100 500
8420 3393 370
1791 2139 64
9202 3984 603
4285 9669 701
3147 5490 522
494 441 487
1347 2692 622
8155 5495 780
6494 1442 755
8547 843 436
9618 3538 584
8622 6949 105
3193 4175 391
3533 9806 421
1525 2283 106
4181 9945 555
2028 5973 485
8437 1230 478
6309 2722 554
900 9456 554
8212 7746 696
6249 5912 553
438 756 460
1407 3285 669
2199 6306 671
4128 8169 742
6196 9102 465
5118 9389 965
3278 5003 487
9195 1155 476
3638 9729 243
1100 5666 488
2054 9537 277
3249 8363 866
8612 4149 502
4171 6824 234
1895 420 587
9088 8685 242
1177 6847 304
1970 9728 723
3154 2451 241
7897 5702 259
1553 9367 496
1444 4831 446
4370 639 589
2338 8009 811
6720 3439 340
27 8774 712
9328 3276 623
3489 7940 498
3777 7660 622
1117 5672 508
4433 6557 331
710 1962 365
3405 2680 175
1690 2911 429
1483 5939 252
4965 3037 670
1658 6409 691
4220 6028 870
3401 6559 487
389 121 411
6350 417 624
5248 5678 415
3693 8737 391
9971 7471 507
6398 7440 672
9495 7183 202
349 205 323
9145 3754 757
9238 7187 105
3017 721 594
3126 7983 625
110 4784 346
744 4331 413
7164 4145 244
7242 7554 381
619 3592 787
4323 5867 458
5622 4368 547
956 1945 256
8191 3706 479
5737 4039 360
889 6087 422
596 34 154
6193 9834 770
3573 5563 150
6908 6699 420
3546 3370 557
7835 4290 597
4053 1352 80
4788 1295 847
5258 1759 294
1239 9581 547
7626 3214 473
301 4934 208
1511 8493 218
8641 7249 471
2532 9530 647
9688 3128 348
5917 2233 310
9315 9490 105
7796 2575 421
2542 1342 178
5945 377 606
1985 6351 358
8081 3125 310
3998 3339 553
4884 1590 287
2920 8862 547
4804 9574 312
3796 2667 623
8067 2437 926
6268 6951 525
8320 5956 416
79 4237 158
8190 5746 95
3727 5986 494
8321 2621 471
3681 619 547
2999 2018 533
3322 1080 453
1495 7320 565
772 6379 867
8910 44 541
1593 66 825
9618 5389 449
2734 7685 516
4179 9002 295
4636 2499 539
1311 1068 596
6736 9501 156
3166 6815 358
1839 7840 615
9437 1872 322
8459 8788 135
242 8133 302
6220 1737 257
5453 6992 769
4468 716 663
7037 6061 363
782 6655 623
7803 9868 763
693 1982 555
8871 1681 670
4481 182 352
9101 7569 660
6035 2268 419
736 4226 303
108 173 581
2451 4919 539
5313 2693 615
3052 1534 381
783 4857 175
4878 1603 379
5573 1915 408
7665 2708 577
4923 1820 686
2576 1968 519
3802 7799 389
3649 4635 626
4333 9103 223
8556 6720 280
1371 9292 181
947 7831 781
5818 3398 799
2750 1131 542
2443 2154 615
9017 9578 710
3363 3896 68
1182 5289 529
2163 8847 639
7997 7086 472
7019 6925 666
9054 821 586
1077 9056 233
1808 5410 886
4511 364 786
2131 5882 318
6008 9430 500
65 1826 201
9180 9167 921
9310 7975 242
7673 8327 659
7554 1036 789
2223 8736 273
6325 4387 600
3935 674 411
7825 954 562
7600 3232 452
8127 8677 304
8640 9935 467
439 3151 599
6651 8922 464
5385 2659 477
8352 5450 591
838 3884 355
4617 148 343
1860 2290 213
8475 9414 344
3326 7051 289
4502 6004 323
7790 8437 471
6678 1967 363
9391 4278 814
5199 7518 303
9307 191 168
3805 6099 587
3342 456 360
5021 8727 306
9467 9726 479
4177 305 632
3610 5146 409
453 1822 884
3788 5281 210
1236 7115 466
8684 5738 676
9471 2826 337
527 6149 556
4793 9918 498
6780 6345 160
3788 2439 327
6536 7593 793
8538 6231 667
4401 3560 539
4958 3869 389
3286 5488 688
4174 3248 545
634 980 39
5071 775 379
2613 2659 330
7890 1297 772
8398 7361 530
475 5277 707
9862 1620 596
1548 6642 452
7965 5336 84
9082 854 175
9282 7620 393
7085 35 405
7532 8395 307
3904 7170 585
235 4431 759
419 7222 89
5411 5490 411
7997 4376 832
8149 5887 489
2025 2899 1059
9600 2500 691
8177 5814 558
4120 6077 361
2457 8438 788
7765 7891 263
5644 7047 437
1863 9081 296
3435 5748 599
7476 7339 385
2918 7712 311
8122 3337 817
4934 3533 436
5179 2931 333
4261 3329 411
5170 6286 608
2580 1122 377
8786 7109 753
6936 9259 303
3186 5745 279
4049 952 588
9988 9693 785
4351 8204 706
8774 7786 509
3952 2602 199
1478 6870 622
314 9600 696
6560 1600 423
9486 1739 609
883 3747 387
1420 2405 354
34 4001 847
3527 5172 356
7462 6816 620
783 649 160
8913 4832 484
7953 8902 229
877 8656 209
3458 9651 591
6443 7410 170
2254 7921 307
4280 8920 296
3873 7192 283
6873 3359 466
8932 7756 417
3459 352 424
162 3493 213
705 41 833
5017 8168 483
6857 2153 961
5169 2123 638
6985 9474 540
1025 7863 619
8130 835 1038
3866 4573 540
8245 2472 482
8846 8877 707
7745 9072 530
6070 4618 736
2431 5002 404
2374 5890 599
1706 8888 530
5735 8764 478
8930 7105 332
3284 2139 95
9258 8453 241
4262 2595 382
7927 1639 437
6810 6057 632
2474 677 167
6983 719 536
9501 2181 493
5949 7246 400
1253 2019 215
1864 37 168
3373 591 518
2279 5079 625
9479 4367 534
195 4761 747
7824 3479 444
6901 7082 343
1932 1163 1046
6029 6211 150
2803 2840 55
8621 5277 327
9869 1956 574
2349 9370 583
489 8298 688
2969 8095 241
6669 4833 373
8132 42 663
1776 6763 503
1473 1256 25
7482 1669 779
6017 5306 497
5148 2918 257
8740 3433 418
434 4770 545
5996 3237 1074
3962 4617 279
4866 183 588
2925 3567 388
5905 3415 678
8217 8874 648
1510 4886 368
60 5994 658
4928 1836 295
9109 2754 128
3092 6592 639
4423 5462 580
1898 5923 819
4732 6991 743
9356 5166 804
2023 9265 13
2023 8034 13
2023 2547 16
2023 4323 16
2023 7179 22
7502 9254 12
3142 6525 19
3142 6881 23
3142 8120 17
3142 8805 5
4639 5380 12
4639 6068 8
4639 7833 17
4639 5938 19
4639 9508 4
4639 7023 11
4144 8538 25
4144 5545 11
4144 9337 9
3149 5507 17
3149 8199 16
3149 5474 17
7642 9797 16
7642 9646 16
7819 9358 17
7819 8676 22
7819 8746 16
511 3288 19
511 3883 21
511 2646 11
511 1601 8
511 1574 6
511 5970 16
511 8972 13
511 3174 18
5187 7433 13
5896 8629 16
5896 9545 22
9183 9259 6
5684 6573 15
5684 6605 13
5684 6215 5
2526 7207 11
2526 4983 11
2526 7982 8
2526 6829 11
2526 8263 5
2526 5905 19
2526 6635 10
2526 9202 15
1668 4431 16
1668 9683 3
1668 2634 14
1668 8206 18
1668 3655 19
1668 4942 16
1668 2754 19
4822 8790 6
4822 9617 10
4822 5844 13
2236 8753 15
2236 4229 20
2236 4403 14
2236 6656 19
2236 6704 15
2236 3368 19
6161 6508 13
6161 8589 16
6161 7008 14
1885 2155 6
1885 9989 11
1885 7781 13
1885 2873 18
1885 5310 15
1885 8186 21
1885 4630 15
867 873 19
867 5118 18
867 8735 3
867 1778 9
867 2435 5
867 1153 7
867 5434 13
867 1451 18
3669 6095 17
3669 4738 17
3669 8111 6
3669 7776 15
3669 4796 16
3669 4847 14
3669 8657 14
3012 9809 5
3012 6553 16
3012 9887 13
3012 4873 7
3012 6450 15
3012 3286 15
5776 8618 4
5776 9701 8
5776 8285 11
1502 8131 16
1502 5739 21
1502 9672 9
1502 3854 13
1502 4607 20
1502 9667 16
1502 6325 20
8284 9077 14
8284 8599 8
8284 8646 11
8284 8890 16
7750 9531 3
3906 9975 18
3906 7098 20
3906 5164 10
3906 9968 13
3906 6362 7
3906 7803 20
5068 5513 5
5068 7124 6
5068 8420 12
5059 9720 19
5059 8625 20
5059 9721 9
5059 5151 12
5059 5782 21
2502 9595 6
2502 4682 9
2502 4624 9
2502 8944 15
2502 3058 7
2502 2955 12
1683 5757 5
1683 5979 8
1683 4805 14
1683 6703 13
1683 8609 15
169 9204 18
169 6171 20
169 5072 11
169 6280 15
169 7018 14
169 9935 15
169 8731 12
169 516 21
3967 8119 8
3967 4554 11
3967 7899 4
3967 6269 5
3967 7135 3
3967 8957 9
381 4945 5
381 4235 11
381 9340 9
381 7321 12
381 8054 17
381 5125 5
381 4768 10
7844 9745 5
7844 7855 16
3257 8798 18
3257 5810 21
3257 6644 18
3257 6087 19
3257 4818 14
4319 8672 12
4319 4791 14
4319 5419 11
6688 7160 21
6688 6815 17
6688 9641 18
420 698 13
420 882 19
420 496 15
420 3400 17
420 8857 18
420 2351 23
420 4538 7
420 4291 13
5336 9547 17
5336 9363 20
5336 9840 4
5336 7530 7
5336 5673 13
846 6588 8
846 7666 11
846 4571 9
846 8756 16
846 7468 13
846 3752 18
846 9481 10
846 6572 13
4357 8410 11
4357 6744 3
4746 7618 14
4746 9986 5
4746 7033 14
160 9435 16
160 1570 19
160 6834 4
160 2807 18
160 9054 17
160 3228 21
160 1200 13
160 1368 14
1209 7523 8
1209 8710 12
1209 9661 13
1209 1686 14
1209 1301 7
1209 4948 9
1209 7747 13
3916 6912 16
3916 6686 7
3916 4342 12
7762 8782 17
7762 8386 16
6371 9321 15
6371 9115 11
6371 7496 12
6371 6463 17
6916 7456 15
6916 9357 17
6916 6970 12
1782 2024 8
1782 4652 15
1782 4516 15
1782 3554 10
1782 8913 13
1782 7577 13
5452 9485 12
5452 5782 13
5452 6245 16
8007 8459 13
3422 6324 16
3422 9602 23
3422 3479 5
3422 8042 15
3422 4924 15
3422 3928 6
5977 8685 10
5977 6284 12
5977 7578 10
5977 6981 12
5977 7416 16
4902 9065 17
4902 9238 19
4902 5512 6
7789 9080 10
4056 4593 17
4056 4099 18
4056 4653 13
4056 6515 12
4056 4691 7
4056 5538 21
7796 8708 12
7796 8639 17
7796 8608 13
204 7009 16
204 4885 23
204 7043 14
204 4541 16
204 2201 17
204 6453 20
204 5309 3
204 5587 11
162 6546 19
162 6527 21
162 3259 7
162 8841 14
162 2662 10
162 4054 14
162 2112 8
162 5569 17
8168 8828 8
2520 8272 5
2520 9333 8
2520 5179 16
2520 7351 19
2520 5659 9
2520 9723 11
5700 9415 19
5700 5748 13
5700 8886 20
7027 9644 14
7027 8271 7
7027 7356 9
1742 7756 6
1742 5796 11
1742 6771 8
1742 6785 7
1742 3215 6
1742 1858 7
1742 8919 10
3402 5411 16
3402 8969 3
3402 3982 8
3402 4891 15
3402 3831 9
3402 6720 5
6209 9461 7
6209 9675 12
6209 7458 10
6209 8589 9
6209 6508 9
6209 7026 14
5530 5725 12
5530 6437 10
5530 8531 6
5530 6464 15
5530 7010 6
6721 7424 20
6721 7484 8
3375 7697 9
3375 9118 11
3375 8677 5
3375 6045 6
3375 5661 11
3375 4400 12
5719 8227 16
7814 9249 15
7814 8984 14
7814 9079 6
6363 8157 18
6363 6717 16
6363 9499 14
6363 6459 3
3273 6359 12
3273 4009 13
3273 4015 5
3273 7629 12
3273 9960 6
3273 9364 15
8396 8937 17
8996 9806 18
8996 9510 10
7904 9951 5
7904 8330 13
2969 4144 14
2969 5545 16
2969 4127 4
2969 9431 11
2969 7535 13
2969 5070 16
2969 9337 13
7585 8578 5
7585 8465 14
7585 7636 5
8266 8810 13
8266 8878 11
7775 9884 16
7775 9165 13
847 8632 9
847 9180 16
847 1095 16
847 6092 14
847 3033 9
847 6170 13
1693 2103 15
1693 9200 12
1693 4206 16
1693 9242 15
1693 9382 5
1693 6870 16
680 7519 7
680 3353 14
680 7842 8
680 2053 15
680 6730 11
680 9429 9
680 5401 5
680 8089 8
2686 6168 16
2686 5793 14
2686 6240 18
2686 6353 14
2686 7470 24
4797 7680 15
4797 4864 5
4797 6338 16
4797 4887 19
4797 8742 17
9144 9873 17
8018 8496 15
8018 8173 16
4967 5416 17
4967 8300 16
181 4706 9
181 7047 12
181 3489 3
181 2153 13
181 750 11
181 8318 13
181 8904 4
181 3499 11
3123 5832 6
3123 8039 13
3123 5379 8
3123 5366 18
3123 4174 16
3123 5628 9
4757 8967 21
4757 9621 16
4757 7491 14
4757 7264 8
4839 7003 10
4839 5588 15
4839 7864 14
4839 6968 21
4839 9023 13
4839 5989 18
4839 7490 8
4839 7873 12
6985 9612 10
4040 8108 11
4040 9434 12
4040 7337 9
4040 4355 8
4040 5903 4
4040 6825 10
3933 4670 11
3933 3940 12
3933 6926 5
3933 7204 11
3016 5741 7
3016 5785 12
3016 9516 15
3016 8949 14
3016 9498 18
3681 6142 11
3681 8407 16
3681 8927 12
5845 9601 10
5845 9301 13
5845 7438 12
5845 8889 14
5845 6940 13
5845 8174 7
5845 6055 14
8055 9837 18
8055 8404 19
8055 9563 14
7093 7509 14
6405 8612 11
6405 8706 3
6405 9363 10
6405 9547 16
2045 4643 19
2045 3034 22
2045 8074 6
2045 6714 11
2045 8896 21
2045 3779 16
4033 5375 9
4033 4741 10
4033 9104 6
1800 2295 15
1800 5254 17
1800 5987 11
1800 6133 9
1800 7528 12
1800 7940 10
5088 5898 16
5088 6126 19
5088 6053 4
5088 8230 13
4153 9297 16
4153 4407 9
4153 7093 6
4153 7509 11
8875 9691 10
3539 9133 12
3539 3625 17
3539 9072 11
3539 6098 12
5516 8481 15
5516 7921 17
5646 7265 10
5646 9656 14
5646 7737 7
5646 6888 17
8072 8263 13
8072 9074 8
8072 8541 10
8521 8754 19
656 6413 8
656 690 12
656 7253 17
656 9755 17
656 8418 23
656 8226 10
656 3483 11
6240 6321 12
6240 7814 11
6240 9079 5
6240 8068 7
1957 7948 19
1957 6881 13
1957 6525 10
1957 6906 9
1957 6122 14
6864 7067 9
6864 9173 14
6864 8210 12
6864 8349 12
6864 8374 18
9317 9911 8
2033 5709 10
2033 8214 14
2033 2754 3
2033 4942 16
2033 5349 14
2033 9281 14
2033 9766 20
1473 9376 17
1473 1708 21
1473 3608 16
1473 4493 15
1473 8303 18
1473 3626 18
1473 3064 11
1473 2243 11
8255 8980 9
3892 9059 6
3892 9295 15
3892 6360 12
2611 9273 18
2611 7641 7
2611 8163 17
2611 7647 18
2611 6167 8
2611 3278 19
8166 9819 24
4358 8272 10
4358 5865 8
4358 6341 17
6999 8762 5
6999 8793 16
6999 8750 13
6999 9836 17
6999 7793 16
6999 7728 14
338 840 10
338 9550 16
338 7034 8
338 2328 17
338 8508 19
338 1721 16
338 7214 4
338 3707 14
3166 3971 11
3166 6267 19
3166 7594 16
3166 7251 18
3166 4413 10
2745 6290 11
2745 7976 5
2745 4199 10
2745 7628 14
2745 5250 16
2745 3099 10
3443 5391 14
3443 7757 17
3443 6041 8
3443 4846 14
3443 3905 6
3443 7390 11
3443 4051 12
608 1892 7
608 6470 13
608 4189 17
608 2464 18
608 6374 17
608 8306 10
608 5621 16
2861 6984 9
2861 9778 3
2861 6554 9
2861 8718 13
2861 6165 10
2861 5323 9
7362 9664 6
7362 8814 16
9049 9307 5
8958 9531 9
8958 8985 17
126 8502 11
126 1725 15
126 7492 14
126 7443 16
126 5785 16
126 5741 16
126 6198 7
126 270 13
6828 8676 21
6828 9358 8
1239 8161 17
1239 9127 23
1239 9273 8
1239 7641 15
1239 2611 18
1239 6167 19
1239 3278 12
1239 6390 14
3737 4800 6
3737 4476 13
3737 9984 16
5499 6615 15
5499 8528 22
5499 7259 16
5499 8060 16
7199 8048 13
7490 7873 16
7490 9023 16
6915 8745 8
6915 8507 14
5247 8050 16
5247 8574 7
5247 7123 11
5247 8686 8
7238 9734 15
7238 8778 12
7238 7877 11
7238 8567 21
4877 8769 14
4877 8372 15
4877 7576 18
4877 9374 16
4877 6130 16
4877 4905 17
3173 9880 18
3173 9311 19
3173 7265 11
3173 5519 12
3173 7669 15
4758 7719 14
4758 9480 9
4758 4866 6
4758 8275 16
4758 5113 16
4758 5177 15
6793 9490 12
6793 7054 7
6793 8110 16
6793 9312 3
4471 9058 7
4471 8767 11
4471 8954 13
4471 7332 14
4471 4850 14
58 9945 11
58 4271 14
58 4032 10
58 2596 18
58 6567 14
58 7635 20
58 6194 4
58 6843 10
3226 8862 22
3226 8312 16
3226 6458 15
7277 9292 15
7277 8804 11
7500 9780 15
7500 7868 16
7500 9578 9
5723 7672 11
5723 8879 7
343 3631 14
343 609 19
343 5496 8
343 9537 18
343 1960 19
343 1409 6
343 1918 16
538 946 5
538 4322 11
538 7722 16
538 5212 19
538 9211 6
538 5169 11
8771 9899 17
768 2638 16
768 2845 16
768 9106 11
768 7716 12
768 7657 9
768 8251 18
768 3844 9
768 8690 15
6232 8086 15
6232 6893 5
801 7606 12
801 1001 4
801 5485 8
801 5162 5
801 4586 12
801 8593 16
801 3640 20
1306 7738 13
1306 9746 11
1306 7139 9
1306 1524 12
1306 6684 7
1306 9371 23
1306 8467 9
1306 3795 16
6484 8248 13
6484 9171 12
1111 3368 14
1111 8753 17
1111 2236 17
1111 6704 12
1111 9039 12
1111 7077 9
1111 3114 12
279 8060 8
279 7259 11
279 1603 4
279 4240 9
279 6401 8
279 1461 17
279 3022 4
279 1247 11
5758 8968 20
5758 9573 13
774 6408 14
774 7906 19
774 8052 4
774 9999 10
774 2002 10
774 8523 17
774 1028 8
2729 6484 8
2729 5828 15
2729 4000 15
2729 7446 10
2729 3432 14
2729 5083 5
2729 4515 9
3488 8344 7
3488 8831 12
3488 9972 16
3488 9309 13
3488 9616 16
3488 4200 13
3013 8855 12
3013 6052 11
3013 4251 12
3013 9493 8
351 8638 14
351 980 15
351 5618 16
351 3109 13
351 4299 9
351 8265 15
351 6155 10
351 7854 15
2245 7936 15
2245 6682 16
2245 8195 8
2245 7972 7
2245 6020 11
2245 8660 10
2245 3466 19
5995 8817 5
5995 7493 8
5995 9992 6
5995 9260 4
3689 4622 16
3689 4473 10
3689 9215 19
4423 4530 5
4423 8500 9
4423 8083 17
4423 8240 8
4423 6761 10
4423 4669 10
4423 9231 17
4423 7394 12
5411 8969 14
8608 8887 22
895 9436 7
895 2499 7
895 7344 15
895 6190 14
895 1786 18
895 4949 10
895 6570 16
8766 9800 14
8766 9863 8
4999 8020 13
4999 9827 9
4999 7256 5
4999 8569 9
4999 5046 13
4999 7768 20
6965 8935 15
6965 9304 18
6965 9057 14
6965 7341 8
2287 7993 11
2287 3623 11
2287 5319 11
2287 7465 17
2287 9030 5
2287 8250 14
7460 7638 18
3135 4343 11
3135 8323 13
3135 3569 14
3135 5888 12
3135 5098 19
3135 6660 16
3135 3702 19
526 7152 6
526 3201 11
526 1309 7
526 3751 14
526 1440 7
526 6545 15
502 8153 12
502 5856 12
502 8152 4
502 6646 14
502 6695 7
502 7571 19
502 3761 11
502 6460 19
4562 6607 6
4562 5324 13
4562 4570 17
4562 7296 21
7540 9430 14
1826 4211 19
1826 7150 7
1826 4967 23
1826 4102 16
1826 5887 19
9442 9822 16
9442 9988 22
3244 5829 13
3244 4752 15
3244 8359 9
3244 8487 14
3244 3838 6
3244 8546 11
3244 3410 13
8476 9197 18
8476 9524 9
7880 8765 14
7880 9744 20
4953 9389 16
4953 6379 17
4953 5750 13
4953 5436 11
4953 9855 10
994 8676 15
994 2529 22
994 2359 14
994 2099 19
994 6846 13
994 2247 14
4808 7526 18
4808 5521 18
4808 9377 15
870 5320 20
870 5988 11
870 3117 21
870 8252 19
870 8739 4
870 6852 11
4482 6979 17
4482 7002 15
4482 4684 15
4482 9656 22
4482 8036 8
4482 9005 15
2099 2359 15
2099 6025 9
2099 4829 12
2099 6846 15
8034 9265 10
7843 9904 17
7843 9894 20
7843 8026 9
7843 9735 11
6019 6542 12
6019 8157 13
4190 5035 9
4190 7290 7
7349 8512 10
1408 4674 19
1408 1896 17
1408 5958 12
1408 2267 13
1408 2248 5
1408 1650 15
1408 8092 8
1408 4614 17
2332 2938 10
2332 3469 15
2332 9284 15
2332 9951 14
2332 8726 4
2332 6840 10
1177 6307 11
1177 1193 17
1177 3387 9
1177 9246 11
1177 1236 12
42 1390 7
42 9055 12
42 9742 14
42 2231 12
42 5388 8
42 5370 12
42 9473 7
42 4806 11
7753 9798 5
7753 9089 13
7753 8134 16
2485 2933 13
2485 5373 16
2485 4148 14
2485 7886 10
2485 8209 4
2485 3546 10
3552 4147 11
3552 6551 10
3552 5236 15
3552 6070 8
3552 6131 10
5039 6681 19
5039 8244 20
5039 6266 8
2357 3175 18
2357 2809 16
2357 4722 15
2357 8384 14
2357 8047 15
1646 8113 7
1646 2258 9
1646 9259 5
1646 4539 12
1646 3564 9
1646 9026 9
1646 4454 3
1646 2661 9
3559 7451 14
3559 8028 17
3559 5728 13
3559 3977 9
3559 4319 14
3559 7343 18
5989 7490 10
5989 9023 14
5989 7888 16
5989 6268 16
4878 6145 14
4878 9437 15
4878 8659 10
3783 6077 17
3783 9248 18
3783 9230 14
3783 7280 14
3783 6373 17
3783 8815 13
3783 7002 18
6831 8075 17
6831 7947 15
6831 7889 22
6831 9886 18
6831 9738 16
3344 8630 17
3344 5638 15
3344 3891 14
3344 7821 16
3344 5222 11
3344 4783 10
3344 4458 20
6221 6607 8
6221 9263 13
888 9167 5
888 4359 9
888 2025 8
888 9786 15
888 7285 9
242 5369 14
242 9327 19
242 3466 14
242 8660 20
242 820 17
242 7280 19
242 9230 4
242 9248 8
2971 7363 10
2971 6798 16
2971 3674 12
2971 8101 8
2971 3696 16
2971 9898 16
3626 8303 8
3626 5926 14
3626 7525 16
3626 5243 7
3626 8410 13
5316 9214 13
5316 8812 3
3672 6131 4
3672 4313 19
3672 8835 5
252 9131 16
252 1260 18
252 3496 6
252 8162 18
252 6224 16
252 1381 16
252 4334 14
252 1580 13
3555 8192 12
3555 9633 11
3555 4115 4
3555 7289 7
3555 5571 7
3555 3674 7
7386 9382 13
7386 9242 15
7386 9361 16
8617 9725 13
8617 9742 22
8617 9055 13
1840 9955 17
1840 1852 23
1840 7639 9
1840 7297 14
1840 8855 13
1840 3013 11
1840 5346 12
4740 5963 17
4740 9000 13
4740 9904 17
4740 5590 17
4740 8398 15
6707 8384 15
6707 8800 14
6422 8471 9
6422 7704 13
6422 9479 19
4297 5270 17
4297 6519 11
4297 6719 14
4297 5686 15
5181 5245 7
5181 7291 4
8063 8388 16
7113 8787 19
7196 8734 12
7196 7985 16
7196 8531 11
4385 9208 11
4385 8331 16
4385 7878 13
4385 5489 19
3646 3689 5
3646 4473 15
3646 3825 16
3646 7563 6
7280 9230 10
5531 6128 12
5531 7938 19
5531 5652 3
2593 7529 15
2593 6083 21
2593 5157 12
2593 8290 11
3616 8680 19
3616 7151 3
3616 6021 11
3616 6262 14
3616 7988 14
3616 6644 21
4785 5167 22
4785 5155 17
4785 9087 15
4785 6263 17
6407 8360 21
6407 7830 15
5217 6302 13
5217 8865 16
5217 6814 15
5217 6920 26
5217 5241 16
1592 4336 8
1592 6728 13
1592 3836 17
1592 6759 11
1592 3076 12
1592 5357 16
1592 2799 15
1592 7055 16
8792 9850 14
7421 9812 6
4501 5220 6
4501 9933 11
4501 8789 11
4501 7670 14
4501 7466 13
6151 9426 18
6151 6504 12
3237 5880 17
3237 3347 8
3497 8366 5
3497 7512 13
3497 9425 13
3497 8850 14
3497 9964 11
3497 9659 9
3497 9272 10
5404 9753 7
5404 8467 12
5404 9371 18
5404 8902 17
5404 7817 9
6253 9822 7
6253 7103 13
6253 7870 16
6253 7552 17
6896 9193 13
6896 8044 13
6896 9703 7
8215 8847 8
8215 9996 13
5990 6382 13
5990 9470 7
5990 6942 11
5990 7766 14
6420 9994 16
6420 8123 17
6420 9858 16
6420 8650 16
368 4177 14
368 1118 13
368 2092 14
368 3151 17
368 3885 22
368 5997 8
368 5541 10
8448 9288 16
8448 9368 14
8448 9550 18
6621 7230 18
6621 7369 4
6621 9799 6
6446 6980 15
6446 8515 13
966 4892 12
966 3042 18
966 6958 16
966 2282 12
966 5345 13
966 6718 7
966 2856 12
1978 8549 15
1978 7854 21
1978 6155 5
1978 8265 13
1978 2306 13
1978 8249 17
8069 8758 16
8069 8478 16
5634 6518 16
5634 9016 20
5634 9056 16
6780 7511 7
6780 6927 10
1004 9199 8
1004 6044 10
1004 4718 15
1004 8626 12
1004 5688 17
1004 9036 8
1004 5767 11
5434 7229 15
6268 7873 17
6268 7490 17
6268 6885 15
1817 9662 17
1817 2389 19
1817 2450 6
1817 7691 13
1817 8887 8
1817 7813 8
1817 5681 15
5629 8892 8
5629 8411 17
5629 7507 7
3655 4942 13
3655 8206 16
3655 7483 10
3655 4870 8
3655 5349 9
395 2118 10
395 2372 15
395 2614 8
395 7356 14
395 2040 12
395 2984 14
395 2495 17
9242 9382 14
6105 7155 17
6105 7789 18
2400 7128 16
2400 6651 11
2400 2882 12
2400 7717 7
2400 4594 14
9224 9305 16
1647 6841 12
1647 9593 11
1647 6214 14
1647 5642 17
6769 6828 10
6769 9358 4
6456 7908 10
6456 8640 13
6456 9022 7
5317 7044 10
5317 9763 6
5317 8276 9
5317 5648 7
5317 8557 14
564 7432 19
564 1769 24
564 8947 3
564 7740 13
564 9940 15
564 3921 17
564 3961 6
564 5749 13
7464 8257 13
7464 9739 10
507 3033 10
507 847 18
507 4331 11
507 6235 10
507 4286 16
507 1866 15
507 4253 9
3261 5005 9
3261 4348 9
3261 6308 11
3261 5116 14
2701 6285 14
2701 6854 4
2701 4118 13
2701 7177 7
2701 5611 17
8015 9874 13
7900 8131 16
4827 6423 6
4827 5680 10
4827 5304 18
4827 8520 14
4827 5914 18
4827 8585 15
2172 7683 14
2172 3474 13
2172 2778 12
2172 3465 9
2172 7539 14
2172 7298 21
1632 5415 10
1632 9913 13
1632 6419 4
1632 9832 15
1632 4506 14
1632 2961 9
1632 3748 4
1632 4605 15
8613 9672 14
3968 6575 6
3968 5244 11
3968 7713 17
3968 9921 18
3968 9189 22
3968 6968 12
3968 7864 14
6052 8855 10
6052 7297 13
6052 9909 19
6052 8921 10
4851 8742 11
4851 4887 16
4851 5135 17
4851 5018 19
4851 6837 17
4851 7365 18
