100 500
6220 5725 416
4592 7678 633
9466 4723 191
3549 9043 223
7157 6790 336
1757 4246 336
3610 8088 666
1730 9878 314
4325 4411 487
2216 2716 231
6826 4269 238
7261 8808 348
8412 5277 359
7846 8938 630
903 8855 179
3906 7123 559
4580 8499 619
1153 398 631
9574 1054 375
5793 3083 251
4196 7551 525
7330 4159 512
5639 5412 487
4037 6316 704
9823 2605 428
9032 3001 536
3226 2645 571
8162 1638 740
7922 6008 257
576 8825 476
1216 835 605
2301 2148 664
9334 3454 302
8899 8908 482
4509 4692 728
1992 8705 792
8595 9322 278
2864 4234 394
4734 3253 270
550 910 395
2210 5935 331
263 5436 443
8580 8425 458
3427 2855 82
786 355 221
8032 8354 409
1190 6685 320
502 524 194
140 9401 818
5785 1001 520
446 4129 661
6058 9041 362
3451 8923 88
9628 4537 610
8528 178 222
1799 739 517
2465 2063 615
2527 7398 672
6840 5954 280
6605 7626 520
6310 4637 400
5980 3852 138
1323 2835 707
4377 7815 659
8588 6514 445
8816 9034 513
643 4874 306
8076 446 392
149 4056 262
1335 5030 549
586 3135 576
5769 3052 270
1550 4648 246
6802 8390 840
603 3407 115
2369 3265 51
8044 8349 345
7117 5719 240
1184 7846 568
3534 6125 41
4360 8702 371
5159 1355 544
9929 9587 461
1801 6430 434
3643 3137 94
1460 4230 361
2624 3581 441
3634 4174 296
8230 436 471
8916 8833 766
3843 7637 534
8450 8239 489
5987 5567 393
311 3523 741
9766 197 187
9648 4126 290
8900 1160 726
5482 5181 617
747 3635 330
1611 743 231
6772 3072 197
1325 9396 263
6653 4959 649
9922 4883 163
1747 5191 56
68 1942 434
2828 4870 649
6533 5167 703
438 6844 258
8691 6556 525
7042 4691 539
682 2294 334
5851 2516 324
7475 6599 364
2504 5438 723
7342 9276 630
8510 5019 302
5025 1516 26
9978 1299 516
2751 8077 114
6490 9172 367
19 5671 633
4042 6552 536
838 832 594
3397 5881 521
7388 6791 230
573 4423 434
9085 6424 427
3291 2912 529
9375 5795 725
8350 3069 341
1424 3213 478
8088 6449 78
1081 8066 661
7748 184 340
6143 591 402
9356 2514 199
6262 9751 581
9067 3452 726
6935 8816 92
9334 4324 543
1959 6259 198
5099 1044 371
2683 8390 109
308 2059 654
538 5010 199
5128 1962 296
4575 3217 89
4763 5656 517
7635 2511 55
5841 131 448
9454 1549 836
2645 5716 144
7652 8064 48
5521 4588 788
6880 1207 710
5264 8839 163
7466 363 153
6235 149 435
5105 2895 661
8560 1995 44
7906 41 384
3957 2481 639
9610 8720 293
4490 7245 529
7584 6683 628
7376 7038 528
8232 6374 471
9107 2237 46
4438 980 461
6825 7671 500
2187 8441 806
2862 9653 145
5156 9098 228
6154 6613 272
8345 1067 659
8609 6251 389
1108 8918 310
5085 718 229
3991 9575 570
4315 7927 245
2610 8044 568
1317 842 375
4418 424 396
9431 8856 331
1404 2608 604
2879 9943 920
1049 5742 559
5948 2557 193
1192 2103 654
9171 9537 720
9522 4132 423
2857 8909 14
2857 9825 14
2857 6699 15
2857 5056 11
2857 3619 11
2857 9464 16
1617 6664 16
1617 9456 20
1617 3624 6
1617 6522 11
1617 2750 14
1617 5653 21
1617 9011 13
1617 9706 18
5775 9228 7
5775 6035 5
5775 7485 11
5590 8432 19
5590 7954 9
5590 8716 5
5590 5626 13
5590 8182 17
304 3886 15
304 1971 17
304 8998 7
304 6529 11
304 7827 5
304 8493 8
304 1419 6
304 9230 14
5329 6538 10
5329 7604 15
5329 7407 17
5329 7168 10
4380 5767 19
4380 9843 13
4380 4612 18
4380 9703 6
646 3646 14
646 7883 18
646 2232 16
646 2805 19
646 4919 16
646 8889 19
646 1312 7
646 3804 11
6236 8649 18
6236 7868 15
6236 8173 13
3838 7469 13
3838 7401 8
3838 6900 8
3838 8047 9
3838 7477 14
1024 5494 9
1024 3350 15
1024 9686 15
1024 8081 10
1024 2728 10
1024 5789 7
1024 7767 14
4913 8729 8
4913 7219 11
4913 9754 19
4913 9170 17
4913 8979 20
4913 6075 4
4913 6935 11
2813 6708 12
2813 7894 12
2813 8930 8
2813 6324 10
2813 9416 17
2813 2961 17
1410 5672 17
1410 2556 9
1410 1981 14
1410 6652 13
1410 7376 17
1410 2214 9
6979 8606 17
6979 7352 20
8702 9566 7
1249 8337 17
1249 8395 15
1249 7836 17
1249 3797 15
1249 3415 6
1249 3577 16
1249 6598 7
1249 7971 13
65 162 16
65 4702 16
65 6225 12
65 8474 9
65 4198 19
7822 9419 9
7822 8629 13
7822 9244 15
7822 8480 7
8736 9895 15
8736 9536 7
6608 9511 6
6608 7257 13
6608 7605 16
1832 5707 12
1832 4055 13
1832 4287 6
1832 9063 5
1832 7281 15
1832 6553 6
1832 8132 13
157 7511 8
157 6899 10
157 2811 3
157 9183 9
157 891 5
157 5209 11
157 764 17
157 284 16
3475 8516 12
3475 7197 18
3475 5767 6
3475 4380 13
3475 9703 9
3475 4600 5
8049 8829 24
8049 8871 20
8049 9897 7
8049 9926 15
6230 6655 12
6230 7127 17
6230 6505 10
6230 8022 6
6230 8802 9
6230 6929 9
1501 7585 18
1501 9344 22
1501 5440 4
1501 2361 9
1501 5278 12
1501 5766 4
1501 8476 19
524 2252 13
524 2763 12
524 9142 10
524 544 20
524 9983 4
524 7663 13
6119 9817 10
6119 7644 6
6119 7183 15
5551 6995 6
5551 7422 6
9085 9350 7
7384 7733 17
7384 9902 11
688 6103 5
688 4447 8
688 2557 7
688 3698 12
688 8385 10
688 6330 16
688 6479 13
688 5805 18
2519 5948 6
2519 9438 12
2519 3669 12
2519 5893 19
2519 4113 16
2519 9207 14
2519 8322 12
2519 7653 12
4494 5084 20
4494 4497 7
4418 7021 13
4418 4684 4
4418 6482 8
4418 7501 7
4418 8398 12
4418 8881 18
2506 8219 6
2506 5423 9
2506 5548 6
2506 6703 18
2506 4060 10
2506 5010 14
5587 5680 18
5587 6068 11
5587 9597 8
2430 7965 11
2430 8511 14
2430 7841 12
2430 5106 12
2430 3543 19
2430 5781 8
2430 6557 14
5457 7823 21
3438 8648 10
3438 7974 5
3438 4540 10
3438 5096 13
3438 9641 11
3438 6734 12
8129 8189 11
8129 8467 13
2632 9372 12
2632 6725 19
2632 9370 9
2632 8769 19
2632 9496 4
2632 4973 11
4368 5747 11
4368 8749 18
4368 9869 13
4368 6638 21
1897 4652 12
1897 4906 14
1897 7776 15
1897 5455 16
1897 2904 10
1897 7859 13
1897 4029 13
1897 7817 16
9841 9882 4
8443 8982 14
4761 7362 16
4761 8837 19
4761 8785 9
4761 7942 11
4358 8530 16
4358 9660 23
4358 6456 17
4358 5184 16
4358 9837 17
4358 5113 19
8952 9503 11
8952 9275 16
948 7657 16
948 6782 15
948 2216 17
948 4582 16
948 7140 21
948 9408 4
948 7084 13
2630 6584 16
2630 4643 19
2630 9606 9
2630 7081 10
2630 6745 6
2630 9656 13
2630 3701 12
2630 6081 14
1500 5443 15
1500 7358 19
1500 4819 12
1500 1510 14
1500 6417 7
1500 5848 14
1500 3993 16
1500 2623 22
9136 9439 12
7356 7377 14
7356 8392 13
7356 7949 12
7356 8303 5
2677 4379 18
2677 4049 25
2677 4139 6
2677 4856 12
2677 4830 17
2677 9519 17
2677 8631 11
2677 5498 12
8091 9644 13
2982 9883 15
2982 7150 10
2982 7781 10
2982 3300 10
2982 7999 11
4747 8353 18
4747 4766 27
4747 6819 19
4747 6278 11
4747 9508 15
3722 5833 8
3722 5615 14
3722 7799 11
3722 7420 7
3722 8437 10
3722 5505 13
6317 6466 11
6317 8370 15
6317 8199 18
6317 7505 6
6317 9718 10
2890 6246 21
2890 4941 19
2890 9654 15
5556 7655 11
5556 7242 6
7150 7327 7
7150 9839 10
7150 7781 5
7150 9883 6
6680 8975 10
6680 7851 17
6680 9290 12
6680 7045 12
5580 7416 6
5580 9002 11
5580 7027 9
5580 7735 16
5580 7441 4
5674 6037 10
5674 6310 11
5674 5937 12
5674 7577 19
5674 9376 9
9344 9450 16
5246 7959 14
5246 7902 19
5246 7721 16
5005 9728 7
5005 6616 4
431 6128 8
431 6910 11
431 3909 3
431 2876 11
431 3751 8
431 8736 13
431 3394 10
431 6504 16
7519 8410 17
7696 8689 17
7696 8485 11
2312 6104 11
2312 9590 17
2312 3655 19
2312 5345 18
2312 8876 18
2312 9541 13
6296 8717 10
6296 7327 4
6296 7150 8
6296 9883 13
6296 7999 16
6296 9041 14
6296 6514 13
6855 7376 17
6855 8175 8
8031 9606 9
4487 9324 16
4487 6636 10
4487 8617 17
4487 4520 12
4487 8358 12
1260 1530 5
1260 9729 13
1260 8206 3
1260 2014 16
1260 1561 19
375 9758 19
375 6006 21
375 616 16
375 3178 19
375 9904 17
375 2057 19
375 2893 14
375 4150 16
8070 9128 17
8070 9727 13
4476 9746 6
4476 6106 5
830 4783 15
830 5734 19
830 5308 7
830 7613 16
830 6090 19
830 4695 15
830 2660 12
467 7822 8
467 9244 10
467 2708 4
467 2551 11
467 5788 7
467 756 15
467 8480 13
3673 4402 6
3673 5193 11
3673 6651 13
6580 8138 10
6580 6728 4
6580 7597 11
6580 7083 15
6580 7036 12
1734 5015 6
1734 3871 5
1734 6242 12
1734 6859 6
1734 5732 12
8423 8479 13
8423 8910 13
1046 6902 14
1046 5487 23
1046 5070 12
1046 2203 18
1046 5251 20
1046 9374 15
1046 8822 15
2041 2974 11
2041 5733 7
2041 4716 8
2041 3621 9
2041 3626 12
4893 9790 14
4893 9255 13
4893 9054 4
4893 5784 11
2229 9543 5
2229 7907 9
2229 4073 21
2229 3126 8
4972 7588 18
4972 9091 20
4972 8792 11
4972 9548 8
4972 9212 5
5881 7351 10
5881 7609 8
1996 6414 15
1996 5024 17
1996 8473 11
1996 5844 9
1996 6681 12
6133 8809 3
6133 7146 9
4438 6020 15
4438 8123 12
4438 7542 14
3463 6932 17
3463 4554 15
3463 3890 5
3463 3559 6
3463 8380 9
2407 4753 13
2407 4589 19
2407 9977 9
2407 5143 16
2407 9233 22
2407 5673 18
7311 8306 7
7311 7428 17
2054 8485 19
2054 3084 19
2054 7696 11
2054 6504 10
2054 2858 15
2054 8533 13
2054 6558 17
7063 9343 5
2168 9279 7
2168 9685 12
2168 7617 9
2168 4269 18
2168 8592 14
2168 9073 10
2168 7635 13
9090 9092 18
9090 9750 9
1109 5842 15
1109 6848 21
1109 5916 5
1109 5190 17
1109 4844 12
1109 2146 11
1109 4378 18
3276 6373 15
3276 6756 16
3276 4681 19
3276 6246 5
2099 6330 18
2099 8251 4
2099 3572 15
2099 6834 18
2099 7136 20
2099 6210 15
2099 5578 16
6840 7064 7
6840 7189 12
6840 9762 17
4134 8431 9
4134 4464 13
4134 5917 11
4134 7872 16
4134 7283 15
587 7472 13
587 7017 18
587 5514 3
587 8065 14
587 6694 13
587 1171 14
587 6497 13
587 8745 16
4329 5696 15
4329 4482 17
4329 8157 9
4329 6239 11
4329 5266 16
4269 7617 19
4269 6968 15
4269 9648 13
4269 8834 12
4269 4463 15
4269 8592 10
480 1021 17
480 5822 21
480 1270 17
480 2250 12
480 7205 17
480 7385 16
480 1842 6
480 7409 12
2258 7597 14
2258 7392 10
2258 3236 9
2258 7869 21
2258 7083 12
5564 8607 18
5564 9038 13
5564 8334 8
5564 8494 9
5564 9669 5
1450 7145 5
1450 7588 14
1450 4972 21
1450 4580 16
1450 7229 19
1450 1509 11
1450 8523 8
4282 7564 13
4282 5872 9
4282 9400 13
4282 5888 18
4282 8829 15
4282 7943 16
6801 7390 9
6801 6905 15
6801 9579 16
6801 7514 19
5258 8591 11
5258 6428 16
5258 9748 14
5258 5715 16
8496 8770 16
6628 7818 7
6628 6692 17
6628 7368 13
6643 8357 17
6643 7889 9
1280 4762 19
1280 5792 22
1280 6925 16
1280 3044 15
1280 2846 8
1280 9328 8
1280 8386 11
1280 2415 19
4128 9364 14
4128 5542 16
4128 6951 12
4128 8170 14
4128 9224 12
4128 4661 4
5321 8878 13
5321 8038 18
5321 9503 18
5321 8952 7
5321 6947 6
7906 8790 13
2637 8005 7
2637 8851 14
2637 5389 18
2637 8146 16
2637 6547 26
2637 9053 4
2637 6269 12
4994 7214 8
4994 7006 14
4994 8255 15
4994 6654 11
6688 9295 13
6688 8510 15
6688 8832 21
3099 5677 6
3099 8459 8
3099 4448 12
3099 9600 24
3099 6375 12
6384 8814 15
6384 8293 13
6384 9994 16
6384 9691 22
6384 7916 18
8967 9877 18
1423 9773 11
1423 5878 11
1423 2555 11
1423 2181 6
1423 2445 11
1423 7683 4
1515 6300 16
1515 2242 17
1515 6659 3
1515 8359 8
1515 6814 13
1515 7559 15
1515 3038 11
1515 6673 16
4175 4912 7
4175 8864 20
4175 4763 11
4175 6493 16
4065 7666 9
4065 9242 16
4065 6955 14
4065 4892 13
4065 7750 17
8048 9854 14
8048 8390 16
8048 9840 12
8048 9919 16
2387 6523 17
2387 8254 21
2387 6944 12
2387 8192 18
2387 8304 12
2387 5625 11
557 2407 11
557 9977 13
557 5143 15
557 5833 16
557 5505 6
557 6786 22
557 9233 9
557 1675 18
4837 6511 11
4837 8676 16
4837 6131 12
4837 9694 14
4837 4842 13
9320 9525 16
9320 9708 19
1219 7948 17
1219 7540 22
1219 3749 6
1219 3392 16
1219 5662 19
1219 2443 18
1219 7908 12
7989 9193 10
7989 8650 9
7989 9592 7
7989 9096 15
7033 8586 7
7033 7792 13
7033 7220 7
5367 9140 13
5367 6898 16
5367 8932 18
5367 8048 17
5367 9854 5
5367 9222 16
5255 9939 13
5255 9150 16
4500 8407 7
4500 4924 14
4500 6572 8
4500 5309 10
7657 8946 15
7657 9408 19
6290 9697 16
6290 6568 10
6290 8297 16
2030 2783 19
2030 6852 11
2030 4854 8
2030 6876 12
1419 9230 8
1419 3886 11
1419 7827 8
1419 8493 5
1419 5668 8
1419 4408 9
1419 9882 16
5757 8277 13
5757 8067 15
5757 6943 8
284 9296 18
284 8439 22
284 7511 13
284 764 9
284 5746 17
284 5704 5
284 337 12
870 4590 6
870 4312 3
870 9148 15
870 3410 16
870 7163 15
870 5506 6
870 4094 11
7361 7596 12
1969 5344 19
1969 8499 23
1969 3266 19
1969 4195 17
1969 8076 3
1969 9558 19
7197 9384 8
7197 8516 12
4361 4719 12
4361 8574 18
4361 9741 17
4361 7364 15
4361 4949 10
2948 8531 7
2948 3520 10
2948 4136 7
2948 7557 15
2948 3920 14
2948 3418 9
2948 9478 8
8562 9735 12
8562 8573 9
3988 5882 18
3988 4541 10
3988 5535 11
3988 9817 14
3988 6119 6
3988 4636 16
4651 5554 6
4651 6676 7
5765 8622 13
5765 8869 16
5765 6440 22
5765 6196 12
9609 9943 15
5823 6160 19
5823 6635 10
5823 6228 5
4308 6488 13
4308 9197 17
4308 9623 3
4308 6970 21
4308 7842 6
6039 7252 6
6039 6788 11
1294 1707 9
1294 9376 15
1294 7577 5
1294 9815 10
1294 1869 8
1294 4258 17
1294 4225 15
1294 7774 19
2752 9531 7
2752 9559 12
2752 6120 3
2752 6719 11
2752 8202 7
2752 6545 16
2752 3957 14
3322 6091 15
3322 9499 8
3322 6250 19
4670 7519 15
4670 6557 17
4670 5781 7
4670 5655 7
4670 8410 11
5340 9891 17
5340 6583 9
5340 8064 18
254 639 11
254 3784 12
254 2211 12
254 4347 18
254 4053 8
254 7221 15
254 6165 6
254 5910 10
8862 9112 13
5491 7724 16
5491 9077 19
5491 9378 14
2791 4922 12
2791 3423 4
2791 9580 9
2791 6006 6
2791 9758 10
2791 2816 17
2791 4583 17
269 8231 16
269 8604 19
269 489 8
269 3858 19
269 6945 17
269 4166 20
269 1283 11
269 5478 20
7932 9843 18
7932 9087 21
9134 9584 5
818 4766 19
818 6182 17
818 4255 14
818 6819 13
818 4747 7
818 8353 22
4763 8864 17
4763 5592 21
4763 6358 19
9182 9486 12
9182 9780 13
6754 7919 16
6754 8841 11
6754 9633 10
6427 9252 11
6427 9160 12
6427 9125 14
6427 9282 10
6138 7681 6
6138 6459 14
6138 7765 13
6138 6698 14
3001 6248 17
3001 6749 15
3001 6466 15
3001 9718 10
3001 5862 16
4681 6373 17
4681 6756 12
4681 6101 9
4681 8512 9
4681 4941 11
4681 6246 17
2651 9399 12
2651 7681 14
2651 6138 11
2651 5817 11
2651 4384 13
6137 9715 15
6137 7703 18
6137 9861 15
6137 6988 18
5928 6569 14
5928 6612 13
5928 6656 20
5928 7620 16
761 4943 8
761 4491 12
761 9350 4
761 3999 10
761 8466 6
761 6507 15
761 5080 10
761 8550 10
1303 7855 15
1303 2424 19
1303 4122 6
1303 1480 16
1303 6613 17
1303 5748 15
1303 6166 17
1303 4646 18
4099 4768 10
4099 9497 15
4099 9885 5
4099 8302 13
4099 9095 12
4099 8263 7
4099 9349 6
5735 6975 15
5735 6650 23
5735 6984 17
8503 9547 8
8503 8907 11
3492 9745 18
3492 6874 14
3492 4153 19
3492 9112 12
3492 5515 13
5594 8860 20
5594 9865 15
4995 8057 15
4995 6695 3
4995 7387 16
4995 6193 16
6500 8429 13
8425 8694 8
155 4297 13
155 7981 18
155 4829 13
155 9397 20
155 4942 17
155 6536 15
155 899 13
155 3944 17
664 8441 14
664 4076 17
664 2329 15
664 5116 15
664 1014 6
664 4990 10
664 2747 13
664 6860 15
326 4902 9
326 6603 14
326 577 11
326 1601 14
326 5962 18
326 2845 19
326 5915 5
326 6586 13
9345 9642 10
9421 9540 5
330 4403 11
330 6853 13
330 8244 3
330 5768 8
330 3230 13
330 1231 15
330 6025 12
330 7032 19
416 5976 8
416 3494 16
416 7273 12
416 4174 18
416 1718 15
416 8692 15
416 4506 7
416 9495 14
781 8799 14
781 5658 20
781 3733 8
781 7324 16
781 7615 15
781 4859 11
781 7958 16
781 3285 23
711 8153 19
711 8648 11
711 7974 10
711 3438 5
711 9641 8
711 6734 14
711 3850 19
7481 9182 9
7481 9780 10
7481 8843 13
2442 8732 12
2442 9277 16
2442 6575 5
2442 8241 9
2442 3744 8
2442 7402 17
2442 8677 20
7440 9565 6
7440 8154 12
7440 9892 11
5839 8854 17
5839 7423 5
5839 6903 17
5839 7899 15
1041 8307 6
1041 8349 9
1041 3480 6
1041 8688 5
1041 4122 8
1041 2424 8
1041 9832 14
3936 4735 17
3936 9062 12
3936 4186 5
3936 4157 16
4583 5902 16
4583 5531 12
8672 9795 10
1824 6589 15
1824 2780 17
1824 8262 9
1824 7818 17
1824 1933 12
1824 5166 20
1824 4306 18
9054 9255 7
9054 9982 7
7630 7673 6
7630 7676 18
6265 6928 15
6265 8045 10
2352 8593 16
2352 9135 19
2352 7925 12
2352 3941 17
2352 4244 18
2352 6911 6
2352 3788 21
1271 2115 15
1271 7162 17
1271 2021 15
1271 3440 17
1271 8990 15
1271 8422 9
1271 2358 16
6471 6577 5
6471 9102 14
5762 9627 11
5762 6314 5
5762 6567 13
5762 9887 9
3460 8014 6
3460 9505 11
3460 9701 13
3460 8261 15
3460 9371 16
3460 8807 11
3629 6016 9
3629 4089 16
3629 4745 19
3629 6363 14
5097 6827 18
6034 8578 19
6034 8282 9
6034 8964 7
6034 8696 15
7721 8165 24
7721 8636 15
2462 7914 9
2462 8018 8
2462 5758 10
2462 4249 5
2462 3956 16
2672 9116 16
2672 4911 17
2672 9196 13
2672 4808 10
2672 7706 21
2672 9494 6
2672 6554 17
4037 6039 16
4037 7853 12
111 9460 11
111 487 11
111 1928 14
111 4749 17
111 4880 5
111 4601 13
111 5695 11
111 1517 14
8501 9515 5
2424 9832 11
2424 8307 12
2424 8688 9
2424 4122 5
2424 7855 9
2424 4619 14
4189 7352 15
4189 4721 18
4189 9026 13
6955 9879 13
6955 8377 11
5811 8519 15
5811 6260 8
5811 8973 15
5811 9252 22
8784 9298 15
6993 9415 11
6993 9078 9
8015 9517 16
2907 9326 18
2907 8666 17
2907 8328 6
2907 3525 7
2907 9484 11
2907 9732 12
525 7271 14
525 9473 16
525 8915 6
525 3649 15
525 880 13
525 7889 13
525 1393 12
525 4588 18
427 4352 16
427 1518 14
427 786 17
427 4435 7
427 1991 12
427 3389 16
427 1459 19
221 817 16
221 6797 23
221 9203 5
221 4286 16
221 8429 19
221 8974 17
221 9643 5
221 3299 14
6267 7178 23
6267 7065 15
6267 8847 10
2763 3155 19
2763 7200 7
2763 6731 11
2763 5079 7
2763 7405 12
2763 9142 3
699 1856 9
699 6267 14
699 8847 11
699 3570 11
699 9498 10
699 8012 12
699 4374 14
4937 6522 15
4937 9949 7
4937 5653 17
3445 4662 9
3445 7505 14
3445 8199 4
3445 6456 23
3445 3792 4
3445 9660 12
5825 8450 4
5825 8740 9
5825 8941 13
8470 9063 18
5975 9611 15
5975 7571 19
5975 9380 23
5975 8344 16
2245 3251 12
2245 5796 9
2245 7241 15
2245 5051 5
2245 3248 10
5130 8882 14
5130 7549 9
5130 6153 12
5130 9094 11
5130 5476 22
794 2748 5
794 1954 11
794 2171 12
794 4991 17
794 3820 10
794 8941 14
794 5722 17
794 4250 16
986 7304 15
986 1288 20
986 8831 12
986 8214 17
986 6379 11
986 5940 22
986 6950 15
986 8893 17
3448 5920 6
3448 4514 12
3448 5392 12
3448 5923 13
3448 9186 11
3448 4639 10
6987 9103 7
6987 8447 3
6987 8228 14
7478 9276 10
5864 9927 13
5864 6923 11
5864 9468 14
5864 9001 6
4527 6433 24
4527 6280 9
4527 6347 17
4527 7209 15
4527 8867 10
7796 8071 17
7796 9925 16
7796 9546 5
2127 6189 15
2127 3976 18
2127 5118 6
2127 6889 10
2127 5168 13
3378 8556 11
3378 5779 14
3378 4007 15
3378 6442 5
3378 3560 12
3172 5351 19
3172 4867 24
3172 5545 14
3172 5863 16
3172 7063 18
1756 6277 7
1756 6753 14
1756 5279 9
1756 6125 13
1756 2155 8
1756 3521 10
1756 9071 8
1591 8123 9
1591 5752 16
1591 7905 19
1591 4496 22
1591 4438 15
7627 8894 12
7249 9929 11
7249 9286 17
7249 9521 18
3848 7539 17
3848 7380 8
3848 8555 15
3848 8626 13
3848 5049 21
846 1495 15
846 8742 13
846 6893 14
846 2012 12
846 8279 15
846 8513 9
846 9487 9
8940 9772 13
5044 7244 8
5044 7139 5
5044 5332 16
9004 9257 17
9004 9697 15
7336 8995 12
6624 8242 3
6624 7833 6
5565 7322 15
5565 6777 14
5565 7011 8
1189 4090 7
1189 5103 13
1189 6827 16
1189 3163 18
1189 4561 14
1189 6744 5
1189 1222 8
2037 9654 7
2037 2890 13
2037 8060 13
2037 5087 13
2037 6723 11
2037 4791 6
2037 2366 11
8153 8648 18
3863 6399 13
3863 8521 8
3863 5437 18
3863 5444 13
628 3525 17
628 2938 7
628 6730 14
628 5847 14
628 2999 9
628 8151 14
628 7120 20
987 7717 19
987 2392 24
987 8654 5
987 8918 14
987 5721 18
987 8256 18
987 5474 16
987 3376 17
201 5898 12
201 680 17
201 6528 4
201 6472 13
201 1749 15
6269 6417 21
6269 8005 14
6269 9053 13
6269 9166 16
6269 9386 13
6258 6409 17
6258 9820 13
6258 7383 11
6258 9310 18
1023 2580 5
1023 4006 11
1023 4365 8
1023 4484 8
1023 9770 11
1023 7950 13
