100 500
9790 6861 346
3807 8412 409
4375 647 565
625 4230 500
9905 8570 229
5898 5874 528
7581 1984 497
4834 410 676
5410 7245 724
839 130 531
8929 5830 652
4318 6506 680
830 1334 364
7472 3700 227
2430 3906 175
7221 2220 105
767 7380 311
6985 1495 405
8027 7610 224
5725 4284 493
2533 1623 111
158 114 724
3607 1344 81
6877 5369 410
8589 7716 626
5500 3870 209
3546 6170 516
376 728 606
7504 4201 372
780 9934 663
8107 8001 874
8507 5226 342
1733 5492 749
6721 9761 329
9454 8798 689
397 1987 389
421 6908 377
8454 381 330
8252 5331 642
2102 6842 499
9399 7602 851
7064 2945 331
3772 7441 364
26 7629 616
7994 7158 71
7563 6101 926
1512 6070 601
1327 3245 597
7914 4401 616
9358 7369 606
3199 9756 468
5708 9973 866
6664 4162 655
6706 4916 711
9493 8808 494
8110 8892 670
2763 5175 290
8190 2887 625
8968 4568 36
516 6962 759
1726 4432 724
9415 3238 383
6854 7094 460
6484 4769 416
1495 5842 820
8490 4695 377
1950 4198 394
4668 8614 505
8361 7726 325
9883 4206 128
6534 7993 625
9451 9297 482
9520 3993 489
2185 8488 322
8561 9053 617
1802 287 547
3485 7569 598
9878 340 455
1016 6362 516
1461 2511 638
8556 6303 335
3558 6859 554
501 4578 58
5473 5214 396
2304 1708 343
5773 5191 353
6054 5224 773
4488 5574 476
5569 3025 483
415 4130 408
8431 8569 919
769 1916 304
2491 647 42
8608 3507 440
3361 6421 392
2370 1918 250
9076 5929 439
8777 5930 441
6859 602 183
1144 5516 430
2311 3269 569
707 8365 711
4845 1547 571
291 414 451
4573 706 658
896 9356 770
5628 1666 770
7624 8119 105
2313 2585 516
1626 2027 288
9006 3996 277
297 8083 522
6277 5426 327
4013 3137 664
6028 1509 261
8653 4691 40
1131 5712 282
9408 5976 203
7259 9700 744
2743 8184 298
6758 3639 268
7540 2386 456
5305 5165 339
505 3971 250
7750 8483 770
5998 3108 426
2480 6295 420
7543 5109 437
8073 7908 460
8246 4101 705
5770 3251 867
5145 6901 453
8963 4553 353
2877 2575 159
605 5620 111
759 3716 348
5612 4652 471
6102 917 559
6169 2960 380
1240 271 504
1443 3590 601
3379 275 379
6237 7275 557
5385 4310 869
5183 9983 386
4764 953 723
3235 9909 497
7854 8550 591
814 7084 710
7477 7772 795
9056 4589 263
1488 4668 569
9241 7590 674
1938 5410 216
6902 3178 511
5681 8346 456
3121 5412 314
4973 9358 272
2687 358 498
21 4223 61
342 4785 740
5176 9929 333
1046 9383 826
4831 1860 298
6467 2309 930
5984 5523 426
6898 7472 235
6544 2491 579
1415 8482 459
4253 8317 685
8012 6286 111
3015 1133 44
1698 7989 912
6844 738 356
8347 6865 437
4961 5041 295
8002 6489 695
1322 9048 401
5872 6154 788
7260 2339 513
8463 3245 561
4215 1713 868
717 7111 300
4204 2132 679
5593 8457 752
6802 3605 319
4743 9817 579
1091 2793 528
7806 7935 294
9883 2506 207
1152 4844 912
3899 9154 605
1334 5222 282
8202 7206 555
1376 1814 160
5898 6191 326
5059 6465 840
7904 2129 382
3576 8460 737
613 5521 259
3269 7415 576
9126 4364 342
3585 6569 252
3509 7743 384
4504 3393 752
249 5656 506
8237 501 94
1162 5923 959
5723 9364 592
9482 3451 266
1179 1732 274
9642 2590 564
8197 3898 470
4719 8125 923
8710 1685 673
3646 8331 625
5452 9124 453
2695 9037 190
5694 6204 696
6781 6550 421
5949 3382 31
8559 539 387
2907 4905 17
2907 8945 14
2907 6013 11
2907 7651 15
2907 7081 19
2473 4155 6
2473 3876 8
2473 8987 9
2473 8031 10
2473 9082 9
2473 6779 10
4512 9528 17
4512 8840 16
2036 9386 11
2036 2817 17
2036 5169 15
2036 4976 17
2036 2436 18
2036 7946 15
2036 6620 12
4694 9926 7
4694 4732 11
4694 8640 18
4694 8864 14
4694 9643 10
145 8683 7
145 2163 12
145 659 6
145 519 12
145 377 6
145 4633 18
145 6078 13
145 4086 16
7956 8007 15
7956 9805 23
5273 6408 19
5273 5627 17
5273 7243 4
5273 8522 10
5273 8499 14
5273 9140 13
4632 8413 12
4632 6918 17
4632 9533 18
4632 8996 18
4632 4823 12
4632 8778 18
2271 3576 12
2271 4448 15
2271 6466 17
2271 2680 16
2271 2522 17
2271 5931 12
2984 7876 15
2984 4115 12
2984 6437 8
2984 4649 12
2984 7792 4
2984 6728 9
2532 9903 6
2532 7798 13
2532 3677 15
2532 5462 7
2532 5757 13
2532 4545 12
2532 8928 7
1985 4101 6
1985 4248 5
1985 9029 16
1985 4499 10
8474 9375 13
1222 9670 13
1222 3314 14
1222 5146 13
1222 8254 8
1222 4834 12
4980 9820 4
4980 9858 16
4980 6493 16
4980 5190 7
4980 5905 18
9720 9896 12
180 7056 8
180 2729 11
180 1540 14
180 9612 9
180 652 17
180 7558 3
180 9958 10
6078 8683 19
6078 6751 11
6078 7019 12
5066 5893 16
7713 9085 5
7713 8214 16
2698 3550 7
2698 3313 12
2698 4914 17
2698 5687 19
2698 5065 13
2698 4541 17
2698 3907 12
6578 9701 15
6578 8220 14
6578 9267 18
4287 5060 14
4287 8776 3
4287 5432 13
4287 7152 10
5596 7953 18
5596 5914 14
5596 9459 18
5596 8490 15
7835 9246 10
7835 8884 19
7835 8700 16
7187 8156 7
371 2412 18
371 3967 18
371 6510 8
371 8918 16
371 4082 11
371 4004 11
371 2024 4
371 3533 14
3112 6475 14
3112 7978 16
3112 8044 11
3112 5622 11
3112 8464 15
3112 4827 17
3112 6740 16
7836 9858 18
5147 8439 5
5147 7142 10
5147 7504 11
5147 5671 18
5147 6532 13
5147 7896 14
5147 5313 16
5463 8260 10
5463 8324 20
5463 9707 14
1887 5889 11
1887 5308 14
1887 7563 5
1887 3473 13
1887 7634 15
1887 3000 12
9283 9743 7
7740 8684 15
7740 8917 15
7740 9717 15
8035 9694 3
7038 7528 4
7038 7518 15
7038 9905 16
7038 7683 13
9593 9753 12
3918 4325 17
3918 8994 10
3918 9776 6
3918 7756 15
7551 9277 17
7065 8047 12
7490 9452 16
7490 9422 17
7490 9421 12
8955 9104 7
8955 9693 8
8060 8938 7
3301 9991 9
3301 5241 9
3301 3374 7
3301 8615 15
3301 9553 4
3301 7930 10
769 8559 12
769 8071 15
769 3705 18
769 5104 7
769 770 8
769 1312 14
7934 9708 16
7934 8613 17
7934 9142 8
7934 8711 11
667 7861 9
667 4052 16
667 7850 14
667 3501 19
667 3832 17
667 5116 20
667 9974 11
667 3845 16
4620 7430 19
4620 6136 14
4620 4933 18
1850 4979 7
1850 7663 12
1850 8394 15
1850 4042 17
1850 7466 19
1850 3025 14
4231 7586 12
4231 5357 9
4231 9224 20
4231 4787 8
4231 9699 10
4822 9870 15
4822 9273 19
2884 8275 11
2884 6808 21
2884 4529 11
2928 4437 16
2928 5773 16
2928 9645 14
2928 9337 12
7202 9971 14
7202 8077 11
7202 9220 10
6708 7126 16
6708 9078 7
6708 9941 14
6708 9618 17
1266 4197 6
1266 2533 11
1266 3495 17
1266 3716 7
1266 6842 6
1266 7295 8
1266 4169 10
7324 8516 17
4042 8394 10
4042 8341 16
4042 9075 18
4042 7665 19
4042 8335 17
2642 6258 11
2642 3068 15
2642 5238 12
2642 3428 11
2642 6629 9
5133 9281 7
5133 8179 13
5133 8886 13
5133 6405 13
474 1956 18
474 821 22
474 9293 14
474 3464 22
474 3138 17
7668 9539 12
7930 9991 5
7930 9553 11
7930 9186 10
7930 9340 8
951 9194 19
951 5887 20
951 8605 11
951 2193 15
951 8023 14
951 4987 19
951 9410 15
7830 8596 15
7830 8235 18
8140 8932 18
1341 8147 5
1341 8033 7
1341 9653 3
1341 3377 11
1341 2153 10
6139 9474 3
6139 9167 10
6139 8480 19
6139 8481 17
8000 9685 11
8000 9101 10
5465 8457 9
5465 7357 16
5465 6896 19
8630 9581 7
8630 8875 5
912 4378 9
912 8043 12
912 7356 14
912 5985 19
912 4238 17
912 7260 17
912 3433 11
912 9439 15
4130 5604 18
4130 6499 22
4130 7036 7
4130 7105 13
4130 7145 17
9158 9939 13
9158 9472 16
8846 9663 12
8846 9065 11
8846 8871 16
6650 8370 18
6650 8706 13
6650 8973 4
6650 6995 14
4157 4649 17
4157 6437 23
4157 4496 11
4157 7585 3
4157 5404 12
4521 7323 12
4521 9510 21
4521 4615 16
4521 5855 14
5400 7107 19
5400 8800 12
836 7688 17
836 7395 17
836 4578 12
836 2512 14
836 5400 14
836 5150 11
836 883 16
710 7932 12
710 5159 15
710 7292 6
710 5473 10
710 3084 15
710 6916 13
710 9651 16
710 4039 18
159 5798 7
159 5711 11
159 7095 15
159 3354 13
159 8741 9
159 4544 8
159 263 8
159 2283 11
7191 7661 5
6850 9920 17
6850 9035 15
3390 3712 10
3390 5849 13
3390 7755 9
3325 9016 11
3325 4782 13
3325 9849 4
3325 5459 10
3325 9435 5
3325 6433 8
3325 5679 16
8844 9902 11
3216 3379 14
3216 4929 19
3216 7103 15
3216 6904 17
3216 5501 17
3216 8333 10
8834 9911 19
8834 9203 18
3626 5284 10
3626 7551 15
3626 3816 12
3626 6825 18
3626 9753 12
3626 5582 11
3626 5069 15
5986 8036 13
5986 9368 10
8073 9237 11
5978 9769 13
5978 9569 10
5978 8653 8
8874 9705 11
5198 5285 7
5198 6874 10
5198 5468 9
5198 7637 8
4358 8873 7
4358 6914 13
4358 9844 7
4358 7625 14
2986 4892 9
2986 6072 12
2986 9483 15
7627 9166 18
7627 9778 16
7443 7476 18
7443 9876 16
5512 9462 8
5512 7565 18
5870 9784 18
5870 7784 12
5870 6492 11
5172 8002 13
5172 6703 19
5172 6017 15
5172 7898 4
5214 6857 13
5214 5215 14
5214 7077 20
4073 5737 7
4073 4396 12
4073 9127 3
4073 5618 20
4073 9497 19
4073 8652 7
4073 7333 13
370 546 14
370 8334 21
370 9046 3
370 2434 15
370 9357 14
370 8693 21
370 7723 14
370 3776 15
6144 9736 20
4884 6419 12
4884 6026 12
4884 5729 17
4884 9667 17
4884 7134 13
9806 9924 13
3840 4322 17
3840 8161 16
3840 8270 14
3840 6439 5
3840 4167 18
3840 4506 13
5666 6139 6
5666 8480 17
5666 8481 15
5666 9096 16
3381 6138 12
3381 3613 13
3381 8843 8
3381 7519 19
3381 8061 14
3381 8460 17
2216 7566 13
2216 3814 10
2216 7726 5
2216 4009 18
2216 3391 10
2216 3983 16
3194 4094 19
3194 9425 15
3194 4289 10
3194 3661 16
3194 5524 14
3194 7544 17
3765 6407 18
3765 9304 8
3765 9983 6
3765 8961 7
3765 7894 7
3765 9608 18
7055 7110 16
2933 3659 13
2933 3004 6
2933 3941 18
2933 7299 14
1564 8045 15
1564 7052 18
1564 5517 10
1564 2510 16
1564 3860 13
1564 5560 20
523 8411 16
523 1225 17
523 1146 5
523 4942 9
523 5481 11
523 7598 12
523 6811 9
523 2451 10
7292 8971 12
7292 7932 12
3257 5379 18
3257 8163 5
3257 6754 8
3257 9803 13
3257 5653 20
3726 5416 8
3726 8932 15
3726 6638 9
3726 3994 13
3726 6937 12
3726 6959 12
3726 8194 3
3726 7262 10
5633 5747 9
5633 7882 8
5633 7203 15
5633 8286 9
5702 7501 4
5702 8789 14
5702 9857 15
5702 6058 10
4559 5061 12
4559 7918 16
4559 6556 14
4559 6119 15
1966 6610 13
1966 7431 10
1966 9263 18
1966 4036 23
1966 9055 16
3022 9895 6
3022 9475 11
3022 8501 14
3022 8374 14
3022 6165 18
3022 8929 24
3022 6330 11
3022 5955 13
3895 6590 13
3895 9764 18
3895 7594 8
3895 9062 11
3895 6038 3
3895 8293 11
4784 5984 16
4784 9829 17
4784 5215 16
5810 8862 13
5810 7819 13
5810 6968 16
2525 5449 13
2525 8268 17
2525 9229 8
2525 7499 14
2525 7820 10
2525 9719 8
2525 3278 15
2269 4313 17
2269 2507 8
2269 9943 17
2269 7594 6
2269 9764 16
8374 8501 8
8374 9040 15
3865 8243 10
3865 8925 9
3865 9715 14
3865 9307 9
3865 6111 9
3865 8983 11
3865 9863 13
4732 9376 8
4732 8754 12
4732 9926 12
4732 7015 18
7619 9823 11
4246 4406 16
4246 7437 15
4246 8709 12
4246 5162 15
5282 9682 8
5282 7659 13
5282 6648 10
5282 5371 5
5282 6919 7
2791 5106 9
2791 5086 15
2791 8535 14
2791 6227 3
2791 5525 13
497 7254 7
497 8629 11
497 4793 9
497 5534 10
497 781 13
497 7819 9
497 8862 7
497 4640 11
8639 8699 6
8639 9670 15
1382 7034 17
1382 5672 12
1382 3439 18
1382 2008 17
1382 5508 7
1382 8597 13
6936 8303 14
6936 8673 6
545 3207 10
545 8701 14
545 4748 14
545 2000 17
545 7511 19
545 9704 10
545 661 14
346 7522 8
346 6029 17
346 8398 12
346 8283 20
346 7829 19
346 4753 18
346 5866 15
346 8226 12
4848 6617 15
4848 5283 8
4848 5358 6
4848 9458 15
4462 8534 5
4462 8790 13
4462 8600 7
1702 4229 9
1702 8670 12
1702 2980 17
1702 7383 7
1702 8564 13
1923 5940 11
1923 4569 10
1923 6817 14
1923 8255 8
3761 8138 7
3761 6616 12
3761 4604 15
3761 5225 11
3761 5126 13
9347 9624 12
1006 6944 18
1006 8958 18
1006 9837 14
1006 9404 9
1006 5362 11
1006 2256 17
1006 6749 22
5808 8533 18
5808 9209 5
5808 6402 14
5808 6531 7
5808 9379 7
5808 8646 12
2225 9511 18
2225 6661 14
2225 2844 15
2225 7675 9
2225 2420 17
2225 5774 12
6617 7267 14
6617 8931 18
1396 2100 15
1396 9253 19
1396 7376 12
1396 2809 11
1396 8521 9
1396 7164 12
1396 5115 21
122 6665 14
122 9828 16
122 7648 12
122 1058 17
122 7677 11
122 7303 16
122 2180 13
122 8418 13
637 3321 15
637 7776 19
637 2734 11
637 9260 17
637 791 19
637 674 17
637 6587 15
637 6122 17
4951 7208 19
4951 8108 19
4951 7104 21
4951 9892 17
4951 7837 20
4951 5088 7
4951 9423 19
3460 9514 20
3460 6207 19
3460 5886 21
3460 5566 17
3460 8828 16
7427 8689 4
7427 9944 19
7427 8003 14
7427 8819 13
8130 9236 15
5038 9732 12
5038 6093 17
5038 6704 3
5038 5249 6
4825 6554 7
4825 5606 4
4825 5933 9
4825 9954 14
4825 5579 5
3192 7938 16
3192 9835 5
3192 3562 8
3192 5264 14
3192 8170 20
3192 7079 15
3734 6727 12
3734 4327 14
3734 6040 14
3734 8534 21
6631 7337 16
6631 9427 8
6631 9794 15
5794 9080 9
2172 5823 6
2172 9639 12
2172 7735 17
2172 9125 16
2172 4058 23
2172 4913 6
2172 3274 13
4377 4584 14
4377 4715 11
4377 4552 11
4377 8618 11
4377 8725 20
6136 8094 18
8509 9814 10
8509 9167 11
8509 9474 13
765 977 6
765 2296 11
765 2130 10
765 6351 14
765 2376 8
765 2453 17
765 8659 17
7205 7236 6
7205 9061 3
4849 8779 10
4849 9337 15
4815 5805 19
4815 7773 7
4815 9466 16
4815 9377 23
4343 6217 8
4343 5571 11
4343 8139 16
4343 6404 9
4343 9946 13
3370 5113 6
3370 7347 4
3370 8214 11
3370 9464 14
3370 5096 13
3370 8730 13
7221 8755 9
922 8498 12
922 8541 15
922 3504 13
922 6551 14
922 4213 8
922 2154 14
922 6795 6
922 4346 17
394 6455 19
394 911 6
394 728 9
394 7322 7
394 9288 10
394 4196 12
6127 8932 18
6127 8140 16
2201 5275 14
2201 4609 18
2201 4317 9
2201 5272 10
2201 8533 11
2201 8646 15
2201 7279 10
9120 9152 17
4074 8986 7
4074 7620 13
4074 5659 15
4074 7799 14
4074 8946 11
1111 8441 15
1111 2367 14
1111 2847 17
1111 8792 15
1111 6935 15
1111 8517 3
1111 9268 10
2331 4542 6
2331 4126 12
2331 5404 11
2331 9885 17
2331 7952 20
2331 6683 6
2314 8464 10
2314 5622 8
2314 5936 9
2314 9333 14
2314 4827 17
4668 7438 15
4668 7326 19
4668 6544 16
4668 7823 13
5028 8294 13
5028 6380 15
770 5104 16
770 2647 16
770 2732 9
770 8296 15
770 1765 16
770 4269 14
7547 9973 20
7547 8893 13
7892 8587 4
7892 8478 10
8116 8544 3
7351 7448 5
4446 7143 19
4446 4938 18
4446 8490 11
4446 4963 11
4446 6990 16
4446 8739 23
3077 7816 14
3077 8693 21
3077 3171 13
3077 9910 16
3077 3411 17
3077 4555 17
4421 6378 13
4421 9554 16
4421 8276 20
4421 7055 17
8535 8977 10
7474 8316 15
7474 9566 14
7534 9486 11
7534 9884 17
405 1638 6
405 5327 13
405 1432 15
405 1409 18
405 8998 8
405 6020 10
405 3303 9
405 2327 14
4497 6848 16
4497 7186 18
351 7899 8
351 7215 9
351 8538 11
351 4445 13
351 8014 7
351 9647 10
351 610 9
351 5244 12
2787 2816 14
2787 9452 5
2787 3939 10
2787 7490 15
2787 6295 15
4098 7983 11
4098 8078 9
4098 6953 11
4098 7807 18
4098 6938 4
4098 4234 10
5324 6958 6
5324 7655 8
5324 9147 15
5324 9302 15
5324 8589 5
5324 5423 8
4876 7556 9
4876 6063 18
4876 7981 19
4876 6308 17
4876 5827 14
2724 7214 13
2724 5411 20
2724 4690 15
2724 7536 21
2724 7509 19
2724 6725 14
4593 9882 19
4593 9956 22
4593 7227 13
4593 5790 21
7593 8164 9
9101 9680 10
9101 9592 12
94 2225 6
94 6661 11
94 2844 11
94 9255 11
94 7049 5
94 1378 15
94 7675 9
94 2420 11
3531 6345 18
3531 5213 9
3531 8166 8
3531 6952 21
4083 5537 9
4083 5793 14
4083 6516 16
4083 6099 12
4083 7310 15
4083 7258 14
6590 9764 7
6590 7594 16
6590 8293 11
6590 9263 13
1758 2903 14
1758 7975 17
1758 6028 5
1758 4553 12
1758 2279 7
1758 8586 12
1758 8976 13
1758 5202 17
5221 8968 13
5221 9128 20
5221 7111 7
5221 8602 11
5221 7228 9
5221 8888 14
5221 5271 9
1048 4078 14
1048 9998 14
1048 8285 17
1048 1119 16
1048 6376 8
1048 8744 4
1048 4124 11
5586 9941 8
5586 9078 15
5586 9584 14
5586 7877 16
5586 5844 17
5586 6821 9
1640 7848 12
1640 9132 17
1640 6485 14
1640 9724 13
1640 8523 14
1640 9673 11
1640 7933 12
3440 8036 16
3440 9262 21
3440 7218 17
3440 5986 8
5460 5794 22
5460 7861 17
5460 7768 5
6339 9734 16
3856 8251 15
3856 5741 15
3856 3922 14
3856 8610 12
3856 5071 11
3856 5333 19
7189 8717 12
5468 7637 8
5468 9365 11
5468 6438 12
5468 8336 20
5468 7762 9
6730 9789 12
6730 7677 16
4762 5450 11
4762 9204 13
1937 4096 6
1937 5034 5
1937 3470 16
1937 2353 10
1937 4595 10
2086 5816 17
2086 5700 23
2086 8238 15
2086 9150 15
2086 7125 19
2086 9193 14
2086 3912 8
2086 2867 10
1096 7957 19
1096 8013 21
1096 8204 9
1096 9219 9
1096 8250 9
1096 5807 19
1096 3698 12
1096 3071 20
1973 6633 17
1973 5242 22
1973 3036 16
1973 3430 18
1973 5353 8
1973 6741 13
3365 9509 14
3365 8072 15
3365 8688 13
3365 7302 17
3365 8063 7
3365 8378 16
5212 7892 16
5212 8587 15
5212 7562 15
5212 6535 14
5212 6607 7
5212 6770 12
5212 8478 15
7978 8044 6
3986 8818 19
3986 6444 13
3986 8263 17
3986 8315 7
3670 7620 14
3670 4469 19
3670 5469 9
3670 5753 11
3670 5659 18
3670 4074 5
3670 8986 13
1547 7004 11
1547 8685 11
1547 2341 17
1547 2577 21
1547 2871 17
1547 3186 3
1547 8078 10
9179 9779 20
5022 9142 8
5022 6827 15
5022 6003 20
5022 9176 4
5022 6066 9
3855 8850 5
3855 4648 9
3855 5908 15
3855 5004 12
3855 5822 15
2520 3344 11
2520 7414 19
2520 7382 4
2520 2635 18
2520 9495 12
2520 6699 11
2520 4133 15
4148 4935 5
4148 6425 22
4148 8874 11
6176 7061 6
6176 8831 12
6176 8918 9
6176 6510 17
5943 7462 18
5943 9932 3
5943 9518 17
5943 9709 14
5943 6993 8
1041 6268 13
1041 2681 11
1041 5414 19
1041 3968 15
1041 6713 21
1041 3220 17
1041 1202 19
8165 8853 13
8165 8458 11
4685 5197 17
4685 6109 17
4685 9445 6
4685 4742 16
4685 8904 11
4685 7357 16
4685 8457 14
288 7155 7
288 1824 8
288 9018 15
288 5705 10
288 2517 9
288 6113 16
288 7136 15
288 2815 11
2879 3270 7
2879 3033 11
2879 6053 11
2879 5207 15
2879 3191 17
809 9221 12
809 8806 18
809 6220 13
809 7502 16
809 8783 8
809 5340 11
809 8352 15
9103 9536 17
9103 9217 11
9620 9965 14
4355 8852 14
4355 9889 14
4355 6146 16
4355 5475 16
1796 2908 13
1796 9267 15
1796 8220 11
1796 6317 7
1796 7324 15
1796 8516 9
1796 6247 18
6449 9813 18
6449 6499 16
6449 7601 10
5138 8947 21
5138 7905 16
5138 8877 17
5138 9921 6
7833 8406 8
7833 9054 12
2898 5716 17
2898 6204 19
2898 8242 5
2898 6821 13
2898 5189 13
2898 6932 11
2898 5047 13
2898 8722 15
5356 5812 18
5356 6264 14
3218 6798 8
3218 9825 14
3218 7854 16
4568 7891 17
4568 4790 5
4568 4700 15
7371 7493 13
1171 9940 15
1171 1410 8
1171 1824 14
1171 7155 12
1171 2815 10
1171 5245 11
1171 1620 15
2235 4009 14
2235 7726 20
2235 8854 16
2235 3751 20
2235 3899 17
2235 3206 5
2235 9725 14
422 7096 14
422 5728 15
422 7864 9
422 1092 11
422 6737 6
1268 3246 14
1268 9928 8
1268 4211 12
1268 8089 7
1268 7631 13
1268 8212 7
1268 5399 12
6473 9002 6
6473 7777 14
4373 8727 10
4373 5650 18
4373 4573 19
4373 6411 16
4373 4918 17
5217 7629 19
5217 8725 9
6427 9254 9
6427 7319 13
6427 7618 17
9554 9669 14
6402 9209 17
6402 9716 10
6402 6531 13
5775 6239 6
22 3224 19
22 3786 18
22 6815 6
22 9214 15
22 4060 10
22 5787 13
22 423 10
22 1148 13
1810 2399 7
1810 4647 8
1810 4215 3
1810 9386 4
1810 6620 5
1810 7603 17
1810 2302 5
1810 8838 12
586 8910 9
586 9638 11
586 1594 4
586 8385 9
586 6378 7
586 4421 6
586 1322 14
586 1284 18
6814 7979 4
6814 8218 10
6814 8671 5
1977 8076 12
1977 7775 15
1977 3875 17
1977 4930 7
1977 4939 14
1977 9049 10
1977 4248 14
1357 5656 12
1357 3686 19
1357 7430 19
1357 3364 19
1357 2121 21
1357 2128 12
1357 4214 16
844 9629 14
844 8811 15
844 3987 14
844 9381 5
844 5762 14
844 3801 3
844 9277 13
3514 8730 16
3514 3849 14
3514 4849 17
7782 8863 11
7782 8767 12
100 5653 14
100 1057 21
100 3257 9
100 6754 13
100 9803 13
100 9559 13
100 1527 6
100 9351 14
5370 5941 15
5370 7073 10
5370 7021 11
8382 9637 13
8382 9963 13
8382 8891 12
7167 8202 9
7167 7919 15
7167 7684 11
1304 8971 14
1304 8941 16
1304 6050 10
1304 8251 10
1304 1483 5
1304 5333 14
1304 8433 14
1304 5473 17
444 6291 18
444 4184 18
444 5676 3
444 1779 8
444 8791 9
444 5690 18
444 7280 4
444 5243 17
6690 7433 6
6690 9902 6
6690 8844 14
6027 9556 19
6027 6383 7
6027 8438 21
8994 9776 6
2251 4166 17
2251 6745 17
2251 8275 12
2251 2884 14
2251 5384 18
2251 2769 19
5544 9364 14
5544 8075 13
5544 6844 11
5544 8681 6
5544 6630 15
6505 7642 11
2169 8799 13
2169 8954 10
2169 8667 17
2169 6838 11
2169 4984 16
1721 9826 16
1721 3760 7
1721 3706 11
1721 9546 8
1721 4046 17
1721 5914 10
1721 5596 15
