100 500
1207 9265 12
1207 3139 11
1207 4483 13
377 8451 19
377 1662 21
377 8796 5
377 1104 16
377 4395 17
377 6875 14
377 7657 10
377 3856 12
2494 5759 5
2494 7060 13
2494 4490 11
2494 6910 17
2494 5603 13
2494 9143 17
2494 4308 14
4930 5110 9
4930 7769 17
4930 7381 16
9361 9956 3
6802 8853 16
6802 8173 14
6802 7984 7
8334 9733 13
3219 9628 13
3219 5744 10
3219 4357 15
3219 6485 9
3219 8440 20
3219 6386 12
1687 5587 12
1687 4058 17
1687 7866 24
1687 8736 17
1687 2214 11
1687 2151 11
1687 4339 12
586 6368 14
586 4543 6
586 2800 13
586 9470 9
586 4161 16
586 4290 15
586 2881 16
6455 6531 16
6455 9356 7
6455 8871 16
6455 8761 8
6146 6159 12
6146 8142 17
1595 5637 17
1595 5012 21
1595 4301 10
1595 2460 9
1595 9269 12
1595 3137 8
1595 9231 8
1595 6437 13
3028 4621 19
3028 4320 16
3028 3697 16
3028 9830 16
3028 5830 18
3028 9435 8
3028 6784 9
4871 7382 18
4871 8004 15
4871 7525 14
4871 5449 5
4871 5607 10
4871 6605 15
798 9274 6
798 3898 15
798 5729 15
798 2005 22
798 4145 12
8381 9756 16
8381 9297 13
8381 8982 9
3947 5779 7
3947 5013 16
6226 9250 11
6226 9032 12
6226 9940 13
6226 6782 15
6226 6478 15
3259 6109 6
3259 7206 5
4284 7266 14
4284 8836 9
4284 8750 14
4284 7971 4
4284 9280 8
3695 8678 21
3695 6970 17
3695 6743 9
3695 6439 9
4275 7538 16
4275 6190 16
4275 6065 5
4275 8457 14
8161 9096 10
8161 8608 11
8161 8374 13
319 4594 18
319 9102 16
319 1698 13
319 7623 6
319 4978 15
319 7217 7
319 8134 16
7890 8547 8
1974 3480 6
1974 9970 5
1974 4792 18
1974 8663 17
1974 7690 11
6296 7667 18
6296 7682 23
1888 4550 9
1888 4788 13
1888 2723 9
1888 2653 11
1888 9141 18
1888 3701 12
5223 6319 11
5223 8672 11
5985 8953 15
5985 9005 12
5714 7010 18
5714 7660 8
5714 6061 13
5564 9798 14
5564 5573 16
5564 6258 13
5564 9907 15
5564 9859 7
4292 5180 20
4292 8070 15
4292 9521 15
4292 5078 14
7988 9106 10
8172 9038 7
8172 8840 6
7170 8062 13
7170 9352 13
8574 9513 12
8574 9842 13
8106 8532 14
9080 9888 5
9080 9238 12
6006 7337 11
6006 8241 17
6673 8557 16
6673 6878 18
6673 8632 18
448 8845 8
448 3520 12
448 9039 17
448 5487 14
448 6861 9
448 9791 8
448 3000 6
890 9216 15
890 2280 18
890 8770 3
890 7241 8
890 6607 7
890 3011 16
890 6198 12
890 3549 16
4588 9152 11
4588 6147 17
4588 9612 11
4588 6262 9
4588 5615 15
4528 9551 19
4528 6705 19
8374 9096 5
8374 8608 15
8374 9058 9
8874 8956 6
2710 3661 9
2710 5883 12
2710 6961 6
2710 9615 18
2710 3551 16
2710 8481 18
2710 4514 6
2710 3294 14
1402 5096 13
1402 2385 14
1402 8393 5
1402 3721 8
1402 7055 8
1402 8876 14
1402 4607 8
1402 9145 16
1 259 15
1 8595 24
1 5694 15
1 8902 14
1 2766 17
1 239 24
1 8806 6
1 6346 13
3863 4912 13
3863 6304 19
3863 6129 13
3863 8570 15
3863 5947 13
3863 3924 8
3863 9192 16
1339 1727 11
1339 7755 18
1339 2158 14
1339 5654 17
1339 6168 15
1339 7138 7
7510 8928 6
7510 8363 16
7510 9902 17
3828 8148 13
3828 4526 17
3828 9336 11
3828 8809 13
6696 7805 12
6696 8835 6
8528 9429 4
8093 9379 4
4287 5238 17
4287 5251 12
4287 5129 19
4287 9096 16
4287 8374 11
4287 7471 8
4287 5219 19
3018 9894 17
3018 4228 9
3018 5175 13
3018 9002 11
3018 7578 13
3018 4730 17
1846 9514 9
1846 9033 15
1846 9200 8
1846 1935 12
1846 3200 15
1846 3199 5
1846 2792 8
4968 6390 5
4968 7328 10
4968 9613 13
4968 7977 10
2307 9378 17
2307 4031 21
2307 9832 14
2307 2758 8
2307 6913 12
2307 5083 4
2307 5775 15
277 8890 13
277 4666 16
277 7016 8
277 7559 17
277 3984 18
277 705 21
277 7009 14
277 9298 17
1994 4546 19
1994 4611 16
1994 7245 11
1994 6251 14
1994 7699 6
956 6471 19
956 3423 17
956 4168 17
956 8065 9
956 1872 15
8078 9472 7
8078 8174 14
2988 9275 8
2988 3076 10
2988 6233 7
2988 6653 13
2988 3476 11
2988 9273 16
6760 7853 12
6760 8410 13
5143 5626 14
5143 9474 9
5642 7700 8
5642 8074 13
3554 9460 10
3554 6997 17
3554 7587 7
1710 3125 5
1710 6606 10
1710 7890 14
1710 8547 12
1710 2448 10
1710 7608 15
1710 6845 15
1710 3941 13
856 2912 8
856 3127 13
856 1389 22
856 4389 4
856 1436 11
162 5354 10
162 5955 12
162 9061 10
162 6394 15
162 6963 13
162 3561 22
162 4813 17
162 1845 16
665 8065 18
665 956 24
665 4168 8
665 999 18
665 5655 19
665 8284 13
665 845 11
665 1297 16
6748 9330 6
6748 8742 20
3080 5779 9
3080 5982 15
3080 9404 15
3080 5013 5
3080 3947 12
8500 9928 9
5583 5879 15
5583 6718 15
5583 6765 17
5583 9833 3
8116 8609 18
4677 6802 15
4677 7984 8
4677 5486 21
4677 6097 19
1717 9777 5
1717 9807 7
1717 8008 13
1717 9057 14
1717 8573 10
6488 8296 12
8146 9796 19
8146 9162 3
8146 8327 11
8146 9522 20
8057 8307 10
8057 9568 15
8057 9038 9
8057 8172 15
6255 9666 11
6255 8978 19
5199 8408 17
5199 9885 16
5199 5758 12
5199 5699 7
5199 9256 13
5199 5754 7
5199 9261 13
5627 6486 17
5627 7494 23
5627 6578 13
7195 7290 10
7195 8799 15
7195 9218 8
818 1283 19
818 1850 14
818 9004 18
818 2821 12
818 9847 22
818 5431 15
818 1157 18
7149 9375 5
4823 9505 18
4823 6317 15
4823 5277 17
4823 8494 14
4823 8776 20
7165 7293 11
7165 9306 20
3088 7883 19
3088 8714 18
3088 4915 14
3088 7678 16
3088 9710 11
3088 3136 3
3088 6036 18
3159 9862 9
3159 8905 14
3159 3435 12
3159 9565 16
3159 7388 8
3159 7430 11
903 9097 14
903 1787 19
903 8433 11
903 5827 15
903 6712 15
903 1728 14
8793 9775 15
8793 9549 14
1669 8768 14
1669 5324 14
1669 5337 15
1669 8166 15
1669 5673 20
1669 5989 11
1669 1752 17
8007 8178 6
6795 9604 8
6795 9947 11
5730 7751 21
7642 7845 11
446 5376 6
446 3571 11
446 1913 17
446 5005 17
446 3757 9
446 6275 12
446 8786 11
446 9799 10
3632 7713 16
3632 6951 24
3632 9738 19
3632 4115 19
3632 6956 10
3632 4702 14
3415 4704 12
3415 8534 16
3415 7313 7
3415 8041 17
3415 4425 17
3415 5118 8
3415 6011 16
67 9352 5
67 7170 13
67 1986 4
67 7696 8
67 4436 13
67 7149 16
67 2338 4
67 3428 10
7575 9550 14
7575 8478 19
7575 8652 3
7575 8204 7
7575 8207 16
892 2009 8
892 5808 5
892 7730 10
892 2640 18
892 9466 13
892 6855 11
1166 4860 11
1166 3369 18
1166 8989 16
1166 3970 14
1166 7306 10
1166 7081 9
1166 7853 6
1166 6760 14
431 2520 11
431 6841 14
431 4246 5
431 7294 8
431 2083 12
431 8205 16
431 5539 6
431 4271 14
7463 8415 13
7463 8993 18
4711 7282 16
4711 5032 13
1798 6988 6
1798 7193 11
1798 9281 10
1798 6504 15
1798 2061 19
1798 5150 23
1798 6034 7
1798 4901 11
4367 9849 11
4367 7944 15
4367 7107 9
9077 9781 21
6291 9932 10
6291 9147 14
6291 8013 11
6291 6746 14
6291 9878 14
2945 4148 10
2945 7957 13
2945 7671 18
2945 8645 19
2945 8356 5
1159 5478 13
1159 8488 14
1159 2435 6
1159 1378 12
1159 8079 8
1159 8328 6
1159 8617 16
1159 2273 15
2028 6104 15
2028 9447 16
2028 9951 8
2028 4604 15
2028 6934 14
30 6998 9
30 7104 11
30 8281 13
30 4485 9
30 2204 8
30 1934 12
30 9124 7
30 979 11
4308 6430 8
4308 6794 13
4308 5759 11
4308 9143 6
4308 7496 15
4308 6914 13
7005 9639 9
970 2634 18
970 1905 22
970 1975 15
970 8709 18
970 9391 16
970 7993 18
970 2411 5
970 9205 10
6217 7773 10
6217 7320 6
6217 7460 19
6217 7330 16
5740 8137 12
5740 8700 12
5740 8811 15
2125 4759 12
2125 5157 15
2125 2353 3
2125 3454 11
2125 6831 18
2125 9417 13
2125 6286 17
275 2532 11
275 4094 16
275 3534 16
275 8050 21
275 1757 18
275 6226 17
275 9250 11
275 6924 14
4403 6536 11
4403 6539 14
4403 9163 15
4403 9455 15
143 8361 17
143 2399 13
143 1350 13
143 3192 10
143 6081 20
143 697 8
143 2906 15
7392 8031 11
7392 8983 6
4344 4472 6
4344 9764 19
4344 6568 18
4344 9257 22
3413 5407 5
3413 9930 16
3413 8304 12
3413 9328 15
3413 8912 9
8442 9169 15
2799 3775 13
2799 8367 15
2799 9632 14
2799 9278 5
7986 8026 12
7986 8959 14
1949 6676 8
1949 9070 13
1949 3287 6
1949 7394 11
1949 9320 9
1949 7698 15
1949 2823 17
1060 7999 12
1060 4435 17
1060 7151 15
1060 5125 20
1060 5902 16
1060 3945 13
1060 2615 15
1060 3577 13
6316 8980 21
6316 9042 12
7078 7909 12
7078 8000 9
7078 8048 12
7646 8841 10
7646 8215 11
2224 8296 12
2224 7358 14
2224 3762 10
2224 4700 10
2224 2240 11
2224 6488 10
2224 3379 9
588 9985 9
588 4785 12
588 6191 3
588 2678 10
588 5522 5
588 5485 19
588 1098 9
588 6425 13
7801 8698 10
7860 8440 18
7860 8862 13
7860 8490 3
9891 9993 13
796 7553 19
796 4725 18
796 2154 9
796 3448 14
796 6032 6
796 1138 10
796 4387 14
796 854 20
3331 7522 16
3331 7097 13
3331 6638 14
3331 4706 5
3331 8819 4
3331 9968 14
3435 9862 17
3435 8905 15
3435 9500 18
3435 9565 6
3435 7388 13
1448 3652 18
1448 5286 20
1448 1940 6
1448 3396 11
1448 8404 15
1448 2254 9
1448 4609 3
1448 8085 14
1213 3913 15
1213 1255 17
1213 7236 15
1213 4142 16
1213 6780 17
1213 1965 5
1213 2143 12
4806 9352 19
4806 8493 8
4806 5546 11
2025 9356 14
2025 4056 13
2025 4460 5
2025 7079 12
2025 5051 10
2025 4147 11
2025 5569 4
2025 6455 10
7073 9929 14
1972 7778 16
1972 8325 20
1972 3277 6
1972 6884 13
1972 7316 14
1972 8179 12
1972 7931 11
1972 5971 20
5839 9104 19
5839 7950 16
5839 8855 14
2309 6070 15
2309 6346 16
2309 8806 15
2309 3062 16
2309 7220 16
2309 6244 18
1042 9449 10
1042 7820 13
1042 9754 6
1042 2904 13
1042 2311 15
725 4611 18
725 4217 21
725 8606 8
725 1173 17
725 8073 10
725 8975 12
725 7245 11
725 1994 17
6813 7197 21
6813 9458 19
6813 9294 9
2992 3833 18
2992 9567 16
2992 4028 15
2992 5829 10
2992 6898 8
2992 7120 9
4201 5042 4
4201 9452 19
2790 6475 15
2790 3805 16
2790 3735 8
2790 5791 16
2790 9651 10
2790 8468 17
2382 5045 17
2382 8626 20
2382 7051 16
2382 2892 18
2382 9870 14
2382 7390 4
2382 5248 18
3117 5952 12
3117 9745 15
3117 7722 7
3117 4226 14
3117 6130 15
3117 9581 17
7305 9739 19
5632 7606 15
5632 8552 13
5632 8634 6
991 5792 7
991 3680 12
991 5038 15
991 6996 17
991 5528 7
991 8861 15
991 3910 11
2818 4536 17
2818 8344 8
2818 5753 15
2818 5367 17
2512 7760 16
2512 8454 15
2512 8213 15
2512 3360 13
8250 8397 17
8250 8523 7
1882 2722 6
1882 3238 13
1882 4071 12
1882 9302 8
1882 8596 13
1882 5866 5
1882 5425 12
5588 5714 12
5588 7660 10
5588 6061 12
211 4439 11
211 5532 12
211 5106 15
211 8445 16
211 5663 7
211 2034 17
211 4643 10
211 1840 18
6209 6878 13
6209 9199 14
6209 9799 15
1399 4771 10
1399 3420 14
1399 1997 17
1399 7048 17
1399 4249 16
1399 2545 4
1399 5346 11
2217 4767 9
2217 6825 8
2217 8384 6
2217 7781 13
2217 3439 5
2217 7614 18
2217 4507 7
2217 3158 15
2017 4629 10
2017 4718 15
2017 2844 9
2017 7275 21
2017 8448 22
2017 2434 14
8491 9599 15
4222 7801 10
4222 7273 16
4222 8698 7
4222 7780 15
3 1753 9
3 2735 13
3 9703 8
3 7565 13
3 6491 17
3 5489 13
3 6614 16
3 3346 14
4329 7643 18
4329 9502 5
4329 6031 9
4329 6985 18
4329 9295 12
6806 9981 11
6806 7333 8
1556 9095 16
1556 5305 14
1556 7260 12
1556 5547 11
1556 5280 8
1556 4207 14
2766 5694 17
2766 8902 8
2766 3227 12
2766 8647 14
2766 8806 18
3162 8404 16
3162 8982 4
3162 9297 12
3162 5797 13
3162 8185 16
3162 8558 13
3684 4976 16
3684 8005 24
3684 6897 5
3684 4562 16
700 1451 12
700 7084 16
700 6747 11
700 9210 13
700 835 10
700 2841 15
700 5756 4
700 5220 10
500 5366 15
500 5884 19
500 6122 13
500 2931 8
500 6400 12
500 2101 17
500 9348 17
257 5234 9
257 2136 14
257 5977 11
257 6175 20
257 451 14
257 9430 18
257 2589 14
257 6140 13
6827 8642 19
6827 9165 23
6827 8543 3
6827 9520 9
636 8238 10
636 9047 15
636 8952 8
636 4206 12
636 7863 14
636 9421 18
636 5056 6
636 5717 10
251 2368 14
251 9067 18
251 4652 8
251 9259 19
251 2768 16
251 4140 16
251 2655 8
251 7960 15
2134 9157 11
2134 7819 19
2134 7000 13
2134 8203 24
2134 7040 19
2134 4323 17
2134 9418 10
2394 5817 13
2394 2537 5
2394 5642 12
2394 2941 18
2394 8898 12
2394 6180 13
2394 6395 17
6793 9121 19
7398 9902 19
7398 9576 16
7398 9213 15
7398 8482 22
1712 4394 14
1712 6863 9
1712 7067 21
1712 6710 13
1712 5996 17
5091 9413 6
5091 7812 16
5091 8865 6
8887 9184 20
8887 9354 23
8887 9384 13
4879 5165 7
4879 9809 13
2155 7002 14
2155 4310 3
2155 4806 10
2155 4605 14
1489 7384 8
1489 7312 4
1489 1912 13
1489 2129 16
1489 8457 13
1489 2750 10
3358 8741 16
3358 8961 21
3358 3427 3
3358 4894 17
3358 5278 13
3358 7226 16
3358 9120 20
3963 5303 9
3963 8427 13
3963 6681 14
3963 9249 15
3843 6438 7
3843 5388 9
3843 8565 4
3843 9655 9
3429 5302 13
3429 8560 11
3429 9284 19
3429 9722 20
3429 7483 13
3429 3553 13
1870 3850 17
1870 6656 20
1870 7852 11
1870 6667 14
1870 8575 7
1870 9471 16
1870 2199 15
6602 7097 16
6602 7522 10
6602 9968 18
6602 8230 8
1389 4389 17
1389 4437 13
1389 9068 9
1389 9201 12
1389 2003 8
1389 3395 16
9665 9901 5
5376 9661 18
5376 8786 8
5376 9799 7
5376 9199 18
6637 9592 19
6637 8249 16
539 9892 10
539 7963 17
539 9006 11
539 3217 17
539 1967 16
539 4962 21
539 8658 10
539 4202 13
2496 9092 10
2496 3659 15
2496 8813 11
5922 6492 10
5922 8624 13
5922 8526 15
5922 7095 15
2724 3378 5
2724 5103 3
2724 4199 14
2724 6426 17
2724 6263 18
264 5535 9
264 1288 11
264 4005 16
264 7341 8
264 2174 14
264 5893 6
3997 7054 18
3997 8254 9
3997 6846 5
3997 5402 6
3997 7322 15
3997 6783 17
8975 9736 7
6835 8036 9
