100 500
1178 6023 11
1178 7888 10
1178 4961 8
1178 8091 20
1178 2910 9
1178 8269 10
8841 9550 13
8841 9768 6
8841 9782 10
4132 9190 16
4132 6467 22
4132 7182 5
4132 8188 15
4132 5692 13
4132 8500 18
3341 6208 5
3341 9684 9
3341 6370 17
3341 5471 21
3341 8103 15
3341 6895 4
3341 4114 8
3976 4036 24
3976 7809 10
3976 9540 18
3976 7034 17
3976 8013 3
3976 9836 16
886 2826 19
886 3181 20
886 4010 9
886 9234 13
886 8034 16
886 1619 13
886 6874 17
8101 8228 11
8101 8573 15
8101 9284 16
5062 8986 13
5062 8045 19
5062 7250 11
5062 6791 14
3975 9349 19
3975 4555 26
3975 7213 11
3975 8525 19
3975 5314 17
2051 9254 14
2051 9595 21
2051 3138 3
2051 4653 13
2051 6797 12
2051 3815 11
2051 7896 17
1658 8713 10
1658 6621 4
1658 8263 15
1658 3070 15
1658 2061 13
1658 8655 15
1658 8471 17
7617 9143 17
7617 8904 18
2645 2751 17
2645 7286 21
2645 4103 19
2645 7197 20
2645 5104 3
2645 5400 11
4585 5495 8
4585 6030 13
4585 7399 7
4585 9565 11
4585 7812 10
4585 6987 14
4585 5931 6
3609 4776 15
3609 9714 18
3609 8512 12
3609 6122 7
3609 5406 14
3609 4278 21
1717 6335 16
1717 9659 19
1717 4453 11
1717 7108 17
1717 6871 16
1717 7115 14
1717 6271 9
3284 6831 24
3284 5362 6
3284 6754 15
3284 6771 5
3284 6462 12
5738 8046 11
5738 8901 4
5738 8531 9
5738 7861 8
5738 6752 9
5738 6947 14
8719 9992 7
2639 6660 18
2639 9455 17
2639 4166 14
2639 3400 14
2639 9385 9
2639 8876 14
2639 7778 18
2023 6517 19
2023 8806 16
2023 7828 16
2023 5252 18
2023 5855 19
2023 8934 8
2023 5876 15
5038 8534 12
5038 5699 13
5038 8553 19
6311 9365 5
6311 6520 19
4150 6140 15
4150 6875 7
4150 7033 12
4150 4542 13
4150 6679 7
4150 9126 13
4453 9659 13
4453 8843 17
4453 4811 22
4453 7108 17
4453 6871 22
4453 6335 13
7424 9229 7
7424 9533 4
7424 8760 3
310 2082 5
310 4929 9
310 9856 10
310 1413 15
310 8035 14
310 3960 17
310 6132 5
310 888 13
8084 8597 7
8084 9703 16
1737 8098 9
1737 1845 13
1737 7896 9
1737 3815 9
1737 8090 6
1737 8998 16
1737 2518 12
1737 4627 14
7766 8792 13
7766 8803 14
3303 3862 13
3303 5627 17
3303 8050 11
3303 9695 16
6027 8651 8
2984 7077 23
2984 9437 12
2984 7504 16
2984 8010 18
2984 3783 16
161 2580 5
161 9767 11
161 7231 12
161 2579 15
161 6519 12
161 3264 6
161 9599 8
3538 3837 17
3538 8180 16
3538 4671 9
3538 5294 5
3538 6263 8
3538 8264 14
3538 6801 15
148 798 14
148 3089 14
148 4847 4
148 5740 17
148 7425 14
148 6355 18
148 6635 9
148 7747 13
8919 8940 7
2349 2720 4
2349 8383 13
2349 6907 12
2349 8339 19
2349 4300 3
2349 8238 12
3257 8617 10
3257 8697 18
3257 7059 8
3257 6457 16
3257 6852 21
3257 8182 12
3257 7487 14
4173 5125 11
4173 5106 16
4173 4897 15
325 5394 18
325 5295 22
325 5623 11
325 1045 14
325 8376 15
325 7930 13
325 1558 12
325 6600 18
5632 9123 14
5632 9531 13
5632 9488 16
7883 8538 6
7883 8485 15
7311 9314 17
7367 9319 5
1799 8695 9
1799 5540 10
1799 8541 8
1799 4975 7
1799 5581 10
1799 5950 8
1799 6780 11
674 1019 14
674 8710 18
674 9220 16
674 2311 19
674 5530 19
674 8582 15
674 854 14
7739 9346 18
7739 8699 21
7739 9697 17
3908 5352 18
3908 7308 22
3908 9377 18
3908 9512 19
3908 9514 19
3908 5715 13
3908 5249 21
3173 4252 18
3173 6961 15
3173 8066 21
3173 6017 3
3173 9343 15
5462 9028 12
5462 7277 6
5462 6051 8
5462 9976 4
5462 6612 11
5434 7262 17
5434 8625 17
5920 8298 7
5920 6491 12
5920 8460 16
5920 6394 8
5920 8355 15
204 803 11
204 847 16
204 7939 17
204 1913 19
204 705 12
204 9320 15
204 7712 7
204 4398 17
7434 8823 10
182 8989 8
182 6628 9
182 242 5
182 3844 15
182 9472 10
182 6893 13
182 2420 11
1871 2430 5
1871 7258 7
1871 7615 12
1871 8847 16
1871 5469 12
1871 6231 19
1871 8538 9
1871 7883 10
3963 5472 15
3963 4112 20
3963 9150 16
3963 7717 14
9377 9512 11
236 7525 15
236 2845 15
236 3177 12
236 8351 9
236 730 10
236 8898 5
236 5169 13
5994 9864 15
5994 8426 8
5994 9486 10
5994 6872 15
5348 9481 9
5348 6250 8
5348 9979 16
5348 7545 8
5348 6276 11
4909 8385 7
4909 5825 14
4909 6967 11
0 8389 6
0 3156 13
0 1863 8
0 71 13
0 5434 19
0 8625 26
0 3965 7
0 955 15
5597 9774 16
5597 7636 19
5597 8381 18
4933 5683 12
4933 6342 10
4933 9740 19
7052 8107 6
7052 7270 17
620 8837 18
620 2634 23
620 5326 9
620 8242 15
620 7163 19
620 2839 20
620 5094 16
7610 9238 15
6131 8693 7
6131 9384 13
6131 8822 20
6131 8342 17
7057 8278 9
7057 9708 18
2329 5872 10
2329 8600 9
2329 3810 11
2329 5477 13
2329 9030 10
2521 3162 17
2521 5719 11
2521 3048 15
2521 9726 3
6075 7565 13
6075 9204 7
2084 7190 17
2084 5939 11
2084 2189 16
2084 2548 15
2084 6144 17
2084 3348 8
2084 3514 18
3870 7028 16
3870 4213 17
7760 9154 8
7760 9165 12
7760 8280 12
7760 8895 17
269 5677 8
269 7708 11
269 4830 10
269 7792 12
269 3749 12
269 6993 15
269 7127 4
269 5315 14
3680 3870 11
3680 4833 19
3680 7584 17
3680 5056 15
922 9630 5
922 8089 10
922 4115 15
922 9039 14
922 2075 7
922 1712 9
4974 6225 16
4974 9697 22
4974 5513 16
4974 6788 18
4974 7850 14
4974 9121 19
520 9174 11
520 1908 17
520 5860 18
520 9298 9
520 3281 17
520 5074 6
520 1460 13
5968 7599 9
5968 7803 9
5968 9557 6
7641 8421 17
7641 8969 11
7641 8703 20
982 1666 15
982 1574 15
982 5381 3
982 2965 8
982 3560 6
982 7958 8
2230 7482 14
2230 7698 17
2230 2511 10
2230 5376 20
2230 3190 4
2230 2730 16
9344 9712 19
5568 9388 18
5568 7940 19
5568 8504 12
5568 7662 9
5568 9378 17
5568 7581 6
8452 9361 16
3880 8690 24
3880 6887 12
8507 9517 8
8507 8775 14
8507 9894 17
1917 6544 6
1917 2368 9
1917 6641 13
1917 8027 13
1917 5181 9
1917 2545 20
1917 8991 16
1917 7320 10
3817 9562 21
3817 7501 10
3817 9846 15
3817 4624 17
3817 9073 11
3817 8130 13
3663 4510 8
3663 4394 12
3663 6471 11
3663 6835 18
3663 5850 16
3663 9725 14
3663 6422 12
3283 6998 7
3283 7788 17
3283 9795 16
3283 6737 16
8932 9019 13
7992 8183 20
3232 4301 15
3232 7092 20
3232 6543 11
3232 7668 15
3232 3351 14
3232 9987 17
3232 4570 8
3232 9051 17
4984 9577 16
4984 6707 17
4984 8378 11
4984 5763 12
4984 9100 19
5609 7667 20
5609 5845 7
5609 9668 12
5609 7087 13
5609 8902 11
6628 9479 14
6628 8989 9
3190 7482 20
3190 5376 16
3190 8171 9
3190 5970 13
3162 3592 10
3162 5719 6
1518 8615 22
1518 5290 17
1518 3468 15
1518 5368 16
1518 1788 23
1518 4936 7
1518 5576 16
449 9909 5
449 4669 9
449 8891 11
449 2780 17
449 2422 9
449 6800 10
449 5675 9
449 492 11
8461 9195 4
8206 9970 14
8206 9090 16
2978 7888 18
2978 7481 8
2978 4961 12
2827 3856 6
2827 8681 7
2827 6074 17
2827 3160 14
2827 8356 11
7204 9302 22
7204 7593 17
8087 9824 14
1968 2811 6
1968 5359 9
1968 5814 14
1968 7256 16
1968 4015 5
1968 2160 18
1968 6295 11
1968 4748 17
5546 9529 18
5546 7012 18
5546 7771 17
8456 9107 6
8456 8764 11
3702 6468 16
3702 8213 21
3702 7038 15
3702 4367 16
3702 5703 7
3702 5984 15
126 6251 15
126 2401 16
126 8442 15
126 8414 20
126 3839 8
126 3582 17
126 2635 4
126 6096 14
5932 9877 14
5932 8771 20
6802 7833 16
7503 7658 10
7503 9331 10
7250 8045 16
7250 8986 20
1846 6610 7
1846 4584 10
1846 8578 15
1846 5972 14
1846 8015 11
1846 7573 13
3449 9212 16
3449 5974 15
3449 8942 8
3449 5786 15
3449 8886 11
3449 3450 12
2365 6309 19
2365 6215 6
2365 6275 6
2365 2388 8
987 6350 5
987 9141 15
987 8270 17
987 7066 8
987 3716 21
987 1648 4
987 6708 8
2413 5293 19
2413 8412 22
2413 7782 9
2413 5985 15
2413 3568 13
2413 6672 20
2413 8206 16
5246 7666 12
5246 6890 14
5246 6560 15
5246 9002 15
6481 9570 13
6481 6674 21
2094 5360 19
2094 4113 16
2094 3708 15
2094 8647 4
2094 4189 16
2777 3105 18
2777 3850 15
2777 7826 16
2777 7490 10
5495 6030 16
5495 7399 14
5495 5931 11
3213 4675 13
3213 5233 18
3213 4567 20
3213 3452 4
1644 2665 6
1644 5851 10
1644 5020 14
1644 9389 15
1644 3828 11
1644 5784 17
1644 7411 9
1644 9144 15
3140 6395 18
3140 4198 19
3140 6619 14
3140 6078 10
3140 9014 16
3140 8548 11
3140 8834 16
8651 8881 20
5479 7256 8
5479 7061 7
5479 9119 19
5479 5578 22
9909 9953 13
1437 8169 12
1437 4575 14
1437 6178 15
1437 7683 16
1437 8053 9
1437 7586 16
1437 8669 15
1437 8359 12
2530 5773 12
2530 6657 15
2530 9716 14
2530 9942 14
2530 8319 17
2530 3279 17
6572 9921 18
6572 9571 7
3199 7455 7
3199 7977 11
3199 7202 4
3199 5734 17
4883 5651 19
4883 6559 8
4321 7894 6
4321 5400 18
4321 7362 17
4085 9855 9
4085 4790 9
6406 9526 15
6406 6814 17
6406 9249 5
1069 7813 17
1069 3465 17
1069 8907 11
1069 3636 15
1069 3243 11
1069 1195 11
1069 2578 17
1069 1271 12
6399 8305 20
6399 7909 17
6399 8407 15
6399 7831 18
1004 4632 13
1004 5794 7
1004 2669 14
1004 5741 12
852 2225 17
852 5152 13
852 4571 16
852 2610 15
852 4461 5
852 1283 10
852 8490 16
852 3822 18
3651 5390 7
3651 3942 17
3651 9059 16
3651 9731 12
7697 9191 12
7697 7810 11
7697 7707 17
1746 3546 11
1746 8633 17
1746 9845 9
6143 7322 18
6143 8071 15
6143 8720 6
6005 7891 9
6005 6262 10
6005 7808 12
6005 8770 6
6392 8169 9
6392 8359 9
6392 9549 14
2155 5342 11
2155 8467 15
2155 4543 12
2155 5656 15
2155 3229 10
2155 8345 13
2155 3938 9
2155 9806 16
2042 5426 7
2042 6844 9
2042 9728 6
2042 2727 10
2042 6459 10
2042 8233 9
9214 9806 16
4609 8393 11
4609 5949 11
4609 7479 9
4609 8071 12
3406 4028 17
3406 5245 9
2282 3317 19
2282 3195 19
2282 9798 8
2282 4798 10
2282 8009 13
2282 2397 16
2282 5437 7
2282 7299 18
1697 3937 18
1697 8192 25
1697 5293 6
1697 2413 20
1697 8206 15
1697 9090 22
1697 5168 15
1697 9957 21
3447 9997 17
3447 7521 12
3447 7725 9
3447 5981 6
3447 3658 17
3447 9975 16
3447 9168 17
8676 8892 13
1286 9762 14
1286 3539 16
1286 1468 12
1286 5480 17
1286 2988 12
1286 3687 11
1286 2070 9
1286 1326 13
1492 3533 11
1492 5626 14
1492 1542 10
1492 9064 12
1819 7646 20
1819 9562 9
1819 2346 16
1819 3817 17
1819 9073 15
1819 8130 7
1819 6563 16
2031 2774 8
2031 4101 9
2031 9233 9
2031 3525 11
2031 6210 4
2031 5344 10
5083 5507 13
5083 6219 16
5083 7606 10
5083 6037 16
506 5176 16
506 8464 18
506 4791 13
506 8121 13
506 4831 11
506 951 18
506 1383 3
506 3168 10
8338 8841 17
8338 9550 21
8338 8594 15
8338 8477 11
8338 9768 17
374 3734 13
374 813 19
374 4253 11
374 9329 13
374 1166 19
374 1898 16
374 3892 16
374 7753 18
5489 7418 6
5489 9452 12
5489 8907 9
7735 9669 17
8519 8609 20
2502 9308 13
2502 6175 8
2502 4835 17
2502 3509 24
2502 5233 15
2502 4675 11
5659 6156 13
5659 6716 14
5659 5789 21
5659 5708 4
8337 8624 15
8337 9681 14
6908 6969 8
6908 9513 12
6908 7288 16
6908 8266 8
4060 4736 23
4060 6598 9
4060 5384 16
4060 8295 16
5364 7600 6
5364 9144 15
5364 6497 3
6925 9720 19
6925 7914 17
6925 8654 17
7276 8075 12
7276 8753 13
7276 9245 18
1336 2240 11
1336 6330 16
1336 1416 4
1336 8789 18
1336 4979 14
1336 3121 19
1336 6152 16
1336 1802 17
7686 8303 10
7686 8341 14
1987 6061 12
1987 5550 12
1987 5297 17
1987 9513 9
1987 6969 14
1987 3069 11
1987 3857 11
221 8207 17
221 3383 23
221 7158 9
221 3127 17
221 783 18
221 6140 18
221 4220 3
221 9539 12
3219 5492 18
3219 4953 10
3219 7873 16
8026 9716 16
8026 9569 17
3383 7609 5
3383 8322 14
3383 7618 16
3383 7158 18
3383 8207 9
3022 7914 19
3022 9720 16
3022 4819 8
3022 5871 11
3022 9147 5
3022 5402 16
9414 9748 5
2268 3802 13
2268 9790 13
2268 6745 9
2268 8410 13
2268 8973 11
2268 5146 18
4044 9581 17
4044 6520 24
4044 4261 10
4044 9419 15
4044 4736 18
4044 6472 10
4044 9631 19
3160 8681 20
3160 6074 16
3160 6209 7
3160 6703 15
5656 8224 15
5656 5685 14
5656 8045 11
7807 7922 11
7807 9152 16
7807 8140 14
8580 9824 9
8580 8593 20
6854 8026 18
938 5853 8
938 4494 14
938 1929 15
938 5361 17
938 9422 12
938 5208 15
938 7407 12
1294 3827 19
1294 6583 17
1294 8543 8
1294 7786 11
1294 2640 6
1294 4602 16
1294 2956 11
1294 8628 16
1534 8815 5
1534 2492 11
1534 3335 17
1534 4140 19
1534 7523 17
1534 1810 8
1534 5969 9
5575 8875 6
5575 8016 12
5575 6725 7
5575 7697 15
5575 9191 6
7074 9132 5
7074 7308 17
7074 9884 9
5821 7500 11
5821 9435 17
2274 7800 6
2274 5488 11
2274 4464 8
2274 7702 12
2274 9307 7
2274 8670 15
2274 8078 12
5692 8500 14
5692 9190 17
5692 8188 17
2851 7287 16
2851 4200 13
2851 7607 12
2851 7033 17
8680 9670 19
8680 8869 16
5957 7517 12
6566 7900 9
3030 3477 8
3030 3787 12
3030 3312 14
3030 4177 17
3030 5216 17
3030 8286 10
3030 5672 8
5927 6755 6
5927 9333 12
5927 6991 13
5927 7791 16
5927 6402 15
7703 7844 12
7703 9360 4
7031 8518 13
7031 9222 19
7031 8300 15
4220 9539 7
4220 8207 13
4220 6140 11
4220 9126 10
4220 9202 11
9637 9678 12
9637 9662 16
2249 9381 12
2249 7507 17
2249 8122 9
2249 6627 11
2249 8909 11
2249 7396 13
3942 9635 15
3942 9262 5
3942 4852 12
3942 9059 10
3942 5390 12
5298 8253 9
5298 6137 7
5298 8114 14
5298 6645 19
5187 9917 14
1847 4200 10
1847 2629 11
1847 6058 3
1847 3535 11
1847 2401 6
1847 6251 12
1847 8087 3
1847 8044 12
8675 9480 9
4841 8152 16
4841 8545 20
4841 5090 18
4841 5234 20
4841 7616 9
7886 7933 5
7886 9744 11
7161 8406 10
7161 8993 16
4677 6531 10
4677 9311 16
2877 7054 17
2877 6510 15
2877 5386 7
2877 9597 5
2877 7907 7
2877 9525 13
622 4161 8
622 1102 16
622 3642 3
622 6640 14
622 5690 10
622 1013 17
622 5885 19
3551 4817 7
3551 7795 9
3551 5799 5
3551 8742 11
3551 8753 13
3551 6696 16
3551 7276 5
3551 8075 11
8497 9207 12
8497 9425 18
9176 9341 4
1784 9939 12
1784 7313 13
1784 5483 16
1784 2296 9
1784 8718 10
1784 3029 12
1784 2332 13
2945 6214 20
2945 8533 17
2945 9968 12
2945 7135 11
7632 9277 15
7632 8805 21
7632 9230 13
7632 8699 20
7632 9346 18
4077 7611 5
4077 7724 10
4077 6715 8
4077 8812 16
551 2139 18
551 9024 25
551 1621 8
551 5364 8
551 6497 15
551 5874 13
551 4787 13
551 8919 16
9105 9510 13
9105 9180 10
9105 9940 8
3556 8982 23
3556 7165 3
3556 6360 19
3556 5549 11
3556 7354 20
4612 5405 6
4612 6347 8
4612 9805 7
4612 8499 9
4612 4925 4
3685 7474 12
3685 6502 13
3685 4035 15
3685 9450 13
3685 6054 19
3685 7188 9
3685 6107 14
4586 7851 13
4586 5183 5
4586 9363 11
4586 8211 17
4586 5050 5
5822 8294 9
5822 8877 9
3263 4188 18
3263 9176 6
3263 4920 16
3263 5475 13
3263 7507 20
3263 6463 16
3263 9765 20
2388 4307 10
2388 2890 15
2388 6309 3
2388 9318 12
2388 5991 15
1359 7184 10
1359 9960 15
1359 1466 8
1359 9462 16
1359 9048 11
1359 9551 6
1359 5771 15
3342 7956 14
3342 6676 17
3342 7564 20
3342 4661 12
4448 7281 8
4448 6960 14
4448 5493 17
4448 9373 5
4448 5333 4
4448 8391 8
5961 7121 10
5961 9074 17
5961 9528 17
5961 9613 14
1184 9949 18
1184 4622 17
1184 4705 12
1184 4390 18
1184 3725 13
1184 6312 14
1184 8988 21
2380 8339 13
2380 6907 18
2380 6866 13
2380 5752 13
2380 6373 11
2380 7081 17
2380 6448 10
2380 9690 18
7587 8496 6
7587 9899 4
3181 5301 14
3181 8320 15
3181 3657 11
3181 5590 17
3181 4010 15
3181 3375 15
8083 8299 8
4655 7352 13
4655 7643 4
4655 7333 11
4655 4665 8
4655 8755 10
4655 7516 17
4655 8452 18
3889 6913 5
3889 9052 10
6236 9879 16
6236 7493 11
372 6050 6
372 8003 10
372 1557 12
372 5875 14
372 9977 9
372 3004 17
372 558 10
372 5520 10
7547 9246 7
7547 8161 13
7547 9418 10
7857 9084 12
2082 3742 17
2082 8236 14
2082 4929 9
2082 9856 11
2082 6132 21
2082 3740 15
5491 8037 15
5491 8958 18
5491 7088 20
2685 9173 5
2685 9045 10
2685 7521 17
2685 7255 14
3891 5778 7
3891 5421 13
3891 5572 15
3891 5716 18
3891 8714 18
3891 9623 16
3688 4320 16
3688 3829 10
3688 6879 14
3688 3904 17
610 7536 5
610 9898 13
610 2911 6
610 6785 10
610 6238 7
610 2879 8
4052 8702 6
4052 4070 9
4052 5545 10
4052 4407 10
4052 7390 13
6369 6578 17
6369 6564 14
6369 6413 10
6369 6390 21
4201 5648 8
4201 7405 13
4201 7979 9
4201 7851 11
4201 4798 3
4201 9798 7
4712 7672 20
4712 8524 7
4712 6031 19
2756 8036 15
2756 9136 17
2756 2950 6
2756 7742 16
2756 9129 21
2756 6076 4
2756 4635 12
4761 5219 5
4761 6962 17
4761 7068 18
3209 6692 18
3209 9172 3
3209 6570 18
3209 9784 15
3209 6607 16
3772 8662 17
3772 8271 8
2826 3375 7
2826 5301 15
2826 3181 16
2826 4010 18
2826 6874 12
2826 8569 13
356 5457 19
356 5712 26
356 8417 3
356 3299 14
356 3068 15
356 2460 16
356 8639 9
356 4323 16
9311 9616 16
8269 8310 12
5604 6162 11
5604 6573 9
5604 6366 13
5604 7842 7
5604 5720 8
5281 9133 15
5281 8751 20
5281 9847 3
5281 7284 14
7340 7933 3
7340 7886 6
581 6742 13
581 7421 12
581 2997 12
581 746 10
581 2489 5
581 7010 12
581 6182 7
581 1315 16
8933 9269 18
131 8880 12
131 8743 13
131 5594 8
