100 500
833 9329 292
2616 227 330
1730 4623 261
9204 5249 354
8978 8635 553
5488 8726 548
3970 3006 46
7834 7768 471
3341 8339 400
3325 8865 233
7532 4337 665
9129 4014 383
9238 3844 715
6488 2174 593
3730 5030 133
3393 4563 712
711 6009 162
4791 8794 445
6984 3995 776
4043 2314 165
8982 5883 626
7392 9304 372
8889 5227 75
3425 2230 191
9918 3102 625
7448 3802 963
7439 6577 338
4168 6677 272
421 656 152
8851 504 258
2038 2244 294
5067 2750 513
4605 9858 382
1544 1590 590
205 1939 685
3904 5540 273
7822 1297 65
1196 3063 598
2876 4621 307
5293 9146 368
7724 2741 304
2948 5163 420
5670 7116 181
8193 2444 181
7773 7044 665
2948 9811 115
5641 8015 409
2561 246 430
4226 457 595
1836 783 482
2396 2093 654
6323 218 297
9742 7520 526
3281 8970 241
8493 4927 606
8116 2569 652
4020 7416 476
4085 9691 174
884 2278 539
2135 8657 177
5674 1435 99
4821 1315 595
9450 3734 417
7914 28 350
4192 6102 629
812 6588 552
8195 3487 410
3159 4289 467
1007 2792 271
3259 5853 640
4071 7727 774
8422 8092 703
1495 2507 311
4135 2380 170
1137 2622 843
1037 6812 589
4057 2210 263
4479 9859 184
2297 8745 197
9888 6489 358
4848 7052 375
9429 9395 463
539 8940 407
3685 7899 137
1733 3296 193
3752 2156 277
7376 8526 627
6600 8871 200
7386 735 280
7603 4875 552
9709 4993 846
8039 118 505
7203 2519 420
9978 9500 121
1264 6218 779
2341 2464 307
3270 1771 800
1860 161 342
711 1897 427
8060 8796 249
1545 8164 322
7305 5273 815
6691 3905 380
497 429 422
4641 8100 705
5304 702 494
3093 3344 324
821 6649 329
2215 7151 309
6149 9831 405
3369 8491 13
2296 2991 597
6614 508 725
3152 3677 476
8757 7565 459
8826 6654 615
5729 6131 821
1928 8772 643
36 8777 372
9201 1029 665
6877 858 473
8084 6323 699
4202 8905 731
2972 6417 444
6056 5473 118
6248 5777 441
316 4896 788
5120 6930 72
5404 8272 805
6960 513 43
2189 5786 839
7168 7919 687
8269 5448 472
6691 4657 409
4225 2245 778
2039 1102 520
3103 123 389
7425 7305 864
5380 6749 361
74 7788 929
2223 2674 707
3565 2539 326
7571 5037 470
5822 9327 98
3309 2782 370
9841 5499 570
4920 3361 567
9770 9541 421
8809 2813 559
4198 3034 524
5058 6237 412
488 4513 295
2712 4266 588
8170 8092 465
1015 8244 382
5880 3238 94
7271 5797 465
2130 4842 619
834 7952 916
521 496 122
7086 362 671
2347 8358 118
75 8469 233
7899 8884 335
1282 8449 319
1918 2693 832
4687 2407 323
3558 3751 625
3025 1729 585
1844 4040 470
6325 4076 365
3631 3596 555
6226 5761 317
8438 3412 334
65 8960 117
260 3503 402
5674 8959 568
1861 5750 434
7428 6112 292
986 5063 162
4561 2905 676
7756 5600 670
1664 1314 346
9352 4689 673
9395 7548 170
5081 5721 539
7976 8712 884
9317 4202 377
825 4108 606
3967 7242 386
9420 4227 836
7097 1446 456
3187 8958 923
3548 6967 690
1422 4535 572
2030 5984 227
3792 6138 370
1584 1808 691
7453 936 673
6497 3200 481
8484 7930 748
8921 2813 527
6643 4591 509
7015 3820 348
8699 7334 353
7415 4471 557
7914 4512 396
5917 7453 363
9823 5818 485
4420 1245 39
353 6451 257
7229 497 124
2589 8814 473
2305 6394 818
6102 5154 32
9595 939 343
3084 4868 206
3752 6079 171
9459 7119 764
9900 4510 330
4454 3667 609
5333 2368 733
8179 1251 528
9821 8002 360
3421 593 590
9248 3774 131
3396 6477 60
4271 5986 365
1643 2928 424
8732 7746 374
8082 4679 494
5037 1166 528
5900 8789 470
3598 1711 333
5908 3498 213
6222 6714 682
7165 1555 570
5434 1696 265
9158 1607 130
9699 2579 202
2201 5299 488
2705 5597 36
1776 3328 729
7935 9772 903
6256 3020 291
3870 4338 235
4051 8907 676
1857 9951 449
7696 5455 655
1663 9956 516
5305 4237 161
3023 8822 738
2144 4809 139
518 7655 342
6417 217 469
234 4970 216
1868 9292 686
6919 3645 288
5133 6279 17
5133 5889 10
5133 5172 6
5133 9656 19
9868 9894 23
4522 8603 16
4522 5232 9
4522 7600 13
4522 5318 16
4522 6416 6
4522 7568 17
5629 5769 5
5629 5969 10
5629 9557 19
5629 9380 10
8247 9643 19
7611 8113 13
7611 9587 9
2153 7186 8
2153 5515 10
2153 6171 16
2153 9142 11
2153 9823 13
2153 9659 12
958 4043 17
958 7342 16
958 9216 11
958 4365 13
958 4254 17
958 5516 15
4852 8670 10
4852 6660 17
4852 8929 17
4852 9107 21
4852 5131 17
4852 8133 16
4852 9367 15
5695 9708 17
5695 8790 14
5695 7361 19
6796 8299 11
6796 9001 5
6796 7406 11
6796 7693 19
5981 6435 11
5981 7546 10
5981 9700 11
5981 7851 12
5981 9928 17
256 9757 14
256 2808 10
256 4906 16
256 5940 19
256 4131 22
256 4910 14
256 1242 17
7955 9285 14
7955 9998 7
7955 9535 12
2414 4133 16
2414 5932 18
2414 4625 8
2414 8157 17
2414 9870 18
145 7078 19
145 2060 20
145 5011 7
145 1010 11
145 5628 10
145 2528 17
145 9790 4
145 9654 16
2767 2772 13
2767 4775 19
2767 2872 15
2767 5146 13
2767 6944 18
2767 9072 8
2767 3569 13
1715 7399 13
1715 1925 17
1715 6519 13
1715 2908 11
1715 9625 18
3724 6543 15
3724 5330 8
3724 5265 12
3724 4037 16
3912 6797 5
3912 4553 7
3912 4165 12
3912 7766 10
3912 5374 15
3912 4475 13
932 5170 15
932 6860 18
932 6047 13
932 3100 16
932 8417 13
932 1172 23
2552 9665 19
2552 3547 4
2552 6711 15
2552 6473 13
2552 7128 16
2552 5013 19
7779 8266 23
4909 8427 15
4909 5005 12
4909 7775 6
4909 6697 14
9233 9278 20
9233 9628 5
9233 9441 10
4956 7287 11
4956 6063 10
6731 7876 6
6731 9126 10
6731 9062 10
6731 6893 12
4887 5612 17
4887 7162 13
5297 9591 5
924 2733 11
924 7213 17
924 3269 17
924 4271 20
924 5740 16
924 5242 19
924 7924 13
50 6974 12
50 2285 16
50 1135 5
50 7772 10
50 3469 8
9379 9869 6
7517 8621 16
7517 7685 16
7517 8973 18
7517 9257 12
1446 4816 11
1446 9642 13
1446 8621 9
1446 7334 10
1446 7517 9
1446 2043 17
1446 9257 10
6776 8240 14
6776 9784 19
7518 9510 12
7518 8889 15
6654 7232 9
6654 7778 6
6654 7934 15
8225 9810 6
2159 5109 13
2159 2238 21
2159 6900 9
2159 2594 11
2159 7454 17
6623 7579 9
6623 6638 4
6623 7856 14
3788 8785 8
3788 6223 14
3788 4436 12
3788 9208 13
3788 4070 8
3788 6998 10
5933 7009 9
5933 6447 14
5933 8091 10
5544 8855 13
5544 9031 11
5544 8214 9
6084 9894 17
6084 7836 14
6084 7947 5
6766 9944 5
6766 7260 6
6766 9115 7
7078 9790 22
7078 9654 11
3977 7171 6
3977 9260 8
3977 7280 13
3977 7020 13
3977 6077 18
3977 6069 11
3977 8498 14
4993 6925 17
4993 8444 13
4993 9359 9
4993 5841 7
4993 5450 10
2214 7553 13
2214 6494 8
2214 6820 7
2214 8788 5
2214 8037 10
2214 7322 11
4250 6622 16
4250 6317 10
4250 7511 16
4250 5806 4
4250 8987 9
689 1722 18
689 3989 17
689 1724 10
689 5920 16
689 2762 12
689 8298 9
689 9729 16
689 5138 20
3088 3902 18
3088 6441 3
3088 4286 11
3088 8300 10
3088 7889 23
3088 4615 9
3088 3739 13
8778 9883 5
8778 8930 18
6254 8085 13
6254 7837 19
6254 8163 10
6254 6876 18
6273 7172 8
6273 6370 4
668 1671 12
668 5887 17
668 4548 6
668 3260 13
668 5522 11
668 2040 16
668 9246 4
668 9948 8
8210 8733 9
8210 9550 11
8210 9181 18
7034 9618 9
3084 7464 8
3084 9990 14
3084 4393 14
3084 8151 12
3084 7333 16
3084 8986 9
1961 2159 16
1961 6900 23
1961 3894 15
1961 9822 17
1961 2594 16
1875 6090 18
1875 8927 23
1875 2312 9
1875 3180 13
1875 4436 25
1875 6223 17
1875 8817 15
6474 6890 16
6474 9629 12
2609 6489 13
2609 7592 11
2609 8470 12
2609 7898 15
2609 8481 5
2609 6564 16
2609 4530 9
8166 8690 11
3052 6173 22
3052 8785 12
3052 3788 14
3052 6998 19
3052 3264 17
7022 9745 15
7022 9287 15
1591 3532 18
1591 3166 21
1591 8686 4
1591 5251 14
1591 9848 15
1591 7908 17
1591 3011 15
5920 6018 22
5920 9377 8
5920 9289 22
3714 7079 17
3714 5343 4
3714 7791 13
3714 6582 16
3714 4847 18
489 5729 19
489 1261 18
489 4001 17
489 607 15
489 3440 10
489 6417 15
489 2317 15
489 9223 21
4796 7242 4
4796 8694 8
4796 9501 8
6037 8164 15
6037 8656 16
6037 7570 20
6037 7620 19
6037 8750 4
4613 8242 6
4613 6190 11
4613 6453 8
4613 8384 12
4613 9753 10
4613 6832 9
4613 5824 12
9103 9657 24
6959 8266 15
6959 8525 17
6959 7909 4
6340 9077 9
175 3576 16
175 6389 16
175 6164 7
175 5813 9
175 5057 10
175 9924 22
175 5979 11
175 7356 19
7998 9083 8
7998 8044 15
9666 9724 8
414 9563 9
414 482 14
414 2502 13
414 6022 14
414 4104 12
414 9714 16
414 5046 6
2774 6777 15
2774 4819 15
2774 5661 11
2774 6657 21
2774 5118 17
2774 6194 18
2368 8986 6
2368 7464 8
2368 3084 6
2368 8151 14
2368 7333 10
2368 7733 3
2368 6282 8
4392 7523 19
4392 9015 11
4392 5912 15
4392 8178 11
4392 7670 16
664 5661 19
664 4845 7
664 9705 13
664 1848 11
664 7798 16
664 4363 7
664 6657 18
7418 8687 15
7418 8596 16
7418 8983 22
7418 9196 6
7418 8389 13
4849 7041 9
4849 9982 9
4849 8106 14
362 8500 17
362 9297 19
362 4457 9
362 1576 18
362 1339 16
362 2985 22
362 1052 7
362 6770 18
3769 5260 5
3769 5709 16
3769 5876 12
3769 4631 8
3769 5311 4
3338 3830 19
3338 4799 17
3338 9033 15
3338 3449 8
3338 4434 8
9147 9491 18
9147 9299 17
7427 7542 18
972 9678 18
972 8828 19
972 3365 9
972 6261 17
972 6360 14
972 2909 16
972 5394 8
972 2477 14
4870 7350 15
4870 7519 11
2096 9457 17
2096 7381 8
2096 4703 7
2096 4038 6
2096 3300 6
2096 3226 11
2096 3833 22
9111 9218 12
9111 9926 14
9111 9255 14
8055 9582 14
4368 5349 13
4368 7745 14
4368 5632 13
4368 7064 22
4368 5243 13
7505 8835 13
7505 8034 9
7505 8623 11
6012 9684 10
6012 7472 6
6012 9155 3
6012 7830 11
4145 7717 6
4145 5625 11
4145 7712 15
4145 4356 8
4145 7721 11
7794 8298 10
7794 9289 14
7794 7856 14
6190 7611 5
6190 6453 17
6190 8242 14
8908 9398 17
3471 9120 12
3471 5716 16
3471 9024 19
3471 9205 13
3471 6761 10
3471 7531 14
4146 8761 18
4146 4189 6
4146 8014 16
5559 5747 15
5559 6778 14
5559 8471 20
5559 6510 17
5738 9947 8
5738 7887 5
5738 8697 12
5738 8483 16
5738 6528 4
5738 9004 10
7249 8499 15
4928 6198 22
4928 8786 17
4928 5498 13
4928 6927 22
4928 5361 12
4928 7686 20
961 3832 5
961 2804 15
961 7935 12
961 6208 12
961 9594 12
961 9368 16
5065 5140 6
5065 9589 20
5065 8420 14
7064 7837 7
3215 9699 5
3215 5459 12
3215 7971 16
3215 6752 3
3215 7231 9
7769 9326 10
4625 5932 12
4625 7026 7
4625 8235 7
4625 6272 13
4625 8157 4
1603 6388 11
1603 8492 17
1603 6094 16
1603 9428 18
1603 1883 19
1603 5946 25
1603 6267 13
1603 1936 13
4906 8252 5
4906 9696 16
4906 5940 11
616 9501 19
616 4796 14
616 8694 17
616 7465 13
616 2637 5
616 9525 14
616 5328 16
1275 8969 7
1275 4017 10
1275 7325 10
1275 4902 20
1275 2555 13
3998 7340 19
3998 5451 6
3998 9386 18
3998 5679 18
3998 4201 12
3998 5989 16
3323 7927 6
3323 4787 10
3323 5405 4
3323 9321 11
3323 6180 13
1831 6587 14
1831 9636 16
1831 9333 11
1831 9405 10
1831 3399 12
1831 3244 12
1831 2522 12
1831 3716 17
3761 9286 16
3761 9339 12
3761 5903 10
3761 8680 18
1009 5250 18
1009 4263 3
1009 2837 12
1009 3029 10
1009 6065 15
1009 2059 10
1009 8636 13
2268 5870 16
2268 3545 18
2268 2431 7
2268 5508 14
2268 9107 15
2268 8929 19
5021 7241 14
5021 9458 13
5021 5142 19
4297 8834 15
4297 4511 17
4297 5230 19
4297 6222 16
4916 5220 17
4916 5069 8
4916 7371 12
4916 5507 17
4916 8958 17
8157 8235 13
8157 9306 12
339 2669 6
339 6931 9
339 6933 13
339 2321 18
339 2708 11
339 395 12
339 1385 8
339 7066 14
2553 4672 9
2553 9480 16
2553 8560 8
2553 9366 20
2553 9343 9
5880 6378 15
5880 6172 18
1398 2845 5
1398 8854 8
1398 6949 4
1398 3188 12
1398 4488 10
1398 8380 12
3377 9305 17
3377 7622 7
3377 7387 12
3377 7580 7
3377 7685 21
5476 8584 20
5476 8412 12
5476 9058 22
7262 7958 6
1087 5273 6
1087 5129 4
1087 7939 17
1087 2880 16
1087 2227 3
1087 2737 11
7946 9498 15
7946 8916 20
6882 9930 20
6358 7861 5
6358 8305 7
6358 9872 10
6358 8856 19
240 3858 15
240 9244 22
240 4994 14
240 3372 19
240 4688 15
240 9660 19
240 9139 3
240 6799 16
906 9571 18
906 6895 24
906 5460 7
906 5408 14
906 6626 16
906 8533 16
906 1754 5
906 5540 15
4832 7538 10
4832 5428 16
4832 5621 18
4832 5472 18
1205 4128 8
1205 4469 11
1205 1534 13
1205 6386 16
1205 8352 7
1205 9567 13
1205 6024 13
5182 6025 9
5182 7389 12
5182 9580 16
5182 6160 20
5182 8227 12
5182 7525 11
1994 2868 10
1994 9014 15
1994 9466 10
1994 6064 12
1994 4109 23
1994 5463 14
1822 3792 18
1822 7821 22
1822 8049 10
1822 6736 12
1822 9145 13
1822 7600 15
2208 7818 6
2208 4278 13
2208 6589 8
2208 7033 13
2208 4716 13
2208 2801 9
2208 3196 7
644 5413 14
644 3551 17
644 4390 14
644 5092 15
644 9346 7
644 8691 9
644 5462 7
644 987 15
2372 8748 7
2372 4791 15
2372 7514 13
2372 4385 10
2372 6438 17
2372 7904 14
1049 7077 16
1049 5374 17
1049 7547 7
1049 5787 4
1049 2559 15
3736 9328 12
3736 5715 6
3736 6034 11
3736 9768 8
6456 6789 7
6456 8491 9
6456 8873 8
2457 9109 8
2457 3352 13
2457 9552 12
2457 4018 15
2457 6524 16
2457 7725 18
2457 5288 5
2457 3610 11
2981 6226 7
2981 7972 15
2981 7500 16
2981 3031 20
2981 8841 15
2981 6076 16
4891 8732 8
4891 6399 16
4891 6420 12
4891 7271 17
2447 9605 5
2447 9156 13
2447 5731 16
2447 7148 17
2447 9837 16
2447 8288 7
2447 4876 11
6800 8599 9
3875 4870 6
3436 7507 19
3436 4856 8
3436 8105 7
3436 6558 6
3436 4059 17
3997 7938 12
3997 7767 15
3997 8168 4
9761 9934 15
540 2892 10
540 8022 15
540 5967 16
540 6428 16
540 4532 10
540 1244 10
540 9357 4
540 3996 14
786 6386 17
786 9647 7
786 6945 12
786 8410 16
786 9632 11
786 9748 14
786 8352 21
2658 8596 5
2658 8687 8
2658 4132 12
2658 8315 12
2658 3019 22
2658 9620 14
2658 8983 9
5280 5639 18
5280 8908 20
5280 6086 15
5280 5649 15
5280 9561 3
5280 7219 12
1445 1679 15
1445 7625 9
1445 4138 14
1445 6497 10
1445 2719 15
1445 6749 12
1445 5586 17
3430 6064 12
3430 3661 12
3430 8189 16
3430 8486 17
3430 9478 13
3430 7018 5
6224 8145 14
6224 6708 23
6789 7223 26
6789 8491 13
2894 8395 18
2894 9781 17
2894 4243 14
3666 7224 13
3666 4013 7
3666 7369 18
3666 7808 23
3666 4630 15
3666 5823 16
446 3463 16
446 2464 18
446 1933 3
446 3879 13
446 9170 18
446 2882 13
446 8015 17
446 8383 16
5034 5297 18
5034 8685 15
3403 4705 15
3403 5671 21
3403 3800 10
9276 9834 20
9276 9739 4
5224 7453 22
5224 6156 10
5224 8293 15
5224 5289 5
5224 6448 14
851 4784 13
851 7128 19
851 6473 15
851 7008 15
851 9045 14
851 1721 5
851 3850 10
269 5159 14
269 7836 14
269 5809 16
269 3781 16
269 2718 10
269 9825 6
269 1876 19
6432 8028 11
6432 8880 17
6432 6521 11
6432 9710 16
6432 9349 20
6432 8534 16
6432 9698 18
7976 8128 20
2215 3517 19
2215 8283 9
2215 6407 11
2215 4044 19
2215 3192 16
2215 7402 16
2215 9831 19
2301 6028 18
2301 7261 20
2301 3534 17
2301 8003 19
2301 3766 10
2301 4970 15
2301 4566 17
1118 6532 14
1118 9658 18
1118 3830 4
1118 3338 14
1118 4434 12
1118 6369 13
1118 1556 8
1118 8155 15
1429 2985 16
1429 6837 18
1429 5828 19
1429 5574 23
1429 6091 5
1429 7603 10
6515 7776 7
6515 8433 12
6515 8503 12
6515 8759 20
2608 4172 22
2608 8618 17
2608 5611 16
2549 4336 18
2549 9055 14
2549 4864 17
2549 7722 12
6587 9227 19
6587 9636 16
6587 9333 19
4466 6695 18
4466 8931 13
4305 5408 10
4305 6636 10
4305 5739 17
4305 6626 15
5627 6691 16
5627 5653 19
7523 9015 13
186 2353 19
186 9741 19
186 7674 7
186 787 15
186 9220 16
186 6823 15
186 1140 16
1174 8369 12
1174 2657 9
1174 3052 16
1174 1847 17
1174 5321 23
1174 7839 11
1174 8663 13
5267 9697 8
5267 7877 11
5267 5434 10
5267 6495 9
7875 8966 19
9245 9851 17
4318 8388 8
4318 9506 11
4318 6193 16
4318 9432 16
2695 9922 15
2695 9749 21
2695 7040 16
2695 9539 17
2695 4494 7
2695 6072 14
322 5626 15
322 7758 19
322 717 9
322 1781 16
322 7568 18
322 3781 10
322 5809 10
322 7836 15
3580 6977 19
3580 7099 20
3580 3724 15
3580 4037 11
3580 3921 10
3580 9088 13
3580 4204 15
5632 7064 13
1090 7609 9
1090 6700 13
1090 2139 17
1090 2147 15
1090 3060 10
1090 9796 15
1090 8114 13
1090 5469 18
6998 8785 21
6998 8458 17
6550 9277 17
6550 9892 13
6550 6910 10
6550 7590 12
6716 8858 19
6716 6896 21
6716 8241 13
6716 9851 12
6716 9359 19
2451 6695 16
2451 6680 20
2451 6948 12
2451 4867 15
2451 8931 15
2451 4466 5
2451 3291 15
2383 8515 12
2383 6920 13
2383 4565 21
2383 5040 20
7252 8854 13
7252 8380 19
1004 7432 7
1004 9733 15
1004 8674 4
1004 7391 17
1004 8397 18
1004 8332 14
1004 8195 3
1004 6446 11
6629 8947 11
6629 6783 17
990 7318 14
990 2291 20
990 6194 4
990 5118 16
990 7752 19
990 2913 16
568 3523 5
568 6029 9
568 3460 5
568 691 11
568 9325 5
568 3874 17
568 647 15
568 1909 18
6781 7231 12
6781 7912 11
6994 7985 12
6994 7217 6
6994 9116 8
935 3448 14
935 9586 23
935 8200 13
935 9583 18
935 7134 20
935 3663 7
935 9226 13
8910 9558 18
8910 9974 6
5138 9729 16
5138 6493 19
614 1499 12
614 3252 13
614 2164 17
614 1745 10
614 8629 5
614 5481 14
614 623 4
614 1623 12
1764 6343 18
1764 2541 21
1764 5825 17
1764 4061 15
1764 2004 11
1764 4789 16
1764 7061 15
1764 8597 11
3602 6197 18
3602 9930 26
3602 4346 14
3602 9364 18
3602 5553 16
3602 9549 17
3602 6192 17
5553 9549 8
5553 9364 17
5553 8451 19
5553 8022 11
4287 7472 14
1292 6735 16
1292 4189 8
1292 4146 16
1292 8761 11
1292 8095 9
4711 7034 17
4711 6243 8
4711 8247 15
309 5311 15
309 3769 15
309 4631 7
309 6548 12
309 5424 10
309 8403 8
309 8340 7
309 5569 16
4932 8293 17
4932 6478 17
8704 9709 16
8704 9602 15
7681 7980 10
7681 7874 15
1984 4552 15
1984 5377 16
1984 4742 10
1984 4697 7
1984 2294 10
1984 4255 15
1984 7581 19
6104 9724 14
6104 6434 12
8583 9650 18
5565 9383 15
5565 5904 16
5565 9750 11
5565 8484 11
5565 7003 11
5565 9847 15
1272 8564 14
1272 3970 5
1272 3859 19
1272 3158 17
1272 6134 13
1272 5205 17
1272 5309 14
8559 9025 10
8559 9121 13
5947 7313 21
5947 9029 15
5947 8321 10
5947 7215 11
5947 8660 8
5756 6153 8
5756 6690 10
7088 8749 20
7088 9734 13
7088 7193 17
4718 5209 11
4718 9681 6
4718 9138 13
4718 5206 8
4718 8753 17
4494 6072 16
4494 9922 19
4494 7318 16
4494 5596 9
4494 8997 19
6938 7637 26
3618 5229 8
3618 6009 12
3618 7847 5
3618 5010 9
3618 8975 15
3618 8528 14
693 3768 17
693 7511 18
693 3432 7
693 7552 11
693 1202 11
693 4120 17
693 5594 13
2953 9381 6
2953 9067 15
2953 5759 17
2953 9457 19
2953 5711 12
2953 6373 17
2709 7709 17
2709 3289 23
2709 9244 17
2709 3858 16
2709 6799 19
2709 6392 14
4389 8089 10
4389 8442 16
4389 4920 13
8697 9695 14
5083 7616 8
5083 6402 10
5083 5760 12
5083 9428 15
5083 6094 7
5083 8492 12
6412 8977 11
6412 8787 17
6412 7279 12
6412 9499 13
1500 8512 9
1500 1832 12
1500 7352 4
1500 8720 17
1500 9317 18
1500 5816 14
1500 1942 8
358 8163 9
358 2784 14
358 9727 3
358 3938 11
358 8058 15
358 1805 17
358 6481 13
358 9975 12
4785 8626 7
4785 9023 11
4785 8250 12
4548 5887 17
4548 8831 20
4548 7501 5
4548 8093 9
4548 5522 12
3482 4168 20
3482 5939 3
3482 3927 13
3482 8249 15
3482 5714 16
4402 5059 14
4402 7708 16
8359 9455 14
2667 3380 4
2667 6455 9
2667 5091 13
2667 7451 10
2667 8941 14
7253 8655 7
7253 7389 9
8528 8975 15
8528 9422 21
4116 5019 10
4116 7540 3
4116 4240 9
4116 6421 20
4116 6021 12
4116 7111 16
4272 4585 16
4272 5476 15
4272 8412 12
4272 6029 18
4272 6593 18
2189 5609 6
2189 2740 11
2189 7903 17
2189 5427 17
2189 9330 18
2189 4391 5
2252 3651 5
2252 2806 11
2252 9082 16
2252 8264 15
2252 9421 13
2252 6971 10
5885 6872 5
5885 9527 8
5885 7229 6
5885 9853 14
5885 8459 16
7993 9495 9
7993 8355 4
4185 7092 13
4185 6307 13
4185 4813 15
4185 4557 9
4662 5928 16
4662 7995 18
4662 7349 7
4662 6604 16
4662 8452 9
4662 8196 17
4662 5005 15
1016 9485 19
1016 4566 25
1016 4970 12
1016 3766 17
1016 8556 19
1016 6262 16
1016 9566 15
7202 7902 17
7202 8658 13
2581 4376 6
2581 5477 4
2581 4030 12
3776 5688 19
3776 7645 19
3776 8085 16
3776 6876 8
3776 7678 21
3776 7960 13
3841 8123 18
3841 4397 16
3841 5712 24
3841 4301 13
3841 4260 16
2042 3466 10
2042 8508 14
2042 8515 13
2042 6920 16
2042 2383 10
2042 4838 11
1514 5585 17
1514 1840 6
1514 6039 8
1514 6364 7
1514 8630 21
1514 9918 10
1514 5518 19
6453 7611 20
6453 8384 12
6453 9753 14
6453 8242 12
5881 8747 19
5881 7647 16
5881 8390 3
5881 9676 15
7275 9041 10
7275 9905 18
7275 9294 22
7857 9243 17
7857 8882 15
6663 9901 7
6663 9693 14
6663 8338 9
6528 9004 10
6528 9947 13
6528 8483 10
6528 8572 21
597 1994 15
597 9466 16
597 6064 4
597 3430 8
597 7018 7
597 1459 12
597 4109 12
597 5463 21
660 1561 9
660 715 11
660 4596 16
660 4150 15
660 7508 8
660 5962 9
660 5500 9
660 6213 12
1704 4203 10
1704 4902 16
1704 3442 4
1704 2560 13
1704 4302 14
1704 3190 9
1649 8652 19
1649 9810 25
1649 5027 3
1649 8191 11
1649 8438 17
1649 2692 21
1649 6178 5
3419 7970 9
3419 6913 13
3419 6464 13
3419 4127 15
4433 5463 15
5731 9156 16
5731 8386 16
5731 7845 10
5731 9725 14
5731 7148 13
5731 9605 13
622 8279 8
622 676 16
622 3918 6
622 1558 15
622 4849 19
622 2358 13
622 8106 15
7148 7845 19
