100 500
4722 9641 473
4880 7874 829
7992 3342 289
7275 5271 826
5622 1103 677
4644 1225 504
7558 2106 722
8189 1750 396
1111 9327 264
6255 4490 593
9278 5412 202
5379 8596 380
7690 6107 320
5176 2732 558
9916 9548 209
3886 990 437
9189 8766 642
8865 3533 622
8461 2492 368
8804 4083 507
9947 9800 367
1660 7505 509
1907 6201 337
9255 3018 523
5528 5510 212
3860 4806 251
7274 9239 516
9754 4964 669
5346 4931 288
4048 1614 530
4479 7935 640
2605 21 660
3053 7822 265
3554 1514 27
314 8711 549
1949 6613 584
8511 3610 599
4118 6770 110
9811 9725 522
9788 1692 579
1587 0 539
2850 8862 472
9239 2605 590
178 4586 496
7536 4227 459
6200 8367 180
2162 8805 341
4740 1567 423
2979 8295 395
9434 3293 733
3358 1383 329
9906 8221 409
1345 376 236
4992 1157 499
101 1132 551
9201 1689 200
1133 2051 150
6903 372 132
1008 7081 748
1310 4896 490
1308 7511 650
9616 9822 527
2668 4356 170
1390 2000 687
9003 7176 724
5293 2361 487
8559 1552 638
583 9905 493
8280 1927 726
7414 8382 220
3059 6615 723
6423 4192 507
5018 9678 367
917 2379 36
3111 2227 558
7275 4420 903
6090 6891 527
594 5111 732
7600 8336 327
7111 6603 660
5512 8756 415
5317 4072 424
6660 5900 293
329 4941 759
7827 7743 710
9675 7238 372
710 2450 310
1431 2080 160
2128 8700 322
4459 5239 484
927 8087 668
6011 3370 583
1330 6606 146
8481 8930 191
1294 5592 490
5534 6807 534
700 851 369
7231 7361 500
3103 7560 99
2302 7282 463
1655 8329 545
4520 8717 94
779 2303 34
797 9259 743
1003 1609 524
4498 8283 399
9696 6862 270
1653 1026 355
9820 134 556
6309 1114 666
2078 1843 588
7921 9130 1019
9046 5152 364
6491 2149 554
9064 5145 278
5783 719 269
3474 303 932
9436 605 132
8959 6586 304
9864 9962 440
4547 715 436
4597 4243 366
7577 6250 513
1621 3749 707
2736 7930 203
4863 4814 191
6125 2785 566
3945 1523 647
4289 6788 177
3672 3354 518
8286 5807 184
425 8112 392
2463 6214 424
8718 1422 676
2800 4934 320
7736 7347 381
2001 2334 350
7942 9578 537
8584 5915 644
3327 1321 295
198 4543 260
2487 6323 317
3680 2784 451
7847 7969 441
5925 7871 503
7675 4211 767
3679 4453 450
2323 6142 642
667 7393 627
3916 9819 809
8680 1652 106
3518 681 736
3986 1460 389
6612 8923 892
3727 6291 658
244 3925 194
834 9083 439
249 4514 487
1868 4448 652
8836 7793 972
8671 2863 350
8356 8702 458
7316 679 678
1196 4335 873
4425 5112 193
4154 3105 694
6765 7672 568
138 7103 335
5484 6750 108
6026 9212 516
3042 2622 506
3137 3876 469
1706 9738 658
4743 9926 400
538 9931 72
4071 9210 72
2794 2427 347
4264 6463 369
9458 5461 747
798 3883 506
6925 4953 307
3340 42 259
8977 3479 921
7146 814 640
6581 9524 261
26 9623 433
2147 9515 536
9852 205 395
5606 947 614
131 6144 398
878 4202 1015
1706 3672 217
2981 5971 484
135 2439 296
7784 934 405
6323 4709 622
2239 6015 550
4752 7568 192
5846 8250 713
8382 2428 629
7774 8408 534
2051 6273 773
4276 8255 134
6478 9882 329
9202 2961 291
2378 80 373
3515 437 38
105 6496 666
2760 240 650
8936 544 500
7526 1611 236
1605 6117 634
7626 6357 748
3686 9825 261
2370 5094 14
2370 3634 13
2370 8849 10
2370 5841 8
2370 4798 10
2370 9117 16
9179 9227 11
996 4141 9
996 1620 14
996 3342 15
996 3019 5
996 2172 6
996 3718 11
996 8211 13
6930 8230 24
4719 6347 15
4719 7567 7
4719 6729 8
8387 9304 7
5797 6051 7
5797 9533 15
5797 6235 4
5797 9993 10
1151 9201 8
1151 4480 14
1151 5308 17
1151 7107 14
1151 8469 8
1151 9943 19
1151 1680 14
1151 5821 14
181 6466 15
181 4164 17
181 9771 6
181 1213 13
181 9027 12
181 9647 10
181 9161 6
181 5164 13
6455 9846 15
8481 9669 14
2436 3782 14
2436 4746 21
2436 3337 6
2436 7300 18
2436 7925 19
2436 8870 12
2436 9634 18
1141 5854 17
1141 4387 20
1141 8051 12
1141 3968 11
1141 4029 11
1141 2891 13
1141 7256 5
1141 2472 13
4954 5888 10
9127 9871 16
8565 8591 16
8565 9406 12
5419 8102 8
5419 8749 14
5419 6842 14
5272 7654 3
5272 8473 15
5272 9067 13
6470 9115 9
6470 7753 14
6470 7869 12
6470 7945 14
5591 7527 14
5591 8604 14
5591 9628 13
5591 9935 22
1851 9936 8
1851 6582 10
1851 2928 4
1851 7963 7
1851 7974 10
1851 9191 8
1851 7245 15
2554 8230 19
2554 5890 17
2554 5327 17
2554 5322 14
2554 6835 20
2554 6930 16
9230 9742 8
9394 9730 5
6997 9555 10
6997 9174 11
4082 7897 16
4082 5240 8
4082 9330 20
4082 7028 3
4082 5788 18
5037 5052 13
6951 9716 9
6951 8234 12
2330 9939 13
2330 4452 16
2330 5283 10
2330 5732 17
2330 3850 15
2330 4416 22
2330 7039 9
2330 6364 15
5315 8885 17
5315 9195 20
5315 9442 9
5315 6393 13
5315 6342 18
5315 6954 5
8580 9362 16
8580 9157 16
8580 8596 14
922 2021 15
922 8908 12
922 6041 16
922 2475 19
922 4448 13
922 1422 6
5513 7032 18
5513 9513 10
6263 6275 18
6263 9368 3
6263 7864 8
6263 9479 19
8995 9034 14
8995 9884 14
7045 8161 10
7045 8371 19
7045 7695 14
1480 6485 18
1480 7714 17
1480 6040 17
1480 2217 22
1480 7845 10
1480 6948 15
1480 3308 14
1480 4142 23
1596 6178 18
1596 4671 14
1596 3517 8
1596 2837 9
1596 2905 13
1596 2718 14
1863 4344 9
1863 8151 12
1863 8114 18
1863 8897 15
1863 2107 19
1863 7141 12
271 6935 23
271 559 9
271 6153 20
271 5931 17
271 717 17
271 1289 13
6608 9988 18
6608 6859 14
6608 7594 17
6608 9440 12
8276 9028 17
8276 8680 22
2225 8826 13
2225 7056 12
2225 7388 12
2225 6829 7
2225 6968 17
2225 3992 5
2225 8788 16
3463 5349 17
3463 8824 10
3463 9133 9
3463 4771 14
3463 5149 16
3463 4026 13
3463 7228 13
5774 6541 12
5774 6022 13
161 2831 17
161 7746 21
161 3847 17
161 9361 19
161 8434 14
161 2894 16
161 2363 8
161 7623 19
8750 9763 6
3668 4587 9
3668 4790 17
3668 4191 24
3668 8979 19
3668 9858 15
7425 8745 6
7425 7912 11
7425 8313 6
5159 6869 19
5159 7129 18
890 1437 5
890 2917 12
890 6067 3
890 3829 18
890 3349 18
890 4654 13
890 6438 8
890 8069 8
7664 9971 3
7664 8484 15
5394 8751 8
5394 6451 12
5394 6030 9
5394 6024 21
5193 5739 4
5193 6151 14
5193 8718 16
5193 8345 19
5534 8854 10
5534 8550 16
7033 8224 6
7033 8979 14
376 657 13
376 4096 18
376 9739 5
376 5336 14
376 1490 19
376 9785 23
376 7798 4
376 7808 12
2642 2925 15
2642 3381 9
2642 3434 14
2642 8496 10
2642 9343 15
7290 9791 15
7290 9556 20
7290 9144 13
500 2041 13
500 1243 18
500 3478 8
500 1784 8
500 2273 11
500 960 14
500 2052 8
500 1550 12
2067 8246 11
2067 4098 14
2067 7424 12
2067 2845 13
2067 7404 5
2067 9887 16
2067 8097 12
5943 8381 8
5943 9748 8
4401 7311 25
4401 5034 8
4401 7485 20
3709 4959 5
3709 7864 11
3709 7373 5
3709 5211 21
3709 6463 9
3709 9479 12
6399 7029 18
6399 7552 12
4807 8732 17
4807 5141 15
4807 5434 4
7403 8579 10
7403 9422 15
2604 5410 13
2604 9383 16
2604 8341 17
2604 4820 15
2604 7119 12
1641 2549 14
1641 8467 13
1641 7108 7
1641 2948 16
1641 7101 7
1641 3425 17
1641 8094 7
1641 6339 14
8270 9487 13
2119 6612 16
2119 4463 18
2119 2588 9
2119 4364 12
2119 8820 9
2119 5981 15
8090 9338 21
1363 9973 15
1363 3117 20
1363 2201 4
1363 5707 16
1363 2558 13
1363 9897 19
1363 5850 8
1363 8290 10
5290 7726 17
5290 7215 17
5290 7996 17
5290 5784 10
5290 7142 18
955 4453 9
955 3645 17
955 3715 6
955 8732 16
955 4807 16
955 5434 13
955 3498 6
955 7195 13
845 1640 6
845 3256 7
845 6228 12
845 6441 15
845 1883 18
845 6512 15
845 9330 17
5903 8909 9
4511 7850 8
4511 5820 13
4511 7572 10
4511 7443 7
4511 6773 16
4511 4748 13
2898 5324 7
2898 5618 12
2898 5113 6
2898 5800 14
2898 9723 13
7464 7737 14
4776 9718 11
4776 6580 14
4776 7643 9
4776 7272 18
4776 6402 9
4776 7776 16
1771 4588 16
1771 9551 16
1771 5743 20
1771 7628 19
1771 4081 22
1771 3220 21
2194 5018 10
2194 4640 12
2194 3032 9
2194 4705 11
2194 7372 8
2194 5560 12
2194 2986 6
9231 9264 16
8047 8456 14
1890 2545 10
1890 8727 13
1890 7588 8
1890 7027 10
1890 3487 8
1890 8926 12
1890 3845 8
1890 8663 13
6668 6671 9
4618 8728 9
4618 9548 12
4618 9873 17
5173 5599 18
5173 8819 21
5173 6654 18
5173 9402 12
5173 6442 18
5173 7117 21
1885 8003 19
1885 4476 9
1885 8022 14
1885 8768 20
1885 2868 12
2157 4729 17
2157 7307 13
2157 8563 5
2157 3582 10
2157 7538 8
894 9297 12
894 7478 18
894 5407 10
894 5262 17
894 4733 15
894 2034 13
894 6206 13
894 8233 17
5671 5807 16
5671 7730 21
5671 8567 19
5671 6104 5
5671 7152 16
341 1725 10
341 3147 12
341 1327 5
341 6466 9
341 5164 6
341 511 11
341 9387 12
341 4194 11
3566 6338 10
3566 6502 15
3566 7830 10
3566 9581 14
3566 9360 15
3566 8247 12
1882 2942 10
1882 7776 14
1882 6402 11
1882 7272 20
1882 8444 13
1882 9006 16
1882 3354 11
1882 6586 14
7612 8423 14
7612 8946 16
9146 9252 16
3883 5040 19
3883 5736 18
3883 9489 15
3883 7474 6
3883 4091 10
3883 7316 17
3883 7507 21
7190 9210 6
7190 7992 7
7116 8127 13
7116 9149 12
7116 8970 9
3646 4686 18
3646 6054 16
3646 4138 9
3646 9377 5
5284 6661 18
5284 8622 17
5304 7928 6
5304 9243 7
5304 7876 11
5304 9664 10
5304 5486 20
7748 8647 20
7748 9137 10
5053 5558 5
5053 8356 3
5053 9594 12
9273 9833 9
6849 7193 13
6849 8536 15
977 3709 19
977 7373 23
977 5211 17
977 9297 23
977 8233 15
977 4218 12
977 3480 16
977 6463 19
9388 9541 15
2561 7901 7
2561 6758 14
2561 3861 17
2561 9778 14
2561 3675 11
2561 8415 15
2561 7395 16
7557 9783 16
7096 7910 5
7096 8047 11
7096 7511 14
2838 5502 7
2838 7682 18
2838 9422 19
2838 7403 11
2838 8579 13
5511 9634 3
5511 8870 15
5511 9031 10
9631 9895 16
9631 9992 20
9631 9927 7
300 4734 19
300 6507 18
300 1889 5
300 8160 12
300 5684 9
300 2103 16
300 9526 7
300 9259 18
2882 7270 7
2882 5459 11
2882 5957 9
2882 7989 13
2882 5333 8
8027 8397 6
1971 8667 7
1971 9327 10
1971 3514 6
1971 6942 14
1971 3147 14
1971 8805 5
1971 7167 12
6165 7100 9
6165 6580 12
6165 9718 18
4161 5646 15
4161 5647 9
4161 5267 23
4161 8273 10
4161 9374 18
6454 8875 21
6454 6885 17
6454 8519 18
5875 7649 14
5875 7455 17
5875 7350 19
3279 4593 4
3279 9286 10
3279 8292 14
3279 8010 16
4682 6646 14
4682 9165 21
4682 5683 14
4682 7648 8
4682 7501 16
5916 6508 18
5916 6967 14
5916 9857 16
5916 9162 15
6142 8840 13
6142 7579 6
4875 6352 15
4875 7727 21
4875 6593 24
4875 8900 10
4875 5338 16
3208 5766 14
3208 3307 14
3208 5636 5
3208 7153 9
3208 5538 17
3208 8219 17
113 7263 10
113 5981 13
113 8820 15
113 4364 17
113 2866 14
113 5751 19
113 2141 14
113 2922 14
2797 5524 7
2797 6862 13
2797 8201 12
2797 6958 14
2797 5663 7
2797 7571 10
7186 9156 13
7186 9218 15
7186 8791 14
7186 9401 11
7186 7889 7
9519 9866 16
1261 9895 12
1261 7831 19
1261 4905 10
1261 3976 16
1261 7774 12
1261 2099 15
1261 4380 10
1261 9631 15
903 9130 5
903 2086 9
903 6765 11
903 8135 14
903 7970 13
4788 7461 16
4788 9657 10
4788 5641 7
4788 4824 16
2485 5394 6
2485 6030 16
2485 6024 19
2485 8167 17
7437 7568 9
7437 8134 12
7437 8580 12
5508 7680 12
5508 8258 9
5508 6632 19
5508 9135 12
5508 7105 20
5508 6197 3
9061 9577 4
291 4779 19
291 7642 22
291 2640 11
291 7959 18
291 1195 17
291 1682 19
291 4171 8
291 8245 14
2505 3313 18
2505 8377 19
2505 3300 15
2505 7477 13
6224 8220 8
6224 6298 5
6224 8476 16
6224 9485 19
2248 6601 5
2248 6091 10
2248 2255 11
2248 3667 12
2248 3835 8
2248 9445 11
2248 8985 10
2248 5246 12
5392 9215 14
5392 7907 16
5392 9289 17
5392 5836 7
4998 9044 10
4998 7212 14
4998 9788 15
4998 8391 16
4998 7761 12
4998 7790 14
4045 7085 17
4045 4794 19
4045 5657 6
4045 9543 5
4045 7206 17
4045 8678 9
4088 5145 12
4088 5428 20
4088 6001 6
4088 6436 19
4088 7032 8
4088 5513 17
4469 6971 13
4469 5776 12
4469 4826 17
4469 4736 19
4469 5928 14
7943 8210 17
7943 9450 16
8661 9894 21
6809 7329 15
6809 8036 22
6809 7405 17
3956 6046 16
5538 8219 5
5538 5766 9
5538 5636 15
5538 7153 9
5538 7573 18
5538 8999 13
3976 4905 16
3976 4358 23
3976 7945 4
3976 4468 18
3976 6372 23
3976 7774 4
6211 8236 12
599 8121 7
599 8268 12
599 9208 14
599 2336 18
599 8499 16
599 1179 18
599 5745 6
599 8609 13
2455 3373 14
2455 6335 22
2455 9175 15
2455 7379 22
2455 3450 18
6972 9311 10
6972 8719 11
6972 8835 16
6972 9934 11
411 8837 15
411 7322 14
411 5446 3
411 5470 8
411 2652 5
411 9471 13
411 9033 4
411 5247 14
3939 7656 11
63 7149 16
63 4495 13
63 5608 10
63 8354 9
63 4054 17
1710 7635 14
1710 7540 5
1710 8986 12
1710 4104 21
1710 4322 11
3854 6603 7
3854 4273 14
194 9734 7
194 9223 13
194 6261 16
194 2931 17
194 2717 9
194 4528 17
194 642 9
194 3486 11
1463 9079 15
1463 9836 19
1463 8882 17
1463 8697 14
1463 8850 17
1463 3388 18
3437 7612 6
3437 8946 10
3437 5020 19
3437 9492 17
3437 4430 17
3437 5773 16
7467 7646 11
8318 8374 5
6150 6577 12
6150 9053 15
6449 8520 18
6449 9179 15
6449 8994 14
6449 7224 16
5231 7063 15
5231 7829 12
8366 9436 17
8366 8651 11
188 1461 14
188 8288 13
188 9080 4
188 6768 13
188 9648 7
188 1756 12
188 2769 13
188 1004 14
4331 6014 19
4331 8374 16
4331 7125 7
4331 6949 20
6143 7731 16
6143 6176 23
6143 9508 17
6143 6336 16
6143 7647 15
663 9135 6
663 6632 10
663 4212 13
663 3092 11
663 2179 8
663 7294 11
663 3400 6
663 7105 12
7032 9513 14
2164 4040 17
2164 9101 12
2164 3634 13
2164 8218 19
754 2315 19
754 2785 25
754 9028 3
754 8276 17
754 7862 16
754 8326 15
754 3697 6
754 3358 17
6060 7835 9
6060 7709 5
6060 7277 10
1336 9123 19
1336 7989 10
1336 2098 19
1336 5991 23
1336 4162 11
1336 8428 18
2172 3718 5
2172 3019 13
2172 4536 11
2172 8952 8
2172 2298 9
5437 6268 23
5437 8599 13
5437 9310 13
6771 9847 12
6771 8740 18
404 6226 17
404 4747 18
404 3819 7
404 7252 10
404 9470 8
404 6037 17
404 5224 3
404 9655 16
2572 6727 8
2572 5209 17
5298 6490 19
5298 6978 17
5298 8095 13
5298 7897 16
5298 6944 17
5249 5661 10
5249 5329 18
5249 6607 4
5249 8573 20
1632 3142 19
1632 2378 11
1632 8776 9
1632 1972 19
1632 3157 15
1632 3416 14
1219 6595 15
1219 2532 18
1219 7560 8
1219 3558 7
1219 6160 9
1219 2748 19
1219 7213 12
559 6935 19
559 4808 24
559 4010 7
559 5921 15
559 6153 19
559 5931 21
3671 4878 17
3671 5521 11
5609 7010 15
7547 9873 9
7547 9963 11
2499 6310 15
2499 2884 5
2499 6525 9
2499 5256 6
2499 2707 13
2499 9583 7
3453 6775 11
3453 4888 7
3453 8504 12
3453 3569 16
3453 8513 16
4840 9849 7
4840 7792 10
4840 6114 8
4840 9632 11
4840 5907 13
6511 7792 12
6511 9849 10
6447 9112 11
6447 7694 15
6447 9328 10
9593 9688 18
2352 5891 14
2352 3302 7
2352 8510 16
2352 5937 18
2352 8424 11
2352 2675 14
6690 7972 13
6690 9780 7
2336 9208 13
2336 4805 17
2336 3807 9
2336 8643 18
2336 8499 10
170 6204 9
170 3531 13
170 7387 13
170 6510 14
170 9166 5
170 8006 13
170 580 17
170 4841 17
4919 9086 13
4919 6933 14
4919 7317 14
2144 5049 19
2144 9590 18
2144 6177 17
2144 5777 7
2144 3431 4
2144 6255 13
6817 9465 16
1111 3512 7
1111 3269 12
1111 3212 4
1111 7462 16
1111 9103 19
1111 1669 18
1111 5456 12
4195 7393 9
4195 4869 14
4195 8621 3
4195 7838 13
3008 6506 14
3008 8964 20
3008 7952 4
3008 5250 10
3008 3759 10
3008 5008 3
2239 5038 5
2239 5282 9
2239 4330 17
2239 2303 14
2239 9250 7
2239 2591 21
2239 4216 5
2239 2500 11
8790 9081 9
6845 9584 4
8091 9030 13
8350 9831 19
8350 9995 24
8350 8933 5
3144 7854 14
3144 5894 19
3144 9712 13
3144 4376 12
3144 6494 17
3144 3688 5
3144 8626 18
3570 8189 19
3570 7392 20
3570 4429 7
3570 3957 15
3570 4179 11
3570 8112 12
3570 9194 9
3570 6896 12
684 6222 7
684 8988 9
684 7187 8
684 3716 11
684 6860 8
684 1389 20
684 6164 10
684 9757 12
5318 5372 3
5318 7359 17
5318 8506 16
5318 6329 20
6221 9654 8
6221 8895 8
6221 7839 11
8739 9530 18
8739 8772 17
4592 9598 18
4592 7074 8
4592 6712 14
4592 6203 12
4592 5720 15
1366 7591 17
1366 6537 18
1366 9930 5
1366 1719 9
1366 5085 12
1366 9797 20
1366 7848 9
1366 6152 13
1352 8294 17
1352 4543 20
1352 5834 13
1352 6629 20
1352 4390 17
1352 3672 18
1352 6888 12
5391 8270 15
5391 8190 19
5391 9828 18
4544 7423 5
4544 6957 13
4544 9048 17
4544 7333 19
4544 9092 21
4544 6629 10
4544 5834 11
2223 2676 17
2223 7418 5
2223 7430 11
2223 4621 15
2223 4332 20
3539 4271 23
3539 4667 3
3539 7634 19
3539 4551 16
8013 9550 17
8013 9802 19
8013 8098 15
8564 9794 10
8564 9699 16
2979 7335 11
2979 8399 12
2979 9181 12
2979 4346 16
2979 5017 18
4070 7766 15
4070 9864 13
4070 5093 8
4070 8023 17
4070 8443 9
4070 5388 20
1419 7646 17
1419 4047 14
1419 6782 17
1419 3642 16
1419 1724 19
1419 8936 17
902 3756 15
902 5920 14
902 4477 17
902 5384 11
902 7962 14
902 7098 4
902 2031 15
5787 5938 14
5787 8057 7
4309 6469 19
4309 6504 17
4309 8906 18
3321 9867 11
3321 7557 16
3321 5759 12
4703 9883 18
4703 5962 16
4703 7744 17
3964 7985 19
3964 9349 22
3964 7421 9
3964 9852 13
3964 7986 13
3964 9262 10
3865 6006 18
3865 7377 16
3865 5448 18
3865 8150 16
3865 9705 10
3609 4951 12
3609 5759 17
3609 7009 14
3609 9552 19
1513 8508 13
1513 2383 13
1513 8100 5
1513 2064 12
1513 4995 10
1513 5927 14
1513 7812 16
1513 7884 11
4336 5879 9
4336 7637 16
4336 5648 22
4336 6010 17
4336 7086 10
4336 6427 18
9740 9915 13
5895 7304 14
5895 7576 6
5895 7376 14
5895 6779 13
5895 7486 13
5895 6624 19
3614 6313 5
3614 8336 3
3614 8873 10
3614 6905 13
3614 7196 12
3377 7603 6
3377 9313 9
3377 9029 14
3377 4538 15
5965 9262 15
5965 6556 16
5965 7503 17
2892 3078 5
2892 6092 3
2892 6047 7
2892 2921 10
2892 6589 12
2322 6665 16
2322 6726 21
2322 4793 7
2322 7930 16
2679 4157 19
2679 9721 9
2679 4040 11
2679 5979 12
746 3890 13
746 962 17
746 9082 10
746 9241 18
746 9695 16
746 821 23
746 8319 12
746 6321 21
302 6844 9
302 1186 12
302 3868 17
302 8435 16
302 1910 5
302 3054 15
302 1938 10
302 2745 16
3282 7875 17
3282 4516 14
3282 6699 3
1286 5085 14
1286 1719 16
1286 1365 16
1286 5988 8
1286 7249 12
1286 9797 17
7985 8105 8
7985 8386 13
7985 9349 9
7985 8618 13
8522 8628 17
7332 7452 13
7332 9126 3
7332 9700 9
7332 8305 12
5801 8196 12
5801 6179 17
4032 6969 14
4032 4527 19
4032 8410 10
4032 4339 13
4032 8528 17
6718 7002 7
6718 7180 22
6718 7777 15
2885 3517 8
2885 5078 8
2885 3983 14
2885 9594 10
2885 4385 15
2885 3997 7
167 281 9
167 9665 14
167 5133 8
167 1107 17
167 9783 10
167 2211 21
167 7557 15
167 3021 20
6542 6687 15
8247 9360 16
2901 7484 5
2901 8464 7
2901 9603 9
2901 5192 5
2901 4639 13
2901 4102 16
2057 8695 8
2057 7001 12
2057 4760 15
2057 3942 17
2057 8169 9
2057 5273 17
2057 4757 14
2057 7551 16
60 5817 7
60 1115 11
60 9425 12
60 9324 14
60 1015 7
60 7130 14
60 9735 16
60 9680 15
7598 7735 6
7598 8863 12
5123 8914 18
5123 5933 17
5123 9414 7
5123 7389 12
5123 8568 14
5123 9301 16
5656 7554 15
5656 8584 17
4138 6054 8
4138 4686 15
3873 5845 12
3873 7756 12
3873 4317 7
3873 6285 11
3873 7563 6
3873 8066 15
3873 6473 17
952 9963 12
952 7770 10
952 3231 16
952 2202 13
3527 9121 16
3527 7163 18
3527 7273 14
3527 4215 12
3527 3743 14
4434 8092 7
4434 4774 15
6606 9925 17
6606 6861 8
6606 6790 9
6606 8376 14
874 4140 11
874 6900 14
874 2393 14
874 3894 14
874 7896 21
874 8898 8
874 3265 12
4043 5189 8
4043 4558 9
4043 8280 10
4043 8793 8
1986 4081 18
1986 7628 15
1986 2416 9
1986 5423 5
1986 4671 6
1986 7432 15
1986 3371 18
6900 8927 15
6448 9944 7
6448 8592 9
6448 9546 13
1292 9456 9
1292 1521 10
1292 7993 4
1292 1843 12
1292 9332 15
1292 6838 8
1292 9529 13
2635 7561 13
2635 4175 18
2635 6934 13
2635 9562 17
2635 7023 17
3729 4459 8
3729 6493 14
3729 8190 18
3729 8270 9
3729 9487 10
3729 7991 11
4659 8606 9
4659 9366 10
4659 8757 13
4659 9058 6
4659 9862 17
4659 7891 14
3644 7301 8
3644 5872 15
3644 9662 6
3644 3841 17
3644 8225 17
1330 9396 9
1330 9684 15
1330 4128 7
1330 9937 13
1330 6725 19
1330 9169 24
1330 9187 10
1330 2252 14
4410 5731 19
4410 4816 22
4410 9428 16
61 8459 19
61 3457 20
61 1038 7
61 506 10
61 5080 18
61 4644 15
61 247 10
61 5020 12
2549 8881 19
2549 8191 17
2549 8467 12
2549 7108 14
2549 8094 20
2549 6339 11
2549 8541 16
8654 9385 23
1424 3629 16
1424 7942 16
1424 9528 17
1424 8372 10
1424 9172 18
1424 9646 11
1424 9575 17
1065 7393 12
1065 3856 11
1065 5750 9
