100 500
5291 4967 202
2932 5827 110
7524 5525 401
2937 4977 643
8864 9745 357
275 5793 368
7245 410 551
7400 9428 375
4909 6763 430
3199 6592 164
7496 5481 643
2461 6022 824
9117 5426 699
4698 5792 486
4264 7038 444
4577 5907 609
8358 7509 167
8087 5882 146
3034 1024 186
859 8251 345
7121 7486 284
4044 4366 391
7897 7797 807
3794 9158 663
912 3345 442
5750 8408 616
8826 4563 329
4430 7943 409
9989 9129 254
87 605 307
2519 4664 578
2865 877 637
2173 952 487
6760 1560 610
8328 3971 344
6163 5450 246
1458 207 546
9816 5707 264
4356 9963 599
1217 5268 381
3308 6967 82
28 8487 271
1530 811 433
6430 7871 691
6292 6518 481
4828 8811 277
7534 7693 497
6041 9708 582
8645 9153 541
7620 3326 931
3124 3783 563
8776 934 901
342 4944 416
2993 1051 361
4907 4210 556
2671 4568 360
7529 2700 706
9407 5411 251
3511 5837 620
3282 9803 237
8707 4463 745
8614 6242 441
2156 1007 508
2302 7154 542
160 6274 383
480 9637 59
6409 9256 353
6923 3103 332
552 9917 228
4154 1812 659
479 6826 112
6380 8009 655
9526 2139 300
9772 3037 216
7976 9407 528
2840 3036 29
3870 7806 362
5630 6026 710
5166 4284 114
3180 5326 534
558 3660 619
4963 6967 166
9268 1887 240
70 9821 219
8156 577 487
1633 8635 578
7403 4365 333
2996 6929 684
6504 2769 402
6318 832 229
8528 5510 436
220 2398 358
9668 5850 634
4776 4834 689
134 7957 335
161 7044 396
7969 1476 569
363 3590 173
9715 434 631
9763 7871 118
1011 7748 211
2859 4766 83
8465 5855 240
8047 4969 847
4976 4365 716
2153 3504 644
6227 8726 489
2254 5895 443
4576 7031 423
7082 1063 465
1340 7243 398
8107 9309 486
5071 8471 505
9251 4787 330
5257 5366 397
9010 2620 377
3114 1869 148
7386 1579 301
4077 5433 188
2900 5405 641
6150 1406 552
8910 8729 364
132 1164 406
4624 1060 606
4547 1706 281
2123 5887 308
5301 6583 491
1549 6725 487
1406 800 735
7864 3015 490
6167 6874 346
5635 9281 253
5096 9373 343
7213 9173 844
1158 113 567
4578 3660 525
7871 9840 673
2389 8003 214
7357 3365 624
9064 1904 346
1424 7539 242
7792 6725 367
4122 9341 831
9802 1880 371
6493 7666 512
4895 9012 444
4541 6882 752
4646 5989 167
6255 1859 851
5162 3765 404
8324 6092 386
7425 6196 444
2285 6166 228
551 9642 608
9532 9615 426
7898 956 454
7155 2042 32
4033 7629 120
7735 3836 680
9510 4229 402
1502 4405 149
9593 2395 664
1288 4239 190
4736 3895 734
6098 9898 562
7661 775 562
2343 1438 299
3323 4628 569
7605 3874 211
622 7137 125
3490 8520 481
8093 6997 349
6915 8478 791
4626 4650 671
2314 4136 434
5231 169 426
4894 4825 427
8916 2534 214
9064 3653 566
6429 1515 355
9903 442 250
2290 8598 763
8233 5613 503
9578 5838 301
5839 200 220
9327 9329 106
5073 3772 684
2678 1988 456
2250 7305 200
6638 4565 248
7793 1870 486
1086 2687 311
6695 6354 241
1573 2111 624
7 8003 328
3626 6263 527
4797 2268 244
4861 3030 200
4233 792 510
8868 73 270
992 4547 563
5754 2417 466
8319 8433 324
4405 570 637
5738 7396 636
1487 3531 495
5618 8925 715
2571 8665 507
5279 4144 565
776 1639 712
8499 4403 371
4254 9649 427
3023 5467 260
2679 7257 82
6259 7900 350
7330 7252 586
2447 3084 660
9669 7119 755
1517 427 656
7689 3607 777
7823 5528 265
3491 3441 243
4453 2414 688
2106 6084 660
6558 2882 404
7723 1410 306
3637 1977 306
1059 6661 329
7445 90 96
3918 3704 415
4342 7600 681
7308 6790 720
684 6978 465
3909 8554 748
3757 7950 537
2161 1580 679
9830 2004 543
1373 4283 164
4418 3479 393
367 7329 115
2713 4443 415
8739 2703 427
6420 6150 200
9364 217 281
2592 9634 482
274 6935 676
3586 7582 516
77 622 595
912 338 286
9176 4669 321
8288 7690 735
2601 4470 208
9694 3974 554
8753 465 237
3805 5472 329
7794 6519 125
6267 2885 414
9222 9040 285
5387 4938 244
9257 7979 225
924 9531 424
4914 4510 744
3466 1343 419
5132 4378 414
1681 661 771
4908 9019 19
4908 5040 19
4908 9483 7
4908 7974 18
6852 8332 21
6852 9544 14
6852 8866 17
3306 7846 9
3306 8453 11
3306 7060 8
3306 7512 11
6032 6656 8
6032 6623 13
6032 7478 17
1279 8926 17
1279 2859 16
1279 3118 17
1279 6431 18
1279 1668 10
1279 3152 13
1279 2519 6
1279 2357 11
3480 6660 17
3480 3644 17
2910 9560 11
2910 7864 12
2910 4737 12
2910 9480 14
2910 4320 10
2910 8118 21
2910 5628 16
2910 9474 15
390 2542 6
390 913 14
390 4268 10
390 4936 17
390 2920 13
390 2388 16
390 2040 3
390 8000 9
135 8096 12
135 7237 18
135 1479 15
135 2325 18
135 5296 17
135 5971 19
135 1531 6
135 9943 12
4759 8349 9
4759 6295 5
4759 7288 17
4759 6574 19
4759 6788 6
4759 6872 15
3019 3048 10
3019 4832 12
3019 5171 14
3019 5747 12
3475 7693 13
3475 9226 11
3475 7195 9
3475 5858 20
3475 4851 4
3475 5923 12
4573 8308 12
4573 6050 24
4573 4878 11
6435 9430 18
6435 7394 14
6435 8872 19
6435 9384 15
6435 9549 19
3929 9963 12
3929 5618 16
3929 9496 9
3929 7606 13
3929 4370 12
6170 8183 19
6170 6683 15
6170 8658 4
6170 9346 16
8660 9159 19
8660 9308 15
6022 7744 14
6022 9818 15
6106 6183 10
6106 7134 5
3328 8139 13
3328 4906 9
3328 9782 5
3328 3839 11
3328 5618 16
545 2344 10
545 8115 13
545 4277 14
545 8579 16
545 769 12
545 7236 23
545 1585 10
545 7465 13
290 8180 17
290 8449 21
290 6369 5
290 7370 12
290 6947 15
290 4829 24
290 9337 6
290 1457 18
4218 8195 6
4218 9744 11
4218 7643 15
4218 9738 9
4218 4441 11
4218 7604 17
6779 8599 20
2672 5140 15
2672 8725 14
2672 9070 21
2672 3276 16
2672 6043 16
9363 9448 14
9498 9967 14
6755 6902 12
6755 9165 10
6755 8975 9
4926 6888 12
4926 7684 15
4926 8809 10
4926 8346 11
2485 8295 14
2485 6187 16
2485 9378 12
2485 3868 13
9091 9513 21
5027 7139 15
5027 5900 18
5027 8972 16
5027 5752 18
5027 6438 14
5027 5383 20
2085 2358 22
2085 6764 14
2085 6556 9
2085 9390 12
2085 4024 3
7938 9693 18
9422 9510 9
3947 5850 17
3947 5612 16
3947 9083 13
1884 2919 19
1884 7902 20
1884 2252 8
1884 2614 12
1884 9099 17
1884 2134 17
3025 8712 16
3025 3081 20
3025 6270 5
3025 9993 11
3025 7813 12
3025 5050 15
3025 5149 7
7884 8429 10
7884 9806 19
4422 9622 9
4422 9520 15
4422 5669 19
3522 7005 14
3522 5578 11
3522 3692 15
3522 8018 16
6541 7585 19
6541 7913 19
6541 7079 14
6630 7320 18
6630 6919 20
6630 6723 17
3905 9969 18
3905 6709 19
3905 6583 16
3905 5462 20
3905 7973 12
3905 7915 10
1489 6989 12
1489 9742 13
1489 9009 12
1489 3945 5
1489 6467 11
1489 7252 17
1489 9132 13
1109 5933 10
1109 2591 18
1109 7809 10
1109 9745 14
1109 6572 10
1109 2173 12
1109 9466 9
1109 7751 12
3631 5720 11
3631 5708 19
3631 7012 12
3631 8467 17
3631 9349 20
3631 5530 8
5087 8398 8
5087 6974 16
9410 9663 8
5423 7357 11
5423 9749 17
5423 7243 18
7911 8751 15
7911 8041 12
318 971 14
318 852 17
318 8002 4
318 7950 9
318 899 5
318 4523 11
318 5238 7
318 9193 15
2612 6504 14
2612 8205 17
2612 5785 11
2336 4755 8
2336 3342 13
2336 6730 10
2336 3653 16
2336 3983 19
2336 3883 17
2336 5868 16
3293 8483 8
3293 5429 15
3293 5262 12
3293 8985 6
3293 3369 7
3293 6659 14
9100 9594 17
548 7392 12
548 9117 15
548 9800 8
548 554 17
548 3504 11
548 1085 11
548 4760 16
548 6525 15
8145 8696 7
8145 8695 7
8145 8638 9
2550 2962 11
2550 4100 7
2550 9630 14
2550 5963 17
3091 3524 11
3091 9620 18
3091 6667 10
3091 7091 13
3091 7989 18
3091 4325 11
309 719 17
309 7007 21
309 2828 5
309 8804 15
309 411 7
309 9361 14
309 4169 16
309 5423 17
2216 5682 19
2216 3714 21
2216 5934 12
2216 3564 20
2216 5527 19
2216 4246 11
2216 8653 14
2216 9668 17
2323 6580 16
2323 2627 8
2323 7021 17
2323 7569 17
2323 7755 22
2323 6368 16
6565 8433 16
1179 7452 7
1179 3510 8
1179 2845 3
1179 9541 12
1179 4230 6
1179 8676 13
1179 8106 13
2417 4792 6
2417 5613 4
2417 3135 8
2417 7866 15
2417 9304 5
494 789 5
494 3846 10
494 9922 12
494 8424 18
494 2338 13
494 3222 19
494 3321 17
494 6795 17
8083 8394 18
8083 8395 15
2402 4690 11
2402 4276 14
2402 6278 4
2402 3673 14
2402 8191 12
2402 3932 6
2402 3826 14
1049 5162 19
1049 1470 22
1049 6398 16
1049 8062 22
1049 2859 18
1049 8926 11
1049 5457 7
1049 9103 15
5298 8689 14
5298 9911 16
954 5593 16
954 9254 15
954 4582 15
954 5338 13
954 7068 14
954 2356 19
954 9228 10
954 8296 18
6066 6169 12
6066 6996 19
3747 4664 14
3747 4958 22
3747 7244 11
4743 7117 9
4743 7482 10
4743 8178 8
4743 5482 15
945 3359 15
945 1084 3
945 3707 9
945 5189 6
945 5969 9
945 9551 13
9350 9559 14
9350 9790 18
9121 9957 5
2929 9822 14
2929 9818 17
2929 5459 14
2929 5581 11
2929 8556 14
3691 6973 6
3691 5445 15
3691 4962 14
3691 9950 15
3691 6956 8
1842 9311 6
1842 3197 15
1842 2984 15
1842 8668 15
1842 2010 8
1842 9406 6
3198 4590 16
3198 5152 22
3198 7738 15
3198 6184 13
3198 3275 13
6749 7702 18
6749 7318 21
6749 8939 10
6749 9037 14
8440 9378 15
5135 9249 6
5135 5636 11
5135 6082 4
5135 7895 11
5135 5533 4
5429 7828 14
5429 7887 16
5429 8483 12
5429 8642 11
2350 5073 18
2350 7832 17
2350 3181 13
2350 7498 12
2350 8307 4
2350 4145 15
4251 4645 11
4251 8892 7
4251 7361 16
6251 7646 13
6251 7054 23
6251 6942 13
5445 6719 22
5445 5808 10
5445 6973 16
3568 8241 13
3568 6353 14
3568 7083 17
2626 9940 10
2626 7546 3
2626 9877 10
2626 4200 8
2626 6521 16
2626 4388 10
2626 4865 9
8419 9662 12
8419 8624 18
8419 8973 11
4222 4591 11
4222 4454 9
4222 7099 15
4222 5359 11
230 8676 13
230 1179 15
230 4230 14
230 6612 9
230 9838 14
230 6110 15
230 9010 12
230 9564 19
2505 9591 5
2505 4719 6
2505 4816 6
2505 5059 14
2505 4417 4
2505 6274 9
5256 8650 7
779 8126 5
779 6525 9
779 4760 5
779 1085 8
779 5207 11
779 2868 12
779 947 10
779 4650 10
3192 5937 13
3192 4763 20
3192 4267 12
3192 6177 11
3192 6644 18
3192 9825 5
3192 9766 15
3518 8779 17
3518 9688 20
3518 5711 12
3518 8806 19
3518 5103 19
3518 6598 9
8551 9095 16
2306 8463 15
2306 5872 19
2306 8924 14
2306 5267 18
2306 4032 16
2306 5684 14
5463 6470 15
5463 8896 3
5463 5677 9
5463 5525 12
5463 7491 18
1346 4520 19
1346 1954 18
1346 3549 16
1346 2254 5
1346 8680 19
2322 8955 16
2322 7010 15
2322 3990 12
2322 9718 16
2322 9558 5
2322 5075 13
2322 7827 3
2322 2993 10
5803 6247 13
5803 8963 15
5803 6977 14
5803 7170 19
5803 6436 11
7889 9021 12
7889 8354 18
1209 9184 6
1209 8718 10
1209 7142 7
1209 2907 5
1209 1355 14
1209 9115 9
1620 5845 14
1620 6225 11
1620 4213 8
1620 4018 15
1620 8514 5
1620 3463 9
1620 4068 6
1620 4776 9
1915 7818 7
1915 5810 10
1915 7227 15
1915 6668 6
1915 8319 13
1338 6332 5
1338 4498 11
1338 7053 10
1338 3834 14
1338 5179 9
1338 9330 10
8608 9145 17
8608 9197 19
8301 9611 20
2374 4611 12
2374 7265 11
2374 7665 20
2374 8342 18
2374 5348 17
2374 7286 16
2953 9824 7
2953 4226 17
2953 9106 9
4948 9749 11
4948 5423 11
4948 9361 10
4948 8128 5
4948 5783 9
4948 5888 11
2088 6529 7
2088 8524 10
2088 4380 18
2088 2806 14
2088 9913 13
2088 5519 6
2088 6359 10
4571 9076 13
4571 9395 7
4571 9707 11
3703 4640 10
3703 5028 12
3703 4294 12
3703 6912 12
3703 6607 11
3703 4946 15
3445 9504 16
3445 4527 19
3445 9281 12
3445 5062 18
3445 7039 16
3445 7270 17
3445 5373 14
5642 6516 15
5642 8741 21
5642 9322 10
8822 9242 12
531 3224 7
531 3784 11
531 9762 16
531 6294 14
531 4975 10
531 5889 15
6887 8540 10
6887 7257 5
6887 9704 12
7403 9892 15
7403 8851 18
7403 7750 11
7403 9142 17
4881 6845 19
4881 9927 14
4881 8466 10
4881 7984 18
4136 4946 17
4136 6607 16
4136 6897 9
4136 5089 12
6133 9685 17
6133 8880 14
8007 9476 11
5751 7889 12
5751 6507 11
788 5853 11
788 9655 15
788 7703 15
788 7852 15
788 3248 13
788 4003 11
788 3918 17
788 3498 15
9666 9811 14
7287 8977 5
7722 8218 14
7722 8166 19
7722 8988 17
4129 6279 6
4129 9078 11
4129 6970 17
4129 7657 17
4129 9723 25
4129 5832 10
4129 8521 12
3645 6696 7
3645 3697 10
3645 3850 13
3645 5540 9
3645 4256 16
5809 9468 10
5809 7672 10
5703 6727 16
5703 7228 12
5703 8123 19
5703 8350 19
5703 9610 17
5399 8274 13
5399 6401 11
5399 5559 18
974 6145 17
974 2141 4
974 5886 19
974 3340 19
974 8540 16
974 4240 14
974 6007 16
1770 5585 19
1770 7805 18
1770 3619 14
1770 3640 17
1770 9179 10
1770 2348 10
1770 2528 4
1770 7376 16
3718 6036 12
3718 5376 15
3718 6751 5
3718 7728 13
3718 6258 10
3718 5936 12
5552 7759 9
5552 6871 12
4568 8857 17
4568 6216 13
4568 9876 17
4568 6626 6
4546 5729 11
4546 7766 19
4546 7211 3
4546 8819 10
5793 5917 14
5793 6903 25
5793 9643 12
4528 9172 6
4528 4623 15
4528 6731 14
4528 9312 22
4528 5748 13
3460 7468 17
3460 6112 9
3460 9586 20
3460 4316 18
234 9403 19
234 3244 21
234 2150 13
234 3271 16
234 3687 13
6568 9795 16
6233 7908 13
6233 9901 16
6233 8334 14
6233 8487 10
1287 3022 6
1287 3664 14
1287 1776 3
1287 3265 12
6454 9064 11
6454 8595 11
3580 7103 17
3580 3759 5
3580 6749 10
3580 8939 17
3580 9037 11
2006 6712 15
2006 5550 18
2006 7613 14
2006 6012 16
2006 9280 10
2006 2446 20
2006 5919 7
6819 8212 7
6819 7419 21
6819 8240 12
2843 9908 17
2843 3113 15
2843 5150 4
2843 7459 19
6425 9766 5
6425 8724 12
6837 9637 9
6837 8526 13
6837 9891 9
2031 9677 6
2031 7289 17
2031 3819 19
2031 9923 16
2031 7571 15
2031 8555 16
8067 9628 19
4007 9939 18
4007 8322 11
4007 4993 9
4007 9673 13
4007 4156 8
3222 3321 14
3222 5395 12
3222 8115 17
3222 5776 19
8377 8761 14
8377 8976 11
1982 7667 14
1982 9953 16
1982 2487 11
1982 3161 13
1982 5567 6
1982 9392 15
1982 9535 14
8260 9938 21
3651 9379 21
3651 7414 17
3651 4812 12
3651 4266 16
1443 3955 14
1443 6564 19
1443 5575 17
1443 1615 10
799 7354 11
799 6249 12
799 2629 11
799 6916 5
799 8660 19
799 9159 7
799 6503 13
1427 9650 6
1427 3057 10
1427 8918 8
1427 2258 15
1427 5705 8
1427 9847 11
557 3659 13
557 9475 18
557 7204 12
557 9561 13
557 6390 11
557 5569 16
557 9648 14
557 7958 11
1524 8624 18
1524 3088 16
1524 8808 16
1524 3334 10
1524 4211 6
1524 3477 12
1524 8419 15
1524 9662 20
7845 8360 10
7845 9367 16
7845 9973 11
6563 7083 11
6563 7092 14
6563 8345 14
6563 9513 17
6563 7525 5
8855 9902 21
4084 9432 17
4084 7579 20
4084 5616 14
4084 5065 13
4084 4688 14
4084 8752 14
4084 6984 11
4084 8867 18
2979 8797 16
2979 7978 24
2979 7172 19
2979 6855 19
2979 4481 24
2979 6859 19
2885 9235 5
2885 6715 8
2885 4248 7
2885 9136 16
2885 5367 16
7347 9083 13
7347 7982 10
7347 7395 13
7347 9581 16
3363 7167 16
3363 5725 14
3363 5523 14
3363 7778 10
3363 7857 13
3953 5565 12
3953 8615 17
3953 5037 16
3953 6331 17
3953 9306 8
3953 6064 15
2659 4338 17
2659 5350 8
2659 6142 11
2659 6112 7
2659 3460 18
2659 7468 5
2659 8213 18
1246 6186 13
1246 8452 16
1246 2212 15
1246 3599 16
1246 8614 9
1246 6137 20
1246 6915 12
1246 5001 10
6410 7215 17
6410 9566 7
6410 7837 8
7573 9958 13
7573 7904 18
716 8147 10
716 7955 17
716 1925 9
716 3907 18
716 8020 19
716 1570 21
716 5974 5
716 5608 16
3966 8072 12
3966 9199 16
3966 4715 16
3966 8276 8
3966 7167 18
7782 8129 17
7782 8876 12
7257 8977 7
7257 9704 16
7257 8540 14
1970 7075 18
1970 2392 14
1970 7631 9
1970 5094 12
1970 7518 8
1970 6669 15
1970 6842 4
1970 9421 16
6250 6662 16
6250 8678 3
6250 6740 8
7249 7931 18
7249 7312 15
393 7832 11
393 7130 16
393 8017 15
393 4996 14
393 3181 7
393 462 12
393 2350 15
393 5073 21
8013 8906 18
2970 7052 10
2970 7131 17
2970 3558 15
2970 4869 16
2970 8800 11
2970 7128 14
5048 6391 16
5048 7584 12
5048 8720 19
5048 6857 16
5048 6608 11
5609 8709 19
5609 6883 13
1894 4102 6
1894 5096 10
1894 6765 13
1894 2781 15
1894 5781 14
1894 4619 14
1894 8508 15
1894 6480 10
7141 7932 17
7141 8076 21
1273 6013 14
1273 2070 16
1273 2433 13
1273 7844 17
1273 3717 15
1273 2796 17
3513 5727 16
3513 7504 18
3513 4682 18
3513 6042 22
3513 9217 12
3513 5174 18
2208 4561 17
2208 8285 22
2208 5311 17
2208 2506 17
2208 3379 20
2208 6431 12
2208 3118 18
7307 8924 17
7307 9314 15
7307 7559 16
2704 8602 5
2704 9412 17
2704 8296 15
2704 3383 13
2704 3610 17
2704 3139 15
978 1976 11
978 2513 14
978 8636 15
978 5663 14
978 4079 5
978 6849 17
978 5793 16
6367 9392 6
6367 7520 17
6367 8045 18
6367 7781 10
6367 8094 6
5870 8581 18
5870 9600 18
6871 6878 12
6871 9764 9
4794 9616 18
4794 9710 15
4794 5501 4
4999 5078 11
4999 6380 14
2865 7564 9
2865 5747 10
2865 5171 13
2865 9330 13
2865 9133 5
2865 6227 12
2865 8753 19
6984 8867 11
6984 9432 17
6984 8752 9
1332 1977 16
1332 2432 9
1332 6089 14
1332 2120 15
1332 5126 19
8492 8630 15
8492 9528 16
784 2965 12
784 7428 16
784 4403 13
784 9577 14
784 5687 10
784 9878 14
784 7046 10
784 8012 17
2020 8547 10
2020 3979 15
2020 8064 14
2020 9568 10
2020 4300 20
2020 2081 15
2020 8038 13
1323 7174 7
1323 5170 5
1323 6282 5
1323 4911 10
1323 7242 13
3205 9915 10
3205 6829 15
3205 9770 11
3205 4693 13
3205 4343 7
3205 3358 12
7019 8007 14
7110 7523 14
1788 9535 14
1788 7667 20
1788 1982 14
1788 5567 17
1788 9392 17
1788 4331 17
1788 5675 14
4446 7756 18
4446 5908 11
4446 9531 9
4446 9430 12
4446 5188 18
542 5226 12
542 1430 16
542 4496 3
542 3256 15
542 1108 16
542 1478 13
542 7063 5
542 3730 16
8593 9199 14
2285 3880 9
2285 5669 14
2285 4448 16
2285 4826 15
2285 5764 16
5842 6679 13
5842 5994 18
5842 8846 14
5842 8967 16
138 3527 15
138 1231 17
138 4471 16
138 9752 18
138 6976 7
138 7423 8
138 507 14
138 595 13
6272 8428 11
6272 9059 20
6272 9936 10
4328 9003 20
4328 9994 8
2290 9815 5
2290 2499 9
2290 2871 9
7207 8253 16
7207 7595 9
7207 8252 17
8765 9018 17
8765 9765 8
8765 9828 13
7293 8609 17
7293 8197 11
7293 8099 12
4963 6775 13
4963 9567 16
4963 8142 12
4963 5166 15
4963 9996 9
4963 9457 16
7061 9062 18
6002 6244 16
6002 7652 13
6002 7911 21
4223 5411 16
4223 5343 4
4223 4513 11
4223 6816 10
4223 8929 17
2861 9708 11
2861 8176 15
2861 5654 14
2861 5796 18
2861 4171 15
2861 3020 17
5909 9128 17
5909 6147 14
3944 5919 18
3944 6678 16
3944 9759 17
7669 7731 13
7669 8280 15
6499 8316 11
6499 9809 11
6499 7968 15
6499 7162 12
7324 8925 17
8555 9677 12
8555 9923 21
6748 9698 17
6748 6786 14
6748 8183 16
2382 8821 13
2382 7436 3
2382 3382 9
2382 9343 18
2382 6950 23
2382 5594 11
2382 8082 12
6875 8152 21
6875 8516 8
6938 8035 7
6938 9904 13
6938 9687 16
1676 6400 11
1676 8585 14
1676 5896 16
1676 9519 6
1676 8502 10
1676 4273 15
747 9372 18
747 3729 18
747 1467 11
747 3032 13
747 4621 5
747 2787 9
747 7471 8
7776 8748 12
7776 9794 15
7776 9989 16
239 7494 19
239 1666 18
239 6062 3
239 3470 10
239 6088 12
239 9700 10
239 962 10
239 4265 14
928 3771 13
928 5938 13
928 6641 7
928 7230 9
928 3503 6
928 1540 14
928 9720 16
928 8711 15
4289 7358 11
4289 4786 6
4289 9974 13
3370 7416 23
3370 9355 17
3370 5454 22
3370 8199 6
7473 7730 6
7473 7555 15
2413 8354 17
2413 7111 24
2413 9982 11
2413 6507 18
2413 5751 16
2413 7889 3
2413 9021 14
225 6433 6
225 5366 11
225 8132 9
225 2706 12
225 3341 7
225 2044 10
225 8641 6
225 4021 11
395 2074 8
395 8776 11
395 8105 7
395 5473 12
395 8428 6
395 5778 14
395 7901 3
5193 8367 17
5193 9144 15
5193 7219 8
5193 9265 12
5193 8332 17
4081 9777 17
4081 4495 9
4081 6864 18
4081 6260 16
4081 4655 22
2622 8315 15
2622 7220 19
2622 3806 14
2622 7433 13
2622 5920 17
2622 8424 17
4745 8902 16
4745 8812 9
4745 7816 12
4384 9856 6
4384 7721 12
4384 7031 17
4384 8275 14
4384 6231 13
7300 7637 17
7300 8242 15
7300 9909 18
3967 9099 18
3967 6643 5
3967 4684 14
3967 6299 12
3967 4583 14
3967 9518 12
5553 5869 19
5553 7382 15
5553 8492 18
6289 7189 8
6289 8786 5
4046 5392 13
4046 4524 19
4046 8908 18
4046 9188 10
4046 6062 11
8627 9023 10
8627 9400 8
5829 6547 19
5829 9401 18
5829 8246 16
7411 9484 14
7411 8451 13
7148 9291 12
7148 8490 14
7148 7749 17
6543 8165 16
6543 9952 5
6543 6721 19
6543 9967 11
3163 3496 8
3163 5911 10
3163 8429 9
3163 7884 13
3163 8107 11
5312 7627 15
5312 7445 16
5312 9787 16
4609 8402 16
4609 9092 16
4609 7049 15
4609 8134 18
4609 8256 12
1191 9229 9
1191 6707 14
1191 3993 17
1191 5514 16
1191 6029 16
1191 9340 3
1191 9284 10
9108 9617 15
9108 9730 15
397 1408 14
397 7315 20
397 4995 6
397 688 12
397 684 19
397 9772 19
397 9577 16
397 4403 14
653 842 12
653 1396 14
653 7640 3
653 8517 10
653 2063 9
653 5774 8
653 9329 16
5684 8463 6
5684 7640 12
5497 7578 21
5497 9677 15
5497 5935 14
8780 9831 17
2891 6616 11
2891 8734 11
2891 4674 5
2891 9025 11
2891 6065 6
2891 3064 19
2891 5023 4
2891 9040 11
7536 8710 14
7536 9145 12
7536 7795 10
2203 9247 11
2203 2263 15
2203 8107 17
2203 4069 8
2203 3541 11
2203 7529 14
2203 3305 10
1835 5057 6
1835 8939 13
1835 7318 10
1835 2833 14
1835 3856 7
1835 4210 9
1835 5603 11
9323 9810 8
9323 9557 13
6736 7532 19
6736 9058 10
6736 8422 13
6736 7156 19
2920 4268 21
2920 4936 12
2920 4814 16
2920 8226 15
6892 8395 17
1404 9842 19
1404 8691 22
1404 9183 17
1404 5219 21
1404 5288 19
1404 7560 13
1404 2800 5
1404 8331 11
7090 8448 15
1249 5751 6
1249 6507 8
