100 500
8737 389 661
6621 6548 538
3953 6479 385
6539 9444 512
634 6836 1026
3990 2821 500
7448 8097 468
8850 9723 482
1652 2780 174
2438 8712 434
4061 3511 632
875 816 392
4514 216 268
3376 2988 664
2975 2456 583
2483 1712 523
9198 9104 517
8261 9503 221
1936 1152 305
8947 2570 373
4340 9289 320
5391 1789 663
7387 593 176
1512 5391 275
3373 302 375
4103 7435 443
3814 4978 976
4603 4680 416
1547 4331 450
7668 4522 383
3140 6503 655
2587 2338 149
5608 7200 428
8193 7544 294
8352 7141 588
114 9045 415
2782 1858 120
834 169 541
8803 8698 92
5561 2177 193
5353 6016 334
5964 5519 520
995 567 213
199 2542 147
4898 4220 562
3416 4390 665
723 6003 526
6728 2683 580
3203 1274 644
6579 7908 297
4767 3046 453
6953 7549 440
1256 4139 293
7719 59 714
9189 9632 355
2236 4542 615
5648 8200 472
61 2995 256
5119 6613 272
1889 6370 229
7185 5306 406
760 4260 386
7661 3841 748
6944 7217 370
5115 9875 489
1477 9882 246
2921 8430 151
7431 4177 225
8921 1502 577
4237 8110 740
7486 2825 402
2653 3135 393
7378 9066 291
2482 2497 330
5679 4372 152
8867 2864 768
6030 5980 518
7125 43 966
9821 421 417
7260 4936 208
296 8737 339
1170 3218 217
3519 4953 691
3747 8792 214
6456 4336 487
6903 3942 625
7162 5908 510
3429 4540 696
4974 2264 623
3389 7006 386
6636 8609 487
9870 9018 221
4589 3347 673
9061 762 312
3768 2674 792
2050 417 491
1411 3220 240
3635 1283 416
8173 3734 655
75 981 727
8071 3330 203
1276 1585 489
9238 4705 712
2477 565 197
3321 5866 354
7571 9957 243
827 3793 414
5327 1768 344
7141 741 478
2530 7261 193
3415 4580 668
7678 1178 692
4152 1313 691
2461 8678 595
1400 8889 371
9659 9471 623
2219 935 533
7408 7810 533
1993 9885 290
8375 5314 576
2103 5946 888
1624 2931 921
9739 3303 283
1051 6880 255
4044 3582 291
494 7459 1109
4514 8172 296
8638 5019 447
5838 7451 950
3697 7238 534
6340 9708 302
6709 4912 476
6996 4117 660
2722 8989 491
354 1097 180
655 2457 149
7043 8631 569
1740 3134 247
1935 2792 460
6367 5979 567
2726 6861 522
9791 3592 370
5033 8429 470
8611 871 283
2232 8660 548
4461 8573 322
8369 1170 293
9837 1717 828
1639 2559 779
7058 8345 673
8 7713 264
803 7051 515
2697 8895 176
6537 984 755
8039 9256 713
6963 765 177
6117 3106 145
4358 7503 689
1535 9321 805
4726 120 516
4334 9188 319
5045 9055 437
6710 4882 676
772 4702 259
7441 7830 603
3047 7449 161
1895 202 357
852 4592 405
9098 3741 409
5576 3489 98
2998 8892 670
4255 9115 471
8350 4965 919
2970 9886 282
638 7697 240
6358 4972 871
6885 1403 839
379 9947 453
6285 1151 410
4649 78 515
8981 7697 501
3879 7229 306
4251 4731 423
8173 9701 344
4824 102 332
3191 7822 194
5346 3798 428
3290 3696 697
8763 6260 320
9934 5753 390
3957 6292 605
7078 7194 488
7695 7457 303
7142 3980 210
4961 8143 1077
410 3942 294
5840 4289 361
7523 92 405
9020 5697 462
6145 197 406
5799 9336 502
8019 1145 565
3134 1309 449
4841 8249 231
3922 4776 586
4003 4231 255
7420 7433 397
1426 5116 749
4890 4920 282
5448 9851 146
3063 5859 572
146 5256 290
148 4021 321
1700 5521 533
9718 7845 546
5718 1869 158
7182 3737 275
9366 316 110
1399 560 564
4918 5321 337
1688 5273 489
9552 9108 555
2706 7330 382
4224 3948 261
2250 6025 566
152 1666 519
1884 6650 355
6922 8384 516
671 8622 471
3905 390 164
2819 5975 198
8611 1 695
6065 7978 539
6670 7464 741
8538 1588 190
9137 226 310
6861 8689 403
9334 5919 249
6020 9911 58
9867 4622 381
5936 19 468
2640 4172 751
6669 9562 433
2556 3693 100
4536 6462 207
435 7356 789
2437 9046 773
3709 4854 233
7024 379 73
2318 1914 421
8319 1455 599
8492 1532 636
6497 4179 222
7451 8869 746
442 3671 419
3491 6378 265
42 6132 712
6902 3064 457
2046 9458 606
6757 2935 539
2272 7192 386
291 1062 619
6238 4000 437
5916 9615 83
732 8235 246
7881 9051 430
6042 6374 407
6936 2539 804
6905 4387 119
1408 7347 370
4410 1252 725
77 4453 630
3736 6979 275
7517 5782 285
6437 626 23
8717 8710 319
7818 5360 462
6124 408 1045
9361 2040 290
6375 6445 396
275 4257 238
1848 2670 191
6983 8784 487
5209 240 369
9524 2970 209
7587 3934 310
4222 7664 377
8387 7958 737
995 2256 565
92 7432 531
9234 8810 870
2494 7052 701
522 8618 637
3813 9883 540
7011 6540 674
2680 3638 422
7149 4529 472
6308 484 181
3313 7870 393
724 9189 380
840 8311 594
3124 1414 557
2327 7863 335
9372 9674 578
6472 5816 364
7107 5706 401
978 5953 603
9111 1501 451
924 2924 426
7736 7935 295
9464 417 145
1573 2966 607
1298 7882 553
3450 963 436
2104 4175 436
153 2944 501
8838 3277 374
4358 7518 519
1140 82 179
7192 7612 383
5898 651 566
3319 6877 464
6605 2430 576
8378 3881 263
1706 6114 563
1816 7522 509
2883 9741 590
488 4181 377
3975 291 362
5145 6079 239
4466 5298 293
9023 3304 414
5663 7448 17
5663 9178 12
4822 9467 8
4822 8576 11
4822 9115 12
4822 6644 10
4822 6247 16
7109 7641 11
7109 8109 12
7109 7296 7
1808 1983 10
1808 9557 15
1808 5829 3
1808 5678 13
1808 2246 19
1808 5571 16
8646 8791 15
3935 5889 12
3935 5733 15
3935 7290 10
192 8177 11
192 9862 14
192 7713 8
192 1375 19
192 7962 18
192 2356 23
192 7508 6
192 3187 14
7836 9495 17
7836 8665 19
7836 8598 13
8245 9113 6
1866 9417 10
1866 2142 16
1866 3712 16
1866 9991 13
1866 8701 11
1866 5309 7
4928 7863 19
4928 6267 17
1318 2896 10
1318 7076 8
1318 8249 11
1318 6690 7
1318 8317 13
1318 3984 15
7878 8854 9
7878 9004 12
7878 9602 11
4896 5016 16
4896 9491 14
4896 7447 16
4896 7320 18
4682 8224 12
4682 7330 9
4156 7645 13
4156 8096 11
4156 8609 11
4156 5020 7
4156 9682 16
3785 8807 13
3785 8970 7
3785 9243 10
3785 9313 13
8363 9976 19
56 2904 17
56 6162 21
56 4407 5
56 7769 12
56 7374 15
56 7684 18
56 3352 8
56 2308 17
8189 8210 16
4281 9398 18
4281 4826 21
4281 9997 8
7511 8608 12
7511 8502 17
9817 9953 14
3486 4645 17
3486 6469 13
3486 4620 17
3486 5272 12
4740 4864 10
4740 7202 14
4740 6930 8
2684 9951 17
2684 3103 14
2684 8940 5
2684 6818 6
2684 5840 5
2684 2967 17
8889 9663 21
591 7514 16
591 9741 17
591 4952 6
591 866 13
591 3641 10
591 7408 15
591 3422 6
5248 6241 19
5248 8692 22
5248 9973 10
5248 9883 15
3118 3792 13
3118 7264 12
3118 5403 15
3118 3799 8
3118 9229 10
7494 9427 11
7494 9697 16
7494 8291 18
7494 9107 16
8015 8175 16
1112 8063 9
1112 3506 17
1112 9562 10
1112 5299 21
1112 5649 19
1112 7934 14
1112 3823 7
1112 4380 13
382 8239 11
382 3222 13
382 5535 10
382 983 16
382 4797 10
382 6584 13
382 8886 10
382 3334 9
7681 9533 8
7681 8827 10
7473 9072 17
7473 8702 21
7627 8559 16
2552 7216 9
2552 8500 15
1415 6725 17
1415 7210 20
1415 2045 15
1415 9461 17
1415 8641 12
4178 4409 12
4178 4427 17
4178 9473 7
4178 6096 12
4178 6481 9
4178 8922 17
8376 9882 10
8376 9147 16
4012 7863 10
4012 4064 11
4012 6035 14
4012 6076 11
4012 7191 9
6401 6707 5
6401 6519 11
6401 7567 14
6401 8924 5
8212 8219 9
5286 8792 5
5286 6050 11
5286 8677 4
5286 9835 7
6322 6407 15
6322 7260 15
6322 9050 17
8298 8722 9
6054 8384 10
6054 9968 10
6054 9321 14
510 7298 6
510 6700 11
510 3846 13
510 1172 21
510 7446 19
510 7338 16
510 4326 8
510 5274 9
4220 8657 13
4220 5577 15
4220 8706 15
4220 6689 7
4220 6978 11
4220 8299 9
4220 5041 16
6751 9209 8
6751 8702 20
5140 8674 11
5656 6606 20
5656 6697 14
5656 9776 16
5656 6008 16
6635 9855 13
6635 6837 16
6635 9235 13
5706 9524 8
5706 7141 19
5706 8748 8
5706 8041 13
5282 8769 17
5282 7993 19
5282 5639 17
5282 8836 23
5282 6294 13
6086 8780 17
6086 7517 9
6086 6835 14
7763 8140 22
7763 7800 17
4578 9536 16
4578 6201 9
4578 5381 18
4578 4583 18
3191 6364 16
3191 6578 15
3191 8613 19
3191 8300 17
3191 5893 18
4522 4526 15
4522 4879 5
4522 7950 18
4522 8903 14
6466 8405 15
6466 6798 15
6466 7133 18
6466 7515 11
4450 8534 13
4450 5904 11
2780 5374 9
2780 5423 12
2780 7295 7
2780 7781 11
2780 9588 9
2780 9655 12
2780 3668 3
2780 8848 12
7353 8137 10
6497 9721 17
6497 7764 16
6497 9118 5
9272 9884 14
9272 9736 12
3751 8230 11
3751 8205 20
3751 5235 15
3751 5417 11
7534 7761 7
7534 8539 13
7534 7965 11
7534 8121 12
6022 8764 12
6022 7501 8
6022 9666 12
6676 9016 14
6676 8993 5
6676 7100 14
6676 7539 11
6676 6781 11
5167 9870 15
5167 8121 13
5167 9010 5
5167 9591 12
7169 9491 12
7169 8743 12
4961 6330 19
4961 9192 16
4961 9301 19
4961 9046 15
7496 8054 11
7496 8233 17
7496 9792 5
7496 8352 16
110 7644 17
110 7842 24
110 1071 10
110 9652 21
110 7637 19
110 7942 24
110 311 10
110 7672 15
2612 4286 15
2612 3818 7
2612 3163 11
2612 9202 3
4243 8089 7
4243 5157 14
4243 9342 4
4243 9894 9
6742 9984 13
6742 9124 12
2705 3721 16
2705 3482 16
2705 3203 23
2705 4982 16
2705 5744 11
2705 6181 6
2705 5063 15
5332 8561 9
5332 7067 16
5332 6537 14
5332 7582 16
5332 9185 12
3643 6721 15
3643 5698 7
3643 7533 5
3643 9777 17
3643 7571 15
728 7300 17
728 7685 18
728 6641 9
728 4756 12
728 9213 21
728 5508 7
728 7201 19
345 6750 13
345 870 19
345 1897 8
345 5409 17
345 9931 15
345 9265 15
345 859 9
345 1824 11
3872 4924 12
3872 9207 8
3872 6608 15
619 1324 6
619 1983 12
619 1808 5
619 2246 13
619 5571 11
619 3332 20
619 9404 15
619 2120 12
1885 1904 16
1885 3659 10
1885 6953 5
1885 4097 10
1885 9593 17
6787 8526 16
6787 8509 12
2971 7209 6
2971 8540 11
2971 9584 12
2971 6199 11
2971 3699 16
2971 3045 8
1478 9068 19
1478 1714 24
1478 2392 17
1478 1666 16
1478 3417 17
1478 5315 9
1478 5699 9
1478 4011 11
4865 5376 7
4865 5411 13
4865 8302 10
4865 5678 13
4865 5829 12
4865 9557 9
5790 6340 19
5790 9228 17
5790 9125 19
9062 9288 19
2171 4457 5
2171 9186 8
2171 7687 10
2171 2232 14
9298 9502 16
9298 9637 19
9298 9896 17
5866 9007 14
2136 5133 14
2136 5383 3
2136 8361 8
2136 2187 22
2136 4657 14
2136 8252 21
5591 5878 19
5591 8338 16
5591 7774 12
5591 7085 12
2410 9747 10
2410 8548 14
2410 5468 13
2410 4862 10
2410 7898 16
4956 7715 18
4956 9416 6
4956 8479 6
4956 9136 17
5305 9118 15
5305 6497 18
5305 5519 10
7599 9837 11
7599 7967 11
7599 8903 9
7599 8254 15
5636 6153 12
5636 8903 10
5636 5685 15
3910 7461 21
3910 9549 8
3910 3987 10
3910 7134 8
4572 9346 10
4572 9619 15
4572 7800 14
4572 6761 19
4572 5317 6
5223 5392 7
5223 6411 13
5223 5767 15
5223 5431 6
1418 5618 16
1418 2813 13
1418 6259 14
1418 4266 7
1418 8305 8
1418 9419 14
1418 8142 20
1486 4656 17
1486 9503 15
1486 7852 17
1486 2064 6
6519 8391 10
6519 8535 15
6519 9096 16
6519 7567 5
6519 6707 4
1716 3456 19
1716 9697 17
1716 3857 14
1716 5759 13
1716 5285 20
1716 9055 15
1716 8291 16
2453 2936 13
2453 9713 17
2453 7643 17
2453 3308 14
2453 6404 12
2453 3715 4
2453 5164 17
723 3155 5
723 7403 12
723 855 11
723 8954 17
723 3404 18
723 4090 21
723 2990 3
723 9532 9
8768 9193 14
932 2340 18
932 1850 5
932 2271 14
932 6219 15
932 4605 19
932 6038 16
932 9772 22
6351 6652 13
6351 7306 17
6372 6888 3
6372 7019 17
6372 8877 17
6372 6400 15
6136 7804 15
6136 7185 5
6136 9751 17
6136 6347 22
6945 7183 12
6945 8047 14
4308 6921 17
4308 9888 15
4308 9008 13
4308 7666 21
4308 8418 16
1033 2090 13
1033 3264 20
1033 7038 11
1033 5848 16
1033 3097 3
8935 9845 17
8935 9053 12
59 9543 16
59 5088 3
59 6841 13
59 5135 12
59 1796 15
59 9223 9
59 5249 10
1311 8676 5
1311 1853 12
1311 4271 8
1311 7543 11
1311 3145 17
1311 5119 3
7713 9862 8
7713 9823 16
7713 7962 22
7713 8177 12
8146 9257 15
8146 8285 5
7185 7804 10
7185 9751 4
281 4161 16
281 2810 16
281 6225 16
281 5075 17
281 5260 9
281 4018 18
281 878 17
8425 9366 12
3305 5531 19
3305 8891 9
3305 9821 10
3305 7812 23
222 3594 10
222 8014 18
222 2892 4
222 6825 12
222 4293 18
222 6299 20
222 7975 16
222 8501 15
4612 8504 14
4612 7513 3
1307 4264 15
1307 8778 21
1307 9608 11
1307 4532 11
1307 2343 20
1307 7739 17
1307 2737 17
3804 8853 6
3804 9739 13
3804 6709 14
3804 8038 17
3804 5483 17
3804 6185 26
3804 7034 11
6684 7577 3
6684 9797 18
6684 7866 17
8130 8206 15
5805 7282 18
5805 9847 19
5805 7950 23
4337 7655 23
4337 5117 15
4337 7762 22
4337 7709 16
4810 8448 14
4810 6758 16
4810 8190 7
4810 7135 18
4810 4911 19
4810 6069 24
4810 5219 15
7733 9865 4
2479 3059 5
2479 6178 10
2479 3918 19
2479 3078 15
2479 5885 16
2479 8101 6
2479 4231 8
5009 5519 14
5009 5305 16
3903 4734 11
3903 6265 14
3903 5903 9
3903 4152 14
3903 5168 21
3903 9409 8
7426 8850 18
5777 6011 13
5777 9157 4
5777 8573 7
2489 3014 15
2489 2961 14
2489 7706 19
2489 9779 21
5936 9975 14
5936 6490 8
5936 9526 15
5936 7147 16
195 5348 12
195 2669 17
195 5976 3
195 463 13
195 6301 13
195 4164 19
195 694 11
195 1648 13
3975 4957 18
3975 5961 19
3975 4072 13
3975 4435 17
3975 7667 11
3975 9026 17
3975 8085 20
454 2843 18
454 4951 18
454 1761 3
454 6441 9
454 2383 13
454 7622 17
454 5865 8
454 6691 14
466 6303 8
466 4574 16
466 3613 23
466 7776 17
466 3563 12
466 1679 13
466 9877 13
4170 9965 11
4170 6871 18
4170 5152 9
4170 6829 16
5312 9069 17
5312 9635 18
5312 7076 12
5312 8298 17
671 6746 16
671 6944 19
671 2947 8
671 8822 13
671 2180 10
671 1453 17
671 2626 13
671 1451 18
3488 5850 11
3488 8268 16
3488 6743 13
3488 8130 17
3488 8206 16
6053 8139 17
6053 6474 9
6053 6453 14
6053 8585 9
6053 9708 9
8201 8756 15
2034 4162 14
2034 7030 19
2034 8386 13
2034 6330 12
2034 3116 10
2034 4239 15
8997 9441 12
8997 9189 17
8997 9142 9
3611 8963 10
3611 3855 8
3611 7700 19
3611 5507 15
8533 9600 17
8533 8691 11
9315 9772 18
8340 9775 11
8340 9249 10
7518 9900 13
6899 9177 16
6899 9159 13
5719 9714 9
5719 6888 7
5719 6372 9
5719 5963 6
4361 8474 6
4361 6995 16
4361 6900 17
4361 7586 21
5786 6804 19
5786 9653 12
5786 6858 9
6090 8072 7
6090 6582 11
6090 6269 4
6090 7736 11
2928 4908 8
2928 6175 14
2928 6339 12
2928 8789 13
2928 7717 10
2928 6671 13
2482 6852 16
2482 7870 20
2482 6828 12
2482 8195 16
2482 5356 22
2482 5926 18
4657 8252 19
4657 8361 15
4657 8199 12
4657 9051 22
3046 3633 16
3046 9038 22
3046 9293 7
3046 4611 19
2845 8020 8
2845 6239 17
2845 4141 15
2845 6757 10
1285 8573 7
1285 5777 15
1285 2402 15
1285 2725 21
1285 4855 15
1285 7224 7
5726 7124 12
5726 7491 7
5726 8357 16
7959 8007 9
4346 9377 17
4346 6382 10
4346 9517 15
4346 8349 6
4346 9103 10
4346 8324 3
4346 6070 12
1878 2492 17
1878 2906 7
1878 3910 15
1878 3154 22
1878 8954 17
2961 6972 16
2961 5863 9
2961 7618 17
2961 7838 20
2961 7706 5
8118 9544 13
8118 9715 15
8118 9929 18
3110 7859 14
3110 3397 8
3110 8062 13
3110 3628 7
3110 9058 20
3110 9850 16
1938 5505 9
1938 4340 7
1938 5373 15
1938 2648 15
1938 8615 15
1273 8438 13
1273 5857 15
1273 8783 3
1273 9739 13
1273 8853 12
1273 7034 18
1273 8462 13
1273 7478 15
5947 8111 9
5947 8775 5
5947 8414 8
5947 9788 16
2116 6783 10
2116 8743 6
2116 9201 12
2116 2675 10
2116 8731 15
4666 8892 16
4666 4753 4
4666 8555 16
4666 8319 15
4666 5765 10
8156 9021 16
8156 9732 16
7624 9307 18
7624 9666 8
7624 9554 3
8495 9899 9
8495 8642 18
7802 9759 15
7802 9395 7
7802 9618 14
3862 9633 8
3862 6649 6
3862 5650 14
3862 9676 7
3862 9743 10
3862 5075 14
5587 7432 10
5587 6918 11
5587 9870 14
5587 8845 14
4406 7563 5
4406 9927 11
4406 6059 14
4406 6880 10
4406 8594 10
8164 9488 14
3818 4286 11
3818 7509 15
7743 9340 14
7743 8037 15
7743 8542 10
7743 9702 10
5784 7705 3
4260 5774 12
4260 6334 21
4260 8409 17
4260 4615 7
4260 6962 14
5157 7530 13
5157 6556 14
5157 8089 17
7423 9388 16
7423 7921 12
7423 9316 9
6443 9990 15
6443 7008 11
6443 9903 10
6443 7276 5
8322 9230 17
8322 9147 5
4345 5079 14
4345 7118 15
4345 5534 5
4345 5021 11
4823 5311 14
4823 8171 15
4823 5876 12
4823 8105 18
4823 7439 14
4823 8790 14
3901 8580 14
3901 7235 14
3901 7646 9
5094 8943 16
5094 8955 13
1278 8597 23
1278 2450 9
1278 4300 15
1278 7011 15
1278 3307 24
1278 9878 7
1278 6597 16
1727 7208 17
1727 9871 16
1727 5245 15
1727 9465 10
1727 5714 16
871 3238 15
871 7666 20
871 3421 15
871 995 16
871 7113 19
871 4424 16
871 2033 17
3523 5532 11
3523 9353 3
3523 4504 16
3523 6739 18
3523 9032 7
2663 4397 14
2663 6446 15
2663 8883 19
2663 8795 10
2663 7227 15
4977 9006 15
4977 5520 9
4977 9826 14
4977 7237 10
7609 8347 16
7609 9535 4
7609 8079 15
4388 6588 13
4388 6400 17
4388 8877 13
4388 5836 10
4388 5617 9
5570 6420 9
5570 6554 16
5570 8184 10
5570 5661 26
5570 6621 10
8468 9377 19
541 2080 9
541 9932 14
541 3322 16
541 8139 19
541 3289 15
541 9708 8
541 8621 8
541 2786 10
2222 3051 19
2222 5542 26
2222 2408 10
2222 3913 18
2222 7003 17
2222 4005 10
2222 8601 17
7131 9309 13
7131 8260 9
7131 9064 14
3809 4288 9
3809 5484 9
3809 9175 20
3809 6451 18
3809 3880 3
3809 9391 12
3223 5856 5
3223 5446 11
3223 8442 10
3223 3640 23
6940 8068 19
6287 9194 16
6287 7651 19
6287 8258 12
6287 9863 11
4818 5111 14
4818 6730 13
4818 5291 8
4818 7264 17
5847 9225 9
5847 6012 12
5847 7972 12
5847 9469 7
6878 9169 11
6878 7896 11
5389 7881 12
5389 6167 14
5389 9862 13
5389 8177 12
5389 5512 4
3409 5090 16
3409 4554 14
3409 6215 11
3409 6266 7
3409 5770 19
3409 7772 19
1606 4754 5
1606 9566 7
1606 6414 15
1606 3065 8
1606 4330 19
1606 6349 10
1606 4404 13
2233 3880 17
2233 3809 23
2233 6451 13
2233 7114 20
2233 3673 12
2233 7373 18
2233 4128 4
2233 5785 16
9236 9609 13
3297 7663 14
3297 6832 6
3297 4806 7
3297 5052 16
3297 4814 5
3297 7912 13
7161 7862 13
6176 6880 8
6176 9188 16
6176 9361 3
233 3537 15
233 6836 12
233 8290 13
233 1402 17
233 3783 7
233 2943 20
233 3441 6
233 6799 13
4781 6592 6
4781 7119 9
4781 5915 11
4781 6254 16
4781 9762 7
4781 6527 14
4781 8508 13
4781 7322 17
2276 8595 10
2276 3702 15
2276 6882 16
2967 7214 23
2967 9951 4
2967 8709 22
2967 6211 6
2967 6999 21
1626 9521 8
1626 5849 11
1626 9738 16
1626 7613 18
1626 9570 15
1626 6077 24
1626 4207 7
1626 8511 14
8328 9982 17
8328 9216 18
405 4509 5
405 6627 10
405 5780 10
405 3341 14
405 7337 9
405 7935 15
405 7312 8
405 7069 12
582 2722 15
582 6476 18
582 2464 9
582 1062 11
582 1004 18
582 2503 21
582 965 17
582 3186 18
6560 7236 11
6560 8161 9
7062 8496 16
3336 5313 7
3336 7283 9
3336 4031 16
3336 9886 5
3336 3837 10
3336 5866 10
3311 4343 14
3311 3734 21
3311 9322 12
3311 9278 10
3311 9116 16
3311 7487 7
3311 6467 12
7977 8719 17
7977 8426 10
2285 2300 16
2285 9203 19
2285 9808 12
2285 6651 15
2285 4458 19
2285 8000 4
2285 2768 10
4889 6420 12
4889 5570 15
4889 6621 16
4889 8747 13
3367 9774 17
3367 6897 18
3367 3503 9
3367 6616 13
3367 5576 19
3367 5459 7
3367 9180 18
4851 9102 11
4851 6107 12
4851 5581 9
4851 4931 19
4851 4946 15
4851 9722 11
5211 8859 10
5211 9699 11
5211 7188 7
5211 7833 16
5211 9914 8
5211 5894 11
6297 9816 6
6297 9092 19
6297 7198 10
6297 9681 16
8879 9480 9
8879 9919 3
2048 2597 16
2048 6678 22
2048 5217 8
2048 4394 17
2048 4664 16
2048 8937 15
2048 9885 16
2048 6533 21
419 3253 17
419 8645 19
419 7502 3
419 7915 8
419 6856 11
419 518 13
419 3290 7
419 900 15
718 9699 8
718 7698 14
718 8379 11
718 7328 14
718 5446 14
718 5856 12
718 4789 16
718 7188 14
6438 6814 17
6438 8389 23
6438 9089 4
6438 6501 15
7419 8998 8
7419 8080 16
3225 7982 13
3225 5918 7
3225 4417 11
3225 9126 21
1389 2045 19
1389 3006 9
1389 9534 11
1389 5233 9
1389 5006 9
1389 9060 4
1389 9461 18
4909 5848 12
4909 7038 15
4909 8582 14
4909 8231 10
4909 9783 20
7772 7956 21
7772 8813 6
152 7197 19
152 5555 16
152 2084 13
152 7448 10
152 2789 8
152 928 13
152 9608 13
152 8778 22
8926 9981 3
4055 9409 17
4055 5168 15
4055 7031 20
4055 9980 13
7679 8108 13
5875 8563 13
5875 8191 13
5875 6339 15
5875 6175 13
1168 5653 6
1168 6195 10
1168 7278 12
1168 6625 16
1168 8483 16
1168 6744 9
1168 9088 12
4622 7151 13
4622 8067 22
4622 8932 13
4622 9257 16
5628 7457 18
985 2317 15
985 6555 20
985 4700 8
985 3743 14
985 2374 9
985 5147 17
985 2414 4
985 8092 16
5131 7848 17
5131 7112 12
5131 6780 14
5131 8012 17
4342 9767 12
4342 7824 6
4342 8807 15
4342 8814 12
6820 8485 22
6820 8202 7
6820 8308 11
6185 8999 18
6185 9634 12
6185 6378 24
1922 8747 7
1922 6621 14
1922 5661 15
1922 9367 14
1922 4277 10
1922 4135 14
1922 6949 3
1922 7102 11
4302 9541 10
4302 8288 14
4302 7398 5
4302 4914 10
4302 7170 17
7745 9844 9
7745 8218 14
8964 9134 7
3073 6111 14
3073 7253 22
3073 8767 5
3073 4964 17
3073 8865 18
3073 5610 9
3073 9576 15
7488 8293 13
7488 9287 5
8741 9761 10
8741 8931 16
7888 9016 11
7888 8138 21
3174 5055 9
3174 4016 13
3174 9540 13
3174 7986 18
3174 6513 12
3174 5845 18
2751 5935 18
2751 4748 19
2751 5004 22
2751 4074 12
2751 8112 12
2751 8977 7
2751 8154 13
5320 9505 7
5320 8370 12
5320 9555 7
5320 8163 15
956 7129 12
956 1256 11
956 6808 12
956 3543 10
956 5247 17
956 2727 6
956 2030 12
2824 3470 6
2824 7671 10
2824 9220 7
2824 7320 11
2824 4146 9
2824 9807 10
5221 9657 18
5221 5325 6
5221 8680 9
5221 5978 16
6251 6402 17
6251 9326 11
6251 6817 21
4304 8185 21
4304 5529 13
4304 9078 10
4304 7317 13
4304 6392 18
4493 8374 6
4493 9150 6
4493 6822 10
4493 4652 12
3260 7496 15
3260 3611 10
3260 5507 14
3260 5712 12
7456 7963 11
7456 9778 13
7456 8774 12
7456 8315 9
7111 8341 7
7111 7568 11
5659 7247 5
5659 6800 8
5659 6389 12
5659 9500 11
5156 9464 18
5156 5386 5
5156 8845 11
5156 5621 9
5156 6126 3
5156 6324 19
4369 8003 9
4369 5495 8
4369 9422 13
4369 6363 14
7613 9738 7
7613 9570 13
187 4089 8
187 2083 14
187 4384 4
187 2290 9
187 7199 6
187 8335 15
187 3671 12
187 3994 14
560 9181 10
560 8029 19
560 6574 6
560 6245 13
560 8006 16
560 3293 14
560 9947 4
560 9548 13
872 2336 7
872 2196 13
872 6528 9
872 4766 9
872 4256 9
872 1327 15
872 1888 14
872 4158 14
516 9923 10
516 9114 14
516 6235 9
516 9349 16
