100 500
8554 7121 423
4394 5919 663
4559 9512 689
9247 1691 508
6424 9692 365
380 2399 679
1148 9030 542
8744 3270 347
1302 2209 347
5303 202 491
7981 8596 498
9499 8851 454
8815 2306 250
6716 9928 294
6750 7605 618
6624 5304 505
4726 7370 567
1223 5637 531
6882 6822 387
7328 9659 179
6515 7709 436
2058 4015 565
3091 802 511
3637 4394 740
9363 8940 596
948 3696 655
7536 447 283
2548 6352 330
9105 5616 408
2632 5856 609
3221 5608 547
7512 4300 718
2979 5088 844
9937 6213 643
1910 3618 448
5872 4777 300
1327 4283 761
8792 4418 715
5085 2430 236
5164 4449 718
7722 2465 574
1754 2034 13
1754 2070 14
1754 2055 15
1754 8022 9
1754 1897 15
1754 9407 19
7320 7597 8
7320 9354 13
7320 8178 10
7166 9705 18
7166 7764 14
6166 9162 9
6166 6806 12
6166 7281 12
2834 4140 16
2834 5953 15
2834 3284 11
2834 4520 12
2834 2952 17
2023 4877 14
2023 6515 9
2023 9767 15
2023 7283 10
2023 4235 14
2023 2824 11
6315 8611 19
6315 7394 17
2218 7619 8
2218 6696 10
2218 9325 12
2218 3845 8
2218 4960 10
2218 9450 3
2218 5051 12
774 2326 16
774 6863 24
774 4556 5
774 7753 15
774 2455 17
774 2209 9
774 7464 12
774 3515 19
4474 7027 12
4474 5532 13
4474 6740 16
4474 5891 16
4474 7861 13
4474 9412 15
4474 8742 17
2761 9713 16
2761 5323 21
2761 4032 17
2761 7556 18
2761 8916 15
2761 6699 6
2761 8743 18
2899 9540 5
2899 6038 11
2899 4691 13
2899 3101 15
3429 5888 10
3429 5277 16
3429 4589 9
3429 8602 11
3429 5773 3
3429 5919 10
597 2900 12
597 1876 13
597 4634 6
597 7700 11
597 2947 9
597 1277 18
2449 3410 17
2449 6272 8
2449 9625 8
2449 3032 14
2449 5588 16
4334 9648 11
4334 6941 10
4334 8013 7
4334 5286 13
4334 8792 6
4334 9505 7
4334 7833 11
3282 4883 9
3282 3480 11
3282 3781 7
3282 6908 8
3282 8948 17
3956 4974 8
3956 8763 16
3956 7778 15
3956 6297 11
3067 3829 17
3067 5227 24
3067 6004 15
3067 4427 16
3067 5976 8
3067 3494 15
5617 9228 17
5617 9251 15
5617 7564 12
5617 6210 16
5617 8502 8
8459 9176 7
1198 4029 10
1198 5722 17
1198 5868 17
1198 6651 16
1198 8636 17
1198 6872 13
1198 6112 10
1198 1255 9
4568 7266 5
4568 4708 9
4568 6144 14
4568 6869 17
4568 4699 4
6873 7288 11
7440 8237 10
7440 7989 9
7440 8433 19
7440 9122 12
7440 7941 11
6878 6879 6
6878 9229 17
3389 4555 13
3389 9127 11
3389 7342 10
3389 8462 15
6907 8964 8
6907 9566 14
42 6180 7
42 912 12
42 2321 6
42 1668 12
42 2460 7
42 5197 12
42 6351 9
42 7746 15
1349 9828 8
1349 4293 12
1349 6099 4
1349 4986 11
1349 6915 11
1349 5485 17
1349 7218 13
8346 9340 16
3052 6949 8
3052 3475 13
3052 3651 14
3052 4733 9
3052 8167 17
3052 9947 11
258 4111 13
258 3751 14
258 9611 16
258 7424 12
258 8039 8
258 1165 18
258 7150 3
258 2228 16
4964 8501 5
4964 9679 8
4964 6314 14
352 365 16
352 7157 22
352 2827 10
352 2007 17
352 3944 19
352 9628 17
352 4255 10
352 2137 11
4037 7586 10
4037 5874 17
4037 6465 16
4037 6726 10
4572 6233 10
4572 7592 16
4572 8654 14
4572 4609 15
6379 7532 22
6379 8828 21
6379 9413 19
6379 9008 12
6379 7399 13
970 5898 17
970 6803 22
970 3635 5
970 3696 17
970 8305 17
970 9286 11
970 1023 7
1720 3096 19
1720 8943 21
1720 9220 16
1720 2923 11
1720 7264 7
1720 3546 13
1720 3992 16
2523 6686 3
2523 6239 10
2523 9843 15
184 3234 13
184 3375 21
184 8996 4
184 8235 16
184 4875 17
184 6457 16
184 8985 4
184 8907 15
3805 8588 16
3805 6906 3
3805 9011 8
3805 9083 8
1394 5900 9
1394 1716 14
1394 8344 21
1394 8705 15
1394 8098 11
9703 9865 14
4178 5630 14
4178 8144 12
4178 5179 3
5183 7829 15
5183 5304 15
5183 5769 10
5183 7730 5
414 4937 9
414 8910 7
414 1456 3
414 5566 7
414 2079 6
414 4274 7
414 4133 16
414 3529 9
6581 9780 12
6581 6968 4
6581 7301 7
1951 7569 12
1951 2627 11
1951 7284 3
1951 7038 10
1951 2330 7
1951 5084 9
1951 7872 12
1951 3279 18
8610 9682 18
8610 8793 13
4663 6093 15
4663 7394 14
4663 8611 17
4663 8908 16
7569 9565 16
7569 7872 17
2390 8672 6
2390 8091 13
2390 5138 11
2390 2715 17
2390 3918 21
2390 7418 15
8715 8784 11
9294 9812 11
4602 4954 18
4602 9334 18
4602 7431 11
4602 6220 9
4602 5272 11
4602 5248 23
4602 9912 5
4032 5323 12
4032 4245 14
4032 7556 8
4032 8916 11
4032 9713 19
201 4600 17
201 9821 7
201 1054 15
201 2008 7
201 6030 11
201 2785 9
201 7332 16
2917 6591 26
2917 5293 3
2917 9726 19
2917 2988 20
2917 8886 16
3264 7468 9
3264 9100 15
3264 4107 5
3264 4475 17
3264 4197 10
6976 8877 12
2055 2070 16
2055 4407 21
2055 3149 9
2055 9150 13
2055 7666 9
2055 7855 9
2055 8022 8
1495 8541 16
1495 5545 12
1495 3936 20
1495 8396 18
1495 6010 16
1495 5876 18
9124 9284 22
9124 9181 14
4132 9683 9
4132 9357 15
4132 8056 4
4132 6212 11
4132 7261 8
4825 5643 13
4825 6752 13
4825 5926 17
2962 9870 14
2962 8361 11
2962 3421 17
2962 5666 18
2962 4887 20
2962 9221 15
2962 9439 18
2382 9657 5
2382 9352 8
2382 3900 21
2382 3814 16
2382 4839 11
2382 3910 16
2382 5721 17
7296 8373 19
7296 7387 19
2043 5432 8
2043 2665 6
2043 3487 15
2043 3746 15
991 7608 16
991 9480 14
991 2751 19
991 9920 16
991 1312 22
991 5779 8
991 3020 17
1522 7031 8
1522 3764 5
1522 5018 14
1522 7602 7
1522 1710 10
1522 2859 16
6715 8460 17
1778 6104 19
1778 4420 5
1778 6705 12
1778 3187 8
1778 2919 13
1778 2942 11
2192 6176 7
2192 3615 11
2192 5296 9
2192 5724 12
2192 5847 19
2192 7745 4
2192 7229 12
2940 3187 16
2940 6705 16
2940 8109 16
2940 6722 15
2940 4595 13
2673 4470 12
2673 8057 16
2673 5181 3
2673 4048 11
2673 8379 9
2673 9423 14
1497 8491 14
1497 2880 6
1497 3620 9
1497 1646 8
1497 6907 9
1497 8964 11
5545 8396 18
5545 8541 15
5206 9438 16
5206 5831 19
5206 7111 22
5206 5531 11
5206 9601 18
9091 9279 12
7708 8809 16
7708 9938 15
922 9276 12
922 8648 10
922 1195 15
922 5230 14
922 2414 21
922 8122 3
922 1921 14
8077 9457 11
8077 8586 19
3204 4277 9
3204 5634 16
3204 4734 15
3204 6696 8
1033 6525 11
1033 8920 14
1033 6042 6
1033 1956 12
1033 7176 6
1033 8882 14
1033 7793 11
1033 2112 16
2207 3527 9
2207 9938 14
2207 7313 19
2207 9794 22
2207 8220 17
9099 9777 18
9099 9529 19
1324 1898 12
1324 5280 5
1324 1546 8
1324 9169 19
1324 9995 7
1324 8378 14
2199 5330 17
2199 4844 17
2199 9626 17
2199 7695 14
2199 7086 16
2199 6101 9
6345 6454 21
6345 6356 16
6345 6559 21
6345 9714 23
236 9423 9
236 4470 12
236 2673 8
236 8379 12
236 1424 10
236 5198 12
236 2898 7
236 6836 12
3833 8149 11
3833 7668 17
3833 4809 11
3833 6230 7
3833 5422 14
3833 9848 12
6810 9778 20
6810 7882 17
6810 9692 13
8641 8839 9
7167 8839 13
7167 9829 21
7167 8478 18
7167 8641 13
3852 8448 8
3852 5313 17
3852 8808 22
7521 8664 7
7521 9987 11
8905 9290 11
5862 6309 15
5862 7787 19
5771 8459 13
5771 7146 12
68 1272 15
68 206 15
68 502 6
68 9560 9
68 2424 10
68 372 16
68 4630 11
68 7660 18
9470 9990 16
7866 8554 16
7866 8897 8
7866 9484 12
457 4717 11
457 5969 11
457 2052 4
457 3824 12
457 5050 5
457 2132 11
457 8010 17
457 467 13
43 2879 8
43 2328 12
43 2539 16
43 351 18
43 2688 14
43 9017 18
43 2565 16
43 5927 14
3278 8623 15
3278 3465 12
3278 9698 4
348 3586 12
348 2002 13
348 7821 3
348 7553 11
348 9223 7
348 6969 16
348 3394 4
348 5378 12
2881 7682 11
2881 9773 15
2881 4438 13
2881 7948 12
2881 4725 7
2881 7376 12
2881 8563 12
2950 7095 18
2950 9799 14
2950 4853 9
2950 5090 11
7819 9824 15
7819 9388 10
7819 9422 6
7819 9104 8
3820 6130 4
3820 4804 10
3820 5502 5
3820 8101 5
3820 4179 16
901 1842 15
901 1770 3
901 6952 15
901 9569 17
901 9434 15
901 4282 16
5448 8242 14
5448 5992 17
5448 8605 16
5448 8962 7
832 1418 7
832 4644 14
832 9435 7
832 4214 14
832 5046 14
832 5752 6
832 1559 11
5634 9539 23
5634 8083 6
265 498 11
265 893 13
265 9037 3
265 7515 11
265 4901 12
265 1064 18
265 9492 12
265 7369 11
5982 8856 15
5982 9898 13
5982 9102 16
5945 8398 6
5945 6459 15
5945 6327 15
9227 9912 13
9227 9499 10
7824 9928 16
7824 8816 15
6312 6826 7
6312 7582 11
1224 8425 15
1224 6721 15
1224 7439 9
1224 7687 13
4612 6985 13
4612 7358 15
4612 7809 18
4612 5445 19
4612 8083 13
7305 8135 19
7305 9006 22
7703 9986 17
399 7042 9
399 3611 12
399 610 11
399 7455 15
399 7988 11
6737 9591 11
6737 9130 10
4146 4457 15
4146 6948 20
4146 6516 5
465 9201 12
465 4155 11
465 9850 6
465 1275 16
465 2024 10
465 6311 15
465 3675 11
465 4546 14
337 4833 15
337 5515 20
337 1116 4
337 6130 12
337 3820 17
337 8101 21
337 4179 17
337 9022 19
7833 9648 6
7833 9505 13
7833 8058 6
122 4146 11
122 4457 15
122 6948 16
122 9780 19
122 5414 11
122 9786 20
122 2722 4
122 6516 15
3061 8557 14
3061 7721 15
3061 3754 10
3061 7063 18
4266 5856 21
4266 4873 17
4266 8631 8
4266 4978 14
4497 8400 12
4497 5592 15
4497 9795 20
5840 7378 14
5840 6062 13
1418 3707 19
1418 2672 19
1418 4644 6
1418 9435 10
1418 5752 13
1418 1559 14
1418 1689 20
14 3448 17
14 2873 19
14 999 8
14 7248 18
14 9982 19
14 177 24
14 6469 14
14 9564 19
7449 8385 8
2753 3265 16
2753 9345 21
2753 7174 13
2753 5372 10
2753 9974 22
2753 8949 5
522 4335 10
522 3689 16
522 3532 13
522 3400 15
522 5602 15
522 5611 18
522 6094 15
522 4103 15
7311 8369 13
7311 8461 18
7311 8769 8
7311 8552 17
2782 8052 18
2782 3213 8
2782 8632 15
2782 6432 3
2782 6728 10
7084 9718 8
7084 9580 14
4324 6276 15
4324 9473 22
4324 7371 19
4324 9691 16
4324 6121 16
2476 4704 10
2476 8904 7
2476 8843 15
2476 7314 10
5451 8607 17
5451 7993 18
175 1270 10
175 2139 16
175 7756 11
175 6511 14
175 7428 15
175 2317 15
175 4085 16
175 3854 15
8049 8709 8
8049 9183 14
4447 7990 11
4447 6194 12
4447 8860 13
4447 5375 5
3980 4377 12
3980 7198 17
3980 5572 13
3980 6961 20
3980 7553 3
3980 7821 15
8901 9770 10
5891 6740 7
5891 7861 9
5891 9412 14
1706 2441 11
1706 5015 14
1706 6505 19
1706 6027 18
1706 3979 12
1706 8927 13
7525 9374 17
7525 9660 19
7525 9482 11
4742 5243 15
4742 7704 15
4742 6681 11
4544 6366 9
4544 5247 13
4544 6731 6
4544 8029 13
4544 9077 7
7392 8351 13
7392 9871 10
7392 8191 11
2416 7967 13
2416 9076 5
2416 3667 10
2432 4955 10
2432 9867 12
2432 4218 17
2432 7403 10
2432 9039 8
2432 3053 12
2432 7742 6
9918 9993 13
1665 3288 11
1665 8052 13
1665 3213 15
1665 2782 11
1665 6432 11
1665 6728 6
1665 9987 13
3037 4641 9
3037 3105 15
3037 5210 11
3037 8795 9
3037 4256 14
6070 8416 10
6070 7271 8
6070 7982 10
6790 9595 10
6790 9835 18
6790 9476 16
6790 8476 16
6790 9807 16
3680 6614 13
3680 5671 10
3680 8546 16
3680 7545 15
3680 8775 17
3680 8579 10
5320 6418 3
5320 9749 6
5320 9675 10
6720 8539 5
6720 9099 4
6720 7384 15
6720 9529 13
2823 9028 13
2823 8576 17
2823 4700 16
2823 5449 17
2823 4452 9
2823 6788 4
2823 6002 13
3928 4842 16
3928 6153 17
3928 9634 19
3928 7920 14
3928 6237 12
949 1867 7
949 6241 12
949 5251 16
949 9287 16
949 6292 19
949 5759 15
949 6035 4
949 6825 12
1846 8987 8
1846 9561 16
1846 2807 7
1846 7643 15
1846 2085 16
1846 6435 14
1846 4024 14
1846 5259 11
7637 9625 7
590 8590 13
590 1700 18
590 5691 13
590 6658 10
590 6901 17
590 4250 14
590 9815 14
4673 9919 15
4673 7316 13
4673 5279 22
4673 9243 12
7936 8560 13
7936 8693 7
5503 5540 16
5503 8771 16
5503 9637 8
5503 5788 17
5275 5987 18
5275 5645 22
5275 9425 17
5275 9215 10
5275 7651 18
4903 6946 18
4903 5931 13
4903 7683 13
6267 9557 13
6267 9001 7
6267 8678 13
6267 8072 14
6267 7657 8
6267 6689 12
8508 8565 10
8508 9377 15
8295 8770 22
8295 9372 11
7295 8346 17
7295 9340 11
7295 8372 16
7164 9809 5
6336 9136 13
6336 8340 17
6336 6597 17
6336 7158 10
7880 9017 6
3948 4756 16
3948 8154 16
3948 4390 15
3948 7484 13
3948 5076 13
5702 5923 11
5702 7350 15
5702 7902 11
5702 6857 19
5702 7045 16
3943 8441 15
3943 4363 16
3943 4392 8
3943 5533 18
3943 6801 9
3943 9968 12
7527 9972 16
7527 9111 9
7527 9663 17
8219 8718 10
8219 9392 5
3415 3681 14
3415 4009 3
3415 6207 14
3415 8424 16
3415 6175 12
2751 9480 15
2751 4580 17
2751 8954 18
2751 3330 21
2751 9920 9
2583 3802 11
2583 2729 10
2430 7183 17
2430 6454 16
2430 5930 20
2430 6345 19
2430 9714 17
2430 7030 20
7417 8089 21
7417 8710 19
7417 8802 21
7417 8421 12
6463 8657 17
6463 7205 8
4803 6529 13
4803 5956 3
4803 9558 14
4803 9348 15
4092 9031 17
4092 5456 20
4092 5246 18
4092 6759 17
6674 6739 6
6674 9960 10
7548 9234 19
7548 8920 16
6048 6479 14
6048 9479 16
6048 7877 13
6495 7131 12
6495 8793 13
6495 8873 7
6831 7276 17
6831 8306 4
6831 9019 12
1316 6682 13
1316 1589 19
1316 2152 11
1316 8299 13
1316 2474 8
1316 4011 17
1316 3022 9
1316 1560 16
9763 9981 7
1763 6656 9
1763 9045 15
1763 2651 12
1763 9832 10
1763 5153 14
1723 4195 16
1723 5679 8
1723 2305 11
1723 5004 11
1723 9098 16
1723 6834 9
1723 8291 14
4726 6023 4
4726 5621 17
4726 5602 14
945 3924 5
945 6056 9
945 5927 9
945 2565 18
945 2765 19
945 2604 15
945 3946 9
8877 9196 11
8787 8951 21
1145 6664 6
1145 8077 11
1145 8070 14
1145 2214 18
1145 4229 15
1145 3213 20
1145 8052 16
2024 9850 11
2024 2145 14
2024 8050 6
2024 4611 20
2024 6311 14
2024 3675 13
6385 9573 11
6385 8232 18
6385 6534 11
2539 5220 18
2539 3040 11
2539 6555 19
2539 2688 20
2539 2879 16
5237 6549 17
5237 7731 24
5237 7738 17
5237 8838 24
5237 9906 16
3286 9925 11
3286 7664 15
3286 9144 8
3286 9018 17
3286 9395 16
4589 5277 11
4589 8729 12
4589 9407 8
4589 8602 7
4589 5888 11
9736 9888 8
2330 7284 14
2330 7038 10
2330 4666 13
2330 3056 18
2330 6566 15
2330 5084 9
2330 7872 10
4936 7050 13
8222 9210 11
4961 6742 6
4961 7250 17
9649 9670 11
7994 9143 15
7994 9615 16
7994 8812 13
1518 2059 9
1518 7453 11
1518 7458 16
1518 3013 14
1518 2511 16
1518 3968 7
1518 6966 10
9004 9375 12
6751 9847 16
6751 6933 9
6751 8830 10
1947 6488 23
1947 5008 8
1947 4709 14
1947 9283 16
1947 2573 13
1947 3647 13
1947 8055 17
1211 2896 13
1211 9244 19
1211 4950 7
1211 9186 15
1211 2587 16
1211 1372 17
1211 3295 6
1211 4572 11
536 4403 18
536 1163 17
536 7982 5
536 7271 12
536 6910 8
536 1469 17
536 5550 13
536 6139 22
5977 9718 8
5977 7084 15
5977 9212 18
5977 7718 11
9169 9995 15
1247 5809 6
1247 1870 10
1247 5157 3
1247 5673 17
1247 2267 15
1247 1474 14
1247 2377 14
8029 9077 7
6833 6986 12
6833 7355 17
8562 9389 15
7646 8331 6
6571 9368 13
6571 7705 5
6571 7351 14
8274 9005 12
8274 9218 12
8274 8712 11
5803 9506 5
3982 4071 14
3982 6049 8
3982 7463 12
3982 6470 11
3982 4440 7
3982 8633 17
542 9279 12
542 7442 15
542 1722 14
542 4648 13
542 6215 14
542 9091 13
542 6605 16
8471 8583 9
8471 9774 10
1078 2151 15
1078 8084 15
1078 1520 12
1078 2011 15
1078 8287 10
1078 9418 12
1078 8767 14
1078 1253 15
2504 6336 18
2504 4514 18
2504 8340 11
2504 9148 15
2504 5937 12
2504 4293 15
2504 6597 8
2504 5196 16
3038 4212 17
3038 5441 12
3038 4013 17
3038 4028 15
3038 5411 17
8012 8342 9
8012 8297 13
5360 9289 10
5360 8919 12
5360 9107 10
5360 6646 17
5360 9199 6
5360 8891 12
887 2780 7
887 9809 11
887 7164 12
887 1839 11
887 2783 15
887 1342 14
2817 5516 13
2817 8671 21
2817 8066 19
2817 5064 6
7635 9212 16
4464 6113 11
4464 7639 6
4464 6813 18
4464 9760 9
4464 9756 13
2804 7561 13
2804 5505 18
2804 8426 8
2804 8983 12
372 4630 12
372 2424 5
372 5528 15
372 1577 19
372 632 12
372 5285 6
372 4026 14
2764 9887 11
2764 6610 13
2764 5635 19
994 7408 20
994 8506 11
994 7501 16
994 4313 18
994 6975 19
994 9148 13
994 8340 17
294 9581 8
294 6770 11
294 6954 11
294 5979 14
294 3977 11
294 9565 16
294 6359 17
294 2916 15
3930 8154 7
3930 3948 14
3930 4756 10
3930 6886 14
7493 7741 18
7493 8326 20
7493 9137 12
2748 7627 15
2748 5484 15
2748 9000 16
2748 3685 8
2748 7588 17
2748 9650 21
1098 5714 5
1098 3694 12
1098 1622 17
1098 5250 20
1098 5655 16
1098 6807 17
1098 4729 17
1098 3241 11
3656 5909 18
3656 6476 8
3656 3878 9
3656 7395 19
3656 6122 10
3656 7287 17
4979 5494 8
4979 7941 11
4979 9991 14
4979 7759 23
494 1248 6
494 7389 10
494 7366 5
494 1163 14
494 4403 18
494 6139 18
494 6625 6
494 5569 8
6615 8337 21
6615 9699 14
6615 9152 20
6615 6868 14
8251 9441 10
212 5336 10
212 6956 12
212 6612 5
212 2095 4
212 6497 12
3411 4659 9
3411 6667 12
3411 9688 8
3411 4534 16
3411 3643 13
4216 9988 9
4216 7988 15
4216 6732 6
4216 6078 12
4216 9405 9
4216 6899 11
1264 8515 12
1264 8343 12
1264 2810 19
1264 3726 14
1264 5822 15
1264 3392 13
5661 7491 10
5661 6095 14
5661 8774 4
5207 7470 19
5207 6408 3
5207 8494 15
5207 8477 19
5523 8471 15
5523 8205 16
5523 8177 17
5523 8423 17
3854 8332 23
3854 4085 12
3854 4693 15
3854 5004 25
3216 5829 20
3216 5010 3
3216 9067 12
3216 6441 11
4765 5771 9
4765 8082 13
4765 9176 11
4765 8459 3
5998 9365 6
5998 6107 13
5998 7408 19
5998 8340 15
3539 7699 6
3539 8132 18
3539 6051 8
3539 5782 12
8031 8141 9
8031 8983 12
2328 3903 16
2328 8419 16
2328 5220 15
2328 3040 17
2328 2539 11
2328 2879 12
2328 8955 20
5684 8970 14
5684 8829 13
1688 1913 12
1688 6512 14
1688 3455 14
1688 5879 15
1688 7910 14
1688 4914 13
9288 9817 10
5971 6186 8
5971 8147 7
5971 6310 4
3110 7029 14
3110 5686 17
3110 5568 8
3110 9666 14
3110 6103 8
3110 4161 10
3110 5480 10
3110 7524 16
188 8474 18
188 5415 22
188 4090 4
188 7916 18
188 9632 15
188 3156 12
188 9717 14
188 5003 16
5194 9402 17
5194 8267 16
5194 6823 8
5194 8504 17
5194 5618 12
723 2260 19
723 6761 24
723 3099 15
723 1639 15
723 1683 20
723 7885 7
723 9419 18
4140 5046 16
4140 4214 19
4140 5953 14
4140 4520 12
1871 8356 6
1871 3558 11
1871 2623 5
1871 2186 10
1871 3702 7
1871 4448 14
1871 6069 5
1871 7516 7
1205 1300 15
1205 1445 12
1205 2441 11
1205 1706 5
