100 500
9425 3840 330
2222 8151 537
1033 7441 318
6862 3707 827
2075 2907 104
4140 534 407
954 4367 404
2024 1764 260
1911 7023 141
9753 3568 259
5618 4962 583
3296 8107 252
3232 2023 343
2619 9871 311
7338 1010 446
5 3115 988
4850 2228 473
1266 2235 160
6021 8129 304
2294 4448 327
7388 6435 930
4982 4694 302
802 3359 616
2810 2713 397
382 2563 562
6281 2352 301
7525 9578 693
459 7110 280
7953 9430 135
6981 1643 991
440 6987 382
4758 1642 343
5567 2377 190
229 7940 200
6858 2524 654
8740 4246 356
8959 74 129
8940 9761 691
3433 1751 344
8826 167 620
666 1459 629
2519 8192 470
7389 9331 544
1654 5342 229
8761 8635 178
3337 5554 270
1974 4448 425
3548 3893 553
6825 3778 503
1833 35 206
6302 573 369
633 5261 651
648 9573 875
1374 433 375
7676 6552 236
601 8343 479
8011 3120 599
2887 5401 451
8803 893 556
7095 3917 602
9528 433 274
9471 7855 686
4881 9371 537
1748 8058 694
3149 9934 282
8093 9451 519
6859 8726 39
1064 3859 314
4651 8790 211
4293 2328 586
5342 4894 613
7023 3354 770
4366 6262 495
5107 3170 426
7155 2202 163
3439 3035 471
2635 9262 679
7242 3868 717
8633 8991 408
1926 1783 218
5277 19 741
7586 2136 470
5097 8651 650
5996 9749 626
3793 289 673
8429 9136 773
1535 5452 383
8842 5901 790
8066 3949 385
5423 1573 224
6151 8862 578
960 5139 254
8124 8203 142
5359 6758 151
3546 7286 214
4893 5175 297
3657 2479 654
7311 8755 618
7482 9659 55
8504 1276 417
6300 6933 476
412 7835 567
8737 9254 248
89 3155 722
9555 5512 290
4728 2058 637
727 2040 507
3549 5203 239
243 8909 633
1961 141 698
2547 3206 825
5316 6204 900
5686 8980 855
1311 3168 397
8639 9815 305
796 1292 388
3100 7560 945
5479 8189 600
3166 5568 88
1344 2721 453
7433 2424 584
4780 4512 849
4465 8329 368
9715 1060 120
3590 8029 498
1202 6137 956
1235 2870 234
2342 6921 573
1850 3653 222
6442 6842 595
9821 3590 477
8134 9273 263
1151 9965 393
7463 4317 323
5534 5159 348
7039 9319 256
7584 8171 393
3831 8401 525
2852 3546 368
9461 6443 732
7927 7015 675
2580 9163 701
9886 1274 272
2436 8088 386
4928 8878 614
1282 1101 308
2469 9416 405
374 9972 382
5734 4189 672
4289 1268 297
9349 7680 881
6939 3285 703
5851 770 217
1686 8704 177
668 7499 616
1499 8596 273
867 4079 445
4111 7105 879
5354 6547 492
5193 6634 643
1778 6476 583
7735 599 604
2244 4461 597
571 7978 568
8651 1212 701
5598 4352 867
8893 8889 340
7637 1096 881
6011 5675 482
9800 6680 323
9526 1299 540
1628 393 176
1731 2091 289
7498 7085 611
8638 9044 336
3719 6768 170
1872 7806 480
7367 468 155
2267 4290 402
4799 918 209
5503 6749 554
5270 4396 366
5639 9259 860
5492 1650 134
4934 1645 614
4682 813 140
9296 6310 370
1206 1027 182
4753 5057 761
3308 6875 9
3308 9124 16
3308 4843 15
3308 4506 10
3308 3328 17
3308 6162 19
5805 8792 10
5805 8319 15
5805 7509 11
8487 9240 13
596 3878 19
596 8731 17
596 4796 17
596 1112 12
596 8637 6
596 2983 13
596 1348 16
596 6254 16
4341 7206 8
4341 5788 15
4341 4877 6
4341 8378 18
4341 8766 15
1488 4625 19
1488 5828 24
1488 3994 10
1488 3424 15
1488 3590 12
1488 4664 16
1488 1577 20
3205 4372 15
3205 9133 3
3205 4189 11
3205 3653 5
3205 3597 11
3205 5120 14
3205 7611 14
3005 7474 15
3005 6842 18
3005 7099 14
3005 8251 8
3005 9794 13
3005 5804 20
6463 9194 10
2152 2794 15
2152 6879 11
2152 8191 4
2152 7602 8
2152 9469 5
2152 3772 13
2152 4725 5
2152 5519 16
4839 7178 22
4839 6535 4
4839 8865 10
4839 7858 14
4839 6657 14
4839 8875 14
5278 5349 16
5278 5662 12
5278 8977 14
5278 5831 14
2747 9184 10
2747 4053 15
2747 5824 6
2747 3850 11
2747 5641 19
2747 6861 17
2747 9821 14
1254 4795 8
1254 2585 16
1254 8849 13
1254 6581 13
1254 3498 14
1254 4393 21
1254 7668 5
1254 3982 10
476 9774 15
476 6831 18
476 8038 11
476 4255 15
476 8974 17
476 4306 9
476 8235 5
476 6458 18
3483 9049 21
3483 3829 7
3483 8649 14
3483 5703 16
2057 7948 8
2057 6443 15
2057 9678 13
2057 5607 20
2057 6419 3
2777 5759 16
2777 9081 15
2777 4342 16
2777 3335 20
5786 8418 6
5786 7681 17
5786 9594 9
4658 7469 15
4658 5744 8
4658 9722 13
1608 2026 16
1608 8537 15
1608 1913 8
1608 9638 14
1608 8520 12
1608 9680 16
7588 9083 8
7588 9910 10
5686 8500 9
5686 9313 12
5686 6612 5
5686 7625 13
5686 6443 14
5643 9126 9
5643 9605 9
5643 8134 8
7159 7695 6
7159 9949 15
7159 9122 18
7159 9450 7
4953 9652 10
4953 9202 12
4953 8654 13
4953 5112 11
4953 7142 15
4953 6490 12
3135 3630 11
3135 8956 14
3135 3775 8
3135 5803 15
3135 5437 17
3135 7650 18
1189 8457 19
1189 1429 20
1189 7564 5
1189 3592 10
1189 7516 11
1189 6314 19
1189 4463 16
1189 6383 22
504 6604 6
504 6558 11
504 798 7
504 6762 17
504 1037 17
504 3961 20
504 6823 11
504 6993 14
9192 9764 16
785 7016 11
785 1518 14
785 2292 6
785 3671 10
785 5241 7
785 4412 9
785 2693 17
1469 7934 5
1469 3077 10
1469 3569 10
1469 5861 18
1469 2368 8
1469 8819 13
1469 1745 13
1726 6968 10
1726 8915 11
1726 2410 4
1726 8187 12
1726 5876 8
1726 6069 15
1726 7482 11
1726 7740 11
368 2151 5
368 6440 9
368 4703 5
368 7769 9
368 1815 9
368 4929 17
368 2567 5
368 6470 11
9461 9666 11
5710 6103 16
5710 8269 15
5710 7629 14
9486 9887 11
6090 8919 6
3281 5412 11
3281 8994 19
3281 5807 19
3281 4078 16
3281 4425 11
8351 9048 9
8351 8676 16
4073 5769 7
4073 4964 12
4073 5873 14
4073 4378 6
4073 7232 11
8149 9300 21
8149 8960 14
8149 8992 14
7974 9442 11
7974 9626 9
5264 8454 19
5264 8332 9
5264 5441 8
960 1191 12
960 9013 5
960 6364 9
960 7735 5
960 8470 17
5085 5786 4
5085 7681 10
5085 9594 5
5085 5608 16
2846 7600 7
2846 8687 13
2846 4612 17
2846 6173 14
2846 9287 12
1840 4515 11
1840 2149 15
1840 9869 15
1840 6345 18
1840 6643 18
1840 5869 11
1840 8341 17
2300 9934 10
2300 6027 16
2300 4611 3
2300 6476 15
2300 3773 14
2300 8071 14
2300 7191 14
5540 7553 6
5540 9497 17
5540 7339 9
5540 8398 17
4665 7452 14
4665 9149 20
4665 9382 19
4665 5712 14
4665 9993 12
4665 6706 18
5036 5487 5
5036 5748 12
5036 9959 9
5036 6669 11
5036 5845 13
1242 9534 14
1242 7291 17
1242 6764 7
1242 4031 14
1242 6128 12
1242 9472 17
1242 7665 17
1242 5563 17
6446 9728 6
6446 9079 14
4243 6984 14
4243 8234 8
4243 7667 20
4243 5688 18
4243 9103 23
4243 4945 20
7834 9455 19
6907 7654 17
6907 8054 12
4190 5043 14
4190 6578 20
4190 9373 13
4190 5839 13
4190 8896 15
111 424 16
111 8468 13
111 7521 12
111 7022 17
111 844 18
175 8186 9
175 5857 13
175 8952 14
175 5715 11
175 4667 5
175 7615 16
175 4873 9
175 9351 16
7462 8009 4
7462 9432 20
7278 9200 17
5707 9322 8
5707 6426 14
5707 7221 6
5707 6247 16
9056 9688 8
3723 9379 13
3723 5483 14
3723 6796 9
3723 9917 9
3723 6866 13
1389 8418 6
1389 7082 13
1389 7923 13
1389 8032 6
1389 8689 13
1389 7681 7
1389 5786 11
1984 7400 18
1984 7806 10
1984 9677 17
1984 2369 19
1984 3937 11
61 7627 15
61 8901 13
61 8180 14
61 3603 17
61 1650 6
61 8092 15
61 9257 11
61 5341 12
8295 9445 17
213 8818 15
213 6958 20
213 9452 7
213 1316 15
213 7469 20
213 8374 17
213 5650 15
4761 6523 12
4761 5202 14
4761 5416 6
4761 5533 19
1838 3075 19
1838 6735 22
1838 2681 11
1838 9502 17
1838 5325 14
1838 6750 10
1838 8994 16
2961 4328 15
2961 3239 17
2961 6798 13
2961 8916 17
2961 8020 19
2961 8821 10
2961 6237 10
2961 8624 11
8616 9683 4
4088 7866 12
4088 4706 11
4257 8781 7
4257 7896 13
4257 9054 8
4257 5554 3
6900 9919 9
6900 8917 22
6900 8144 16
2816 6865 18
2816 4852 11
2816 7684 15
2816 8757 18
2816 4965 18
5682 8725 16
5682 5966 14
5682 7141 17
5467 6699 15
5467 8093 17
5467 8119 19
5467 7559 9
5467 6856 12
4817 5391 17
4817 4974 22
4817 6615 19
4817 8853 18
4817 6041 11
4817 8039 19
8413 8969 8
8413 9407 19
9480 9727 15
740 2637 9
740 7575 13
740 4786 9
740 4742 12
740 3987 13
740 4275 14
740 7605 16
740 2258 16
7838 8344 16
7838 8844 10
7838 9994 9
8867 8868 3
6197 6570 15
1223 5810 21
1223 8660 16
1223 1233 15
1223 9961 9
1223 2296 20
1223 3700 17
1109 6575 10
1109 5758 18
1109 3345 8
1109 4895 14
1109 7268 12
1109 6913 10
1109 1562 10
1109 6195 14
4338 7308 17
4338 7916 19
4338 7055 10
4338 6982 14
4338 7938 15
392 9721 13
392 8483 18
392 2942 17
392 4224 20
392 7586 8
392 7647 15
392 7374 7
392 3079 12
6755 7692 18
6755 9005 8
6755 7633 20
8771 9951 17
8771 9855 19
8212 9279 18
8212 8835 16
5869 8341 14
5869 6345 15
5869 6643 10
5869 9375 14
5869 6094 10
5869 9216 17
1976 3849 15
1976 8615 13
1976 7847 4
1976 5538 10
2120 8739 9
2120 5078 16
2120 7364 9
2120 5830 18
2120 7797 10
2120 5647 14
6417 8428 15
6417 8752 20
6417 6761 16
2802 8283 19
2802 5144 3
2802 9345 9
2802 3263 6
2802 6049 8
2802 5565 18
4183 7100 21
4183 6113 17
4183 9647 12
4183 9737 17
1859 6454 9
1859 5984 15
1859 6099 10
1859 6067 14
1859 3873 17
1859 9800 12
1859 4858 13
2580 9070 8
2580 8005 7
2580 5955 12
6311 9855 18
6311 6583 9
6311 9951 17
6311 7965 18
6311 6728 9
3803 8465 10
3803 5079 15
3803 8291 10
3803 8585 6
8089 9917 13
6283 6644 16
6283 8690 13
6283 7949 15
1127 7392 15
1127 7466 18
1127 7594 16
1127 8349 19
1127 7012 20
1127 2450 11
1127 7083 15
4677 8812 13
4677 9456 17
4677 9524 16
4677 6451 7
4677 8304 15
6917 7085 11
6917 7601 12
6917 7654 6
7075 8838 4
7075 7923 9
4046 9069 6
4046 4412 11
4046 6839 13
4046 7282 9
4046 7200 15
4046 9210 15
7723 8523 22
7723 8621 15
135 2216 17
135 3149 21
135 9187 10
135 8923 15
135 1515 17
135 4776 19
135 8029 9
135 8606 20
9067 9260 12
9067 9331 13
5400 9282 11
5400 8338 10
4438 9041 12
276 6240 5
276 1552 10
276 8340 21
276 883 18
276 8025 14
276 3715 14
276 7515 12
1749 6059 11
1749 6292 15
1749 8331 8
1749 2044 13
1749 2459 14
3010 6995 15
3010 6694 5
3010 3071 11
3010 5240 19
3010 3554 5
3010 7166 11
23 8521 11
23 7043 12
23 3127 8
23 2383 13
23 1585 15
23 6373 17
23 6829 17
23 374 19
408 3709 23
408 5563 16
408 7665 20
408 911 16
408 8366 17
408 1618 6
408 2780 16
6747 7436 13
6747 9445 17
6747 9910 11
7407 9468 14
9435 9512 12
856 7447 9
856 3350 13
856 3460 6
856 3951 14
856 3181 13
856 8491 16
856 5530 6
856 3172 9
7703 9978 13
7703 7811 17
7703 8647 13
8303 9114 19
451 7328 19
451 9429 20
451 2278 14
451 5835 17
451 8159 12
451 2148 15
451 3282 10
451 2648 17
3204 3377 19
3204 5438 20
3204 4615 7
3204 9180 20
1293 1897 12
1293 1881 19
1293 4908 6
1293 6844 12
1293 6382 19
1293 8443 17
1293 4166 9
1293 2447 17
3998 5048 11
3998 7152 15
3998 5470 8
3998 9546 18
3998 5287 17
3311 8793 18
3311 9728 15
3311 6446 9
3311 7438 17
8436 9850 18
8436 8786 13
8880 9541 10
8880 9333 13
5649 7436 12
6182 6911 6
6182 7318 9
9335 9382 13
1207 4602 6
1207 5260 7
1207 8733 3
1207 7101 12
1207 3637 10
1207 4543 12
1207 8451 3
1207 3435 11
6357 9479 7
6357 7405 13
2899 7369 12
2899 9516 19
2899 6670 4
2899 4459 12
2899 9831 20
2899 5577 20
3906 5232 19
3906 8064 24
3906 8859 8
3906 8261 20
7586 7647 5
7953 8028 13
7953 8507 16
7700 9460 17
7700 9282 21
9254 9608 11
8056 9376 11
8056 9114 16
8056 9191 8
4485 7008 15
4485 8089 11
4485 6590 13
4485 9873 9
5181 6576 13
5181 7792 15
5181 6960 11
5181 7451 11
5181 8132 13
917 6344 18
917 7054 21
917 5575 14
917 3826 8
917 5669 15
917 3962 14
917 1860 19
5475 9522 17
5475 8518 21
5475 9034 12
5475 9865 11
3259 8432 12
3259 5741 6
3259 7771 11
3259 8619 18
8801 9471 17
8801 9795 19
1524 3805 10
1524 5008 17
1524 9542 15
1524 7205 19
1524 9135 4
1524 3230 12
8660 9936 16
8660 9961 14
1002 3804 17
1002 7126 18
1002 6051 14
1002 6919 5
1002 2826 13
1002 3183 4
1002 3416 11
2149 4209 5
2149 4282 10
2149 3380 10
2149 5166 15
2149 9869 10
2149 4515 14
2149 6374 10
8355 8721 16
8355 9364 8
8355 9096 22
8355 9017 8
4194 9661 7
4194 7315 17
4194 7809 12
4194 7433 13
6908 6934 5
6908 8926 19
1668 6217 18
1668 6398 14
1668 9268 14
1668 4351 15
1668 8885 25
1668 2763 7
1668 3640 15
5469 6135 6
5469 8033 8
5469 6053 9
303 3660 26
303 9651 9
303 7450 19
303 487 18
303 6313 23
303 9111 15
303 3478 18
2004 8456 5
2004 9522 9
2004 5475 15
2004 6147 10
2004 7894 7
2004 8078 11
888 4440 12
888 8940 17
888 5864 14
888 6835 18
888 990 15
888 6057 15
888 7833 16
888 5632 17
6412 9143 10
6412 7427 12
6412 8721 17
1195 6570 17
1195 3765 21
1195 4513 15
1195 2855 17
1195 6197 13
1195 5126 15
170 8636 11
170 7884 14
170 9884 15
170 8912 7
170 4683 17
170 3209 17
170 940 14
16 8930 16
16 9952 23
16 6627 16
16 3475 11
16 8933 15
16 2238 20
16 9780 12
16 1714 18
1548 6727 12
1548 9360 4
1548 3537 7
1548 2155 5
1548 6959 11
1548 6030 3
1548 5137 10
6746 8879 15
6746 9781 13
6746 9962 16
925 6904 10
925 7131 15
925 8280 5
925 1092 10
925 3763 5
925 1455 18
925 5119 10
2093 5114 18
2093 5549 5
2093 2585 12
2093 4795 14
2093 4009 16
2093 4704 20
8722 9185 9
8722 8886 5
1352 5691 5
1352 1981 11
1352 8522 4
1352 8153 14
1352 9560 8
1352 9933 13
1352 1795 16
4022 7873 6
4022 8619 12
4022 7251 18
6997 7132 11
3076 3293 18
3076 5101 23
3076 8156 8
3076 8850 15
3076 9427 18
3076 5334 17
3076 3207 11
3076 4489 17
2905 8011 6
2905 7312 7
2905 6294 3
2905 4782 16
4364 8827 15
4364 7739 19
4364 8040 6
4364 5903 16
5126 9250 18
5126 9822 16
5126 6570 5
5126 6197 8
5126 6052 20
6877 7005 17
6877 9416 18
6877 9258 19
6877 9941 12
4184 8066 18
4184 6756 10
4184 5157 15
4184 5897 11
4184 5750 16
4184 4950 18
6815 8006 8
6815 8391 10
5300 9409 7
5300 9741 14
6142 8740 16
6142 9914 12
7698 8639 8
7698 9633 11
7246 8342 16
2861 7843 15
2861 3059 16
2861 5279 10
2861 9583 17
8024 8077 5
8024 9532 11
8024 9102 4
8024 9043 12
5256 7471 19
5256 9768 15
5256 6714 13
5256 5904 10
2291 5352 11
2291 8528 10
2291 7402 20
2291 6972 16
2291 4305 14
9580 9592 21
6115 6257 12
6115 9930 18
6115 6349 14
7018 7883 14
7018 9704 13
3573 3670 7
3573 6668 10
3573 3623 13
3573 9130 8
3573 8099 18
3573 4174 7
3573 9056 11
533 9417 18
533 3335 25
533 1768 4
533 618 15
533 2453 19
2087 9035 7
2087 5018 12
2087 4691 17
2087 3355 15
2087 5589 4
2087 2849 10
2156 5514 17
2156 9955 8
2156 7143 7
2156 9242 13
2156 2678 20
8614 8873 5
8614 9813 15
8614 9387 11
8614 9451 3
8614 8738 7
1669 9317 4
1669 2330 8
1669 5696 6
1669 2812 14
1669 8459 12
1669 2670 16
3162 3492 19
3162 5411 8
3162 4986 11
3162 7120 5
3162 3621 8
3162 6422 7
6111 8329 21
6111 9269 9
6111 8682 9
9500 9705 14
6986 9067 20
6986 9331 5
6986 7327 14
6986 8768 11
2454 5376 14
2454 4794 19
2454 8744 16
2454 3438 14
2454 8771 16
2454 3889 11
2454 8210 12
573 1045 12
573 2542 16
573 6300 14
573 7183 15
573 4916 11
573 4721 14
573 5416 9
573 4761 15
5265 6195 16
5265 7925 9
5265 6918 13
8657 8748 14
8657 9915 18
27 5070 15
27 5380 16
27 7835 13
27 9339 13
27 8051 9
27 6638 15
27 1953 5
27 4806 13
6654 7788 17
6654 8456 12
6654 8078 11
53 8654 5
53 9202 8
53 59 9
53 3354 18
53 9703 11
53 3045 16
53 7673 14
53 5112 15
2675 8479 6
2675 5647 7
2675 7797 4
2675 5830 11
2675 7080 5
2675 8778 16
2675 5448 14
6575 9864 16
6575 9553 20
9633 9851 9
3422 7539 10
3422 7512 17
3422 6625 8
3422 9256 15
3422 5682 19
3422 4800 12
6329 8260 13
6329 9833 15
6329 6391 15
2623 3706 18
2623 4669 20
2623 7571 4
2623 6710 13
2623 2787 12
2623 7892 16
2623 8552 7
1230 1631 10
1230 9872 14
1230 1506 16
1230 8070 11
1230 3558 5
1230 9441 17
1230 1701 16
7173 7461 10
7173 8761 12
7173 7546 15
1185 8217 5
1185 6660 11
1185 9162 7
1185 4107 12
1185 9209 13
1185 6915 14
976 9593 10
976 1077 11
976 5165 10
976 4246 6
5214 5256 7
5214 5904 16
5214 5526 6
5214 6356 6
5214 9893 13
5837 8286 8
5837 8118 18
5837 5944 3
4106 9948 15
4106 5322 17
4106 4295 8
2953 3259 14
2953 5741 15
2953 7771 3
2953 4818 7
2953 3768 8
2953 3035 7
1501 7919 18
1501 3534 20
1501 5471 8
1501 4109 14
1501 7993 12
1501 6680 3
9798 9842 11
6782 7870 8
6782 7662 12
4547 9082 7
4547 5840 17
4547 4619 18
4547 8656 12
4547 6323 17
3744 5750 19
3744 6539 11
3744 8798 14
3744 4969 5
3744 6227 17
8852 9095 15
8852 9697 15
5222 6480 8
5222 8789 10
5222 9405 6
5222 6256 10
9857 9932 11
2354 6670 16
2354 2969 18
2354 2426 7
2354 9476 14
2354 4897 12
2354 4459 3
2354 2899 13
8784 8797 17
8784 9341 10
6645 8777 17
6645 9149 15
6645 7452 19
6645 6706 22
6645 8318 14
7568 9851 9
7568 9283 8
8842 9175 12
6853 7067 15
4885 9243 23
4885 7118 8
4885 9733 18
4885 9051 3
3638 3645 5
3638 8317 14
3638 4060 13
3638 4952 14
3638 8870 9
1679 7335 18
1679 9915 22
1679 2241 13
1679 2764 17
1679 7737 19
1939 4532 7
1939 5524 4
1939 8261 19
1939 2205 16
1939 2928 15
3187 3466 16
3187 9712 17
3187 7455 16
3187 6785 7
3187 9630 8
3187 6932 16
4055 4405 5
4055 9718 4
4055 9719 10
4055 8086 14
4055 7058 19
4055 8836 11
5508 8760 25
5508 8674 18
5508 6441 14
5508 9219 18
5210 9638 11
5210 9909 20
5210 7587 12
5210 5983 18
4384 7638 6
4384 8600 8
4384 6285 13
4384 9600 9
4384 8379 12
4093 8782 16
4093 5731 18
4093 4503 15
4093 7692 15
4093 9018 6
4093 4530 10
8646 9272 20
8646 9999 14
8646 9732 15
2632 7361 17
2632 8938 15
2632 6948 8
2632 7040 13
2632 9234 5
2632 5010 12
2632 3497 15
2632 3047 16
7496 7526 4
4501 6314 15
4501 7516 22
4501 7750 11
4501 8264 19
4501 6739 12
4501 8582 18
1702 6501 7
1702 5479 15
1702 9082 7
1702 4547 16
1702 6323 18
1702 4416 13
1702 3800 9
1702 2845 13
5239 7925 15
5239 6913 14
5239 6918 12
3956 7890 21
3956 9563 17
520 5608 16
520 9594 13
520 6146 10
520 608 13
520 5103 5
520 5469 9
520 6135 15
520 5329 22
1538 5295 11
1538 1707 14
1538 2803 15
1538 9015 13
1538 5027 7
1538 5380 14
1538 6120 4
1538 1885 9
9087 9341 6
4686 7470 18
4686 8501 3
4686 8101 13
4686 9834 14
4686 4759 18
4242 7418 10
4242 5047 15
6583 9855 16
6583 8771 14
6583 7784 15
6583 9951 17
3030 6164 5
3030 4653 12
3030 5507 7
3030 6445 17
3030 9775 13
3030 8575 11
3030 6388 9
3030 6695 9
4380 6118 7
4380 6048 14
4380 9940 15
4380 8999 15
6002 8631 11
6002 9060 20
6002 6072 16
3122 4263 7
3122 5554 12
3122 3644 21
3122 8228 15
4702 5482 5
4702 7654 14
4702 6907 9
4702 5522 18
4702 6651 11
8594 9190 3
6954 7934 8
6954 7235 11
1097 8751 14
1097 9141 17
1097 5819 10
1097 7706 10
1097 6406 18
1097 1104 19
1097 4646 6
1097 4175 10
5496 6925 7
5496 9817 11
5496 9031 8
5496 5723 20
6025 7947 14
6025 9606 18
87 273 11
87 1971 9
87 7217 5
87 9328 8
87 655 5
87 9011 15
87 1777 13
8050 8892 6
8050 8891 9
8050 9866 13
9223 9765 12
4416 6323 8
4416 8656 12
4416 6023 11
4416 5400 11
7128 7595 15
7128 8490 14
7235 7853 20
4274 7367 11
4274 9983 13
4274 6646 16
4274 8717 8
4274 5528 11
7989 9656 8
7989 8167 16
7989 9735 12
7989 9038 11
825 1414 12
825 1329 15
825 9535 11
825 1165 13
825 3256 13
825 5902 16
825 5812 17
9623 9943 12
4056 6620 18
4056 7301 15
4056 7634 4
4056 9434 7
4056 6019 19
4056 6786 7
1213 5055 17
1213 6180 14
1213 9142 13
1213 1454 8
1213 8600 5
1213 7638 11
1213 2326 8
1213 1916 14
1963 7359 17
1963 6376 23
1963 9717 17
1963 2980 22
1963 6661 12
1963 9197 13
1029 1252 9
1029 5167 14
1029 7152 16
1029 5048 19
1029 3199 21
1029 2680 3
250 1521 17
250 4572 24
250 2874 15
250 6866 12
250 8089 19
250 4485 19
250 7008 17
250 4542 21
696 6443 18
696 7625 21
696 5013 14
696 5186 18
696 1776 18
696 1661 18
696 9678 8
696 2057 16
7692 9018 13
7692 9005 9
7692 8026 21
3868 9127 7
3868 8049 12
2756 7172 18
2756 7061 24
2756 4778 10
2756 6275 17
2756 8250 4
2756 4582 10
1642 7429 15
1642 3169 17
1642 4809 7
1642 3923 10
1642 6629 8
1642 7657 22
1642 7994 3
1642 3086 9
8452 8508 12
3298 8882 7
3298 8679 12
3298 4645 13
3298 7727 9
3298 6963 18
3298 6609 17
3298 5213 16
274 3312 16
274 460 16
