100 500
8852 3156 878
3886 8178 731
740 2857 209
9492 1342 473
7867 9810 322
8157 5110 416
4359 4706 623
4618 6658 695
321 9681 631
9778 817 449
363 7623 267
8914 8963 377
77 5377 192
2121 1335 543
726 8401 542
7577 5930 492
1557 7815 459
461 2297 530
7024 6305 555
3640 4891 863
6115 8149 530
2 475 648
2855 972 772
3485 9529 769
654 3264 412
6698 7369 663
7239 5612 659
6332 7316 446
989 8454 751
5004 1716 260
6855 8933 575
3998 4764 450
6748 4459 335
7061 3772 580
764 7053 415
8663 3232 630
5203 5017 527
59 4410 452
2342 3544 450
3939 2996 512
6808 6990 543
365 4048 515
2602 6698 347
7716 3592 806
1504 9072 574
1660 4711 418
8005 5658 249
9475 4753 102
6470 2888 532
8525 3586 436
9942 3541 271
6818 1497 113
4910 6877 444
2259 7252 475
422 2551 829
248 3582 175
9541 6966 618
3982 2143 104
16 8051 38
2087 7872 837
7123 3747 558
2583 1481 312
5758 8410 420
6234 8580 724
1298 1112 578
2166 7592 845
4653 8985 370
9089 9563 216
2214 1349 347
3168 8988 715
3900 3416 612
2571 3441 175
6734 6553 269
1936 6750 787
956 4024 347
4622 8080 352
4123 3557 282
9561 6233 109
8319 2147 782
4813 9618 311
9611 3332 860
3562 616 730
8669 2652 277
6532 883 344
353 9700 166
9872 4253 220
9468 2443 469
4046 6203 566
5348 2334 459
9305 6305 116
2710 3928 561
737 6834 398
3837 6650 541
9419 2157 65
5149 585 778
8127 4761 201
3917 1689 641
5377 2586 495
693 1909 403
9821 1046 139
1609 9693 524
1651 7430 84
8488 2049 419
3633 189 192
4384 2938 786
2846 7094 505
3218 3583 495
280 7056 432
6585 6052 678
5565 1734 556
6637 3692 635
6495 6906 694
1733 8225 255
5844 2427 535
134 5665 741
9825 8096 437
1711 7829 387
1878 6551 366
9878 5511 108
6740 614 713
8449 9586 362
4061 8020 636
9521 4341 387
5076 6106 253
6745 641 656
7841 9734 520
685 688 265
6640 2418 426
8913 8836 110
1197 5400 708
854 1023 601
9848 8917 378
8852 1726 796
5468 5082 847
7237 8561 439
5697 2038 544
8147 9758 120
58 7669 305
451 1486 347
127 7197 292
2127 7968 304
6931 2812 307
8657 9924 664
1583 3922 76
8760 2780 435
9322 5966 458
3803 9170 499
4883 9007 812
896 352 679
4090 4485 657
5265 9787 689
6524 3412 715
5897 2934 209
7433 6348 441
4421 3913 99
3545 2900 638
1881 6829 545
2065 6890 844
6753 3648 487
813 1865 429
2780 135 283
7832 2936 498
5658 2715 442
1943 2906 796
9419 6033 293
7392 4684 564
2172 268 398
4449 8069 321
9554 8234 669
4418 3975 372
2147 4315 567
3228 381 716
1144 1645 703
7271 4249 262
1645 4436 224
6115 4425 288
924 3947 849
7361 6582 435
3014 9305 497
9488 8786 838
1690 3232 268
9822 3863 330
3500 623 651
8284 3055 591
8858 2702 246
3382 7357 212
3370 2962 619
7738 4514 315
4607 1362 650
8764 6252 510
5798 1231 342
678 3074 311
1530 4391 398
9656 4544 828
3696 5497 337
9682 1739 592
8729 5857 214
5602 8582 745
6480 3886 414
1637 1690 443
2941 1371 595
5400 2663 375
4334 3138 277
7177 5293 656
852 2293 646
1546 3003 73
3524 8576 680
6077 1406 379
2967 2086 149
5951 3016 555
7583 1985 757
4755 6312 177
7842 357 898
4894 675 432
595 2883 396
2365 9888 260
4255 7765 521
2551 4941 200
7256 6081 112
234 4460 707
4726 8132 549
7463 4603 193
6708 9893 503
6009 9676 205
1979 8312 633
2692 9562 409
298 7447 94
2226 4492 810
4156 7121 635
5167 1103 81
6356 3885 468
7344 6963 166
8002 6247 746
1904 5258 378
8680 8491 668
6071 3407 243
6623 3534 683
4362 3332 463
3427 371 673
9360 1758 592
8684 2052 352
1320 5334 241
5851 3547 591
6178 6359 603
7020 1346 544
3814 3376 325
1583 7510 541
340 9585 188
3758 8596 413
1196 2438 416
7087 7267 537
2197 3711 139
7153 6559 129
3395 6933 285
6931 2755 448
8691 1967 86
1159 12 248
3653 3362 651
9911 9831 375
6073 3283 527
7529 6239 626
6659 9112 572
3750 3351 257
8698 3860 264
8300 9894 541
6298 5387 222
3513 4848 704
5450 666 596
1407 5197 637
7599 4690 762
4304 6291 332
6657 5463 616
2655 6662 272
5177 8918 420
6494 1250 212
2201 4023 248
7490 5212 462
9488 7592 581
4916 8186 495
1452 3216 512
4432 4102 440
4955 7945 572
8950 6758 712
4963 6710 169
1955 2563 417
1400 6260 584
5206 4410 499
8075 7861 320
1072 3253 436
3131 3918 251
855 5332 247
4294 4697 330
544 3782 459
8641 5460 174
8320 93 149
5028 9104 211
548 9984 413
7049 5850 784
2 6628 5
2 1057 13
2 1249 11
2 3625 16
2 3613 15
2 8472 25
2 3432 6
2 5836 11
4897 9939 17
4897 5688 10
4897 7967 3
5564 7478 23
5564 5813 7
5564 5752 18
5564 6379 12
5564 9574 10
5720 7270 5
5720 8899 8
5720 5756 17
5720 6001 14
5133 7431 18
5133 8313 22
5133 9001 18
5133 7888 10
3611 9930 10
3611 6297 12
3611 8202 11
3611 9196 16
3611 9910 11
3611 6370 15
4461 4898 15
4461 5370 6
3362 9871 6
3362 6128 7
3362 5707 7
3362 6408 13
3362 5629 20
3362 3887 12
8520 8689 10
8520 9862 6
1757 4805 8
1757 1908 15
1757 9950 13
1757 6989 15
1757 2279 22
1757 4876 12
1757 5982 11
7737 8692 7
7737 7918 9
2220 5286 17
2220 3597 19
2220 2417 12
2220 4422 8
2220 7153 18
1870 8967 15
1870 4448 19
1870 7177 11
1870 8044 16
1870 5876 11
1870 9662 3
1870 5211 14
730 5452 17
730 7855 16
730 9938 11
730 7482 9
730 3622 10
730 8496 11
730 2943 17
6199 8523 13
6199 6691 12
6131 8968 6
6131 9054 10
6131 9315 6
6131 8654 5
4441 7203 4
4441 7456 19
4441 9635 14
3789 4914 8
3789 5908 9
3789 6420 11
3789 6223 19
815 7292 19
815 3083 22
815 8342 6
815 1749 11
815 3773 10
815 1625 10
815 3225 10
815 2535 14
3600 8352 14
3600 4853 11
3600 9756 8
3600 7320 12
3600 6761 20
1270 5232 7
1270 4865 11
1270 9245 8
1270 2290 7
1270 7981 20
1270 5174 6
1270 2203 14
2371 3429 15
2371 6533 21
2371 5930 10
2371 9700 16
2371 8912 10
2371 5938 12
2371 8160 8
2371 6458 17
3949 7780 11
3949 4758 9
3949 6246 12
3949 9243 9
2318 6935 5
2318 4166 9
2318 5626 16
2318 3663 8
2318 5278 16
2318 3546 15
5963 6257 13
5963 6892 18
5963 8958 4
5963 6950 16
1276 5440 5
1276 6789 9
1276 8057 17
1276 8865 9
1276 4436 14
1276 2214 15
1276 5508 15
190 2628 6
190 1645 10
190 5237 6
190 8147 14
190 6766 15
190 2370 22
190 999 13
190 6109 12
479 2029 15
479 2035 8
479 5175 11
479 9889 7
479 9551 11
479 8058 4
479 1751 10
7862 9674 17
7862 8534 16
3576 9360 9
3576 9802 13
3576 7606 9
3576 4857 9
3576 8953 13
7890 8295 10
7254 9146 20
7254 8164 16
7254 7570 15
4061 5985 9
4061 6437 8
4061 4767 8
4061 5609 17
4061 5954 13
4061 8003 13
2962 7264 16
2962 3647 18
2962 6293 6
2962 6090 10
2962 8051 17
9397 9656 13
5445 8494 10
5445 8400 15
5445 7168 15
6704 9024 15
6704 6880 9
6704 8575 6
6704 7548 12
3683 8440 15
3683 7178 7
3683 4146 11
8080 9446 16
7579 9277 16
7579 9920 10
9171 9724 12
1999 3290 19
1999 5811 19
1999 6889 14
1999 8521 9
1999 3158 19
1118 5875 10
1118 9919 12
1118 1166 9
1118 7220 12
1118 1807 13
1118 2276 11
6119 6631 4
6119 7263 8
6119 9225 12
3118 7166 10
3118 6398 8
3118 8838 14
3118 5091 16
3650 8474 24
3650 8848 13
3650 5717 22
3650 9952 16
3650 4723 16
3650 8617 4
3650 9429 11
4686 6051 17
4686 6915 22
4686 5242 8
4686 7221 12
5598 7729 15
5598 8629 13
4593 6976 18
4593 6961 24
4593 6384 13
4593 6616 17
4593 8073 13
5275 9831 18
5275 9630 3
5275 8037 21
7067 7259 11
5503 5991 6
5503 7887 15
477 9412 5
477 8435 10
477 547 16
477 9608 19
477 5993 8
477 5566 22
477 3822 4
477 2828 11
2500 8983 7
2500 3633 8
2500 7964 16
2500 3181 14
2500 5999 6
2500 9259 12
2500 3643 12
2500 9917 13
3774 5832 11
3774 7016 17
3774 9205 19
3774 9515 25
3774 9366 11
8629 9326 18
8629 8633 17
8629 9784 14
6719 6989 18
6719 7881 20
233 9044 10
233 6764 13
233 7639 15
233 7377 20
233 686 11
233 6232 17
233 3521 5
233 5794 10
2656 9323 8
2656 3775 7
2656 5728 14
2656 6580 16
4525 6025 14
4525 5067 17
4525 7020 11
6894 8607 7
6894 7926 3
1526 5481 5
1526 8853 10
1526 4477 9
1526 4572 20
1526 1736 14
1526 2254 15
2259 2629 13
2259 6049 19
2259 9625 13
2259 6101 10
2259 6802 19
2259 9608 17
2259 8435 20
184 3229 7
184 3098 16
184 2410 15
184 3543 18
184 8680 18
184 8660 22
184 9648 7
184 2502 10
5086 7219 16
5086 8075 21
5086 8833 3
5086 7807 19
1107 3605 14
1107 1936 8
1107 6172 18
1107 9060 8
1107 9448 19
3903 4723 12
3903 9952 17
3903 7289 12
3903 9949 17
3903 5347 24
3903 8361 16
3903 6654 15
532 7593 14
532 833 17
532 4501 16
532 3252 14
532 2888 9
532 5014 6
532 7411 11
8209 8886 16
8209 9309 15
1639 9825 6
1639 1908 18
1639 4805 19
1639 5982 22
1639 7220 12
2809 6418 8
2809 4353 12
2809 3428 17
2809 5249 14
2809 6844 18
2809 4664 3
2809 7129 12
6620 7681 14
6620 8822 14
6620 9799 13
4486 6283 13
4486 8930 19
4486 4966 9
4486 8219 14
4486 4941 10
3855 8810 5
3855 4490 13
3855 7651 7
3855 9134 15
3855 6588 3
3855 9760 8
5656 9496 18
5656 7441 7
5656 7599 15
5656 7885 22
5656 9132 3
527 1425 13
527 5637 19
527 5586 3
527 719 10
527 871 13
5168 8545 15
5168 9536 4
7245 8585 9
9036 9759 7
9036 9681 17
1663 2656 16
1663 3775 21
1663 2947 15
1663 7628 18
1663 2381 18
1663 5728 18
3529 6045 11
3529 3734 14
3529 8114 7
3529 7851 11
3529 4330 8
7566 9728 18
7566 8325 9
7566 8277 14
2139 9144 17
2139 8257 6
2139 9969 12
2139 7747 11
2139 6290 12
2139 6968 15
7047 8311 6
7047 9730 11
335 4182 10
335 533 12
335 7626 7
335 7525 11
335 4432 11
335 483 14
335 5833 14
335 1205 14
717 5072 16
717 8008 17
717 7782 6
717 4034 11
717 9077 10
717 3427 20
717 6759 13
717 4600 17
8164 9146 13
8164 9887 12
7866 9626 18
7866 9972 7
5235 5942 5
5235 9896 8
5235 5368 18
7180 8743 12
7180 8705 18
4303 8841 18
4303 5392 10
4303 4491 18
4303 9154 19
4303 7992 17
4303 8123 24
1516 3842 14
1516 6439 15
1516 2488 7
1516 6337 13
1516 1821 10
1516 3955 12
1516 5553 14
1516 3441 20
5837 8077 5
5837 6361 12
5837 8132 15
5837 7207 14
6354 8591 18
6354 7195 14
6354 9926 21
6098 9738 13
6098 8075 14
6098 8233 17
5240 8173 14
5240 8409 11
5240 6833 10
1271 3206 13
1271 1507 19
1271 7315 3
1271 4733 10
1271 9302 15
1271 3367 23
1271 3658 13
1271 9606 15
7987 8790 10
7987 8990 9
5414 8997 21
5414 8204 5
5414 8618 13
5414 5658 10
5414 9553 6
5414 6926 11
3551 9714 12
3551 6124 12
3551 8963 3
3551 9735 12
7140 8624 7
7140 7424 8
5620 7071 21
5620 6350 17
5620 8499 4
7811 9342 6
7206 7781 10
7206 9961 13
1170 1337 9
1170 6132 15
1170 9628 4
1170 8011 12
1170 5310 16
1170 7090 15
1170 6120 14
1170 4468 16
6809 7235 9
6809 7614 16
6809 8086 9
6809 8677 16
6250 7950 15
2367 9080 11
2367 7060 9
2367 7621 15
2367 7647 16
2367 2644 19
2367 7299 15
1627 8908 12
1627 5787 18
1627 2031 16
1627 8372 19
1627 7248 26
1627 2717 20
8070 8274 7
8070 9486 9
4449 6909 18
4449 6388 20
4449 6926 8
4449 9553 10
4449 8720 15
4449 6284 16
1837 4795 5
1837 4070 10
1837 2562 7
1837 8768 13
1837 7966 16
6430 7288 10
6430 7146 18
6430 7731 9
6982 9191 18
6982 7671 18
6982 8820 14
306 9639 15
306 5562 20
306 2977 15
306 2265 19
306 7393 18
306 3245 24
306 8417 10
306 9073 11
429 6707 6
429 2184 12
429 8356 5
429 3951 13
429 8847 10
429 5976 16
429 9007 17
429 3384 18
4746 6159 14
4746 6270 15
4746 7994 15
4746 6182 8
4746 8500 16
4746 5517 15
309 2795 6
309 1530 12
309 9430 11
309 8013 16
309 6282 12
309 1461 16
309 3734 5
309 6045 10
6623 8726 4
6623 6827 20
6623 8965 14
125 3684 14
125 8162 22
125 1549 17
125 7978 18
125 9927 17
125 9292 20
125 7163 9
125 930 16
6092 6718 9
6092 7751 16
6092 9410 8
6092 6865 15
2049 5966 7
2049 6452 7
2049 8789 11
2049 2177 13
6585 8867 12
6585 7699 18
6585 9021 8
5222 6422 8
5222 6955 13
5222 6470 17
5222 7704 10
5934 7913 11
5934 8790 15
5934 7940 16
5934 9504 11
1693 2484 14
1693 5447 18
1693 2276 17
1693 8167 17
1693 8355 13
1693 5040 17
5398 8394 17
5398 7249 17
4977 6854 11
4977 7781 12
4977 7206 7
4977 9961 11
4977 6649 5
4977 5599 5
4977 6295 16
4977 6202 15
977 2419 19
977 8039 19
977 4735 13
977 1778 19
977 8886 17
977 4153 15
977 8209 16
864 2905 18
864 8139 17
864 7674 16
864 8855 13
864 1222 10
864 5557 12
864 5348 13
864 8641 17
813 1458 19
813 9627 16
813 2030 8
813 5323 14
813 1082 13
813 4054 13
813 6738 19
3189 8053 17
3189 4131 4
3189 3941 15
1886 5408 15
1886 9748 16
1886 1987 12
1886 4788 14
1886 5369 11
1886 5307 13
6359 9449 9
6359 6537 13
1632 5957 16
1632 3286 21
1632 5082 3
1632 2994 17
1632 2517 15
1632 7686 14
7675 8290 8
7675 7859 3
4511 6571 5
4511 7786 10
4511 7849 15
4511 8034 7
4511 9383 9
1063 1182 17
1063 6791 3
1063 2388 12
1063 5345 9
1063 9655 12
1063 5679 17
1063 2228 16
5254 9522 18
5254 7404 17
5254 7352 16
5254 5545 16
5254 7297 12
1057 6967 7
1057 9446 10
1057 6156 12
1057 1466 13
1057 1249 15
1057 6628 6
5139 6321 16
5806 6230 9
5806 5907 8
5806 6345 17
3152 4449 7
3152 6926 12
3152 9553 6
3152 5658 13
3152 4110 19
3152 3258 22
3152 3859 5
3152 8720 13
7470 7571 15
7470 9465 9
7470 8022 5
4351 9191 13
4351 6982 15
8746 9035 12
8746 9109 16
38 7941 6
38 9760 8
38 6588 3
38 9134 11
38 5961 14
38 6138 13
38 362 9
38 2807 13
6711 7579 10
6711 9920 6
6711 8959 17
6581 7365 12
6581 8381 17
6581 6616 13
5599 6295 5
5599 6649 15
5599 6636 15
5599 9511 5
5599 6929 8
448 3856 13
448 4027 16
448 7505 13
448 1605 17
448 1125 16
448 3662 7
448 7861 15
8259 8592 19
8259 8529 10
8259 9809 8
8451 9453 13
6392 9317 6
380 4932 7
380 2976 14
380 1451 15
380 1829 17
380 6092 10
380 9410 20
380 6865 13
380 1778 16
4255 9911 13
7772 9207 10
7772 9201 13
743 2218 8
743 3866 11
743 4509 17
743 8349 18
743 4740 21
743 7825 17
743 7738 16
3441 5489 12
3441 6824 18
3441 3842 17
3441 5553 11
3441 6347 12
3441 7447 7
5431 7638 13
5431 7632 20
5431 6558 15
5431 5780 14
5431 8447 14
5431 6960 20
4110 9553 20
4110 5658 12
4110 9428 15
4110 7648 21
1718 8984 8
1718 4177 16
1718 5510 13
1718 7405 17
1718 6534 17
1718 7582 21
1718 6042 12
1718 8950 10
1199 6313 15
1199 4941 15
1199 1501 15
1199 1770 9
1199 7743 7
1199 9689 17
9394 9977 13
7714 8754 14
7714 8443 12
4860 6577 15
4860 8251 7
4860 9698 21
6206 8645 6
6206 6223 15
6206 7040 13
6206 9432 21
6206 8505 16
1037 9245 17
1037 3722 23
1037 1896 3
1037 5469 13
1037 4824 16
1037 6972 20
1037 2290 15
1037 1270 15
2272 9381 17
2272 7974 16
2272 4392 3
2272 5002 18
2272 9474 15
2272 5303 13
2272 7783 17
2106 4390 19
2106 2830 12
2106 2200 14
2106 8737 18
4054 6738 16
4054 9641 13
9612 9956 9
2906 4640 16
2906 5729 17
2906 5945 14
2906 4972 16
2906 8502 5
2906 8380 8
2906 3361 17
2906 7546 17
8790 8990 11
7161 9380 12
1687 2987 16
1687 3674 15
1687 7529 9
1687 8751 7
1687 3963 16
1687 6040 9
1687 6681 16
6760 9013 16
6760 8120 12
406 2989 13
406 4747 12
406 5116 3
406 4175 12
406 8387 15
406 2664 5
406 9347 12
2861 9968 5
2861 7318 11
2861 4279 20
2861 3371 8
4419 7325 13
4419 4921 13
4419 9993 8
7376 8212 5
7376 8976 18
7376 8176 11
1972 8940 16
1972 5428 24
1972 2578 8
1972 4605 18
1972 8524 19
1972 2126 17
1972 9354 11
1972 4702 19
4244 7977 13
4244 5172 16
4244 9675 9
3672 8889 18
3672 5388 18
3672 4249 23
3672 5353 3
6349 8515 19
6671 7193 16
6671 8180 13
3202 9065 15
3202 7846 13
3202 4653 11
3202 5665 13
3202 8192 6
8773 9237 18
2695 8639 15
2695 4321 4
2695 6646 8
2695 8002 16
2695 3608 6
2695 4782 14
632 2269 8
632 8227 13
632 2796 6
632 6064 10
632 8730 5
632 2803 7
632 7560 13
632 2755 12
3344 9525 6
3344 8630 12
3344 4911 17
3344 7500 15
1072 1229 18
1072 9454 15
1072 9794 10
1072 5697 12
1072 4452 6
1072 3908 10
1072 6979 5
1072 4375 18
4832 9779 5
4832 5090 8
4832 6832 14
4832 7527 17
4832 5831 7
4832 4877 12
574 2390 6
574 8003 15
574 5507 18
574 3260 14
8534 9674 22
8534 9683 8
7414 7997 17
7414 9632 3
7414 8989 16
3854 5058 11
3854 8569 14
3854 8977 11
3854 8129 9
6118 8388 20
6118 7025 23
6118 7160 5
7373 9476 17
7373 8713 14
7373 7833 17
5594 9160 11
5594 6399 18
5594 6568 19
5594 7698 18
5594 9853 12
8384 8458 22
8384 8439 18
4661 5407 12
4661 7533 13
4661 9713 10
4661 6462 22
2325 5658 6
2325 2670 8
2325 5520 12
2325 4256 14
2325 9428 17
2325 4110 17
189 7986 10
189 8703 14
189 9687 5
189 6823 17
189 3101 14
5712 5722 17
5712 6481 22
5712 9213 8
5651 9928 21
5651 9501 16
5651 5978 19
2637 4522 6
2637 9318 15
2637 7716 12
2637 8248 17
2637 7601 16
2637 4891 11
2329 9603 14
2329 7740 15
2329 9886 19
2329 9321 12
2329 6966 7
2329 3901 16
1705 8148 16
1705 3144 22
1705 7449 11
1705 3607 17
1705 2431 21
1705 4996 13
5643 5733 11
5643 8947 17
5643 7117 7
5643 7726 14
3124 9752 8
3124 5849 12
3124 4915 9
3124 3508 16
3124 6361 11
731 1510 19
731 1655 23
731 2475 15
731 3012 17
731 3485 12
1822 5137 5
1822 3500 10
1822 4570 12
1822 9493 17
1822 2580 10
1822 7854 18
1822 9442 7
1822 3161 11
7997 8383 12
7997 9632 8
623 9841 9
623 2798 13
623 6745 8
623 6864 15
623 6271 16
623 5891 18
623 9358 11
623 1254 12
1451 2976 17
1451 7380 13
1451 3413 13
1451 1829 8
1451 6092 14
1451 4932 11
5444 5761 10
5444 7784 17
5444 9307 9
5444 7617 17
5444 7363 14
3722 7826 19
3722 3992 8
3722 9245 17
3722 4865 23
4145 9901 15
4145 6512 12
4145 8223 16
4145 4701 10
3654 7089 16
3654 4802 20
3654 7182 6
3654 7172 18
3654 5849 20
3654 9752 10
912 9527 19
912 7421 14
912 7672 18
912 1377 16
912 7230 8
912 7644 14
912 7949 19
3780 6340 7
3780 8353 14
3780 5326 15
3780 7681 18
3780 8342 10
5260 8867 10
5260 6514 13
5260 9836 11
5260 7699 8
5260 9021 12
5260 6585 16
5260 5890 11
1070 3472 13
1070 9882 18
1070 9084 15
1070 5854 16
1070 9471 21
1070 5925 14
1070 5546 22
4714 9559 4
4714 8301 17
4714 9365 18
4714 7543 21
4714 8781 3
4714 4938 11
4326 5708 14
4326 4496 15
4326 6396 9
4326 7684 16
6580 7692 13
6580 7422 13
6580 9323 14
6580 9232 17
4807 9477 14
4321 6016 17
4321 5652 13
4321 6646 15
4321 8639 15
6013 8063 15
6013 7369 16
6013 6029 15
7704 9437 20
8807 8900 10
471 9681 17
471 8759 19
471 9036 5
471 5580 10
471 7397 12
471 5356 12
471 1900 4
471 6783 13
5309 6122 10
5309 9386 16
5309 8850 16
5309 9514 4
5309 8111 12
5993 9608 15
5993 7066 14
8969 9856 5
8969 9770 9
6566 9590 12
6566 6806 20
6566 7858 7
8895 9414 19
8895 9806 21
8895 9824 3
7577 9897 15
8479 9778 4
69 3391 17
69 5121 14
69 1471 10
69 1840 7
69 3267 10
69 1538 13
69 7329 5
69 4311 9
9519 9939 11
5588 9441 12
5588 7899 20
5588 9944 18
5588 8242 17
5588 8805 7
5588 6699 12
1920 7889 14
1920 5266 13
1920 4961 17
1920 4010 4
1920 7549 10
7350 8297 7
7350 9821 9
7350 8685 13
7350 7789 15
4467 7580 15
4467 7411 8
4467 5014 13
4467 8659 13
4467 9246 19
4467 5861 17
1307 2588 18
1307 1488 20
1307 8704 10
1307 8959 17
1307 7142 23
1307 1800 10
1307 8489 16
5911 6063 13
5911 6203 3
5911 6717 8
5911 7039 14
5911 8484 14
5911 8383 16
7141 7728 9
7141 9515 15
7141 9006 6
7141 9599 14
5294 8249 8
5294 8525 5
5768 8855 13
5768 9499 15
3240 7711 8
3240 4692 13
3240 9104 4
3240 7820 9
3240 6641 9
3240 4119 14
3240 4324 17
8087 9171 19
3819 4839 15
3819 4987 7
3819 4556 11
3819 7234 17
2268 5822 17
2268 9588 11
2268 4918 10
2268 8893 14
2268 7210 14
3816 8614 11
3816 9495 19
3816 8430 16
3816 7852 15
3816 5250 10
3816 4424 13
1896 3722 18
1896 3992 14
1896 3121 4
1896 8230 9
1896 5469 9
1896 4824 17
1896 9245 19
2180 9400 16
2180 8950 21
2180 6042 15
2180 7582 23
2180 5699 19
2180 3995 17
9011 9663 18
9011 9605 6
9011 9316 13
6035 6287 6
6035 7997 16
6035 8989 14
6035 6772 9
4550 6415 24
4550 9390 14
4550 7002 10
3900 9054 14
3900 8697 15
3900 8344 14
3900 4515 17
3900 9315 9
3900 6131 12
6555 8906 16
6555 8471 9
6555 9203 20
6555 8119 18
4699 7558 9
4699 6607 15
8486 8767 18
8486 9834 16
7830 8039 18
1788 9747 16
1788 8782 18
1788 8418 17
1788 4588 20
1788 7057 7
1788 8609 14
1788 2806 9
1788 2360 16
1533 8943 15
1533 5747 20
1533 3199 10
1533 8464 19
1533 4438 12
1533 3564 18
1533 3975 13
9153 9251 6
1769 2881 17
1769 6247 15
1769 7049 11
1769 5998 9
1769 8112 10
1769 7700 21
4863 6147 20
4863 5411 7
4863 7262 14
4863 4901 19
4863 7266 15
4863 5717 14
4863 8848 17
2345 3357 14
2345 4564 13
2345 9634 7
2345 2986 17
2345 9426 14
4666 5218 17
4666 7891 12
4666 7094 18
4666 5223 19
4666 5180 19
4666 8142 15
7296 7470 19
7296 8022 14
7296 9294 18
7296 9349 16
2588 9456 11
2588 8704 16
2588 8489 12
2588 4362 20
7662 8020 17
1758 2281 8
1758 8724 11
1758 6371 15
1758 2793 12
1758 6971 6
1758 4105 13
1758 2420 16
1376 4236 9
1376 6425 12
1376 8494 16
1376 3255 11
1376 7827 19
1376 8587 16
1376 2932 13
1087 8576 19
1087 2740 23
1087 6710 14
1087 7706 22
1087 3727 17
1087 9673 18
1087 7364 7
1087 2073 19
2393 3634 12
2393 7426 15
2393 7276 22
2393 9068 19
2393 5554 24
2393 4609 7
2393 6548 12
7652 9050 15
7652 8907 20
7652 9679 8
7652 8339 19
3597 8261 19
3597 9492 14
3597 5286 11
3597 6424 20
5356 7397 14
5356 9386 16
5356 6122 7
5356 8111 9
5356 7960 8
5356 7205 14
5590 7089 14
5590 7688 14
5310 9628 16
5310 8011 6
5310 7090 12
5310 6120 17
5438 7946 18
5438 7442 15
5438 6353 6
6421 6719 11
6421 9376 11
6421 8396 7
6929 8875 4
856 2718 11
856 6428 11
856 1806 13
856 4974 15
856 5195 6
856 2732 11
856 2342 8
856 6754 16
3197 5091 13
3197 8838 15
3197 4419 16
3197 7325 15
3197 9277 11
8788 9615 7
8788 8943 7
1324 8110 12
1324 4225 15
