100 500
1151 2904 571
6472 6987 643
9318 3575 14
5722 8860 410
7387 3429 465
6696 3186 451
7792 312 350
1464 7303 856
3219 5044 361
5396 2231 59
2739 4482 711
1724 1238 734
5200 8946 952
40 5360 598
978 651 505
6331 8481 340
9908 9155 519
5468 9226 266
2730 7543 365
4438 118 371
972 7487 362
9656 5117 237
7799 7472 293
2420 1018 180
2516 7817 535
9602 1607 76
8651 1326 388
9198 203 395
6624 5590 418
1915 3954 126
2593 8246 268
2436 2501 318
7401 4256 163
8080 6484 775
1799 8870 919
2954 2772 579
6357 8962 757
7889 509 523
2786 6661 694
7879 1654 199
830 7481 421
3262 9481 476
5159 8812 157
6036 8136 499
754 7951 341
2090 3347 493
2549 878 559
5849 6303 556
5135 281 282
2787 3286 544
9151 2093 721
2410 1861 367
1055 6651 491
8722 3841 264
3313 6601 242
5495 4143 187
435 5109 559
9977 1946 519
273 6013 234
6434 1027 363
3965 4877 187
4375 6514 253
5755 6576 80
9169 7242 202
3209 1956 702
6881 8712 418
401 9291 568
573 1456 536
5943 5647 438
1649 9256 69
8601 7145 599
9751 9036 136
8606 9728 898
7334 8880 856
2094 3769 405
9907 6059 293
8646 634 111
8925 753 244
3562 8095 646
7996 6771 695
6403 4877 189
5484 6805 706
520 2409 594
4613 6463 352
4409 6263 255
2071 3010 716
9760 8175 597
8398 8366 582
7903 5732 677
7246 6349 574
5853 3506 318
2408 4499 309
492 7686 94
1605 407 730
2133 5953 369
7178 8536 426
7182 9014 480
1693 7702 516
7776 6307 364
4166 2185 547
8922 2589 499
5195 8682 599
764 9945 525
7048 5020 663
2029 647 602
1369 7883 161
505 130 243
8734 7349 415
7816 339 171
7756 6301 525
6292 1287 409
1189 3474 503
301 2883 576
1177 8077 132
5542 1695 521
262 4464 245
636 1809 183
9498 1401 330
1754 2898 667
2773 3784 308
3545 4142 280
1667 402 759
4272 6753 532
4104 8440 665
7093 1860 398
4741 3385 685
3147 5931 435
3212 9801 499
5166 741 252
7878 708 438
2436 4493 650
1524 3072 313
6302 1022 348
825 4409 608
3920 3598 412
8193 3818 363
4093 6212 125
572 8365 782
2965 4676 283
3158 58 31
2889 7899 581
9796 2388 158
182 9360 53
2189 5348 422
101 6420 527
2408 8889 280
913 3932 714
8313 7215 545
1306 9139 306
1624 1579 242
9089 6169 201
1749 3182 545
2381 8673 532
7900 1699 158
9702 1058 659
8109 8943 302
5309 4257 177
1331 1844 168
3617 9873 378
7192 3718 365
6293 5953 616
2607 7206 498
9885 921 374
773 7544 890
6412 8750 143
5475 5501 319
4919 3576 388
5036 3653 323
2249 9288 708
5352 1951 309
346 9813 260
894 2007 445
4071 8578 310
3851 7688 127
8451 7396 134
1407 4744 863
3349 366 499
8302 9586 289
1287 9075 546
7130 7699 409
4177 8957 31
9553 9097 219
2533 4589 774
9102 4783 527
3877 806 699
3086 575 491
619 333 324
8934 4690 528
8911 2786 472
2379 3714 186
6534 138 448
8458 9883 548
504 3112 690
9469 8144 582
8539 2952 766
5843 2717 392
8261 1748 847
8166 795 151
2689 7268 365
1930 2918 767
302 7705 17
302 8365 16
302 5192 7
302 3664 13
302 1046 7
302 5588 12
302 7218 5
302 5257 14
4380 8584 6
4380 5305 11
4380 6716 6
4380 8405 17
4380 8042 16
4380 7895 15
5203 6506 10
5203 7995 18
5203 6063 10
5203 9084 19
5203 6959 13
2438 4162 7
2438 9682 3
2438 9443 17
2438 2988 16
2438 9299 24
2438 9405 4
2438 3435 11
5208 9713 19
5208 6864 8
5208 6819 18
5208 7993 13
2272 6617 9
2272 2436 15
2272 2723 16
2272 6895 8
2272 9141 10
2872 4727 16
2872 3564 18
2872 3955 16
2872 6121 19
2872 8614 16
2872 8669 15
2212 2338 13
2212 9764 12
2212 5576 10
2212 6711 10
2212 6764 14
2164 4401 14
2164 3416 7
2164 5820 14
2164 9991 13
2164 7075 20
2164 3887 8
2164 2884 10
4947 7932 14
4947 9422 15
4947 7792 16
4947 7561 10
4947 7939 18
5236 6234 7
6650 8888 12
6650 6925 11
1676 7803 16
1676 8374 14
1676 9522 5
1676 2392 18
1676 5602 17
1581 2479 9
1581 2623 16
1581 5507 5
1581 7835 19
1581 2749 18
1581 9492 14
1581 9524 16
4402 5095 17
4402 5028 22
4402 6500 17
4402 7699 13
4402 4561 4
6814 7141 9
6814 7097 9
2987 5486 9
2987 9406 11
2987 4042 8
2987 3712 11
2987 4647 14
2987 5694 16
7963 9699 19
1460 9809 16
1460 4056 15
1460 6749 18
1460 2741 19
1460 5457 13
1460 9328 8
1460 6897 14
5872 8908 11
5872 9711 16
5872 6230 9
5872 9808 17
5872 9013 18
8512 9471 15
8512 9884 13
5229 9641 12
5229 9945 11
4165 8515 19
4165 4919 14
4165 7461 7
7680 8437 11
7680 8583 13
3385 9166 14
3385 5540 18
3385 8768 7
3385 8921 18
3385 6508 15
3385 4410 11
6574 8765 16
7353 7871 7
7353 8850 20
9447 9483 22
1424 2080 7
1424 4643 10
1424 4257 17
1424 6288 13
1424 5355 10
1424 6316 16
1424 3777 4
1424 2457 11
7162 8916 9
7162 8936 14
2585 9649 9
2585 9351 9
2585 7490 14
2585 5633 11
5319 9601 11
5319 6750 16
5319 5475 4
5319 8516 10
4956 9718 17
4956 7805 19
4956 6530 14
4956 9961 18
4956 5328 15
2057 6840 12
2057 4263 17
2057 4399 17
2057 6894 18
2057 9907 15
2057 4826 14
2057 8227 5
2057 2818 14
304 3437 11
304 9974 9
304 5088 14
304 1612 11
304 6440 13
1855 4621 15
1855 8545 23
1855 7731 16
1855 7273 18
1855 6361 13
1855 3908 17
1855 3998 16
2835 6699 5
2835 5778 9
2835 9274 3
2835 3948 9
2835 9096 5
2835 6317 16
2835 4310 17
7283 8085 14
7283 9229 8
7283 7645 15
3565 5439 14
3565 4883 15
3565 6741 14
3565 6738 15
3565 6475 21
1902 4507 12
1902 8019 14
1902 8285 8
1902 5073 13
1902 3182 6
1902 7074 4
1902 6572 14
6277 9313 18
2867 4327 19
2867 8811 20
2867 9427 9
2867 5738 6
2867 3295 18
2867 7114 17
8816 9071 8
8816 9592 15
1246 3811 8
1246 8147 11
1246 8088 12
1246 2856 9
1246 7903 6
1246 3819 10
539 9193 12
539 3491 12
539 4638 6
539 1409 8
539 2263 5
539 9881 16
539 7969 14
539 7306 18
2833 6112 5
2833 6609 13
2833 3686 5
2833 6164 17
2833 7350 12
2833 9259 15
2833 7454 6
5809 7921 7
5809 7745 14
5809 8160 10
2281 4853 14
2281 7307 15
2281 3313 18
2281 7033 11
2554 6484 14
2554 2752 5
2554 3043 13
2554 4002 13
2554 5781 15
2554 7282 15
2554 3619 17
5348 6551 6
5348 5413 3
5348 7593 8
5348 5841 5
5348 9273 6
5244 8851 8
5244 5650 9
5244 8262 7
5244 7002 7
3460 4055 13
3460 3475 16
3460 9519 12
3460 7677 6
3460 6510 10
6582 8555 9
6582 8960 11
7372 9585 13
2375 3106 23
2375 2634 11
2375 9110 13
2375 4416 23
2375 6955 12
5224 7418 7
5224 6216 12
5224 9823 10
5224 9162 8
7814 7900 10
8611 9171 7
8611 9318 13
3354 7765 8
3354 8447 14
3354 4252 10
3354 6236 5
7338 8773 11
7338 7693 16
7338 8462 11
7338 8554 13
9109 9650 4
2170 3529 10
2170 2581 15
2170 5810 17
2170 4130 11
2170 4462 7
2359 7185 10
2359 3993 15
2359 6885 16
2359 8287 16
2359 5052 7
2359 4106 18
4396 6281 6
4396 5782 10
4396 6557 18
4396 8396 11
4396 5482 12
5151 9224 15
5151 7401 7
5151 7472 8
3683 6165 9
3683 7448 5
3683 7059 11
3683 8605 13
3683 8725 10
3683 8617 13
4363 7845 10
4363 9491 12
4363 7072 12
4363 5726 15
4363 6461 11
3992 8959 7
3992 6603 11
3992 6083 5
4497 6745 18
4497 6628 18
4497 7150 20
4497 9702 14
4497 6410 12
5196 8804 13
2624 9271 7
2624 2948 12
2624 9323 10
919 6362 10
919 8912 16
919 6520 11
919 3671 22
919 9717 12
919 1591 16
9361 9393 16
9361 9822 12
685 9623 6
685 5072 10
685 2945 4
685 8769 12
685 5463 13
685 4107 21
685 8092 11
685 4707 14
8216 8732 15
698 4587 10
698 5858 14
698 9008 7
698 6865 16
698 7653 15
698 6890 13
698 6987 3
698 2495 10
6300 7478 19
6300 9417 9
6300 7436 12
1785 4678 19
1785 2244 17
1785 5951 10
1785 2270 19
8219 9523 7
8219 8300 12
8219 9898 14
8219 9409 16
2425 3842 6
2425 9486 8
2425 3080 10
2425 7773 6
2425 6635 15
2425 2614 10
331 857 14
331 8377 16
331 3946 8
331 8974 13
331 595 6
331 5011 10
331 3753 6
331 1143 12
7854 8992 10
7854 9499 13
5894 7912 6
5894 9223 14
5894 6527 19
5894 9982 14
3001 6438 7
3001 6441 11
3001 4117 7
3001 3650 18
3001 7948 11
3001 7704 15
3001 4059 6
6158 9336 12
6158 7768 14
6158 9307 13
6158 8904 9
6158 7266 16
8187 8235 12
8187 8800 14
8187 8316 22
9155 9792 15
3443 8884 10
3443 8786 4
3443 3843 10
3443 4094 11
3443 6555 13
3443 9788 17
4478 7777 8
4478 8414 11
4478 5520 11
1323 9081 16
1323 3339 15
1323 2592 13
1323 6582 15
1323 6370 15
1323 7735 3
1323 9051 11
5835 7920 7
5835 9832 10
5835 6248 8
5835 8839 10
1411 7697 11
1411 6267 15
1411 2747 22
1411 4883 18
1411 3565 18
1411 5439 4
1411 9889 13
7585 9363 22
887 6583 14
887 7888 17
887 8651 6
887 9815 8
887 3687 11
887 3185 15
887 1544 12
887 1758 8
7667 9211 8
6209 8325 5
6209 9988 16
6209 7888 18
6209 6498 3
6209 7603 9
5818 9334 18
5818 8244 18
5818 7274 18
5818 9419 18
7000 7866 15
7000 8013 12
7000 8613 19
7000 7497 13
3160 5002 18
3160 3823 4
3160 5187 15
3160 8031 16
3160 7159 18
3444 4267 7
3444 5273 15
3444 9600 10
3444 9909 20
3444 6126 19
3444 6829 14
5112 5901 5
5112 8918 13
5112 7462 3
8015 8073 11
152 7078 14
152 5721 18
152 2007 16
152 9972 15
152 1972 7
152 3147 16
152 479 6
152 4859 16
2289 9956 5
2289 5409 9
2289 6946 7
2289 9965 14
2289 5337 8
2289 2817 5
2289 3048 11
8536 8629 13
3474 4675 20
3474 8303 18
3474 4334 11
3474 7367 15
4851 8750 7
4851 7616 13
4851 8550 12
4851 6694 16
4851 4913 17
4851 7360 17
5022 7343 7
5022 5896 14
5022 5112 13
5022 7462 13
5022 5096 12
5022 9633 10
4243 6492 13
4243 8133 15
4243 7394 18
4243 7600 13
4243 8066 18
4828 5853 18
4828 8416 11
1186 7065 5
1186 7630 11
1186 5377 16
1186 9260 19
1186 3514 17
1186 4464 13
364 9912 17
364 3591 21
364 7726 17
364 5500 13
364 7947 13
364 6697 11
364 5478 17
2162 7584 18
2162 4904 6
2162 3730 9
2162 4717 5
2162 3796 12
2162 9695 17
5140 6844 15
5140 5452 16
5140 7348 18
5140 9521 19
5140 6307 10
483 8299 12
483 8202 13
483 6893 15
483 3140 15
483 3621 10
483 5081 17
483 7261 10
483 3333 11
1567 8441 9
1567 6485 15
1567 7665 8
1567 2220 11
1567 2093 23
1567 4004 20
3533 8619 10
3533 8953 5
3533 6384 14
5098 8802 8
5098 5619 13
5098 6509 7
5098 6387 15
1546 4824 17
1546 9217 3
1546 6847 10
1546 2576 9
1546 8394 12
1546 9423 15
1546 4272 15
2129 7369 15
2129 5174 19
2129 6469 11
2129 9663 6
2129 8529 9
2129 9174 16
5487 7014 8
5487 7643 11
5487 8762 12
5487 8704 8
5487 7566 13
5115 5422 10
5115 8168 11
5115 9656 7
5115 9690 16
616 8551 9
616 1119 12
616 2603 11
616 1878 15
616 6941 7
616 1733 10
616 2056 5
616 4359 9
6479 8259 21
6479 7384 15
6479 6574 16
1894 4090 12
1894 5905 18
1894 8278 9
1894 4163 15
1894 2240 12
1708 5770 10
1708 6343 14
1708 5264 3
1708 5897 12
1708 6744 10
1708 5001 10
1708 2384 4
1708 2785 7
738 973 21
738 8206 10
738 2198 15
738 8518 13
738 8738 10
738 4160 7
738 7498 11
5384 9296 9
5384 9342 10
5384 9929 18
5384 5811 14
3285 9969 8
3285 4077 12
3285 3718 12
3285 7800 17
4967 8842 9
4967 9411 14
4967 8693 15
4967 6365 17
1272 8137 15
1272 4579 13
1272 6696 10
1272 1824 12
1272 2075 7
1272 9160 12
1272 3921 13
2308 7652 16
2308 4701 17
2308 2795 10
2308 6467 13
2308 3146 3
2308 4664 17
5182 8490 14
5182 8640 15
5182 8868 10
5182 9172 18
4222 8103 9
4222 6397 13
4222 9520 10
4222 5047 7
4222 8786 17
4222 7442 10
3100 7789 7
3100 7586 10
3100 7556 13
3100 3477 6
3100 3825 17
6709 7837 12
6709 7930 11
6709 7670 12
6709 9410 7
164 5717 18
164 5478 19
164 6697 7
164 708 18
164 3165 22
164 3274 15
164 1029 20
7100 7871 12
7100 7353 17
1664 2898 5
1664 4828 10
1664 2816 12
1664 2798 8
1664 2092 8
1664 2981 18
1664 5303 10
1664 4027 13
2178 7993 9
2178 9713 14
2178 5208 5
2178 6864 9
2178 6819 13
2178 4938 19
2178 2976 4
2178 2486 9
5326 6873 13
2751 7867 12
2751 4835 10
2751 9709 21
2751 9632 4
2751 8076 12
5879 9754 23
5879 8104 19
5879 8922 15
317 4068 6
317 9687 11
317 1262 3
317 7487 12
317 8091 11
317 4143 15
317 9320 8
317 6345 12
5506 6685 16
5506 7755 12
5506 6491 16
3424 4152 12
3424 9607 11
3424 3700 22
3424 4469 8
3424 7447 11
9006 9520 19
6310 8867 16
1616 6708 12
1616 7092 16
1616 3156 16
1616 7222 16
1616 8130 10
1616 3313 12
7801 8818 15
7801 7931 3
7801 8913 12
2726 5945 9
2726 8922 20
2726 4782 19
2726 3441 10
7531 8074 15
8201 8573 8
8201 8706 15
4945 7186 5
4945 9065 9
1726 2152 10
1726 1886 13
1726 9175 7
1726 2023 6
1726 9741 16
1726 4855 15
5529 5881 5
5529 6850 12
5529 9297 7
5529 8110 8
5529 8740 14
3405 4032 18
3405 9376 21
3405 5643 7
3405 8085 7
2682 3053 6
2682 7754 9
2682 3069 8
2682 9759 7
2682 3397 8
2682 2897 11
2682 6500 17
2682 5028 18
3094 6088 8
3094 7212 13
3094 6440 15
3094 8017 14
3094 9177 10
3094 7633 9
3094 5051 13
2052 4181 7
2052 3522 15
2052 2706 7
2052 7628 14
2052 9447 18
2052 5687 25
2052 9483 13
2052 6906 16
6315 7667 6
562 8797 10
562 3383 13
562 6285 4
562 9092 13
562 7005 12
562 6837 13
562 944 5
562 9219 10
4700 6975 11
4700 7227 14
4700 8703 11
4700 9568 9
4700 9774 8
4700 7772 13
6341 8757 13
6341 7024 16
6341 7293 12
6341 9897 5
6341 8870 15
281 4897 15
281 3386 21
281 9594 10
281 2347 17
281 856 18
281 3117 21
281 9580 4
281 851 15
7883 9147 13
6498 7603 14
6498 8325 18
6498 7888 19
6498 6583 20
6938 9961 16
5846 5960 17
5846 7798 13
5846 9004 21
5846 7347 6
5846 8524 16
1702 3384 7
1702 2225 13
1702 5832 5
1702 5400 15
1702 7123 15
1702 9184 17
1702 2993 16
1702 6100 15
2043 2552 14
2043 4099 16
2043 3677 12
2043 9585 14
2043 9262 7
2043 9102 21
2043 7028 3
2043 3985 8
5638 9158 14
5638 9185 8
8459 8802 8
1198 2597 6
1198 9800 10
1198 4080 5
1198 7156 9
1198 3923 13
1198 8165 20
1198 4261 9
2176 6743 10
2176 9458 18
2176 8632 13
2176 8838 20
2176 4639 24
2176 6850 11
2176 5881 14
3560 8957 18
3560 6422 7
3560 3760 14
3560 3668 19
3560 8283 11
3560 8364 20
4177 6407 13
4177 8378 9
4177 5020 15
5784 8733 13
5784 6720 9
5784 5949 11
5784 9052 16
1967 3588 13
1967 7680 4
1967 5029 11
1967 8583 8
1967 4388 10
1967 7655 17
1967 5968 10
2099 8320 22
2099 3389 8
2099 2234 19
2099 5633 10
2099 6263 6
2099 8213 8
7417 7850 7
7417 7555 17
7417 9121 16
5581 8504 16
5581 9889 11
5581 6475 10
5581 8193 21
646 9848 17
646 4898 21
646 9910 3
646 1331 11
646 9296 11
646 2946 9
646 3531 9
646 841 12
844 2607 9
844 8617 9
844 8725 14
844 8605 12
844 5842 8
844 2455 16
844 4473 17
844 9283 16
500 1640 16
500 5723 18
500 3867 8
500 3916 17
500 976 14
500 3598 14
500 3239 5
500 5925 17
7904 8134 22
7904 9530 12
7093 9199 18
5703 9591 23
5736 8682 18
5736 7923 18
5736 8192 15
5736 8064 13
5736 7127 17
491 877 16
491 3572 19
491 6533 5
491 1423 10
491 7492 14
491 1483 8
491 2643 5
491 4815 12
3910 6930 13
3910 6067 20
3910 6537 18
3910 6571 19
3910 8795 12
2402 7647 10
2402 3698 8
2402 7747 15
2402 3112 12
2402 2778 9
4677 7650 13
4677 8657 15
2216 9166 15
2216 6824 16
2216 6055 17
2216 5540 9
2216 8768 12
2216 3385 16
3917 4524 7
3917 8462 13
3917 4156 5
3917 8793 15
6917 9304 14
6917 9371 13
2082 6605 10
2082 4028 13
2082 3087 12
2082 3937 8
2082 5010 11
2082 2766 8
2082 9245 11
992 5806 12
992 9543 17
992 8159 17
992 8739 15
992 1322 20
992 3305 17
992 7592 19
8733 9822 15
8025 9007 10
8025 9589 7
1521 8078 18
1521 3630 20
1521 4761 14
1521 8867 21
1521 4998 13
1521 2803 21
1521 1588 9
1521 2053 18
261 5419 19
261 7236 17
261 5773 5
261 9884 10
261 2309 5
261 3844 11
261 1933 6
261 9041 17
5279 6127 10
5279 9700 14
5279 8894 8
5279 6695 19
5279 6951 6
8708 9509 19
1624 7385 16
1624 7110 20
1624 2787 3
1624 5034 12
1624 6907 9
1624 8199 14
1624 4857 6
1624 7917 15
8268 9865 14
8268 8666 15
3997 6502 18
3997 8813 22
3997 6237 8
4733 6241 15
4733 5428 10
4733 5262 14
4733 8567 11
4733 9074 15
3353 3930 9
3353 8809 13
3353 8237 19
3353 9518 15
3353 6329 21
3353 4161 8
2101 2464 11
2101 7121 11
2101 8174 17
2101 3004 14
2101 9063 7
2101 5762 18
2101 4545 14
2101 2491 18
6761 6839 11
6761 7625 16
6399 9888 5
6399 9919 10
6399 6764 15
6399 6711 16
6399 8502 20
7109 7509 13
3074 6698 14
3074 4777 15
3074 3600 12
3074 7220 9
103 537 9
103 7578 17
103 9308 9
103 5893 12
103 9959 16
2584 5334 7
2584 4075 13
2584 9020 13
2584 5144 20
2584 2804 16
2584 5504 15
2584 7443 6
2584 6803 7
7876 8491 11
7876 9896 11
5084 7215 6
5084 8591 8
5084 5388 8
5084 7597 17
5084 7635 3
5084 7663 11
5361 8984 14
5361 7262 6
5361 7124 11
5361 8180 19
9067 9490 13
5149 9079 7
5149 6274 10
5149 8256 3
5149 8886 10
5149 5267 7
5149 6152 13
5149 7336 4
5149 7879 12
7130 7427 11
7130 8241 7
7217 7279 17
7217 9335 14
7217 8696 8
1844 5868 10
1844 7852 4
1844 7668 5
1844 7949 5
1844 6667 13
1844 2951 6
1844 8869 14
8349 9840 15
8349 9829 16
352 9921 14
352 4590 15
352 2599 5
352 1954 9
352 8266 6
352 4201 14
352 3362 7
352 729 13
8521 9976 9
8143 8214 19
1948 6454 7
1948 4460 11
1948 2071 4
1948 4981 10
1948 8373 18
1948 7931 13
2581 9789 9
2581 8947 17
2581 9449 11
2581 8994 21
2581 5810 19
2581 3529 5
3356 7951 19
3356 7017 20
3356 5242 9
3356 6234 7
3356 7095 14
3362 9921 19
3362 8266 13
3362 4201 18
3362 5049 16
7941 8806 18
7941 8124 14
2398 3686 6
2398 4582 19
2398 8236 18
2398 5552 16
2398 6164 9
2398 2833 12
9232 9236 19
9232 9365 11
6886 9979 4
6886 9273 19
6886 8596 14
6886 7066 15
732 3157 8
732 3436 10
732 7673 10
732 3783 12
732 5423 13
6374 8693 12
7452 8504 18
7452 9907 11
7968 9586 20
4631 7936 5
4631 5531 4
4631 9981 10
4631 7211 15
4631 5177 13
4631 5731 5
4631 4807 10
3067 9480 13
3067 8760 18
3067 8224 18
3067 5468 17
3067 8018 20
3067 7865 11
3067 5641 12
3573 6855 15
3573 3990 3
3573 9359 13
3573 5219 7
3573 9266 16
3573 5068 5
3573 6917 12
219 6937 11
219 8016 11
219 5231 3
219 6496 10
219 9622 10
219 3159 16
219 8386 4
219 4128 13
2255 3726 7
2255 8911 4
2255 9892 9
2255 6473 5
2255 3300 11
2255 6185 5
2775 7152 17
2775 7476 12
2775 6258 10
2775 9791 16
4506 8035 18
4506 6602 24
4506 6513 22
4506 8729 16
4506 5959 20
2842 8323 19
2842 7187 20
2842 8892 14
2842 7310 10
2842 8964 13
2842 5914 20
2842 7301 11
2842 6040 16
7611 9816 22
7611 9473 19
6252 8309 19
6252 8043 8
6252 7872 14
1528 8079 16
1528 4145 19
1528 3030 14
1528 6512 18
1528 2617 17
1528 5699 17
6204 6223 8
6204 8927 14
6204 9677 12
6204 9978 6
6204 6729 10
6204 6800 10
4407 6427 17
4407 5102 11
4407 8057 17
4407 5919 14
4407 4735 16
6372 7958 17
6372 7799 18
6372 9342 18
6372 9910 15
8089 9881 16
8089 9100 17
8526 8530 15
8207 9083 4
763 8221 7
763 4482 13
763 1800 17
763 7272 18
763 7186 15
763 4945 12
763 2595 17
763 4398 12
7776 9038 16
7776 7979 13
7776 7940 18
7776 9992 15
7776 7892 15
3995 4945 10
3995 5769 6
7902 8485 14
7902 8576 13
428 5323 16
428 8468 15
428 5606 12
428 5607 8
428 4140 14
428 3832 3
428 6679 13
7349 8900 17
7349 9487 8
7349 8119 16
8679 9693 6
4862 5498 11
4862 5410 5
8513 8697 19
8513 9835 15
6841 7251 16
6841 7774 13
6841 9894 14
6841 7006 14
9882 9994 6
6282 8841 13
6282 9603 15
6282 9902 6
4379 5147 19
4379 8553 15
4379 9354 6
4379 8244 21
6113 9540 15
6113 6474 18
6113 9569 17
6113 9859 18
3454 7009 17
3454 8194 17
3454 6759 15
3454 8132 14
6964 9821 15
8778 9753 14
8778 9510 14
490 6821 16
490 7654 20
490 6748 17
490 4526 16
490 5075 10
490 8189 15
490 3369 17
6850 9596 15
6850 9297 10
5227 6960 19
5227 6170 23
5227 8819 19
5227 8925 5
5227 8983 12
3708 9652 19
3708 8232 4
3708 8301 11
3708 6971 15
3708 5739 9
3708 9460 15
4376 6011 11
4376 9908 17
4376 4957 13
4376 8344 13
4376 6068 17
9350 9679 14
6237 8813 19
6237 9206 16
6237 8084 20
4633 7716 14
4633 9847 11
4633 7980 6
4633 4658 14
4633 5557 11
4633 5255 13
8306 9749 10
8306 9842 17
8823 9189 4
2861 3944 16
2861 2882 19
2861 9080 3
2861 7397 17
2861 6232 14
2861 8196 10
8697 9819 13
3114 9818 6
3114 9451 11
3114 8005 4
3114 6845 11
3114 6739 17
3114 8533 4
3114 5940 9
1773 5059 6
1773 4283 8
1773 5248 7
1773 4682 15
1773 3748 20
1773 3420 14
1773 4990 13
5309 9843 10
5309 7753 14
5309 9253 11
5309 7689 14
5309 8314 12
2749 9492 16
2749 7835 13
