100 500
6951 7037 443
8412 5555 504
2710 4256 453
3466 1737 314
3423 1591 626
8910 3919 80
4990 681 133
9034 1556 33
1621 9397 265
716 9071 249
9882 9943 782
2984 6920 501
6729 1671 263
1375 4830 336
4003 7904 526
2063 954 679
4942 6827 729
2861 4004 255
1083 6328 312
2093 859 641
7919 7356 85
4778 9262 778
8037 164 717
7170 6011 356
5913 7886 385
1434 5795 424
4181 4419 341
9067 910 578
2442 6794 765
2093 6446 581
1051 508 864
3752 2345 691
7335 6614 210
2701 4770 146
2942 4795 134
5629 7213 488
2151 6759 516
6475 188 429
6924 9997 158
2551 2837 676
7884 3986 220
4985 8417 597
8405 404 466
5680 7199 306
3551 4125 276
3645 4602 615
4633 7398 786
6947 1968 496
4012 9648 451
6738 3306 144
4443 8720 362
519 2946 574
5479 3347 656
9487 2403 430
3344 2038 377
1593 7580 327
6024 2930 382
2350 781 383
3334 8030 324
7981 6885 573
8507 7978 382
7839 3140 422
5376 1138 555
1460 5740 698
787 4550 579
5398 1582 502
3270 2270 593
881 8750 399
5617 368 699
7505 5313 403
2406 9098 535
2894 4783 514
2028 5244 563
5564 1715 398
9626 9897 467
4952 8133 200
7876 2792 119
7625 9604 417
3930 9085 264
1697 1069 442
9987 7095 450
9004 3258 567
9365 9885 435
8360 1334 426
253 5865 516
6648 9011 514
1316 5894 452
3794 9696 90
7490 5711 593
7763 7116 493
5608 2716 313
1601 9836 45
1860 5578 344
5793 5790 500
1015 7490 506
3212 1002 660
937 2216 866
612 303 642
8453 8972 523
7989 5058 689
1190 4637 454
4069 8858 697
6883 7864 675
8554 4373 112
9927 2670 110
1489 1887 693
5386 9442 334
1724 7246 682
1372 7517 281
9388 2387 448
1359 8952 627
9742 2296 509
7520 354 288
8951 5973 211
5679 6941 477
1031 6869 537
7930 1453 316
2079 4814 28
5669 6985 80
5539 5596 440
9655 3381 139
3835 1393 371
2823 5559 263
8639 548 170
9428 4380 514
2935 7139 621
9684 9029 409
9436 7205 339
9384 4739 390
9530 1415 754
1680 6914 270
4636 5963 493
8367 6715 320
7129 4036 137
3700 2668 546
5984 3356 34
6049 9819 585
1101 5225 668
1731 9741 167
5773 7511 582
473 5060 148
4651 157 182
4090 4087 248
3714 9826 367
5178 3245 737
1241 3211 262
159 5877 495
9174 4878 94
8944 2655 356
5266 2644 324
1675 1250 170
2352 7725 203
7421 3454 571
9302 9152 465
9547 1427 122
3016 6372 165
6487 7667 433
2881 6929 222
8106 6596 150
6755 3284 414
6193 7996 280
6495 2704 175
225 2021 348
3934 5521 713
4676 9200 187
8166 6352 240
6802 6870 634
429 4223 856
6676 6083 577
9728 2575 221
7510 2744 870
5299 3997 468
411 8181 282
927 4869 307
1129 4034 235
8153 3674 756
8383 1001 415
6378 8608 516
3022 6664 448
4130 4051 737
5864 8648 218
6755 2666 349
1870 7184 976
3241 4899 213
9619 9321 690
3826 7129 589
2065 9126 319
1126 8828 604
3659 8405 536
3697 1140 572
444 6021 19
444 3827 23
444 7479 3
444 8156 14
444 1036 14
444 7402 15
444 8893 9
444 3768 20
2172 3537 13
2172 6650 5
2172 3871 10
2172 3659 4
2172 3926 13
4513 7609 8
4513 7704 9
4513 8048 17
3469 7317 17
3469 5893 3
3469 5475 7
3469 6586 6
3469 9747 15
3469 7999 11
3469 6852 17
9175 9196 12
3973 8764 8
3973 7431 10
3973 4237 14
3973 8716 17
3973 7769 15
3973 8262 15
2148 6881 5
2148 6920 9
2148 7058 13
8909 9337 16
6439 9631 11
6439 8580 11
6439 8315 11
9041 9903 10
870 9755 7
870 2969 15
870 2019 14
870 1048 16
870 1120 15
870 5322 13
870 6384 17
870 9571 10
1399 6092 18
1399 6628 19
1399 3121 17
1399 7088 14
1399 4590 6
1399 5402 12
1399 7165 17
1399 9777 19
9015 9877 15
3551 4246 11
3551 3554 10
3551 5640 14
3551 5001 9
3551 7542 13
3551 9812 15
3256 4484 14
3256 8937 10
3256 8655 5
3256 9285 15
3256 9984 17
3900 4913 22
3900 7076 11
3900 7301 17
3900 6591 11
3900 6518 18
3900 9602 23
3011 6745 17
3011 3568 21
3011 6880 16
3011 7163 13
3011 5515 9
3011 6655 19
3011 8477 18
4806 8995 19
4806 6810 23
4806 7437 13
4806 5052 16
4806 8904 22
4806 9552 13
7986 9573 18
7986 9390 5
7986 8757 11
7986 9744 3
6972 8248 12
6972 9948 12
5709 6960 14
5709 8049 3
5709 6466 15
655 5751 10
655 2144 15
655 1385 20
655 6100 11
655 8174 13
655 3455 4
655 9727 7
8819 9101 23
8819 9171 14
536 5524 19
536 8275 18
536 4973 13
536 1853 10
536 4526 13
1286 8736 7
1286 5137 9
1286 5182 6
1286 8813 14
1286 8018 10
1286 8194 9
1286 7383 7
1286 9325 10
150 1615 14
150 7805 12
150 2396 15
150 8619 13
150 6719 5
150 6515 18
150 2177 16
150 4488 13
2940 4669 15
2940 6721 17
2940 7012 3
2940 4253 13
2984 4987 12
2984 9273 12
2984 3097 14
6423 7088 11
6423 8486 18
6423 9085 19
1968 5392 19
1968 6463 7
1968 6387 17
1968 5521 21
1968 5326 3
1968 2540 11
7014 8438 18
5694 9637 5
5694 6498 11
5694 5856 15
5694 8282 10
3421 8511 13
3421 7647 18
3421 8585 12
3421 8545 21
3421 6321 16
3421 5897 16
1464 6665 12
1464 2328 16
1464 5100 4
1464 9032 7
1464 6238 9
1464 9557 19
1464 4225 6
1464 7533 17
4721 4905 15
4721 5980 9
4721 6982 11
4721 6085 7
9224 9707 18
9571 9755 3
267 8439 12
267 1697 11
267 7868 20
267 6979 14
267 3739 17
267 868 7
267 7827 12
6090 7372 18
6090 6812 19
6090 8802 18
6090 6442 14
6090 6935 16
2468 4816 19
2468 8173 19
2468 3247 5
2468 7436 16
2468 9301 20
2468 9297 17
2468 7668 17
2159 9501 19
2159 8818 9
2159 2323 11
2159 8285 7
2159 5796 8
2159 7164 7
2159 4693 15
7938 9488 8
7938 8391 18
7938 8293 13
4634 8435 6
4634 8009 10
4634 6695 14
4634 9180 14
7647 8585 15
7647 8511 15
405 708 14
405 5466 19
405 661 6
405 6998 9
405 6126 19
405 2180 14
405 2701 19
5940 9440 14
5940 8719 6
5940 9147 13
1582 4666 13
1582 7934 14
1582 2962 17
1582 7207 19
1582 7447 8
1582 4767 11
1582 2322 16
4052 9336 6
4052 5559 14
4052 9940 3
2313 5796 18
2313 9891 17
2313 3780 16
2313 5720 15
2313 4293 10
2313 8529 14
8765 9420 11
8765 9422 14
9178 9823 17
1601 7329 19
1601 3483 15
1601 7751 9
1601 7214 11
1601 9738 17
1601 3110 17
7843 9483 5
5077 8973 13
5077 8712 14
5077 6280 15
5077 6261 16
5988 6413 13
5988 8984 17
5988 9314 15
5988 6234 15
90 8101 14
90 9861 19
90 9120 3
90 2523 15
90 7788 16
90 2551 18
90 5022 7
90 146 10
4967 5522 16
4967 6256 16
4967 7864 11
4967 6945 17
4967 9290 22
3140 9741 19
3140 3331 17
3140 4180 14
3140 5352 14
3140 7045 16
3140 4073 17
8236 8498 15
4088 9317 17
4088 6941 19
4088 8409 16
1793 7594 8
1793 8344 7
1793 6691 9
1793 9618 4
1793 3514 11
6264 7858 23
2102 4809 18
2102 4499 20
2102 5510 11
2102 2408 10
2102 8932 7
2102 3891 19
2102 7557 12
2102 7671 20
972 3159 13
972 9474 15
972 9428 11
972 1121 18
972 1454 17
972 2487 17
972 7255 3
972 4747 14
6006 7490 7
6006 9548 15
5463 7506 14
5463 8374 17
5463 8604 11
5418 9424 10
5418 7176 17
5418 8446 16
5418 8191 4
5418 7694 11
5639 8287 21
1161 5542 11
1161 1611 18
1161 6835 5
1161 9425 18
1161 8937 18
1161 3256 18
1161 4484 7
1161 2900 16
4530 9969 6
4530 5031 8
4530 4766 20
4530 5146 12
4574 7600 12
4574 9815 8
4574 8839 15
4574 5313 15
8322 9622 13
8322 9788 6
4610 5201 19
6534 6917 5
6534 7748 12
6314 6458 6
2741 8717 10
2741 2842 11
2741 3094 9
2741 2883 12
2741 5594 4
3377 6821 9
3377 4351 12
3377 9431 6
3377 3652 8
3377 5999 13
6074 9746 10
6074 9155 15
6074 8102 9
2046 8437 13
2046 6197 14
2046 5336 7
2046 7852 10
2046 5536 4
2046 5267 14
3515 9125 14
3515 7020 4
3515 5296 13
3515 8169 10
549 2333 10
549 9689 13
549 7519 16
549 1019 14
549 8232 8
549 5937 10
549 5862 16
1984 9595 14
1984 3101 11
1984 9481 11
1984 7058 16
1984 6920 3
7021 7509 14
7021 7674 16
7021 9966 11
7267 7298 8
7267 9320 14
5993 7364 5
5993 7304 15
8362 9068 14
8362 9731 13
8362 8682 12
4509 5431 16
4509 4517 25
4509 9760 5
4509 6660 17
4509 7473 13
4509 9862 19
6959 9679 13
6959 8078 7
6959 9248 12
6959 8024 21
8648 9676 10
8648 8766 12
2166 8283 9
2166 4629 16
2166 7692 16
2166 8682 17
2166 8021 19
2166 8111 11
1350 6212 14
1350 2495 13
1350 4392 7
1350 6247 8
1350 4965 17
1350 4804 5
1350 8267 17
6677 8523 14
6677 9313 14
694 8574 18
694 3835 22
694 7929 4
694 7306 18
694 7534 19
694 6338 10
694 5724 13
4031 9642 13
4031 6701 17
4031 7364 9
4031 5993 9
4031 7123 26
4031 8170 6
21 2149 18
21 7666 13
21 9296 13
21 5478 16
21 4898 6
21 1407 11
21 7876 15
21 3181 21
420 6149 17
420 3276 14
420 4102 15
420 1635 17
420 6737 10
420 5794 15
420 2350 6
420 2243 17
681 5678 10
681 8699 13
681 2090 14
681 1109 15
681 5474 6
681 1827 12
681 8096 11
681 1659 15
4218 7261 18
4218 7094 22
4218 8199 9
4218 8031 13
4218 9906 10
4218 9415 15
4218 4980 13
4033 6663 16
4033 9381 16
2849 2981 14
2849 8016 18
2849 4249 9
2849 8906 21
2849 4803 17
6634 9683 8
6634 7221 16
6634 6932 19
2921 4606 5
2921 3603 10
2921 5984 9
2921 7310 17
2921 6794 11
2921 9658 9
7186 7882 17
772 3957 6
772 5887 9
772 2533 6
772 2249 12
772 9208 14
772 4309 15
772 4363 11
4286 7438 19
4286 9165 20
4286 7208 20
690 6192 17
690 1205 7
690 5287 17
690 9146 17
690 1400 16
690 6108 5
690 1487 20
3324 5127 17
3324 5232 14
3324 9860 9
3324 5147 11
3324 4412 19
5645 6099 9
5645 5900 16
5645 8998 18
5645 8641 9
5645 5693 12
4480 9578 5
4480 6194 12
4480 5770 14
4376 8089 4
4376 9374 9
4376 6426 11
4376 8442 9
4376 8423 10
3711 3987 16
3711 8956 15
3711 8908 10
3711 7909 14
3711 8968 14
3711 9435 16
3711 5426 3
3711 5973 11
7495 9900 15
7495 7767 16
6045 8721 17
6045 6102 9
6045 6679 3
2799 9476 8
2799 8852 14
2799 9556 10
2799 7451 5
2799 4287 11
9733 9929 13
1815 3111 9
1815 8623 13
1815 5121 9
1815 3623 13
1815 3845 13
1815 4444 14
1815 3844 17
8932 9454 13
5174 5285 17
5174 5927 16
5174 7162 9
5174 8229 11
3972 9515 14
3972 8428 13
3972 4598 8
3972 9049 9
5500 8020 5
5500 5835 21
5500 6970 6
5500 8747 14
6469 7736 15
6469 7126 4
1344 4947 12
1344 4732 14
1344 6150 4
1344 4349 14
1344 1467 13
1344 8348 17
1344 9442 19
4203 4872 9
4203 4916 17
4203 5408 19
4203 4881 16
4203 8433 8
3791 4638 13
3791 5678 13
3791 4714 16
3791 4359 12
2782 4387 9
2782 3384 12
2782 7785 15
2782 9240 18
2782 3800 11
2782 7346 21
2782 4338 12
2782 9226 18
207 7436 8
207 1563 14
207 9299 8
207 6768 15
207 5187 13
207 6675 21
207 2300 16
207 9301 15
7553 7988 6
7553 8698 16
3797 9602 19
3797 3900 13
3797 6591 16
3797 6518 19
3797 4087 6
3797 6067 13
4939 7826 11
4939 7557 17
4939 9014 9
4939 6879 16
4939 7550 10
7974 8097 3
7974 8325 11
7974 8481 16
4228 9721 15
4228 9795 16
4228 9619 16
4228 5780 12
1689 8928 13
1689 2807 20
1689 9732 11
1689 6572 13
1689 6429 16
1689 8444 25
1689 7883 12
1689 1760 15
4880 6852 11
4880 7999 16
4880 9118 5
7750 8037 14
7750 7825 14
2603 5815 10
2603 7559 17
2603 5040 17
2603 4113 13
2603 5763 15
2603 3818 13
3414 7328 6
3414 6428 7
3414 4654 13
3414 8203 6
3414 6029 17
3186 8618 19
3186 7358 17
3186 4221 11
3186 9945 15
3186 9270 10
3186 4340 11
3186 3962 21
3336 9255 9
3336 4563 13
3336 9260 8
3336 7896 13
3336 9193 8
3336 9056 12
1116 3368 11
1116 5041 10
1116 1675 14
1116 1644 9
1116 7918 19
1116 6661 12
1116 3595 9
6866 8095 15
6866 7135 18
6866 8881 9
6866 8774 20
1172 1953 9
1172 7615 11
1172 8212 16
1172 3203 13
1172 4159 5
1172 5991 7
1172 4155 4
1172 3036 9
2616 6994 5
2616 7461 12
2616 9581 9
2616 6403 17
2616 8728 14
2616 5933 16
2616 6174 13
2616 5987 14
5249 8715 12
5249 8923 4
5249 7740 13
6197 9719 9
6197 6765 4
6197 9153 6
3637 3731 3
3637 4478 14
3637 4527 16
3637 5427 18
3637 6340 13
3637 9038 13
2864 6910 10
2864 6357 5
2864 6222 18
2864 8207 23
2864 6453 3
2568 3801 17
2568 4992 15
2568 6725 16
2568 6447 8
2568 7902 15
2568 5568 17
4361 4808 15
4361 4860 15
4361 7814 14
4361 9438 15
4361 8238 15
3645 9888 17
3645 9397 7
3645 8324 13
3645 9411 10
3645 3663 9
3958 6575 16
3958 9410 6
3958 6073 14
3958 8215 8
3958 7107 16
3958 4473 11
3958 8443 16
1218 2999 16
1218 8536 18
1218 3273 9
1218 5247 19
1218 4711 15
1218 1874 16
1218 8559 23
153 4138 7
153 5441 10
153 9553 3
153 850 9
153 679 12
153 8722 18
153 9288 11
153 6527 13
3418 9546 6
3418 7196 3
3418 4847 7
1253 5254 12
1253 5443 8
1253 4800 11
1253 5859 10
1253 4681 17
4613 9458 11
4613 7720 12
1940 8295 5
1940 2893 11
1940 8524 10
1940 5980 11
1940 4721 17
1940 4905 15
2787 7379 8
2787 3033 13
2787 4057 13
2787 7389 12
2787 6570 7
2787 4517 20
2787 8647 8
2787 6285 15
4691 5491 5
4691 5202 10
4691 5788 12
4691 4923 9
3532 7660 8
3532 3893 13
3532 9465 14
3532 4496 19
3532 4248 11
3532 5871 21
3532 7511 16
8065 9367 19
8065 9935 13
2423 9589 7
2423 7455 10
2423 8123 6
2423 3814 15
2423 3027 10
2423 3729 15
2423 3593 18
3698 4199 11
3698 7902 19
3698 8077 4
3698 4993 14
3698 4925 18
3698 5048 17
3698 8850 11
6122 6327 15
6122 7047 12
6122 9499 5
6122 9752 9
184 9507 8
184 5120 14
184 9826 10
184 2513 10
184 3341 12
184 3168 16
184 1155 4
184 8288 12
8312 9566 17
8312 9574 18
3556 6239 11
3556 7988 13
3556 7553 15
3556 7921 15
3556 4281 3
911 1986 16
911 2087 18
911 1539 3
911 977 9
911 7686 6
911 8735 17
911 2445 16
911 5497 18
8348 9442 14
3350 3460 15
3350 6328 22
3350 8015 18
3350 7698 14
3350 9092 7
3350 9775 15
5779 6820 14
5779 7271 16
5779 9017 5
1757 8598 9
1757 8065 18
1757 3908 18
1757 9935 10
1757 5643 14
440 9196 13
440 6052 12
440 8401 16
440 4466 10
440 9175 10
440 2372 15
5832 8793 7
5832 6977 12
5832 6347 21
5832 6782 19
5832 6942 12
5832 7429 15
6955 9435 11
4885 7223 12
4885 8044 21
4885 7713 6
4885 4928 11
4944 9988 17
4944 9057 9
4944 9015 13
4944 8921 5
1319 4846 13
1319 4169 12
1319 7186 8
1319 5161 5
1319 2520 19
1319 4367 7
1319 3149 15
3503 5594 17
3503 7386 15
3503 6662 14
3503 5840 16
4950 6421 13
4950 7845 15
4950 6980 19
4950 6396 5
4950 7335 15
6752 9762 8
6752 7906 15
934 8226 5
934 1654 9
934 2841 9
934 5709 11
934 4049 17
934 7486 13
934 4849 6
934 6882 10
4306 9696 16
6543 7259 18
6543 8256 5
384 405 16
384 661 20
384 6998 3
384 9436 14
384 3545 19
384 1670 11
384 6126 14
384 2180 21
6253 7701 14
6253 6830 5
6253 7837 15
3929 9791 16
3929 5610 20
3929 9359 12
3929 9949 8
3929 8337 4
7956 9962 8
7956 9541 11
7956 8236 9
7956 8498 11
7307 9197 9
7307 9967 6
6042 9383 7
6042 6059 11
6042 9122 3
6042 7192 10
8358 9184 15
3602 6966 10
3602 7792 11
3602 6739 17
3602 3990 12
3602 4623 15
3602 4637 10
6001 6221 12
6001 8922 5
6001 9742 12
8672 9116 12
6806 9690 11
6806 8409 17
2296 2815 7
2296 9316 9
2296 4960 9
2296 3790 14
2296 3071 9
2296 9124 12
5898 8414 19
5898 9943 20
1825 8980 18
1825 2253 20
1825 2484 7
1825 4956 17
1825 3012 16
1825 2120 15
1825 1903 14
1825 2527 19
981 8643 10
981 9537 16
981 6141 8
981 4073 15
981 5667 11
981 9364 16
981 2025 17
981 1704 19
8603 8646 16
9241 9818 16
4452 7233 16
4452 5851 19
4452 8494 9
4452 8567 15
4452 9677 12
9303 9763 17
350 5723 5
350 2290 11
350 3786 9
350 2755 15
350 2532 17
350 9686 19
350 8197 11
350 7096 10
7391 8040 10
1624 8568 10
1624 5883 9
1624 9372 13
1624 8055 7
1624 7203 13
1624 7341 4
1624 6347 12
961 5981 10
961 7509 14
961 7021 13
961 6088 11
961 9966 6
961 8522 18
961 4462 13
961 7289 17
873 9513 11
873 6415 14
873 6601 13
873 1901 9
873 5064 7
873 8424 16
873 7061 4
873 5071 12
5953 9341 11
5953 6293 16
5953 6554 19
8244 9129 16
3546 4470 12
3546 5423 18
3546 4635 10
3546 8907 14
3546 5748 11
3546 7141 21
3546 8900 6
320 1938 16
320 5514 15
320 3713 13
320 6372 11
320 9657 17
320 9097 18
6461 7441 19
6461 9794 6
3110 7497 9
3110 7836 9
3110 6785 18
7732 9189 13
7732 8652 18
7732 8437 18
903 1868 15
903 2684 20
903 6131 3
903 9946 12
903 3734 19
903 3770 4
903 2088 17
1266 6871 25
1266 6600 17
1266 8759 23
1266 4323 14
1266 6990 20
1266 2949 7
1266 3081 17
6331 8253 9
6331 8920 13
263 6743 10
263 3750 13
263 4574 14
263 2042 13
263 4544 10
263 4644 14
263 4090 12
5067 8763 18
5067 7312 10
5067 7481 14
4143 4866 8
4143 5987 13
4143 6174 13
4143 5933 15
4143 6212 14
8605 8934 7
8605 8700 7
8605 8797 10
2437 6885 15
2437 9207 14
2437 9025 17
2437 6232 17
2437 9040 7
2437 9722 16
2437 7343 6
2437 9997 13
6268 7965 16
6268 7911 14
6268 6790 9
6309 7245 9
6309 6645 13
6309 8609 13
810 9169 19
810 4620 24
810 8098 8
810 9141 14
810 3850 13
810 2184 10
810 7139 3
810 4425 12
6884 7798 17
6884 9730 17
6884 9228 16
6923 9473 9
6923 9573 8
6923 7986 17
6923 9744 19
6923 7894 11
2485 5366 6
2485 7491 13
2485 4914 16
2485 9990 19
2485 5659 9
4465 5760 6
4465 4533 10
4465 4537 4
4465 8935 16
4465 7277 14
4465 8291 16
4465 8438 14
9410 9673 15
6861 7381 15
6861 9859 15
6861 9511 5
6861 7604 12
4247 9784 15
4247 5068 12
4247 8457 13
4305 5763 14
4305 8946 7
4305 9701 15
3862 6228 15
3862 7013 16
3862 6096 18
3862 8857 10
3862 7669 3
3862 3874 13
6527 9288 8
5686 6560 12
5686 9847 14
5288 7173 20
6110 6255 17
6110 6370 10
6110 9399 14
1018 8341 8
1018 4380 8
1018 7512 5
1018 6464 12
1018 9462 8
1018 3049 20
1018 2187 9
1018 1747 12
2282 4770 17
2282 6006 16
2282 9548 7
2282 8175 11
2282 4257 5
2282 9619 17
2282 2881 8
2282 9795 15
6339 7674 21
6339 8911 9
6339 7807 13
6339 7744 18
6339 7110 22
6339 9966 16
3460 7000 4
3460 4424 14
3460 6328 18
3460 8015 23
4682 7273 8
4682 7191 13
4682 6610 8
4682 8942 15
6215 8925 5
6215 7149 12
6215 6374 19
6215 6898 8
6215 9924 13
3646 6823 17
3646 9420 19
3646 8765 3
3646 4729 15
3646 8271 13
3646 6312 17
3646 7901 14
6681 6749 18
6681 9798 16
8335 8687 16
8335 9839 16
491 2517 14
491 7321 9
491 7890 16
491 1376 17
491 3502 19
5507 8788 19
5507 7367 11
5507 5657 21
251 6061 18
251 3061 18
251 744 10
251 753 13
251 4258 5
251 6431 12
251 2143 13
251 1538 21
5754 6418 5
5754 7032 15
5754 6587 19
5754 7333 5
5754 9144 16
6064 9349 17
6064 9651 6
6064 6400 16
2026 7579 9
2026 9132 9
2026 9835 7
2026 5629 12
2805 3772 10
2805 9952 15
2805 4955 6
2805 9898 8
2805 9704 6
6363 9836 20
6363 8227 13
2118 3392 19
2118 2126 20
2118 3335 5
2118 5688 5
2118 8745 12
2118 3643 10
2118 7161 19
1510 7718 17
1510 7369 23
1510 9023 17
1510 4109 22
1510 4437 19
1510 7406 13
1510 7598 8
1510 2455 16
3650 7673 9
3650 4768 16
3650 4857 8
3650 4780 16
3650 9773 16
3650 4528 18
3650 7931 4
3650 8830 13
8034 9179 11
8034 8992 16
8034 8429 13
7885 9252 21
7885 8164 11
7885 8362 9
4374 5908 19
4374 8817 17
4374 9019 16
4374 9946 4
4374 6131 14
3674 6709 16
3674 7867 21
3674 8118 19
3674 6784 22
3674 7782 10
7241 8399 11
7241 9338 12
7241 7924 11
9382 9642 18
9382 9988 15
9382 9453 3
2075 2916 16
2075 3228 6
2075 4886 12
2075 9617 10
2075 9155 16
2075 9746 10
8762 8818 14
937 9575 18
937 6257 19
937 9232 16
937 2330 17
937 1859 20
937 6650 17
7896 9193 12
7896 9260 17
7896 9665 13
7896 8386 5
5031 7468 12
5031 7052 17
5031 9969 8
5031 5075 18
1401 2927 14
1401 4187 17
1401 1744 10
1401 6299 15
1401 4979 6
1401 7808 11
1401 4076 4
1401 9629 15
1647 7541 9
1647 4922 9
1647 3953 13
1647 9607 7
1647 3161 11
1647 4369 14
1647 7489 11
2757 9590 19
2757 2924 22
2757 6818 5
2757 5096 18
2757 9123 19
8158 9157 9
8158 9926 12
8289 9454 20
2359 6886 10
2359 5853 11
2359 2858 5
6196 9103 14
6196 9870 9
6196 9804 12
6196 7797 5
6196 7853 13
8702 9657 18
8702 9714 6
8702 9637 9
6858 7066 13
6858 7623 3
6858 9799 9
6858 9698 19
6858 9351 9
6858 7344 14
6531 6669 5
6531 8659 14
2478 7752 16
2478 2781 12
2478 2825 15
4785 8090 6
4785 4982 13
4785 5068 5
4785 9784 8
209 6367 12
209 755 16
209 4423 4
209 9964 18
209 6052 18
209 440 20
209 9196 10
209 5537 13
7100 9523 14
5356 8794 18
5356 6993 16
5356 6609 3
5356 9659 11
5356 9893 15
7177 7284 12
7177 9867 7
760 1174 14
760 5017 22
760 8973 6
760 5077 16
760 2526 18
760 3204 23
760 8472 17
760 6155 17
8099 9660 15
5452 7958 14
