100 500
9640 63 370
167 455 540
6330 690 596
704 1210 459
7998 2446 372
6188 5151 99
2335 5376 591
7618 9092 430
7468 6296 483
4374 5583 429
6868 8594 260
9382 4147 697
9197 795 75
5661 735 409
3231 320 339
9232 2871 636
6736 9400 869
9678 3066 663
90 6735 834
628 4440 109
5533 3169 108
5944 4220 866
8545 3562 712
3312 6013 365
6211 7687 759
7948 3079 492
2633 7330 600
3578 1830 285
4478 5591 288
8918 7709 603
5911 8150 372
6933 2647 40
7550 2963 283
2065 7641 650
9698 2694 569
8433 5231 344
5863 4377 200
9451 760 555
7940 2764 306
3125 4151 742
6803 1074 783
3582 9436 696
4756 7160 473
7619 9234 660
2751 6537 249
6944 5014 89
1039 229 234
7662 8590 460
3192 9727 522
2583 2891 367
8773 1016 444
4474 988 326
1746 3926 461
1748 9686 111
3042 4874 732
189 9845 481
2300 3771 454
5633 7056 669
7283 3252 538
2643 6386 155
6141 5939 609
1400 7181 794
6168 9062 402
2123 9360 340
5142 1058 625
8603 267 488
8426 3078 231
1256 172 503
7004 3004 476
9858 6398 635
4230 47 432
2595 2882 367
170 8228 276
9939 7453 401
7833 8934 688
3839 3974 855
4873 5240 476
7507 1041 568
654 9630 157
6753 2148 437
7040 5357 712
2416 5467 617
8435 3672 646
5639 1791 447
3028 1850 150
8189 3611 627
8249 784 233
6493 8420 837
5364 6432 193
5873 3197 276
1718 6065 295
3524 6591 219
1305 1031 228
3984 8311 880
7014 738 492
460 4054 584
6095 9228 761
5873 882 678
2900 1513 563
9025 5928 675
9715 3566 765
5891 7964 367
702 2385 354
2736 6066 378
5169 8610 845
5616 6888 666
1027 9140 380
3479 2332 759
6523 7464 88
6995 9889 257
4554 7455 463
3944 7001 520
6683 9817 633
7883 5935 455
7682 3260 168
8216 7397 396
6826 4107 317
1714 7528 781
6492 4450 862
3594 1662 361
9412 5562 664
8550 439 385
4702 8381 480
9123 7578 624
2197 6119 171
7467 6751 291
9926 7763 489
3752 2962 636
3933 7987 584
5249 1615 186
7599 3465 695
5365 4425 449
7573 3431 546
1953 417 155
7881 1900 143
8431 3646 424
7462 3333 468
4085 8517 322
1715 3209 395
6095 3912 552
5680 9914 361
7016 1958 235
7678 7120 559
4920 7963 220
1460 170 581
5930 9059 176
9987 7647 244
3485 3912 599
1078 1790 478
682 8960 284
42 9113 767
8958 3857 100
2447 3043 308
2374 4162 610
2604 4821 640
4426 4636 246
1087 1442 348
6595 8765 151
4915 7867 530
3080 6375 340
4389 9011 375
5434 4377 587
6658 5271 289
4641 7737 775
7062 5323 228
3049 7104 576
4437 2007 908
7313 6884 521
1402 9687 756
7398 4007 197
860 8176 329
4995 1948 185
5971 1590 526
7065 886 553
5810 146 245
7261 199 871
9157 9047 418
928 2167 624
4319 5570 532
6256 7733 368
7245 9305 289
1189 1682 761
7664 8503 549
4918 9067 301
8190 8668 374
9426 5403 361
6845 773 95
7351 9168 374
2364 4416 395
54 8174 108
914 3667 483
4725 6423 449
2714 5654 475
8591 7033 554
7576 4847 241
1118 4821 468
505 2308 547
2856 4521 638
811 4126 598
9940 5353 461
2795 5718 701
756 5992 491
6492 8107 99
5160 8856 161
8876 1566 697
3382 9790 241
5233 4459 583
2566 7947 444
6465 1157 291
1333 4041 334
2356 2451 887
5215 9213 318
1111 4423 475
87 1922 306
8549 27 550
7276 7696 184
5746 4384 498
3688 2238 438
2492 5200 105
7446 7720 642
6766 7180 574
3862 8351 533
7991 6428 799
6299 4457 149
3937 3984 715
4850 2646 355
2787 6417 701
8211 3899 187
840 8298 468
5821 5742 342
8326 9449 603
3438 424 239
3834 3479 24
9014 2678 371
8679 6460 400
398 1798 440
9992 612 479
149 7983 721
3393 2800 265
8792 7330 489
6784 9995 461
6328 5924 283
6412 4540 335
9823 7253 251
2838 1996 95
9347 1164 517
7798 2785 727
7940 1632 617
6264 6954 849
4310 4944 81
9766 1060 354
3094 9758 417
8024 3243 578
4094 1417 261
6044 9238 445
2696 7314 9
2696 4133 13
2696 8182 12
2696 8650 16
2696 6784 18
2696 5965 9
8839 9328 16
3307 7011 15
3307 6455 18
3307 6125 18
3307 5265 15
3307 9981 10
3273 7017 12
3273 8871 14
3273 6084 6
3273 4444 6
3273 7742 15
4876 8807 11
4876 9524 13
5708 9605 19
5708 9676 21
5708 7486 11
5708 5793 15
5708 7072 9
5708 9403 19
3514 8920 19
3514 5039 10
3514 8206 8
3514 8042 5
5648 6910 24
5648 6282 17
3941 9143 19
3941 5086 18
3941 5309 11
3941 9260 11
3941 5966 15
3941 4104 17
6140 9123 21
6140 6236 9
6140 7807 15
6140 9585 11
6534 6886 14
6534 9713 7
3917 6884 13
3917 6949 21
3917 8519 14
3917 8402 11
3917 5295 17
3917 9281 19
3917 7780 12
1111 6499 12
1111 5897 14
1111 9052 16
1111 1483 10
1111 1353 13
1111 1967 11
1111 1714 19
4055 6896 16
4055 9265 15
4055 5912 21
4055 7959 16
2176 8405 20
2176 7922 5
2176 6366 12
2176 7246 16
2176 5540 22
2176 9186 8
2176 9630 18
4755 7703 16
4755 5747 19
4755 9970 21
4755 9616 14
7932 8688 12
7932 8801 13
2074 6662 7
2074 6056 12
2074 3766 17
2074 9339 19
2074 8908 11
2074 4248 3
2074 3859 11
487 5214 11
487 5342 16
487 7352 6
487 2930 9
487 1794 10
487 9288 16
487 3421 10
8597 9276 6
4493 7579 19
4493 7641 18
4493 6668 17
7157 9865 13
3897 4471 10
3897 5244 15
3897 9625 14
3897 9283 13
3897 6521 15
860 5239 10
860 1725 10
860 6430 10
860 6732 15
860 4242 5
860 8684 16
860 1054 7
860 6842 11
4025 5692 8
4025 8897 19
4025 7466 12
4025 8224 19
5951 6999 15
5951 9648 10
4654 6566 19
4654 8750 20
4654 8704 16
4654 7967 10
21 6607 9
21 3150 12
21 1441 8
21 5415 11
21 9611 5
21 1499 12
21 682 13
21 7093 11
191 5212 17
191 7904 22
191 6049 16
191 1478 19
191 9174 14
191 6981 15
191 4886 15
191 9286 16
976 3750 14
976 4563 15
976 3871 9
976 3932 10
976 3960 5
976 2798 13
976 7128 5
976 1337 16
8307 8484 19
3472 5776 7
3472 5617 9
3472 6746 3
3472 3961 13
3472 8337 13
3472 9535 8
6911 9363 17
6911 9790 20
6911 7291 8
6911 8344 19
6911 7668 14
6622 8676 4
6622 8964 18
8211 8754 14
8211 8410 13
3053 3516 21
3053 9358 10
3053 6221 17
3053 6813 15
3053 7176 9
3053 5702 5
3053 6922 10
5158 9769 18
5158 9041 18
6770 8363 4
248 6329 10
248 9417 14
248 5684 9
248 2408 14
248 4174 8
248 6998 12
248 519 4
248 7589 11
9149 9211 17
9149 9454 22
3466 3876 13
3466 6282 18
3466 4243 8
3466 4953 14
3466 4672 13
3466 5403 16
3466 6525 16
2592 4938 17
2592 4399 6
2592 2672 9
6919 7671 15
1423 9564 16
1423 3808 19
1423 7556 6
1423 1427 14
1423 5826 11
1423 4181 13
1423 6992 8
1423 5749 9
4443 5717 6
4443 6631 13
4443 7086 16
4443 6057 13
4443 8936 6
8154 8178 16
8154 8352 13
8154 9930 7
5425 8757 22
5425 5571 6
5425 7599 10
5425 7630 15
9259 9353 14
1081 4207 10
1081 1272 15
1081 5201 13
1081 9101 15
1081 8993 12
1081 7273 21
1081 1616 16
1081 8462 13
5832 7363 10
5832 7269 14
5832 9386 9
5832 9894 9
6128 9110 16
6128 9362 14
6128 9291 16
1127 7381 18
1127 2884 21
1127 5498 10
1127 2572 17
1127 1434 9
1127 4688 17
1127 8727 15
1127 4266 19
4958 5915 11
4958 9083 17
4958 8178 15
4958 7629 21
4958 8154 14
4958 5616 14
4958 9499 17
3058 9390 10
3058 4584 21
3058 6520 19
3058 9775 21
3058 7414 6
3058 4561 12
6671 9550 18
6671 9576 10
6671 8092 18
7373 9282 20
5423 7303 6
5423 7268 16
6966 7557 13
4805 9258 10
4805 6038 14
1035 3818 16
1035 3857 11
1035 6795 19
1035 6794 13
1035 8532 15
1035 2869 6
1035 8373 17
2500 4979 16
2500 5789 14
2500 7683 10
2500 6024 5
2500 2894 8
2500 3613 17
4752 8388 7
4752 6517 11
4752 9857 7
4752 5093 11
4752 5905 12
6924 8488 10
6924 7577 19
6924 9889 3
4188 9397 17
4188 9705 20
4188 7511 11
4188 5704 13
4188 6806 16
4188 6239 6
4188 5344 14
5194 5210 7
5194 5574 18
6577 6986 3
6577 8576 16
6577 9908 13
6577 8918 17
8567 9661 11
8567 9165 8
6942 8181 11
6942 8021 17
6942 8885 12
4225 8939 15
4225 8516 21
4225 5511 3
7429 7496 6
839 1393 12
839 9154 13
839 8186 10
839 4430 17
839 3252 10
839 1575 11
839 6341 7
839 4791 10
766 5635 17
766 3856 19
766 9637 14
766 7319 12
766 9312 21
766 7129 11
766 3061 20
8310 9524 11
6412 8537 17
6412 6470 17
6412 6934 16
6412 7440 22
6412 6674 17
6927 8191 14
6927 7100 14
2653 5775 17
2653 6158 5
2653 6260 9
2653 9164 7
2653 9058 16
2653 4900 14
2653 4945 19
4692 5899 16
4692 8531 19
4692 6306 4
4692 5613 11
1871 5350 16
1871 2100 16
1871 8495 6
1871 4451 18
1871 9477 19
4964 6055 18
4964 6569 8
4964 8588 18
4785 8897 17
4785 7408 16
4785 9466 10
4785 7391 15
4785 7466 18
8326 8793 17
2011 3345 10
2011 6169 21
2011 4337 16
2011 9586 20
2011 6203 16
2011 9317 10
5622 8994 16
5622 5706 13
5622 6787 8
5622 7040 9
5622 6205 4
5622 6600 10
8041 8465 12
2754 6749 14
2754 2887 17
2754 8630 18
2754 5588 14
2754 4222 15
2754 7653 8
2754 7116 15
8279 9776 9
9458 9918 8
6937 7498 16
6937 7259 14
5139 7423 17
5139 5655 13
5139 9194 14
5139 6556 16
5139 5647 6
5234 6846 23
5234 7362 13
2525 5481 16
2525 6589 17
2525 6126 16
2525 8528 22
9206 9464 11
4365 6153 19
4365 5709 19
4365 9802 14
4365 6880 14
4365 8320 9
4365 4438 19
4365 5525 6
4365 4370 11
2712 6284 19
2712 5530 22
2712 2742 8
2712 7082 20
2712 8790 18
2712 3471 20
2712 4515 12
2712 3331 22
6122 6903 17
6122 6387 12
6122 8607 12
471 5089 15
471 2204 18
471 973 8
471 2719 15
471 2586 15
471 6375 7
471 4307 16
6239 9397 14
6239 6806 18
6239 8665 20
6135 7634 5
6135 7521 8
6135 6905 14
6135 7971 9
8117 8513 13
3935 4457 8
3935 5885 10
3935 5636 5
3935 6966 9
3935 5507 5
3935 8033 17
3935 7078 12
9126 9827 8
9126 9702 18
9126 9145 8
803 7291 13
803 5129 14
803 4940 5
803 8124 13
803 3755 5
803 3394 9
803 3944 9
803 8344 19
2424 4230 13
2424 6416 17
2424 2922 21
2424 9857 11
2424 4752 14
5327 6824 6
5327 7266 13
5327 8066 14
769 2411 18
769 4523 22
769 5981 17
769 8225 12
769 5851 13
769 4566 15
769 7689 20
5131 9791 17
5131 6761 21
5131 6049 5
5131 7904 11
7113 7319 16
7113 9637 18
7113 8428 11
7113 7869 10
7113 9312 23
678 3005 10
678 4279 16
678 989 9
678 702 11
678 8939 6
678 2817 15
678 4225 16
678 1066 17
3118 8703 9
3118 6093 14
3118 9335 14
3118 6452 22
3118 6935 5
3118 6372 12
8846 9419 11
1713 9674 11
1713 6586 16
1713 2349 3
1713 3132 9
1713 3155 12
7353 8812 10
7353 8039 12
7353 8818 8
7353 8942 13
7353 9992 9
2062 4067 14
2062 8198 3
2062 8659 19
2062 4615 22
2062 9645 8
5571 8757 19
5571 7599 14
6223 8353 14
6223 7511 7
6223 9705 18
2703 4706 17
2703 2767 16
2703 8025 15
2703 9169 18
2703 7673 8
2703 7690 11
2703 4500 10
2703 7334 19
7296 7637 15
7296 8907 12
449 6705 9
449 6615 15
449 8990 16
449 4179 18
449 3174 11
449 5049 14
449 9104 5
449 5821 9
6565 7105 6
9574 9686 13
3858 9962 7
3858 6119 3
3858 4981 19
3858 4016 18
3858 8078 11
3858 6200 8
8 5390 8
8 6064 12
8 8483 7
8 8003 10
8 9580 7
8 4080 15
8 5825 7
8 961 13
6101 6930 18
6101 6743 20
7724 9580 14
7724 8826 9
4399 4938 17
4399 5391 18
4399 7399 17
4399 8245 13
6538 7460 8
4862 8657 10
4862 7852 4
4862 9997 11
4862 7489 16
4862 7647 17
4022 6374 8
4022 5730 13
4022 5942 13
4022 8567 17
4022 6425 10
3846 9323 5
3846 9946 11
3846 8345 12
3846 9835 19
3846 6212 15
432 1879 23
432 5602 17
432 8481 18
432 9446 16
432 806 20
432 4892 12
432 1766 19
6688 8290 19
6688 8985 5
6688 7764 4
6688 7973 12
3041 5683 19
3041 8903 18
3041 7196 4
3041 5199 16
1919 7246 8
1919 6366 10
1919 7548 4
1919 8891 12
1919 4154 16
1919 5401 16
1919 5540 16
6956 8718 10
6956 8444 12
1852 8854 9
1852 7160 7
1852 2631 11
1852 7972 10
1852 9872 6
1852 5589 7
1852 8399 14
5189 6448 11
5189 6557 10
5189 7301 11
8732 9638 15
8732 9783 20
1365 3302 10
1365 5633 14
1365 1834 17
1365 1780 12
1365 6933 13
1365 3178 14
457 5626 12
457 3910 13
457 2191 8
457 1678 12
457 3322 8
457 3018 15
457 9047 3
457 2716 12
4109 9270 16
4109 6365 20
3952 9684 12
4561 9521 12
4561 9390 13
4561 7414 12
4561 5815 16
4561 6283 13
3527 4749 13
3527 5701 12
3527 4466 17
8390 8473 13
8390 9244 11
7635 8913 20
8425 9133 8
8425 9894 9
8425 9386 16
3529 6138 4
3529 4233 20
3529 7920 3
3529 5804 12
2187 9075 17
2187 7529 12
2187 6018 11
2187 6037 11
2187 7048 20
2187 3751 14
2187 8653 20
1770 3531 14
1770 9308 3
1770 6943 9
1770 8554 12
1770 6032 21
1770 3055 11
776 7733 14
776 5772 19
776 5443 7
776 8188 15
776 1093 17
776 5986 15
776 4009 12
7448 8908 8
7448 8646 19
7448 8538 10
1508 7648 15
1508 7812 17
1508 7315 10
1508 6704 11
1508 2123 7
1508 4427 9
1508 6235 5
1508 9056 10
6224 6666 9
6224 7173 12
7337 7861 10
853 9866 11
853 8563 15
853 3531 15
853 1770 15
853 3055 8
853 8840 11
853 2559 4
853 1445 11
7433 9275 9
7433 9075 15
7433 8653 11
7433 7479 12
6460 7215 13
6460 8874 11
6460 7632 8
6460 9083 20
6460 8040 14
6460 7896 12
1824 8560 22
1824 9097 10
1824 9326 15
1824 7526 16
1824 6014 10
1563 4732 8
1563 2812 10
1563 4467 8
1563 9241 10
1563 2332 5
1563 3413 9
1563 7027 9
1563 5491 15
4272 4658 14
4272 8433 10
4272 7908 6
4272 7302 5
2111 9355 11
2111 7662 16
2111 2184 22
2111 4843 19
2111 8385 24
2111 6081 4
2111 8508 12
7849 9490 9
7849 8566 7
5631 7729 13
3769 5025 18
3769 5548 16
3769 3791 6
3769 7162 13
3769 4407 9
3769 6546 11
8821 9467 9
7091 8698 18
7091 9195 16
7091 9201 24
4719 7205 9
4719 5693 14
4719 6578 14
4719 6770 6
4719 8363 10
4719 4777 13
3024 5968 18
3024 3880 13
3024 5623 15
3024 8036 20
3024 9155 3
3024 9788 10
4762 6567 16
4762 4897 4
4762 7616 13
2872 3659 10
2872 4946 14
2872 5960 18
2872 5096 14
2872 6295 17
5913 8099 11
5913 6401 12
5913 6490 16
1922 7515 8
1922 5371 10
1922 3030 17
1922 3039 13
1922 9589 8
1922 4252 15
1922 9809 15
1922 7854 11
3606 4881 14
3606 5367 15
3606 4468 9
3606 8696 13
7295 8485 11
4552 7156 14
4552 6950 13
4552 8613 17
4552 5494 7
4552 6977 15
6286 7704 9
6286 8396 14
6286 8984 13
6286 8642 17
1603 5227 15
1603 7507 22
1603 2609 12
1603 5083 16
1603 5624 22
1603 4335 3
1603 2601 13
2960 4844 13
2960 8375 8
2960 3951 9
2960 3254 17
2960 8065 15
4556 4674 18
4556 6762 8
4556 7209 14
4556 7261 14
4556 8203 13
4249 6673 5
4249 9950 14
4249 5980 16
4249 7729 14
5835 7798 9
5835 5945 5
5835 8955 9
5835 7166 16
1434 5498 15
1434 2572 11
1434 4538 17
1434 6536 14
1434 4044 18
1434 4688 8
1434 8727 14
377 6774 9
377 1136 15
377 8492 7
377 8575 18
377 8335 16
377 8789 23
377 1422 8
377 3816 12
5465 7631 22
5465 9887 15
5465 8030 17
5465 5856 10
94 2947 16
94 5765 16
94 4853 16
94 5056 8
94 2546 7
94 3429 12
94 388 3
94 8731 16
3057 6885 19
3057 8257 11
3057 9244 14
3057 4565 14
198 6410 11
198 7894 15
198 3842 13
198 8749 11
198 7776 10
198 227 17
198 6443 17
8094 9297 11
3441 7852 11
3441 6614 15
3441 9826 3
3441 9005 10
3441 9997 4
3441 4862 10
746 1838 8
746 2759 8
746 2283 13
746 7337 14
746 3496 6
746 7949 19
746 748 14
746 1302 14
1705 4810 14
1705 8536 16
1705 6189 15
1705 9491 11
1705 2648 14
1705 2650 16
1705 4637 21
827 7827 14
827 9057 17
827 5008 16
827 1751 18
827 2751 18
827 8875 12
827 4287 12
827 6772 20
2760 3921 12
2760 4553 11
2760 8719 7
4366 5793 13
4366 7477 3
4366 5962 18
4366 9310 17
4366 6601 21
4366 8803 12
4693 6657 19
4693 6338 17
4693 9841 12
4693 9334 7
3447 7440 11
3447 4839 12
3447 7926 6
3447 5603 9
3447 6605 20
3207 7623 9
3207 3486 13
3207 3728 11
3207 7401 11
3207 6479 12
3207 4647 15
3207 4352 17
4336 5875 15
4336 5871 9
4336 6022 14
4336 6008 10
1512 7182 19
1512 4492 10
1512 3619 16
1512 5288 12
1512 3853 14
1512 9563 12
1512 3553 14
1199 8272 14
1199 5302 6
1199 4529 12
1199 9957 15
1199 2143 14
1199 5445 13
4169 4910 15
4169 5641 21
4169 8428 15
2772 3360 21
2772 4083 10
2772 9008 15
2772 7436 10
2772 9618 12
2772 4237 13
2772 3975 20
4164 8439 13
4164 4934 17
4164 8327 17
4164 8340 17
7581 7686 14
47 3717 14
47 6309 12
47 235 9
47 68 11
47 1006 7
47 9920 9
47 7754 9
47 2886 11
5191 8664 17
5191 5640 15
1755 4836 10
1755 3889 11
1755 3727 11
1755 7550 13
1755 7748 15
703 4521 14
703 2446 19
703 1946 9
703 3309 20
703 2012 16
703 8735 12
703 8250 7
703 1940 17
9093 9129 13
699 5154 9
699 8708 16
699 6948 7
699 1559 13
699 2834 16
699 7759 7
699 6238 14
5930 9745 15
5930 6467 12
5930 9370 20
5930 6501 4
274 1663 7
274 5413 14
274 5771 17
274 4902 15
274 6916 20
274 9955 12
274 8063 11
2166 6590 12
2166 4782 15
2166 6853 12
2166 5426 16
2166 2519 8
2166 5392 12
2166 5535 18
539 6605 13
539 3437 12
539 3447 16
539 7926 13
539 5603 6
539 7669 17
539 3473 21
2395 9396 16
2395 6928 9
2395 5720 7
2395 5562 18
2395 3463 9
3223 6674 14
3223 8537 23
3223 6412 4
3223 6934 17
3223 7440 19
3223 3447 15
3223 3437 16
1648 4918 9
1648 1789 16
1648 8181 5
1648 6942 15
1648 3850 19
1648 5036 15
1648 7424 12
1648 4199 13
6330 9026 15
6330 7159 7
6330 9339 18
7879 9292 7
7879 9485 12
7879 8850 19
4759 7026 9
4759 8467 9
4759 6152 22
4759 8585 10
4799 5723 15
4799 6042 20
4799 4919 15
4799 7674 14
4799 5365 15
3806 8476 5
3806 4603 7
3806 8678 13
3806 6975 16
4564 9611 14
4564 4881 13
4564 8696 16
5645 7833 10
5645 7903 14
3136 3748 9
3136 8789 15
3136 4379 5
3136 4821 16
3136 3272 15
3136 9692 5
2714 4764 13
2714 8595 15
2714 3415 16
2714 6525 13
2714 5404 7
7912 9675 18
7912 9899 5
7912 9615 8
3505 4831 13
3505 8480 20
3505 7066 11
3505 4648 9
7877 7923 15
7252 7453 17
7252 8568 5
7252 8570 16
7252 8387 20
7252 8454 7
5260 8419 19
5260 8769 16
5260 5440 10
5260 7578 6
3770 6167 15
3770 4602 16
3770 6061 16
3770 3940 13
3770 7874 17
1305 3758 18
1305 4838 15
1305 6828 9
1305 2132 7
1305 3724 10
1305 8605 5
1305 9016 8
9211 9454 12
1250 5594 19
1250 3582 10
1250 9432 8
1250 8699 15
8969 9860 12
8221 9819 14
6690 7877 17
6690 7923 12
5604 9468 23
5604 8569 6
5604 6284 16
5604 5788 11
7651 9505 12
758 5113 14
758 1212 3
758 6350 9
758 5301 11
758 9925 10
758 5886 12
7162 7844 7
7606 8829 14
7606 7758 14
7606 9333 17
7606 8177 8
7606 7952 16
4663 9563 17
4663 4710 15
4663 5790 13
4663 5431 16
4663 4781 10
4663 9936 14
4946 6303 9
4946 5960 7
2101 6426 10
2101 8548 15
2101 6104 11
2101 3388 14
2101 5462 13
2101 3719 24
2101 7533 5
3531 8563 14
3531 7085 15
3531 9308 14
3531 9866 15
5918 9941 4
1665 6417 19
1665 6722 15
1665 3288 14
1665 2081 11
1665 4665 5
1665 7767 14
1665 6931 13
1562 2382 18
1562 4260 24
1562 3642 5
1562 7458 14
1562 5021 15
1562 2847 5
1562 7993 15
2507 4715 10
2507 9348 17
2507 3120 19
2507 4677 17
2507 3147 18
5177 9735 11
5177 7804 15
5177 7785 11
7452 9134 13
7452 9709 16
4803 5346 7
4803 9247 16
4803 6254 11
6579 9710 9
6579 8549 11
6579 9681 9
6579 7225 9
6579 9952 6
3149 3722 17
3149 8565 6
3149 3445 10
3149 8106 19
3149 5641 23
3149 3261 17
3149 5387 18
207 6177 8
207 5830 13
207 2228 17
207 1772 13
207 4988 11
207 6937 18
207 398 5
207 5358 15
4034 5982 5
4034 4650 7
4034 4213 9
1596 3469 13
1596 7662 19
1596 5859 12
1596 8945 15
1376 8646 6
1376 9910 12
1376 5775 12
1376 6158 15
1376 2653 16
1376 4900 15
1376 4945 17
1376 2134 16
99 1133 10
99 3903 15
99 3031 9
99 8082 9
99 4043 7
99 8460 12
99 7356 4
99 9111 12
7085 8980 7
7085 9527 8
7085 9484 11
7085 8563 8
7085 7552 10
7941 9344 15
7941 8553 11
896 6068 8
896 5143 13
896 1694 8
896 7122 12
896 2309 8
896 7683 14
896 5789 14
896 4979 12
8452 9215 9
8452 9138 12
2041 2392 12
2041 4590 7
2041 3205 18
2041 7694 14
2041 6720 19
1979 7178 18
1979 7814 19
1979 4627 12
1979 5994 13
1979 6142 18
5163 9071 16
5163 7789 5
5163 5206 10
5163 8972 3
5163 5819 19
4587 9705 16
4587 9397 23
4587 8026 17
4587 6433 20
1900 8896 18
1900 8389 15
1900 4357 16
1900 9485 16
1900 9292 9
1900 3319 11
1900 9163 15
1900 2859 17
8785 8921 16
6404 7028 6
6404 7809 16
1612 6794 8
1612 6795 15
1612 3140 8
1612 3092 18
1612 8532 14
6890 8878 11
6890 7959 18
6890 8842 13
6890 6893 9
7918 9767 16
7918 8752 18
6327 9149 13
6327 6879 15
8963 9707 16
8963 9821 18
470 8532 14
470 6794 19
470 1612 11
470 3092 22
6743 7937 15
6743 7835 13
2415 5980 10
2415 4249 13
2415 2911 7
2415 2459 10
2415 7034 17
3432 9235 21
3432 6380 5
3432 3810 17
3432 4779 14
3432 7561 17
3432 3479 3
3432 5667 18
2390 5437 9
2390 3214 12
2390 8766 8
2390 3337 14
5823 8385 13
5823 6339 11
6162 6954 6
6162 6757 19
6162 8324 15
1457 8245 17
1457 7607 17
1457 7073 19
1457 1470 19
1457 3526 12
1457 1502 17
3576 7391 15
3576 4785 19
3576 4359 3
3576 9544 15
3576 8855 12
3576 5632 17
6536 6576 17
971 8909 14
971 1927 20
971 3022 4
971 2617 10
971 4192 11
971 7882 17
971 4922 15
971 2393 16
3965 9217 16
3965 5026 24
3965 8958 14
3965 8970 16
3965 7821 20
3965 8237 7
3965 5112 14
5692 8435 6
3633 5210 19
3633 5194 5
3633 5574 14
3633 9631 16
1475 5133 18
1475 3013 24
1475 2704 5
1475 2761 17
1475 3130 7
1475 2047 12
1027 5419 11
1027 6687 14
1027 8527 17
1027 4426 12
1027 3982 5
1027 8450 8
