100 500
1137 8768 673
438 1185 695
2792 3849 205
1716 2529 320
5432 3870 625
3918 8942 188
6609 5902 674
3706 8381 304
7240 445 587
1728 1394 407
9650 5444 639
6936 7348 58
1677 6260 660
4258 8486 299
1464 2103 346
7657 8953 138
7223 8095 286
139 6368 402
8296 1855 513
8897 81 508
2078 9167 314
9023 8687 210
5069 9081 207
3420 8661 595
9527 5149 583
55 9177 544
6945 3343 489
2878 8622 96
5956 7136 561
3460 3772 170
5591 1117 349
2725 9167 146
5565 2864 430
5535 3861 636
1072 784 552
3942 3150 592
9952 2966 515
8189 1373 708
2047 1609 460
35 7926 195
3110 6442 765
3456 55 365
6138 6334 370
5029 8446 688
9822 8490 624
2218 5413 712
5959 4943 238
932 1524 311
7808 2819 254
5386 5232 481
3604 5680 325
4734 9908 434
4998 2923 999
1281 3398 542
884 7668 328
1324 347 305
4111 1132 846
402 6601 344
3818 1784 456
5047 3640 391
274 7265 703
5406 2585 576
2208 6338 625
4110 6368 309
9158 5848 492
1600 9114 427
1528 2686 596
9022 6527 561
1961 6655 578
6277 2846 69
4324 7601 279
3193 4787 655
5086 9947 381
1388 8904 803
8083 6435 290
8897 4709 156
3700 4303 597
7295 2260 421
6993 1405 769
8629 2503 451
7253 6581 197
1617 5133 535
9268 6991 220
8012 1229 713
9999 4289 435
427 675 725
8243 9972 348
5462 3329 652
6272 3202 542
8585 4355 253
5989 7482 406
5417 6041 652
8137 2712 384
8301 5131 353
469 3282 646
3986 4074 770
9864 5604 523
9207 5484 406
8947 3572 761
3065 5298 563
4213 3493 262
5973 2456 744
9817 7787 290
2137 6089 516
989 7075 349
6797 3330 166
909 2214 545
9371 9047 532
1278 4025 303
4178 1747 565
7307 4516 569
2173 3523 397
6472 1380 610
9007 5420 268
1304 2073 487
718 5518 654
1918 3044 310
4326 1735 847
831 6464 426
7825 8173 709
9891 974 385
7855 800 183
3188 7227 946
9847 4466 486
7604 377 580
2565 1263 310
4894 4738 726
4787 1366 434
2470 146 615
3138 127 213
8571 209 581
5645 6841 498
3253 9971 528
8577 436 541
2787 2754 542
4961 9030 226
3728 2817 209
9831 3268 317
6396 9678 476
4086 4000 346
6408 3003 174
5263 1302 217
4093 6402 431
9020 6563 285
2901 2159 160
6690 7824 301
2368 8687 569
4666 1973 402
5011 9595 660
8761 4150 301
8701 3723 439
3181 8781 327
6540 3012 470
2049 9288 725
9042 2487 130
3288 5450 662
1842 4903 239
6752 5935 113
7658 2125 655
2498 559 745
4284 5541 333
4735 3004 153
4228 9401 351
1329 5591 845
8996 90 661
9742 4049 338
165 2923 800
2830 3057 369
5935 1231 212
2345 4977 410
3718 5633 147
6780 5560 817
6889 9884 609
1495 4547 185
2009 346 170
1458 6293 375
5887 6193 291
5649 6467 102
5595 6978 810
8411 943 667
3421 8153 525
4993 3586 130
7428 7823 268
2996 9715 718
5407 5341 401
1044 9125 61
7327 7824 646
1038 4216 266
6558 8895 14
6558 9137 15
6558 9413 22
7416 8767 17
7416 8019 15
9471 9528 18
9471 9573 12
5212 8339 9
5212 7091 17
5212 6913 7
5212 6132 10
5212 8211 16
7433 7641 18
7433 7631 10
7433 9435 7
5997 7336 16
5997 9868 17
5997 9915 9
5997 7420 18
5997 6133 14
4207 5159 10
4207 7561 10
4207 8874 10
4207 8780 13
4207 9550 14
4623 5934 13
4623 8130 17
4623 7200 19
4623 9871 4
3798 4861 8
3798 8263 17
3798 6816 3
3798 7489 14
925 7366 10
925 5603 9
925 8027 10
925 1645 13
925 5125 6
2276 5929 8
2276 4295 13
2276 4243 11
2276 3485 15
2276 8711 11
2276 7836 21
2276 3274 10
2276 8474 16
7265 7417 15
7265 7647 4
7265 9844 14
6636 8719 18
6188 7688 5
6188 8161 15
6188 7889 11
3243 5571 14
3243 5694 6
3243 9474 18
3243 4324 13
3243 6350 13
3243 4928 10
3243 3768 14
7522 9449 19
7522 8990 11
7522 9718 15
7522 9219 17
1588 9960 8
1588 7637 14
1588 3635 16
1588 8668 12
1588 4238 16
1588 4795 15
1588 8837 17
2126 8561 12
2126 2918 19
2126 6124 12
2126 3303 17
2126 9103 15
2126 2270 21
2126 2982 9
557 7390 17
557 3963 23
557 956 4
557 8939 18
557 6240 19
557 3377 23
557 5596 6
557 2394 18
4651 8990 14
6078 6460 18
4702 9278 15
4702 8598 20
4702 5987 15
6542 7563 10
6542 8724 14
6542 9329 15
6542 7737 11
8539 9488 15
1037 9490 7
1037 7237 9
1037 8807 15
1037 6030 8
1037 7259 16
1037 2502 18
2641 6902 5
2641 9366 10
2641 9998 15
2641 8094 14
2641 9303 17
2641 4232 15
1258 6407 6
1258 8491 9
1258 7518 6
1258 7312 10
1258 3389 5
1258 7346 13
1258 9551 7
1258 3696 15
4304 5292 6
4304 4477 9
4304 4417 4
4304 9991 7
4304 6621 17
4304 5298 12
5184 8794 9
5184 5238 17
5184 5803 14
5184 7875 8
5184 9653 14
7715 8730 19
3473 5641 9
3473 9787 12
3473 6556 14
844 9153 14
844 2007 21
844 2604 14
844 7776 15
844 8559 14
844 9689 20
844 7409 8
844 3265 16
1847 7968 18
1847 2406 17
1847 3905 13
1847 5114 14
1847 9895 15
1847 5336 15
3345 8054 8
3345 5341 13
3345 6449 17
3345 8986 17
3345 6956 19
3345 7281 15
3345 5456 13
6480 8586 10
6480 7111 15
6480 6850 10
6480 9002 11
5100 8594 15
5100 6353 13
5100 5170 11
3885 4853 14
3885 4400 17
3885 6618 6
3885 5297 17
3885 6127 12
3885 7410 8
3885 8282 16
4838 7488 7
4838 5089 10
4838 7580 12
4838 9308 10
4838 7220 22
4838 7622 11
4961 9685 7
4961 6553 8
4961 6527 10
1296 7504 8
1296 1672 13
1296 6099 14
1296 3844 12
1296 2903 16
1296 9161 10
5937 8714 15
5937 7589 13
704 4816 8
704 9408 16
704 9330 19
704 1453 21
704 6659 7
83 8593 9
83 1717 9
83 7376 17
83 5129 17
83 8684 10
83 3815 16
83 7511 6
83 6043 11
5438 7345 5
5438 8601 13
5438 9357 12
5438 9729 19
5438 5577 19
1954 9911 13
1954 6358 15
1954 4280 3
1954 9882 12
1954 8330 10
1954 4862 16
1954 2021 13
1954 8446 12
8260 9799 13
8260 9253 19
2928 6231 20
2928 6209 17
2928 8905 16
2928 7664 17
7362 8451 12
7362 7434 16
4808 9501 24
4808 9432 16
4808 6986 21
4808 6989 16
2075 8612 19
2075 6722 17
2075 2528 15
2075 5884 16
2075 8255 8
2075 2550 8
2075 7183 9
2075 5910 14
4214 9260 6
4214 4571 10
4214 9860 16
4214 4799 10
2523 3461 9
2523 2764 18
2523 5006 20
2523 7306 13
2523 3762 14
5850 9606 12
5850 8068 5
5850 9584 18
5850 7991 17
5516 6196 16
5516 6832 18
5516 5541 13
5516 7599 12
4080 8186 9
4080 6915 18
4080 5181 4
4080 6678 13
4080 8931 19
2949 6022 19
2949 8181 14
2949 6346 17
2949 3088 18
2949 7331 11
2949 4029 17
570 9155 16
570 6438 23
570 6507 12
570 9062 15
570 6637 16
570 5095 17
570 6999 12
7415 9529 19
9118 9790 16
1864 4890 18
1864 5285 17
1864 8380 4
1293 5769 6
1293 5202 10
1293 5894 6
1293 2088 14
1293 5414 16
1293 7150 22
1293 7240 11
1293 9812 14
6776 9741 21
6776 8091 17
5369 7496 14
5369 6381 18
5369 8755 7
5369 9183 9
5369 9740 11
7781 9381 14
7781 7969 6
3705 9235 18
3705 4779 20
3705 7055 8
3705 5432 14
3705 7802 18
3705 4467 15
3705 4217 12
3705 3991 18
7404 9505 17
1508 7558 15
1508 5858 19
1508 9945 7
1508 2358 17
1508 9332 16
1508 4896 16
1508 4743 15
7823 9007 15
7823 9606 13
7823 8812 8
4008 7318 18
4008 4973 20
4008 5663 11
4008 6162 15
4008 5037 14
4008 6688 19
6762 7235 11
6762 9186 13
4703 6487 17
4703 7725 16
4703 7037 17
2456 8722 13
2456 6715 17
2456 2987 13
2456 9591 9
2456 5605 12
2456 9216 16
6904 9785 12
6904 7279 20
6904 8762 14
1030 3665 18
1030 7850 17
1030 8288 14
1030 8452 15
1030 5363 3
1030 9631 17
3396 9930 13
3396 6913 16
3396 9022 12
3396 8629 15
3396 9720 17
2069 3223 19
2069 8935 17
2069 5195 7
2069 3695 13
2069 2373 8
2069 5090 15
2211 2730 13
2211 4992 13
2211 9333 8
2211 8358 5
2211 6219 12
2211 5919 14
2211 6963 16
684 1603 17
684 3590 23
684 8440 16
684 9632 10
684 8800 19
684 4856 14
684 9066 11
684 3510 19
3099 5649 14
3099 6252 6
3099 7479 13
3099 7743 10
3099 6746 14
5985 8101 10
5985 7865 6
5985 6400 14
5985 7643 13
765 9920 12
765 1751 17
765 8299 8
765 9293 9
765 4453 15
765 5282 6
765 9040 15
6965 9556 13
4498 8078 8
4498 8562 7
4498 7151 9
4498 7587 10
8005 9395 6
8005 9928 12
5854 9089 19
5854 6783 7
5854 9702 15
7485 8539 15
7485 7526 15
7485 8076 5
1890 9121 5
1890 2791 3
1890 8350 13
1890 4237 7
1890 8429 12
4027 7153 9
4027 7832 14
4027 6043 15
4027 7511 19
4027 7020 12
4027 8934 3
6695 7892 6
6695 9252 17
3943 5631 18
3943 9442 3
3943 6952 15
3943 6696 14
3943 7048 4
5892 9917 19
5892 7936 9
5892 7075 11
5892 7748 7
5892 7300 15
5892 7573 20
2359 6203 8
2359 7591 17
2359 7704 3
2359 7995 10
2359 8554 16
2359 8032 25
2359 6359 17
2359 2795 18
8031 8358 8
8031 9333 16
8031 8121 19
1428 4049 8
1428 6895 13
1428 4441 16
1428 7839 11
1428 7749 13
5455 6880 10
5455 7627 12
5455 6014 15
5455 9224 16
6939 8311 11
6939 7679 19
6939 9384 15
1449 4537 15
1449 2553 15
1449 4064 18
1449 2563 13
5085 9116 10
5085 5911 12
5085 8740 14
5085 5986 11
6359 8554 23
6359 8032 17
751 8822 15
751 9761 7
751 3147 12
751 9653 7
751 8939 18
751 956 12
751 3963 17
9187 9435 19
9187 9620 12
1091 7880 5
1091 4459 9
1091 7335 15
1091 3674 14
1091 5786 5
1091 3255 8
1091 2098 5
1091 9264 10
7274 9378 13
7274 9560 8
659 8756 7
659 8392 12
659 3636 14
659 5863 16
659 6007 13
659 3130 15
659 796 15
659 9374 11
5735 8270 11
5735 6370 7
5735 6709 10
5735 6761 11
5735 7415 21
5735 9529 13
1620 1832 17
1620 8311 19
1620 9615 16
1620 4835 13
1620 2568 11
1620 5520 6
1620 7679 12
7303 7963 8
7303 7911 12
7303 8217 4
6462 8721 10
6462 8921 15
6462 7610 17
5299 9718 9
5299 6126 10
5299 7205 11
8227 8856 12
8227 9428 17
7587 8402 23
7587 8078 4
7587 8733 15
5487 9629 17
5487 7392 16
5487 6757 16
5487 5868 15
3456 9182 19
3456 5778 15
3456 8221 19
3456 5273 18
3456 5878 18
3456 4478 4
3456 5149 16
8074 8840 20
7630 9992 15
7630 7901 5
6176 8378 14
6176 8509 13
6176 6861 6
6176 7742 16
6897 9824 20
6897 9745 9
98 1333 17
98 3276 21
98 7682 13
98 307 12
98 9511 16
98 2183 12
98 4916 10
98 6002 14
8535 8662 7
8535 9358 7
4715 9365 17
4715 9393 6
4715 7841 16
4715 9745 17
3213 6931 5
3213 3451 15
3213 9307 22
3213 6238 17
7381 9367 6
7381 9944 15
7381 9275 6
7381 9747 18
4579 9029 12
4579 8584 14
4579 8547 8
4579 7930 16
4579 8841 18
1358 2664 18
1358 7154 25
1358 8415 17
1358 2146 17
1358 2328 15
1358 6389 13
1358 4043 16
1358 7759 24
3908 4724 18
3908 4665 3
3908 5176 15
3908 6740 12
4390 8106 14
4390 5025 10
4390 9666 16
4390 6984 17
4390 5693 8
6337 9736 8
6337 6482 10
1252 2808 6
1252 5163 11
1252 2385 9
1252 9133 16
1252 3279 17
6962 9481 12
6962 9864 21
102 6357 6
102 8499 11
102 6046 8
102 8200 11
102 4291 11
102 9031 13
102 7467 16
102 561 14
3547 7036 25
3547 5303 9
3547 4134 12
3547 3782 14
3006 8659 12
3006 7064 15
3006 7358 19
3006 4952 12
3006 5165 18
3006 7580 7
3006 5089 9
1039 4712 8
1039 9702 10
1039 1124 5
1039 5818 6
1039 7379 6
1039 2893 13
1039 6165 15
1039 6883 14
5073 8248 19
5073 5391 20
5073 7961 14
5073 6179 17
5073 8308 21
6808 7835 10
2372 6475 8
2372 3433 5
2372 9883 11
2372 6163 4
1819 3623 9
1819 3220 18
1819 4483 8
1819 5448 15
1819 9587 18
1819 9383 11
1819 3818 17
1819 9074 18
1668 8455 19
1668 2442 19
1668 6445 17
1668 4956 16
1668 3951 24
1668 7233 19
7731 8006 12
6488 7693 18
6488 8542 19
1752 1966 16
1752 5653 21
1752 9930 10
1752 3396 16
1752 9720 14
1752 2049 16
1752 8159 9
1752 6778 18
89 1820 18
89 331 21
89 665 14
89 214 16
89 4074 7
89 8467 12
89 4177 16
5537 6612 12
5537 9716 11
5537 9072 14
3130 6007 5
3130 5154 10
3130 4688 3
3130 4780 9
4484 5365 9
4295 4369 19
4295 7493 20
4295 5476 11
4295 5929 12
4295 6717 15
784 9284 12
784 4693 14
784 9423 3
784 3023 11
784 6833 9
784 5031 14
784 9212 18
8722 9795 20
8722 9216 6
3245 9632 9
3245 7993 17
3245 6434 12
3245 6076 11
3245 7976 16
3245 6981 14
3245 8800 8
2496 4935 11
2496 9812 9
2496 7240 20
2496 3524 19
2496 5024 15
2496 3585 12
7147 9966 5
7147 7456 5
7147 9131 13
3303 6124 18
3303 7846 24
3303 8627 18
3303 9103 8
6528 9815 17
6528 7355 13
4896 7558 15
4896 9332 14
4896 7130 13
4896 9387 17
5863 7037 7
5863 7725 19
5863 6926 16
5863 6007 12
758 8324 9
758 3428 13
758 9192 3
758 8908 12
758 9536 10
758 1318 19
758 6153 9
758 6457 14
3916 8482 10
3916 4548 13
3916 9052 5
3916 8814 17
8305 8832 12
851 1464 18
851 9438 6
851 6061 13
851 9397 14
851 1999 14
851 4306 18
5281 7272 7
5281 8125 9
5281 5986 11
5281 8647 22
3233 4220 19
3233 8072 23
3233 8644 13
3233 6310 12
3233 7158 8
3233 6540 18
3233 5012 8
3338 6757 12
3338 5487 18
3338 3614 16
3338 8634 10
3338 8439 16
3338 3610 17
3338 9852 20
1386 6418 12
1386 5533 17
1386 3608 16
1386 7373 5
1386 4582 12
1386 2345 16
8780 9550 5
8780 8874 16
5340 9474 15
5340 9595 10
5340 7123 7
1278 5563 15
1278 9881 15
1278 7515 17
1278 4949 6
1278 2511 15
1278 6685 3
1278 7229 16
9473 9846 8
3004 9784 17
384 5079 13
384 9368 10
384 619 5
384 6327 6
384 773 15
384 8165 14
384 1875 21
6811 7903 14
6811 9624 15
6811 8174 15
6541 9079 4
6541 6681 15
6541 9424 10
6541 8910 18
433 812 9
433 4871 12
433 9354 6
433 8731 14
433 9865 16
433 6105 9
433 8234 10
7541 9714 15
7541 8817 11
7541 7661 17
3102 7694 19
3102 4727 12
3102 7368 11
3102 4021 7
3102 8969 9
3102 3854 17
5805 7430 13
5805 7207 16
5805 9466 8
5805 9821 11
4981 8587 6
4981 7324 9
4981 6365 3
4981 8514 14
4981 9649 10
4981 5225 11
4981 5460 11
4926 5726 12
4926 9616 11
4926 6032 18
4926 7419 15
867 8297 17
867 3661 18
867 7870 16
867 8601 13
867 7345 11
867 2107 11
867 6274 16
867 3715 19
6953 9066 9
6953 7350 9
6585 8747 13
6585 8209 19
3716 6600 11
3716 4015 14
3716 6982 13
3716 5636 24
3716 4273 17
3716 9018 12
1750 7488 17
1750 4838 16
1750 7622 9
1750 2778 13
1750 5749 14
4429 5239 9
4429 7772 16
4429 7078 14
4429 7384 16
4429 8954 18
7445 9347 13
7445 9503 10
7546 7720 17
230 5808 10
230 4545 19
230 4209 9
230 318 19
230 5149 15
230 7612 19
230 9454 11
230 8510 17
5659 7634 19
5659 5930 9
6270 7557 15
6270 8346 15
6270 8531 12
6270 9725 8
6015 9858 7
6015 8821 5
6015 7607 14
6015 7800 7
3647 9394 10
3647 7531 16
3647 4362 23
3647 9800 15
3647 5197 15
7834 8419 19
1975 6848 17
1975 6920 23
1975 5837 4
1975 8494 13
1975 5877 15
1975 5313 3
3290 5784 21
3290 5657 3
3290 8245 18
3290 5324 16
2860 3627 10
2860 6409 5
2860 6629 16
2860 4365 8
1873 2187 21
1873 5945 4
1873 6095 8
1873 7302 11
1873 3999 11
1873 3454 18
1136 5722 13
1136 2197 17
1136 5331 8
1136 5056 11
1136 2976 18
1136 2216 13
1136 2157 3
1136 7556 12
6012 9164 20
6012 8602 14
6012 8207 13
1807 9514 9
1807 7083 14
1807 3138 13
1807 4451 18
1807 6160 19
1807 8142 17
1807 8170 9
1807 2691 13
4734 9342 12
4734 8578 15
4734 9289 9
4734 8758 9
3246 6969 16
3246 5385 23
3246 5948 3
3246 9460 8
3246 3359 18
3246 5737 4
3246 5390 18
5310 5859 16
5310 7952 14
5310 8215 13
5310 6378 21
4254 4580 16
4254 7154 18
4254 6933 14
5621 6644 16
5621 5692 3
5621 9082 18
5621 9250 15
7184 8839 9
2483 9479 10
2483 8700 15
2483 9234 17
2483 8090 18
2483 4806 9
2483 8216 13
2483 7814 8
2483 6321 15
8286 9922 5
1591 7874 5
1591 2631 7
1591 7033 8
1591 7254 15
1591 6272 9
1591 2271 23
1591 1661 6
5293 9768 10
5293 7524 9
5293 5624 11
5293 9737 18
5322 8441 6
5322 7050 11
5322 8639 17
5322 8876 18
8957 9855 18
8957 9144 14
2406 2481 9
2406 5809 17
2406 2476 9
2406 7968 7
2406 7847 9
5946 6558 17
5946 8895 20
5946 9637 18
5946 9298 22
5946 9137 18
9449 9500 15
8329 9248 14
8329 8729 15
4492 8514 14
4492 5415 5
2321 2867 18
2321 8507 19
2321 5171 12
2321 6978 19
2321 7416 13
2321 4338 18
2321 6506 7
2321 6965 17
1546 2238 15
1546 3269 20
1546 4310 11
1546 7347 14
1546 2030 15
1546 3284 11
1546 4842 16
906 6702 12
906 2713 14
906 7700 19
906 9191 22
906 5810 18
2132 5025 16
2132 7714 19
2132 6616 6
2132 8340 16
2132 8060 19
2132 3134 10
2132 9666 4
2132 4390 18
6885 8084 13
5137 6545 13
5137 9950 12
5137 7549 17
9461 9576 12
6125 9955 18
6413 9384 11
6413 7679 19
6413 8013 11
6413 7159 16
6413 9839 16
4480 5635 13
4480 7144 5
4480 8020 17
4480 8039 9
7272 8125 8
6627 7730 14
6627 7964 15
6627 8100 9
9246 9458 10
2233 9891 6
2233 3307 10
2233 3376 16
2233 9658 22
2233 4090 13
2233 9493 10
7890 9318 12
7927 9437 9
3612 5182 15
3612 9654 20
3612 8067 8
3612 4783 13
3612 4129 6
3612 5721 15
4318 7126 20
4318 6227 23
4318 9328 16
4318 5166 18
3071 3713 18
3071 3958 14
3071 8468 11
3071 7223 18
3071 5655 15
3071 9311 13
9403 9949 9
1785 9784 12
1785 3004 16
1785 2025 12
1785 7198 15
1785 3871 14
1785 9648 10
1785 3840 12
6039 9794 19
6039 9267 15
6039 7264 11
7841 9393 14
7841 9286 9
7841 7967 7
8370 8892 16
8370 8652 10
5551 6793 19
5551 9542 13
7933 9696 17
7933 8982 18
7933 8900 17
2390 3942 6
2390 2709 12
2390 7539 16
2390 2424 13
2390 9771 15
2390 8296 10
942 1858 9
942 7691 13
942 7618 13
942 5223 9
942 4494 5
942 6826 15
942 2824 10
942 2531 13
1217 4690 9
1217 2787 17
1217 4650 12
1217 2540 16
1217 2949 23
1217 6022 17
1217 3421 11
2314 4172 20
2314 5330 10
2314 4840 20
2314 5994 13
2314 8083 10
2314 6582 8
5139 6246 8
5139 8777 13
5139 6386 7
3286 8959 17
3286 9705 14
3286 5491 9
3764 9402 9
3764 6491 15
3764 8486 8
3764 5055 19
3764 6638 8
3764 3899 17
101 1099 11
101 438 13
101 9762 3
101 4622 13
101 4602 10
101 4302 8
101 2294 3
101 2277 11
1079 9343 17
1079 6451 16
1079 8047 9
1079 7547 7
1079 8313 6
1079 7414 7
1079 1600 11
1079 7736 19
4407 4914 20
4407 9586 7
4407 4678 11
4407 8875 17
280 568 15
280 8419 20
280 6671 12
280 9184 10
280 7621 11
280 5574 16
280 4549 9
280 7157 16
4887 8351 5
4887 6197 15
4887 7828 7
4887 6390 10
225 2634 13
225 7782 17
225 3729 11
225 9783 18
225 7576 15
225 8460 18
225 5716 6
225 1376 16
5870 7027 10
5870 6363 13
5870 7526 7
5870 8539 11
5939 7177 9
5939 9552 10
5939 9513 23
5939 9125 3
1510 2019 15
1510 6510 19
1510 5442 7
1510 9889 19
1510 2510 17
1510 2518 18
1664 2079 5
1664 2300 12
1664 2314 19
1664 6582 19
1664 5377 16
1664 9461 11
2682 4283 18
2682 4813 21
2682 9051 19
2682 3342 15
2682 9208 19
2682 5720 3
2682 8926 13
459 541 6
459 9621 13
459 1060 4
459 1466 6
459 6328 7
459 1555 13
459 3488 6
459 3987 14
7476 8158 4
2206 8000 16
2206 2767 17
2206 2278 11
2206 3568 9
2206 7933 17
2206 9696 15
2206 6280 16
7552 8244 13
7552 8876 18
7552 9537 19
5337 8087 18
5337 5776 15
5337 6944 16
1514 4901 5
1514 3755 6
1514 7543 10
1514 8168 14
1514 4413 8
1514 5372 10
1514 8204 11
8237 9497 9
8237 9127 13
1653 5973 11
1653 3967 18
1653 6425 8
1653 9758 14
1653 8859 13
1653 5629 13
1653 7710 17
6354 9371 7
6354 9142 13
6354 7864 11
6354 6687 12
6354 9946 16
1261 3280 9
1261 9156 11
1261 4069 13
1261 3386 11
1261 8359 14
1261 9976 5
1261 3195 11
97 8346 11
97 9592 15
97 5066 4
97 5554 17
97 7307 13
97 5674 11
97 6270 14
8375 8893 5
8375 9429 12
418 7239 6
418 6759 9
418 7449 4
418 7761 16
418 7057 13
418 8978 8
418 6398 15
418 8801 17
7942 9305 8
2325 9383 6
2325 9587 11
2325 7002 10
2325 8805 10
3636 8392 10
3636 6332 12
3636 3824 12
3636 7037 11
3636 5863 5
3636 6007 13
3636 8756 13
6422 8307 12
6422 9831 7
6422 8809 15
6422 9149 16
3863 6788 19
3863 6513 17
3863 4414 4
3863 8966 6
3863 6849 14
3863 9433 12
3863 7822 16
197 1999 11
197 851 18
197 9397 17
197 1956 22
197 5673 16
197 4776 17
197 2909 15
197 5890 16
1850 5974 17
1850 8803 24
1850 8697 16
1850 6017 15
1850 8314 22
1850 7596 16
1850 2946 14
3994 8637 15
3994 5862 20
3994 8883 13
3994 9731 14
3994 8163 16
7430 9466 15
7430 9821 4
4557 7997 13
4557 6794 6
4557 6803 16
4557 6045 12
7509 7847 19
7509 7523 4
6066 9403 13
6066 9949 18
3756 8658 19
3756 7179 14
3756 6255 9
3756 8704 16
3756 5812 21
4343 4474 17
4343 8474 21
4343 7836 16
4343 7801 18
4343 7396 10
2557 8884 16
2557 9367 16
2557 7381 17
2557 5692 16
4881 5971 19
4881 8219 15
5884 6947 6
5884 6605 13
5884 8255 16
