100 500
8874 7665 221
8977 6771 410
9025 8198 524
3560 8248 225
1643 8066 634
2981 8391 789
6727 3054 676
476 6984 498
3596 7841 743
149 6022 835
6518 9003 340
6383 6350 444
9796 9093 236
9851 9549 674
8773 5871 133
49 7647 444
3536 5378 448
771 8914 283
3576 4331 707
7162 1572 219
8750 6495 750
9963 5477 689
9549 6791 450
8813 9497 810
984 8963 345
5519 7502 351
4318 1903 495
205 466 392
7348 6408 290
6367 2473 507
2280 6416 173
121 5816 153
1794 7244 491
1082 5371 489
7927 4596 158
3295 6677 654
1092 9610 780
8507 6993 203
6401 7320 457
6491 3738 640
2635 8362 122
7592 6953 455
265 4149 703
7420 3965 666
558 3787 585
6439 2838 905
6556 2912 521
5006 8350 604
156 6089 222
73 4435 831
685 9720 409
1113 8129 448
9330 5972 585
5123 2084 843
3292 7966 375
5822 2280 504
6328 9766 614
9233 2946 552
3916 3005 468
6911 4474 96
3145 9702 319
3664 9701 145
2614 8670 211
4403 9122 319
1111 829 836
3558 1797 394
549 1023 198
9926 6232 364
6995 1401 595
8316 6639 408
9367 490 631
8919 5696 381
6608 4505 547
8642 524 465
7510 1905 329
1350 7007 526
1608 5014 74
6708 574 663
37 7464 515
9697 1148 511
8293 9607 540
9297 5194 723
630 5576 241
1426 3977 668
6977 6094 571
6968 6345 224
6584 2240 123
2041 9545 503
6745 7035 697
69 607 357
5292 7772 468
7615 6900 824
9138 675 507
3827 9175 258
8139 3524 749
6676 2784 652
9483 5973 637
7979 113 21
7901 9405 431
442 4879 767
1852 7410 163
1224 4788 232
9650 9617 453
4333 2747 258
6652 755 675
3355 1944 262
8527 970 541
5197 4017 368
1645 9024 265
9545 6137 390
8900 6221 604
8921 8383 118
8546 6900 594
4848 6448 488
2658 1642 183
7679 4510 504
9052 8903 309
9298 5055 828
8520 9984 819
7802 1524 620
739 1157 405
9820 5618 154
8479 1369 659
9635 6477 207
6745 9180 84
2614 1997 365
1753 1535 267
6732 6652 327
4788 1580 397
9452 3798 90
9574 7131 662
8308 4979 427
2386 3958 507
34 7258 130
294 4188 547
8782 1033 389
5346 4954 119
3003 177 623
2676 2639 606
6654 9421 342
8171 5620 287
1419 6277 43
3508 8151 881
9281 8296 136
6084 8733 516
2094 5658 778
2216 6754 486
637 4602 306
7064 7023 523
1860 7359 665
1212 642 698
4744 2910 511
1948 7748 418
3087 4624 423
6739 6094 504
398 1262 264
1714 1817 528
3891 5222 772
6320 3172 384
9870 8756 274
1905 8316 393
767 4121 691
5070 1404 389
8723 8487 804
4780 6935 169
5846 5992 231
3929 6942 373
8902 5878 789
1042 8341 519
6854 7781 483
787 7252 775
5396 2502 45
5421 9287 776
4076 8094 330
2460 3947 603
6850 717 76
2263 7617 812
1191 3686 521
5374 6266 353
2173 154 63
3202 4371 712
2498 7131 173
1313 1400 623
3009 2356 446
6093 6216 257
6489 6881 555
3468 8237 314
5735 5242 665
7525 9811 637
3336 6337 507
110 186 535
3406 8726 620
4156 4597 178
8764 9530 834
864 937 344
6036 418 513
5308 8534 535
7549 2973 497
9934 6911 367
5329 2379 371
3127 8171 601
9260 2947 673
6408 1347 185
8189 285 471
1159 7877 163
5315 8624 13
5315 6656 11
5315 6850 15
1350 9858 10
1350 6908 11
1350 2770 14
1350 7111 8
1350 2057 11
1350 3718 14
4072 6561 13
4072 7575 5
4072 6025 14
7003 7597 18
7003 7735 17
4479 5345 19
4479 6590 16
4479 4805 19
4479 4623 18
4479 8994 16
7171 9733 21
7171 7801 15
7171 8947 11
1286 6812 13
1286 5216 17
1286 2875 5
1286 9066 13
1286 4642 6
1286 6314 17
1286 6582 15
1712 2704 13
1712 4398 16
1712 2089 15
1712 9068 10
1712 3482 15
1712 7598 7
1712 2211 14
699 9659 19
699 4827 15
699 1572 17
699 2437 19
699 1799 7
699 7636 8
699 3603 14
699 3828 17
3362 7988 8
3362 5093 10
3362 8782 17
3362 5104 5
3362 3388 8
2509 4851 9
2509 4399 12
2509 7067 5
2509 3819 15
5082 5693 17
5023 8539 12
5023 7367 7
9476 9973 7
6619 8853 11
6619 9145 10
6619 7433 13
3901 4256 14
3901 9740 20
3901 3999 18
3901 8831 16
3901 7398 16
3402 4253 13
3402 6931 17
3402 7753 8
3402 5931 15
4906 9077 9
53 1556 5
53 6536 12
53 371 13
53 4080 11
53 7914 8
53 6398 10
53 8315 10
53 4272 10
6278 9605 4
6278 9251 8
9402 9920 9
1852 4361 18
1852 3198 6
1852 5167 15
1852 8494 16
1852 7776 14
1852 4862 11
1852 7264 17
6453 7342 19
6453 6773 21
6453 8664 13
6453 7687 16
9056 9507 13
9056 9438 13
6763 7669 14
6763 9178 17
9828 9869 7
4419 4987 16
4419 6846 17
4419 4923 18
4419 8703 14
4419 6987 18
8789 9280 20
6907 9484 8
4125 5465 16
4125 8842 23
4125 7267 17
4125 5735 7
4125 9205 11
8211 9314 17
5275 5441 12
5275 9173 11
5275 7153 14
5275 8541 5
5275 7531 17
6974 7713 16
6974 9560 10
224 5785 10
224 9274 18
224 7741 4
224 762 18
224 5644 11
224 6365 16
224 4359 15
7125 7267 18
7125 9732 24
7125 7833 15
3047 7603 25
3047 7277 11
3047 8552 18
3047 5048 17
3047 4549 9
5368 8625 12
5368 6948 13
5368 8783 19
3211 3308 9
3211 5548 10
3211 3972 19
3211 4924 12
3211 9082 10
3211 7698 14
3211 5422 9
8416 8736 19
8416 8870 15
8416 9362 12
8416 9814 7
943 2383 17
943 5324 23
943 1581 4
943 9371 15
943 1292 16
943 8000 20
943 9568 18
138 7756 13
138 5558 19
138 3913 16
138 1236 18
138 3994 15
138 8173 16
138 4928 5
138 6780 15
816 7481 12
816 4220 15
816 4876 4
816 3331 18
816 3117 15
816 9292 20
816 3329 6
816 5503 8
2035 8104 11
2035 8014 14
2035 6260 10
2035 2114 9
2035 2328 13
2035 5021 16
7715 7858 17
7715 9965 17
7715 8950 23
7715 8298 23
5536 6802 18
5536 8266 17
1205 9618 5
1205 8419 9
1205 5182 9
1205 6924 9
1205 2611 10
1205 4013 17
1205 8579 4
1205 8007 9
767 3633 22
767 8920 16
767 6067 16
767 1548 14
767 2148 15
767 9341 9
767 1454 14
7179 9814 22
2766 5644 5
2766 3346 10
2766 7770 13
2766 7373 7
2766 8974 3
2766 3585 11
1434 8659 5
1434 4881 8
1434 4982 5
1434 2496 11
1434 9483 12
1434 5652 19
1434 8054 14
4330 8725 6
4330 5406 11
4330 9769 16
3655 8784 6
3655 4770 13
3655 3717 17
3655 8993 8
3655 3681 11
5904 9692 5
5904 8542 13
1798 8396 14
1798 6040 14
1798 7360 10
1798 3199 12
1798 4096 15
1798 7568 19
7230 7379 8
7230 8284 9
7230 7461 10
7230 9806 15
7230 9146 5
5711 7727 6
5711 8744 9
1277 1486 12
1277 8728 17
1277 7116 18
1277 3484 19
1277 8471 23
1277 5829 5
1277 6394 12
7777 9291 16
7777 7908 14
7777 8174 15
7777 9207 16
7222 9570 7
7222 7401 12
7222 8315 13
7222 8707 12
3359 5264 11
3359 4570 17
3359 9300 4
3359 7650 13
3359 3675 17
3359 8483 15
3359 4246 18
3484 7116 5
3484 5260 18
3484 8471 6
3484 5829 17
3207 9348 15
3207 3595 12
3207 9701 17
3207 5670 21
3207 8217 12
1794 5777 10
1794 1804 14
1794 8231 16
1794 8868 15
1794 2341 10
1794 6383 11
1794 2093 13
9556 9811 17
2673 7991 8
2673 2928 11
2673 3922 17
2673 7932 7
2503 6046 14
2503 9030 21
2503 8252 10
2503 5869 13
2503 2915 13
7283 9049 9
6052 9242 13
6052 9734 17
2340 6584 17
2340 7681 22
2340 3710 7
2340 8335 11
2340 4541 18
2340 9374 6
2340 9249 14
1410 6753 14
1410 8349 13
1410 6700 4
1410 3076 9
1410 3644 6
1410 5921 15
1410 6577 17
1410 3925 16
5542 5585 12
5542 9055 14
5542 8687 15
4811 5750 10
4811 6926 6
4811 5325 15
4811 7940 5
4811 6860 11
2533 3731 5
2533 4109 14
2533 7409 23
2533 5432 18
2533 9007 14
2533 3545 8
2533 9752 11
2032 8864 6
2032 4131 9
2032 6107 15
2032 7802 17
2032 4710 5
2032 6005 15
2032 5954 6
2032 4376 11
2174 6861 15
2174 2786 20
2174 3167 9
2174 4443 16
2174 2632 7
2174 5555 19
6161 6909 10
6161 8127 17
6161 9244 18
6927 7244 13
6927 8971 11
6927 9530 13
2381 3414 10
2381 5463 3
2381 6573 5
2381 6734 6
2381 5853 8
2381 6652 15
2381 9387 12
3741 8264 14
3741 5673 4
3741 5435 10
3741 9802 5
3741 5550 16
3741 9304 15
3741 7375 19
2938 6419 9
2938 3205 12
2938 6007 10
2938 4951 5
2938 9760 6
2938 4605 9
7008 8148 10
7008 9072 8
5876 6814 16
5876 8216 16
5876 9014 13
6077 6371 6
6077 7102 22
6077 8147 6
3909 4966 11
3909 9096 16
3909 9425 16
3909 5745 16
3909 9413 17
5762 6545 16
5762 8976 22
5762 9738 12
5762 6589 18
5762 6258 13
5762 8676 17
5156 5627 13
5156 7248 20
5156 7531 18
5156 9161 13
5156 6864 14
5156 5759 16
3629 7231 14
3629 4420 13
3629 5953 6
3629 6675 15
3629 9385 16
5549 7358 14
5549 8874 9
5549 6524 20
2063 6650 5
2063 6264 5
2063 2550 9
2063 8615 19
2063 2918 4
4320 6631 18
4320 8687 9
4320 6961 16
4320 8429 17
4320 7161 13
4320 6112 20
2375 7026 20
2375 3516 7
2375 5005 16
2375 8509 14
2375 8265 16
2375 8580 17
6513 7878 11
6513 7006 17
6513 7106 13
6513 6638 18
3790 4388 13
3790 5518 13
3790 7368 10
3790 4721 11
3790 4162 17
1509 9078 10
1509 2505 14
1509 7815 9
1509 3021 15
1509 4239 9
1509 2267 17
1509 5771 16
4220 8185 16
4220 4876 7
4220 7481 9
4220 9983 17
3126 8048 6
3126 4198 12
3126 4777 10
3126 3921 12
3126 7730 11
3126 8336 17
3126 4297 10
3767 6467 16
3767 6880 23
3767 8887 15
3767 6130 14
3767 4037 18
3767 7020 25
3767 4083 15
3767 4814 20
9040 9646 18
7376 9925 9
7376 8823 12
7376 9338 9
7376 8233 4
5512 6266 9
5512 6884 5
5512 9094 11
8092 9342 17
8092 9122 18
5171 7813 13
5171 5265 14
5171 8882 6
5171 9367 13
5171 5837 16
9074 9642 18
783 5158 5
783 2921 9
783 8072 6
783 5610 15
783 5190 17
783 4165 13
783 5565 7
783 2619 13
6026 8216 11
6026 6940 22
6026 9506 5
6026 6115 9
9062 9631 12
3645 6320 7
3645 4932 3
3645 8352 12
3645 7576 10
3645 8951 12
5681 8042 16
5681 9263 11
5681 9636 8
4199 9771 13
4199 7674 8
4199 7217 9
4199 6404 17
4199 4888 3
6132 8368 7
6132 6595 10
6132 7415 8
6132 6895 11
1080 2925 18
1080 3986 15
1080 8227 11
1080 1187 5
1080 9581 17
1080 2648 14
1080 6533 19
4201 7600 14
4201 8599 6
4201 5611 7
6706 6986 3
6706 6956 13
1928 2303 17
1928 9403 17
1928 5183 12
1928 8806 15
1928 9765 9
1928 5949 9
1928 6622 15
1928 3855 18
7906 8886 14
7906 8678 5
357 4258 7
357 6772 12
357 8449 8
357 886 15
357 6615 9
357 6408 18
357 1776 16
357 1833 14
591 9807 14
591 4858 21
591 723 3
591 9654 12
591 3702 18
591 5782 10
591 9092 15
4523 4847 7
4523 6744 12
4523 7508 14
4523 9652 19
599 7400 18
599 9774 6
599 9204 14
599 4867 14
599 9186 12
599 4919 15
599 7192 17
6209 6932 3
6209 9319 9
6209 7088 13
404 7618 10
404 5102 6
404 9638 7
404 3222 13
404 2551 22
404 3792 12
404 6205 15
5188 7930 19
5188 6035 23
5188 7229 10
3007 3249 11
3007 8219 14
3007 8383 10
3007 3210 13
3007 9206 7
3007 4798 11
3007 7909 16
7101 8229 6
7101 9334 16
7101 8601 17
5219 7343 15
5219 5572 11
5219 5716 3
6590 8178 16
926 9558 17
926 1232 18
926 3401 14
926 9743 19
926 5938 9
926 8341 10
926 3386 5
926 9756 17
3073 8430 7
3073 4327 17
3073 3212 17
3073 5651 17
3073 6972 18
3073 5712 6
3073 7647 10
5825 7329 10
5825 7724 13
5825 8804 11
5825 6631 19
5825 9594 7
5825 9940 17
2383 5324 11
2383 9568 10
2383 8911 10
2502 2612 12
2502 3648 7
2502 8056 17
2502 9759 14
2795 9387 14
2795 6652 12
2795 5853 16
2795 7174 16
2795 5140 21
2795 9009 17
5234 8991 19
5234 7303 22
5234 9455 11
5234 9187 6
5234 8280 19
1895 3354 13
1895 2074 19
1895 2431 17
1895 4206 18
1895 6286 9
2736 9935 14
2736 3838 18
2736 6965 12
2736 5175 9
2736 8269 20
5338 9584 19
5338 9545 13
5338 8242 16
5338 7699 8
2688 8324 18
2688 6083 21
2688 7072 10
2688 7954 8
2688 5911 5
2688 4648 17
2688 5159 12
2688 4001 18
1730 8432 10
1730 9227 17
1730 6506 15
1730 3830 16
1730 3734 17
1730 5476 5
1730 9723 13
768 3844 10
768 5346 15
768 7018 13
768 2478 12
768 7007 14
768 1650 7
768 8655 15
4331 8550 14
4331 8254 13
4331 5861 11
4331 7773 9
174 1926 7
174 2255 10
174 3885 5
174 6217 13
174 8300 9
174 6196 15
174 1843 16
174 2321 15
5893 6445 14
5893 9949 14
5893 6277 12
5893 9240 12
5893 8584 15
4387 9941 17
4387 7430 3
4387 7561 15
4387 8638 14
4387 7492 15
4387 7025 13
4387 7910 19
5782 9092 12
5782 9807 17
5782 5932 5
1479 5774 18
1479 8250 17
1479 2951 15
1479 7470 18
1479 4601 12
1479 9563 23
1479 8071 5
1479 2570 16
8653 8776 16
3336 8468 15
3336 5982 8
3336 4071 10
2054 8848 5
2054 7160 8
2054 6829 10
2054 2562 7
2054 6640 15
2054 5037 6
6244 6706 18
6244 7335 16
6244 6713 20
6244 8167 12
5695 9395 7
5695 7586 14
5695 5718 14
5695 8589 9
5695 9269 13
4725 5424 11
4725 8302 15
4725 9103 3
4725 7120 8
601 4401 15
601 8002 20
601 7525 4
601 1352 14
601 728 14
601 6116 12
601 4651 11
601 697 19
5017 6183 14
5017 6034 17
5017 6096 14
5017 8482 16
5017 7556 20
2692 7242 14
2692 3845 14
2692 8194 18
2692 2763 19
2692 9136 4
2692 4849 9
736 5543 5
736 7132 12
736 3285 10
736 4829 12
736 1939 18
736 5848 9
736 9101 11
4354 4719 17
4354 4967 15
4354 5069 9
4354 9638 16
4354 5102 17
7148 9457 12
7148 8353 11
7148 9536 10
2862 7155 8
2862 4170 15
2862 3230 6
2862 8104 16
2862 5021 16
2862 3839 25
2862 3649 6
2862 7283 9
9403 9831 16
7058 8666 18
4430 8340 13
4430 5814 17
4430 7539 12
4430 5450 15
1533 6323 14
1533 3170 21
1533 3166 17
1533 8896 21
1533 3494 17
1533 2479 17
1533 9619 7
1533 4213 17
738 4127 17
738 747 23
738 7544 5
738 8090 16
738 6737 18
738 7704 11
738 4693 14
738 2789 22
2626 7190 12
2626 9512 16
2626 3120 4
2626 5339 14
2626 6108 17
2626 9489 17
2626 2734 23
8540 8669 15
4002 8962 11
4002 4911 9
4002 5958 5
4002 7825 14
4002 6498 19
3605 8849 6
3605 7720 17
3605 9919 15
3605 7859 12
3605 8532 19
3605 4666 17
3605 5657 10
4688 8273 10
4688 7825 14
4688 8897 11
4688 8188 13
194 9539 19
194 7963 17
194 4854 7
194 3626 11
194 1298 5
194 2730 17
194 8446 10
194 4200 16
722 4368 18
722 7883 17
722 8496 14
722 8503 18
722 4047 5
722 1017 12
722 3394 16
722 2265 15
1884 9272 11
1884 5238 17
1884 8719 9
1884 3369 10
1884 9592 17
1365 9522 5
1365 7577 12
1365 5343 8
1365 9595 4
1365 6350 8
6055 7163 17
6055 6074 19
6055 8230 14
6055 9887 15
3906 9280 17
3906 9575 18
3906 6202 21
3906 8789 11
2628 9634 18
2628 7141 14
2628 3719 14
2628 4022 6
2628 9624 7
2628 6295 20
6106 9166 9
6106 9991 11
6106 8958 5
5927 6368 6
5927 8994 6
5927 7555 5
5927 7319 15
8205 9271 15
8205 9376 14
7140 9692 12
7140 8163 14
7462 9381 12
7462 8758 15
4717 7490 9
4717 5750 13
4717 6860 11
4717 7233 22
4513 9948 11
4513 5747 6
4513 9177 16
9006 9868 9
4374 5121 10
4374 7264 14
4374 9854 3
4374 8518 15
6387 8745 15
6387 9160 17
6387 8128 22
6387 9666 6
7818 8189 16
7818 8972 6
1879 5457 13
1879 6251 19
1879 5619 18
1879 3692 12
1879 2385 19
1879 6058 20
2639 6318 11
2639 9251 11
2639 9605 4
2639 5308 12
2639 6233 7
2639 3877 10
2639 4128 4
2639 5499 14
3125 4524 17
3125 8402 13
3125 8561 10
3125 9424 5
3121 7725 16
3121 3907 8
3121 8233 14
3121 7889 15
3121 3269 18
3121 4525 19
8966 9377 16
4124 4523 10
4124 5045 11
4124 6943 14
4124 6361 5
4740 8228 12
4740 5209 3
4740 7001 8
4740 8093 15
3711 8973 17
3711 7858 18
3711 8298 25
3711 9923 11
4537 7039 18
4537 8841 9
4537 6520 7
6046 7476 13
6046 6095 14
178 2364 15
178 3226 20
178 7372 13
178 5759 18
178 4509 19
178 751 13
178 2636 8
178 7235 16
7031 7603 19
7178 7368 5
7178 9877 11
7178 7516 4
9361 9663 19
4914 5496 13
4914 8708 10
4914 5849 13
4914 5765 10
3881 6121 13
3881 4278 10
3881 5181 13
3881 7201 11
9279 9567 12
253 5677 14
253 6935 16
253 1821 16
253 2329 12
253 2370 11
253 4512 21
253 9117 12
253 5273 15
8207 9555 9
8207 9174 16
2348 6390 13
2348 8232 14
2018 2238 11
2018 7882 18
2018 4729 6
2018 7633 15
2018 7303 19
2018 8991 16
2018 2029 4
4888 7217 13
4888 6404 19
4888 9395 10
4888 5495 13
6934 9669 15
6934 7559 15
372 4296 18
372 4083 24
372 7020 10
372 1930 21
372 5403 19
372 4894 15
372 2607 12
372 6624 13
7587 8954 13
7587 8614 12
3236 9776 10
3236 3640 14
3236 8802 10
3236 7118 14
3236 4038 6
3236 5291 16
4795 9385 11
4795 6675 17
4795 9871 17
4795 7323 16
4795 5113 16
6830 9215 14
6830 9544 7
7900 8630 9
2405 9999 7
2405 5222 17
2405 7899 17
2405 3656 24
2405 8121 8
9176 9567 14
9176 9824 17
8047 8619 7
8047 9345 5
8047 9740 10
2867 9020 9
2867 9864 12
2867 9308 14
2867 7128 14
2867 4482 18
2867 6340 17
2867 9799 15
4393 9619 13
148 9493 11
148 8222 15
148 1433 17
148 685 19
148 5530 9
148 3489 12
148 4349 10
148 2945 14
4244 9491 19
4244 8567 16
4244 6613 5
5914 7879 17
5914 9777 12
5914 8211 22
5914 7045 10
2386 2395 15
2386 7947 6
2386 4511 11
2386 2437 6
7956 9622 10
7956 8282 20
9120 9725 6
1234 5671 15
1234 4668 21
1234 7607 14
1234 3000 11
1234 2463 13
7967 8079 8
7967 8800 15
2850 6392 17
2850 5032 13
2850 2955 14
2850 8611 18
2850 6254 11
2850 3239 15
2921 5925 6
2921 8073 8
2921 2992 16
2921 8072 7
2921 5158 9
2921 4238 13
5866 8585 11
5866 8021 9
5866 6345 10
5866 8644 13
3196 9843 5
3196 3957 6
3196 4145 17
3196 9790 15
3196 7870 13
3232 8605 14
3232 4796 14
3232 8377 9
3232 4400 10
3232 7146 15
3232 5801 3
3232 5149 13
4881 4982 7
4881 8659 9
4881 9184 13
7319 8264 3
6625 9048 8
6625 9983 12
5 973 7
5 6141 12
5 8376 15
5 8988 11
5 4657 5
5 8799 15
5 8805 7
5 3177 13
7501 9533 7
7501 8867 12
8246 8907 16
8246 9212 7
2529 9235 19
2529 6552 15
2529 6024 12
2529 9654 12
2529 4858 13
3676 3855 15
3676 6622 6
3676 5949 6
3676 8492 16
3676 6303 20
8249 9766 17
8249 9673 9
6311 6817 12
6311 7452 17
6311 8100 6
6311 7848 15
4005 6246 10
4005 8483 19
4005 7233 21
4005 9074 13
3734 5476 8
3734 9717 13
3734 6949 17
3734 7250 21
3734 6240 7
3734 9192 8
1241 2726 19
1241 7378 15
1241 1808 4
1241 7880 7
1241 1421 5
1241 2427 13
1241 6726 13
1241 7225 20
4995 6152 9
4995 7343 18
4995 5868 13
6629 8362 15
6629 8125 18
6380 8619 16
2426 9973 14
2426 3911 13
2426 7855 19
2426 9938 15
2426 7117 15
2426 5430 17
3768 9969 21
3768 7939 7
3768 8444 12
3768 4852 13
3768 9700 18
8795 9273 8
3394 4368 14
3394 4047 14
3394 3761 13
8929 9431 19
5810 9083 16
5810 6173 5
5810 7536 9
5810 7850 19
2093 3037 12
2093 6541 15
2093 5777 4
2093 6383 16
2093 3888 14
2093 9632 7
2093 6665 11
439 5920 5
439 8918 8
439 7596 9
439 4436 15
439 2565 12
439 8900 20
439 7588 12
439 7092 15
2630 9804 5
2630 9763 9
2630 9668 9
2630 8507 10
2630 6770 16
2630 7749 18
7434 8770 8
4212 6234 7
4212 8645 5
4212 9059 16
4212 6717 8
1332 3330 14
1332 8794 21
1332 1576 4
1332 5533 14
1332 6968 12
1332 2409 15
1332 7347 12
1332 5661 15
1872 2361 19
1872 2609 18
1872 4861 13
1872 7175 16
1872 9199 11
1872 9907 16
1872 3088 5
1872 4511 13
1815 7867 5
1815 3032 14
1815 3263 18
1815 1861 14
1815 2062 3
1815 7151 12
4564 5314 19
4564 9690 14
4564 7395 15
4564 4743 14
4564 7673 14
5031 6895 14
5031 6132 9
5031 7415 11
5031 8533 12
5031 7964 19
3632 4590 12
3632 4514 19
3632 9726 3
3632 8775 12
3632 5429 19
3632 3794 10
3632 4792 14
7425 8501 8
1377 6325 19
1377 8007 23
1377 8579 9
1377 4013 17
1377 6512 22
1377 1889 4
5769 7937 10
5769 9011 19
5769 9073 14
5769 9107 4
13 9284 18
13 273 16
13 8347 7
13 1608 10
13 951 13
13 3460 11
13 1781 13
13 1811 21
3451 6042 9
3451 4299 10
3451 9426 14
3451 8368 12
3451 4342 7
3150 6736 14
3150 3614 19
3150 7792 16
3150 4673 18
3150 8737 23
3150 8356 11
57 3488 18
57 3590 20
57 6153 15
57 3309 19
57 305 12
57 7531 21
57 2202 9
57 7248 18
4594 6933 8
5869 8252 9
5869 9133 16
5869 6265 9
1487 7723 6
1487 8464 16
1487 5059 17
1487 2019 13
1487 6787 19
1487 6834 11
1487 6660 16
7876 9842 19
7876 8010 14
7876 7965 6
2465 7686 6
2465 8092 11
2465 7406 16
2465 8046 9
2465 8930 14
2465 6109 10
2465 5697 15
4583 6738 16
4583 6609 22
4583 8343 18
88 5210 13
88 8536 18
88 1146 9
88 9190 17
88 2718 9
88 4145 7
88 3957 14
88 337 18
2654 4135 19
2654 7916 15
2654 7331 8
2654 4573 16
2654 9054 5
2654 6438 16
2341 6383 6
2341 8868 13
2341 2752 12
2341 2662 13
2341 4932 23
2341 2758 6
2341 3888 7
3662 7788 17
3662 5385 15
3662 3855 4
3662 6622 14
3662 3676 12
3662 8492 21
3662 6303 13
1880 9968 15
1880 6421 17
1880 6685 12
1880 4221 16
1880 7689 10
1880 7887 10
1880 9353 12
1880 4929 20
1766 6598 14
1766 4372 16
1766 7670 14
1766 4352 14
1766 3941 7
1766 2779 17
1766 2760 14
5704 5835 4
5704 7063 12
620 8350 16
620 8275 20
