100 500
9249 5120 539
7593 7908 252
6267 8983 280
7857 1477 188
8163 1713 109
3317 7484 642
3442 968 357
98 1112 568
1527 1811 773
3314 6678 556
7310 4098 767
1228 4383 244
467 9596 568
4137 3994 823
692 1597 348
6940 6293 364
6717 885 670
554 2985 307
9868 8411 294
814 4383 542
6476 483 340
1867 9918 164
1451 1966 236
1030 9331 335
129 4344 465
2361 3791 426
4794 3589 73
8174 5261 308
3185 8663 672
5608 229 590
261 8900 662
6522 3330 364
9785 7076 247
2667 9653 452
1839 3481 779
389 8315 211
317 2256 619
8233 1768 476
574 5615 312
7451 7055 438
9960 9812 428
847 1106 265
9753 5373 740
2720 2938 375
389 8328 280
9519 650 412
3580 6042 362
332 3365 469
9470 3000 778
9370 1310 119
2833 9759 613
5977 3150 422
8368 563 448
1271 8942 583
6178 5074 930
2350 2490 386
1239 3197 396
3597 992 367
4922 2669 735
283 5311 149
7349 9802 438
2313 929 388
2196 2646 518
4294 8019 402
1998 3664 593
5681 1183 144
3424 1658 637
686 1792 443
2221 1957 689
7086 8400 430
3383 9436 672
7242 4622 213
8985 839 558
1967 3908 325
3508 2250 493
5571 857 327
8404 4237 772
1786 6953 412
6883 2432 289
4972 5233 483
6097 7005 582
2768 5873 314
8663 3454 483
4017 7237 555
1763 1103 404
1989 5147 21
6892 9231 643
6121 5877 73
6423 8088 314
6137 6283 784
6690 8061 688
7141 5095 480
2298 5279 604
8400 5533 261
7712 9724 422
7118 161 739
6729 9886 111
6034 5392 678
3341 51 525
8981 5104 636
7506 7322 514
251 750 452
6554 2725 222
6628 9329 142
813 9117 367
5612 7504 476
3530 2753 470
8951 5828 232
4385 7351 51
1361 8449 392
7075 8479 259
8610 156 226
4718 996 233
1900 8059 254
7399 882 95
9515 1257 440
8204 9767 590
2008 1110 686
2492 8636 156
439 9657 385
4105 6052 745
7161 7636 403
5157 2464 718
9816 5894 249
9815 1178 179
4343 3242 538
6009 2953 580
3398 727 470
301 5299 51
5138 7700 304
2533 4654 219
8958 7089 600
773 966 626
8200 9617 607
5954 4991 73
9274 6411 344
1043 2788 288
4047 2553 587
5252 216 47
8447 1420 481
1394 2791 193
1014 3755 364
2096 765 346
835 2398 323
2416 2325 496
6450 4949 552
6979 5408 20
2038 7752 591
2726 6590 454
3721 8680 678
1582 2996 521
1444 2625 401
2136 1843 412
5178 3740 603
2059 3626 358
5160 9805 679
2769 2527 324
3561 4865 373
3292 748 275
7263 5708 345
3073 66 531
657 53 447
5474 9047 347
4157 4553 510
5638 4231 383
9585 7220 186
3579 1029 541
6197 5715 349
2873 1376 212
9455 4932 457
1354 968 633
4738 4123 224
3495 4651 531
5340 3139 235
5399 8956 242
8847 4824 789
9022 5856 768
1229 848 238
4903 1739 426
5401 541 242
5970 4987 667
4113 9549 377
6016 311 279
5264 8889 689
8039 1071 202
174 9393 752
8391 4912 770
9868 1886 403
9563 1560 498
5025 1314 825
516 224 452
6138 9538 353
6080 7368 688
387 984 168
9107 5788 378
7877 1429 305
7127 8343 626
978 3144 236
8654 2594 430
8385 6693 796
3665 8559 283
2438 8409 451
9823 8658 621
6647 5738 523
218 8025 903
7052 735 530
8249 9543 673
6625 682 763
3263 7012 167
8018 8722 715
9153 5895 572
151 6280 872
590 7481 602
5776 9244 353
75 4162 436
2289 92 149
9073 1079 444
8501 8897 344
6089 5149 417
987 6308 296
9526 4392 128
3395 7775 496
3935 6372 383
8457 3550 641
9737 6475 602
2272 5242 477
8723 8775 113
1522 9313 184
6256 7299 448
4910 6331 478
7813 3551 481
2775 3238 455
983 1277 217
2135 7072 556
2778 9475 198
9732 2304 292
3867 9479 350
6431 4154 154
5852 4889 341
7704 5589 546
7716 6328 352
831 2791 574
1455 8705 629
8457 7711 559
2356 3367 541
394 6521 469
3270 3169 564
9760 4253 385
798 8247 569
1326 9928 408
7722 1058 515
2232 1589 243
538 8664 425
5743 2742 573
9905 9799 135
4683 3973 205
6127 1866 170
6765 7582 695
571 5222 199
1645 9280 435
4941 8391 938
5801 8211 273
1561 5561 389
2465 8711 187
161 3791 119
8640 7883 632
1201 872 615
5825 8091 361
5888 7920 550
833 2145 199
4072 5516 310
6119 199 431
3734 2884 152
4134 4306 710
4458 2131 808
3586 9399 627
523 5739 442
7610 8436 250
7653 6427 1012
7147 7814 126
6570 2139 207
2049 7772 424
9364 7874 323
2215 5252 445
2147 9401 14
7398 6219 107
1269 9869 238
2770 5004 419
2753 3256 235
9310 3563 241
5388 9248 606
2962 2263 424
1339 6924 867
699 8992 369
3352 4198 369
6806 9922 208
6338 8856 326
4046 5702 639
3082 6262 758
7306 5229 499
2015 1056 191
7800 3284 488
925 571 277
8288 30 517
3827 3950 285
9945 5567 212
9550 2907 230
7830 890 576
9832 4881 578
9882 3184 144
9080 3041 408
9458 1770 412
1897 9857 496
3824 1331 675
2471 7482 266
2913 4486 342
8539 713 441
7770 5816 509
1284 6059 121
2199 1464 771
6361 2144 315
3383 5912 328
1404 1214 137
6802 1236 423
6095 6684 360
772 1527 627
9725 6582 264
9649 7974 72
6439 3473 627
5658 8910 575
956 8571 460
3396 5847 546
5636 1167 416
8015 3273 399
3578 6566 445
4737 9939 840
8711 8120 314
5851 115 761
5686 9005 270
7703 8134 591
2042 4827 512
6013 8119 557
1409 5663 94
6094 7849 541
5488 8104 525
3111 2796 368
6675 6508 328
4995 2311 603
8512 8563 10
358 2357 18
358 4816 22
358 7569 4
358 9484 10
358 3563 11
358 3585 22
358 7412 17
358 8564 15
6041 8705 15
6041 8242 18
6041 6885 22
6041 6401 4
7615 9392 17
7615 9257 13
7615 9109 13
5871 9183 15
5871 9206 17
5871 6207 5
5871 9336 17
3247 4226 18
3247 8858 11
3247 8595 10
3247 9665 5
3247 5531 13
3247 8397 12
2207 8292 6
2207 7609 12
2207 2799 12
2207 3172 16
2207 7671 14
2207 4512 14
2207 8395 17
2207 6645 12
3569 7572 11
3569 5601 7
3569 4600 16
3569 5108 14
3569 3615 7
3569 9744 12
4524 4681 7
4524 9841 5
4524 7680 7
4524 7663 5
4524 7623 16
4524 8707 17
7906 9270 13
6694 9702 12
6694 6810 15
8500 9589 17
1412 5577 19
1412 8728 20
1412 9215 5
1412 5168 14
1412 3006 7
1412 8031 16
1412 8178 7
8749 9767 18
3844 9571 5
3844 6163 11
3844 4748 10
4202 9340 9
4202 7504 9
4202 5246 19
4202 5115 15
4281 8135 10
4281 7604 5
4281 9623 8
4281 4880 20
4281 8185 17
4281 7519 16
6058 9562 6
6058 6834 12
6526 7765 5
5721 6482 10
5721 8813 12
5721 9078 14
6161 8790 13
7122 8305 14
5170 6630 12
5170 8332 9
5170 8599 19
6855 8220 7
6855 7721 14
6855 7670 13
3967 5193 11
3967 7993 17
3967 9655 13
3967 8738 9
3967 4362 16
5462 6659 4
5462 7037 18
1904 6879 9
1904 1994 12
1904 3153 5
1904 4574 16
1904 7410 16
1904 8336 12
4467 7185 9
4467 7584 15
4467 8382 10
5258 9433 6
5258 8919 16
5258 8061 14
5258 8271 10
5258 9367 18
5258 6296 13
5258 6639 14
1788 2021 17
1788 3928 19
1788 8378 15
1788 9388 19
1788 8249 15
1788 2052 15
7423 8488 17
1699 9005 5
1699 2839 9
1699 3875 9
1699 8118 7
1699 9598 12
1699 4331 9
1699 6425 13
5065 7987 8
5065 8079 11
5065 6697 14
7945 9095 16
7945 9820 7
3660 7986 5
3660 5493 4
3660 7787 14
3660 8583 21
3660 5012 17
3661 7378 10
3661 4947 16
3661 4014 10
3661 4932 6
3661 6065 12
3661 6106 16
5179 7397 11
5179 8588 8
5179 8906 12
5179 5361 13
5179 8788 17
9 55 19
9 8733 20
9 2729 4
9 1919 12
9 8032 8
9 3473 15
9 9318 15
9 2293 20
2472 7799 7
2472 6812 10
2472 4385 7
2472 9463 7
233 6320 18
233 3137 24
233 9357 9
233 1197 17
233 5972 16
233 4125 21
233 3851 10
3963 4019 10
3963 9396 5
3963 9111 15
104 5892 11
104 8493 18
104 3118 14
104 5419 19
104 3613 19
104 5376 20
104 5274 4
104 6414 9
4591 7780 11
4591 5082 6
4591 9281 10
6040 8467 19
6040 7644 8
6040 6791 18
6040 9008 15
8838 9364 8
7967 9288 8
7967 9621 12
4006 8468 23
4006 4845 16
4006 9920 11
4418 9177 9
4418 9016 14
4418 8603 12
9083 9337 18
2381 6039 14
2381 7867 3
2381 7914 8
2381 6727 3
7498 9422 16
7498 9932 4
7383 9332 16
7383 9998 12
7383 9553 14
7383 8155 17
2653 7636 15
2653 7831 19
2653 4251 17
2653 8545 19
2653 5206 13
7683 8754 18
4100 7525 6
4100 7042 13
4100 5195 9
4100 8205 16
4100 8158 11
6131 9117 8
6131 6863 13
6131 8120 11
4703 5260 12
4703 6644 15
4703 5676 13
4703 8733 11
4703 8076 14
3742 6336 16
3742 3889 22
3742 8383 14
3742 5787 12
3742 4301 18
3742 5967 18
8666 9140 20
8666 9810 15
4710 6526 16
4710 9055 7
4710 7187 15
7760 8428 3
7582 9860 19
7408 8028 5
7408 7520 14
7233 8358 12
7233 7608 19
7233 8980 14
4315 4495 13
4315 8441 17
4315 7398 14
568 4049 11
568 4029 15
568 4984 12
568 6280 16
568 8627 12
568 8953 18
568 6002 4
568 2807 8
4359 9337 21
4359 9083 5
4359 5016 8
4359 5118 13
4359 6944 17
4961 5951 15
4961 7094 18
4961 8497 5
4961 5446 18
4961 6025 14
4961 7408 8
4961 8028 10
9146 9898 12
3698 7379 15
3698 3895 17
3698 4936 13
3698 9770 15
3698 9380 18
3698 6748 17
3698 9073 15
3698 9244 16
1508 4774 19
1508 2012 23
1508 6400 15
1508 3482 19
1508 3888 15
1508 4693 17
1508 2752 5
1508 8140 14
901 7795 13
901 2808 18
901 8283 17
901 3723 15
901 1439 12
901 2862 12
901 6006 14
901 8123 17
6633 9119 13
6633 8104 13
803 907 7
803 2760 12
803 1407 8
803 9103 8
803 6942 5
803 9403 13
803 5896 4
803 1305 13
875 7437 16
875 8115 17
875 8013 14
875 9072 12
875 4657 20
875 1818 15
875 6468 17
6269 9512 20
6269 9385 15
2834 8607 11
2834 8476 14
2834 9678 11
2834 9178 9
2834 9374 17
2834 7888 12
2834 2937 17
4866 9107 6
4866 8257 8
4688 7934 9
4688 7198 16
4688 5059 15
4688 7321 10
4688 5710 15
4688 7140 13
1565 5050 8
1565 4284 12
1565 4071 3
1565 4219 20
1565 7098 15
1565 3740 9
6210 9106 10
6210 9330 13
6210 9488 15
9170 9528 19
9170 9710 17
33 5443 17
33 9378 19
33 7714 14
33 4537 14
33 8921 14
33 867 20
33 479 5
33 9999 9
3297 6902 5
3297 5324 12
3297 9723 11
3297 4700 12
7661 8308 15
7661 8816 15
7661 9147 14
1298 2538 15
1298 5837 11
1298 3420 9
1298 6254 14
1298 1926 5
1298 8033 20
1298 2892 5
1298 7768 14
5221 6138 10
5221 6019 19
5221 6161 13
5221 7216 22
6852 9516 13
6852 7404 13
5670 8703 6
5670 9337 19
5670 7788 6
5670 7196 17
5831 7583 10
5831 7168 13
5831 9101 15
5831 8250 18
5831 8019 17
5831 6582 14
3100 4065 12
3100 5136 13
3100 9976 18
3100 5018 18
3100 8339 16
3756 8932 9
3756 5940 14
3756 4822 15
3756 4979 17
3756 5230 25
3756 3929 11
3756 6471 17
3301 7194 18
3301 4916 14
3301 8416 6
3301 7691 13
3301 8526 15
1066 5945 8
1066 6553 13
1066 2351 11
1066 7498 16
1066 9932 18
1066 1829 13
1066 1948 12
225 8315 5
225 5254 14
225 2276 7
225 8688 20
225 7871 17
225 5399 16
225 7503 10
225 9597 15
3787 8613 7
3787 6918 10
3787 3917 8
3787 8945 17
3787 7610 14
7893 8879 6
7893 9296 16
5032 8869 16
5032 9434 18
5032 9536 17
5032 8370 16
5032 6857 18
2976 3198 11
2976 6665 16
2976 3430 16
2976 4927 6
2976 5794 12
5756 9101 9
5756 9732 13
5756 6491 8
5756 6684 15
5756 8250 16
2216 6821 18
2216 9259 18
2216 4260 10
2216 7794 12
6108 8904 3
6108 9987 6
6108 8795 15
179 8931 16
179 2524 21
179 5295 17
179 6752 16
179 881 18
179 216 19
179 8999 10
179 9252 21
4796 9833 17
4796 4871 9
4796 9603 18
1567 6345 19
1567 9012 22
1567 9308 11
1567 4116 19
1567 9830 15
1567 6218 14
1567 9530 10
1567 8384 18
671 2316 19
671 8480 17
671 7160 10
671 1499 14
671 1137 10
671 2260 19
671 7073 3
6462 8392 13
6462 6597 22
6462 6846 8
6462 7904 19
6019 6138 13
6019 8790 14
6019 6161 16
206 1096 11
206 9232 15
206 5269 11
206 7137 14
206 4517 12
206 2109 22
206 1459 13
206 7985 13
9224 9296 16
9224 9593 13
9224 9903 23
4635 9049 14
4635 8809 21
4635 5538 19
4635 9168 8
4635 9613 11
7701 9515 6
7701 9299 14
5540 8425 18
5540 6976 20
5540 8636 12
7593 7995 7
7593 8526 4
7593 7691 13
7471 9967 16
7471 8966 10
7471 7819 19
7471 8909 5
7830 8964 16
6732 7550 16
6732 9772 24
7206 8204 7
2169 3593 8
2169 8109 10
2169 6624 5
2169 3794 8
2169 4928 8
2169 4881 15
2169 5943 9
422 3120 17
422 3750 22
422 1443 8
422 1504 15
422 2773 17
422 2966 13
422 6428 13
7071 9824 20
7071 9087 3
7071 9698 12
7145 7322 11
7145 7234 19
6530 7401 18
6530 6831 11
6530 7902 15
3263 8154 16
3263 5405 19
3263 5395 3
3263 7272 10
3263 5352 9
3263 8011 15
3263 7314 13
1105 2140 17
1105 9674 24
1105 7891 3
1105 1269 11
1105 8759 16
1105 5643 6
1105 6325 18
8067 8479 8
8067 9529 15
8067 9892 15
8477 8624 18
8477 9427 16
7485 7903 14
7485 7505 18
7485 7999 13
1192 2655 10
1192 2385 13
1192 6582 16
1192 8019 17
1192 6957 10
1192 3672 8
2506 6384 19
2506 7115 22
2506 5192 13
2506 4649 6
2506 9814 20
2506 9687 7
2506 9007 13
1893 4827 17
1893 4613 9
1893 5929 16
1893 7510 12
1893 3312 15
1893 4185 8
6344 8609 12
1732 9395 13
1732 8709 7
1732 7400 21
1732 6200 16
5006 5548 11
5006 5757 15
5006 8670 14
5006 8927 22
5006 5912 20
3932 8181 18
3932 4073 16
3932 9648 18
561 4804 5
561 6492 9
561 2586 5
561 5257 16
561 9162 17
561 6924 15
561 1914 15
561 3004 13
3808 7427 7
3808 7247 14
3808 8732 18
3808 7055 16
3808 8145 11
8610 9881 13
3149 4932 22
3149 6356 13
3149 5887 13
3149 6221 11
3149 3251 14
3149 9599 23
649 1120 8
649 3107 15
649 4833 15
649 8863 11
649 3155 19
649 5738 14
649 4086 13
649 8832 16
20 1342 19
20 3500 16
20 5482 3
20 2714 9
20 9324 7
20 916 12
20 5931 13
20 8902 16
6035 9328 11
6035 8610 11
5206 8545 13
2724 8420 12
2724 9857 12
2724 6132 9
2724 9164 13
2724 7573 5
2724 9413 13
3831 5179 15
3831 5361 10
3831 6386 13
3831 7076 15
3831 7288 10
3831 8874 9
193 4319 18
193 8102 4
193 8718 12
193 5330 12
193 992 21
193 6274 6
193 1106 14
2502 9790 20
2502 6438 11
2502 9901 13
2502 4058 7
2502 8446 11
6261 8960 16
6261 6982 10
6261 7543 12
6261 9449 8
2278 4509 5
2278 9289 8
2278 8422 7
2278 9688 16
2278 7967 7
2278 9288 11
7148 7156 18
7148 9646 17
7148 7798 6
51 9870 8
51 113 14
51 9855 3
51 1002 13
51 6592 15
51 2191 11
51 5409 5
51 5554 12
2490 5072 7
2490 4133 12
2490 6638 17
2490 7245 20
2490 8058 17
2490 7126 19
1840 3881 19
1840 3098 23
1840 6039 11
1840 7867 13
1840 2381 16
1840 6727 18
1840 2075 6
1840 3361 19
2534 2967 7
2534 7547 11
2534 8874 3
2534 3745 6
2534 7152 10
2534 6232 14
2203 4889 16
2203 6957 15
2203 2428 10
2203 7452 9
2203 9841 16
2203 3741 7
2203 7728 19
3412 6215 11
3412 5978 14
1630 8566 19
1630 3904 15
1630 3512 11
1630 2590 8
1630 4468 18
1630 8984 15
1630 7291 18
6668 9174 14
6668 9080 12
6668 8789 4
2027 8448 5
2027 7743 8
2027 6645 9
2027 8395 15
2027 8523 11
2027 3588 12
2027 7454 12
4978 6007 18
4978 8243 22
4978 9204 11
4978 8887 12
3644 6186 11
3644 6230 8
3644 3815 17
3644 8840 7
3644 9163 11
7398 7825 13
7398 8831 14
4905 7167 6
4905 5134 16
6779 9659 13
6779 9798 13
4913 9863 12
4913 9700 9
4913 6926 8
6415 7997 8
6415 7304 8
6415 7421 17
6415 7731 17
1551 6190 20
1551 4736 6
1551 5161 11
1551 5853 11
1551 6304 20
1551 9681 5
1551 2773 14
4750 5685 8
4750 5689 7
4750 6150 13
2034 7614 13
2034 2435 7
2034 9939 13
2034 7013 7
2034 6238 13
2034 7745 11
3453 8183 12
3453 4843 12
3453 4557 13
3453 7141 5
3453 6529 16
3453 7336 12
3453 7840 14
1933 9212 15
1933 9341 11
1933 9845 10
1933 4884 17
1933 9474 10
1933 9171 13
5972 9357 18
5972 6766 10
5972 6848 5
5781 7890 18
5781 9520 7
5781 7745 14
5781 8716 14
3943 7631 10
3943 7280 20
3943 4446 3
3943 8632 13
7732 9879 9
8408 8724 6
9029 9539 16
1229 3214 6
1229 3422 10
1229 2349 8
1229 1942 7
1229 5201 9
1229 5672 13
1229 8922 17
3584 4398 17
3584 8665 18
3584 8484 3
3584 8540 8
3584 8192 15
3584 9207 3
3584 7111 13
1875 3368 10
1875 9638 14
1875 8797 16
1875 5732 17
1875 3936 22
1875 4682 16
1376 6283 19
1376 3612 26
1376 4474 4
1376 7138 15
7353 8413 8
8267 8745 7
1923 9694 5
1923 8436 4
1923 7994 16
1923 1999 17
1923 6124 7
1923 9226 12
5157 7709 10
5157 6175 11
5157 6744 5
1809 5790 6
1809 6084 10
1809 6656 11
1809 9557 10
1809 7548 8
1809 8408 12
1809 8312 11
1809 3045 14
240 269 17
240 4544 19
240 8446 11
240 4058 11
240 897 6
240 8069 16
240 496 15
240 4453 15
4443 6812 14
5218 6458 6
6815 9923 12
6815 7687 5
6815 9100 10
3913 3923 14
3913 5095 10
3913 8773 7
3913 9551 15
3913 5172 15
1330 8982 18
1330 2243 23
1330 4930 12
1330 6668 19
1330 8789 22
1330 1959 17
1330 1655 21
138 8616 16
138 961 16
138 1232 7
138 3700 8
138 7773 7
138 3221 9
138 8142 9
138 1602 12
4490 7889 10
4490 6945 11
8043 9992 8
3857 5173 17
3857 5628 15
3857 7327 12
3857 8082 12
3857 8013 14
3857 8115 14
7417 7767 8
7417 8409 11
3626 7551 5
3626 8233 15
5715 6156 12
5715 5894 14
5715 5751 17
262 6267 11
262 7980 15
262 4482 8
262 8518 13
262 2002 7
262 1328 6
262 7051 17
262 7922 14
7065 7678 16
7585 9137 13
7585 8772 16
327 6584 10
327 9672 15
327 7109 16
327 9149 15
327 4409 13
327 1420 13
327 6376 15
7316 7351 12
7316 9180 8
5491 8257 13
5491 6086 12
5491 5734 14
2579 8785 16
2579 4617 14
2579 4096 17
2579 7287 14
2579 7912 14
2579 3806 14
2579 8025 20
6812 7799 10
6812 7222 11
8026 9428 14
9228 9513 19
8385 9761 6
8385 9861 5
8385 8520 16
8385 8828 20
2153 6510 22
2153 2751 13
2153 6003 15
2153 5028 13
2153 8757 12
2153 5020 17
5294 6844 5
5294 8113 15
5294 6352 14
3973 6069 16
3973 9512 19
3973 4737 7
3973 4138 13
3973 4946 16
3502 3840 13
3502 5284 15
3502 5991 6
3502 9825 17
3502 5712 8
3502 7192 18
1089 4660 5
1089 9046 7
1089 6410 4
1089 6606 10
1089 2317 6
1089 5364 10
1089 3743 5
1089 3944 7
4547 8626 9
113 3056 6
113 9467 12
113 2185 12
113 8405 11
113 9855 9
113 9870 14
113 8935 17
6396 7673 16
6396 9285 16
6396 7529 9
6594 9448 8
6594 8346 13
6594 7278 15
3016 5488 12
3016 4619 17
3016 8704 19
3016 3365 24
3016 8016 5
3016 8496 9
2464 4274 19
2464 4795 14
2464 5737 17
2464 7030 8
2464 8710 21
2464 7119 7
2464 5818 12
2600 8155 11
2600 7383 12
2600 5107 4
2600 9679 14
6312 7246 16
2069 6727 17
2069 2381 18
2069 2123 4
2069 4934 8
2069 8589 14
2069 8024 15
2069 6830 15
432 2086 6
432 4694 15
432 4962 10
432 7166 11
432 2408 14
8800 8835 14
8695 9520 20
5156 7374 12
5156 9040 4
5156 9140 9
7985 8285 10
3519 9506 13
3519 7537 12
3519 6618 17
3519 4654 11
4876 9808 13
4876 6633 13
4876 9119 10
4876 8104 14
7623 8707 19
7623 7663 19
7890 8695 17
7890 9520 19
1702 9985 11
1702 9313 18
1702 9315 8
1702 2014 15
1702 8421 15
1702 3125 16
1702 7698 6
1702 7060 16
1766 7945 6
1766 4914 11
1766 8426 17
1766 4613 13
1766 1893 21
1766 4827 15
1766 9820 12
1948 6654 22
1948 5945 8
1948 4914 8
2608 3360 5
2608 4174 14
2608 7894 11
2608 6658 17
2608 9354 15
2608 9450 13
2608 8099 11
3845 7271 19
3845 9970 18
3845 9323 14
7202 7545 10
7202 7719 14
7202 9692 12
1008 7505 8
1008 2361 8
1008 1338 14
1008 3058 9
1008 4425 10
1008 3285 4
1008 2501 9
8677 9830 15
2694 3147 14
2694 6516 15
2694 3224 9
2694 8892 8
2694 7992 14
6080 6985 9
6080 9000 18
6080 6144 3
6080 7655 6
6226 7463 18
6226 9203 4
6226 8602 16
1300 2789 6
1300 5751 10
1300 2956 11
1300 4063 14
1300 8796 21
1300 2769 11
1300 4448 10
3034 4221 5
3034 6295 6
3034 8211 12
3034 5521 8
3034 6720 21
5881 7828 17
5881 5997 12
5881 7957 13
5881 9208 16
5881 7252 20
3109 5705 16
3109 8245 13
3109 9669 15
3109 5735 7
3109 6974 12
3902 5292 16
3902 9188 14
3902 5436 6
3902 8176 12
3902 7048 6
3902 4306 17
7935 8135 17
7935 8559 17
7935 9902 13
3346 4131 21
3346 3945 15
3346 3785 10
3346 6223 7
3346 3417 13
9457 9964 16
9457 9628 17
7365 7529 11
7365 9842 18
7365 7478 18
410 2894 14
410 4629 16
410 8980 9
410 1189 16
410 1486 14
410 2928 12
410 3415 9
410 7458 17
1987 4345 10
1987 2725 16
1987 7031 3
1987 3935 11
1987 9917 9
1987 7470 20
1987 3681 12
1348 6655 12
1348 6235 9
1348 9005 12
1348 6425 5
1348 5504 11
1348 5420 11
1348 5337 20
6205 7376 18
6205 9448 15
6205 7102 13
1100 7323 5
1100 3014 11
1100 8296 8
1100 6159 20
1100 6031 17
1100 6666 16
1100 3583 5
1100 5046 13
3737 9554 16
3737 4034 19
3737 7187 22
3737 7200 17
3737 6204 12
3737 5975 13
2486 5463 9
2486 9297 15
2486 7376 5
2486 4541 17
2486 6205 12
2486 4004 22
2486 7102 4
6158 9545 14
2386 9726 7
2386 5186 13
2386 3412 15
2386 3957 13
2386 4528 10
1990 8847 19
1990 5382 20
1990 6198 8
1990 8030 12
1990 3303 9
1990 6234 13
1990 3426 17
1990 4708 16
2938 8535 10
2938 3890 11
2938 4182 14
3950 6909 6
3950 4340 10
3950 4608 19
3950 6710 22
3950 7351 15
3950 7316 11
1068 2737 11
1068 2363 17
1068 8221 4
1068 5684 12
1068 2672 13
1068 3000 6
1068 3072 14
2663 4637 14
2663 3843 18
2663 7020 16
2663 3636 19
2663 3816 3
2663 8150 7
6357 7428 19
6357 9811 8
6357 6511 12
717 3959 18
717 5778 16
717 1464 12
717 961 17
717 8616 10
717 1602 11
717 7748 17
717 9124 17
1954 6285 17
1954 6869 16
1954 6953 14
1954 5869 15
1954 2647 6
1954 2418 10
1954 2719 8
1954 7673 14
496 4453 11
496 897 14
496 8069 11
496 6075 13
496 1269 17
496 7891 11
881 5295 20
881 6752 4
881 6700 9
881 8999 15
7343 8433 5
7343 8117 17
7343 9473 10
4171 9887 7
4171 4556 12
4171 7899 9
4171 9002 13
4171 6364 12
4171 9852 16
5879 6148 8
5879 9082 9
5879 8747 10
5879 9873 5
5879 8614 10
5879 9831 11
1082 4106 6
1082 2911 12
1082 8215 10
1082 9799 13
1082 5985 11
1082 2906 15
1082 6074 10
1082 4183 11
5286 9722 7
5286 6116 12
5286 7764 3
5286 9240 11
5286 5626 14
4280 4550 5
4280 9676 9
4280 5814 13
4280 6079 9
1299 6876 18
1299 6406 22
1299 3376 4
1299 2106 17
1299 4139 17
1299 9865 10
1299 6192 18
9666 9981 16
9666 9884 18
8114 9595 17
4054 8043 14
4054 5085 16
4054 4217 14
7072 8663 7
7072 9327 11
1398 4949 13
1398 6715 18
1398 6755 10
1398 6929 22
1398 3282 6
1398 5960 15
8127 8864 16
8127 9222 17
8127 9062 9
8127 9647 13
8127 9896 15
244 5316 8
244 4456 12
244 9275 11
244 1321 8
244 4037 6
244 6628 17
244 3801 14
244 9851 15
8291 9045 13
8291 9612 9
4097 8229 6
4097 8544 10
4097 6515 13
4097 8598 18
77 435 7
77 434 11
77 1752 13
77 155 19
77 6465 19
77 8506 22
77 2281 9
77 8462 10
9519 9662 14
9519 9840 16
2176 4500 11
2176 8057 10
2176 3424 16
2176 9839 7
2176 8475 10
2176 7976 15
4896 9364 5
4896 8838 11
4896 6836 10
4896 6208 19
4896 7524 9
4896 8763 7
5769 8447 15
5769 7905 6
5769 9016 7
5769 9177 6
4495 8441 13
2469 9194 19
2469 2980 22
2469 8703 19
2469 5670 19
2469 7788 17
2469 7196 16
