100 500
2107 4230 317
7504 7956 674
1530 1180 723
4441 5245 187
7618 9227 294
9166 5194 448
571 5430 448
5227 3406 522
5341 7853 512
1617 8695 465
2286 2900 98
2881 5705 612
3694 5858 559
746 1212 716
6548 5888 110
4534 5007 710
118 2038 281
2964 8001 211
3218 3757 245
3246 7189 771
2984 8765 213
2383 9907 279
547 7610 821
9666 5888 666
1815 1283 297
936 4101 699
535 3817 171
6158 4229 140
6027 6905 474
5441 8927 834
9145 9976 584
3935 5616 139
8366 6899 253
3617 7937 769
7008 3215 732
5126 6345 486
8332 3861 220
6252 8880 788
7823 2270 142
1120 5990 399
3554 2056 572
91 441 288
2226 6250 556
4671 4605 430
9507 6464 550
3533 5004 338
6440 7468 845
620 1159 236
719 589 561
9096 7727 102
157 574 526
4072 8489 352
787 6677 329
3721 4962 387
8947 1194 899
952 8853 252
9602 7395 222
9295 8180 384
9997 3966 448
2786 5856 401
430 6319 600
861 3223 305
139 1481 497
734 858 196
8423 6182 671
4937 8580 356
3108 5362 359
7069 3895 279
2039 7143 542
5209 7338 387
4689 6161 115
2544 4291 358
9908 1839 570
2472 9906 192
2157 5258 262
5762 8939 341
7929 6623 505
8514 8068 346
4457 9248 264
8926 2880 540
5430 3863 256
7812 4890 493
9225 1233 538
8785 7616 589
8376 346 480
1307 3065 677
6507 3851 224
3709 6416 543
5690 6181 357
2674 7847 173
7791 8436 61
3138 5720 454
1412 1653 624
3788 2221 204
7253 9066 171
1453 9036 741
9281 9265 189
3926 8507 344
498 9064 144
2475 5227 394
9410 3782 531
8292 5918 603
7633 2001 375
8686 9675 349
4534 1360 479
3874 2325 324
6148 7013 126
4397 3912 114
8666 4537 469
6133 2271 592
3603 7586 306
1307 2885 207
3203 5234 669
7744 3702 789
650 219 452
8929 60 386
354 3573 304
2330 7987 680
1927 7368 584
7663 6461 104
8728 1537 275
5139 1229 251
4902 5888 545
5141 9920 422
426 7627 476
2192 4029 708
1565 3499 321
3266 4769 636
5085 1010 555
4823 2087 711
7582 104 214
2148 7936 454
3677 830 607
5923 5604 209
8199 9938 256
8418 3279 642
7828 9909 402
860 2730 226
5797 2354 454
2651 2575 665
9981 4843 220
2957 7898 545
4694 6223 16
2667 6132 189
3586 3842 477
8219 1168 256
3946 6719 230
5456 3976 956
7550 7731 550
5932 2101 623
7670 4350 195
5380 5498 463
611 2593 404
4580 2761 500
4947 7231 599
5336 4928 149
2074 8293 611
2826 3121 529
869 1846 480
9253 4455 295
2040 3824 541
1975 5987 209
544 7431 526
6315 4446 159
1514 2247 107
6547 9184 444
2950 8279 552
1034 3561 467
872 1967 452
2674 5819 332
9198 8011 439
7099 7625 703
2656 6278 277
746 3525 522
4476 6351 529
4332 6516 456
175 2659 69
8855 719 405
6442 5170 410
5165 7957 630
3770 8064 352
3493 6720 227
6344 880 510
6633 7216 512
2847 5660 608
9388 2045 271
3671 2839 550
6022 2679 682
9117 6768 599
2557 9945 657
9471 3241 556
6462 9647 111
5901 1669 82
6718 2343 345
3192 1884 207
300 3314 474
9948 146 709
34 2644 418
1026 3019 423
6213 3873 491
8679 1953 640
2270 8702 633
4792 8293 123
7734 262 688
1413 291 702
207 885 639
3532 3021 211
532 9433 797
4691 7250 349
8129 4235 394
5486 4781 195
7549 1787 449
4927 3935 383
4431 5953 1011
6954 6996 536
6178 1986 416
8949 8449 47
688 3742 535
6742 8422 658
4004 8155 458
5065 4211 658
5392 4950 668
3585 5924 260
4383 8276 258
9527 8864 37
8863 1365 368
3646 6412 311
3152 8573 283
347 3936 583
879 3653 478
932 7057 95
5639 6234 542
5506 2680 180
9976 8600 311
7454 332 69
3108 8872 471
895 8500 62
3822 4480 386
777 4557 461
9108 304 453
3422 7971 202
1669 3420 684
735 1174 394
1993 7434 727
1462 9224 583
1088 2394 313
6282 3079 417
4980 8140 244
2111 1308 255
3093 5918 175
1640 2553 229
4790 8888 647
1053 8612 448
3368 8182 362
3169 8829 620
8486 2943 554
6800 6508 427
6363 7536 337
7682 4709 544
1322 9144 642
3933 2410 258
7890 215 565
1842 2871 350
4708 305 118
531 4153 402
6223 2172 272
6706 1013 653
1060 4111 513
5977 780 312
2294 5499 493
9609 780 475
8442 2762 804
3640 4806 171
6650 1322 533
9515 7972 374
6818 9800 384
6735 1061 501
6368 8577 448
284 1076 519
8882 815 463
1581 1458 477
2987 8287 356
8823 399 618
2398 4801 296
7532 4692 328
300 3493 599
1825 5094 551
6255 5465 721
9900 2905 302
6788 5767 647
878 9958 322
1920 7613 422
1019 8288 737
2542 1303 934
5716 7776 729
2119 7297 307
9234 1458 384
5584 8058 548
8210 4334 690
9211 2094 369
9027 9511 234
5587 852 367
4605 1843 565
6317 858 348
1100 9457 585
2977 8330 303
9416 1249 549
5943 6787 693
9537 4837 409
8091 1605 109
2614 6562 724
8902 1848 278
4372 838 364
6258 8934 506
5173 5469 207
1028 552 504
1332 2968 272
1404 2290 473
1163 4073 747
9500 2263 564
3531 8829 21
594 9299 486
79 2889 502
6086 5968 112
7727 529 276
7574 341 539
3443 2828 442
8541 7816 397
3667 1152 352
6750 5192 796
6621 4131 603
5744 4306 504
7099 3500 36
6596 8262 549
7573 6096 394
6877 1104 305
1277 3823 700
6755 1356 676
6713 2842 616
7325 4440 598
3371 1251 390
1133 6815 372
4079 6026 767
983 7746 295
7178 4085 587
9290 152 146
8216 5034 213
4458 1667 569
8534 7406 827
6281 2460 475
9854 3159 213
9916 1131 356
6982 6672 186
8840 3695 715
9514 2517 314
4487 9237 415
3768 1972 686
2404 7847 228
4351 3387 372
1946 1529 599
7473 1236 248
8033 2041 385
6271 8843 214
3709 1157 400
6249 6342 491
3617 2455 274
9501 3534 66
3587 2836 397
6558 8779 700
8534 8934 16
8534 8563 13
5060 7878 17
5060 8798 16
5060 7023 5
5060 6381 11
5060 8998 14
1634 5631 12
1634 8387 17
1634 9232 18
1634 8079 15
1634 7439 17
1634 1748 17
1634 3029 19
4458 4840 12
4458 6075 16
4458 8449 6
4458 8860 17
4458 8361 15
4458 7906 10
4458 7492 12
4458 9153 13
7583 9190 8
7583 8222 12
4024 5827 19
4024 4428 17
4024 5220 17
4024 6486 5
8995 9998 13
6178 9202 10
6178 8520 15
7641 8219 15
7641 9235 12
7641 8828 17
8127 8938 5
3161 4813 15
3161 6212 15
3161 7059 4
3161 7275 7
3161 7554 10
3161 6335 10
3161 4953 19
9298 9956 14
7489 8011 15
7489 7856 5
4567 8264 12
4567 9192 13
4567 5106 14
4567 7253 12
4567 5573 17
4567 5124 17
9015 9370 16
9015 9072 15
1414 1560 8
1414 2835 14
1414 6299 4
1414 3560 15
1414 9005 23
1414 8747 4
1414 9492 11
1464 7197 19
1464 4556 15
1464 5344 14
1464 9068 17
1464 8880 15
1464 9721 22
5870 7523 10
5870 7209 6
1450 1961 10
1450 8681 16
1450 5155 10
1450 6693 13
1450 2068 11
1450 8018 16
1450 6785 19
9315 9808 18
1984 2181 13
1984 9069 13
1984 9445 16
1984 5823 19
1984 6010 6
1984 5199 13
1984 4961 11
1984 3033 14
509 2081 9
509 1494 15
509 7562 7
509 6518 17
509 4074 19
509 6558 16
6064 8785 19
678 6704 12
678 3481 15
678 6063 16
678 2247 16
678 6737 12
678 7827 23
678 6181 8
678 7715 16
8641 9793 8
5905 7536 7
5905 7966 13
5905 8436 18
5905 8368 23
5905 8160 12
2211 5467 11
2211 6493 14
2211 6256 17
2211 6473 12
2211 4603 11
2211 3229 11
7420 8200 13
6664 9089 15
6664 6752 10
6664 9476 11
5553 5883 7
5553 9014 15
5553 8028 15
5553 7843 19
5553 8841 13
5553 8409 12
7501 9461 10
7501 8212 11
7501 9151 8
7501 9250 17
1861 9792 6
1861 5041 14
1861 2820 6
1861 2288 16
1861 8030 15
1861 4416 10
1861 7408 12
1861 2836 10
6270 7654 19
6270 6649 4
6270 8795 14
4359 5157 7
4359 9105 12
4359 5044 14
4359 5825 15
4359 8746 18
4359 6892 17
4359 5863 17
6587 8491 15
7336 7679 19
7336 7389 14
7336 8817 16
2889 4989 17
2889 3661 22
2889 4983 4
2889 2900 13
2889 5422 15
2889 5175 4
2889 3239 13
2387 2839 17
2387 2777 25
2387 6814 16
2387 5426 18
2387 4915 3
2387 3256 19
1379 6576 8
1379 7079 4
1379 6910 10
6049 6875 3
6049 8493 12
6049 7831 15
6049 8297 6
4928 7159 6
4928 7699 9
4928 6810 10
4928 8889 15
1099 7901 13
1099 2829 14
1099 5695 12
1099 8285 11
1099 7910 12
1099 2109 14
1099 1242 15
6615 7094 7
6615 6674 11
6615 6905 18
6615 7826 15
6615 8501 15
6615 9320 15
9746 9974 17
844 941 19
844 6834 24
844 1805 3
844 6963 17
844 2058 18
844 7534 19
844 1307 5
844 3602 19
4989 7617 18
4989 5175 15
2174 3318 16
2174 9024 13
2174 9492 13
2174 8747 16
2174 9440 15
2174 3024 11
2174 9854 17
7085 7181 11
7085 9679 16
7085 8454 12
3083 8424 19
3083 9768 16
3083 8190 3
3083 5309 8
3083 6421 9
3083 7728 4
809 7576 13
809 5661 20
809 6174 6
809 8014 19
809 9224 18
809 2878 23
809 8268 11
809 4132 10
1956 7012 13
1956 9934 14
1956 2401 13
1956 8375 14
1956 7351 12
1956 6363 14
1321 6788 10
1321 8847 16
1321 4024 17
1321 6486 17
1321 8093 16
1321 2364 13
1321 5565 15
8001 8735 14
8001 9320 18
8001 9544 9
5336 9001 15
2767 5140 7
2767 8435 10
2767 5846 17
2767 9988 13
2767 7015 7
2767 4646 10
2659 5304 15
2659 3942 16
2659 9712 10
2659 3354 6
2659 4647 9
2659 8553 15
2659 7893 20
2195 3719 17
2195 8350 18
2195 7167 14
2195 2208 19
2195 8085 14
2195 8009 9
2195 8341 18
5934 6961 15
5934 8462 11
5934 7438 20
5934 7119 18
6510 6795 17
8457 9154 12
6495 7498 10
6495 9645 16
6495 8907 21
3567 7289 5
3567 4413 8
3567 4997 15
3567 9804 17
5878 7472 14
5878 8390 15
9694 9835 12
4357 7620 20
4357 9814 4
4357 8564 13
4357 9583 15
4357 4709 13
4357 5118 13
4355 8625 20
4355 6390 11
4355 4690 12
4355 7184 5
8968 9485 16
18 8184 16
18 4950 22
18 3733 13
18 2038 15
18 7397 15
18 9754 14
18 4965 5
18 7522 17
5891 6373 17
5891 6367 10
5891 9836 15
3261 7611 5
3261 6054 11
3261 9198 16
3261 6388 20
3261 5850 16
5501 8892 8
5501 6330 18
5501 8108 16
2482 8255 15
2482 8026 9
2482 9593 7
2482 5552 12
2482 9343 12
5004 6171 19
5004 8446 12
5004 9849 16
5004 6080 10
5004 6542 21
5004 9890 6
5004 9619 16
2267 3908 17
2267 7313 17
2267 2955 17
2267 7984 17
2267 4931 17
6247 7299 9
6247 8700 12
6247 9075 12
834 7868 17
834 5000 20
834 6519 10
834 2003 14
834 1558 18
834 8694 18
834 8528 11
834 1587 15
5212 8377 10
5212 8321 10
5212 5702 10
83 1781 5
83 762 10
83 2486 14
83 5355 20
83 8201 17
83 1048 19
83 2506 13
83 2801 15
2366 2805 8
2366 5197 13
2366 2840 16
2366 2415 17
2366 4842 21
2366 3154 3
5005 7072 7
5005 9562 10
5005 7974 11
5005 8796 12
5005 9590 12
2517 8103 5
2517 9496 10
2517 3155 8
2517 3294 9
2517 6328 20
1934 4802 17
1934 5417 10
1934 6824 17
1934 4819 14
6173 7030 7
6173 7480 15
6173 9737 15
6706 7958 14
6706 8174 17
2471 6709 20
2471 2765 6
2471 4430 15
2471 6512 9
2471 4956 17
2471 7256 15
2471 6762 23
4068 5619 15
4068 5566 12
4068 8117 7
4068 9455 13
5216 8056 14
5216 9301 21
5216 7622 4
5216 6071 20
1041 3668 7
1041 5696 9
1041 7348 4
1041 5233 17
1041 3987 11
1041 8872 9
1041 4278 16
1041 8392 12
2369 7246 17
2369 9308 15
2369 5211 7
2369 8149 9
2369 4992 9
2369 2855 3
2369 9570 11
6890 9289 17
6890 7662 8
6890 8514 17
6890 7546 12
1847 7750 10
1847 6298 5
1847 9763 14
1847 7056 11
1847 3931 15
1847 9180 16
1847 8411 19
5287 8193 13
5287 7717 24
5287 9285 19
5287 6105 11
5287 9669 10
1531 7464 6
1531 3642 12
1531 5803 6
1531 9772 15
1531 3092 15
1531 7295 18
1531 7624 7
1531 6261 12
7419 9896 17
1918 8489 10
1918 6599 11
1918 5662 9
1918 2503 8
1918 8546 16
1918 9945 16
828 1555 15
828 8835 20
828 1529 10
828 9812 15
828 1989 14
828 6159 16
828 4955 9
828 7421 16
5331 8498 11
5331 9389 15
4822 9231 17
4822 8218 12
4822 6548 8
4251 5940 14
4251 4415 21
4251 7712 16
4251 9278 9
3648 4673 5
3648 7728 7
3648 6421 9
3648 6254 13
3648 5648 11
5474 6978 17
5474 7846 13
5474 9965 7
5474 7853 8
5474 9428 18
1028 5848 9
1028 4307 11
1028 1513 13
1028 5442 13
1028 1502 9
1028 3552 13
1028 8996 14
1028 6578 15
7364 9177 10
7364 9754 12
7364 8534 7
8840 9662 11
8840 8875 10
5024 5604 3
1606 3446 15
1606 6462 19
1606 7895 5
1606 8969 10
1606 8727 13
1606 2463 11
1606 9056 15
1459 2937 9
1459 4216 12
1459 2629 18
1459 9885 16
1459 9150 3
879 8652 8
879 5043 17
879 1329 10
879 7125 3
879 1116 11
62 5038 6
62 6327 12
62 1920 15
62 7565 11
62 7180 5
62 2166 11
62 6345 16
62 4115 12
6765 7341 10
6765 9932 12
6765 8751 17
4715 8613 19
4715 4783 8
4715 9751 17
6370 7156 24
563 1876 6
563 7153 10
563 2720 6
563 8976 16
563 8452 9
563 6474 4
563 3992 11
8224 8813 15
802 4449 16
802 6394 21
802 8873 17
802 3770 15
802 1126 18
802 1406 3
802 7803 17
3098 6994 12
3098 4962 5
3098 8483 11
3098 5179 9
3098 5456 11
6259 9167 22
6259 9912 9
1185 1247 13
1185 7827 18
1185 4543 16
1185 6782 19
1185 4313 15
1185 8466 18
1185 5676 14
1185 7083 17
6956 7283 9
193 3512 13
193 8514 14
193 5073 16
193 7111 22
193 7230 15
193 672 13
193 3199 17
193 7057 16
3182 3426 5
3182 6395 3
3182 5352 8
3182 6171 11
3182 8986 7
250 3397 5
250 6989 9
250 5747 13
250 4651 12
250 1184 13
250 890 18
250 6268 3
250 3510 8
1146 9095 12
1146 6480 15
1146 4833 3
1146 4368 8
1146 3186 15
1146 9731 12
1146 5283 16
1675 6160 16
1675 6056 16
1675 6638 12
1675 7267 12
1675 6531 5
1675 1920 15
1675 6327 4
1675 5029 19
4983 5626 19
4983 6132 13
4983 5422 17
4983 4989 17
4399 9150 12
4399 6117 10
4399 6556 21
4399 4937 9
4399 7761 13
1131 3142 23
1131 1299 4
1131 7028 15
1131 6179 12
1131 5570 6
7804 9102 8
7804 9660 19
8257 9464 17
3636 9424 7
3636 4161 12
3636 5623 10
3636 9082 13
3636 7188 10
2754 8876 15
2754 4718 18
2754 6158 3
2754 3364 17
2754 7109 15
2754 6094 8
7030 7480 8
5918 7911 11
5918 8401 15
496 4922 9
496 1182 4
496 3539 17
496 9256 14
496 1580 10
496 8787 6
496 3000 11
4633 7349 13
4633 7527 13
4633 4913 16
4633 8754 20
4633 5898 7
7471 7591 19
7471 8261 9
2375 4153 8
2375 6435 11
2375 3115 11
2375 8044 17
2375 8935 11
4247 8562 13
4247 5335 4
4247 8906 15
4247 8803 18
4247 5647 11
1287 7285 19
1287 3262 24
1287 3840 16
1287 1303 11
1287 8763 11
1287 3356 14
8594 8665 6
8594 9768 13
2613 8758 13
2613 9021 15
2613 8021 8
2613 6491 9
2613 4080 13
2613 5022 17
2613 6980 10
3390 6432 17
3390 8940 19
3390 7580 3
3390 8914 7
3390 4916 14
7702 8459 15
77 6264 18
77 7963 18
77 3278 4
77 2108 10
77 4427 10
77 4235 21
77 8516 16
77 1085 16
3561 5198 10
3561 5745 16
3561 9436 21
3561 4687 13
1696 5613 14
1696 2062 16
1696 8582 18
1696 6365 12
1696 1887 22
1696 7380 9
1696 5391 18
4780 7055 7
4780 6111 12
4780 5865 16
4780 9526 12
4780 4911 12
707 7313 13
707 4534 8
707 8531 17
707 2955 15
707 2267 19
2710 7200 17
2710 7807 17
2710 7781 6
2710 5186 11
2710 8933 11
2491 6084 7
2491 9128 17
2491 4631 14
2491 2583 10
2491 5654 15
2491 7553 15
1493 5353 8
1493 6949 10
1493 7516 16
1493 1562 17
1493 5064 14
1493 4138 18
4752 5584 17
4752 6019 4
4752 8533 5
4752 5888 11
347 564 12
347 1526 18
347 8893 15
347 2729 18
347 6230 18
347 1289 19
347 2509 7
347 3080 14
8013 9668 12
8013 9906 13
8013 8566 5
9662 9753 16
1044 2418 17
1044 4023 17
1044 3524 12
1044 3782 17
2085 7619 13
2085 3949 18
2085 7174 15
2085 2518 19
2085 2954 13
2085 2771 8
2085 8416 14
481 7842 16
481 4501 20
481 6504 14
481 5707 14
481 5491 18
481 4261 12
481 8112 13
481 3517 17
8094 9087 17
8094 9946 18
4512 5505 8
4512 8143 11
4512 7650 19
4512 6597 17
4512 4604 15
4091 6922 5
4091 7208 9
4091 6250 16
4091 9393 17
4091 9700 9
4820 7691 14
4820 8817 15
4820 6062 14
4820 6538 6
7280 8786 5
9327 9923 7
3281 3469 12
3281 4750 18
3281 4544 3
3281 5362 16
3281 6348 16
3281 3532 15
6201 8404 8
6044 9522 16
6044 7483 20
1011 4387 12
1011 1262 19
1011 9177 6
1011 7364 13
1011 5810 13
1011 9219 18
1011 3073 10
1011 4744 14
3340 4794 15
3340 6450 16
3340 5193 18
3340 7062 16
3340 5437 21
3340 5096 16
3340 4679 16
6067 8631 16
6067 8465 11
6067 6313 16
903 2101 15
903 3401 18
903 7721 5
903 1049 17
903 6298 18
903 1847 17
903 7750 7
903 9962 13
5781 8609 14
5781 9806 17
5781 7571 16
612 9296 9
612 9227 12
612 8719 10
612 7801 16
612 616 19
612 5785 13
612 7595 9
612 5960 14
228 6242 19
228 9367 18
228 8543 9
228 7589 13
228 6258 8
228 6110 15
228 8512 9
228 422 11
6730 9804 14
6730 8639 5
6730 8386 9
4196 4758 3
4196 9496 7
4196 8103 10
4196 8687 5
4196 5372 14
1549 6510 12
1549 4737 17
1549 2418 15
1549 3782 20
1549 6795 9
1549 3331 14
7997 9628 11
4926 9398 13
4926 8505 9
4926 5842 19
4926 8842 18
4926 7142 9
4926 8231 15
6872 6982 15
4537 6937 18
4537 9982 5
4537 6046 9
4537 7384 16
4537 8650 11
5332 8027 18
5332 8617 18
5332 7179 9
5332 7526 14
5332 8822 14
1326 7030 17
1326 6173 12
1326 6632 20
1326 4412 15
70 4811 16
70 9531 15
70 3195 17
70 7887 15
70 3939 10
70 5058 17
70 2090 8
70 9490 14
3997 4136 13
3997 4140 14
3997 9836 20
3997 5412 13
3433 8346 11
3433 8205 15
3433 5526 6
3433 8495 16
3433 6600 16
5671 6347 11
5671 7722 18
5671 5901 14
5671 7608 3
5671 6791 15
5019 7151 14
5019 5516 8
5019 8600 13
4065 8314 17
4065 4525 15
4065 9634 13
5778 9169 17
5778 7491 20
5778 8005 8
6647 8561 7
6647 8942 14
6162 6238 10
6162 7964 11
6162 9760 12
6162 9649 14
9083 9933 19
9083 9969 11
1532 5196 13
1532 9539 18
1532 1793 6
1532 8674 15
1532 9444 15
1532 9809 4
1532 6749 15
8355 8585 17
1902 4580 16
1902 9602 23
1902 6077 14
1902 3585 16
1902 4200 7
1902 8773 16
1338 7470 11
1338 1746 17
1338 6109 21
1338 4192 16
1338 7168 11
1338 5433 16
1338 6151 19
4812 9380 10
4812 9377 13
4812 7237 17
4812 8461 17
4812 8389 10
4812 7251 10
2745 6646 11
2745 3059 14
2745 6346 5
2745 4694 14
2745 3363 13
2745 2812 11
2745 5561 4
2745 6286 16
606 7263 16
606 1667 7
606 8165 17
606 9080 17
606 9391 16
606 4666 17
6991 9284 15
6991 9281 11
6991 8007 22
6991 7692 15
1477 3461 12
1477 9811 3
1477 7916 8
1477 3758 7
1477 5232 14
1477 6007 10
1477 7918 15
3740 5180 9
3740 6733 16
3740 5902 15
3740 6466 17
3740 6458 4
629 4841 17
629 907 22
629 3521 10
629 2429 16
629 1316 15
629 8457 14
629 7862 9
629 9397 17
1323 2600 18
1323 2928 25
1323 8799 15
1323 2200 15
1323 2482 10
1323 9405 14
5882 8239 19
6464 6877 17
6464 6896 14
6464 6947 13
425 6437 11
425 2589 13
425 6126 9
425 993 9
425 3927 8
425 6919 17
425 9812 14
4870 8094 16
4870 9946 13
4870 8666 20
4870 6383 17
4870 7682 15
1521 7964 5
1521 4340 14
1521 9422 7
1521 6713 16
1521 2386 17
1521 9760 20
1521 6162 7
1521 6238 12
6502 7701 12
6502 8961 9
6502 8161 9
6502 6583 3
7002 7372 18
7002 7645 15
3528 4992 7
3528 8149 15
3528 6042 13
3528 8053 16
3528 5057 16
6316 9871 9
6316 9726 13
6316 9417 16
6316 6902 12
4489 4690 9
4489 5536 7
4489 8215 16
4489 4643 9
4489 9304 16
2259 6596 19
2259 7478 8
2259 3829 9
2259 2885 17
4738 6593 19
4738 8523 11
4738 9680 8
4738 5134 14
7772 9152 13
7772 7870 6
7772 7841 13
724 7518 15
724 6608 20
724 8720 14
724 3498 12
724 9317 14
724 6533 22
724 5559 17
1033 7697 7
1033 6604 14
1033 3302 6
1033 2542 18
1033 1155 19
1033 3081 25
1033 9819 10
1033 7497 7
4449 7008 8
4449 6394 5
4449 8873 14
4449 7803 7
4449 4938 12
8763 8849 9
4383 7544 5
4383 9845 11
4383 4994 6
4383 6494 11
4383 9599 10
4383 8544 6
1724 9173 15
1724 7600 6
1724 6922 14
1724 8195 21
1724 6243 16
1724 6928 17
1116 9396 11
1116 4677 20
1116 8652 9
1116 7125 18
1116 3786 18
1116 1222 14
2809 5495 11
2809 3329 14
2809 6149 17
2809 5560 15
2809 8596 20
2809 3173 11
2809 8789 19
441 1065 5
441 4006 11
441 1368 5
441 7192 17
441 5981 18
441 4370 11
441 8831 7
441 8848 10
1023 2734 22
1023 9574 3
1023 2021 18
1023 2746 19
1023 1727 18
1023 3260 3
1023 1593 19
3958 5784 20
3958 8204 9
3958 4014 13
3958 7475 17
3958 5436 14
3958 9206 17
8825 9443 18
2950 4541 6
2950 9023 10
2950 4250 6
2950 9045 17
5468 8951 16
5468 5963 21
5468 5741 24
2963 9220 12
2963 8284 18
2963 6197 12
2963 5894 13
2963 6192 16
2963 5025 5
2963 9530 10
172 5319 6
172 1405 11
172 6011 6
172 1205 15
172 9533 8
276 3969 11
276 9412 14
276 9127 8
276 1167 9
276 2409 5
276 8634 15
276 6610 14
276 7592 15
3945 7906 13
3945 8361 19
3945 8261 12
3945 7591 17
4186 4919 14
4186 5596 3
5427 7570 18
5427 7833 19
5427 7513 5
5427 8353 11
5427 9253 14
5427 6547 17
5427 6382 25
4236 7115 14
4236 9416 19
3080 3694 17
3080 6657 19
3080 9452 20
3080 7639 15
732 9900 15
732 4695 16
732 985 12
732 9880 14
732 9453 18
732 6833 14
732 2814 15
7026 8348 20
7026 7443 6
1009 6432 25
1009 3390 13
1009 8914 12
1009 4916 15
1009 7454 21
1009 9828 16
6261 7464 13
6261 7624 15
6261 9973 9
4231 7345 13
4231 7905 16
4231 5919 6
4231 8519 16
4231 4362 3
9329 9938 9
9329 9387 16
4452 5538 11
4452 4669 16
4452 5660 6
4028 6425 13
4028 5308 12
4028 6158 7
4028 4718 6
2968 9436 10
2968 3085 15
2968 7259 11
2968 3048 11
1903 7621 13
1903 8072 18
1903 8277 9
1903 6253 13
1903 4741 18
1903 4021 15
8419 9815 14
645 4815 10
645 1460 14
645 3347 15
645 889 14
645 7693 10
645 5043 18
5509 7645 15
5509 7002 19
5509 6357 16
5509 9706 22
5509 6662 19
5509 8734 19
4735 8060 15
4735 9683 14
4735 5254 13
4735 9959 5
7806 9312 24
2 546 13
2 2011 18
2 3763 8
2 7558 14
2 140 10
2 4554 15
2 5035 11
2 6104 14
6684 7091 12
6684 9371 11
6684 6735 15
1282 5002 19
1282 6628 17
1282 5682 13
1282 7899 11
1282 3113 21
1282 3967 14
4437 6751 11
4437 7060 18
4437 9996 13
4437 5524 17
4437 5109 8
4437 7839 15
8435 8716 12
81 1146 7
81 4833 12
81 4368 10
81 7684 15
81 9366 14
81 8521 18
81 3186 17
81 9731 17
6504 9209 13
6504 7842 18
3111 7864 6
3111 9664 8
3111 6451 16
3111 3724 16
3111 4263 8
3111 5746 15
3111 4773 13
7637 7758 12
7637 8773 18
1035 2597 7
1035 3946 9
1035 5875 17
1035 5293 12
1035 7800 5
1035 3255 12
4559 5266 23
4559 8302 18
4559 5393 13
835 3434 16
835 6350 20
835 7287 5
835 9558 11
835 3615 7
835 9139 16
835 3276 11
835 9578 19
2117 4842 17
2117 2415 23
2117 2733 15
2117 5742 18
7617 8506 5
7617 8643 12
5328 6821 10
5328 5628 16
5328 7641 16
5328 9235 21
5328 8828 10
1844 2661 6
1844 7164 11
1844 9924 15
1844 9249 20
1844 7528 14
1844 4720 18
1844 9315 13
1844 9808 17
1783 4375 13
1783 3920 20
1783 8395 13
1783 7795 15
1783 6998 21
1783 4014 16
1783 8204 15
1181 8607 15
1181 2322 12
1181 5471 5
1181 4171 15
1181 6469 10
4046 5514 6
4046 7379 9
4046 6627 17
4046 7144 16
4046 7299 12
4046 7120 12
3858 8448 18
3858 6304 12
6253 8277 10
5598 9674 12
5598 7762 11
7477 9721 17
7477 8871 13
884 6390 5
884 9452 10
884 6125 8
884 5536 11
884 4489 15
884 4690 9
884 4355 11
179 5405 19
179 8100 17
179 5039 9
179 4903 17
179 9881 18
4973 5814 12
4973 4995 16
4973 9711 11
5884 6470 21
5884 7727 4
5884 6690 13
5884 9098 19
5884 5885 13
5884 7948 21
6010 9445 12
