100 500
698 2343 181
5741 4624 497
3781 6456 106
6661 748 620
6446 5003 88
2335 7633 667
1381 5117 702
5844 4471 386
7354 1508 529
4868 3099 106
7665 3764 652
7365 5184 723
5731 5935 421
4994 6164 493
2549 5200 542
1981 9599 638
7543 7722 456
575 1325 545
531 7236 209
2073 6977 170
8592 4409 233
4611 6325 315
5878 6807 491
797 3232 759
4667 5665 854
2683 2333 677
5781 48 212
7517 7864 266
5983 8863 246
4028 4884 121
4064 2362 605
835 1607 251
84 1410 447
9284 615 582
8647 1358 772
3945 3591 225
2119 4908 935
9916 7997 473
1715 713 575
7582 6382 206
2731 265 579
8715 8512 248
314 2585 776
6377 2649 521
7800 6757 113
3886 1864 697
9119 4721 279
9824 5556 384
2484 9108 703
2523 7483 332
466 6468 312
1074 8937 802
1376 990 519
6935 3091 561
1704 4517 163
5826 787 382
4782 4541 393
9299 1448 141
3478 2028 328
4098 1279 391
5138 7984 503
9495 4257 598
9057 9319 518
6165 1541 528
8428 8689 475
5376 5246 706
5157 6450 539
4184 2886 668
7441 7471 356
2329 5497 474
8340 8155 28
2636 3122 594
9049 8287 180
4571 2527 536
316 5021 470
158 5454 577
9357 9654 558
6063 8414 102
5325 2229 947
6308 3753 726
918 1684 880
5352 2427 586
4487 5888 767
5313 8280 226
9711 7643 376
3777 8051 165
2150 2765 747
1173 1199 380
1052 2096 450
79 1368 433
3469 6589 628
3174 2826 180
6243 5590 659
7593 1569 506
7819 253 182
1674 5089 401
8289 3378 546
7516 2776 580
5618 9182 1023
1056 5329 485
3177 1185 273
3380 5327 253
302 4554 613
2879 1355 93
3002 9310 939
9075 6472 673
5899 2250 768
5650 2143 498
7840 9595 257
64 2011 473
9848 8090 73
7100 8138 477
7821 968 430
7266 3439 824
6502 4675 524
8769 9679 166
2212 2149 279
1359 2515 101
3055 590 1044
3870 2410 133
9900 2945 386
5234 5799 391
1547 884 626
4294 9387 275
480 710 572
7750 6680 561
5153 4850 802
1170 2974 469
2171 8437 812
6413 8673 714
9464 1534 435
4705 1676 321
3684 2416 445
543 3091 627
3006 765 329
5501 9258 182
3711 735 439
1409 1610 371
7972 5704 599
7350 4804 508
2766 5100 182
1484 7919 514
9951 2655 646
893 8474 193
7444 3659 75
7147 3260 595
5193 8204 541
4936 8877 506
6972 1832 953
8321 6330 508
2597 174 104
5588 2660 432
910 6998 701
4271 5234 301
9054 1621 206
6390 1820 233
6721 7874 626
9740 3024 700
6881 6985 284
1498 677 113
644 4998 153
3937 5838 355
9554 5226 433
1067 6527 227
3410 9388 684
2857 6007 396
9563 8446 512
8668 6825 156
1796 9291 728
8411 850 368
7264 4801 138
9022 3985 481
9027 8762 463
3362 2261 303
5748 1212 162
2938 2744 516
2562 3228 852
8582 2117 169
4806 9650 62
8644 8216 836
5390 1501 218
4223 1305 744
6299 9243 794
4482 4447 401
4886 9245 756
5297 2150 325
4046 4320 766
2488 9426 249
9434 2202 110
1687 1534 304
3414 977 242
4279 5977 257
557 2861 299
4446 5363 395
8863 3090 29
3579 606 194
943 4155 129
8263 3595 544
9750 2746 408
8042 4637 418
8343 9692 202
6787 2390 429
364 5627 712
1816 9798 73
7829 9855 195
1333 1244 407
832 1964 440
3573 1390 383
1177 8019 393
3105 41 352
7461 6685 249
6999 4756 677
7192 1614 514
8351 6942 344
4360 2746 512
1579 9056 166
2438 4719 379
1446 2802 760
346 9614 605
2600 4528 590
5821 285 470
5772 6653 388
8601 5697 663
4395 9779 203
3716 7501 481
6172 7529 320
538 3171 656
2285 7730 750
4785 637 431
1024 5498 582
3383 8956 183
4554 2173 172
3675 2352 298
4975 373 528
8318 3927 175
1253 4139 383
565 7025 337
7144 9166 436
9074 7892 420
8945 2790 325
5393 1469 326
6671 2283 593
4640 8957 513
13 5778 273
9594 1037 133
7628 9329 245
6345 8534 194
1502 6372 667
7238 2829 98
6746 1908 212
6756 4351 133
6047 3673 625
1377 9543 569
2840 6803 703
7435 8137 207
9594 2828 318
9607 2617 611
5111 599 550
1574 1476 803
2729 7520 235
8866 6709 445
6849 5211 269
5243 4703 589
1584 8833 495
3884 4682 359
741 641 460
9033 3140 342
666 6762 558
2684 3506 716
3566 119 365
7996 9512 361
9300 7603 233
2129 4411 720
4554 3704 335
2240 7284 737
7576 1106 790
3993 778 155
2669 5589 892
5481 605 629
4422 9366 294
5287 1516 396
6359 673 244
4656 3377 354
7435 7340 794
3236 7353 833
7460 1232 174
6865 3112 521
5187 5347 839
3875 9741 49
5403 6115 295
3377 2979 256
3573 3723 329
3757 6243 746
5664 9239 349
6848 6438 804
4957 8488 531
7954 7668 731
9161 2611 74
1045 2948 247
6303 633 382
302 115 610
1865 3519 332
3227 3404 588
8866 7103 373
9498 4269 528
9570 2875 594
7249 3144 723
2950 7358 566
5739 8614 425
2949 8939 280
5053 7906 327
3779 3007 666
1926 2940 551
1970 9324 237
2241 4626 237
9957 2543 186
4741 8175 395
6062 4321 730
1579 1281 236
7776 1077 372
5550 7346 471
305 9151 508
6842 3255 556
6510 2581 150
1870 9459 605
7873 6923 514
3718 1652 668
6282 1996 855
945 8253 1022
7672 3186 497
2879 3982 400
2081 3972 220
2157 4495 581
8293 88 928
5776 6069 694
1166 7679 225
9768 7823 462
6830 6610 724
1078 9692 195
5544 2948 400
5504 9769 322
6223 5574 42
7773 2506 591
7570 8718 449
7111 5243 550
8256 9990 191
9225 6689 589
314 7734 663
1185 8608 399
7822 6961 538
1029 5340 565
992 797 546
3163 7823 419
2164 4033 14
2164 9290 18
2164 6616 17
7780 9199 7
7780 7893 6
8564 8778 9
8564 9102 11
8267 8362 16
8267 9119 19
645 5442 17
645 6918 12
645 6191 6
645 4513 14
6282 9104 18
6282 9863 19
6282 7293 25
8033 9506 11
8033 8477 13
1283 6135 16
1283 1490 14
1283 5394 8
1283 5010 12
1283 2271 10
1283 2206 11
1283 2495 3
1283 5391 18
8995 9940 9
8995 9433 16
1667 7903 6
1667 6421 11
1667 9929 12
1667 8076 18
1667 7895 12
1667 7099 6
1667 4865 10
6454 8828 18
6454 6690 17
8910 9680 8
3533 4492 8
3533 9420 11
3533 9408 14
3533 6639 16
562 2586 17
562 1834 17
562 4199 12
562 2593 13
562 5116 11
562 3867 11
562 9627 16
562 751 18
3061 7329 7
3061 4228 3
3061 5342 11
3061 4115 15
3061 8927 6
3061 4781 12
2993 7747 8
2993 3751 16
2993 3236 13
2993 3200 15
2993 6577 17
2993 4554 16
2993 4758 17
4035 6359 9
4035 6234 13
4035 4067 3
4035 6120 12
9028 9569 18
9028 9429 18
6950 8490 14
1867 4345 19
1867 9065 19
1867 4963 8
1867 3550 11
2096 3639 13
2096 5976 3
2096 7923 14
2096 5812 22
2096 7907 3
2096 7135 9
5936 8412 16
5936 9390 14
5936 9639 11
5936 8050 8
7867 8199 11
7867 9325 18
7867 9963 19
7471 7846 15
7471 9589 12
7471 7512 17
7471 8944 13
7471 9985 17
2757 3914 18
2757 3648 18
2757 7272 16
2757 8946 20
5184 5221 19
5184 8408 23
5184 6693 15
5184 9950 13
5184 7310 22
5184 8437 20
5364 5470 15
5364 9811 16
5364 7902 13
4634 7802 16
4634 5017 5
4634 8227 9
7810 9704 15
4424 8239 9
4424 8977 4
4424 4859 11
4424 8258 10
4424 7199 10
2837 6054 16
2837 9740 16
2837 7509 16
2837 7928 23
2837 9084 10
2837 6076 19
6862 7050 16
6862 9814 12
6862 9038 5
2658 9463 8
2658 3418 15
2658 9635 12
2658 3938 18
2658 5547 12
2658 3389 12
2658 9405 9
2658 3696 9
554 1544 8
554 8340 10
554 6186 13
554 5300 10
554 3264 8
554 6006 16
554 4182 6
554 4446 13
5944 6908 9
5944 7881 14
5944 9067 13
714 3859 6
714 5565 10
714 5918 17
714 934 18
714 8188 16
714 2001 11
714 2545 12
200 4392 14
200 8388 11
200 852 15
200 1633 5
200 3476 17
200 8547 11
200 6178 22
6465 9911 17
6465 7382 10
6465 8345 17
540 4637 7
540 3035 9
540 8308 3
540 2402 10
540 1994 7
540 6742 7
540 7673 17
9773 9801 12
4739 6621 16
4739 8714 5
4739 4891 15
2819 6261 18
2819 3092 5
2819 3562 11
2819 3648 10
2819 3914 13
2819 6752 20
6536 8443 6
6536 9904 13
2841 4892 8
2841 9687 13
2841 9626 18
2841 5448 10
2841 4944 21
2841 4662 11
2678 6437 15
2678 7567 9
2678 7842 15
2678 3132 15
2678 3545 6
2678 8626 9
4672 6334 6
4672 5238 11
9154 9250 21
4826 7408 10
4826 6229 4
4826 8968 13
4826 8531 17
8015 9287 14
8015 8678 13
2616 4584 9
2616 7300 12
2616 6132 8
2616 9835 9
2616 8724 5
951 5080 12
951 5211 13
951 5906 11
951 8896 14
951 5013 9
951 9987 10
951 5737 13
951 3602 11
3198 7754 14
3198 5941 17
3198 8948 12
3198 9914 13
3198 6097 9
3198 8589 11
3198 3233 6
6455 7482 13
6455 9134 18
6455 8061 20
6455 6490 9
6455 6700 16
4545 9953 9
4545 5054 13
4545 5740 14
4545 7592 9
4545 9746 3
4545 4716 11
7065 8814 15
4936 5896 21
4936 7650 11
7608 8561 11
7608 8356 13
4641 9515 12
4641 7405 12
4641 9177 13
3665 7989 12
3665 7053 14
3665 7467 11
3665 9507 16
8392 8665 7
2612 5212 11
2612 4829 12
2612 8072 15
2612 5257 11
2612 6422 15
2612 7819 3
2753 6201 19
2753 9820 18
2753 7581 6
2753 3281 14
2753 6519 22
2753 3862 19
5024 7804 12
5024 7730 12
5024 9548 10
5024 7913 9
5024 6644 8
5024 6284 14
5082 9198 11
5082 7731 12
5082 7689 4
5082 6592 8
2159 3635 9
2159 6935 11
2159 4687 16
2159 2910 18
2159 4375 12
2159 4316 18
6631 6783 21
6631 8711 13
6631 8660 7
6631 7067 15
318 7823 7
318 9460 10
318 9773 14
318 885 22
318 3118 18
318 9810 18
318 851 13
318 1001 12
2927 7221 8
2927 8482 16
2927 4952 9
2927 6877 13
2927 8125 20
778 5789 14
778 9332 16
778 956 4
778 5432 11
778 1388 5
778 6980 16
778 2960 4
778 1151 16
1521 2387 10
1521 6323 16
1521 9785 8
1521 5325 14
1521 7178 9
1521 2582 17
1521 3467 14
8547 9095 4
3600 4310 7
3600 7032 10
3600 5801 14
3600 4323 17
3600 5841 8
3600 7493 12
3600 5128 15
6843 9774 16
2124 2393 8
2124 6375 4
2124 3484 9
2124 8136 7
2124 6316 7
2124 7404 10
4011 5753 17
4011 8329 8
4011 6389 11
2838 3267 11
2838 6639 14
2838 3159 6
2838 9555 11
2838 6009 12
2838 8479 18
6376 7822 16
6376 9098 16
6376 8315 14
3628 7975 17
3628 9998 20
3628 5807 5
3628 8893 16
9945 9974 10
2930 9523 19
2930 9302 17
2930 9482 10
2930 6215 16
2930 4211 14
2930 7036 9
4571 8136 8
4571 4659 11
4571 5481 17
8132 9031 12
6516 7638 13
6516 8774 17
6516 9018 12
6516 7781 4
6516 9928 11
9201 9293 10
3380 6848 16
3380 8537 13
3380 6954 5
3380 9637 5
3380 3977 10
3380 9263 17
92 6370 9
92 4793 12
92 8054 8
92 5356 17
92 2706 17
92 7454 15
92 9383 15
92 5747 14
6367 8795 22
4400 6383 10
4400 7421 17
4400 9750 14
4400 8002 7
4400 6944 14
9476 9732 6
9364 9620 8
6 3381 13
6 3237 16
6 9828 11
6 4448 13
6 9946 9
6 7665 13
6 3194 17
6 7941 19
3176 9553 19
3176 6253 7
3176 7903 10
3176 4865 8
3176 6034 6
3176 7105 15
8785 8921 13
8785 9803 18
8785 8963 5
2779 6616 13
2779 9867 9
2779 8432 22
2779 4185 19
2779 5890 19
2779 5780 10
1400 6782 5
1400 5511 9
1400 8798 12
1400 1904 10
1400 2091 16
1400 4254 22
7018 7819 17
7018 8128 5
8069 9384 9
5062 5438 19
5062 5272 16
5062 7461 17
5062 8236 22
9361 9821 17
2760 2809 13
2760 8353 16
2760 4938 18
2760 9092 13
2760 9087 15
2760 6208 14
336 7319 10
336 9275 14
336 7170 10
336 7338 16
336 1023 16
336 5474 24
336 8575 4
336 9979 11
5199 6124 17
5199 9049 17
5199 8816 14
2003 3044 9
2003 5951 15
2003 5731 10
2003 4734 19
2003 8687 15
2003 9533 16
2003 4186 10
2003 6460 8
4395 5512 9
4395 9622 10
4395 4587 15
4395 5097 9
3450 5267 10
3450 6701 8
3450 8696 10
3450 9783 7
3450 5792 23
3450 8058 13
3450 7863 16
9402 9600 6
9349 9780 24
8007 8354 15
8007 8122 17
8007 9535 17
8007 8404 12
881 7548 17
881 3496 24
881 1856 11
881 9255 10
881 8582 16
881 3293 9
881 3534 8
881 8093 13
4470 6639 19
4470 8746 17
4470 6599 19
4470 9555 13
7045 8518 14
7045 7268 19
8430 9555 6
8430 9272 18
2073 6541 10
2073 2094 14
2073 9743 16
2073 4712 12
2073 8175 8
2073 8873 16
2073 5861 12
2073 7169 15
9050 9248 12
2302 7203 8
2302 8525 6
2302 6026 17
2302 5598 15
2302 3941 5
2302 6486 13
6607 9185 9
6607 6788 8
6607 8108 12
6607 7127 9
4150 8907 15
4150 5750 17
4150 8182 10
4150 9391 15
4019 4208 15
4019 6089 17
2910 4375 16
2910 4687 6
2910 7105 16
2910 7423 11
2910 7703 14
2910 4236 3
2910 9165 13
8431 8900 6
5975 7330 18
5975 9434 14
5975 8324 18
5975 9465 12
4855 8448 17
4855 8367 19
4855 6756 8
4855 4932 7
4855 7527 11
7309 7641 10
7309 9435 8
7309 9737 11
7309 8945 18
6012 9625 19
6012 9465 14
6012 9986 17
9010 9976 15
9010 9696 14
7388 9865 10
7388 9976 14
7388 8856 18
2803 7055 7
2803 8046 13
2803 4431 15
2803 2911 17
4309 8404 10
4309 9535 17
4309 6570 10
4309 9478 16
4687 9553 14
4687 7105 19
4687 7423 17
7394 9371 14
7394 8733 15
7394 8469 10
5094 8466 12
5094 9328 15
5094 6249 8
5094 6721 5
5094 5952 13
5094 6827 13
2836 8317 18
2836 3001 10
2836 9404 13
2836 8719 18
906 6505 22
906 1013 9
906 8613 14
906 4742 17
906 4636 11
906 3807 18
7773 8758 17
7773 9070 13
7773 9676 9
7773 8874 15
447 1928 9
447 8750 10
447 4580 7
447 5135 12
447 7255 7
447 9588 10
447 2640 3
447 7809 12
1290 4680 11
1290 2634 11
1290 4804 13
1290 9013 10
1290 2862 21
1290 7247 7
1290 9246 15
4263 8917 5
4263 8008 10
4263 5695 8
4263 5295 11
4335 9366 4
4335 9355 20
4335 9016 16
542 8710 16
542 8627 16
542 1648 5
542 8550 8
542 9579 11
542 5152 7
542 2065 10
3117 8183 15
3117 5485 3
3117 8115 10
3117 3174 13
4963 9065 13
4963 7677 20
4131 4614 16
4131 5810 16
4131 5510 7
4131 7044 13
4131 7744 11
4131 5298 4
4131 5362 16
2246 4732 13
2246 5639 13
2246 3953 5
2246 5076 13
328 8544 15
328 3565 14
328 9530 6
328 9906 8
328 1271 7
328 964 15
328 2715 7
328 9386 18
6173 8978 10
6173 6840 12
6173 9626 6
6173 9687 14
7085 9948 10
7085 7890 17
7085 9624 12
6681 8369 5
6681 7674 15
4887 8668 18
4887 6896 19
4887 6680 14
4887 9123 15
4304 7407 10
4304 8587 14
4304 5597 7
4304 6254 19
1003 6660 13
1003 8640 18
1003 6579 10
1003 2555 16
1003 5617 10
1003 8698 7
1003 8215 12
4171 7575 17
4171 4741 14
4171 9028 5
4171 9569 20
2049 5140 15
2049 6859 21
2049 2160 15
2049 3912 13
2049 3990 18
2049 3625 6
2049 4708 10
7708 8830 17
7708 8825 8
4277 6343 10
4277 5552 15
4277 7516 11
4277 9034 15
4277 7829 14
4277 7892 10
4277 6193 6
5434 8711 12
5434 5876 17
5434 9807 12
5434 6816 16
5434 9490 3
5434 8660 12
7671 9404 12
7671 8244 17
7671 7720 11
7671 8328 11
2244 7217 7
2244 7684 14
2244 3704 15
2244 6736 13
2244 2854 9
2244 4279 14
2244 3443 13
4182 4446 14
4182 6006 18
4182 6797 9
5852 9724 13
5852 8200 16
5852 9686 3
5852 9027 12
8025 8826 24
5649 8747 16
5649 9636 12
7578 8578 19
7578 8637 7
2851 5236 10
2851 3910 14
2851 9796 16
2851 5589 16
2851 9749 19
2851 4590 19
2851 6967 7
2851 4629 15
2936 4072 12
2936 4776 6
2936 8371 13
2936 5329 18
2936 4494 12
4427 7773 9
4427 8758 13
4427 9070 6
4427 4507 13
4427 9030 11
4427 7982 9
4427 9676 9
8675 9553 15
1604 9724 10
1604 2488 17
1604 8656 16
1604 8895 17
1604 4287 16
1604 4474 12
1604 5852 15
1604 4081 14
3927 6670 17
3927 8738 21
3927 6585 10
3927 8276 19
3927 8402 13
3927 6817 14
532 7382 9
532 6465 17
532 9911 4
532 5314 14
532 3715 17
532 5161 9
3638 5335 18
3638 7676 17
3638 9933 14
3638 6504 20
3638 4334 17
3638 5963 18
3675 6237 18
3675 8435 20
3675 6741 15
3675 7202 13
3675 9298 12
3675 5601 17
7135 7963 6
7135 9105 9
7135 7907 7
2268 8725 5
2268 5308 9
2268 7221 15
2268 8193 13
7198 8272 15
7198 8883 17
2332 2929 11
2332 2465 17
2332 5888 17
2332 3841 21
2332 3392 22
2332 6611 17
2332 4271 13
6419 7189 13
6155 6872 15
6155 7049 12
6155 6890 15
9283 9947 17
1089 8181 18
1089 3079 21
1089 5960 8
1089 8045 16
1089 3221 19
1089 3077 3
1089 9055 17
6123 8030 13
6123 9975 16
6123 7577 14
8075 9762 7
8075 9839 9
8075 9924 6
2740 3293 7
2740 8582 13
2740 8539 5
2740 6780 11
2740 9306 14
2740 6866 13
2478 8531 19
2478 4826 18
2478 2532 7
2478 7273 18
2478 9313 15
2478 7484 17
7517 7911 8
7517 9050 9
7475 9001 21
7475 9086 13
3794 8224 19
3794 9352 7
3794 4854 10
3794 9106 11
5926 9742 14
5926 6966 12
8231 8869 8
8231 8998 14
5500 7216 3
5500 9346 9
5500 8750 14
5500 5986 13
4890 7368 13
4890 5463 11
4890 6049 14
4890 7162 18
4890 7425 5
5529 8082 19
5529 6468 15
5529 7456 7
5529 9219 12
8970 9380 19
7688 8655 13
7157 8719 10
7157 8277 13
7157 7326 11
805 6940 19
805 9220 22
805 2606 14
805 1789 18
805 3964 19
805 8799 10
805 7653 20
1922 7239 7
1922 3406 10
1922 2523 9
1922 4264 15
1922 4188 6
1922 6107 20
1922 5523 7
1922 2303 10
5532 8924 10
6824 8331 13
6824 9100 19
6824 7740 7
6824 7004 14
6824 7563 11
6824 8695 11
1905 7401 17
1905 8060 19
1905 8192 14
1905 2984 14
1905 8712 9
1905 4970 13
2317 6856 16
2317 8114 4
2317 5860 12
2317 6089 11
2317 4208 18
2317 3340 9
2317 3055 18
1677 5142 20
1677 6407 16
1677 2941 19
1677 9321 20
1677 7258 14
9116 9761 7
502 8621 15
502 4326 19
502 1131 16
502 3833 15
502 9053 22
502 8658 16
502 6619 16
7927 9692 14
7927 9432 10
2859 2946 12
2859 2887 9
2859 4216 13
2859 6283 15
2859 4804 8
8257 9459 3
5524 7488 7
5524 8892 13
5524 6452 16
7649 9378 17
7649 9216 13
1742 7600 17
1742 7503 4
1742 2666 11
1742 8814 11
1742 2068 16
1742 7065 9
1742 1890 16
6342 6804 10
6342 8820 17
9326 9723 8
3936 4170 18
3936 8086 16
3936 4613 8
3936 5412 5
3936 5410 16
3936 7587 16
7415 8797 6
2495 5391 18
2495 6135 19
2495 3002 12
2495 9365 11
2495 5950 18
815 4869 10
815 7026 18
815 8941 12
815 4765 16
815 7549 14
815 6040 16
815 9734 3
815 3683 8
5810 8789 10
5810 6625 18
5751 5847 9
657 1466 12
657 4232 16
657 6386 9
657 9573 12
657 817 12
7559 9697 17
7559 9332 12
2427 6707 5
2427 3292 10
2427 7242 6
2427 4553 10
2427 3423 14
2427 3226 16
4526 8737 9
4526 7770 5
4526 4900 9
4526 9631 12
4526 7950 19
1019 4270 18
1019 2637 14
1019 5220 9
1019 6503 12
1019 9892 7
1019 8584 11
1019 5609 6
1019 3759 12
1525 3703 18
1525 5247 18
1525 7949 4
1525 6777 13
1525 7363 9
1525 8667 14
1525 5012 14
8813 9674 20
8813 8989 9
7833 9153 16
7833 7864 9
7833 8614 13
7833 9440 14
7833 8791 18
297 2496 17
297 7141 17
297 5946 3
297 9002 9
297 3099 9
297 7513 17
297 5624 3
297 3090 13
2530 3893 19
2530 9712 10
2530 3501 18
2530 4904 14
2530 3109 17
2530 5243 16
3448 3514 22
3448 9273 7
3448 9756 20
3448 7400 19
3448 5527 25
3448 5740 15
7573 8073 11
5475 9931 18
5475 8726 20
5475 6169 17
5475 8153 8
5475 8221 15
7121 8617 13
1376 3465 6
1376 5882 15
1376 7077 18
1376 8644 19
1376 5459 6
1376 2252 13
6801 7799 23
6801 9866 8
6801 9647 19
9454 9602 15
194 423 14
194 2948 18
194 7329 11
194 4228 7
194 3061 7
194 8927 15
194 4781 5
194 5702 16
9754 9778 5
9754 9868 16
6132 8363 10
6132 8160 15
6132 8416 22
5231 5424 6
5231 8216 14
5231 8059 7
5231 6471 16
5231 7834 10
4726 5560 6
4726 5891 8
4726 5417 17
4726 9611 16
4726 6762 17
4726 9516 11
5182 6905 17
5182 7411 9
5182 5984 16
5182 9208 15
5182 8703 17
5182 8348 13
6403 7637 10
6403 9668 12
6821 7927 13
6821 7384 4
6821 8102 13
7685 9601 15
7685 9745 13
846 1594 18
846 5712 6
846 6126 18
846 7610 13
846 6702 10
846 1987 15
846 1008 16
8408 9303 11
8408 8620 18
5038 6039 12
5038 7070 18
5038 7424 10
7358 7852 14
7358 9817 6
7358 7702 3
7358 9842 10
2434 8670 6
2434 5047 12
2434 3212 6
2434 9594 6
2434 8483 15
4816 9677 14
4816 8184 20
4816 7780 17
4816 7755 16
4816 7776 14
1235 4070 13
1235 2973 18
1235 8406 5
1235 8916 11
1235 8866 7
1235 8134 6
1235 3484 17
1235 6375 20
148 5440 10
148 6462 12
148 5052 5
148 7705 13
148 7161 7
148 8865 22
148 9495 3
148 321 10
6550 7316 15
6550 9001 19
6550 9410 13
6550 9758 20
2512 2732 15
2512 8165 9
2512 3734 16
2512 4210 7
2512 9792 8
6189 6920 17
6189 9200 15
5495 6956 8
5495 7786 12
5495 6871 19
4534 6882 5
4534 6543 11
4534 6533 17
4534 4717 16
4534 6819 15
4534 9467 10
4542 6962 13
4542 6897 16
4542 8263 9
4542 4665 19
4542 9295 17
4542 8645 13
4542 4839 17
8869 8998 15
3832 8347 6
3832 5355 17
3832 7200 16
3832 7938 14
4139 9962 12
4139 9930 16
4139 9318 11
4139 8938 13
478 5975 19
478 9434 20
478 8324 15
478 9634 20
478 6491 11
478 5567 11
478 9465 13
478 1014 16
6916 7960 17
6916 8783 11
6916 7179 5
4319 9925 16
4319 5346 10
4319 8427 14
4319 9176 7
4319 8438 13
8204 8852 19
1776 5861 12
1776 8873 12
1776 3987 14
1776 2011 7
1776 5267 13
1776 9795 10
7698 9259 17
7698 9112 6
8513 8940 12
3007 4703 17
3007 8475 21
3007 9880 3
3007 5098 10
3007 3596 9
3007 9243 11
3007 5549 10
3007 8730 19
6625 8987 13
6625 7655 13
1482 3862 13
1482 6201 20
1482 2753 16
1482 3281 21
1482 6519 19
1482 8782 8
1482 7294 10
7339 9816 9
7339 8559 13
7342 7480 13
7342 9576 3
5429 9177 10
5429 7405 10
5429 9766 21
5429 6297 10
5429 6573 14
1635 4940 17
1635 8250 17
1635 6951 14
3316 9415 12
3316 9575 10
3316 4888 17
3316 3346 13
3316 7037 12
616 8983 8
616 5584 12
616 9837 14
616 7774 14
616 6793 9
616 2723 19
616 979 15
616 1187 13
1746 2727 5
1746 9742 17
1746 3662 25
7655 8987 11
7655 9631 12
4299 7249 15
4299 9285 17
4299 9006 14
2690 9233 16
2690 4844 6
2690 5795 13
2690 5676 9
2690 4633 20
7960 9991 12
298 3214 10
298 4895 14
298 6805 4
298 6878 8
298 8650 6
298 5025 13
298 7139 4
298 4883 13
4305 6920 9
4305 6189 12
4305 8969 13
722 4501 13
722 9229 18
722 1265 3
722 3255 13
722 5005 14
722 743 19
722 1882 9
722 7763 16
2890 3629 11
2890 4463 15
2890 7962 13
4948 5328 17
4948 7090 6
4948 7233 11
4948 6963 7
4948 9073 15
4948 9406 14
1082 2597 8
1082 1872 7
1082 3000 17
1082 2463 13
1082 6791 5
1082 1991 16
1082 3891 13
1082 3429 14
2243 6158 7
2243 9772 12
2243 9761 11
2243 9116 16
2243 3142 14
2243 8853 18
2243 7925 3
2243 8546 11
8164 8498 5
6907 9287 16
6907 8015 15
1141 1447 18
1141 9920 15
1141 6321 7
1141 8484 11
1141 6576 7
1141 6091 13
1141 3948 18
6209 8662 21
6209 8610 8
6437 9646 13
6437 7567 11
1464 3451 10
1464 2005 16
1464 8877 15
1464 8999 19
1464 8511 15
1464 2657 22
1464 7922 12
4084 6920 9
4084 7125 13
4084 4399 12
4084 6189 8
4084 4305 11
758 9678 18
758 6067 21
758 8287 7
758 5603 17
758 8112 17
758 9532 21
758 2935 12
758 8189 16
6648 7054 18
5202 6501 16
5202 5518 16
5202 6246 5
5202 5982 14
5202 8272 13
5202 6183 15
1308 6535 11
1308 7183 14
1308 9905 9
1308 9409 17
1308 6198 17
1308 8916 17
1308 8406 23
3668 7095 12
3668 9488 19
3668 9076 15
3668 8860 14
3668 7196 20
3668 9314 16
3668 5625 14
1076 8235 13
1076 4885 18
1076 5733 5
1076 1386 12
1076 6664 21
1076 5285 17
1076 9817 19
8734 9309 8
8734 9277 12
8298 9570 14
7662 9047 17
