100 500
432 3941 527
2086 7019 366
1172 4875 305
7000 9977 523
278 5746 474
3633 7150 531
2316 524 462
240 3263 673
9409 2771 394
4312 527 576
8619 997 267
910 7053 121
855 2371 678
61 9891 399
3619 9489 285
7168 4051 715
3430 5606 315
1071 955 208
481 4423 674
932 7111 552
169 917 706
613 2485 743
1442 853 566
2100 7203 311
9976 6413 366
4082 4948 294
7410 1344 718
8353 8266 481
3716 8414 362
4509 7335 174
7903 8029 737
7739 7686 377
3635 5162 348
8641 469 275
9585 5925 247
3932 9754 637
6843 4546 253
8591 4637 529
1751 691 201
8192 8080 164
3456 2275 378
3028 867 455
3619 1381 541
5485 3687 339
6147 6346 669
7375 402 263
4376 5114 473
8088 8011 108
276 3081 615
4832 9861 369
5359 8765 417
5967 8554 574
3311 4558 113
9543 5062 492
1601 7735 516
3142 5058 493
6362 2522 263
2277 6334 391
255 4114 572
21 2754 253
460 7396 145
3157 4836 235
2510 7597 122
9200 2786 573
7031 4032 653
8999 2390 249
2797 4966 289
944 2460 252
5876 6839 138
7523 7478 357
4574 7017 263
8888 7289 498
5892 7517 424
3623 6147 284
7983 3644 511
5254 8443 552
7393 8411 639
9632 6255 726
6008 5184 386
5394 9391 694
5568 4393 435
1781 8366 207
9360 9077 191
7178 5236 844
5916 1053 549
9066 6843 591
4423 4306 844
4132 315 241
1823 7755 116
2814 6158 326
7751 8068 244
954 5144 202
2831 586 300
7752 5192 175
2122 3146 586
4583 7690 272
7539 6365 574
2408 3251 654
1794 9587 454
8488 4063 345
640 3906 363
906 5063 83
8213 5038 889
1730 6388 774
9145 897 379
2547 6896 418
8965 3501 591
8393 1797 431
439 6145 593
3341 2561 206
9291 7924 608
6603 3182 369
641 9012 446
6434 2436 405
4951 1274 448
6499 1943 297
5180 3757 775
3359 3393 119
8795 5089 377
9782 7940 565
2338 8681 404
1188 1304 696
2182 9581 427
9453 2621 925
2078 2794 395
5182 7721 383
7070 8137 381
904 7712 196
7149 3690 171
148 8452 561
4964 2999 372
396 144 739
6756 107 411
9890 1903 691
1548 9672 324
9843 3887 422
8353 7383 490
1543 6887 539
3317 996 92
9508 5395 487
142 1042 395
3117 7212 363
9179 373 501
1276 2681 433
4063 1424 788
7485 9027 319
775 7881 500
5523 3883 126
4340 5413 350
5786 5889 810
1437 1981 463
9776 6142 628
9365 7671 300
3029 2682 733
5019 8889 513
4429 5161 714
9931 7546 489
8725 5463 223
4271 2 556
8144 4686 272
7778 5629 706
3713 4906 316
9863 5589 284
8789 555 403
1002 4576 590
6444 8792 760
6557 2572 705
4934 2274 21
243 4316 243
4956 5262 185
3205 9386 536
6775 9489 611
3284 5501 199
4952 3908 623
1855 9448 201
8594 5985 848
5077 8660 469
891 1292 796
4249 9681 198
1848 1603 85
4257 4644 641
395 7166 556
7217 1682 77
9441 3812 192
5998 749 547
9075 9203 549
6487 5850 564
8692 6124 676
7703 9996 403
32 5910 453
9444 8626 201
1896 4522 479
7286 2787 827
2166 7887 186
2468 366 542
9491 3077 552
5011 6238 530
6596 2228 51
7920 6037 414
6040 3918 703
3138 1467 281
9474 9626 252
3670 4518 655
5750 7725 544
4515 2134 342
3636 3959 443
760 1884 543
4833 4399 912
4671 3352 349
2286 3492 671
3718 8129 824
2921 8729 820
4368 9517 184
7309 8640 399
1906 3350 247
2559 5045 347
1169 8385 115
1023 4839 325
2903 3125 784
2565 3770 454
5259 2553 219
4082 6019 221
4437 8915 569
6770 5460 459
8619 5409 123
5304 2338 369
3538 8226 442
1067 4258 405
4095 8377 585
2899 6002 677
8079 1810 475
7399 9248 364
195 8422 497
440 9450 385
7899 3005 487
3221 3158 423
5558 3655 158
5529 6347 906
2570 2300 721
8159 7542 492
7709 3464 540
9880 7599 817
8042 7299 843
1858 2137 542
2028 4757 314
4491 107 228
6567 8242 791
5708 3114 403
3016 6148 786
2564 915 608
5505 2137 733
4073 1063 659
5792 5955 180
3762 4715 431
8255 1921 497
2257 2316 259
1737 8489 256
6267 9779 348
5788 8125 752
8269 7817 197
9234 9112 128
4276 2153 329
7355 9984 475
5267 371 251
6132 4184 335
1287 1637 489
2673 1712 705
9052 4818 138
7667 9166 806
9533 2274 485
1088 8142 533
942 2825 241
6631 7210 642
8957 2419 53
1687 7226 477
236 7274 89
6338 4513 478
9427 3693 301
849 1047 350
417 3334 813
1583 8056 458
1323 4256 124
9768 6728 438
9074 3788 495
5894 4959 374
2414 3334 146
9453 3357 481
6160 6084 763
6919 1469 425
4856 4958 400
8695 1444 853
2232 1385 233
2309 8012 120
5079 3159 692
9059 1848 128
2845 6994 125
9904 4168 563
7602 9672 78
896 3029 349
9812 3143 519
7988 2227 502
6477 3794 535
1936 8989 723
9878 8855 805
458 4734 446
3813 9153 101
2531 2398 536
6891 4840 287
6720 9636 5
6720 7537 10
6720 8842 7
6720 6865 7
4361 8866 14
4361 9044 16
4361 9708 9
4361 5501 11
3235 3395 10
3235 6202 5
3235 9105 15
3235 6389 8
3235 6322 15
7472 9265 11
7472 8503 21
7472 8910 13
7472 7600 15
6322 9511 6
6322 6389 14
6322 7454 20
1817 8101 10
1817 2222 16
1817 6837 14
1817 7881 11
1817 9618 8
1817 3200 12
1817 3511 5
1817 4495 12
1097 4836 14
1097 1625 17
1097 2555 11
1097 6594 21
1097 3724 18
1097 5064 12
1097 8375 9
1097 6904 11
6186 6801 17
6186 6937 19
6186 9929 17
8154 9942 12
8154 9312 15
8154 8565 7
4761 7339 16
4761 6698 15
1513 3320 18
1513 4492 24
1513 8414 3
1513 3685 14
1513 1608 15
1513 7862 15
1513 5226 13
9174 9301 10
9174 9879 3
3004 3746 18
3004 4137 21
3004 3896 14
3004 8187 17
3004 5130 13
3004 5124 11
6619 8136 11
6619 8288 19
6619 8471 12
7131 9713 5
7131 8556 10
7131 8504 15
1341 5090 12
1341 8726 3
1341 8230 11
1341 3407 16
1341 2588 11
8303 9612 15
2394 5503 12
2394 3289 17
2394 6751 6
2394 6824 14
2394 5794 10
2394 8736 14
853 6761 18
853 2941 23
853 5437 13
853 7271 15
853 2789 11
853 8966 19
853 4084 4
853 9055 12
2313 4844 12
2313 2845 15
2313 4739 16
2313 6845 7
2313 5336 16
810 7095 8
810 997 14
810 1950 4
810 1956 15
810 2196 17
810 3148 16
810 6679 4
810 3665 12
7188 7442 5
7188 9826 20
7188 9125 16
2337 9146 18
2337 8645 23
2337 7552 17
2337 4533 11
2337 5316 23
2337 4806 15
2337 7248 21
368 5331 17
368 2688 23
368 6090 11
368 8034 18
368 4733 15
368 4434 22
368 4988 7
368 2215 19
8076 8372 6
8076 8896 7
7374 8664 18
7374 8948 12
2656 4971 14
2656 8002 7
2656 3824 11
6902 9180 7
6902 7376 17
27 2772 6
27 2488 10
27 7117 10
27 8558 17
27 5266 15
27 5398 19
27 5029 4
27 3210 11
4187 9887 9
4187 9074 6
4187 6942 6
4187 7591 8
1727 5356 18
1727 5769 11
1727 9356 13
1727 9746 5
1727 7430 18
1727 5945 3
1727 4613 15
1660 5046 11
1660 5687 12
1660 9416 7
1660 6033 19
1660 7391 13
1660 1694 16
1660 7904 5
1660 2922 10
6750 9271 21
1987 9490 19
1987 4338 15
1987 5923 20
1987 3802 10
1987 4231 17
1668 5364 13
1668 7227 16
1668 2794 9
1668 4378 8
1668 3878 13
1668 4620 8
1859 5303 14
1859 2721 13
1859 8464 5
1859 4783 15
1859 2734 12
1859 5599 18
132 4884 13
132 3932 21
132 5699 9
132 4585 19
132 1091 18
132 1884 26
132 8290 8
132 7783 16
5916 8731 16
5916 9275 16
2914 6478 7
2914 4710 13
2914 3403 8
2914 9126 18
2914 5120 18
2914 6988 6
2914 6537 7
3879 7840 12
3879 6501 15
3879 8843 19
3879 5171 11
3879 7228 14
6405 9878 5
5868 9418 21
5868 8159 14
5868 7179 12
972 6320 11
972 7996 16
972 5605 10
972 9216 19
972 2592 17
972 7668 5
972 2654 11
3340 8671 18
3340 5919 3
3340 6162 24
3340 8585 14
3340 9811 24
5854 9175 15
5854 9340 12
5854 8162 15
5854 8202 17
8276 9478 11
1779 6504 18
1779 8852 21
1779 7367 10
1779 9567 12
1779 3615 3
1779 8672 15
5390 6742 17
5390 5468 12
5390 7810 10
5731 8630 16
5731 9990 15
5731 8170 15
6200 7825 15
6200 6655 22
5171 7228 18
5171 7840 15
5171 8843 16
5171 6146 13
5171 5411 5
5171 6765 17
1313 4583 8
1313 7289 11
1313 1407 7
1313 2486 8
1313 8330 16
4525 6667 12
4525 9986 13
4525 6807 17
8238 9580 18
8238 9924 19
8238 9832 9
8238 9051 14
938 2983 15
938 8890 21
938 7418 3
938 4904 17
938 1266 16
938 5937 15
938 6288 6
938 4021 10
2764 7584 11
2764 9854 16
2764 5827 10
2764 8479 11
2764 7380 16
2764 7376 20
2764 5436 11
2764 4203 16
3420 8579 5
3420 5415 12
3420 9322 17
5250 9929 6
5250 8545 6
5250 6203 3
3123 3834 14
3123 8564 20
3123 5940 15
3123 6190 20
3123 5684 18
3123 8025 6
3123 7343 13
2478 9427 5
2478 9461 10
2478 2484 17
2478 4480 14
2478 9601 8
2478 4296 14
2478 2685 15
1149 2729 12
1149 6045 16
1149 8960 17
1149 2330 16
1149 4443 16
1149 4176 23
1149 4947 17
1149 4323 15
5658 9713 11
5658 8504 9
5658 6152 16
5658 7152 5
1360 6455 6
1360 2429 15
1360 3015 7
1360 4655 18
1360 9524 19
1360 9827 3
962 5673 11
962 4691 14
962 1952 9
962 7507 5
962 4033 11
962 9452 14
962 3518 11
3167 8939 11
3167 7324 20
3167 4512 19
3167 9410 23
9348 9933 19
9348 9958 13
7487 8749 9
7487 8388 17
7487 9235 7
5919 9078 7
5919 8671 16
6458 6875 11
6458 9852 15
6458 6993 6
6458 7244 9
6458 9473 14
6458 9329 17
3704 4766 14
3704 6644 16
3704 5948 6
3704 9093 10
4648 9832 11
4648 8238 17
4648 8301 15
1474 2792 6
1474 9531 14
1474 6380 7
1474 5066 13
1474 8049 13
1474 3443 15
1474 5612 16
1474 4646 16
3548 7706 10
3548 6052 6
3548 3556 14
3548 9104 12
3548 5081 14
4587 5175 15
4587 9599 20
4587 4627 17
4587 6125 17
5903 6674 16
5903 8930 10
6680 7458 20
6680 7225 21
6078 9711 13
6078 7903 19
6588 8384 13
6588 8206 14
7376 7380 15
4579 6718 13
4579 8803 15
4579 6147 13
4579 5834 11
2565 8124 12
2565 7754 14
2565 8698 9
2565 9001 14
2565 3799 14
2565 5462 12
3658 9105 15
3658 9985 12
3658 5762 8
3658 7427 13
3658 7082 15
3658 3755 13
3223 4561 13
3223 8101 20
3223 4495 18
3223 9932 19
3223 5346 6
3223 9238 15
707 6013 10
707 9232 13
707 2221 12
707 6469 17
707 5497 11
707 2515 18
707 3203 7
707 2041 12
1185 6281 13
1185 2442 15
1185 1307 10
1185 5832 17
1185 6331 15
6716 8511 14
7052 7309 12
7052 9690 14
7052 7077 17
7052 9361 15
6971 9937 11
6971 7224 19
462 6518 16
462 8710 21
462 7444 11
462 1380 13
462 8659 9
462 8000 21
462 3225 14
462 2388 18
608 3865 15
608 2224 18
608 5648 15
608 9242 19
608 9403 16
608 5117 21
608 4284 7
608 5194 15
2082 6609 12
2082 4245 5
2082 6814 14
2082 2428 20
2082 8774 12
2082 7621 11
2865 7019 7
2865 3133 12
2865 5151 17
2865 3247 19
2865 8986 10
7874 8102 19
7874 9960 18
4526 7185 16
4526 9474 22
4526 5472 4
4526 7957 15
4526 7356 7
4526 7871 13
7824 7830 8
7824 7888 8
7824 9061 13
557 9906 12
557 6224 15
557 5007 12
557 5703 15
557 1124 13
557 4429 11
557 9671 15
5024 5779 19
5024 7661 9
5024 9438 17
5523 9292 5
4444 6857 15
4444 6265 9
4444 9669 10
4444 9562 15
9662 9878 11
139 3587 15
139 8006 16
139 5136 10
139 5433 14
139 3091 9
139 7362 18
139 4356 8
139 7982 17
7717 8167 18
8213 9070 13
8213 8735 19
1120 5025 17
1120 2192 15
1120 6020 18
1120 8430 5
1120 6267 13
1120 3016 3
1120 5522 18
7064 8275 16
7064 9569 9
7064 7178 21
7064 9654 14
7064 8597 17
4454 6481 13
4454 7138 11
4454 8359 13
6908 7357 20
6908 8767 11
6908 8656 17
4051 8901 11
4051 9391 8
4051 9791 16
4051 5374 4
4051 7275 10
2261 8363 15
2261 8810 15
2261 7246 4
2261 4379 7
2261 9249 5
2261 6029 14
2261 3294 16
7633 9261 17
7633 8800 4
47 1460 7
47 644 11
47 4653 15
47 9196 7
47 1923 6
47 276 14
47 5766 6
47 6532 9
1499 2811 9
1499 5965 16
1499 3873 9
1499 4227 15
1499 8861 14
1499 5292 13
1499 3654 14
529 5440 13
529 3669 12
529 2087 11
529 7121 9
529 9738 3
2779 4104 13
2779 9590 12
2779 6577 19
2779 6717 18
2779 6111 10
2779 7045 11
2779 3070 12
8597 9654 5
8597 9593 8
8597 9182 14
6112 8778 20
6112 8467 17
6315 9430 19
6315 8007 17
6312 7318 12
6312 9652 14
6312 9865 10
6312 8993 12
3006 4463 6
3006 6738 14
3006 8379 12
3006 9973 13
3006 3072 13
3006 4436 12
2897 4359 11
2897 4178 15
2897 4063 14
2897 5005 18
2897 9190 11
2897 6057 17
744 7791 11
744 2760 15
744 6511 19
744 4031 12
744 8120 18
744 4631 11
744 2640 17
7734 8754 6
7734 7792 13
3777 7770 13
3777 3996 4
3777 9234 8
3777 4049 7
3777 7129 15
8265 9278 6
7772 9941 8
7772 9972 14
1306 9281 15
1306 7760 18
1306 3332 13
1306 5392 7
1306 1450 17
1306 5533 16
1306 7697 14
7012 7899 3
7012 7888 5
6535 8839 14
7619 8761 3
7619 9735 6
5522 9187 14
5522 6216 12
175 7768 19
175 9635 11
9353 9594 12
1960 2260 10
1960 9333 15
1960 9643 10
1960 2402 11
1960 3049 12
1960 2330 4
1960 8960 13
5897 7175 14
5897 8277 7
5897 7020 7
6233 7279 16
6233 7264 14
4385 8010 7
4385 7910 12
4385 5816 11
4385 5709 12
4385 9219 15
4385 8830 12
7155 8727 20
7155 9154 7
8570 8764 14
8570 9533 8
8570 9567 10
8570 8852 21
944 8239 15
944 8069 17
944 1018 3
944 4763 7
944 6202 7
944 3235 12
944 3395 12
944 1826 12
8346 9908 11
8346 9774 18
2933 7752 22
2933 4538 15
2933 8708 14
2933 9291 19
2933 3873 21
2933 5965 8
2933 3107 15
4781 8278 11
4781 5324 14
4781 8898 15
4781 7994 9
738 1253 13
738 6648 20
738 1057 4
738 7482 15
738 2978 14
738 1752 14
738 8606 16
738 1063 19
106 787 8
106 7529 15
106 8919 6
106 1975 15
106 6658 17
106 5980 17
106 6779 16
106 8578 13
7908 8120 16
5857 9683 17
5857 9936 6
248 4831 15
248 8481 20
248 7346 11
248 1454 15
248 1048 15
248 5932 18
248 6784 9
248 6450 12
5936 6248 17
5936 7499 5
7309 9690 13
7309 9188 22
216 4581 8
216 2703 14
216 1353 14
216 5806 17
216 4514 10
216 3061 14
216 4009 16
216 8446 15
449 680 14
449 3105 21
449 9154 9
449 8727 20
449 828 15
449 4936 20
449 5314 3
449 1539 17
2403 6100 12
2403 6054 6
2403 5716 15
2403 9276 15
2403 7716 16
2403 8518 10
4603 7518 9
4603 9493 11
4603 7556 11
4603 9829 12
4603 8065 13
8826 9802 16
8826 9462 16
8024 8489 10
8024 8557 18
666 8090 14
666 8517 18
666 6872 16
666 9715 18
666 3413 9
666 8466 14
666 1749 6
666 3804 15
8241 9200 6
712 8820 7
712 3803 11
712 9566 8
712 4293 5
712 1512 9
712 2878 6
712 2810 12
2446 2691 19
2446 9098 24
2446 9405 10
2446 4790 21
2446 3904 16
2446 9203 18
2446 3441 19
1432 8763 10
1432 4075 17
1432 4361 10
1432 9708 18
1432 5501 5
1432 4316 12
1082 6395 5
1082 9307 10
1082 8357 15
1082 4167 9
1082 1312 20
1082 6519 5
1082 7155 11
4646 7751 12
4646 5612 8
4646 6608 8
5589 7009 14
5589 8117 13
5589 9497 9
745 6135 4
745 8342 15
745 9183 18
745 9839 19
745 3509 4
745 5504 10
317 1878 15
317 5569 17
317 7831 13
317 741 16
317 711 19
317 1919 19
317 4460 8
317 7010 19
217 8591 17
217 7672 22
217 5236 14
217 1145 21
217 2442 19
217 1185 18
217 6281 16
217 7775 18
4605 6717 14
4605 6577 15
4605 8762 12
4605 6918 6
4605 9401 8
4605 6111 12
7569 7988 9
7569 7973 14
7569 8373 12
5962 7685 16
5962 7980 15
5962 9359 8
5962 6092 20
5962 6864 15
5962 9903 18
7878 8432 18
7878 8423 13
4328 7818 17
4328 6031 8
4328 9092 9
4328 7230 17
838 6345 11
838 4617 15
838 2257 12
838 7762 16
838 8618 12
838 4297 11
838 2386 3
838 4592 11
3403 4710 15
3403 4925 3
3403 7438 10
3403 9126 18
3403 6478 11
1429 8035 16
1429 1438 15
1429 2538 13
1429 8588 5
1429 7463 9
1429 6367 18
3936 7162 6
3936 5003 17
3936 7669 14
3936 7247 15
3936 5540 10
1997 3145 9
1997 8383 11
1997 5580 8
1997 9445 7
1997 5263 16
1997 2322 3
1997 5197 12
376 9778 14
376 8440 19
376 7466 14
376 3440 14
376 4604 15
376 5181 20
376 8145 6
376 5976 12
3580 5888 20
3580 3582 15
8198 9175 19
8198 8984 7
7193 9472 17
7193 8931 18
7193 7806 13
7193 7672 18
2019 5220 10
2019 4030 14
2019 5750 14
2019 5363 11
2019 7820 6
2019 2491 14
170 2986 18
170 9129 17
170 8320 9
170 871 12
170 7063 7
170 8496 11
170 8058 7
170 7880 20
4306 7869 13
4306 5496 10
4306 5592 13
4306 5481 14
4306 9536 12
5908 9220 7
5908 8508 8
919 1606 10
919 5011 13
919 7037 11
919 4747 13
919 8789 7
919 5893 21
919 1437 14
919 2630 16
5261 7360 10
5261 9386 17
5261 9617 9
606 609 6
606 7829 12
606 2715 13
606 3869 12
606 4578 18
606 6619 21
606 2718 9
606 7881 14
9613 9956 17
43 250 14
43 9745 16
43 451 12
43 1275 12
43 6554 8
43 1550 19
43 1925 17
43 5588 19
1882 5732 9
1882 6810 6
1882 5300 9
1882 9368 6
1882 3992 14
1882 2186 4
1882 4855 8
1589 5865 19
1589 4116 22
1589 9171 14
1589 2504 13
1589 5140 16
1589 3224 21
1589 5843 11
1589 9506 23
3691 9025 9
3691 5770 13
3691 4467 9
3691 6300 13
3691 8298 12
3691 4939 13
3691 8414 14
5435 8845 12
5435 6557 15
5435 6867 20
2870 6305 17
2870 5174 14
2870 4070 10
2870 8077 6
2870 6003 19
7079 8451 11
7079 8815 18
7079 7555 19
7208 8854 8
7208 9962 16
5304 9226 18
5304 8884 5
5304 9653 5
5304 9570 18
5304 6933 10
5304 8403 13
6913 8187 16
6913 8382 6
6913 9491 18
6913 9948 13
6913 9988 15
6718 7954 8
6718 8803 17
2808 3393 15
2808 6159 17
2808 5425 10
2808 3438 7
2808 4982 6
2808 4945 12
5992 9535 13
5992 6621 12
5992 9872 14
6777 9032 5
6777 6878 13
6777 7814 12
3393 8397 19
3393 4006 19
3393 6159 19
3393 7698 13
2684 6849 13
2684 3750 18
2684 9418 10
2684 3794 15
6029 9249 16
6029 7210 20
6029 8151 14
6029 7750 16
6029 9801 4
6228 9626 18
6228 8721 17
6228 6400 15
6521 7043 19
6521 9750 13
6521 7293 12
5300 6810 8
5300 7656 14
5300 9160 19
5300 7586 17
5300 9368 4
9060 9818 23
3962 8071 15
3962 8096 5
3962 4726 18
3962 4243 16
3962 5542 16
7680 8186 12
7680 9347 15
2885 5921 13
2885 3245 17
2885 8337 13
2885 6001 20
2885 7828 14
1218 1484 15
1218 4358 3
1218 9525 14
1218 7706 14
1218 3548 18
1218 3244 5
1218 4491 15
3720 8745 17
3720 5974 18
3720 5175 13
3720 4587 21
2249 6177 17
2249 7808 13
2249 3245 9
2249 8337 16
2249 2885 15
2249 5921 18
2696 7509 19
2696 3574 18
2696 5180 13
2696 4921 14
2696 3259 17
382 4600 10
382 7660 17
382 1172 7
382 7177 19
382 8254 14
382 1276 19
382 7153 11
382 483 13
2097 9136 18
2097 5644 16
2097 3177 12
2097 3752 7
2097 8326 13
2097 5801 13
2097 6771 20
7226 9900 20
7226 7439 15
7226 8169 14
3971 9716 17
3971 8167 7
3971 5393 19
3971 5952 19
3971 8644 4
3971 4591 16
3461 5778 16
3461 8303 18
3461 7816 19
3461 3566 4
7981 9620 9
5976 9778 3
5976 8145 9
5976 9782 6
867 2152 6
867 1127 12
867 2672 15
867 5255 17
867 5697 9
867 7764 12
2335 5347 16
2335 8413 16
2335 8099 17
2335 9200 13
2335 5567 11
2335 8822 16
2335 5939 15
2335 3439 16
3141 8491 9
3141 3483 12
3141 3431 8
3141 7392 15
8435 9220 5
1888 7204 8
1888 7489 13
1888 4373 10
1888 8662 13
1888 2613 14
1888 4700 18
1888 9587 6
1888 6672 7
3190 7907 9
3190 9617 17
3190 8955 5
3190 3526 13
6286 9486 19
6286 9005 3
6286 9333 13
6286 7748 21
7165 9736 12
7165 9158 19
7165 7217 5
2179 8329 7
2179 4938 15
2179 7922 14
2179 9322 15
2179 3420 20
9376 9694 15
2094 4095 14
2094 8196 17
2094 5544 8
2094 5738 16
2094 9860 16
2094 5372 12
2094 3505 17
6442 9130 8
6442 8592 10
4947 8406 6
9679 9711 12
770 9414 15
770 5960 20
770 9873 6
770 6525 19
770 6430 19
770 8034 18
770 6090 7
770 2688 16
1452 9545 13
1452 9965 15
1452 9141 16
1452 2168 11
1452 1528 21
1452 2024 15
1452 1603 18
6036 7178 19
6036 9718 12
6036 7297 15
3011 4489 19
3011 5756 12
3011 8550 20
3011 3483 19
849 3004 11
849 3896 16
849 8187 16
849 6913 20
849 9988 13
849 1014 14
849 5130 16
849 2851 10
4333 9515 9
4333 9000 6
4333 5587 10
4333 8031 19
4333 7301 16
6725 8963 12
6725 8222 8
6725 8339 17
6725 7328 16
6725 7799 21
6725 9071 3
1708 7123 15
1708 6327 14
1708 8743 6
1708 8334 11
1708 2266 16
1708 7024 5
1708 3533 11
3811 8534 12
3811 9086 16
3811 9522 13
3811 3959 19
1523 7357 16
1523 5950 20
1523 6192 6
1523 5187 16
1523 8758 14
1523 8516 11
1523 1910 11
3305 9246 13
3305 7591 13
3305 8940 4
5460 7736 11
5460 9595 18
5460 6809 15
1103 9958 5
1103 8997 10
1103 7120 8
1103 8461 15
1103 9789 8
1103 7833 15
1103 6963 16
1103 2655 14
7872 9880 7
5643 8631 11
7625 8722 16
7625 8551 14
105 6907 10
105 3354 13
105 3251 12
105 1510 14
105 603 5
105 7735 16
105 9037 12
105 3712 17
5686 7095 13
5686 6744 10
5686 6932 13
5207 6563 12
5207 5870 17
5207 6423 18
591 3803 12
591 7711 11
591 614 8
591 2452 8
591 9566 8
591 4293 8
591 712 4
591 8820 10
9812 9849 9
7139 7941 16
7139 8956 19
7139 9695 6
4711 6653 5
4711 6158 11
4711 6295 13
4711 7451 9
7849 9576 25
651 7220 17
651 1627 20
651 7742 4
651 6536 17
651 6941 15
651 5886 17
651 1104 13
2188 3535 16
2188 8568 4
2188 2839 9
2188 2452 3
7459 9387 7
7459 9712 15
7459 8460 11
646 4402 14
646 8162 18
646 4718 13
646 2435 16
646 6124 10
646 7823 16
646 7434 6
646 655 11
6178 8673 8
6178 9975 14
6178 7465 18
7134 9783 13
7134 7645 11
7134 9571 12
7134 7263 15
7134 9508 16
7134 7949 19
5720 7704 13
627 1309 17
627 3448 8
627 9729 17
627 6886 17
627 5098 15
627 8995 21
9807 9859 13
8872 8972 15
8881 9997 15
8881 9304 15
8881 9210 12
8881 9222 14
9014 9201 6
9014 9150 12
7663 9850 13
7663 7794 21
2706 8031 19
2706 5587 20
2706 9243 12
2706 4745 15
2706 4128 12
2706 2802 18
8680 9556 14
8680 9605 18
2999 3919 11
2999 5562 14
2999 5248 11
2999 3233 16
3329 7535 12
3329 9065 17
3329 7662 12
3329 6710 15
6284 8322 11
6284 8122 6
3794 9418 10
3794 5868 16
3794 7179 17
3794 5085 10
7038 8955 19
7038 8164 18
7038 8943 14
8965 9648 5
8965 9448 15
8965 9687 14
2599 7051 18
2599 2784 15
2599 7401 12
2599 2703 10
6251 7966 15
6251 8055 13
6251 6726 16
6251 7026 3
8627 9575 9
3479 3833 16
3479 4084 20
3479 8966 15
3479 8845 18
3479 5435 20
3612 9480 9
3612 8815 9
3612 8451 13
3612 6664 9
6707 9858 13
8669 9619 19
1425 2965 5
1425 8923 12
1425 8352 10
1425 2888 15
1425 6482 22
1425 3713 6
1425 7769 12
3266 5585 17
3266 6487 19
3266 8158 14
3266 9536 17
3266 6049 15
3266 3998 14
321 1019 8
321 9018 13
321 7684 8
321 9540 12
321 5664 8
321 3166 18
321 1987 7
5076 5198 19
5076 8769 17
5076 7258 14
1506 1822 13
1506 9795 14
1506 7307 13
1506 6497 13
