100 500
3114 2558 361
1923 197 429
7930 1452 286
8448 1179 636
5560 5275 844
2930 1111 455
803 7630 780
990 9778 746
5488 3604 385
3735 1204 452
8374 1980 168
1186 1107 412
1302 475 450
4942 9298 538
7952 8765 705
7658 1066 844
7675 9581 281
1263 1957 400
1033 9711 281
3136 6593 185
1338 2418 287
4057 2141 459
48 1399 993
1919 1888 240
5003 2007 392
9445 9729 133
3987 631 776
836 1641 719
7458 5779 303
7291 1762 192
896 4949 251
2829 4923 387
4530 444 518
6880 1915 718
6508 6368 454
4861 7846 98
8786 5270 418
9988 5187 425
6669 8259 699
7075 1672 609
266 6520 759
1402 605 313
3503 8590 477
8598 7314 66
721 5889 393
9076 7969 203
838 8257 279
2892 1720 222
8702 9772 339
9988 1562 143
6140 4849 225
9408 4927 689
119 5748 930
6466 6788 341
360 3541 716
4812 626 553
6414 2566 377
7584 6269 350
1157 2534 275
3583 8230 442
8424 2660 508
6200 5614 439
917 9092 405
3687 5971 333
8865 3675 82
7533 5005 391
4876 3294 814
6284 1347 563
9042 2750 831
4487 9402 199
2644 9299 121
6381 5410 712
8218 317 376
1679 9375 544
2851 5263 625
3957 7627 366
4275 157 201
3242 5192 422
9250 6929 594
7516 4467 551
6956 5049 882
5824 1832 628
8343 2109 663
9531 3738 761
1211 4018 568
9492 207 386
9669 2225 182
5617 7887 470
2542 7297 171
3614 5394 385
8912 7572 292
3021 3187 460
7729 2615 448
4731 3331 681
9544 2247 563
7798 2852 529
3649 3623 531
4684 1992 833
2084 4215 298
2082 3295 717
4585 1575 335
3503 4255 404
3800 9120 558
2142 2695 275
2769 2109 509
4441 1681 46
9681 3814 672
1220 3762 155
6430 5952 920
7094 2326 629
4551 4892 466
5179 8200 366
4867 6215 522
6545 6951 596
6783 8627 390
6599 1368 1073
6554 102 604
1975 355 823
5574 470 533
9402 4696 768
2579 3843 715
6377 8612 575
7657 7598 244
2374 4087 382
9902 5820 293
2766 4453 256
7065 7945 480
2654 1932 823
512 5551 119
5236 3647 284
4178 1835 427
5016 733 290
1937 3343 506
7440 3863 791
3813 6842 365
8559 2744 634
685 1289 95
1356 4694 645
5239 83 194
8782 5141 202
5903 1548 463
5946 9320 868
5845 4952 781
1253 2709 412
503 6489 617
6357 4682 207
8324 7725 259
1767 6613 144
1068 5559 526
6828 4882 243
8753 5388 851
3978 5790 345
6677 5335 793
484 8268 586
5418 9266 362
3409 7673 519
7166 9355 692
6994 9363 423
4308 4599 822
8425 1163 759
7440 4782 430
5845 2116 709
2507 3964 231
8729 3575 435
5875 1909 356
4809 4628 629
7297 5140 482
418 326 420
475 903 202
8594 2245 541
6521 8355 142
6270 40 560
4063 9616 376
9403 4723 673
4215 4180 501
5886 1655 378
8962 8084 370
3771 1469 519
8400 8852 608
1397 4276 246
762 2558 584
8904 4411 763
7698 9323 603
1090 4525 458
6578 6036 422
3122 3099 92
744 9393 476
3139 4807 737
9009 8895 709
5882 9577 770
3075 8120 512
1232 8390 481
6204 1356 435
6211 4605 542
6560 7608 666
5233 3674 274
6519 4137 88
8086 569 769
9812 5528 164
1447 6390 433
1564 4569 826
9490 2308 108
314 8981 639
3467 5676 814
7876 5701 580
5253 7304 637
3822 2837 263
5694 26 76
545 1905 529
983 7106 276
5866 2568 409
780 2385 682
6706 5218 751
9306 2870 312
7098 753 61
9261 8663 635
1675 8751 323
7323 1989 483
4084 7143 664
4017 1961 238
2844 9270 476
9265 6666 604
2108 1311 484
3045 2653 397
3216 380 619
6111 9082 223
2949 3244 910
7819 6007 636
4814 3478 176
8877 1913 257
583 8138 737
6928 2258 194
3241 603 458
600 7326 373
7746 4617 507
5639 591 264
240 4904 428
3609 2348 197
2567 3006 51
1353 5783 413
3387 7465 292
1218 6336 156
709 5389 738
2343 1875 476
8867 7572 609
3788 9451 756
5711 716 670
8061 8952 598
1320 5013 474
2630 5418 292
5983 8269 215
2361 6223 187
9525 5971 891
4923 2092 429
8977 2628 50
4228 8716 671
93 5446 250
1404 7154 351
835 99 254
9030 6055 328
7672 9170 117
5506 3383 692
6239 9919 220
8687 7559 184
1285 1318 692
9329 7268 515
3994 7805 20
3994 5505 7
3994 6037 12
3994 5658 18
3994 8750 18
7025 9008 16
7025 7703 21
4297 6021 11
4297 9806 16
4297 6423 15
4297 5946 21
4297 4725 3
4297 8289 14
5620 9994 14
5620 8956 18
5620 8528 10
5620 8920 12
5620 7595 10
3737 9531 10
3737 4791 12
3737 7209 9
3737 5021 13
2340 4045 12
2340 6082 5
2340 7788 17
2340 7694 19
2340 2379 13
2340 9044 16
5770 7314 15
5770 6993 17
7047 9525 17
7047 7476 10
7047 8600 18
4237 7340 6
4237 6711 9
4237 6368 6
4237 5408 14
4237 5572 13
4237 5993 11
2223 8043 16
2223 7115 23
4866 6383 11
4866 7938 15
4866 6026 13
4866 6104 20
6402 9323 16
6402 6478 16
8194 9908 13
8194 9984 20
2219 8010 15
2219 9931 20
2219 8506 17
2219 8726 17
2219 9439 19
2219 8450 21
2219 2597 7
2219 2637 16
180 451 18
180 2496 22
180 5749 9
180 9449 20
180 1273 16
180 5141 11
180 2574 5
180 2875 18
6572 8325 19
6572 7461 14
8896 9090 14
3841 6881 5
3841 8028 13
3841 6251 17
3841 5211 20
3841 8146 14
1962 4134 10
1962 5192 10
1962 6586 10
1962 2598 13
9327 9495 18
2877 6000 10
2877 9805 13
2877 4903 15
2877 9495 18
2877 9476 9
2877 8491 13
8085 8239 11
2023 3016 22
2023 5671 11
2023 9018 16
2023 4684 13
2023 7715 10
2023 8968 14
5524 8488 16
5524 8874 14
1019 4862 6
1019 5409 12
1019 8216 12
1019 5148 14
1019 2176 14
1019 5710 10
1019 9733 13
1019 1174 12
7264 8520 7
7264 7328 8
1206 1829 8
1206 6080 14
1206 1425 16
1206 9578 19
1206 5943 18
1206 9216 18
1206 6886 16
1206 3483 15
2835 7994 11
2835 7496 15
2835 9868 5
2835 8102 4
2835 9508 11
6070 9681 15
6070 7659 18
3321 9705 12
3321 6623 6
3321 7988 14
3321 8140 10
3321 4597 11
3321 9999 13
6740 9609 16
8814 9116 12
8814 9642 19
8814 9778 17
8814 8952 10
8507 8985 8
5698 6969 20
5698 6645 10
5698 9855 11
8112 8787 26
8112 8932 11
8112 8258 12
5992 8828 16
5992 7976 11
5992 9878 12
1845 5510 6
1845 7188 13
1845 6119 18
1845 4181 21
1845 8949 15
3440 5775 13
3440 8564 14
3440 9890 11
3440 8663 12
3440 8310 19
8744 9125 16
3331 8880 18
3331 9671 17
3331 9139 17
3331 4956 10
3331 4829 15
9442 9919 3
9442 9880 10
2124 7004 12
2124 2163 12
2124 7849 6
2124 6346 8
2124 5525 5
2124 7459 19
2124 4730 3
2124 6298 13
7914 8468 17
2300 5936 16
2300 8021 20
2300 9448 10
2300 7939 17
2300 9001 15
4470 7943 17
4470 5004 7
4470 7533 8
7548 9338 9
7826 9073 10
2345 4299 7
2345 3074 11
2345 9009 14
2345 5175 14
2345 4452 10
6139 9312 15
6139 9440 15
8197 9284 19
1552 8897 8
1552 3832 12
1552 3117 6
1552 8032 17
3722 7237 10
3722 3727 20
3722 7993 11
3722 7335 17
5727 8937 16
5727 6900 19
5727 8113 16
5727 8703 17
5243 9059 9
5243 6905 12
5243 8217 14
5243 5969 14
5243 8748 16
258 8678 9
258 9048 14
258 9431 7
258 8707 15
258 9549 12
258 1771 18
258 3982 7
258 2953 13
1842 5561 6
1842 8695 11
1842 5363 12
1842 9205 15
1842 2978 9
1315 8034 7
1315 9543 11
1315 7903 13
1315 4165 16
1315 6236 8
1315 9418 14
1315 9450 17
6135 9185 19
6135 9392 5
6135 8750 9
725 1355 19
725 3548 22
725 832 16
725 2535 20
725 3789 15
725 7746 16
3410 9822 19
3410 9482 22
3410 5622 17
3410 9593 11
3410 9928 13
3410 8147 10
3257 6715 7
3257 9373 8
3257 5613 5
3257 7701 6
3257 4267 17
578 5332 18
578 8971 24
578 6737 8
578 1078 17
578 1671 11
578 1594 16
578 6808 10
578 7563 20
1591 2720 13
1591 3562 6
1591 5528 13
1591 2952 7
1591 9805 13
1591 3647 3
1591 8137 16
2169 6327 17
2169 8139 16
2169 9737 11
2169 2662 13
2169 3128 6
2169 2994 13
2169 7728 14
5872 6951 15
5872 8073 5
5872 9845 16
5872 7520 12
5872 9131 6
5872 8425 13
9510 9912 5
5629 9312 13
5629 9779 8
8624 9009 11
7087 7490 14
7087 8997 18
7070 7666 19
7070 9489 12
8514 8951 13
2684 7435 10
2684 3840 9
2684 5576 15
2684 6022 11
2684 5465 4
2684 3684 14
3447 7725 5
3447 8352 6
3447 7843 14
3447 5373 18
3447 6913 15
3447 7231 14
8252 8850 13
7451 8560 10
7451 7834 17
8027 9278 6
8027 8211 16
3508 5928 5
3508 9987 6
3508 7629 12
3508 4505 3
3508 9453 11
3292 5487 14
3292 7750 23
3292 9964 13
3292 4480 19
3292 4069 10
1515 3065 7
1515 4896 11
1515 8754 4
1515 3457 11
1515 3281 11
1515 9218 18
1515 5233 10
1515 6330 11
1461 3111 6
1461 1530 11
1461 9364 12
1461 7839 17
1461 9102 10
1461 8813 16
1461 3295 9
1461 9265 15
3116 6933 12
3116 8032 19
3116 9121 14
3116 9608 14
7575 8347 4
8498 9988 5
2257 9091 12
2257 6693 16
2257 3296 8
2257 9798 14
2257 2548 19
2257 8605 25
2257 8215 7
2257 9881 16
3385 7205 8
3385 6748 13
3385 9483 13
3385 8094 13
3385 6671 13
5990 6685 10
5990 9142 8
5990 8543 14
5990 6946 22
8770 9103 21
8770 9747 16
2001 5029 11
2001 5584 13
2001 8842 11
2001 6716 16
2001 9714 5
2001 4291 8
3262 9385 10
3262 4088 14
3262 4614 15
3262 5641 9
3262 6629 17
3262 6263 16
3262 3311 17
3166 8551 9
3166 7554 10
3166 6349 8
3166 5882 14
3166 8280 17
7466 9865 15
1263 8874 8
1263 4630 16
1263 3534 5
1263 3588 13
1263 4716 17
1263 9937 16
7002 8181 17
7002 8567 18
7002 9280 15
1294 7763 15
1294 1616 23
1294 2582 9
1294 1865 22
1294 2699 19
1294 2020 20
1294 9300 9
1294 7803 12
7121 7439 11
1314 3765 15
1314 1492 19
1314 5437 13
1314 2894 15
1314 2507 19
1314 2058 10
1314 4387 17
8953 9979 15
8953 9802 16
4398 8385 9
4398 7608 14
4398 7204 13
4398 5354 11
4398 6745 13
4398 8024 16
7679 8230 11
7679 9257 7
5324 6799 14
5324 6426 13
5324 6178 8
5324 7402 5
5324 9504 16
1907 9836 17
1907 9167 11
1907 2198 7
1907 8541 16
6028 6294 6
6028 8489 11
6028 6538 10
8248 8614 11
8248 8948 4
8248 8691 12
8248 8475 10
5398 9883 16
5398 9760 16
5398 8631 16
5398 7093 16
4043 8176 7
4043 9796 9
4043 4814 17
4043 4426 16
5485 7085 14
5485 7729 4
5485 9560 10
5485 7208 15
2595 2722 19
2595 4822 25
2595 4879 16
2595 8654 16
2595 8370 23
2595 8400 9
2595 8653 20
5926 6961 17
5926 8856 18
5926 6204 11
5541 5843 10
5541 7479 11
3484 7625 15
3484 4742 17
3484 7515 19
5980 9069 17
5980 9122 13
5980 8556 16
5980 8728 14
6412 8785 9
6412 7303 16
6412 8783 18
8237 9010 9
8237 8348 17
185 3625 18
185 5546 21
185 9565 6
185 2192 14
185 9576 18
185 9024 20
185 7779 13
185 503 18
4892 6714 5
4892 5238 13
4892 5299 13
2439 6008 15
2439 7105 19
2439 8067 4
2439 6940 11
2439 9375 13
2439 5925 19
2439 4960 14
2439 9572 17
2208 5068 4
2208 6661 15
2208 5514 17
2208 2658 25
2208 3978 3
2208 8441 16
1496 5391 14
1496 4478 20
1496 9258 6
1496 6208 13
1496 8884 10
1496 5998 21
1496 7825 9
1496 5302 14
325 9625 17
325 7076 17
325 2018 5
325 7827 7
325 617 7
325 4544 15
325 4531 15
325 1020 19
3075 5829 7
3075 3847 12
3075 5745 5
3075 8098 12
3075 9644 14
3075 6082 16
3075 5090 14
7397 9783 4
4752 9214 13
4752 6926 13
4752 8240 9
4752 6689 10
4752 8513 14
1063 4135 11
1063 7721 18
1063 1122 17
1063 9873 18
1063 9563 23
1063 4048 15
1063 7112 16
4413 8188 13
4413 8822 17
4413 8118 7
4413 8990 15
4413 5248 12
3378 9699 11
3378 4245 17
3378 4995 6
3378 6806 13
3378 9723 11
3378 3783 12
4416 9140 10
4416 9487 14
4416 4990 17
4416 8926 25
4123 4988 17
4123 7343 18
4123 6744 15
4123 5836 11
4123 5280 13
3304 7611 14
3304 7106 17
3304 4493 18
2589 9702 24
2589 7256 8
2589 9834 20
2589 4226 18
2589 5316 16
2589 9769 19
1585 4706 18
1585 8255 12
1585 8792 12
1585 9729 8
1585 7496 11
1585 1922 13
1585 2740 12
4079 6377 3
4079 6998 6
4079 4178 16
4079 4648 16
906 4616 8
906 9496 10
906 9230 12
906 9171 8
906 2142 17
906 3714 19
515 6416 19
515 5270 23
515 3826 16
515 9571 19
515 5371 19
515 6079 20
515 5985 14
515 6627 20
4323 8980 14
4323 5889 10
4323 4916 8
6017 6424 5
6017 7557 6
6017 6868 18
5157 7641 6
5157 8834 6
5157 5252 12
5157 9266 7
5157 5207 12
7436 9970 19
7436 9079 24
7436 8529 19
5603 6823 12
5603 8271 14
5603 9668 7
73 6031 11
73 8165 16
73 3915 16
73 4372 13
73 3263 9
73 7299 18
73 5088 9
73 9692 11
8075 9828 15
5037 5291 12
5037 7110 15
5037 6669 19
5037 9142 14
5037 6685 15
2724 6165 15
2724 6241 19
2724 6840 3
2724 4977 17
2724 4608 18
2724 6311 16
8505 8793 12
8505 8828 14
7193 9588 12
7193 8292 15
8047 8847 16
8047 8823 17
293 7357 19
293 1016 22
293 3184 16
293 9764 18
293 4441 18
293 6581 23
293 6584 13
293 7906 15
5650 6011 9
5650 7657 10
5373 6913 14
7427 8107 6
7427 9966 8
8734 9401 16
3763 8813 15
3763 9102 16
3763 3832 4
3763 8897 16
7265 7605 6
7265 9861 5
7265 8396 12
6314 9587 7
6314 7837 14
6314 9226 15
6314 7348 14
6314 6370 19
2520 9315 10
2520 7141 9
2520 6675 16
2520 6866 5
2520 9174 11
2520 7780 4
2520 8155 15
3613 3877 15
3613 5109 5
3613 6606 11
3613 9552 11
3613 5260 15
3613 4106 17
9420 9663 20
8868 9844 15
4699 6445 8
4699 8154 10
4699 9741 6
4699 7863 5
4699 5664 17
4699 8052 15
7947 9751 5
8186 8827 14
7058 8097 18
5965 7402 17
5965 6178 21
5965 7078 14
5965 6292 4
4955 6036 12
4955 8572 6
4955 8536 10
4955 6219 16
4955 8484 8
1271 4315 18
1271 1396 15
1271 7368 8
1271 7342 5
1271 4124 11
1271 7005 16
4669 8782 16
4669 5070 24
4669 9972 3
4669 6130 19
4669 5768 13
4669 7083 16
7169 8368 16
7169 7561 13
7169 8000 10
7169 8640 19
8939 9197 11
6287 9829 12
6287 7072 13
6287 7873 13
83 7752 8
83 8801 11
83 821 8
83 8727 9
83 6553 14
83 696 22
83 9556 10
83 912 10
1453 4292 11
1453 5373 20
1453 3132 8
1453 9648 12
1453 8936 17
1453 4408 18
1453 5415 17
1453 8930 19
4571 9975 13
4571 9600 17
4571 8877 20
4571 9835 15
4571 6075 10
6743 7429 15
6743 9916 11
6743 8081 13
6743 7484 15
6743 7847 14
318 2167 15
318 2611 23
318 9107 3
318 1813 11
318 7517 17
318 3852 20
318 3869 12
318 1226 16
8750 9392 5
2014 5599 10
2014 9274 18
2014 7572 17
2014 4744 16
2623 6147 14
2623 3177 22
2623 7791 3
2623 8123 16
2623 7567 18
2623 5593 13
2623 3375 11
2623 3277 18
4865 6363 9
4865 8256 6
4865 7894 18
655 4490 9
655 7095 12
655 3626 7
655 5638 12
655 3857 14
655 8977 15
655 9135 6
655 7913 14
177 8477 15
177 9978 16
177 4845 15
177 9943 13
177 3408 7
177 416 13
177 7878 17
177 4190 17
4219 9507 15
4219 9724 17
4219 7973 19
4219 9052 12
4219 9876 8
4219 5628 13
6631 8637 13
6631 8887 10
6631 9857 16
5947 6449 12
5947 6182 4
5947 9194 17
5947 9360 18
2196 4992 12
2196 5310 10
2196 5300 17
2196 6014 14
2196 6373 5
2196 7628 12
7944 8267 16
7944 9193 6
8030 9578 8
9772 9930 10
626 5557 8
626 3258 14
626 8210 9
626 3009 11
626 8287 8
626 1261 12
626 5545 9
626 4264 15
9429 9437 16
2235 4643 5
2235 8223 11
2235 9731 8
2235 2289 12
2235 4188 13
2235 9878 15
2235 8305 9
8140 8645 12
8140 9688 12
8140 9999 18
4627 9445 9
4627 4782 15
4627 9292 21
4627 9877 9
4627 6237 11
4361 5964 13
4361 5610 12
4361 7080 21
4361 8439 7
4361 8432 9
4679 8862 15
4679 9582 19
4679 6223 11
4679 8458 6
4679 6188 11
5026 8878 17
5026 8199 17
5026 5689 6
8116 8737 12
519 9855 8
519 5698 11
519 6645 8
519 9840 16
519 9353 13
519 6954 22
519 7647 6
519 7050 12
55 7845 5
55 7127 9
55 1619 4
55 3994 14
55 3404 9
55 1400 17
55 2000 12
55 8076 10
8849 9289 13
2117 8262 13
2117 4522 21
2117 5455 17
2117 4099 17
6242 8817 12
9476 9495 12
631 8628 12
631 9521 13
631 1040 10
631 8366 17
631 1004 12
631 8964 6
631 9685 11
5803 6222 6
5803 8206 16
5803 9808 11
5803 5923 10
2880 8807 8
2880 2998 17
2880 2948 3
2880 5270 16
2880 6416 19
2880 6627 23
2880 4503 14
2880 5227 13
2131 4090 14
2131 3175 13
2131 4972 12
3727 7237 15
3727 8538 16
3727 7814 13
6599 6824 14
6599 9098 16
1561 6894 13
1561 6527 10
1561 5419 16
1561 2942 18
2132 4724 19
2132 5474 21
2132 4115 17
2132 9880 14
2132 4145 9
2132 5531 14
2132 3009 13
2132 8210 20
1840 4690 10
1840 7286 15
1840 7151 4
1840 5760 15
1840 6730 12
1840 8230 8
7791 8123 14
2583 7981 5
2583 4468 10
2583 3580 12
2583 8500 18
1903 3199 8
1903 4271 4
1903 6933 16
1903 7277 7
1903 6185 11
4209 9996 14
4209 5443 9
4209 9684 13
4209 4502 18
6737 8971 19
1169 4326 17
1169 3869 22
1169 3852 7
1169 5920 16
1169 9918 15
1169 5061 18
1169 9620 12
1169 2777 21
1892 4674 5
1892 9506 8
1892 3848 17
1892 3865 16
1892 5144 14
1892 2180 16
1892 7396 8
1892 7388 10
3417 5486 6
3417 4806 3
3417 6921 11
3417 4309 6
3417 8796 19
3417 9013 9
6566 9555 9
6566 8320 12
4048 7112 10
4048 4135 16
4048 9873 20
4048 9563 18
4048 9730 20
4048 5173 9
4537 8388 17
4537 8957 18
4537 8758 16
4537 9340 8
4537 5164 12
3471 7507 18
3471 9893 6
3471 6029 14
3471 9534 6
3471 4165 15
3471 7903 19
6700 8433 3
6265 7878 20
6265 8149 11
6265 6978 23
5331 5754 6
5331 9782 16
5331 5438 17
5331 9617 9
5331 5692 13
3688 6283 12
3688 5204 15
3688 6607 11
3688 8112 17
3688 8932 17
3688 8258 4
3817 5439 15
3817 9412 15
3817 4986 16
3817 5249 11
3817 4787 21
3817 7788 12
7964 9668 8
7964 8271 13
3563 8333 17
3563 7635 10
3563 7185 12
3563 6401 17
3563 6703 12
2855 3618 6
2855 6864 10
2855 7438 11
2855 8426 8
2855 9309 15
2855 4397 22
2855 4038 12
5197 5267 13
5197 5250 14
5197 8635 22
4392 6172 6
4392 4849 11
4392 7807 7
4392 5325 4
3829 7916 12
3829 9078 15
3829 9816 18
3829 8410 27
3829 4764 10
6142 6489 16
6142 9487 17
2344 2827 18
2344 6533 9
2344 4763 9
2344 4833 10
2344 8525 20
2323 5993 7
2323 7340 7
2323 4237 15
2323 5572 7
2323 8058 5
2323 7686 8
4460 9422 19
4460 7993 22
4460 7494 16
4460 7497 15
4460 4884 3
4460 6151 19
5024 9238 6
5024 9284 12
5024 9245 17
5024 5048 18
8136 9462 15
16 1432 12
16 8413 17
16 8868 8
16 719 14
16 1330 8
16 4429 16
16 7424 3
16 9538 10
4436 7860 8
4436 8576 16
4436 4565 20
4436 4693 15
4436 8167 16
4436 9697 13
2997 5522 9
2997 8717 16
2997 4871 14
2997 4797 10
2997 6565 12
2997 5327 17
2997 9847 19
1634 3836 15
1634 9932 10
1634 3744 12
1634 6714 14
1634 5299 20
1634 5762 3
1634 4817 10
9 1675 17
9 978 19
9 2388 15
9 2837 19
9 5466 14
9 1443 14
9 2686 11
9 6540 14
1582 2785 19
1582 2099 23
1582 6245 15
1582 2315 17
1582 6708 22
1582 7610 15
1582 3278 23
5173 7112 7
6940 8067 10
6940 7595 11
6940 9375 4
4357 4533 8
4357 6978 16
4357 8149 10
4357 5047 15
11 368 15
11 3349 20
11 7142 7
11 7465 17
11 5258 13
11 9991 21
11 7817 7
11 5315 13
347 1178 5
347 6152 10
347 8091 9
347 2363 17
347 6818 10
347 2158 8
347 7035 5
347 6628 9
2102 3604 9
2102 8258 14
2102 8932 12
2102 8787 16
2102 2454 17
2102 4772 21
2102 4677 15
5852 9525 14
5852 8233 13
5852 7047 12
2850 8198 16
2850 7294 20
2850 7033 11
2850 7909 18
2850 9815 10
2850 6633 15
2850 9338 19
1924 7905 16
1924 7842 3
1924 5255 15
1924 1994 11
1924 6777 10
1924 3210 14
8072 8427 14
8072 8443 8
4703 6177 14
4703 7435 12
4703 9271 14
2419 9839 10
2419 7116 16
2419 6761 15
2419 9671 16
8346 8514 19
8346 9535 8
2919 3186 13
2919 4622 14
2919 9743 12
2919 4965 14
2919 8358 7
2919 5778 15
1274 7932 19
1274 8047 13
1274 6719 15
1274 8823 19
1274 7118 17
1274 3748 9
8834 9075 5
8834 9266 13
8055 9513 17
8055 8916 7
8055 9229 20
451 6716 19
451 8842 22
451 2496 6
451 5749 20
451 2574 19
451 2875 12
8100 8967 14
3888 5325 18
3888 4392 21
3888 7807 10
3888 5271 19
3888 8575 17
3888 4695 16
7645 9016 6
7645 7859 8
7645 9181 8
80 6701 6
80 5751 9
80 9797 13
80 5009 22
80 3401 12
80 894 15
80 9499 10
80 9046 11
5737 9154 7
5737 5986 16
5737 7758 12
2662 9737 15
2662 8026 16
2662 6464 5
2662 2912 13
2662 6315 12
2662 3128 5
6482 8585 16
2968 7196 15
2968 5315 17
2968 7817 7
2968 9991 16
2968 9791 8
2968 9794 16
2968 9160 10
8952 9116 16
7472 7928 4
7472 8278 12
7472 7700 7
3492 4061 14
3492 5574 15
3492 6524 19
3492 9394 11
8290 9884 8
3158 8035 15
3158 9405 12
3158 3965 14
3158 8072 13
3158 8427 11
4007 4664 16
4007 9330 21
4007 5291 14
4007 5037 11
4007 9142 18
4007 6685 4
4007 7338 15
3745 9962 13
3745 9541 13
3745 9265 14
3745 7917 13
3745 9827 8
3745 6362 17
416 7878 12
416 3408 13
416 5614 12
416 5824 6
416 1643 13
416 6265 11
416 4223 14
5798 9095 16
5798 8105 16
5798 7899 5
5798 9546 13
6941 9176 19
6511 7269 25
6511 9581 18
6511 8218 18
3857 5638 12
3857 9461 15
3857 8467 14
3857 8977 14
3857 9135 14
7203 9613 17
7203 8133 13
7203 9893 20
7560 7786 6
2012 2230 15
2012 4268 20
2012 4191 14
2012 8521 12
2012 6013 15
2012 8966 16
7572 9274 13
1839 2495 11
1839 8365 16
1839 5634 4
1839 2078 15
1839 3889 15
1839 8870 20
1839 1932 15
640 7204 10
640 8146 18
640 3129 9
640 5211 12
640 5451 13
640 6941 19
640 4398 17
5701 6496 16
5701 6009 16
5701 6644 8
5701 6497 6
5701 8389 14
7903 9543 15
7903 8034 19
3290 5994 17
3290 7041 11
3290 3704 19
3290 9963 13
3290 8818 8
3290 4582 13
1961 5707 15
1961 3334 18
1961 7213 14
1961 4021 18
1961 5404 22
1961 8651 19
3486 5593 7
3486 7567 13
3486 7864 8
3486 6475 8
3486 6153 10
3486 7987 14
3876 8886 13
3876 7597 15
3876 8580 7
3876 7250 15
540 1660 13
540 5046 17
540 5320 16
540 6652 14
540 6557 19
540 9040 22
540 3326 3
540 5603 11
3988 6700 10
3988 6593 18
3988 5352 16
3988 8433 14
5537 9012 7
5537 8302 16
7657 8405 10
291 5222 19
291 905 15
