100 500
1352 7513 590
9219 2794 469
4596 9258 765
1282 2256 672
7224 5575 520
5491 7671 711
8981 8734 656
279 5128 708
4316 1033 380
4641 2845 471
6524 3914 142
6114 4590 133
7260 2312 599
2963 990 342
94 2868 62
8263 1447 101
381 3834 544
593 4977 285
3093 8227 198
3585 6669 552
3802 5429 457
4341 9135 128
4163 4620 31
4264 4831 707
2005 8905 101
4029 4881 507
9171 143 397
9472 6431 842
2455 8787 113
3773 8902 158
1656 2036 418
6701 8389 573
2223 7294 902
9719 5316 558
5521 3304 193
1985 5676 770
8733 6326 578
1163 9249 512
7299 5427 855
432 5656 479
684 4461 891
6890 6208 669
957 2714 786
2639 9764 675
1501 6413 100
8666 9509 938
4801 5367 399
7899 7024 493
9013 3970 637
8692 887 887
3626 7030 717
6563 2360 227
9708 7726 378
7961 3359 417
9506 4745 846
9016 6542 316
5559 5906 587
2750 6516 40
8620 5390 238
2632 6473 828
8155 1299 354
5983 9308 496
3018 234 219
6333 2032 343
556 1377 489
2919 4182 574
8407 5834 225
6542 8116 424
9912 855 546
1475 5770 263
5601 6843 645
2313 1160 569
9101 5063 323
4028 4073 452
6805 3012 555
547 1312 165
4311 2882 27
621 3682 355
3116 3306 211
2066 24 100
4683 4985 550
4206 9443 380
7171 7101 349
3911 7083 254
7956 5386 347
9206 9909 550
8582 1519 249
7421 7683 190
2934 1449 625
1757 9740 171
4462 8656 91
7404 5125 513
1538 8025 275
5159 1006 584
1331 7225 429
1030 2367 432
8562 5236 509
1810 5733 249
2337 5721 206
9169 294 618
7459 8375 845
6555 6041 772
6246 3977 275
77 9180 197
5426 8186 453
5272 6240 442
6842 2677 529
7718 8380 599
702 2877 560
9386 8386 469
103 416 276
753 8665 293
2004 8915 537
751 4342 225
4636 9920 111
988 8447 490
4647 7543 298
841 893 43
1520 918 415
6425 3299 324
5456 1698 790
5891 2298 831
4375 3609 613
7030 1429 997
6487 6416 483
9815 2942 315
3184 6920 319
7959 5188 230
5835 8710 407
5882 471 426
4982 6870 636
5271 5981 520
4414 6112 366
6874 2286 527
3382 9652 768
5585 8838 784
1350 1477 663
1136 2077 455
5086 8166 258
3506 7925 698
934 9674 391
7219 470 518
6594 5179 352
5658 2430 392
241 7893 349
9253 1576 469
4763 4524 704
7557 9177 369
6988 784 94
7816 370 709
436 3401 366
9208 1786 377
4878 6696 495
3863 6317 722
1214 3721 786
594 8500 220
9747 7814 592
8970 6342 559
9345 981 726
5124 5938 384
8874 4377 413
7514 3637 90
5254 5072 898
9167 2242 344
5856 6983 229
2613 6292 393
6736 8173 59
4430 1615 651
1222 4645 586
4284 2436 478
4718 1230 659
937 4466 83
9044 6259 388
808 4741 266
7240 2284 217
680 2466 767
6661 4546 339
6104 8267 193
9618 1623 236
510 1826 677
4958 9475 575
4470 1694 475
7648 8900 441
9661 8870 573
9897 3945 633
7659 4616 463
5176 4948 848
5434 572 627
1207 2594 502
1666 4800 410
4878 8698 512
7266 1539 275
3244 9722 573
6159 9215 277
7697 6669 742
7393 2655 193
6144 1864 471
4350 144 223
7116 363 691
9015 3366 586
661 6674 581
7982 2189 501
1622 3416 221
2761 9181 186
6010 779 460
3981 7240 112
5829 7600 22
8779 9074 465
7322 1290 312
4641 5020 378
7959 2034 454
7675 455 463
250 8377 343
600 7367 673
8741 9615 348
733 9402 518
2641 5067 177
1591 615 717
4835 704 462
9796 7197 186
7836 3778 678
4437 3665 362
1378 9568 409
9091 5052 466
859 84 793
72 5170 482
2119 4100 607
5626 8721 374
386 656 18
386 7530 18
386 5387 10
386 3993 17
386 4447 14
386 2341 15
386 4255 10
386 4207 21
2620 5282 10
2620 4868 12
2620 8039 11
2620 9003 12
2620 5689 8
2620 2974 15
2620 7511 7
2620 5950 14
2106 7414 8
2106 7050 14
2106 7583 11
2106 7740 13
2106 5302 9
2106 3192 18
2106 9297 13
1119 4736 13
1119 5104 18
1119 4414 15
1119 5126 15
1119 5278 14
1119 6009 20
4879 5204 5
4879 9326 8
4879 8823 10
488 1038 7
488 3882 14
488 7333 4
488 8527 13
488 8893 14
488 5544 12
488 2435 3
488 4792 12
3580 4143 5
3580 7589 8
3580 9971 21
3580 9830 14
3580 4866 14
4187 8779 12
4187 5982 10
4187 9239 11
4187 5610 6
4187 4244 6
4187 7891 9
7892 8890 13
7892 8656 14
7892 9521 15
6139 7060 13
6139 7028 9
1819 2287 17
1819 6600 15
1819 7745 13
1819 9719 15
1819 8037 20
1072 7804 14
1072 1568 8
1072 4902 12
1072 9463 11
1072 4509 21
1072 9675 12
1072 8008 20
2162 9567 19
2162 8744 20
2162 9055 7
2162 4124 16
2162 9757 10
2162 6436 15
2162 6470 16
2162 2454 12
420 8046 17
420 2483 17
420 3037 15
420 1064 14
420 2952 6
420 8693 15
420 3615 7
420 5695 17
7189 7937 19
7189 9324 18
7189 9408 15
1832 2808 14
1832 5486 16
1832 4333 15
1832 8479 11
1832 3955 10
1832 6153 17
7877 8551 6
2382 9634 6
2382 8310 11
2382 3956 6
2382 5093 14
2382 6546 14
2382 8734 13
2382 2598 12
2382 8278 13
6033 7111 6
6033 7593 9
6033 7036 11
6033 6944 13
6033 7757 9
459 9098 13
459 7453 18
459 3602 8
459 4868 19
459 5282 18
459 5950 19
459 1069 9
459 6147 16
2224 8437 6
2224 7285 15
2224 2754 6
2224 9370 19
2224 6906 13
2224 2987 7
2224 9561 9
8668 8759 15
5984 9709 12
5984 7694 10
5984 9237 12
5984 7907 9
1268 2649 13
1268 7198 17
1268 7088 5
1268 2562 16
1268 8671 18
1268 6741 12
1268 1889 16
3981 4772 9
3981 9384 12
3981 5609 6
3981 4223 8
3981 8281 6
4618 8273 9
4618 6029 10
2656 3070 11
2656 8299 12
2656 3654 11
2656 5592 8
2656 3732 18
2656 9984 15
877 3178 16
877 1954 15
877 2998 10
877 8728 17
877 2552 11
877 9431 18
877 1553 15
877 6164 19
342 2614 7
342 560 13
342 9071 8
342 684 16
342 4938 13
342 5454 17
342 6473 16
342 6552 20
293 3641 12
293 5927 13
293 9094 12
293 4734 13
293 2155 9
293 8971 13
293 958 8
293 2883 18
7507 8569 13
7507 7675 20
7507 8732 17
2691 8022 5
2691 7633 10
2691 5508 10
2691 4170 14
2691 6276 22
2691 4461 10
2691 3541 14
4924 6214 14
4924 8389 12
4924 6123 11
4924 5234 10
9084 9941 19
7101 7910 11
7101 7881 10
7101 8070 12
9230 9991 19
8311 9444 3
6257 7692 10
6257 7645 12
6257 8285 9
7736 9893 15
5887 9123 25
5887 9875 16
5887 7257 10
5599 9714 18
5599 9972 16
5599 9491 13
5599 6986 17
4528 5125 8
4528 7392 14
5712 9512 17
5712 5881 7
5712 5943 15
6625 9853 11
6388 8711 13
7520 9731 5
7520 7587 18
7520 7742 5
6610 8099 7
6610 9266 12
6610 9144 15
7036 7593 9
7036 8595 6
7036 9019 8
899 8577 18
899 3953 25
899 9442 5
899 3747 16
899 2705 18
899 1537 23
899 3001 22
5866 9239 14
1254 4701 8
1254 2086 14
1254 4848 12
1254 1541 17
1254 2643 15
1254 6986 13
1254 7005 9
1254 3166 17
7368 9645 12
7368 9546 15
7368 7378 12
7368 7694 15
7368 9709 4
2127 7283 6
2127 3362 10
2127 9432 16
2127 4026 19
2127 7915 19
2127 8081 8
2127 9471 14
3330 3467 19
3330 3595 6
3330 7390 11
3330 7520 11
3330 9731 9
3330 9136 13
8682 9484 13
3936 4740 19
3936 4081 22
3936 9798 15
3936 5739 15
3936 6169 17
3936 9259 21
3936 9474 12
1391 2564 19
1391 1507 19
1391 8798 4
1391 5883 8
1391 3958 14
1391 2098 12
4755 8103 14
4755 9772 3
4755 6764 14
4755 6693 14
4755 6488 17
4755 5571 15
4084 9151 13
4084 7276 11
4084 5440 15
4071 4462 16
4071 7846 17
4071 4591 13
4071 9304 22
4071 6687 6
4071 4990 16
4838 7220 12
4838 9434 12
4838 9065 8
4838 4882 16
7287 8535 16
7287 9768 21
7287 8112 17
6511 7574 13
6511 9656 17
6511 7859 15
6511 7737 20
1204 4358 11
1204 3821 14
1204 9174 13
1204 7270 19
1204 7119 14
1204 9979 9
1204 2491 6
1204 6796 9
8245 9033 4
8245 9672 10
467 7338 13
467 5171 12
467 4588 7
467 6340 15
467 7064 10
467 5340 7
467 9400 13
4359 7310 18
4359 8962 19
4359 8387 14
4359 6710 10
4359 5874 16
1422 2351 15
1422 2866 18
1422 8054 16
1422 8331 13
1422 4811 11
1422 6053 5
1422 6637 10
7578 9956 3
7578 7603 16
8223 9371 17
8223 8513 14
55 5210 12
55 6824 19
55 2078 11
55 3708 18
55 5918 12
55 646 17
55 6277 13
55 6618 15
3116 8035 10
3116 4382 14
3116 7553 21
3116 5460 16
3116 6858 23
6725 7955 15
6725 9832 9
6725 8177 15
820 3975 5
820 9678 7
820 8594 13
820 6519 11
820 4210 6
820 2550 13
820 6795 14
820 2838 15
4194 4330 10
4194 5250 7
4194 8668 16
6661 7597 10
6661 7552 9
3943 8570 7
3943 4486 14
3943 7105 11
3943 7037 4
3943 6555 8
2551 4841 9
2551 3298 10
2551 5519 6
2551 3804 9
2551 6025 6
2551 6008 12
941 8498 18
941 1126 13
941 1305 10
941 7284 6
941 6122 14
941 9100 13
941 8225 19
1692 8239 6
1692 8614 8
1692 3542 7
1692 3130 9
1692 3917 9
1692 2854 11
1874 5960 5
1874 5236 10
1874 7475 19
1874 8243 18
1874 8104 17
1874 8808 12
6469 7845 19
6469 9116 20
6469 8409 11
6469 7760 11
134 3315 19
134 343 25
134 5182 7
134 2261 12
134 3020 15
134 1748 19
134 3203 5
134 1219 14
2025 8562 6
2025 5113 11
2025 9618 8
2025 6949 17
2025 2978 4
7735 8994 16
7735 7748 12
5029 7033 15
5029 5246 20
5029 9387 11
5029 8632 15
5029 7787 12
5029 7354 20
3780 9762 14
3780 6733 13
3780 6753 16
3780 8784 17
3780 9812 4
7012 7176 5
7012 8273 13
8703 9924 15
361 4751 14
361 6745 3
361 7568 15
361 2935 10
361 5504 10
361 3966 14
361 5184 15
2233 2955 9
2233 2554 11
2233 7128 12
2233 4806 5
2233 5745 13
2233 8165 15
6812 8724 9
6812 7518 12
3848 8363 19
3848 3935 4
3848 9982 11
3848 9899 12
3848 9422 13
2220 4137 18
2220 2902 16
2220 9831 3
2220 5190 12
2220 6574 19
2220 3320 18
5803 8180 19
2579 6585 13
2579 4122 18
2579 4135 16
2579 5368 18
2579 8582 19
2579 4305 7
2579 7374 14
544 9490 18
544 3693 21
544 9964 7
544 5452 9
544 7255 5
544 8195 17
544 6994 5
9537 9639 16
675 9044 13
675 7339 15
675 5216 13
675 1596 15
675 7203 9
675 6611 9
675 2152 5
982 6732 16
982 1019 20
982 9929 10
982 7410 13
982 4496 10
982 9356 19
982 7225 17
982 5303 16
3068 9303 14
3068 3700 22
3068 8390 10
3068 9522 17
3068 8824 15
3068 7970 12
3068 4694 19
5701 8855 6
5701 7125 9
5701 6901 6
5686 7397 20
5686 9031 18
1139 2619 6
1139 3328 14
1139 4073 14
1139 3170 9
1139 6960 16
1139 1567 14
1139 8860 12
1662 7201 18
1662 6363 20
1662 9940 10
1662 2645 15
1662 6035 11
1662 7055 15
1662 9039 13
1662 5138 10
3577 8645 15
3577 8829 15
3577 3625 12
3577 7526 19
3577 9774 16
3577 8678 3
4520 4557 15
4520 6847 21
4520 6781 3
4520 5360 12
4520 4778 10
7517 8759 3
7517 7945 12
1081 4033 12
1081 4754 13
1081 7711 14
1081 3502 16
1081 6963 7
1081 3195 12
1081 7744 5
1081 6229 14
4604 6917 11
4604 7087 6
4604 8867 11
4604 6438 10
8445 9407 15
8445 9884 19
5873 7945 18
5873 6848 25
8611 8651 10
8611 9012 7
8611 9162 11
2037 8553 11
2037 8052 16
2037 9000 8
2037 7519 16
2037 5720 13
2037 9641 17
2037 5834 10
2037 9611 16
9217 9343 9
2280 6987 17
2280 8205 16
2280 6829 12
2280 5697 13
1414 3627 8
1414 7899 10
1414 4551 5
1414 5263 12
1414 3614 8
1414 4454 19
1414 1717 5
2182 5267 13
2182 2541 19
2182 3761 15
2182 3009 16
227 1145 16
227 9638 17
227 7811 9
227 3400 15
227 6803 15
227 8974 13
227 3214 16
5302 7583 12
5302 7740 8
5302 7374 8
5302 7434 5
5302 9180 17
6717 7092 12
6717 7795 13
6717 8886 8
8248 9158 9
8248 8646 8
8248 9075 6
998 9276 14
998 9226 10
998 7955 14
998 1846 7
998 1275 17
998 1399 16
2159 7172 16
2159 9405 20
2159 5535 11
2159 9833 19
2159 9869 16
2159 4357 10
868 1179 6
868 5223 10
868 3257 6
868 4495 10
868 2398 5
868 3505 14
868 4971 6
868 2362 13
2440 7736 16
2440 3868 18
2440 9893 13
2440 7910 20
2440 4981 13
2440 6183 16
5507 6337 10
5507 9597 6
5507 6198 12
2709 2805 14
2709 6228 17
2709 3085 13
2709 8339 17
2709 8898 16
5546 8945 8
5546 9529 13
5546 6935 12
5546 5973 12
5546 8049 19
5546 7639 10
620 2694 16
620 4276 14
620 2310 14
620 8098 14
620 2167 7
620 7320 11
620 5804 10
620 7165 19
347 757 9
347 9024 6
347 5885 12
347 6459 15
347 707 18
347 5349 3
347 7348 15
6850 7173 18
6850 9371 14
6850 9683 3
6850 6979 11
1768 9493 19
1768 2213 7
1768 2877 11
1768 8800 7
1768 4141 8
1768 9957 12
1768 5975 14
3443 7709 3
3443 9487 13
3443 5490 21
3443 6407 11
2011 6361 17
2011 5729 20
2011 6207 13
2011 7058 22
2011 6384 9
2011 4409 19
6889 7337 17
5365 8477 5
5365 8960 18
5365 6368 5
2649 9353 15
2649 8766 16
2649 7198 7
2649 7088 10
2649 6741 14
2649 8029 20
6141 8127 14
6141 9676 14
6141 9150 13
6141 9695 17
6613 8965 8
6613 8476 18
6613 9173 17
6613 8057 17
6613 8366 4
1220 9554 9
1220 8418 11
1220 9881 9
1220 8369 11
1220 8988 16
1220 4965 16
1220 3409 13
564 6519 14
564 8505 15
564 5030 5
564 3914 10
564 5510 9
564 5070 16
564 9157 8
564 4210 13
2241 4908 17
2241 4633 17
2241 9825 10
2241 4966 19
2241 4825 18
2241 9174 14
2241 3821 7
2241 2370 18
2231 2632 7
2231 8178 11
2231 2648 9
2231 7091 14
2231 7691 18
2231 8892 14
2231 8185 12
4326 6791 15
4326 9377 11
4326 7454 16
3670 6203 13
3670 9299 10
3670 6189 9
3670 6613 15
3670 8965 4
3670 5654 11
3778 6460 9
3778 5692 13
3778 7648 13
3778 5533 9
3778 6557 13
5870 9332 12
5870 9306 15
4321 9214 11
4321 6133 18
4321 4956 18
4321 9958 18
4093 5550 18
4093 4596 20
4093 9570 14
4093 7229 19
4093 8580 11
4093 6082 20
3461 6108 15
3461 7037 18
3461 9514 13
3461 7468 16
3461 8097 17
3461 9323 14
3073 4291 10
3073 9729 17
3073 4561 9
3073 6743 16
3073 9479 14
3073 7164 15
473 9725 11
473 3966 13
473 5504 13
473 6658 17
473 7132 11
473 5520 3
473 1974 13
4456 6754 6
4456 5548 19
4456 9981 19
2553 9833 5
2553 7178 11
2553 7370 17
2553 3860 21
2553 5049 13
2553 5207 11
2553 4628 3
7522 8658 8
7522 9069 13
1087 7400 15
1087 9193 5
1087 2523 12
1087 9319 8
1087 9802 17
1087 9032 15
1087 6681 16
8222 8840 16
8222 9251 14
6422 8586 20
6422 7355 18
6422 7218 14
6422 8167 17
995 5097 10
995 7421 19
995 8080 16
995 5735 20
995 7738 16
995 9233 15
995 7197 12
6494 8251 13
843 9654 9
843 4971 15
843 3505 6
843 5431 14
843 8563 17
843 4479 8
843 7345 14
5814 9376 4
6169 9798 20
6169 9465 16
6169 7973 18
6169 9259 17
6169 9474 21
4107 9440 14
4107 5136 9
4107 4212 9
4107 4371 9
4107 9395 11
3880 4997 14
3880 8201 10
3880 6594 17
3880 6001 15
3880 8383 6
3880 4683 8
3880 8271 12
1883 7686 18
1883 8603 18
1883 6437 7
1883 7525 9
1883 7485 15
1883 8581 13
1883 3038 10
1883 2419 14
8758 9834 17
2538 8154 6
2538 9166 10
2538 9140 15
2538 5306 15
2538 3687 12
7300 8989 16
7300 7928 16
7300 9931 14
466 2350 15
466 3560 14
466 9165 7
466 6712 13
466 2451 8
466 8676 12
466 9368 3
466 4317 11
7759 8884 5
5709 6068 12
5709 7970 15
5709 8824 7
5709 7914 10
674 8696 19
674 3535 22
674 3171 6
674 9285 19
674 6872 19
674 692 17
674 1736 22
2091 8919 5
2091 2905 8
2091 8395 16
2091 9255 16
2091 3421 15
2091 7531 12
2091 6212 15
2091 8031 15
4607 4994 15
4607 7571 12
4607 6614 14
4607 6013 7
4607 4869 18
2728 3435 15
2728 9539 14
2728 8567 13
2728 9398 20
2728 8050 23
8229 9288 20
8173 8599 18
8173 8221 11
8018 8113 18
5948 7624 10
5948 6442 4
449 7308 17
449 4560 20
449 6572 11
449 8575 17
449 2073 11
449 8742 10
449 2123 4
449 9266 19
5403 6889 15
5403 9214 14
1955 4500 5
1955 7402 13
1955 2318 17
1955 8556 16
1955 7155 13
4640 5369 6
4640 8529 9
4640 9201 5
4640 8244 14
4544 6728 21
4544 9691 17
4544 7798 11
4813 9178 5
4813 7022 12
4813 9293 16
6027 7084 19
6027 8447 21
6027 7815 17
6027 7070 17
6477 8777 23
6477 8493 19
6477 9738 20
7129 9577 15
7129 9656 14
7957 8448 6
1475 9981 14
1475 3090 8
1475 3688 14
1475 7601 15
3610 9612 9
3610 8307 15
3610 8928 13
3610 7286 13
3610 6707 10
3610 7775 17
4636 9859 10
4636 8005 13
4636 7812 13
1890 3596 16
1890 8380 16
1890 2676 13
1890 7460 17
1890 8966 11
1890 3802 13
1890 7240 19
5170 6868 11
5170 8099 8
5170 6610 16
5170 9144 15
5170 9352 13
5488 9758 12
5488 8699 7
713 7727 12
713 4612 12
713 9146 6
713 8153 7
713 5893 5
713 728 9
713 5512 5
713 1168 17
4287 8834 13
4287 5861 15
4287 7898 13
4287 9783 22
4287 5377 14
4287 7657 16
3860 7370 15
3860 8151 16
3860 6580 17
3860 8015 5
3860 6757 9
3860 5049 15
5690 8468 12
5690 8904 14
5690 7635 6
6692 8924 12
6692 9754 18
1497 6138 13
1497 6178 16
1497 6074 13
1497 3701 10
1497 4824 18
1497 6926 17
8842 9105 9
3268 5719 15
3268 5016 16
3268 7897 13
3268 5220 13
3268 6387 7
3268 7045 8
3268 9626 15
1203 3169 18
1203 8340 17
1203 2744 14
1203 7061 13
1203 3341 18
1203 9465 4
1203 5739 16
6518 9960 14
6518 7272 11
1835 8530 15
1835 3035 11
1835 9998 22
1835 2767 6
8015 9129 8
8015 9411 13
4663 7854 8
4663 8796 12
4663 9877 15
4663 7895 12
497 6255 15
497 8568 11
497 9970 8
497 3751 6
497 1587 5
497 8638 17
497 2396 13
497 6783 19
1852 9920 16
1852 7260 6
1852 9316 18
1852 9197 13
1852 6205 14
5415 7575 9
5415 7774 9
5415 5831 18
5415 8007 6
5415 6063 7
5415 8176 10
5980 8488 8
5980 8645 15
5980 8715 16
5980 7041 4
5980 9566 11
4461 8022 16
4461 6276 18
5132 7828 12
5132 7146 13
5132 6946 10
5132 8384 14
5779 7719 14
5779 9994 4
5779 9944 15
5779 8934 17
2146 9233 11
2146 4615 3
2146 8650 13
2146 4270 9
277 3947 14
277 2039 16
277 2095 9
277 2925 14
277 2944 12
277 8896 15
277 7878 4
277 4158 15
3409 4631 7
3409 8526 14
3409 9554 3
3409 4965 12
3409 8428 17
8517 9295 8
8517 8713 18
2313 2848 14
2313 8840 17
2313 9016 9
2313 9963 5
2313 9990 16
2313 4573 16
474 4467 11
474 981 17
474 8274 6
474 2450 15
474 4682 14
474 4716 12
474 6356 3
474 2871 11
664 7133 9
664 4202 13
664 3940 13
664 2466 12
664 4116 12
664 3781 13
664 3857 10
664 9595 10
5307 7443 8
5307 7299 11
5307 5890 14
5307 6525 14
7979 8104 9
7979 8212 19
7882 9386 15
7882 9073 19
825 8748 19
825 2674 12
825 3710 3
825 3855 11
825 9168 5
825 2543 9
825 6873 6
825 1402 12
6835 9091 15
6835 7594 12
2883 8369 16
2883 6017 19
2883 3641 17
2883 6476 20
2883 8062 13
1062 7542 8
1062 5773 17
1062 1725 7
1062 4146 13
1062 7974 18
1062 4001 19
1062 4012 4
1062 1427 9
6102 6949 14
6102 6602 8
6102 9407 5
6102 8106 13
6102 6517 14
1653 2211 16
1653 1862 16
1653 2401 14
1653 6422 16
1653 5373 17
1653 2459 15
1653 5678 8
4381 9234 17
4381 5506 14
4381 8361 18
4381 8874 17
4381 7500 12
4381 7493 12
3850 7858 19
3850 9477 26
3850 6095 18
3850 8989 22
3850 5854 13
2843 5208 4
2843 4213 18
2843 8282 14
4696 8170 9
4696 7162 13
4696 6385 14
4696 8686 15
3456 9454 19
3456 4789 10
3456 5799 13
3456 4797 8
3456 3977 8
3456 8612 16
1899 4951 17
1899 7024 21
1899 6720 10
1899 4092 26
1899 7641 19
5724 5882 9
5724 7142 15
5724 8990 19
5724 7865 15
4986 8565 16
4986 5744 16
4986 5717 12
4986 7704 17
4986 5437 12
2836 5593 15
2836 7796 11
2836 9821 16
5939 6785 18
5939 8216 18
1138 1713 17
1138 4436 20
1138 5183 17
1138 4944 10
1138 8924 17
1138 3433 16
1138 2796 21
5835 8123 12
5835 6444 10
5835 6815 17
5 3091 18
5 6537 14
5 2841 4
5 4596 13
5 5550 5
5 6082 14
5 2284 11
5 3459 16
5159 7737 11
5159 7859 16
5159 6440 14
5159 5357 17
3732 5592 9
3732 5858 8
3732 6139 15
3732 7028 18
3732 6522 11
6135 9505 15
6135 6486 13
5723 6877 11
5723 6551 22
5723 8951 4
5723 8772 14
2946 7589 6
2946 3564 11
2946 7534 13
2946 8150 17
2946 9971 14
3423 8847 7
3423 7042 15
3423 5857 7
3423 9107 8
3423 7629 10
3948 6846 16
3948 4361 11
3948 4402 18
3948 8616 9
3948 8045 15
5561 7317 16
5561 8557 20
5561 6620 7
8361 9740 10
8361 8874 7
3878 9597 10
3878 5060 16
3878 9459 14
3878 6274 15
3878 5155 15
8705 8749 14
8705 9084 20
8705 9941 9
8705 9282 8
7806 9779 13
7806 9627 11
8607 9484 14
6787 9050 9
2239 8509 8
2239 2262 9
2239 5867 13
2239 7150 16
2239 2319 5
2239 6482 18
2239 7897 19
3911 9522 14
3911 6997 25
3911 8824 10
2857 3302 15
2857 5816 3
2857 6674 9
2857 5775 17
5574 7535 19
5574 7815 14
5574 8447 14
3832 4200 11
3832 8737 17
3832 9361 5
3832 6734 15
3832 3969 15
3832 8615 12
3832 6200 14
2655 3562 13
2655 8940 6
2655 4319 10
2655 7596 18
2655 3211 5
2655 6658 14
3814 4562 5
3814 7298 9
3814 7816 13
3814 5914 19
3814 5702 9
3814 7586 12
2906 8262 12
2906 4003 5
2906 4051 12
2906 7590 21
2906 7553 7
2906 4382 14
8037 9719 12
8360 9143 14
1538 3669 14
1538 2454 16
1538 6470 16
1538 6436 21
1538 4332 19
1538 8472 12
1538 3889 12
1538 7067 12
7046 9063 19
7046 7875 12
7534 8862 5
7534 7720 20
7534 8150 3
5885 9024 5
5885 9623 5
5885 6351 9
5885 6459 15
2481 2533 18
2481 7987 12
2481 8342 5
2481 7954 5
2481 6933 8
2481 7092 9
2481 6717 18
3475 4875 15
3475 7977 12
3475 4132 15
3475 3658 19
3475 6867 7
8287 8986 12
8287 9961 10
34 6992 13
34 8687 19
34 5553 12
34 4658 20
34 9052 16
34 5362 16
34 3673 9
34 1149 16
8249 8612 10
8249 8914 9
5427 9850 8
5427 7595 17
