100 500
568 4586 17
568 4771 11
568 3924 16
568 7005 13
568 5673 9
568 6497 15
568 9166 14
1290 1471 6
1290 5151 13
1290 2691 12
1290 2383 19
1290 5470 18
1290 4886 21
1290 4993 15
8366 9585 22
2184 4192 8
2184 6094 14
2184 7199 9
2184 9032 13
2184 2808 13
1505 5038 10
1505 5497 11
1505 8946 13
1505 8571 17
1505 2549 10
1505 1991 16
1505 8652 16
1505 6477 12
5008 7784 26
5008 6717 7
5008 6676 15
5008 8452 15
5008 7243 4
4157 4606 14
4157 5488 13
4157 7044 7
4157 4402 19
5883 6675 17
5883 8803 15
5883 7064 9
3786 7216 7
3786 9388 15
3786 5403 16
3786 3948 14
6353 7365 16
6353 9146 12
5194 5520 12
7435 9712 5
7435 7529 16
7435 7931 13
7435 9552 14
7435 9365 11
269 2393 18
269 9815 25
269 7424 6
269 1527 16
269 1688 18
269 4089 20
269 6993 19
1791 5046 18
1791 7364 20
1791 2089 4
1791 7342 16
1791 9983 20
1791 3058 10
1791 9466 11
4505 7603 13
4505 9555 6
4505 5900 9
4505 5168 5
1529 8285 5
1529 2422 9
1529 7722 9
1529 8315 16
1529 9844 8
1529 5879 12
5075 6683 13
5075 5130 11
5075 7257 17
6170 8322 17
6170 9396 23
6170 9485 10
6170 9615 11
7071 8395 6
7071 8731 16
7071 8274 20
1811 9864 9
1811 8780 12
1811 7885 3
1811 6870 16
1811 7171 15
1811 7480 17
1811 5919 15
1811 2992 12
5535 9022 18
5535 9890 15
8539 9947 14
8539 8870 5
8177 8243 12
8693 9178 14
8693 9743 20
8693 8823 10
8693 9635 22
2045 9224 10
2045 6217 13
2045 4162 12
2045 4218 10
2045 3956 6
2045 7824 14
2045 6683 10
4296 6037 6
4296 4701 13
4296 5234 9
4296 5308 8
4296 6735 6
4296 6772 11
2577 7512 11
2577 5292 14
2577 8991 9
2577 2774 11
2577 9767 7
2577 3657 3
9484 9944 12
4112 4341 16
4112 8993 4
4112 4222 10
4112 6071 9
4112 7540 13
4112 7135 19
1878 5644 18
1878 7941 17
1878 9342 15
1878 3165 17
1878 5866 20
1860 9085 6
1860 8012 10
1860 4721 11
1860 7704 16
1860 2894 19
1860 7558 15
1860 9486 9
6166 9567 18
6166 6619 16
6166 9763 15
6166 9246 20
1391 7590 12
1391 1861 18
1391 8417 13
1391 8645 18
1391 4092 12
1391 6743 10
7420 8973 8
7420 7713 8
5069 8196 22
5069 9417 5
5069 7543 19
5069 7034 23
2626 5202 17
2626 4292 14
2626 4316 14
2626 4329 10
2626 6934 16
151 4249 9
151 7084 12
151 7621 11
151 3938 11
151 2008 7
151 6137 14
151 7288 12
151 5088 17
1894 4285 13
1894 7434 18
1894 4373 11
1894 5541 15
1894 2073 14
1894 8690 16
1894 3902 12
699 9957 6
699 5600 10
699 5199 17
699 9619 18
699 4560 16
699 8841 18
699 1565 11
699 1308 13
7460 9224 16
7460 9563 7
7460 7469 8
3683 8752 16
3683 9842 14
3683 8896 10
3683 4519 11
3683 9767 17
8368 9071 6
2434 5290 8
2434 2675 16
2434 9583 6
2434 5752 14
2434 7712 19
2434 7552 3
2434 8352 8
7851 8801 19
7851 9913 17
4533 6968 15
4533 5436 20
4533 6055 13
4533 7735 17
4533 5635 17
7184 9160 17
2837 5317 11
2837 8273 16
2837 8489 14
2837 4713 13
2837 8826 16
2169 7156 16
2169 9791 10
2169 9520 11
7336 8589 23
7336 9063 13
7336 9654 20
8567 8730 6
2834 5970 13
2834 7404 10
2834 4104 17
2834 8558 12
2834 3421 10
2834 7068 3
7422 8945 10
6564 9287 15
6564 9019 7
6564 8699 17
5599 8094 12
5599 7208 11
3800 8547 11
3800 9953 5
3800 7221 12
3800 5624 10
3800 3916 8
5097 5883 17
5097 9218 18
5097 8354 13
6708 6722 19
6708 8320 7
6708 9236 12
6708 7356 22
908 9385 9
908 7010 15
908 9299 10
908 7277 16
908 8079 10
908 3850 20
908 1132 17
908 2815 15
1942 2069 9
1942 8332 13
1942 5867 16
1942 7994 8
1942 2887 8
7533 7675 13
7533 7718 16
3462 7870 14
3462 4824 3
3462 6162 5
3462 9739 14
3462 6361 4
3462 8591 13
3687 7409 4
3687 4733 11
3687 6719 11
3687 7295 8
2635 8572 15
2635 8212 13
2635 4365 13
2635 6957 16
2635 2733 19
2635 6352 16
2635 6158 13
6343 7872 19
7238 7718 17
7238 9876 16
6821 6994 13
6821 6833 15
2424 5096 7
2424 5338 16
2424 7083 18
2424 4243 16
2424 5405 17
2424 5216 17
2424 5219 17
2630 7146 13
8730 9410 18
3261 4181 13
3261 6671 18
3261 4002 15
4456 6263 10
4456 7873 12
4456 6116 14
4456 6745 19
2077 8625 11
2077 2496 14
2077 2216 20
2077 4810 12
2077 2925 15
2077 5257 18
7 6938 6
7 9928 14
7 6406 4
7 6034 15
7 6757 19
7 2646 17
7 1539 11
7 7753 14
1700 3438 16
1700 5097 19
1700 3722 12
1700 7039 18
1700 8649 12
1700 2941 17
1700 8488 8
1700 5799 19
5771 6742 8
5771 6302 16
5771 6320 5
5771 8002 11
146 8822 17
146 6098 18
146 8439 17
146 5013 17
146 3325 12
146 6955 16
146 8944 16
146 9614 14
4229 8342 9
4229 7867 6
4229 9241 11
4229 6876 5
4229 8976 14
6315 8048 13
6315 9493 17
2978 7430 18
2978 7581 16
2978 7893 19
2978 6500 15
2978 4177 18
2978 4376 8
2978 7841 20
5487 7772 18
5487 9946 16
5487 6628 11
2206 3192 7
2206 8428 15
2206 7955 11
2206 5989 13
2206 7455 16
2206 8499 13
2206 8507 15
2206 3169 8
2562 4222 18
2562 9231 3
2562 8726 12
2562 6119 16
2562 4651 12
2562 6071 13
750 4405 9
750 3985 8
750 4269 14
750 1546 11
750 5877 17
750 3496 10
750 4156 10
3345 8362 14
3345 3621 13
3345 7178 8
3345 8955 16
3345 5221 8
3345 5131 15
6856 7114 9
6856 7302 15
1339 2397 5
1339 1815 12
1339 7268 11
1339 3411 15
1339 5104 15
1339 4168 10
1339 8790 10
1339 6036 8
6336 8193 15
6336 6768 14
6336 7557 18
6336 7397 12
4347 8150 13
4347 8427 14
4347 9935 19
4347 8659 16
4347 5341 9
4347 9248 13
4700 8454 12
4700 5733 18
93 7683 18
93 344 22
93 7901 21
93 6132 19
93 7932 13
93 9340 16
93 8605 17
3936 8010 15
3936 8779 15
3936 7938 16
3936 4581 10
3936 4998 10
798 4519 12
798 3683 17
798 8896 10
798 3120 16
798 3714 15
798 1684 3
798 1037 9
5682 5761 10
5682 7773 7
5682 8687 11
1414 7261 11
1414 4435 18
1414 2611 7
1414 2987 16
1414 7366 14
1414 5640 21
1414 8978 16
1414 3625 17
8563 9581 16
8563 9408 10
8563 9804 9
8563 8820 13
7211 7875 7
8986 9042 22
6369 8405 19
6369 8278 19
6369 9061 10
6369 8807 21
6369 7122 14
5437 7020 13
5437 7082 9
5437 6598 7
5437 5670 20
468 5739 9
468 2338 14
468 7255 7
468 3130 13
468 4397 10
468 7433 13
468 4511 11
4985 9777 17
4985 8889 13
4985 9283 15
4985 6029 14
7157 9675 15
7157 8249 4
7157 8879 16
2453 7640 19
2453 4783 12
2453 4381 14
2453 2869 13
2453 9279 25
9169 9314 17
2199 3716 6
2199 2646 8
2199 4628 11
2199 4215 18
2199 5606 10
6059 7917 6
6059 7502 8
6059 8378 12
3828 9237 11
3828 5998 5
3828 4701 17
3828 9790 13
3828 5285 21
323 1035 8
323 5148 14
323 5738 5
323 9012 15
323 9834 19
323 4043 20
323 4483 4
323 3689 11
1950 2476 7
1950 7256 13
1950 2698 15
1950 3670 17
1950 5885 13
1950 4767 17
1950 3100 9
5036 9519 11
5036 5162 14
5036 5912 11
5036 8979 12
978 8080 11
978 5759 16
978 8871 7
978 1754 17
978 7517 9
978 4580 14
6375 6407 3
3865 9012 9
3865 4023 13
3865 7905 13
3865 8689 15
3865 8032 11
3865 9834 16
665 3421 18
665 9795 10
665 4618 12
665 5079 12
665 9506 20
665 9600 17
665 954 20
1580 2281 9
1580 5583 12
1580 9613 12
1580 6276 16
1580 2762 5
1580 1974 6
1580 8812 10
3533 9917 18
3533 8259 4
3533 9002 11
3533 8223 8
3533 4420 20
3533 4602 13
901 6208 17
901 7619 17
901 3839 14
901 3042 12
901 1170 11
901 7106 17
901 9792 20
7622 8809 5
7622 7856 9
7622 7659 10
8272 8692 9
4633 6404 17
4633 9817 18
4633 9474 11
4633 8562 20
130 219 11
130 2220 18
130 401 4
130 1601 17
130 4953 17
130 6971 24
130 2772 16
130 7504 15
5189 8014 10
5189 6490 13
5873 6087 12
5873 9528 10
8753 9976 10
8753 9541 10
1426 6402 5
1426 9995 8
1426 1464 17
1426 7902 20
1426 9522 18
1426 3836 15
6824 8950 17
6824 8448 17
2642 7219 12
2642 5855 17
2642 7810 9
2642 7188 13
2642 3092 11
2642 5354 21
4500 6608 11
4500 8602 14
4500 8918 5
4500 6094 11
5795 9180 15
5795 7537 16
5795 9195 15
5795 8356 12
5795 9130 3
3832 4694 14
3832 7179 17
3832 5228 23
3832 6634 17
3832 6696 13
2181 5819 8
2181 9026 13
2181 8788 10
2181 5796 11
2181 2381 10
2181 8010 10
9077 9568 16
4735 5157 7
4735 7984 10
4735 7705 11
4735 8975 13
4735 8832 17
36 228 10
36 1239 16
36 3884 13
36 5554 20
36 6278 19
36 8113 20
36 5604 13
36 1839 13
9040 9482 12
13 8077 14
13 5934 17
13 1935 10
13 7868 18
13 5252 16
13 2923 11
13 8249 17
13 1203 19
8332 9832 18
1806 2584 5
1806 4523 9
1806 7508 13
1806 5078 16
1806 9120 12
1047 2930 13
1047 5847 4
1047 9024 16
1047 4871 15
1047 2740 15
1047 3291 5
4283 7111 10
4283 6264 11
4283 9491 12
4283 7621 13
4283 7084 9
4283 9784 12
6926 9457 14
6926 8337 11
6926 8968 18
814 8476 15
814 1311 21
814 3678 14
814 2983 18
814 5570 11
814 4736 18
814 1223 16
814 1379 20
1001 7516 18
1001 5810 15
1001 5715 16
1001 4582 13
1001 6976 5
1001 6406 12
1001 9928 14
1001 5278 18
2765 5596 5
2765 9984 9
2765 7785 8
2765 5634 7
2765 8980 13
2765 8576 15
2765 9848 8
2765 5187 11
1319 9522 10
1319 5729 7
1319 4601 17
1319 9426 18
1319 6565 18
1319 7032 4
1319 2606 9
8210 9697 13
8210 8581 12
3876 5791 15
3876 8147 19
3876 6903 14
3876 4588 17
3876 9626 15
3876 5908 5
3876 8612 20
5871 6927 5
1330 2667 19
1330 7657 22
1330 9477 4
1330 3810 10
1330 8543 14
1330 7326 22
1330 4954 14
1330 9043 20
2848 9450 10
2848 3162 13
2848 4187 9
2848 3340 13
2848 7738 6
2848 9412 17
5686 6720 10
5686 8678 10
5686 9456 8
5686 7419 11
5686 6734 14
4249 9784 9
4249 7084 15
4249 7621 14
4249 7288 17
4249 5088 16
2835 5591 8
2835 8436 13
2835 5527 12
910 3915 16
910 3379 18
910 4380 17
910 4467 15
910 9706 17
910 7551 19
910 6998 8
910 6432 18
1310 5049 10
1310 4426 17
1310 8151 14
1310 5495 17
1310 2159 23
1310 6588 4
1310 2813 14
6088 6935 8
6088 8455 11
4005 6448 9
4005 8158 16
4005 5396 14
4005 8341 17
4005 6572 11
7895 8151 16
21 9740 15
21 7788 15
21 8235 5
21 4327 12
21 9488 14
21 3637 17
21 3027 6
21 4864 17
5846 8732 6
5846 8607 19
596 2419 10
596 7052 12
596 8245 7
596 9772 18
596 2782 14
596 6393 13
596 3007 10
596 6466 14
7814 8486 9
7814 8103 17
6379 6492 16
1029 5266 16
1029 5627 14
1029 1506 14
1029 9461 11
1029 5816 15
1029 6101 3
1029 8500 12
3725 8549 6
3725 7500 14
3725 7778 19
1375 9302 16
1375 1853 22
1375 6754 17
1375 6487 13
1375 7223 16
1375 8773 3
1375 5102 14
5404 5692 19
5404 6042 18
1971 6450 18
1971 3106 14
1971 4891 13
1971 5062 11
1971 7732 5
1971 7189 11
1971 6830 3
1971 4385 8
6079 6378 18
6079 6811 6
6079 8381 14
2515 7333 10
2515 8101 3
2515 7328 10
2515 4088 5
2515 5932 12
2515 9290 16
2515 9944 14
5813 9907 18
5813 7817 7
5813 7333 10
6196 9285 18
6196 7030 8
6196 7701 12
6196 8201 5
6196 8954 17
7062 9701 16
7062 9886 3
4593 9516 19
4593 6724 16
4593 8169 7
4583 8218 13
4583 7719 6
4583 7014 18
7990 8769 12
7990 9069 10
7990 9687 14
245 5885 19
245 3670 23
245 1202 17
245 9445 20
245 464 13
245 2065 16
245 1160 14
245 4767 18
3605 3842 12
3605 6362 17
3605 4699 14
3605 4901 22
3605 7832 17
3605 5712 16
6276 9613 11
6276 6427 5
6276 9728 17
6276 9257 20
4482 7217 13
4482 5699 16
4482 8073 11
4482 8615 6
4482 9476 10
9489 9494 17
9489 9559 3
9396 9485 19
1442 8873 10
1442 2192 15
1442 8951 12
1442 9829 20
1442 6403 16
1442 8087 16
1442 3143 6
881 2320 13
881 9798 21
881 3017 7
881 3288 11
881 8778 18
881 7791 21
881 9084 11
881 3114 14
8784 9739 16
8784 9176 18
4991 9065 5
4991 7570 14
4991 9467 14
4365 8212 11
4365 6291 14
4365 7697 12
4365 8258 17
4365 4972 8
4365 6957 3
4356 7264 5
4356 9398 11
4356 8996 15
4356 9575 18
4356 4436 11
4356 8859 22
7412 9222 5
4643 9145 6
4643 7108 18
4643 7889 14
4643 6635 10
3138 8203 8
3138 7725 12
3138 9387 10
3138 8114 12
3138 4557 10
6827 8367 10
6827 7302 21
6827 9391 9
5107 5177 9
5107 5809 18
5107 5610 6
5107 7523 12
5107 6207 12
5107 7790 11
8231 8252 18
8231 9940 18
7729 8485 8
7068 8558 9
7068 8509 5
7068 7868 17
487 5962 11
487 6816 15
487 1456 15
487 5260 16
487 1499 9
487 7852 13
1847 7329 6
1847 7012 14
1847 7698 14
1847 3854 15
1847 7866 15
1847 8681 11
1847 2171 13
1847 4098 14
7997 9062 16
23 3870 17
23 2703 16
23 7970 13
23 380 13
23 1459 7
23 6080 12
23 3700 14
23 5722 18
5594 6041 24
5594 5669 16
5594 6699 10
2556 7661 12
2556 5393 19
2556 4594 15
2556 6230 10
2556 4140 16
2556 9453 8
2556 3154 12
7424 9815 18
7424 9963 17
3238 6650 13
3238 6896 16
3238 8620 15
3238 4801 7
3238 3710 14
3238 7699 12
3238 6322 18
8261 9095 14
2487 2560 14
2487 3801 19
2487 7212 12
2487 9627 15
2487 4657 15
2487 2969 7
2487 3631 12
9472 9809 11
9472 9660 15
1630 1964 14
1630 2377 15
1630 2103 14
1630 6635 10
1630 7752 10
1630 2467 19
7445 9318 12
7445 7595 7
2852 9830 14
2852 5355 8
2852 5121 10
2852 8834 5
2852 5378 10
2852 5580 5
2852 8584 11
4977 6724 18
5398 7817 8
5398 9407 14
5398 9431 16
5398 8101 11
5398 5813 15
8195 8760 21
8195 8470 12
7712 8516 16
2215 5973 6
2215 6828 11
2215 8290 17
2215 6078 21
2215 6739 13
2215 7744 18
2215 8415 17
8532 9463 13
8532 8674 16
4389 5955 5
4389 7303 13
4389 8422 20
4389 8387 16
911 4659 13
911 4805 9
911 4135 17
911 3630 10
911 2661 23
911 9870 14
5282 8538 4
5282 9075 13
5282 6235 17
5282 8008 19
4810 9586 15
4810 7123 11
4810 4999 13
2115 2907 12
2115 4253 7
2115 9610 5
2115 2237 14
2115 3019 16
2115 4453 16
9233 9403 11
3222 5337 7
3222 7526 10
3222 7201 16
3222 8623 13
3222 5321 10
3222 8847 14
2680 4941 19
2680 7586 20
2680 8867 16
2680 7769 19
2680 4473 18
2680 8513 3
2680 5657 13
7301 8719 14
