100 500
8343 7143 827
2010 3988 639
7856 5948 181
7591 4874 497
1616 1389 411
8659 7207 311
3702 1114 520
8435 5970 399
5738 9401 208
746 1220 267
5711 8915 399
1831 9323 247
9715 1183 173
998 9132 50
6463 2306 618
9921 4806 228
9449 8283 126
5146 7305 531
584 9090 187
2179 2200 965
6831 7190 569
9407 6885 717
8305 7842 355
2856 395 510
3596 3602 355
1615 9307 675
8869 9798 219
4982 8585 484
982 5981 287
4069 3797 577
8287 342 626
4955 4088 459
4978 6453 681
7745 5562 699
5543 9925 454
4114 2375 486
3467 3522 443
5612 8124 190
7716 8468 244
4871 7664 495
8422 6487 676
6971 7292 661
2637 1954 84
2229 3619 334
4287 2650 404
3768 8926 295
9345 8723 747
3014 4323 533
5177 7111 440
6237 7072 362
3388 351 355
9447 6856 657
225 5060 642
4980 7942 310
9880 9852 663
5606 8303 364
2691 8930 618
1947 5328 622
7236 528 209
5300 1523 165
3178 9068 527
6801 8875 226
4144 6167 391
3198 5673 105
3278 9435 379
2745 6667 424
9787 2193 467
9875 12 684
3605 4855 419
4306 9837 666
1059 6265 589
4492 102 213
5195 6439 298
1783 2431 448
3319 7083 692
306 2850 292
2503 3459 465
1725 2999 527
9626 4924 438
8672 9256 142
711 1418 637
5923 498 182
9963 5798 491
6863 9920 398
7006 1169 515
9757 4417 170
3786 4250 486
4520 8981 632
7041 2655 301
7764 361 263
6090 4422 654
3211 8593 465
7881 4936 348
7945 3859 147
6212 6617 595
3116 6924 742
4387 5391 587
3774 4350 360
7542 6989 377
4270 4548 663
4511 380 856
5317 8297 491
4630 6189 629
7279 1671 585
8844 1395 960
8384 4934 602
5818 7947 310
9880 51 817
2884 7825 636
3911 5448 205
794 3379 531
8724 5182 503
5322 7183 10
5322 7997 13
5322 8958 15
5322 7993 17
2290 3931 12
2290 7231 17
2290 6717 5
2290 5435 14
2290 2963 19
2290 8248 21
2290 9664 13
2290 4833 12
5001 5415 16
5001 8051 15
5001 9456 11
8356 9422 13
8356 9943 21
2626 3649 18
2626 7979 21
2626 4122 8
2626 7404 21
2626 3978 18
2626 6375 11
2626 5884 8
1750 8568 10
1750 5137 18
1750 4715 11
1750 3061 13
1750 5328 15
1750 4260 15
1750 6360 10
1750 3444 15
7666 8591 16
1408 1505 12
1408 4037 13
1408 7878 12
1408 8284 17
1408 3320 9
2479 3977 12
2479 9492 16
2479 7519 7
2479 7411 6
2479 6803 11
2479 5458 9
3352 4285 10
3352 5141 8
3352 4295 12
3352 8256 9
3352 3785 22
3352 5247 7
3059 3364 16
3059 8212 11
3059 8529 11
3059 6363 15
3059 7267 16
3059 4184 15
4069 5584 9
4069 4203 15
4069 6248 19
4069 6941 19
4069 6214 19
4069 5645 8
5460 5861 9
5460 6152 13
5460 7672 16
5460 9812 22
5460 7661 8
5460 9835 12
3910 5127 10
3910 4142 10
3910 8820 5
3910 6484 15
3910 8237 16
2694 5628 11
2694 5691 13
2694 2948 9
2694 9447 15
7824 8308 7
1748 8041 9
1748 3791 14
1748 7986 16
1748 5143 13
1748 7182 9
1748 4540 15
1748 4236 16
2191 9245 14
2191 9114 3
2191 5812 19
2191 8190 17
7041 7371 14
7041 9068 14
8944 9864 18
8944 9335 21
8944 9127 12
8944 9231 18
3255 4883 11
3255 9932 15
3255 6869 8
3255 8387 17
3255 7303 8
3255 8796 15
4943 6132 12
4943 6578 9
4943 7870 15
6102 6466 8
7989 9137 12
7989 8461 5
7989 9423 14
6839 8185 14
6839 9607 17
6839 9577 8
6839 9721 21
6839 9915 11
6839 7673 17
3177 8260 14
3177 7861 17
3177 3517 19
3177 5371 17
3177 4669 13
2932 9389 11
2932 4721 9
2932 5502 12
2932 3563 15
2932 5867 15
2932 8416 16
7466 9648 19
6734 8728 14
6734 6771 12
6734 9623 15
6734 8297 14
3340 8489 16
3340 6031 16
3340 3758 13
3340 9686 7
3340 3460 18
1916 7985 9
1916 4423 13
1916 5340 14
1916 7403 16
1916 3353 14
1916 9798 18
1916 2662 4
1916 5143 14
7051 8581 13
7051 9003 14
7051 9930 10
8506 9476 14
8506 8949 5
7359 9637 10
7359 8497 11
1650 2778 11
1650 4485 10
1650 3727 12
1650 5117 6
1650 9658 10
1650 1966 5
1650 5237 11
1903 6674 10
1903 3331 11
1903 5926 4
1903 4073 14
7672 8724 17
7672 9812 15
2226 7179 14
2226 6976 14
2226 2434 14
2226 8637 5
2226 4705 8
3995 9900 15
3995 4165 8
3995 9766 18
3995 6685 22
3012 4036 17
3012 3120 16
3012 8068 18
3012 8340 10
3012 5129 21
6133 8392 7
6133 6337 10
6133 8150 13
579 7893 11
579 1988 9
579 3042 8
579 6667 9
579 4871 7
579 1939 15
579 2147 14
5034 7371 14
5034 6120 17
8154 8679 19
5113 8734 6
5113 8612 22
5113 7984 11
1791 4387 13
1791 5922 15
1791 3555 14
1791 2852 8
1791 3624 17
1791 2472 5
1791 2395 12
4829 7256 13
4829 8935 19
4829 9426 15
4829 6175 14
4829 6758 15
9196 9625 11
9100 9391 15
1486 9942 22
1486 9604 13
1486 2567 15
1486 1967 16
1486 3887 13
1486 4055 7
1486 9348 17
4936 9334 16
4936 5335 20
4936 6250 8
4936 7391 13
4936 8301 14
4936 8239 7
4936 8210 12
7130 9832 11
7130 8844 14
7130 8780 10
9063 9489 12
9063 9276 8
7538 9835 9
8643 9306 8
4172 8691 17
4172 5986 15
4172 8285 17
4172 6046 18
4172 9300 16
4172 8233 16
392 6764 6
392 5427 10
392 9905 8
392 3593 17
392 8121 18
392 7178 23
392 4094 12
392 7455 14
6771 8321 21
3206 6481 19
3206 8657 12
3206 4473 19
3206 9143 13
2372 2498 9
2372 5538 7
2372 5975 6
2372 9782 17
2372 8875 11
3442 3740 11
3442 3757 6
3442 6500 15
3442 6740 17
3442 8389 18
6195 9509 16
6195 7887 9
6195 7703 19
8867 9895 19
8867 9291 22
8867 9685 15
5391 8735 18
5391 8555 6
5391 7176 5
5391 9398 11
5391 9022 17
5391 7910 14
5002 6224 9
5002 7694 12
5002 8659 8
5002 5932 12
5002 8312 9
5002 5992 11
6480 8732 15
6049 9142 16
6049 7760 15
6049 6649 9
6049 6783 9
2344 3312 16
2344 5125 15
2344 2449 6
2344 8347 12
2344 2955 18
3311 4245 20
3311 9606 7
3311 5943 10
3311 3375 12
3311 5374 14
3311 5063 5
2777 5601 13
2777 4686 13
2777 5949 11
2777 6772 8
3835 8922 5
3835 6593 14
3835 9324 14
3835 8676 4
2875 8955 13
2875 6439 16
2875 5073 7
2875 8776 11
2875 4648 10
2875 4827 10
157 5863 11
157 6433 16
157 6531 4
157 6483 14
157 6611 15
157 289 18
157 484 14
157 6639 18
4751 9020 18
4751 5364 13
4751 4834 16
4751 5309 3
7532 8566 12
7532 9638 16
1466 2723 9
1466 5663 15
1466 2758 4
1466 1530 9
1466 2067 15
1466 5931 17
1466 1657 11
1466 9935 13
1494 2884 8
1494 7512 11
1494 3952 7
1494 9367 17
1494 3412 11
1494 6865 13
1866 6915 6
1866 3658 8
1866 4218 13
1866 6817 17
1866 3944 14
1866 3484 7
912 4065 12
912 9742 19
912 6290 17
912 3323 20
912 8896 18
912 3488 17
912 6045 16
912 1425 11
7867 9046 11
7867 8697 19
7867 8953 5
7867 8446 22
2342 9998 6
2342 5467 8
2342 8626 14
2342 5667 11
2342 2352 6
2342 7478 18
2342 6473 12
2342 2660 12
5615 6596 20
5615 9304 13
5615 8142 17
5615 7134 18
5615 8751 13
5615 5896 19
6483 6531 14
6483 6798 15
6483 6611 6
7718 9120 14
7718 9901 17
4905 7638 9
4905 9767 14
4905 7651 12
3936 9874 5
3936 4300 5
3936 8700 14
3936 9204 5
3936 7110 11
7463 9244 18
7463 7819 4
4393 7525 16
4393 6376 14
4393 7168 13
4393 4993 8
4393 6020 13
7500 7632 17
7500 9636 18
7292 8576 11
8701 9171 14
1715 3391 8
1715 7828 11
1715 9263 3
1715 8472 16
1715 2348 23
1715 6362 13
6651 8624 11
6651 6710 20
6341 6446 20
6341 8992 18
4278 9842 10
4278 9253 16
4278 7395 12
4278 4465 17
4278 8592 13
4640 5849 19
4640 9991 18
61 7198 7
61 7522 8
61 5811 11
61 273 15
61 9813 12
61 1628 15
61 5363 13
61 8855 13
2218 5857 10
2218 5531 18
2218 2356 19
2218 3162 21
2218 9428 6
1651 9768 9
1651 3853 7
1651 8903 16
1651 4335 8
5692 6080 19
5692 7854 17
5692 6022 8
5692 7041 14
4975 6780 5
4975 8901 15
4975 8674 19
4975 6263 23
1775 2854 6
1775 8731 14
1775 4477 5
1775 8606 16
1775 5009 14
1775 7412 9
1775 1894 7
1775 9310 13
4718 8616 18
4718 6468 16
4718 6256 13
4718 6716 11
4718 5187 17
4766 7149 17
4766 6305 14
4766 8825 19
1574 6778 18
1574 5042 22
1574 1824 17
1574 4469 18
1574 9317 14
1574 5714 4
1143 7432 13
1143 2140 17
1143 9141 5
1143 6942 13
1143 6185 13
1143 4407 14
1143 1683 15
1143 2737 16
8079 9171 4
8079 8701 10
7305 9914 9
968 8941 14
968 3875 16
968 2494 7
968 2845 17
968 7136 14
968 8353 16
968 7629 4
968 4516 10
9127 9660 20
9127 9231 15
4865 8668 16
4865 7607 14
4865 7782 15
4865 5569 8
4865 6831 13
4865 6577 11
4865 9953 15
3716 4322 9
3716 6938 13
3716 7743 13
3716 5717 14
3716 8133 13
3716 4056 14
329 1519 5
329 5901 10
329 4455 16
329 6683 14
329 8481 14
329 485 14
329 9279 12
329 6664 12
5791 8400 5
5791 6570 19
5791 7631 14
5524 9252 15
5524 6778 12
5524 6753 15
5524 9083 12
5237 8105 11
5237 5977 16
5237 5324 16
7930 8603 12
7930 8486 17
7930 8624 11
3328 5883 10
3328 5239 17
3328 8744 11
3328 8441 7
3328 5945 19
176 5624 5
176 2859 12
176 6821 3
176 2991 14
176 4699 13
176 258 13
176 7778 10
176 2754 11
608 3328 18
608 5883 17
608 5239 6
608 9727 11
608 8166 5
608 6096 11
608 8744 4
608 8441 8
6623 9109 20
6623 8642 13
7283 7589 16
7283 8793 13
7283 9700 13
1503 6974 17
1503 7424 12
1503 6671 17
1503 2601 8
1503 2870 8
1503 5287 12
1503 7156 18
404 4572 7
404 6059 12
404 1205 8
404 8634 17
404 7773 24
404 2710 7
404 5834 10
8627 9749 20
8627 8882 15
8504 9823 7
3275 8588 6
3275 5674 10
3275 7613 14
7409 9872 9
7409 8382 16
7409 9047 13
2929 9932 17
2929 8346 19
2929 6869 7
2929 3255 17
2929 4883 19
6741 6762 12
3142 8733 8
3142 7682 17
3142 8297 16
3142 5854 18
3142 6883 15
1372 3180 10
1372 5354 16
1372 3400 11
1372 2616 16
1372 8122 13
1372 3732 15
1372 7256 14
3527 8424 5
3527 3957 12
3527 9540 11
3527 8490 10
3527 7096 12
132 5712 16
132 2596 17
132 2631 4
132 8383 12
132 8434 7
132 1977 14
132 4996 13
132 9470 18
2216 2584 14
2216 2267 14
2216 7295 10
2216 5109 19
2216 8644 6
2216 8169 16
4313 5038 14
4313 6066 17
4313 9105 11
2537 8319 7
2537 9799 11
2537 7578 7
2537 5425 15
2537 4026 15
5573 7472 7
5573 9335 13
5573 9864 13
5573 9104 9
9084 9862 9
9084 9674 16
7367 9298 5
7367 9986 20
7367 8126 9
6066 9957 10
6066 7340 14
6066 7325 12
6066 9105 16
6066 6984 13
9519 9664 6
5977 9232 18
5977 9369 11
5977 8105 6
509 6271 5
509 9903 7
509 4887 7
509 9680 8
509 3194 7
509 1333 11
509 2658 8
509 8147 10
3325 7193 19
3325 9011 13
3325 4319 13
3325 7220 17
4870 9462 18
4870 9604 11
5824 6560 12
5824 8584 11
5824 8362 10
1502 4269 6
1502 1880 10
1502 5096 9
1502 9443 8
1502 4171 6
1502 8590 10
1502 4998 14
1502 4546 12
2991 6821 18
2991 8999 20
2991 5658 10
2991 8318 13
2991 4985 18
2991 4699 11
5820 8144 10
5820 6732 11
5820 7879 14
5820 6788 5
5820 8619 8
5820 6815 16
5820 9237 15
5413 6440 12
3289 5605 7
3289 8934 7
3289 4143 17
3289 8681 5
3289 9872 10
1369 6947 4
1369 7690 7
1369 9937 5
1369 8844 13
1369 5107 15
6224 8146 12
6224 7694 5
6224 8659 11
38 3190 5
38 729 12
38 8773 12
38 5720 19
38 7133 19
38 1685 17
38 1745 12
38 9830 11
3320 8284 13
3320 6277 10
6858 9970 16
5258 5851 17
5258 6862 6
5258 5323 3
5258 8405 13
5111 7307 14
5111 6810 17
5111 5629 13
5111 9485 6
5111 8010 8
5111 5880 10
5111 9128 11
2112 6601 12
2112 7964 5
2112 5972 13
2112 6253 15
2112 3630 21
2112 6078 9
2112 5756 13
1436 7241 19
1436 7517 13
1436 6923 18
1436 3300 9
1436 7020 19
6670 7739 16
5248 7616 18
5248 8755 17
8357 9370 15
5058 8322 14
5058 7513 18
6072 9166 12
6072 7994 5
6072 9759 9
6072 6870 12
4227 5169 10
4227 5180 10
4227 7149 9
4227 4766 7
4227 7429 13
4285 8952 21
4285 5141 13
4285 5247 21
5553 6568 3
5553 8109 17
5553 9494 8
760 2829 17
760 6137 22
760 6635 3
760 7913 15
760 9474 19
760 7931 12
760 2592 6
760 3981 16
1737 6075 19
1737 8023 17
1737 2782 11
1737 6692 12
1737 5341 15
1737 7385 21
827 6743 15
827 9996 16
827 1603 5
827 9674 12
827 9862 5
827 5142 10
827 4403 12
827 2346 9
3694 5519 6
3694 4438 13
3694 6408 14
3694 5547 18
3694 7683 17
740 8991 13
740 1431 18
740 8566 16
740 7532 16
740 5361 11
740 3202 15
740 7886 15
740 6908 18
5534 9171 14
5534 8079 16
6695 8628 20
2888 8601 13
2888 4963 4
2888 9032 11
2888 8804 5
2888 5754 14
2888 4787 14
528 2950 14
528 7089 15
528 9554 8
528 4351 11
528 7601 6
528 4903 10
528 3178 4
528 562 12
4206 7061 20
4206 7019 10
4206 9541 14
4206 9930 4
4206 7051 13
7274 8814 15
7274 8139 17
6287 6569 13
6287 7812 12
6287 9851 11
6424 8006 17
6424 9229 9
6038 6793 13
6038 9209 18
6038 6062 12
2962 3813 10
2962 5934 17
2962 5999 16
2962 4019 19
2962 6438 3
2962 5260 14
2145 3399 11
2145 9404 13
2145 3419 4
2145 9118 9
2145 7213 13
3856 5496 6
3856 9558 12
3856 5722 8
3778 4286 8
3778 8076 11
3778 5493 13
3778 6107 3
3778 7955 10
5434 9533 12
5434 8093 5
5434 8057 22
6083 8383 15
6083 7795 16
6083 9934 3
6083 6663 8
6083 6161 14
6083 8434 11
5537 7493 14
5537 7253 7
5537 9775 5
8963 9816 13
623 8751 18
623 7134 13
623 6537 19
623 7764 14
623 8199 19
623 8998 5
623 5564 17
6587 9222 5
6587 7804 10
6587 8559 12
7784 9167 19
7784 9542 17
382 5524 19
382 9252 19
382 6778 6
382 1574 15
382 5714 14
382 1200 14
382 6753 17
382 9083 20
5811 7522 5
5811 9813 14
5811 7198 12
998 6830 19
998 9180 21
998 2706 4
998 1439 19
998 4654 13
721 7205 5
721 8790 12
721 8834 3
721 5375 12
721 4064 18
721 2773 20
721 6244 16
721 2867 14
2609 5518 6
2609 9683 11
2609 8302 12
2609 6388 15
4148 6034 13
4148 4979 15
4148 4303 12
4148 9880 13
4148 9194 6
4148 6141 12
6191 7350 9
3559 6123 18
3559 6029 14
3559 6334 17
3559 9242 22
3559 8832 7
8849 9755 11
5818 7751 17
5818 7473 17
589 2496 14
589 3368 15
589 4950 11
589 5467 6
589 9998 10
589 5968 16
589 1273 17
3338 9326 5
3338 7150 18
3338 6874 8
3338 4112 13
7815 9878 14
7815 9018 9
7815 8050 10
5599 7596 13
5599 8243 15
4036 6092 10
4036 7903 16
4036 8340 21
4036 5129 14
1509 5657 5
1509 5412 8
1509 4208 6
1509 4161 16
1509 5242 22
1509 3539 4
2160 4531 10
2160 9257 15
2160 5930 4
2160 3076 10
2160 9946 16
2160 5483 13
2160 6951 11
1303 6504 19
1303 5547 23
1303 3632 7
1303 4215 15
1303 2423 9
1303 5796 10
1303 2836 14
1303 7319 19
325 2839 16
325 6996 14
325 9693 11
325 4747 12
325 2889 5
325 3587 13
325 2863 7
325 4625 11
8094 9948 17
6958 9983 16
6958 9565 10
6958 8881 14
1875 9174 14
1875 5925 9
1875 3636 10
1875 3751 12
1875 5638 11
1875 3298 15
896 8093 9
896 9056 14
896 2323 12
896 1984 16
896 5011 14
896 5434 15
8303 9367 16
8303 8654 16
7139 8202 23
3137 3829 7
3137 7051 13
3137 9930 12
3137 8042 14
3137 6003 17
3751 5638 6
3751 8877 18
3751 6364 11
3751 4681 13
5897 8634 11
5897 9338 5
5897 7773 16
2155 7560 14
2155 6402 13
747 5039 8
747 6837 7
747 6053 16
747 7039 17
747 2351 17
747 3848 9
747 7794 12
1482 2300 17
1482 8714 20
1482 3204 7
1482 6120 12
1482 5405 9
1482 2878 14
1482 3082 10
1482 1747 15
8520 9553 11
44 5716 17
44 1795 19
44 6181 3
44 327 13
44 2661 11
44 5627 11
44 5907 13
44 1923 14
6566 8639 12
6566 7991 13
6566 7204 10
4297 5078 14
4297 6794 18
4297 4819 19
4297 9263 13
4297 7828 6
4297 7445 15
6811 7852 12
6811 9744 13
7975 8205 21
1927 2163 10
1927 8749 7
1927 7273 20
1927 7152 16
3903 7709 12
3903 6295 15
3903 7890 16
3903 7347 14
3903 5851 5
3903 8951 10
7008 9926 14
5356 6590 18
5356 8014 23
5356 6000 17
5356 5763 15
5356 8933 15
722 2156 6
722 2973 9
722 2608 10
722 7834 13
722 3511 6
722 4524 12
722 3228 6
722 9067 11
2423 3632 15
2423 4215 6
2423 2797 11
2423 6080 17
2423 5796 6
2423 2836 12
3586 4789 13
3586 6340 17
3586 9978 8
3586 7530 14
3586 7242 19
3586 4702 19
2445 4899 18
2445 8972 15
2445 2722 16
2445 9094 15
2445 6413 15
1746 4565 13
1746 7762 10
1746 7849 17
1746 5307 4
1746 5777 10
3847 4664 14
3847 4089 22
3847 4018 10
3847 7658 12
3847 9971 9
3847 5600 20
7727 8049 17
7727 8110 15
432 6848 6
432 5075 12
432 6749 6
432 5865 14
432 3390 14
432 3398 25
432 9524 3
432 7559 9
9150 9318 14
9150 9496 17
5748 9813 23
5748 6343 18
5748 5751 17
5748 9537 16
4881 6682 6
4881 6551 12
4881 6251 6
4881 7384 10
4881 5108 9
9280 9880 14
1449 9982 6
1449 6406 12
1449 5496 4
1449 3856 10
1449 7943 12
1449 7818 12
1449 5890 11
3971 9851 11
3971 6569 16
3971 6287 4
3971 7812 9
3971 6966 18
3971 7720 14
3971 5379 16
2819 9512 15
2819 3127 6
2819 8620 12
2819 5118 21
2819 3099 17
2819 6859 14
7167 9713 16
7167 8510 13
7167 8905 12
637 1343 11
637 9609 19
637 3438 7
637 4404 13
637 2215 12
637 979 15
637 6494 7
637 4704 13
2680 9627 13
2680 3047 14
2680 6846 16
2680 3293 10
2680 8516 17
2680 4919 5
1490 2153 18
1490 4864 3
1490 2869 11
1490 9715 10
1490 6792 18
1490 4085 13
1490 8006 22
5286 6920 11
5286 9132 16
5286 6071 5
5286 8276 21
4055 9348 19
4055 4363 12
4055 7716 18
4436 9091 14
4436 6481 19
4436 9143 18
4436 6857 11
4174 6402 13
4174 4262 21
4174 4527 4
5935 8488 12
5935 6527 5
5935 8349 15
8257 9671 5
8257 9116 13
1671 4306 17
1671 9534 22
1671 7583 8
1671 5200 12
1671 8923 15
1671 1973 17
1671 3836 3
1671 2256 14
6981 9375 15
6981 9442 17
6981 8399 4
6981 8831 9
3600 6934 9
3600 7673 15
3600 9915 6
3600 9721 16
3600 7265 10
3600 5669 12
3600 4491 15
3600 3611 16
372 2121 7
372 1488 10
372 4305 9
372 2872 12
372 7614 5
372 7809 9
372 9731 3
372 2735 12
5090 8338 16
5090 8214 14
3401 6398 6
3401 8748 11
3401 9389 18
3401 8416 17
3401 7752 15
3401 4658 15
4141 7763 10
4141 5664 13
4141 7966 16
4141 7448 14
4141 4479 12
4141 5788 14
6241 7047 10
6241 6355 15
6241 7326 13
4135 9074 12
4135 4368 9
4135 9392 16
4135 6695 22
2010 8676 5
2010 8922 7
2010 3835 7
2010 9324 8
2010 6499 15
2010 4059 14
6748 8246 6
6748 8443 14
6748 8521 15
6748 7699 18
4823 8885 15
4823 4978 8
4349 5122 12
4349 8435 17
9547 9892 19
2213 4067 15
2213 7564 9
2213 6150 13
2213 5729 7
2213 4590 11
2213 6820 4
2213 8145 18
7773 8634 8
7773 8808 13
6214 6941 14
6214 9159 7
6214 7070 17
4956 7491 15
4956 7121 6
4956 7249 20
8408 9471 18
8408 9983 8
6451 9169 14
6451 9430 16
6451 9238 13
6451 8540 5
6451 7175 14
1148 6194 18
1148 4662 22
1148 6067 10
1148 2780 18
1148 3379 13
1148 5784 19
1148 7382 5
1148 7846 13
5628 8362 19
5628 5691 11
5628 9447 15
7175 9169 3
7175 8540 14
7175 7839 7
4934 6060 12
4934 8534 10
4934 6349 7
4934 6016 13
4934 9302 13
7476 7726 15
7476 8980 8
7476 9586 18
8546 9854 10
8546 8964 5
4283 9129 14
4283 4739 5
4283 9630 22
4283 8120 15
399 7407 18
399 1414 19
399 8823 10
399 6848 12
399 7559 10
399 5886 12
399 3098 17
399 649 15
4672 7939 11
4672 9197 7
4672 5105 19
4672 8956 4
5862 9909 8
5862 9870 14
5862 6696 10
5862 9928 10
8220 8336 17
6636 8940 22
4424 6383 14
4424 4676 19
4424 8991 11
4424 6908 14
4424 4627 14
1156 1794 5
1156 5808 12
1156 9354 6
1156 5727 15
1156 1689 13
1156 7269 9
1156 3705 13
945 7836 12
945 5966 14
945 2657 16
945 8211 17
945 8506 9
945 8949 18
945 2117 3
945 4289 12
8136 8923 11
8136 9264 8
6957 8522 12
6957 7350 24
