100 500
3644 9460 566
9649 994 593
7342 7216 294
2823 3431 391
5583 9077 509
1788 3777 383
9049 6249 428
2197 4193 550
6380 4854 602
5902 8543 663
6033 2479 717
9882 6184 699
3468 5816 121
7211 7462 362
9866 9688 473
5204 9863 476
9149 1206 501
857 2843 637
4774 33 729
6274 357 647
5462 4414 76
486 4512 213
663 2683 434
5057 7043 102
7538 959 804
5586 9923 348
9790 5468 723
2459 3258 410
1284 6023 215
721 7503 307
2063 5925 109
7366 7564 610
7131 8223 775
407 8258 320
4608 6681 343
8615 71 334
1095 5454 525
935 1758 354
8137 5992 378
5153 2027 429
3304 739 565
1951 3094 274
2560 762 155
2705 196 623
6785 3426 690
7699 5201 726
5703 5065 934
2765 9187 622
9641 3173 689
7445 4249 450
6206 6060 847
672 7302 800
7866 1607 479
5412 6004 507
3952 6918 304
8031 7256 319
7657 6334 503
6702 6569 357
7097 9407 177
3118 234 389
2833 7169 416
5435 4889 491
2235 8201 391
4076 8228 316
7726 1521 137
8829 3932 547
3933 9502 270
7586 1800 449
1109 9351 397
7804 5061 439
6269 2187 377
8669 278 144
8522 5372 345
6848 1971 404
1131 6318 150
8557 317 595
3487 345 782
5206 2074 391
4898 9282 37
302 2624 454
803 9132 313
6556 4736 267
8634 495 298
6536 6095 820
9846 692 499
7509 6115 343
9232 6178 417
6393 4106 235
7902 9593 228
6077 9034 246
5911 986 636
9351 9399 317
1331 4557 64
1473 6229 296
3839 8128 698
5205 994 224
3612 1762 769
2082 2246 252
2257 4971 943
4693 8455 529
5663 2202 145
4570 1247 644
4733 7315 838
5353 2635 648
6909 1430 220
8021 9172 358
8769 7372 566
8571 100 630
8281 6397 792
2682 8472 376
877 7887 836
5818 4489 721
6001 7901 377
3087 4610 524
2872 7780 552
3065 4887 393
6335 3987 679
96 4597 7
96 2376 17
96 2928 16
96 9486 19
96 4420 19
96 5179 12
96 3862 11
96 5533 11
2343 4348 14
2343 6114 11
2343 6987 19
2343 5523 15
2343 9514 18
2312 8626 18
2312 9599 17
2312 3131 7
2312 8573 16
2312 5578 8
2312 4140 12
8710 9364 19
2093 3158 15
2093 3880 22
2093 8038 14
2093 8393 18
2093 6916 19
2093 8171 12
2093 7805 18
1632 3093 8
1632 9827 14
1632 7065 3
1632 8065 19
1632 9511 12
1632 4682 8
1632 7143 14
9075 9557 12
2341 8910 10
2341 8327 12
2341 4057 12
2341 8326 7
2341 2609 17
2341 3572 3
2341 3352 10
8416 8998 12
8416 8485 19
1259 4927 15
1259 5819 14
1259 2750 20
1259 4545 17
1259 9252 17
1501 9638 8
1501 2919 12
1501 5205 17
1501 2407 15
1501 4376 11
1501 3107 9
1501 8262 14
1501 3798 14
4911 5569 11
4911 7093 13
4911 7389 12
4911 6439 7
4911 8432 15
4911 9731 18
6044 6988 9
6044 7599 12
6044 8377 5
7205 7573 13
7205 8349 13
7205 9969 18
4025 5918 15
4025 5763 18
4025 6744 11
4025 5375 11
4025 5512 17
4025 4809 14
6601 8325 10
6601 9223 7
3547 5596 16
3547 6775 10
5981 9426 21
5981 9233 12
5981 8357 4
5981 6330 15
2020 4421 19
2020 5393 4
2020 3309 11
2020 9852 8
2020 9266 9
2020 5817 15
5416 7315 11
5416 7941 4
5416 5682 5
5416 7646 20
5416 6381 9
874 5330 14
874 6097 15
874 2805 12
874 3096 15
874 6104 3
874 9587 12
4694 9811 11
4694 7429 5
4694 9605 13
4694 5863 10
4694 5449 13
1581 3691 8
1581 7309 13
1581 2950 14
1581 8554 18
1581 3355 15
1581 4533 19
1581 2878 6
1581 1791 9
1645 3321 17
1645 5439 18
1645 2004 17
1645 3708 16
1645 7469 7
1645 4701 13
1645 4167 8
9621 9659 15
7586 8340 18
7586 7786 5
8265 8880 10
142 1179 9
142 5977 13
142 4992 7
142 8399 16
142 7335 17
142 9012 13
142 217 3
142 6887 9
7838 7933 12
7838 8176 17
7838 9581 6
4203 5592 10
4203 9897 12
4203 4358 9
4203 4435 14
4203 9639 16
6905 7190 14
2729 8428 13
2729 4820 20
2729 7605 9
2729 8288 19
2729 2797 19
2729 3135 19
2729 7364 17
4607 8944 13
4607 9864 3
4607 9256 10
4607 8679 13
4607 6491 17
260 5505 17
260 1463 22
260 7051 11
260 6092 14
260 4163 18
260 8142 17
260 1412 17
260 8393 17
2592 8704 8
2592 8004 10
2592 7029 11
2592 4335 13
2592 9183 11
2592 9527 13
8547 9223 12
3233 5761 11
3233 9055 15
3233 9131 5
3233 6952 12
1767 8101 9
1767 2679 5
1767 2170 14
1767 8944 18
1767 9985 11
1767 4028 17
8528 9087 12
8528 8786 18
2663 7991 19
2663 8827 12
2663 6122 18
2663 9016 15
2663 9071 4
2663 6252 15
421 7953 13
421 3876 19
421 8570 3
421 2230 20
421 2316 19
421 2597 15
421 1966 15
421 9983 17
7310 8362 15
7310 7674 17
7310 7933 16
7310 7838 7
7310 9581 13
7310 9601 16
4229 5785 12
4229 5030 13
4229 9800 7
4229 5143 9
4229 7320 14
5144 5688 14
5144 6457 5
5144 7580 13
5144 7878 9
4872 5224 18
4872 7139 17
6520 9996 16
6520 7703 21
6520 9992 10
6520 8821 15
7280 7842 10
7280 9381 14
7280 7694 9
7280 8816 3
7280 8586 12
5528 6562 16
5528 6061 15
5528 5837 18
5528 5879 14
715 3975 19
715 5198 23
715 4959 7
715 7685 20
715 9443 17
715 1138 16
715 2242 17
715 6116 12
2573 7076 8
2573 9661 11
2573 6296 10
2573 4183 6
2573 3947 16
2573 6802 15
2440 9908 5
2440 5112 11
2440 2847 4
2440 2851 12
2440 6029 10
2440 7369 10
2440 3864 5
2440 5264 10
6894 9024 8
6894 6933 11
6894 8614 4
2544 2727 14
2544 3281 5
2544 9110 14
2544 9763 16
7514 7915 14
9468 9537 10
7745 9829 17
7745 9854 24
3630 9164 9
3630 4829 5
3630 6504 14
3630 3760 22
3630 9257 7
3630 8828 11
6097 9921 15
8779 9671 13
34 5670 8
34 1908 14
34 3579 3
34 7827 15
34 1102 18
34 1679 14
34 6822 11
34 8518 14
5813 9847 11
5813 7228 5
5813 5965 11
5813 6592 6
5813 7574 3
8722 9335 17
8722 9808 13
5312 8922 21
5312 6316 12
5312 5511 8
5828 7519 16
5828 7828 3
5828 9332 11
5828 7351 15
8450 8771 16
6901 9493 11
6901 9973 14
6977 9584 9
6977 8133 13
4294 4744 11
4294 9584 10
4294 8133 10
4294 5152 14
4294 9819 21
9403 9472 17
5683 6996 12
5683 8748 13
5683 6721 11
5683 7357 18
4221 4868 17
4221 8265 8
4221 7439 13
4221 9963 14
7099 9116 22
7099 9646 19
6420 6671 11
6420 9888 15
6420 7782 10
4070 7596 18
4070 9936 13
4070 9677 8
4070 9066 11
4070 5086 17
108 6222 8
108 9684 16
108 4681 14
108 6923 19
108 1700 19
7379 9868 19
648 826 9
648 6294 14
648 6243 11
648 9692 16
648 6458 16
648 3114 11
648 4171 13
648 7150 18
1074 5007 13
1074 2209 18
1074 9434 4
1074 8537 14
1074 2532 17
1074 5569 20
1074 9615 5
1074 9968 14
3071 6694 14
3071 8063 11
3071 5978 19
3071 5932 18
3071 3629 11
5108 9355 5
5108 6836 13
5108 7941 5
3991 8003 5
3991 5026 10
3991 8252 7
6657 8342 13
6657 9598 14
6657 8649 7
6657 6676 7
8244 9545 13
2858 5388 11
2858 6017 13
2858 4693 4
2858 6507 11
2858 9366 9
2858 9775 15
2858 7015 16
233 3305 14
233 1777 19
233 9783 12
233 9034 14
233 7178 14
233 5114 19
233 7698 10
233 5222 15
8190 9696 15
6406 7102 11
6406 8343 14
8395 8737 6
8395 8761 13
8395 9708 10
3595 5674 13
3595 9014 9
3595 8837 13
9190 9950 5
8494 8592 13
8494 8836 13
8494 9465 15
372 8220 14
372 4970 21
372 7370 7
372 7368 13
372 3561 14
372 1380 18
372 9383 17
372 9436 19
6534 9377 8
6534 7910 8
6534 9470 15
4753 7359 5
4753 6838 13
4753 9480 15
4753 7517 16
4753 5663 8
4753 9779 16
9121 9962 16
3282 5356 19
3282 5427 9
3282 4181 17
3282 4487 18
3282 4207 22
3282 9557 10
3282 9075 13
1358 5983 16
1358 8556 18
1358 8810 11
1358 6333 13
1358 5258 14
1358 3167 12
1358 6531 14
8253 8815 16
2409 5836 19
2409 4839 11
2409 2448 6
2409 8721 15
2409 3186 14
880 1572 12
880 6082 11
880 6740 16
880 8558 13
880 2791 15
880 2883 8
880 1614 16
3596 4824 17
3596 9563 17
3596 6045 3
3596 4313 11
3596 4148 11
3596 7663 19
3596 4937 19
6798 8874 7
6798 7889 10
6798 9726 12
5909 8370 15
5909 7248 19
5909 8056 13
5909 9506 3
236 4137 6
236 4811 10
236 7170 9
236 1023 14
236 7134 14
236 3909 14
236 8705 4
236 9261 12
4044 9079 14
4044 4062 9
4044 4872 6
4044 8990 12
8410 9075 19
435 8963 6
435 4815 14
435 3473 9
435 3569 13
435 5020 19
435 4951 21
435 1589 9
435 2176 15
5589 9141 6
5589 7402 6
5589 6808 19
2805 6097 16
2805 6614 15
2805 3195 13
2805 3096 8
2805 6104 10
7648 9521 7
7160 8552 10
7160 8787 8
7160 9221 15
5278 8610 7
5278 7244 20
5278 6470 17
5278 7684 14
5278 6474 6
5843 8054 5
5843 9873 9
5843 9558 12
5843 6494 10
8166 9349 12
4158 9851 6
4158 8945 11
4158 9665 5
4158 7131 19
4158 6441 10
2504 7963 14
2504 9109 6
2504 8597 12
2504 5147 16
2504 4319 6
2504 5948 19
8240 9331 7
8240 8779 7
8240 9671 5
3107 8262 8
3107 4376 9
3107 9188 5
3107 7181 10
4353 4733 18
4353 5551 19
4353 4751 4
4353 7806 10
4353 9650 12
3125 5024 6
3125 6388 12
3125 6663 17
3125 4553 17
3125 3933 22
6442 8700 14
6442 7554 8
7576 9216 3
7576 9302 16
2803 8118 14
2803 9528 6
2803 7904 11
2803 6719 13
2803 9093 7
2803 5447 16
8031 8952 11
8031 8676 6
449 4236 10
449 3443 14
449 8272 15
449 3023 17
449 8694 10
449 2834 12
449 3738 16
449 8185 15
5403 7418 11
5403 9658 13
5403 7593 11
5403 9334 12
5403 9742 11
5403 6398 19
4220 8079 18
4220 4471 21
4220 6474 7
4220 7684 12
8029 8593 17
8029 8825 5
3001 8197 19
3001 9571 18
3001 5280 5
3001 8352 16
7271 8439 9
3890 9899 11
3890 4388 7
3890 8351 13
3890 6147 19
3890 7336 15
379 8028 5
379 4374 9
379 2219 12
379 8419 16
379 4476 11
379 8653 21
379 5468 11
379 7104 17
2270 5685 13
2270 3469 9
2270 3773 14
2270 3315 16
2270 5888 15
2270 4563 13
8094 9315 11
1491 8533 11
1491 5988 19
1491 1877 17
1491 1678 17
1491 5372 11
1491 8574 7
1491 6630 16
4971 8950 20
4971 7527 17
4971 5887 17
4971 9248 20
5349 7366 16
5349 6477 7
5349 9591 20
3050 4536 9
3050 8834 10
3050 9038 9
5074 6191 9
1870 6421 15
1870 8269 23
1870 5370 6
1870 8637 11
1870 9614 19
1870 8409 22
1870 2647 7
1870 7260 16
5770 6577 9
5770 8624 16
5770 7775 16
5770 7174 6
5770 8069 15
8309 9681 11
2872 8376 14
2872 4048 12
2872 8379 16
2872 6776 12
2872 9690 5
2872 5331 5
2872 8324 13
931 4023 18
931 5013 22
931 3289 5
931 1093 16
931 8102 16
931 3594 21
931 9553 17
931 8973 20
1328 6154 6
1328 8395 10
1328 6564 14
1328 9078 11
1328 4752 9
1328 4573 7
1328 7794 7
1328 7132 12
2719 6720 19
2719 4027 22
2719 7641 8
6204 6402 8
6204 8588 16
6204 9292 21
7770 8449 13
7770 8362 14
3688 4005 13
3688 8471 4
3688 3796 17
3688 6303 18
6430 9416 17
6430 8925 19
6430 8795 15
6430 7341 14
458 1147 18
458 9458 15
458 6272 15
458 9163 10
458 4010 6
458 540 9
458 5721 12
458 8697 20
6186 9993 16
6186 8140 17
6186 9314 15
5227 7627 17
5227 7091 10
1472 6134 17
1472 6965 21
1472 8450 6
1472 8771 12
1472 5143 15
1472 9800 3
1472 5030 13
7839 8794 20
7839 8715 4
9447 9871 11
9447 9850 20
6165 6412 5
6165 9282 18
6165 7018 17
6165 8145 5
2981 6250 14
2981 5193 4
2981 9847 12
2981 7013 6
2981 9111 11
1849 4706 12
1849 6307 16
1849 6846 16
1849 3848 9
1849 2348 10
1849 2587 9
8596 9740 18
6741 9639 18
6741 9610 12
6741 8548 15
6741 8012 14
3221 5209 12
3221 6349 17
3221 6271 15
3221 6673 15
3221 6399 16
8679 9732 16
4278 9239 14
4278 8153 18
4278 7084 14
4278 7841 12
2293 9872 11
2293 3098 12
2293 4243 10
2293 5759 10
2293 2529 6
2293 6059 8
2293 4957 11
4104 8330 15
4104 7140 10
4104 7546 11
7909 8397 16
7909 9660 8
7909 9402 18
6524 7385 18
6524 9133 18
4441 6831 5
4441 6842 7
4441 9322 10
4441 5406 18
177 1169 9
177 6859 14
177 4927 7
177 5819 13
177 1259 7
177 4545 15
177 9252 12
177 1593 13
1657 9910 18
1657 7765 14
1657 3385 13
1657 1979 7
1657 3188 6
1657 5659 21
393 4271 9
393 3994 15
393 771 3
393 6624 15
393 1804 10
393 7370 15
393 4970 17
393 5552 12
2193 3073 15
2193 6750 17
2193 8410 12
2193 3333 7
2193 2635 18
2193 5037 16
1266 6882 14
1266 2366 17
1266 7483 17
1266 4412 14
1266 6304 14
1266 6715 5
1266 3094 18
5175 5327 16
5175 9761 15
5175 7176 6
7325 7832 9
7325 9612 12
2849 6379 12
2849 6498 4
2849 8759 19
3508 4177 10
3508 5930 17
3508 5035 19
3508 6839 14
3508 4740 14
2123 6513 7
2123 7538 4
2123 5657 16
2123 3011 19
2123 3763 19
2123 7626 11
8058 8276 20
8058 9181 3
2797 7605 25
2797 8288 12
2797 3319 16
2797 3135 11
789 9278 18
789 1249 24
789 4423 10
789 5177 15
789 4149 19
789 8537 4
789 9434 12
1829 4094 13
1829 3170 17
1829 8720 10
1829 8508 12
1829 4912 22
1829 9762 7
9634 9968 13
9634 9731 13
3474 3853 22
3474 5626 13
2149 6917 5
2149 6072 19
2149 6504 3
2149 4829 12
3168 4644 12
3168 7329 15
3168 8736 11
3168 3679 15
3168 5111 8
3168 8190 12
3168 3825 14
3168 5162 15
46 4022 18
46 2568 18
46 9801 3
46 866 10
46 8588 6
46 4668 17
46 6204 11
46 6402 14
8809 9204 17
8809 9263 4
8809 9676 17
6653 7474 8
6653 8390 17
6240 9179 12
6240 7152 10
6240 6780 15
6240 7107 16
4592 4699 14
4592 4603 7
442 3726 6
442 7661 9
442 4803 11
442 9391 11
442 751 9
442 4283 13
442 6042 14
442 5908 14
5274 9142 11
5274 7463 15
5274 5489 18
5274 8201 22
5274 7846 15
7912 8360 11
7912 9717 9
6732 9591 16
6732 9518 8
316 2305 11
316 4291 11
316 8370 12
316 5909 11
316 9506 10
316 5205 19
316 2919 17
316 4805 14
2847 5112 15
2847 4482 14
2847 4284 14
2847 2851 19
2847 6029 18
2847 9908 9
3292 3890 15
3292 6147 19
3292 7336 9
3292 5584 12
3292 6425 20
557 3010 14
557 6880 12
557 7603 3
557 711 10
557 3471 6
557 2085 20
557 636 15
557 9165 16
7155 7210 14
7155 8018 10
1675 8387 5
1675 4030 10
1675 9593 4
1675 4528 10
1675 4978 14
1675 2546 15
1675 2147 9
531 8951 8
531 9049 14
531 9965 11
531 6705 17
531 3985 11
531 5161 11
531 5821 11
3237 7722 9
3237 3273 10
6681 7472 15
6681 8917 6
6681 8577 13
6681 8998 17
3583 3891 12
3583 5066 10
3583 5188 12
3583 7468 19
639 977 16
639 9344 14
639 4145 15
639 7382 15
639 9265 14
1034 4278 10
1034 7084 14
1034 7636 11
1034 8039 5
1034 5018 9
1034 7841 6
1034 2767 11
2224 9131 11
2224 5126 16
2224 8438 3
2224 3238 10
2224 3369 10
2224 4637 14
2224 3233 14
6786 9999 13
6983 7984 16
6983 9953 11
6983 9673 14
3600 5520 8
3600 7959 12
3600 9657 11
3600 8985 9
3600 7047 14
3600 4705 17
842 7237 12
842 2273 12
842 9751 8
842 6235 10
842 2269 6
842 2221 15
842 3666 11
842 6370 14
829 7045 19
829 9314 24
829 3423 10
829 893 16
829 9447 17
829 3298 18
829 9850 9
3296 4051 6
3296 9588 8
3296 9358 16
3296 9520 13
3296 6489 16
3296 7142 15
3296 8042 13
3038 8137 17
3038 3500 23
3038 5041 14
3038 9082 15
3038 5187 19
3038 6900 14
508 3172 6
508 8498 11
508 4127 13
508 6717 19
508 8913 14
508 3065 10
508 6373 10
3019 9586 11
3019 8245 11
3019 7295 11
3019 3956 9
3019 5057 15
5943 7949 8
5943 9750 3
5943 6567 6
5943 6674 16
6806 8640 9
6806 7405 22
6806 9826 11
6806 9268 16
6956 7129 13
2915 9988 17
2915 3798 16
2915 8262 5
2915 3107 8
2915 5524 8
2915 7100 7
18 3346 17
18 7446 20
18 897 8
18 1327 12
18 1453 10
18 4182 11
18 3827 5
18 2160 18
712 3849 15
712 1280 19
712 7945 7
712 4527 10
712 6082 16
712 880 16
712 1572 3
712 1033 12
5459 8282 12
5459 6631 14
5459 9830 13
4320 4495 14
4320 8557 17
4320 6089 15
4320 6844 8
4320 8331 18
940 8745 10
940 7991 17
940 8827 18
940 2663 13
940 9071 15
940 6252 14
940 7612 14
3538 7551 10
3538 6746 17
3538 9438 19
3538 9384 21
3538 5247 3
1454 8607 14
1454 9695 12
1454 2059 8
1454 7957 7
1454 2049 15
8875 9147 5
8147 9965 14
8147 9049 3
847 8798 9
847 2582 13
847 9872 3
847 2293 10
847 4957 12
847 9305 12
847 5724 13
847 2824 16
3161 3512 14
3161 3547 15
3161 4879 14
1542 5451 15
1542 4212 21
1542 6331 3
1542 7678 10
1542 3349 19
1542 7840 14
1542 5799 17
206 501 15
206 6441 16
206 697 5
206 7512 11
206 7537 10
206 8549 13
206 8767 17
206 2591 14
1468 4289 12
1468 4438 15
1468 8420 11
1468 5495 11
1468 3017 12
1468 5877 14
3782 5580 8
3782 8810 9
3782 8556 12
3782 8493 15
1050 9678 10
1050 1591 17
1050 6510 6
1050 5168 7
1050 7032 9
1050 1283 12
1050 2044 15
2012 7851 9
2012 7201 14
2012 3275 9
2012 3544 12
2012 5989 10
2012 6339 13
2012 9575 13
2012 6691 16
1323 8881 16
1323 4451 16
1323 5514 8
1323 7843 8
1323 7869 3
3402 8278 5
3402 3933 15
3402 5926 12
3402 5789 7
2850 7988 21
2850 6266 12
2850 8791 22
2850 2893 9
412 6959 8
412 5236 17
412 4627 5
412 6995 11
412 1399 13
412 4882 13
412 6163 14
412 3383 9
4876 6782 8
4876 9209 15
4876 9816 10
4876 8179 8
4876 9933 5
4876 6095 19
5385 9326 19
5385 8930 12
5385 9951 10
6130 9215 12
6130 9594 19
6130 9347 12
6130 9214 14
6130 8522 15
3345 8475 8
3345 6569 13
3345 6403 17
3345 5696 9
3345 4342 13
3345 5694 11
512 7214 9
512 2787 16
512 3335 14
512 1709 16
512 5844 17
512 2106 11
2808 7186 12
2808 8781 10
2808 3831 13
2808 5582 8
2808 5423 18
2808 8995 14
2808 7117 17
3104 4186 10
3104 7447 17
3104 7900 18
3104 3895 17
3104 9414 16
3104 6921 4
2996 5722 6
2996 7428 8
2996 8332 7
2996 7907 17
2996 8088 12
2996 6743 16
2996 5498 15
8850 9036 16
7858 7892 8
502 3042 17
502 4733 4
502 4353 12
502 9650 6
502 3424 11
502 7523 7
502 6928 14
16 7240 7
16 6723 13
16 6654 11
16 1759 16
16 9917 15
16 2090 23
16 2216 12
16 1440 14
6934 7349 11
6934 8069 8
6934 8695 8
5491 7412 10
5491 9694 13
5491 5902 13
5491 7634 16
5491 9023 13
5491 8328 14
5491 7063 12
8282 8419 14
8282 9830 7
8282 8653 12
184 1296 8
184 4485 4
184 9317 11
184 9464 10
184 1736 17
184 8971 10
3152 6614 19
3152 4853 23
3152 5963 10
3152 6843 16
4616 6219 17
4616 9191 21
4616 8778 6
4616 8530 16
4616 5679 17
5033 9327 15
5033 5337 21
5033 9385 12
9043 9651 13
6533 9668 7
8113 9130 15
8113 9190 12
8113 9516 13
2711 8621 11
2711 5890 12
2711 4067 13
2711 6182 16
2711 8093 17
2711 9048 18
5886 7111 25
5886 6298 7
5886 9500 13
1788 8985 5
1788 9657 11
1788 3162 10
1788 1797 17
1788 4470 17
1788 2178 4
4513 6415 12
4513 5483 11
4513 4735 15
4513 9648 15
4513 5235 6
4513 6670 12
4513 4887 14
4513 8484 18
5963 7316 13
5963 6614 14
6267 6789 7
6267 8032 12
3737 4072 10
3737 4744 10
3737 9584 12
3737 4294 15
6101 7369 17
6101 6936 14
6101 8750 13
6101 7510 22
6101 7342 18
471 8980 13
471 7734 12
471 5639 15
471 975 16
471 4232 10
471 9662 17
471 5530 15
471 9837 16
2162 3028 17
2162 6592 22
2162 8128 6
2162 7001 14
2162 3856 18
2162 6297 22
2162 4093 6
2162 8650 19
9 3559 8
9 6832 14
9 2131 10
9 2569 15
9 7760 15
9 651 17
9 9201 12
9 4257 14
4397 6002 18
4397 7700 17
4397 6199 14
4397 8147 7
4397 9049 8
4900 7232 13
4900 7354 15
4900 5894 6
4900 7526 8
4900 9796 12
4900 5548 16
4215 8059 10
4215 7784 7
4215 9299 8
4215 6628 7
4215 5492 10
6655 8353 10
6655 8901 11
6655 7729 14
4516 7361 10
4516 5075 16
4516 8177 19
4516 9665 10
4516 8945 13
2040 2692 5
2040 7544 11
2040 8210 14
2040 6638 11
2040 7908 8
2040 4389 11
2040 9019 8
2040 5456 10
6426 7002 19
5466 9045 15
5466 9972 13
5466 7873 16
4393 4575 16
4393 7878 12
4393 6755 6
4393 9003 10
4393 5378 14
3771 4269 16
3771 8691 12
3771 8511 16
3771 9925 13
3771 9813 15
6985 7885 15
6985 7854 18
6183 7025 8
6183 8821 17
6183 9139 13
5495 8420 7
5495 8535 23
4992 5977 9
