100 500
8588 3021 401
1438 6342 440
6240 1710 356
4902 7253 199
9921 4040 591
6890 4377 406
1282 5472 608
5640 2991 680
5980 6734 218
1730 1361 432
2757 5804 334
4623 1599 449
9258 5476 408
3767 7431 479
4111 4474 447
4674 2699 350
7496 2464 508
5394 88 226
4174 296 686
7342 447 387
688 584 555
4824 1971 337
2409 6816 930
1314 8389 563
9903 3044 521
6102 2660 420
5201 7078 353
611 811 400
2554 730 578
8242 6665 304
5205 9268 350
5716 9053 816
1732 7462 316
9141 2258 312
7759 2835 646
2705 4799 587
9772 3881 669
3122 2181 813
698 4437 511
570 601 677
3833 3024 395
9613 9034 727
102 6576 369
9845 2656 401
7307 4439 672
5673 8864 459
59 1390 430
7917 8143 529
8852 3410 986
401 2963 399
6246 9458 213
4115 6018 85
3340 7237 309
4551 390 706
8026 1473 684
7343 1860 632
4497 6956 531
7246 4600 372
9884 7092 313
3608 7191 619
7883 9282 928
2407 4295 369
7024 6676 294
2438 2228 187
87 9192 448
1544 2685 552
8650 5659 294
8703 8342 374
2896 9606 788
8732 7275 438
1079 6075 154
9135 5576 237
3031 2733 288
6528 9268 435
6177 137 514
2811 4061 230
5771 5219 595
8356 9147 431
1895 7146 339
1375 8334 562
6338 2919 695
1019 1341 431
8578 6074 243
9683 7827 608
5680 8416 339
5102 3111 333
4491 589 551
8688 3875 680
3322 1568 621
3143 9500 395
8057 5954 508
9913 3828 175
7525 4621 200
2975 5773 305
1767 703 928
4107 4458 362
9974 5127 623
5799 4905 713
7553 5482 628
2732 3234 424
3898 4186 158
2697 4742 774
1127 1385 742
8617 801 537
9306 1760 874
301 7363 128
4066 6566 802
7544 7944 352
1187 6871 443
3717 9307 485
7574 7824 1023
3765 7549 586
9303 9564 457
2454 3209 792
5046 1538 408
6443 5297 592
2076 5492 543
39 3203 620
6878 8656 790
356 2536 245
6768 7010 471
9899 7186 557
3576 7443 55
5130 1116 77
4315 8847 314
423 8241 399
3024 4188 572
5790 2327 256
104 4596 939
5536 1502 446
2486 8331 186
6799 914 869
3824 6838 855
4117 7054 304
1846 4474 260
9590 8614 383
7836 5841 727
2153 1412 116
3285 7283 528
2528 3952 474
2483 9303 303
2193 5507 564
9843 7984 771
4186 9947 633
8932 6075 145
1450 7771 230
758 8249 297
8685 934 270
1440 9155 396
4340 3286 430
9981 282 210
8253 7817 334
6124 406 934
9229 9409 206
7689 8110 315
3361 6524 516
7413 5554 623
2031 7257 580
9890 6218 537
3556 5175 287
8645 1358 262
2946 9403 615
9608 7983 467
6690 7400 147
7138 1030 601
686 7119 269
1313 8939 235
4936 7437 301
5697 518 399
3198 3387 366
8628 2911 172
6263 2393 511
4817 8295 395
6002 1060 384
865 9559 289
2587 9510 264
917 5533 256
5265 6877 711
9868 1955 509
4277 7007 554
9338 1316 671
4126 651 429
6607 5415 502
4440 2305 360
5933 3990 590
2044 913 744
6901 8307 434
9658 8070 896
6602 5661 156
9130 3819 544
1572 1717 230
9681 8841 580
3602 1299 667
2071 3471 289
3254 2700 587
6830 8944 484
4016 7308 282
5947 624 391
2723 387 768
2929 5008 628
4377 4973 77
5921 7630 545
3280 5580 674
5701 6235 520
7593 1183 20
54 5517 14
2901 9736 162
4358 2855 301
1035 2781 450
2678 641 542
5482 9508 381
5938 9498 399
6817 1885 551
6474 9540 373
2273 9403 144
901 3002 470
728 6822 307
6985 4009 543
8754 2686 347
6596 2699 420
3869 6650 404
8216 3122 830
2738 8927 534
5978 125 377
1708 8656 564
7119 7190 98
4517 3057 280
3041 1334 189
4942 9515 1000
7226 3567 676
5271 8127 575
6570 5999 155
1302 3555 442
6360 6408 723
2593 9308 370
9108 2814 393
5959 3676 551
5937 5049 734
8955 8267 304
5175 664 334
3275 2294 654
4206 7792 525
5351 3599 274
5478 6645 463
3115 2705 277
213 4738 670
832 6783 177
7089 8486 473
6690 9802 574
4895 5635 746
9110 355 546
8449 1421 149
383 738 677
6471 9339 823
5357 7998 369
6355 8633 534
6644 561 1064
2777 1995 259
4161 4608 181
8640 3628 303
7313 5205 802
8366 4497 358
8340 1807 188
2984 5030 526
1609 4231 319
7017 7072 442
938 1819 464
8493 1321 664
8909 1316 483
7012 4267 316
5666 3367 493
9252 2310 802
3929 8381 179
657 4442 455
2989 5650 797
8070 302 634
855 2788 756
1152 9196 271
947 488 323
578 8909 535
1071 7596 703
5981 2009 538
5767 826 877
9682 4676 382
8495 6695 152
8943 4161 561
62 4547 164
6472 343 424
2929 7129 506
4785 5918 444
2779 9207 356
2573 3635 615
8347 3725 109
2831 9295 484
565 3409 123
4556 1636 382
7357 537 418
3645 3124 503
7715 3327 651
3397 9576 5
3397 6966 10
3397 5846 4
3397 7304 10
3397 4413 10
3397 8762 16
3397 4847 11
8534 9540 9
3359 6787 23
3359 5103 20
3359 8237 18
3359 8996 14
3359 4724 15
3359 5698 15
1847 2804 14
1847 2531 19
1847 3236 12
1847 4992 9
1847 5726 21
1847 9160 8
1847 9896 11
8006 8242 14
8006 9074 3
8006 8423 18
6959 8722 14
6959 7967 19
4952 9413 19
4952 6534 17
4952 7408 21
4952 8234 6
4952 7045 15
5843 9967 18
5843 7765 18
5843 5978 16
5843 8349 18
5843 9112 15
5843 8939 9
8486 9909 19
8486 9198 16
8486 9433 16
8486 9247 5
2400 8408 11
2400 4580 17
2400 6263 12
2400 4070 9
8425 9266 11
8425 8563 17
8425 9458 15
4328 9428 16
4328 5137 9
4328 4425 6
4328 4686 7
9559 9610 14
3887 8119 6
3887 8158 13
2822 9973 7
2822 3991 12
2822 5354 4
2822 9840 16
2822 4678 13
1485 9923 17
1485 3414 11
1485 8725 9
1485 3038 7
1485 7443 18
1485 5737 12
1485 3689 15
1331 8330 5
1331 3802 9
1331 8470 11
1331 3693 14
1331 3350 13
1331 6561 11
965 7345 17
965 5828 8
965 8122 15
965 4868 15
965 9993 16
965 4541 6
965 1419 13
5139 6780 10
5139 8785 13
5139 9919 7
5139 7948 13
5139 6203 16
3956 9522 7
3956 8828 11
3956 9651 8
3956 6629 11
3956 8035 16
3956 9726 13
8187 9690 18
8187 9436 11
5441 9159 15
5441 8133 4
5441 9605 8
5441 5963 11
5441 9101 19
3403 3563 18
3403 5454 15
3403 7025 6
3403 6572 10
3403 5014 6
3403 3574 3
3403 9884 17
1522 3759 16
1522 4899 18
1522 6359 15
1522 6826 16
1522 2912 11
1522 7087 7
1522 4144 5
1522 3048 16
5303 7984 13
7715 7779 12
7715 8014 17
7715 8847 15
7715 7958 15
574 2557 19
574 9684 17
574 5581 8
574 7022 12
574 3267 7
574 9563 11
574 6087 7
574 1292 19
276 6597 6
276 5889 9
276 3588 13
276 7413 16
276 1550 11
276 1377 15
276 9079 3
276 2899 8
2331 9789 15
2331 8527 11
2331 3641 16
2331 7545 13
2331 5446 21
2331 8254 9
2331 4186 15
5865 8173 12
5865 9859 11
5865 9146 13
5865 7794 16
9405 9825 8
9405 9942 17
4572 9148 13
4572 6384 7
4572 6307 16
4572 7789 13
4572 4956 16
4670 7536 13
4670 8806 16
4670 7144 8
4670 8022 16
8146 9523 4
8146 8864 15
7464 8262 11
7464 9363 15
5537 8297 19
5537 9688 18
5537 8312 14
5537 6702 6
5537 8639 18
4000 5425 17
4000 5697 21
4000 9018 14
4000 5158 18
4000 6655 19
4000 6449 12
4000 9744 10
1048 6881 10
1048 6314 12
1048 4322 9
1048 2857 9
1048 8350 13
1048 7067 17
1048 6133 18
3161 3812 7
3161 3288 15
3161 9806 10
3161 7896 17
3161 9593 13
3161 8165 5
3161 3497 13
5377 8678 9
5377 6426 5
5377 8300 9
5377 7667 17
5377 6689 3
6399 8343 8
6399 7810 17
5426 8519 11
5426 8958 15
6657 7486 5
6657 9924 18
6657 8724 7
6657 7043 14
2995 7646 13
2995 6795 13
2995 9206 13
2995 4420 6
2995 3211 14
2995 6627 17
2995 6534 16
1926 6888 7
1926 4946 9
1926 2341 19
1926 2217 16
1926 7329 15
1926 2499 11
1930 3330 7
1930 7618 15
1930 9582 7
1930 3125 6
1930 6801 17
1930 8225 19
5510 6615 18
5510 5955 6
5510 7617 11
5510 6946 8
5510 7642 20
6109 6544 19
6109 8814 11
8765 9297 13
377 9964 15
377 3100 20
377 8036 15
377 653 13
377 3032 15
377 1355 17
377 5588 17
8184 8382 6
8184 8427 20
2134 9742 11
2134 7133 20
2134 6084 8
2134 9825 12
2134 4785 15
2134 2482 20
9260 9428 14
5391 9646 7
5391 7965 13
5391 9138 6
5391 9064 15
6150 9052 4
6150 7652 7
6150 7824 5
2948 8122 15
2948 8623 22
2948 3777 11
2948 8341 16
2948 4868 20
5799 7105 7
9441 9977 12
1667 5682 18
1667 6483 16
1667 2605 14
1667 5894 13
1667 2307 20
1667 9718 17
1667 3470 15
1600 4102 15
1600 6047 8
1600 9376 13
1600 7609 7
1600 7607 17
1600 8334 18
7685 8283 13
5973 7748 9
5973 6451 5
5973 6882 16
5973 7038 17
6222 9814 21
6222 8575 16
6222 7489 18
5974 6428 16
5974 7505 21
8904 9445 10
8904 9955 10
7138 9408 11
4964 6451 7
4964 9093 10
4964 5973 5
4964 7748 10
5419 6164 15
5419 6086 13
5419 7128 12
5419 5842 16
5419 5684 4
6255 7319 8
6255 9984 14
6255 7310 17
6255 8143 9
6255 6403 11
652 1972 10
652 3916 11
652 8180 17
652 1224 19
652 5903 10
652 1842 11
652 1993 13
652 3040 12
1879 4356 10
1879 9157 13
1879 8051 8
1879 8287 12
2397 5603 10
2397 3957 19
2397 2462 12
2397 6015 16
2397 4019 22
2397 6569 15
2397 7675 17
426 8817 16
426 4409 21
426 5759 4
426 2868 9
426 5771 7
426 1308 21
426 1153 7
426 8479 10
5244 5661 8
5244 8308 14
5244 6148 15
5244 8139 7
5244 5951 13
6354 9423 14
6354 7593 11
6354 8032 15
3553 4092 10
3553 7126 17
3553 9181 19
3553 9071 18
3553 5644 17
6001 7928 17
6001 9308 12
6001 6393 18
2649 6553 18
2649 7736 18
2649 6167 4
7097 7825 7
7097 8442 9
7097 7977 17
4023 6398 8
4023 9583 8
4023 6394 12
4023 7551 20
4023 8194 14
881 5535 8
881 4806 12
881 7704 17
881 2001 19
881 2516 16
881 1329 18
881 4973 12
881 3583 15
1071 8034 11
1071 6088 6
1071 7027 15
1071 9850 13
1071 7078 15
1071 5941 9
1071 7193 16
4066 9338 18
4066 9135 17
4066 9636 11
4066 7535 10
4066 8826 13
7061 9167 15
7061 9650 17
7061 7376 20
1733 5395 14
1733 4081 12
1733 3860 6
8231 9787 16
6295 6570 13
6295 7325 10
6295 8329 16
8460 9304 17
4822 5680 16
4822 8489 19
4822 5318 12
4822 9487 17
2462 6447 9
2462 2888 14
2462 5765 16
2462 6015 14
9394 9699 19
9394 9564 18
9394 9692 18
6848 9292 16
6848 7403 18
6848 9941 16
5649 9668 14
5649 6142 3
5649 9754 5
5649 9390 17
7481 8494 5
7481 9501 13
7481 9895 8
6823 7145 20
6823 8001 13
8338 8883 17
8420 9347 11
8420 8962 3
119 5502 11
119 5556 13
119 9197 15
119 3134 16
119 2810 5
119 1120 9
119 623 9
119 7470 10
6629 8035 14
6629 9651 8
6629 8543 5
6629 9365 10
1106 3572 18
1106 5168 20
1106 8907 7
1106 7388 12
1106 2467 7
1106 8474 10
1106 4308 12
1106 7173 14
3565 9644 17
3565 6351 5
3565 7722 12
3565 9326 7
3565 9147 18
3565 9935 7
3565 4192 9
1833 5199 6
1833 6713 15
1833 8378 21
1833 2894 18
1833 5692 22
1833 5333 17
1833 2277 18
1460 2195 19
1460 8240 13
1460 3371 19
1460 7717 9
1460 3592 19
1460 2588 10
1460 2750 15
7489 7823 19
7489 8354 10
1311 7485 15
1311 5211 13
1311 8045 5
1311 9412 12
1311 8718 8
1311 8853 16
1311 2495 16
1311 3151 14
3141 9306 13
3141 8609 9
3141 7235 9
3141 5829 13
3141 5260 16
2857 4322 12
2857 9377 14
2857 3279 16
2857 8350 8
2857 7067 15
2826 7711 8
2826 4146 14
2826 3310 17
2826 6441 10
2826 8701 16
2826 7484 14
4677 6354 21
4677 5694 13
4677 8249 12
2839 2853 14
2839 4357 6
2839 9416 7
2839 6171 15
2839 3438 4
2839 5765 11
6641 7619 4
5259 9078 11
5259 8717 19
835 3474 8
835 4228 10
835 9041 3
835 5241 8
835 999 16
7809 7852 18
2939 4117 11
2939 3129 17
2939 7517 10
3455 3823 11
3455 9925 12
3455 6652 10
3455 4784 12
3455 6335 10
7849 8337 19
5127 7057 18
5127 8209 19
5127 9438 16
7947 8983 4
7947 9759 21
7947 8588 11
4101 4148 14
4101 4443 17
4101 7574 16
3470 7159 9
3470 5682 4
3470 9718 14
8224 8373 8
8224 8600 14
7744 8818 12
7744 9073 15
7744 8981 21
7744 8306 16
7744 8577 13
8543 9651 13
8543 9365 12
2553 5568 15
2553 4604 8
2553 9901 12
2553 5564 7
1723 2893 13
1723 2923 17
1723 1844 14
1723 3948 14
1723 1857 5
1723 5809 15
1920 6609 11
1920 6691 16
1920 4776 9
6141 7404 16
5861 6689 16
5861 7667 8
5861 9336 11
5861 9305 17
5861 6129 14
3030 6456 6
3030 9944 12
3030 4020 20
3030 8795 13
3030 6819 17
3030 7127 15
1825 4927 10
1825 6616 11
1825 9372 15
1825 5196 16
1825 5876 8
1825 5263 16
1825 2878 11
1825 8943 13
8125 8586 10
8125 9076 15
8125 9503 17
8125 9299 13
1811 6514 11
1811 3405 12
1811 3468 7
1811 8497 11
1811 8010 7
1811 4288 17
2281 9798 22
2281 6408 5
2281 2896 16
2281 7829 18
2281 4926 17
2281 4301 17
8107 9472 7
3891 7232 14
3891 4046 8
3891 9453 18
3891 8922 16
7730 9866 5
5231 8148 9
5231 8631 15
5231 7213 11
4638 8717 17
4638 5259 5
4638 8869 16
4638 5538 16
698 4769 19
698 9800 19
698 2513 7
698 1788 20
698 7721 16
698 1192 13
698 2560 12
698 4369 21
2193 2684 5
2193 9487 6
2193 4751 13
2193 9577 8
4748 5270 13
4748 7873 18
4748 6101 12
4748 6422 9
4748 7104 5
4006 9816 11
4006 7405 17
4006 6046 13
4006 6632 11
1543 7119 9
1543 6454 8
1543 8205 11
1543 3564 13
1543 2887 6
1543 9178 11
1543 4224 9
1543 5025 10
5611 7194 17
5611 7849 11
7433 8927 15
7433 8219 22
7433 8909 11
3400 3574 6
3400 3403 10
3400 5014 12
3400 7918 18
3400 8363 8
6697 9957 5
2050 2788 12
2050 9466 3
2050 8810 9
2050 3250 9
2050 3308 14
2050 8336 17
554 2482 18
554 9742 19
554 2134 14
554 1773 19
554 4785 12
554 1177 19
554 4417 8
554 5464 15
5418 6310 5
1004 2695 15
1004 4441 22
1004 2086 10
1004 6290 14
1004 2236 19
1004 1387 18
1004 5819 3
1004 6954 15
4932 8675 11
4932 6393 8
4932 6606 10
4932 6822 20
7038 7748 13
7038 9623 11
7116 7677 10
7753 9379 18
7753 9822 17
7753 9058 8
2110 8118 7
2110 9867 13
2110 6686 8
2110 8130 13
2110 4969 12
2110 4592 21
2110 7848 13
2110 8111 15
4758 8413 17
4758 9903 14
4758 7759 22
4758 6465 19
4758 9209 15
85 8487 8
85 5601 12
85 371 6
85 2583 13
85 3301 7
85 3436 13
85 5218 11
85 3183 11
4470 7898 14
4470 5962 17
7599 9473 19
7599 7905 9
7599 9281 6
8920 9705 15
5748 7242 8
5748 9371 16
5748 7267 13
4027 9453 15
4027 5631 15
4027 5078 16
4027 6558 7
4027 8342 13
1903 2771 13
1903 5438 17
1903 6347 18
1903 4337 11
1903 7807 17
1903 8378 16
1903 6713 18
7602 8559 10
7602 8864 14
5807 8146 7
5807 9523 7
5807 8031 10
8185 9086 10
7825 8442 5
5868 6050 18
5868 7399 12
5868 8298 15
5868 9222 8
5703 8118 13
5703 8111 7
5703 8389 13
5703 5867 19
3931 6407 6
3931 4910 11
3931 6312 13
3931 9793 10
3931 9984 12
7209 8574 10
7209 8397 16
4450 9628 17
4450 9447 16
4450 4989 18
4450 6014 12
4450 7223 13
4256 4530 19
4256 4260 5
4256 8226 12
4256 9346 16
4256 7709 15
4256 6311 12
3422 8428 19
3422 8273 7
3422 7541 12
3422 9539 8
3422 5164 11
3781 4885 18
3781 7552 20
3781 8211 6
3781 7161 13
3781 8283 13
3781 8442 9
3781 7825 12
838 5769 5
838 7784 12
838 7798 5
838 4324 16
838 5571 18
838 5235 16
838 9043 7
838 1427 12
5430 8498 13
5430 7593 15
5430 5685 15
7100 7772 18
7100 8339 6
4089 9401 11
4089 4830 12
4089 7353 9
4089 7481 14
4089 6624 15
4089 7146 3
4089 9970 13
6933 8256 16
6933 8843 16
6933 7405 4
1720 9321 13
1720 3319 15
1720 6291 5
1720 2811 14
1720 5287 12
1720 3184 14
1720 9625 9
1720 6297 18
1140 8786 11
1140 4311 18
1140 5178 6
1140 6026 18
1140 7625 15
1140 7761 9
1140 9691 7
1140 8890 14
5278 9792 14
5278 6344 15
5278 7309 15
5278 5335 6
8114 9420 5
8114 8334 18
959 8944 6
959 3727 12
959 4202 4
959 7308 13
959 4124 12
959 5614 15
959 5097 10
959 7200 11
2092 6827 13
2092 6342 19
2092 6105 11
2092 7860 13
2092 8348 19
2092 3521 13
9761 9870 12
3079 9715 16
3079 8338 15
3079 7956 15
8637 9795 17
8637 9969 10
8637 9183 13
976 6182 11
976 9510 17
976 2040 4
976 8150 8
976 3633 12
976 6602 15
976 2378 17
976 6052 14
7300 8061 14
7300 9581 10
7300 8333 12
3738 6280 16
3738 9054 13
3738 7502 9
3738 8740 10
3738 8097 4
3738 7318 13
7900 8383 16
7900 8915 18
2862 6233 8
2862 5596 15
2862 8024 17
2862 5983 21
2862 5853 16
2862 3828 18
2862 9454 21
7922 9525 7
823 2625 17
823 9316 17
823 7436 4
823 5496 11
823 1305 6
823 3424 10
823 8791 4
823 6573 12
3385 9543 15
3385 4453 14
3385 4399 6
3385 7405 11
3385 9816 6
3385 6041 5
3385 9307 16
6463 7677 4
1156 9117 6
1156 8948 12
1156 8763 16
1156 7356 12
1156 2575 12
1156 6852 11
1156 6680 12
3203 8761 5
3203 6997 13
3203 9124 10
3203 7858 15
3203 7479 14
3203 3660 8
4487 8191 16
4487 9695 8
4487 5622 10
4487 4888 11
4487 9174 13
8205 9477 20
546 3570 11
546 7906 15
546 2100 11
546 6286 14
546 1971 7
546 717 15
546 1929 11
546 3101 12
2575 8763 10
2575 7356 8
2575 6852 16
4699 7703 12
4699 5618 19
4699 7180 6
4699 9973 18
955 7913 18
955 8099 5
955 9727 15
955 9055 11
955 3025 17
955 7373 7
955 9835 12
1683 8816 10
1683 5461 15
1683 2776 11
1683 3177 17
1683 2016 18
1683 4599 15
1683 3356 14
425 4024 12
425 2239 17
425 7913 10
425 8099 12
425 955 15
425 7373 17
425 9835 5
425 8905 14
783 5970 6
783 1525 12
783 6615 10
783 5955 13
783 5510 17
783 3433 10
783 1348 7
4449 6568 17
4449 7012 18
4449 6309 19
7639 9950 5
7639 9829 14
7639 8263 16
2599 8965 15
2599 8794 17
2599 4403 18
2599 9101 12
2599 4334 18
2599 9073 16
1691 9746 13
1691 3948 17
1691 8426 15
1691 7447 17
1691 8289 11
1691 7452 8
1691 6045 14
8075 8769 9
4554 9655 17
4554 9966 14
4554 5386 23
2535 8461 16
2535 3970 6
2535 7621 16
2535 9785 9
2535 5993 10
2535 7330 16
1862 8404 21
1862 5415 5
1862 5131 9
1862 9794 11
1862 2623 17
1862 5534 15
8251 9187 14
8251 9395 15
8251 9133 17
5811 9013 13
5811 6267 18
5811 9614 9
5811 6003 12
3745 7402 8
3745 9663 9
3745 6115 11
3745 7331 18
3745 8716 13
123 446 11
123 9493 17
123 5343 13
123 743 16
123 434 11
123 7520 13
123 2033 7
123 6854 11
3594 7019 11
3594 4459 17
3594 8875 14
3594 5913 9
3594 8967 15
3594 7651 4
3594 6934 15
6794 8676 16
6794 9530 22
6794 9751 10
6794 9484 14
5891 9572 9
5891 9388 17
5891 9293 7
5891 9275 9
449 9217 10
449 4651 17
449 3776 16
449 8422 16
449 4542 17
449 9786 13
449 8259 6
449 4126 14
3392 8766 14
3392 4404 13
3392 4032 11
3392 6113 12
3392 4438 15
7458 8441 6
7458 7932 5
7458 8275 9
7458 7493 11
7458 7495 9
1615 5222 10
1615 9356 16
1615 4237 4
1615 8601 20
1615 3217 20
1615 6366 9
1615 4731 16
6695 9036 18
6695 8503 21
6695 7282 8
695 7852 12
695 3073 14
695 7809 15
695 1438 10
695 5456 11
695 1420 14
695 7991 12
1012 8063 6
1012 9671 11
1012 4148 14
1012 4101 9
1012 3857 12
1012 7783 10
3940 6123 8
3940 4606 12
3940 8871 15
3940 4001 10
3940 6035 5
3940 8151 12
3940 4726 13
5212 8250 20
5212 6513 18
5212 7755 13
261 1474 8
261 7252 10
261 9148 4
261 6384 12
261 4572 8
261 7789 11
261 4956 17
261 582 15
8721 9831 8
8721 9149 7
8172 9449 7
8172 9106 12
8172 8436 11
558 2042 8
558 9644 6
558 6351 12
558 3565 15
558 9935 14
558 4192 7
558 5302 10
3882 7363 15
3882 6518 16
3882 8328 24
3882 4846 6
7675 7884 15
8857 9403 11
8031 8146 4
2192 5234 17
2192 6740 21
2192 9084 10
2192 8784 12
2192 3836 21
2192 9152 5
2192 7804 19
5987 7939 19
6801 8225 14
6801 9582 12
6232 7901 9
6232 9772 14
6232 7616 16
6232 9492 14
9766 9938 13
3700 9472 8
3700 4372 12
3700 7856 12
3700 5961 11
3700 8351 5
4894 5883 13
4894 9958 18
4894 5974 16
745 7157 10
745 6186 16
745 3928 15
745 6824 12
745 2310 13
745 8859 13
745 4371 8
745 4766 13
2931 7801 17
2931 3191 14
2931 7640 3
2931 7857 11
1587 4590 9
1587 6960 12
1587 9413 5
1587 2425 14
1587 4952 11
1587 8234 24
1587 7045 15
1587 6706 11
3485 7854 9
3485 5946 19
3485 6022 12
5456 9109 15
5456 8834 13
5456 9406 3
5621 9775 11
5621 5645 11
5621 9994 3
5621 6063 11
978 6946 5
978 7617 11
978 5785 5
978 2228 13
978 6321 8
978 6507 12
978 7642 11
4803 5353 3
4803 7390 10
4803 8033 13
4811 9328 13
4811 6363 16
3061 4707 13
3061 3769 14
3061 4465 15
3061 8985 8
3061 7197 16
3061 9402 13
7027 7624 16
7027 9850 11
6262 7564 10
6262 6838 8
6262 6387 13
6262 8937 13
4176 8300 19
4176 7017 5
4176 7387 23
8082 9744 12
1784 3056 14
1784 6720 18
1784 9350 12
1784 4380 12
1784 9264 9
1784 4259 19
1784 2840 16
1784 4429 22
4238 8827 9
4238 7244 15
4238 6245 15
4238 8787 15
4238 9230 16
3621 6676 10
3621 8870 13
3621 9921 18
3621 3937 20
3296 8257 11
3296 6722 16
3296 8922 3
3296 9319 24
3296 6076 12
3296 5036 12
1153 8479 5
1153 8817 14
1153 5771 13
1153 1308 19
1153 9344 15
1153 5776 15
4136 6206 17
4136 6625 7
4136 6330 17
4136 5041 10
8268 8982 10
5046 8707 9
5046 9652 15
5046 7559 8
5046 9628 19
5046 5858 22
5046 8074 6
5046 6212 13
4161 6431 11
4161 7822 15
4161 4254 12
4161 4924 20
4161 8379 15
4161 4387 17
4161 8656 12
160 1777 5
160 5460 10
160 7004 17
160 2549 20
160 7243 15
160 3178 12
160 904 12
160 3202 14
8455 9045 9
4837 8333 9
4837 6259 10
4837 8332 16
4788 9893 18
4788 7962 10
4788 8261 16
4788 6828 15
2318 4337 7
2318 6347 14
2318 7460 8
2318 3389 20
2318 5136 19
2318 8843 12
2318 8256 10
2318 7807 12
2866 5507 14
2866 8165 11
2866 9593 15
2866 4062 12
2866 7052 7
2866 7596 13
2866 3731 17
1265 5644 11
1265 4092 12
1265 3553 17
1265 9071 17
1265 2176 7
1265 1672 9
1265 8197 8
1265 5262 13
8136 9591 22
8136 8733 13
7535 9505 15
395 4983 10
395 760 12
395 4546 8
395 6743 13
395 4750 13
395 7800 10
395 7500 12
395 7010 14
6023 9793 10
6023 6944 10
6023 8177 5
8858 9474 14
79 3549 4
79 3212 9
79 856 11
79 4470 19
5933 8296 10
5933 5943 16
4058 9059 5
4058 4623 7
4058 5132 12
4058 7730 20
6680 7633 18
6680 9898 17
6680 9117 16
6680 6852 5
905 3466 12
905 3951 18
905 6145 11
905 1619 19
905 5135 16
905 6965 12
905 1987 10
905 2945 14
1836 5987 19
1836 8993 17
1836 7939 10
5596 7178 5
5596 7376 5
5596 8024 16
5596 6233 9
5596 9300 12
4243 8929 13
4243 6341 15
4243 8155 16
7594 9940 19
7594 8507 17
477 5226 6
477 5069 14
477 8269 14
477 7483 19
477 2080 9
477 8042 9
5191 8129 20
5191 5601 9
5191 8487 9
5191 9872 14
52 2207 7
