100 500
4847 9996 214
2934 8143 648
9788 4560 746
3866 6051 165
6516 6212 481
3009 1261 409
8119 6388 292
3417 2495 586
2474 2571 683
1427 270 265
1723 8629 528
8258 503 602
2064 276 799
5460 8703 273
5522 9276 602
6017 369 610
5624 8951 412
8512 1765 276
9864 8730 658
7816 2732 74
1295 7177 514
3993 9414 403
9917 3763 290
8261 2392 118
2686 6040 206
2662 4409 641
1022 7273 529
4912 3086 359
7549 6724 199
8141 3071 521
6000 4158 555
9792 7977 601
9461 4656 448
9742 5677 578
9738 3910 155
8409 1033 799
7439 2403 629
6800 7357 89
6166 5061 778
6101 8852 320
1102 5115 654
9614 8476 292
2388 4526 493
1562 9937 643
1251 6055 565
9360 3603 375
6565 9152 328
7932 2378 465
3808 7674 228
8056 9899 339
7936 6465 173
932 5376 193
8868 7732 411
2733 1386 770
9146 5186 194
6591 6600 420
301 6205 268
5076 2690 187
7083 2990 549
8979 4686 234
9045 8340 361
4642 1962 261
3844 2574 547
4340 7653 390
6601 2396 552
7552 889 643
8862 4836 439
6265 4082 669
8921 5350 640
1821 8067 768
536 8412 546
4667 838 708
969 9743 22
9880 8052 213
2733 8859 502
9091 8130 540
7199 3733 469
92 1044 442
2659 784 122
5049 9260 722
3181 8953 41
150 8395 461
141 2767 375
8829 9062 153
8118 650 854
7129 8654 504
5414 8148 620
5844 2735 515
4243 5724 734
7140 6976 516
4584 6231 305
1458 8135 449
9964 7902 298
5531 2623 529
8687 6932 790
8236 8220 112
5885 4738 363
6615 2379 497
7505 1796 544
1441 1975 444
8799 4923 474
630 565 464
3071 6474 710
3301 7315 611
8551 441 892
643 3135 198
6672 2102 526
7622 2988 996
4 3154 424
1963 5043 622
86 6551 502
3263 2324 502
1289 6230 509
4703 5147 689
8027 2496 679
7122 3178 593
7419 4104 508
3743 491 321
6931 3396 477
7806 5482 734
3837 4801 361
4969 6861 424
6903 2591 505
6201 3260 755
2097 8165 412
4655 8536 719
4716 7919 648
7212 2358 469
501 8267 573
7505 4880 42
763 979 242
8058 8183 860
5084 8154 995
5026 8367 698
1550 9184 384
3849 1740 241
3985 5170 401
8601 7241 481
4113 4803 252
6853 6211 110
9320 1508 588
1099 4036 674
5779 8311 600
6394 6281 202
6578 251 188
1161 7341 742
1231 5572 655
1876 2667 496
3726 3254 315
1034 5276 256
2438 1235 489
3368 2776 218
2757 1970 833
6369 6870 198
3125 3222 371
9433 2445 190
1082 532 941
2833 6862 94
8843 9228 647
9495 5421 775
5831 656 757
9115 7062 360
2580 991 546
9729 6306 919
4246 7115 464
7935 3036 309
4702 1303 335
2164 7459 671
9625 8533 366
4330 2750 189
8107 115 549
1547 9190 665
648 4381 571
2404 9491 607
9961 1899 738
1265 5792 76
8907 380 467
9207 1488 471
1371 5288 547
7794 1969 291
2404 2081 572
1358 3458 478
3385 9874 600
918 3010 377
8408 1600 258
2113 2867 583
1715 12 767
8409 2363 310
4393 813 459
8207 706 884
9064 9472 687
2851 7972 79
9852 2058 855
5812 7575 343
3698 9958 110
5897 2454 570
2040 3607 834
5913 1777 388
3481 6831 377
4787 8241 428
4783 3252 575
1109 6498 627
3265 9518 792
8862 4010 338
6684 7069 255
1069 5748 829
2893 3920 251
72 9097 674
2330 2236 122
3024 2380 246
2195 8921 676
4835 4235 548
2528 748 338
6012 2362 206
3931 7151 643
603 8714 615
6756 1712 296
5212 21 507
7583 426 241
383 4267 274
3847 1452 202
6367 6740 615
1724 2792 738
2189 406 238
5028 5214 680
2787 7223 354
4135 7622 881
7810 3016 177
4722 174 224
5378 5005 544
3678 2333 176
71 434 548
4046 1635 880
6807 7981 116
8414 7190 501
2248 2261 377
4995 4967 665
5354 6719 466
7759 7543 339
3478 2788 502
2757 6265 158
6363 3245 183
239 4174 144
2613 1313 657
4348 4343 209
6318 4378 402
6676 2741 204
4812 7074 601
4376 1619 590
5055 2790 218
5162 7303 681
1404 157 585
8623 6758 426
3228 6382 371
4301 6706 563
9170 3411 649
9323 5534 195
3008 9562 558
6060 5621 381
875 6760 400
9964 3545 409
1139 2992 633
2638 5951 512
67 7015 463
3923 5122 483
6157 5437 568
8778 7561 260
1946 7401 530
671 5174 911
3783 1325 362
8233 9306 349
1088 7556 586
4840 4096 326
3471 7252 498
9717 698 311
4012 6033 250
596 5151 376
9025 3234 201
7455 9092 364
6601 1378 476
567 2759 226
6815 9345 409
6672 8761 570
3098 3696 426
287 6881 568
5021 4872 499
2539 6109 359
8781 3731 120
205 8604 304
983 6274 499
9302 4996 441
2307 9898 135
147 1332 726
9485 7602 141
425 6086 310
5332 7344 437
5197 8499 684
6689 8222 454
7260 9787 293
1918 3900 371
3020 3291 563
5124 5560 147
9400 3905 292
9291 5957 335
2509 275 358
2231 8164 294
1623 4538 436
4414 8122 107
2222 3899 566
5725 8999 939
9986 7409 872
6343 1535 539
5909 3032 507
9757 9521 271
9171 1675 394
3421 8544 751
4966 4898 797
4104 718 353
8803 9747 316
6675 7665 922
6374 5258 727
5829 7997 325
6148 243 440
6120 8371 422
4143 8197 389
3722 481 315
5606 66 346
2016 1515 188
9450 1774 528
1037 8622 231
9801 810 502
7166 1120 221
5708 7622 558
1838 864 288
7369 4866 847
8529 96 624
6476 4358 416
8093 2625 479
4601 565 479
7348 5096 415
8762 1070 850
5577 721 480
7488 3946 754
2236 6939 55
2072 9625 566
1913 8225 108
436 5431 731
9345 2496 375
9405 7536 486
3360 3126 215
8754 1889 436
3222 5230 553
2599 1316 597
4207 3553 860
8233 7907 244
8649 3348 636
5330 579 393
4069 2818 565
4525 2657 475
7046 8046 11
7046 8067 14
7046 8136 9
8094 9828 3
3450 5451 19
3450 5441 18
3450 9157 4
3450 5588 13
3450 3944 9
3450 3516 20
3450 4455 4
3450 4741 14
589 8584 6
589 4741 13
589 4455 11
589 3516 19
589 6815 18
589 4415 5
589 4146 12
8621 9882 9
4293 9817 15
4293 5962 20
4293 6992 14
4293 6037 18
3243 6090 19
3243 4975 21
3243 8426 3
3243 3941 13
3243 9759 17
8518 9917 15
288 2304 13
288 6264 16
288 5110 6
288 9873 14
288 2789 15
288 1798 17
288 573 17
288 634 20
4368 7905 10
4368 6357 13
4368 4722 17
4368 5573 5
4368 7885 11
7074 7267 7
7507 9230 15
7507 9732 12
7507 8173 15
5440 6337 10
5440 9229 11
8218 8923 5
8218 9887 7
7775 8141 8
7775 8982 14
7775 8129 14
3822 4671 7
3822 3856 3
3822 9348 11
3822 6450 15
3822 8149 18
9092 9628 14
3497 7493 19
3497 5744 9
3497 9345 10
3497 5565 8
3497 4132 20
3497 9050 8
3497 6561 11
3082 3920 13
3082 5403 18
3082 5341 12
3082 7045 19
3082 6407 19
3082 4906 20
3082 3845 4
3082 6808 14
5260 6356 19
5260 5447 23
5260 5662 19
5260 7322 16
5260 7111 8
5260 5818 15
2938 3503 16
2938 4975 19
2938 6090 17
2938 9759 12
2938 3397 10
2938 2961 9
7505 9369 17
7505 9981 7
7505 7990 16
7904 9615 7
5019 6472 12
5019 8478 5
5019 7840 12
5019 6058 14
7200 9313 14
7200 8978 9
7200 7942 19
7200 9700 14
7200 7737 5
594 9755 8
594 5239 10
594 1818 13
594 5342 20
594 6106 11
594 5519 21
594 5185 9
594 710 12
2262 7774 6
2262 5291 15
2262 4990 14
2262 6774 23
2262 7153 17
2262 8477 12
2262 3185 10
2262 7052 11
6527 9376 14
6527 9747 20
746 4106 5
746 8450 19
746 5444 18
746 7688 17
746 8444 16
746 5237 13
9531 9538 8
7538 9499 19
7538 8924 20
7538 8043 13
7538 9192 16
6239 9782 3
6286 8591 18
6286 7311 16
6286 6515 3
6286 6294 9
6720 8464 17
3132 4979 13
3132 6525 15
3132 3536 14
3132 8732 22
3132 6348 6
2520 3287 9
2520 4182 11
2520 3693 11
2520 6297 7
2520 9368 16
2520 8645 10
2520 4644 13
7254 7672 17
7254 8280 12
6181 9145 5
6181 7896 5
6181 9599 9
6181 8580 18
6181 8861 17
4167 8026 8
4167 6261 15
4195 5306 17
4195 7370 11
4195 7714 6
4195 6210 13
4195 7465 18
8390 9453 17
3725 5627 13
3725 6632 18
3725 7569 17
3725 5782 19
3725 6276 17
3725 9796 15
5172 9461 21
5172 7534 19
5172 6443 19
5172 6953 7
5172 6184 10
2392 5531 19
2392 2899 7
2392 4978 8
2392 5609 7
2245 9319 8
2245 4247 17
2245 7390 4
2245 8325 15
2245 2283 13
3884 5058 10
3884 6288 9
3884 4852 10
3884 8922 13
1126 2141 11
1126 7561 13
1126 7081 7
1126 9876 10
1126 6002 8
1126 1375 16
1126 3203 4
1126 6168 13
7019 8038 13
7019 9792 20
935 4101 11
935 5568 17
935 6690 14
935 5943 14
935 2403 9
935 8918 16
935 7511 11
935 5670 13
896 7766 15
896 6246 21
896 1217 15
896 8924 20
896 9499 19
896 9192 15
896 4767 12
896 6661 19
570 907 8
570 8670 15
570 2831 15
570 6233 18
570 8021 19
570 6244 15
570 7244 15
2608 9141 6
2608 9097 13
2608 9457 15
2608 7187 20
2608 8836 13
2608 7384 8
6590 8328 17
6590 9073 5
6590 7228 12
6590 7541 8
7137 8557 19
7137 7921 12
670 1690 7
670 8553 15
670 1156 16
670 4256 16
670 5067 12
670 5840 23
670 5689 9
670 5123 12
6492 7327 14
6492 9964 18
6492 9047 17
4763 7947 18
4763 9473 9
8048 8899 12
8131 9728 14
3656 8288 17
3656 8794 25
3656 8592 17
3656 7049 22
3656 5472 19
3656 6578 14
3656 8874 12
2358 3118 8
2358 4377 13
2358 6937 14
2358 9535 20
2358 7055 11
2358 3096 17
353 6506 8
353 4816 15
353 7186 5
353 7237 16
353 2044 10
6124 9016 14
6124 9101 14
6124 6968 8
9144 9328 16
9144 9845 10
6001 7319 17
6001 9972 16
6001 7441 16
6001 9862 4
6001 9471 16
8130 8621 11
8130 9882 4
3838 4372 8
3838 6160 12
3838 4480 14
3838 4099 10
3838 7447 13
3838 7985 17
163 6265 15
163 4708 21
163 6391 16
163 1222 21
163 7937 16
163 4231 20
163 745 5
163 754 10
2904 6631 17
2904 4543 12
2904 8727 22
2904 6147 17
2904 7250 16
2904 3441 13
2904 6786 18
5288 9992 24
5288 6567 19
2099 4400 13
2099 2881 17
2099 3234 12
2099 8696 13
2099 3462 11
2099 3852 13
2099 6145 6
2099 9773 13
3501 6876 6
3501 4062 10
3501 3948 11
3501 4461 8
3501 9087 9
3501 5892 15
6685 8190 22
5467 8534 16
5467 8283 13
5467 8214 15
5467 8013 13
651 2132 8
651 8722 14
651 6494 9
651 5404 19
651 4361 19
651 4025 25
651 6793 8
651 5254 13
6997 7600 9
6997 9882 7
6997 8130 13
6997 8621 11
967 3374 6
967 3637 15
967 1512 12
967 1845 18
967 2090 19
967 2717 10
967 3322 16
967 7715 17
9265 9658 4
4590 8835 18
4590 6232 16
4590 9746 22
5145 7695 16
5145 6133 14
5145 6704 13
5145 7815 9
116 9783 8
116 4163 15
116 6158 15
116 7986 20
116 7997 15
116 4886 19
116 2615 10
116 8190 15
4884 9395 21
4884 8692 16
4884 9913 14
4884 9070 20
8038 8448 18
8038 9792 7
3916 7707 6
3916 7015 8
3916 5504 10
3916 4722 12
3916 6357 17
3916 8084 17
6087 8396 21
6087 6551 12
6087 6973 16
6259 7093 13
6259 7209 24
7255 9268 16
7255 7306 17
7255 7343 19
1102 8912 15
1102 8457 19
1102 4073 15
1102 9084 9
1102 4947 7
1102 6671 14
6188 8347 14
6188 8635 10
4579 4754 18
4579 6585 5
4579 6581 11
4579 4901 5
7500 9099 11
7500 9512 11
6171 9378 7
6171 8786 9
6171 9267 7
6171 9396 14
5777 8674 19
5777 8253 8
5777 7826 20
5777 7638 13
5777 6295 4
6069 8179 10
6069 8759 7
5177 5245 19
5357 8771 9
5357 6372 15
5357 9947 16
5357 8370 17
5357 5995 4
5357 9886 11
2969 7187 17
2969 6570 20
2969 9769 6
2969 8119 16
2969 8836 19
2071 6678 12
2071 3651 17
2071 2800 17
2071 3477 17
2071 2829 15
2071 6068 25
2071 8193 16
2071 2768 13
4357 8224 8
4357 7951 21
4357 6643 10
5637 7368 13
5637 9937 4
5637 8063 7
4553 7776 9
4553 6484 15
4553 7580 13
4553 5457 18
4553 9409 9
4553 6338 16
4553 7094 12
2948 8138 9
2948 4601 11
2948 6289 10
2948 6916 16
2948 6006 11
2948 6943 12
2948 5729 12
2948 9340 15
3368 4985 20
3368 9768 9
3368 3488 17
3368 8893 17
3157 8344 9
3157 9220 6
3157 6806 15
3157 7910 15
3157 5502 7
3157 6674 11
7727 9726 11
1942 7858 15
1942 7178 17
1942 8087 17
1942 3377 19
1942 3796 14
1942 9351 20
6568 9196 13
6568 7746 7
2433 9110 10
2433 7981 11
2433 5102 16
2433 9446 12
2433 4799 13
2433 6091 4
3069 8499 16
3069 4100 7
3069 9465 13
3069 3567 12
3069 6221 13
3069 8510 16
314 5536 13
314 4391 19
314 6658 17
314 2265 14
314 1030 15
314 1450 14
314 3828 14
314 4664 15
5503 8122 14
5503 5647 17
5503 6697 21
5503 9137 10
8699 9360 13
193 7012 5
193 2497 11
193 1565 15
193 5259 14
193 4665 15
193 7741 20
193 928 12
193 3858 9
6432 6622 5
6432 7579 9
5633 8338 12
5633 8203 13
5633 6166 10
5633 7033 18
5633 7410 12
2503 5800 10
2503 2707 11
2503 8104 6
2503 4288 9
2503 4037 11
2503 5674 18
2503 7073 8
2503 8388 15
8351 8467 9
7204 9010 9
7204 7596 7
7204 9622 9
2471 9975 14
2471 9868 16
2471 5618 13
2471 5696 16
2471 5454 11
2471 3255 11
2471 5781 15
2471 3907 17
7467 9825 5
7467 9269 11
7467 9058 7
7467 9086 13
6449 6464 22
354 5231 14
354 3244 19
354 3728 6
354 6016 15
354 6875 16
354 4060 20
354 6814 9
354 4837 18
8578 9419 7
1834 7183 16
1834 3246 14
1834 2942 17
1834 5043 18
1834 5556 9
1834 5365 13
1834 9241 15
1834 4849 15
2877 3223 17
2877 6184 19
2877 5323 17
2877 6700 16
2877 6325 17
8401 8750 8
2150 9381 16
2150 5649 16
2150 7619 4
2150 9702 8
2150 7931 16
2150 5932 6
2150 9080 15
3455 7373 11
3455 9260 22
3455 3707 19
3455 5796 8
3455 4880 11
417 2775 12
417 8698 14
417 3349 10
417 740 12
417 5073 8
417 8945 19
417 681 5
417 2947 13
616 4194 15
616 8222 16
616 6820 3
616 6467 13
616 3554 15
616 9210 11
616 6571 3
616 4321 18
74 360 9
74 2291 16
74 9948 17
74 5012 5
74 4099 11
206 5156 19
206 5321 12
206 8780 5
206 6434 11
7211 8089 11
7211 8891 6
7211 9548 16
1441 7763 15
1441 2097 15
1441 6230 3
1441 4409 16
1441 8382 10
1441 8272 9
1441 9481 17
1441 9566 19
7414 9334 15
7414 7603 16
7414 8420 15
3643 3687 17
3643 5146 14
3643 9214 17
3643 7774 16
3643 7052 9
3643 7233 13
3643 5085 8
3643 4148 17
6342 8077 24
6342 7782 12
6342 8790 11
3024 8683 5
3024 7854 14
3024 5870 15
3024 9265 9
3024 6564 13
6535 9584 13
2540 6896 15
2540 8027 18
2540 4215 22
2540 6035 13
2540 3965 9
1824 8995 14
1824 5985 15
1824 3923 16
1824 9388 9
1824 3015 10
1824 6651 7
1824 9463 10
9359 9985 11
4698 4909 14
4698 7399 19
4698 4760 12
4698 6341 9
2457 8893 17
2457 3368 13
2457 3488 18
2457 9565 24
2457 2545 20
1315 6802 12
1315 7582 18
1315 3292 12
1315 7810 19
1315 9694 15
1315 3245 15
1315 6026 14
1315 4759 15
7154 9199 14
1305 5138 18
1305 4862 19
1305 3315 3
1305 4356 14
1305 7537 14
1305 1663 10
1305 6996 16
1305 7549 18
1943 5440 7
1943 3619 14
1943 5177 12
1943 3044 17
4537 9588 17
4537 8975 18
4537 5652 11
4537 5493 6
4537 7063 18
4537 8018 18
6113 6505 13
6113 9713 18
6113 9133 14
6113 6914 20
6113 7850 5
6113 7797 13
9194 9631 23
6952 9079 10
6952 7364 5
5210 7038 11
5210 6756 7
5210 9324 15
5210 9397 18
6374 9827 15
6374 6737 16
6374 6431 9
6374 7098 19
3693 4182 12
3693 8035 4
3693 6297 7
6235 8376 7
6235 9583 14
6235 7409 16
6235 7615 3
1234 4893 12
1234 8885 15
1234 8825 16
1234 5969 11
1234 5991 10
1234 6497 12
1234 9839 14
1234 5079 11
9252 9707 21
3086 3205 7
3086 3731 12
3086 8321 6
3086 7213 5
3086 3278 13
3086 4761 6
3841 7451 15
3841 7789 5
3841 4812 19
3841 4143 16
3841 6908 19
6309 6607 4
6309 6989 4
6309 8072 12
6951 7895 18
6951 7641 14
6951 9619 4
6951 9733 12
8703 9495 8
6874 8568 16
6874 7829 13
293 8496 18
293 5169 13
293 3405 14
293 4827 7
293 4356 13
293 3315 6
293 4862 14
1515 3766 8
1515 4390 11
1515 8621 5
1515 8130 12
1515 7043 11
1515 6453 18
1515 8517 17
1515 2327 15
621 2299 17
621 3738 22
621 9435 12
621 8976 14
621 2029 15
621 5359 24
621 7077 13
621 7104 18
1037 2373 17
1037 7041 18
1037 9933 9
1037 1745 17
1037 8454 9
1037 8932 14
1037 8599 12
7778 7890 15
7778 9006 15
7778 9093 16
5442 8667 24
5442 8962 8
5442 7107 13
5442 5483 12
5442 6212 16
5980 9398 14
5980 7229 17
5980 8939 13
1199 5228 16
1199 3534 18
1199 4937 5
1199 6902 8
1199 3820 8
1199 2593 13
1199 2139 13
3310 7240 13
3310 6682 7
3310 8481 13
3310 6098 6
3310 8956 13
5313 7469 19
5313 9032 21
5313 6048 10
5313 6255 16
5313 9109 9
5313 7691 18
5836 8255 13
5836 7878 6
5836 8216 12
268 5630 6
268 1022 10
268 6680 5
268 3645 9
268 6256 7
268 3210 15
268 7822 14
268 5203 11
8088 9667 17
5500 8260 4
5500 9962 13
5500 5604 9
5500 8012 12
5500 6230 20
3673 8988 10
3673 4393 13
3673 8714 4
3673 4156 5
5133 9793 19
5133 5508 16
5133 6470 16
5133 5720 11
5133 8603 15
5133 5330 16
5338 7674 11
5338 8662 8
5338 9526 13
5338 6362 8
5338 9450 14
1545 3144 11
1545 4460 14
1545 5941 5
1545 4446 10
1545 3345 10
1545 8709 18
1545 8353 8
1545 2318 13
3036 8213 15
3036 7042 13
3036 5208 14
3036 9717 13
3036 7644 7
3036 9641 19
3036 8853 16
1647 1686 11
1647 5047 16
1647 5576 13
1647 6452 15
1647 6156 12
1647 5540 4
5235 5251 9
5235 6988 12
5235 6066 12
5235 5998 11
3366 6652 6
3366 9943 12
3366 5413 17
3366 3971 21
7020 8919 21
7020 8119 19
5312 5982 17
5312 8929 16
5312 8147 17
5312 6449 14
8505 8950 9
8505 9399 14
5680 8841 6
5680 8412 12
5680 6664 17
5680 9719 16
6264 9696 7
6264 9089 11
1478 6475 13
1478 5236 10
1478 8902 8
1478 6123 11
1478 9231 7
1478 6198 11
1478 4658 13
1478 4490 12
7192 9765 18
7192 7859 10
4032 6783 21
4032 9517 12
4032 4724 18
561 6304 18
561 4917 18
561 9787 6
561 5285 12
561 6292 9
561 1602 18
561 8559 5
561 5830 16
3496 9553 8
3496 4607 12
3496 3918 14
3496 6665 15
3496 6019 17
3496 6945 11
4774 8270 7
4774 4926 12
4774 9739 3
3250 4120 18
3250 4136 7
3250 8284 12
3250 7357 14
4477 7407 5
4477 6085 12
4477 5963 7
4477 9552 11
4477 8910 18
4477 6142 13
4477 4790 4
4477 8972 10
3897 8460 5
3897 8690 18
3897 8140 7
3897 6940 14
6212 7107 18
6212 7543 10
4975 8095 5
4975 8426 11
4975 6090 10
5798 8018 16
5798 7063 16
5798 6404 10
5798 7666 20
4602 6138 23
4602 9044 17
4602 6440 22
4602 6736 3
4602 8659 11
8828 9733 17
8828 9619 13
8828 9627 12
2126 3906 6
2126 6922 11
2126 6622 10
2126 6432 13
2126 4905 11
2126 3407 17
2126 2992 4
4042 6845 16
4042 5793 11
4042 5032 8
4042 7062 11
4042 6408 14
8593 9813 14
3956 7140 15
3956 5641 13
3956 6284 7
3956 9925 17
7388 8879 17
7388 8175 9
7388 8377 17
124 9284 7
124 8648 14
124 9864 12
124 5233 15
124 7310 11
124 6967 17
124 2592 5
124 9644 12
4813 6552 10
4813 5617 7
5509 9130 15
5509 8352 18
5509 6649 16
5509 6720 17
5509 9958 19
4401 9664 14
4401 8393 12
4401 8541 6
4401 5825 17
1188 2581 14
1188 6624 15
1188 8124 17
1188 8606 13
1188 2861 12
1188 9056 14
1188 3272 11
7876 8994 10
5719 8564 17
5719 6155 11
5719 7285 17
6507 8332 13
6507 6909 6
6507 8289 10
3899 5859 19
3899 6597 6
3899 9724 13
3899 9363 11
3899 7107 15
3392 6097 17
3392 9877 21
3392 4797 13
3392 5455 13
3392 6131 14
3392 4920 10
3392 5046 21
6801 7971 11
6801 9170 17
6801 7532 9
6801 9708 14
2010 6621 13
2010 8501 16
2010 7633 12
2010 3962 16
2010 9385 20
2010 4912 14
6837 8237 14
6837 7976 12
6837 8810 12
5478 9107 9
5478 8916 8
5478 7782 14
5478 6342 18
6937 9761 17
6937 9863 18
6768 9057 12
6768 9426 21
2772 7557 8
2772 7542 14
2772 7350 15
2772 4456 17
2772 8642 9
2772 5009 24
6805 8345 5
6237 7429 16
6237 9763 19
6237 8058 14
6237 8101 15
170 9682 10
170 1967 11
170 5581 17
170 3370 12
170 2300 13
170 1113 14
170 2151 16
170 6747 11
7309 8968 17
7309 7821 16
3389 7289 5
3389 3513 17
3389 6549 12
3389 6489 12
7285 8567 12
7285 8955 6
4997 5639 18
4997 5528 10
4997 5686 19
5051 8310 7
5051 7258 10
5051 8630 10
5051 9488 9
6865 9267 10
6865 9625 10
6865 7648 17
6865 9484 12
3055 8612 18
3055 6551 20
3055 9919 12
3055 7677 19
3055 4961 4
3055 5904 9
7328 7761 15
7328 8127 18
7328 8828 17
7328 9627 16
4846 6577 4
4846 9779 7
4438 9959 6
4438 5368 12
4438 7839 17
4438 5446 9
1604 6595 12
1604 6627 19
1604 6634 17
1604 9167 19
3148 8389 17
3148 5953 11
3148 3855 5
3148 6633 15
3148 6858 15
2382 2648 8
2382 3697 16
2382 3968 10
2382 7756 7
2382 3836 12
2382 2518 17
2382 3750 17
7786 9657 7
7786 8307 10
7786 7969 5
7786 7870 18
8388 9948 17
8388 9835 10
2157 7343 15
2157 2177 7
2157 4093 13
2157 9695 18
2157 5396 13
2157 6086 16
7445 8580 5
7445 8710 3
7445 7702 8
7445 7961 18
1870 7599 7
1870 1994 16
1870 2495 17
1870 2757 21
1870 5097 18
1870 5677 25
1870 8041 11
1782 3550 11
1782 3470 15
1782 8741 9
1782 2205 12
1782 2737 19
1782 7249 3
1782 2315 9
7099 7974 16
7099 8262 7
7099 7126 6
4625 5145 16
4625 6133 15
4625 9393 13
4625 7678 12
4625 6704 15
4625 7815 16
276 5794 10
276 5878 14
276 3798 15
276 5104 19
276 3642 17
276 7035 15
276 5199 6
276 4704 7
8661 8822 5
8661 8951 13
8 2165 8
8 9003 13
8 1554 17
8 9504 19
8 9843 18
8 1038 14
8 6871 5
8 7566 10
847 4118 19
847 2138 22
847 7387 5
847 9012 10
847 9986 14
847 7140 16
847 3760 22
7465 9536 16
3475 9630 15
3475 9063 19
3475 9546 15
3475 7219 11
3475 5538 14
1509 6479 14
1509 7970 12
1509 3901 17
1509 2144 16
1509 6344 21
1509 8556 5
1509 1640 12
5885 7185 8
5885 7880 4
5885 7305 8
1269 2066 16
1269 6664 19
1269 4673 11
1269 3393 16
1269 9810 14
34 9615 10
34 2683 10
34 8168 7
34 9949 12
34 1194 13
2298 2381 10
2298 7426 13
2298 6964 9
2298 2981 11
2298 3688 7
2298 8230 16
4256 9190 8
4256 6926 19
4256 5067 12
5875 8880 3
5875 7366 20
5875 7299 12
5875 6778 11
2414 6164 11
2414 4514 15
2414 6136 15
2414 7231 9
2414 3423 17
2414 7586 13
4310 5766 19
4310 8250 8
4310 9185 11
4310 8266 14
490 3336 14
490 6315 20
490 7473 13
490 3004 14
490 2614 17
490 523 17
490 2064 19
2064 7383 10
2064 4885 14
2064 3336 10
2064 8278 15
2064 7437 4
2064 8320 15
4088 5903 17
4088 7932 12
4088 4392 5
4088 7257 10
8926 9901 12
3826 4882 11
3826 7654 14
3826 5499 14
3826 8605 19
7403 8379 23
7403 9577 20
6609 7608 12
6609 8060 5
6609 6713 6
6581 6585 20
6581 7516 20
4158 9674 6
4158 9647 14
4158 9907 3
4158 4421 7
4165 4970 14
4165 7482 16
4165 5428 7
4165 9620 12
4165 7767 9
368 7102 11
368 6515 18
368 7311 12
368 463 20
368 8608 17
368 4364 20
368 3512 13
6014 7014 17
6014 7474 9
2685 7876 18
2685 6797 6
2685 8713 15
2685 6944 18
2685 4291 15
2685 7056 14
4454 6260 6
4454 6790 7
4454 8672 11
4454 8280 11
4454 7254 20
4454 7672 12
4454 5232 12
7433 7634 16
7433 8532 17
7433 9776 13
6356 7410 15
6356 8028 10
8075 9453 9
3375 5251 8
3375 6977 10
3375 5131 9
3375 6988 8
3375 5235 6
8448 9792 19
4266 4743 13
4266 6281 10
4266 4331 15
1449 8426 8
1449 2811 11
1449 4716 8
1449 5128 13
1449 8306 10
1449 3116 17
1449 3243 12
376 8312 14
376 1431 18
376 6191 16
376 7801 16
376 2862 12
376 6543 12
376 3112 6
376 2009 16
1108 9483 11
1108 9033 12
1108 5734 5
1108 7776 11
1108 7094 5
1108 7980 16
1108 1139 11
3120 3504 13
3120 3354 4
3120 4261 17
3120 6208 13
3120 7725 15
3120 8640 8
3120 7028 10
5264 7991 14
5264 6918 14
6621 8501 9
6621 6789 10
2165 7376 8
2165 5407 12
