100 500
9621 3476 609
3933 2634 743
9268 6039 581
9807 18 177
84 1746 530
5451 5975 285
77 7580 627
4733 1551 225
4836 1388 98
6151 3498 632
8513 815 639
6327 9347 577
994 9327 149
2662 8094 380
3901 6860 513
3213 9874 549
6688 7146 720
2509 2308 164
9538 8668 507
2327 9622 527
415 7778 170
1950 6844 553
5358 6683 134
4747 6546 493
4423 899 261
44 2937 629
8066 6371 490
8636 9061 390
2050 1298 697
3507 2303 347
4510 3072 690
2177 7551 10
219 1038 822
9859 6109 958
9707 2186 756
5731 122 719
6316 4033 770
6966 8026 354
716 1714 228
4572 1492 917
8965 4616 583
4429 7031 651
7339 9417 505
2444 5741 227
7068 2303 146
8044 1578 163
5376 222 908
9129 1947 321
7612 5341 766
8056 7319 294
3879 139 705
3793 196 525
4173 760 617
4574 4889 246
8826 9147 420
2733 4143 607
115 3514 560
7526 3807 609
2932 6323 221
9548 0 403
8626 7593 566
7930 4002 586
4167 3412 508
5949 1779 431
8753 357 174
5451 2632 57
497 9244 443
9180 4670 746
6356 3755 351
5911 1534 432
9254 8645 347
5677 9369 285
8511 9556 388
3176 1443 313
5879 9077 581
7795 4505 325
3022 5726 444
4860 3541 860
9138 7161 244
1672 4243 740
7519 7123 445
6875 8016 544
2720 2408 93
9038 9076 524
6163 4949 430
6963 5417 270
9946 8992 377
1138 8458 367
8548 667 136
6253 4427 487
9744 4049 676
5285 9118 374
9775 145 244
2659 5265 523
7306 4331 317
9508 1177 168
1455 2735 725
9193 4175 92
5143 4583 607
9603 7658 737
9533 6566 343
3075 5831 106
1911 566 516
641 459 300
1233 6895 694
1239 7329 191
7296 6524 708
6447 7071 463
3021 5458 189
8688 6679 555
9789 8196 513
7857 1244 505
931 3402 651
1771 2427 469
7986 7727 126
85 3871 344
645 9513 340
6054 2556 558
79 6696 423
9368 7664 622
9943 607 261
1345 7239 604
3483 7792 677
662 6504 147
3250 9350 427
9535 9391 124
3898 7392 252
6988 4829 558
7147 8759 81
3608 1485 54
2838 3694 351
1708 3484 326
3207 7762 747
2392 9638 350
4458 1760 473
7302 4401 262
8719 4999 198
1640 2202 163
9143 2302 395
8706 2393 193
8004 8242 654
8136 1902 304
1986 5124 513
3084 5485 498
236 6692 458
6970 3074 652
386 8678 789
2910 9945 938
2793 1655 399
5935 7251 493
3415 9589 692
8005 8487 445
4588 5997 489
689 3731 377
4652 9396 227
2476 2656 634
3990 613 406
911 2328 100
5737 3995 554
4166 5973 988
687 7488 189
8253 8279 17
8253 8633 16
8253 9787 18
5938 8814 16
5938 8758 15
5938 7768 12
301 1883 8
301 3080 15
301 3947 12
301 9458 9
301 9719 12
301 350 21
301 7191 7
301 6258 11
4105 6341 14
4105 6664 21
4105 5537 17
4105 9979 19
4105 7622 17
4105 5029 16
578 4746 5
578 6585 7
578 3985 5
578 1124 12
578 5235 10
578 1396 14
578 6408 17
401 3466 19
401 4544 20
401 623 12
401 6643 6
401 6789 6
401 6895 15
401 7304 14
5458 5843 14
5458 8700 15
5458 7282 10
3357 7058 12
3357 4379 14
3357 8140 10
3357 6136 17
3357 4208 21
3357 7754 11
2050 5630 22
2050 6887 10
2050 8129 14
2050 9101 17
2050 3379 13
2050 7730 13
6171 9488 17
82 3108 12
82 3110 12
82 7916 12
82 5862 16
82 4097 13
82 6920 21
82 2999 8
82 7750 14
4486 7923 13
4486 6630 14
4486 9746 13
4486 6742 8
4486 9642 11
4486 9258 5
4486 9349 14
5808 9270 13
503 9348 12
503 3020 19
503 2124 12
503 9571 13
503 7569 13
503 8563 10
503 1152 6
503 1049 15
4113 9987 18
4113 9966 18
4113 5781 5
4113 4744 10
2213 8829 14
2213 5130 15
2213 4609 6
2213 9191 4
2213 2806 14
5292 5346 8
5292 5695 14
5292 7424 11
5292 5673 12
3716 5098 6
3716 6572 10
3716 9065 7
3716 8445 12
3716 4867 10
3716 8860 11
6985 7978 17
6985 8674 17
6985 7180 9
4219 5033 16
4219 4704 18
4219 5465 19
4219 5432 20
4219 5637 14
1961 6126 17
1961 3146 15
1961 3949 11
1961 2924 17
1961 3100 14
3186 5286 15
3186 3639 17
3186 7634 4
3186 7623 13
3186 4425 23
5148 6768 18
5148 9863 14
5148 6370 5
5148 5718 7
5148 9900 19
7017 7711 15
1466 9702 13
1466 5840 3
1466 8092 10
1466 3530 8
1466 3277 8
1466 7994 15
1466 7655 21
4181 7048 20
4181 7023 12
4181 6728 19
6058 8864 17
3708 8804 17
3708 6365 18
3708 6591 11
6592 7680 22
6592 6690 15
6592 7368 17
6592 8583 15
2545 2853 17
2545 9995 4
2545 6119 16
2545 7193 24
2545 7899 3
2545 8730 13
6881 8897 17
7046 8826 17
7046 7498 5
3076 9371 22
3076 3297 15
3076 5811 11
3076 8126 7
3076 9401 13
3076 3526 5
3076 7629 13
1118 2462 14
1118 9427 18
1118 7499 10
1118 1272 10
1118 5818 17
1118 2191 4
1118 9754 16
908 6555 19
908 6374 10
908 4648 16
908 8439 11
908 5336 12
908 1565 17
908 8311 17
3188 4273 12
3188 8263 9
3188 3861 7
3188 6037 5
3188 8704 13
4385 9438 17
4385 7906 15
4385 9637 18
4385 7265 10
5070 9598 24
5070 6499 11
5070 6588 16
5070 6039 20
2537 8713 15
2537 7723 11
2537 9669 13
2537 7295 14
2537 3612 16
5131 5856 7
5131 6410 18
3501 8073 5
3501 9405 10
3501 8675 12
6266 9870 9
6266 8812 11
6266 6474 10
6266 8828 10
6266 6832 4
8014 9360 12
8014 8355 7
8014 8610 6
2422 5149 16
2422 5150 23
2422 6178 9
2422 3470 14
2422 2911 15
2422 9855 22
2422 9753 14
2958 8596 8
2958 5392 15
2958 9704 4
2958 6755 13
2018 4865 9
2018 6889 14
2018 2412 19
2018 7390 11
2018 5934 14
2018 4541 13
6479 7118 20
6479 8297 19
9566 9686 9
6965 9147 15
6965 8350 18
6965 6995 17
6965 9933 6
1059 7163 10
1059 1878 17
1059 8468 5
1059 7646 14
1059 1350 15
1059 8045 10
1059 9424 13
5704 9348 15
5704 8536 16
2963 8308 5
2963 2980 12
2963 6784 15
2963 9843 18
2963 9981 13
2963 5926 9
4407 9772 9
4407 9007 9
4407 4711 19
4407 9276 11
6000 6021 20
6000 7176 14
8555 8963 6
8555 9407 9
5354 8383 11
5354 9034 17
5354 7671 13
5354 5796 9
5354 7834 13
4042 6010 13
4042 9220 14
4042 6202 5
4042 7301 19
4042 5418 11
4042 8917 15
1144 9980 19
1144 8726 20
1144 9978 11
1144 6720 13
1144 6938 16
1144 8773 4
1144 8482 16
5893 6601 10
5893 9650 3
5893 8474 13
31 7066 5
31 3917 7
31 6281 3
31 7177 12
31 1719 8
31 154 10
31 6786 4
31 8712 9
8236 9350 9
8236 9255 11
8236 9398 15
8236 9534 21
3649 6337 9
3649 6764 15
3649 5908 11
3649 4442 16
3649 7970 16
3649 8688 13
3649 5542 15
7987 8188 18
49 9667 12
49 1692 16
49 73 4
49 9977 7
49 3087 12
49 9088 14
49 7088 12
49 9162 16
978 3699 19
978 1858 25
978 8915 8
978 3251 19
978 6473 16
978 7292 16
978 4700 9
978 7411 15
1078 2439 14
1078 1959 15
1078 5375 21
1078 3430 18
1078 8562 23
1078 2558 10
1078 2051 17
3082 4921 12
8904 8957 13
3368 4106 16
3368 9828 12
3368 9110 20
3368 3892 9
6684 6857 8
6684 9649 18
6684 8134 16
1752 5510 14
1752 5845 17
1752 2423 17
1752 3858 9
1752 2944 11
1752 3670 9
1752 5831 14
3074 3383 13
3074 8881 12
3074 6346 10
3074 6869 10
8456 8988 21
936 6744 11
936 3245 15
936 5696 8
936 7011 13
936 9774 11
936 4922 18
936 6673 13
936 3072 16
9411 9946 15
8392 8560 8
2249 8301 15
2249 8857 15
2249 7532 13
2249 9253 5
2249 8895 15
2249 3337 4
2249 5004 14
2521 7504 17
2521 4397 24
2521 3567 16
2521 5301 20
2521 4522 17
2521 4895 23
2521 6483 12
2521 6760 13
2854 5755 6
2854 9392 10
2854 9074 16
2854 8673 11
5982 7234 15
5982 9356 7
5982 6837 12
5982 6715 20
5982 7999 12
6911 7082 17
6911 7819 17
4370 5961 19
4370 6806 20
4370 6571 17
4370 9807 16
3928 4400 15
3928 4683 14
3928 3981 11
3928 4377 7
3928 8645 16
3928 4881 17
5915 6621 3
5915 9105 13
8100 9956 10
8100 9960 14
8100 8936 17
240 1263 14
240 6195 21
240 388 4
240 3187 13
240 8044 17
240 3578 11
240 7272 17
240 5174 20
5128 8160 18
5128 5798 11
5128 5309 16
5128 7600 11
5128 5712 18
5128 5898 17
2069 4044 18
2069 2723 15
2069 7896 16
2069 6812 8
2069 3676 3
2069 8697 18
1644 2945 17
1644 4450 24
1644 6053 4
1644 5493 15
1644 4008 18
1644 3318 16
1644 3502 19
7099 9673 16
7099 8584 14
222 1390 5
222 4090 7
222 5713 10
222 5491 16
222 3021 7
222 5396 14
222 5332 15
1138 6128 12
1138 7250 12
1138 6316 12
1138 1563 5
1138 8073 10
1138 4268 17
1138 2535 14
7862 8310 14
7862 8929 16
7862 9097 9
7862 7979 5
7862 8029 17
2860 8547 19
2860 8375 16
2860 5492 16
2860 4201 11
6579 8985 15
6579 8561 10
6579 7545 6
6162 6412 15
6162 7714 14
3864 3949 7
3864 5187 9
3864 6503 18
3864 7906 16
3864 9438 17
9807 9818 14
7662 9786 13
7662 8231 13
7662 8677 8
2208 2293 16
2208 4869 21
2208 3778 11
2208 8917 20
2208 5556 19
2208 3439 14
2208 4169 23
918 4371 10
918 4010 16
918 2022 13
918 6732 14
918 7998 15
918 9185 20
918 4311 3
8234 8411 17
3725 8020 12
3725 7828 11
3725 4122 5
3725 8974 11
3725 7219 7
2600 2954 8
2600 5637 15
2600 5432 13
2600 7908 20
2600 8149 19
2600 9659 18
2600 6753 13
3490 5636 16
3490 4833 11
3490 4686 11
3490 3495 16
3490 9550 13
3490 6718 20
3056 7685 18
3056 8433 21
3056 3415 13
3056 6171 18
3056 9627 15
3056 4440 7
4122 7828 7
4122 8241 17
4122 5447 18
4122 8974 6
4122 7219 7
638 1983 19
638 7878 10
638 5701 14
638 6446 11
638 3663 22
638 9936 9
638 6167 12
3742 7641 12
3742 8068 17
8505 9974 17
3370 7730 19
3370 3379 5
3370 9101 18
3370 3774 16
3370 6701 13
3370 6160 20
8275 8579 6
8275 9184 19
1797 4322 16
1797 5790 16
1797 9699 8
1797 7284 10
1797 5288 10
1797 9567 8
1797 9145 5
1797 5137 15
8762 9156 9
8266 9425 9
8266 8879 9
6508 7739 12
6508 9784 19
6508 6649 11
7212 9872 15
7212 7564 17
7212 7759 17
4089 9002 8
4089 5903 8
4089 4103 10
4089 8495 16
3548 5086 21
3548 7224 11
3548 6787 12
3303 8454 13
3303 7142 17
3303 6328 7
3303 7130 17
599 3465 11
599 7448 14
599 8466 14
599 8354 19
599 4216 8
599 9533 17
599 8412 14
599 4482 14
4949 5989 5
4949 7552 13
4949 7657 7
4949 6914 16
4949 8122 16
4949 5360 15
4949 9771 14
2446 6913 19
2446 4363 5
2446 8221 13
2446 8731 11
2446 9121 19
2446 7152 3
2446 6215 15
5916 6855 22
5916 6773 5
5916 6547 17
8718 9432 14
4629 6882 11
4629 9775 14
4629 7555 12
5734 6775 19
5734 6451 5
5734 6380 12
5734 8627 11
5734 8298 16
3266 5507 9
3266 4583 15
3266 4262 4
3266 9149 9
3266 5931 14
3266 6442 12
9420 9914 23
9420 9647 16
2198 5187 15
2198 3934 18
2198 9971 4
2198 7579 15
2198 5741 18
2198 2258 11
2198 6503 5
2198 3864 18
7463 8606 6
7463 9861 12
7517 9331 19
7517 9798 8
1197 5693 13
1197 1249 19
1197 1834 4
1197 3334 12
1197 4946 17
1197 7366 21
1197 9476 3
1197 5096 13
4746 7707 16
4746 6585 11
4746 6408 17
1705 1823 10
1705 7421 16
1705 6125 14
1705 7626 17
1705 9223 15
1705 7734 20
1705 8320 9
1705 2570 15
6522 8822 15
6522 7968 16
6522 6878 17
6522 7489 20
2915 6307 9
2915 6275 13
2915 9134 3
2915 7070 18
2915 3322 16
2915 5040 6
2915 4283 11
7182 8898 13
7182 8264 12
4753 8089 13
4753 6897 17
4753 5036 16
4753 5280 6
4753 6633 18
458 1781 8
458 5115 9
458 2855 9
458 9068 13
458 507 12
458 1627 12
458 6841 13
458 4560 11
6441 7843 16
6441 9387 6
6441 8019 10
6441 8076 3
6441 8518 14
2084 3272 12
2084 3320 16
2084 4631 12
2084 3784 13
2084 4453 7
2084 6421 6
2084 2398 14
580 6591 6
580 3708 10
580 3029 13
580 4317 14
580 5557 11
580 6194 18
580 1688 16
580 4338 17
5923 8439 5
5923 9240 10
5923 6095 10
6307 9134 7
1658 4149 5
1658 6753 8
1658 9659 13
1658 2645 12
1658 1846 11
9587 9802 11
3669 7476 13
3669 5414 12
3669 3700 14
3669 9538 17
3213 3474 14
3213 3637 13
3213 9530 17
3213 7067 11
3213 4763 10
3213 4769 5
3213 4006 12
415 1461 16
415 5728 19
415 3729 5
415 7619 14
415 4975 16
415 7914 22
415 9776 7
415 9003 14
3881 7743 8
3881 9426 14
3881 6869 17
3881 9629 19
3881 6544 6
4098 6235 8
4098 9146 10
4098 5691 13
4098 9096 7
4098 5403 11
4098 5951 14
1576 9882 12
1576 4689 14
1576 7578 14
1576 5974 14
1576 5240 21
3914 8485 16
3914 4324 4
3914 6706 14
3914 8783 13
3914 4745 7
3914 8952 12
1416 3396 7
1416 4961 12
1416 7919 10
1416 8667 13
1416 2742 12
1416 8394 14
1416 2670 12
7572 9090 11
7572 8926 11
2210 4074 9
2210 4595 15
2210 3438 16
2210 6993 17
2210 9030 18
2210 8969 13
2210 8507 10
2210 9068 10
5691 6100 7
5691 7825 12
5691 9096 13
8659 9793 15
7398 9682 9
7398 9744 8
560 9911 11
560 9209 18
560 7681 8
560 2990 16
560 1392 18
560 5170 18
560 8247 10
560 2114 13
1514 8390 12
1514 3369 18
1514 5095 10
1514 6568 20
1514 4457 3
1514 6161 12
5411 7665 12
5411 8036 18
5411 8952 10
5411 5535 11
1671 6651 17
1671 5277 23
1671 7263 14
1671 7226 15
1671 9005 15
1671 4778 17
1671 8899 18
6616 9178 8
6616 8866 13
6616 7090 8
6616 9587 9
2000 2078 8
2000 7949 10
2000 4784 13
2000 2628 12
2000 2775 15
2000 6735 18
7318 8059 14
7666 8252 14
3287 8206 14
3287 5508 15
3287 5835 14
3287 5205 6
3287 5503 18
3287 6795 14
4352 7442 19
4352 8639 6
4352 5640 12
4352 5050 8
4586 9007 11
4586 8577 5
4586 8095 6
4586 5460 11
4586 4711 12
4429 6232 15
4429 9661 5
4434 9775 11
4434 8650 16
4434 8658 13
4434 7380 19
4434 9805 13
4434 4629 16
6045 6474 16
6045 8812 19
6045 8828 19
5205 5508 12
5205 5835 13
5205 6730 14
5205 9770 23
5205 5503 16
3958 6512 10
3958 4876 8
3958 7197 10
3958 6889 13
3958 5249 12
3958 4989 20
7905 9280 17
2074 9527 22
2074 5441 7
2074 7343 18
2074 3424 15
2074 8186 10
2074 5125 21
1546 4107 17
1546 7710 19
1546 8988 14
1546 1907 18
1546 8456 17
1546 1825 15
1546 8242 9
2211 2822 11
2211 4891 13
2211 5890 6
2211 8000 8
2211 7618 20
2211 7533 8
2211 9037 15
3342 3422 8
3342 5831 17
3342 3670 9
3342 3733 17
3342 9212 22
3342 6360 11
4706 8589 7
4706 6233 11
4706 9614 8
9020 9161 17
9020 9869 16
4834 7199 18
4834 7015 21
4834 6479 15
4834 8297 17
8090 9542 16
8090 9445 13
3730 4736 17
3730 5369 22
3730 8865 17
3730 9983 9
3730 8734 12
1950 8520 16
1950 3441 15
1950 3745 14
1950 7147 22
1950 2105 4
1950 9559 13
6714 6731 13
6714 9202 17
6714 6723 9
6694 8031 5
8039 9696 7
8511 9060 3
8511 9767 13
8511 8948 17
8511 9784 22
325 4937 12
325 2331 12
325 7497 17
325 8693 15
325 1377 5
325 706 18
325 2610 10
325 3211 14
3717 5341 20
3717 6300 5
3717 9170 16
3717 9142 18
4981 7555 17
4981 6404 9
4981 9242 12
4981 8302 19
4981 6575 12
4306 8569 15
4306 7036 19
4306 4622 22
4087 9856 5
4087 6648 16
4087 9066 19
4087 7696 14
4087 8818 13
8123 9919 17
8123 8951 15
5844 9004 14
5844 6442 6
5844 7937 10
8294 9000 10
7750 9232 10
7750 8592 13
1171 3178 24
1171 6873 10
1171 1943 17
1171 8417 18
1171 6402 21
1171 2711 15
1171 2292 20
2412 4282 16
2412 9592 9
2412 7390 15
2412 5934 16
676 7908 7
676 7571 11
676 9728 10
676 7768 7
676 1420 5
676 3423 10
676 7022 16
676 8149 19
89 2057 19
89 1260 22
89 8307 11
89 9228 18
89 2977 14
89 8022 12
89 8435 5
89 3292 15
5971 7781 18
5971 5986 21
6672 9816 15
6672 8322 14
6672 8654 10
5514 7359 11
5514 9054 13
5514 7102 14
5514 5629 8
6820 9540 5
6820 7833 13
6820 8861 5
5788 5917 16
5788 8380 18
5788 9150 7
5788 7844 20
2129 3920 15
2129 6328 14
2129 5068 14
2129 6802 12
2129 6551 15
2129 2694 7
2129 4979 16
5109 8522 5
5109 5739 10
5109 6498 20
5109 6247 15
5109 8749 20
4187 7500 13
4187 6426 19
4187 5893 18
4825 8353 17
4825 6357 15
4825 5044 18
4825 5594 17
4825 5794 9
4825 9160 16
3023 4445 12
3023 6602 13
3023 4316 10
3023 9881 14
3023 7592 19
3023 6513 8
3023 4728 16
7668 8824 8
338 8136 10
338 4304 11
338 928 14
338 6024 11
338 9835 8
338 5107 14
338 3259 14
338 787 13
1966 6086 9
1966 6750 11
1966 7595 17
1966 8527 16
1966 7112 11
1966 9214 3
1966 4559 14
8127 8861 16
2628 4784 12
2628 4976 15
2628 4971 17
2628 5563 18
6125 7421 8
6125 7316 15
6125 7626 14
6125 9223 16
3458 7534 22
3458 4361 18
3458 9367 22
7681 9209 9
7681 7964 12
7681 8990 15
7681 9911 12
1528 5905 17
1528 5560 14
1528 5448 17
1528 8534 15
1528 1754 15
1528 9840 17
1528 4504 21
3132 9267 6
3132 9103 11
3132 9497 16
3132 7054 16
3132 8046 16
2967 5990 19
2967 8257 23
2967 4526 11
2967 7857 19
2967 3786 10
7437 7654 13
7437 8487 14
7437 7505 8
121 5534 7
121 594 11
121 244 14
121 3917 16
121 7066 8
121 8712 15
121 1760 17
121 9995 12
6998 9144 17
6998 9502 7
6998 8258 15
6998 7051 16
6754 8327 13
6754 7737 7
6754 7725 14
6754 7233 14
116 3648 11
116 7053 17
116 7122 17
116 5416 18
116 8618 12
116 2115 17
116 4545 6
116 2496 12
2869 4009 21
2869 7384 12
2869 5627 17
2869 3169 17
2869 5110 15
2869 3932 8
2869 6627 16
2721 6933 5
2721 6678 9
2721 9505 15
2721 3485 11
2721 4471 17
2721 9409 3
2721 6210 7
3902 9875 13
3902 6874 10
3902 6595 9
3902 4099 17
3902 6249 14
6642 6924 19
6642 6713 22
7991 8293 11
7991 8079 17
7991 9863 11
7991 8484 14
6431 8061 20
6431 8379 12
2104 4975 5
2104 7619 9
2104 2492 5
2104 3671 11
2104 5686 14
2104 3655 15
2104 7914 13
4095 5598 15
4095 5689 16
4095 7427 7
4095 8539 10
4095 6511 20
4095 7753 15
4924 4992 21
4924 6769 12
190 6954 11
190 4779 14
190 3466 6
190 401 16
190 7304 8
190 583 13
190 1669 13
190 1511 9
916 5890 19
916 4119 18
916 1828 12
916 2617 12
916 8093 7
916 6044 7
916 8000 11
916 2211 14
1198 3706 8
1198 8756 14
1198 9842 12
1198 5975 19
1198 9523 10
871 7499 13
871 9937 18
871 3836 16
871 5472 14
871 4620 17
871 1272 3
871 1118 13
4771 6027 15
4771 8766 10
4771 5158 13
4771 8219 18
4381 6394 11
4381 6298 10
4381 7155 18
6185 8285 5
6185 7187 7
6185 9622 13
7361 9277 9
4493 5403 19
4493 9096 21
4493 6464 18
2615 6129 18
2615 9772 4
2615 4407 13
2615 9276 12
2615 7305 15
2615 8727 8
2615 7291 17
5132 6229 8
5132 8867 19
5132 5379 19
5132 5302 16
4457 6161 14
4457 8390 16
4457 6568 13
4457 7447 16
4457 5370 18
8803 9440 12
8803 9535 16
4613 4632 15
4613 4955 17
4613 8822 16
4613 9541 13
8291 9804 16
8291 9708 5
8291 9764 16
9758 9892 19
9758 9907 13
8195 8709 17
8494 9611 14
8494 9525 5
1613 8030 19
1613 8113 14
1613 3433 16
1613 4405 11
1613 5256 18
1613 5075 10
1613 6941 15
561 7915 17
561 721 22
561 5049 14
561 1895 17
561 5495 15
561 5311 25
561 3640 15
561 744 16
4452 8252 19
4452 7666 14
4452 4953 5
4452 9926 9
7247 7927 7
970 9315 14
970 8437 18
970 6249 8
970 2909 10
970 8069 10
970 2417 10
970 3358 5
970 2890 9
5924 7094 7
5924 7886 13
5924 8277 8
5924 7604 14
61 5847 6
61 1380 10
61 9021 8
61 6113 12
61 5825 5
61 7350 11
61 3079 7
61 4697 6
7601 9495 8
3845 9926 5
3845 4953 12
3845 9584 9
3845 8732 13
3845 9760 14
3845 8660 15
3845 7920 4
3845 9264 9
848 9433 19
848 6807 20
848 3536 12
848 3182 16
848 3443 11
848 9735 15
848 8431 17
3892 7047 19
3892 7987 17
3892 4920 14
3892 8048 18
1729 3956 16
1729 3525 4
1729 4518 10
1729 7418 8
1729 8826 10
1729 5505 5
1729 8049 19
4777 7256 16
4777 7586 16
4777 8098 8
4628 9570 19
4628 6449 17
6900 7298 16
6900 8423 15
6900 7107 18
2850 6108 10
2850 6863 15
2850 9269 18
2850 7470 3
1286 2187 11
1286 4111 13
1286 4516 18
1286 9169 12
1286 4182 14
7516 9294 13
3527 3702 8
3527 7484 14
3527 9749 10
3527 8756 17
3527 3706 21
5620 9625 13
5620 8633 15
5620 8791 13
8878 9341 8
6783 8330 9
6783 7931 7
4930 9488 21
4930 6188 5
4930 8849 8
4930 7783 15
4930 5921 12
3258 5094 20
3258 8612 9
3258 9988 12
3258 3709 8
3258 8600 13
3258 4410 18
3584 6652 16
3584 8694 16
3584 4887 3
3584 8039 7
3584 9696 18
3584 5052 6
3584 8185 11
5675 8073 9
5675 5955 6
5675 5685 14
3435 6268 19
3435 6278 9
3435 5420 19
3435 6881 17
3435 8897 19
1770 9256 5
1770 8768 10
1770 1877 13
1770 4304 13
1770 8136 16
1770 3533 10
5021 9404 19
5021 8510 9
5021 8303 14
5021 6668 8
5021 8896 11
5021 8487 12
7096 7574 17
7096 7917 14
521 4425 19
521 5286 19
521 3186 13
521 7623 17
521 2543 14
