100 500
5187 5815 122
5518 2438 217
7900 4263 496
2354 817 549
2677 9672 506
8373 6588 873
5182 4344 82
1287 2078 599
8334 3356 517
2782 9636 795
2796 609 399
2047 3184 531
6287 5195 355
8029 1356 426
7123 4063 548
9331 2310 629
9879 1202 455
4748 7779 694
5465 7102 572
4948 4495 313
3126 3321 467
1083 4661 299
4017 8722 283
6739 8704 562
2078 5873 202
8340 1226 156
2835 6739 318
763 9122 905
1934 8792 471
6830 9057 785
2856 6162 419
7719 9087 322
3716 8819 368
3218 9181 260
5922 8166 97
28 5400 799
7840 1111 564
61 1857 631
6186 3153 562
561 4616 583
9026 5253 652
5843 1861 616
1993 6606 385
7336 3927 255
1750 4166 268
9337 958 342
6680 3408 212
6397 396 485
2228 9615 592
5930 4502 337
4134 5958 188
9902 1974 155
3422 6316 349
183 9608 539
9469 7097 329
576 4847 641
2350 6419 186
3061 4343 138
9377 397 525
4623 7480 703
915 312 905
4790 7596 507
72 1188 249
4344 2300 334
803 274 387
3154 4937 688
2585 3057 425
3263 6007 222
5725 9799 351
1967 1546 826
3248 8895 233
6393 1950 481
5315 5806 483
2646 1044 338
2555 3621 546
4876 3471 393
285 9667 460
1067 357 442
855 1763 799
9010 1658 424
2038 2164 270
2948 975 325
1573 2563 749
3334 7298 195
8714 5301 306
8844 1962 650
4196 1590 322
3913 5863 487
7396 2911 470
3260 9952 684
6532 8136 263
3423 6817 782
7803 842 405
7174 8658 162
2605 6184 600
6669 995 236
4701 5969 112
1970 6274 328
4884 5304 136
3573 3599 236
6957 8769 810
1913 7506 417
359 2178 224
9721 4108 335
5089 2981 116
412 1621 650
1118 187 672
8438 5273 527
7381 1965 570
3932 6338 111
4501 6953 155
7334 9202 822
2922 5656 344
5477 4158 476
961 5402 260
7757 4270 38
523 6023 781
1776 7235 55
8201 1498 331
1343 9643 464
831 8107 468
1264 8301 481
8294 6055 359
3575 5675 557
4372 3859 263
8365 8873 403
812 5699 537
4428 86 387
1356 6257 754
4244 8669 47
1659 8354 695
2939 2182 890
4377 1068 257
5769 2578 399
8918 7112 703
8573 9749 684
1571 6190 161
8051 9865 676
2245 7978 156
1892 2969 424
1837 258 939
1842 2649 652
2309 6270 151
9087 3665 277
2527 3331 636
8686 538 260
1685 7978 409
9073 6062 653
9046 4842 466
4993 7964 294
8307 9918 571
4065 9878 534
6108 8468 596
6096 4705 348
6446 7988 152
7674 8283 156
4598 9517 325
7284 6908 526
2139 6371 743
6925 1019 248
9703 1964 312
1557 7740 333
9942 6982 536
155 8988 190
1825 5148 749
3304 6484 40
1418 3721 536
6362 7527 86
2190 2458 153
2232 8636 845
4130 4195 6
4130 7730 15
4130 7260 11
8104 8725 12
3188 3264 12
3188 7108 6
3188 6929 10
3188 7951 13
3188 4234 13
1561 3773 16
1561 5645 19
1561 2424 3
1561 9124 11
1561 9226 8
1561 9926 6
1561 1745 15
6357 6835 16
6357 8201 14
6439 7855 17
6439 7045 7
6152 6984 21
6152 9046 9
2987 8290 18
2987 6945 6
2987 8517 13
2987 6376 20
8363 8726 11
6861 8520 14
6861 9249 15
6861 7541 3
672 2898 14
672 9249 17
672 6289 16
672 7502 16
672 9359 11
672 6810 5
672 5106 15
5684 9764 11
5684 7334 14
5684 6242 17
5684 5950 17
5684 8974 14
3592 9369 21
3592 4687 3
3592 5460 11
3592 8964 17
3592 9448 20
9671 9799 16
2620 5039 9
2620 8171 16
2620 9765 6
2620 7617 19
2620 7002 15
2620 3594 13
3238 9232 16
3238 6866 17
3238 5709 5
3238 6350 15
3238 8853 18
7726 9693 10
4509 5855 17
4509 6169 13
4509 7629 19
4509 9555 6
4509 6425 14
9016 9203 11
1981 3296 11
1981 6211 13
1981 8518 16
1981 8071 9
1981 8389 11
1981 7826 16
1981 8034 19
6859 7467 14
6859 8841 16
3012 3120 12
3012 9382 15
3012 7238 14
3012 4003 21
3012 6305 16
3012 5527 21
3799 8471 16
3799 8296 21
3799 7976 20
3799 8278 20
6415 8466 9
6415 8431 5
6415 7634 16
6400 9077 13
6400 8750 15
3183 6195 6
3183 9242 11
3183 6427 10
3183 7764 15
3183 9610 15
3183 7844 11
3183 6164 14
8112 9043 13
8112 9558 9
8112 9241 17
434 1287 14
434 4014 18
434 1692 12
434 3734 14
434 1800 14
434 8487 14
434 1166 7
434 1727 12
6068 7472 12
6068 9375 10
5859 6546 19
5859 7853 8
5859 8621 15
5859 9265 14
5859 8945 14
1404 8098 19
1404 2207 23
1404 5988 11
1404 4624 16
1404 9663 15
1404 2971 14
1404 1806 8
1404 9459 18
1151 4122 15
1151 4223 19
1151 1304 13
1151 1930 15
1151 4709 13
1151 4339 11
1151 7576 13
1151 5105 16
1210 9998 14
1210 3512 15
1210 8514 11
1210 4148 13
1210 7591 3
1210 8922 10
4787 5897 10
4787 5865 10
4787 6706 11
4787 8832 13
4787 5307 5
807 8302 7
807 3873 13
807 1122 12
807 3636 16
807 5607 6
807 6657 11
807 879 13
807 5403 12
4825 6337 13
4825 9019 19
4825 9590 15
268 4361 5
268 7316 10
268 961 5
268 2273 12
268 5660 12
268 6161 18
268 749 11
268 5831 13
6057 9836 10
6057 8669 15
6057 9243 15
6057 8106 16
6057 7029 6
3421 4770 18
3421 6901 14
3421 5473 8
3421 4968 16
3421 5813 4
5199 6306 17
5199 5252 20
5199 9807 17
5199 7934 12
2159 2912 12
2159 3738 6
2159 9017 11
2159 9602 7
2159 9666 17
2159 7241 12
2159 7924 15
5709 9939 9
5709 9063 14
5709 6350 9
7213 9167 19
7213 8388 16
7213 7225 17
7213 8951 8
3562 4311 13
3562 7257 4
3562 6571 11
3562 7868 9
3562 5423 7
7699 8640 7
4821 9772 6
4821 6496 7
4821 7998 11
4821 9755 11
4821 6741 8
4587 5814 11
4587 9793 21
4587 7854 15
4587 5431 19
4587 7317 13
275 2967 5
275 7363 7
275 9160 8
275 6465 17
275 7624 10
275 8676 21
275 9570 10
275 4952 9
6065 9577 7
6065 9049 11
6065 8300 13
6065 7554 14
7914 8995 15
7914 7965 10
3832 4483 9
3832 6311 7
3832 4024 9
3832 8591 16
3311 6240 17
3311 3956 15
3311 9545 11
3311 6689 5
3311 9124 13
586 5057 13
586 3912 11
586 9986 6
586 9005 10
586 5589 13
5323 7356 17
5323 6722 4
5323 9442 12
1046 2049 12
1046 1910 14
1046 5869 8
1046 3982 14
1046 3990 11
1046 2422 14
1046 4946 11
273 7209 18
273 7252 18
273 9052 8
273 9632 12
273 1814 10
273 347 16
273 2542 4
273 1492 12
6286 7813 10
6286 6602 15
6286 6788 18
6286 7081 16
7351 9543 12
7351 7879 9
233 1187 5
233 7338 11
233 468 16
233 9638 19
233 905 17
233 3290 20
233 3550 11
233 7516 14
4092 7623 10
4308 6448 10
4308 6986 6
4308 5060 14
4308 9872 7
4308 7887 11
5808 7179 15
5808 9147 16
5808 6594 5
5808 9444 15
2887 9939 19
2887 6644 10
2887 6546 15
2887 4922 6
2887 8945 13
2887 8933 16
2887 9063 21
3703 8400 11
3703 4206 5
3703 4153 9
3703 6172 12
3703 4623 12
9138 9759 16
9138 9986 8
3221 6403 13
3221 5342 21
3221 8467 18
3221 5798 11
8176 9989 13
1412 7053 8
1412 3571 14
1412 9078 7
1412 3481 18
1412 1438 16
1412 3269 10
1034 7381 17
1034 5171 16
1034 7408 5
1034 6202 11
1034 4538 6
1034 6771 9
1034 9697 13
1034 6714 15
322 5193 6
322 7778 8
322 1682 9
322 3891 9
322 1171 5
322 4278 11
322 5833 10
322 5405 12
9544 9716 15
9544 9883 17
950 4360 12
950 2211 3
950 1945 10
950 7482 17
950 2606 12
5536 7563 11
5536 8095 19
5536 5624 11
2281 8537 9
2281 4862 14
2281 4807 13
2281 2908 17
2281 4097 13
2281 9418 19
2281 7705 11
2281 9360 12
7465 8530 6
7465 9287 17
7465 9344 5
7465 8724 11
8322 8831 4
8322 9914 9
1263 2120 7
1263 8567 14
1263 1397 13
1263 2558 14
1263 1868 14
1263 1385 12
1263 6736 11
4598 5353 10
4598 7630 8
4598 8053 5
4598 5317 15
4598 7687 15
4598 7498 18
6163 6230 8
6163 7643 12
6163 6482 9
6163 9383 10
4603 7269 24
4603 7074 17
4603 7052 19
4603 7755 16
4603 9686 16
4761 6761 17
4761 7726 12
4761 9316 14
4761 6382 15
4761 8836 9
6708 8892 8
6708 8294 11
2350 8893 17
2350 8348 21
2350 3975 12
2350 7359 18
2350 6109 15
2350 9332 10
2350 6154 15
5615 7505 8
5615 5948 7
1111 1710 9
1111 7980 12
1111 2869 16
1111 9937 12
1111 4275 10
1111 4594 18
1111 7448 12
1111 9873 17
1808 9424 18
1808 2036 12
1808 8157 15
1808 9885 13
1808 4459 5
1808 2004 19
5528 7580 13
5528 8543 14
5528 5714 19
5528 7031 17
5528 9921 13
3182 7437 14
3182 8931 18
3182 9482 9
3182 9843 20
3182 3902 18
3182 3759 15
3182 7110 14
3182 4258 17
6831 9710 5
6831 9978 10
2678 5224 6
2678 4972 12
2678 8504 5
2678 4007 15
2678 4574 13
2678 8415 10
8140 9158 14
8140 8480 14
9368 9409 16
7541 8520 15
7541 9249 13
7541 8884 15
8747 9268 19
8747 9041 16
7238 9157 12
2453 9648 11
2453 5892 14
2453 8682 12
2453 5485 13
965 9645 17
965 9603 22
965 2709 16
965 4365 16
965 4745 16
965 1943 13
965 9474 17
965 1496 19
787 2613 11
787 2024 17
787 6256 12
787 2696 10
787 7789 9
787 5544 10
787 1837 16
787 1649 17
5423 7868 9
5423 6252 9
2773 4359 13
2773 5384 21
2773 6177 16
2773 8101 20
2773 3283 16
2773 2978 17
2773 4110 16
2773 8672 17
5833 6220 15
7598 7907 9
7598 8168 16
7598 7758 11
7598 7871 15
8883 8958 13
8883 9705 16
8883 9864 10
4340 4710 17
4340 9403 7
4340 7711 19
4340 6965 15
3247 6285 12
3247 8677 8
3247 4143 5
3247 3647 18
3247 6521 10
1976 9342 7
1976 2896 11
1976 9297 6
1976 6246 9
1976 6538 11
1976 3829 11
2510 5005 11
2510 8204 14
2510 8628 9
2510 8608 11
2510 8742 15
2493 2688 18
2493 6203 11
2493 4187 14
2493 9778 18
2493 5070 6
5530 6031 9
5530 9454 8
5530 6934 16
5530 9777 6
5530 8184 11
2173 7951 13
2173 3188 16
2173 2271 10
2173 3258 16
2173 4738 17
2173 3781 16
2173 2745 3
2173 7348 13
5984 7789 9
7694 8391 10
7395 8769 6
7395 9207 13
5792 6746 19
5792 8726 15
5792 8363 17
9084 9912 15
5034 8905 7
5034 6887 14
5034 8377 16
5034 7039 10
9837 9892 15
1579 7075 15
1579 5357 5
1579 2901 11
1579 5350 21
289 6052 5
289 9280 13
289 2800 8
289 3291 20
289 6198 15
227 4786 14
227 7474 22
227 5503 6
227 1732 14
227 9154 19
227 2508 16
227 6117 10
227 4356 17
8235 8858 14
8598 9545 14
4597 9819 7
4597 7978 13
4597 9364 3
4597 8453 16
4597 6516 19
1271 5739 13
1271 7419 16
1271 2325 12
1271 3934 12
1271 2278 8
1271 3888 19
1271 5679 9
1271 2042 15
3628 6259 10
3628 4343 12
3628 5051 14
3628 8725 18
3628 7893 13
4504 7574 12
4504 9926 11
4504 5807 5
4504 5843 10
4504 8137 5
8403 9944 16
3169 5329 7
3169 5287 9
3169 3950 15
3169 4755 17
3169 9670 8
3169 9956 15
3169 3921 11
7965 8995 11
4973 6137 9
4973 5341 13
4973 7083 10
4973 9643 10
3322 4316 6
3322 5102 8
3322 6593 9
3322 4260 10
3322 9738 13
3627 4523 13
3627 4923 15
3627 8384 7
3627 7378 13
2245 3958 9
2245 5530 11
2245 9777 4
2245 4767 16
2245 2431 15
2245 9398 14
2245 3980 11
2245 9955 13
2303 3469 4
2303 6630 11
2303 7683 12
2303 3343 12
8775 9387 17
4653 4697 20
4653 8457 16
4653 8469 18
770 8867 19
770 2579 16
770 7355 10
770 7779 16
770 7507 11
770 1155 12
770 3945 19
1184 8027 22
1184 7010 11
1184 8418 14
1184 1688 9
1184 2106 16
1184 7207 5
1184 1489 15
1787 5791 10
1787 2323 14
1787 3748 15
1787 3643 13
1787 2641 10
1787 4919 13
1787 3804 15
1787 4460 14
7629 9555 13
6640 8883 5
6640 8958 7
6640 9705 15
6640 7960 16
6640 9864 3
6640 6679 8
337 2920 14
337 7120 19
337 9407 6
337 8165 12
337 6524 17
337 1003 18
337 1319 12
337 3933 14
2182 3026 17
2182 2647 10
2182 9613 16
2182 8132 15
2182 6789 20
2182 4016 13
2182 2652 14
1731 1839 14
1731 7468 18
1731 4333 4
1731 7125 16
1731 4911 12
1731 5674 4
1731 1869 10
3860 9560 8
3860 5903 14
3860 6445 5
3860 7390 12
3860 4992 12
3860 7866 4
7895 8464 6
7895 9228 13
157 261 6
157 4602 9
157 9406 6
157 3617 14
157 8807 5
157 804 17
157 6670 6
157 2293 11
4077 9726 8
4077 9234 15
4077 5601 12
4077 7809 15
1118 7688 12
1118 9996 15
1118 1164 8
1118 9356 13
1118 5502 10
1118 4690 14
1118 1732 5
1118 5503 13
7283 9536 9
7283 9930 6
7283 7387 9
9192 9299 18
3102 6663 14
3102 6395 12
3102 7077 8
3102 5127 19
3102 7476 3
3102 8805 15
4642 8095 10
4642 5186 14
4642 8282 15
4642 5624 17
4277 6478 16
4277 6201 16
4277 7521 8
4277 6510 14
814 8643 11
814 5335 18
814 871 14
814 5780 19
814 5864 15
814 9153 13
5914 6089 15
5914 7513 17
1107 2531 14
1107 4749 14
1107 5014 14
1107 8701 11
1107 8202 20
1107 7586 16
1107 7616 14
1828 9106 9
1828 7284 16
1828 7945 18
1828 4159 6
2896 3180 19
2896 3405 11
2896 9297 15
2896 9342 17
6367 9016 18
6367 9203 16
6367 9950 12
6367 9162 13
6195 9242 5
6195 6427 11
6195 7844 9
6195 6724 15
2760 7138 18
2760 4857 20
2760 8008 16
2760 3037 19
2760 9897 19
2760 5837 11
2760 7152 18
5829 9588 16
5829 7366 14
5829 5947 12
7735 8501 9
3507 5170 18
3507 4542 11
3507 5433 14
2731 5353 17
2731 9796 17
2731 6551 12
2731 7630 6
2731 8053 6
2731 4598 6
2731 3625 13
864 2630 6
864 1276 11
864 7696 16
864 6092 8
864 3846 10
864 5477 15
864 5432 18
3254 7022 11
3254 8377 3
3254 7137 9
3254 8752 7
3254 9086 18
3254 5799 3
898 8978 14
898 8126 12
898 7802 17
898 2620 11
898 5039 7
898 2746 10
6427 9242 15
6427 9562 15
6427 7764 5
4915 8048 16
4915 6696 19
4915 8829 14
4915 7433 11
4915 6757 12
4915 7639 21
796 9503 5
796 7090 6
796 9472 15
796 7997 19
796 8395 17
796 1596 14
5231 9222 7
5231 6903 19
6763 8866 14
6763 9585 16
7894 8492 11
7894 8787 16
9019 9943 8
9019 9590 12
6693 9557 6
6693 9722 18
6693 9028 21
6693 7095 18
4881 5776 6
4881 6389 3
4881 9741 18
8090 9341 10
8090 8500 18
1438 8784 12
1438 4042 6
1438 8439 19
2772 4867 16
2772 3249 19
2772 5812 16
2772 3725 12
2772 4377 10
2772 2961 11
5340 8861 13
5340 9040 7
5340 7880 9
345 8534 6
345 9812 13
345 5652 4
345 455 13
345 3994 19
345 3032 23
345 1509 4
345 6745 8
5337 7547 19
5337 6651 15
5337 9975 18
1446 6570 19
1446 7568 26
1446 8606 13
1446 4571 14
1446 4252 17
1446 4036 16
1446 5862 14
7977 8033 14
7977 9679 6
666 9150 12
666 1990 16
666 5071 6
666 3869 9
666 4140 10
666 3173 12
666 2964 17
1558 9188 21
1558 5094 16
1558 8307 16
1558 1885 13
1558 2940 6
1558 4394 14
7054 9702 9
4210 6530 13
4210 8341 11
4210 9155 16
9343 9452 22
3600 8371 17
3600 9367 15
3600 4583 10
3600 4312 11
3600 9984 18
5927 9516 8
5927 7915 17
5927 8820 8
4245 4981 15
4245 6654 13
4245 7469 10
7913 9205 12
2526 9260 18
2526 3580 20
2526 3979 16
2526 7163 17
2526 3100 19
2526 6041 16
2526 3791 24
4601 4625 6
4601 8696 10
4601 8737 5
4601 7524 11
4601 5716 10
6664 9211 18
6664 8270 13
6664 9587 15
6664 8499 19
5831 7447 19
5831 7619 26
5831 6581 12
129 4650 5
129 1786 11
129 7382 5
129 1712 15
129 1459 19
129 6498 17
129 4240 10
129 4235 12
8084 9884 8
8084 9527 14
8084 8516 13
2042 8767 6
2042 7680 11
2042 5739 16
2042 5679 8
2042 5016 12
2042 3469 18
7821 8084 15
7821 9884 18
7821 9527 16
7821 8516 15
3806 6129 11
3806 5081 14
3806 4577 15
3806 9290 17
1375 4499 7
1375 9834 13
1375 2781 8
1375 2163 15
1375 5741 19
1375 1720 16
1375 1742 9
1375 9132 8
86 2914 8
86 6089 11
86 5914 9
86 2447 15
86 4379 8
86 4500 20
86 1447 14
86 4416 16
8306 9923 14
3537 9527 15
3537 7821 18
3537 3729 6
3537 7544 14
3537 7224 4
3537 7049 16
1202 4217 18
1202 9282 12
1202 9099 13
1202 6857 13
1202 7344 6
1202 8641 13
1202 8238 15
1202 7947 19
1223 5870 14
1223 7391 17
1223 9515 4
1223 9011 12
1223 2186 16
1223 3350 16
1223 2634 13
3612 5458 15
3612 4221 22
3612 3694 14
3612 6122 7
3612 9578 18
5277 6400 21
2593 5277 14
2593 3794 18
2593 5728 22
2593 5271 11
2593 9054 20
5502 9356 6
5502 9827 9
5502 8153 8
3021 4054 19
3021 5048 3
3021 3237 10
3021 7567 10
3021 9531 15
3021 4613 4
3021 5521 15
8704 8980 11
7703 9378 10
7703 9626 15
7703 8563 14
9839 9990 5
2570 3541 17
2570 6600 18
2570 8420 15
2570 4233 17
2570 4437 9
2570 6927 17
2570 7506 15
1411 5812 6
1411 7487 12
1411 9186 16
1411 1591 19
1411 8275 15
1411 4819 18
1411 2772 10
7365 8632 15
7365 7877 5
7365 9932 19
971 6296 14
971 5483 15
971 1226 13
971 2893 13
971 5940 7
971 2230 12
971 3868 13
971 8285 13
3265 7287 10
3265 6955 5
3265 7139 10
3265 8902 10
3229 9229 8
3229 4242 15
3229 5853 15
3229 4035 9
3229 9451 10
6479 6809 16
6479 7693 17
6479 6705 8
6479 6560 9
1139 5415 13
1139 9556 18
1139 9549 9
1139 8369 20
1139 8172 11
1139 5964 14
1139 1792 16
1139 5268 19
868 2284 12
868 6710 13
868 3112 3
868 7907 8
868 7598 18
868 7305 18
2458 8118 19
2458 3290 24
2458 7432 10
2458 5456 19
2458 5120 14
2458 8009 23
7957 9854 15
7957 8086 14
437 7920 15
437 7482 12
437 9246 3
437 3477 8
437 5970 5
6126 8197 14
6126 6281 17
6126 6986 12
7781 9969 14
7781 9524 23
896 6356 9
896 7435 11
896 3156 16
896 2204 13
896 1078 10
896 7983 14
896 2818 8
896 1773 15
5004 7013 16
5004 7117 9
5004 6488 13
915 8034 10
915 3296 15
915 1981 17
915 8389 18
915 7826 16
915 6907 10
915 9144 13
915 5132 14
5931 9634 9
5931 8965 10
5931 7273 15
6169 9663 16
6169 9320 8
6169 7629 19
4760 5712 16
4760 6560 16
4760 7535 11
4760 6072 11
4760 6533 4
691 1876 14
691 6870 19
691 2246 3
691 2396 16
691 9707 21
691 3733 15
691 1291 19
3466 9774 19
3466 6980 17
3466 9425 5
3466 3696 11
3466 4901 9
3466 3892 18
3466 8398 15
2505 5828 18
2505 5273 24
2505 3055 17
2505 8147 16
2505 6794 3
8848 9601 16
4095 9293 6
4095 5926 11
4095 6116 15
4095 8972 16
4095 8392 13
8564 8950 11
2160 7313 13
2160 8575 17
2160 5391 6
2160 5475 12
2160 2918 8
2160 6858 16
2160 4816 7
2160 9347 12
426 1582 13
426 9627 17
426 5149 5
426 8773 16
426 8629 17
426 1534 24
426 1186 14
426 8976 16
1270 8582 10
1270 6743 15
1270 6530 5
1270 4210 14
1270 9155 9
1270 2425 22
1270 3877 9
1270 1619 13
7998 9755 10
7998 9156 4
7998 8207 8
8604 8611 19
2774 5275 13
2774 9644 20
2774 9345 12
2774 2997 12
2774 3176 7
2774 6737 16
3536 3661 6
3536 6192 13
2591 9051 14
2591 5036 15
2591 9429 11
981 5184 19
981 9942 25
981 2679 5
981 1701 19
981 7423 19
981 4034 14
981 8904 13
981 4842 13
7603 8367 17
2636 7401 8
2636 7448 13
2636 4594 14
2636 6826 15
2636 3423 11
2636 3125 4
2636 3413 10
4374 9768 9
4374 7446 16
4374 5758 15
4013 7908 14
4013 8254 18
4013 6086 14
4013 8962 4
4624 5988 15
4624 9054 20
4624 8846 7
4624 9320 10
4624 9663 6
5234 7970 16
5234 9699 9
5234 9181 9
5234 7655 18
7348 7951 11
5298 9703 14
5298 9944 9
5298 5676 10
5298 5505 14
3231 9889 7
3231 3969 17
3231 5285 5
3231 9700 14
3231 8342 8
751 8223 8
751 5977 12
751 9886 8
751 6555 14
751 3871 8
751 1827 12
751 9151 6
751 4364 15
5355 5579 14
5355 8145 3
5355 6987 13
5355 9399 16
3325 4655 14
3325 4001 9
3325 9468 13
1676 3431 5
1676 4728 11
1676 2705 12
1676 8727 12
1676 6716 17
1676 5263 6
1676 8660 10
3078 8625 16
3078 8236 18
3078 5753 14
3078 6966 6
3078 7960 16
738 7989 5
738 1734 13
738 6590 13
738 7339 11
738 3746 14
738 9713 13
738 7888 12
738 5395 13
7462 7518 18
7462 8566 16
1011 8941 17
1011 5705 20
1011 1641 16
1011 8502 17
1011 4943 14
1011 5490 17
1011 6748 3
1011 3049 18
2116 2300 6
2116 3923 9
2116 2858 10
2116 2498 11
2116 9973 16
2116 6648 11
2116 6747 11
2543 6272 18
2543 8382 4
2543 5841 11
2543 9848 12
2543 7314 15
6622 8222 17
7698 9137 18
7698 9650 19
7698 7847 6
7698 8787 9
7698 9927 9
1106 9256 19
1106 6140 22
1106 4193 15
1106 5173 13
1106 6369 19
1892 9533 8
1892 7456 12
1892 9669 10
1892 5733 10
1892 8247 13
6093 6277 7
6093 7349 18
6093 8042 16
182 9149 13
182 2069 16
182 8493 11
182 1317 19
182 4729 19
182 7187 20
182 5800 16
182 5158 20
4382 5212 15
4382 4454 12
4382 8930 16
4382 9909 20
4382 5805 8
29 8511 17
29 120 15
29 4536 14
29 6567 14
29 7918 9
29 2332 13
29 8727 16
29 2705 14
6526 9707 13
6526 6834 17
6526 9384 10
1276 4324 10
1276 4652 15
1276 7697 6
1276 5657 16
1276 7696 19
1276 2630 8
1276 4715 12
4917 8678 7
4917 6286 18
4917 7081 5
4917 8337 13
4917 8094 8
5571 8965 10
5571 7236 13
5571 6308 8
5571 7371 9
2431 9777 24
2431 4767 13
2431 3881 15
2431 9398 7
2431 3980 16
8100 8948 11
8100 9313 17
841 4408 16
841 4554 20
841 4920 15
841 9021 13
841 7312 16
841 1299 13
