100 500
2577 5443 14
2577 5672 11
2577 5169 16
2577 6114 14
2577 3853 8
2577 7004 20
2577 3521 17
7847 9320 17
7847 9876 16
7847 8186 10
2844 8906 15
2844 6377 17
2844 3554 20
2844 9508 14
2844 8865 16
2844 9611 15
2475 7002 17
2475 2957 17
2475 7215 15
2475 4641 15
2475 7076 23
2475 5988 13
2836 3806 16
2836 8595 5
2836 3924 20
2836 6891 4
2836 9231 14
6718 7648 6
6718 8695 12
6718 6746 8
6718 8708 10
6175 7745 13
6175 8118 13
6175 9761 13
6175 9853 12
5998 9085 12
5998 8969 19
5998 6248 14
4571 8323 11
4571 5623 12
4571 7319 14
4571 5147 19
8770 9361 12
3796 3947 15
3796 4797 18
3796 8719 15
3796 6955 9
3796 4256 11
2098 7019 10
2098 6937 15
2098 4875 9
2098 8709 11
2098 8489 11
2098 9751 5
5289 9882 12
5289 9965 17
5289 8256 9
5289 8094 15
5289 9300 11
6780 9997 7
7433 9038 5
7433 9211 13
7433 7994 19
7433 8463 9
9252 9257 7
7042 7790 10
7042 9660 15
4104 8367 7
4104 4466 15
4104 9440 17
4104 6927 13
608 5323 7
608 9248 10
608 5132 7
608 7140 11
608 1879 5
608 3159 13
608 5809 7
4670 7133 19
4670 6798 17
4670 9515 14
577 4781 15
577 1326 18
577 4595 11
577 1556 16
577 9196 11
577 8546 21
577 2262 13
577 886 15
8012 9166 10
7242 7823 14
3789 4870 11
3789 9830 16
3789 3800 21
3789 9512 15
3789 6906 12
3789 6939 14
809 8574 13
809 1409 17
809 4384 9
809 3064 11
809 9750 8
809 4621 8
809 6257 15
809 5384 18
7547 8532 10
8165 8187 22
8165 8727 6
2731 7040 8
2731 9216 8
2731 6192 11
2731 7614 14
2731 6107 12
4504 6300 16
4504 4905 7
4504 8950 18
4504 9913 5
6515 7674 13
8286 8749 13
4995 8725 12
4995 5870 21
4995 9904 12
7525 8699 7
7525 9722 11
4992 7471 16
4992 9670 20
4992 9891 13
4992 8776 17
4992 7364 13
4992 9227 11
4992 5450 8
3054 9336 6
3054 8601 11
3054 8691 18
3054 8386 17
3054 4700 14
3054 6784 15
1718 5401 8
1718 7105 9
1718 8763 4
1718 4437 13
1718 5491 11
1718 9641 12
6162 9954 19
6162 7528 5
6162 6980 15
7670 8842 7
7670 9613 11
7670 9743 10
3972 8088 19
3972 6135 3
3972 6369 9
3972 9675 9
3972 8721 13
7245 9819 12
8157 8723 19
2114 8280 10
2114 6276 17
2114 9989 15
2114 2941 21
2114 4223 19
2114 2576 19
2114 3755 7
4089 9996 18
4089 8735 9
4089 9103 10
4089 9774 11
4089 8355 12
4089 7855 19
2910 8368 9
2910 5929 12
2910 9238 21
2910 3241 17
3489 3888 16
3489 4537 18
3489 8520 5
3489 4136 16
2927 6075 18
2927 9545 8
2927 7829 18
2927 8059 22
2927 7580 12
2927 4107 14
6597 8819 11
6597 7652 4
6597 8920 13
2179 4351 7
2179 4078 15
2179 3517 9
2179 2937 10
2179 3446 14
2179 7999 11
2179 6898 15
5966 6213 18
5966 9007 13
5966 9054 11
5966 9757 10
8389 9006 4
3992 6427 19
3992 4218 19
3992 5655 18
6679 9884 8
6679 6877 11
6679 7981 18
9275 9699 12
5665 6219 10
2001 7186 9
2001 3945 16
2001 9030 3
2001 8297 14
2001 4709 16
2001 9681 14
5735 8070 16
7918 9651 27
7918 8973 10
7420 7675 13
5317 6795 18
3649 5439 14
3649 9059 7
3649 8899 7
3649 6138 7
3649 6728 12
3649 9560 3
3649 9555 10
5243 6125 19
5243 6958 22
5243 6307 12
5243 8525 16
5243 7874 10
5243 9740 14
5243 5977 17
6760 7436 3
3160 6786 10
3160 8988 16
3160 6481 14
3160 7671 7
3160 8837 14
3160 5928 9
3160 5209 13
138 4271 18
138 1136 22
138 180 14
138 9805 19
138 1077 19
138 7047 17
138 3535 5
138 7460 16
1705 6985 18
1705 3858 15
1705 8796 13
1705 6940 5
1705 6778 20
1705 5583 11
1705 6447 17
2343 5822 7
2343 5754 8
2343 7422 8
2343 4940 12
2343 9833 5
2343 7342 18
2343 9244 5
2343 4009 12
6443 7719 5
6443 6500 15
6443 8544 15
6443 7482 13
3252 3968 11
3252 8634 11
3252 5898 4
3252 9867 11
3252 8671 10
3252 4036 13
3252 6921 10
3252 6308 20
2405 5474 14
2405 2889 17
2405 5219 17
2405 3496 17
2405 5579 17
2405 6200 20
2405 5883 10
2405 3754 16
974 7314 17
974 1874 11
974 3806 6
974 6480 11
974 2934 12
2691 8995 15
2691 2819 20
