100 500
695 6479 216
2596 4543 233
8111 7020 301
7204 9067 384
2409 4862 311
4573 8533 239
1527 3467 687
6879 4490 649
4782 3779 639
7800 7851 641
2533 6262 614
9932 9636 322
8886 6519 64
5961 3699 178
8372 8420 483
4257 5420 1004
1252 6853 267
9963 9363 827
225 7167 662
8431 8987 497
8381 9356 634
7520 9909 374
9175 752 611
4399 3958 234
4531 2200 585
1809 3416 44
4814 8093 695
9404 3700 294
4612 5365 254
3751 9337 894
138 8008 523
1109 1390 230
1213 1072 702
7105 1439 429
4591 1888 632
6778 2972 248
1244 650 596
2881 420 478
1402 3633 874
730 2286 269
2185 8891 582
2054 6999 111
6985 1459 740
7051 7949 653
3176 802 627
3638 3314 858
8810 4747 209
1056 6375 431
2171 4514 435
4166 6762 36
2754 944 799
9735 351 165
1595 8968 472
771 2997 459
8953 7853 135
1635 7490 543
3096 3690 232
841 81 521
5149 7892 151
4383 8325 734
8694 8021 682
7992 3856 943
2769 5400 568
232 1292 601
9914 750 220
8055 2669 779
1695 4142 277
3020 3290 223
3110 143 732
2639 8416 562
4348 627 655
5906 7444 889
4317 3100 336
3878 5818 729
992 8261 420
495 6039 83
6282 4839 734
6247 5403 652
240 2831 576
6696 6506 369
3582 1103 520
9175 5277 612
5245 8547 779
4919 4707 419
5042 3910 496
3123 9390 466
4537 5382 218
3187 5206 320
8482 7065 932
1024 5826 370
5326 1520 348
1865 7960 840
6359 4465 638
9716 2951 501
7296 2764 406
9458 878 712
3867 4985 323
2507 9112 569
3533 7426 275
3819 4927 273
7689 6943 269
670 8578 161
8677 3857 404
3785 7159 480
922 1161 649
9337 2600 790
2681 7555 542
6912 5393 339
2020 6628 372
4696 9316 394
9392 4154 717
195 3259 773
9140 2702 315
8723 9025 626
6481 2543 421
3952 4170 729
5838 4622 155
9100 867 688
8479 2885 234
4378 5753 493
4047 3715 403
8353 3080 496
1270 1618 312
4825 3290 613
8246 9522 189
2607 3991 304
3676 9154 337
3602 9168 765
1856 2326 832
8193 4689 768
1221 2146 356
5211 3411 535
6768 4312 667
4181 9702 14
4181 6982 18
4181 4509 10
4181 5748 17
4181 6245 16
4181 8798 12
4181 8670 6
4181 6979 16
5638 7980 13
5638 6976 7
5638 8984 13
986 5719 12
986 2741 13
986 9049 13
986 7190 12
986 7848 7
986 6620 12
986 7644 7
986 8440 17
8818 9491 12
7309 7416 5
7309 9599 15
4172 7172 6
4172 5411 5
4172 6511 6
6016 6354 11
6016 9974 13
6016 7300 19
936 2544 10
936 1973 13
936 7908 12
936 2556 15
936 7135 9
936 2374 12
936 8854 13
936 5711 14
8124 8951 9
8124 8766 17
7343 8631 16
8005 8292 8
398 6455 6
398 5734 8
398 2937 5
398 9063 6
398 9105 5
398 9323 13
398 9363 12
3442 6973 15
3442 9783 13
3442 5053 20
3442 6794 19
3442 3999 14
3442 8728 3
3442 3626 11
7407 8060 19
7407 7566 21
7210 9734 10
7210 8638 15
1199 5797 17
1199 3687 15
1199 4607 11
1199 9689 17
1199 5116 10
1199 4264 15
1199 4438 6
1199 9187 12
5294 6975 16
5294 9691 13
3453 4631 14
3453 8317 15
3453 6897 4
3453 4824 13
3453 9912 8
1001 1434 5
1001 6369 7
1001 1853 16
1001 6159 11
1001 9094 5
1001 4818 12
1001 2790 13
1001 7524 10
1450 4291 5
1450 7404 10
1450 2199 8
1450 4735 12
1450 3134 15
1450 9418 9
1450 3201 7
7844 8775 17
7844 8320 4
7844 9376 12
4139 7805 9
4139 8276 10
4139 8191 11
4139 5075 17
4139 4849 8
2024 5627 5
2024 6276 10
2024 4919 8
2024 3238 22
2024 8144 13
2024 2828 8
4448 4589 11
4448 5426 18
4448 7400 12
4448 7917 14
4448 9694 13
7561 8834 18
7561 9054 15
4613 9113 13
4613 6000 8
4613 9298 16
4613 8730 12
8674 9933 16
5450 9079 11
5450 5965 10
5450 5961 12
5450 8147 7
5450 9602 9
5450 6891 16
603 3665 12
603 1337 19
603 3462 8
603 1880 17
603 8331 17
603 3586 14
603 726 12
603 7399 11
1919 9872 7
1919 8115 11
1919 3158 11
1919 3164 15
1919 7838 15
2246 4816 11
2246 5438 21
2246 8461 7
2246 8720 17
2246 2413 10
4955 6111 12
4955 7314 16
1029 3865 5
1029 1057 10
1029 4957 16
1029 2949 20
1029 5103 15
1029 7754 15
1029 4418 11
1385 7189 10
1385 6063 16
1385 7181 11
1385 9527 13
1385 2464 16
1385 8969 21
1385 9243 14
1385 3847 15
2795 3645 18
2795 8980 11
2795 7859 5
2795 5604 11
2795 6163 13
5290 8105 11
5290 5604 14
5290 7204 6
5290 6920 15
5290 6814 7
5290 5539 9
3535 3545 19
3535 9083 17
3535 8786 9
3535 9627 10
3535 8433 16
199 2181 19
199 1719 21
199 6154 4
199 3367 14
199 3644 19
199 5823 23
199 2264 4
199 3382 12
3341 5640 16
3341 4277 19
3341 6201 16
3341 9006 10
3341 6903 8
3341 3714 17
465 2816 10
465 1120 16
465 1822 16
465 780 21
465 1789 5
1696 6543 19
1696 9763 19
1696 3695 10
1696 4249 9
1696 5024 14
1696 6287 7
1696 4243 13
4628 7360 12
4628 8763 7
4628 6702 5
4628 7913 8
7563 8008 6
7563 9826 8
7563 8839 17
8413 8658 5
3359 9906 5
3359 7707 7
3359 4129 15
1798 6144 9
1798 9631 12
1798 3901 15
1798 3060 5
1798 3351 11
1798 4057 11
1798 2601 12
869 4415 5
869 6845 12
869 6145 13
869 6226 19
869 4961 16
869 4940 13
869 7214 3
869 5956 9
2096 9066 11
2096 3146 19
2096 6619 6
2096 5185 17
2096 3280 17
2096 4480 16
2096 7122 9
5701 8597 9
5701 8710 3
5701 8676 9
5701 7055 13
5701 5989 12
2098 6076 9
2098 4377 11
2098 5747 3
2098 7434 7
2098 5402 10
2098 2386 20
2098 7718 13
7916 8746 10
7916 9379 13
5381 9645 13
5381 6470 4
5381 7517 15
5381 5951 14
2870 3560 11
2870 3792 15
2870 8840 5
2870 7138 12
2870 7943 7
2870 6300 12
2870 7218 7
2870 6247 12
5016 9367 17
5016 8259 24
5016 8740 6
5016 5499 15
5016 8724 19
5016 6548 17
5016 9592 21
6392 7578 19
6392 7504 22
6392 7026 17
6392 6502 4
8670 9702 19
8670 8798 7
3197 4204 7
3197 6130 13
3197 5788 12
3197 6314 15
1712 2193 8
1712 9089 15
1712 6747 7
1712 9696 11
1712 6938 9
1712 5398 5
1712 1950 14
1741 2218 11
1741 7969 16
1741 8956 13
1741 2009 10
1741 3552 11
1741 6607 3
1741 2223 14
3438 5725 14
3438 5923 5
3438 8464 11
3438 5537 6
3438 8273 9
3438 5932 14
3438 5003 16
9489 9759 10
2999 8180 17
2999 9442 19
2999 4823 17
2999 7148 19
2999 3009 15
1438 9488 15
1438 6090 15
1438 6579 9
1438 1537 7
1438 6319 9
1438 3449 16
4700 5280 8
4700 8795 15
4700 8040 16
4700 5085 23
4700 4709 21
4700 6539 6
4700 5659 13
3041 6664 14
3041 9661 17
3041 9449 15
3041 9124 6
3041 9840 10
3041 8363 12
621 8434 14
621 6458 20
621 7105 17
621 7098 17
621 1303 19
621 4084 18
621 1912 16
621 2202 13
989 1339 17
989 6983 16
989 5210 12
989 6352 11
989 9738 13
989 9230 5
989 3547 16
759 7011 14
759 5420 17
759 7992 7
759 3219 13
759 5078 9
759 1547 9
759 927 17
5956 9933 18
5956 8224 18
5956 7214 8
379 2700 11
379 2526 15
379 7132 15
379 1699 14
379 5608 11
379 8533 9
379 8719 10
2052 7144 9
2052 8835 14
2052 9343 17
2052 9390 19
2052 2258 8
2052 9406 15
2052 5377 17
4339 7993 5
4339 4565 13
4339 5925 3
4339 7531 17
4339 9895 18
4339 8435 14
4339 7688 3
4339 5580 6
3564 9362 16
3564 9322 14
3564 3573 9
3564 6611 12
3564 6987 12
3564 9953 15
728 5502 17
728 9537 5
728 8616 16
728 6173 22
728 2480 13
728 4939 16
6729 7073 18
6729 7793 14
6729 8905 9
14 6088 16
14 2948 24
14 8074 9
14 7618 17
14 324 19
14 8689 17
14 5538 15
14 4585 23
703 3877 18
703 5535 15
703 6564 12
703 3080 8
703 8745 8
703 9802 7
703 6110 16
1833 5193 17
1833 7871 19
1833 7060 15
1833 5629 14
1833 8350 18
1833 5864 19
4685 8297 13
4685 8072 13
4685 6935 12
6740 6865 10
9182 9422 17
164 5391 9
164 5549 13
164 1224 11
164 9632 13
164 8889 11
164 5732 15
164 9081 4
164 6295 9
2943 7879 10
2943 3140 13
2943 6909 12
2943 7640 15
2943 8621 16
2943 5412 12
2943 7832 19
2744 8016 17
2744 3196 19
2744 8983 13
2744 4374 20
2744 7082 17
2744 7890 16
2744 7564 16
2744 4653 21
8949 9457 20
3738 9417 13
3738 9463 16
3738 9014 12
3738 4688 7
8165 8770 12
7973 9640 4
7973 9122 18
212 7972 9
212 1015 13
212 2165 14
212 3358 10
212 9401 12
2426 7263 5
2426 7891 11
2426 7766 7
2426 3625 10
2426 4832 7
2426 9045 18
2426 3404 7
7650 8370 17
7650 8795 11
7650 8023 3
8570 9218 12
8570 9859 19
2708 6686 6
2708 5647 10
2708 6370 6
2708 9760 16
2708 5165 14
2708 3935 9
2708 4882 7
6475 6731 14
6475 6497 13
8323 9220 13
2910 5506 15
2910 8734 18
2910 7267 15
2910 7129 10
2910 6209 11
2910 3111 17
5037 9052 15
5037 9522 20
5037 7484 12
5037 9920 20
5037 9904 5
6428 9569 14
6428 8843 15
6428 9024 15
6428 6624 10
2906 8800 17
2906 4646 3
2906 5837 7
2906 3883 5
2906 4953 17
2906 3783 5
7712 9805 11
7712 8080 15
2883 8642 7
2883 8829 13
2883 7946 3
2883 9952 4
2883 9168 10
5295 5957 11
3247 9623 6
3247 4119 12
3247 4545 16
3247 8489 17
3247 5501 7
5817 8864 17
5817 8688 14
8198 9227 11
4899 7244 16
4899 5667 18
4899 9825 17
2353 6870 18
2353 9296 19
2353 8253 13
5108 9871 23
5108 6714 4
4956 9349 6
4956 6962 11
4956 8385 15
4956 5378 17
4956 6491 12
4956 9945 17
6759 8100 4
6759 8083 8
6759 9524 9
6759 8284 14
6425 7298 8
6425 8020 13
6425 7860 15
6425 7358 11
6425 9038 10
7120 8252 13
7120 7290 17
7120 9913 11
7120 8838 16
1542 2398 6
1542 5612 13
1542 2929 15
1542 2048 17
1542 9106 11
1542 9042 9
2088 8720 15
2088 6800 18
2088 8992 16
2088 5779 8
2088 8338 13
2088 6541 8
428 2177 10
428 8524 16
428 9361 3
428 5431 19
428 9419 20
428 5575 10
428 8916 17
8574 9761 13
5773 9293 18
5773 7887 17
5773 9510 3
5773 6966 12
5773 7619 20
4592 6292 5
4592 9948 9
4592 7623 9
4592 6288 13
4592 9210 8
9410 9463 17
9410 9417 19
4767 8081 15
4767 5742 14
4767 7769 11
4767 6237 14
4767 7359 14
9398 9944 19
7807 9798 14
7807 9839 9
5631 8238 5
5631 7922 10
5631 6939 14
2214 8220 11
2214 3969 17
2214 7930 5
2214 7251 14
2214 9375 15
2214 5420 15
2214 7246 11
2214 3899 14
5462 6902 11
5462 5484 5
5462 8237 18
5462 7382 5
5462 9536 9
353 2710 14
353 5739 7
353 8226 9
353 2707 5
353 2792 15
7571 8963 18
7571 9606 17
7571 9827 10
8431 8671 11
8431 9450 16
3676 7660 13
3676 9032 15
3676 8444 12
3676 4396 15
3676 9852 15
4269 6120 3
4269 7471 13
4269 6117 19
4269 7273 16
2394 4582 20
2394 6475 18
2394 5020 18
2394 7894 13
2394 4201 17
2034 4409 6
2034 7699 13
2034 5952 13
2034 9114 12
2034 2534 9
2034 3503 14
5013 8674 9
5013 9299 17
4946 9055 6
4946 5122 11
4946 7852 13
4946 8868 13
4946 6876 19
4946 8608 8
1972 7607 15
1972 2824 18
1972 4312 4
1972 8491 12
1972 6892 22
1972 7368 10
1972 4892 14
1546 7471 5
1546 9574 8
1546 4324 9
1546 5249 9
1546 6721 16
1546 6605 20
1546 2769 5
5471 9570 7
5471 7673 11
4116 9102 18
4116 6158 23
4116 4135 15
4116 6665 19
4116 8014 7
4116 8192 16
232 3021 9
232 6023 12
232 4850 11
232 5826 19
232 8256 11
232 5875 22
232 9676 10
232 1404 16
327 7728 19
327 8472 18
327 1931 5
327 3123 8
327 1900 5
327 1708 20
327 4677 6
8698 9884 9
8698 9601 13
252 3505 10
252 7094 14
252 3110 15
252 8796 6
252 2572 12
7922 9153 16
7922 8238 6
8037 8867 9
8989 9886 3
2000 6316 7
2000 7379 14
2000 9064 15
2000 2220 15
2000 9027 16
2000 6145 21
2000 6845 11
2000 7139 11
3014 4266 4
3014 4005 13
3014 6551 15
8479 8749 6
419 9091 14
419 7462 14
419 1308 4
419 4073 8
419 7866 11
419 7801 16
419 3045 16
6478 8888 19
6478 7689 10
6478 7616 12
2324 8204 6
2324 6603 6
2324 2504 6
2324 5845 5
2324 4103 3
2324 5100 9
3040 8593 8
3040 8814 12
3040 4327 17
3040 6672 11
3040 5218 6
3040 4170 8
7889 8927 11
7889 8014 19
7889 8979 17
1973 4127 14
1973 5377 23
1973 7908 16
1973 2544 7
738 1419 19
738 9495 21
738 8082 11
738 9037 15
738 9346 15
738 9657 17
4335 8910 9
4335 8437 19
2 9571 15
2 6857 17
2 1976 13
2 7154 15
2 4893 15
2 1279 17
2 188 13
2 4506 19
1714 4032 15
1714 4692 17
1714 5408 13
1714 7985 23
1714 6169 16
1714 6397 19
6211 8872 21
5998 6310 7
5998 9663 14
5998 6184 17
5998 7031 19
2551 4580 5
2551 4758 5
2551 5349 18
2551 9058 18
2551 7803 8
2551 3982 12
5110 5569 5
5110 8897 16
5110 6627 8
2445 5882 10
2445 5620 13
2445 8225 12
2445 4731 21
2445 2894 12
5017 5790 7
5017 5703 15
5017 8645 9
8296 9728 9
8296 8396 18
8296 9613 16
8296 8496 11
7328 9759 14
7328 7533 4
5798 6417 6
5798 8283 10
5798 8862 22
5798 8469 15
5798 7423 15
7023 9477 12
7023 8744 9
7023 9745 12
7023 8138 22
7023 8957 17
4062 4356 10
4062 4422 15
4062 9262 14
7038 7704 13
981 6349 9
981 7519 14
981 3803 12
981 3082 15
981 1255 18
981 4968 22
981 8068 12
981 2787 16
257 5226 6
257 7443 9
257 1043 8
257 5618 16
257 9767 14
257 9725 17
257 6758 7
257 1552 12
3240 6615 19
3240 3404 21
3240 9045 16
3240 8649 21
3240 5950 4
3240 8768 13
1534 4302 8
1534 4702 14
1534 6121 6
1534 2786 14
1534 9120 15
1534 5527 13
1534 7523 6
1534 7142 14
1015 3297 7
1015 6403 10
1015 2165 14
1015 3358 17
1926 5284 12
1926 9324 15
1926 3977 15
1926 7732 20
1926 5705 19
1926 5154 23
1926 3062 16
1926 8784 17
6612 7961 4
6612 9093 5
8076 9974 18
8076 8251 6
8076 9486 19
8076 9517 12
3144 3612 21
3144 3201 7
3144 9418 11
3144 9334 6
3144 3416 16
4266 9360 5
4266 5571 12
1946 7044 11
1946 9192 9
1946 9455 12
1946 5965 6
1946 5450 9
1946 9079 17
1946 8895 17
7564 8016 16
7564 7890 10
7564 9159 15
1178 2509 12
1178 5541 13
1178 7447 15
1178 6099 16
1178 2495 8
1178 7944 16
1178 2299 14
189 6372 9
189 7510 15
189 3131 16
189 6654 17
189 3053 17
189 4375 18
189 6195 8
189 5607 12
8911 9437 19
3171 5754 20
3171 5884 9
3171 8363 18
3171 8442 13
3171 4804 16
3171 5484 19
1412 3829 11
1412 6271 20
1412 1959 7
1412 8198 14
1412 4871 17
1412 9269 18
1412 3851 3
1412 6085 7
2441 3749 10
2441 2711 10
2441 9985 5
2441 7513 12
2441 3468 7
2441 5004 11
2441 9202 9
2441 9316 18
6971 8205 14
3654 8015 11
3654 9446 17
3654 8577 11
3654 4276 20
3654 7792 15
1161 1178 5
1161 7447 10
1161 6099 17
1161 3140 19
1161 7879 9
1161 7832 12
1161 2495 6
1161 7944 12
6064 9321 12
6064 6344 15
6064 7407 19
6064 8325 16
1455 5074 17
1455 5749 23
1455 6971 12
1455 6113 10
1455 3377 15
1455 6158 13
1455 6441 17
1455 6852 23
5739 8682 17
5739 7052 9
5739 8226 7
5739 8923 15
7379 8764 15
7379 9064 13
5586 8391 10
5586 6760 14
6486 9002 9
6486 7131 12
5612 9173 13
1509 6437 18
1509 9420 9
1509 7057 15
1509 4208 8
1509 4542 9
8643 9627 14
7102 7748 14
7102 8814 15
5113 6865 8
5113 6740 16
5113 8816 15
402 6393 16
402 4235 18
402 1118 9
402 6202 13
402 8187 8
402 9465 19
402 7590 15
402 595 18
4567 5854 7
4567 5986 11
1446 5728 17
1446 5136 18
1446 8246 7
1446 6637 15
1446 9662 19
1446 8231 5
1446 8274 17
401 5946 15
401 7638 16
401 6110 10
401 9802 18
401 7486 16
401 2242 22
401 7733 17
401 5597 21
1992 9062 19
1992 4212 13
1992 2450 12
1992 4427 11
1992 9689 12
1992 4607 11
1992 3687 18
1952 8159 13
1952 9765 17
1952 5388 15
1952 6503 22
1952 2750 13
1952 2196 13
1952 8059 6
1952 7775 9
8699 9956 16
8699 9635 13
4998 5656 17
4998 9174 15
4998 6412 19
4017 8160 6
4017 9711 12
4017 6304 19
4017 7592 19
4017 4555 11
2931 3245 25
2931 8120 15
2931 3521 17
2931 8354 13
2931 4329 12
2931 5874 12
6920 7204 9
6920 8054 7
6920 7339 13
649 5228 6
649 9485 11
649 3877 6
649 5535 18
649 703 15
649 9802 17
649 6110 4
649 7638 6
672 6103 11
672 8223 10
672 3273 5
672 4765 11
672 9284 8
672 2273 18
4887 7732 13
4887 6161 17
4887 5705 14
4465 4764 16
4465 5398 15
4465 8780 6
4465 5196 11
4465 9864 12
4465 8891 8
5086 9804 15
5086 8907 14
5086 7062 18
5086 5283 18
5086 9513 17
5086 8568 11
459 6040 16
459 2103 18
459 3415 14
459 6218 14
459 6240 20
459 3326 7
459 4310 12
8632 9112 6
6287 6543 17
5240 7663 17
5240 6877 11
5240 5761 10
3714 6324 17
3714 5018 24
3714 5640 12
3714 6903 17
3714 4852 3
3714 6980 13
4207 4771 5
4207 8701 12
4207 9278 13
4207 5491 19
4207 9611 13
4207 5214 11
5988 7710 14
5988 9384 10
5988 9133 14
5988 7643 15
5988 8400 15
7264 8686 18
7264 8502 17
8802 9380 13
1110 1504 10
1110 8287 12
1110 1916 13
1110 6704 17
1110 3031 22
1110 3695 16
7895 8034 11
3000 6998 16
3000 9714 7
3000 3051 10
3000 4041 16
2018 8032 11
2018 8382 16
2018 7794 3
2018 5316 15
2018 7010 14
2018 9129 17
2018 5780 17
69 4767 5
69 390 12
69 7769 7
69 2422 14
69 3612 8
69 2166 19
69 6237 13
69 7359 13
3778 7663 17
3778 5240 12
3778 4819 17
3778 6997 10
5758 5868 15
5758 6029 15
5758 9777 15
314 480 18
314 6760 24
314 4626 15
314 8391 14
314 8223 12
314 3273 9
314 672 12
314 6103 17
433 9651 5
433 4111 9
433 9307 4
433 5008 17
433 6217 17
433 6582 19
433 1652 13
1205 1542 17
1205 2929 21
1205 2048 7
1205 4730 12
1205 9106 9
1205 9042 12
7693 8628 4
3526 6070 5
3526 4937 9
3526 9246 14
3526 6635 17
3526 3715 14
3177 5118 7
3177 6501 14
3177 7577 12
3177 8473 15
3177 3313 14
3177 7554 17
7638 9458 16
7638 9786 20
5832 6974 19
5832 7077 6
5832 6993 18
5832 8070 4
5635 8988 10
5635 8258 4
5635 8681 10
5635 7804 15
961 1286 18
961 7954 22
961 7728 13
961 8832 13
961 9295 13
961 5653 17
1206 6242 17
1206 9877 20
1206 8036 8
1206 8915 15
1206 2093 14
1206 5545 21
1206 8374 14
1206 7226 20
5920 9271 17
5920 8178 7
5920 6326 14
44 1386 6
44 4772 7
44 2797 6
44 4917 14
44 7553 5
44 2395 11
44 8316 3
44 2175 13
3658 8118 18
3658 7701 11
3658 8845 14
3658 6599 8
8962 9797 11
8962 9263 18
641 7384 18
641 6854 16
641 741 11
641 8049 9
641 6940 12
641 1978 10
641 5126 21
6075 8664 14
6075 6590 17
6075 6568 19
6075 7811 12
1692 9712 19
1692 2127 25
1692 1799 5
1692 3760 13
1692 3339 17
1692 3606 18
1692 2764 11
3367 6154 10
3367 6567 11
3367 5726 17
3367 3644 10
3745 9808 17
3745 6819 6
3745 9425 12
3745 7040 12
3745 5006 10
1198 2678 19
1198 8839 16
1198 5781 14
1198 1522 7
1198 4467 14
1198 3936 4
1198 1968 18
7492 9479 17
7492 7532 15
6532 7166 7
6532 9490 10
6532 8547 12
6532 6948 16
6532 9910 11
7766 7891 17
9649 9861 18
9649 9695 10
5481 5857 13
5481 7736 11
5481 6076 6
5481 7718 18
5481 9309 14
5481 7238 15
4904 7057 17
4904 6855 20
4904 5082 15
4904 8764 17
4904 9064 18
4904 7379 14
7215 8836 19
7215 9398 16
791 5079 20
791 5205 3
791 7789 14
791 8287 14
791 1110 15
791 1504 14
791 5926 14
38 4221 19
38 9152 19
38 8289 17
38 6842 11
38 8668 7
38 4099 11
38 4611 14
38 1062 15
288 9496 6
288 794 10
288 4814 6
288 5552 14
288 9783 13
288 3442 19
288 6973 17
288 980 14
4560 6251 14
4560 7354 5
4560 5613 11
4560 5176 18
4560 7516 8
4560 5175 11
1724 9576 8
1724 4000 15
1724 2132 6
1724 8575 15
1724 9900 16
1724 4523 18
1724 2914 11
6583 9008 17
352 1397 6
352 8350 13
352 3975 10
352 7895 19
352 2236 18
352 8636 18
352 8369 11
352 5935 13
4571 8072 9
4571 8297 18
4571 8682 17
4571 5739 18
4571 8923 11
9296 9659 15
4484 9296 12
4484 5268 10
4484 4687 13
4484 7325 3
4484 9155 9
9004 9955 8
8410 9754 13
8410 8477 6
7776 8984 12
7776 7932 8
7776 9739 11
7776 7825 5
7776 8312 8
6435 9658 11
6435 8333 10
6435 9966 13
6435 9005 14
6017 7426 18
6017 6632 13
6017 6884 4
6017 6588 18
1344 4325 16
1344 7778 22
1344 6807 13
1344 4742 13
1344 5805 10
1344 9950 13
1344 6178 10
1344 9994 14
523 5887 11
523 2926 18
523 1004 4
523 1509 17
523 1225 12
523 5158 12
523 5504 14
523 8546 16
7339 8054 10
