100 500
7943 1753 208
2099 4851 435
4451 8783 545
3307 6095 262
844 7150 533
3974 7272 185
5907 3715 546
5985 6662 351
4113 6681 623
9903 938 376
2116 5378 92
2021 7633 304
4324 4738 384
6068 5957 255
3802 419 416
7729 8097 543
8524 6181 330
2949 9328 909
4964 2608 546
5423 5808 745
9758 5749 249
9433 5665 31
5816 5418 660
2327 9930 613
8451 8582 272
868 6920 401
3960 9241 489
4553 4636 827
331 6973 123
594 4133 596
3744 4675 414
8583 2269 615
856 1532 491
7949 5820 501
492 3372 311
7981 250 616
5474 7414 190
2267 1290 347
9184 947 643
7572 3988 533
5881 8440 391
908 6194 375
4033 1813 648
830 717 387
8786 1424 160
1202 2530 294
6100 9785 427
1151 3308 744
7669 9100 314
9129 8161 431
8825 3462 214
4763 651 309
7228 3383 481
1941 6412 275
4330 9514 377
6752 6563 414
4306 7660 830
2757 4692 308
9473 3588 264
1761 4611 438
1364 2963 117
3494 3816 596
2749 4645 279
7125 6770 404
98 2606 337
1284 5275 310
2420 6047 452
5926 9648 289
9430 4219 242
2412 112 635
85 9165 561
6676 744 411
3177 5785 628
1788 9003 283
5725 3549 745
3614 7090 448
6512 3460 535
7258 5613 425
4458 4383 629
2384 908 236
3341 3668 391
6183 2113 581
6067 8461 266
8113 1850 533
2680 526 371
1962 9118 602
6043 4990 518
6214 5572 241
776 8002 636
4575 2853 200
1551 4542 670
9943 8063 538
8002 7202 277
29 8812 147
7937 2413 423
9720 7631 160
2433 5903 315
9744 8500 502
716 7858 636
6702 3397 120
4736 8665 84
8867 7131 573
7 5081 129
2703 7135 418
3083 3631 194
9989 986 326
8173 6284 377
9049 2527 217
9838 5430 613
1340 4128 319
7843 1060 348
1759 6628 662
3316 7855 563
1481 4032 644
2065 8183 391
3781 6801 873
3200 9000 580
284 9560 272
4081 2988 158
3047 3516 679
6619 3036 640
4502 1144 761
5673 9904 511
23 5511 341
5334 1363 409
9639 9530 442
8776 7750 81
2510 8444 695
5606 3991 273
8828 7671 321
8527 2610 883
825 8079 500
7962 1109 757
7639 8396 622
449 687 499
1912 7068 306
75 2767 206
4564 5748 600
2671 4588 149
7612 4357 567
2303 3603 455
239 7431 308
1354 2750 717
5875 6960 311
3093 1056 302
983 1620 734
18 8160 599
9700 7980 433
9270 3691 473
6376 9719 112
4378 8289 806
3140 806 350
7408 4056 473
2906 6431 193
8644 518 664
788 7300 645
4122 7380 137
4731 1828 780
130 6959 920
5140 3223 857
8015 6123 392
1196 8033 716
4284 896 620
6013 9906 599
939 2390 320
5977 1670 456
7031 5469 224
2476 791 177
9526 5382 869
7222 4522 156
2253 4362 586
1822 2727 381
1742 6554 914
4555 1872 225
9865 9695 161
1448 7880 629
2170 2644 90
5913 2806 510
9892 8278 286
2712 7183 278
7020 8690 161
8853 4051 278
4159 1329 76
4842 37 863
3064 8416 326
4560 5317 481
2779 6382 628
4396 4521 502
9288 8951 840
2746 9153 378
8646 546 207
3385 7168 614
9542 9298 232
9975 5786 171
3929 2687 93
2969 949 740
7729 1823 110
5001 8241 537
9504 6195 615
8278 2568 321
4612 2838 654
4237 3743 472
5573 8633 391
8264 1213 284
7584 7362 731
367 2582 737
4260 3752 584
9751 3802 850
9403 9726 649
9588 3332 446
8765 8910 614
4281 6495 253
733 5634 616
1088 237 307
8182 9366 449
9158 9146 551
8557 3395 272
2889 482 616
2029 7505 811
1695 5965 115
1220 2062 12
8548 5480 369
2167 4651 708
998 3472 15
998 9138 19
998 6914 15
998 4032 18
998 3512 14
998 2543 17
998 8864 12
998 6862 12
2187 6205 15
2187 3881 19
2187 8475 5
2187 6107 12
2187 2574 15
3163 6344 14
3163 7906 15
3163 8599 14
3163 4870 17
3163 6236 10
8224 8773 7
537 6053 11
537 6961 15
537 3162 17
537 5068 10
537 4511 4
537 539 10
2510 9420 9
2510 6421 12
2510 7605 15
2510 7347 6
2510 9374 12
2510 3160 16
4061 7269 15
4061 5894 18
4061 7554 9
4061 7445 22
4061 6470 19
4061 6455 19
4061 7172 3
4061 5147 18
1071 6692 8
1071 5486 15
1071 6983 12
1071 3553 12
1071 8801 8
1071 9462 18
1071 4891 12
1071 1706 14
3169 4500 6
3169 8126 12
3169 4916 17
3169 4675 22
3169 7019 4
3169 8682 7
5055 7135 17
5055 7250 18
5055 6654 10
5055 5177 11
5055 9615 12
5055 5742 8
8865 9630 10
4856 9179 10
4856 5464 10
4856 6649 14
4856 6552 7
4856 8339 10
4856 5811 16
6901 8391 12
6901 7914 12
6901 7980 11
3584 6351 9
3584 8800 15
3584 9420 11
3584 8904 17
3584 5079 10
3976 6617 8
3976 5676 16
3976 7149 14
3976 9853 9
3976 8777 15
2029 9790 5
2029 6699 11
2029 5063 11
2029 3925 19
2029 8608 20
2029 6387 16
2029 3816 14
6177 8944 14
6177 8405 7
6177 6295 11
5329 5407 11
5329 5989 14
5329 6219 14
5329 8605 15
5241 7303 9
5241 8733 5
5241 6188 11
280 1447 17
280 1952 18
280 3332 6
280 6033 6
280 2541 8
280 8803 15
280 4777 9
280 2186 16
9469 9909 17
6453 7589 16
6453 6859 19
6453 8285 5
6453 6786 19
6453 8038 23
4400 9596 13
4400 4648 13
4400 9468 11
4400 9182 5
4400 9505 12
5101 9073 14
5101 7965 20
5101 7256 7
8617 9232 8
8617 9346 16
7910 8464 17
7910 9069 5
7910 8838 14
7910 9926 14
7046 7558 18
2952 7806 14
2952 3567 9
2952 3487 7
2952 3913 17
2952 8892 13
2952 5907 15
5102 6488 12
5102 5540 15
5102 6589 16
5102 8240 25
5102 7386 9
509 3465 15
509 9735 17
509 1412 11
509 6752 14
509 955 7
509 7120 12
509 6464 16
509 4003 15
6485 8514 12
6485 7260 21
6485 9050 14
6485 8569 18
6485 7630 13
6485 7629 7
6485 8083 12
8396 8605 21
8396 8650 12
8396 9923 16
8396 9004 5
5594 7446 16
5594 8369 15
5594 9242 8
5594 7162 17
5037 7008 18
5037 8812 20
5037 6854 8
5037 5421 10
5037 6718 17
1161 1679 14
1161 9095 17
1161 3252 9
1161 9846 17
1161 7779 13
1161 5769 15
1161 5188 14
7827 9901 9
7827 8134 16
7827 8781 3
839 9104 18
839 2267 25
839 3643 14
839 2563 16
839 2411 15
839 6040 23
839 6655 14
839 7525 20
8867 9111 7
2576 7527 14
2576 9609 17
2576 6073 20
2576 8269 12
2576 5268 18
5208 7685 17
5208 9623 16
9085 9628 13
3081 6137 8
3081 7215 14
3081 8013 12
3081 9157 12
3081 4758 18
3081 7560 7
3081 9297 14
3424 3789 6
3424 7819 9
3424 8433 19
3424 8591 13
1671 4512 15
1671 5887 19
1671 5344 15
1671 7081 21
1671 1922 19
1671 4607 22
1671 8374 10
1671 5532 15
1493 3061 17
1493 7832 20
1493 5028 15
1493 3037 22
1493 4562 18
1493 6666 12
1493 6948 10
1493 9186 16
6638 7230 15
3441 6952 5
3441 9650 17
3441 6302 8
3441 6509 18
3441 6514 15
3441 9368 16
929 5888 9
929 6563 12
929 6527 11
929 7795 16
929 8221 16
929 7721 13
929 4901 4
929 2756 7
4227 4372 19
4227 8504 17
4227 9232 9
4227 7021 13
5374 8835 11
5374 6278 13
5374 6529 7
5374 9937 12
2015 3998 18
2015 8300 19
2015 8298 16
2015 4965 11
2015 3029 16
2015 2667 5
2015 4043 14
6072 6874 18
6072 6240 22
6706 8112 15
6706 7310 16
6706 9047 17
7804 9482 11
7804 8164 15
7804 8445 6
7804 8641 20
5617 6890 15
5617 9523 21
5617 6995 16
5617 5794 13
5617 7901 13
5617 9659 9
5617 8889 13
2124 2994 17
2124 5155 15
2124 6472 7
2124 3589 11
2124 3686 7
2124 6599 18
2124 2445 3
2124 7152 17
5169 6062 7
5169 9640 7
5169 6838 17
5169 8096 16
7652 9808 14
7652 8222 17
7652 9058 15
7652 9412 4
5246 5607 13
5246 8554 18
5246 6352 14
3892 4295 14
3892 9510 13
3892 6179 22
3892 8752 13
3892 4937 19
5471 6345 12
5471 7213 15
5471 8253 6
5471 9105 10
5471 8327 20
5471 7040 12
3449 8885 9
3449 9372 8
3449 9826 14
2599 7147 19
2599 8383 20
2599 9824 6
2599 4142 17
2599 3734 15
2599 5703 12
2599 3933 15
2599 6157 22
3604 8512 19
3604 8611 23
3604 4808 12
3604 5143 17
3604 9165 12
3604 5779 11
2961 8933 17
2961 3499 22
2961 4282 6
2961 6894 14
2961 5029 16
2961 9589 24
2961 9801 16
2961 9674 17
6603 9564 16
6603 7773 17
4229 9250 14
4229 6007 13
4229 9376 6
4229 8035 11
7806 8892 18
1926 3149 19
1926 2594 15
1926 7076 15
1926 6278 18
1926 8835 7
8829 9773 18
2341 4626 19
2341 5588 17
2341 6836 13
2341 3932 17
2341 3560 13
2341 3075 9
2341 4435 10
4349 7569 15
4349 9251 17
4349 8753 10
2433 9279 10
2433 6530 13
2433 8465 10
2433 5307 16
2433 8552 21
2433 7090 6
4081 9377 5
4081 5965 11
4081 6999 7
4081 4956 18
4081 4976 17
4081 6608 5
4656 9984 8
4656 9001 13
4656 9246 3
4656 5572 13
4656 5369 8
4656 8021 10
6781 9340 19
6781 8632 16
641 9355 11
641 1170 15
641 3231 16
641 1586 17
641 6204 13
641 2512 14
641 7423 10
641 4165 10
101 8104 15
101 6249 19
101 6196 9
101 4263 17
101 3253 14
101 507 16
101 4738 5
101 8377 17
2002 3495 8
2002 8105 14
2002 5134 7
2002 5221 12
2002 2853 9
2002 6036 8
2002 8530 14
2002 9592 15
3071 9702 17
3071 4096 20
3071 9531 11
3071 9847 18
8603 9022 20
1304 9058 14
1304 9897 6
1304 2523 11
1304 7847 9
1304 2054 19
1304 5547 3
1304 3859 12
4507 6822 18
4507 7580 23
4507 6711 14
4507 9301 23
4507 8500 23
4507 9544 13
4507 5094 24
4904 6597 5
4904 9057 12
4904 6678 4
4904 8722 8
4904 8623 14
4904 5798 18
3358 6108 8
3358 3518 13
3358 7640 8
3358 6912 17
3358 9109 19
7780 9779 14
7780 9277 12
1335 8810 7
1335 8376 10
1335 7894 3
1335 4401 11
1335 6055 10
1335 2335 13
1335 5687 3
1335 5013 13
906 2153 19
906 8996 16
906 9384 16
906 8223 13
1185 4723 12
1185 9140 16
1185 8291 5
1185 8549 16
1185 9180 9
1185 6287 15
1185 6878 12
1185 8577 10
2877 5223 23
2877 8791 17
2877 9780 22
2877 6069 18
2877 3451 20
6018 7249 8
6018 8672 8
6018 9560 11
6018 6505 14
3329 7258 10
3329 8852 12
3329 8139 3
3329 9842 12
3329 7069 15
499 9609 9
499 789 10
499 766 7
499 6178 13
499 4773 7
499 3656 11
499 1217 4
499 2576 12
1222 7470 17
1222 5421 21
1222 2336 7
1222 7269 16
1222 5147 18
1222 7373 19
1222 7154 13
1222 9294 16
1942 8946 19
1942 4685 19
1942 2646 6
1942 5910 14
1942 8455 14
1942 9565 9
1942 6594 18
8108 9621 19
8108 8227 10
4292 5275 19
4292 7653 16
4292 9577 15
4292 9715 17
4409 6018 5
4409 7249 8
4409 4498 15
4409 5163 15
4409 7290 11
4409 8672 6
4409 9560 8
7418 8324 17
7674 8960 16
5015 9542 14
5015 9820 17
5015 6951 3
5015 9794 19
5015 7837 8
5015 7321 12
403 6985 15
403 6768 21
403 1711 5
403 8196 12
403 1929 13
403 6265 19
403 6148 13
403 9034 15
646 9256 9
646 9409 13
646 9077 13
646 6286 7
646 2302 10
646 2904 15
2653 6621 8
2653 3108 6
2653 8273 21
2653 8185 18
2653 3515 15
2653 5505 17
2653 4796 10
3001 5913 16
3001 3747 22
3001 7743 15
3001 3352 18
3001 4731 15
6578 7890 5
6578 6742 6
6578 8728 19
437 4315 20
437 767 16
437 7585 11
437 1231 13
437 7350 8
437 1152 13
1174 9990 17
1174 6996 17
1174 7954 11
1174 2704 15
1775 6426 9
1775 4772 11
1775 9626 11
1775 8513 13
1775 3889 11
4522 9215 18
4522 6555 10
4522 7852 11
2427 6343 23
2427 3953 6
2427 4639 18
2427 6610 17
2427 4201 17
3112 6717 9
3112 9387 14
3112 8309 15
3112 8432 12
3112 5219 13
3112 8194 18
103 1804 8
103 6803 8
103 310 3
103 5892 6
103 5960 6
103 8475 15
103 3881 4
103 3847 10
7037 9489 10
8753 9251 13
1181 7488 15
1181 2691 5
1181 3442 5
1181 4749 14
1181 9391 16
4082 4385 19
4082 8422 6
4082 4438 6
4082 6385 18
4082 7236 15
8884 9203 14
8884 9466 18
8884 9233 16
7683 7777 5
7683 9785 14
7683 9511 5
4200 4602 7
4200 6571 13
4200 6770 21
4200 4757 19
7668 9314 5
6474 7639 13
7856 8541 11
6721 8916 17
5770 9981 12
5770 8413 11
5770 7262 12
1233 3148 15
1233 3597 19
1233 6888 11
1233 9479 12
1233 2535 10
1233 3100 10
1233 9545 15
1233 5629 19
6347 8631 21
5623 9219 13
5623 6320 6
5623 6826 6
6323 7275 7
6323 9762 16
6323 7491 14
6323 9734 7
6236 8599 16
6236 7594 18
4596 9308 15
4596 9016 8
4596 7681 10
4596 7022 11
2316 5064 8
2316 7039 15
2316 7171 7
2316 6499 17
2316 5595 21
2316 9007 11
2316 5684 11
3032 4916 6
3032 9582 12
3032 9072 4
3032 7492 9
3032 3169 19
656 3596 13
656 7185 21
656 9056 17
656 8703 18
656 1605 17
656 2449 13
656 1913 18
3412 5696 21
3705 9157 10
3705 9059 7
3705 9767 15
3705 4758 19
2163 6088 18
2163 6318 13
2163 7301 17
2163 9844 15
2163 2773 17
2163 6304 5
2163 9590 17
3945 4938 13
3945 7297 12
3945 4028 20
3945 6484 6
5426 7351 11
5426 8796 12
5426 8538 18
9389 9806 17
6946 9271 15
6946 8417 12
4555 7380 13
4555 5945 12
4555 8661 14
4555 8721 8
4555 8427 8
4555 9873 15
2880 2968 11
2880 8176 12
2880 9608 16
2880 2937 12
2880 4787 8
4392 9386 17
4392 5209 11
4392 4881 14
4392 6779 16
4392 7978 7
4392 4724 14
164 3607 19
164 3823 16
164 7702 15
164 7782 16
164 6096 10
164 6845 17
164 9155 16
164 2299 21
7571 9526 14
3007 7902 12
3007 4403 13
3007 8860 11
3007 4350 15
3007 8909 13
9451 9863 9
9451 9974 11
2277 7537 8
2277 6294 9
2277 5598 15
2277 6181 18
2277 2788 11
2277 9641 14
1641 7993 7
1641 3322 12
1641 4095 11
1641 5310 13
1641 3776 11
1641 6776 9
1641 9797 10
1641 6676 13
3232 8505 13
3232 6089 20
3232 6984 12
5572 9246 19
5572 5769 13
5572 7087 17
1160 8357 18
1160 1713 15
1160 4009 13
1160 7669 15
1160 4447 5
1160 9221 16
1160 5915 9
1160 6813 19
27 561 6
27 7189 12
27 3749 3
27 885 16
27 8999 15
27 9072 17
27 9582 11
27 1000 16
5940 6376 16
5940 7893 13
1139 4284 12
1139 9162 16
1139 5021 14
1139 7123 13
1139 6893 14
1139 2735 13
1139 8759 15
5804 8578 15
5804 9619 15
5804 8059 21
1864 5666 10
1864 2009 12
1864 9229 5
1864 4116 9
1864 9505 6
1864 7667 11
1864 9642 14
1864 4487 13
3462 5366 14
3462 7734 7
3462 8263 17
3462 8851 13
3462 8418 16
3462 9709 16
3462 4835 16
5049 5114 13
5049 6873 16
5049 8902 16
5049 6139 16
3174 7778 23
3174 4369 5
3174 6991 15
3174 6227 15
3174 3696 12
1770 7392 9
1770 6368 16
1770 3829 15
1770 5924 15
1770 9745 14
1770 5850 11
1770 2046 8
1770 2116 12
1657 4795 6
1657 8950 13
1657 8665 13
1657 4332 15
1657 2451 18
1657 2504 7
1657 3629 8
141 9143 11
141 5263 16
141 1626 14
141 5234 19
141 9568 19
141 6861 22
141 6766 4
141 8498 10
1602 9616 7
1602 1733 12
1602 4505 12
1602 1846 8
1602 4280 13
1602 2519 6
1602 6463 12
1449 7516 5
1449 7920 10
1449 3674 10
1449 8758 13
1449 1786 5
1449 2393 14
1449 3366 7
1449 2351 14
8332 9112 13
8332 9917 9
8527 9241 6
8659 9961 10
8659 9538 18
158 9485 11
158 1719 12
158 6730 8
158 7803 9
158 7617 5
158 6762 12
158 9657 7
158 1313 16
4118 6901 6
4118 7914 8
4118 8983 20
4118 7980 11
2085 8592 14
2085 6579 15
2085 7943 17
2085 2228 11
2085 8595 7
2085 5464 14
2085 8052 16
2974 9594 19
2974 5441 16
2974 4285 19
2974 7678 16
2974 5612 18
3270 7747 13
3270 3486 13
3270 9383 9
6032 6064 14
6032 7506 14
6032 9746 18
6032 9095 16
6032 7499 15
9387 9434 9
4913 5097 13
4913 9443 14
4913 7052 15
4913 7155 9
4913 9971 17
4913 9886 11
7979 8103 11
7861 8379 18
7861 9217 13
7861 9032 14
7861 9506 17
1088 9935 18
1088 5784 20
1088 3085 3
1088 5763 9
1088 2412 6
1088 6609 14
1088 9766 10
1088 8648 12
1068 5385 13
1068 4813 17
1068 8784 11
1068 1718 14
1068 6386 14
1068 9059 10
1068 4246 16
6386 8784 13
6386 9059 6
902 3028 15
902 1667 13
902 9491 3
902 8336 8
902 8452 15
902 3330 13
902 8525 20
3050 4756 17
3050 7861 19
3050 9032 17
3050 3725 12
3050 8981 20
3050 5485 5
3050 5128 10
8099 9041 10
1780 9226 16
1780 5231 16
1780 4444 10
1780 4827 17
1780 6584 11
1780 2578 19
1780 2319 7
1780 7327 19
6907 8463 13
2479 2582 16
2479 7277 14
2479 3218 17
2479 2601 11
2479 9736 9
2479 9402 14
3703 9151 16
3703 6039 12
3703 8413 5
3703 5770 15
3703 9981 3
3703 6958 12
124 9249 15
124 4258 12
124 4253 17
124 5726 14
124 3755 17
6499 7171 17
6499 9558 13
6499 9007 15
4422 5678 23
4422 9903 13
4422 5132 17
4422 9396 5
4422 4674 15
1396 1883 16
1396 9499 13
1396 3149 17
1396 1475 17
1396 5184 7
1396 1523 14
5228 7367 14
5228 8043 9
5228 6172 13
5228 8118 17
4216 5415 13
4216 7206 12
4216 4746 12
7249 7594 10
3452 4159 5
3452 7095 12
3452 3839 7
3452 8101 21
3452 4973 24
3452 9197 14
3452 6902 13
7824 9585 18
7824 8834 13
7824 9321 19
7824 9283 4
4380 9655 9
4380 6968 7
4380 7983 11
4380 5334 6
2353 8221 17
2353 7795 22
2353 4455 14
2353 9256 20
2353 2904 16
2353 4677 16
2353 7721 18
895 2458 5
895 6771 12
895 4624 15
895 8832 17
895 1400 9
895 8887 13
895 8184 10
6835 7277 11
4849 5586 14
4849 5420 16
4849 5248 7
4849 8789 13
3620 8622 5
3620 3675 6
3620 5834 9
3620 9110 8
3620 4658 14
3620 6380 8
522 5585 16
522 7328 22
522 1985 17
522 7455 15
522 5663 18
522 595 21
522 7362 9
522 5150 17
4940 7969 13
4940 8415 19
4940 9997 13
4940 6009 18
4940 9536 13
3125 5435 14
3125 3239 13
3125 4432 8
3125 7741 6
3125 6089 18
7187 7694 9
7187 8049 6
4822 8152 15
4822 8380 17
8113 8278 13
6507 7210 11
6507 7985 12
6724 7348 6
6724 7397 22
6724 6931 6
2018 5676 11
2018 8026 9
2018 2844 16
2018 6436 17
2018 3870 16
2018 3976 20
5334 5749 13
5334 9655 4
5334 5826 4
5334 7143 10
2605 7597 5
2605 9657 7
2605 6762 10
2605 9126 6
2605 5967 19
2605 4644 8
2605 6061 13
1442 6971 16
1442 7316 16
1442 9866 12
1442 2462 19
1442 7615 4
1442 5129 15
7811 8511 13
7811 9933 17
6164 6239 17
6164 9530 11
6164 7356 11
6164 7382 7
6164 6182 21
1126 2989 16
1126 3695 20
1126 1261 16
1126 1853 20
1126 2888 17
1126 8916 20
1126 6721 13
1126 3931 18
8297 9515 16
1993 6752 13
1993 4794 16
1993 5433 10
1993 7555 13
1993 2798 14
1993 7548 16
1993 2948 8
2189 6978 17
2189 9513 21
2189 5269 8
2189 7003 17
2189 5822 11
5021 9162 6
5021 8651 8
5021 7123 17
7914 8391 11
3810 7598 19
3810 8919 15
3810 5802 20
3810 8979 18
1685 7825 17
1685 8444 6
1685 4214 16
1685 2304 8
1685 7603 13
2419 4042 17
2419 8169 9
2419 9661 19
2419 8064 11
4351 9469 12
4351 4396 4
4351 8878 16
4351 6210 16
4351 4429 17
4351 6353 5
4351 7454 11
1568 3646 15
1568 3016 3
1568 9204 13
1568 3296 12
1568 6314 16
1688 4430 5
1688 6813 10
1688 5915 12
1688 9221 15
1688 5614 9
1688 3152 17
1688 8523 9
1688 4178 9
3989 5225 9
3989 7264 6
3989 4382 12
3989 8051 8
708 3889 6
708 6426 11
708 1775 7
708 1019 11
708 8513 8
708 2843 10
708 1080 9
708 3342 8
2616 3345 11
2616 7748 13
2616 4011 21
2616 5326 15
2616 6937 23
2616 6087 8
2616 7532 18
5496 6565 11
5496 9423 16
5496 8489 16
5496 9484 18
2380 9416 9
2380 9252 12
2380 5337 13
2380 6668 9
2380 9663 16
2380 2847 12
2380 6202 13
5689 9970 5
5689 9292 12
5689 6051 11
5689 6631 9
2054 5547 15
2054 7847 15
2054 5919 17
2054 8571 19
2054 6830 13
2909 6153 12
2909 8151 6
2909 9124 19
2909 8976 5
3484 5283 10
3484 9708 16
3484 7556 13
3484 8272 22
3484 7089 15
3484 9107 20
3484 3994 4
6344 9260 6
6344 9338 7
6344 9005 9
4854 8958 25
4854 5022 15
4854 6240 21
4854 6874 16
4854 6321 14
7908 8591 17
7908 9707 18
3405 6397 18
3405 4241 21
3405 9662 4
3405 5375 14
3405 7997 10
3405 7314 18
3405 7116 10
3264 3628 4
3264 5197 8
3264 8944 12
6290 8128 22
6290 9877 17
6290 7305 17
8268 9554 11
5719 9078 13
5719 5834 15
190 3351 7
190 6427 15
190 6720 17
190 9450 15
190 5846 19
190 3525 16
190 2182 15
190 700 9
2465 5057 19
2465 6926 17
2465 5748 5
2465 5384 7
3966 4355 7
3966 5672 10
3966 9909 8
3966 9469 18
3966 7454 15
3966 7335 6
3966 4305 13
6697 8987 17
6697 8964 13
5822 6978 12
5822 8914 21
3934 7304 12
3934 8068 18
3934 8929 18
3934 6170 18
3934 7674 18
3934 5556 3
3820 3930 19
3820 9168 5
3820 6175 15
3820 6790 14
8340 8832 20
4063 7194 16
4482 8666 12
4482 6500 4
4482 4719 17
6464 7120 13
6464 6475 9
5652 7809 13
5652 7869 10
5652 9325 18
5652 7984 15
1434 3935 9
1434 2817 17
1434 6199 5
1434 1715 12
1434 6150 18
1434 2230 16
1434 9553 11
1434 9091 9
4236 9654 17
4236 6377 24
4236 7293 16
4236 8868 18
4236 9905 14
1871 7308 13
1871 1896 21
1871 9732 5
1871 5047 11
1871 5820 19
1871 7869 19
1871 7809 8
1747 2455 10
1747 6374 14
1747 9799 13
1747 8903 7
1747 4554 10
1747 7398 9
1747 2415 13
1326 5954 7
1326 6292 14
1326 2805 7
1326 5243 16
1326 3805 15
1326 1925 16
1326 2769 17
9323 9705 12
3811 5730 16
3811 5634 16
3811 5423 10
3811 8068 15
3811 4039 6
3811 6877 11
3129 8093 15
3129 6611 13
3129 3707 3
3129 8603 10
3129 6979 11
3129 5815 4
3129 9696 14
248 1906 9
248 5596 15
248 2559 3
248 8036 10
248 2789 14
248 3840 17
248 5287 4
248 4320 14
3390 8115 10
3390 5138 14
3390 5537 9
3390 7839 17
3390 8408 11
3390 5127 12
7173 9077 16
7173 9774 15
7173 7255 18
3832 4921 14
5901 9781 13
5901 6064 17
5901 7506 16
5901 6032 10
5901 9095 16
5901 7499 7
1853 6561 16
1853 5775 7
1853 4237 13
1853 3838 10
1853 9153 13
1853 2888 10
8690 9199 21
832 2749 11
832 3113 14
832 3315 9
832 9711 16
832 7842 7
832 876 11
