100 500
5547 6859 75
5819 267 654
9987 8021 398
984 5322 429
5973 4034 505
8783 6865 674
6670 5479 540
3630 6437 327
2206 6367 135
1145 6209 372
3760 139 241
8549 510 248
8733 7664 423
1648 6666 645
2423 2003 582
4905 4323 647
5214 7076 527
4590 5201 205
1449 1927 246
523 7422 772
2313 9307 254
639 5335 567
1138 4269 322
8124 3345 367
637 9269 444
5906 749 183
9408 4455 631
1260 4493 365
8471 2908 123
1159 7247 751
1263 2416 254
7922 6477 443
5844 8864 228
8030 7293 774
791 4906 45
4715 9456 709
565 1706 324
1143 1703 233
5976 9267 283
5048 2965 634
4888 954 150
3714 648 658
1762 1326 167
5141 6585 185
587 6300 309
3832 8202 489
5068 1754 574
1032 912 188
619 9062 411
8205 7762 709
3968 9272 596
3571 885 631
7331 1066 369
2589 3307 407
6686 3989 234
2624 1574 801
1296 2690 363
2223 9410 366
369 7364 301
5995 956 416
17 6180 220
5510 1437 258
7934 6542 494
2350 4905 186
5605 6907 675
9020 5925 546
2532 2591 273
3163 9863 182
9 2104 491
9522 6695 45
6093 2146 346
8270 3741 484
1188 6845 673
3151 7909 641
561 5499 858
5217 6930 660
1679 728 391
8368 9613 342
7270 7070 30
871 9227 390
3977 9891 216
5153 6509 796
8834 4668 541
2724 8843 295
6772 2246 167
5539 2865 416
744 161 377
2959 1933 210
7006 6110 417
9842 3919 479
7961 5060 158
850 9640 792
2140 9218 231
5606 9410 353
6288 6477 577
8638 6617 397
2720 143 256
9479 7906 805
4811 2203 449
6749 1583 609
4450 8640 711
800 5194 458
5153 3759 690
3479 8511 599
6222 9674 510
2431 4183 146
1086 3281 309
176 3226 327
8851 5782 400
8988 5139 775
8611 3978 943
8108 1331 559
4121 7587 316
9237 5284 90
9791 2338 713
3219 593 144
7331 4020 546
2139 2484 174
4131 5619 336
996 6705 355
1645 9779 190
7241 9083 732
3060 7417 537
8661 1911 300
9551 7649 362
3402 8162 592
1628 1510 602
9493 2101 665
5450 5082 364
7386 5241 666
3772 605 321
2186 7455 634
977 4325 666
9940 1461 237
6296 7288 457
8166 7941 842
7067 1759 440
7024 6479 484
5528 2037 773
3607 3671 19
3607 7715 16
3607 5838 13
3607 6734 16
3607 9783 12
7031 8377 9
7031 7383 15
7031 9403 13
7031 7612 6
7973 9327 10
7973 9176 20
6051 6874 13
6051 8900 15
6051 9713 13
2154 9131 10
2154 9513 17
2154 6372 17
2154 6527 6
4647 6610 6
4647 4962 7
4647 5667 15
4647 6469 8
4647 5989 9
3913 8997 8
3913 7444 5
3913 5935 16
3913 8057 15
3913 4844 19
3913 5807 10
3913 9047 10
204 3278 18
204 682 22
204 4731 7
204 9554 21
204 3260 17
204 8273 19
204 8065 13
204 6452 15
8997 9047 9
6545 7576 7
6545 9877 18
3440 8219 19
3440 8275 17
3440 4108 14
6368 7101 4
6368 7771 18
6368 9751 14
6368 6715 10
6434 8741 19
6434 9718 11
6434 7605 15
6434 9769 14
6434 6483 16
5028 8935 10
5028 5384 6
5028 6901 12
2582 5351 8
2582 7696 14
2582 4566 17
2582 7322 17
2582 5931 3
2582 2965 7
7076 7110 9
7076 8248 5
7076 8176 20
7076 8566 16
4757 7639 11
4757 7961 15
4757 5645 8
3034 9424 10
3034 6764 14
3034 6043 14
3034 5241 10
3034 7594 10
3034 6448 9
1341 8241 6
1341 1615 10
1341 5906 12
1341 9516 8
1341 6140 20
1341 9834 16
1341 8000 10
369 3142 9
369 8737 16
369 6903 8
369 2030 9
369 7056 15
369 7962 15
369 9861 12
369 7765 17
4962 9061 9
4962 9216 13
4962 5667 16
4962 6469 15
7462 9487 6
7462 9068 11
1012 3369 13
1012 7014 18
1012 2998 7
1012 9088 14
1012 1194 17
1012 7252 22
1012 4937 7
1012 5919 12
9140 9555 17
3617 4295 5
3617 8051 13
253 4256 11
253 8867 8
253 4128 15
253 8258 14
253 6935 18
253 7994 16
253 8295 15
791 5121 15
791 5519 22
791 8470 12
791 7147 11
791 9911 14
791 1515 15
791 4679 14
791 9535 20
1722 2576 17
1722 3053 20
1722 9774 6
1722 9343 14
1722 5490 16
1722 3699 20
1722 4485 18
6376 7946 11
6376 7140 19
6376 8319 19
6376 7812 8
6376 8320 6
4179 4854 11
4179 4421 14
4179 5285 16
4179 6588 18
4179 4722 19
4179 7915 13
6960 7077 7
6960 9928 17
2641 6658 18
2641 7099 26
2641 4091 4
2641 9144 17
2641 6724 19
2641 6790 14
2641 3863 13
4587 8824 18
4587 5071 7
4587 8564 11
4587 6184 4
4587 5290 19
7798 9552 19
7798 8927 21
7798 9692 19
1577 9527 12
1577 4814 14
1577 9917 7
1577 9043 13
1577 2951 7
1577 5318 14
1577 6498 14
6755 8348 16
6755 7261 20
6755 7287 4
3830 6777 9
3830 6690 9
3830 8544 12
3830 6311 6
8220 9431 8
6987 7431 19
7578 9591 13
7578 8443 16
7578 9631 17
8019 9467 12
1897 4700 16
1897 3498 7
1897 3560 13
1897 9977 11
1897 1972 12
1897 4777 18
6645 9537 19
6645 8151 15
2087 4545 19
2087 2180 21
2087 7212 12
2087 7440 17
2087 2338 16
2087 2466 22
7819 8565 10
7819 9889 8
2970 9463 15
2970 4276 7
2970 5534 14
2970 8382 14
2970 5311 11
2970 7105 13
2970 7716 21
7575 9174 17
7575 9160 16
7522 8444 13
7522 7615 13
881 5958 6
881 4009 13
881 7724 12
881 2913 17
881 4563 16
881 8029 17
881 2993 5
881 9204 14
2804 7860 7
2804 7347 10
2804 5532 4
2804 7246 7
2804 4676 7
2804 7070 17
2804 7066 9
2804 7591 11
2064 2439 15
2064 2437 10
2064 7975 12
2064 6212 8
2064 7101 21
7425 8330 6
7425 9626 10
7425 9448 16
1402 8226 19
1402 6607 21
1402 7185 17
1402 8740 25
1402 3552 19
1402 1693 8
1402 9993 19
211 8475 18
211 8476 21
211 5731 10
211 8733 14
211 6131 19
211 3205 11
211 772 12
211 3499 22
2098 2154 18
2098 9513 5
2098 7195 6
2098 5107 8
2098 6372 13
2098 6527 14
1786 8512 7
1786 5388 12
1786 4859 11
1786 3904 5
1786 9169 17
1786 8406 12
1786 7988 10
4260 8528 9
4260 4993 11
4260 9848 12
4260 9793 9
4260 7341 3
7570 7808 17
7570 7606 17
7570 8899 17
1838 5268 17
1838 5449 19
1838 7320 12
1838 4445 14
1838 5505 7
1719 8222 5
1719 3287 10
1719 9681 16
1719 8221 17
1719 9505 10
1719 2895 17
1719 6128 13
1719 4278 16
5559 9967 14
7529 7943 12
3904 4859 5
3904 6765 10
3904 8772 5
3904 9974 15
3904 9169 9
3904 8406 13
5735 6582 11
5735 8870 15
5735 7988 19
5735 9569 18
5261 6551 17
5261 9306 22
5261 7467 21
5261 7548 18
5261 9384 11
5261 7139 19
2534 3144 15
2534 9349 10
2534 6574 13
2534 3292 13
2534 4059 15
2534 9613 19
8501 9610 16
3755 4823 5
3755 7875 12
3755 4605 18
3755 9566 12
2544 3825 7
2544 5530 20
2544 7652 15
2544 5508 20
2544 5456 15
2544 2862 18
5747 9506 17
5747 9851 12
5747 6331 12
5747 5839 14
9214 9252 17
9214 9289 15
936 7456 11
936 8688 16
936 8445 17
936 3156 19
936 9381 19
936 6504 22
936 9707 6
936 9177 9
7248 7425 5
7248 9626 9
7248 8653 16
6350 8565 7
6350 7035 12
6350 9951 10
6350 7535 11
4325 9601 16
4325 6905 17
4325 7057 5
994 3224 8
994 4756 7
994 5478 20
994 4336 11
994 3737 12
4251 6254 8
4251 7004 5
4251 4407 7
4251 9130 15
4251 5890 8
1264 5843 12
1264 2777 10
1264 7971 13
1264 6089 9
1264 4998 15
1264 8386 10
1636 3784 11
1636 9150 13
1636 3735 16
1636 9768 17
1636 7523 3
1636 7920 12
7086 9855 12
7086 7117 12
5871 6789 6
5871 7337 11
5871 7799 3
4990 5356 6
4990 9861 10
4990 7962 17
4990 7925 15
4990 7104 8
4990 8318 19
4990 8140 5
632 9733 11
632 3699 17
632 8722 9
632 5476 14
632 1018 15
632 8122 22
632 862 7
632 1162 15
2284 7566 17
2284 9691 22
2284 7394 16
2284 2924 12
2284 7044 10
2284 3623 10
8072 9605 9
5472 9293 9
5472 6303 17
5472 6487 12
5472 9884 9
6611 7793 11
6611 9356 7
6611 8410 7
6611 7575 15
1698 4469 15
1698 3181 16
1698 2484 12
1698 2787 15
1698 4034 6
1698 9152 11
1698 5289 12
1698 6576 15
3365 7305 18
3365 5579 19
3365 6440 3
3365 6397 16
5300 6937 10
5300 7642 20
321 7114 6
321 7155 8
321 1060 7
321 6583 8
321 9122 5
321 683 10
321 4709 5
321 6756 9
4607 5631 14
4607 5012 15
4607 5801 7
8295 9403 7
3975 4939 10
3975 8795 17
3975 6754 7
3975 6033 13
8365 8383 8
2909 8223 7
2909 7431 9
2909 9814 19
2909 8785 19
2909 2956 10
4840 7850 5
4840 4863 19
4840 5227 17
7009 7737 17
1865 4769 13
1865 2182 15
1865 5745 9
1865 3233 13
1865 5084 13
1865 9178 10
1865 4901 8
1267 1606 13
1267 6034 8
1267 4554 11
1267 2051 10
1267 6608 16
5932 9966 14
5932 7370 16
5932 8609 20
7610 9660 11
7610 7836 10
7610 9464 16
7295 7322 13
7295 8481 15
7295 8304 6
5617 5812 9
5617 9026 5
5617 7077 11
2602 4968 20
2602 8219 8
2602 8275 16
2602 3440 16
2602 3046 7
2602 6478 13
7775 7847 13
2650 5299 19
2650 4043 24
2650 3918 15
2650 5550 19
2650 3152 14
2650 7614 6
2650 5837 17
312 4078 7
312 7167 12
312 6422 7
312 7025 13
312 9117 12
312 5811 3
312 8267 8
4692 9841 10
4692 7019 18
4692 8514 12
4692 8505 12
4911 8763 10
4911 7228 17
4911 8468 4
4911 6218 18
4911 6657 17
1261 2910 9
1261 1898 8
1261 2879 5
1261 1514 9
1261 8597 5
1261 2210 8
1261 8580 15
3004 7173 17
3004 5026 18
3004 7238 3
456 2941 16
456 1557 19
456 7133 10
456 5628 18
456 1249 19
456 4664 10
456 2806 17
6293 7437 16
6293 6375 17
7449 8470 12
4919 7250 13
4919 8684 15
4919 5252 12
4919 8730 16
4919 9643 13
4919 6074 14
2416 5313 6
2416 5415 13
2416 6847 13
2416 6895 14
2416 6607 19
2416 2566 6
2416 8056 11
1995 5280 18
1995 5701 4
1995 6767 14
1995 8491 20
5315 9336 7
5315 9208 15
1166 2065 13
1166 8749 14
1166 6378 15
1166 9457 8
1166 6739 4
1166 8652 9
390 4836 16
390 5921 15
390 9307 12
390 7587 15
390 4232 12
390 8847 19
390 750 15
390 6111 17
7759 7820 6
3059 4054 10
3059 8587 16
3059 9359 4
3059 9365 16
3059 9017 15
3059 6670 12
8859 9181 11
1007 1251 16
1007 9068 17
1007 6308 5
1007 3873 19
1007 2200 19
1007 7018 19
1007 6667 11
1871 5060 19
1871 3742 21
1871 6499 14
1871 3878 16
1871 2313 10
1871 7052 16
1871 7083 20
1860 5480 7
1860 3568 13
1860 5360 8
1860 7863 17
1860 7843 14
1860 6674 18
846 3909 9
846 8454 10
846 5905 8
846 9034 10
846 8778 7
846 8857 21
846 5689 7
846 4820 13
320 5260 6
320 3812 12
320 9210 9
320 7310 15
320 7901 19
320 5656 11
320 7577 7
320 8257 11
5692 7333 5
5692 5920 11
5692 6512 16
5692 7868 6
5692 8037 7
4971 7192 9
4971 9030 15
8611 9272 10
2104 5034 17
2104 9310 12
2104 2397 17
2104 3753 20
2104 7451 11
2104 5558 13
5705 7954 13
5705 6771 3
5705 9703 18
5705 5967 19
5705 9968 10
5437 5561 19
5437 6840 18
5437 7833 14
5437 6638 11
5437 7878 19
5437 7119 17
5536 9159 5
5536 8305 13
6622 6709 17
6622 9349 16
1295 3692 15
1295 2952 17
1295 5024 9
1295 4283 14
1295 4803 9
1295 3382 17
1295 8286 11
1295 6047 18
1097 4978 15
1097 6491 12
1097 3472 3
1097 5108 12
1097 7324 9
1097 7683 12
1097 3889 5
1097 9061 12
6533 6886 6
750 6111 6
750 4836 15
750 4232 17
750 8847 17
750 6269 14
750 3027 6
750 6727 10
8502 8505 10
8502 8832 9
5666 7609 11
5666 8877 11
5666 6373 16
5666 6054 10
5666 8358 15
6799 9096 9
6799 8775 10
6799 9756 17
6201 7691 15
6201 7289 12
9311 9943 14
5083 9928 16
5083 7098 13
5083 6835 6
7259 8379 7
7259 8016 14
2654 5615 8
2654 5858 13
2654 7931 14
2654 3596 15
2654 2859 6
2654 4128 16
2654 8867 20
6829 8128 19
6829 7646 21
3720 8640 14
3720 7120 22
3720 7398 16
3720 9415 11
3720 9005 7
3720 4966 13
8112 9704 14
8112 9507 7
6938 7131 20
6938 9218 13
6938 7089 13
6938 6948 17
2301 5470 13
2301 5110 4
2301 3380 7
2301 8646 15
2301 5649 12
2301 6623 11
1973 5102 5
1973 8463 16
1973 6741 10
1191 5407 6
1191 5423 12
1191 4762 10
1191 7680 15
1191 4192 8
1191 4874 21
1191 6856 3
1191 3258 10
3397 6337 16
3397 7922 22
3397 5205 17
3397 9440 17
3397 4980 14
3397 8546 13
3397 7671 18
5331 5584 19
5331 8948 12
5331 9323 20
5331 8564 11
435 8095 8
435 3592 10
435 8919 6
435 2624 12
435 9222 8
435 8845 18
435 9600 8
435 5953 12
1843 8165 6
1843 8488 16
1843 2747 14
1843 4015 4
1843 2664 9
4274 8146 19
4274 5691 13
4274 8966 7
4274 5789 11
5538 7726 18
5538 9744 15
5538 9863 13
7378 9261 8
7378 9816 17
7378 7880 16
7869 9381 10
7869 9024 4
7869 9450 15
7869 8805 13
2009 5824 6
2009 7623 11
2009 4673 7
2009 4410 15
2009 4981 10
2009 9418 13
3022 6648 12
3022 3296 11
3022 8033 7
3022 4365 12
3074 8412 14
3074 4389 22
3074 8482 19
3074 6497 23
3074 4269 14
75 4846 7
75 4479 12
75 6224 17
75 7865 11
75 6780 13
75 7563 3
75 354 10
215 3496 13
215 7612 12
215 8743 17
215 1654 16
215 3173 5
215 9694 11
215 7944 8
215 5050 12
7786 7882 20
7786 8673 19
7786 8306 20
6797 8757 11
1301 4081 8
1301 8536 12
1301 5482 13
1301 9321 13
1301 1377 5
1301 1668 12
1301 5701 16
9218 9978 10
9154 9339 11
9316 9932 18
9316 9484 4
379 8387 19
379 2881 22
379 3525 10
379 4760 12
379 2096 10
379 3936 9
379 6552 14
379 9619 21
8155 9680 14
1631 4052 25
1631 9292 16
1631 8198 17
1631 3829 15
1631 6554 16
1631 4956 13
1436 4011 11
1436 1694 14
1436 8489 15
1436 3622 15
1436 6532 12
1436 6262 16
1436 6159 4
1436 3560 12
2179 3903 13
2179 3177 14
2179 8699 6
2179 8882 10
2179 7100 9
2179 7388 18
1283 4959 19
1283 4603 18
1283 8378 10
1283 2131 10
1283 8828 13
1283 7039 17
1283 1642 5
2743 3381 8
2743 7910 17
2743 7620 16
2743 4510 18
2743 7872 12
2809 7077 5
2809 5617 9
2809 6799 15
2809 9756 18
2809 6235 10
2809 6960 8
5613 7748 14
5613 8911 17
5613 7162 19
5613 8747 19
5613 6294 10
8445 8688 8
8445 9381 15
5601 7914 16
5601 9912 16
5601 8383 8
4412 7370 12
4412 9966 5
4412 6931 10
4412 9616 10
4412 8446 17
3442 5567 15
3442 5455 17
3442 6408 13
3442 5288 17
3442 8261 13
7399 9503 7
2200 6308 26
2200 3873 17
2200 6388 15
2200 2850 17
2200 2827 14
2200 7018 17
2200 6667 22
1413 4604 16
1413 2195 4
1413 9010 9
1413 6475 18
6308 9068 5
6308 7196 10
687 4782 19
687 8697 20
687 9527 3
687 1577 14
687 6498 13
687 1608 12
687 6950 19
2683 6404 15
2683 7644 20
2683 9102 6
2683 9325 18
2683 2892 16
2683 7349 18
2420 5147 9
2420 2768 10
2420 8721 13
2420 9094 8
2420 4298 4
2420 5134 8
3304 9264 5
3304 4306 10
3304 7702 17
3304 5563 7
3304 3961 14
3879 4331 11
3879 6259 17
3879 8375 7
3879 6379 19
3879 5921 11
3879 4737 7
3879 9054 13
487 6248 18
487 2490 20
487 4187 13
487 8309 19
487 1660 17
487 9787 25
487 4608 7
487 1479 13
5894 7518 14
5894 8760 10
5894 7396 20
5894 8887 14
2218 7458 17
2218 5853 16
2218 8444 9
2218 3489 13
2218 3536 17
5905 8454 6
5905 9034 15
5905 8778 13
763 5234 11
763 6366 14
763 9237 9
763 9865 21
763 4431 18
763 3528 14
763 7781 14
763 6517 18
8735 9077 11
5526 9257 18
5526 7427 11
5526 6880 18
5526 9530 13
5526 9349 17
4678 6527 11
4678 6372 3
4678 9919 8
4678 4800 12
2681 3728 16
2681 6726 22
2681 3314 15
2681 6953 19
2681 7589 18
2681 5155 13
2681 6443 16
5498 5611 12
5498 6187 17
5498 8666 8
4819 8172 9
4819 9781 12
4819 9789 11
4819 7714 15
704 6316 12
704 2077 17
704 3293 14
704 1469 12
704 6843 14
704 824 11
704 3704 14
4177 8360 13
4177 4685 13
4177 9873 14
1336 9971 16
1336 2528 15
1336 3465 12
61 797 13
61 4190 20
61 6740 8
61 3459 13
61 3882 19
61 2467 24
61 669 5
61 3520 15
334 4645 8
334 6173 16
334 4748 15
334 2167 20
334 4209 19
334 7824 19
334 1782 5
334 8779 11
3949 4629 16
3949 7151 22
3949 5204 11
3949 8539 16
3949 5235 19
3949 5215 18
3949 8538 12
5146 9683 7
5146 5812 12
5146 5330 19
6536 8506 8
6536 9372 17
6536 7640 23
3945 8889 12
3945 6116 17
3945 6832 17
3945 4497 14
8015 8523 23
950 6713 15
950 9385 19
950 2722 11
950 3079 16
950 1244 16
950 1517 15
950 5726 3
950 1274 13
899 2603 16
899 6700 19
899 5577 8
899 2527 17
899 2373 19
899 3420 20
899 3090 17
899 7351 21
6137 7985 16
6137 8840 13
6137 9203 7
6137 7279 11
7739 8175 12
7739 7745 7
7739 9134 14
2985 6166 19
2985 6812 23
2985 8647 4
2985 3228 14
2985 3070 15
2985 4828 15
462 7815 10
462 5438 12
462 6549 6
462 9524 10
462 5454 14
462 7786 24
462 537 5
462 8075 8
6768 7534 15
6768 7943 15
6768 7529 13
6768 6909 18
8059 9560 18
8059 8622 11
6185 8831 13
6185 6257 12
6185 8211 6
6185 6426 12
6185 8450 11
5793 7798 9
5793 6125 6
5793 9718 9
5793 8741 16
6979 7036 5
6979 7372 16
6979 7408 21
9179 9402 10
8010 8673 11
8010 8145 3
8010 9881 9
6452 8065 5
6452 9483 11
9119 9411 11
8270 8970 13
8270 9262 12
8270 9346 13
810 4491 14
810 8910 19
810 4241 14
810 7050 11
810 1136 11
810 2642 15
810 6152 5
810 7271 14
217 3265 7
217 8921 9
217 8068 14
217 7079 16
217 4627 11
217 9215 17
217 788 16
217 4218 19
6207 6819 9
6207 6303 17
6999 7232 14
6999 8991 4
6999 9480 11
8028 9451 5
8028 8482 13
6735 9094 12
6735 8721 19
3951 4543 10
3951 7308 17
3951 8933 8
3951 6321 11
3951 6232 9
3951 8594 12
3951 9551 15
3951 9341 10
6439 9813 13
6439 9585 17
6439 9648 16
1186 7210 5
1186 2492 8
1186 1744 10
1186 3698 10
1186 4745 17
1186 9914 11
5952 8084 12
5952 8177 16
5952 9962 10
5952 6217 15
5952 8862 13
5952 6339 12
5952 6778 4
40 7972 19
40 2826 18
40 5114 13
40 7127 20
40 8783 14
40 779 15
40 7277 14
40 9498 18
6805 6938 11
6805 9218 6
6805 9978 8
6805 7089 3
4758 8037 17
4758 5692 17
4758 7868 5
164 7735 7
164 6193 10
164 6783 16
164 3558 11
164 9286 7
164 2207 14
164 3654 13
164 7853 14
7530 9081 3
7530 8421 6
7932 8266 10
7932 8608 14
1040 6996 14
1040 2959 18
1040 7302 16
1040 7564 21
1040 2006 15
1040 5192 23
1040 6296 3
1040 2790 14
2158 3361 8
2158 6389 10
2158 4502 6
2158 5949 6
2158 4705 9
5874 8201 14
5874 8253 3
5874 6309 17
5874 9000 16
5874 7924 9
3177 6815 11
3177 9535 14
3177 8699 13
3177 3903 14
2595 4694 13
2595 8255 11
2595 3336 9
2595 8169 16
2595 5355 4
2595 4596 15
7335 8658 12
7335 9202 13
2324 4141 15
2324 4641 18
2324 3281 12
2324 2746 13
2324 6346 10
2324 8888 17
2989 4146 13
2989 4862 16
2989 4353 12
2989 6947 11
2989 7465 18
2989 9882 15
3753 7451 16
3753 4856 16
3753 7598 12
3753 8458 19
3753 4786 17
1638 8488 6
1638 9968 12
1638 3029 14
1638 9416 11
1638 4145 15
1638 2747 10
1638 1843 13
5893 6453 20
5893 9063 12
5893 9515 19
8448 8922 19
8448 9508 15
8448 9654 12
2531 5513 11
2531 9283 16
2531 4470 12
2531 4391 10
2531 8485 14
2037 6012 18
2037 4643 19
2037 9979 8
2037 7223 11
2037 2497 19
2037 9943 21
8509 9409 18
7733 9664 16
7733 9082 20
7733 9171 17
7733 8409 19
893 4079 13
893 3100 17
893 2248 10
893 932 5
893 4266 9
893 6422 17
566 1691 19
566 2877 24
566 2199 6
566 7291 13
566 9013 19
566 1063 21
566 4625 3
566 7150 19
8821 8826 15
689 7645 18
689 9301 10
689 9780 20
689 7703 17
689 5876 19
689 4893 17
689 3020 16
4926 5674 10
4926 6650 6
4926 8715 10
1187 2175 19
1187 3452 16
1187 9480 15
1187 8991 13
1187 1615 11
1187 1341 8
1187 8241 8
1187 8920 17
6231 8562 13
6231 7715 3
2957 8814 20
2957 7754 9
2957 5626 12
2957 4793 18
4625 7150 16
4625 9013 15
4625 9761 14
4625 7952 16
1962 7121 16
1962 9831 18
1962 2283 6
1962 4962 9
1962 4647 17
1962 6610 13
1650 4177 13
1650 2136 17
1650 4685 8
1650 3765 16
1650 5228 10
1650 9873 9
8470 9911 15
1189 5466 14
1189 2202 15
1189 6139 7
1189 8878 12
1189 4671 15
1189 9113 20
1117 3508 17
1117 7711 18
1117 6725 13
1117 7489 4
1117 6665 11
1811 7118 16
1811 7628 17
1811 5419 11
1811 6581 14
1811 4448 7
1811 7249 12
2710 5779 8
2710 6593 10
2710 7045 10
2710 6093 17
2710 3500 9
2710 4165 12
2710 4779 12
7090 9533 17
7090 7762 11
4848 9253 4
4848 9230 17
4848 7099 17
4848 7261 16
1435 9855 17
1435 7160 22
1435 5776 5
1435 6071 17
1435 4509 14
1435 7086 17
6311 6690 14
