100 500
5516 4682 366
2428 5921 549
8370 4773 279
9653 1132 660
4773 8076 532
5059 6667 272
5075 5217 80
7800 2556 571
1350 7944 525
9802 3111 660
2768 3502 527
274 4381 757
4725 5881 80
4809 7037 32
7574 2445 390
9363 3090 472
3480 8143 514
5363 8202 283
9269 5016 552
9334 4042 114
3092 746 493
709 4520 377
5963 4861 427
3428 3665 602
2805 3230 441
3128 5574 536
3085 9754 479
6307 4162 381
5635 1116 575
1199 3209 539
9913 6914 653
2651 3393 970
5058 8014 763
1596 4327 278
3030 7282 341
4721 2475 670
8028 1782 444
3347 3991 412
6643 6775 356
4009 5801 135
6358 7137 364
7727 9443 413
6892 4034 496
9957 8879 585
4460 7451 15
4460 5149 14
4460 8372 12
4460 4882 12
4001 9180 4
4001 5080 16
4001 5390 18
4001 7699 18
4001 7573 15
1973 3428 16
1973 8673 21
1973 9123 3
1973 6057 16
1973 8522 19
1973 9860 20
1973 2418 5
1973 8073 16
1708 5490 15
1708 3400 4
1708 7368 11
1708 5952 14
1708 8185 18
1708 2731 11
1708 1955 16
788 9537 17
788 6636 18
788 8491 6
788 9805 5
788 1885 14
788 3816 10
788 7143 9
1505 9752 9
1505 5424 10
1505 9530 9
1505 3027 6
1505 3243 20
1505 4119 6
1505 1984 12
5792 8861 14
5792 7188 9
1230 4568 8
1230 6241 11
1230 7879 13
1230 7577 14
1230 6525 16
1230 7389 12
1230 8001 7
3439 9136 8
3439 6739 10
3439 7184 16
3439 7364 14
3439 8912 8
3439 5893 15
3439 9928 16
3439 3593 18
3466 3896 14
3466 7474 5
3466 7451 14
5597 7367 17
5597 6295 17
5597 9697 11
5597 8590 6
5313 5852 14
5313 7538 21
5313 5461 18
5313 5360 14
6834 9394 9
6834 9531 4
3432 3824 19
3432 4814 18
3432 8606 10
3432 6705 9
3432 8432 17
7073 9722 15
7073 7254 15
5768 5991 13
5768 7901 3
5768 6055 9
3209 4752 14
3209 3265 7
3209 6494 6
3209 8604 7
6091 7595 11
6091 9951 18
6091 7113 19
6091 7861 7
5739 9360 15
5739 8021 8
200 9759 12
200 5201 17
200 6286 13
200 3822 17
200 7325 13
200 7107 15
200 9740 14
200 5447 16
5441 9874 4
5441 5922 10
3480 7717 5
3480 9211 7
3480 7103 15
3480 6411 14
1608 9390 18
1608 1668 21
1608 7074 7
1608 1653 18
1608 8340 18
1608 5248 14
1608 1614 15
8205 9105 21
2866 5578 18
2866 2921 17
2866 3274 15
2866 3556 3
2402 3637 16
2402 5441 19
2402 5922 9
2402 6209 16
2402 4530 12
1060 9646 18
1060 5909 21
1060 5271 10
1060 2475 13
1060 7654 14
1060 3315 16
1060 5439 22
2924 4958 14
2924 7181 5
2924 7578 13
2924 6079 5
2924 6972 16
2924 7830 3
2924 6347 19
7096 8758 14
7096 7580 13
7096 7487 16
8118 8445 8
2146 9091 10
2146 4899 12
2146 7703 16
2146 6415 16
2146 8668 8
2146 5382 12
2146 6227 16
2146 8941 12
3244 5826 12
3244 3629 13
3244 7941 10
3986 5773 17
3986 6514 10
3986 8841 15
3986 8477 13
3986 8309 18
9659 9860 15
9659 9924 15
8990 9267 5
7564 8224 21
7564 8547 12
7564 7649 7
1572 4685 12
1572 2793 19
1572 7483 11
1572 4295 10
1572 6070 12
6649 6923 11
7731 8542 10
7731 8327 20
5159 6258 16
5159 5220 20
5159 6260 13
5159 9398 3
5159 7076 13
4361 4902 15
4361 4375 16
4361 8201 11
4361 8178 14
6376 9880 7
6376 6608 14
1218 5804 5
1218 2722 8
1218 7660 14
1218 4749 17
1218 7411 15
1218 8283 20
1218 3624 9
1218 3617 8
8967 9234 15
8967 9080 14
3600 3779 13
3600 7252 16
3600 8954 11
3600 7582 13
1449 8582 11
1449 7874 11
1449 8010 16
1449 8406 17
1449 1533 22
1449 4294 14
1449 3622 20
5928 6623 19
5928 8935 13
5928 9814 18
261 345 12
261 9822 17
261 4901 11
261 8036 21
261 8454 17
261 5667 13
261 4379 13
261 1841 20
3037 9889 7
3037 6389 15
3037 9470 6
3037 4369 4
3647 4835 19
3647 5833 16
3647 7078 19
3647 6474 4
3647 8519 9
3647 4574 17
2331 2789 20
2331 3130 17
2331 8805 18
2331 6896 11
2331 5074 3
9511 9762 14
5605 6752 6
5605 9837 10
5605 8268 9
5605 9405 13
1741 7249 13
1741 5548 17
1741 1842 5
1741 6358 20
1741 9518 16
1741 6164 14
1741 9433 17
5177 6390 10
5177 5361 6
5177 6471 13
5177 7068 9
6617 7797 6
6617 9702 3
1981 5683 16
1981 7379 6
1981 7918 18
1981 2758 17
1981 6750 10
1981 7386 10
1981 6495 14
5935 7974 5
5935 7857 8
5935 9923 17
4674 5789 13
4674 8737 5
4674 6568 10
4674 8006 8
6286 6844 19
6286 7325 16
6286 9759 18
4628 7414 16
4628 8108 3
4628 8589 9
7307 7697 21
7307 8811 10
8409 9396 6
8409 9137 13
583 5270 19
583 4521 21
583 2959 3
583 9735 13
583 9031 15
583 8379 19
583 4209 20
2495 9804 15
2495 6215 15
2495 2726 12
2495 6021 13
2495 4088 5
2495 5845 6
2495 4913 18
5551 7343 7
5551 6072 9
3679 6848 15
3679 6873 5
3679 7727 10
255 3305 13
255 9677 19
255 9181 11
255 6175 16
255 5969 12
255 7106 18
255 1599 17
255 4725 21
8484 8874 10
8484 8497 11
9243 9692 7
3120 3794 4
3120 7726 11
3120 9901 9
3120 7326 17
3120 6443 12
2350 6019 12
2350 6178 12
2350 5578 4
2350 2866 12
2350 3556 7
2350 6607 3
2350 3285 15
5144 9341 14
5144 8525 12
5144 6358 19
5144 5548 15
1470 3668 6
1470 2797 11
1470 4122 6
1470 3512 14
1470 9986 17
1470 2069 10
1470 8121 15
6549 8321 13
6549 8496 11
9446 9843 15
9031 9735 13
4650 6243 17
4650 8412 16
4650 5964 17
4650 7450 13
4650 5429 5
5990 7449 9
5990 6001 11
5990 8275 4
1319 4635 9
1319 2511 5
1319 7600 13
1319 9191 13
1319 9345 21
1319 8131 7
1319 7200 10
789 7171 6
789 4484 11
789 4046 13
789 6646 5
789 8109 11
789 1653 14
789 7074 14
8723 8785 19
6218 9653 15
6218 7025 13
1425 6427 18
1425 9298 24
1425 9480 17
1425 4965 15
1425 6638 18
1425 1634 19
1425 1964 12
1425 3565 20
3677 6911 6
3677 6901 9
3677 7321 9
3677 6491 13
3677 7422 11
4769 8466 13
4769 8442 14
4769 7270 13
9591 9929 20
1845 3528 7
1845 3058 12
1845 6483 13
1845 5415 5
1845 9934 3
1845 3420 10
3373 4619 9
3373 7635 6
3373 8511 10
8143 8549 16
2160 2690 12
2160 2550 18
2160 9306 21
2160 2674 10
2160 4527 17
1250 7983 18
1250 7980 4
1250 1430 12
1250 5252 10
1250 9597 14
1250 3993 9
3087 8381 10
3087 4284 16
3087 9261 19
3087 8363 17
3087 6000 17
3087 5086 14
3087 5381 12
8543 9146 10
5751 9279 16
5751 7349 13
5751 6347 16
5751 6595 17
1204 8732 19
1204 6048 17
1204 3867 15
1204 3359 5
1204 9979 20
1204 8295 4
1204 9454 16
1468 2719 16
1468 9154 8
1468 7267 17
1468 2148 19
1468 7183 16
1468 6063 14
9111 9845 17
9111 9473 15
2334 8958 11
2334 8252 17
2334 8929 10
2334 3926 10
2334 5256 18
2334 6602 11
2334 5678 11
2398 4241 9
2398 9343 16
2398 6134 8
2398 4332 15
2398 7684 14
2398 8399 17
2398 6757 12
5972 7930 18
5972 8494 7
5972 7465 3
5972 6149 13
1240 4700 13
1240 1280 17
1240 3578 12
1240 7677 16
1240 8508 17
1240 6436 11
1240 5009 12
1240 2053 13
7058 8664 15
7058 7123 15
7058 8051 9
1904 9368 5
1904 5369 7
1904 3277 13
1904 4604 15
1904 4443 10
1904 6186 18
3790 8002 21
3790 6268 17
3790 5347 18
195 7246 11
195 4462 12
195 4394 17
195 9507 9
195 3455 18
5691 7685 15
5691 6537 17
5691 9797 5
5691 7265 10
5691 7166 15
7749 8722 7
7749 8932 18
2802 8860 18
2802 3976 17
2802 6330 17
2802 4535 17
2802 8315 16
5485 8170 8
5485 8219 15
5212 7633 12
5212 7258 14
5212 8955 15
1368 9392 9
1368 3770 15
1368 6626 8
1368 2791 14
1368 9412 11
1368 1999 10
1368 2385 5
1368 6464 13
241 2379 7
241 9482 8
241 1392 12
241 5686 16
241 6778 6
241 5242 9
241 3350 14
241 9719 12
8575 8844 17
8575 8963 21
4614 9647 12
4614 8566 16
3112 3984 19
3112 4164 10
3112 5822 12
3112 7720 15
3112 6893 4
7249 7302 8
7249 9556 12
7249 9433 3
7249 9318 7
5336 9993 16
5336 5379 10
5336 8642 13
5336 8741 16
5336 8804 13
4017 8718 18
4017 6204 11
3758 5968 15
3758 4841 14
3758 9436 7
3758 5457 12
3758 5260 16
5977 8555 14
5977 6978 18
2826 9237 17
2826 5550 10
2826 9020 15
2826 4971 4
2826 4805 15
8049 9949 16
8049 8314 16
8049 9360 18
2297 3930 5
2297 6470 11
2297 2931 17
2297 3375 20
2297 4366 19
2297 8736 10
2297 5625 12
2278 2655 14
2278 5437 21
2278 7224 12
2278 8813 19
2278 6344 16
2278 6372 17
2278 8418 11
342 8388 6
342 5679 13
342 535 11
342 4839 20
342 1567 14
342 1038 11
342 8045 9
342 4645 12
8030 9202 13
1900 7188 18
1900 5792 22
1900 4427 8
1900 7412 17
1900 9790 15
1900 7946 20
1900 2264 8
1900 9703 15
7302 9089 10
7302 9556 7
7302 9433 9
7302 9318 15
3895 8593 7
3895 6242 10
3895 5340 11
3895 4429 12
3895 9159 11
1730 4225 19
1730 2523 9
1730 5647 14
1730 2899 15
1730 3142 11
1730 8851 11
436 5909 15
436 2027 20
436 9678 16
436 6259 16
436 5271 10
436 2475 10
436 1060 6
436 9646 14
6598 7053 14
6598 7706 11
1864 5938 16
1864 7956 12
1864 6005 20
1864 3184 13
1864 4563 21
1864 3509 19
809 3690 14
809 9040 17
809 1214 11
809 9689 18
809 6112 13
809 2916 13
809 7232 6
809 9232 16
5220 6865 17
5220 7092 18
5220 5278 19
5220 6260 17
7843 9319 5
7843 8205 12
7843 8806 9
7843 9814 10
2704 3908 14
2704 5177 8
2704 7068 10
6461 7733 6
6461 6562 13
6461 7616 13
7092 7723 17
7092 7164 3
2044 2407 17
2044 4000 19
2044 2807 11
2044 9656 19
2044 5163 13
2044 3397 20
4523 4822 11
4523 9373 18
4523 9667 13
4523 7061 11
4523 9873 11
6368 9854 7
6368 9509 8
6368 7793 19
6368 7890 15
67 7158 6
67 7890 11
67 7712 9
67 830 11
67 9138 12
67 5598 24
67 9285 16
67 8731 14
4729 7391 9
4729 9080 7
4729 8525 16
1162 6277 16
1162 4013 9
1162 9170 12
1162 6888 12
1162 1752 18
1162 8823 15
1162 4273 12
7293 7667 4
7293 9375 8
2485 3480 18
2485 5043 13
2485 6696 5
1467 7676 15
1467 6699 19
1467 8441 20
1467 9070 12
1467 9669 14
1467 6080 15
3108 9280 19
3108 3766 15
3108 8083 15
3108 5236 5
3108 5259 14
3108 3411 5
3108 7472 15
470 6974 14
470 2630 20
470 9082 5
470 8068 13
470 8685 8
470 9176 11
470 8798 4
470 2734 17
9578 9972 11
5790 7669 17
5790 8727 16
7619 7940 17
6739 8279 18
6739 7184 13
6739 9136 17
7984 9459 9
7984 9255 11
3348 4946 14
3348 5341 8
3348 4143 18
5993 9335 6
5993 7516 19
7050 8316 17
2502 6610 13
2502 7048 9
2502 3205 17
2502 5887 15
2502 8254 13
2502 7512 12
5898 7239 11
5898 7526 11
5898 6756 17
5898 6953 16
1133 8019 14
1133 8294 15
1133 4964 11
1133 2686 8
1133 8090 10
1133 2074 11
1133 8357 16
284 8199 17
284 6507 22
284 5287 16
284 9958 16
284 1441 14
284 2183 19
284 4409 9
284 4197 14
5364 8003 24
5364 8975 11
5364 5410 18
3736 4592 12
3736 6158 8
3736 4603 8
3736 7601 13
8629 9589 16
4462 6898 13
4462 5262 12
4462 7246 14
3907 8506 10
3907 5563 9
3907 9130 14
3907 8788 7
4743 5606 19
4743 9646 15
4743 5439 19
4743 8264 16
4884 7604 18
4884 6451 22
4884 8771 13
4884 5980 12
5832 8480 16
5832 6801 14
5832 5941 17
5832 8665 23
5832 9272 21
775 8827 7
775 5695 11
775 1011 14
775 4836 12
775 9374 9
775 5907 9
775 5267 12
1408 5582 17
1408 9266 23
1408 8793 7
1408 9219 13
1408 1754 17
1408 4207 22
1408 8303 16
7317 7900 16
7317 9982 19
1997 8814 10
1997 4156 9
1997 8085 16
1997 2711 12
1997 2355 16
1997 8873 13
4843 5371 16
4843 9101 21
4843 5478 8
4843 7395 18
5690 9235 10
5690 6894 22
7992 8214 12
5317 9315 17
5317 8614 16
5317 8438 11
7877 8189 10
7877 9460 13
4292 6731 6
4292 8152 7
4292 8495 13
4292 8939 5
4292 6655 8
2661 3661 19
2661 3103 18
2661 4459 13
2661 5708 6
2661 7048 20
4737 9533 11
4737 8130 16
4737 9438 13
4737 5728 13
7580 8758 15
7580 9055 8
1016 3296 11
1016 4991 14
1016 8789 5
1016 8990 15
1016 2994 16
1016 2396 23
1016 7847 15
1016 6353 14
6712 7732 15
6712 6942 7
8618 9076 16
8618 8852 13
8681 9314 12
8681 9497 3
6869 7679 17
6869 7724 16
6869 8389 16
3353 7289 14
3353 9885 10
3353 6741 13
3353 8063 13
3353 9027 18
3353 7127 13
5987 8033 9
5987 8512 11
5987 7023 13
7722 9897 3
7722 9651 14
7722 8172 15
7722 9401 17
2683 5537 14
2683 7384 14
2683 6123 14
2683 4684 16
2683 9339 12
2683 6987 16
6088 7207 16
6088 7191 14
6088 7778 20
6088 6198 16
6088 9240 15
565 4021 16
565 1315 19
565 6378 12
565 4972 17
565 7929 17
565 6281 18
565 3569 14
565 5769 18
8790 9979 6
8790 9195 12
747 7977 13
747 3711 10
747 5118 7
747 3631 10
747 2049 16
6028 7293 8
6028 7667 10
6028 9375 9
3546 9913 16
3546 4228 5
3546 4813 4
3546 5857 13
2732 9166 14
2732 2951 14
2732 4170 16
2732 6354 19
2732 4175 18
7165 8383 22
7165 8087 11
5873 8269 7
5873 7326 13
5873 8356 14
7334 7520 17
7334 8785 10
7421 9219 10
961 2353 12
961 6482 16
961 4372 15
961 4984 12
961 2534 7
961 2429 18
961 9784 11
961 1532 17
79 9629 16
79 5524 23
79 978 4
79 9212 12
79 7942 18
79 4230 19
79 5047 10
79 9361 17
219 8913 17
219 8996 19
219 1061 7
219 6019 10
219 3285 8
219 2868 15
219 1515 8
219 1307 14
2888 8201 19
2888 8200 5
2888 6828 15
2888 5557 14
2888 9030 5
2888 3385 14
7166 7685 14
7166 7265 10
7166 8933 18
9109 9504 14
9109 9809 6
9109 9540 15
7154 8445 11
7154 8832 19
7154 9883 12
6357 8664 11
6357 9736 14
6357 9286 18
6357 7123 15
9097 9443 19
2795 9085 16
2795 8003 8
2795 5364 18
2795 4937 22
2795 3862 14
2795 8889 16
3996 4656 13
3996 7333 15
3996 7657 15
3996 5458 14
2431 5301 7
2431 6759 9
2431 4924 7
2431 2876 8
2431 9672 11
2431 4604 9
2431 3277 14
4262 4798 10
4262 8845 8
4262 6396 14
4262 4454 16
4262 8649 24
4262 8661 11
1619 9841 14
1619 5372 13
1619 2256 16
1619 7047 22
1619 3976 11
4888 7923 16
4888 8523 14
4888 8624 12
4888 9281 5
1849 9903 9
1849 9411 8
1849 5892 15
1849 8562 8
1849 5467 18
1849 9332 8
1849 3016 17
3550 7490 15
3550 6233 11
3550 5303 16
3550 4836 16
3550 5695 12
91 784 18
91 7873 16
91 7032 16
91 5765 17
91 1341 11
91 6192 20
91 6580 11
91 7147 12
6090 6544 17
6090 8472 16
6090 6462 13
2855 3915 3
2855 6168 13
2855 4405 16
2855 9999 17
2855 9308 20
7539 8022 11
7818 9123 15
7818 8673 12
6824 7275 8
4643 5657 6
4643 6682 8
4643 8468 5
1990 8003 19
1990 3554 16
1990 4679 5
1990 3443 13
1990 8975 7
1990 3980 13
1990 5364 8
1990 2795 18
6295 7367 16
3327 5044 8
3327 7733 15
3327 6461 18
3327 5553 12
3327 7616 4
3544 4750 14
3544 8549 15
3544 4891 13
3544 9144 16
5392 9761 18
5392 5713 18
5392 7502 13
7136 8195 17
7136 7168 15
139 4298 18
139 558 17
139 5726 4
139 749 14
139 8117 14
139 413 20
139 1947 8
139 1526 21
2325 9525 13
2325 2933 7
2325 4341 19
2325 8433 13
2325 3453 19
6457 7692 19
6457 9314 17
6457 6521 21
5160 7677 18
5160 7884 20
5160 6220 15
5160 8203 10
5160 6545 16
5160 8508 21
6663 9474 10
4144 5316 16
4144 9787 12
4144 8879 12
4144 5946 12
4144 8968 17
1791 7289 16
1791 3353 19
1791 7127 12
1791 4423 24
1791 9003 3
9230 9607 18
8945 9972 20
8945 9044 4
8945 9165 15
6098 7352 18
6098 8161 5
6098 6839 13
3777 5179 10
3777 9743 16
3777 5377 20
3777 4914 14
3777 8066 13
4211 7857 19
4211 9330 18
4211 9102 16
4211 5694 15
4211 4555 15
4211 7838 15
4211 5935 23
7699 7707 17
1478 6624 15
1478 4663 17
1478 5622 5
1478 8863 10
1478 5397 11
1478 6218 19
2665 8369 8
2665 6987 14
2665 9339 13
2665 3643 14
2665 3988 5
2665 6891 14
2665 7981 5
2665 7919 5
179 7663 17
179 8150 23
179 4290 4
179 6061 9
179 4316 14
179 4722 12
179 4528 12
179 3694 19
6727 8346 21
6727 7396 16
6727 8217 17
6727 8891 12
4685 9445 20
4685 7935 16
4685 9872 14
3854 6428 18
3854 9103 17
3854 7945 3
3854 9553 14
3854 7101 15
6917 9021 7
6917 9749 6
6917 7968 10
9538 9990 15
2056 4696 10
2056 2604 16
2056 7414 19
2056 4628 16
2056 3231 8
4501 6008 12
4501 4987 11
4501 8563 8
20 4046 6
20 4637 9
20 5428 8
20 5183 12
20 1639 9
20 6211 17
20 6646 16
20 789 14
3549 8592 7
3549 9704 15
3549 8125 14
3549 7075 12
3549 5202 13
3549 6326 17
6886 9028 7
6886 8157 13
6886 8123 12
2268 5057 10
2268 2487 11
2268 3151 16
2268 8828 12
2268 8111 13
2268 4223 17
2268 3689 16
1594 8559 14
1594 8473 13
1594 7024 11
1594 4926 10
1594 7058 7
1594 3928 12
1594 8051 5
1594 6905 11
2616 8291 15
2616 8223 15
2616 3085 17
2616 6872 13
2616 5521 10
2616 5543 11
2616 7039 16
7343 8914 10
9089 9556 11
6048 9766 10
6048 8948 5
6048 8732 11
6048 9441 14
125 9373 18
125 6152 16
125 9524 17
125 7728 15
125 9667 12
125 1426 20
125 4523 3
125 4822 15
7698 9067 16
6543 6799 10
6543 6979 15
6543 6921 15
6543 6944 17
3553 9249 22
3553 8821 9
3553 7492 19
3553 4912 9
8387 9063 16
3292 7369 16
3292 5946 16
3292 9690 16
3292 8527 7
3292 4994 13
3292 4684 21
3574 5932 14
3574 7201 16
3574 4329 11
3574 8029 20
3574 6369 19
3574 7207 19
3779 5674 6
3779 6879 12
3779 7252 13
3779 8954 13
3779 7582 10
3779 4526 17
2002 9214 12
2002 4155 16
2002 8817 6
2002 9253 15
2002 6841 14
3804 6649 13
3804 4087 11
3804 5818 7
3804 6628 5
3804 9786 16
3804 4239 3
6538 8731 12
6538 9285 12
6538 8613 8
6619 9353 14
6619 8202 10
6619 6871 10
6619 7245 12
6619 6960 5
6619 9300 15
6262 7961 22
6262 7440 6
6262 7757 16
6262 6535 15
3517 4553 10
3517 5901 12
3517 9859 8
3517 7355 8
9613 9965 20
1856 6880 12
1856 6528 17
1856 8769 11
1856 6101 11
7548 7970 18
2988 9663 12
2988 6117 12
2988 4490 15
2988 6648 15
2988 8490 12
2988 3522 16
2735 3595 18
2735 4163 14
2735 6963 3
2735 4959 9
2735 4529 19
4995 5243 11
4995 8800 19
4995 8738 7
4995 6195 15
4995 7732 19
5783 6269 14
5783 7316 14
5783 7041 12
5783 8923 7
5783 8561 20
8864 9248 12
1386 2589 5
1386 4881 10
1386 5616 14
1386 8997 16
1386 2639 17
1386 5173 10
1386 4324 8
1386 4831 12
1716 5074 17
1716 2331 17
1716 6896 5
1716 2342 10
1716 3338 8
1716 3494 20
1716 8897 17
1716 9715 14
3007 6392 14
3007 4407 14
3007 9706 14
3007 3540 16
3007 5050 11
3007 9354 11
8546 9595 4
8546 8645 16
8093 9795 22
8093 9447 9
5147 5176 12
5147 5508 12
5147 6983 19
5147 5664 12
659 2986 6
659 9563 8
659 7678 12
659 2669 9
659 719 16
659 4911 5
659 7223 9
4867 6068 15
4867 4890 14
4867 9972 15
4867 9578 9
4867 5896 10
7061 9873 6
7061 9152 14
7061 7585 13
22 9760 14
22 4513 18
22 849 4
22 3387 12
22 922 5
22 7973 8
22 181 11
22 6640 11
1009 2302 16
1009 8526 5
