100 500
1147 7165 544
1103 8002 654
7750 6247 729
3203 9669 540
2342 2736 310
8803 207 776
9237 6027 381
1074 8732 334
4799 2815 538
3760 8671 216
9342 410 361
2256 6932 279
297 1634 405
4910 3105 686
2190 4472 601
5199 9689 589
1637 2655 457
4044 5740 535
8902 7247 742
5409 7596 363
6335 565 567
4155 5572 572
6592 5229 571
4304 7743 369
8045 4417 565
6414 3739 543
1179 5023 204
7023 1477 714
3009 8285 644
4582 5199 121
2757 9781 176
1241 746 601
2436 5285 502
6486 7690 557
8884 1896 313
1639 5219 625
2461 2146 620
791 5405 797
7376 1447 515
3148 1773 559
5864 5914 152
1864 7044 646
7289 8887 353
8521 299 563
7172 9455 560
1850 6281 528
5588 3091 118
7027 4377 293
4728 3514 479
2067 3612 202
1762 58 708
5183 4223 475
2205 5974 255
5980 5933 589
7422 5480 143
7706 9638 118
7746 5922 377
6682 5036 507
4809 1555 100
1687 8333 531
1010 3537 721
4614 6599 252
6629 1641 348
976 7709 903
1507 9395 723
1322 3269 96
9454 6505 386
3844 8011 197
8832 6176 482
296 2606 340
1656 8002 611
2244 5755 286
276 8927 119
791 5085 533
6834 2478 335
9770 7845 212
2367 4384 341
796 5348 819
2377 1772 365
3058 3885 181
7519 732 232
7154 3325 822
3589 7351 659
1336 2421 970
3527 1632 208
1379 1536 619
5986 3624 630
7291 6262 214
8903 8082 589
7699 5737 578
6912 7469 692
9934 9279 924
8205 730 642
4628 583 323
8854 4038 670
820 6374 647
4770 4326 183
9699 8359 297
1677 7388 202
7133 1557 542
9020 8512 699
3093 1359 461
8488 384 116
3973 7391 141
4818 8025 559
9481 8082 536
5494 9415 608
3713 52 738
6498 4693 637
6987 5352 424
8731 7807 316
8078 9853 543
8485 7778 418
4565 163 442
1518 1698 200
8072 538 358
6562 1165 579
8249 5051 317
7901 2223 61
2442 9071 769
248 1923 342
3505 2094 239
7691 3570 355
8498 4189 672
8264 5485 603
5893 3347 670
9644 3972 164
9553 8130 180
1750 4118 283
4645 3268 541
5816 2717 673
158 2378 351
234 4760 288
3781 4487 311
3335 6224 924
9910 9935 204
4499 3415 619
2029 2190 756
6985 6880 539
2731 1601 344
2365 8625 140
1301 8362 743
2597 854 577
6492 699 709
4972 1137 825
319 7140 27
206 477 396
5870 440 504
1589 9652 528
4927 4924 467
2228 4837 200
4859 6727 561
4604 3241 754
5270 7941 164
121 8001 170
9543 8838 223
6626 7196 406
3552 5575 394
8050 44 203
6274 9374 248
7533 6593 834
2866 7739 388
3423 5088 494
4531 1364 340
4740 5810 503
6289 3320 825
647 7500 607
48 1603 205
741 1670 719
9545 7214 977
9671 5440 707
2405 2650 733
8988 5957 82
8225 7038 566
2354 852 648
2764 9887 102
3797 1982 187
3979 3572 603
7070 8510 630
4937 8163 449
4321 1226 368
1483 1320 543
8726 7883 309
9276 5820 469
9553 8821 761
9386 5577 451
613 8143 388
8227 9601 108
453 2804 206
2991 2807 598
8 2107 390
9046 3806 645
4089 9377 750
7378 1159 39
4240 2315 451
5674 8561 405
9893 7158 251
6233 4972 592
5041 5509 279
7144 4595 808
682 2882 318
6524 7647 753
1026 4751 253
3600 1479 218
3907 2943 356
638 268 319
5050 6036 584
4074 5491 143
5414 7804 530
3003 9654 580
6472 8677 187
4567 2717 634
5835 7152 374
7689 7229 134
9014 1185 901
8176 9696 590
4068 4700 877
3696 1446 595
5803 3648 279
2925 9710 322
6592 9915 253
9978 7994 304
5951 404 101
3486 1365 694
8209 6489 523
7371 1033 711
5166 1938 439
3750 7354 224
9091 1440 208
4583 8105 507
8977 2759 690
4153 3045 337
3811 4201 750
4491 9614 569
7850 3768 198
9324 4442 840
3683 5655 191
2436 5987 700
2411 2274 739
3704 6972 222
8763 1076 217
8005 282 363
9366 1756 691
7636 4809 677
9548 8571 247
2914 8525 347
7682 3420 401
7923 1493 139
3973 8766 618
1107 1823 207
2535 6783 528
2617 2570 438
8790 5054 248
4909 1202 763
7328 8614 654
8174 2444 591
9690 6180 235
2726 5408 79
4288 6714 209
218 188 443
1637 9484 489
5065 9319 445
9256 2988 650
812 3230 501
1755 8271 312
5053 642 202
5054 7671 330
9564 197 586
9077 4474 564
1399 2757 273
3088 5925 482
1553 9130 285
2105 631 152
4538 2745 373
7345 4756 813
2933 8982 580
593 4351 629
4653 9849 236
7339 5465 746
3079 5446 54
88 8133 492
2440 1495 442
2156 2005 242
1692 7585 62
2831 3091 18
6694 5919 270
9016 8248 341
1401 7474 496
8879 2291 837
6571 2577 403
3400 9505 486
1559 3993 98
3856 2565 613
3842 7547 212
8030 6922 420
9346 4471 159
1407 8138 355
5966 9915 886
143 7658 684
3852 9326 520
749 546 211
5245 6117 595
8794 2998 396
3591 4026 483
5290 163 471
6603 8690 181
6020 4514 415
2683 6228 57
7079 2877 532
127 1462 515
6151 5825 453
5933 3910 683
3964 1899 430
3825 459 426
9557 7677 588
9786 6658 414
4576 1383 261
2775 9722 430
4382 2719 864
3748 9672 512
2882 6703 338
4714 5254 384
1218 3749 847
1482 8297 700
6626 7961 623
6111 2778 339
3787 2044 633
6688 7751 498
295 6866 604
8210 9852 575
895 7996 607
2862 5471 147
5732 5638 958
5194 114 554
8357 5294 270
6138 7591 709
1998 7204 472
9197 3216 843
953 679 519
7865 7579 577
4992 329 832
6709 8779 708
2373 3398 505
6530 2669 389
6616 1093 440
8873 7511 310
5441 1736 679
9335 1173 764
3726 881 866
7639 8435 246
2527 3777 321
2378 4525 341
981 1575 135
4093 1934 704
8606 8311 337
5866 3598 555
8640 2575 713
8730 7365 238
2325 1612 743
34 8941 362
2705 5260 680
8460 9110 10
6625 7060 16
6625 8500 15
542 2076 16
542 8061 17
542 9696 15
542 4164 13
542 6369 9
542 5354 10
542 1114 4
7265 9655 16
7265 9364 6
7265 8962 19
7265 8105 13
959 6812 11
959 4409 21
959 6933 6
959 2373 13
959 4032 18
959 6920 16
959 2503 10
959 4120 14
918 8405 7
918 6376 15
918 4456 10
918 1067 14
918 7759 18
918 9273 13
918 8926 13
6187 9042 18
6187 8128 23
6187 8112 7
6187 9549 14
6187 8676 16
4467 9533 15
4467 6516 20
4467 4604 17
4467 4981 15
4467 9386 17
4467 6976 15
8535 9554 9
7610 8617 8
5900 8130 12
5900 7708 15
5900 9014 20
5900 7201 13
5900 9841 15
8816 8861 4
3825 6890 17
3825 5555 6
3825 7744 15
3825 8109 10
3825 6866 17
5249 8539 16
5249 7551 19
5249 5954 7
2339 5662 17
2339 4654 18
2339 3236 10
2339 7447 14
2339 5102 9
2339 6711 14
2339 2579 4
2339 7226 18
1155 8653 8
1155 8203 14
1155 3101 10
1155 7422 20
1155 5381 17
1155 4994 12
1155 2049 15
8251 9468 13
8251 8624 14
4767 9080 14
4767 7163 15
4767 5025 10
4767 8512 15
5606 8360 12
5606 7406 19
5606 6614 13
5606 6901 18
5606 9655 20
4971 5517 7
4971 7586 15
4971 6858 17
4971 8637 16
4971 8967 9
4971 6529 8
1584 8946 14
1584 5699 18
1584 8333 11
1584 8390 21
1584 7233 14
6379 9745 16
6379 9012 20
1568 5497 17
1568 8825 18
1568 5610 8
1568 2589 18
1568 4869 19
1568 2490 12
1568 3771 19
8582 8665 18
9171 9901 19
7252 8294 16
7252 7387 18
3184 7316 23
3184 5684 5
3184 8329 11
3184 7854 13
3184 6770 22
428 4894 8
428 8865 7
428 6535 7
428 4587 8
428 5876 5
428 6042 12
428 9764 9
428 6669 11
5422 6462 16
5422 8113 10
5422 7160 13
2518 6599 18
2518 6785 22
2518 4152 11
2518 5535 21
213 2452 6
213 7785 10
213 1128 17
213 1794 14
213 5763 9
213 4021 17
213 6543 4
213 6561 8
9270 9660 11
2860 8271 8
2860 3038 12
2860 4496 25
2860 6517 17
2860 3053 19
5318 7835 6
5318 8854 13
5318 8382 8
5318 7934 14
5318 8029 11
5318 7806 14
2776 4330 8
2776 5445 16
2776 4939 8
2776 5807 18
2776 4563 12
6288 7582 10
6288 6321 10
6288 9340 13
6512 8218 8
6512 8271 17
6512 8076 11
1452 4696 6
1452 5815 9
1452 9860 5
1452 7829 9
1452 2044 5
4837 6587 15
4837 9768 9
4837 5393 7
4837 8495 11
3681 7256 11
3681 7352 13
3681 5076 14
1535 4309 10
1535 3857 20
1535 7647 18
1535 4844 18
1535 2151 3
1535 4970 8
1328 9954 9
1328 7480 14
1328 4159 12
1328 6602 15
1328 2100 14
1328 3718 17
8085 8534 12
4944 7264 10
4944 5057 11
4944 6002 16
4944 9276 3
4944 5070 8
3075 5442 14
3075 4953 14
3075 6549 12
3075 3423 10
3075 7180 5
3075 8604 17
3075 5145 10
6527 9360 15
6134 8638 15
6134 6417 3
6134 7815 23
6134 9467 7
7122 9045 14
4651 8410 6
4651 5654 5
4651 7325 11
4651 9510 11
2396 5521 13
2396 6994 21
2396 8552 16
2396 7323 19
2396 3871 13
2396 2824 14
5336 6990 8
5336 8008 14
5336 9853 4
193 7374 6
193 4645 11
193 9715 8
193 1574 16
193 8305 12
193 5590 16
193 4283 12
193 7605 16
4157 4707 3
4157 8528 17
4157 6707 17
8112 8128 18
8112 9549 16
8112 9042 19
5276 7684 7
5276 8979 13
5276 8763 13
6697 9413 18
6697 6750 20
6697 7043 12
9502 9596 13
6441 9799 14
6067 7992 12
6067 6997 8
6067 8546 14
4605 7054 10
4605 9330 11
4605 8413 15
4605 5510 19
4605 9494 13
4605 9740 13
6949 8787 17
6949 9863 11
6949 8515 7
6949 9634 6
6399 6629 15
6399 7947 15
5498 8808 12
5498 9219 9
5498 7041 14
5498 9869 12
8768 8852 9
8768 9370 13
2392 8393 11
2392 4311 5
2392 7256 7
2392 3681 7
5093 9536 14
5093 8190 16
5093 6700 9
5093 7769 12
5093 7182 10
1067 4456 5
1067 4073 10
1067 4874 13
1067 6157 16
1067 6780 6
1067 7345 7
8191 9898 12
8191 8553 18
8191 9010 12
1973 4905 17
1973 5142 10
1973 9309 20
1973 3947 17
2936 8439 17
2936 5222 14
2936 3018 18
2936 9373 17
70 9373 16
70 1737 20
70 2936 17
70 2273 12
70 1117 5
70 1288 12
70 9719 8
70 4649 16
3701 6429 15
3701 6097 18
3701 3722 14
3701 7532 9
3701 8922 13
5151 8767 13
5151 6276 11
5151 9340 17
5151 7545 15
1405 8687 9
1405 3705 18
1405 7591 20
1405 4877 13
1405 8151 16
705 1811 11
705 3066 13
705 6049 12
705 7991 12
705 7095 13
705 9602 14
705 2681 12
705 5337 15
376 9223 17
376 6745 18
376 9359 11
376 2478 16
376 4856 15
376 4327 25
376 8427 6
376 1820 16
8229 8625 13
3310 6903 11
3310 3413 12
3310 5230 9
3310 5150 6
3310 4311 9
3310 8393 8
3310 5673 15
478 2422 12
478 8029 16
478 7934 17
478 5272 14
478 8272 6
478 2647 12
478 6935 13
478 2961 17
5110 5473 7
5110 5267 20
5110 5433 16
5110 7832 17
2046 2502 21
2046 5598 10
2046 6136 8
2046 4512 18
6699 7033 19
6699 7260 21
6699 8053 6
6699 8496 12
4781 7593 21
4781 7210 14
4781 9287 20
4781 8527 17
4781 8070 10
3299 6374 7
3299 8307 16
3299 5786 17
3299 6709 13
3299 9723 17
3299 9997 15
8660 9232 8
3351 8746 17
3351 9115 19
3351 8584 8
3351 3954 12
3351 6275 17
3351 7886 18
6087 7073 11
5353 7053 7
5353 7942 11
5353 8603 16
3966 8678 17
3966 9846 18
3966 5049 3
3966 6419 13
3966 7730 11
3966 6792 13
3966 8901 17
3966 5515 12
590 2513 19
590 7337 19
590 1076 15
590 5107 8
590 6167 6
590 3960 10
590 1655 10
590 7690 19
8799 9805 15
8799 9220 8
9073 9144 14
9181 9671 17
6008 6960 8
6008 6499 11
5920 7517 9
5920 6282 6
5920 8474 14
8434 9957 13
3093 5970 7
3093 3629 14
3093 3662 14
3093 9354 10
3093 4019 7
9240 9973 10
9703 9794 7
2908 6696 3
2908 6000 17
2908 8410 13
4715 6642 4
4715 5080 8
5843 9796 11
5843 6567 12
5843 8131 22
2373 6933 7
2373 2814 13
2373 5730 16
2373 3707 14
2373 5596 14
2373 4032 8
4010 4901 7
4010 6341 16
4010 8081 10
4010 8850 15
4010 7544 18
4037 9148 18
4037 7752 15
4037 4699 18
4037 6436 17
4037 8525 17
8626 8924 5
5887 8451 19
5887 8789 16
5887 9898 18
5887 5995 21
3800 4495 8
3800 7580 18
3800 6732 11
7464 9590 10
1626 4631 14
1626 6670 20
1626 2875 19
1626 4786 23
1626 8969 4
1626 6129 14
6217 9957 18
6217 8434 8
6217 6469 8
6217 9542 15
6217 7046 13
3436 6022 10
3436 3859 12
3436 5741 11
3436 8490 9
3436 3553 9
3436 6366 11
1318 4898 16
1318 9505 17
1318 7987 13
1318 3727 15
1318 3402 17
1318 9443 6
1318 4484 15
1089 2324 18
1089 7219 14
1089 6810 11
1089 3551 17
1089 6756 7
1089 9676 10
1089 1375 6
1089 6928 20
2286 2717 14
2286 6677 8
2286 8815 8
2286 9485 18
2286 5201 3
2286 3249 12
7433 8242 10
7433 7855 11
436 3971 12
436 656 13
436 6311 6
436 6740 8
436 8726 14
436 6138 8
436 2205 10
5880 9670 15
5880 8957 8
5880 8873 10
5880 6618 12
5880 8747 3
5020 5109 5
5020 7603 12
4295 6364 12
4295 8613 5
4295 9963 11
3120 4262 11
3120 4256 20
3120 3246 10
3961 8626 15
3961 6953 11
3961 4447 15
3961 8924 15
2762 3984 10
2762 6280 14
2762 7903 15
2762 6544 16
2762 6388 18
2762 9488 15
8868 9342 16
8868 9901 3
8868 8953 17
7791 9548 9
2701 9024 16
2701 9678 13
2701 5843 11
2701 4362 9
2701 7618 15
2701 8517 4
1483 2305 5
1483 3974 9
1483 3680 12
1483 2016 18
1483 7081 15
1483 9504 18
538 3773 19
538 1516 17
538 2964 12
538 6333 18
538 5692 14
538 2651 22
538 5506 13
538 3560 18
3892 7438 3
3892 5270 6
3892 7297 8
3892 7954 7
3805 6927 14
3805 5511 8
3805 7227 13
1158 6550 17
1158 6377 23
1158 3829 10
1158 2169 19
1158 2695 15
1158 5425 18
1158 7358 17
1158 5638 17
6908 7427 18
6908 8913 8
6908 7783 13
576 6031 14
576 2658 10
576 1964 8
576 975 5
576 4315 15
576 7349 16
576 1227 11
5721 7777 15
5721 5913 3
5721 9412 16
5721 7488 7
5659 7954 3
5659 7297 7
5659 8368 14
5659 7612 17
5165 7149 18
5165 9892 21
5165 7941 13
5165 8858 16
5165 8316 7
7601 8032 5
8155 8547 14
8155 8755 7
1719 2387 15
1719 3424 17
1719 3066 17
1719 1811 10
1719 5337 10
1719 4708 17
7071 8043 22
9145 9700 20
9145 9793 11
2078 7949 5
2078 8486 7
2078 3761 14
2078 4258 9
2078 3000 10
1509 5893 7
1509 4801 12
1509 7366 7
1509 7051 16
1509 7085 11
1509 8234 11
1509 3164 17
1509 6056 14
8345 9669 17
8345 8467 16
8345 9030 12
3830 6514 10
3830 5301 12
3830 9883 13
3830 7557 17
3830 6104 13
9777 9908 18
5419 9343 6
5419 7754 4
5419 8099 17
5419 5808 13
5419 6208 8
5419 7841 11
209 9521 18
209 5808 16
209 7774 6
209 7282 11
209 3808 8
209 4382 15
209 1385 17
209 1393 17
4180 7669 13
4180 5645 11
4180 8709 5
4180 4925 6
4180 9116 18
4180 8916 16
8189 8406 16
8189 9611 12
8189 9971 17
1018 4233 9
1018 6360 14
1018 6429 15
1018 3701 18
1018 8922 8
1018 6734 11
1018 8114 17
1018 1391 13
7622 9867 19
7622 9603 8
7622 8202 15
7398 7606 15
7398 8826 15
7398 8931 5
7398 9242 15
3168 9164 13
3168 6674 5
3168 4752 11
3168 4364 18
3168 5947 14
3168 6546 13
2121 5232 16
2121 9600 22
2121 2123 6
2121 9515 17
2121 4095 14
2121 8794 15
2121 2772 19
3688 4550 17
3688 6794 16
3688 9076 6
3688 3909 18
291 5363 16
291 3865 15
291 9684 11
291 1440 14
291 2875 8
291 1626 18
3574 9432 8
3574 7570 7
3574 3642 17
3574 9053 12
3574 9581 14
8192 8367 17
8192 9002 12
8192 9508 8
1889 6647 16
1889 3535 20
1889 6691 13
1889 2812 18
1889 1929 17
4158 6755 13
4158 5443 17
4158 6558 15
4158 8118 16
4158 8689 4
4158 5763 9
7483 8516 12
7483 9154 18
7483 8079 19
740 9129 12
740 4679 13
740 5974 9
740 8144 10
740 8137 17
740 2652 9
740 8052 15
4006 5359 11
4006 7776 11
8096 8209 15
8096 9911 5
7445 7881 17
380 5430 20
380 6079 16
380 6326 12
380 4439 11
380 2741 11
380 1919 10
380 3570 18
5045 9248 22
5045 7090 11
5045 6926 11
5045 5253 11
5045 5252 21
1526 4555 16
1526 5779 11
1526 6739 10
1526 9224 21
3414 5082 8
3414 6085 9
3414 5097 11
3414 3864 14
3414 3898 19
5704 7579 8
5704 6237 18
2918 4009 14
2918 4201 18
2918 9156 11
2918 9773 11
2918 7438 15
2180 9430 19
2180 3750 19
2180 5513 11
2180 9365 5
2180 8209 6
2180 7504 7
2180 3468 15
483 1586 17
483 4583 15
483 5204 17
483 4179 15
483 495 12
8801 8934 10
8801 9889 17
5357 6444 18
5357 6801 22
5357 7405 15
5357 9732 17
6680 8489 11
6680 7204 8
2435 8116 12
2435 7440 14
2435 9753 4
2435 6988 13
2435 8769 11
2435 8562 19
3489 9730 4
3489 3620 17
3489 8213 3
3489 8341 14
7809 8929 19
7809 9294 20
7809 8371 11
7809 8518 16
2159 4002 7
2159 5460 11
2159 3675 16
2159 9524 12
2159 8407 6
2159 2376 6
6383 6764 14
6383 9503 18
9257 9802 12
8571 8793 14
8571 9307 15
2277 5380 6
2277 3266 9
2277 4267 3
2277 8291 8
2277 9180 13
2277 7304 10
5830 9812 22
5830 7673 11
5830 5971 19
5830 6352 12
4962 6685 6
4962 5016 11
4962 5560 21
4962 7375 4
4962 8340 12
4865 6146 6
4865 6977 14
4865 9287 15
7564 9698 12
7400 9719 11
6849 7776 11
6849 8015 13
5753 9599 13
5753 7121 9
5753 6771 14
2492 7965 14
2492 2659 20
2492 4178 8
2492 6886 14
2492 7717 10
2492 8147 9
2492 2848 17
2198 3620 17
2198 2214 19
2198 2372 12
2198 7890 14
2198 8276 5
2198 2854 11
2198 4325 9
2198 2226 14
746 8351 14
746 1705 8
746 2712 12
746 5391 21
746 5127 4
746 2320 8
335 1774 8
335 8461 15
335 3507 8
335 4264 16
335 7295 9
335 4285 21
335 5816 10
335 4134 10
8005 9198 17
8005 8121 19
8005 9346 12
6038 9653 9
6038 8219 6
514 2542 18
514 6110 20
514 3362 4
514 2040 8
514 3546 12
514 9715 20
514 4645 16
514 5640 20
4267 8625 12
4267 4318 15
4267 8291 15
4267 5380 7
6665 6830 7
6665 7237 15
3712 6652 14
3712 5403 19
3712 6613 3
3712 9786 13
7488 8796 14
5990 9723 15
5990 8887 8
5990 8203 20
5990 8653 19
5990 6847 14
7094 9724 7
7094 8461 9
1471 5912 17
1471 9734 17
1471 3780 7
1471 9078 17
1471 2086 19
1471 1988 12
1471 7636 17
6944 8422 9
1138 8916 17
1138 7669 20
1138 4180 12
1138 4925 10
1138 9116 17
1138 9782 14
1138 3894 8
1138 9127 19
467 5366 10
467 3609 16
467 2896 3
467 6330 20
467 9986 23
467 4333 4
467 4406 11
0 2802 11
0 5508 13
0 326 12
0 3885 20
0 390 14
0 8456 18
0 8982 10
0 8815 15
5460 7657 10
5460 8261 14
4712 9167 12
512 9203 11
512 9584 18
512 8505 10
512 4463 20
512 9143 16
512 7963 17
512 9897 12
512 9253 18
893 3205 6
893 8553 11
893 4197 6
893 1736 12
893 4772 9
893 7952 20
893 6455 13
893 9056 15
5147 5496 18
5147 6856 18
5147 9281 12
5147 8563 13
33 9666 15
33 74 17
33 2781 16
33 7261 12
33 1878 5
33 7319 15
33 2789 5
33 4074 11
168 1408 5
168 3169 11
168 8737 15
168 5871 19
168 7011 17
168 4532 14
168 7183 7
168 8938 10
7377 8530 19
7377 9233 8
1409 5650 7
1409 3019 15
1409 5372 14
1409 2500 18
1409 8738 16
1409 7600 15
5639 9743 12
3475 8013 7
3475 8767 14
3475 5151 17
3475 7545 5
3475 4608 12
3475 7259 15
3475 8547 14
1890 6396 10
1890 3698 14
1890 2062 12
1890 5632 12
1890 3195 10
1890 6397 13
7783 8913 14
7783 9629 11
7783 8600 13
7777 7787 26
6373 9984 20
6373 7564 7
6373 9698 15
3102 7195 9
3102 4036 17
3102 9374 10
3102 3744 8
3102 8180 12
2589 5610 16
2589 3065 14
2589 9269 18
2589 7536 17
2589 4869 15
1247 9909 14
1247 6963 18
1247 5248 5
1247 8906 13
1247 9987 15
1247 3770 20
1247 8882 11
1247 2917 15
3927 8277 5
3927 8556 13
3927 9337 19
3927 7107 12
3927 6743 16
48 137 17
48 9374 20
48 598 11
48 2957 12
48 5012 14
48 463 15
48 5890 6
48 7810 15
8055 8480 11
8055 8677 14
6813 7446 8
6813 9822 16
2324 2427 16
2324 7219 14
2324 6810 17
2324 6928 17
2324 5635 14
4241 5062 10
4241 6770 15
4241 7854 4
4241 8329 9
4241 9433 10
4241 8470 13
2828 8277 13
2828 3209 19
2828 8258 16
2828 4601 13
2828 8556 4
2828 3927 11
1346 5304 10
1346 5712 10
1346 9036 14
1346 8698 11
1346 5729 7
1346 4423 10
1346 7864 11
1346 2734 10
452 6811 7
452 2520 13
452 9243 16
452 9316 16
452 9066 5
452 7879 11
452 2484 10
452 4996 13
3077 6319 17
3077 7129 16
3077 8225 3
3077 4535 9
3077 9694 9
3077 8323 20
3077 5722 16
714 1032 6
714 5608 9
714 9450 3
714 9722 9
714 2455 8
714 5427 20
714 8437 11
224 5558 19
224 9152 17
224 4046 15
224 9397 11
224 1932 5
224 493 15
224 3649 4
224 7843 15
5956 8965 13
5956 7823 10
5956 9681 13
5956 7253 3
5956 9688 9
1845 5129 10
1845 3776 14
1845 2512 10
1845 2438 12
1845 6825 17
1845 3933 16
1845 6084 9
1845 7279 14
5706 9481 8
5706 6673 5
5706 8016 18
6166 6760 14
7321 8344 12
7321 7729 9
7321 7946 16
7210 7593 10
7210 8818 16
7210 8663 5
7210 9287 18
7210 8527 20
5669 9048 16
5669 6803 18
5669 9033 13
5669 7932 7
5872 8207 15
5872 6150 17
5872 7635 6
5872 7976 7
5872 8313 14
5733 7075 15
5733 9700 14
5733 9001 14
2933 8645 21
2933 6394 10
2933 4730 10
2933 3040 15
2933 8545 7
236 8481 14
236 2672 17
236 1127 14
236 884 17
236 2259 9
236 5963 15
236 1789 10
236 4504 13
2596 4224 7
2596 4226 12
2596 9886 10
2596 7897 8
2596 6251 17
2596 6569 13
8413 9330 6
8413 8587 13
2788 7168 19
2788 7451 17
2788 5420 13
2788 8534 4
2788 8085 15
4274 9153 14
4274 4817 18
4274 8087 18
4274 4578 19
4274 9680 11
4274 4545 17
4898 6742 7
4898 9505 11
4898 7987 13
4898 9443 20
8396 9142 12
5951 7998 23
317 3817 6
317 3812 7
317 2630 11
317 3495 13
317 9032 7
317 7869 9
317 1577 8
317 8543 14
2777 5749 14
2777 5638 15
2777 7358 13
2777 5425 16
2777 3124 8
2777 9046 18
2777 2816 14
8093 8437 9
7391 7523 13
8077 8134 13
4398 8119 16
4398 9354 16
4398 9972 13
4398 5770 7
4398 7887 10
4398 7431 13
134 7300 16
134 3810 19
134 802 17
134 4512 15
134 6244 18
134 4392 10
134 9577 9
134 2006 19
2806 7757 18
2806 4729 8
2806 8609 15
2806 8397 5
2806 9875 13
5201 9485 18
5201 9305 19
5201 6593 4
1646 7632 7
1646 8814 10
1646 3225 7
1646 9616 13
1646 8449 9
1646 3757 10
1646 8635 15
1559 4939 13
1559 6128 20
1559 5970 3
1559 3093 9
1559 4019 16
1559 8119 20
1559 5807 17
1559 2776 19
6701 8073 15
6701 8706 14
3123 8924 6
3123 4447 14
3123 7510 11
3123 7980 20
3123 7244 16
3123 7478 15
606 8512 15
606 9080 20
606 4767 5
606 1618 15
606 4825 22
606 2153 14
606 3677 15
510 6119 12
510 613 14
510 3417 13
510 2746 14
510 1610 10
510 9541 15
510 4213 7
510 6268 15
4560 7408 13
4560 9246 17
4560 7555 18
4560 7857 8
4560 9674 14
5289 6678 15
5289 7154 14
5289 6630 14
4811 7254 18
4811 6666 10
4811 8772 16
8280 9178 10
6943 8885 18
6689 9083 9
8705 9526 14
8705 9048 11
6864 9582 16
6864 8511 17
260 2879 13
260 3096 21
260 7248 12
260 5912 22
260 7636 19
260 7029 27
260 2095 3
260 7379 14
5250 8596 8
5250 7019 15
5250 6758 3
4886 6612 8
4886 7360 19
4886 6946 12
4771 9178 5
4771 8844 6
4771 9262 12
4771 8280 11
8691 8871 11
1772 7831 16
1772 4431 6
1772 4034 10
1772 8980 7
1772 3245 16
2779 5915 16
2779 4004 18
2779 9292 24
2779 5106 17
3346 3487 15
3346 8788 18
3346 3361 18
3346 6097 6
5817 9531 18
5817 5947 20
5817 9561 18
5817 9372 17
3008 8667 16
3008 8763 16
3008 5545 18
3008 6092 11
5444 7696 16
5444 8572 13
5444 8886 13
1993 4218 15
1993 8821 16
1993 9607 7
1993 5681 14
1993 2395 16
1993 7434 19
1993 9733 6
1993 2595 12
5992 8458 11
5992 7727 16
5992 6979 4
5992 6313 9
7044 7855 10
7044 8242 14
7044 8232 11
7044 7326 8
7044 9138 15
1241 5175 12
1241 8892 19
1241 7596 4
1241 9295 16
1241 8504 11
1241 4806 16
1241 7807 17
1241 4843 20
7970 8927 8
1707 6099 16
1707 7174 8
1707 8196 18
1707 4354 17
1707 8999 13
1707 2453 17
1707 4370 16
1570 5385 6
1570 5714 10
1570 8159 14
1570 1893 15
1570 5803 13
1570 8866 4
6287 9097 16
6287 9958 5
