100 500
1294 2663 141
4562 2813 684
2544 3953 561
140 1390 595
1212 2985 724
3309 8158 538
2371 1414 323
5693 8415 779
8982 4083 650
4557 8839 232
2076 9217 511
8780 7265 708
7698 7190 456
2053 5071 732
8433 786 286
2212 9728 437
9801 6774 588
8893 8697 642
7080 9033 537
87 8292 486
8370 9749 892
2802 7094 355
1163 8495 488
1861 6497 387
8930 6419 28
5337 1006 184
1988 4117 292
4623 9686 614
7659 3029 488
1109 2445 374
3815 9674 653
8525 9968 671
2800 7418 419
8665 9880 377
6452 8753 224
4525 1174 181
8502 7327 865
8268 6017 112
5823 130 548
2514 4753 382
2901 4203 141
2112 4889 317
8320 6735 371
928 2332 610
9764 8389 497
4777 9931 639
8063 3302 505
9899 864 315
720 8565 867
7096 3524 544
3670 1621 546
4699 8524 312
8949 2967 103
4541 1124 584
9449 3407 379
5877 2350 524
7611 7989 365
3592 2283 133
1077 4520 812
4615 841 522
2909 5744 241
7125 973 912
9046 7024 308
8189 6119 453
1941 5285 454
9643 1963 493
3259 694 301
487 2208 145
14 5028 675
3332 9463 352
4788 5561 472
8166 2399 859
9903 1758 165
1034 980 223
6278 2002 853
8173 5539 758
7746 5298 400
2864 3145 652
8675 7405 605
9264 6968 567
2691 5259 477
8932 5950 591
2306 9419 155
4510 2320 416
800 4194 510
8135 5588 721
9755 2653 756
4339 9658 703
4411 1725 492
6990 7041 620
79 5164 496
2581 7826 334
6814 1797 590
7323 5489 603
9203 6587 242
8810 8246 645
8198 7742 445
548 6856 36
3513 5058 769
5528 665 190
5604 16 221
2605 1711 37
2669 3296 632
7722 7081 585
5022 4712 208
474 5101 487
9876 9407 715
9279 3043 488
1205 6602 560
8532 6760 396
9541 3694 361
5006 4092 408
1436 5554 421
948 1302 145
6964 6477 666
1967 2568 601
6493 4573 673
631 9162 374
7869 8353 300
2595 9243 193
3066 3070 529
697 9294 735
2477 9976 371
2337 34 278
6579 7222 469
6794 2472 159
916 1800 926
6564 8705 146
3706 7513 473
7 670 424
342 8326 240
9590 6835 402
9251 222 272
2349 7121 315
8575 4945 593
2716 7993 540
4367 3413 374
7288 6844 136
3390 5977 444
6879 6321 942
9551 3673 136
8793 468 852
1826 1710 751
5525 5532 382
5575 5532 603
2555 5917 270
3858 8497 271
9104 3110 626
8719 1453 596
6583 3647 282
2750 5651 58
7992 7117 729
9065 5280 613
314 8807 749
7610 7193 354
1480 7161 481
7218 6625 140
3981 9044 258
8335 9506 513
929 3910 646
5038 9836 232
6179 5249 870
8333 5283 315
4711 3405 293
6737 7646 497
3404 5839 763
3297 1396 738
2957 8714 708
3029 3271 314
7521 639 855
6816 5353 477
7800 386 316
1979 1782 594
5783 6666 527
1288 6712 460
6929 2679 509
6548 3108 597
4280 4881 566
8392 8991 681
4638 1481 846
6637 8042 821
7320 6286 663
9439 6629 521
5001 2468 288
6252 8874 273
3107 9420 676
4228 7259 385
9807 6207 136
5393 5590 132
9225 6682 461
2302 6154 109
5713 5202 406
9263 9993 113
83 4007 683
8984 4722 499
5488 1973 679
9116 9160 598
8259 8555 330
2142 9612 373
1023 8394 250
8487 482 559
7815 9067 592
7742 7622 274
5274 3135 787
3212 851 121
6169 1866 555
7006 1882 224
7068 6269 652
8227 3503 546
276 7211 259
4577 2116 569
5536 3694 480
7628 148 385
8601 9770 149
9760 9625 189
8165 4599 409
6459 2332 409
3666 4201 460
6306 5292 604
3689 9518 239
6144 6210 557
7736 3150 423
4445 1156 431
5771 2672 150
4659 6047 411
9884 5589 494
4515 1772 522
9283 2143 533
1920 7884 884
1914 8033 208
3861 6431 193
2632 321 486
8763 6299 456
874 5069 598
1591 915 639
939 7735 751
7126 5027 499
7237 1571 163
6183 3008 190
4243 842 745
5407 479 172
2783 9922 536
2252 8418 336
8418 524 195
2655 332 766
8557 6516 162
3115 1190 618
3189 1878 430
3841 4064 734
3299 5432 542
4979 590 546
9520 2105 523
5617 6757 157
28 1800 951
9766 4272 713
8994 5173 212
4751 1778 884
1448 3355 299
196 9866 516
3880 2851 154
6550 8789 165
5720 9665 350
9979 8909 541
7895 3820 676
9325 7546 623
5605 657 552
8136 5125 128
9114 105 252
1882 9143 743
8257 8000 109
3415 7251 783
3174 4518 637
5381 974 359
4226 1930 273
840 8106 630
1133 7390 227
6895 6853 144
3407 3227 389
2115 1302 723
3399 1440 150
8848 9004 356
2097 3336 537
481 7564 623
3441 2364 205
6707 1698 545
6716 6474 583
8949 9890 389
992 683 427
7216 5218 197
2613 8056 287
9676 3746 570
1798 2924 573
6952 5205 712
2503 9067 584
2859 5902 603
507 1707 458
1259 8957 584
5043 1740 343
2873 4836 138
456 9580 167
6534 7173 854
6054 1836 862
3415 3398 307
2519 632 129
4969 1484 616
5040 997 190
5230 3191 448
273 2182 384
4748 2776 300
6292 8303 17
2179 7212 6
2179 8501 13
2179 5649 17
2179 5653 16
2179 3553 17
2179 4949 20
2179 6710 11
1005 6976 19
1005 8130 18
1005 8143 17
1005 1057 15
1005 5240 22
1005 5588 7
1005 5979 22
3706 5002 16
3706 4048 15
3706 9662 4
3706 5012 11
3706 5893 15
3706 7409 19
3394 4648 8
3394 4741 14
3394 8004 4
3394 6942 19
3394 9412 15
3394 6107 14
2611 7055 14
2611 3124 17
2611 7848 4
2611 3045 13
2611 5968 17
2611 5312 16
2309 5513 5
2309 3609 8
2309 3921 15
2309 3780 20
2309 4043 13
2309 8275 16
2309 5005 17
2309 6313 12
98 9927 12
98 4535 15
98 9207 17
98 5759 17
98 5458 8
98 6243 15
98 6393 7
98 2287 15
5848 6750 5
5848 8450 15
5848 6757 17
8468 9131 19
345 5891 19
345 2879 24
345 5148 14
345 9864 20
345 2246 16
345 705 19
345 9124 17
345 8813 18
6054 9800 10
6054 7341 3
6054 8135 8
9948 9958 11
3881 8622 6
3881 9482 9
3881 5666 11
3881 5151 14
3881 9195 15
2030 3098 15
2030 3311 15
2030 6428 17
2030 3248 16
5092 9815 14
5092 9648 3
5092 7168 8
5092 5135 19
5092 8198 14
8437 9567 21
8437 9145 19
5402 6003 6
5402 5411 12
5402 8710 17
3298 9261 19
3298 6494 7
3298 5006 12
3298 4550 7
3298 6259 17
3298 3467 7
2036 4151 8
2036 7157 11
2036 2587 16
2036 9545 22
3365 6995 22
3365 3911 10
3365 9158 10
3365 5724 20
3365 5635 14
3365 7569 19
8507 9582 9
5196 9152 11
5196 7937 12
5196 7187 7
5196 5516 10
5354 7201 14
7867 9531 13
7867 7892 13
4933 6459 19
4933 6151 17
4933 6108 9
4933 5716 13
2114 8645 19
2114 9514 16
2114 3037 13
2114 6106 8
2114 6327 10
121 3973 18
121 7744 21
121 5164 8
121 5550 18
121 3058 14
121 9009 14
121 9131 6
121 8468 18
6557 8937 15
6557 8540 11
5650 7365 13
5650 8927 11
5650 6117 13
5650 6320 14
3642 9987 16
3642 6892 17
3642 4325 12
7650 8134 4
7650 9392 14
6360 9407 14
6024 7141 14
6024 6695 15
6024 6928 13
6024 6301 13
6024 8652 10
2113 4060 6
2113 6017 7
2113 3225 9
2113 6851 17
2113 8026 8
2113 6901 20
2113 4613 13
2113 6049 12
1887 4558 17
1887 3066 21
1887 8420 15
1887 8423 17
1887 7262 18
1887 6166 14
1887 7031 16
7158 7272 14
5623 5884 18
1980 3441 7
1980 8682 14
1980 6722 18
1980 6895 13
1980 6841 14
1980 5505 5
3815 7757 11
3815 7413 12
3815 6148 14
3815 7275 24
7537 8034 12
5805 7847 6
5805 7982 17
5805 6649 12
814 6711 16
814 4440 24
814 1247 15
814 7710 16
814 4992 19
814 8344 11
814 6721 8
814 1162 8
6076 9346 13
6076 8496 5
6076 7562 12
5061 6846 13
5061 9944 10
5061 5119 17
5061 5613 21
5061 6510 7
1163 5673 9
1163 9241 16
1163 4800 14
1163 5211 19
1163 2645 21
1163 4311 3
1163 6785 12
1671 4682 18
1671 5517 16
1671 7417 15
1671 5100 15
1671 5332 9
1671 9074 21
1671 2565 13
1671 6306 17
7251 7484 11
7251 7799 12
7251 9517 13
6183 8911 11
6183 8829 19
6183 7706 11
2592 6246 13
2592 8540 7
2592 2598 11
7096 9333 8
7096 8471 13
7096 7544 4
7096 7350 8
7096 8367 8
2335 5190 21
2335 8178 20
2335 4890 18
2335 5499 4
2335 4274 13
1299 4773 11
1299 1883 11
1299 5110 6
1299 4588 13
1299 3682 11
1299 5232 11
4833 7842 15
4833 9156 11
4833 8191 20
2269 2613 12
2269 5309 15
2269 3201 17
2269 7069 24
2269 4426 12
2269 2602 12
5565 7091 12
5565 6839 3
5565 8961 11
5565 8626 12
5565 9896 17
5565 6098 17
2204 5670 11
2204 4025 12
2204 6140 15
2204 6685 12
2204 8688 15
2204 8797 9
2204 4767 15
1706 2721 15
1706 2517 22
1706 7959 12
1706 3039 16
1706 4905 20
1706 8184 10
515 8037 6
515 9791 8
515 4607 17
515 9022 12
515 727 14
515 9504 17
515 1069 17
9265 9473 9
9265 9317 10
3746 5388 18
3746 9656 13
3746 6458 16
3746 7548 15
3746 9525 9
3746 4624 14
3147 6280 19
3147 6459 15
3147 6151 20
3147 4933 15
3147 9199 19
751 5223 13
751 3893 17
751 2938 11
751 1094 11
751 5629 6
751 3498 12
751 5591 4
751 5022 13
7622 9308 17
7622 7865 9
7622 8436 13
7622 8147 6
2328 9935 16
2328 6342 13
2328 6482 11
2328 9496 13
2328 7286 8
5424 5935 7
5424 8349 15
5424 6799 17
336 7848 6
336 3015 7
336 5345 9
336 6019 9
336 1713 6
336 1627 10
336 3045 6
336 2611 11
9211 9376 16
9610 9619 5
1541 3085 9
1541 4988 5
1541 5460 12
1541 8929 11
1541 9592 10
1541 7371 8
1541 3204 16
5570 7778 19
5570 6529 12
2819 7682 12
2819 7316 18
2819 3808 11
2819 9989 22
2819 7527 13
5961 9290 18
5961 7631 13
5961 9004 16
5961 9407 11
2435 9922 7
2435 2571 13
2435 4452 9
2435 8948 6
2435 6802 12
5407 5783 7
5407 9938 7
5407 9316 15
5407 9182 18
7605 9221 16
7605 9908 17
1085 1090 5
1085 5823 12
1085 9282 14
1085 3537 18
1085 6609 13
1085 3379 10
1085 3330 7
1085 8043 11
1487 5964 6
1487 7924 12
1487 4205 4
1487 2724 10
1487 9929 8
1487 2503 12
1487 4817 16
8500 9503 8
8500 9648 12
8500 9815 16
7880 9157 16
7134 7920 11
7134 9551 5
7134 8995 13
957 7404 19
957 5581 20
957 8572 13
957 7274 15
957 7405 16
957 2221 19
957 1356 10
957 5671 18
7509 9493 19
7509 8029 10
7509 8849 12
923 5286 11
923 1331 20
923 8101 13
923 8601 23
923 7709 19
923 9109 19
923 1690 8
923 2437 12
1805 6465 17
1805 7214 12
1805 8171 7
1805 2800 12
1805 9539 8
1805 8486 17
1805 5338 5
1805 7707 16
6722 6958 7
6722 9744 13
6722 6895 9
871 3011 19
871 7545 23
871 9366 7
871 1465 13
871 8812 16
871 7598 19
871 7049 11
1309 3102 15
1309 6700 19
1309 2774 17
1309 5883 17
1309 6800 18
1309 6167 11
1309 4771 7
1309 2750 18
5669 8519 14
5669 7311 17
5669 9096 15
5669 9946 12
3628 8331 8
3628 4396 14
3628 8810 8
3628 4210 12
3628 4342 13
3628 8795 11
3628 5297 11
1340 4763 13
1340 1890 15
1340 9503 12
1340 8500 14
1340 9815 10
1340 1507 13
1340 6715 10
1340 1868 12
4822 6979 14
4822 6214 13
8059 8605 11
8059 8928 16
8059 8131 11
8059 8098 11
8059 9802 14
9773 9801 7
4583 9710 9
4583 6570 13
4583 9001 16
1905 7289 11
1905 4149 14
1905 8892 10
1905 5222 12
1905 3649 15
1905 2377 12
6737 7103 18
6737 7620 8
6737 6881 5
562 1087 15
562 1108 18
562 5349 4
562 4634 14
562 6538 16
562 5759 25
562 9207 12
562 4535 19
6870 6911 7
6870 9978 10
6870 8031 14
8039 9808 23
8039 9184 15
3432 9882 5
3432 4523 13
3432 4217 14
3432 7106 16
3432 4495 19
3432 3751 15
3432 6778 10
2501 6971 6
2501 5289 12
2501 5085 17
2501 7853 15
2501 4772 13
2501 5888 17
2501 5147 11
2501 4727 7
8188 8919 7
8188 9103 3
4110 8259 11
4110 5525 10
4110 7648 15
4110 7216 13
4110 4899 19
7954 8528 14
1994 8730 13
1994 2064 4
1994 8907 10
1994 4010 15
1994 5366 9
1994 8408 9
90 2685 13
90 5588 20
90 5240 7
90 8884 17
90 5075 15
90 6199 15
90 9501 17
4584 8690 17
4584 6608 17
4584 6298 19
4584 6175 8
3963 9797 14
3963 6188 14
3963 9724 18
3963 9251 10
3963 4703 16
1724 6490 14
1724 1923 13
1724 9530 7
1724 2792 12
1724 9234 6
1724 6902 15
1724 8587 15
1724 9320 17
9063 9462 5
9063 9430 9
3581 6500 6
3581 3616 12
3581 9365 13
3581 7041 16
6668 9523 13
6668 7809 21
6668 7863 19
6668 8165 15
5804 6891 15
5804 5885 8
5804 8178 19
7957 9889 8
7828 9673 18
7828 8806 11
7828 9218 16
6781 7370 17
6781 8698 11
6781 9528 17
6781 8036 10
6781 9822 5
6781 7684 13
1968 3214 19
1968 3769 20
1968 6684 17
1968 3213 16
6285 8315 16
6285 9629 18
5324 8194 8
5324 9107 16
4805 8458 14
4805 5376 17
4805 8964 5
4805 7623 8
4805 6954 19
2484 9766 15
2484 7731 13
2484 5621 20
2484 5089 19
2484 6867 14
7843 8206 12
7843 9460 15
7843 9467 17
1900 9338 17
1900 5051 8
1900 3313 3
1900 7444 18
5599 8674 19
5599 5791 15
5599 6299 14
5599 7170 13
2070 5987 8
2070 4983 12
2070 9177 14
2070 3545 10
2070 6948 17
2070 8634 3
6827 9752 10
6827 7450 7
6827 7448 11
1375 3455 13
1375 4042 14
1375 3190 17
1375 7829 8
6585 8154 16
6585 6657 8
6585 6872 18
6585 9185 10
6585 7563 19
4182 6383 9
4182 6841 15
4182 6139 10
4182 5090 17
4182 5863 15
4182 4200 3
1216 2884 16
1216 3627 24
1216 8735 15
1216 2130 21
1216 3980 19
1216 5368 22
1216 2849 12
1216 3174 18
7200 7764 9
6836 7481 7
6836 8668 14
6836 9152 7
4223 6132 8
4122 6786 14
4122 8612 13
4122 9095 19
4122 6495 13
9412 9507 10
488 7990 9
488 8073 15
488 9005 3
488 5801 14
488 7898 16
488 9944 19
488 6846 11
1338 1408 7
1338 2352 10
1338 2817 16
1338 2239 13
1338 1529 15
1338 5435 20
1338 1457 4
1338 6769 11
8452 9180 10
3091 9566 17
3091 7851 7
3091 6805 14
3091 6835 10
3091 6562 21
3091 9659 5
5956 9841 19
5956 6070 10
5956 8764 10
4061 7085 15
4061 7258 13
4061 6374 18
6074 6376 7
6074 6802 17
6074 9841 10
3748 8711 6
3748 9949 10
3748 7197 11
3748 8019 15
1617 1972 15
1617 4065 19
1617 5698 4
1617 2357 13
1617 1656 18
1617 8027 5
1617 8474 17
5139 5958 8
5139 5833 13
5139 7618 14
5139 9645 10
8320 9721 13
8320 8601 11
4014 7749 13
4014 4608 17
4014 7698 17
4014 5781 23
4014 9250 17
9441 9660 17
4589 4655 11
4589 8699 16
1988 7568 19
1988 8618 22
1988 7322 12
1988 2801 10
1988 2749 18
2904 5333 14
2904 4572 16
2904 5866 17
2904 9228 5
2904 3511 7
2904 3949 6
2904 9810 17
1435 2448 11
1435 5715 15
1435 2850 3
1435 8645 10
1435 2106 6
1435 6327 11
1435 4944 13
1435 6436 13
6972 9012 5
6972 8724 9
4733 9324 18
4733 7971 23
4733 7719 11
4733 7729 9
2834 7463 7
2834 9193 12
2834 8488 15
2834 8426 15
2834 8457 14
2834 6305 15
2834 8852 17
4151 9554 15
4151 7157 16
2410 6218 17
2410 4387 5
2410 5943 18
2410 5019 20
2410 9825 15
2410 6542 13
261 3241 9
261 6638 12
261 1027 5
261 4301 17
261 5999 15
261 8336 14
261 886 6
261 1589 10
564 2606 13
564 4879 18
564 8503 8
564 3050 18
564 2376 17
564 7532 13
564 1052 13
564 1898 16
9225 9591 19
2089 4410 18
2089 6623 4
2089 5731 14
2089 7067 13
2089 8981 23
2089 3762 16
2089 6532 11
730 3995 12
730 4903 19
730 1840 19
730 8113 17
730 958 18
730 4935 14
730 9049 12
8612 9095 16
9196 9591 20
9196 9241 12
7676 8065 12
5797 8223 18
5797 8963 9
5797 7143 18
5797 6286 12
5797 6370 14
6476 9296 6
6476 8169 13
168 1598 18
168 4587 18
168 8528 10
168 7954 11
168 2062 9
168 8417 15
168 9904 15
168 4296 18
3941 4775 14
3941 9233 18
3941 6859 17
3941 3983 17
3941 4381 16
3664 8208 4
3664 6368 15
3664 7109 17
8013 9378 9
8013 8673 19
7248 9773 13
7248 8965 10
7248 8185 15
2104 9627 14
2104 5532 13
2104 7641 8
2104 2359 10
2104 3088 11
2104 8909 21
2104 3611 9
2104 5611 20
5367 7827 19
5367 7043 3
5367 7256 17
5367 9519 18
5367 6473 23
5367 9312 7
905 4844 7
905 7566 15
905 9294 11
905 3369 16
905 4594 11
905 9390 14
905 2914 8
905 951 12
6497 6798 12
6497 9514 12
6497 8645 12
6923 8959 5
6923 7086 13
6923 8828 14
3505 6174 19
3505 8044 13
3505 6164 9
3505 3579 10
3084 8694 14
3084 4919 14
3084 7703 5
3084 7005 12
3084 3324 7
3084 5148 19
3084 7219 19
9032 9969 15
2958 9902 17
2958 3562 14
2958 4230 5
2958 8994 15
6925 9532 11
1140 3012 10
1140 6626 14
1140 6005 11
1140 1410 13
1140 6426 12
1140 8123 11
3580 8882 9
3580 6169 7
3580 8258 5
3580 7209 18
3580 4473 4
3580 7492 9
2891 9091 9
2891 9488 13
2891 7313 13
2891 8396 15
2891 6654 10
2891 3667 17
2891 8944 11
2891 3123 17
5272 7663 17
5272 7018 12
3118 9123 23
3118 7015 9
3118 8789 11
3118 4478 5
3118 5940 11
3961 8625 12
3961 4529 20
3961 5675 7
3961 8470 15
4428 5940 17
4428 4478 17
4428 4930 21
4428 5350 3
4428 4973 12
8442 9120 7
8442 8765 17
5300 6936 15
5300 9919 13
5300 8010 5
5300 6002 8
5300 9161 5
1978 2547 5
1978 8146 9
1978 2345 14
1978 8780 12
1978 8767 12
1978 7414 15
1978 2115 10
1978 4057 12
5693 8906 8
5693 8800 9
5693 9139 18
5693 6371 16
7287 7516 11
7287 8306 6
7287 8374 5
7287 7928 10
6169 8882 6
6169 9764 3
6169 8258 10
4765 8080 10
4765 8666 17
4765 7599 17
4765 7810 14
4765 5142 9
4765 5443 14
1077 6685 9
1077 6140 10
1077 2059 4
1077 6744 12
1077 5871 21
1077 3788 13
1077 8688 14
4301 7327 16
4301 7147 15
4301 5999 13
5603 8066 16
5603 9242 15
5603 6273 14
5603 6596 9
4862 5031 13
4862 7836 17
4862 6251 4
4862 8049 3
4862 7724 16
7229 9414 16
7229 9867 15
784 8256 12
784 5130 19
784 3510 5
784 5205 14
784 8772 18
784 9153 19
784 2477 14
8607 8713 17
8607 9022 23
6620 7665 25
6620 9291 16
6620 9558 10
6620 8591 11
6620 9913 17
7800 8369 15
4717 7890 7
4717 4873 15
3057 6957 6
3057 7449 18
3057 7643 17
3057 4882 17
3936 5652 18
3936 9097 7
3936 9505 18
3936 8870 19
3936 9513 19
3936 7677 22
4456 8527 15
4456 8001 13
4456 8763 7
1668 4477 7
1668 4987 14
1668 2599 3
1668 2341 10
1668 4382 19
1668 9279 12
5044 8260 23
5044 7406 3
5044 5574 14
5044 9210 18
7813 8365 16
7813 9646 17
9011 9363 18
5683 9517 9
5683 8298 9
5683 6696 10
5683 8091 10
5683 9698 17
5683 7861 18
5979 9893 10
5979 6976 17
5979 7294 16
7531 9911 15
7531 7673 13
7531 9599 9
8742 9847 8
8742 8760 14
1985 2431 16
1985 5694 21
1985 2970 9
1985 6203 15
1985 8073 11
1985 7990 9
1985 9976 13
7055 7848 13
4290 9409 10
4290 6379 11
4290 7560 13
4290 4617 15
4290 5421 9
4290 4373 14
1837 6927 9
1837 3700 10
1837 7188 8
1837 7879 10
1837 9949 7
1837 8711 7
1837 1941 14
1837 3841 10
1155 3183 19
1155 2402 17
1155 8761 8
1155 2635 10
1155 9752 8
1155 2977 14
1155 7394 23
8621 8796 13
576 5453 17
576 3710 18
576 8318 13
576 1405 12
576 939 11
576 8340 19
3267 7455 14
3267 7013 20
3267 4704 6
3267 4197 15
3267 7710 15
3267 4440 13
1154 4339 11
1154 3707 15
1154 8142 10
1154 2296 16
1154 3769 21
1154 3214 13
8703 9434 12
712 2480 9
712 3607 15
712 6421 18
712 8815 18
712 9842 18
712 9212 5
712 4112 14
3395 5546 14
3395 8807 19
3395 9617 8
3395 7576 13
3395 4104 10
57 9157 12
57 7838 16
57 7880 8
57 3838 19
57 210 14
57 3246 14
57 4567 13
57 9613 17
4636 9824 14
4636 5387 13
4636 6897 11
4636 7784 11
4636 7023 9
6790 7050 11
6790 6962 16
6790 9011 14
6790 8732 5
4022 4314 20
4022 6566 20
4022 4555 18
4022 5418 12
4192 8133 14
4192 9977 21
4192 5843 10
4192 7589 16
4192 5395 17
4192 5558 20
4192 7860 3
4192 7035 15
6624 8489 11
6624 9998 8
6624 8733 9
6624 7140 11
4059 4426 17
4059 7069 6
4059 4710 19
4059 6200 24
4059 4826 11
5831 7326 10
5831 8395 4
5831 8157 8
5831 8004 7
995 9173 13
995 4525 3
995 5068 11
995 6342 10
995 9935 18
995 7726 11
995 3422 17
2908 8980 7
2908 8893 12
2908 6034 9
2908 4131 16
2908 9623 13
2908 8125 17
2908 9856 14
4795 7054 10
4795 9045 19
4795 6376 18
4795 7321 11
2001 3785 5
2001 5700 10
2001 7306 6
2001 3484 15
2001 9032 13
2001 5743 13
2001 9969 9
2001 5855 11
89 4047 10
89 3197 16
89 690 17
89 6399 17
89 4861 5
89 1558 17
89 9636 13
89 3013 18
3191 6887 7
3191 3508 12
3191 6232 9
3191 4731 11
899 6607 8
899 6783 9
899 8266 15
899 6951 7
899 6066 12
899 7179 11
899 8161 13
775 7074 11
775 3795 15
775 6401 16
775 2065 5
775 8028 11
775 913 9
775 1935 12
4703 6161 18
4703 7221 18
4703 9797 17
4703 6285 9
4703 8315 19
8244 9448 7
5370 5538 23
5370 6983 16
5370 9881 18
5370 6840 15
5370 7501 16
9703 9842 18
3152 8635 12
3152 6776 17
3152 4640 16
3152 9199 11
3152 6513 17
3152 4836 11
6289 6588 14
6289 9082 15
1090 3320 8
1090 5823 11
1090 9282 14
1090 3330 9
1090 8043 12
1090 1882 10
3760 8179 5
3760 7947 11
3760 4688 15
3760 7133 7
3760 6855 20
3760 9779 13
6166 7031 7
6166 7262 16
5257 9508 8
5257 6167 9
5257 5660 7
5257 9772 10
767 2423 15
767 7552 17
767 2400 5
767 5032 6
767 9349 5
767 7267 14
767 3869 8
6323 8183 6
6323 8278 12
6323 9232 10
4391 9622 23
4391 4994 17
4391 9423 20
4391 5794 11
4391 9981 15
1137 9768 12
1137 3314 17
1137 4292 13
1137 4364 18
1137 5214 14
1137 8443 17
9248 9568 5
4244 5934 9
4244 7048 19
4244 4488 7
3077 7354 19
3077 6727 3
3077 6824 13
3077 9451 20
3077 8993 8
2126 7683 13
2126 3654 19
2126 4327 17
2126 4227 15
2126 5813 21
2126 9880 11
2126 8322 14
3720 5692 14
3720 4940 13
3720 9543 18
3720 9093 5
3720 7186 12
3720 4071 4
5358 5903 10
5358 7031 19
544 2979 18
544 9846 23
544 7909 11
544 8692 16
544 5610 11
544 9742 16
544 2002 12
544 822 15
3574 9803 11
3574 9825 15
3574 5019 14
3574 5568 16
3574 6591 8
3574 5883 13
3563 3940 12
3563 9628 7
3563 4511 17
3563 6506 10
3563 8667 12
2285 9172 17
2285 7950 20
2285 5541 16
2285 7471 21
2285 2528 12
2285 2470 16
2285 6186 13
7764 8119 12
6518 6837 9
6518 8905 8
6518 9453 9
3756 4170 13
3756 3974 17
3756 7243 7
3756 6940 17
3756 9918 11
3756 6932 18
3345 5658 11
3345 9735 10
3345 7832 9
3345 7498 5
3345 8496 12
2528 5541 20
2528 7471 17
2528 7543 19
2261 9600 5
2261 8931 11
2261 5183 16
2261 3015 9
2261 7848 13
2261 3124 4
2261 4916 7
2946 8391 12
2946 7611 16
2946 4105 18
2946 3414 15
2946 9735 17
2946 5658 14
5312 7055 18
5312 5968 12
2257 3141 6
2257 2955 9
2257 5500 10
2257 9041 7
2257 5752 7
2257 9397 19
2257 8045 17
316 1721 16
316 7241 14
316 7480 9
316 431 17
316 2373 11
316 9491 14
316 9385 12
316 8769 13
9226 9248 15
9226 9495 18
4803 6706 12
4803 5364 17
4803 5915 11
4803 5121 10
4803 6067 11
4803 5288 9
1249 2027 11
1249 3488 17
1249 6280 14
1249 6459 20
1249 3147 13
1249 2903 18
1249 9199 16
1249 4640 13
3488 6877 9
3488 5672 14
3488 6280 14
3488 4288 11
8419 9426 18
8419 8974 5
6515 6889 15
5211 8213 7
