100 500
6013 3214 271
537 6669 447
3840 2744 761
9575 1156 210
3900 8977 226
4112 6550 164
6446 1340 888
8857 6578 440
1133 2752 79
1648 1530 230
2400 7365 368
1840 3250 626
5851 299 563
5632 6917 364
344 5415 951
462 6358 464
4981 7351 444
3027 8822 217
96 8954 457
9978 3996 502
7931 442 523
6899 730 623
1783 2108 196
3660 9268 783
1212 5308 463
798 3613 412
9025 8991 484
6863 4877 356
9290 8847 377
1794 9634 721
615 8608 422
2344 5596 387
2311 1723 633
770 2407 377
678 7101 337
2756 4961 630
7543 6007 792
2043 5678 663
8115 5704 233
4947 9328 240
7364 2097 172
9293 6390 246
7440 6156 367
7619 6730 594
1355 5765 573
2717 1970 368
4373 5061 258
7567 6684 604
6785 4689 668
5444 3815 247
1790 4552 648
8776 5686 389
559 820 175
1364 5026 622
2876 2663 522
706 240 74
1113 9999 577
2982 8553 214
2507 601 451
1636 3863 419
6366 4353 483
5833 7091 768
9414 9752 719
3776 2551 734
4442 5572 297
6366 2584 720
124 1495 437
8270 7035 869
8667 5987 193
2061 1543 437
8650 9120 339
8135 9763 226
9119 1118 689
4669 1627 242
8071 6305 192
1842 4438 686
658 7675 299
1529 6424 386
3780 1657 259
8976 8222 590
3581 1694 363
7158 57 886
3189 5429 249
7092 8208 73
7768 5506 484
9751 6418 746
4626 4239 295
2534 97 465
5357 7203 147
1724 3428 699
3508 3566 557
4218 518 423
7594 2100 356
3294 1374 239
3757 8622 651
5948 3691 366
317 3106 448
3748 9858 620
4887 841 396
8067 2655 413
2699 4170 851
5426 3677 481
8409 7960 176
3774 3766 471
1515 1851 443
3547 1375 398
1769 7765 437
8245 9363 524
9865 1539 449
7089 9975 181
162 3037 191
3666 6831 888
2496 7414 730
6689 3735 604
4607 4756 753
6391 3658 426
8927 8169 564
7335 7336 486
2481 1110 321
7455 3996 549
2961 1002 361
1723 4730 195
5119 9968 479
446 4985 425
1507 7535 694
4960 1669 588
6925 4978 803
4852 5773 332
2392 1542 267
9508 3352 146
2650 2251 631
7010 1577 27
420 4346 181
5266 2901 444
1808 9073 656
3249 1121 585
75 4972 416
2203 1546 623
4940 2649 365
6531 6448 44
6537 7843 773
4469 9814 197
2821 9322 454
5587 1566 366
7216 5095 890
4918 9866 650
7347 8280 144
7796 4119 379
8978 3062 429
7021 786 139
8487 270 656
8259 4914 920
1595 463 341
6460 6535 153
3112 2992 475
9335 6001 794
7187 157 673
5815 9 365
5831 7754 694
1575 3047 532
9202 2845 578
2913 2901 225
7477 709 302
7020 6456 780
123 393 804
3594 4962 217
7016 1854 645
9876 8611 712
2317 6337 493
5146 1781 380
5681 834 589
4135 2868 198
991 6302 152
2877 6822 149
4057 804 503
9869 9611 649
1 9134 475
2512 7479 625
6196 9532 279
287 2671 585
6278 233 394
7634 3294 269
2087 7510 569
1905 756 653
199 7051 102
8890 5880 413
7885 9377 278
8749 5228 134
5679 7978 423
2050 6088 495
8783 8271 535
5699 5136 397
3758 4563 698
2615 9954 517
448 9254 457
8977 6726 107
9488 6611 241
20 7927 232
474 1925 333
5036 673 354
5328 278 95
6554 9566 562
9655 1655 416
4794 1686 253
9633 3197 731
4127 4768 765
1468 9826 408
9905 5226 543
742 8872 257
1532 1190 604
8127 510 5
7916 3967 748
7121 4288 366
8246 3947 890
6213 3282 264
4621 7893 751
9912 1175 529
7459 9567 676
2830 8606 571
7606 8815 57
1803 1733 411
3584 9623 502
7911 3489 792
1202 8653 353
8713 2734 704
6195 3192 128
3244 463 561
7159 6718 192
4751 5406 228
665 7316 723
5040 1638 250
5210 4953 441
9165 2669 474
872 8347 613
7627 4830 546
7163 9430 305
6563 747 227
9054 827 409
588 256 599
5832 9301 866
9342 2028 441
2494 2587 556
2491 6005 451
5657 7243 633
1411 2674 331
911 2804 646
4313 6121 199
7757 3478 492
5143 4981 523
1826 2770 604
9812 8989 387
2201 2727 518
6088 7607 787
3554 6676 564
4215 9387 416
2329 3557 410
7767 4823 419
2496 6610 179
829 4505 44
205 8592 236
7180 1117 369
7748 7845 544
7238 5505 519
1323 2381 1021
6839 9501 507
5152 6651 529
4842 3705 284
9378 930 189
7664 9285 182
3958 8231 459
5024 2640 259
8140 2791 266
7463 6989 635
9401 4644 280
1494 9607 471
9589 5026 768
724 7337 326
9223 7962 444
9195 6899 602
6696 2386 589
6400 8200 292
9037 1243 527
1905 4767 553
8525 5921 105
404 8836 710
4152 5428 462
1476 8644 669
8219 5291 825
5633 3973 259
6288 3480 154
1496 2576 12
1496 2586 10
1496 6425 12
1496 4585 16
5529 9879 8
5529 7107 14
5529 7554 14
5529 8991 12
6775 9266 14
6775 9723 9
6775 7865 16
1372 8352 5
1372 7978 13
1372 3629 16
1372 8151 12
1372 7489 16
1372 5808 15
9084 9800 12
4527 9297 13
4527 9722 14
4527 6381 7
4527 9062 9
4527 6482 11
4527 9070 16
7400 7552 9
7400 9968 9
7400 7765 10
3864 4656 15
3864 3988 15
3864 6672 9
3864 7176 16
3864 4139 13
3864 8451 12
7884 9393 10
7884 7899 17
7884 8637 15
8054 8338 8
7525 7840 12
2859 4762 15
2859 8914 14
2859 9756 18
2859 6535 11
2859 7437 12
2859 5026 7
2859 9700 16
1750 7958 7
1750 4443 14
1750 5312 13
1750 1877 21
1750 4530 17
1750 5846 10
6640 9164 16
3023 7932 6
3023 9126 11
3023 3983 5
3023 8405 14
3023 4278 11
5734 7554 14
5734 6837 7
5734 5900 18
3188 6227 18
3188 4174 15
3188 7269 7
3188 4494 11
3718 6215 16
3718 6825 20
3718 7037 4
3718 6141 9
3718 6250 16
3718 6583 22
3718 6380 14
2968 7841 7
2968 4639 9
2968 7872 12
2968 5493 13
2968 4055 6
2968 3673 16
2968 8960 17
8484 8995 12
8484 9729 11
8484 8762 5
7474 9805 12
4546 4740 9
4546 7878 19
4546 9200 12
4546 9948 16
4546 9224 18
680 2961 13
680 2896 18
680 7593 15
680 8937 12
680 3947 13
680 3376 15
680 3641 10
180 4601 19
180 3487 18
180 7537 5
180 5029 11
180 3184 12
180 9239 13
180 9558 13
180 9971 24
4040 5940 15
4040 5396 13
4040 8773 19
4040 4697 17
4040 6351 16
4494 7269 15
4494 7599 18
4494 9777 12
4494 7651 18
9312 9952 14
9312 9744 16
5352 6035 3
5352 8613 18
5096 8982 13
5096 8433 12
5096 8088 8
4429 9281 6
4429 5510 11
4429 4501 18
4429 9504 9
67 2056 14
67 9884 19
67 9559 8
67 9128 15
67 376 14
67 4882 9
67 4002 8
67 3558 15
5239 7787 7
5239 7410 7
5239 6684 12
726 8964 17
726 7664 16
726 2592 15
726 6217 15
726 4372 12
726 8136 15
726 9400 20
4758 9542 16
4758 6637 9
4758 7052 17
4758 7820 12
4758 5185 12
4073 8417 20
4073 5558 18
4073 7150 20
4073 7867 14
2776 5837 17
2776 5874 16
2776 7450 19
2776 4017 14
2776 7774 20
2776 9057 15
2776 6891 18
1697 9147 15
1697 8534 12
1697 8328 13
1697 4079 6
1697 9510 15
1697 5145 14
1697 3473 20
1666 2486 18
1666 5352 25
1666 8613 9
1666 2136 16
1666 8369 19
1666 6622 13
1666 5858 9
1666 7336 14
2132 9300 19
2132 8529 21
2132 2247 8
2132 7163 14
2132 6117 14
5430 9172 14
9012 9668 7
6566 7368 11
6566 9135 15
8896 9438 14
1412 8662 20
1412 9912 6
1412 9237 19
1412 7392 12
3817 9635 8
3817 9261 12
3817 9103 17
3817 7486 12
3817 9825 18
3817 7406 17
8506 9279 5
8506 9928 11
9000 9949 12
3633 7548 14
3633 3840 17
3633 9431 3
3633 4844 16
3633 7670 12
3633 6834 8
3633 3695 11
5918 6226 14
5918 6780 14
5918 8413 15
5918 8628 14
5918 6784 14
5918 8253 14
6624 9837 6
6624 7281 9
6624 7492 11
6624 8128 17
6624 9116 15
1519 3155 13
1519 8027 12
1519 7500 14
1519 2921 9
1519 5701 6
1519 8198 13
1519 1922 8
1519 7234 14
6515 8642 9
6515 8260 13
6515 8885 15
6515 9996 22
5027 9536 5
5027 6649 11
5027 9086 11
5027 7516 16
5027 5863 13
5847 8578 14
5847 6781 8
5847 8541 12
5847 7027 15
153 6633 11
153 9902 14
153 8342 5
153 3161 13
153 1833 13
153 7129 19
153 4815 15
153 357 13
6962 9452 13
6962 7391 19
6962 7590 19
6962 9508 19
9486 9674 13
9486 9682 8
9486 9584 11
640 4632 14
640 7616 21
640 9241 14
640 1920 16
640 4014 17
640 5340 15
640 2031 13
640 5116 17
4480 6185 16
4480 4603 19
4480 7438 19
4480 7119 13
9281 9504 5
6397 9647 11
6397 8010 8
705 5038 8
705 888 16
705 1776 9
705 9660 19
705 5035 15
705 1799 21
705 3442 12
705 4043 15
5248 9950 11
5248 6462 10
5248 5419 11
5248 7835 17
512 2368 9
512 9809 12
512 7619 8
512 7896 12
512 6297 9
512 5261 16
512 3153 12
512 7587 12
5984 7388 10
8130 9344 13
8130 9142 15
8130 9800 17
2812 8562 11
2812 3421 8
2812 4280 15
2812 8714 7
41 7712 6
41 6233 9
41 8168 16
41 5428 11
41 9222 8
41 3667 12
41 9475 13
41 8580 13
4118 5012 11
4118 8853 17
4118 7575 13
5681 9844 14
5681 8703 16
5681 9201 6
8752 9573 8
4670 7382 12
4670 6972 13
4670 9772 18
4670 6887 14
4670 7360 23
5026 9700 11
5026 6535 12
5026 7437 8
8193 9919 10
3509 7354 14
3509 6478 14
3509 4693 8
3509 4749 11
3509 8770 15
8853 9387 3
2153 2269 13
2153 4006 17
2153 9700 14
2153 5026 16
2153 6529 17
2153 8947 13
2153 8091 15
625 712 7
625 9758 11
625 5986 4
625 7703 11
625 1014 19
625 7707 7
625 1140 11
5881 9362 19
5881 6168 3
5881 8688 14
7642 9427 16
7274 9602 19
7274 8301 18
7274 9482 6
2009 5404 15
2009 4333 15
2009 7645 5
2009 7145 11
2009 8172 15
2009 4849 19
2009 7522 17
6385 9865 10
6385 8960 16
6385 9410 14
6385 9814 24
129 4320 10
129 6634 14
129 5890 10
129 2724 13
129 9438 7
129 2156 11
129 8896 13
129 5506 17
3324 3644 14
3324 8105 7
3324 6807 11
3324 9489 8
3324 4548 13
3324 5459 6
1420 7393 12
1420 1537 12
1420 8398 13
1420 9124 5
1420 9448 10
1420 7573 16
3634 9405 15
3634 7321 11
3634 8072 9
3462 5019 10
3462 5589 16
3462 8892 12
3462 8025 17
3462 5115 15
3462 8535 3
9209 9954 8
8695 9556 18
5565 7573 20
5565 9448 4
5565 9071 19
5565 7472 15
5565 8471 18
1399 1521 10
1399 9211 15
1399 9023 7
1399 3043 14
1399 1418 17
1399 7458 15
1399 9940 3
1399 3175 12
2623 3548 8
2623 3732 11
2623 7515 6
2623 7057 6
2623 9624 12
577 3884 18
577 9358 19
577 8350 17
577 7586 18
577 1185 13
577 1624 19
577 6608 12
577 668 17
7749 9771 18
7749 9034 9
7749 8120 19
6826 9704 13
6826 9530 3
3935 7353 13
3935 8582 16
3935 4046 13
3935 5988 13
3935 6635 9
3935 7289 10
3935 8406 16
4838 8098 16
4838 9720 7
4838 6542 15
4838 5654 13
4751 5652 14
4751 5739 16
4751 6559 14
4751 7214 7
5380 6163 10
5380 9094 14
5380 6078 15
5380 7501 19
4417 5263 15
4417 7392 16
4417 5975 10
4417 9175 17
4417 6337 17
4417 9377 18
6703 8821 14
6703 7548 21
6703 8802 17
3888 7911 10
3888 7060 14
3888 5901 9
8549 8740 9
8549 9815 19
8549 9288 22
1786 6820 16
1786 5305 11
1786 8963 22
1786 7061 17
1786 6439 16
1786 1934 13
8582 9397 13
7159 8566 7
7159 8089 15
7159 8608 13
7159 9882 19
7159 7219 18
7159 8719 10
6938 9266 9
6938 8047 5
7534 7696 5
7534 9481 20
5890 6634 13
5890 9339 20
5890 6370 15
5890 9438 14
5590 6269 14
5590 8504 4
637 2111 16
637 4814 24
637 923 5
637 3221 13
637 5387 17
637 2763 12
637 9378 6
637 3474 10
428 2722 13
428 5815 12
428 7879 13
428 5849 13
428 7721 10
428 8952 15
428 5218 17
6761 7671 8
6761 8720 16
7623 8559 6
7735 8538 15
7735 8510 14
6127 8618 18
6127 9319 15
6127 7914 8
6127 6310 8
3110 9741 14
3110 8637 13
3110 5871 14
3110 3693 10
3110 6258 10
3110 7968 13
3110 9244 20
4591 8465 8
4591 9203 8
4591 5317 12
2383 4252 10
2383 7521 13
2383 9788 18
2383 3512 18
2383 5098 24
2383 2648 14
2383 9539 12
7267 7867 10
3192 4540 8
3192 9754 5
3192 4861 15
3192 5826 13
3192 3220 18
3192 8687 6
3192 6152 14
1034 3532 7
1034 6627 11
1034 3026 4
1034 5400 7
1034 8265 15
1034 6724 9
1034 8067 12
8417 9798 20
7786 9195 17
3786 4299 17
3786 8114 20
3786 4240 14
3786 6322 18
3786 8901 8
3786 5363 14
7592 8462 13
7592 9519 15
1681 2689 14
1681 5688 15
1681 3722 15
1681 9701 17
1681 9675 16
1681 7543 19
8018 9599 14
8018 9652 15
5735 9931 10
5735 9052 13
5735 5754 11
5735 6014 18
5735 7947 19
5735 7062 16
5735 8795 14
5133 8881 11
5133 9977 12
5133 9822 4
5133 7667 8
5102 9994 11
5102 7747 11
5102 7455 6
5102 5280 11
5102 5206 4
5102 9890 10
642 5608 5
642 3831 9
642 8437 13
642 7600 17
642 6831 8
642 2730 21
642 9191 10
642 2353 14
5920 9094 17
5920 6163 21
5920 6719 17
5920 8541 15
5920 6781 15
5920 8578 21
228 4076 12
228 9499 16
228 8502 5
228 1159 13
228 6598 8
228 2244 14
228 6995 5
228 1102 14
6343 6682 18
8738 9063 11
8738 9169 13
8738 8929 19
2635 9413 12
2635 7970 4
2635 2698 17
2635 6020 21
2635 9579 9
8824 8947 7
4763 7711 8
4763 5661 6
8767 9275 15
6124 8419 17
6124 7666 19
6124 7767 15
6124 8788 17
1325 3756 12
1325 7079 21
1325 8367 17
1325 2171 20
1325 2835 18
1325 6402 20
1325 9274 15
5851 9166 17
621 6368 16
621 2805 21
621 3207 16
621 6309 15
621 6912 7
621 7545 7
621 897 11
621 7244 16
5916 7997 19
5916 6868 6
5916 6642 17
9261 9471 17
9261 9635 8
7571 9836 17
7571 9883 14
7571 9371 9
4646 8546 18
4646 7476 7
4646 6075 16
4462 5587 11
8360 8607 14
8360 8686 15
4976 5574 10
6821 7584 16
6821 7909 16
7370 8702 17
4307 9744 15
4307 5948 9
4307 7235 6
4307 4716 14
4307 7666 14
1009 1337 14
1009 4622 20
1009 9661 15
1009 7035 22
1009 8255 19
1009 5266 18
1009 6458 13
1009 2130 17
4983 6805 9
4983 7964 4
4983 6039 13
4983 6246 16
4983 5426 5
4983 9655 10
5895 9506 11
5895 8343 13
188 9437 18
188 6810 19
188 9985 9
188 7989 14
188 9269 7
188 9430 16
188 7855 18
2987 4442 14
2987 6367 17
2987 3441 8
2987 4299 12
2987 3457 18
5490 7120 13
5490 5683 18
5490 8596 4
5490 9783 14
5010 9006 18
5010 7938 16
5010 5679 16
5010 8109 16
5269 8328 7
5269 5416 14
5269 6037 13
5269 7346 7
5269 6315 8
5269 9510 9
2518 5635 5
2518 4573 14
2518 6809 16
2518 3941 11
2518 2766 16
2518 8564 13
2518 7088 16
2518 8414 16
3236 9468 12
3236 3459 14
3236 3768 10
3236 7389 13
3236 6522 7
3236 9170 9
4530 5846 6
4530 7958 11
5966 7264 11
5966 5973 14
5966 6209 8
1905 5043 5
1905 2110 8
1905 8487 13
1905 3753 15
1905 3200 8
1905 5681 13
1905 9844 8
1905 4388 8
2819 6883 11
2819 7893 12
2819 3042 4
2819 3198 10
2819 3303 5
2819 5738 16
2819 9736 12
6785 9928 18
6785 9279 12
6785 8951 10
7305 7413 20
2247 8529 14
2247 4072 12
2247 3576 12
2247 7163 15
2247 9300 20
862 9871 6
862 2502 11
862 5464 5
862 2471 10
862 5805 9
862 1967 18
862 7769 5
3873 9757 11
3873 8724 16
3873 6282 3
3873 4687 9
3873 9832 10
3873 3945 17
4150 5088 12
4150 6210 14
4150 4899 14
2115 5771 7
2115 3277 9
2115 6911 3
2115 4482 15
2115 9466 13
2115 9098 19
2115 6429 12
907 6313 9
907 3921 14
907 1871 3
907 4913 13
907 7302 18
907 3763 12
907 2150 19
3747 8092 17
3747 5531 16
3747 7060 18
3747 3888 10
3747 7911 14
568 6621 11
568 9314 19
568 9897 17
568 6227 20
568 2401 11
568 2991 14
568 8572 13
568 1501 14
6364 9404 3
2425 5825 10
2425 4223 11
2425 5361 11
2425 3084 7
2425 9194 11
2425 8584 6
2070 8142 8
2070 7196 13
2070 2639 14
2070 2474 10
2070 3528 16
2070 2989 17
2070 4100 12
956 5437 12
956 2582 19
956 5628 7
956 9566 14
956 2531 12
956 7330 19
956 6954 9
956 9453 10
2935 6036 12
2935 4706 10
2935 6007 14
1869 5842 18
1869 1956 17
1869 9243 7
1869 2442 15
1869 5498 13
1869 6863 18
1869 8095 13
1715 5345 8
1715 1846 10
1715 7852 18
1715 1885 14
4258 5217 17
4258 7015 18
4258 5186 9
4258 4503 18
4258 9284 8
4258 6691 18
3302 5282 5
3302 9287 16
3302 6953 18
3302 4614 7
3302 3737 18
3302 5183 5
3302 7016 11
5302 8274 19
5302 9623 10
5302 9362 10
5302 7408 12
5302 6750 17
2552 4189 17
2552 4464 13
2552 2641 18
2552 6683 13
2552 5289 21
1899 8267 17
1899 5316 15
1899 6223 12
1899 4904 19
1899 7103 8
876 8679 16
876 6816 19
876 2266 11
876 8392 12
876 9633 10
876 7654 9
876 8051 8
8637 9741 10
27 5155 5
27 9280 13
27 5618 4
27 592 14
27 6587 16
27 2218 12
27 2470 6
27 5855 10
8610 9734 14
4196 6983 5
4196 9709 10
4196 7675 10
4196 9241 18
4196 7616 11
8011 8073 7
8011 8496 11
8011 9058 11
8011 8330 5
3449 5502 10
3449 7779 12
3449 7633 10
3449 8396 8
3449 8241 13
98 7471 16
98 5898 18
98 1825 5
98 3358 14
98 4658 16
98 5678 12
98 409 8
98 6689 15
1533 8517 17
1533 4669 19
1533 3676 11
1533 4452 21
1533 7292 13
1533 9911 16
579 9318 19
579 6445 21
579 9180 3
579 8521 12
579 5171 18
579 1478 15
579 8849 16
25 6346 12
25 821 13
25 7006 12
25 2068 19
25 9022 16
25 4936 18
25 7801 10
25 4960 16
900 5823 15
900 4473 19
900 4949 6
900 2208 17
900 1690 17
900 3531 15
900 3381 11
900 1792 14
2773 9659 8
2773 5006 16
2773 5195 12
2773 2963 12
2773 4257 16
2773 8571 15
2773 4020 17
2773 5766 19
4707 5844 22
4707 5002 12
4707 7098 14
4707 6839 4
4707 9364 19
3372 7718 12
3372 4685 11
3372 9889 17
3372 5733 17
1006 5377 11
1006 5686 16
1006 8740 3
1006 8549 13
1006 3248 12
1006 6713 19
1006 7613 3
1006 5477 8
3943 5731 8
3943 8315 11
3943 5160 15
3943 6888 8
3943 4075 11
3943 6507 10
3943 7250 13
4085 8673 17
4085 7270 11
4085 9851 19
4085 7889 16
2249 6414 21
2249 9151 7
2249 6049 17
2249 8636 15
2249 9295 4
2249 4395 14
2163 7021 9
2163 5610 15
2163 7781 3
2163 6171 11
2163 7975 19
2163 4984 12
2163 5272 11
2911 6728 15
2911 3249 14
2911 6232 12
2911 4616 16
2911 5588 12
2911 7276 20
2911 5112 5
2911 9982 11
2523 3416 6
2523 7854 9
2523 6185 12
2523 3316 17
2523 6053 12
1727 8894 18
1727 5073 16
1727 2994 10
1727 5665 9
1727 6206 10
1727 9182 20
1727 5127 11
1727 9885 14
7105 8590 19
7105 7823 22
308 6903 15
308 9612 18
308 573 6
308 2696 10
308 961 15
308 1250 15
308 3557 13
308 1989 16
2809 7215 11
2809 8123 7
2809 5513 12
2809 7967 14
2809 8377 17
1189 3796 9
1189 4033 16
1189 1886 14
1189 5839 17
1189 5065 7
1189 4001 13
1189 6533 15
5201 9788 11
5201 9276 6
5201 7527 5
5201 8069 12
1042 4041 14
1042 6328 15
1042 7108 17
1042 3901 14
1042 7540 20
5160 8315 19
5160 9996 5
5160 8885 15
5160 8525 15
5160 6888 6
5108 7132 17
5108 5553 8
5108 5627 21
5108 5905 5
5108 5641 16
5358 7018 9
5358 7456 13
5358 7632 9
7077 9141 7
7077 8454 12
6912 7545 15
6176 8311 14
6176 6623 15
6176 8547 17
3666 5803 16
3666 9961 15
3666 6421 15
3666 5297 4
5052 6288 12
5052 6555 16
5052 5795 8
5052 9483 17
5052 6714 20
5052 6973 15
5052 7581 19
2187 4531 13
2187 3285 18
2187 8629 17
2187 4060 15
2187 7389 21
2187 3768 5
2187 3459 13
9225 9260 17
3472 3874 14
3472 9680 16
3472 3960 15
3472 5720 4
7204 9851 20
7204 9265 19
7204 9129 15
988 1343 8
988 7291 8
988 7081 17
988 3170 11
988 9416 9
988 1522 13
988 3867 10
4929 7845 19
4929 7148 18
6688 9033 5
6688 6838 13
6688 6833 12
2714 8303 17
2714 9721 12
2714 7738 18
2714 8546 11
3390 7434 10
3390 7479 15
3390 7949 10
3390 9203 19
3390 8465 15
3390 4099 15
3390 8232 6
3390 9118 11
567 1542 6
567 4633 10
567 8900 8
567 9273 14
567 2273 10
567 5859 12
567 3237 10
6531 9065 21
6531 9634 18
6531 6817 16
35 5935 5
35 1171 6
35 1930 12
35 9504 9
35 9686 5
35 1015 11
35 3858 13
35 6128 14
5617 5750 18
5617 8215 5
5617 8111 8
5617 7236 17
5617 7678 17
5617 8157 16
766 9525 17
766 6617 22
766 9753 8
766 6285 12
766 8351 16
766 4596 17
766 1642 16
766 9608 22
1226 5846 13
1226 4530 4
1226 1877 13
1226 2002 14
1226 7675 10
1226 2563 15
1226 9709 18
5488 9366 14
5488 7617 23
5488 6320 14
5488 6424 19
5488 8822 12
3565 8307 5
3565 9360 11
3565 9604 10
3565 5965 15
3565 3598 7
3565 5421 16
3565 6366 9
2355 6281 17
2355 4939 19
2355 3468 12
2355 6098 11
2355 3865 16
2355 3624 10
6500 8390 12
643 3105 16
643 9593 21
643 2457 13
643 7448 14
643 7588 16
643 7428 4
643 3672 13
3889 4654 16
3889 3929 17
3889 7446 19
3889 4223 9
3889 5825 15
3889 3932 14
3889 3896 21
19 7392 6
19 444 14
19 1412 8
19 9237 18
19 23 13
19 5975 16
19 4417 12
19 5263 13
8822 9366 7
9619 9625 8
4840 9803 15
4840 6043 9
4840 7710 5
4840 6719 10
2744 5856 18
2744 3089 17
2744 8389 10
2744 7083 12
2744 7768 9
2744 8290 3
2744 5311 17
4325 8700 22
4325 5175 10
4325 7517 11
4325 9500 13
4325 4850 14
6238 9886 18
6238 8021 13
6238 6827 16
6238 9716 10
9158 9278 15
3574 7090 8
3574 6828 10
3574 8776 14
3574 6406 15
2231 6441 12
2231 8910 15
2231 7982 10
2231 8252 8
2231 7337 20
2231 7401 15
6461 9838 19
6461 8594 13
6461 8916 17
6545 7820 19
6545 7052 14
6545 7169 5
6545 7032 4
2890 3179 16
2890 3384 4
2890 3030 9
2890 8367 7
2890 7079 16
477 4278 5
477 3023 10
477 1480 11
477 5658 12
477 827 14
477 7400 12
477 7552 4
477 8372 6
330 3183 18
330 9078 19
330 9541 11
330 9989 14
330 3202 9
330 9840 14
330 9028 7
330 367 17
825 1771 10
825 1664 7
825 7860 11
825 9524 8
825 1184 20
825 6145 6
825 4604 12
7540 9863 19
5331 8035 12
5331 6771 14
5331 7951 12
5331 9974 5
7386 8976 19
7386 8085 6
7386 8580 14
1601 9718 15
1601 8022 13
1601 3734 11
1601 6486 8
1601 8710 5
1601 8745 11
1601 7239 6
1601 8382 15
6971 9806 6
6971 8366 14
5720 9516 18
5720 5876 7
5720 8308 10
141 9430 12
141 188 15
141 9269 9
141 1827 8
141 3210 15
141 6399 13
141 7404 9
141 5921 14
7752 9190 15
7752 9393 12
7752 9225 22
7752 9260 9
7752 8865 14
8485 9950 15
9406 9983 15
4310 5613 11
4310 8152 17
4310 7058 14
4310 5674 15
4310 8080 14
7073 9658 13
7073 7656 3
3811 5657 11
3811 9378 14
614 4743 12
614 5308 17
614 1383 6
614 3745 9
614 4625 8
614 2611 8
614 6133 12
57 9518 14
57 2926 20
57 9268 7
57 4843 15
57 2692 16
57 2236 11
57 7217 3
57 1535 12
7192 9084 11
2197 9030 4
2197 6899 19
2197 6879 21
2197 8624 12
1830 9351 17
1830 5682 20
1830 8510 7
1830 2199 19
1830 9886 17
1830 4769 8
1830 7916 18
3734 8022 8
3734 6906 10
3734 5980 15
3734 6841 13
3734 6486 6
3734 8710 10
3734 9718 13
3821 4816 13
3821 4347 16
3821 9487 17
