100 500
1871 1995 5
1871 5678 19
1871 2435 15
1871 3697 18
5004 9239 19
5004 7907 15
5004 8176 17
5004 8310 5
5004 9225 13
5004 6195 17
7723 8139 11
5434 7393 19
5434 5605 13
5434 9494 20
1811 8234 12
1811 7761 17
1811 2695 11
1811 9260 17
1811 4644 14
1811 1876 17
1811 6413 11
1811 3186 11
6129 6799 16
6129 8678 15
6129 6984 12
3252 5759 8
3252 5237 13
3252 7616 7
3252 9227 13
3252 8876 10
3252 7929 20
3252 4401 11
3252 5227 13
6511 8672 5
6511 7135 16
6511 8225 19
6511 8946 11
1062 9796 15
1062 1903 16
1062 4989 18
1062 1375 10
1062 7158 13
1062 9490 4
1062 2804 16
8413 8651 13
8413 9273 16
8413 8945 11
203 6770 9
203 2099 11
203 8007 3
203 5255 15
203 312 10
203 4704 21
203 3757 11
203 7633 15
6462 9698 7
6462 9874 17
1695 1701 15
1695 4130 9
1695 3294 13
1695 4831 15
1695 3538 17
1695 8482 3
1695 7293 13
4043 9114 13
4043 6417 11
4043 9917 18
4043 9228 8
4043 4960 17
5119 9115 8
5119 9193 14
5119 5209 7
5119 5503 15
6627 7984 3
6627 7537 10
6627 9511 8
6627 9548 12
1100 1583 5
1100 3722 12
1100 2921 18
1100 3913 21
1100 8071 9
2466 8349 16
2466 3733 21
2466 7137 8
2466 9129 19
2466 6427 19
2466 2759 7
2577 9969 14
2577 7585 15
2577 5940 12
2577 3565 15
2577 7747 13
9559 9984 15
9559 9619 16
750 1930 15
750 7681 17
750 2474 11
750 4366 17
750 7492 17
750 4352 15
750 9223 8
750 4838 15
741 3647 14
741 9862 16
741 7966 14
741 1671 10
741 792 23
741 4039 16
2968 3392 13
2968 6305 5
2968 3554 8
2968 7801 12
2968 3774 15
2968 8082 16
4356 4926 17
4356 4895 17
4356 9742 16
4356 5344 10
4356 4746 18
1430 9825 8
1430 3007 14
1430 5613 13
1430 3539 12
1430 6913 13
1430 5569 19
1430 2500 11
1430 6686 16
210 8139 15
210 564 23
210 5304 6
210 5688 17
210 5000 14
210 1372 21
210 7298 17
210 7693 17
880 8314 7
880 7210 12
880 8505 13
880 1927 11
880 4403 9
880 5701 13
880 7901 5
880 6566 11
8322 8837 18
1673 6451 8
1673 4781 15
1673 5539 10
1673 8130 14
1673 7006 13
1673 9474 18
5433 6055 7
5433 6951 19
5433 7239 6
3759 9656 6
3759 6899 11
3759 8972 8
3759 5705 10
449 2245 19
449 1453 20
449 2102 11
449 9463 12
449 7684 10
449 4785 17
449 1995 13
449 1871 12
3787 9559 14
3787 6319 9
3787 9438 14
3787 7197 15
4855 7771 15
4855 5201 15
4855 6051 16
4855 5005 13
8512 9357 16
8512 8880 13
3907 6212 10
3907 5188 14
3907 9922 12
3907 4077 9
3907 9863 18
6649 6834 10
6649 6787 6
6649 9301 12
6649 6691 5
6649 6863 10
1849 1978 13
1849 6346 8
1849 6331 15
1849 8161 16
1849 7904 18
1849 2295 4
3054 6445 7
3054 6103 15
3054 4227 5
3054 7581 13
3047 8841 19
3047 5650 11
3047 3753 8
3047 6508 9
3047 5376 16
2176 3212 18
2176 9717 21
2176 3356 17
2176 5854 7
2176 5689 15
5336 5964 8
5336 8780 12
5336 6516 7
5336 9586 8
5336 6150 11
1345 6106 16
1345 8635 17
1345 6360 7
1345 5554 12
1345 8472 9
1345 7855 11
1345 4391 12
1345 4981 19
360 7928 5
360 2858 12
360 9811 14
360 1469 16
360 4770 19
360 4554 13
360 9252 12
1508 3853 10
1508 3385 13
1508 3128 9
1508 6096 17
1508 5375 11
1508 5795 15
1508 3935 16
1508 3124 17
8206 9120 9
2385 5640 15
2385 9496 19
2385 8697 5
2385 5106 13
2385 6925 8
2385 5571 13
2385 8986 15
2385 7226 17
1806 6449 11
1806 7464 17
1806 5759 15
1806 5227 13
1806 4513 21
1806 2778 12
1806 7644 11
4120 8204 19
4120 7994 21
4120 8493 10
4120 8152 17
7567 7992 6
7567 9234 22
7567 7725 14
3923 7701 17
3923 4055 18
3923 9586 15
3923 9661 20
3923 6188 9
3923 9837 20
2748 4542 11
2748 3540 14
2748 8877 3
2748 8202 5
2748 8678 5
8025 8709 21
8025 9067 18
5867 6221 17
5867 7761 13
5867 8234 12
5867 9280 10
3172 9751 8
3172 4513 14
3172 5710 12
3172 9555 15
3172 3924 16
3172 7788 16
6034 8923 15
6034 6854 18
6034 9925 13
6034 7009 11
7129 7628 19
7129 7802 18
6339 8451 19
6339 8125 15
2838 8739 21
2838 5881 11
2838 9757 17
2838 6039 19
2838 6921 12
2838 7443 10
2838 5494 18
4161 9540 16
4161 9290 6
4161 9152 10
2666 7672 23
2666 7623 19
2666 5797 10
2666 6991 22
2655 3895 16
2655 4050 3
2655 7016 13
2655 8832 17
1588 8512 14
1588 5108 16
1588 8213 16
1588 3522 15
1588 2681 6
1588 4975 15
1588 6488 14
1588 9357 21
5967 6833 14
5967 8261 15
5967 5998 7
5960 9919 15
5960 9182 14
5960 9214 17
5960 7628 19
1743 5264 9
1743 6116 9
1743 5936 9
1743 9140 19
1743 4324 15
9181 9248 12
5693 7667 10
5693 7101 13
5693 8744 11
5693 8558 12
5693 7132 19
3500 5708 13
3500 5739 15
3500 5039 17
3500 8002 17
3500 8746 13
7612 8523 18
7612 8985 17
5688 9339 7
1475 3771 6
1475 1747 7
1475 3471 10
1475 7297 15
1475 2734 7
1475 8129 16
1475 2678 17
1475 3444 15
3525 4326 17
3525 4768 15
3525 8453 5
3525 4703 15
3525 9275 13
3525 5690 16
2268 7521 11
2268 6546 16
2268 9468 18
2268 7676 13
2268 2793 19
2268 6565 10
2268 9006 11
8476 9333 15
8476 9473 18
8476 8733 15
8951 9857 16
8951 9203 16
7063 9487 11
7063 9312 13
7063 8837 17
7063 8322 3
7063 8189 9
3681 5932 6
3681 5887 11
3681 9241 11
3681 8888 11
3681 6526 15
3681 6196 3
2479 5239 17
2479 2679 16
2479 7374 12
2479 7851 5
2280 2597 17
2280 4330 3
2280 9916 13
2280 5742 9
2280 9783 18
2280 4584 7
2280 3216 12
2779 5806 17
2779 3387 18
2779 3912 22
2779 7592 16
2779 9951 18
7764 9364 20
5947 9077 10
5947 7032 13
7674 8444 14
7674 8767 13
5284 6846 15
5284 7092 18
5284 5548 8
5284 5574 13
7291 8247 11
7291 9577 22
5754 8646 10
1690 9797 9
1690 8407 12
1690 4199 20
1690 1791 3
1690 4562 7
3736 3969 15
3736 6097 8
3736 4284 15
607 3702 16
607 6246 19
607 4771 11
607 9669 12
607 8036 8
607 3671 10
607 4929 6
607 6347 16
2703 3124 12
2703 3935 11
2703 5795 12
2703 5016 5
2703 9137 7
2703 3377 12
8803 9322 14
2217 2620 6
2217 6466 9
2217 9420 11
2217 3587 11
2217 4212 6
2217 2745 19
2217 3832 13
2217 9418 15
6823 8312 17
6823 8983 18
5099 6643 12
5099 7629 17
5099 8342 12
7159 7976 9
7159 9439 12
165 4333 16
165 5803 14
165 170 3
165 1661 9
165 508 6
165 6897 13
165 7181 12
165 9473 17
3234 8277 17
3234 7368 5
6902 9374 18
8062 9684 19
5169 8205 17
5169 8426 6
5169 6300 13
5169 9268 15
5169 5175 17
9704 9954 12
6828 7490 17
6828 7445 4
6828 8102 12
4692 6304 18
4692 4748 8
4692 6115 12
4692 5904 14
4692 9457 19
2232 9904 11
2232 8343 9
2232 7294 16
2232 9483 8
617 9012 17
617 7352 19
617 5459 10
617 9720 9
617 7559 11
617 9377 5
617 1627 15
6408 9162 4
4556 9763 9
4556 4557 15
4556 8407 21
4556 9797 12
964 3772 16
964 967 22
964 1985 15
964 1784 21
964 8237 19
964 7690 20
964 5766 8
964 8851 16
4969 6515 19
4969 8473 14
4969 8464 15
4969 8186 7
4969 8740 14
1709 2765 14
1709 3061 15
1709 2499 5
1709 2560 15
1709 7563 11
1709 9560 9
1709 2884 14
1709 2661 15
7218 8060 17
7218 8714 16
7218 9531 15
1276 9233 15
1276 8702 14
1276 6109 3
1276 1875 14
1276 6982 9
1276 4290 9
1276 9976 13
3211 5200 13
3211 3399 14
3211 6330 5
3211 9284 11
3211 3357 9
3211 6557 17
3211 4038 14
3211 5901 15
2872 3298 18
2872 6692 15
2872 9032 17
2872 4826 7
981 6240 8
981 3226 12
981 4387 6
981 9396 16
981 2293 15
981 1841 22
981 3513 12
981 9550 15
4225 7536 8
4225 8082 15
4225 7111 18
1449 4582 16
1449 5486 20
1449 1548 17
1449 7827 17
1449 3107 11
1449 6005 5
1449 1566 14
1356 9350 12
1356 8660 14
1356 6189 3
1356 7432 8
1356 8439 5
1356 1659 14
1356 4616 12
1356 9257 14
4498 5857 18
4498 4872 23
4498 8226 19
4498 5463 17
4498 8959 18
1376 7308 12
1376 3622 15
1376 6812 8
1376 7951 14
1376 3021 13
1376 4396 12
1376 5033 17
1376 6766 13
3538 8482 14
3538 4831 10
3538 9790 11
3538 8325 15
3538 7080 9
3728 9799 13
3728 9856 23
3728 8404 14
3728 7260 16
2235 2422 3
2235 9064 14
2235 8555 16
2235 2487 13
2235 7991 14
9580 9819 14
7040 9552 14
7040 9327 14
6069 6758 14
6069 7068 10
6880 8077 13
6880 8088 17
2055 9442 10
2055 5761 13
2055 2588 15
2055 4615 19
2055 2501 10
2055 7718 9
2055 2449 3
5680 8056 8
5680 7361 17
6108 8666 8
6108 6229 10
6108 7914 7
6108 8242 15
272 1636 16
272 6027 20
272 4663 14
272 5034 21
272 6831 18
272 462 19
272 7610 5
272 4350 13
9025 9600 12
9025 9207 18
9025 9777 12
7082 7166 10
7082 9135 17
7082 9240 14
8415 9719 21
6165 6823 3
6165 8983 16
6165 8834 13
147 640 12
147 2565 15
147 7591 16
147 771 19
147 3007 15
147 9825 10
147 5250 5
147 8889 14
4261 5311 10
4261 7973 16
4261 6990 16
4261 6031 18
4261 8660 18
4261 9350 16
3144 9603 10
3144 9415 12
3144 8941 17
3144 3946 17
9680 9980 12
391 5204 8
391 5673 11
391 8309 7
391 7931 8
391 9953 9
391 570 15
391 2579 12
6182 8588 19
6182 6242 20
6182 8052 15
6265 7084 8
6265 7067 6
6265 7180 16
4990 7507 16
4990 5829 17
4990 5816 10
4990 6823 11
4990 6165 13
4990 5215 5
5858 7067 9
5858 7084 12
5858 7473 14
5858 6229 17
3508 6447 10
3508 5681 10
3508 3936 23
3508 9622 14
3508 9977 13
7555 9894 9
5196 8763 13
5196 6673 19
5196 9753 12
5196 8531 11
5196 6643 11
6226 8220 6
6226 9201 8
6226 9527 15
6226 9444 5
6226 6402 14
6226 7017 11
5257 9498 11
5257 5877 3
5257 7127 11
5257 7244 9
6887 8382 19
6887 8339 21
6887 7202 13
6887 9683 12
6887 7992 8
1377 7712 6
1377 8754 12
1377 7178 15
1377 3958 15
1377 5512 13
1377 6871 4
1377 2794 13
3115 8401 13
3115 8327 18
3115 4188 11
3115 7151 16
3115 9504 14
3115 4130 12
3115 3220 15
8493 9016 4
8467 9723 17
2713 3961 14
2713 6775 3
2713 7961 11
2713 2825 10
2713 6431 9
2713 8262 17
7950 9983 20
7950 8324 17
7791 8272 11
5909 6386 15
5909 7110 15
4839 9009 11
4839 6087 3
4839 6713 13
4839 6049 14
8477 8777 16
8477 8734 12
3988 4684 16
3988 7880 19
3988 7946 15
3988 8565 11
8234 9280 11
6204 6956 16
6204 9763 9
6204 7149 21
3714 8809 15
3714 7939 18
3714 9820 3
3714 8948 11
3714 7704 13
3714 7248 5
3714 9124 12
6966 9148 10
6966 7646 18
8010 9237 19
8010 9280 17
609 6268 10
609 1305 18
609 6155 14
609 7934 17
609 824 16
609 7566 22
609 5131 8
609 6784 14
3491 8134 15
3491 4230 14
3491 8547 10
3491 7237 15
2635 4605 16
2635 4949 12
2635 7683 13
2635 5929 8
2635 9342 17
2635 7626 10
1299 4251 16
1299 9549 20
1299 9644 14
1299 4009 13
1299 7446 19
1299 3539 16
1299 5613 13
4447 5991 18
4447 6984 12
4447 7892 13
4447 6043 9
4447 8943 19
1468 6789 18
1468 6720 23
1468 4272 8
1468 7608 10
1468 2480 18
1468 8476 21
1468 9333 11
1468 8873 20
5922 7512 10
5922 8988 15
5922 8577 9
5922 9218 17
5919 7592 18
5919 9298 5
5919 7445 7
5919 7490 20
1254 6760 19
1254 1400 20
1254 3659 5
1254 5351 9
1254 4133 19
1254 7345 17
1254 2685 11
1254 2610 21
6792 8095 5
6792 9715 13
6792 6976 17
6211 9427 10
6211 6370 6
6211 6760 17
2568 6989 9
2568 9856 14
2568 7511 11
2568 4214 18
2568 6957 11
2568 8296 17
2568 4492 17
706 1855 18
706 3618 21
706 5146 14
706 9458 14
706 6761 9
706 7508 10
706 4708 17
706 3749 20
6068 9889 17
6068 7324 16
7404 9384 12
8811 9142 23
8811 9122 6
4390 8733 12
4390 9473 17
4390 7181 12
4390 6897 16
4390 8681 10
4940 9127 12
4940 7896 16
4940 9628 9
4940 8869 5
4940 5616 15
710 4746 17
710 4356 9
710 2742 9
710 5344 12
710 6549 12
710 7019 14
710 2822 23
1905 3257 8
1905 8260 12
1905 9691 14
1905 6519 5
1905 3585 9
1905 7307 14
1905 9069 16
4338 6709 6
4338 7245 10
4338 7578 4
4338 5776 12
4338 9105 11
4338 7479 10
4338 9263 12
1437 3973 8
1437 9859 14
1437 6473 16
1437 2839 18
1437 7687 18
1437 7868 20
1437 8197 6
1437 1765 13
7446 9047 20
4595 5897 7
4595 7194 13
3379 7048 6
3379 5863 13
3379 6309 12
3379 8828 13
3379 5316 17
8659 9165 19
1848 8970 13
1848 2524 3
1848 4026 17
1848 7877 9
6229 7067 13
6229 9484 13
6229 7914 11
666 7316 9
666 1618 4
666 1647 11
666 2673 7
666 9896 15
666 922 10
7441 9957 20
358 6614 10
358 4997 10
358 8985 4
358 5712 11
358 3979 5
358 4004 13
358 6707 8
358 785 12
4695 5397 7
4695 9486 11
8069 9217 17
8069 8547 10
1187 3415 13
1187 3245 18
1187 7357 6
1187 5488 12
1187 7270 16
5485 6500 19
5485 9148 16
5485 6966 16
5485 8517 13
5485 7862 17
2867 5863 15
2867 4598 15
2867 6309 13
2867 8828 19
2867 3379 3
2867 7048 8
5670 9445 15
5670 8125 13
1595 4041 6
1595 5605 14
1595 2275 6
1595 3611 19
1595 7685 19
1595 7154 17
1595 6577 5
1595 1825 11
8844 9365 15
8844 9416 6
8844 9461 10
8844 9341 17
8844 8853 22
5125 6093 12
5125 7495 22
5125 5643 12
1825 2196 10
1825 5434 18
1825 4041 15
1825 6577 16
1825 7484 14
5236 9593 10
5236 9614 18
5236 7455 11
9903 9905 9
9128 9721 7
5172 9978 18
5172 6771 18
5172 6579 15
5172 5669 12
5172 7053 17
5172 9585 14
9031 9834 16
373 1742 6
373 2691 13
373 4484 10
373 1228 9
373 2124 8
373 8488 11
373 4035 11
373 4498 15
5129 9657 19
5129 8360 21
5129 5913 11
5129 9089 12
5129 9801 7
5129 6788 10
3454 3678 12
3454 9684 6
3454 6481 15
3454 8062 13
3454 4486 14
730 7040 11
730 6167 12
730 9327 5
730 1435 7
730 9004 5
730 4273 14
730 4645 12
5253 7961 13
5253 6914 17
5253 7005 14
5253 6317 14
753 9325 13
753 6802 15
753 8732 13
753 8385 16
753 2037 14
753 6815 20
753 2403 10
753 2440 19
8338 9095 11
8338 9774 15
8338 9770 16
8338 8640 6
3520 6208 15
3520 7434 13
3520 5506 10
3520 6273 11
3520 6060 16
2846 5157 9
2846 4719 15
2846 6786 7
2846 4287 13
2846 7734 14
2846 9018 12
2846 4635 11
2708 4125 15
2708 8889 17
2708 5250 5
2708 9825 8
2708 6686 5
2708 8398 11
2708 7058 15
772 9879 19
772 5574 15
772 1928 13
772 7922 6
772 8566 10
772 9471 19
2488 7433 17
2488 3613 21
2488 2960 6
2488 2828 20
2488 8174 23
2488 9754 14
6302 8590 7
6302 7761 13
