100 500
2933 2592 282
6470 4448 40
25 5857 178
7459 315 583
4888 9094 947
618 1371 556
8019 6896 435
5336 2550 507
1753 8690 502
530 3224 704
9685 2552 249
359 5788 524
4872 9086 808
4641 2231 60
8847 9518 701
3280 1781 476
2110 9750 380
6229 2136 447
5607 40 592
8803 6847 283
9134 5774 615
8218 3505 300
9022 9906 462
6055 775 613
8596 2937 510
351 4633 833
5489 711 615
421 6713 595
9797 1414 291
8944 4997 306
933 2224 377
6778 3043 483
8326 9359 819
1531 285 282
9399 335 848
3484 4885 655
6109 8054 541
4742 1483 529
7961 7149 607
2258 2909 441
86 2609 328
7543 1927 303
9672 7964 531
8640 5822 481
9379 3936 584
819 6664 39
2513 3949 510
6059 839 277
9660 7591 836
7477 5411 267
4278 961 198
296 6739 329
9016 1390 743
8222 3329 357
8539 6832 174
6238 4977 172
5793 3781 806
6904 1818 483
8098 1896 596
7640 7477 581
5832 4811 692
493 8345 155
5112 6552 594
5537 4772 361
4143 3014 593
6535 4773 26
327 6831 404
1512 9343 359
4573 6086 184
9024 3112 287
2918 5263 347
4441 8712 980
5396 1345 225
530 3494 267
3241 4522 477
7323 5425 455
5685 7816 660
3771 797 209
4369 9308 47
1921 4864 140
2322 8456 710
9638 2649 271
1639 7502 252
8345 2564 424
3589 3721 926
5676 6507 561
8984 117 556
1571 4381 395
7814 8453 268
4227 7407 493
2975 1551 256
2832 5012 546
9367 2955 510
2161 88 98
2263 434 352
4953 937 669
8890 943 151
9939 6881 368
8445 4636 775
9445 8386 568
8357 1473 275
4894 3694 317
7942 2817 331
4427 2108 725
1271 8654 254
9515 598 44
6557 8700 404
1963 5925 162
1655 4124 371
2365 271 175
4559 3670 610
7560 9801 211
4613 3851 567
3035 9411 440
8487 2480 449
7797 3197 235
306 9043 682
3243 4600 229
1861 7670 546
6709 9484 197
2676 2576 267
6434 9234 230
1276 8397 556
1511 9284 580
2522 3876 576
5907 7081 600
7547 3467 462
3234 8512 523
7319 6269 113
4275 2158 356
5102 2073 841
5355 1760 732
7468 4950 646
6360 5681 120
2620 3069 164
5165 5297 298
1998 1600 111
4531 3274 450
9997 6042 542
8910 8871 718
6270 4817 563
2304 169 413
4637 5539 337
8682 1956 844
8160 2957 591
466 3262 81
1382 2174 763
5022 5203 775
7124 7735 442
884 9745 380
7156 6050 638
1394 9154 692
4002 5925 303
2429 351 231
8319 7691 611
9223 4589 301
2509 1527 252
4759 7146 571
7066 9793 831
5454 5227 305
9102 5920 617
4841 6837 257
4446 6216 509
2040 1571 272
3951 2924 355
7668 1107 346
5326 9062 469
262 9328 669
1339 9043 54
9680 9658 246
6734 5255 436
599 5595 906
6782 1710 47
9093 201 331
7855 4547 826
5428 3310 471
6820 6621 564
147 1266 379
2837 8539 497
9189 6788 186
7815 6857 431
4248 3142 220
2271 4510 337
8822 3610 290
9905 4854 383
9620 2991 809
109 6572 167
8587 6892 564
4634 7680 343
3445 2490 294
8580 5225 317
5800 1752 111
1846 2299 441
9370 4684 662
838 8560 504
7824 8653 343
1769 2072 258
8147 393 744
2934 6970 312
355 2839 183
8176 9976 591
5831 8286 676
2900 770 568
1530 7534 314
4802 4975 491
24 3382 464
200 2176 310
5134 2046 335
827 4505 315
3082 8017 440
9417 907 645
6671 7538 513
9331 1170 706
7931 2266 595
8140 8287 294
1457 6317 56
4615 3640 240
955 7515 256
4410 2485 55
1401 9213 294
3812 7778 444
2595 4012 241
9954 4082 304
2410 7134 228
4939 1845 421
5151 708 236
2752 8174 457
8246 8435 250
9345 2530 154
701 7485 613
7169 8511 480
154 1784 433
2151 7461 268
5651 6562 90
6298 7052 655
2127 110 647
4830 1074 217
474 1137 667
5156 2885 207
8271 6447 798
1082 3422 412
7155 3834 473
1597 1754 173
8621 7294 719
4284 5675 238
1131 7805 839
4186 1286 428
5941 6337 297
5099 1592 567
9251 1398 522
4996 1378 295
1508 6179 154
2453 8335 315
7316 3961 483
1220 1939 412
409 8654 365
1713 3916 308
2488 9662 376
5670 7461 493
6956 6306 851
3136 8088 759
4111 7322 157
5726 6404 109
12 7177 436
7996 5615 193
8575 9345 630
6994 6436 767
5524 5799 239
4771 9192 242
9760 2343 452
7483 6521 838
997 9196 376
438 9837 678
5211 2460 823
7298 8519 297
5119 435 113
2959 9230 149
4109 5037 762
1987 473 788
2215 9983 377
6089 7142 360
5680 9435 369
3578 1204 426
1586 8349 261
6748 1346 400
7044 4231 638
4220 8041 623
9780 1010 295
7878 1343 573
3470 1529 578
9862 8589 487
8316 9174 477
4172 8777 632
4211 6159 36
9251 2778 106
2494 1692 270
9921 8175 674
1127 9851 577
5731 2713 607
4553 2480 230
411 1597 483
3063 983 85
9639 9195 701
1993 3869 555
538 1816 60
5398 6753 672
405 66 315
5927 929 348
8844 6490 267
7088 8095 753
9269 5935 475
9787 5542 266
4110 7266 72
5393 6193 603
6331 9946 228
5025 3094 789
1544 8089 322
4078 7535 234
7284 6071 192
1404 7823 722
7887 3155 487
928 4645 216
3221 6855 567
5574 8417 534
3345 9015 732
6512 2614 614
4950 2651 493
8156 5412 299
6269 9902 393
7957 2600 727
9848 2983 623
5695 1392 342
1072 9773 578
5279 4708 328
2196 3036 361
8883 6436 751
6191 9811 296
7433 5764 545
3018 3007 544
4182 6364 548
8374 7046 130
5330 9676 226
6050 9839 182
1440 2319 736
9741 9398 172
1272 9589 455
2381 6967 615
7334 9805 475
3092 2613 659
865 1640 85
2001 6101 234
4428 8192 674
5912 1861 306
309 8931 151
1221 843 371
1647 9595 465
4241 6977 629
5624 6643 833
3168 7064 116
8963 2909 61
2814 6587 80
8851 5195 418
515 3755 7
515 8661 13
515 8790 6
515 5364 10
515 7146 14
515 7683 10
515 9736 11
1504 4182 14
1504 3914 13
1504 3745 7
1504 2841 11
1504 4514 7
7763 8616 19
452 1513 16
452 2119 16
452 4269 8
452 4358 12
452 7377 15
452 3693 19
452 8326 16
452 2844 19
5019 5877 12
5019 7277 14
5019 6462 16
5019 5500 11
7566 9515 13
3472 4283 15
3472 6784 15
3472 7295 11
3472 8381 12
3472 4020 9
3472 3843 4
3472 4624 15
5169 7315 7
5169 8823 5
5169 9230 15
2761 5818 15
2761 7087 16
2761 3243 9
2761 3775 12
2761 9957 15
6624 9930 16
6624 8940 12
6624 9546 17
3470 9098 10
3470 6294 16
3470 8339 8
3470 4765 13
1523 8445 13
1523 3415 17
1523 5798 3
1523 6606 15
1523 2132 15
1523 6384 5
1523 6412 17
190 245 11
190 7034 17
190 919 14
190 1689 20
190 7534 19
190 4664 20
190 5293 8
190 6484 12
4512 7521 7
4512 8095 13
4512 5143 17
4512 8229 15
4512 7807 18
4512 4818 6
4512 9999 11
5450 7986 11
5450 6478 7
5450 7259 9
5450 8244 5
1436 6457 19
1436 4186 22
1436 7266 10
1436 2210 18
1436 9085 14
1436 6109 17
1436 8784 16
1436 3597 18
2135 7791 7
2135 2341 12
2135 4963 3
2135 7393 14
2135 4610 3
2135 4788 5
1878 9262 19
1878 3250 17
1878 6605 14
1878 2843 8
1878 8378 13
1878 6958 5
1878 9815 20
577 5091 15
577 6127 18
577 4377 3
577 5632 17
577 1347 18
577 2468 19
577 5122 7
577 7086 15
965 8261 19
965 6997 24
965 1380 17
965 4939 15
965 7410 17
965 9486 19
965 6071 12
965 1346 15
6400 6846 16
6400 9277 23
6400 9092 20
6400 8275 18
8461 9333 10
8461 9404 18
5206 7549 10
2347 5141 10
2347 2649 14
2347 5545 12
2347 9278 8
2347 5285 12
2347 9345 5
2347 6790 15
8385 9796 7
776 6940 19
776 3256 7
776 6021 11
776 5119 8
776 4009 18
776 5592 13
7761 8625 15
8781 8792 19
8781 9043 15
5848 8266 6
5848 9256 11
5848 6251 15
3914 9883 17
3914 9469 14
3914 7432 12
3914 4182 14
3914 4291 14
6964 9007 17
6964 8046 12
118 2722 6
118 273 10
118 484 14
118 502 11
118 3172 11
118 8685 16
118 6620 17
118 2386 16
3908 6606 20
3908 8949 17
3908 6428 15
3908 5898 15
1553 9406 8
1553 7014 13
1553 7403 16
1553 3728 16
1553 6242 22
1553 2057 3
1553 5507 9
1380 6997 16
1380 6310 17
1380 8060 4
1380 7024 14
1380 4939 14
1380 7410 22
1380 8261 18
4346 6078 3
4346 9067 7
4346 5357 8
4346 8355 12
6418 9741 3
6418 7547 10
6418 7761 4
1365 2002 10
1365 8111 13
1365 9253 9
1365 8531 5
1365 8004 13
1365 1532 13
1365 1701 15
800 5352 16
800 8887 21
800 7906 13
800 2792 17
800 1607 14
800 5519 12
800 3675 6
800 1446 9
7477 7601 3
7477 9131 8
7349 7439 12
7615 9766 7
7615 7962 10
7615 9083 10
7615 9829 9
5198 8031 21
5198 5650 14
5198 8564 16
5198 5201 13
5198 8014 11
5198 8414 17
3311 7780 15
3311 6683 17
3311 9184 12
3311 3596 4
4286 5466 14
4286 4982 14
4286 5834 4
4286 7197 8
4286 6425 12
4286 9757 7
4286 8984 14
1254 4610 17
1254 2135 20
1254 1603 18
1254 5694 16
1254 7058 21
1254 6614 11
1254 3500 17
320 7656 20
320 5878 4
320 6827 7
320 2098 8
320 4081 15
320 8563 10
320 696 15
6543 8509 9
6543 9358 10
6543 8854 9
5211 6079 12
5211 9675 9
5211 8929 16
5211 9255 15
5211 8667 13
7 410 12
7 8136 18
7 8430 8
7 3134 14
7 961 17
7 3931 24
7 6536 15
7 2591 14
7541 9095 14
2383 6166 5
2383 3166 12
2383 4416 11
2383 2684 12
2383 6680 11
2383 2890 6
2383 9864 11
4884 5542 20
4884 8410 17
4884 6594 14
4884 8732 22
6864 7972 3
6864 8682 8
6864 9622 6
6864 9890 5
6864 8680 9
6353 7571 11
6353 7093 9
6576 9449 19
6576 9466 20
6576 7336 16
6576 7163 17
2588 6340 17
2588 3100 11
2588 6956 14
2588 9843 3
2588 4265 15
2007 3685 15
2007 3195 10
2007 2449 16
2037 9655 7
2037 2060 14
2037 7769 17
2037 9723 14
2037 8600 12
2037 3356 17
2037 4190 16
2037 2744 12
2024 7126 14
2024 3742 18
2024 3160 5
2024 8315 7
2024 7132 8
2024 7687 19
398 2055 17
398 5975 22
398 2639 3
398 3999 11
398 9285 15
398 5263 15
398 736 18
9744 9795 13
6762 9385 14
5612 6695 12
5612 6515 19
5612 7803 17
5612 6048 23
5612 5983 10
1211 6593 18
1211 4373 20
1211 1673 4
1211 6247 14
1211 8724 16
1211 7112 12
1211 7317 16
125 3740 9
125 1446 8
125 3675 17
125 5519 10
125 1136 5
125 8284 18
125 5361 10
125 6224 11
4597 4934 5
4597 7495 12
4597 5945 14
4597 5793 14
4597 8256 18
4597 8225 9
4597 6163 9
1949 6346 15
1949 2795 6
1949 7048 16
7715 8092 8
7346 7520 19
7346 9643 11
7346 7393 9
7901 9545 8
6140 8586 12
6140 8236 7
6140 8922 12
2502 7533 9
2502 2954 16
2502 4581 4
2502 5708 14
2502 6927 14
2502 6722 13
3585 9322 5
3585 7518 10
3585 6432 17
3585 5000 18
3585 5244 12
3585 5048 17
3585 9290 17
3997 7729 10
3997 4007 12
3997 4494 14
3997 4855 13
3997 5980 13
2847 4089 10
2847 6970 13
2847 7422 5
2847 5041 9
2847 2969 11
2847 8037 15
2847 3372 14
1786 6386 9
1786 5490 19
1786 9570 15
1786 2765 5
1786 9543 12
44 3527 9
44 5665 13
44 1559 4
44 7357 12
44 4644 16
44 5555 15
44 9789 16
44 1575 14
3695 7989 9
3695 5590 13
3695 7194 6
3695 8087 15
3695 5909 13
3695 3999 14
3695 5975 14
9445 9484 16
8700 9341 21
9299 9716 4
4944 6316 12
4944 8995 8
4944 9078 9
4944 5275 15
364 1448 9
364 9604 14
364 774 16
364 4124 10
364 3388 7
364 7717 18
364 4275 9
364 2735 13
4479 6236 19
4479 7228 14
4479 8722 15
29 8302 16
29 9812 19
29 1767 4
29 1018 10
29 1217 13
29 6918 15
29 953 12
29 6032 18
2334 2926 8
2334 5138 15
2334 3503 17
2334 5657 14
2334 7219 17
2334 4529 13
3693 8326 14
3693 7377 13
3693 9450 16
6659 7762 10
6659 9018 10
6659 9210 19
152 8099 19
152 5929 15
152 1834 12
152 4036 14
152 8089 5
152 9739 13
152 5288 13
152 7050 18
2174 8609 18
2174 9725 20
2174 3074 6
2174 7656 13
2174 2891 12
2174 2392 16
666 6109 7
666 9085 15
666 9735 6
666 7612 11
666 6480 10
666 6571 11
666 2981 7
666 1222 14
6078 6656 21
6078 9067 13
9107 9488 15
2909 9796 19
2909 3711 22
2909 5076 7
2909 4279 15
2909 4645 14
2909 6754 10
3982 9411 6
3982 7226 17
3982 5841 17
3982 6810 4
5922 8964 15
5922 9613 8
2298 2940 16
2298 7976 22
2298 9686 7
2298 9574 7
2298 3557 9
2298 4405 14
2298 6428 8
2298 8949 12
5280 8827 5
5280 9902 7
5280 7104 13
5280 9027 17
5280 8798 12
3008 8728 13
3008 6034 15
3008 5087 6
3008 6182 12
3008 6711 7
3008 4129 18
7702 8786 13
7702 8719 14
861 9074 9
861 3986 16
861 8088 10
861 3521 16
861 7933 17
9687 9921 18
305 5584 18
305 1002 19
305 4243 9
305 2771 12
305 4485 9
305 5918 13
305 7672 16
775 2353 10
775 9226 14
775 4261 8
775 4746 11
775 3591 8
775 8060 13
775 6310 4
775 1857 12
2520 5359 13
2520 5349 5
2520 8003 14
2520 3924 13
8805 8959 13
3599 4837 9
3599 8986 15
3599 4397 11
3599 6573 21
3599 7056 4
3599 9574 14
3883 6746 7
3883 9671 11
3883 9808 15
3883 8028 11
3883 6495 12
3883 5251 13
3883 7657 10
3466 9661 14
3466 4812 10
3466 4151 11
3466 8986 14
3210 8345 10
3210 4702 11
3210 5855 5
3210 7217 13
3210 3223 8
3210 3952 11
4023 4474 14
4023 4770 12
4023 4583 9
4023 5590 6
4023 7989 11
4023 7722 6
4023 6434 9
376 4162 10
376 4722 14
376 9474 16
376 2728 16
376 4444 17
376 7067 19
376 2865 5
376 9204 8
2682 8719 5
2682 8786 11
2682 8132 9
2682 3095 14
2682 4188 9
2682 3799 14
2682 8090 12
7064 8385 4
7064 9796 12
7064 8683 6
7064 7152 15
3878 9155 7
3878 5305 11
3878 9821 17
3878 5660 17
2870 8515 14
2870 7067 13
2870 5276 21
2870 6774 19
2870 3954 24
1544 4192 8
1544 8738 10
1544 4947 11
1544 4288 15
1544 6031 7
1544 2226 16
1544 1923 13
5192 9926 14
5192 9038 15
5192 9029 8
4924 6445 14
4924 7599 15
4924 7202 7
1999 8271 11
1999 9442 17
1999 2387 18
1999 5794 10
1999 4739 9
1999 5678 13
2895 8952 7
2895 3000 10
2895 4720 6
2895 5113 5
2895 6324 8
2895 7907 11
2895 5388 15
7201 9165 5
7201 9158 13
7201 9131 12
9160 9833 13
419 7529 16
419 3492 20
419 490 10
419 8831 11
419 4864 5
419 712 11
419 4093 16
3423 8287 16
3423 4609 18
3423 8938 12
3423 8280 17
3371 9664 21
3371 9847 19
3371 5977 23
3847 8409 10
3847 5081 10
3847 9863 11
3847 8415 5
3847 5989 17
3847 4315 8
3847 7516 12
4894 9963 6
4894 7073 11
4894 7331 18
4894 9241 20
4894 8064 10
8873 9473 6
8873 9186 10
6247 9186 16
6247 8044 18
6247 8724 10
1785 1855 19
1785 5803 16
1785 6599 7
1785 9582 8
1785 7537 8
1785 7686 20
1785 6884 7
1785 9151 18
5541 7997 19
5541 5767 21
5541 5698 15
5541 9101 19
1079 9648 16
1079 5931 19
1079 6199 3
1079 6729 15
1079 6130 17
1079 9591 16
1079 9116 17
1079 8081 15
542 6913 5
542 2365 11
542 8668 10
542 8962 12
542 3896 15
542 1437 21
542 1910 8
542 2734 10
2055 9096 17
2055 3391 20
2055 5975 15
2055 2639 16
2055 2932 14
4482 7556 9
4482 5965 10
4482 4568 18
4482 5559 17
2829 5868 9
2829 3642 17
2829 8534 3
2829 4711 17
2829 4772 18
2829 9123 12
2829 4229 13
5443 9756 18
5443 5528 13
5443 5570 5
5443 8058 16
4389 4516 16
4389 5699 20
4389 4996 12
4389 6836 13
7642 9139 12
7642 9410 17
7642 7743 16
7642 9809 13
7642 8848 11
5554 8160 15
5554 9314 18
5554 5991 10
5554 8639 12
8985 9211 5
4866 9717 17
4866 7233 17
4866 5851 14
4866 8817 19
4866 5225 14
5212 7212 12
5212 9141 15
6723 8338 8
6723 9819 13
6723 9032 13
6723 9738 3
6723 9362 10
6589 8781 15
6589 8111 12
6589 7513 14
6589 8288 12
2608 3072 4
2608 7862 6
2608 7072 8
2608 5015 4
2608 3080 15
3750 7245 15
3750 9537 12
3750 7214 7
3750 7675 16
6900 7711 12
6900 8237 8
6900 7527 16
6816 8151 17
2563 8332 15
2563 3217 15
2563 9311 11
2563 9044 13
2563 5950 8
2563 6406 13
6245 6741 5
6245 9744 14
6732 7519 15
6732 6834 20
6732 7888 18
6732 8843 14
3961 4726 14
3961 9789 10
3961 8752 15
3961 8994 15
1780 3610 12
1780 5084 7
1780 2181 9
1780 4630 5
1780 3161 7
1780 5655 7
1780 8925 14
5081 8409 10
9330 9508 13
9330 9749 15
9330 9397 9
7759 9177 8
7759 8191 13
7759 8491 11
8020 8927 12
8020 9247 17
1697 5280 19
1697 9027 17
1697 4697 14
1697 8860 14
1697 5688 22
1697 9189 4
1697 9938 15
1015 3966 17
1015 7485 20
1015 8479 6
1015 6887 14
1015 8340 10
1015 6755 13
6039 8051 16
6039 8685 21
6039 8255 8
6039 8758 16
6039 6069 22
5960 8239 8
5960 6034 12
5960 8728 8
2964 3094 16
2964 7740 20
2964 4058 16
2964 7417 15
2964 7464 18
2964 8526 10
5075 6801 19
5075 9308 21
5075 5085 8
5075 7312 15
1243 5248 16
1243 4209 24
1243 2444 5
1243 9264 18
1243 5484 19
1243 4535 10
1243 9282 12
868 4446 14
868 4080 20
868 1928 3
868 5320 12
868 5125 11
868 7467 15
868 5209 17
868 2470 14
258 2399 5
258 9076 7
258 1193 9
258 5739 11
258 9970 11
258 1926 15
258 4124 16
258 774 15
7228 8722 6
2365 5189 22
2365 4375 16
2365 4761 18
2365 8668 13
2365 6913 13
2365 9425 12
6976 8235 19
6976 7467 20
6976 8059 9
6976 8691 16
6633 8122 12
2770 4009 13
2770 5119 17
2770 6129 9
2770 3193 16
2770 7704 18
2770 5402 21
2770 7457 10
2770 5284 14
8535 9205 10
8535 8810 10
7561 7880 16
7561 9604 15
2653 9229 13
2653 6626 7
2653 6295 15
2653 6767 7
2653 3185 17
2080 2708 13
2080 3467 18
2080 5467 13
2080 9913 13
2080 8539 15
2080 7016 17
2080 4585 13
6950 9912 10
6950 7626 10
1129 3804 13
1129 5171 16
1129 2266 10
1129 6134 16
1129 1883 17
1129 4981 20
1129 6807 7
1384 5666 13
1384 7910 16
1384 9147 8
1384 6275 14
1384 3534 14
1384 5872 14
1384 9178 15
1384 7250 14
3364 6191 8
3364 9547 11
3364 5563 7
3364 3618 12
763 7904 8
763 8075 10
763 3726 9
763 4076 14
763 4083 11
763 1694 15
763 4926 12
763 8250 10
7496 8659 7
7496 9200 14
2912 6749 22
2912 7504 13
2912 4767 17
2912 8776 18
2912 7154 19
511 8477 15
511 6061 19
511 3327 12
511 4309 12
511 5860 11
511 6461 11
511 7855 8
511 8560 11
4658 5560 14
4658 7216 8
4658 6194 12
4658 5431 21
6379 9363 17
6379 7019 6
6379 6403 17
520 4137 11
520 796 16
520 7911 5
520 6785 13
520 1484 18
520 6921 20
520 1897 9
520 5151 11
2935 8174 9
2935 7918 9
2935 9516 6
2935 7084 10
2935 8208 9
2935 4604 19
2935 3758 14
929 2413 10
929 2516 17
929 8697 4
929 1861 11
929 3678 15
929 6776 13
929 1270 14
929 9765 14
4112 5876 11
4112 8840 19
4112 5080 21
4112 6387 7
4663 5210 9
4663 6278 10
4663 8920 11
4663 6993 6
4663 9153 14
5365 7781 16
5365 7181 7
2125 6924 19
2125 3603 22
2125 3531 10
2125 2316 18
2125 7145 12
2125 8446 15
2125 7594 16
3301 5856 18
3301 4064 19
3301 8039 13
3301 4870 10
3301 5465 13
2038 9527 15
2038 5342 24
2038 3230 15
2038 6810 11
2038 2454 19
2038 5852 21
7285 7867 19
7285 7727 17
654 8963 17
654 3437 24
654 6507 16
654 7310 19
654 1916 19
654 8173 4
654 6947 14
205 7747 7
205 1667 13
205 1903 14
205 5269 17
205 1800 17
205 9916 16
205 8820 6
205 8278 11
5732 8029 17
5732 8905 24
5732 8321 17
5732 8069 10
5732 9375 16
4978 8109 8
4978 7850 8
4978 7630 5
4978 5462 7
4978 6188 14
6236 8523 22
6236 9636 16
6236 8637 15
6708 8494 12
5133 8493 18
5133 8070 16
5133 7971 5
5133 8128 13
5133 8462 13
6455 8262 9
6455 8538 13
6455 8780 13
7914 9874 16
7914 9291 15
6275 9147 13
6275 9667 17
6275 8458 14
6275 9518 19
6275 7103 16
870 8511 9
870 8845 11
870 6439 7
870 9206 11
870 7843 6
870 6007 15
870 6230 17
870 9915 17
8344 8940 16
8344 9564 10
8344 9546 18
3175 5492 9
3175 5253 11
3175 4252 14
3175 9424 8
3175 4592 18
3175 8410 17
3175 5542 18
1229 5670 11
1229 3304 13
1229 5562 17
1229 8565 11
1229 4689 20
1229 2430 12
4739 5678 13
4739 5794 5
4739 8617 9
4739 8642 17
6661 8839 19
6661 8741 17
6661 9777 17
5958 9500 7
5958 8883 12
2674 4922 17
2674 9293 23
2674 7244 15
2674 8688 18
2674 3807 18
5736 6401 15
5736 5842 12
5736 6598 9
5736 7183 9
3650 8959 6
3650 7942 14
3650 7261 17
3650 8078 18
3650 5783 11
366 2785 7
366 4519 12
366 1715 13
366 3749 16
366 4364 16
366 9412 21
366 4716 5
366 5376 11
7032 7680 6
7032 9033 6
7032 9541 10
7032 9332 14
3383 7822 9
3383 8466 14
3383 6024 9
3383 5899 12
3383 8451 8
3484 9896 8
3484 8242 4
3484 9418 10
3484 4699 5
3484 5958 11
3484 9500 4
3484 8333 10
2900 7314 8
2900 9973 12
2900 5537 8
2900 5870 10
2900 3547 9
5292 6519 10
5292 7970 10
5292 7665 16
6784 8110 7
6784 6959 11
6784 8336 13
6784 9229 11
9265 9855 17
5776 6180 8
1567 2108 17
1567 6640 13
1567 5847 15
1567 9090 12
1567 8098 8
1567 2547 5
1567 5206 19
877 3865 11
877 6336 15
877 4231 15
877 6503 15
877 3702 8
877 6301 12
877 1368 15
1301 3452 19
1301 2808 3
1301 5433 17
1301 5154 22
1301 7754 8
6334 6616 20
1368 8591 7
1368 5063 15
1368 3865 12
1368 7748 19
1368 3141 16
1368 6087 11
403 4134 8
403 5028 15
403 5763 19
403 2695 20
403 5444 6
8322 9042 5
8322 8656 6
6697 7005 12
6697 9151 14
6697 8440 15
7107 8762 13
7107 9581 19
7107 8956 10
446 1738 10
446 3588 15
446 1114 6
446 6216 15
446 1512 15
446 849 5
446 2636 12
3605 8483 6
3605 3717 9
3605 7849 15
3605 4075 12
3605 5683 14
3605 8559 16
2366 6392 12
2366 2635 8
2366 9155 11
2366 3878 11
2366 5660 15
2366 2375 20
5015 7862 8
5015 7072 7
2141 3378 16
2141 3891 20
2141 8896 7
2141 8756 15
2141 9600 10
2141 7651 20
2141 3278 4
2141 9638 17
4947 8738 12
4947 6397 18
4947 9234 17
4947 6031 15
6679 9095 16
6679 9857 10
4315 7516 11
4315 8409 14
4315 8415 12
4315 5989 14
4315 7376 17
4315 9274 15
3286 3369 15
3286 6764 10
3286 5645 11
3286 8610 10
3286 4526 17
3286 9643 17
3286 6931 13
4022 7993 9
4022 5239 11
4022 9820 5
4022 6180 8
6817 7253 11
6817 7266 18
8201 8847 17
8201 9248 19
2331 4829 6
2331 8104 12
2331 5395 5
2331 8944 15
2331 9144 18
2331 6831 23
2331 6144 7
2331 5246 13
3581 5922 7
3581 9613 11
3581 9610 10
3581 8194 16
3581 4268 3
5825 7963 19
5825 6713 22
5825 9242 11
5825 6660 8
5825 7049 6
5825 6533 6
5825 5968 19
7550 9650 19
7550 9912 11
7550 9496 11
7249 7830 10
7249 8819 13
3699 4750 15
3699 7844 8
3699 7267 5
3699 7411 14
3699 4297 9
6061 7077 12
6061 8289 18
6061 8996 12
6061 8477 10
1945 9825 18
1945 9773 20
1945 3864 3
1945 6185 15
1945 6319 18
1945 4551 20
1945 7503 12
1945 3089 15
440 4096 18
440 7438 11
440 6744 5
440 9660 15
440 3148 20
2320 8487 15
2320 8399 14
2320 4417 7
2320 5971 11
2320 9620 9
2320 3073 14
2320 2581 13
2320 7691 16
7519 8150 12
1074 7166 13
1074 8817 16
1074 6621 11
1074 9307 7
1074 5605 14
1074 8119 12
1074 6929 16
5134 6623 12
5134 9782 12
5134 9339 11
4673 6768 9
4673 5742 17
4673 5748 18
4673 5562 15
3350 3416 17
3350 5871 9
3350 8605 6
3350 7028 10
3350 8778 9
3350 8052 21
3645 8707 5
3645 6447 9
3645 9271 13
3645 8081 10
3645 9892 18
3645 6158 13
2368 8898 17
2368 6065 22
2368 5775 17
2368 7869 17
2368 2515 27
2368 7188 16
5855 8345 11
5855 9066 13
5855 8097 11
5855 7217 4
857 3505 19
857 7252 25
857 6233 11
857 6535 17
857 3638 12
857 7485 22
857 9244 7
857 9573 19
7815 8833 15
7815 9396 19
3797 5375 17
3797 5541 18
3797 5698 23
3797 9101 8
3797 6408 15
1686 7275 10
1686 3731 15
1686 1868 9
1686 4816 13
1686 2180 11
1686 8623 14
1686 1905 5
1686 5844 14
4196 6911 7
4196 7172 9
4196 7593 11
4196 9503 8
4196 8813 11
4196 5135 17
4470 7175 6
4470 5523 15
4470 8865 5
4470 8227 17
4470 7244 18
4470 9293 5
4470 7629 10
892 5172 11
892 2699 11
892 7540 10
