100 500
6526 1062 176
1813 2666 505
4060 9966 282
2469 3349 272
5446 6050 301
2069 2356 550
4228 787 114
60 5638 580
376 4422 537
5169 8226 428
4472 7001 79
685 4540 566
5086 7676 492
1235 437 177
1964 5837 316
6731 8490 611
3251 4896 652
1157 7311 224
4863 9978 756
7012 6661 731
2380 9081 141
5369 2960 360
6220 5429 388
8598 2948 326
9852 119 53
1174 676 181
7121 1859 600
1568 8559 463
5887 2803 635
8996 7851 373
4992 2079 509
6342 4595 229
6976 3851 570
8258 8191 869
3829 5270 507
4852 2561 358
703 222 841
5521 6923 678
2003 4120 398
6223 1855 268
4239 7397 973
8883 7712 911
5608 451 111
6272 1495 174
9606 1620 763
5699 4598 446
3700 8393 517
5545 676 341
2244 3803 426
5219 2425 341
5425 71 228
4986 2480 457
293 507 681
9403 8649 363
979 1978 261
6856 1571 621
9375 5740 840
5635 1335 224
6191 8259 549
2831 5798 367
9880 4882 155
6748 9932 595
3275 2294 266
6960 5519 305
2449 2179 176
7944 4227 387
2250 9282 617
6707 8896 605
6141 2463 448
7545 3473 740
4441 4401 294
5044 169 197
6493 679 721
1504 9037 482
8939 687 126
4835 5171 769
5569 7935 319
5103 8844 594
6581 8415 275
715 5383 423
594 8659 162
9610 9196 262
4293 6317 562
8092 6787 212
8780 1989 552
260 9574 455
2743 5304 797
9743 9236 278
5983 1247 283
8273 1274 201
1935 9460 541
6445 3856 633
3748 7900 609
2701 329 459
6315 3416 635
2064 6909 541
8428 1674 281
6106 9073 428
4344 550 241
5860 9476 351
8892 6120 440
9050 1635 283
1424 8793 770
7223 3760 611
6393 5497 817
1386 8328 598
1309 7832 152
8536 5057 315
2084 1237 298
1739 8400 930
1006 3803 336
1661 9434 654
1830 4119 835
8507 6174 297
1022 4368 211
2002 9914 379
488 1053 262
7901 8265 289
6198 5124 492
8377 2591 502
621 9763 345
7271 1931 655
3947 5808 239
3340 6032 603
3397 5079 571
784 4403 154
8883 8797 282
189 713 446
2917 8697 671
3239 291 480
9417 5241 791
205 6257 570
2646 8106 150
874 8845 420
9582 9251 107
7788 204 184
9015 1412 589
8487 9314 294
3572 1827 290
5346 6969 627
6907 2482 427
7725 2142 247
1280 7914 661
9207 549 584
2963 2446 817
840 2380 299
4039 7397 465
4990 6686 168
1855 5864 460
1883 1437 325
1468 6023 319
7993 6835 313
7435 6480 732
6149 7359 196
4660 7848 580
4329 1567 151
6682 2054 706
61 7962 62
6320 9268 436
4863 9284 667
8066 2055 759
8016 8457 747
9452 3006 290
1495 1307 236
5223 3378 469
9097 3043 585
5754 7090 249
9878 9541 291
9923 2379 85
6901 4583 453
6579 1230 367
2502 3262 618
9636 2563 898
7576 5956 365
8183 2440 230
1592 6249 452
4495 9609 229
4706 300 300
8967 6202 44
7959 542 622
5932 7056 554
3585 1686 159
4147 9815 306
7580 4070 440
2195 4481 620
5005 8774 544
2063 7507 158
8388 1699 252
70 5965 160
4007 8253 232
8405 1952 647
854 9252 398
1561 1912 510
9552 6880 221
4466 7512 324
7423 399 550
920 7360 439
8437 1419 718
7176 6017 478
5489 5723 588
6850 6846 557
849 8913 407
4353 9238 749
6964 775 449
5203 7324 772
9028 9960 414
9276 6234 162
9212 837 584
8147 8765 900
7717 2613 142
2629 1492 236
9364 3549 296
8853 7802 140
4969 6029 261
171 6810 607
8104 7022 603
3657 8953 475
342 8499 14
342 6347 17
342 4323 11
342 9440 19
342 3020 16
342 508 10
342 6212 5
342 5075 12
5696 6113 9
5696 6599 10
5696 7810 24
5696 9755 6
8662 9899 17
8662 9098 14
2813 5620 12
2813 8806 13
2813 4550 12
2813 9039 15
2813 4807 4
7063 8576 17
3740 9893 17
3740 4697 4
5955 8807 19
5955 8398 15
5955 8927 11
5955 9747 4
235 9614 13
235 1385 17
235 2733 4
235 1477 12
235 8631 14
235 3798 10
235 1139 12
235 4623 15
878 9550 18
878 7230 5
878 7014 16
878 3498 12
878 6520 19
878 5000 7
878 5035 11
6478 9795 7
6478 8648 14
5481 6878 18
5481 9313 9
5481 6705 10
5481 8678 15
5409 9776 8
5409 8382 12
6216 7211 13
6216 6740 9
8465 9708 17
8465 9135 7
7686 8275 11
7686 7767 15
9059 9461 8
3543 9761 19
3543 6696 3
3543 3907 11
3543 4676 15
3543 8475 17
3543 4153 4
3543 9366 20
7578 9115 6
7578 8073 9
7578 8085 21
7333 9222 13
7333 9155 16
8114 8656 12
8934 9075 15
8934 8937 11
8934 9190 7
7920 8963 16
7920 8803 17
9038 9843 10
392 7302 15
392 4300 16
392 4510 7
392 5935 9
392 1011 6
392 1706 13
392 677 17
392 8943 13
9234 9624 19
3486 9056 14
3486 6358 14
3486 5679 17
3486 3873 9
3486 8842 17
4589 7765 19
4589 9711 24
4589 5344 15
4589 8368 12
4589 6497 19
1547 2301 19
1547 2297 27
1547 3945 10
1547 6015 18
1547 6641 19
1547 3073 21
1547 7739 14
1547 3865 24
9314 9927 6
6347 6507 8
6347 7032 11
6347 8499 16
3726 8019 10
3726 3814 10
3726 5234 17
3726 9532 9
3726 4554 14
3726 6189 8
3726 5734 11
5717 8856 13
5717 7743 15
5717 9852 6
5717 8201 11
5717 9621 12
5717 6983 15
961 3405 11
961 7756 11
961 3067 7
961 7766 14
961 6776 10
961 6040 14
961 7269 15
961 3160 16
8384 9106 11
8384 9086 19
327 1099 13
327 3266 19
327 1049 14
327 6897 19
327 2422 16
327 4331 21
327 8808 5
327 959 15
304 3918 15
304 463 15
304 3614 13
304 5454 12
304 8982 10
304 6185 15
304 1553 5
304 4093 8
2387 9529 12
2387 5147 6
2387 5372 7
2387 8126 18
2387 4291 9
2387 7941 14
4228 5159 10
4228 6294 12
4228 5245 17
4228 9884 12
4228 8520 9
4228 4986 18
3807 7329 22
3807 8127 17
3807 7569 15
972 1785 17
972 2201 21
972 3078 5
972 1531 15
972 1010 11
972 3104 14
972 3461 15
8074 9940 14
1227 5153 14
1227 8654 18
1227 2459 13
1227 7139 7
1227 6127 7
1227 8332 17
1227 6554 16
659 6566 14
659 9030 21
659 1648 9
659 3339 15
659 4559 16
659 4372 16
659 4805 10
659 7331 17
4573 8482 10
4573 6892 16
4573 8800 11
4573 9186 6
4573 7009 15
7544 8724 15
3333 9886 6
3333 6438 16
3333 6531 11
3333 8463 13
3333 4231 12
3333 4455 17
3778 4764 5
3778 8457 13
3778 4198 12
3778 8473 6
3778 8050 14
3778 9304 14
3346 4797 16
3346 3460 16
3346 9913 6
3346 5191 15
3346 5099 14
1713 3237 15
1713 7201 22
1713 6162 8
1713 5370 16
1713 1991 17
1713 6230 3
1713 2154 14
5664 7944 5
5664 6514 18
5908 6876 15
5908 8992 14
5908 9746 9
7415 8776 8
1621 2006 17
1621 5920 18
1621 5461 15
1621 1927 7
1621 5908 14
1621 6876 11
1621 6191 17
3692 6153 8
3692 3932 13
3692 4242 9
3692 9944 13
3343 6224 21
3343 6542 14
3343 6893 19
3343 6379 10
1175 2030 9
1175 3473 8
1175 3044 15
1175 3761 10
1175 6684 12
1175 7827 10
4505 8027 14
4505 9096 6
4505 4791 11
4505 7308 14
6024 8506 12
6024 8814 16
5883 8776 5
5883 7415 4
5883 6633 14
5883 6254 9
5883 6835 14
7337 8592 17
7337 8758 16
7337 8988 12
4023 7696 10
4023 5665 4
4023 9173 13
4023 9319 15
4023 4603 16
4023 6125 15
296 3121 13
296 4569 20
296 4024 7
296 6366 14
296 9093 14
296 2765 11
296 8461 16
296 7300 21
9244 9292 16
7643 9103 15
7643 8375 19
309 4530 13
309 3825 17
309 3634 15
309 3445 18
309 7287 23
309 4704 13
309 7970 19
134 6379 5
134 3324 12
134 3343 5
134 6542 16
134 6893 17
134 9454 22
134 286 3
134 3106 9
854 4958 19
854 5131 18
854 5158 11
854 9969 11
854 8078 9
854 5727 18
854 6032 16
854 6172 21
5275 6872 13
5275 7679 21
8984 9452 11
5358 6492 5
5358 5963 11
5358 6845 12
5358 9433 8
5358 8542 14
5358 6468 14
5753 8338 21
5753 6147 11
5753 8136 17
5753 7667 19
9471 9544 5
9471 9995 14
7289 8727 16
6684 8677 7
6684 7586 6
6684 7581 11
4815 9925 15
4815 8643 9
4815 9908 12
4815 6557 15
4815 6179 3
7832 8772 12
5906 8091 18
5906 9238 22
5906 7360 9
5906 8692 17
5906 9275 15
5906 9662 13
4498 4648 14
4498 7018 19
4498 6324 7
4498 6710 13
4498 5480 13
4498 4626 12
4498 9615 11
4498 9846 16
3376 7300 17
3376 8461 22
3376 4804 14
3376 6729 11
3376 4047 14
3376 4962 17
8878 9109 19
5925 9241 23
5925 6962 13
5925 7766 8
7576 7717 15
4646 9719 14
4646 6356 20
4646 7706 21
4646 6706 19
4646 6235 16
7294 8042 5
9662 9978 24
7248 8628 19
7248 9114 11
3518 4887 18
3518 4591 11
3518 5544 10
3518 9135 16
3518 4404 12
3518 5305 16
5998 6112 6
5998 6195 7
5998 8102 8
5998 6419 7
5998 8268 16
1473 8345 19
1473 8057 20
1473 5283 9
1473 9965 18
1473 6270 10
1473 9331 16
1473 1805 12
1473 2169 11
7422 9932 15
7422 7975 10
8938 9320 7
120 4866 12
120 6202 16
120 4829 3
120 436 12
120 6367 13
120 1341 16
120 6015 15
4195 6784 6
4195 7681 16
4195 6053 19
4195 5194 21
5793 9074 18
5793 7512 10
5793 9843 7
5793 7891 18
535 3461 5
535 1785 9
535 972 9
535 1010 14
535 3104 8
535 4563 10
535 5502 16
535 4509 14
3590 8641 9
3590 9914 16
3590 6087 14
3590 7311 16
6572 6954 19
6572 7675 16
6572 7824 19
6953 9856 19
8155 8788 16
6122 8190 15
6122 8296 9
6122 9874 16
6122 9969 5
877 6200 16
877 5607 16
877 3135 13
877 6262 10
877 1445 12
877 8423 11
8655 8762 7
5154 6171 19
5154 7574 7
4651 5821 17
4651 7813 19
4651 8968 19
4651 5878 7
2142 4123 18
2142 2217 8
2142 7911 9
2142 2953 18
2142 7193 14
1708 3118 6
1708 8857 10
1708 3143 13
1708 9166 16
1708 4865 7
1708 3163 14
6363 8135 13
6363 7745 11
3059 5417 9
3059 3082 19
3059 3889 20
3059 5847 12
5564 8740 12
5564 7584 17
5564 8909 7
5564 9711 17
8991 9032 15
8991 9580 13
2280 9138 17
2280 4774 22
2280 8425 12
2280 6878 16
2280 8678 19
2280 6743 13
2280 6042 8
2280 8871 17
7933 9586 16
7933 9835 19
7115 8077 3
7767 9427 11
7767 8275 8
2219 9984 5
2219 5990 11
2219 4524 11
2219 2356 4
2219 8823 7
9291 9956 13
2151 5765 11
2151 8266 4
2151 6336 8
2151 3102 16
2151 6920 19
219 6573 9
219 6044 19
219 5196 10
219 255 7
6501 7770 14
6501 9918 14
6501 7244 12
6501 9379 18
2141 9263 16
2141 3189 23
2141 2776 7
2141 7447 18
2141 3095 20
2141 5014 7
2141 9773 17
5257 7518 3
4280 7042 17
4280 6387 19
4280 7566 16
4280 6567 13
4280 7163 17
8519 8766 8
900 8103 5
900 2167 11
900 9383 17
900 9151 18
900 6342 7
900 3209 15
900 4236 13
900 2465 11
7053 9441 10
7053 7869 14
6420 8158 10
6420 9017 19
6420 7592 9
795 7971 13
795 8050 18
795 2466 3
795 4074 15
795 7511 16
795 1548 17
795 5879 16
795 9195 12
485 4431 8
485 9191 8
485 1769 9
485 1213 5
485 8168 10
485 5562 13
485 7785 13
4071 5322 11
4071 7179 14
4071 8669 13
4071 8207 7
4071 8790 16
4071 7914 14
4071 4891 17
2968 6775 16
2968 4363 14
9639 9987 11
2900 6004 9
2900 8903 15
2900 9800 14
2900 4788 9
2900 7378 16
2900 3696 3
1533 5034 13
1533 7163 13
1533 3198 16
1533 6567 9
1533 9022 12
1533 4051 10
1533 5678 12
2556 4110 14
2556 4033 7
2556 2943 9
2556 8116 13
2556 3758 15
2556 8362 16
4652 5705 19
4652 6346 19
4652 8851 11
4652 5846 16
7079 9072 4
7079 7147 14
7079 9169 9
4799 6729 12
4799 4804 12
4799 5710 13
4799 9660 12
5645 6983 8
5645 9621 12
5645 8201 16
5645 5965 12
888 3716 17
888 4497 18
888 4232 15
888 7982 16
888 7408 8
888 7662 16
888 6160 13
888 9879 20
4340 4767 17
4340 9201 19
4340 5436 17
4340 5942 16
2538 8554 17
2538 3150 19
2538 5754 4
2538 7843 15
2500 2833 7
2500 8397 14
2500 4038 7
2500 9491 17
2500 5744 16
2500 6725 14
6787 9125 11
6787 7046 3
1499 4335 5
1499 8201 11
1499 5602 10
1499 5027 16
1499 2638 18
1499 2938 22
1499 4105 6
2460 2894 15
2460 4334 11
2460 5046 16
2460 7954 12
2460 4932 16
2460 4912 17
8959 9165 8
8959 9334 17
5095 8068 9
5095 7749 17
5095 8949 5
5095 6258 9
2976 8431 8
2976 6121 16
2976 9984 12
2976 8823 16
2976 9172 16
2976 9226 11
102 8560 14
102 1372 21
102 6370 13
102 3121 21
102 7300 15
102 3376 18
102 2488 12
102 3837 16
8051 9036 11
8051 9790 7
8051 9099 19
8051 9727 15
7647 9658 7
7647 9100 10
7647 9622 8
7647 8825 14
3568 7359 19
3568 9073 15
3568 9791 6
3568 8530 16
631 2464 13
631 3094 20
631 2066 8
631 4221 19
631 9871 17
631 886 15
631 9313 15
631 2233 21
6074 7902 8
6074 9797 11
6074 6972 15
6074 8754 9
7788 8300 20
7788 9737 13
7788 7841 18
3036 7699 15
3036 7041 12
3036 5055 6
3036 5337 6
3036 4033 11
3036 4110 5
3036 7132 14
2422 6897 16
2422 9214 17
2422 7858 13
2422 4331 17
2422 8808 18
9428 9722 11
1123 8133 10
1123 1487 15
1123 4552 13
1123 5514 15
1123 3911 21
1123 4425 14
1123 7177 20
2314 3221 18
2314 4010 14
2314 6874 4
2314 4623 10
2314 5842 5
2314 6078 10
2314 5900 8
2314 6911 14
2308 8852 22
2308 7477 8
2308 6227 14
2308 3815 12
2308 7574 4
2308 5154 9
1538 8199 9
1538 2587 13
1538 7870 5
1538 4402 12
1538 6946 9
1538 6556 12
1538 5581 6
1538 5224 13
83 2349 15
83 9844 19
83 3375 15
83 6318 19
83 8341 11
83 7672 19
83 9300 15
83 5937 14
2902 9783 14
2902 7729 18
2902 9740 10
2902 7593 6
2902 6111 15
3813 6544 13
3813 8863 14
3813 7795 11
3813 9585 13
3813 8638 19
3813 7884 17
6405 7845 11
6405 6616 20
6405 6617 20
6405 8022 4
6405 9325 7
3956 8025 13
3956 4765 16
3956 4256 12
744 3997 18
744 9386 19
744 8034 8
744 3822 10
744 7813 13
744 8968 19
744 4651 8
744 5821 17
1922 4949 17
1922 3371 14
1922 8238 15
1922 5641 8
1922 3669 17
1922 5534 7
1922 3030 9
2168 5675 15
2168 4735 17
2168 5988 14
2168 7105 11
2168 8237 5
2168 3600 13
1010 3078 20
1010 1531 12
1010 6806 22
1010 7683 18
1010 6441 16
1010 3104 16
2017 9190 8
2017 8937 13
2017 7344 3
2017 8243 11
2017 8115 20
2017 7238 8
2017 7664 12
2588 6957 15
2588 5661 17
2588 2708 17
2588 5839 16
2588 4211 8
2588 6642 16
2588 4193 3
2588 6710 10
3432 7721 14
3432 6340 15
3432 7641 14
3432 7776 15
7635 8078 13
7635 8865 10
7635 9793 17
1314 2727 14
1314 8351 10
1314 3947 5
1314 5892 10
1314 7665 7
1314 6239 10
1314 6949 8
301 3200 14
301 2668 17
301 9587 16
301 5608 17
301 1797 16
301 6891 18
301 9132 12
301 5462 13
517 9899 12
517 4078 15
517 5195 9
517 2437 18
517 7272 13
517 2649 19
517 8662 13
1271 7709 14
1271 9541 5
1271 9836 12
1271 6796 12
1271 4837 17
1271 5259 3
1271 4100 10
6758 6843 9
6758 9139 15
6758 7746 10
8313 9453 10
1117 2104 15
1117 8290 19
1117 5188 12
1117 7559 10
1117 9187 14
1117 2400 19
1475 9817 18
1475 3353 14
1475 2206 13
1475 2379 12
1475 3684 9
1475 3199 15
9544 9582 13
6086 7174 18
6086 8157 15
6086 7788 16
2228 2391 13
2228 7792 10
2228 4941 11
2228 5116 8
2228 2397 19
2228 5921 8
2228 8746 17
7040 8441 16
7040 8306 14
1276 3254 7
1276 6416 13
1276 3024 11
1276 3505 16
1276 2476 12
1276 5578 17
1276 3653 17
874 6373 6
874 1328 9
874 2112 11
874 3555 13
874 5392 7
874 5904 18
874 4910 4
874 5982 9
8261 8315 8
5218 9536 9
5218 6103 12
5218 8350 16
5218 7816 10
5218 6998 13
7197 8213 8
7197 8321 21
7197 9992 8
7225 9871 17
7225 7320 17
7225 9731 19
2646 6916 16
2646 3392 18
2646 8204 15
2646 7404 15
2646 3090 13
456 5474 14
456 8355 17
456 2257 17
456 4031 17
456 9748 6
456 9459 11
456 7027 17
456 7514 11
4696 9327 9
4422 9102 17
4422 7644 18
4422 8338 14
4422 5753 16
4422 8136 18
4422 7667 10
4422 7106 12
7482 9091 10
5138 8737 14
5138 9872 21
5138 9257 12
5138 6623 12
3559 4984 5
3559 3650 9
3559 8054 7
3559 4194 8
3559 8543 9
3559 8244 15
7866 8020 7
7866 8657 21
4733 7943 13
4733 8943 17
4733 7121 3
4733 9958 14
5633 7338 17
5633 6528 17
5633 7277 17
2338 8738 10
2338 4463 12
2338 7915 9
2338 5889 17
2338 3668 13
2338 5518 13
9493 9983 8
2159 7995 15
2159 9760 19
2159 7981 10
2159 3987 13
2159 6017 21
2159 4565 10
2159 3263 17
2053 7069 18
2053 7991 19
2053 3409 15
2053 6716 8
2053 8903 10
2053 2900 13
2053 6004 6
2053 5704 18
7568 8155 16
7568 8030 22
1613 9968 12
1613 9200 15
1613 7821 7
1613 8761 14
1613 3774 10
1613 6847 21
1613 2787 17
1613 2803 14
1767 3323 7
1767 9034 12
1767 6841 9
1767 2320 18
1767 2728 20
1767 5657 16
1767 9548 17
1359 9900 18
1359 2858 12
1359 5663 14
1359 8240 11
1359 6996 14
1359 5857 4
1359 9777 17
8781 8804 11
7603 9484 20
8330 9278 12
8330 9691 13
4602 9531 22
4602 5326 15
4602 9504 18
4602 6813 14
4602 5663 7
8801 9679 12
5635 7323 12
5635 8674 8
5635 9369 9
6688 6947 9
6349 7012 7
6349 9499 14
6349 9273 17
6349 9867 21
6349 7582 17
6349 7428 17
2886 9887 11
2886 4546 15
2886 7383 7
2886 4534 15
1689 5327 19
1689 3838 17
1689 5228 11
1689 5893 14
1689 9417 13
1689 9468 14
4123 6612 9
4123 7193 23
2772 5128 18
2772 8655 19
2772 5856 16
2772 6561 12
2772 6517 20
2772 4209 20
9242 9462 12
3015 7052 18
3015 9227 23
3015 6932 17
3015 4600 16
7617 7661 6
7617 7705 18
7617 9580 16
4477 7479 14
4477 4587 12
4477 7872 8
4477 5750 10
4477 6232 8
4477 4746 12
7867 9126 22
7867 8118 17
4253 5414 18
4253 7905 16
4253 9798 18
4253 8726 15
4253 8386 9
7582 9273 21
7582 9867 18
7582 7703 12
8128 8743 14
8128 9669 7
8128 9888 12
9092 9298 16
6623 7362 9
6623 9257 9
6623 8338 11
7828 8251 3
7828 9000 19
2811 3058 10
2811 4814 10
2811 7010 14
2811 3651 9
3104 7683 22
3104 6441 12
3104 4983 10
3104 4563 11
3104 5502 13
3119 7631 16
3119 3169 11
3119 5763 19
3119 5760 16
3119 8067 15
1921 7903 15
1921 7594 18
1921 3240 16
1921 2796 20
1921 7740 10
1921 7783 10
1921 3147 11
1921 3540 18
6389 6654 16
6389 9981 18
6389 7251 8
6389 6498 12
6699 7932 21
6699 9499 13
6699 8472 10
4482 8497 8
4482 7191 13
4482 5816 5
4482 4598 20
4482 4860 4
4482 8588 13
4438 7039 15
4438 7952 16
4438 7539 11
4438 9533 14
4438 8029 19
1508 3034 17
1508 6519 8
1508 5293 10
1508 7292 6
1508 4980 14
1508 7607 8
1508 2718 14
7953 9806 11
7953 8647 8
1722 1913 19
1722 9211 17
1722 5269 10
1722 3531 10
1722 4729 18
1067 4999 10
1067 8308 14
1067 2214 3
1067 8728 16
1067 6388 14
1067 5386 18
1067 6842 9
1067 6001 14
338 4978 12
338 8023 20
338 2511 9
338 5285 16
338 3874 17
338 8241 12
338 2230 3
338 8981 12
2309 3305 9
2309 7537 14
2309 2465 9
2309 4236 16
2309 2835 19
2309 5849 5
5374 5782 14
5374 9488 18
5374 8912 15
5374 7454 22
5374 5752 11
5374 9063 13
3570 7117 14
3570 8991 10
3570 5254 11
3570 7666 11
5643 8223 5
5643 6550 14
5643 7313 3
5643 7152 7
1609 7571 16
1609 2747 7
1609 2998 17
1609 9037 17
1609 9180 21
1609 5039 13
1609 9402 19
7112 8868 13
7112 9396 17
6130 8926 12
6130 7439 19
6130 9503 15
3365 6433 7
3365 4026 15
3365 4799 13
8818 9269 13
370 7246 19
370 7542 22
370 5041 12
370 7424 19
370 9956 15
370 9167 18
370 9291 7
370 8562 14
2821 7945 15
2821 8834 23
2821 8645 16
2821 7070 17
8927 9747 6
7830 9894 8
7830 8230 16
353 2534 14
353 6919 11
353 5010 7
353 1130 8
353 4849 21
353 2326 10
353 7808 17
1299 8797 14
1299 7462 17
1299 2350 16
1299 7989 16
1299 7288 16
1299 6392 13
1299 3777 8
1235 9812 13
1235 7947 7
1235 8964 3
1235 5001 6
1235 2120 14
6443 6976 11
6443 9434 11
6443 7209 15
7126 7599 15
7126 9755 15
7126 7810 23
7126 8916 11
7126 8816 4
2591 4353 14
2591 7357 11
2591 6301 17
2591 3700 15
2591 2842 18
2591 6959 8
2591 9758 11
4658 7001 14
4658 7736 22
4658 9426 14
4658 6378 25
4658 7188 12
3022 8458 18
3022 6500 22
3022 7490 17
3022 3663 17
3022 5351 19
3022 4541 3
2315 4231 5
2315 9935 13
2315 9739 18
2315 3350 16
2315 8360 3
2315 9232 10
7552 7670 7
7552 9095 9
7552 8990 10
689 3565 17
689 6483 19
689 9353 10
689 1777 15
689 7325 14
689 8661 11
689 9137 16
689 1409 20
2431 6584 6
2431 9961 12
2431 7959 13
2431 9690 8
2431 3673 9
2431 3728 15
2431 4850 17
2018 6845 9
2018 8714 16
2018 2948 15
2018 8349 16
2018 6704 10
2018 7877 22
2018 4747 8
2018 9433 13
796 2346 21
796 8276 14
796 9014 19
796 7658 21
796 9009 6
796 3604 13
6934 8615 26
6934 9832 7
4128 9156 17
4128 5964 23
4128 7515 3
4128 8607 13
4128 5886 4
4128 9823 10
7680 9107 3
7680 9377 15
5380 8043 10
5380 9548 17
4529 7864 5
4529 9204 17
4529 6395 14
4529 8347 16
7509 9222 21
6627 7448 8
6627 7815 11
6627 8881 11
114 2110 18
114 1976 18
114 4882 4
114 2748 13
114 482 7
114 8856 11
114 3800 16
114 929 21
1498 5465 17
1498 4138 21
1498 6313 6
1498 6369 14
1498 7837 17
1498 5401 16
449 1430 17
449 6888 14
449 3151 10
449 4808 8
449 1772 19
449 4766 6
449 9116 14
7694 7732 11
7694 7705 17
7694 8258 6
7694 8670 9
2736 3288 7
2736 7173 13
2736 7805 9
2736 3645 14
2736 9842 12
2736 4012 21
2736 4060 8
2736 9038 11
2747 7571 10
2747 7849 15
2747 2998 16
2747 9037 21
5554 9827 7
5554 7897 8
5554 5847 5
5554 9899 14
5554 7677 13
3974 7109 14
3974 6189 18
3974 4554 8
3974 9947 17
3974 5835 21
3974 6766 10
7773 9215 11
7773 9152 6
7773 8852 15
5802 9583 18
5802 6533 17
9141 9630 18
2702 4770 18
2702 8817 14
2702 8789 9
2702 8493 10
2702 9230 5
2702 5296 16
2702 2829 7
2702 5357 13
4610 8681 20
4610 4763 5
