100 500
7301 6028 432
5609 934 473
8390 1910 25
1835 6052 525
2066 9262 410
8384 4766 428
1585 9107 403
3044 9167 363
6158 7866 593
3312 2506 71
2189 3024 422
5211 378 543
937 7722 675
8389 2020 382
792 3717 494
5144 4445 188
9745 754 208
5379 4487 583
2664 3567 773
539 4730 703
2829 5276 130
9497 4414 723
4383 8893 488
9934 541 367
3111 9598 155
9399 5300 694
8975 4611 548
2031 6264 375
8685 420 85
8284 5829 440
4137 9781 540
6626 234 301
535 2006 335
4721 9551 285
1925 1613 293
4281 4754 147
6889 130 200
5521 7624 597
5375 1807 632
4517 8487 251
7757 3916 454
139 6732 369
4879 2170 311
2997 9916 640
8943 7633 103
5745 3080 497
7414 2372 400
9667 7949 713
730 4388 573
3852 2655 71
2353 8134 469
3761 5594 378
4616 9282 540
3218 9992 244
7441 4087 181
4831 5199 300
8004 4970 174
1931 9235 96
3493 4928 414
9152 2436 160
8914 4897 287
1868 6328 113
3621 1535 524
630 4351 318
2276 4482 825
3358 4629 568
2616 7120 648
224 3585 617
6402 9794 179
3577 3844 273
3882 8408 561
5395 8238 634
9730 7326 569
3825 3223 433
8607 2977 863
2011 7521 477
4227 232 398
3849 7848 459
8119 831 544
8552 395 466
5314 8262 239
1377 4282 595
5382 7953 153
7867 8137 332
4099 7796 307
8333 4333 456
6204 3728 665
8923 2287 888
1054 2749 772
5510 6013 165
2078 3874 223
9886 6305 916
458 88 861
506 8577 232
919 5410 458
5325 6233 312
3672 3054 298
516 9055 566
7359 4735 176
3544 1458 574
2532 1877 77
5792 5088 710
5605 1067 633
7375 3011 809
3816 9238 344
9025 5895 297
3112 8911 334
8552 9922 662
8999 5410 192
8499 6271 244
820 176 241
2504 4493 234
3230 9372 449
9900 589 744
4108 3444 427
2048 2992 370
1673 4192 883
8080 7278 446
1611 5456 402
6641 5428 258
4694 5666 427
7675 4158 193
930 2579 691
4080 6281 196
7990 8931 115
2552 8810 522
9108 1409 350
9655 2338 959
781 5907 583
2928 1241 626
5703 1328 109
4233 7376 354
1872 2314 764
4654 3483 296
7770 1296 572
5263 8816 254
3314 9290 362
2974 596 507
1870 3406 368
3230 9860 302
2337 5782 395
8670 1445 506
3543 4678 137
3784 4325 383
585 3064 444
1918 6289 110
4392 6152 393
3665 2616 348
8466 4672 710
2451 2588 650
2320 7715 83
1404 5634 318
7005 730 714
2583 8875 241
4136 5813 318
5087 6473 587
7947 3758 632
7919 1491 546
4788 8055 89
2168 5373 76
1119 4086 665
8014 1863 384
238 1680 128
4479 5056 758
2704 6930 283
7644 5024 301
997 5400 308
7010 4355 164
6130 9593 385
9582 266 296
5406 4670 391
3092 3354 160
4780 7363 207
1197 9568 644
5418 3365 248
1293 6537 302
7451 9308 254
4752 7690 322
7340 9231 306
9098 44 547
2513 6743 296
5068 9863 841
8495 2078 437
4218 4626 259
1672 3800 117
1244 3430 456
4822 688 238
3136 9602 371
8051 4333 420
5522 3469 187
7698 6816 309
6 1502 485
6124 4758 270
9192 9816 241
341 8290 388
9860 9207 280
1385 4928 202
9070 9881 630
3358 9640 268
859 5030 625
9792 8455 9
4813 4615 686
9144 7949 574
569 7195 891
8635 6092 433
665 6333 579
9260 7023 623
7835 1736 312
8134 3379 415
1552 4827 601
8022 1412 1035
4034 5759 133
2692 9456 64
1992 6050 724
9096 2851 182
7433 5241 494
1307 2246 357
9856 6803 461
6547 6777 696
3998 5182 864
9221 1015 101
1516 8481 536
8039 5703 658
6569 2525 506
5435 4473 529
7352 9809 350
2237 7739 701
5568 4929 403
7195 7561 628
980 2644 508
6764 4765 325
7885 4423 263
7011 4093 521
1226 3558 548
870 5225 134
8741 92 414
6240 6609 380
4925 631 412
8664 7847 364
3156 451 584
2320 509 272
260 4558 687
8248 5829 742
5839 1795 521
9742 6819 396
4439 6506 185
1584 8676 544
930 4947 720
2769 8508 426
8506 9992 580
3733 3599 406
84 6326 191
6560 1361 507
6957 5224 210
5560 114 845
5676 7881 367
6975 2288 617
8791 1575 117
8117 4630 256
3370 4211 313
7802 7810 89
7070 9386 435
2838 4352 327
686 5608 82
2860 5544 631
5600 2946 670
9143 2036 335
9272 5703 701
9749 2581 208
7279 5310 445
9047 9307 469
3191 6022 603
1596 8334 678
7597 6065 494
2964 7320 397
277 766 611
1482 3699 578
6505 4320 483
8051 7191 543
9928 911 303
2735 1880 231
3857 8230 688
3916 3129 714
285 18 588
2063 3916 599
5328 1110 99
3224 4871 565
3485 1172 680
3205 7434 478
7237 2521 256
4754 3866 401
3288 6236 637
7565 6145 228
6909 5616 550
9688 6837 430
6528 8775 158
5070 6737 496
7005 5338 532
6219 7290 684
5356 8282 623
1206 684 332
5744 782 390
1907 9229 500
1954 1464 223
3016 5544 141
3986 7770 723
9410 3626 229
359 6976 521
9771 7268 666
8944 9459 238
457 1824 673
8234 5527 545
8562 1591 170
866 1133 590
5233 2574 254
9415 2791 474
3259 1511 292
3574 1518 265
741 1880 682
2983 3757 399
7424 6969 372
7879 6835 483
595 4590 690
163 6718 395
1858 5459 497
6177 8668 634
7284 763 690
4195 2198 238
2354 1413 131
9683 3939 277
3988 5450 253
6730 3599 576
6961 6656 541
5117 4054 430
8537 4452 230
7811 5961 155
1421 2043 243
9148 8368 483
6633 5663 157
5086 4844 244
1123 7615 605
3512 4759 193
4730 4059 331
3309 3436 652
1825 2992 369
7375 2165 296
8442 4106 281
2116 1755 411
762 3585 272
5810 5651 325
8038 9973 381
7965 5811 65
2016 7113 325
4180 5002 285
2777 5618 284
9846 252 296
3234 9710 282
1363 7964 222
121 1024 275
1401 1946 390
368 5128 28
4111 8810 212
9234 2579 286
7706 9846 15
7706 8268 17
6667 7211 13
6667 7678 9
6667 7289 12
5528 7984 5
5528 8680 17
5528 9711 16
7733 9689 17
1885 9427 14
1885 9166 15
1885 6390 18
1885 3116 14
9270 9638 13
7800 9823 13
3088 7808 8
3088 7656 16
3088 8251 15
3088 8152 23
3088 4280 16
3088 6615 15
3088 6123 13
1958 3759 8
1958 7024 12
1958 7092 14
1958 4796 12
1958 9202 11
1958 2499 23
1958 5920 15
1958 8401 13
2330 7649 17
2330 7732 15
2330 6078 12
2330 6764 10
2330 2623 9
2330 7053 13
2330 5371 8
2330 5307 20
2574 6182 19
2574 4778 24
2574 4156 12
2574 7758 16
2574 3797 22
2574 7975 17
7382 7812 14
7382 9026 14
7382 8970 14
4872 8423 19
4872 7940 7
4872 9420 9
8062 8070 14
8062 9466 15
8062 8213 14
8062 9665 14
5513 7248 15
5513 9972 18
5513 9831 14
5513 8883 13
3209 6669 18
3209 9783 16
3209 8767 14
3209 7423 10
3209 5306 5
3209 9494 4
3209 7079 13
6311 7562 8
6311 6902 15
6311 8445 10
6311 6544 10
7723 8952 18
6863 9758 15
1060 6769 15
1060 6566 19
1060 8433 7
1060 5101 15
1060 6782 11
1060 2868 19
1060 8905 11
1060 5919 14
6963 9765 20
2252 9521 14
2252 8843 17
2252 8587 13
2252 4104 15
2252 3732 9
2252 4432 16
2252 7931 4
2252 4154 14
6972 9886 10
6972 9249 14
6972 9910 15
1556 1844 12
1556 7673 17
1556 6788 8
1556 5757 11
1556 5210 17
1556 6801 20
1556 6494 10
1556 6989 14
6642 8498 7
6642 8519 3
8694 9582 10
7645 8489 6
7645 9611 11
7645 8788 14
3834 7426 12
3834 6216 10
3834 5737 12
3834 4011 14
3834 7672 11
4939 9742 15
4939 9157 22
3418 5704 10
3418 7228 15
3418 7224 5
3418 6562 12
8334 9396 9
8334 9306 6
8334 9709 8
4353 6515 19
4353 6527 7
4353 6860 13
4353 9548 10
4353 5896 10
6330 7620 8
6330 6841 14
6330 8693 12
6611 8363 18
6611 9634 20
6611 8442 9
4940 5046 17
4940 5531 14
4940 8644 17
4940 7726 12
4940 7101 15
4940 5125 14
4940 6557 14
7790 7982 16
7790 8074 16
9008 9744 14
6993 7824 17
6993 9284 12
2762 9713 13
2762 7886 19
2762 4893 9
2762 5817 14
2762 9072 10
2762 8696 10
2762 8454 15
5734 9229 11
5734 7894 7
5734 9404 14
5734 7276 16
3766 4627 15
3766 7273 15
3766 7091 15
3766 5578 10
3766 5778 20
3766 9723 9
5994 8760 10
5994 9334 10
5994 9075 14
4814 7409 16
4814 5010 19
4814 9521 15
4814 6261 9
3077 9194 18
3077 9815 17
3077 5347 6
3077 5291 9
3077 3483 11
3077 6458 20
6008 7432 10
6008 9811 6
6008 8738 8
8377 9947 18
627 8780 13
627 4026 16
627 7818 7
627 8611 9
627 4243 8
627 7676 14
627 2917 5
627 2379 9
8222 8737 19
5229 9426 16
5229 7634 8
5229 8356 12
2184 6595 10
2184 5511 7
2184 9126 17
2184 8057 12
4323 5694 16
4323 8111 16
4323 6688 12
4323 5628 7
4323 9633 17
6941 9257 14
6941 7812 8
6941 9026 14
6941 7382 8
6941 8970 10
5030 9283 14
5030 8863 7
5030 7690 15
5030 5319 19
5030 6435 22
5030 5237 14
7776 9223 15
5509 6906 15
5509 8905 18
5509 9622 8
5509 6222 7
1570 6992 23
1570 9918 11
1570 5437 19
1570 2799 8
1570 2820 15
4985 6565 10
4985 7189 13
4985 7794 18
4985 6359 7
4985 7205 10
8292 9948 12
8292 8634 13
8161 9604 15
8161 9149 16
8544 9635 14
5860 9008 18
5860 9744 7
5860 9801 18
5860 7286 14
5860 6728 14
2405 3993 5
2405 7470 14
2405 6005 15
2405 3265 10
2405 2437 17
2405 8751 10
3113 8622 5
3113 6177 10
3113 4504 17
3113 9266 19
3113 7111 14
7886 8410 15
7886 7890 17
7886 9713 16
8046 9741 16
8046 9653 14
1798 3896 19
1798 4172 25
1798 2641 11
1798 3547 12
1798 8189 17
1798 2545 17
1798 4230 13
1798 5669 19
1376 2298 18
1376 9590 19
1376 4539 10
1376 6659 5
1376 4457 19
1832 7788 15
1832 9172 18
1832 7997 16
1832 4509 12
7036 7752 12
7036 9823 18
7036 7800 17
4143 6647 20
4143 6816 15
4143 7067 12
7938 9209 18
7938 9663 10
5297 9584 16
5297 8202 24
5297 7802 8
5297 8533 18
5297 8619 18
5297 7165 15
2782 7657 10
2782 5690 13
2782 7361 11
2782 6351 15
2782 6314 14
2782 3591 16
653 5786 11
653 2064 14
653 9999 7
653 3826 12
653 2978 9
653 1023 8
653 8124 12
653 2321 15
3548 3883 10
3548 4544 14
3548 5394 15
3548 9988 14
3548 6000 12
3548 5533 15
3921 5281 13
3921 7822 15
3921 4689 17
3921 8362 15
3921 9188 10
4215 8020 7
4215 4671 6
4215 6096 9
1821 4102 9
1821 8369 12
1821 4978 15
1821 9661 19
1821 6457 15
1821 8509 15
1821 6268 4
1821 3681 13
2107 2961 17
2107 4992 17
2107 5227 10
2107 4451 8
2107 4436 12
2107 7459 17
3556 6227 16
3556 3962 21
3556 9487 14
3556 6183 17
3556 5436 18
3556 9772 11
3556 6044 15
6103 7093 12
6103 7313 7
6103 6306 19
6103 9503 14
4339 7594 11
4339 7724 3
4339 8527 9
4339 9070 10
4339 5221 17
1591 7352 5
1591 9624 15
1591 6235 13
1591 8480 8
1591 6855 8
531 7225 19
531 6071 15
531 9658 9
531 4876 14
531 8447 6
531 9656 14
531 2635 9
531 1104 21
3453 5859 7
3453 4644 11
3453 9178 14
3453 6187 18
3453 9435 9
3453 5547 10
4755 5959 11
4755 5073 8
4755 9438 13
1952 5040 16
1952 7597 16
1952 9929 21
1952 9358 9
1952 8909 21
1952 6067 10
1195 6394 8
1195 1224 14
1195 8549 14
1195 6113 20
1195 4523 18
1195 7390 6
7858 9623 8
7858 8489 14
7858 8457 16
4299 7128 18
4299 5722 22
4299 5616 14
4299 8006 11
3041 9175 16
3041 8091 15
3041 8642 5
3041 9928 6
3041 6610 19
3041 6464 14
7369 9195 14
7369 8813 20
3755 8421 13
3755 4236 15
3755 7360 16
3755 6864 8
3755 9196 19
3351 6675 6
3351 6540 18
3351 3886 18
3672 8858 9
3672 9101 11
3672 9371 13
3672 8306 4
3582 9371 5
3582 4856 9
3582 7175 15
3582 7493 11
3582 7158 16
6231 6575 11
6231 8934 11
6231 9827 17
6231 9681 3
9240 9649 19
6623 6988 16
6623 8306 19
6623 7661 20
6623 9006 9
1575 7333 17
1575 2439 20
1575 5040 17
1575 1952 19
1575 6067 18
1575 5961 16
1575 2528 12
1575 9942 15
1721 4211 9
1721 7286 13
1721 3006 11
1721 4378 14
1721 6736 11
1721 3800 14
1721 2618 14
4457 6659 18
4457 9484 19
4457 5768 13
4457 7072 16
4310 7089 6
4096 5447 9
4096 6556 9
4096 8816 13
4096 9375 17
4096 9664 8
9568 9912 7
9568 9903 11
2121 7353 8
2121 5389 12
2121 3713 13
2121 3123 6
6286 9038 10
6286 7703 12
3969 4060 19
3969 4256 17
3969 8042 11
3969 7873 15
3969 5096 17
3969 8176 15
7526 8880 22
4308 5344 6
4308 5018 7
4308 6448 8
4308 7200 11
4308 7742 12
8049 8740 12
8049 8218 12
8049 8864 13
1207 5306 12
1207 8349 5
1207 8541 12
1207 1802 11
1207 6223 13
1207 5687 19
4465 9059 8
4465 5123 13
4465 7646 8
9513 9893 13
1730 8865 13
1730 5105 21
1730 5135 6
1730 2939 14
1730 6365 19
1730 9939 21
1730 8258 14
757 4996 11
757 9992 16
757 8156 17
757 4735 13
757 5161 14
757 3131 5
757 6234 11
8980 9280 10
1933 4137 7
1933 9804 12
1933 4246 13
1933 4465 10
1933 7646 7
1933 3127 11
1933 8223 5
1933 6672 11
2666 8972 9
2666 6232 15
2666 4779 7
2666 2747 13
2666 9980 14
2666 6046 11
2666 3464 6
2666 3486 14
5873 6919 15
5873 9452 9
5873 8206 14
5873 8855 17
5873 8241 9
753 9894 10
753 9363 16
753 8289 8
753 5967 17
753 1994 15
753 3431 16
753 2582 9
753 9217 16
2491 4571 14
2491 4934 19
2491 5486 14
2491 9316 17
2491 9791 18
2491 2584 11
2491 9541 14
4183 4720 16
4183 8400 6
4183 6555 12
4183 9093 17
4183 6637 9
8568 9145 16
7746 9707 10
2958 8163 18
2958 7132 21
2958 8993 15
2958 7701 20
2958 9421 19
2958 5998 7
2958 6260 20
6952 9930 9
6952 8283 15
8522 9218 7
1764 8728 5
1764 8185 13
1764 7688 12
1764 8613 16
1764 7195 11
1486 5594 17
1486 6545 13
1486 1932 20
1486 9252 12
1486 3776 17
1486 6055 15
5838 8310 8
5838 6538 17
5838 8236 15
810 1056 5
810 7478 17
810 6176 17
810 1251 14
810 9843 17
810 4492 6
810 7593 10
7440 8490 11
4458 7854 18
4458 7422 25
4458 8978 12
4458 7539 12
3172 5774 17
3172 4407 15
3172 9648 19
3172 7701 21
3172 8993 10
3172 7132 20
1151 4579 8
1151 7800 12
1151 9823 10
1151 5875 15
1151 4145 7
1151 1567 7
1151 9967 4
1151 9133 10
7085 8824 14
7085 7721 8
7085 9168 16
3352 9895 14
3352 4693 9
3352 5976 17
3352 5047 7
7400 7599 6
7400 8465 9
579 4217 12
579 3162 17
579 6861 6
579 9194 14
579 8919 17
579 1130 9
579 4504 15
1256 5807 15
1256 6509 8
1256 8446 14
1256 5448 18
5253 7727 5
5253 7880 10
5253 5603 8
1957 9757 10
1957 7765 14
1957 8560 13
1957 2617 10
1957 3187 7
1957 2519 14
9709 9872 15
6956 7025 6
6956 9814 12
152 8233 5
152 9313 12
152 4995 14
152 3070 19
152 9892 15
152 7680 14
152 7420 7
152 6340 11
923 6022 8
923 2980 17
923 7926 13
923 8999 20
923 6005 10
923 7470 13
1040 1912 13
1040 3818 12
1040 4274 11
1040 1619 17
1040 1242 3
1040 5942 7
3221 7849 7
3221 9259 15
3221 4566 17
3221 7961 10
3221 9767 11
3221 4004 14
1107 4162 18
1107 1343 18
1107 9552 7
1107 4204 16
1107 8798 11
1107 7552 19
1107 7080 6
1107 6885 17
2343 5599 8
2343 4167 7
2343 8864 16
2343 2629 15
2343 8841 5
2343 3823 9
2343 3249 14
1635 5895 5
1635 8279 13
1635 4328 19
1635 6018 12
1635 3273 13
1635 9170 10
1635 2736 11
3606 6893 5
3606 8301 18
3606 3861 15
3606 8640 14
7374 9386 10
7374 8231 5
7374 8869 13
4463 4498 16
4463 9781 10
4463 4977 16
8025 9988 6
8025 9221 12
5360 8148 16
3238 8194 18
3238 4043 17
3238 7419 13
3238 6467 15
3238 5782 13
3238 6649 17
8117 8833 15
6494 6989 19
6494 6801 14
6494 7857 18
6998 9302 10
6998 9148 13
6998 9699 11
6998 7628 13
6998 7191 14
2503 3316 11
2503 4112 14
2503 3167 7
2503 8828 12
2503 8881 16
12 6449 9
12 4433 17
12 8706 15
12 1605 16
12 1152 18
12 7752 14
12 3266 8
12 9159 13
5083 9334 10
5083 6324 12
5083 7146 8
5083 6086 9
5083 9625 10
2995 6344 13
2995 9704 17
2995 6186 15
2995 3615 8
6543 8907 19
6543 9228 19
4926 8661 15
4926 5142 18
4926 6132 12
9570 9846 11
8490 8512 10
5794 6558 9
5794 6977 14
7219 8031 12
7219 9353 5
7219 8137 9
7219 7598 7
3305 8459 9
3305 9868 18
3305 9119 17
2903 8376 9
2903 3664 11
795 3829 12
795 2464 13
795 7159 14
795 9706 13
795 1111 10
795 7515 18
795 6629 5
795 2128 13
4152 9016 7
4152 5009 12
4152 8718 8
4152 7769 11
4683 8113 8
4683 9630 17
4683 6026 10
4683 5059 10
4683 8122 14
1280 3520 14
1280 7632 18
1280 3994 15
1280 5381 20
1280 2133 12
1280 6383 15
6455 8983 6
6455 6648 16
6455 6688 15
3658 7200 5
3658 4308 12
3658 6448 15
3658 8443 17
3658 6602 15
3658 8240 14
3487 8420 9
3487 5810 17
3487 6943 12
3487 8252 16
3487 9911 23
7170 9902 10
7170 7719 13
1760 9097 16
1760 3228 23
1760 6506 15
1760 3106 19
1760 2682 26
1760 8894 12
1760 2687 20
6225 8883 10
6225 7387 18
6225 7356 4
6225 7503 17
4134 8130 6
4134 9789 11
4134 7107 16
4134 8967 11
9456 9505 10
3633 6116 18
3633 5412 18
3633 5826 15
3633 7386 13
3633 9646 21
3633 9598 4
2715 6239 18
2715 6048 24
2715 4880 17
107 3512 6
107 1725 11
107 8880 13
107 5207 17
107 2638 14
107 6773 15
107 6002 6
107 2187 10
3832 9155 15
3832 7250 15
3832 7550 6
3832 9635 9
3038 3215 14
3038 8432 21
3038 8976 9
3038 6775 18
3038 6559 4
3038 9369 15
7286 9801 14
7286 9291 10
268 3237 9
268 3187 11
268 2617 17
268 425 14
268 7267 6
268 6917 16
268 6332 8
268 1874 13
8054 8399 16
1259 3753 11
1259 9858 16
1259 8732 16
1259 9183 12
1259 9912 14
1259 9139 10
1259 8323 10
4976 8794 18
4976 6114 20
4976 8353 9
4976 8032 18
4976 9749 4
4976 9341 13
3310 9805 6
3310 9852 10
3310 5376 14
3310 3919 16
543 3747 10
543 2989 5
543 3479 13
543 3508 11
543 4076 20
543 5299 11
543 6725 10
4421 9132 13
4421 4950 5
4421 6181 12
2413 9689 8
2413 5365 12
2413 4890 12
2413 8754 17
2413 8303 18
2413 6130 23
2413 8056 15
2413 5984 14
4625 5697 8
4625 9195 9
4625 4955 10
4625 8604 16
704 1740 14
704 813 19
704 6295 11
704 9330 8
704 4196 12
704 4937 15
704 5831 16
704 8023 17
7452 8332 17
3544 4859 7
3544 4116 16
3544 9447 16
3544 9833 9
3544 7438 6
3544 9144 8
8326 8638 8
8326 9870 6
2916 6518 15
2916 9359 16
2916 3850 17
2916 8059 13
2916 4764 6
2916 4064 12
9393 9873 7
7834 8703 6
7834 8077 15
6209 8713 11
6209 9336 12
3715 5951 19
3715 5328 23
3715 7180 11
3715 3877 16
8115 8773 18
8115 9482 11
6483 9367 10
6483 7576 11
9245 9844 10
6215 9873 9
6215 9393 10
9347 9538 8
9220 9365 11
9220 9558 15
4032 9124 12
4032 6799 12
4032 8073 17
4032 7734 9
4032 6767 17
7464 8600 13
7464 8888 6
7464 9349 16
6880 8734 11
6880 8720 17
6880 8747 5
761 3880 11
761 7365 15
761 8181 16
761 857 18
883 5217 18
883 2015 22
883 9049 21
883 9651 14
883 6914 13
883 5154 8
883 2668 14
635 6011 18
635 6059 16
635 4119 4
635 2578 8
635 1400 7
635 1253 9
635 1790 7
635 5602 18
3236 9593 11
3236 4842 11
3236 6277 7
3236 8082 10
3236 8735 3
6962 9455 13
6962 9454 3
6962 7905 8
6962 8485 13
6962 7150 15
481 9479 21
481 7618 11
481 1987 20
481 5421 16
481 4610 13
481 1904 10
481 4237 11
5000 5102 16
5000 9900 16
5000 6186 14
5000 9704 10
6834 9050 20
6834 9751 14
6834 8803 16
8373 9647 17
5003 7868 15
5003 6746 6
5003 9690 15
2807 6376 10
2807 3780 16
2807 5818 16
2807 5627 9
2807 4797 10
3231 8785 8
3231 3798 11
3231 8806 10
3231 5931 17
3231 3995 9
3231 5499 13
8192 9991 14
421 8947 9
421 7483 17
421 6616 6
421 5225 7
421 1127 11
421 6759 9
421 712 14
421 4110 15
6862 6908 6
1070 9318 8
1070 1357 15
1070 3887 14
1070 2420 18
1070 4200 19
1070 6452 18
1070 3065 8
1070 4698 8
6647 9656 9
6647 6846 8
6647 9898 13
6647 6816 16
3777 6404 19
3777 7321 21
3777 5415 10
3777 9762 8
4477 8078 19
4477 4525 20
4477 5457 9
4477 7921 5
4477 9699 19
6254 9251 7
6254 8566 16
525 8343 11
525 929 14
525 9211 9
525 4530 13
525 1161 7
525 5605 12
525 4039 16
525 4540 14
4370 5308 17
4370 7051 23
4370 5091 10
4370 4927 21
4370 8416 8
1178 5921 5
1178 9271 7
1178 1371 10
1178 8944 5
1178 1824 6
1178 3014 3
1178 1749 6
4439 5766 14
4439 8534 16
4439 5146 10
4439 9458 18
812 4939 17
812 3908 17
812 5462 15
812 4959 7
812 8857 7
9620 9923 8
6820 8601 11
6820 7554 20
6820 7935 17
6820 6844 14
6820 7373 11
2296 9964 11
2296 9389 15
2296 8635 18
2296 7606 12
2296 3174 17
7074 8562 9
7074 8460 13
8983 9806 12
968 8620 21
968 8064 16
968 8069 20
968 6440 18
968 1705 16
968 7244 17
968 3572 14
8449 8453 16
8449 8946 20
3516 9122 6
3516 5137 15
3516 6924 16
3516 4414 12
3516 9015 13
3516 9510 13
7392 9284 11
7392 9333 8
7392 7527 16
2125 8479 16
2125 9901 19
2125 7700 14
2125 6119 15
2125 7456 5
2125 9530 7
2125 4936 13
7117 9071 7
7117 7795 9
1456 1743 12
1456 4744 15
1456 7320 9
1456 6092 13
1456 7367 20
1456 2393 10
2997 9592 13
2997 7685 18
2997 9154 6
2997 3529 13
2997 4864 12
2997 7727 11
2997 6180 11
2813 8758 9
2813 8005 13
2813 3699 12
2813 5155 6
9463 9541 16
9463 9769 13
5065 8481 12
5065 9003 14
5065 8019 10
5065 7289 14
7814 8937 17
1681 2911 14
1681 5310 17
1681 8284 17
1681 5025 15
1681 6582 12
1681 5744 4
1681 6392 16
5208 8090 11
5208 8646 16
5208 9431 13
5208 7569 14
8363 8367 25
8363 9634 11
8363 8442 16
860 6472 18
860 6882 12
860 7243 5
860 5538 6
860 7391 5
860 3892 17
860 7299 17
5733 8542 17
5733 5899 13
5733 9774 19
8487 8753 15
8487 9390 15
8000 9158 4
2208 4500 5
2208 8608 7
2208 6044 14
2208 5673 9
2208 8582 14
2208 7903 10
2208 8704 14
5170 6456 15
5170 7962 15
5170 9739 15
5170 7695 10
5170 9265 8
4993 6720 19
4993 7890 16
4993 7886 8
4993 8410 14
7099 9810 17
7099 9192 17
7099 7492 14
3308 5948 12
3308 6974 17
3308 6976 18
3308 7687 22
3308 5951 9
3308 3715 13
1538 1961 7
1538 6770 17
1538 6572 15
1538 7914 17
1538 6900 18
9446 9654 18
2743 4009 6
2743 7453 10
2743 7869 7
2743 3489 14
2743 8550 15
2743 4716 14
1654 9018 14
1654 4091 19
1654 8049 9
1654 4167 11
1654 5599 18
1654 3782 15
1654 4270 21
3569 7360 10
3569 4406 12
3569 5353 12
3569 4498 4
3569 3620 9
9332 9690 15
8314 9172 14
1030 8222 18
1030 7257 23
1030 2972 15
1030 6123 16
1030 1527 13
1030 7538 17
1030 1472 17
1901 9305 11
1901 4189 15
1901 2001 9
1901 8556 14
1901 9010 7
1901 1998 19
1901 7712 6
896 4586 18
896 1183 20
896 1638 16
896 3960 14
896 2842 16
896 9425 13
896 7001 9
5853 8365 12
5853 8606 10
5853 7463 8
5853 9116 12
9279 9796 17
5699 6074 10
5699 9897 16
3416 9100 13
3416 4800 14
3416 9008 15
5533 6000 13
5533 5629 3
5533 7381 10
1197 7436 10
1197 7480 17
1197 8439 17
1197 4535 9
1197 1586 18
1197 3538 12
1197 8513 17
1507 6419 8
1507 6807 9
1507 8036 11
1507 4614 7
1507 7003 18
1507 6178 3
770 9228 15
770 5035 19
770 6543 8
770 5465 13
770 5264 17
770 4218 12
770 8409 15
9642 9952 7
9642 9737 18
7863 9248 14
7863 8007 4
4552 7522 16
4552 8157 15
6762 7133 11
6762 9480 10
6762 8148 12
9903 9984 13
8708 9299 16
8708 8830 8
629 855 13
629 2216 16
629 3950 11
629 3729 19
629 8922 14
629 5282 14
629 7049 11
629 7247 17
9170 9671 10
4448 9409 13
4448 5057 17
4448 5561 14
4448 5414 10
6588 9654 13
6588 7956 4
6907 9472 6
6907 7374 19
956 6139 6
956 7642 11
956 3911 13
956 4382 17
956 2066 19
956 9048 12
956 3984 7
956 3761 11
8103 8247 18
3743 9327 8
3743 4970 10
3743 3756 8
4253 7601 13
4253 6915 18
4253 4430 15
4253 5153 17
4253 7292 18
4253 4512 11
4253 7045 12
2618 4705 7
2618 6641 12
2618 4211 10
2618 3800 8
2618 9462 12
2618 7852 17
4383 9169 17
4383 9584 16
4383 5929 18
4089 6551 18
