100 500
4050 9422 4
4050 8426 19
4050 6173 16
4050 5547 10
901 7625 16
901 8393 9
901 6218 7
901 9826 14
901 1352 16
667 4098 14
667 3723 18
667 2578 14
667 2866 17
667 5967 19
667 4843 6
667 7610 12
9070 9286 13
2151 6376 14
2151 7042 16
2151 7154 6
2151 5909 19
2151 9426 18
2151 3501 13
7368 8591 8
7368 8250 9
7368 9015 15
7368 8071 21
3701 5194 16
3701 3948 15
3701 6128 9
3701 4539 12
3701 8906 6
4928 7646 13
4928 8158 21
4928 9809 15
4928 8572 20
4928 8015 10
3055 6010 16
3055 3988 11
3055 7252 5
3055 7152 14
3055 8358 11
3055 9972 11
5114 7151 15
5114 9962 9
5114 5798 15
5114 7758 15
4781 9662 4
4781 7337 9
4781 6292 9
7830 8002 13
7830 8932 12
7830 9939 14
8085 8987 10
8085 9769 17
621 6239 9
621 1741 16
621 9822 3
621 1527 14
621 3365 15
621 9550 11
621 6721 8
621 8801 15
4073 6573 6
4073 8264 9
4073 4952 7
4073 6861 8
4073 8204 8
4073 6391 4
8046 8340 16
8046 8642 19
8046 8725 9
5887 6919 10
5887 6433 13
5887 8668 16
3854 5578 5
3854 5420 8
3854 9987 7
3854 6730 6
3854 9362 12
9192 9374 14
2300 4182 18
2300 4956 13
2300 6387 17
5649 5688 13
5649 8118 12
5649 5783 18
958 5091 19
958 1807 21
958 9456 12
958 8014 19
958 4211 16
958 6222 21
958 7924 4
958 2475 14
6641 8632 14
6641 9606 13
1596 8121 6
1596 9840 11
1596 6501 15
1596 9516 15
1596 9084 13
1596 3632 17
1596 2985 3
1596 5198 11
8898 9677 9
1196 2171 11
1196 4270 19
1196 2302 20
1196 7824 20
1196 9710 12
1196 9322 12
1338 8148 12
1338 8898 13
1338 9677 5
1338 8783 13
1338 7533 10
1338 8174 11
1338 5705 4
9425 9603 9
8831 9645 12
2366 3177 11
2366 7724 18
2366 8620 10
2366 4704 15
2366 7537 9
2366 9111 21
2366 6452 17
1378 9142 9
1378 6772 17
1378 8518 10
1378 9262 18
1378 7021 19
1378 9647 18
1378 1692 10
7940 9562 9
2195 5431 12
2195 4763 5
2195 7663 13
2195 5548 9
2195 6763 17
2195 5697 12
5092 8605 16
5092 7774 16
5092 8760 15
2898 6397 12
2898 3846 3
2898 6019 16
2898 7408 7
2898 7618 6
6831 7180 10
6831 6973 11
274 1607 11
274 1576 10
274 6299 16
274 1402 5
274 4652 10
989 7494 18
989 6548 21
989 7629 9
989 9057 15
989 2779 9
989 4247 10
989 1554 12
989 1281 11
593 8481 14
593 6610 19
593 6340 9
593 2713 11
593 1856 12
593 7453 15
593 8013 8
217 1841 7
217 2445 11
217 1838 10
217 8895 15
217 2598 10
217 2315 13
217 4281 8
217 760 12
8818 9202 13
7573 8248 10
7573 8655 16
7573 9260 11
7573 8401 10
8433 9313 16
9342 9946 4
9342 9595 6
2475 2678 19
2475 9741 21
2475 5091 3
2475 7924 14
2475 9232 21
2475 5339 17
2475 8356 14
7348 7402 5
7348 9100 7
1867 7189 18
1867 5918 16
1867 6461 8
1867 8963 12
1867 9121 12
1867 1902 14
1867 9929 18
9216 9814 17
3095 4447 8
3095 6468 16
3095 5422 11
3095 9217 17
609 9023 9
609 3675 16
609 9861 11
609 2376 17
609 2130 12
609 5890 18
609 9933 14
609 2880 13
3791 6817 8
3791 9617 7
3791 7626 14
255 3275 16
255 4702 20
255 3399 5
255 7192 9
255 3722 8
255 9605 16
255 2588 11
255 8755 22
6088 8574 16
6088 9936 15
6088 8286 3
6088 9200 10
6088 9417 7
6088 6193 15
4685 8469 12
4685 7713 11
4685 6683 12
8312 8524 6
8312 9815 5
5607 6675 17
5607 8486 6
5607 8227 14
5607 9354 14
5607 5738 18
8317 8368 10
8317 9466 14
4302 5621 9
4302 4938 14
4302 6784 11
4302 6762 15
3680 5444 6
3680 4710 13
3680 6799 15
3680 9387 16
3680 7823 16
9241 9574 8
2566 5610 14
2566 8772 22
2566 3612 12
2566 4932 14
2566 9039 5
2566 8403 14
9063 9170 13
9063 9712 10
4697 6291 16
4697 6181 13
4697 5142 13
4697 4997 13
4697 8999 12
7305 9429 16
7305 7867 14
7305 7917 16
7305 9441 10
735 5648 8
735 9985 13
735 1160 16
735 4798 12
735 7238 13
735 1112 11
735 1782 3
735 6586 10
2305 7504 14
2305 5941 18
2305 8972 17
2305 4563 7
2305 7451 12
2305 9396 14
1948 9110 11
1948 7289 18
1948 2382 17
1948 9911 23
1948 8844 17
1948 3876 14
1948 2743 4
1948 3256 17
5279 9145 16
5279 9309 17
5279 6818 12
5279 7943 22
5279 8920 6
5279 6647 17
8602 9169 18
8990 9746 4
8990 9632 6
9324 9961 7
4842 5115 15
4842 7158 6
4842 6865 8
5444 7161 17
5444 9387 9
5444 7823 17
5444 8379 14
260 3501 6
260 6376 13
260 2151 16
260 5909 17
260 9426 12
260 2166 18
260 4379 3
260 7176 13
8289 9224 14
5152 9565 5
5152 9157 18
5152 7042 15
5152 9968 9
5255 8625 21
5255 9097 17
5255 8472 12
5255 9464 22
2961 8177 17
2961 8276 10
2961 9711 3
4268 7683 18
4268 6105 19
4268 4847 19
4268 9717 3
4268 6030 12
6934 7835 15
6934 7722 5
6934 7142 7
5620 7656 14
5620 9893 19
5620 7796 18
5620 9175 9
471 742 19
471 3369 22
471 8947 5
471 5921 12
471 3207 10
471 8660 13
471 5786 17
471 3639 19
2573 2848 16
2573 8645 3
2573 3641 6
2573 5866 18
6712 7341 19
6712 7107 19
6929 9694 18
5542 7425 18
5542 8246 11
5542 8398 14
5542 7933 20
1895 3345 17
1895 7802 16
1895 1917 7
1895 3333 17
1895 3238 7
1895 6805 13
2735 9495 19
2735 2883 26
2735 8468 10
2735 3863 19
2735 4170 19
2735 8346 20
2735 8514 8
2735 2981 16
3804 9868 6
3804 5025 12
3804 5156 13
3804 8523 11
3804 6418 19
3804 5736 8
3804 5107 15
6360 8495 13
6360 7540 10
6360 7964 11
2976 4671 10
2976 7265 13
2976 9006 18
2976 7261 7
2976 7424 9
26 9856 7
26 1243 14
26 4747 5
26 4077 9
26 6517 13
26 4899 13
26 3664 9
26 3204 8
6468 9505 5
6468 8543 12
4210 5884 5
4210 8271 17
4210 7067 18
4210 9549 12
4210 8251 11
3821 6061 14
3821 9356 17
3821 5446 13
3821 9757 17
3821 8775 8
3821 9249 8
1999 5162 10
1999 7676 14
1999 5011 12
1999 6983 13
1999 2717 9
1999 2041 18
1999 3564 12
1999 6839 17
4097 4614 11
4097 5837 8
4097 6549 14
4097 4366 7
4097 4537 16
8460 8856 7
8460 9823 14
1853 2148 15
1853 6594 14
1853 8308 16
1853 3802 13
1853 2101 7
1853 8279 20
3518 7532 17
3518 3929 7
3518 7301 13
3518 4494 13
769 7684 15
769 3816 22
769 9737 16
769 878 16
769 8802 19
769 9585 16
769 3870 3
769 8887 15
221 5724 7
221 424 11
221 6076 8
221 3058 11
221 9192 8
221 756 8
221 9374 16
221 6527 15
3945 4196 15
3945 9087 17
3945 7883 17
3945 4118 17
3945 5618 15
3945 9060 14
5893 9243 13
5893 6656 9
5893 9924 18
5893 9270 11
70 6248 18
70 5037 21
70 5465 14
70 1976 18
70 6310 19
70 2135 14
70 7345 16
70 1704 14
2265 3041 5
2265 4478 3
2265 2408 5
2265 2877 15
1717 7852 5
1717 3834 8
1717 3724 9
1717 9781 14
1717 8380 15
1717 3369 21
1717 5895 8
1717 2751 12
2322 7217 14
2322 8260 20
2322 8124 11
2322 3839 13
2322 3928 10
2322 6206 14
5048 5582 18
5048 6695 24
5048 6264 17
5048 9007 17
5048 7956 15
5048 9583 9
5048 5292 10
8946 9902 19
8946 9350 17
8731 9796 17
8731 8977 11
8731 8940 19
6770 8781 10
6770 7636 15
662 5942 14
662 8528 16
662 4090 14
662 4386 18
662 8535 11
662 2702 19
662 9117 4
662 1287 16
5609 6564 12
5609 9162 15
5609 6508 10
5609 9930 12
5731 6235 6
5731 9807 5
5464 7819 16
5464 5954 10
387 2149 5
387 4539 11
387 3381 13
387 2304 17
387 6571 17
387 2320 23
387 2141 16
387 5803 11
1479 1934 17
1479 7352 16
1479 6662 22
1479 3072 16
1479 3558 11
1479 7780 17
521 8174 8
521 7533 11
521 2002 7
521 3877 14
521 4367 14
521 5421 9
521 8974 14
4370 8594 21
4370 7180 13
4370 6831 19
4370 5267 16
1492 8600 13
1492 8354 4
1492 4291 14
1492 9894 11
1492 6264 17
1492 6695 12
478 4886 8
478 4494 10
478 1191 3
478 2983 8
478 3671 8
478 4840 8
478 3712 11
478 3603 13
499 1230 18
499 1694 14
499 3282 4
499 2184 9
499 6809 12
499 2365 9
499 6238 13
3476 4288 18
3476 4984 20
3476 9276 5
3476 7267 14
3476 6408 14
3476 9499 16
3476 9346 17
9048 9756 17
9048 9203 10
3383 5145 6
3383 9348 6
3383 4765 17
3383 7642 13
3383 6103 7
3383 6392 14
4977 8516 13
4977 7720 20
4977 5288 4
4977 8882 10
4977 9195 19
4977 7902 20
4977 5000 5
4977 5626 15
4077 4747 7
4077 5943 16
4077 8366 11
4077 6517 5
7269 9637 17
7269 7648 11
2428 9828 14
2428 7849 17
2428 6324 20
2428 6654 16
2428 3179 16
8992 9734 14
8992 9290 18
5215 9069 13
5215 7154 12
3486 8919 13
3486 8628 16
3486 9995 9
3486 4318 13
3486 7975 16
3486 4904 13
3486 9699 14
559 7800 8
559 8333 13
559 7503 12
559 3918 13
559 1413 9
559 7032 12
867 8725 10
867 6668 12
867 8046 15
867 4777 18
867 6588 12
867 5423 15
867 3388 15
3725 8527 15
3725 9424 6
3725 4356 13
3725 7385 15
3725 5135 8
7943 8920 16
5312 8255 16
5312 8122 13
5312 8795 13
5312 8259 11
9430 9875 12
8004 8754 18
8004 9189 18
2584 9976 19
2584 3467 9
2584 3435 5
2584 6400 13
2584 7882 3
2584 9407 20
6501 9840 8
6501 9516 6
6501 9084 15
6501 8121 12
8378 9997 11
8378 9081 12
2349 2732 18
2349 3218 13
2349 6412 8
2349 3291 23
7025 7962 7
7025 7683 12
7025 7147 9
1526 4126 13
1526 1884 9
1526 5818 16
1526 3867 17
2740 7422 15
2740 4324 18
2740 8513 15
2740 5047 16
2740 7253 15
1407 9680 17
1407 2453 20
1407 6133 15
1407 4783 15
1407 1478 13
1407 9088 17
1407 9372 4
1407 8414 15
1137 8073 11
1137 7529 14
1137 4037 10
1137 9001 18
1137 2661 9
1137 8098 11
1137 9304 17
3114 8304 15
3114 4500 16
3114 8082 12
3114 8056 17
3114 9280 6
3114 6793 17
3114 3958 6
3114 3697 15
9088 9372 12
9088 9277 9
