100 500
7623 5947 748
7872 4961 417
3448 8705 762
9878 1406 395
4806 4408 146
1177 6122 604
1765 5287 700
8935 2265 574
5079 3972 244
2074 3635 101
6299 3009 394
3601 7346 360
4260 7542 852
7551 2361 90
2493 7265 624
5826 6468 691
3213 3698 291
1430 6661 75
2403 1308 509
4419 7209 612
2068 5597 504
9683 3833 690
884 8618 654
6098 2315 654
8942 8172 469
5951 5241 288
7533 5904 413
8940 1793 270
3447 6491 67
506 2292 557
109 6333 425
5113 3322 577
6383 2895 559
6335 8787 327
4203 755 473
2348 2623 282
6352 2032 205
6457 3588 124
7002 8907 830
2255 5945 254
7080 4558 388
7538 965 777
463 6478 838
2759 262 443
9322 9617 232
2554 9431 632
2302 4019 823
9105 8686 369
6914 5440 170
7473 7469 520
6195 6173 577
93 8899 615
4557 2902 523
8839 1560 498
1809 1095 216
7505 5241 492
5653 1395 602
6207 2468 438
7874 5318 508
2730 3548 287
4935 1637 590
2979 3590 513
5656 2084 507
2276 2571 729
3876 6101 497
40 72 582
2274 6485 293
5323 6832 742
9387 4163 774
4744 1197 265
1610 2249 415
6438 3615 370
3644 8997 163
6084 7870 81
4315 8814 357
1418 5603 333
6803 749 384
9193 2460 660
9185 1469 314
1383 3062 215
3922 7775 718
9486 6196 687
4261 1161 219
9380 0 410
5324 4124 103
7549 3286 806
2725 340 378
6902 2722 373
9337 2986 256
6944 3653 454
8152 4715 621
5608 4956 517
5464 4801 486
3768 1002 754
2622 1503 285
416 6544 294
9278 6254 582
9092 9891 766
7415 4825 810
6244 2740 812
8949 3793 204
6026 8027 346
4133 9280 327
749 3471 311
2266 7693 542
3476 6771 231
2408 9084 353
8079 4225 463
237 1847 327
1579 9211 696
3350 1995 216
5755 8980 394
8249 1199 818
5224 5664 377
6024 1468 254
4756 1326 564
5261 7135 199
9353 9395 568
6415 102 668
9218 5034 195
4147 9046 132
8157 2908 351
4482 6236 591
7133 4719 492
8083 5064 668
3930 7785 482
7059 6037 476
6765 1660 253
7236 1989 855
3676 3261 505
9809 8433 750
4587 5071 231
1920 292 731
818 4687 374
6746 36 309
6073 893 154
9082 4230 273
3801 9916 857
466 7286 627
987 4901 468
8702 4917 421
2686 2113 523
7306 5804 285
3773 894 653
4145 3802 365
4155 3955 267
8587 5094 302
5378 507 873
1738 6196 260
1546 8484 374
2584 7620 435
9378 8018 353
1850 9531 566
7934 2317 561
3170 8921 735
3570 1872 464
190 6257 141
3986 7496 709
8413 4111 505
8390 2558 193
7913 8898 141
2865 2852 808
344 8243 202
3359 2083 316
4439 4906 119
567 7023 772
8878 6297 387
5041 728 724
5829 2975 744
9397 5351 456
8248 2968 374
3575 8438 766
5577 3913 316
5934 3990 20
4377 677 777
2900 2290 512
5927 5766 247
1495 6271 276
361 4854 463
8354 4801 610
6112 5274 366
8176 4990 473
1571 9570 530
2071 3752 904
8897 1468 299
9103 7146 505
788 9031 611
5584 2717 213
2944 7871 66
3059 7321 429
4900 5960 577
5964 827 552
8078 7459 231
7098 4791 186
8665 1805 608
9592 4778 217
7079 4121 489
6120 5002 642
3691 8191 430
8755 2588 214
6012 4210 836
6086 3152 632
3241 1671 742
5870 6186 947
5894 5281 305
9859 794 606
7593 5823 659
7973 2023 310
3282 5071 353
6815 8300 683
3228 2759 535
3078 6659 487
6880 5550 720
1662 6923 476
94 417 606
9512 6106 436
4627 5598 423
5610 4221 507
3621 1480 377
6759 9515 736
3114 6618 72
6661 707 322
2442 4634 522
2731 2076 467
6058 9546 686
376 9286 625
2305 9806 316
5946 5538 261
5357 7608 1047
2461 5451 620
4377 1973 154
7909 5356 328
3924 3519 776
9577 7545 158
1352 6336 597
3413 4466 395
9307 6426 551
5173 1749 354
1061 4256 550
177 3471 136
3802 6906 353
2757 2460 655
3064 5055 385
7998 8421 356
9015 459 117
224 3392 767
2433 4485 234
8749 2709 458
8005 4678 172
6606 5709 233
7367 19 422
6527 6674 61
6446 8052 610
4775 3859 385
2309 1304 584
7330 2463 856
8210 6439 741
4923 1275 667
1495 2921 549
6048 510 816
3381 2625 381
255 2166 680
7110 5356 464
4875 1467 731
34 1481 404
3528 3753 596
7853 55 250
6779 651 60
4460 1554 383
862 6769 483
2859 8192 580
9232 7421 673
983 4156 267
5048 2478 87
3429 7449 495
9341 6810 209
6426 9596 592
8976 9888 315
4952 203 310
7708 1338 302
8037 1236 269
1444 5890 362
7644 8223 215
2893 2104 126
9778 3755 88
5225 8989 575
8299 809 282
2762 9282 822
1317 4163 698
8113 4747 561
7964 3806 259
1557 4390 456
9754 6886 368
4278 1058 415
700 5161 17
700 3660 23
700 1458 15
700 2928 15
700 1809 18
700 930 24
700 3499 4
700 7721 14
6568 7364 19
6568 8709 19
6568 7939 17
6568 6979 8
6568 9115 16
6568 8216 19
5480 8925 5
5480 9953 12
5480 9040 10
4698 4899 8
4698 8233 12
4698 5299 17
4698 6193 11
4698 8528 4
4487 4534 11
4487 5635 14
4487 8264 7
4487 7120 9
5050 9917 5
5050 8162 3
6135 9236 17
6135 7707 18
6135 9916 23
3903 8366 10
3903 8116 16
3903 6147 21
3903 3932 11
3903 4629 3
3903 6070 7
8589 8732 9
8589 9888 8
8975 9547 19
3383 4715 5
3383 4206 5
3383 4223 11
3383 3530 9
3383 4751 5
3383 7019 9
9201 9472 19
9201 9417 13
5873 8008 18
5873 8788 13
5873 9596 15
5627 9829 17
5627 7466 10
5627 5737 8
5627 8914 10
2117 6746 18
2117 7660 18
2117 5414 13
2117 8255 9
2117 7895 8
2117 7300 16
6729 8432 18
689 9887 13
689 2905 18
689 8202 4
689 6571 9
689 1048 9
689 8679 7
689 6159 16
6052 7106 16
6052 9330 7
6052 8802 12
3931 4067 13
3931 9623 20
3931 8719 18
3931 6556 15
6878 8779 21
6878 8441 15
6878 9498 16
7065 7889 11
7065 7403 3
7065 8927 9
7065 9896 19
6439 7102 14
6439 8921 10
6439 6799 13
6209 6518 14
6209 6593 16
6209 9051 16
7792 9407 8
7792 7820 17
7792 8036 17
1733 2209 10
1733 2034 14
1733 6692 4
1733 5694 12
1733 9315 9
1733 6696 11
1733 4478 14
6803 8402 18
6803 7207 18
6803 9838 21
9804 9892 3
8737 9538 11
7524 9676 5
7524 7683 13
7524 8964 12
6148 7212 19
6148 9206 13
6148 9465 14
6148 7252 19
5146 6641 20
5146 9631 17
5146 6843 18
5146 6034 11
5146 7415 12
2559 4714 12
2559 3157 3
2559 7690 19
2559 5856 9
37 4016 9
37 921 10
37 4913 16
37 3693 15
37 5857 9
37 7359 16
37 4900 8
37 1445 14
8725 9805 16
8725 9510 12
1167 3840 10
1167 5630 16
1167 6158 16
1167 1429 8
1167 4206 7
1167 2628 6
1167 9979 10
3679 9407 7
3679 4858 11
3679 7820 17
3679 8036 23
3679 7792 13
3679 6087 10
1359 4851 8
1359 7217 15
1359 8879 7
1359 6679 14
1359 8918 16
1359 8319 11
1359 6961 3
1359 8678 14
232 1207 15
232 5935 22
232 9779 16
232 4374 17
232 1575 15
232 8320 19
232 3095 8
232 564 15
1582 3866 11
1582 8011 11
1582 2110 13
1582 7760 17
3955 8347 19
3955 9138 19
3955 4896 7
3955 6343 5
4565 9612 18
4565 5678 4
4565 6860 11
4565 8650 12
4565 6656 20
4565 4704 9
4565 7169 20
2110 5600 13
2110 7450 18
2110 4037 16
2110 4179 13
2728 7832 9
2728 6256 11
2728 3353 12
2728 5200 17
2728 3067 3
6164 7228 17
6164 7703 10
6164 6167 12
6164 7424 11
6164 8657 15
5612 8091 9
5612 6536 16
5612 7058 16
5612 9319 11
1975 9374 16
1975 6497 8
1975 2482 12
1975 9920 6
1552 7233 21
1552 9510 6
1552 7412 17
1552 4793 13
1552 2806 11
1552 6382 10
1552 7627 13
8535 9659 17
6996 9527 17
6996 9626 14
5406 8315 9
5406 6504 16
5406 6406 19
5406 9646 12
5406 5407 12
1545 3428 16
1545 8281 16
1545 1871 11
1545 8494 10
1545 7375 12
1545 4708 11
1822 5332 13
1822 4059 16
1822 9752 12
1822 1974 17
1822 2328 6
1822 9607 15
88 2643 18
88 6386 18
88 2130 13
88 157 16
88 2924 17
88 5006 16
88 4544 11
88 4220 20
8663 9294 17
1327 3865 13
1327 9156 18
1327 9032 5
1327 4048 13
1327 2919 6
1327 8244 12
1327 8710 16
1327 1908 9
2383 4856 8
2383 3622 10
2383 5853 8
2383 7493 10
2383 9562 4
2383 8092 13
7821 8143 11
7821 9667 13
7821 9860 15
7821 8747 13
7821 8930 16
8459 9563 15
5357 7082 12
5357 8995 7
2166 5201 12
2166 5135 17
2166 3061 14
2166 4262 15
2166 4204 9
2166 5651 14
6754 9844 9
6754 8042 19
5872 9393 8
5872 8860 11
5872 6997 13
5872 5988 4
5872 6879 11
7926 9037 16
7926 8125 15
7926 8524 7
5180 5315 5
5180 5975 19
5180 7059 11
2440 2779 7
2440 8726 15
2440 9397 13
2440 6683 20
2440 8957 11
3314 4697 18
3314 6494 17
3314 3355 19
3314 4425 14
3314 6231 4
5679 9842 16
5679 6157 11
5679 9159 10
5679 8313 15
8842 9594 9
8842 9916 14
8842 8902 16
9085 9514 11
1435 1791 18
1435 3973 13
1435 4285 7
1435 6565 10
1435 4635 5
1435 3344 13
1435 7990 12
1435 9747 16
9285 9476 14
6385 9051 17
6385 9316 16
7047 9331 19
7047 7165 16
7047 7217 16
8429 9237 14
8429 8487 14
8429 8749 5
3097 4979 14
3097 7573 14
3097 3919 3
3097 5310 11
3097 4362 9
3097 7592 16
3097 9957 19
9068 9181 17
9068 9645 14
3885 3977 10
3885 7455 13
3885 6508 12
3885 5617 13
7167 8977 8
7167 8890 12
909 6433 16
909 5562 23
909 5057 9
909 3623 17
909 6181 16
909 2359 12
909 1951 8
909 4870 20
8917 8922 11
1141 7296 17
1141 2235 8
1141 6037 18
1141 6176 18
1141 5657 16
1141 6796 18
1089 1616 15
1089 7111 11
1089 2372 13
1089 1906 10
1089 5624 7
1089 9354 10
1089 1944 15
1089 3159 16
2281 5866 8
2281 2972 5
2281 5489 8
2281 4254 6
2281 8523 12
2281 7310 13
551 672 19
551 8758 24
551 6950 12
551 1873 15
551 4634 15
551 4064 15
551 781 13
551 6331 21
8138 9945 16
8138 8756 17
8138 8627 18
2040 3369 19
2040 4056 20
2040 2165 13
2040 3536 18
4005 6708 11
4005 5274 12
4005 8445 13
4005 4485 8
2894 7220 18
2894 7527 21
2894 6088 13
2894 9065 24
2894 6847 19
2894 9625 21
2894 9776 9
2894 5522 17
6496 9092 16
6496 8392 17
6173 8631 18
6173 7598 17
9257 9346 16
9257 9824 5
3221 7040 4
3221 3883 4
3221 6194 7
3221 3755 14
3221 6508 8
755 7167 11
755 2738 14
755 6848 8
755 1895 13
755 7866 13
755 2877 12
755 1942 7
755 6399 15
5705 6860 17
5705 8621 15
5705 8452 13
5705 8650 17
4805 9472 6
4805 7678 7
4805 8608 13
4805 9140 6
4805 9417 14
7161 8173 15
2144 5349 14
2144 9284 16
2144 8712 6
2144 8982 12
2144 7537 14
2144 7803 15
4739 6179 14
2106 2793 12
2106 2880 16
2106 8140 13
2106 9114 20
2106 8744 13
2106 4722 17
4552 4955 8
4552 5832 6
1136 9969 16
1136 7385 19
1136 8032 9
1136 7688 12
1136 3144 13
7004 9726 10
7004 9840 17
7004 9658 19
7004 9595 16
3474 8172 5
3474 6739 9
3474 8653 8
3474 9758 13
3474 7871 14
768 8371 5
768 6150 9
768 8530 12
768 7192 8
768 1757 14
768 5471 12
1403 8945 15
1403 8592 16
1403 2065 15
1403 1915 14
1403 5681 16
1403 4449 19
195 5442 6
195 7874 13
195 2032 11
195 5249 18
195 8084 17
195 1670 18
195 1591 6
195 5557 10
3323 4918 17
3323 6336 12
6169 8569 11
6169 9588 16
6169 9845 23
4553 4770 16
4553 8732 14
4553 8990 15
4553 9118 9
4553 8106 21
4583 5644 19
4583 5835 12
4583 7862 16
4583 6210 14
4583 7848 9
4583 5598 10
4583 5023 12
327 3092 14
327 1636 21
327 651 10
327 1903 18
327 2524 16
327 1301 14
327 6379 11
327 397 18
7886 9269 18
7886 8551 16
1034 4252 17
1034 5254 15
1034 9583 12
1034 7049 17
1034 1613 12
1034 6144 9
1034 7204 5
1034 1337 14
2088 8383 6
2088 6464 17
2088 8089 17
2088 4492 19
2088 6742 16
2088 5802 13
2111 6134 14
2111 2657 14
2111 8758 21
2412 4283 11
2412 3173 9
2412 4936 8
2412 2884 12
2412 4764 7
1134 9603 5
1134 1849 8
1134 3098 4
1134 7727 10
1134 1449 10
1134 5770 18
1134 4730 6
1134 8450 8
8270 8431 10
8270 8353 12
8270 8305 13
8381 9486 16
8381 9325 19
8381 9992 10
8381 8531 17
8381 9604 3
1680 5658 5
1680 3326 11
1680 9685 15
1680 8790 19
1680 1989 14
1680 7654 10
1680 3093 11
7672 9547 7
7672 8628 11
3617 6301 15
3617 9075 14
3617 5255 7
3617 4404 13
3617 4434 16
7022 7115 15
3377 6448 9
3377 8147 16
3377 9844 13
3377 5085 3
6597 6767 12
6597 6872 19
8391 8863 6
8391 9509 12
6129 8090 8
6129 9321 17
6129 9394 10
6129 6371 10
6144 7204 7
6144 7176 16
2202 2213 6
2202 9529 12
2202 6905 6
2202 7486 15
2202 9344 17
2202 7757 6
2202 6930 11
8050 8385 19
8050 8423 12
8050 9815 10
9539 9669 14
9539 9896 15
6660 9266 8
6660 8498 9
6660 8862 6
6660 7437 18
5785 6365 16
5785 5992 17
5785 7745 11
5785 6842 19
858 1483 6
858 5899 9
858 2030 8
858 8139 16
858 2519 4
858 970 8
1262 4081 18
1262 8796 19
1262 4914 11
1262 8586 15
1262 8866 13
1262 6388 15
1262 7648 16
1262 7409 18
4077 7510 18
4077 5602 9
4077 6150 10
4077 8371 12
4077 9128 18
7433 9875 18
7433 9686 20
7335 8055 6
7335 8375 12
8384 8580 5
7971 8873 9
120 4642 15
120 294 19
120 3829 11
120 2873 16
120 5837 14
120 9268 10
120 5225 12
120 2022 22
6449 9169 15
6449 7808 14
6449 9987 3
6449 9179 8
2800 5386 14
2800 5086 15
2800 6040 8
2800 6650 12
2800 5518 9
2800 9801 15
8933 9251 19
4886 7448 9
4886 6429 10
4886 9989 6
4886 5247 13
7558 8174 9
7558 9512 15
3501 5482 13
3501 6583 17
3501 7380 15
3501 8664 15
3501 7313 9
3501 7330 14
1019 5296 6
1019 9355 11
1019 6272 13
1019 1787 13
1019 1539 16
1019 2154 14
1019 9282 16
1019 9718 9
362 1486 7
362 6500 14
362 3462 14
362 1596 14
362 6032 19
362 9480 5
362 6293 11
868 4413 16
868 2252 21
868 8950 15
868 8233 18
868 4899 17
868 1658 18
868 8456 7
868 6160 13
4882 9323 16
4882 9497 15
4882 7861 18
4482 4763 15
4482 6776 15
4482 8496 18
4482 8826 7
3782 8767 6
3782 5981 16
3782 4016 12
3782 9162 16
3782 9834 15
1046 1181 13
1046 4063 14
1046 6485 5
1046 1178 13
1046 7480 10
1046 9526 19
1046 8670 15
1046 5094 17
2227 9527 5
2227 2956 8
2227 4364 8
2227 5990 7
2227 4188 16
2227 4198 7
2227 6996 11
533 4538 16
533 4295 18
533 889 16
533 9566 17
533 5763 12
533 8985 15
533 8145 16
533 6590 16
6564 8766 12
6564 9459 16
6564 9689 22
6564 9321 13
8113 8268 15
5696 8168 14
5696 9863 9
5696 8272 5
5696 8865 8
1635 2517 19
1635 1649 17
1635 3336 15
1635 9443 14
1635 7433 5
1635 9875 19
3902 3951 15
3902 9980 14
3902 8312 8
3902 5523 13
3902 6560 15
3902 8493 5
4855 8285 15
4855 5868 20
4855 6890 6
4855 5300 11
4855 5106 10
4855 8016 11
1042 4708 6
1042 3428 12
1042 1545 10
1042 8494 15
1042 7375 13
1042 6320 9
1042 7484 9
1042 4846 11
8289 8745 16
6010 8336 15
6010 9556 20
6010 8909 15
4139 4517 20
4139 6991 8
4139 4385 15
4139 5829 16
4139 8455 17
2483 3136 6
2483 9648 5
2483 6535 19
2483 7853 17
2483 5282 21
2483 3933 10
2483 4124 12
5575 7010 19
5575 7143 15
5575 9876 10
5575 9243 6
5575 8969 12
821 7570 8
821 2920 12
821 7880 6
821 7746 14
821 5336 8
821 7715 14
5377 5901 14
5377 6405 18
5377 8978 20
5377 5692 12
5377 9295 14
5377 7251 17
5807 8223 7
5807 6642 11
5807 7658 12
5807 8308 20
8331 8517 16
8331 9846 13
287 8451 19
287 3382 18
287 9532 4
287 3258 8
287 9971 12
287 9348 18
287 7564 5
287 6716 10
3289 4936 22
3289 5490 10
3289 6707 17
8715 9305 8
3401 4473 20
3401 4657 6
3401 6549 12
3401 4773 18
3401 9704 8
1337 5773 16
1337 6944 17
1337 4252 9
1337 7204 10
1337 7176 13
1337 8884 14
1337 3508 19
2498 7442 11
2498 8235 17
2498 5549 8
2498 3273 17
2498 8098 13
2498 8018 18
2575 3241 8
2575 8057 15
2575 6344 13
2575 4058 16
2575 5758 6
2292 6366 19
2292 5887 12
2292 5042 12
2292 5297 15
2292 2334 18
2292 4903 14
2292 5561 20
4994 6198 12
4994 9396 16
4994 6852 11
4994 7277 17
1617 5956 9
1617 6550 10
1617 4590 14
1617 9696 5
1617 7279 9
1617 3019 10
1617 2613 14
1812 8954 15
1812 9592 16
1812 6707 7
1812 5490 10
1812 8239 6
1812 6266 16
1812 9123 7
1812 3090 18
3831 4815 6
3831 9582 17
3831 7208 9
3831 6659 13
3831 6802 12
9017 9723 19
9017 9808 12
1093 5166 14
1093 7438 15
1093 5393 5
1093 2733 17
1093 2531 20
8883 9616 17
8883 9206 13
5184 8113 15
5184 8313 12
2417 4356 16
2417 8969 16
2417 2619 12
2417 6203 12
2417 3029 9
2417 3184 16
2417 3169 13
3904 9564 10
3904 3948 12
3904 8356 10
3904 8567 5
3904 9879 11
3904 4407 17
8079 8970 19
8079 8215 6
3022 7555 21
3022 9999 20
3022 4324 19
3022 7205 20
3022 3964 16
3022 3845 17
5622 6705 11
5622 9684 15
5622 5875 12
6885 9360 10
6885 8418 14
2759 9948 23
2759 4483 19
2759 5330 25
2759 3562 9
2759 3550 14
7130 8670 18
7130 9425 9
7130 8026 8
7869 9370 15
1204 6833 11
1204 7966 16
1204 1849 17
1204 9603 14
1204 8450 13
1204 6514 17
3055 5622 12
3055 5170 12
3055 3404 13
3055 6626 13
1562 3698 7
1562 8419 12
1562 8228 17
1562 5909 12
1562 2635 18
1562 2695 13
1562 3837 15
769 9825 18
769 9392 18
769 7797 4
769 8600 14
769 9548 16
769 3584 14
769 6100 14
769 3372 15
902 1823 11
902 2054 17
902 8463 17
902 5477 16
902 7883 19
902 1854 16
902 2452 16
902 3045 13
1087 5649 18
1087 5265 20
1087 9093 4
1087 7773 11
1087 3405 9
1087 5674 21
1087 4432 11
1087 5671 22
8068 9375 17
4300 6059 21
4300 8736 13
4300 8557 11
4300 7528 9
1836 4302 18
1836 8317 23
1836 5470 9
1836 5404 10
1836 7557 17
1836 2537 15
5800 6115 10
5800 8816 16
5800 9418 16
5800 9322 24
7448 7842 11
7448 7589 14
7448 8882 17
8116 8366 6
6216 7322 3
6216 9081 12
2814 7561 6
2814 6562 9
2814 4842 16
2814 5821 5
2814 3032 17
2814 3953 13
3711 9384 15
3711 8634 18
3711 4040 5
3711 4717 10
3711 5742 11
3711 6935 16
8697 8898 6
7269 8558 8
7269 9641 12
7269 9089 12
7269 8504 13
4688 7063 4
4688 6249 7
4688 6307 4
4688 8014 9
1708 9119 5
1708 2565 5
1708 2170 10
1708 7330 16
1708 2246 6
1708 7945 19
1708 3192 11
1708 3645 12
3644 8744 17
3644 9114 17
3644 6685 12
3644 5001 10
3644 4026 5
7612 8873 15
2155 3448 9
2155 3762 14
2155 9256 9
2155 7482 17
2155 7079 22
2155 6858 14
2155 4871 14
6196 8028 15
6196 8703 12
4252 6944 10
4252 5254 3
4252 9583 13
4252 7204 14
4252 5773 12
6911 8832 15
6911 9367 10
6911 9400 13
3638 9464 12
3638 4741 10
3638 5267 6
3952 6640 12
3952 5795 17
3952 7083 11
3952 7235 18
3952 9411 15
3952 9557 14
3952 5796 17
6376 6810 5
6914 9576 10
2078 8196 15
2078 7365 17
2078 3118 16
2078 9278 13
2078 8191 15
2078 6309 16
2078 6625 23
6041 7674 11
6041 6223 10
6041 6845 12
1900 5245 11
1900 5914 12
1900 8847 17
1900 4872 8
1900 8400 14
1900 4912 5
1900 4307 14
3175 6225 17
3175 9405 15
3175 6943 12
476 6116 20
476 3170 16
476 6345 15
476 9356 16
476 3830 15
476 9197 14
3359 5425 12
3359 7833 16
3359 8931 3
3359 9284 6
3359 5349 6
3359 7803 10
3359 9591 3
8477 8720 4
7399 8514 11
7399 9261 15
7399 9038 16
7399 8936 13
7629 8279 13
7629 9668 15
7629 8741 14
7629 8080 18
2863 8269 3
2863 4983 5
2863 4003 15
2863 4074 16
2863 7088 14
2481 5495 6
2481 6292 17
2481 4988 16
2481 5787 18
2481 4379 26
2481 8340 10
2481 2601 11
6265 8599 5
6265 8185 13
6265 7943 15
6265 9202 5
4039 7325 17
4039 5119 22
4039 4424 5
4039 5776 18
4039 7354 3
5530 7866 20
5530 7657 4
5530 6672 10
5530 9533 13
5530 6429 13
7697 8159 14
5706 7849 15
5706 8582 15
5706 7872 19
5706 9017 3
5706 9723 18
9281 9672 18
2379 9304 16
2379 2562 22
2379 2534 13
2379 3611 20
2379 6919 16
2379 8886 20
2379 6601 17
1661 8654 11
1661 6598 18
1661 4576 11
1661 6913 18
1661 4518 17
1661 8818 14
1661 9854 11
1661 6475 16
6711 8002 13
6711 8814 4
6711 8093 19
5426 8902 5
5426 6070 7
5426 5680 6
5426 7590 16
8566 8938 18
8566 9564 10
3107 8922 6
3107 9811 11
3107 9223 13
3107 6763 16
3107 3470 10
6143 6811 15
5073 7673 12
5073 6231 12
5073 8507 22
5073 6130 15
5073 7372 10
7564 8451 13
7564 9971 11
7564 9348 11
6347 6691 8
6347 6534 16
3956 7917 14
3956 6859 10
3956 6572 18
5016 8347 12
5016 6515 18
989 1729 5
989 8521 13
989 6154 15
989 2764 13
989 7267 19
989 4388 7
989 3796 11
4926 8700 13
4926 4991 11
4926 7511 17
4926 7668 17
3404 6626 9
3404 9441 21
3404 9850 4
3404 3767 14
3392 6103 7
3392 8829 7
3392 4787 15
2765 7449 10
2765 4766 15
2765 5062 4
2765 3461 13
2765 9538 10
2765 8737 9
3 5745 16
3 6575 19
3 7825 13
3 3613 17
3 5691 15
3 1753 14
3 9657 5
3 2901 16
5456 7179 17
5456 7113 13
5456 7713 16
5456 7940 17
7406 7412 16
7406 7956 16
7406 8803 19
7406 9942 17
6857 9378 7
8202 9887 14
7347 8697 4
3008 6262 10
3008 7667 15
3008 8257 11
3008 6278 15
6800 9885 8
1201 5032 16
1201 9124 19
1201 2605 7
1201 3069 12
1201 8645 15
1201 3611 19
1201 2534 5
1201 2562 16
5610 5688 17
5610 8179 12
5610 9848 19
5610 7056 15
6019 8411 14
6019 6701 5
6019 6492 14
6019 9630 12
5488 8152 19
5488 6911 9
5488 9400 11
5784 6220 16
5784 8374 10
5784 8713 8
5784 8632 21
9238 9930 8
5629 9622 10
5629 6324 5
5629 6391 12
5629 9168 18
5629 9762 20
5629 5862 13
212 1833 9
212 3749 17
212 6949 7
212 5567 17
212 9926 15
212 6153 18
212 4193 7
212 2060 12
4099 5524 14
4099 8510 12
4099 6770 7
4099 5183 12
4099 9489 17
461 7320 17
461 6959 25
461 3280 12
461 9052 19
461 724 16
461 4994 14
461 6198 10
461 505 20
7759 8034 9
4869 9772 15
4869 6960 9
4869 6630 16
1210 4511 16
1210 9191 20
1210 2210 15
1210 9007 13
1210 1546 11
1210 2942 18
1210 2594 8
1210 6903 16
8754 9857 8
1142 9620 6
1142 1960 9
1142 3789 7
1142 7355 7
1142 4200 11
1142 4357 12
1142 3637 9
0 9323 5
0 9056 12
0 5617 7
0 3682 19
0 169 12
0 9961 18
0 407 8
0 4882 14
3006 6594 8
3006 4000 16
3006 7771 22
3006 7765 19
3006 7386 20
3006 8849 7
3006 5926 10
5979 8966 6
5979 8784 9
5979 9749 12
5979 6587 8
5979 9122 6
5979 9413 15
8267 8867 19
1341 4744 11
1341 4723 14
1341 8844 10
1341 1622 19
1341 8146 20
1341 9102 7
191 5397 10
191 9816 16
191 6623 14
191 4302 17
191 2537 12
191 4745 21
191 5141 17
191 935 15
1532 4874 11
1532 3080 15
1532 8120 18
1532 4164 8
1532 5199 9
1021 1809 22
1021 2121 3
1021 5197 13
1021 1877 14
1021 4561 16
1021 5943 5
1021 6217 16
7155 7157 19
7155 7310 17
7155 9938 13
3311 4451 15
