100 500
6319 5741 604
4355 5353 766
3543 6629 475
4055 3678 281
1168 1003 354
7511 360 316
1962 8905 727
8829 8684 521
6179 7297 497
3666 4040 91
3151 5308 542
9340 9638 486
9046 2523 257
6197 9613 163
1070 2227 695
5819 3741 123
7968 174 657
9094 1512 86
3155 3149 698
1542 4324 234
505 9054 398
4684 8819 352
4311 9865 586
7503 6842 228
3515 7521 703
883 3018 232
9181 223 216
2656 8228 712
9099 5206 128
4193 169 819
7433 6364 341
262 5401 272
2890 9356 595
3265 6046 98
8858 1160 632
370 5715 318
6566 5054 892
4534 877 365
1271 2037 484
7719 4786 365
5911 4954 207
7805 5092 365
1530 461 397
9672 629 253
5667 3866 683
7150 9452 174
230 7412 377
1206 3121 57
6768 4471 808
9167 1978 85
1983 5889 416
7693 8549 502
943 2227 170
9426 8566 109
617 3498 491
3353 6528 341
8452 1158 737
1620 9982 452
7971 1293 594
6963 9991 530
1511 4113 386
5795 1741 595
7877 7001 418
1214 998 122
7825 6733 692
2976 9808 235
2622 670 582
4710 9917 383
9249 4136 474
8484 9866 404
3986 8189 294
2746 2439 790
5699 719 345
8773 22 412
2012 5737 426
13 3523 837
6202 2161 661
1616 4080 536
9162 9183 599
1430 3339 889
5916 4406 450
3148 4891 383
1428 7858 488
1160 7030 374
8346 9644 532
6896 2333 682
4185 5995 576
1124 9884 129
6714 6249 373
9907 5078 236
1986 9920 176
8601 4541 204
8433 6569 452
4973 7596 212
5752 6403 826
935 8021 382
7161 435 600
9264 4942 419
4645 424 434
1972 9344 872
6421 5220 811
8029 606 444
1215 9153 619
491 4281 216
1754 398 600
9359 3741 544
6670 4312 331
4634 5104 711
882 9607 137
9052 2986 246
2362 6339 158
1007 9523 163
6775 271 757
817 7772 551
7048 2789 754
7116 3469 607
4362 1497 214
4075 5577 300
7002 4566 718
9859 8757 398
1316 5570 524
8850 7987 181
9883 3484 335
9443 765 516
9443 8495 720
3751 1805 323
4834 1111 500
7680 7961 480
7734 8498 248
2086 4782 254
7639 5554 502
4603 2001 99
7052 8679 450
3931 4054 264
9597 142 257
2811 7266 376
5712 1661 491
1605 5595 795
1497 1048 734
2712 940 669
5895 2816 481
9097 7081 706
3927 3130 451
5043 8013 270
7980 7129 277
9148 5619 685
9035 3751 524
3973 6087 225
8782 7904 729
6494 4732 856
4398 9305 745
8350 110 867
7319 9955 603
2058 5168 554
7355 4770 204
2461 3250 146
7586 1558 285
331 7865 532
4688 1726 245
2231 2668 577
5207 1379 35
4640 4243 448
1482 8613 350
330 6617 202
2869 6824 508
7701 7267 249
2482 6051 755
3729 6153 528
2358 5787 452
1321 9713 911
558 3782 524
2963 4496 312
1693 9646 482
2362 2733 217
1373 4593 471
1754 6580 337
2324 6394 398
823 158 511
1359 7506 440
6775 580 226
4330 828 578
4199 3164 118
3231 7928 606
9317 5589 175
68 6991 611
5302 6978 878
7125 4617 406
1474 8818 191
4264 188 904
1552 1989 334
1133 9658 182
8569 3457 464
2404 5745 404
9968 115 623
3251 6743 165
695 3933 529
3924 1246 750
3450 7155 345
9174 2767 143
9097 5594 476
6110 751 294
2572 3236 632
5369 399 887
2054 5985 670
587 9958 520
4326 1721 614
9616 2895 266
1530 2020 787
4992 1498 386
8487 8243 129
4594 9182 838
8529 4870 394
428 1979 625
2025 5955 333
4746 7474 559
1549 7209 594
8226 474 577
445 9947 190
873 2499 528
2284 7812 358
8810 6610 106
5885 4778 457
5857 7416 680
3151 850 222
5266 1638 281
9093 6212 228
821 3974 459
1082 7601 212
5953 9460 633
9908 7052 78
6934 7810 142
4261 1512 604
8284 4706 312
1459 5509 612
3557 3743 532
3321 2367 348
6705 9207 190
3498 2563 808
2975 6649 775
3413 4593 678
8287 8858 259
806 5460 216
2855 6334 13
2855 2871 3
2855 7069 12
2855 3953 8
2855 3828 12
2855 3262 12
2767 7196 17
2767 5719 16
2767 4463 15
2767 8295 16
2767 3456 12
2767 9308 19
2767 7146 17
5066 7460 12
5066 5896 18
5066 7183 4
5066 9175 16
5079 7549 18
7803 9797 17
7803 9075 6
3020 9959 11
3020 7889 12
3020 5529 17
3020 7004 9
4686 9692 12
4686 5543 18
3502 9560 8
3502 6810 12
3502 3508 3
3502 4550 11
3502 8535 7
3502 7504 18
3502 6748 13
3502 5542 16
3834 6540 9
3834 6924 5
3834 7608 10
3834 6004 12
3834 6515 10
2704 5525 10
2704 5361 10
2704 9171 9
2704 9076 7
2704 3997 12
2704 6260 13
7849 9628 17
7849 9504 23
7849 9337 4
7849 9478 12
5919 8478 13
5919 6701 17
5919 9941 10
5919 9379 17
2132 5591 17
2132 6341 17
2132 6027 7
2132 2803 13
2132 8014 11
2132 7426 14
2132 3224 15
6313 8901 19
6313 8381 14
6313 8555 13
6313 8797 15
1328 9971 17
1328 7023 16
1328 3839 14
1328 1864 12
1328 2036 6
1328 2843 17
1328 6625 18
3658 6762 17
3658 4804 17
3658 7790 14
3658 6076 13
3658 5926 25
3658 4028 16
3658 3962 17
4044 8674 4
4044 8078 5
4044 5708 9
4044 4182 14
5022 9397 6
5022 6513 8
910 9268 12
910 3275 14
910 5174 15
910 8608 15
910 4681 15
910 3380 18
910 1776 5
910 4024 17
1806 5639 18
1806 6454 21
1806 1940 13
1806 1867 23
1806 2181 7
248 3364 17
248 4532 19
248 2908 16
248 7712 13
248 3886 14
248 5684 15
248 431 7
248 8238 13
6448 9753 6
6448 8118 13
6448 9744 15
6448 7530 17
9467 9786 15
7826 8041 10
2828 5760 9
2828 8634 13
2828 5913 10
2828 4244 13
2828 5001 12
8536 8593 18
8536 8874 13
8727 9169 13
8727 8980 15
3706 3878 10
3706 4373 16
3706 4512 19
3706 9597 6
3706 6599 11
3706 6021 15
2473 8033 6
2473 5978 11
2473 7144 5
2473 3782 13
2473 9606 6
2473 7439 9
2473 6660 14
2101 7079 17
2101 6870 5
2101 4564 15
2101 5647 12
2101 3772 6
2101 3881 13
4917 5799 16
4917 8278 15
4439 5410 19
4439 9577 18
4439 7392 19
4439 9284 19
4439 9997 12
4691 8421 10
4691 9860 16
4691 5564 16
4691 9204 12
4691 7118 8
4691 7482 13
730 5299 8
730 8801 16
730 8744 8
730 759 20
730 9354 13
730 9221 18
730 7692 11
730 7813 13
6521 8444 13
6521 8092 8
6521 7630 18
4018 5732 16
4018 7100 11
4018 5009 7
7515 9164 18
6095 6133 7
6095 7075 17
2293 6298 18
2293 6547 3
2293 8067 12
2293 5758 18
2293 5512 22
2293 7942 11
1879 7340 19
1879 2263 24
1879 3685 15
1879 9373 14
1879 3512 13
1879 2881 20
1879 2681 6
1879 6157 19
8277 9954 8
6435 8439 19
6435 6562 11
6435 8958 19
6435 7455 7
3649 3748 11
3649 8604 17
3649 7251 11
3649 9955 17
3649 6873 13
3649 8472 17
7249 7346 19
358 5158 12
358 7828 12
358 8679 14
358 2716 13
358 2385 7
358 5399 12
358 1348 5
1374 6864 5
1374 5322 9
1374 5668 13
1374 7728 10
1374 3665 21
1374 6182 9
1374 8476 10
4372 9682 15
4372 9835 17
4372 6018 17
4372 5280 16
5854 9654 5
5854 6084 13
5854 6388 23
818 3525 19
818 9436 16
818 9681 13
818 5614 13
818 3169 6
818 2055 15
818 3158 4
818 6820 11
5612 8054 6
5612 6858 17
5612 8088 15
5612 8454 12
5612 5774 15
6848 7613 8
6848 9230 15
6848 9282 3
7092 7296 21
7092 8319 16
7092 8273 14
7092 9235 18
7092 7948 16
6123 8735 12
6123 6594 7
6123 8511 11
9569 9967 17
9569 9994 14
5903 6717 21
5903 6918 14
5903 7463 10
5903 8549 18
5903 6058 7
2367 8225 10
2367 5236 16
2367 9496 14
2367 4368 18
2367 9347 16
2367 9110 7
2367 5320 12
7533 9442 12
7533 7799 9
7533 8044 11
2951 3070 11
2951 6432 14
2951 4807 6
2951 5356 12
2951 9215 10
2951 9405 15
2951 4600 6
2951 9783 10
3523 3752 14
3523 7509 6
3523 4825 19
3523 3605 17
3523 5880 17
8173 9161 19
8173 8768 17
5177 7232 9
5177 5397 8
7218 8864 9
5866 9371 11
5866 9045 12
5866 8295 9
6471 8447 14
6471 8705 15
4138 6292 14
4138 9621 13
4138 9063 7
2350 8514 8
2350 7472 7
2350 4700 13
2350 5650 4
6476 7784 13
6476 7200 16
5740 8780 11
5740 6131 23
5740 9712 9
4249 7330 16
4249 9451 9
4249 5385 15
4249 9942 17
3648 5981 11
3648 9542 13
3648 7399 6
3648 9859 11
3648 8028 9
3648 6600 12
4713 5286 11
4713 8489 17
4713 9792 21
4713 6890 7
3198 8968 20
3198 5136 16
3198 7563 12
3198 8248 12
3198 4805 17
6118 9644 15
6118 8462 24
6118 6900 23
8204 8904 18
8204 9694 20
4889 8941 17
4889 8486 21
4889 9098 16
4889 6210 19
4889 6757 12
5411 7675 12
5411 9197 6
5411 8260 8
5411 7088 10
6495 8529 19
6495 7616 15
8821 8938 16
8821 9144 17
2641 3968 12
2641 5883 21
2641 9996 21
2641 4408 20
2641 6365 11
8995 9348 23
2653 4923 14
2653 4577 4
2653 5221 9
2653 3220 8
2653 8957 12
2653 8537 22
3353 7717 18
3353 8976 19
3353 7067 9
3353 7754 9
3353 4750 7
3353 5718 10
3353 9752 3
7046 7359 8
7046 9838 5
7246 8736 19
7246 8218 12
7889 8258 25
7889 8799 7
7889 9959 16
7733 8213 6
7733 9318 11
7733 9018 12
7733 8726 14
6339 6941 9
9302 9536 14
4106 4516 13
4106 5138 16
4106 6782 17
4106 4935 10
4106 9115 17
9914 9924 15
6947 9248 15
6947 9660 15
6947 8244 16
6947 7380 18
4722 8351 20
4722 5932 13
4722 9314 6
4722 5787 12
5097 9623 9
5097 6681 14
5097 9831 12
5097 5414 11
4460 9495 11
4460 8345 20
4460 9264 16
4460 9083 12
4460 5157 17
3842 6852 9
3842 7895 16
3842 4606 9
3842 6457 11
3842 9602 14
3842 7999 10
1089 3720 19
1089 4282 20
1089 7103 16
1089 7265 15
1089 1584 14
1089 8548 21
1089 8221 17
1089 8665 19
9552 9604 17
7617 9558 17
7617 9907 15
7617 9758 15
8568 8923 12
8568 9904 17
5406 9770 12
5406 6280 11
5406 9666 15
5406 9631 19
8276 9927 11
8276 9556 12
8276 8583 16
7142 7465 13
7142 8328 21
7142 7191 12
4708 9124 5
4708 7650 12
4708 9462 19
4708 8759 23
4708 5418 15
4708 6691 15
9284 9997 16
9284 9310 5
4634 6416 8
4634 7531 12
4634 8765 7
9050 9733 4
4104 7013 11
4104 5028 14
4104 7688 11
4104 9504 19
8823 9099 20
8823 9891 14
5837 8669 14
5837 9187 15
8359 9327 6
8359 9417 13
9174 9350 11
5148 8315 9
5148 7617 15
5148 9758 5
5148 6077 5
5148 6411 14
270 1445 8
270 5046 13
270 6525 4
270 2165 12
270 5985 17
270 8296 14
270 6693 10
270 7068 11
9359 9690 7
6669 9573 13
3783 4760 21
3783 3786 7
3783 9888 14
618 5312 15
618 2362 20
618 6759 16
618 1425 17
618 1701 18
618 2728 17
618 2443 10
618 1431 19
5392 6904 22
8863 8929 15
8167 9118 16
8167 9527 3
8167 9386 13
3776 9559 16
3776 7485 24
3776 6043 16
3776 6520 16
3776 4759 23
3776 6899 9
3776 4918 14
5493 9043 11
5493 5951 6
5493 5976 14
5493 8518 3
569 7158 17
569 7111 18
569 1878 13
569 6041 20
569 3972 12
569 3327 17
569 9576 3
569 7993 12
148 6531 19
148 8641 19
148 6585 15
148 8505 12
148 4140 10
148 7270 12
148 7170 5
148 299 17
8539 9572 15
8539 9433 6
8631 9140 9
8631 8675 14
1716 4648 17
1716 8953 17
1716 8198 8
1716 9121 15
1716 7472 14
1716 2350 15
1716 8514 3
1716 5259 13
7888 8675 16
6003 7034 11
6003 9512 20
6003 8022 18
2335 5550 9
2335 8544 3
2335 2721 8
2335 3682 5
2335 3989 14
2335 4475 18
6284 7401 13
6284 9134 18
6284 6543 12
6284 9613 14
2996 8018 10
2996 3077 7
2996 5240 6
2996 5655 18
2996 6629 5
2996 8904 13
9365 9880 12
9365 9807 19
3228 9379 13
3228 5919 18
3228 9941 15
3228 4753 23
3228 9995 18
3228 7188 15
3228 8465 14
3228 7373 15
139 8373 16
139 3535 9
139 7866 14
139 2337 11
139 2137 10
139 6886 4
139 6286 17
9422 9810 7
7625 8846 18
3603 8595 5
3603 6794 8
3603 9858 16
3603 9355 12
3603 4419 6
3603 5592 7
4453 6517 16
4453 5862 18
4453 5657 4
4453 7475 17
4453 7390 17
4453 6204 21
4864 5804 13
4864 8466 16
4864 6114 11
1527 1662 11
1527 5377 14
1527 6575 17
1527 5693 21
1527 3244 15
1527 2331 16
5518 7259 9
5518 9226 3
5518 7754 10
197 7180 9
197 3223 14
197 8667 11
197 8483 17
197 7457 13
197 8102 20
197 1637 11
7774 8798 7
7774 9701 24
1931 4984 7
1931 3117 6
1931 4062 8
1931 4664 10
1931 5750 8
1931 2616 7
4108 6003 5
4108 7034 12
4108 9512 10
4108 5486 12
2313 5258 11
2313 8839 17
2313 6283 15
2313 2773 8
2313 3671 5
2313 8626 16
8755 9122 17
1188 6436 7
1188 7877 12
1188 2315 5
1188 1346 6
1188 3951 13
403 7522 10
403 1399 13
403 5963 8
403 6287 12
403 1801 16
403 1420 14
403 2626 12
403 6006 14
2311 8615 8
2311 3575 13
2311 5909 16
2311 4221 11
2620 6075 15
2620 2821 21
2620 6327 11
2620 4571 16
2620 6395 19
2620 7926 19
2122 5664 5
2122 9221 10
2122 3115 5
2122 4898 11
2122 5451 12
2122 2580 20
2122 6982 9
1253 7834 7
1253 2145 12
1253 7644 6
1253 3273 12
1253 8531 14
1253 3524 15
1253 1768 13
1253 2690 15
3017 5149 5
3017 8600 9
3017 5736 16
3017 9590 17
3017 5198 21
8640 9458 10
8640 9950 15
462 3269 19
462 7224 22
462 5504 6
462 3666 16
462 1614 10
462 8949 13
462 4181 15
3341 7181 17
3341 6533 16
3341 3532 7
8175 9856 13
8175 9960 11
3909 7457 7
3909 8483 11
3909 6902 6
3909 5145 10
3909 8463 13
3909 3977 11
3909 8102 14
279 8017 10
279 1655 19
279 7089 11
279 5538 12
279 6664 14
279 4613 20
279 8223 15
279 3770 11
6858 9716 9
6858 8088 5
6858 8454 12
6858 8054 13
5431 9726 16
5431 5539 10
5431 8408 9
6138 7816 16
6138 7015 13
6138 6344 5
6138 9846 8
6138 6565 17
183 6367 18
183 8575 24
183 9360 11
183 1289 13
183 2693 13
183 8367 18
183 8793 15
183 3712 22
7283 9473 5
7283 9005 12
2922 6355 19
2922 4650 14
2922 5551 11
2922 6230 17
2922 3263 10
2922 3128 14
9034 9832 25
4575 5057 8
4575 8782 18
4575 9887 13
2890 9347 16
2890 4368 21
2890 5296 3
2890 3154 10
2890 6808 9
2890 9315 20
2890 7139 10
238 5187 14
238 8503 15
238 5155 13
238 6647 16
238 2332 17
238 8996 20
238 7021 12
598 6628 8
598 1804 15
598 9320 12
598 766 15
598 8203 14
598 7866 16
598 3535 3
588 4879 18
588 2234 18
588 1892 3
588 4056 11
588 3448 18
588 5136 23
588 8968 6
588 9536 13
1455 1806 16
1455 1940 7
1455 5851 17
1455 4604 23
1455 1867 3
1455 2181 16
9116 9816 3
9116 9342 14
543 3512 6
543 9373 11
543 3549 14
543 6055 15
543 8255 11
543 6973 12
543 2801 10
543 2881 11
1920 3955 11
1920 6756 10
1920 2061 19
1920 8964 24
1920 9467 4
1920 2809 15
7969 8593 20
9388 9751 15
5064 6183 10
5064 6048 14
5064 6928 18
5064 7513 15
5064 6761 16
5064 5505 9
5064 6142 12
3921 5502 14
3921 8961 16
3921 5345 17
3921 6531 17
3921 8305 15
5586 6308 12
5586 9729 13
5586 8497 6
2361 3437 17
2361 9141 4
2361 8154 17
2361 9593 19
2361 7974 11
2361 9127 9
2361 6911 15
7024 8125 12
7024 7262 10
6094 6834 16
6094 7281 11
6094 7640 14
6094 8771 5
6094 8298 14
6463 7159 14
6463 9003 15
6463 7755 8
6463 7055 15
1950 3264 15
1950 7347 4
1950 2664 15
1950 2887 11
1950 2340 9
1950 3846 7
1950 3970 15
5252 6893 16
5252 9623 17
5252 6013 15
1077 4909 12
1077 2115 9
1077 4015 11
1077 7421 21
1077 1158 11
1077 7700 7
7680 8988 20
7680 9632 3
1127 5883 17
1127 7468 23
1127 7198 5
1127 8061 15
1127 9996 17
1127 2641 15
1127 3968 18
7443 8661 13
2642 9461 13
2642 3079 16
2642 4598 15
2642 9853 11
2489 8215 19
2489 8973 12
2489 7875 10
2489 6263 16
2602 3242 11
2602 7779 14
2602 7542 12
2602 9311 13
2602 8733 20
5071 5638 11
5071 7671 9
5071 6972 12
5008 5252 7
5008 5097 14
5008 9623 14
7752 8259 13
7752 9402 11
1372 5444 19
1372 8165 22
1372 9993 9
1372 7602 16
1372 9785 17
1372 3151 14
1372 9969 11
3727 3988 11
3727 6951 13
3727 7520 9
3727 6566 17
5239 8669 5
5239 6064 12
5239 7184 7
5239 5837 12
2429 5176 12
2429 2471 8
2429 5056 5
2429 2645 15
2429 9491 9
2429 6773 16
1868 2964 15
1868 8815 19
1868 8579 16
1868 9149 17
1868 3047 9
1868 4987 16
1868 5387 8
1868 2598 13
710 7685 12
710 3524 12
710 4073 4
710 4484 8
710 8412 6
710 8906 9
710 1179 15
5480 5697 9
5480 9398 17
4793 9507 16
4793 7199 15
4793 5521 5
4793 8653 12
4793 7652 10
3588 6668 6
3588 5784 13
3588 8943 13
3588 8156 13
4699 7870 3
4699 8452 12
4699 5985 12
2212 5216 15
2212 3996 9
2212 9513 12
2212 7243 16
2212 4308 13
2212 3477 13
2212 3896 18
9190 9866 21
9190 9629 17
1281 1708 17
1281 1315 16
1281 6184 5
1281 7662 9
1281 2257 4
1281 8362 11
5592 8595 4
4462 7783 18
4462 7547 14
4462 8837 14
4462 9789 18
4462 4953 5
4462 4567 13
4462 6414 3
4462 7491 11
3496 8331 16
3496 7590 5
3496 6713 8
3496 6143 11
3496 6430 17
3496 9787 15
7344 8987 6
7344 7560 9
7344 7575 7
7344 9825 6
1236 1659 10
1236 1496 14
1236 1512 11
1236 5262 11
1236 1866 19
1236 4227 14
1236 8023 6
1236 4930 15
8574 9845 7
7127 7282 19
7127 7753 13
7581 8621 13
7581 9357 10
158 7084 6
158 8401 8
158 2336 15
158 1802 17
158 2326 10
158 538 20
158 4235 14
158 6383 13
5251 8946 9
5251 5459 11
5251 6250 17
4928 7693 12
4928 9825 13
4928 5028 6
4928 7013 8
4928 6917 3
4928 8623 9
8390 8909 7
5002 7935 13
5002 6228 5
5002 7506 13
5002 8083 5
5002 7512 13
271 1995 14
271 8306 16
271 4534 3
271 2351 9
271 1761 7
271 4213 11
271 6049 13
271 9902 15
2001 5328 16
2001 6272 20
2001 9538 12
2001 7548 18
2001 3906 25
2001 5318 16
2001 8594 19
242 5564 17
242 2269 23
242 1485 9
242 7430 18
242 4117 16
242 604 11
242 530 8
242 3736 16
6001 8315 14
6001 6411 15
6001 8274 16
2563 8513 15
2563 8343 19
2563 5334 22
2563 9878 9
2563 6287 9
2563 5963 5
4983 9516 11
4983 6368 12
4983 5034 17
4983 7702 12
4983 6836 16
1522 4876 12
1522 8092 17
1522 2634 7
1522 3606 15
1522 4773 19
1522 4743 13
1522 5583 19
8848 9546 22
8848 9193 6
8599 9621 12
9315 9893 17
227 3482 17
227 3358 20
227 5187 7
227 238 14
227 7021 7
227 5400 19
227 6989 6
227 1824 16
4209 8734 9
4209 8876 17
699 5436 17
699 5254 11
699 5780 18
699 8592 5
699 1865 11
6965 8905 13
6965 7033 5
6767 9780 16
4606 7854 8
4606 8659 16
4606 6457 4
2018 2747 16
2018 3362 17
2018 3980 14
2018 9934 14
2018 4752 8
2018 5522 18
2018 4392 16
990 6346 10
990 3401 10
990 5863 13
990 4416 16
990 1623 16
990 5714 3
990 6604 6
121 6029 14
121 9002 20
121 7811 6
121 7441 13
121 8826 19
121 3890 15
121 1222 8
121 5484 16
1717 9588 12
1717 5574 18
1717 4001 16
1717 8698 19
1717 4363 12
1717 6530 12
1717 2749 14
3322 8404 6
3322 7276 15
3322 7284 13
3322 6598 18
3322 5936 19
3322 4694 5
4371 7577 17
4371 6892 19
4371 7767 10
1887 7171 17
1887 9726 5
1887 2666 15
1887 5431 13
1887 8408 19
1887 4190 7
1887 4125 10
1362 4815 13
1362 8040 16
1362 3981 11
1362 9353 15
1362 2807 10
1362 9805 19
1362 3699 5
1362 6450 12
9239 9401 14
5430 5991 8
5430 7599 13
5430 6775 14
7801 8301 6
7801 8972 12
2505 9957 12
1078 6511 12
1078 2158 17
1078 2943 10
1078 1993 16
1078 2117 15
1078 5753 12
1078 1342 11
1078 5499 15
564 6651 16
564 6872 17
564 7274 16
564 5870 18
564 5491 11
564 6809 17
564 5644 4
564 2549 19
426 7524 5
426 4817 11
426 6764 17
426 6427 14
426 8306 20
426 4914 10
426 2291 13
3036 8382 8
3036 5787 13
3036 9314 9
3036 5932 14
3036 9324 10
3036 6656 17
1987 6975 14
1987 6260 21
1987 3997 17
1987 3542 18
1987 7803 16
1987 2105 16
2349 8426 17
2349 5846 13
2349 7396 15
2349 5497 18
2349 9022 5
5700 7001 17
5700 6068 6
9682 9835 16
9261 9817 18
1378 9338 6
1378 8187 11
1378 8783 12
1378 3690 5
1378 1708 11
1378 5017 15
8623 8755 17
8623 9122 21
9362 9750 19
9362 9454 5
4026 9003 10
4026 6375 8
4026 7648 18
4026 6833 11
4026 7755 15
8036 8940 18
1468 9981 6
1468 2838 11
1468 1942 16
1468 9705 12
1468 4729 15
1468 4659 5
1468 8596 8
5261 8786 10
5261 9155 13
5261 8963 17
5261 9225 4
7891 8944 14
2852 6173 6
2852 9227 13
2852 9780 21
2852 6767 16
5206 5832 9
5206 7066 12
5527 5829 17
5527 8997 15
5527 6331 14
5527 8489 6
596 979 13
596 5003 19
596 6980 3
596 7242 13
596 6564 17
596 969 3
596 8950 10
4036 8671 14
4036 5310 15
4036 9854 14
4036 8196 19
4036 7140 12
3793 7849 19
3793 5089 3
3793 7972 17
3793 8694 15
3793 9851 19
3793 9337 12
2128 6208 18
2128 5813 19
2128 4429 10
2128 3029 12
2128 3761 7
8935 8956 11
841 2091 5
841 8471 8
841 3200 6
841 4725 9
841 3033 15
841 3851 6
841 6922 7
3565 8295 13
3565 9045 4
3565 4068 16
3565 6397 13
3565 9308 12
2595 4504 8
2595 5681 7
2595 8237 20
2595 4960 10
2595 5282 14
7883 9790 12
620 6118 16
620 9644 20
620 833 6
620 2878 15
620 1625 14
620 9874 16
620 8462 7
620 2123 17
1905 9115 6
1905 4106 9
1905 4935 5
1905 7987 13
1905 7295 8
1905 9586 12
1905 8618 11
2020 8706 14
2020 6450 20
2020 3699 15
2020 9805 16
2020 8485 18
2020 2736 20
2020 9819 7
2020 7511 13
7817 8701 19
7817 8431 11
8629 9710 19
8629 8973 18
7111 8347 13
7111 7158 9
2021 5726 9
2021 8392 15
2021 4875 9
2021 8769 14
2021 9335 16
2021 7377 13
2021 4145 15
551 2334 6
551 2343 12
551 6828 5
551 3306 16
551 8210 14
551 9002 17
551 7654 14
551 809 10
3953 7069 6
3953 4738 13
7404 8973 18
7404 7673 4
5300 9395 14
5300 8069 17
5300 7785 3
5300 7997 6
5300 8522 18
5300 9603 10
665 7782 16
665 834 17
665 8899 10
665 1125 9
665 1224 6
665 707 14
665 5377 3
1024 1626 15
1024 4175 18
1024 3504 14
1024 1133 17
1024 9944 13
1024 6054 15
1024 6557 11
4932 9614 23
4932 5692 14
4932 6432 8
4932 8655 3
4932 7556 17
2091 8737 9
2091 8471 13
2091 3200 8
2091 3851 15
2091 6922 3
7693 9243 14
7693 7744 14
5474 7902 23
5474 6876 10
5474 6201 19
5474 6339 3
2907 3540 16
2907 9861 20
2907 8234 9
2907 7171 16
2907 4125 15
