100 500
5196 6067 239
6811 8979 545
814 8686 689
8949 9438 199
8519 8340 605
5556 9438 110
5955 8148 511
1100 9761 245
3591 9105 699
3179 9391 569
9955 7737 504
810 1139 712
6310 7063 515
4425 6009 812
2966 2914 316
6873 4514 490
8981 3684 704
3494 9795 376
2371 8795 455
5586 890 259
7135 1142 91
6680 9443 544
9291 7780 398
5556 9234 832
3238 8735 435
4977 3193 108
2825 5787 329
684 5487 302
9202 5109 356
1496 8521 403
4375 8369 134
3035 3356 367
8406 6529 594
9504 777 498
5325 1442 285
8019 8812 726
2584 4700 329
4607 8227 852
8832 164 740
3813 2070 747
5251 8790 790
1615 8076 89
4578 8652 115
3564 132 719
3761 1412 522
8653 8137 470
6134 1689 275
7845 892 771
4570 3701 665
8021 9895 443
5143 6040 258
5060 7728 502
7092 6019 642
2307 2277 445
6183 6121 291
4347 7787 670
4911 2315 756
5863 5841 543
967 5779 521
5974 1080 62
3544 4627 145
5569 6030 637
2668 3415 334
6922 7239 516
7116 4943 310
3486 8612 144
983 8546 415
6340 4428 420
918 4999 698
6705 7101 597
1120 7404 79
4888 2384 178
6071 7104 508
8225 7038 450
9235 551 392
8119 2779 379
1531 40 668
8809 4199 489
3455 5731 365
1438 6924 147
7026 4925 189
5536 4362 196
9823 8228 353
8790 741 178
3227 1847 232
4195 700 707
9251 5435 446
3084 5323 130
2539 7661 598
8713 1775 523
8213 3184 199
4554 9744 360
3225 9716 821
295 3032 588
5447 1734 335
9956 8826 448
3011 1844 227
3188 2834 462
72 1978 477
9928 9652 526
3825 4123 455
352 9428 249
9558 9788 527
4751 2098 644
7449 9817 422
225 2014 270
3001 1131 334
8110 6226 482
847 8406 662
5611 2647 87
6492 5567 331
1473 9503 462
3764 4661 299
2337 188 124
2991 2265 193
9840 6816 227
2740 6544 552
2596 2299 531
2684 7348 670
749 6486 370
3517 974 739
8500 6518 317
2105 2963 708
9097 9305 719
1369 4708 406
8304 7861 642
6627 9777 409
3716 391 548
790 2405 378
580 3781 402
4671 6772 388
6949 7411 680
9669 9545 568
6062 2353 581
3245 6811 685
8839 6762 299
4137 3692 463
3281 2595 234
6655 8730 295
1900 4376 488
3438 204 412
8589 65 468
6333 2305 926
457 7123 507
4710 7389 469
7256 5733 189
513 4205 368
9497 182 243
3750 5559 106
2536 3348 212
8723 7727 491
110 2860 617
1419 9743 570
5455 4426 351
8473 7355 278
8802 1911 459
3911 3743 463
1977 244 95
6048 8786 443
3719 7111 260
2527 975 506
2844 3040 296
5180 2341 585
3223 5283 756
4253 2111 310
8631 2976 428
6190 8741 126
5836 7610 610
8485 1292 388
8388 3310 248
4999 3543 37
5222 5263 61
7286 3551 194
5507 3335 451
2337 5579 306
446 4864 534
6554 9642 435
4256 8087 254
8336 7479 304
3370 2589 320
5942 8353 780
5565 2133 532
3446 7753 366
6095 8283 155
5397 4483 138
1594 6749 643
8026 6816 589
2012 5313 534
367 3871 241
5000 9056 370
9450 1798 405
272 2357 494
7792 4528 332
444 6128 287
8360 166 282
8717 4302 896
8519 634 593
6435 8317 544
8388 2530 164
6601 137 446
3366 8195 183
6886 1392 395
1363 8898 222
3057 8082 326
9122 4409 575
7138 8572 666
2559 3762 651
929 352 373
4642 7725 554
6480 9354 104
4243 5198 654
3657 9114 592
2184 6444 522
7432 6924 401
5327 4033 348
7062 8693 323
8580 3948 576
6437 9943 800
9199 9495 413
4377 8321 199
256 7867 597
3245 2816 495
1629 527 299
3168 2623 342
8252 9648 147
1978 2496 90
1198 1987 434
1610 9735 746
8431 5394 482
6659 3758 152
9427 3721 768
8803 4359 234
4022 5241 421
654 3221 481
1088 5031 470
7894 1344 233
2898 1139 380
4160 879 578
1666 3680 485
3503 6271 550
9681 1833 319
8767 7231 398
3820 6729 451
6966 8603 528
2124 3626 745
8714 7903 187
3699 7517 459
2263 4073 282
2758 2917 872
3646 198 78
4301 1540 624
1543 7199 325
2680 2055 153
8079 698 279
2088 7934 287
6969 1769 303
9767 2088 593
9000 9939 857
8818 5967 706
8542 7294 698
5945 7256 396
5197 5996 804
4774 3812 297
70 3884 490
3082 3716 611
435 7383 452
1609 1978 306
934 641 249
385 5365 131
1339 2473 687
3299 4661 274
594 9418 260
6749 9595 910
9357 1919 261
1914 4252 370
9213 4211 932
1508 763 341
207 2634 390
4575 6629 494
2871 7657 94
346 3306 414
1392 1955 724
1636 2327 608
2596 2021 231
7692 287 549
847 7344 296
4948 1441 720
6762 8050 370
7388 2472 674
9969 9302 368
6724 5535 512
3513 4584 280
6298 73 352
7219 7225 489
6702 90 254
1235 3400 660
3396 2627 657
1707 1384 478
1306 4303 325
3405 8999 611
943 604 363
6343 5891 520
2046 9457 516
3941 9434 341
8281 263 70
5089 1357 623
2150 4954 460
5942 4800 486
1379 9513 302
9614 9709 8
9614 9630 17
5379 8874 15
5379 7115 14
5379 9115 11
5379 8696 22
9403 9560 14
6733 8592 17
6733 7579 6
6733 7911 17
458 6182 19
458 1104 17
458 5528 12
458 7283 18
458 8559 13
458 9990 20
458 2690 17
458 2919 21
244 5966 15
244 5637 18
244 2826 11
244 2588 11
244 5316 15
244 3854 11
244 8911 5
244 6336 18
7724 7895 18
7724 9016 6
7724 9711 10
1254 2245 16
1254 6515 13
1254 9826 16
1254 5926 9
1254 4582 13
1254 9202 4
1254 7328 12
7005 7943 14
7005 9355 17
7005 9225 3
7005 9878 13
7480 9497 18
7480 8442 12
7480 9924 18
7039 7354 12
7039 9792 4
7039 8303 17
7039 8108 16
5269 9212 7
5269 6897 19
5081 5158 19
5081 9401 11
5081 7324 20
7666 9567 9
7666 9821 4
3724 4455 12
3724 8196 19
3724 5680 17
3724 6211 16
3724 3841 12
3724 5315 17
3724 8033 22
1748 5671 10
1748 4787 15
1748 4028 10
1748 7932 13
1748 9627 7
1748 4348 10
1748 5957 10
4723 6057 19
4723 7388 13
4723 7728 15
169 5879 8
169 4524 15
169 7544 14
169 8767 15
169 5566 18
169 715 19
169 2572 14
169 2040 16
723 8578 13
723 7927 17
723 4045 9
723 9210 13
723 1445 3
723 2722 12
9388 9859 17
6022 9695 9
6022 6282 4
6022 8912 15
6022 8081 22
6022 9262 9
6267 6273 19
6267 8867 9
6267 8019 13
5506 6412 19
5506 8265 16
5506 7967 12
5506 9796 24
806 4936 10
806 9934 16
806 8398 15
806 2583 15
806 8428 19
806 9843 15
806 7997 13
806 9564 14
8892 8948 22
3788 4538 14
3788 7301 16
3788 7337 15
3788 9140 14
3788 9566 12
4271 6535 8
4271 6694 12
4271 6619 5
4271 8059 9
4271 6014 16
4271 6404 12
4271 7630 13
6321 8484 11
6321 7918 10
186 7456 11
186 1836 17
186 3736 16
186 6160 18
186 5063 11
186 2833 10
186 2180 17
186 5062 15
610 5662 14
610 4662 12
610 6298 4
610 5548 17
610 2243 16
7497 9732 21
3093 9090 12
3093 7235 14
3093 9302 4
3093 9851 5
3093 9582 16
3093 6322 15
3093 6967 13
3443 4668 14
3443 5019 13
3443 4144 16
3443 7379 14
3443 8574 20
2608 3221 15
2608 8701 3
2608 5508 10
2608 7690 12
2608 3627 16
4797 9623 9
4797 6001 17
4797 8184 15
4797 6637 12
4797 5341 15
4797 7704 12
8904 9209 5
1333 8336 8
1333 5987 17
1333 1626 17
1333 6769 11
1333 6639 16
1333 5690 13
1333 5651 13
1333 7304 11
5067 6586 10
5067 7333 19
5067 6242 13
142 320 6
142 1246 10
142 2176 6
142 6302 11
142 1053 17
142 6459 14
142 8584 14
142 5337 16
4318 7822 8
4318 5347 13
4318 6629 13
4318 8441 14
4318 7116 13
112 6979 9
112 8587 15
112 2946 11
112 325 12
112 8023 12
112 9230 13
112 9054 10
112 7897 14
8836 9545 3
8836 9857 10
8836 9898 11
664 7150 13
664 4593 19
664 4887 16
664 4249 17
664 7929 16
664 8107 10
664 8452 18
6441 6778 5
6441 7653 13
879 9141 9
879 5358 12
879 7111 16
879 7941 15
879 932 14
879 6814 6
879 9316 14
6151 9812 18
6151 6384 20
6151 7399 17
3402 4433 18
3402 4926 18
3402 7847 6
2804 8756 16
2804 3339 12
2804 6192 3
2804 5530 8
2804 6496 8
2804 4175 13
4178 5535 6
4178 7614 14
4178 7316 16
4178 4823 19
4178 7585 15
4178 9163 14
229 9828 14
229 2355 14
229 8312 10
229 9715 14
229 9003 5
229 8672 8
229 4741 3
229 1680 13
7441 7521 11
7441 8159 12
7441 8758 17
7441 8377 16
6301 9439 14
6301 8068 5
6301 6497 14
6301 9861 15
960 9749 12
960 6635 15
960 2715 15
960 9704 13
960 1230 19
960 4188 10
960 8822 14
2559 9242 18
2559 8130 9
2559 7232 12
2559 4909 12
2559 6330 14
5080 6155 10
5080 5356 15
5080 8408 15
5080 9244 18
4176 7140 13
4176 4751 17
4176 4738 11
4176 5729 17
4436 9320 19
4436 8730 14
4436 8390 12
4436 5421 7
4436 6374 16
4057 7923 8
4057 7798 7
4057 9002 17
4057 8037 10
4057 5032 13
7006 7207 7
5303 9841 11
4430 6403 14
4430 6798 16
4430 6366 16
4430 8489 16
4430 8248 4
1567 8233 17
1567 5958 16
1567 8426 14
1567 6478 12
1567 2391 15
7719 8883 11
7719 7965 19
7644 8904 17
7644 9209 13
5215 7804 12
5215 6885 15
5215 9049 6
5215 6259 9
5215 7864 5
5215 9142 16
5215 6685 17
5361 5384 15
5361 8413 17
5361 7145 16
5361 8298 14
5361 7707 3
5361 8528 14
3947 8747 15
3947 7001 9
3947 7355 12
3947 5207 16
1736 9124 18
1736 6193 22
1736 2314 13
1736 5271 13
1736 6657 15
1736 9849 7
1736 7415 15
3249 5501 18
3249 9601 5
3249 3932 16
3249 6314 11
3249 3742 8
3249 4294 11
2629 8765 18
2629 3031 16
2629 3711 13
2629 6301 15
2629 9861 9
5558 6536 4
4724 9955 10
4724 9229 6
4724 6743 4
4724 6564 11
2458 4252 17
2458 9659 19
2458 8488 17
2458 7639 19
2458 4820 16
4066 7671 17
4066 8285 20
4066 9541 15
4066 4272 6
4066 9042 16
4066 7256 9
4066 4550 12
2118 2638 15
2118 5855 18
2118 8534 13
2118 3604 17
2118 3715 12
2118 7923 13
2118 3488 4
2118 4197 12
8827 9775 6
8827 9284 11
628 1037 19
628 4235 9
628 6240 11
628 2558 8
628 3251 8
628 3549 9
628 8391 20
1051 6850 19
1051 1804 21
1051 5772 14
1051 2087 15
1051 1585 19
1051 4847 23
1051 5007 10
1051 3942 20
2997 3743 24
2997 6565 7
2997 4323 15
1700 6831 9
1700 6865 14
1700 4779 5
1700 5994 14
1700 2537 11
1700 8659 13
1700 9363 4
1700 3509 13
1188 9347 5
1188 4014 7
1188 8639 15
1188 3146 18
1188 4943 11
1188 1569 12
1188 3150 16
1188 1377 12
5426 9644 14
5426 9666 11
7200 7502 19
7200 8916 9
7200 8879 16
5585 6946 8
5585 9523 9
5585 5698 7
5825 6003 23
5825 7129 12
5825 6171 3
6372 6476 18
6372 9503 23
6372 7830 4
6372 8832 17
6372 7650 18
6372 8898 20
6286 8993 11
6286 6393 12
6286 9357 7
6286 6968 11
5182 9184 12
5182 9663 15
5182 9707 12
5182 6901 7
5182 6506 8
2354 4675 13
2354 7106 14
2354 9209 8
2354 8904 16
1878 9476 14
1878 4641 15
1878 6508 4
1878 7950 14
203 432 19
203 9068 16
203 5478 17
203 7340 10
203 541 6
203 9541 6
203 8285 21
6589 7758 13
6589 7547 14
6589 9186 6
6589 9255 16
747 9998 16
747 7439 16
747 2361 7
747 2601 11
747 9328 9
747 1138 13
747 3315 7
747 6764 11
1208 6291 13
1208 4411 15
1208 2145 12
1208 8833 6
1208 7030 9
1208 7475 13
1208 3993 18
7710 9708 14
7710 9046 5
4885 5220 13
4885 8316 19
4885 8919 13
4885 8430 11
7223 8913 17
7223 7650 17
7223 9517 4
7330 9119 12
7330 8504 13
7330 8867 12
898 9904 16
898 6976 14
898 6793 12
898 2600 13
898 8560 8
898 4642 17
9299 9723 19
3619 4500 10
3619 7915 15
3619 5443 19
3619 8849 11
1486 4097 19
1486 5604 16
1486 9369 15
1486 1870 20
1486 4941 9
1486 3516 21
5610 6808 13
5610 6593 9
5610 5721 20
5610 9988 15
5610 7278 13
4658 7151 18
4658 7502 9
4658 8916 15
4658 7200 14
4601 8235 5
4601 7748 13
4601 9272 17
4601 8669 19
4601 9729 21
4188 8822 5
4188 9749 8
4188 5946 24
4188 9295 12
8200 8951 6
8200 9038 14
998 1902 12
998 5998 14
998 8022 15
998 1904 17
998 5378 23
998 9286 15
998 4250 12
3470 5165 12
3470 8817 12
3470 8407 18
3470 5309 10
3470 3774 19
3470 4852 10
3208 5460 13
3208 4269 4
3208 3532 11
3208 9228 7
5639 8909 14
5639 9674 20
5639 8980 10
5639 7874 8
5639 6891 17
1647 6680 18
1647 6483 13
1647 8372 19
1647 5547 12
1647 3720 13
1647 5783 18
3429 5255 14
3429 5298 16
3429 5466 15
3429 8974 18
3429 7781 10
8921 9769 11
8921 9858 13
2036 9245 9
2036 6491 6
2036 6144 5
2036 8438 12
588 8695 17
588 7969 21
588 2154 8
588 4999 19
588 5737 17
588 7313 16
588 5555 15
588 9632 23
1201 2421 8
1201 7959 14
1201 7846 9
1201 9769 15
1201 1914 14
1201 5563 21
1201 7241 7
1201 4437 11
4127 7914 8
4127 7143 9
4127 9482 5
4127 5424 7
4127 7947 11
961 8119 19
961 8939 24
961 9869 3
961 6999 14
961 5201 12
961 8182 16
961 5179 24
4754 6382 11
4754 4871 16
4754 9165 13
4754 5629 10
4754 9249 13
4754 5567 3
3284 6252 13
3284 3725 17
3284 6696 6
3284 9507 17
1263 9304 16
1263 2289 11
1263 9313 14
1263 2453 14
1263 8204 18
5904 8171 6
5904 7231 13
5904 9912 14
2596 8765 11
2596 2629 8
2596 9861 11
2596 9239 16
2596 7799 5
2153 9318 15
2153 9306 7
2153 2477 13
2153 4363 12
2153 8339 15
2153 9294 11
2663 9999 14
2663 4425 16
2663 5851 16
4432 9670 14
4432 6409 18
4432 6148 18
4432 9980 25
4432 6681 10
4720 6431 12
4720 6835 6
4720 8640 16
4955 6105 3
4955 5402 16
4955 9036 14
6121 9487 13
6121 6810 13
6121 7623 10
4820 7384 14
764 9045 19
764 5748 25
764 6864 14
764 3815 19
764 3908 17
764 6720 12
764 7722 16
764 6797 18
2955 6785 6
2955 4886 10
2955 8957 10
2955 5719 14
2955 8784 6
2955 4183 9
2955 5921 12
2426 9305 8
2426 5444 17
2426 9810 14
2426 5246 23
2426 8492 16
8823 9297 20
8823 9953 11
51 1604 8
51 7030 11
51 5986 17
51 2692 14
51 6549 12
51 8374 10
51 6260 13
51 7156 13
3234 4289 7
3234 8735 17
3234 4000 8
3234 3437 12
3234 7053 14
8105 8357 9
8105 9976 15
4633 9655 21
4633 8635 12
7211 8774 19
7211 8074 11
7211 8334 13
7211 9338 22
4171 8138 14
4171 8843 12
4171 5981 7
4171 9158 18
1559 6395 15
1559 4343 16
1559 7520 5
1559 6266 14
1559 7112 14
1559 8098 8
1559 2764 17
3096 4124 6
3096 6041 10
3096 5947 16
3096 6504 16
3096 8316 9
3096 5220 18
3096 8821 10
3096 4195 10
5662 9598 18
5662 6298 13
8071 9817 19
1410 7642 14
1410 7425 13
1410 2901 10
1410 8909 11
1410 6891 7
1410 6555 16
1410 3235 7
1410 4659 16
4725 5351 12
4725 6330 3
4725 4909 11
4725 6573 9
4725 4766 16
4823 7585 11
4823 5910 18
4823 7004 15
4823 8793 16
2960 9481 19
2960 7765 17
2960 9008 13
2960 4362 6
2960 6028 9
2960 8977 12
8006 9221 20
8006 8950 3
8006 8577 21
8006 8704 15
2845 4226 10
2845 7885 11
2845 9790 13
2845 8956 9
2845 6465 7
2845 5834 12
2845 5735 10
2845 8369 14
1838 6818 17
1838 6640 14
1838 2309 13
1838 5252 12
1838 7940 15
6118 6495 14
6118 9661 15
6118 9930 17
5771 9429 22
6730 9125 15
6730 8439 15
2684 8043 14
2684 4475 18
2684 6731 9
2684 7457 12
2684 8479 18
2684 7317 14
3305 3522 19
3305 5985 21
3305 6641 17
3305 4781 11
3305 4096 21
5738 6428 16
5738 6943 7
7849 9844 13
8616 9269 16
8616 9768 15
8616 9862 7
3633 6941 8
3633 6872 12
3633 4993 11
3633 3818 13
3633 3954 11
3633 4686 3
1019 9863 17
1019 8302 17
1019 4678 11
1019 1868 9
1019 1903 14
1019 3790 10
1019 2091 21
1669 4557 6
1669 3092 11
1669 3014 9
1669 8526 11
1669 4060 13
1669 6035 23
1669 8529 10
1669 2490 10
5037 7763 18
5037 8437 21
5037 9732 14
7267 7539 9
7163 7993 23
7163 9524 18
7163 9899 15
8075 9280 19
3892 5200 15
3892 6625 14
3892 8409 10
3892 8912 13
8775 9771 14
3459 9355 10
3459 7943 14
3459 6157 9
3459 7736 14
3459 7741 14
9201 9554 13
3888 4275 11
3888 8685 19
3888 9853 18
3888 8175 19
3888 8412 9
3888 7853 13
346 6369 7
346 6877 13
346 6291 3
346 4411 12
346 1208 16
346 7475 18
346 3993 8
346 7451 14
6713 7744 9
6713 9465 13
6713 7492 13
6713 7791 7
2085 5919 6
2085 6165 9
2085 8875 3
2085 8741 13
2085 4435 15
2085 2168 19
2085 5359 9
659 9423 12
659 4043 16
659 4433 7
659 3402 18
659 1566 15
659 5067 14
659 2585 6
659 1822 12
859 6836 16
859 6386 4
859 4313 15
859 6618 11
859 3652 9
859 8330 17
859 6390 20
2685 6663 17
2685 3224 7
2685 7181 20
2685 4891 15
2685 6844 15
2685 8611 18
4070 8344 18
4070 7277 10
4070 8454 14
4070 4673 17
4070 4997 13
4070 7581 12
3266 4130 17
3266 9411 9
3266 8767 15
3266 7544 18
2371 6781 11
2371 4985 8
2371 2386 7
2371 9928 13
2371 7009 6
2371 8474 10
9233 9572 14
1916 2172 17
1916 5590 7
1916 4324 10
1916 6813 11
1916 1985 19
1916 2492 14
1916 8623 15
4304 6782 10
4304 9412 7
4304 9023 14
4304 5106 12
4304 6988 12
401 2952 19
401 5331 15
401 8880 16
401 9102 19
401 6170 6
401 7378 15
401 1044 11
401 7320 20
3231 4717 14
3231 7756 16
3231 4867 14
3231 3603 9
3231 6654 13
3231 4631 14
3231 9929 13
7372 9067 14
7372 7495 15
4244 6787 16
4244 5035 13
4244 9916 17
4244 8196 8
4244 4455 17
4244 6936 13
1221 2545 13
1221 2131 16
1221 8085 12
1221 2403 14
1221 2287 14
1221 7323 9
1221 5856 15
6657 9849 17
6657 7164 14
7061 7952 13
1506 4092 12
1506 8782 17
1506 4421 8
1506 7876 10
1506 5550 14
1506 4109 12
5084 7703 16
5084 7208 19
5084 7619 11
5084 9552 11
5084 8135 8
5084 7393 16
5084 8137 22
2862 8524 12
2862 7850 5
2862 9431 12
2862 7226 20
2862 9041 4
2862 8337 13
4458 8368 6
4458 9971 16
4458 5159 10
4458 8148 10
5253 6094 8
5253 5628 12
5253 7345 19
5253 5797 10
5253 8633 16
9120 9138 14
9120 9974 16
3052 3936 25
3052 7168 13
3052 5241 17
3052 3944 14
3052 6262 16
8270 8595 11
7396 8226 18
7396 7442 13
5541 7081 11
5541 6767 15
5541 8731 17
5541 5601 18
5541 9013 14
3423 4721 12
3423 8955 20
3423 9218 12
3423 7351 15
3423 7236 14
215 7971 10
215 750 15
215 4303 3
215 5895 17
215 7559 13
215 9261 16
215 7949 7
215 3764 11
6197 9331 16
6197 7706 22
6197 7032 11
6197 9842 14
6110 6616 16
6110 6647 19
6110 6578 5
6110 6644 8
6110 8841 14
4242 8753 13
4242 6928 23
4242 5553 10
1321 3117 19
1321 7384 16
1321 1633 13
1321 8166 9
1321 9820 3
1321 2332 11
9123 9776 10
3956 8429 10
3956 9384 19
3956 8118 16
3956 8203 14
2280 5703 6
2280 6490 14
2280 7620 14
2280 5812 5
6872 7090 14
6872 7595 14
6872 6941 3
6872 9276 10
2013 4387 15
2013 3668 17
2013 9621 18
2013 6922 10
4742 8899 7
4742 5843 15
4742 5593 19
4742 8495 13
4742 6747 11
167 3717 14
167 2276 16
167 7548 17
167 9651 15
167 5170 10
167 8423 14
167 7609 4
167 7390 16
5732 8271 20
5732 6482 10
5732 9723 7
114 6478 12
114 8426 12
114 1751 16
114 441 20
114 5783 10
114 7661 15
114 4441 15
114 7389 15
8216 9549 19
8216 8465 18
8216 9938 4
1285 8674 17
1285 5646 19
1285 8896 4
1285 1869 12
1285 8920 16
1285 6346 13
1227 7938 16
1227 3000 5
1227 6008 11
1227 5931 11
1227 3238 9
1227 7021 11
5193 7545 10
5193 9339 7
5193 6101 16
5193 9638 15
5090 8373 16
5090 9765 10
5090 9248 13
5090 7455 4
2516 3708 14
2516 4181 7
2516 9393 14
2516 6294 5
7788 8127 16
5947 6041 14
5947 7895 14
5947 7724 18
5947 6504 10
5947 8316 14
1554 5471 18
1554 6989 12
1554 7389 18
1554 8115 10
1554 3604 17
1554 8534 23
9114 9385 18
7204 8664 17
7204 8637 10
7204 7391 19
7204 7886 6
1915 5974 16
1915 3150 18
1915 7014 14
1915 5349 11
1915 6117 13
4505 8305 9
4505 6561 18
4505 9268 13
4505 7587 12
6193 7271 10
6193 8444 18
6193 9124 12
6374 6975 11
6374 7427 14
6374 7524 13
2126 8595 14
2126 8270 19
2126 3975 5
2126 5358 12
2126 9141 14
2126 9316 14
2126 9512 3
2126 9506 10
2805 3656 16
2805 9188 18
2805 9810 13
4139 7206 11
4139 6358 7
4139 4714 15
4139 8243 13
347 4835 19
347 6668 22
347 3520 10
347 5396 9
347 640 14
347 8237 16
347 4186 15
57 6190 8
57 2263 13
57 2301 15
57 1526 17
57 7576 15
57 4507 19
57 8743 10
57 5564 8
5582 6773 6
5582 5769 8
5582 9432 8
5582 8141 19
5582 9322 5
5582 7604 9
4489 8608 7
4489 8625 16
4489 7354 14
4489 8895 16
8040 8727 14
8040 9583 11
6539 7229 5
6539 9115 10
7282 8818 5
7282 8782 14
7282 9550 17
1017 1355 5
1017 3122 10
1017 1882 11
1017 4079 15
1017 4228 11
1017 4306 19
8670 9748 17
6292 9158 16
6292 9109 10
1837 5424 9
1837 4127 12
1837 9482 13
1837 8906 13
1837 9390 12
1837 5583 14
1837 2029 17
1837 9721 17
799 3921 12
799 5280 17
799 9795 10
799 7358 19
799 3771 16
799 2740 18
799 2819 12
799 4778 11
6160 8326 17
6160 8978 21
1585 5772 19
1585 2087 4
1585 2893 15
1585 5855 9
1585 2638 11
1585 4847 8
1585 5007 21
5042 9054 7
5042 9230 11
8684 9989 19
7053 9942 6
1073 5010 17
1073 7997 15
1073 9843 10
1073 1119 11
1073 9266 9
1073 8709 10
1073 4602 8
1073 7648 19
4338 9091 13
4338 7481 9
4338 5070 14
4338 5018 11
7089 8233 13
7089 8889 17
4523 7973 16
4523 6064 13
4523 7705 4
262 6007 9
262 8740 16
262 3036 5
262 7173 18
262 6997 17
262 5058 16
262 9606 6
262 7592 13
192 5133 18
192 5695 23
192 6940 13
192 8122 21
192 3172 16
192 7714 19
192 9969 3
192 1726 13
753 1250 18
753 4190 21
753 9931 6
753 5304 10
753 5882 15
753 1928 24
753 5455 14
753 5402 15
4291 9758 15
4291 5375 11
4291 8263 14
9145 9441 15
9145 9277 6
408 7805 9
408 2175 12
408 1609 4
408 4597 12
408 1287 7
408 1702 16
408 1683 16
408 5634 15
2561 5854 5
2561 9487 4
2561 6810 11
2561 6121 10
2561 5020 12
2561 7623 8
3720 5783 11
3720 5547 14
3720 4034 12
3720 3828 17
3720 7661 18
3135 8036 10
4549 7188 8
4549 6628 9
4549 9098 15
4549 5866 9
4549 9490 14
1755 6660 17
1755 8203 20
1755 2219 11
1755 8118 15
1755 8945 19
1755 3409 19
1755 7691 17
1755 4597 17
3007 5645 7
3007 4713 10
3007 6378 16
3007 7095 16
5489 9101 8
5489 9309 12
5489 7401 8
1165 2230 17
1165 2754 21
1165 8674 8
1165 1285 17
1165 6346 14
1165 1472 14
1165 7157 15
1165 7936 17
2207 5225 19
2207 7361 16
2207 9518 12
2207 8996 13
2207 4573 19
5875 7636 14
5875 8772 10
5875 8231 9
5875 6437 6
8514 9136 14
4247 8716 9
4247 9142 11
4247 9348 19
4247 8603 19
4247 6460 10
4247 4457 14
4235 9643 13
4235 6240 15
3868 4296 13
3868 9430 16
3868 5687 16
3868 4107 19
3868 4518 10
6800 8646 16
6800 9735 4
1519 2295 11
1519 9841 11
1519 2127 16
1519 7608 16
1519 8997 9
1519 8320 5
1519 4966 16
6604 9428 6
6604 6734 15
6604 7435 12
7884 8118 12
7884 9384 11
7884 8094 7
7884 8436 12
7884 8945 16
1368 7363 13
1368 3425 18
1368 8797 11
1368 3641 15
1368 5485 8
1368 3137 20
1368 5442 9
1368 4910 11
5045 9951 8
5045 7672 14
5045 7048 15
5045 6466 11
5045 5076 7
5045 5578 10
5045 7713 13
8326 9549 11
3741 8340 15
