100 500
8054 3984 340
1951 3633 190
7088 2174 277
9381 7237 279
2015 9422 349
5991 2498 493
804 3490 125
9234 3228 225
5583 3674 951
5279 9847 328
4353 3949 545
8863 4559 228
3135 3839 43
2114 4634 351
1594 4634 278
7584 9648 241
8619 5888 324
3282 2059 305
8062 9015 644
9296 77 79
4789 5287 251
8928 5593 453
8778 8162 243
5173 713 690
8188 6805 711
560 2541 890
754 5775 361
3452 241 218
9615 5566 422
4875 1209 515
201 8812 733
7209 5172 202
4700 6843 299
3583 9114 396
5858 2879 542
9192 648 269
4519 4472 475
2593 9649 619
2634 7767 607
6714 7174 585
4572 3626 281
6068 1678 513
9402 5872 500
1919 9017 399
1439 3147 602
6578 7992 531
1959 139 649
9516 3011 295
6983 3099 282
2125 2841 712
2330 1317 660
9841 3201 499
5789 2435 457
9202 4775 521
6554 5916 515
8302 7478 720
9543 4370 465
9156 8945 507
6594 7427 669
4314 8033 482
574 7244 740
2377 8885 930
7383 8245 308
1896 718 375
7696 4022 735
3560 27 404
1691 9753 279
3228 3833 89
8540 8783 435
4960 1446 383
4699 3262 483
8924 594 544
3984 4432 498
5891 579 427
1860 205 478
4964 8786 182
3801 3694 494
4024 1185 748
1939 5920 227
1903 9636 234
6294 1815 174
6015 4338 559
7921 5595 393
8171 6461 716
4378 3131 623
4260 5430 692
2746 3184 924
6024 3082 475
3969 1916 375
3661 2181 425
8473 4978 443
967 2275 268
8672 4991 257
9812 6963 748
7264 1715 1014
2951 3558 364
9883 5318 677
7896 4156 513
914 2419 659
6969 1644 650
1903 1229 967
7074 4649 836
4414 9451 348
7731 4735 289
1367 7745 420
6916 6192 212
2723 4235 272
8467 7747 382
9227 8279 487
1062 2843 377
6347 366 48
2753 2582 354
5684 650 237
6738 2950 640
9421 3707 647
4595 1324 562
4937 1669 342
2325 5703 292
1120 6409 241
438 8839 374
506 7354 162
5032 9581 319
1589 9851 398
7328 7168 263
8131 4742 591
6363 830 913
5108 9117 891
9764 793 372
6119 6502 641
3743 5540 590
6561 4690 387
6865 1498 441
6360 5542 469
3553 3832 601
1951 3991 455
9024 2457 952
7697 4056 469
2038 5639 544
259 5718 98
9159 4742 721
461 5523 516
5572 1921 127
4640 5336 632
9066 759 530
8190 9162 632
6299 4752 393
3852 9516 338
2602 6564 294
1411 6156 501
397 9714 441
6499 9421 897
2172 4197 456
9829 562 463
9836 88 572
2633 5347 558
1183 9446 786
870 6755 373
1367 1862 712
8444 434 352
2621 6634 320
5948 5273 190
7738 9800 774
1141 341 203
6365 2552 325
6497 6762 530
2267 2996 511
2535 791 516
3545 8716 656
7705 9733 538
5156 338 616
5081 6339 354
6136 2303 365
9447 3856 187
4166 4243 342
642 6787 702
877 6590 390
8412 8616 337
6390 9554 610
5309 2755 848
8458 8158 695
5869 7077 95
1154 4756 482
4220 1052 821
9824 1926 130
785 4981 385
8616 5866 334
7672 1105 546
8170 3471 210
4961 8688 186
7714 5603 646
5475 4944 93
2193 240 357
9912 8583 546
6146 5221 433
7691 4604 349
3379 3560 621
8034 885 168
4669 2254 643
1937 4493 471
532 2723 603
5826 5501 199
4941 9851 402
6606 9463 94
3322 1567 191
8151 7389 616
7170 9979 466
2333 9363 383
219 2245 267
4298 6365 498
7466 1989 470
7321 7197 721
1902 1707 673
8082 2923 269
3962 20 430
7416 846 424
9095 9595 217
6347 388 373
5798 2953 320
9852 9120 406
872 4355 232
2861 8042 239
4334 5194 106
3757 905 618
7439 4408 498
3622 1257 319
2749 7296 165
8454 1003 174
9003 2889 703
3926 9317 323
2909 7695 232
164 8356 381
7290 2863 273
8744 9440 184
5817 8596 373
8560 3041 346
9304 7774 122
1084 9990 510
2968 1193 244
896 6760 251
5601 870 591
8017 8351 467
8166 2824 143
5706 3522 492
5713 9633 419
2839 4974 51
7328 9355 281
3330 970 400
2219 2074 66
410 4388 737
7023 5322 430
7429 6327 126
3096 4865 437
2669 2417 800
6059 3565 516
1655 3091 6
1655 1848 11
1655 4823 12
1655 2560 16
1655 3848 11
7613 9190 7
7613 9158 6
6441 7609 9
6441 6606 12
1299 9835 16
1299 2033 22
1299 1618 15
1299 3375 9
1299 6492 10
1299 8776 18
1408 7694 5
1408 5262 10
1408 2080 14
1408 3343 23
1408 5543 14
1408 3568 12
8459 8723 15
937 7492 16
937 6092 12
937 5708 15
937 5801 13
937 5209 5
937 3258 8
937 3333 17
5843 9856 12
5843 7460 15
5843 7333 16
5843 8232 6
5843 9026 12
475 3113 10
475 4860 12
475 9435 16
475 3656 20
475 3304 11
475 9951 23
475 4104 6
475 2771 14
7228 9750 10
1213 1512 5
1213 4194 10
1213 2762 13
1213 9056 13
1213 3057 8
1213 2405 16
1213 9507 4
1213 6446 5
3640 7589 10
3640 4014 7
3640 8677 17
3640 4257 19
3640 6932 13
3640 9594 11
2353 3104 6
2353 3142 14
2353 3661 17
2353 3635 23
2353 5023 13
2353 6460 23
2353 4775 7
2353 6356 9
2413 9382 12
2413 2943 16
2413 8421 5
2413 5950 11
2413 5135 12
2413 5725 19
3037 5095 5
3037 8433 17
3037 8813 21
3037 9987 15
3037 7932 9
2479 4557 6
2479 2942 12
2479 6145 11
2479 5616 13
2479 8605 17
2479 6421 14
1761 6704 8
1761 9168 14
1761 8084 5
1761 8683 12
1761 3449 19
1761 5886 16
1761 8666 8
1761 3664 12
2217 9673 13
2217 6811 16
2217 6927 10
2217 7396 13
2217 6982 12
3857 9523 16
3857 4982 23
3857 3999 15
3857 7356 13
3857 4433 20
3857 3910 17
1520 5237 11
1520 5924 16
1520 2134 18
1520 6172 13
1520 8835 13
1520 3170 10
366 2491 16
366 3505 22
366 9563 5
366 4852 15
366 8015 19
366 2856 15
366 794 11
366 916 18
530 5686 14
530 7544 17
530 1782 15
530 612 13
530 2945 10
530 5677 12
530 1196 18
3518 4423 5
3518 5984 12
3518 8682 17
3518 7286 19
5926 6341 9
5926 8703 9
3876 7068 19
3876 9322 24
3876 9397 18
3876 8717 16
3876 7964 15
3876 8247 18
2820 7680 13
2820 8056 14
2820 3976 11
2820 5202 13
2820 6625 11
1849 5745 13
1849 5465 19
1849 7300 5
1849 6264 10
1849 6684 7
1849 9690 7
1849 9176 15
8375 9485 17
8375 8900 15
1891 5522 9
1891 9120 14
1891 7806 5
1891 3480 19
1891 4238 17
1891 9782 12
1891 4983 6
1891 3152 15
5484 7685 14
5484 9049 10
5484 9261 10
5484 8714 16
119 6141 18
119 9716 20
119 871 5
119 1699 14
119 5716 11
119 7747 14
119 185 12
119 7035 19
2537 5778 13
2537 3234 12
2537 9820 13
2537 8202 5
2537 7854 20
2537 3386 5
2066 8916 11
2066 2183 13
2066 7843 3
2066 5823 10
2066 4833 12
2066 7669 14
2066 3510 9
4475 9544 12
4475 9193 17
4475 6114 15
4475 6518 18
4475 8340 20
4475 5619 16
4475 8355 19
3472 3553 13
3472 7373 19
3472 9571 12
3472 9129 14
3472 9259 16
4606 6156 16
4606 8838 15
4606 8205 3
4606 7903 10
4606 4629 16
2360 7700 5
2360 2618 10
2360 7106 3
2360 7131 16
2360 4177 7
2360 9909 9
4841 5343 11
4841 6963 8
4841 7521 13
4841 6015 12
4841 5127 12
4841 9541 10
6985 8988 14
6985 9134 13
6985 8073 11
3622 6044 5
3622 4337 21
3622 6202 6
6469 9472 17
6469 6519 18
6469 7795 14
4476 4670 18
4476 8321 19
4476 7370 15
232 3376 15
232 3089 18
232 9075 13
232 7876 17
232 2842 12
232 7519 17
232 9248 15
232 655 22
9109 9663 12
5303 7452 13
5303 6484 20
5303 9479 12
5303 6455 16
5303 9274 15
5303 8216 12
5303 9753 6
5303 9535 12
5732 6616 14
5732 7141 12
5732 7051 20
5732 7745 16
6846 6870 10
6846 9681 9
261 7821 6
261 1998 9
261 5140 6
261 9079 14
261 6290 13
261 9734 13
261 5986 11
5072 6517 8
5072 5964 15
5072 5115 19
5072 8047 5
6356 7272 14
6356 8763 17
6356 9447 17
642 8611 7
642 6991 12
642 4147 9
642 7074 11
642 7892 6
642 2133 11
642 3744 10
642 4463 6
1868 4871 5
1868 7107 5
1868 6804 10
1868 4420 10
6898 8165 18
6898 7122 9
6898 7281 12
6898 9126 16
9013 9916 14
6711 9408 17
3891 9141 12
3891 8390 17
3891 8736 13
3891 6763 13
3891 5038 4
8383 8848 22
8383 9557 13
2024 3892 16
2024 2988 13
2024 8444 16
2024 6047 10
2024 5358 16
1619 8613 5
1619 5247 12
1619 5724 11
1619 4360 16
1619 5243 16
1619 1807 18
1619 8514 12
1619 8407 16
5167 5874 7
5167 5537 18
2694 3547 10
2694 8451 18
2694 8924 13
2694 4349 12
2694 8425 11
2694 9429 16
2694 6854 15
2694 8418 16
2582 7598 3
2582 3728 12
2582 4369 16
2582 3721 12
7713 9253 16
461 2377 17
461 8784 23
461 2326 14
461 7612 18
461 851 15
461 855 14
461 4991 6
7557 9348 11
4112 9573 15
4112 6521 18
4112 4223 17
4112 8224 14
4112 5387 16
5319 6037 15
5319 6865 17
5319 7671 8
6807 8747 15
6807 7495 4
6807 9424 15
6807 7050 18
6807 8494 11
8198 8970 7
8198 8559 9
2356 8511 17
2356 3627 16
2356 8412 11
2356 5242 11
2356 4594 17
2356 9493 20
5612 8689 13
5612 8745 11
5612 7914 19
5612 6614 17
5612 6731 17
5425 9962 7
5425 5921 12
5425 9241 14
5425 6873 20
5425 6817 17
5425 7310 12
5425 8928 9
5425 7027 15
1953 6158 8
1953 6531 11
1953 6364 4
1953 3570 9
1953 2285 10
1953 9032 9
1953 8279 3
1953 8364 9
5398 9977 17
6664 6713 17
6664 6882 18
6664 7339 17
6664 8240 16
6664 9570 13
805 6663 8
805 3053 14
805 2278 7
805 5458 18
805 9051 10
805 2474 16
755 7913 8
755 5137 8
755 9789 4
755 1461 13
755 4442 8
755 2039 14
755 8438 15
755 8109 19
8426 8893 16
5728 8529 11
5728 5940 14
5728 8892 18
2935 4467 11
2935 9901 11
2935 7382 9
2935 3465 16
2935 6636 12
2935 3978 11
5698 5796 16
5698 9181 8
5698 5929 12
7727 9372 12
7727 7744 7
7727 8190 10
7407 9924 8
7407 8911 23
2133 3744 14
2133 7892 17
2133 4308 10
2133 4511 5
2133 8641 12
4024 6325 10
4024 8409 15
4024 8161 12
4024 5669 12
4024 5093 13
4934 8149 11
4934 6029 14
4934 9623 13
4934 4962 12
5126 6007 17
5126 6766 13
5126 5514 8
219 2282 18
219 4434 15
219 7992 12
219 1780 13
219 1943 5
219 7190 13
219 2313 17
219 6849 15
6635 6899 17
3167 4480 12
3167 8370 19
3167 4821 9
3167 7353 16
3167 7506 20
3167 6564 16
6876 6928 13
6876 9886 18
4641 5595 17
4641 7117 22
4641 7929 3
4641 9886 16
4641 9196 26
4641 9528 9
4641 9124 15
1597 4049 18
1597 7894 23
1597 4816 16
1597 8288 20
1597 7555 19
1597 9971 6
1597 5010 19
343 5309 19
343 1854 16
343 4166 13
343 8634 11
343 598 18
4240 9393 18
4240 4978 15
4240 9584 9
4240 5946 5
4240 9716 12
4240 5994 20
3723 4129 5
3723 9994 11
3723 5397 4
3723 6531 18
3723 6158 15
3723 8364 15
1194 5300 18
1194 6983 21
1194 3296 13
1194 6883 19
1194 3412 11
1194 4733 14
1194 4869 16
1194 2683 16
4908 6166 20
4908 5319 13
4908 7671 11
1733 3206 16
1733 5083 21
1733 8275 7
1733 7378 18
1733 6433 17
748 9969 8
748 7948 11
748 5604 14
748 3937 15
748 2111 8
748 2893 10
748 8759 5
748 7467 11
2410 8973 8
2410 4312 3
2410 7167 12
2410 3967 10
2410 5762 17
2410 5063 11
4559 4896 13
4559 7718 18
4559 8277 19
4559 5142 22
4559 4708 4
4559 7371 13
2568 6639 5
2568 9929 13
2568 6479 4
2568 6635 13
2568 6504 16
2568 9992 9
2568 3181 13
100 4174 17
100 1292 22
100 2182 7
100 8564 15
100 8200 19
100 5751 14
100 3742 10
100 9807 19
3204 8111 10
3204 3228 15
3204 8474 18
3204 6717 16
3204 9013 4
3204 8108 12
6908 9059 13
6908 7767 23
6908 8169 15
2821 8098 12
2821 8507 20
2821 5628 14
2821 9567 14
2821 6820 15
2821 7299 14
2821 6343 12
391 8254 18
391 1880 23
391 2830 17
391 7898 19
391 9087 25
391 3997 12
391 9642 16
2435 5081 18
2435 5177 19
2435 4210 17
2435 5390 19
2435 7462 15
5174 6889 8
5174 9677 17
5174 6972 21
5174 7416 10
5174 5875 10
5174 6110 13
7969 9043 16
7969 8302 5
7969 9499 18
7837 9967 7
7837 9191 15
7837 8052 14
5123 5858 18
5123 7024 16
5123 5917 9
5123 9647 15
5123 8351 13
2085 2639 9
2085 3323 14
2085 2660 3
2085 5211 16
2085 8069 20
6167 6296 16
6167 8785 11
6167 9510 17
3438 8544 15
1826 3700 19
1826 5599 20
1826 8980 6
1826 2652 14
1826 4269 13
1826 8133 15
1826 6897 22
8472 9487 15
1306 1816 7
1306 7523 10
1306 9831 3
1306 3050 8
1306 7453 11
1306 5789 14
1306 3360 15
1306 3405 16
6413 7764 9
6413 8417 10
6413 7273 10
6979 7660 17
1705 4760 8
1705 5671 15
1705 5048 17
1705 8711 11
1705 8075 15
1705 7657 14
1705 5821 8
5985 8859 19
5985 7030 5
2559 6316 15
2559 3425 19
2559 4209 14
2559 9900 16
2559 6435 14
2559 7242 14
2191 8218 16
2191 2779 3
2191 3063 10
2191 8653 5
2191 2980 11
1815 8143 6
1815 8289 6
1815 2164 7
1815 5790 17
1815 6604 4
1815 3458 13
1936 3704 10
1936 3151 14
1936 2218 12
1936 8748 13
8205 8838 7
3588 3786 10
3588 6842 12
3588 7491 11
7985 9529 14
5348 7078 7
5348 8148 14
5348 5974 9
5348 5931 13
6639 7457 15
6639 8373 17
6639 9929 12
6639 7896 14
7385 9865 13
7385 9175 14
5892 6829 16
5892 7362 12
5892 6125 11
5892 8519 20
5892 9215 7
5669 8161 6
5669 6800 13
5669 9452 15
5669 6196 17
7818 8245 10
7818 9286 12
7818 8420 17
8852 9265 19
7118 9505 14
7118 7409 17
7118 8310 20
2209 2799 14
2209 7649 8
2209 9361 14
2209 5335 17
2209 8681 14
2209 9226 8
2209 2586 9
6123 8729 12
6123 9498 4
6123 9771 17
6123 7699 18
3618 3804 9
3618 7032 17
3618 6627 22
3618 4372 11
3618 4898 13
730 9904 9
730 9945 10
730 2516 10
730 7419 20
730 3623 5
730 1279 14
6785 8512 11
6785 8420 17
6785 7160 18
6785 7993 12
6785 9546 16
2215 7446 15
2215 6888 18
2215 9379 14
2215 3188 12
2215 8897 14
2215 9460 19
2215 8422 13
632 6472 19
632 5436 9
632 5646 15
632 3392 8
632 1796 14
1768 9133 5
1768 9486 8
1768 3213 14
1768 6054 11
1768 5350 6
4473 5882 9
4473 9699 8
4473 7027 15
4473 4883 15
5496 5713 6
5496 9255 10
5496 9140 14
5496 6490 16
5496 7882 16
6186 9964 20
6186 6351 9
6186 8676 5
282 3163 16
282 4518 19
282 9931 4
282 1277 13
282 3499 11
282 2950 15
282 2129 14
282 3421 16
4169 4747 17
4169 4689 11
4169 4360 16
4169 5724 7
4169 5247 11
3128 4734 12
3128 9426 13
3128 5667 8
3128 7079 13
3128 9116 6
3128 4089 14
3128 6997 15
3128 5900 16
4640 7430 9
4640 5062 12
4640 6142 15
4640 5094 9
8062 9165 3
7674 8021 18
7674 8258 10
7674 7701 7
195 4154 9
195 5850 11
195 8625 7
195 6333 6
195 2978 5
195 3087 20
195 6547 7
8109 9627 20
8109 8438 19
8109 8775 10
5914 9579 17
5914 6354 9
5914 6537 19
5914 8906 11
8652 9142 6
4998 5037 16
4998 6839 11
4998 7060 6
3955 5982 14
3955 9857 7
3955 4504 14
3955 4912 12
3955 5336 16
3955 9605 13
3955 7991 16
3232 6799 19
3232 4457 24
3232 4356 6
3232 9314 17
3232 5771 16
3232 9277 14
3232 9004 14
3232 7667 16
5169 8642 17
5169 6089 17
5169 8470 13
5169 8447 11
4796 5233 16
4796 7288 14
4796 7546 5
4796 7410 11
5440 6488 22
5440 7364 3
5440 6146 19
403 7893 7
403 2918 8
403 687 10
403 2648 14
403 4173 6
403 6447 12
403 3303 17
403 2293 15
5503 9878 18
5503 9184 12
5503 8398 15
5503 6772 14
5503 9723 12
6777 7531 9
3877 6734 8
3877 4420 13
3877 7386 13
3877 8356 9
6132 8117 8
6132 6851 17
6132 6753 6
6132 6629 11
6132 7903 7
822 997 7
822 8197 12
822 1002 6
822 9604 19
822 4171 15
822 8165 18
822 9714 4
822 6064 6
3572 4637 19
3572 8524 15
3572 8527 8
3572 9414 13
3572 7776 9
3572 7220 14
3572 8228 17
4493 8317 14
4493 8771 10
4493 8312 19
4493 8767 9
3498 9056 7
3498 6907 16
3498 7575 16
3498 3643 6
3498 5795 15
3498 5175 6
6740 9922 19
6740 6909 5
6740 8228 5
6740 7974 8
6740 7330 16
4608 5356 8
4608 4994 11
4608 6165 18
4608 7628 16
4608 8752 14
3790 9181 12
3790 5698 16
3790 3946 8
3790 6095 10
3790 4455 16
3790 6744 12
7378 8275 15
8695 9136 9
525 3871 9
525 2221 15
525 5571 12
525 5957 20
525 645 11
525 6333 8
525 8625 7
525 5850 12
8076 9556 11
6381 9259 17
6381 6711 21
6381 6445 11
2786 6644 18
2786 3827 14
2786 9779 15
2786 8847 11
2786 9090 8
2786 6570 17
4817 6130 11
4817 8808 13
5118 7756 17
5118 9946 11
5118 8091 5
5118 7794 8
192 7591 17
192 8776 20
192 550 11
192 875 11
192 4425 8
192 5849 13
192 2727 4
192 7730 17
8264 8622 7
8264 8545 12
8264 8630 12
8264 9518 16
1469 3362 13
1469 9984 14
1469 1866 7
1469 5945 12
1469 6649 9
1469 4958 14
164 2649 7
164 7219 12
164 4750 15
164 825 17
164 6700 12
164 8795 16
164 2709 8
164 7359 10
1478 8909 8
1478 5059 10
1478 8445 7
1478 6911 12
1478 1763 5
1478 8331 16
1478 8608 6
6587 7378 13
6587 6671 15
6587 9496 19
3902 8770 14
3902 7516 13
3902 4656 11
3902 4251 9
3902 5820 21
3902 5970 16
7354 8453 13
8659 9095 11
8659 9618 14
8659 8856 12
9652 9935 18
193 1212 19
193 9515 17
193 5100 3
193 7222 12
193 2001 10
193 1899 16
193 4377 13
193 379 15
2713 5408 13
2713 7016 13
2713 4449 20
2713 6371 16
7939 8354 14
7939 9970 15
4450 5741 12
4450 5981 8
4450 7082 13
4450 6647 7
4450 8595 16
834 3726 5
834 9167 6
834 9189 17
834 4175 17
834 4456 12
834 7792 5
834 4515 7
5764 9552 18
5764 6086 15
5764 8923 15
5764 9161 11
5253 8233 15
5253 6126 21
5253 9516 11
5560 7358 12
5560 7392 14
5560 9615 14
5560 9822 18
5560 5984 13
7697 7897 13
7697 8568 17
7697 9338 8
7697 9772 8
7697 7871 9
5389 9213 14
5389 8251 8
5389 7711 12
5410 8602 6
5410 6645 13
5410 9691 10
5410 8004 14
5410 8955 7
5410 7241 12
2411 6471 10
2411 5302 11
2411 7448 14
2411 9568 15
2411 8992 5
2411 7264 6
1591 6512 10
1591 3620 8
1591 9612 11
1591 5650 12
1591 2593 20
1591 4915 8
1591 6643 16
7495 9959 14
7495 9784 7
7495 9424 14
7495 8747 9
1284 7873 11
1284 2373 16
1284 4091 4
1284 2259 14
1284 5082 15
1284 3259 3
4125 5770 14
4125 8726 18
4125 5106 11
3027 7009 6
3027 6723 10
3027 3566 18
3027 5421 19
3027 7140 11
3027 4222 13
3844 6761 13
3844 5987 18
3844 4544 16
3844 5056 12
3844 4604 10
2038 9696 11
2038 2544 17
2038 2625 6
2038 2745 12
2038 6693 17
2038 4366 20
2038 5912 5
2038 6529 15
4329 4410 19
4329 8902 20
4329 9084 10
8527 9022 17
8527 9414 19
2150 2393 24
2150 7002 16
2150 4873 19
2150 7651 17
2150 8948 3
2150 9408 17
3416 9224 16
3416 5739 19
3416 8841 14
3416 9166 14
3416 9065 11
3416 6497 13
3830 9583 13
3830 9884 17
3830 8971 14
3830 8269 8
3661 6979 24
3661 3953 12
3661 5023 19
6129 7633 16
4146 8248 9
4146 9058 7
4146 6016 14
4146 4267 8
9285 9932 15
9285 9291 17
3847 9915 13
3847 6321 18
3847 5576 9
3847 4820 10
3847 4189 14
5965 9468 13
5965 6124 16
5965 6312 4
4226 4324 10
4226 7817 11
4226 8830 9
4226 9983 9
1322 3920 15
1322 3497 13
1322 9320 15
1322 2312 14
1322 6715 7
1322 4096 10
1322 8296 15
1322 2941 20
4289 7745 10
4289 6616 17
4289 5732 9
4289 7051 14
4289 4872 14
4289 5588 12
4289 5834 19
3456 8538 16
3456 8687 7
3456 8525 11
3456 7636 5
3456 4362 15
3456 7149 14
3456 5251 9
1159 7505 15
1159 4757 18
1159 7129 8
1159 6449 17
1159 5932 18
1159 7317 24
1159 5693 6
1159 4384 15
3146 4948 18
3146 5363 18
3146 4963 13
3146 6747 9
3146 8083 11
3146 3350 13
3146 4562 23
3408 7787 11
3408 3916 14
3408 3839 8
3408 9377 9
3408 8410 10
3408 8187 12
3408 4254 17
1211 5280 24
1211 2689 17
1211 3362 17
1211 5490 15
1211 9113 12
6465 7340 10
6465 8446 10
6465 8427 10
6465 9466 7
6465 7978 14
1389 4928 10
1389 3929 17
1389 8828 3
1389 1919 17
1389 1788 4
1389 8774 11
1077 7532 18
1077 3469 18
1077 4044 11
1077 5562 17
1077 2265 14
1077 1651 11
1077 2199 14
1077 3506 17
3004 4558 13
3004 3365 14
3004 8753 9
3004 8532 15
3004 8891 7
3004 5637 17
3004 9027 14
3619 5839 16
3619 8796 13
3619 7058 13
3619 9741 20
3619 8960 11
3619 9463 15
1421 8825 14
1421 5195 7
1421 8959 10
1421 3854 11
1421 5763 15
1421 6122 13
5453 9613 16
5453 9848 17
5453 7658 18
5453 9585 4
5453 8826 14
1996 3543 5
1996 8572 8
1996 8378 3
1996 2069 6
1996 4434 6
1996 2282 18
1996 2414 9
1996 6199 12
990 1173 19
990 7178 15
990 9620 16
990 2640 8
990 6370 15
990 6553 13
990 3086 16
1884 5821 11
1884 7657 12
1884 7958 16
1884 9149 10
1884 7294 16
4251 7516 12
4251 4656 4
4251 5109 17
4251 5820 13
3641 8740 11
3641 6405 15
3641 5087 18
3641 8927 21
3641 9815 12
8379 9359 7
1577 9595 17
1577 8376 18
1577 8252 22
1577 9830 18
1577 2159 20
1577 9824 12
3473 7147 9
3473 5582 13
3473 3872 6
3473 3885 15
3473 3785 12
3473 6006 16
9595 9824 8
2615 6622 7
2615 8134 13
2615 9238 4
2615 3765 11
2615 4907 14
2615 4926 13
2615 4001 15
2615 5430 12
988 5066 19
988 8031 20
988 6794 3
988 8449 7
988 3821 5
988 2158 12
988 6272 9
988 5138 16
8906 9579 18
8574 9816 16
5825 6823 9
4755 7699 6
4755 9771 15
4755 8879 7
4755 8019 20
4755 9643 9
4755 5572 8
7332 7398 14
7332 9662 11
5641 6332 8
5641 8674 12
5641 9327 15
5438 9848 12
5438 5473 17
5438 8038 13
5438 9739 12
5438 7658 11
5438 5453 20
1259 1708 18
1259 6869 14
1259 7213 6
1259 9760 9
1259 7308 16
1259 9612 9
1259 3620 16
7243 9034 10
7243 9794 12
7243 7983 6
7243 7599 10
4464 9376 7
4464 7976 16
4464 9729 16
4464 6027 17
1234 5564 6
1234 6251 11
1234 3091 7
1234 1655 11
1234 3848 6
1234 6882 8
1234 5939 12
2844 6220 7
2844 3763 13
2844 8313 8
2844 5585 11
2844 8440 18
2844 3901 15
2844 6655 11
8820 9590 14
8820 9240 15
3274 4625 5
3274 7777 11
3274 7566 11
3274 4447 7
3274 8733 7
7577 9151 7
7577 8330 17
7577 7746 11
7437 8888 10
7437 7569 12
7437 9539 18
968 5821 5
968 4760 10
968 1705 6
968 8075 14
968 7657 9
968 1298 16
968 1884 6
968 1640 11
568 9910 16
568 6366 14
568 9428 5
568 8252 14
568 618 5
568 8376 12
1494 9997 5
1494 7502 8
1494 4430 7
1494 8257 7
1494 4943 14
1494 9221 16
8015 9563 17
