100 500
3738 9069 701
171 478 328
7524 5757 422
9857 4078 539
9032 462 735
6214 8781 465
9926 4882 424
4270 5629 227
3668 6268 386
259 5694 457
6248 8474 559
381 9332 157
8134 4015 720
567 916 173
1037 1228 834
7924 4775 311
6650 4448 440
5254 526 561
205 1463 463
4604 5589 181
1925 7170 369
4370 8204 362
2052 4993 377
3833 5720 256
1261 444 205
7767 7509 661
8918 4500 678
3194 7052 539
8515 3761 670
4321 5904 642
1342 8597 300
680 7992 453
3045 2286 406
8518 3250 751
3749 9474 626
8840 2027 232
6644 9562 187
231 8696 594
4555 4064 494
769 2168 210
4508 4888 258
6030 9779 436
9388 9224 353
3183 4255 382
9337 7504 666
160 679 229
6102 840 412
8671 9147 301
3126 3541 406
8750 3227 541
3015 3942 592
5254 6011 688
3504 1837 270
1060 4412 373
5901 1829 316
2932 410 139
3069 8962 160
6541 2457 466
4538 9724 581
6712 3876 418
7229 6872 343
4555 3331 462
4064 9579 840
8830 3542 563
9472 3932 551
3122 8840 423
7874 8376 312
4851 7731 383
214 2263 35
2143 2467 739
444 1427 521
9229 3513 497
390 5770 111
5970 1280 257
5495 9035 636
5156 9076 786
2259 6064 289
8759 2676 818
1995 3941 159
6218 1467 474
7874 5692 519
6659 5748 940
421 7863 604
9831 6987 446
126 8326 716
9454 571 247
9754 8684 245
4084 144 695
806 6407 649
7776 2653 222
1794 2933 585
1729 4053 457
5349 488 744
3081 7344 745
4430 9300 488
5163 2304 189
1344 1823 558
4404 1765 217
6038 588 680
8752 6164 992
8914 8207 695
3087 8668 479
3243 7172 826
5164 4049 45
9931 2941 539
6703 1725 753
2226 4784 541
2130 7575 394
5273 5212 225
1271 6055 681
864 6434 241
4711 2208 367
4609 5467 118
3974 647 544
6055 2726 690
3164 4970 833
7285 6251 642
9990 528 378
9775 1507 120
930 6058 140
4448 3985 489
4135 3026 259
8769 6266 612
6953 4042 331
7830 8224 510
6449 5046 613
1010 1160 293
7254 5620 600
6628 7580 263
2619 2683 235
6659 5783 752
4005 3944 127
8387 3996 371
825 8162 899
1855 8107 559
4221 6303 590
2092 8356 597
5681 861 257
974 2634 510
1256 5156 862
858 4057 208
202 8220 327
5218 3809 553
3840 1846 513
1389 2812 175
881 4400 551
8595 4887 583
4697 6982 203
5235 5522 678
1497 7090 460
9981 2070 101
9745 2073 326
6778 5426 619
9286 7753 615
4412 6894 360
2909 1622 494
952 3112 679
9842 6170 145
3273 3683 409
4368 4662 230
6495 5249 85
9063 1442 444
6488 112 244
4777 1723 738
5634 2626 556
5165 5615 198
4696 4910 244
4040 1474 547
6688 3326 940
5579 1100 170
6573 4841 433
9074 7525 491
4305 8917 264
47 7578 679
8952 4415 577
8592 1799 470
6016 4007 120
3241 8857 363
4119 4370 399
6932 6105 370
6996 2098 113
1720 8044 81
3360 2112 531
5871 49 29
5439 7802 810
7501 2012 429
2643 6576 459
5889 3300 79
5493 5936 533
878 797 604
6703 9471 593
2596 9071 474
9830 2189 453
4280 3950 156
6560 1213 118
55 9908 407
9663 8128 580
7953 3023 645
240 176 409
9424 2031 692
7978 3278 213
395 622 333
9854 6284 273
3922 1699 845
8572 1153 608
8848 1627 745
6976 1444 255
7051 6806 597
3633 1331 237
756 6545 513
2544 812 539
6454 8559 206
5292 759 399
7935 5532 108
935 7359 462
7564 8913 496
637 7959 438
5887 6843 796
596 6162 821
4894 9168 294
7315 3742 513
7148 4291 477
1538 4199 875
7449 5172 460
5530 8206 325
1717 4427 659
5370 4523 590
2986 662 436
5282 921 769
2546 6217 129
4633 110 201
1483 1622 492
4422 7370 481
4818 5018 574
9884 6064 462
538 7199 228
6159 7686 147
7842 7697 141
1885 5292 557
2869 3768 339
9850 939 661
8195 1572 702
5462 7533 781
2234 7097 296
8455 1132 629
9666 9440 151
1243 1149 448
1062 5665 348
4872 2232 567
7035 4756 399
8297 7573 709
8308 4456 303
1612 2502 268
2153 9849 325
4146 1375 242
3617 3996 443
8666 1812 994
5568 480 181
5698 4154 458
7577 505 710
5287 7244 111
9945 2882 923
8393 7359 615
4899 9617 593
9592 1934 616
4374 7889 470
5859 9034 94
2345 7471 429
1536 850 73
7321 2035 837
2225 7290 289
6031 891 188
9103 7952 428
1372 1153 320
8458 5301 293
1658 97 564
2545 1603 799
9331 7291 699
8962 4230 435
6908 8554 395
2516 7634 733
2795 8376 406
6668 5140 274
2199 4557 575
2343 5872 324
6592 4568 571
3163 8975 616
1812 8618 457
3279 9536 503
6123 8090 437
4837 7781 76
8187 7383 126
9384 3871 294
4674 4698 659
8101 7934 347
9605 6970 437
5569 2400 352
1698 8589 659
3893 3897 157
9498 6236 189
6122 2442 740
7156 5637 348
1418 5320 483
607 1049 352
4856 6730 293
9139 6046 409
863 3679 347
3429 247 781
7550 4455 314
1297 2003 404
8741 7254 413
8973 4310 230
6007 671 604
9252 9900 511
921 8750 476
2488 3395 191
1193 5996 642
9032 8963 344
1317 5991 603
6364 6173 446
9073 5504 342
2219 9936 408
5535 2000 281
6535 3085 743
2807 7832 244
5088 1549 75
5087 414 254
2211 1094 600
4608 8823 6
4608 9525 13
4608 4715 19
4608 4622 8
8632 9438 17
750 1495 11
750 3357 15
750 9727 15
750 7344 17
750 6714 11
750 4453 10
750 7881 3
8456 9563 19
6140 9794 5
6140 9026 14
6140 6821 21
6140 8793 11
6467 9264 15
6467 7758 15
6467 8340 11
6467 9181 6
8290 8819 15
8290 8939 13
4980 6428 20
4980 9623 13
4980 9450 16
1158 6678 8
1158 9997 8
1158 4322 7
1158 5355 12
1158 5586 5
1158 3699 14
1249 8826 13
1249 9169 12
1249 5647 6
1249 6504 13
1249 9113 8
1249 2662 8
1249 3866 18
5174 9654 12
5174 6925 16
5174 8636 11
5174 7023 15
6801 6932 10
6801 9356 15
4727 6194 6
4727 9977 10
4727 7845 16
4727 8737 9
4727 8310 18
4727 5492 15
7251 8949 9
7251 8416 16
5948 8338 6
5948 9460 17
5948 6734 14
5948 9134 19
5948 6698 14
2710 6974 10
2710 3035 13
2710 5980 13
2710 7472 8
6821 9026 15
4513 8808 15
4906 8471 8
4906 6366 16
4906 9476 9
4906 6607 10
4906 8528 13
283 2026 13
283 7417 17
283 5186 15
283 6520 17
283 6084 18
283 2639 18
283 1959 5
283 8075 13
1451 8313 8
1451 9602 13
1451 8554 12
1451 5191 15
1451 6711 16
1451 6731 20
1451 5999 6
1451 6238 12
5402 8000 9
5402 7968 14
5402 9221 7
5402 9207 13
6108 9463 19
6108 8526 12
6108 8838 18
6108 7945 14
6108 9251 16
2504 2721 13
2504 8531 16
2504 8694 10
2504 8745 15
2504 7536 7
2504 8257 16
2504 6715 14
2504 4673 16
5409 6249 8
5409 8668 11
5409 5441 10
5409 9407 6
5409 6224 14
3232 8858 10
3232 6006 15
3232 5915 15
3232 7775 9
5856 6467 17
5856 9181 14
5856 9057 15
5856 9383 13
5856 9713 18
3075 5946 10
3075 6851 11
3075 5569 15
3075 5696 7
3075 3895 13
3075 3828 15
9158 9936 13
6528 9757 11
6528 7415 13
1196 5467 6
1196 1918 8
1196 2178 16
1196 2433 14
1196 9431 5
1196 5830 8
1196 8987 14
1196 4977 11
5512 6599 8
5512 6138 5
5719 7993 14
5719 8029 13
5719 8448 15
5719 7903 18
5719 9735 13
2168 5399 19
2168 3164 11
2168 3181 17
2168 9090 11
2168 4635 19
2168 4074 11
693 7197 14
693 1020 20
693 7883 17
693 1648 10
693 1109 16
693 4103 18
693 9906 13
693 7708 16
3727 4311 17
3727 6414 16
3727 6096 16
3727 9930 9
3727 5122 18
3727 5798 12
3727 4943 13
3202 5993 17
3202 9793 5
3202 7864 12
3202 9602 14
3202 3237 12
3202 5840 15
6135 7450 10
6135 8835 10
815 2004 5
815 2132 7
815 3072 7
815 9303 7
815 6175 7
815 4809 14
815 2889 11
815 2062 10
836 9088 9
836 7594 10
836 1638 10
836 9953 19
836 4411 9
136 7227 8
136 3049 10
136 876 17
136 5376 11
136 8184 5
136 796 17
136 3113 7
136 3544 13
76 9057 9
76 1995 12
76 4090 13
76 8720 17
76 3038 7
76 8897 7
76 4699 13
76 8829 17
2602 8422 16
2602 9529 5
2602 3411 9
2602 9085 19
2602 8374 12
2602 3300 5
4190 5457 9
4190 8377 18
4190 7497 15
4190 8389 7
4190 8219 10
3757 5901 5
3757 8866 12
3757 4493 17
3757 3890 12
3757 5597 10
3554 4443 9
3554 9607 11
3554 7396 10
3554 7230 14
3554 4735 16
3554 4496 15
3613 7182 13
3613 8294 17
3613 6303 17
3613 8681 17
3613 5082 16
3613 3660 19
3613 5431 14
6240 9716 14
6240 6910 5
1629 5065 13
1629 8705 19
1629 9397 15
1629 6245 10
1629 6560 17
1629 3406 14
7074 7241 12
6802 7442 13
6802 9003 19
2492 3550 12
2492 3568 3
2492 6825 14
2492 5140 14
2492 3587 20
6901 9311 15
6901 8151 12
6901 8207 11
8650 8714 23
8650 9769 7
2980 5890 17
2980 3051 16
2980 7206 5
2980 3535 6
2980 3162 12
2980 3742 17
2980 5364 18
8706 9180 11
7514 9647 11
7514 8870 14
93 374 12
93 718 18
93 1555 14
93 1061 16
93 1134 18
93 2045 18
93 554 11
93 8715 15
6089 6127 19
6089 8864 17
6089 6810 17
9326 9741 20
2473 7681 10
2473 6930 18
2473 6210 4
2473 7492 12
2473 7801 26
2473 7992 16
2473 8319 13
5392 8227 18
5392 8362 16
5392 6980 3
5392 8894 4
5392 7971 16
1048 4461 18
1048 5505 19
1048 3626 14
1048 5531 12
1048 2618 10
1048 4227 17
1048 8962 11
1048 5489 20
7964 9192 16
7964 9839 15
7146 7938 16
7146 8825 16
7146 8039 7
8587 9349 7
3762 7750 16
3762 9688 15
3762 8849 14
592 1594 11
592 4794 10
592 2303 14
592 6557 13
592 1960 15
592 8244 7
592 7889 11
3544 3681 18
3544 3776 19
3544 7227 17
3544 6706 6
3544 6510 13
8801 9143 5
8801 8942 11
8801 8941 18
2519 2975 16
2519 7107 6
2519 9774 11
2519 6315 10
2519 4829 16
2519 3693 6
1027 1884 16
1027 6887 15
1027 4565 15
1027 4530 6
1027 8510 8
1027 9297 9
1027 9420 17
416 1315 9
416 4003 14
416 6086 9
416 5517 15
416 7102 11
416 9893 12
416 5456 12
416 9712 15
7841 9681 21
7841 8696 11
1485 8604 10
1485 8650 14
1485 3769 15
1485 3323 13
1485 7652 8
6204 6448 8
6204 7618 10
6204 9606 17
6075 6426 9
6075 6604 16
6075 6680 18
6075 8204 10
6075 9354 5
6075 9710 8
8818 9823 11
8818 9902 14
776 5872 9
776 6936 12
776 6618 13
776 9480 15
776 2010 16
776 5875 16
776 6234 17
1043 7414 18
1043 3875 21
1043 4262 10
1043 3962 15
1043 4747 11
1043 9958 16
1043 4091 16
1043 5653 15
5340 6054 6
5340 8742 18
2207 8019 16
2207 7786 7
2207 9174 13
1958 9642 19
1958 9926 16
1958 3302 10
1958 8022 22
1958 8731 10
1958 7278 15
4314 7687 25
4314 7918 13
3794 8271 10
3794 6842 16
3794 6326 8
3794 4296 15
3794 5636 6
3794 9966 12
6115 9228 8
6115 7760 9
6115 7329 10
6115 6222 17
9377 9742 17
9377 9785 17
3200 3818 7
3200 8933 10
3200 5449 16
3200 6507 7
3145 5989 6
3145 4754 18
3145 9672 18
3145 4971 10
3145 3477 12
7549 9869 13
2686 9236 18
2686 9164 20
2686 2707 9
2686 4621 19
2686 5866 16
2686 8339 20
2686 6918 4
641 7757 11
641 5658 12
641 3360 13
641 2327 16
641 6317 7
641 2619 17
641 8234 16
9248 9807 17
9248 9764 18
3280 4954 18
3280 8945 17
3280 9749 9
3280 6726 14
3280 8141 7
3280 8900 18
3280 6542 17
6159 9129 7
6159 9812 12
6159 8851 12
6159 6499 20
7645 8197 24
7645 8399 15
7645 8229 17
3092 6760 12
3092 5837 12
3092 7869 14
3092 4561 17
3092 4303 6
3092 6751 11
7814 9988 14
1222 1252 16
1222 6938 18
1222 9332 11
1222 7635 5
1222 2502 6
1222 3437 15
6274 9378 12
6274 7966 16
6274 9721 13
6274 7376 13
6274 7848 19
6274 8035 7
8040 9756 4
961 5937 11
961 8685 14
961 5751 17
961 7899 18
961 2859 5
961 1963 12
961 1277 9
961 5803 14
965 9534 12
965 5446 17
965 2680 6
965 9287 15
965 5473 14
965 6746 19
965 9808 10
965 1466 15
7136 8866 6
704 4877 9
704 4018 15
704 9994 9
704 1118 11
704 6481 12
704 1352 13
704 4105 15
704 3419 9
2330 3204 16
2330 5353 22
2330 5043 17
2330 5984 20
2330 2897 17
2330 8142 17
2330 7047 9
2330 7552 16
2026 7417 14
2026 5186 17
2026 8075 9
8046 9868 5
8046 8436 12
8046 9505 13
3846 5485 14
3846 6300 21
3846 6864 17
3846 6927 19
4017 6479 15
4017 9364 18
4017 7951 10
4017 4394 9
4017 7920 9
8325 9130 6
4455 7283 11
4455 9255 17
4455 7816 20
4455 8538 16
3639 6317 11
3639 5563 19
3639 3741 9
499 6392 17
499 5080 14
499 676 8
499 6688 9
499 3767 8
499 2719 17
499 9843 15
499 5069 13
1926 3659 7
1926 7733 12
1926 8080 3
1926 6812 8
1926 5032 7
1926 9597 14
1926 4537 19
6866 7934 12
2495 6860 16
2495 4120 20
2495 3416 16
2495 4183 14
2495 9327 17
2495 2668 15
2196 8318 5
2196 3731 9
2196 4457 3
2196 3206 8
2196 9744 8
2196 9625 11
2196 8475 6
2196 5345 11
702 3332 16
702 4519 22
702 7721 4
702 7837 15
702 3283 18
702 2516 20
702 8406 15
702 1949 19
5876 8989 14
5876 9218 10
5876 9289 8
5876 8556 14
3044 7046 16
3044 9162 6
3044 9092 12
3044 3863 15
3044 5629 21
3044 7258 16
5602 5958 5
5602 8177 25
5602 9883 13
3536 4163 14
3536 8432 6
3536 6072 9
3536 8301 17
8798 9298 5
8798 8998 12
5282 8908 15
5282 5397 11
5282 5332 13
5282 8071 9
5282 7142 15
5282 9938 16
8882 9551 12
4747 5921 20
4747 9958 16
1074 4276 10
1074 1786 18
1074 9664 10
1074 3959 17
1074 5754 10
1074 8027 11
1074 3338 14
3181 7113 20
3181 7923 10
3181 6592 13
3181 7998 19
3181 9090 10
5634 6382 17
5634 6566 11
5634 9909 4
8182 9344 15
8182 8875 11
8814 9100 13
5336 5426 8
7889 9995 13
7889 8244 13
5775 9411 19
5775 9957 19
5775 7172 17
4995 8776 15
4995 7220 9
6270 8849 25
6270 9688 9
6270 7750 17
6270 7660 18
6270 6897 15
6270 9819 4
6157 6353 8
6157 6721 8
6157 7095 20
6157 6718 23
6157 6720 3
6157 9988 11
9014 9269 10
9014 9796 15
9014 9528 15
2503 8135 19
2503 9782 8
2503 6377 15
2503 8088 15
2503 7238 23
2503 7137 9
2503 5187 18
8300 8421 20
9629 9644 10
186 4264 18
186 4272 17
186 6363 16
186 5211 14
186 4186 9
186 6054 10
186 5340 13
186 1200 21
3548 9863 5
3548 6234 12
3548 5875 8
3548 8202 15
3548 6292 18
3548 4581 11
9045 9755 17
9045 9280 22
9161 9498 7
4459 9748 5
4459 6478 12
4459 8587 7
4459 9349 11
7022 9258 14
7022 8717 9
8431 9202 9
6762 9930 19
6762 8159 17
6762 7789 19
6762 8147 13
6762 6817 8
6762 8478 20
570 9152 19
570 4606 17
570 5784 3
570 4955 12
570 2148 6
570 5130 19
570 3577 7
570 9640 12
5257 7062 18
5257 7744 15
5257 8333 6
5257 5611 8
5257 5819 6
5257 7519 15
5038 9746 18
5038 7147 14
264 3765 8
264 9440 8
264 4987 10
264 7015 8
264 6085 5
264 4440 16
264 8784 11
264 4101 15
4624 5655 5
4624 6586 11
4624 4830 6
4624 6548 14
4624 6393 11
3111 4571 10
3111 9464 15
3111 4511 17
3111 3860 12
3111 5957 11
1844 3796 19
1844 2575 24
1844 7634 11
1844 8507 17
1844 5622 18
1844 5438 18
7449 8082 6
7449 9517 16
257 5410 10
257 8223 13
257 1949 4
257 8406 8
257 791 6
257 7759 10
257 4672 13
257 9470 7
362 869 7
362 4306 13
362 9052 6
362 3417 17
362 4269 19
362 870 20
362 5435 5
362 4704 9
3834 9230 13
3834 9817 14
3834 8060 13
3834 5569 12
6461 7403 16
6461 7983 4
6461 6578 16
6461 6966 14
2087 5957 6
2087 4571 11
2087 3111 15
2087 2283 10
2087 8849 19
2087 8137 3
2087 7664 8
3063 4665 12
3063 7610 16
3063 3751 12
3063 8779 13
3063 9150 17
609 3762 13
609 1406 18
609 973 6
609 7831 8
609 2217 11
609 2464 15
609 7750 10
609 9688 15
7890 8652 16
7890 8827 18
7890 9002 13
7890 8429 17
7890 8635 14
8910 9302 14
5280 8658 9
5280 9174 10
5280 9452 13
5280 5527 10
5280 9990 10
5280 6402 9
6943 7144 3
6943 9429 10
6943 7965 11
6244 7627 13
6244 6327 12
531 8993 12
531 6169 18
531 4975 16
531 3681 21
531 6510 17
531 7478 14
531 9614 4
8615 9319 10
8615 9516 10
8615 8634 14
1717 1800 17
1717 8673 20
1717 2066 8
1717 4665 11
1717 9150 17
1717 7224 15
2966 7129 14
2966 7326 17
2966 7714 12
2966 7655 9
2966 3865 14
819 1328 5
819 8062 7
819 6602 6
819 1362 5
819 2948 8
819 7901 13
819 1325 15
6360 9352 12
6360 6463 16
6360 6917 12
6360 9581 16
4978 9571 7
4978 9870 9
4978 5986 7
4978 8010 8
7016 7463 21
7425 8156 23
7425 9528 20
7425 9796 20
3078 5758 17
3078 3921 15
3078 5206 6
3078 8467 3
3078 7014 10
4124 5712 10
4124 5574 14
4124 8575 17
4124 8989 16
4124 8954 14
1812 2080 19
1812 2564 19
1812 6371 13
1812 5964 13
1812 7923 13
1812 2904 3
1812 7113 15
8056 8646 11
876 3049 8
876 2020 14
876 6328 5
876 3655 13
876 5376 10
876 8184 9
876 7227 10
1219 9077 17
1219 1589 23
1219 3875 14
1219 7414 15
1219 5653 13
1219 3169 15
1219 7321 19
872 3706 11
872 6370 16
872 6550 9
872 6549 15
872 7957 11
872 8753 12
872 4467 12
5677 7351 19
5677 6272 16
5677 7469 16
1615 6401 5
1615 9904 8
1615 8304 8
1615 8049 15
1615 8226 17
1615 8815 11
1615 8448 4
1615 4992 9
6752 8890 15
6752 7114 12
9221 9400 8
1418 8632 9
1418 6845 13
1418 6034 17
1418 8135 14
1418 5187 11
1418 9124 20
1418 9438 16
1418 7221 20
2689 7927 17
2689 9895 10
2689 4329 24
2689 9978 17
1375 3760 15
1375 1744 16
1375 6128 11
1375 1888 14
2323 6710 17
2323 9628 13
2323 4275 12
2323 8547 15
2323 6406 12
2323 5104 18
6761 9502 19
6761 9464 23
7616 8575 7
7616 7687 13
7740 8896 8
2060 3812 11
2060 8346 6
2060 4894 12
2060 9455 22
2060 9225 11
2736 7066 5
2736 8014 9
2736 8662 7
2736 9144 17
2736 7765 11
2736 7145 10
2736 7411 7
7902 9732 18
194 3542 8
194 3540 13
194 7529 7
194 1011 13
194 1515 12
194 7662 17
194 4223 16
194 3833 17
1463 9974 10
1463 4609 15
1463 2704 16
1463 6160 19
1463 2277 10
1463 8358 11
1463 8625 16
4526 8351 16
4526 8908 10
4526 5397 14
4526 5282 18
4526 9938 21
4526 9475 20
913 6996 17
913 6247 20
913 7462 13
913 4172 17
913 2641 16
913 5356 24
913 8377 13
913 5457 18
770 8896 13
770 7740 20
770 2210 16
770 8079 10
770 8016 11
770 4439 20
770 3276 10
770 6446 19
6226 6830 7
6226 8762 13
6226 9298 8
9072 9415 14
9072 9929 9
7850 8972 16
7850 8293 3
2138 8810 12
2138 9879 14
2138 7348 7
2138 9141 12
7228 9099 16
7228 9712 12
7228 9838 8
4081 5562 5
4081 9029 11
4081 7229 11
4081 9871 12
4081 7718 16
4081 8903 12
4081 9876 15
8328 9588 14
8328 9285 11
7051 8743 12
7051 7194 13
7051 7896 10
4894 8346 6
4894 5241 11
4894 5388 10
4894 8038 16
3526 8710 7
3526 8483 9
3526 8120 6
3526 8703 12
3526 7838 14
3526 8175 7
5220 7605 16
5220 5258 17
5220 8690 12
5220 9687 10
5220 5733 15
2517 8700 10
2517 8375 14
2517 8777 17
2517 2732 5
2517 3868 13
9383 9713 15
5644 9469 15
5644 9983 3
847 4690 21
847 7409 10
847 7003 19
847 1179 17
847 854 16
847 4513 13
2417 2476 5
2417 7888 9
2417 9432 11
2417 5433 16
2417 5891 11
5451 6207 20
5451 5770 9
5451 5470 14
5451 6883 13
5414 9463 17
5414 9251 10
5414 7601 8
4506 6803 8
4506 4517 14
4506 8689 10
4506 7794 14
5739 8216 13
5739 9736 11
5739 8247 17
2392 6798 9
2392 3475 4
2392 5726 18
2392 3509 17
2392 3288 12
2392 6252 17
6454 9975 16
6454 9427 9
6454 9678 19
6361 9846 22
6361 8767 5
6361 8056 5
6361 7255 12
3080 9372 16
3080 5394 5
3080 7222 15
3080 9545 16
3080 4342 13
8118 8922 19
3412 8721 12
3412 9200 16
3412 8121 7
3412 8854 14
3412 6161 15
1023 7193 6
1023 6948 11
1023 3188 10
1023 4003 15
1023 1315 12
1023 9712 19
1023 9099 13
4984 9858 16
4984 7061 15
4984 8274 15
1360 9961 6
1360 8532 10
1360 6844 16
1360 1936 13
1360 7265 8
1360 3310 12
1360 7906 4
1360 8051 5
8945 9581 19
8945 9749 11
7407 7973 16
7407 7495 11
7407 8285 15
7407 9043 20
8264 9663 5
8264 8729 11
8264 9280 14
6732 7323 10
6732 8869 15
6732 6813 23
6732 7752 7
6732 8910 18
3598 3939 15
3598 6702 4
3598 9929 10
3598 9701 16
3598 3913 13
3598 8778 14
3598 6188 15
3398 9736 15
3398 8425 12
3398 8247 12
3398 5739 18
6178 8370 6
6178 7332 10
6178 7203 13
6178 8312 11
6178 9184 15
5053 9633 15
5053 5323 5
5053 8943 10
5053 7511 10
6417 7862 20
6480 9801 16
6480 6941 18
6480 7039 11
6480 9797 23
6480 8716 8
6480 9887 12
8307 9914 16
8224 9550 17
8224 9982 5
2295 6304 11
2295 8820 10
2295 6517 16
2295 7097 6
2295 2390 10
5589 5951 16
5589 6028 18
5589 9889 15
6166 6567 13
6166 6221 19
1545 6408 12
1545 2198 13
1545 4369 6
1545 5128 12
1545 6564 16
1545 9253 16
6759 8294 5
6759 7182 16
6759 8326 4
6759 9022 18
4006 5429 6
4006 5748 13
4006 6521 22
4006 5805 18
4006 8663 20
4006 8892 11
5245 7873 14
5245 5988 10
5245 5256 19
5245 5329 3
5245 7044 5
2958 6424 5
2958 4937 7
2958 3173 11
6834 8627 19
6834 8494 18
206 5602 18
206 5958 20
206 4460 16
206 7228 21
206 2646 17
206 3950 18
206 8177 3
206 5171 20
5170 9165 9
5170 5892 12
5170 7385 11
5170 6977 16
3388 9157 9
3388 6565 16
3388 3969 12
3388 8907 21
3388 3864 14
3388 9784 20
3388 4444 14
768 6500 12
768 8504 15
768 3346 4
768 9044 14
768 8445 12
768 6355 18
768 4684 10
4754 7673 6
4754 4952 20
4754 9672 4
2506 7236 17
2506 6555 7
2506 3485 18
6347 9764 6
6347 8895 14
5561 8918 19
5561 5907 16
5561 8108 19
5561 6321 11
6618 6936 8
6618 8186 15
6618 9480 9
5042 7288 14
5042 6640 22
5042 6820 15
5042 9763 15
5042 5556 15
9119 9690 16
5527 9174 11
5527 9452 10
5527 6457 10
5527 9990 4
5527 6402 9
9591 9815 8
395 5928 10
395 1517 15
395 4670 11
395 7743 12
395 7452 12
395 5009 17
395 4949 3
395 3749 9
2940 7527 13
2940 9886 16
2940 7958 5
2940 7327 14
2940 8517 20
3927 5867 16
3927 4052 12
3927 5415 22
3927 5444 13
3927 9344 17
837 9877 15
837 3212 9
837 3196 11
837 9047 10
837 9552 14
837 2976 11
837 5381 17
5866 7094 18
5866 8339 6
5866 6918 19
3211 8501 15
3211 5338 8
3211 5414 14
3211 4899 6
3392 3617 9
3392 6610 14
3392 5507 13
1058 3219 9
1058 3878 15
1058 3702 6
1058 6522 19
1058 2987 19
1058 8806 16
1058 6671 5
1058 9007 12
7060 8930 9
7060 8683 13
2169 8193 7
2169 9005 13
2169 8248 8
2169 6444 4
2169 7432 9
3981 5459 11
3981 8775 15
3981 5573 14
3981 5949 9
3981 8696 14
3981 8212 14
533 6731 12
533 6711 17
533 8738 6
533 7996 13
533 1678 9
533 5642 12
533 4626 5
533 4181 15
7274 8317 16
7274 9278 8
7274 9853 12
7274 7316 8
7274 9964 17
6540 8484 16
6540 9798 5
6540 8682 12
2742 2986 14
2742 5503 5
2742 7262 11
2742 5697 12
2742 4639 14
2742 8543 15
5638 9112 17
5638 7586 6
5638 9629 14
5638 9644 14
5638 6850 15
5638 8064 8
5638 7052 16
4099 7702 18
4099 6188 22
4099 8778 10
4099 9973 20
4099 5478 15
5627 8384 11
5627 7136 17
5627 6553 10
8831 9978 18
2289 2826 15
2289 3481 15
2289 3004 8
2289 5781 16
2289 8096 8
2289 6145 9
2289 9098 15
4703 5600 22
4703 7291 10
4703 9172 17
4703 4784 18
4703 8055 13
7200 8191 15
2808 5615 11
2808 2809 19
2808 8167 16
2808 9666 17
2808 8562 21
2808 8165 17
2695 2971 9
2695 3109 14
2695 9015 13
2695 4638 19
2695 9194 10
2695 4582 16
1747 7515 11
1747 8631 20
