100 500
215 8110 8
215 6111 20
215 5637 16
215 6293 14
6300 8744 17
6300 6410 11
6300 6528 19
5486 7612 13
5486 6036 9
5486 7833 12
4543 8672 19
4543 7099 17
4543 8635 19
4543 9837 10
4543 9186 16
1702 5604 13
1702 8633 22
1702 5058 8
1702 6077 12
1702 8498 17
1702 2640 16
1702 4601 7
1702 6930 12
4597 5640 9
4597 5159 12
4597 4761 3
4597 6061 12
5649 6940 14
5649 9617 15
5649 8687 11
5649 9892 15
3232 8460 8
3232 8583 15
3232 6484 13
3232 5941 11
3232 9594 14
3232 3392 10
3232 9623 8
949 9366 12
949 5816 16
949 1075 15
949 5359 15
949 9147 10
949 2069 16
949 9215 15
2379 7817 11
2379 3238 10
2379 9853 10
2379 4048 9
2379 8121 14
4026 7246 21
4026 8581 14
4026 8162 19
4026 8875 21
7539 9601 8
7539 8874 12
6955 9866 7
6955 7560 20
2952 4672 9
2952 5611 8
2952 7112 16
2952 8998 10
2952 9230 18
2952 8709 7
2952 6631 12
2621 7089 13
2621 9030 7
2621 3103 13
2621 8582 9
2621 3386 14
2621 5763 17
2412 9371 5
2412 9666 10
2412 6680 14
2412 2714 19
2412 8099 19
2412 5507 15
2412 6236 14
2412 4822 13
1961 8072 5
1961 6802 10
1961 9532 11
1961 6099 18
1961 9712 18
1961 8662 11
1961 2789 14
1655 9087 9
1655 8176 16
1655 3684 15
1655 6805 11
1655 9017 7
5988 7307 8
5988 6197 14
5988 8111 13
437 5831 9
437 1024 17
437 4050 8
437 4994 17
437 5583 14
437 2096 17
437 6168 17
437 3412 17
8588 9613 16
8588 8961 22
8588 9713 15
2778 4906 7
2778 7297 10
2778 5700 17
2778 4272 10
2778 5017 5
2778 6352 10
2778 9782 5
1239 1245 7
1239 2514 10
1239 6678 17
1239 4481 15
1239 7807 8
1239 1738 17
1239 2168 16
1239 2339 16
1093 5936 11
1093 7669 19
1093 5726 12
1093 7702 15
1093 3942 14
1093 6808 16
1093 5559 9
1093 2151 14
8480 9536 4
298 1351 7
298 4424 16
298 1155 7
298 528 20
298 1270 17
298 7764 21
298 6005 15
298 356 10
5986 7315 10
5986 8720 12
5986 8622 19
5492 7863 13
5492 5894 18
5492 8055 21
997 6620 15
997 6004 3
997 1328 11
997 5755 6
997 5352 11
997 8926 8
997 5769 18
5073 8210 10
5073 8829 14
5073 8308 9
5073 6576 14
5073 9559 17
2349 3024 10
2349 4794 18
2349 5399 11
2349 6692 12
9604 9770 12
4471 9652 10
4471 6343 15
4471 5537 10
4471 7877 12
5798 7422 11
5798 6618 6
5798 9655 13
5798 6532 15
5798 9264 21
2351 2776 17
2351 6266 17
2351 6267 4
2351 6406 17
2351 8302 16
2351 3587 16
2351 8414 3
2351 5162 17
6916 9811 19
6916 9711 15
6916 8183 18
6916 7938 21
6916 8562 12
6335 6381 19
6335 8692 12
6335 9339 17
6335 7249 8
1605 4984 7
1605 8071 8
1605 5841 13
1605 6947 18
1113 1941 10
1113 1515 14
1113 8091 10
1113 6392 6
1113 6590 7
1113 8289 4
7889 9355 15
7889 8093 17
9360 9788 13
8878 9046 14
4198 7190 17
4198 7084 6
4198 4923 12
4683 8888 5
4683 5784 9
4683 4767 10
4683 7141 8
4683 7382 9
4616 6925 13
2843 3646 15
2843 6109 3
2843 7898 23
3566 5989 10
3566 7195 3
3566 4911 14
3566 5526 19
8454 8529 19
5428 9768 19
5428 5938 20
5428 7837 8
5428 9563 8
5428 5924 16
1034 4876 13
1034 4999 14
1034 9458 16
1034 1771 11
1034 6764 9
1034 7316 12
1034 4301 12
1034 7338 11
9032 9525 3
4467 9349 13
4467 5675 7
4467 5691 8
4467 5170 6
4467 6254 13
4467 7642 13
4467 9058 12
3062 3315 13
3062 3630 13
3062 9358 13
3062 7404 6
3062 8164 13
3062 9348 13
7959 9556 13
7959 9705 11
7959 8247 17
6031 7637 12
6031 6046 11
6031 8995 5
3248 4258 10
3248 7491 15
3248 7277 4
3248 6161 13
3248 8029 6
3248 6351 12
5037 5820 13
5037 7326 5
5037 5665 8
5037 7756 6
5037 5756 10
8604 9009 12
6210 8418 14
6210 7520 18
6210 7961 13
6210 9507 14
3591 4230 15
3591 9999 16
3591 7143 14
3655 5590 5
3655 4083 13
3655 7210 6
3655 9007 15
3655 9093 17
3655 8088 20
3655 9406 9
1289 5871 18
1289 9427 22
1289 7530 7
1289 7130 14
1289 7347 12
1289 5915 9
8930 9159 25
4317 4634 13
4317 9653 9
4317 7951 14
4317 7460 3
4317 8965 15
3160 4458 6
3160 5566 16
3160 7111 18
3160 4861 24
3160 7440 10
2049 6522 9
2049 6428 13
2049 2478 12
2049 6679 19
2049 6191 15
2049 6949 12
2049 4366 7
2049 7175 11
3360 8846 6
3360 4228 15
3360 3681 8
3360 8262 15
2802 9353 6
2802 5558 3
2802 6626 11
2802 4888 12
2802 4147 21
2802 9205 5
2802 4411 7
7472 9362 13
7472 8641 12
9074 9988 17
623 2288 9
623 1941 8
623 1113 11
623 8289 14
623 1377 20
623 8565 5
623 6497 11
7244 9958 8
532 8517 9
532 563 12
532 9046 10
532 3935 10
532 5098 5
532 1879 10
532 4732 8
532 2046 13
8339 9026 11
4177 6199 12
4177 8403 13
4177 9540 8
4177 5688 12
27 4097 10
27 6915 18
27 7229 9
27 9939 15
27 1542 11
27 5299 22
27 1800 14
27 1814 14
5024 9776 15
5024 6423 16
5024 7286 12
5024 6901 20
7536 9937 11
4240 8960 13
4240 6565 18
4240 5012 7
4240 5116 20
4240 9630 15
4240 9399 7
4240 6847 17
4170 8211 6
4170 9119 8
4170 6379 10
5116 6577 17
5116 6467 13
6752 9997 10
6752 9815 9
7762 8698 15
7762 8906 18
7762 8531 7
7762 7827 10
7762 9109 4
9095 9907 19
9095 9653 4
2040 9151 15
2040 5320 21
2040 8279 11
2040 4927 17
2040 8571 17
2040 7697 9
2040 7119 16
5041 8444 10
5041 7165 13
5041 9931 10
5041 8636 15
5041 9831 11
5041 9804 16
8618 9432 7
8618 9825 7
6915 7229 19
6915 7462 17
6471 8486 5
6471 8438 20
6471 7361 11
5200 5914 10
5200 6112 9
5200 8811 15
5200 8872 12
295 2775 7
295 3765 13
295 5381 12
295 2654 16
295 9249 19
295 2860 21
295 6357 12
295 2158 15
1963 6032 19
1963 4801 22
1963 4088 13
1963 2815 11
1963 4662 14
1963 2866 3
1963 4202 11
6678 7807 12
9445 9667 15
63 769 19
63 1105 20
63 3114 12
63 8724 15
63 6827 18
63 7875 24
63 1402 3
63 4816 16
5162 7708 8
5162 8414 13
5162 9068 14
4481 6678 5
4481 5619 9
4481 5669 10
4481 8915 8
4481 7807 15
4805 5333 5
4805 7304 12
4805 9367 11
8139 8371 22
2630 9900 15
2630 6611 16
2630 4442 12
2630 6211 18
2630 6443 13
2630 6377 13
2630 7019 11
2630 2943 15
4825 8169 13
4825 6513 15
4825 8330 10
3355 7220 13
3355 3604 21
3355 9410 11
3355 4542 9
3355 4560 15
1891 9937 16
1891 7536 17
1891 6726 12
1891 7179 7
1891 8340 13
1891 3254 13
1891 2385 17
3493 8570 6
3493 9335 10
3493 6231 8
3493 9755 12
3493 9289 17
3493 6963 14
6890 9225 5
6890 9838 20
1089 5499 14
1089 7517 19
1089 2401 12
1089 4600 15
1089 3623 11
1089 5658 12
1089 1385 12
1089 1744 18
341 9273 23
341 493 12
341 6175 18
341 1299 19
341 5884 22
341 6842 12
341 6434 17
2232 3613 7
2232 5093 13
2232 3564 8
2232 3402 18
2232 9869 19
2232 4989 18
5693 8182 12
5693 7640 15
763 4884 11
763 4576 12
763 8402 17
763 5429 11
763 2267 17
763 9382 7
1038 9912 5
1038 3020 11
1038 8707 8
1038 2880 13
1038 7532 17
1038 3313 19
1038 4530 8
484 6019 6
484 1537 13
484 6665 6
484 9889 12
484 4133 14
484 1322 11
484 1096 13
484 5115 13
2673 7649 14
2673 5529 16
2673 9278 9
2673 4479 16
2673 9303 7
2673 3339 15
2673 4084 17
1539 7378 14
1539 9680 19
1539 1877 11
1539 7401 15
1539 5944 17
1539 4305 10
730 5185 13
730 3882 15
730 3946 17
730 1734 13
730 2770 11
730 9911 5
730 8631 12
2631 5663 10
2631 5906 13
2631 3050 5
2631 4331 11
2631 8418 16
2631 6210 16
2631 2960 12
875 3863 8
875 1793 12
875 6409 7
875 9153 10
875 6177 10
875 8554 5
875 8422 15
6686 7196 14
6686 7145 20
6686 9772 17
6686 8191 16
6761 7814 15
6761 8369 17
2711 3101 12
2711 6391 14
2711 8600 6
2711 6661 12
2711 4498 19
4517 8263 3
7864 8041 14
7864 9434 12
4278 8189 6
4278 5122 5
4278 5564 19
4278 8957 19
4278 8361 7
4278 8070 11
8902 9302 14
8902 9546 13
2183 8154 11
2183 3348 5
2183 5959 10
2183 2936 13
2183 3835 9
2183 2946 4
7505 7601 14
7505 9041 15
7505 9844 16
7505 9430 16
3445 6953 11
3445 5456 22
3445 6603 19
3445 9266 22
3445 6553 13
3445 5201 14
4681 6072 19
4681 7387 22
4681 5463 10
4681 9502 14
4681 5815 6
4784 9736 13
4784 8732 16
4784 5780 14
181 3060 13
181 5104 17
181 5275 13
181 6780 13
181 5692 23
181 7048 13
181 5391 17
6271 7781 5
6271 8966 19
6271 7159 10
4 4613 19
4 4003 17
4 4307 5
4 9367 9
4 4109 7
4 8131 12
4 6333 5
4 2117 15
7439 7585 10
7439 8575 21
77 7053 5
77 2959 11
77 2164 10
77 1519 20
77 1405 18
77 4574 21
77 4872 13
77 549 13
3008 5922 15
3008 8294 16
3008 6258 14
7982 9661 14
7982 9910 8
7982 8078 17
6871 7827 9
6871 9417 3
6871 6894 16
1075 5816 16
1075 9447 15
1075 2536 23
1075 5359 16
1075 9147 14
1075 9366 19
810 5849 19
810 6531 22
810 3217 11
810 9281 19
810 4343 15
810 8469 18
810 8012 5
810 6959 16
6175 9402 13
6175 6804 8
6175 6362 17
3481 9995 17
3481 9345 16
3481 6770 13
3481 5598 13
3481 8751 15
4145 6932 10
4145 6429 13
4145 8396 17
4145 7971 21
4145 6171 14
4145 5872 21
3150 4885 14
3150 3251 14
3150 7215 10
3150 8242 11
2246 4894 9
2246 6547 15
2246 7476 9
2246 8523 14
2246 7944 10
2246 6200 15
1524 4330 20
1524 9719 6
1524 5452 18
1524 3065 16
1524 2944 9
1524 5279 17
6239 6704 14
6239 6825 7
8174 9419 5
8174 8319 15
2981 4221 21
2981 9349 20
2981 9058 18
2981 7871 10
2981 5911 19
8004 9078 14
264 7138 14
264 632 20
264 5433 4
264 2529 16
264 5340 24
264 3964 12
264 4285 14
1643 4115 14
