100 500
787 4722 583
7791 2514 677
8584 3870 924
3179 1158 550
1186 3008 455
1193 9241 855
696 1532 811
1029 8507 519
1035 3794 867
74 3042 557
2922 7521 654
1183 8621 1049
1126 2724 525
2396 2083 504
602 5693 462
8536 7741 407
415 6327 532
255 5351 837
198 9786 278
6509 7736 149
2794 7703 589
3329 3490 541
9235 711 702
8350 271 745
4505 8424 673
9665 7427 521
5945 7200 139
2401 7071 371
9924 4797 129
5507 526 344
6842 4043 633
4619 7258 754
6723 4874 126
2609 3273 250
1012 9119 386
7361 3807 382
3174 690 131
3649 2409 776
7753 1999 521
9032 8611 183
6776 5050 496
2390 2721 406
2250 4791 681
6145 2175 335
5940 8004 274
9053 2783 349
8399 3673 381
41 5122 477
4899 9002 54
4747 5912 67
8121 2108 498
9719 7647 467
2799 9720 576
57 6904 349
1720 5441 440
5515 8496 444
491 4258 438
7569 2742 226
9049 66 613
4917 4990 291
4422 322 77
4125 2822 732
3995 4166 116
4296 5247 253
9520 9044 335
1159 7642 547
1152 7230 544
5289 303 166
3302 1698 487
3560 5022 490
7140 5427 313
9870 7631 450
9685 3792 622
6725 8735 615
210 1642 382
77 4633 466
8317 4202 477
3807 2312 128
4720 4455 774
3911 4240 360
9851 1422 633
8234 7356 711
8652 9876 264
4011 8307 503
7926 7571 559
9681 5066 643
2999 9552 713
9050 2684 522
9696 2127 439
7771 6258 507
122 7848 612
7243 8439 509
8402 7402 264
751 9474 557
1858 1015 368
67 1709 715
2437 8301 364
5417 7442 260
4529 9429 300
5749 2456 797
7000 5430 403
3874 9999 676
1334 9276 491
9036 1030 577
1404 6807 373
3641 1526 364
1008 884 881
9965 5762 748
8287 7068 710
1589 6497 523
8083 1656 280
8206 521 539
6309 9976 518
7963 839 389
9405 3712 574
9647 6405 386
9142 3521 106
2757 6829 533
9150 8145 457
7859 554 426
1304 7852 100
2080 8664 510
8737 8397 395
4427 7024 77
5465 2368 210
3521 9901 355
4024 8079 517
422 333 329
4407 4737 261
7524 3812 241
8449 3523 554
6570 3943 402
7045 5679 468
772 2547 728
3824 4984 220
3101 1480 481
2836 1533 120
145 7925 666
9930 924 270
1301 1747 440
3292 1174 901
1648 7316 762
5606 2070 220
4001 13 774
6807 7878 512
3826 1608 241
1401 6748 544
1847 2693 14
1847 8846 20
1847 2818 12
1847 6918 15
1847 6816 22
1847 6062 7
4773 9114 7
4773 6793 15
4773 7239 14
4773 8287 17
4773 9452 19
4773 6732 7
8581 9537 12
6688 7796 13
6688 8808 11
4837 6731 19
4837 6949 16
4837 6985 3
4837 5933 12
2242 9030 14
2242 4062 17
2242 2564 13
2242 5213 13
2242 5313 17
2242 3941 15
6457 7265 14
6457 8870 16
2748 4612 16
2748 8597 11
2748 4549 14
6434 7505 9
6434 8337 17
6434 8720 9
6434 9271 17
5051 6460 19
5051 6531 14
5051 9005 25
5051 8250 4
222 7645 16
222 1661 19
222 2420 12
222 9762 13
222 2646 16
222 4308 9
222 9632 5
222 2581 13
7654 9156 12
7654 9187 14
7791 8920 18
3906 7340 15
3906 4535 15
3906 9974 17
3906 8630 6
3906 7262 11
448 8508 11
448 4151 14
448 6013 4
448 1424 9
448 8333 12
448 5989 21
448 8184 4
448 7674 10
6510 6774 10
6510 8278 15
2503 3673 18
2503 8216 10
2503 7695 5
2503 3421 14
7168 8335 6
7168 7802 12
7168 8201 18
538 3875 6
538 3914 11
538 8205 13
538 5760 16
538 1499 10
538 6543 20
538 9909 11
221 3261 17
221 4045 21
221 4394 17
221 4360 15
221 2458 12
221 1491 8
221 8605 17
221 8746 20
1955 4321 10
1955 9798 12
1955 2907 11
1955 7276 15
1955 5093 13
1955 4419 4
1955 5338 7
5026 7667 19
5026 7534 16
5026 8131 15
4417 6447 18
4417 7088 7
4417 7754 15
4417 8935 18
4417 6101 15
4362 7597 15
4362 7283 18
8467 8891 16
8789 9400 17
8789 9433 9
2718 3268 9
2718 3700 15
2718 8943 13
2718 5115 14
2718 4469 18
2718 9418 13
2718 3895 17
3358 7935 18
3358 8039 19
3358 4667 17
3358 8174 15
3358 4780 9
3358 5350 16
2781 2809 12
2781 8699 10
2781 5939 8
2781 6143 9
2781 8677 13
2781 8428 11
2781 3885 10
4381 8060 24
4381 7356 15
4381 4917 18
4381 5404 16
4381 7536 7
4381 7907 13
6319 7382 17
6319 6404 5
5849 6487 13
5849 9294 14
7505 8379 11
7505 9043 14
4431 6751 10
4431 8881 12
4431 7889 11
4431 8044 17
4431 6696 17
4431 6501 20
7872 9235 18
7872 9670 9
8412 9652 12
7826 8452 9
7826 8652 10
7826 8849 10
7826 8320 11
4724 7940 17
4724 4746 12
4724 5646 11
4724 7943 4
4724 7460 15
4756 8421 13
4756 8962 19
4756 6559 19
4756 7471 16
4756 8446 13
4756 5888 3
6191 7547 9
6191 9545 12
6191 9912 4
6191 7041 13
2101 4981 7
2101 5694 10
2101 4582 9
2101 2263 13
2101 8916 5
2101 9499 15
2101 5960 4
2101 6117 10
6367 9256 5
6367 8181 19
6367 8310 6
6367 7158 15
7186 8601 4
7186 8416 18
870 2583 8
870 5222 12
870 5872 13
870 3782 16
870 5941 11
870 5760 19
870 8205 4
870 3914 11
8398 9541 19
8398 9506 24
8398 9510 12
5111 6523 17
5111 8425 17
5111 7287 15
5111 8275 20
5111 7075 15
6981 9871 20
6981 9847 11
6981 9533 18
379 6641 7
379 3420 14
379 8306 14
379 737 14
379 7867 14
379 5770 16
379 7827 11
379 5715 12
5664 7619 14
5664 9727 17
5664 8960 9
5664 5976 9
5664 6045 5
9294 9349 15
6494 8750 16
6494 7659 9
6494 7179 14
4579 7716 15
4579 6157 10
4579 9547 14
4579 6448 7
4579 5700 17
4579 6743 12
2561 9214 15
2561 9906 18
2561 5307 13
2561 6620 8
2561 5363 9
2561 3748 15
2561 4183 17
2148 5085 9
2148 2151 13
2148 5890 5
2148 5505 16
2148 8941 15
2148 2762 18
2148 5795 16
2148 6695 19
5386 6375 14
5386 6122 12
5386 7385 5
5386 7028 4
5386 7902 12
4649 8182 12
4649 9736 4
4649 9875 15
4839 6188 9
4839 8488 5
4839 8534 13
4839 8518 6
4148 8149 15
4148 5187 13
4148 6932 14
4148 4775 12
2682 5316 16
2682 7960 13
2682 8922 10
2682 7596 9
2682 4710 21
4764 7104 9
4764 5816 13
4764 5053 5
4764 5494 11
4764 5099 13
4788 9614 16
4788 6768 7
4788 5602 10
6048 6444 12
6048 7885 15
232 9387 6
232 1391 10
232 5267 17
232 4365 18
232 4982 16
232 6383 19
232 5712 15
232 6806 15
4960 5311 11
4960 7560 7
4960 9739 4
1323 9781 7
1323 4232 11
1323 1548 7
1323 9242 19
1323 9226 19
1323 7786 16
1323 2432 17
1323 7345 19
6486 9761 8
6486 7058 13
6486 8733 16
6486 7423 9
6486 8607 15
865 4886 12
865 8721 16
865 3492 6
865 6003 10
865 4563 15
865 6684 19
865 1760 4
865 7953 12
1333 7615 18
1333 4302 18
1333 7228 6
1333 3578 18
1333 6589 22
1333 7331 5
1333 7284 12
7260 8134 18
7260 9800 16
7173 7608 17
4914 9118 10
4129 6530 11
4129 7335 7
4129 7067 13
4129 5368 11
4129 8981 19
4129 9826 9
4129 8346 13
2891 5185 5
2891 2901 10
2891 4224 16
2891 7964 10
2963 6848 12
2963 7601 13
2963 4105 5
2963 7684 11
7778 8023 3
7778 8179 11
7778 9823 3
3532 3709 13
3532 6784 20
3532 7970 12
3532 4236 14
3532 9473 10
3532 4435 15
3999 4049 7
1757 7900 10
1757 4011 15
1757 3014 7
1757 8382 18
1757 5467 19
1757 9733 22
1757 3199 16
1757 4229 21
4784 8418 12
4784 8299 14
4784 9463 5
4784 7812 11
4784 8538 10
4024 8996 11
4024 4710 16
4024 7596 7
4024 8608 12
4024 8541 13
4024 8798 16
8878 9315 15
8878 9518 6
8350 9848 14
8350 9480 9
1764 8094 7
1764 2945 3
1764 4145 9
1764 3250 10
1764 5923 18
7070 9689 15
7070 7437 13
6225 7548 5
6225 6736 13
6225 6651 18
4633 7788 19
4633 8377 13
4633 9649 13
4633 8513 19
4633 8472 7
4633 6362 12
3605 4247 11
3605 6870 17
3605 9121 6
3605 9691 19
3073 5465 16
3073 3970 18
3911 7364 4
3911 6550 8
3911 8025 10
3911 6408 21
3911 4460 6
3911 4858 13
714 8457 14
714 3335 16
714 4214 3
714 5581 15
714 5197 16
714 9553 15
714 8167 14
714 2551 18
1628 3326 8
1628 1650 14
1628 8286 19
1628 9638 13
1628 5133 12
1628 5610 17
157 4677 14
157 4763 20
157 4745 6
157 5925 15
157 5825 13
157 3969 22
157 1680 5
157 4206 11
2830 6633 8
2830 6680 17
2830 5559 20
2830 6553 18
2830 4461 13
4892 8979 19
4892 5410 19
4892 8436 14
2759 9513 16
2759 5254 19
2759 3642 9
2759 9368 9
2759 4035 9
2759 6488 15
2759 6690 9
2759 7913 16
37 1920 18
37 8383 19
37 3346 8
37 9067 14
37 8952 9
37 8692 11
37 994 6
37 1626 15
4182 5412 6
4182 5170 8
4182 9026 3
3360 9705 13
3360 9815 13
3360 8844 8
3646 8847 17
3646 7730 21
3646 4834 17
3646 4039 13
3646 9590 16
3646 8007 21
2443 5165 7
2443 3445 13
2443 3527 17
2443 6375 11
2443 5386 12
2443 2634 9
2443 3409 12
882 7545 16
882 7664 16
882 7555 5
882 5080 14
882 8375 10
882 3286 15
882 5573 9
882 6337 18
1741 6651 10
1741 2008 19
1741 5808 18
1741 8889 4
734 7622 5
734 8267 8
734 7716 11
734 4579 16
734 6743 10
734 4344 18
734 8302 15
734 7751 18
412 4310 7
412 1080 12
412 5156 16
412 5356 9
412 4522 18
3044 8472 16
3044 4633 21
3044 8513 6
3044 5122 10
3044 3269 9
3044 8060 17
3044 9805 8
3044 9110 16
265 7433 12
265 3294 15
265 7656 12
265 7798 8
265 8949 10
265 851 6
4250 8127 13
4250 6149 14
4250 7862 17
4250 6545 16
4250 9671 18
7547 8862 9
7547 9545 11
7547 9912 15
5990 6234 16
5990 6920 19
5990 7721 6
4564 8008 9
4564 9608 9
4564 5147 10
6612 7381 20
6612 9519 13
6612 8227 13
2461 8139 7
2461 3045 15
2461 2996 15
2461 4465 14
2461 7192 17
2461 7658 10
2461 9749 11
5516 5547 14
5516 7113 16
3847 7267 19
3847 5021 16
3847 4225 20
7512 7932 10
7512 9257 14
5124 8043 8
5124 6037 5
5124 8979 14
3508 5886 9
3508 6366 8
3508 9873 10
3508 6139 6
3508 6398 13
7533 7934 12
2277 8280 6
2277 5047 11
2277 6124 18
3744 8012 13
3744 6510 17
3744 8278 9
5536 9543 9
5536 7512 9
5536 5696 10
5784 8358 6
5784 8116 12
5784 6160 7
5588 7355 10
5588 9103 11
1663 1820 13
1663 9723 12
1663 8539 11
1663 7021 11
1663 6119 14
1663 8682 18
9473 9807 11
2158 6010 8
2158 8740 15
2158 6487 15
2158 5849 17
2158 9294 14
2158 8569 21
2158 9349 5
2158 4871 10
996 4403 13
996 5079 15
996 5252 12
996 5611 13
996 5162 9
996 6864 18
996 7553 16
5693 9765 7
5693 7597 10
5693 9186 8
2097 8576 12
2097 7790 14
2097 2491 3
2097 4090 13
2097 2204 8
2097 6031 13
2097 6591 10
8231 9303 20
1861 3507 15
1861 2138 18
1861 9586 15
1861 7265 14
1861 4390 5
1861 2625 12
1861 3645 10
1861 9037 19
6266 9708 11
6266 6958 20
522 6578 5
522 9264 11
522 7095 4
522 1908 14
522 8178 10
522 4993 20
522 7338 16
522 4008 18
5899 7569 6
5899 6835 13
5899 8356 11
5899 6268 13
3290 7148 19
3290 7405 7
3290 7807 20
4100 8351 9
4100 4244 20
4100 6327 4
4782 6671 9
4782 7357 12
4782 8688 5
4782 7057 14
7377 7403 13
7377 7525 17
8636 9362 17
8636 8993 10
8636 8755 11
9631 9803 13
4396 8773 17
4396 8048 16
4396 6931 16
4396 4587 20
4396 9071 12
4396 8220 9
2576 9655 11
2576 5832 13
2576 8795 11
2576 3471 13
2576 2847 16
6564 7203 11
6564 9873 13
7492 9345 16
7492 8581 15
2701 4608 15
2701 8198 9
2701 4302 17
2701 7615 15
2701 7284 14
2701 3765 8
524 962 11
524 6844 20
524 4795 4
524 7635 17
524 6118 23
524 4392 11
524 7427 10
7180 9864 16
7180 7496 22
7180 8931 12
7180 7804 14
7180 9484 10
7180 8971 19
5700 6743 18
5700 6448 16
5700 9428 15
5700 9862 11
2205 9237 9
2205 7312 13
2205 9140 5
2205 5513 20
2205 2690 18
2205 4243 15
2205 2431 17
2205 9888 15
1152 5152 5
1152 2398 14
1152 4448 18
1152 4486 23
1152 4337 13
1152 8874 13
3349 4489 12
3349 9013 20
3349 6068 17
3349 7337 18
3349 5344 13
3349 5650 8
2554 3096 6
2554 5683 7
2554 4574 16
2554 7870 15
2554 4683 19
2554 6950 7
5188 9777 9
5188 9894 11
5188 5524 13
1641 8820 12
1641 8233 14
1641 4130 10
1641 6729 10
1641 8883 11
1641 9777 15
1641 2539 14
1641 4909 18
5815 6260 11
9050 9867 5
5738 6182 14
5738 6877 13
5738 6525 15
3722 9231 14
3722 7159 18
3722 6512 16
3722 4969 15
3722 8826 8
869 7028 11
869 5386 13
869 7385 15
869 3545 13
869 2462 11
869 7073 14
869 2731 16
869 8323 18
4490 4704 5
4490 5063 13
4490 6797 15
4490 6971 16
4490 8229 6
7520 8279 5
776 1135 9
776 2251 11
776 7762 18
776 6714 14
776 7629 21
776 6168 10
776 1471 9
7488 7672 12
7488 7899 12
2933 7909 13
2933 4495 18
2933 9902 8
2933 9855 16
2933 9148 11
2933 4211 8
2933 8534 15
3033 9856 13
3033 9809 16
3033 8345 10
3033 6397 15
3033 5980 17
3033 6009 17
5814 9453 6
5814 6783 5
5814 8285 14
5814 6454 14
5814 6610 20
2480 8278 5
2480 6510 8
2480 4111 10
2480 7123 11
2480 6817 5
2480 7271 7
2480 9720 7
2480 3318 11
6952 7038 20
6952 8517 19
6952 9224 15
5294 8569 19
5294 9294 21
5294 5815 15
5294 6361 12
68 3677 14
68 394 14
68 4514 15
68 9179 15
68 1399 10
68 1942 11
68 1108 16
68 709 12
6958 7415 15
6958 9056 10
7317 7439 17
7317 9462 7
7317 8571 13
7317 7440 17
237 5106 11
237 8095 15
237 7581 7
237 4373 16
237 5117 17
237 2037 21
237 6517 12
237 2715 17
7485 8696 13
7485 7913 19
7485 9959 19
7485 7915 12
4711 5805 21
4711 6387 14
4711 7665 10
3355 9823 13
3355 7778 17
3355 8179 16
3355 4126 19
3355 6373 18
733 8501 10
733 9100 17
733 8367 8
733 1377 13
733 8093 10
733 8722 6
733 4128 10
7561 8574 7
7561 8846 17
7977 9356 11
1001 3856 8
1001 6149 11
1001 4037 10
1001 5298 13
1001 8059 13
1001 6399 15
1001 7077 4
1001 7862 10
7543 8342 5
7924 9569 19
7924 9788 12
7924 8288 18
1640 9212 6
1640 7562 13
1640 8149 12
1640 5187 16
1640 4148 12
1640 4775 10
1640 1696 7
1640 8351 11
2054 9732 16
2054 9311 18
2054 7341 6
2054 5207 16
2054 4349 20
2054 5245 14
2054 9197 15
4286 7609 14
4286 8982 20
4286 8160 11
4286 4838 13
4286 5838 17
4286 5395 12
4286 7288 12
4286 9052 21
4772 8758 3
4772 7508 19
4772 6761 12
4772 6184 13
5086 6345 8
5086 8953 15
5086 7256 13
5086 9277 15
2962 8319 5
2962 5442 10
2962 3740 15
2962 9357 8
6743 7716 18
6743 8302 18
6891 8528 9
6891 9220 16
6891 9854 14
6891 9625 6
6891 9369 11
7397 9229 14
7397 7980 16
7397 8260 12
1418 6361 8
1418 8569 14
1418 5294 6
1418 5815 16
1418 2452 14
1418 9802 16
1418 5102 5
1418 8027 13
505 3448 17
505 8143 21
505 4608 7
505 8198 12
505 2701 13
505 1110 12
505 3765 9
505 3882 20
2083 5353 8
2083 9380 16
2083 9899 18
2083 9479 14
2083 9108 10
2083 5094 15
2394 7838 13
2394 8568 20
2394 2924 13
2394 6333 15
2394 9009 13
2394 9053 12
2394 5758 16
3251 4235 10
3251 9434 12
3251 9374 16
3251 5109 4
3251 5080 10
6023 7044 9
6023 6493 6
5689 6678 12
5689 5911 13
5689 6831 10
5689 8767 14
5689 9555 17
9893 9975 19
9893 9923 6
79 2846 6
79 324 12
79 7844 15
79 3820 15
79 7272 16
79 2645 19
79 6179 15
79 1409 14
7034 7090 18
7034 7919 8
5988 8144 11
5988 6040 18
5988 7934 14
5988 7313 14
5988 9161 13
5988 9465 16
8836 9739 7
6505 8496 6
4401 7978 17
4401 9870 3
4401 5263 17
4401 7230 14
4401 6574 11
5103 8980 12
5103 8780 10
5103 6767 12
5103 5796 12
5103 5863 18
5103 5880 10
4919 5753 6
4919 9541 12
4919 6446 14
7928 8975 8
361 5190 10
361 6082 13
361 4856 10
361 1172 7
361 1872 14
361 3582 14
361 6379 9
1005 1533 15
1005 2354 14
1005 6574 12
1005 3775 13
1005 1563 21
1005 3697 3
2139 8918 11
2139 5175 10
2139 9211 15
2139 7752 16
2139 4456 5
2139 6836 15
2139 5938 17
2139 6021 22
7209 8686 12
7209 9150 3
6169 8041 6
5432 9189 14
5432 9633 13
5432 8021 16
4172 5270 15
4172 7216 11
3925 4351 10
3925 8033 13
3925 5348 5
3925 9854 16
3925 9220 6
3925 8528 11
1979 5645 10
1979 6123 13
1979 5456 5
1979 3090 10
1979 6993 12
1979 4698 19
1979 4625 7
2607 7176 19
2607 4171 23
2607 6152 13
2607 3881 22
2607 8661 16
2607 5866 20
6051 7669 14
6051 9767 16
6051 8381 16
6051 8766 9
6051 9115 11
6936 9449 17
6936 8203 13
1972 4765 18
1972 9218 7
1972 3017 12
1972 4199 14
418 5164 17
418 661 17
418 3401 3
418 1751 9
418 5172 5
418 1704 12
418 6709 11
418 6712 13
3950 8914 19
3950 4777 20
3950 5203 10
3950 7141 16
3950 6644 19
150 6285 17
150 485 15
150 3680 5
150 7644 6
150 4855 5
150 3085 18
150 2792 12
150 3296 16
1315 5450 12
1315 8420 13
1315 3932 8
1315 9642 11
1315 6853 5
1315 3389 12
1315 7114 5
1315 2392 12
8919 9866 13
5246 8225 11
5246 7733 4
5246 5354 8
4179 4563 19
4179 6003 15
4179 6684 16
101 9188 7
101 9128 13
101 8929 14
101 7593 10
101 1374 7
101 7145 13
101 4954 15
101 7082 14
8315 8558 6
6509 7214 8
6509 9216 14
1709 6360 14
1709 3012 22
1709 7103 8
1709 9505 10
1709 5944 19
1709 4072 12
1709 7220 11
1709 3359 20
561 6278 14
561 9142 19
561 3537 14
561 2336 15
561 6273 10
561 9100 19
561 658 15
2769 5315 17
2769 5779 15
2769 6695 20
2769 6581 22
2769 8064 13
1368 8365 19
1368 2889 16
1368 2649 7
1368 3984 10
1368 6271 13
9344 9560 19
5300 6105 9
5300 6221 11
5300 9891 11
5300 8369 14
4567 5703 13
6741 9484 13
6741 7804 18
6741 9969 14
6741 8598 10
6741 7707 15
2416 3720 6
2416 6554 10
2416 4679 11
2416 2893 9
2416 8832 14
2416 8304 17
2730 7129 19
2730 6261 6
2730 8870 13
2730 6457 21
2730 7265 15
2730 9586 18
3831 8865 6
3831 4770 12
3831 7524 15
3831 6854 18
3831 9713 15
2034 8772 6
2034 4008 13
2034 7338 17
2034 4993 19
2034 5811 8
2034 9239 12
2034 5687 8
2034 8712 13
3096 5683 10
3096 6950 3
3096 9684 11
4406 9617 18
4406 7750 19
4406 8219 19
4406 5654 10
4406 9731 5
4406 7127 19
3816 9687 10
3816 9794 3
3816 5274 15
3816 4949 20
3816 7922 12
6652 8986 15
6652 7097 15
6652 7692 12
6652 7341 12
7211 7985 15
7211 9478 13
7211 9890 9
6699 8588 20
6699 9976 4
6699 7761 8
6699 8046 10
653 1326 7
653 4632 9
653 3615 14
653 2847 17
653 7678 6
653 8943 13
653 3700 12
653 7298 16
23 9762 12
23 1821 8
23 2691 20
23 4502 4
23 2646 13
805 4991 11
805 7994 12
805 3072 10
805 4318 13
805 7093 6
805 1976 14
805 8852 8
805 5584 9
4246 6804 6
4246 4379 10
4246 6845 15
4246 9348 18
4246 8068 14
4246 4519 9
3458 9443 12
3458 9662 16
3458 6556 5
3458 4655 5
3458 6935 7
3458 7008 16
1933 3192 11
1933 2983 16
1933 6575 17
1933 7428 17
1933 8213 14
1933 4404 16
1933 6154 13
8818 9949 6
8818 9791 8
8292 9974 13
8292 9634 20
6376 9812 17
991 3887 16
991 3386 8
991 6264 8
991 3608 6
991 1675 14
991 2355 15
8255 9499 16
1770 3814 9
1770 4567 17
1770 2538 18
1770 2254 12
1770 9596 16
1770 3829 16
1770 7303 17
698 5479 18
698 1864 19
698 1065 5
698 1517 13
698 3361 18
698 4887 17
698 8439 19
57 5179 13
57 957 14
57 3347 12
57 7964 15
57 8370 11
57 8945 17
57 6965 10
57 4094 13
8426 9530 10
8426 9845 17
5913 9018 9
5913 6848 13
5913 9828 10
4161 4896 15
4161 4177 13
4161 6988 7
4161 9446 4
4161 7603 16
2634 3409 19
2634 5165 15
2634 6375 14
2634 5386 9
2634 7028 14
2634 7902 15
3830 6126 8
3830 9552 10
3830 4375 14
3830 8070 8
3830 9890 7
3830 7211 11
2291 6245 15
2291 4392 24
2291 6118 17
2291 5580 22
2291 7024 18
2291 3919 20
2291 8631 17
2291 7835 11
2613 9155 14
2613 6940 19
2613 5685 10
2613 7106 15
2613 9474 16
2613 3996 13
8308 9446 13
1208 5280 19
1208 8580 21
1208 7727 8
1208 5699 17
1208 7927 18
1208 8933 18
1208 1381 8
1208 1572 17
8245 9981 8
465 7488 12
465 7672 15
465 1057 16
465 3937 20
465 4576 7
465 2995 14
465 6947 6
465 7899 11
5547 8563 13
5547 7113 17
2606 7473 8
2606 8553 12
2606 5609 13
2606 5370 19
2606 5137 15
2606 3195 20
2606 4705 5
2606 3518 13
1940 6246 9
1940 4813 11
1940 8231 6
1940 9303 11
1940 9681 17
1940 9808 13
5299 8217 18
5299 5922 12
3569 3797 13
3569 8781 18
3569 3672 15
3569 7469 22
3569 7410 16
1233 1380 18
1233 1888 20
1233 6913 9
1233 8666 23
1233 2077 19
1233 1943 21
1233 8013 16
5786 5869 7
5786 6297 13
5786 8400 16
5786 8510 18
9584 9601 13
8251 8416 15
8251 8601 14
8251 9179 20
1879 5475 7
1879 6479 14
1879 2429 3
1879 4333 11
1879 8363 12
