100 500
7878 6872 263
1350 4041 392
4514 2522 748
621 9805 254
5282 5605 552
7956 7244 669
3180 7386 685
8335 4548 351
3997 6988 471
1115 3281 626
7049 1040 153
6969 2410 608
9433 8533 662
2109 497 156
5104 393 381
464 9334 560
7265 8166 638
3376 8132 608
7041 3997 738
4289 8675 759
5954 2245 191
5920 9135 73
5984 607 481
35 9981 456
7595 1150 339
3262 996 137
2191 6583 491
3407 7976 477
5116 1868 202
4825 6572 638
8613 1641 228
5907 2230 809
9808 5635 202
362 6849 560
5984 1003 391
5524 1938 468
3249 7796 727
7425 9233 82
8403 7460 271
5566 2351 740
4963 8828 205
3347 7154 696
1763 3106 516
1482 3231 537
4974 2659 466
9803 9939 412
4300 2062 298
2170 4108 286
7697 8884 579
7309 3681 304
9888 9186 583
1972 9489 786
6982 9397 398
5074 5386 295
3210 640 406
7737 8173 347
5820 1084 476
1679 3935 455
543 3161 813
7166 1869 589
2172 6969 563
1809 6472 202
9032 3979 611
6933 3081 908
9215 4242 239
6763 5455 629
3428 8735 285
1296 411 759
4484 6370 402
2149 7694 163
3362 9886 462
2219 5534 632
7322 3898 547
9469 7865 572
3411 2987 561
9735 5583 527
9957 7896 405
2056 5341 327
8227 8989 595
8422 7442 656
9583 1537 319
9250 9364 499
6624 546 795
9775 1109 323
3269 8276 679
5155 2983 546
8162 7375 286
8518 1836 100
7625 4339 94
6054 1037 478
3679 2141 185
6620 3636 564
37 5028 975
5329 4616 649
4017 3751 224
2058 9953 464
1641 1308 173
9317 8265 509
8207 5444 846
5726 1476 110
3720 882 637
4459 8234 633
4609 9329 121
70 2234 514
21 2476 671
3271 3700 510
969 6244 749
3688 1006 334
1272 9017 482
1974 1642 517
9120 4033 661
1595 761 576
1693 7264 577
9027 9900 565
2708 4753 430
7728 6428 304
1987 2188 806
4662 6596 226
1517 1084 641
5183 1538 679
9913 8454 282
1590 882 395
1050 5278 725
8241 2323 605
4295 215 469
317 3416 602
600 8264 310
4177 2294 319
5528 9556 143
8546 8236 276
4310 6275 363
1016 2649 538
4815 2030 582
9246 6332 622
9466 4429 646
4223 9379 446
9235 5813 382
262 6638 290
1092 4855 276
8961 1739 544
5070 5630 253
5155 5671 626
3894 5685 357
4317 9422 661
5241 9215 200
4010 9551 426
1842 1378 980
2201 6657 176
9760 7799 460
9342 9226 271
8580 3565 449
4958 4167 300
5730 1572 792
805 3174 436
6427 6118 170
4914 7849 354
1748 69 545
3520 5642 277
5754 4189 794
1416 7348 307
9757 5426 535
3251 1599 227
6804 1804 509
4609 6564 589
9603 3951 571
2143 4535 824
3868 7101 711
5055 5950 231
8673 5860 548
9125 1452 110
8331 4039 923
9301 6431 399
460 9174 233
2074 2567 325
9715 3490 388
9915 9472 56
5269 9518 483
7424 8425 202
8070 9077 14
6985 8504 4
6985 7555 15
6985 9084 10
6985 7543 22
118 7231 8
118 7448 13
118 2687 11
118 7722 16
118 9820 18
118 2215 24
118 6595 9
118 2164 13
8115 8169 13
3666 3896 12
3666 5824 12
3666 8032 15
3666 4318 7
3666 9181 4
4905 5836 18
4905 5759 15
4905 7181 23
4905 7678 12
7561 9365 5
7561 9295 6
7561 7794 11
7561 9490 15
7561 8731 16
6180 7004 16
6180 9079 7
2173 6329 10
2173 8011 13
2173 8194 16
2173 8721 14
2173 3984 6
2173 3349 18
2173 3339 8
2173 5394 10
9050 9854 7
9050 9134 18
6763 6804 8
6763 8660 16
6763 8478 8
6763 8680 11
6449 6703 10
3411 5387 15
3411 8710 12
3411 4002 18
3411 5702 14
8989 9383 10
3121 5367 14
3121 4179 13
3121 6457 17
6186 8030 12
6186 7821 14
6186 9327 15
6186 8769 16
1782 8810 8
1782 8926 12
1782 4794 12
1782 3316 17
1782 9335 15
1782 6272 8
1782 8898 12
8414 9419 11
2911 5753 7
2911 5881 13
2911 6829 17
2911 5273 14
2911 8105 10
2911 8687 6
2911 5396 9
5002 5329 8
5002 9709 12
5002 7064 3
5002 9725 12
5002 8067 9
4470 6813 12
4470 8513 19
4470 6971 7
4470 8565 18
4470 7320 24
4470 9856 6
4470 9026 13
7168 9004 11
7168 7315 7
7168 8691 16
7168 8825 15
8631 9758 13
8631 9741 16
8631 9707 10
8631 9058 18
6139 9934 17
6139 8875 15
6139 9434 16
4187 6042 18
4187 7460 14
4187 9742 17
8093 9869 19
8093 9987 4
8093 9258 11
8093 9592 15
461 1709 8
461 4170 11
461 2436 15
461 9968 14
461 8426 11
461 1423 11
461 5667 6
461 5757 13
7193 8364 20
7193 9129 3
8318 8929 9
8318 9044 15
2927 4841 14
2927 6256 17
2927 7217 15
2927 7046 16
2927 7218 17
2927 3385 3
2475 3309 9
2475 3827 11
2475 6423 15
2475 6712 9
2475 9644 9
2475 9897 9
2182 4771 12
2182 4366 16
2182 8686 12
2182 3732 14
2182 5621 10
2182 8132 6
2182 5215 17
2410 9832 11
2410 6158 9
2410 9428 11
2410 3752 4
6549 8189 14
6549 9348 5
6549 7336 11
6549 6577 11
6549 9895 10
7810 9266 12
7810 8432 15
7810 7825 17
6857 8620 13
6857 8065 20
5897 7529 23
5897 9837 15
5897 9430 16
5897 9431 18
5897 9459 13
5897 8999 18
2787 3769 13
2787 3108 12
2787 9698 22
2787 8381 11
2396 3395 16
2396 2955 19
2396 5513 5
2396 8391 8
2396 4236 19
2396 3779 7
2396 2486 14
7145 9663 14
7145 7620 14
2401 4492 8
2401 9359 14
2401 2779 10
2401 6182 16
2401 6761 12
2401 3197 11
3741 5783 7
3741 5882 13
3741 6815 10
3741 8399 16
3741 8261 15
3741 4658 16
3741 6886 19
7012 9221 5
7012 8373 9
7012 8491 16
7012 8053 14
2002 9673 3
2002 3332 10
2002 9237 11
2002 9161 12
2002 8216 4
2002 8635 9
3595 4456 8
3595 5969 15
3595 5824 11
3595 3666 15
3595 3896 9
6924 7691 6
6924 9872 5
8391 9765 13
3023 4158 14
3023 4275 11
3023 9731 6
3023 5064 8
3023 6018 16
4646 5018 7
4646 6831 15
4646 7275 18
4646 9800 17
4646 5140 17
115 413 6
115 7321 10
115 8780 10
115 4358 17
115 6137 13
115 9606 17
115 2585 8
115 679 12
7077 8713 5
7077 9357 11
1655 8704 6
1655 7618 9
1655 1764 9
1655 2393 6
1655 2074 13
1655 9027 5
1655 8422 9
7164 8095 13
4522 4633 17
4522 4973 11
4522 7183 20
4522 6780 14
4522 5187 15
3337 8161 15
3337 3839 21
3337 8879 16
3337 6281 18
3337 9566 10
3337 3418 9
3337 6120 5
3337 4159 9
3247 5109 13
3247 5293 8
3247 8161 14
3247 4159 12
3247 4221 12
5365 9120 17
5365 9637 5
5365 9946 14
5365 9376 17
321 4696 16
321 8356 19
321 2808 15
321 8109 12
321 501 14
321 6320 11
321 6508 17
321 4974 10
8824 9762 5
8266 9231 13
4664 9340 11
4664 9745 14
4664 9429 8
2137 5354 17
2137 2960 15
2137 4207 4
2137 2287 10
2137 7111 17
2137 2824 6
2137 7255 17
7492 8227 20
7492 8335 8
6309 9326 12
6309 8490 15
6309 7477 11
5236 8906 15
5236 6837 15
5236 8860 10
5236 6901 6
5236 7912 14
5236 7836 15
4286 5943 10
4286 8587 15
4286 6728 13
4286 7166 16
4286 8756 17
1062 4422 14
1062 2000 15
1062 4935 15
1062 8239 19
1062 4950 24
1062 1695 6
1062 1395 16
2517 9674 17
2517 2887 18
2517 5604 12
2517 9200 15
2517 8123 6
2517 5964 13
2517 3771 7
3777 3928 7
3777 6950 10
3777 7489 4
3777 9220 7
3777 5268 6
3777 9153 6
3777 4222 13
2154 5462 11
2154 3706 15
2154 5078 16
2154 8295 19
2154 5145 10
2154 7018 14
848 6931 8
848 1030 8
848 5553 15
848 2659 9
848 5850 12
848 3161 13
848 8407 18
7805 8238 9
7805 8184 13
3740 9902 24
3740 7042 17
3740 7112 17
1765 8167 14
1765 8127 17
1765 9409 19
1765 6859 15
1765 7624 19
1765 5249 16
1765 8540 15
3065 7341 3
3065 8431 10
3065 8342 20
3065 9943 12
2024 9501 8
2024 6295 14
2024 5560 19
2024 9660 10
2024 4397 4
2024 2203 9
4836 6107 13
4836 9972 15
2361 5115 16
2361 6039 22
2361 9508 12
2361 3773 20
2361 4217 18
2361 6715 18
2361 7056 5
1809 8816 7
1809 5203 11
1809 7276 12
1809 8930 11
1809 7507 17
3078 5984 18
3078 7755 15
3078 4459 14
3078 6538 12
3078 7010 11
4314 6434 18
4314 9792 16
4314 7881 8
4314 8739 17
4314 9018 15
6184 6188 16
6184 8835 3
6184 9078 12
6184 6660 19
4873 6283 18
4873 4983 15
4873 8388 14
385 4581 13
385 1589 14
385 3203 9
385 4885 13
385 7366 5
385 4467 5
385 9669 9
385 7402 17
3955 4166 11
4152 9325 15
4152 9118 20
4152 6248 4
4152 8434 12
4152 9804 17
4152 5114 18
4152 4396 16
4203 9269 15
4203 7545 7
4203 5785 15
4203 8379 15
831 8837 17
831 4119 21
831 6777 7
831 7521 15
831 5863 14
831 9500 21
831 7518 12
831 4587 18
5648 8973 8
5648 5655 16
5648 5785 20
5648 7545 11
688 7353 8
688 1402 14
688 7203 13
688 8485 11
7139 9075 4
7139 8988 8
7139 7426 9
5059 6441 15
5059 9400 7
5059 6788 13
5059 6587 6
5059 5125 14
7474 7576 13
7474 8696 18
4544 5375 10
4544 9231 18
4544 5120 19
4544 4941 6
4815 7219 3
4815 5495 8
4815 6836 11
4815 6211 9
4815 9222 13
5944 8331 15
5944 9422 19
5944 8410 16
4326 5970 7
4326 4737 13
4326 9851 12
4326 6258 16
3410 6500 15
3410 4004 20
3410 9628 9
3410 5226 17
3410 4809 8
1384 1458 8
1384 1678 18
1384 4509 17
1384 6263 18
1384 4122 19
1384 6878 15
1384 6709 15
1384 7603 17
3984 8194 10
3984 8721 7
3984 5041 13
3984 8145 11
466 6490 18
466 2875 21
466 7261 9
466 6045 9
466 3637 6
466 4506 10
466 7157 16
2275 2557 20
2275 3976 14
2275 8992 15
2275 9863 17
2275 2794 22
7062 8260 7
7062 8266 12
3241 7507 12
3241 8930 13
3241 5155 17
3241 9842 4
3241 8323 12
6366 6814 5
6366 7030 15
6366 7041 14
3316 4794 14
3316 4568 17
3316 9889 8
3316 3641 11
3316 9335 9
5737 9973 15
5737 6954 20
2944 6480 15
2944 7383 11
2944 5575 5
2944 8094 10
2944 4034 14
2944 5193 17
1669 9119 16
1669 3287 12
1669 5725 17
1669 6706 14
1669 4022 8
1669 7657 16
1669 6641 13
1669 3067 17
6670 8049 16
6670 9315 18
6670 8574 10
6670 8950 15
4502 6830 15
4502 9238 9
8139 9018 13
8139 8739 17
5049 5737 9
5049 9209 22
7184 9790 9
7184 9093 11
7184 9108 15
7184 7621 8
8600 9829 7
5019 5059 20
3879 7879 16
3879 3895 10
3879 6751 13
3879 8839 4
3879 4575 12
6194 8512 11
6194 7102 12
6194 9876 15
6194 6547 17
8198 9592 12
8198 9258 5
8198 9967 13
5115 6414 14
5115 6039 4
5115 9508 13
5115 7056 17
5115 9296 13
3214 9011 20
3214 5998 9
3214 7916 9
3214 7043 16
3214 6131 6
551 7944 14
551 4230 19
551 3157 16
551 3956 16
551 7877 15
551 1866 17
551 859 14
551 4026 16
6824 7280 14
6824 9338 17
1112 5893 14
1112 6219 8
1112 8895 17
1112 6321 17
1112 4920 13
1112 1900 15
3352 4362 5
3352 6020 10
3352 7644 10
3352 9645 13
3352 8755 6
3592 8551 16
3592 4190 12
3592 5284 13
3592 4138 17
3592 6157 18
3592 3887 12
4032 9797 5
4032 8771 10
4032 9954 13
4032 8081 7
4032 9130 17
4032 4360 6
4032 8636 8
1285 7303 19
1285 1639 15
1285 4840 9
1285 7857 11
1285 3453 6
1285 4517 15
1285 5552 19
6844 9876 16
6844 7312 12
6844 8857 7
8435 9648 15
8435 9666 7
2211 3408 12
2211 7164 17
2211 4402 13
2211 2776 18
2211 5092 15
2211 7379 23
2211 2993 5
2211 3718 15
3557 8062 11
3557 4208 13
3557 3736 16
3557 4072 18
3557 8577 25
3557 7950 15
4329 7940 18
4329 9575 19
4329 6099 10
4329 9680 16
4329 6658 17
4329 8475 18
4329 5184 11
4329 8921 19
8216 8635 8
8216 9237 12
8216 9161 12
8216 8934 10
3838 7952 13
3838 9374 15
3838 5981 12
3838 6418 14
3838 9707 20
3838 9741 11
3838 8675 14
5721 6245 8
5721 8583 17
5721 5956 24
5721 9398 17
2718 7104 11
2718 6222 12
2718 9194 15
2718 9250 9
2718 6784 16
2718 5176 5
2718 8802 11
673 3324 14
673 6878 15
673 2005 7
673 2639 16
673 9596 20
673 3932 10
673 8539 15
4016 9920 8
4016 4719 10
4016 6996 4
4016 7134 12
667 6206 7
667 4666 19
667 1296 16
667 8190 15
667 3064 10
973 9008 13
973 6721 16
973 5444 9
973 7281 13
973 5024 15
973 2723 15
973 7270 16
973 1368 19
62 2454 12
62 6002 17
62 3842 10
62 9481 14
62 3045 8
62 5489 9
62 4263 9
62 5980 11
2258 8041 19
2258 3781 3
2258 5835 12
2258 7956 8
2258 9174 19
6848 7179 19
6848 6952 18
6848 8999 17
6848 9459 15
6848 7224 6
6848 9264 18
2786 9913 19
2786 3100 24
2786 9142 3
2786 6233 13
2786 9115 17
2786 4846 16
7446 8793 17
7446 8584 11
210 6017 6
210 9551 12
210 3039 5
210 1010 8
210 7117 14
210 4679 22
210 3999 3
210 2230 10
8087 9770 15
8087 9007 14
566 3632 19
566 3060 27
566 2974 14
566 3938 19
566 9329 24
566 3321 10
566 8633 12
1814 4791 10
1814 6013 3
1814 5557 9
1814 7105 6
1814 6892 17
1814 2446 16
7311 8898 5
571 7618 8
571 2686 12
571 9216 12
571 6536 17
571 1764 15
571 2393 10
571 1655 4
571 8704 9
4478 9179 6
4478 7875 12
4478 9174 10
4478 7956 20
4478 7942 15
4478 4942 11
294 6988 11
294 6527 12
294 6301 13
294 2041 5
294 1346 16
294 1014 10
4235 5131 17
4235 4661 8
4235 9706 12
4235 6727 18
1309 6840 14
1309 7118 11
1309 5147 11
1309 4576 7
1309 6373 21
1309 8556 16
7397 8516 13
7397 8038 14
3154 8468 5
3154 3170 11
3154 5960 6
3154 7506 9
3154 6584 5
3154 8614 12
3154 8154 11
4086 8020 16
4086 7296 8
4086 6342 13
4086 8800 8
4086 6468 16
1691 3484 5
1691 9060 17
1691 3919 11
1691 8768 15
1016 1337 23
1016 2968 13
1016 4654 15
1016 3416 11
1016 1064 3
1016 9422 10
4297 6845 15
4297 6269 17
4297 5482 10
4297 6425 19
4297 4601 14
1224 5904 18
1224 8155 15
1224 3801 13
1224 3254 11
1224 7922 10
1224 2690 12
1224 1272 18
5449 7160 22
5449 9120 21
5079 8254 10
5079 6008 11
5079 9087 10
5079 7766 12
1934 8836 15
1934 6497 18
1934 3792 13
1934 8717 19
1934 7334 19
1934 6895 11
1934 5791 18
8968 9064 19
8968 9841 11
6686 9956 12
6686 8709 15
6845 7841 11
6113 7096 16
6113 9794 17
6113 7076 12
6113 8643 15
3518 6202 20
3518 5113 10
3518 6469 19
3518 6093 13
3518 4115 19
3518 8992 7
3518 3976 12
3563 7937 7
3563 7551 5
3563 6167 9
3563 5603 6
3563 8059 5
3563 5337 8
3798 4997 11
3798 7993 12
3798 8002 13
3798 9513 11
5416 9257 19
5416 5694 19
5416 9137 14
4538 5485 11
4538 7897 15
4538 6854 17
8896 9353 18
1006 3093 10
1006 8621 4
1006 4219 10
1006 9487 11
1006 4636 13
1006 1891 5
1006 2777 12
1993 5250 16
1993 2667 18
1993 5855 11
1993 6921 15
1993 5402 13
1993 5474 12
6374 7320 18
6374 8064 10
6374 7438 11
6374 9518 16
125 5709 13
125 6719 14
125 6993 9
125 810 11
125 8608 5
125 8967 10
125 6225 11
125 9268 16
6637 9661 12
6637 7243 15
6637 9481 16
963 5097 19
963 3221 18
963 9673 12
963 2002 12
963 8216 12
963 8635 9
443 3926 16
443 9796 19
443 5094 15
443 3503 14
443 908 6
443 3469 20
443 8599 10
443 3396 12
3692 6305 10
3692 5391 15
3692 6904 14
3692 7217 17
3692 6256 17
3692 7706 12
5225 7380 16
5225 8696 9
5225 9643 12
5225 6309 6
5225 9326 10
6820 9945 12
6820 7634 15
6820 7255 19
6820 8045 15
9067 9846 14
3027 6965 7
3027 8156 11
3027 4344 13
3027 4692 16
3027 7219 12
3027 4815 17
3027 3946 12
3132 6015 19
3132 4475 4
3132 9636 12
3132 6845 10
1120 2569 19
1120 9769 16
1120 2333 11
1120 2091 5
1120 7608 15
1120 6768 9
1120 2829 15
6204 6425 14
6204 8286 11
6204 6857 11
4101 9884 16
4101 5068 15
4101 7349 11
4101 5288 9
4751 8450 18
4751 6244 13
4751 7998 17
4751 9901 18
7245 8859 20
7245 7854 14
7400 8901 14
7400 8961 15
207 3424 17
207 1399 24
207 448 7
207 7374 12
207 8036 15
207 923 14
207 8553 6
207 8974 13
412 525 18
412 7258 13
412 2621 5
412 2686 12
412 7618 5
412 8704 13
412 601 4
412 9681 14
6010 6431 13
6010 9493 4
6010 7250 17
856 7481 10
856 6995 13
856 1146 15
856 5250 20
856 1993 11
856 5402 12
856 5474 11
856 7808 20
4289 4941 14
4289 6782 12
4289 4598 19
4289 6449 13
4289 6703 20
5040 7195 3
5040 8876 16
5040 8598 22
5040 6943 6
373 8497 8
373 6941 10
373 7536 9
373 3287 13
373 9119 7
373 3067 8
373 1080 8
373 5508 13
2400 2811 8
2400 2634 17
2400 3680 7
2400 4599 12
2400 4972 18
2400 5960 19
2400 3170 12
2400 5685 15
8507 9539 16
8507 9236 4
9534 9840 14
6220 9736 16
6220 8525 18
6220 8757 10
9211 9393 18
1853 8382 15
1853 7329 18
1853 5762 16
1853 5481 19
1853 4384 9
1853 7337 5
1853 9832 8
3106 9207 14
3106 8134 15
3106 5512 13
3106 3618 14
3106 8826 9
67 9203 6
67 7197 13
67 3840 17
67 195 15
67 1647 14
67 509 12
67 3943 6
67 6092 7
7680 9520 17
7680 8629 13
7680 8977 13
1277 5591 5
1277 9743 10
1277 7143 7
1277 2616 12
1277 7930 15
1277 8794 14
1277 9168 13
7421 9921 14
7421 8877 10
7865 9892 3
7865 9691 20
7494 7827 16
7494 9455 17
2415 4988 13
2415 9616 15
2415 3497 24
2415 6914 16
789 9197 15
789 9392 19
789 8394 5
789 5892 13
789 8924 12
789 5073 14
789 4273 14
6272 8898 17
6272 8810 21
6272 9335 17
6272 7311 15
8719 8838 18
8341 9021 15
426 475 19
426 1249 15
426 1214 6
426 4131 12
426 3744 9
426 8004 16
426 1983 4
426 826 14
57 3786 9
57 9014 11
57 9280 12
57 747 17
57 5399 6
57 5367 14
57 3099 3
57 918 10
627 6345 10
627 4076 13
627 9767 15
627 3087 8
627 4863 8
627 8380 16
627 1618 12
627 2906 16
5481 5762 8
5481 8264 13
5481 9081 15
8451 8508 11
8451 9810 6
818 1341 8
818 6390 12
818 4444 16
818 8854 12
818 4548 14
818 7047 21
818 9496 7
3508 6835 6
3508 8616 9
3508 8095 5
3508 4582 19
2968 3643 17
2968 7814 12
2968 4654 3
7824 9827 9
7824 8512 8
5364 9839 13
5364 6413 17
5364 6837 9
6645 8646 14
3341 9259 15
3341 7967 18
3341 5100 13
3341 9439 11
3341 7348 16
4311 7408 8
4311 8000 12
4311 6722 8
4311 7002 16
4311 4934 14
160 7080 18
160 1351 21
160 182 3
160 4278 13
160 293 19
160 5129 25
160 955 9
160 4123 11
5755 7029 21
111 4324 17
111 1393 23
111 4127 15
111 3213 17
111 9609 13
111 9937 17
111 3968 12
111 9447 22
4039 7427 5
4039 7259 18
4039 4585 16
4039 6883 12
7817 8718 11
7817 8249 14
7817 9104 4
4827 9660 6
4827 5560 12
4827 6720 16
4827 9135 11
471 1583 11
471 2951 16
471 5983 16
471 3061 16
471 9522 7
471 1973 15
471 1862 17
471 6235 15
2489 3701 15
2489 3046 10
2489 9681 7
2489 9193 10
2489 3291 18
2525 3319 11
2525 6003 7
2525 5504 14
2525 9636 23
2525 4475 3
2525 6015 13
8834 9252 17
4284 7525 17
4284 9527 17
4284 6677 18
3087 9767 6
3087 6711 10
3087 9593 3
3087 8238 19
3087 3802 18
3087 3996 14
3087 4863 4
2257 2867 18
2257 4396 11
2257 5114 16
2257 9298 16
2257 8642 11
2257 4275 12
6577 9348 13
6577 7336 13
6577 8677 5
6577 9895 14
2289 7885 18
2289 4494 16
2289 3917 11
2289 5455 14
2289 3544 3
2289 8307 17
5119 9291 5
5119 5982 14
5119 9241 17
3643 6937 21
3643 7741 17
6368 9962 6
6368 7611 9
4791 6013 10
4791 6892 17
4791 8518 11
260 4384 5
260 1149 10
260 9081 8
260 8329 12
260 2666 15
260 738 23
260 1631 4
260 2789 9
8951 9988 6
7874 8838 16
7874 9476 12
5607 7060 18
5607 8255 15
5607 6734 7
1012 5869 14
1012 8846 18
1012 3443 6
1012 9154 15
1012 2677 8
1012 9141 12
1012 8400 7
1012 3885 14
5973 9924 9
5973 8328 4
5973 6774 10
5973 6769 12
5973 7357 7
5535 6972 9
5535 7892 9
5535 8446 16
5535 8713 18
8549 8891 14
8549 8788 17
5122 6474 15
5122 6145 17
5122 6428 18
5122 5188 12
5122 8835 18
5122 7137 13
6341 8326 15
4258 8055 7
4258 4796 9
4258 9242 14
4258 9709 11
4258 5329 12
4258 5385 3
4258 9791 8
2261 7585 17
2261 3173 15
2261 3754 4
2261 9621 9
2261 2795 19
5604 6435 6
5604 9200 5
5604 8123 9
5604 9674 22
494 8737 6
494 7256 14
494 3737 15
494 8513 21
494 6813 19
494 9026 18
494 9016 11
494 1270 9
3363 6266 8
3363 7249 12
3363 5358 6
3363 7207 14
3363 5432 3
3260 8332 3
3260 4893 12
3260 9843 16
3260 7181 19
953 3700 19
953 8096 18
953 3353 15
953 6185 16
953 4471 9
953 4663 19
953 9230 6
953 8502 21
5453 7207 19
5453 8209 8
5453 8597 7
5453 6377 7
5453 9421 20
2071 6522 13
2071 5355 17
2071 9821 18
2071 6196 8
2071 3524 13
6712 9644 5
6712 9692 13
6712 7636 10
6712 9567 7
8878 9277 12
6969 7742 10
6969 7855 11
6969 8186 13
6969 7509 25
1784 9666 18
1784 9538 5
1784 7138 16
1784 8969 19
1784 3607 23
1784 6526 3
2909 9030 13
2909 6798 16
2909 9232 16
2909 4294 14
2909 6752 16
2909 5906 3
2909 9701 15
1079 6848 5
1079 8999 11
1079 9459 12
1079 2768 15
1079 5409 9
1079 9823 15
1079 1964 10
1079 7224 10
3490 5995 17
3490 4940 7
3490 8540 6
3490 5165 20
3490 9853 13
3490 9108 17
5741 7584 12
5741 9099 21
5741 7709 14
5741 6729 24
5741 6960 13
5741 8108 15
5380 7960 9
5380 8225 13
5380 8199 4
6078 9460 6
6078 6798 18
3127 9092 19
3127 6943 23
3127 8598 16
3127 3930 16
3127 3612 14
3127 6313 19
9402 9851 20
1521 8295 11
