100 500
8751 2448 251
489 6808 305
5664 1638 351
681 7399 278
7574 2728 228
1984 1298 136
8283 9728 343
2534 7926 735
1223 9369 228
6895 3598 563
1674 7235 465
4296 6550 189
6147 8558 162
3955 4797 280
1766 8836 158
2360 518 250
1284 9201 249
3678 3300 944
839 4359 500
699 4765 198
7087 9036 892
6063 5371 684
8764 8597 113
3297 9987 115
4318 6545 266
3585 5993 520
132 4234 206
8895 2631 299
2792 2850 222
7429 4558 478
1686 9789 491
1428 9322 1017
8990 1458 202
8974 6181 653
5818 9674 754
7298 9257 452
8710 3361 366
980 7474 642
8310 630 101
3813 8980 250
7175 3750 321
1325 7307 314
7984 220 179
9939 7128 322
3071 3720 185
8039 1109 564
9861 9467 716
6784 8851 720
7278 5758 455
1384 3096 868
5432 8682 94
8705 494 477
8395 6038 520
4320 3057 333
6668 8133 571
2037 195 607
1884 3363 73
3854 9868 556
3583 145 308
3349 6654 758
3865 1388 155
7764 3726 399
7207 900 530
8929 4485 379
6658 6665 128
3933 8443 344
5347 2639 428
8937 94 433
8677 3258 325
3151 1697 390
7743 1541 363
1892 9627 493
4904 5746 427
5848 8487 253
5892 9197 479
1494 9757 416
6937 5610 747
9836 4144 946
6510 8765 322
4982 9520 347
5431 8915 683
7963 7130 284
7906 3253 311
7225 2935 486
6511 6728 887
4632 606 153
8269 2876 344
6586 9525 356
8623 2434 430
4365 867 372
7983 2211 211
6976 1272 499
7821 6812 463
5416 683 806
5578 398 754
203 7361 133
5666 4519 122
4491 3572 706
7772 8068 445
6508 635 556
4797 7492 686
1241 9418 214
369 7827 387
8944 5344 754
6613 9661 321
2563 948 543
1872 9539 558
2220 9693 57
2704 3989 332
6728 4634 65
739 3283 410
1995 6405 470
7802 6486 677
6330 5574 685
4555 2838 772
6209 5704 246
6682 3803 473
5122 3403 848
7982 418 174
8747 4596 293
79 1310 71
1896 1951 340
7202 4117 441
7996 9906 224
4458 1076 1014
4540 5197 828
4360 6535 487
7955 2162 919
9373 4285 338
4089 280 759
3475 298 169
5984 6509 401
453 7459 127
9913 8436 295
4229 8660 805
9384 4309 725
6323 1280 137
2612 9877 903
1749 6961 537
6135 6207 281
8037 7027 715
7757 2397 318
9914 5712 348
912 9287 650
6349 5001 208
9568 6176 189
1651 1904 310
2685 2105 266
9363 2598 451
6893 3593 347
7611 6277 677
4254 286 185
7557 3218 760
163 5659 409
6531 6298 176
8218 4569 531
3325 5975 248
3318 3239 587
8039 4230 447
8878 740 179
9231 4798 776
6916 883 761
6703 9602 619
9340 2418 139
2200 6233 765
2363 6163 356
8862 6617 204
6449 2771 1017
6188 6612 752
8430 2719 385
9262 6649 251
3640 8939 584
8976 3311 182
8530 7016 235
7541 3761 630
4108 3125 318
8559 1025 732
360 5262 303
6979 6052 875
4033 9179 112
2285 6396 51
5343 1147 355
3014 8144 783
3918 5554 210
1109 8701 794
4625 371 211
5350 4618 436
5663 4326 35
7929 545 737
7694 1822 432
4306 8155 609
1299 9218 174
9180 1659 426
832 6159 407
7711 4865 650
1690 6348 476
1262 3385 754
3847 628 612
1530 7766 131
6182 2639 517
6467 7159 283
9362 8169 151
1777 1377 551
8847 9706 486
1923 2894 793
7881 2581 236
1049 9180 507
1799 6581 557
840 8984 299
2740 4903 299
3849 782 833
7604 5111 116
4168 1451 473
2091 2050 424
5569 8273 728
4689 8388 189
1785 403 549
2909 3562 474
1781 1757 134
3269 3704 111
4651 1150 650
2637 2052 623
6682 789 493
8633 3874 910
9773 7725 465
8778 9974 327
8507 2734 357
1438 9027 670
4185 3529 761
1077 6107 544
8155 2118 809
847 9940 271
2522 3757 564
3502 4303 657
5514 3123 836
4359 6517 529
625 3348 553
4921 7308 171
4137 3554 240
1182 262 212
1279 6312 402
237 6138 578
5398 1675 412
5166 9584 162
1556 2595 782
2043 9711 456
4714 2890 650
6003 7236 697
6647 9506 223
7891 8513 737
8981 8602 147
1382 5959 848
1950 6303 392
3267 6088 575
9857 801 410
6350 7488 464
3466 2939 174
3627 8864 37
966 8793 519
4800 2523 510
1388 6843 457
2234 2454 346
6086 8238 841
6042 2733 182
4096 285 828
7599 9429 651
8887 8981 733
5388 838 361
5285 8655 470
8183 9888 15
5750 9911 10
1501 8423 6
1501 4335 14
1501 4162 16
1501 4652 14
1501 7164 18
1501 6955 21
1501 9571 6
1501 4973 9
582 664 13
582 2415 17
582 5258 14
582 7202 8
582 8479 9
582 8926 10
582 4512 13
6385 9828 10
6385 7806 15
6385 8080 17
1300 4789 6
1300 4370 12
1300 9824 5
1300 3953 10
1300 9328 17
1300 9633 8
1300 5961 16
4485 5898 11
4485 9511 10
4485 8188 8
4485 7334 14
4485 8947 14
999 9501 13
999 8999 14
999 5373 11
999 7497 13
999 2820 7
999 9143 12
999 4588 16
999 3307 20
7819 8125 13
7342 8530 11
3053 6847 6
3053 5952 11
3053 6036 3
3053 8124 14
3053 6880 16
4838 6533 16
4838 7910 15
4838 7718 17
7896 9064 15
4307 9197 8
4307 9972 16
4307 7266 10
4307 8869 14
4307 6991 17
8993 9284 12
8993 9765 9
257 975 19
257 8926 17
257 8479 15
257 9474 15
257 1031 13
257 3203 22
257 9029 8
257 3902 18
625 3291 13
625 8117 17
625 4151 9
625 9417 10
625 659 12
625 1821 9
625 3928 21
3013 9242 19
3013 7443 11
3901 4253 8
3901 5672 7
3901 5488 13
3901 5595 10
3901 7235 9
3901 4541 11
5235 8019 15
5235 6873 7
5235 8537 10
5235 7192 8
9263 9360 18
5485 7771 12
5485 8712 12
5485 6247 19
5485 7746 10
6945 9974 19
6945 9251 15
6945 8857 11
6625 7814 8
6625 6635 10
6625 7055 5
6625 8385 7
560 7161 19
560 3106 19
560 2722 16
560 941 14
5710 6689 7
5710 8883 11
7496 9177 12
7496 8314 10
7496 8366 14
4734 8014 7
4734 8442 11
4734 7482 12
4734 7857 19
4734 8026 25
4734 8047 14
7846 9127 18
7846 8886 6
6457 9838 5
1276 5509 13
1276 5330 17
1276 6258 3
1276 7087 12
1276 3196 12
1276 4235 21
1276 9053 12
1276 8812 15
5109 7208 12
5109 8501 19
5109 6826 11
3985 6950 7
3985 4907 14
3985 6070 6
3985 5632 17
3985 9336 10
3985 5094 14
2705 9513 17
2705 4339 14
2705 2818 16
2705 3493 8
2705 6113 15
8132 9141 9
8132 8453 25
1438 3157 16
1438 5878 10
1438 5228 4
1438 4985 12
3519 5275 17
3519 9087 11
3519 5894 11
3519 3769 15
1220 9446 19
1220 4006 22
1220 5070 3
1220 9896 8
1220 5424 22
1220 1238 14
1220 8018 19
233 1747 6
233 9749 13
233 9343 9
233 6996 12
233 1641 10
233 1831 16
233 2793 8
8037 8551 17
8037 8785 14
7007 8244 6
7007 7488 9
5626 6876 16
5626 5742 8
5626 7105 15
410 8391 12
410 1541 19
410 9242 9
410 3013 18
410 7443 15
410 7173 19
410 4542 17
410 3909 17
1272 7849 15
1272 2842 18
1272 6571 6
1272 3631 11
1272 3215 11
1272 2533 7
1272 2389 17
5775 7294 16
5775 8466 9
5775 6661 17
5775 6064 13
6492 6796 15
6492 9810 5
6492 9761 13
6492 8827 17
6492 6527 19
7385 7826 12
6775 7199 7
6775 8483 16
6775 7745 15
1952 7036 19
1952 4422 13
1952 6982 14
1952 5256 14
1952 5342 9
1952 6213 16
658 6009 17
658 6881 23
658 2153 6
658 3237 13
658 9364 19
658 3577 13
658 4219 16
4075 7803 6
4075 8963 12
4075 9662 13
4075 6432 11
4075 4274 8
4075 6221 6
348 4233 16
348 771 11
348 4850 15
348 9630 12
348 6627 14
348 1689 11
3948 5577 6
3948 8206 13
3948 6827 15
3948 5367 14
3948 4679 13
3948 7547 17
7981 9184 3
8118 9108 13
8118 9638 16
4626 7998 12
4626 8920 16
4626 5913 15
4626 5772 15
4626 9401 12
1733 8299 18
1733 9016 20
1733 7022 11
1733 6937 16
1733 7287 17
4315 8276 11
4315 8281 17
4315 8593 12
3132 4060 11
3132 8064 15
3132 9855 19
3132 5231 13
3132 6614 18
3132 3978 14
3132 3391 14
6259 6531 7
6259 9486 15
7002 9944 12
7002 7479 17
7002 7346 14
4936 7309 10
4936 6121 12
4936 7184 10
9009 9797 13
3854 5160 6
3854 8242 13
3854 7996 9
3854 5712 12
3854 5808 18
3854 7699 13
3854 5729 3
1328 7352 16
1328 1698 20
1328 7054 15
1328 3785 18
1328 9749 15
1328 1747 11
1328 8931 13
1328 6163 20
7540 7867 13
7540 9559 13
6034 9460 16
6034 6911 3
8607 9250 3
8607 9783 10
617 2742 18
617 6690 21
617 6133 6
617 4160 11
617 4161 7
617 6949 17
617 684 16
617 8901 18
2778 3137 16
2778 4411 18
2778 8889 5
2778 3889 12
3424 5140 15
3424 6775 10
3424 5647 14
3424 5473 8
3424 6374 11
3424 3529 16
7680 8376 10
3934 6538 9
3934 3980 12
3934 5291 20
3934 4643 18
2701 7741 16
2701 7440 10
2701 8167 12
2701 8881 9
7201 8124 17
7201 7356 17
7201 8998 10
5961 9328 9
5961 9633 5
5961 7350 5
1811 4300 8
1811 3302 13
1811 4777 9
1811 2504 10
1811 6323 6
1811 9550 13
1811 5498 10
3883 5738 9
3883 4005 16
3883 4879 6
3883 7975 16
3883 3988 17
3883 9977 23
3883 4249 12
3408 7204 19
3408 6416 19
3408 6043 18
3408 8241 16
3408 5199 12
3408 3420 17
3408 6285 19
473 491 5
473 8412 14
473 4066 9
473 689 16
473 5788 18
473 4493 12
473 549 7
473 7958 10
1801 6310 9
1801 3804 15
1801 6831 7
1801 7026 13
1801 6363 3
1801 3970 12
7441 8248 12
7441 8528 11
7441 8051 13
3642 7312 8
3642 6721 9
3642 7032 15
3444 5625 12
3444 9089 15
3444 9420 13
3444 6882 12
3444 9452 15
3444 3651 7
3444 5186 16
2106 4664 11
2106 5654 14
2106 9808 12
2106 7783 13
2106 4505 15
2106 6612 13
6597 8588 10
6436 9634 19
4731 6872 11
4731 5190 8
4731 9502 10
1396 6654 20
1396 2194 15
1396 8830 21
1396 4346 15
1396 7556 15
1396 5099 17
1396 5968 18
4903 8556 8
4903 9031 13
4903 4917 5
4903 5394 15
4903 9026 11
6347 7212 16
6347 9287 9
425 9898 8
425 4934 10
425 5038 8
425 3670 11
425 7408 6
425 9980 17
425 5505 5
425 2333 9
3700 4875 14
3700 7495 14
3700 9865 17
3700 7027 23
3700 7637 6
586 3551 17
586 4166 18
586 4474 7
586 5211 14
586 3175 11
586 5857 14
586 8419 11
586 2622 17
1083 9672 12
1083 9380 18
1083 8275 16
1083 6549 16
1083 8209 12
1083 4330 8
4550 7755 24
4550 8939 14
4550 9116 10
2308 8675 11
2308 2849 9
2308 7752 9
2308 4638 18
2308 8766 15
2308 9312 18
5813 8456 16
5813 8896 20
5813 9255 19
2588 6324 5
2588 7889 12
2588 4229 12
2588 6483 19
2588 5194 9
2588 7433 12
7177 9984 12
7177 7931 18
7177 7416 9
7177 7936 17
4140 4202 12
4140 6607 19
4140 7210 7
4140 9742 15
4140 6338 8
2370 7047 7
2370 5090 9
2370 4122 16
2370 4027 17
2370 4996 22
2370 7417 15
2370 9378 11
1290 8157 15
1290 2200 17
1290 6012 20
1290 2479 22
1290 3002 6
1290 3877 12
4086 8080 8
4086 9828 11
4086 6385 16
4086 5096 15
4086 7984 14
1777 2638 16
1777 9341 12
1777 5207 18
1777 5064 8
9522 9967 14
5580 8997 11
5580 6093 20
5580 6076 19
5580 9850 17
5580 6263 14
7033 8040 16
7033 8207 13
288 580 11
288 9307 11
288 1379 3
288 5469 9
288 1521 8
288 9523 17
288 7034 5
288 3649 13
925 4314 17
925 9178 14
925 6707 4
925 7493 15
3119 4155 17
3119 3704 20
3119 5646 13
3119 9078 4
1354 9852 4
1354 7626 15
1354 1726 11
1354 6242 19
1354 9601 9
2111 3572 8
2111 7136 14
2111 9312 9
2111 8766 19
2111 6065 19
2111 8567 21
2111 7518 4
2111 6204 12
7439 8427 14
372 3102 6
372 4241 14
372 9113 20
372 3779 15
372 4468 15
372 4289 7
372 8312 12
9096 9489 15
9096 9972 18
9096 9197 14
1259 5426 19
1259 9704 14
1259 4024 15
1259 4808 16
1259 8321 10
1259 6918 17
1259 1408 22
1284 9379 10
1284 4379 15
1284 5130 5
1284 2855 10
1284 6617 14
1284 5833 20
1284 2975 12
1284 5076 15
3024 8154 5
3024 9982 6
3024 4178 16
3024 4861 17
3024 9752 9
3024 3404 13
6405 6598 6
6405 6726 15
6405 6978 10
7198 8434 5
7198 7876 11
2320 5957 18
2320 4821 23
2320 8559 13
2320 6948 9
2320 2493 13
2320 6648 3
9221 9681 19
39 2898 6
39 9028 12
39 5760 14
39 3912 14
39 215 10
39 3646 18
39 5607 16
39 3847 15
5361 8342 10
5361 8640 11
853 5550 17
853 8370 18
853 3874 5
853 9516 15
853 6723 17
853 1850 3
853 3862 14
6292 7343 17
6567 8057 6
6567 7425 15
6567 8104 8
1066 5826 14
1066 3581 6
1066 4085 12
1066 5414 13
1066 5418 16
1066 8030 9
1066 4507 13
5986 7196 6
5986 7426 19
5986 8623 12
2967 9289 11
2967 3598 17
2967 8161 11
2967 4177 20
7833 9253 16
6272 8723 17
6272 9694 17
6272 9411 6
6272 8195 20
7370 7856 18
7370 8856 12
7370 9114 10
7370 9007 5
9431 9778 18
2242 4785 15
2242 6145 24
2242 8288 8
2242 9017 19
2242 2720 18
2242 7720 13
2242 6119 16
8202 9295 19
8202 8377 19
8202 9558 12
5782 7876 13
5782 7189 16
5782 7198 17
5782 8434 15
5649 6336 15
5649 9301 13
5649 7857 12
6688 7779 9
6688 9477 10
7232 8791 14
7464 7985 9
7464 7683 10
7464 9205 15
7464 8333 4
7464 8053 7
485 9041 7
485 3433 12
485 4008 14
485 3332 18
485 8039 9
485 4850 14
485 771 10
485 4233 15
4976 7745 17
4976 5044 17
4976 7668 13
4976 9136 13
5106 6017 13
5106 9870 16
5106 8433 9
5106 6146 16
5106 7272 16
5106 6155 9
7456 9179 10
7456 8667 14
9327 9540 7
4675 5632 19
4675 5664 20
4675 6563 16
4675 4831 13
4452 7016 18
4452 6725 14
4452 8354 9
4452 9296 13
4452 9209 17
4452 9428 18
1960 7562 6
1960 8616 11
1960 7321 11
1960 9894 15
1960 6227 17
1960 8077 14
5445 8761 7
5445 9603 14
5445 9688 19
1551 7024 15
1551 1569 10
1551 8215 17
1551 5247 12
1551 8408 11
1551 3702 9
1551 7413 11
3485 9604 6
3485 5523 16
3485 7100 18
3485 6818 12
3485 9352 14
4351 9922 10
4351 6659 16
4351 4741 17
4351 5709 14
1317 7233 10
1317 6936 16
1317 6916 22
1317 9595 15
1317 1859 25
1317 9373 17
1317 8713 19
1041 1584 18
1041 8374 21
1041 9389 8
1041 8744 11
1041 8629 17
1041 3330 9
1041 9923 17
1828 7092 11
1828 8771 16
1828 1836 6
1828 9111 13
1828 9965 16
6669 8002 3
6669 8279 19
6669 9293 15
6669 7570 7
6669 9474 14
1385 5646 15
1385 2048 20
1385 3606 17
1385 9538 14
1385 5811 13
1385 7674 15
1385 8648 3
1385 9258 17
7714 8919 8
7714 8725 19
6066 6488 14
6066 9228 13
6066 9274 10
1221 5812 15
1221 5910 15
1221 7821 11
1221 2150 14
1221 1579 10
1221 6089 11
1221 1829 14
5380 5510 3
5380 8155 11
5380 9217 17
5380 8936 10
8113 9479 14
8113 8394 16
8113 9003 11
6069 9363 13
6069 9086 10
6069 9302 16
6069 8084 18
6046 6267 9
6046 7371 16
6046 9906 13
4645 9624 8
4645 6786 12
4645 7488 6
4645 8244 10
4645 5542 7
4645 7456 10
7840 8101 23
7840 8772 14
7840 8808 10
110 5792 11
110 2074 11
110 5799 17
110 6178 13
110 1612 7
110 1266 16
110 3395 12
110 9713 15
3651 5186 15
3651 5625 16
3651 6882 12
3651 9452 7
3651 4873 3
3651 8132 16
819 5843 6
819 3496 9
819 5838 6
819 4081 13
819 3683 13
819 1342 12
819 8687 10
819 7150 11
1333 5775 6
1333 4361 14
1333 4448 15
1333 3051 6
1333 8466 16
1333 6661 15
8010 8513 12
8010 8798 7
8010 8839 11
8010 8213 7
8010 8652 18
4499 7216 15
4499 4559 8
4499 8738 19
4499 9580 13
7761 8709 5
7761 9087 13
113 3449 17
113 8671 18
113 5809 6
113 2324 12
113 6331 7
113 7891 16
113 2122 15
113 6253 23
6519 8978 14
8773 8821 19
3808 7552 20
3808 5080 13
3808 6629 14
3808 6799 15
3808 9552 9
6314 8755 9
6314 6780 14
6314 8276 11
1717 1732 19
1717 3672 22
1717 6758 6
1717 7715 20
6824 7804 12
6824 8316 3
6824 7568 16
4823 9061 12
4823 7140 12
4823 5725 11
4823 9678 10
251 4323 9
251 4197 18
251 8405 9
251 835 16
251 439 16
251 564 18
251 5061 4
251 6639 12
1001 7548 14
1001 8912 12
1001 2957 6
1001 8041 12
1001 7244 10
1001 8338 21
1001 6010 12
1001 9345 15
5560 9455 19
5560 7288 16
7875 9803 16
7875 8824 14
820 852 5
820 1724 9
820 7246 9
820 8569 19
820 2323 17
820 6103 19
820 8850 14
820 4881 14
3784 4126 14
3784 6450 22
3784 8037 17
3784 8551 14
3784 8785 7
3784 8534 11
199 2139 14
199 7029 18
199 9340 12
199 9367 15
199 1025 10
199 4046 20
199 9172 8
199 4818 14
2423 3908 12
2423 6021 20
2423 3756 11
2423 3220 10
2423 9084 19
2423 4995 23
2423 3156 11
4583 5069 19
4583 8925 16
4583 6149 19
4583 6049 7
4583 9910 14
3526 9762 12
3526 7320 14
3526 4041 10
3526 3610 5
3526 9275 8
3526 5726 14
3526 5774 10
4330 9672 16
4330 6549 12
4330 8209 6
4330 5050 19
4330 4941 10
4330 5893 19
311 1608 13
311 7947 18
311 9450 16
311 7360 15
311 2529 11
311 8203 15
2793 8931 12
2793 6628 11
2793 6033 8
2793 6542 15
1339 5582 12
1339 2006 14
1339 4770 5
1339 1639 16
1339 3373 16
1339 4139 20
1339 4286 15
1339 9021 15
9178 9879 17
9178 9464 18
3958 8992 20
3958 9923 19
3958 7214 15
3958 5499 17
7383 7473 20
7383 9339 13
1808 4637 15
1808 9406 19
1808 7731 8
1808 4152 16
1808 9716 15
7887 8680 14
5371 8372 11
5371 6522 14
5371 9321 8
5371 5713 14
5371 9375 12
2093 4574 10
2093 3588 16
2093 7964 17
2093 3298 7
8347 8878 18
8347 8646 9
7197 9648 5
7197 8268 22
7197 9349 17
6959 8722 18
6959 9774 16
6959 8811 14
618 6264 18
618 2562 23
618 9547 16
618 3103 23
618 1816 17
618 2030 20
618 4641 6
618 1750 16
5833 6617 3
5833 8945 13
263 5218 17
263 9231 15
263 1555 10
263 541 13
263 3827 8
263 7376 14
263 3165 7
263 5233 10
1364 4531 9
1364 2366 16
1364 5986 17
1364 8623 18
1364 7804 13
1364 6107 6
1364 5324 12
6150 9417 12
6150 9422 19
3334 8353 8
3334 5406 15
3334 7379 10
3334 7841 17
3334 7378 10
3334 9133 11
4692 9396 8
4692 8489 10
4692 4983 3
4692 5495 9
4692 6786 7
5 2389 18
5 7849 16
5 1272 13
5 3215 11
5 2533 5
5 9897 18
5 7398 8
5 9361 18
8987 9640 15
5467 6269 12
5467 7757 7
5467 6388 16
5721 9616 16
5721 7688 16
8083 9370 14
5737 8840 19
5737 9722 6
5737 5835 13
6027 6088 8
64 2169 19
64 4296 20
64 2285 14
64 2420 18
64 2014 14
64 9649 13
64 1987 9
64 3089 13
6949 8530 13
6949 7861 13
7723 8666 16
7723 9438 13
5451 6470 5
5451 8271 11
5451 5929 10
5451 9177 12
5451 8366 16
5451 5590 8
1791 8356 10
1791 5789 14
1791 9891 11
1791 5305 13
1791 2990 15
1791 8625 13
1791 7186 7
1791 9127 12
8155 8962 15
8155 9307 12
8155 9217 9
3705 5278 7
3705 6613 14
3705 8573 3
3705 4650 13
3705 4077 12
3728 3783 14
3728 5168 19
3728 6564 13
8872 9579 11
2282 9106 19
2282 3855 6
2282 3125 8
2282 3939 18
94 7127 5
94 7520 10
94 1152 6
94 2831 10
94 3067 8
94 7044 10
94 8439 16
94 7679 18
1303 6473 7
1303 4059 13
1303 7121 16
1303 3396 18
1303 5435 21
1303 9165 15
1303 8679 12
8096 8149 12
2596 4606 14
2596 5752 13
2596 5715 5
2596 8910 7
2596 5046 14
2596 7372 10
2596 5855 18
460 7181 9
460 7768 10
460 5730 6
460 4226 8
460 7145 6
460 1658 16
460 2883 17
460 6186 15
4512 7934 10
4512 8926 6
6456 9874 21
6456 9647 10
6456 7691 18
6456 6499 8
2345 3479 8
2345 4117 14
2345 8764 10
2345 4341 15
2345 3768 15
2345 6809 19
2345 5939 14
2345 4415 11
8718 9860 20
8718 9059 19
6001 6010 19
6001 8338 4
6001 8186 9
6001 8440 21
2266 2342 13
2266 4505 18
2266 4956 11
2266 6673 16
2266 2335 15
2266 5684 17
2266 7495 18
7255 8166 23
7255 9570 15
4252 7173 9
4252 7443 16
4252 8843 15
4252 9860 23
9285 9495 18
1517 1889 11
1517 3253 12
1517 4600 4
1517 8048 7
1517 9144 5
1517 8746 15
1517 9987 16
1517 2494 21
9254 9930 15
3335 7920 9
3335 8698 11
3335 4690 13
3335 9869 11
3335 5856 11
3335 4365 16
3335 9705 20
1005 8237 17
1005 5131 21
1005 4357 14
1005 7638 16
1005 3667 12
1005 4983 11
1005 8489 3
1005 6674 9
107 5889 5
107 4572 17
107 8327 15
107 9548 14
107 1362 13
107 9578 5
107 5366 9
309 3696 5
309 5839 13
309 7147 3
309 4466 17
309 9997 17
309 885 15
309 5351 7
7426 8623 16
7426 9453 15
7426 8316 6
7426 7804 13
3520 4551 19
3520 7718 22
3520 7910 13
3520 6277 11
3520 9668 16
3579 5446 14
3579 7466 17
3579 9355 12
3579 6425 7
3579 5355 10
3579 5243 17
3579 6805 15
5583 7043 17
5583 7756 20
5583 9585 12
5583 9298 9
6146 8433 9
6146 6360 14
6146 6504 17
6146 7272 15
4799 7031 9
4799 9569 12
4799 9751 16
4799 8985 18
4799 5530 13
6636 8369 16
7275 9709 8
7275 9804 16
7275 8615 4
6815 7369 11
6815 9807 10
6815 7317 16
6059 6765 17
6605 8293 14
6605 8357 13
6605 8190 22
6605 6921 11
2642 3801 10
2642 4329 18
2642 5268 6
2642 4598 16
2642 8677 16
2642 8368 9
2642 3312 16
8475 9505 8
5122 5912 13
5122 8282 11
5122 6756 16
433 8865 7
433 3602 7
433 6641 8
433 7114 9
433 8238 5
433 1476 17
433 9067 5
433 7448 12
7500 9579 17
7500 9448 11
3229 6022 5
3229 7077 11
3229 9271 5
3229 3322 13
3229 5188 17
3229 8952 5
3229 5640 9
8674 9544 12
7678 8792 7
2027 7129 11
2027 3116 13
2027 8468 4
2027 4253 14
2027 4541 15
2027 7970 15
2027 3030 6
2027 3176 13
6043 7310 10
6043 8241 6
3910 5900 21
3910 8487 16
3910 3927 10
3910 7812 21
3796 8251 8
3796 5180 10
3796 5531 12
3796 8256 7
3796 4768 9
3796 9905 11
3796 9397 14
21 4262 8
21 3758 13
21 4658 15
21 9581 17
21 4241 16
21 372 11
21 3102 8
21 2240 17
3400 3550 7
3400 7096 13
3400 9812 14
3400 6397 17
3400 4667 12
3643 5280 7
3643 4277 9
3643 4979 15
3643 7310 14
1822 8029 8
1822 6322 13
1822 4432 10
1822 2197 19
1822 8460 12
1822 2362 16
4756 9373 24
4756 7907 18
4756 4998 14
4756 4922 12
5999 8964 8
5999 7574 10
5999 8493 6
5999 8911 16
5494 6990 12
5494 8812 8
5494 9053 13
5494 9809 15
5494 7739 14
5494 9122 15
6984 8285 15
6984 8031 18
6984 9004 19
7130 7669 17
3712 4090 5
3712 9859 13
3712 5196 11
3712 4165 17
3712 9324 10
6227 6261 15
6227 9995 6
5068 7251 17
5068 8627 9
1468 3653 18
1468 3105 13
1468 6981 18
1468 7612 12
1468 9598 14
1468 5553 10
1468 5379 19
9358 9782 15
843 8986 19
843 7257 23
843 1279 12
843 5716 14
843 7023 9
843 6199 15
843 5754 17
843 6037 22
985 9405 16
985 6559 19
985 8700 3
985 5824 12
985 1458 18
985 2824 11
985 4741 15
3899 6911 10
3899 6034 15
3899 7776 13
3899 6249 17
3899 5306 8
3899 6920 12
873 8711 19
873 3329 24
873 956 4
873 8644 15
873 8477 18
873 5666 20
