100 500
4507 6225 505
8033 1957 772
5379 3013 589
2236 4208 534
5501 9862 434
4987 8550 596
4556 4960 592
6843 5815 582
3631 9275 865
1595 3137 437
7987 9318 415
9781 8020 630
2729 9686 322
900 1794 457
1181 351 106
744 5688 910
6576 8778 895
3997 8307 478
8143 2585 683
8868 3645 635
2447 3855 271
8547 7004 672
8815 5391 328
2819 2446 462
1018 766 205
1936 9006 769
84 1717 556
7026 9165 334
7755 4279 686
959 8936 319
4630 8056 220
976 1206 233
3186 4973 894
5865 1329 229
7559 4733 325
1326 6 467
8588 9874 488
3362 3755 635
5265 2533 889
2554 2635 24
3300 4490 258
1641 9736 418
2559 5020 385
8902 6666 306
5651 6213 498
5602 281 252
4269 2930 436
7839 3807 619
7903 56 145
5137 1814 229
4790 6463 188
8173 9730 513
2689 1535 353
3486 4306 743
421 6040 218
6942 73 285
6882 4935 708
9809 9441 361
6307 5063 580
6107 1958 688
7629 8061 30
2239 8250 637
991 6430 756
2058 5246 402
6487 7195 567
7061 7629 845
10 5234 529
7359 9052 155
3121 7197 220
3358 9894 477
9589 300 240
9967 6471 962
1588 9777 695
2264 7895 628
1192 4723 966
9854 8821 850
2784 8445 612
7072 127 705
4876 5482 460
5374 7715 335
9029 8787 693
5344 9039 333
373 9055 767
8091 3494 544
6253 7802 700
9741 5842 565
4454 9708 648
2314 6042 247
5837 930 488
3938 7030 401
5654 3792 173
2203 4790 413
2237 5627 341
1270 3465 122
1109 2996 414
7532 138 482
1783 2876 515
5530 2156 375
8284 9973 384
2002 4537 795
7775 1743 249
6731 2230 564
1452 5397 613
8272 3641 593
6328 8562 645
7023 8334 387
2354 9227 516
9476 944 859
4854 746 283
761 2316 323
3742 8294 305
8806 5525 360
7522 4336 682
4033 5806 109
4310 6036 663
6695 8437 520
4131 3427 323
7019 1935 620
8824 5292 346
5577 1504 385
3854 2600 176
6190 2561 486
1827 5667 435
3505 3034 198
6413 4266 56
1702 156 381
8912 508 442
2033 6435 224
4845 6067 710
8593 5507 183
8455 5289 324
3944 2586 602
8716 964 131
874 3892 241
2608 6451 157
1749 2814 697
9051 7939 164
1727 7231 409
3606 1584 995
6617 6372 485
5851 4671 622
2880 1115 450
5179 4913 184
7550 24 549
7332 6144 489
1883 5787 317
7785 2180 444
4726 2853 116
3144 1952 580
3097 2104 284
8403 4846 532
1270 3806 796
9138 2998 535
7389 9096 787
4582 358 63
5468 6785 675
5029 8348 571
7901 209 552
9614 1803 520
6585 6946 121
4299 8469 346
9086 2084 595
7001 164 142
4937 145 313
2116 8035 814
8601 519 419
9233 9871 247
677 8371 559
2869 4419 553
7468 7452 208
4777 9288 260
4237 9807 758
3989 8490 779
16 3603 497
294 2953 427
549 4593 339
7774 9635 649
6678 4775 454
6151 7967 543
1272 8267 441
2354 9873 629
5138 1588 124
9745 2168 485
6311 8966 371
6587 131 291
6418 1364 409
5772 7008 417
1171 9761 418
5498 7539 495
3364 2144 319
6845 3913 676
6738 4619 424
9901 9768 725
5747 2404 500
7735 7019 578
672 6442 312
3245 2162 331
8030 9342 178
4330 693 578
8308 917 412
825 1079 604
8634 6597 660
8087 9805 314
6358 9937 735
3697 9722 599
2082 6894 20
9987 5172 544
1513 6240 266
4940 7260 517
8645 9027 652
632 5669 563
5469 3877 318
7831 9851 664
3219 2162 419
545 1527 432
9431 7722 888
8958 8065 412
671 3397 879
4223 7029 568
3335 4272 775
3103 1769 706
1166 9442 427
6941 9031 161
2035 8233 30
6292 680 457
7260 3276 402
6349 2730 215
7153 532 363
2581 6724 529
2694 9478 271
4603 8478 550
7200 3562 948
2895 7871 382
6959 7118 909
1252 6646 232
7742 707 324
8415 8908 418
150 1708 551
7940 2185 855
9941 584 236
9217 3554 867
3860 1918 206
6284 7365 705
2450 5217 220
4089 1497 572
4696 8692 325
9975 8248 494
8606 9222 774
6120 5566 681
6341 3724 293
8564 4083 678
4432 3332 339
9344 934 635
5040 7284 474
9471 1334 243
4220 8688 501
4888 4432 403
606 7524 681
1797 3056 662
9093 2238 144
905 141 769
7282 880 917
8390 5889 359
103 862 152
7807 2796 164
4586 2723 261
3231 9018 470
6055 8927 696
9952 7448 671
2563 9423 372
8782 6783 599
4463 22 234
1215 1421 810
7546 9364 581
4478 2991 792
7954 1735 82
3133 5237 369
8968 7875 543
7478 9071 295
8737 1637 314
8219 3323 716
4360 7802 596
8694 416 578
6730 8646 578
4216 9293 355
4422 2998 346
2429 5237 285
9372 9996 162
6659 3270 714
9361 7489 688
6261 3667 342
9224 9394 142
5256 8192 319
7269 2734 374
3615 2358 54
723 1834 364
5682 1436 499
5989 4376 548
8204 9071 450
9374 2420 593
4716 148 186
1770 7145 219
5386 1142 550
7142 2045 543
4412 2855 301
9534 673 699
5138 7123 19
5138 5535 13
4513 8217 5
4513 5082 15
9523 9618 18
5095 6573 18
5095 9944 19
5095 6832 13
4457 4668 17
4457 5053 18
4457 6586 19
4457 7853 6
5151 7705 23
5151 7667 12
5151 7575 15
5151 5418 19
5151 9402 15
5151 5763 20
7441 7802 11
7441 7948 17
7441 7709 17
1863 3456 11
1863 8758 4
1863 2074 9
1863 8180 6
1863 7191 9
1863 2039 14
1863 6800 15
1058 8558 13
1058 3088 11
1058 5813 14
1058 8545 15
1058 5860 22
1058 7301 16
1058 4353 16
2867 4595 15
2867 8018 11
2867 7133 3
477 2114 19
477 7596 21
477 6115 12
477 7924 16
477 4059 11
477 682 20
477 1762 16
477 9806 21
883 1654 17
883 4933 17
883 8415 6
883 8713 9
883 4373 7
883 5793 16
883 3946 12
883 3588 16
6721 6744 16
6721 8202 5
7004 8378 10
7004 8366 10
7004 9192 14
8938 9986 16
8938 9000 13
9615 9980 14
9615 9679 11
2341 3448 7
2341 3002 14
2341 9756 16
2341 9800 19
2341 5275 19
2341 2536 18
2341 9601 12
2341 8291 18
8656 8683 16
8656 9482 3
6171 9883 3
6171 7627 13
6359 9034 9
6359 7899 16
6359 6716 18
6359 6824 6
2608 7421 12
2608 8927 17
2608 4783 6
2608 6739 16
2608 8335 14
2608 7671 16
2608 4704 5
2608 6935 13
3590 6232 7
3590 3617 13
3590 4349 13
3590 5028 8
3590 4660 10
1536 1704 12
1536 2352 14
1536 4537 17
90 3807 18
90 6951 21
90 8186 12
90 6332 17
90 8880 13
90 8931 14
90 5481 8
90 3773 17
6842 7166 12
6842 7099 17
6842 7914 18
1816 6048 9
1816 8106 11
1816 5506 17
1816 9324 16
1816 5872 6
1816 3682 17
1816 2230 12
928 2904 15
928 6246 19
928 4153 3
928 1386 11
928 2079 14
928 3627 20
928 1998 3
928 2246 11
2039 6800 7
2039 3456 10
2039 8180 14
2039 7191 8
2039 7817 11
2039 5187 11
4479 9620 16
4479 9654 9
4479 8114 13
4479 8397 16
4479 8431 14
4479 8282 4
4479 5988 16
5844 7800 15
5844 7597 18
5844 9480 11
5844 7338 12
5844 7383 20
5844 8493 14
5844 8304 16
4231 7791 8
4231 7359 12
4231 5393 11
4231 9804 19
4231 4452 11
3102 6919 19
3102 6515 23
3102 4699 17
3102 8827 11
3102 8756 10
3102 5476 3
3102 7110 16
3991 6584 15
3991 6523 17
3991 7821 12
3991 7034 15
3991 9331 11
3991 9672 13
5345 5671 20
5345 9509 15
5345 8920 16
5345 7240 18
5345 9048 15
6844 8721 13
6844 7584 16
6844 9646 20
3146 6997 7
3146 4771 6
3146 8735 14
3146 4772 7
3146 7631 15
539 2741 10
539 9554 19
539 7167 13
539 9192 15
539 1995 19
539 7333 21
539 5236 13
539 6945 17
5051 7712 10
5051 9040 3
5051 9035 8
756 3679 19
756 6272 24
756 8010 15
756 9313 13
756 3898 17
756 9824 14
756 7463 14
756 8083 14
6506 8879 13
6506 7326 10
6506 9939 12
6506 8646 12
2407 7836 5
2407 5477 10
2407 4654 7
2407 7590 15
2407 8682 14
2407 8489 10
2407 7797 17
2407 7941 13
3397 4928 9
3397 5476 18
3397 5791 15
3397 7786 15
3196 5758 7
3196 6684 11
8925 9299 15
5509 9188 15
5509 8600 9
5509 6859 10
1824 8499 22
1824 8747 12
1824 5102 19
1824 2320 12
1824 3405 11
1824 2184 4
3864 7350 12
3864 4791 13
3864 8947 14
3864 7818 15
3864 8799 18
3654 7418 12
3654 4706 20
3654 4822 20
3654 8071 15
3654 3936 14
9080 9102 11
4862 5706 11
4862 7001 19
4862 9810 13
4862 7634 11
4862 5614 14
4429 8954 8
4429 6815 11
4429 6642 4
4429 8544 5
4429 4859 17
4429 5881 4
4429 6890 8
5815 6470 16
5815 9803 8
3739 4844 12
3739 4186 16
3739 6884 15
3739 4232 21
3739 4358 16
5424 8788 11
5424 5986 15
5424 9651 16
5424 6588 12
5424 8997 10
7545 7824 15
7205 7356 5
7205 9370 11
7205 9254 14
7205 7700 14
7205 7307 7
7205 8017 11
5570 7911 14
6039 8492 19
6039 8119 7
6039 9613 4
1802 5866 12
1802 2832 14
1802 6221 13
1802 2528 20
1802 7522 7
1802 7193 12
1423 2853 20
1423 9257 14
1423 6704 14
1423 5266 14
1423 8775 5
1423 3604 16
1726 7839 8
1726 5702 14
1726 3693 12
1726 2581 19
1726 7244 15
1726 3386 15
5782 9241 9
5782 5993 12
5782 8315 5
5782 6774 8
5165 9228 13
5165 8235 14
5165 9363 13
5165 5556 19
7340 8521 11
7340 9750 13
7340 8809 15
818 6676 7
818 9729 12
818 6480 19
818 8616 17
818 4530 13
818 6671 11
818 2368 15
544 2150 19
544 8246 22
544 4333 16
544 4087 14
544 7461 13
544 5827 20
544 2280 10
544 8356 20
6452 9867 10
6452 6550 5
6452 9391 10
3662 5893 8
3662 5071 17
3662 8347 14
3662 3904 15
3662 7696 13
3514 9703 5
3514 8606 15
3514 3573 11
3514 4901 12
3514 8975 15
6368 7476 11
7947 8198 15
8679 9632 10
3110 8076 16
3110 4294 6
3110 4462 12
3110 3914 19
3110 7283 3
3110 3968 13
319 8003 17
319 3327 18
319 8968 9
319 8293 18
319 6662 18
319 4304 15
319 7761 15
5391 8541 11
5391 8137 14
5391 7798 16
2272 9515 5
2272 5420 12
2272 8598 13
2272 3910 5
2272 7553 6
2272 7085 9
7286 9533 9
7286 9497 11
8829 9074 13
8829 9458 15
4734 4990 13
4734 9783 9
4734 7233 18
4734 6457 13
121 673 6
121 3809 12
121 2680 12
121 7880 15
121 4557 16
121 3787 15
121 6967 10
121 4556 13
193 3065 16
193 6343 17
193 7638 11
193 3080 14
193 1707 10
193 4355 14
193 9827 11
193 6509 15
4520 8874 9
4520 9902 7
4520 6361 13
4520 6997 14
2045 8365 7
2045 8138 13
2045 2166 13
2045 6573 12
2045 4641 13
2045 7795 14
7022 9513 12
7022 9456 15
2087 5865 10
2087 4177 8
2087 2235 14
5714 6280 11
5714 9798 15
5714 5832 15
5714 8795 18
5714 9071 16
5078 6483 12
5078 8974 12
5078 9969 13
5078 5493 15
3452 3459 19
3452 4057 9
3452 6391 13
3452 5711 3
3452 4782 12
4472 7419 7
4472 9527 14
4472 6347 12
4472 5020 18
4472 8405 21
4472 5016 12
4472 4717 16
46 3964 6
46 8207 8
46 3025 13
46 5991 14
46 2141 7
46 3818 10
46 2846 6
46 8024 7
8665 8954 14
8665 9388 14
6342 9401 14
6342 8477 9
6342 7012 15
7746 8226 5
6089 6429 17
6089 9189 14
3645 7473 10
3645 4789 6
3645 5623 10
3645 9384 16
8094 9862 15
8094 8440 16
9821 9910 12
475 4360 19
475 3141 19
475 652 17
475 8178 14
475 8834 6
475 3069 11
475 4043 8
475 6688 23
3274 3582 6
3274 5069 15
3274 9135 17
3274 7640 16
3274 7859 4
3274 4204 10
2529 7503 12
2529 8676 11
2529 9132 10
2529 7538 18
1916 9246 15
1916 6882 14
1916 3595 3
1916 4642 13
1916 7654 11
1916 4314 17
1916 8482 13
1025 1365 11
1025 5821 14
1025 2408 8
1025 5409 8
1025 6267 9
1025 4356 16
5010 5390 12
5010 5373 8
7165 9805 13
7165 8463 13
1389 2324 12
1389 2323 18
1389 9377 3
1389 4079 15
1389 8337 17
1389 2339 14
1389 9639 15
6549 6938 13
6549 8455 9
6549 9158 13
527 1033 17
527 6166 18
527 3717 11
527 4217 15
527 8658 12
527 4298 20
527 1425 8
527 9553 18
2095 6835 17
2095 8253 7
2095 5399 15
2095 9172 18
2095 3664 17
2095 7181 13
2095 8057 17
2656 6440 7
2656 9802 13
2656 6466 14
2656 6873 15
3464 4000 12
3464 6266 3
3464 5459 17
3464 7687 16
8874 9902 5
4318 9403 22
4318 4656 16
4318 7908 17
8600 9188 8
3478 7726 14
3478 6755 17
3478 6449 14
3478 8316 8
3478 7187 17
1597 6521 12
1597 2090 17
1597 5463 7
1597 9029 17
1597 3539 16
1597 3079 20
1597 9748 13
1597 2414 17
5403 9847 13
5403 7730 18
5403 9688 15
5403 9429 17
3271 4945 14
3271 4708 18
3271 7915 11
3271 4605 9
3271 5512 12
5265 7319 15
5265 5940 16
5265 8392 11
8875 9510 16
8875 8935 13
7426 8341 7
7426 9566 10
7426 9161 16
2374 6922 15
2374 5452 18
2374 3107 17
2374 8726 20
2374 8691 12
2374 2685 11
7063 7601 17
7063 8853 17
815 2924 14
815 1768 15
815 7403 16
815 1406 14
815 7003 10
815 9516 8
815 5950 13
815 6736 16
1338 4159 9
1338 8432 16
1338 9393 7
1338 5524 16
1338 3854 18
1338 4346 15
1338 1600 13
3022 6519 14
3022 3865 17
3022 9091 18
3022 4503 17
1076 8609 18
1076 7796 20
1076 6335 12
1076 6386 13
1076 7087 17
1076 4617 25
1076 4117 12
2269 8536 16
2269 3737 13
2269 8794 21
2269 5697 18
2269 2469 15
2269 4934 8
2269 8949 20
6155 7591 18
6874 8380 7
6874 7126 13
6874 8399 7
2549 6076 7
2549 6290 15
2549 5141 6
2549 5870 15
5556 5641 14
5556 9228 15
5556 7875 17
2873 4948 8
2873 5320 10
2873 7718 19
2873 7991 17
1864 7615 8
1864 4503 14
1864 2415 16
1864 8783 21
1864 4856 6
1864 5388 12
2571 8980 17
2571 9897 16
2571 5684 17
2571 8068 18
2571 4459 10
2571 5939 10
2571 6918 14
506 5202 13
506 1400 18
506 4495 3
506 2534 16
506 3138 19
506 9431 16
506 5228 17
506 2533 18
4712 7026 15
4712 8147 11
4712 6534 13
4712 6498 7
4712 7391 19
4712 4918 13
2096 4871 19
2096 6657 16
2096 3085 8
2096 8578 10
2096 4577 6
2096 6381 21
4563 7452 19
4563 7712 17
4563 9035 12
4563 5415 6
4563 6904 15
40 6889 13
40 2593 15
40 3997 14
40 9528 12
40 3017 6
40 8865 15
40 9303 3
40 6770 14
9008 9136 15
6030 9758 14
6030 8764 12
6030 8159 7
4960 5280 6
6241 9446 22
6241 8450 16
6241 7598 5
875 3710 11
875 7476 12
875 6368 6
875 3084 12
875 5816 7
875 8153 17
875 4935 14
2839 5335 18
2839 3168 17
2839 3800 4
2839 8220 12
2839 9441 10
2839 8657 16
2839 7745 6
2839 4340 21
3998 8723 7
3998 5724 14
3998 8680 3
3998 7337 18
3998 7728 14
3998 5488 6
3998 8139 8
2984 8188 17
2984 8508 20
2984 3837 11
2984 9061 17
2984 3734 15
2984 4250 12
2984 4017 14
2984 7279 20
5518 9892 15
5518 9242 17
5518 9823 12
6158 7639 8
6158 8911 10
5855 5952 3
5855 8064 9
7504 9081 11
5139 9645 11
5139 9744 14
5139 9439 13
5139 6675 16
5139 8601 7
5335 7745 23
2271 8762 18
2271 7593 13
2271 2774 9
2271 5779 15
2271 6767 5
2271 4070 17
3931 5022 9
3931 5041 16
3931 6741 16
3931 6117 17
3931 9722 13
3539 5463 21
3539 9029 16
3539 8551 17
3539 5833 12
3539 9748 18
7365 9807 12
7365 9743 22
6083 8475 15
6083 6327 14
6083 9588 22
7743 9816 19
7743 9365 15
4073 6927 8
4073 4658 14
4073 9695 15
4073 8513 10
4073 8085 11
4915 8984 19
4915 9015 20
4915 7495 4
4915 8418 9
4915 5143 16
2284 9966 16
2284 7524 12
2284 3792 12
2284 8402 14
2284 9916 9
2284 6361 15
1156 8573 12
1156 2069 14
1156 3502 18
1156 6579 16
1156 6508 18
1156 7568 9
1156 2956 15
2879 7255 14
2879 6201 14
2879 5438 7
2879 7158 9
4741 6634 7
4741 8460 5
4741 4802 15
4741 6339 9
4741 5480 10
3601 5441 16
3601 6444 17
3601 5277 17
3601 7428 11
3601 5643 9
3601 8685 9
1055 4089 16
1055 7199 18
1055 7738 7
1055 7525 14
1055 7247 8
1055 8713 11
1055 8415 7
1055 4933 15
4246 6065 16
4246 6959 8
2800 5256 16
2800 9394 19
2800 6464 3
2800 4046 12
2800 2860 11
2800 3649 12
2800 9773 16
1709 8695 11
1709 3945 17
1709 4716 4
1709 6050 14
1709 2332 17
1709 2557 17
1709 8778 13
5831 8787 22
5831 7282 13
3994 4368 15
3994 7643 22
3994 6199 17
3994 6665 19
3994 5781 9
2058 8896 15
2058 8721 15
2058 2156 8
2058 9646 14
2058 8249 6
5365 6237 20
5365 5667 3
5365 9139 13
5365 7203 12
5365 7526 21
5365 8117 17
6482 7965 16
6482 6836 20
6482 7053 17
4642 5730 15
4642 8008 5
9246 9260 19
998 1292 4
998 8953 10
998 7903 11
998 9976 15
2480 5216 16
2480 3994 13
2480 5781 9
2480 5141 13
2480 6290 13
2480 8648 16
8539 8818 14
8184 8694 22
2763 8172 9
2763 6006 13
2763 4643 11
2763 7471 16
2763 6769 13
2763 8966 12
2763 8424 4
2763 4455 15
5694 7157 10
8561 9673 15
3141 3956 12
3141 7530 17
3141 9669 19
3141 4360 3
3141 8694 17
2717 9820 18
2717 9382 13
2717 4853 20
2717 5209 16
3833 5839 6
3833 6479 13
3833 4198 6
3833 6087 17
3833 6248 7
3833 9814 7
4622 7851 5
4622 4810 9
4622 4896 3
4622 6559 14
4622 9696 14
4622 5777 10
8229 9722 9
8229 8664 15
5454 5870 15
5454 9215 14
5454 6653 16
5029 5398 9
5029 5901 16
5029 9126 15
5029 8498 17
3283 7692 16
3283 8230 21
3283 7926 6
3283 9845 18
3283 8594 19
3283 3446 15
7628 7882 19
3077 6763 11
3077 9019 12
3077 8670 14
3077 5783 17
3077 5913 5
3077 4431 15
3077 5969 16
1832 7021 18
1832 9340 18
1832 4944 8
1832 9515 14
1832 7085 12
1832 8730 9
1832 1921 6
1832 3277 19
2105 5560 14
2105 7708 21
2105 9867 16
2105 2559 17
2105 6971 15
2105 4953 14
4618 8640 17
4618 7750 13
4618 8263 4
4618 6054 6
3595 6882 5
3595 7931 8
3595 5730 17
3595 4642 16
3595 9246 8
1282 8655 7
1282 4600 13
1282 9334 7
1282 3843 14
1282 6012 11
1282 8199 20
1282 8868 4
7667 7705 13
5438 5998 12
5438 9099 21
5438 7158 7
6868 7453 16
6868 9268 25
4739 7287 10
4739 5138 16
4739 5535 12
4739 4981 18
4739 5573 12
4739 9091 15
1855 4795 19
1855 7722 15
1855 7624 17
1855 9479 10
1855 9174 15
1855 9058 15
8924 9066 7
4394 4753 19
4394 7075 13
4394 4890 13
4394 6991 15
7503 8203 12
7247 7738 12
7247 7525 15
7247 7747 15
7247 8713 6
7247 8415 11
7048 9815 8
7048 8583 6
3821 8396 15
3821 5225 12
3821 9799 15
3821 9928 19
3821 3930 24
3821 6689 15
6904 7452 16
4968 9552 17
8919 9990 17
8919 9281 14
1799 4366 20
1799 9634 15
1799 5202 17
1799 2533 16
1799 7965 11
5987 9958 7
5987 6442 14
5987 6263 15
7457 9083 9
7457 7996 15
7073 8363 7
7073 8446 11
2977 8550 19
2977 6138 18
2977 4214 14
2977 9943 5
2977 8062 19
2977 6502 4
2977 6862 17
8502 8887 12
198 8673 19
198 4701 22
198 1978 4
198 7770 16
198 4361 17
198 2652 13
198 6260 16
198 4902 18
5105 9874 7
5105 9746 11
5105 5155 20
4054 5501 19
4054 9042 12
4054 6378 12
4054 6055 10
4054 5997 16
4054 4607 18
4368 6350 14
4368 5482 16
4368 7275 17
4368 5216 13
3412 7460 9
3412 5441 7
3412 3601 16
3412 8685 17
3412 4575 8
3412 5291 13
4386 7475 12
4386 4436 19
4386 5662 16
4386 9525 18
4386 5821 14
4386 9522 15
7650 8104 9
7650 8458 16
7650 8548 20
7650 8827 15
8253 9962 16
8253 9172 16
2640 5849 12
2640 8352 7
2640 7756 11
2640 8124 6
2640 9912 16
2640 7544 18
206 9179 19
206 8199 27
206 3540 9
206 9861 21
206 3246 19
206 7632 14
206 5038 11
206 3134 19
5633 6156 18
5633 9620 17
5633 5988 19
5633 6828 10
3201 7334 18
3201 4728 17
3201 6632 17
3201 3339 14
33 2818 18
33 8590 15
33 8474 5
33 9717 13
33 4925 8
33 2564 16
33 9306 12
33 8782 12
2658 8501 6
2658 8304 11
2658 8493 4
2658 7383 13
2658 8558 10
2658 5921 15
2658 2809 15
458 9961 13
458 3122 9
458 7342 15
458 8165 6
458 2435 10
458 4665 12
458 3243 14
5057 9209 25
5057 9319 8
5057 5726 12
5057 8096 7
3100 7246 8
3100 4370 16
3100 5880 10
3100 5924 22
3100 9070 6
3100 6786 13
1227 4719 5
1227 5394 10
1227 2898 17
1227 6387 18
1227 8215 18
1227 7150 18
1227 8479 9
1227 3962 10
6594 8271 12
6594 7619 18
6594 8310 20
6594 8504 15
6594 9224 25
732 4891 6
732 8852 13
732 6013 10
732 3170 18
732 9702 17
732 3542 9
732 876 14
5564 5979 6
5564 7391 6
5564 9709 10
6461 7902 17
6461 9053 18
6461 9565 19
8141 9166 17
5061 8521 9
5061 7340 13
8360 9283 17
8360 8912 17
8360 9681 6
7009 9852 12
7009 7601 15
7009 7063 12
8233 9880 20
54 5958 15
54 9230 16
54 1917 10
54 2124 14
54 9988 5
54 8515 12
54 7933 4
54 3152 13
3370 8466 19
3370 5522 26
3370 9359 14
3370 3845 15
3370 8961 15
8185 9999 17
8185 8572 11
5169 6877 5
5169 6935 7
5169 7997 4
2676 8088 16
2676 6718 19
2676 8959 15
2676 3385 20
2676 7082 19
2676 5879 10
2676 4893 21
4795 7722 14
4795 9058 5
4795 5238 12
2862 8358 17
2862 9859 21
2862 3699 11
2862 8379 14
2862 9971 15
2862 6600 14
2862 6325 10
2862 6278 22
4390 6236 15
4390 9975 20
4390 9051 16
4390 4715 10
4390 4841 11
1115 1956 14
1115 5979 15
1115 5564 16
1115 9709 16
1115 4922 16
1115 1577 19
1115 7554 5
1115 3187 19
5092 8120 9
5092 5854 4
5092 8452 19
5092 7829 13
4647 5453 19
4647 7977 12
4647 9903 15
4647 8352 18
4647 5849 7
4647 6069 13
777 1802 6
777 6221 6
777 1442 15
777 1812 18
777 4973 24
777 2528 9
777 7522 12
8242 8572 15
8242 9654 18
6605 6617 19
6605 8069 8
6605 9171 7
6605 9490 5
1014 5941 11
1014 3725 13
1014 4036 9
1014 2565 11
1014 9279 8
1014 6300 13
1014 6366 11
1014 8037 13
3029 4782 16
3029 6817 14
3802 7820 13
3802 7068 22
3802 4121 17
3802 4725 11
3802 3977 19
4058 6200 14
4058 9502 17
4058 4234 20
4058 6426 8
4058 4679 13
920 8864 14
920 4090 19
920 2471 9
920 1445 13
920 1560 10
920 5539 16
920 2448 9
920 8988 11
1105 3425 7
1105 9309 9
1105 9112 6
1105 6219 13
1105 2689 6
1105 6261 9
1105 3312 10
3174 9460 11
3174 5585 10
3174 9635 13
3174 5948 11
3247 8165 6
3247 7342 14
3247 9383 17
3247 4011 11
3247 6529 17
3247 6408 21
3247 8133 6
5885 9605 14
5885 9984 5
5885 6512 12
5885 7884 16
8003 9341 13
8003 8968 15
2787 4531 15
2787 5734 3
2787 7679 13
2787 9746 14
3878 4842 18
3878 7558 16
3878 7571 14
3878 6473 20
3878 9807 11
3878 7365 12
3878 4582 19
7745 9441 12
7745 8657 10
4835 5552 21
4835 8732 12
4835 9598 17
1304 8811 19
1304 9900 23
1304 7884 11
1304 5048 11
1304 8902 15
1304 3996 9
1304 1574 17
5383 8140 7
5383 5890 12
5383 8843 11
5383 7693 11
5475 5936 5
5475 8045 11
5475 7683 7
284 6971 17
284 2105 22
284 2559 3
284 6452 9
284 1502 16
284 3174 20
284 2692 17
284 9707 17
6489 7293 18
6489 8498 22
6489 7360 12
290 1371 6
290 8280 12
290 8121 14
290 6749 16
290 2719 14
290 8328 21
290 7358 15
290 7863 12
4326 7028 17
4326 9895 4
4326 5443 13
4326 4877 14
4326 6420 16
9514 9573 17
3693 4772 7
3693 4308 9
3693 6305 16
3693 4235 17
8010 8374 13
8010 8345 16
8010 9313 7
649 1437 8
649 2457 11
649 9372 11
649 3608 10
649 8439 7
649 8772 12
5897 8997 8
5897 7938 17
5897 6877 12
5897 9098 15
9788 9829 4
9788 9993 13
8882 9959 18
6312 9050 11
6312 9051 17
6312 9975 5
6312 6484 12
3487 3586 14
3487 7500 15
3487 4952 12
3487 9015 9
3487 8984 14
