100 500
8470 3542 444
2233 2669 773
3326 1524 383
2935 1356 152
4371 4042 195
7664 2881 454
7944 7542 563
712 9560 733
1377 8136 247
1519 3456 858
7915 9865 297
8387 9447 420
4237 8775 805
8836 779 650
9434 6036 96
9455 7904 243
9579 1689 704
573 2905 866
3213 9861 398
613 7584 621
3903 4629 550
6817 8199 119
8524 7529 55
7760 9901 379
2017 5631 575
9709 6284 824
1848 8096 359
5732 6085 224
3223 920 533
6864 2657 458
6957 2671 384
6913 6536 619
4360 3839 544
5793 3925 818
3700 2758 839
1509 3955 362
3739 4679 392
2155 2263 802
8560 6267 128
8516 578 487
8250 8225 452
6862 98 383
2673 8946 658
6183 2248 729
9867 9399 547
1257 3176 561
2070 8171 412
6064 2783 313
8362 8209 223
6708 2062 564
967 4570 633
2369 1058 686
9249 4524 415
3322 7809 588
7143 1838 489
4739 5393 424
6416 1602 588
5491 5441 412
6900 8026 392
7690 3119 517
3777 8947 235
6295 2200 527
3470 8711 357
1335 1832 485
6920 8043 204
246 4239 633
8965 2616 488
5298 8214 330
3492 8620 330
2376 636 316
6810 7115 829
2381 9578 319
5069 4225 416
5020 8322 348
2251 2710 148
1441 2381 351
8009 4089 480
933 1480 563
2800 2268 323
9664 9721 291
311 9911 673
3960 9277 334
2527 5610 916
3843 6019 460
582 2571 267
3007 7393 624
6039 5389 625
3323 7460 550
9614 8343 344
5782 8217 344
7405 3576 454
6950 5415 120
7665 7883 216
3247 465 604
151 2911 656
6538 6815 174
2822 6851 212
2444 5349 688
2461 2639 40
1369 3044 322
5211 728 942
6789 1250 352
6117 112 672
5062 2083 370
4808 845 389
301 2213 238
4421 7251 516
7628 8438 868
5135 875 706
5255 1638 459
3787 8146 547
8453 2961 241
4997 7249 612
8311 3810 322
9889 6032 741
3206 5100 667
6760 6347 512
2702 9230 247
6460 7764 460
1313 7620 421
4961 7966 289
9833 5734 501
5218 3814 527
4172 6705 374
1041 5780 694
4695 1180 563
3926 9501 400
4142 8923 258
6750 8805 364
9085 6639 526
4837 2292 361
8091 7949 458
8639 793 722
7179 1451 103
4910 4845 289
9071 9871 663
2811 5257 550
1958 4381 164
9071 2482 120
7438 112 414
8262 2134 456
1293 2188 485
1635 1787 121
7463 4737 218
592 6549 382
1377 1781 517
5193 5820 631
9730 184 705
2966 3262 141
1636 7876 233
4459 7059 295
4099 7270 510
8668 6057 248
1652 7739 816
8540 5442 773
4204 3154 634
7576 1849 99
5343 5563 271
9988 9158 423
301 580 623
5707 8030 598
2361 7252 635
3850 8443 412
7437 6816 403
1705 9073 575
1044 6164 421
2484 1496 63
9787 1153 425
7553 7791 539
5244 2445 538
3233 5800 438
5600 810 1095
4001 7295 92
2725 3989 466
6453 3026 368
921 2161 432
1056 3282 406
5765 1259 429
1726 3202 796
4427 9783 451
8627 5472 795
5948 1112 558
6968 5735 513
8617 873 198
9878 213 909
3319 3111 477
2366 5271 223
273 2719 341
2566 2999 504
6709 9019 350
6025 7630 378
7532 3434 123
7265 3298 280
4693 8991 292
2852 9120 699
8774 1480 625
944 1074 742
8944 4264 587
3161 3913 660
5138 3039 619
4126 4809 233
6151 2844 776
80 6424 465
5564 8998 328
9423 8625 765
4369 1801 743
6255 8254 773
1587 9872 338
7904 6280 521
8863 756 716
1752 3990 233
2236 9049 381
5064 7532 365
3313 8226 523
1445 4803 592
1265 5572 730
9612 3768 811
4768 6044 680
193 332 317
1394 5968 261
8957 5764 690
7769 1565 231
370 5708 461
1437 8274 772
1988 6653 309
5382 93 113
643 7619 724
5494 2059 606
1503 8807 250
6637 2949 189
9963 7903 437
4873 9575 351
1671 9641 491
1972 8216 317
6326 3366 363
4185 5283 154
5482 8306 393
3200 5852 270
4015 990 206
4126 2355 424
3995 9509 556
8800 990 450
3480 646 669
3049 4983 203
9454 9687 151
4284 9417 484
3942 9157 161
5344 1965 665
8799 7316 61
6534 5125 198
7035 7071 507
6760 2517 199
1729 6313 566
8370 2096 688
7303 8848 684
804 1298 428
4709 9604 767
2288 4541 521
251 1689 661
5877 6057 644
7728 161 706
1826 8022 157
9319 3522 425
6340 4470 900
7191 2874 55
5947 4226 117
9945 2707 847
6743 8026 845
9020 1465 707
123 2675 449
6666 927 333
325 1375 262
6883 8965 238
2269 3486 164
655 8146 602
9543 4735 640
8307 7721 766
2758 3978 113
7596 9098 442
4800 4787 420
8324 747 531
9013 4621 349
9807 2108 509
2647 8827 288
9926 2770 372
7855 6592 895
3697 8180 208
7967 581 953
7146 236 187
4067 4153 270
4734 9963 174
8888 9394 723
4036 7998 279
3372 1632 498
3448 4525 380
2771 1772 532
5272 1784 422
6393 5079 754
245 9041 749
259 171 635
1811 8114 521
6763 1861 396
2646 1082 756
2442 9792 324
7671 2861 194
297 2405 250
9176 9186 499
1799 9565 322
3536 1524 655
1197 6985 292
6049 3969 318
8757 7673 346
2105 5151 825
2753 8702 348
544 9364 393
8873 2355 367
3830 1988 480
4216 6476 530
3071 3010 320
2621 7094 675
2224 2918 543
9499 1400 556
8456 1299 946
7317 1993 529
9175 8515 147
8978 5224 459
8836 4087 245
9249 7293 452
5590 2002 650
2348 6134 432
7718 1221 310
8490 1548 145
9562 9058 881
8025 8985 484
8421 6998 220
6079 645 639
9916 5578 315
8397 4725 162
3229 5715 761
6718 8756 225
582 2048 491
332 5770 81
6135 9582 735
9415 8078 324
7936 1763 583
4212 5655 717
9337 9054 371
4767 9217 9
4767 8121 14
4767 6742 15
6714 7459 14
6714 8275 17
6714 7858 22
6714 8190 11
6714 7707 4
106 759 7
106 9134 11
106 5098 15
106 2382 19
106 1208 14
106 7672 15
106 2253 10
106 8160 16
6172 7974 13
6172 9757 13
6172 8791 10
7654 7730 5
7654 9246 23
2068 4643 9
2068 4794 16
2068 5102 11
2068 3101 7
2068 9893 14
6557 9905 4
6557 8609 12
6557 8777 17
6557 8584 14
8027 8629 17
8027 8314 21
8027 8925 21
752 3142 15
752 4647 19
752 1316 8
752 7790 11
752 1403 19
752 9320 16
752 4220 4
752 1467 17
7858 8275 13
7858 8975 18
7858 8625 18
7858 9585 18
1244 3827 15
1244 3344 15
1244 7153 13
1244 5100 11
1244 4781 19
1244 6660 14
1244 7297 16
5488 5902 9
5488 6650 14
5488 8709 22
5488 9359 12
5488 7824 9
7159 9429 5
7159 7534 11
7159 8349 14
3319 9516 6
340 9525 8
340 8861 13
340 1917 6
340 3615 15
340 9008 17
340 6668 16
340 1340 5
340 5599 13
4868 7425 9
4868 6320 13
7734 9808 14
8030 9589 14
8030 9766 11
8030 8797 15
1772 4923 11
1772 7280 16
1772 8451 19
1772 9686 12
1772 8694 10
1772 6964 10
6121 6746 19
6121 9018 11
6121 6843 14
772 6977 5
772 5278 9
772 5642 12
772 1094 14
772 6261 16
772 4955 18
772 1855 9
772 2474 9
8466 8601 10
3 4969 16
3 729 15
3 8863 12
3 9539 15
3 7024 5
3 5961 20
3 3066 13
3 834 21
1389 1959 6
1389 5683 12
1389 2077 10
1389 6495 16
1389 5440 14
1389 1502 14
1389 8838 6
1389 7337 12
3228 9305 8
3228 4268 13
3228 6498 10
3228 7014 18
3228 6159 17
3228 9856 12
3228 4730 12
9440 9829 17
4964 6673 14
4964 9515 6
4964 8386 12
3746 4682 10
3746 4364 16
3746 9381 5
3746 4230 12
54 5077 6
54 7651 11
54 114 9
54 8857 15
54 5139 14
54 6842 15
54 1940 6
54 2517 7
8206 9333 10
2477 5094 18
2477 8599 16
2477 9516 9
2477 3319 14
2477 7847 17
9559 9620 11
5906 9740 17
5906 9484 8
5906 8530 14
5906 6710 16
8336 9472 17
4259 5508 8
4259 4801 16
4259 8081 7
6902 8678 21
736 4790 7
736 4179 15
736 3538 12
736 5020 18
736 4578 12
736 3813 17
736 9108 13
8272 8291 14
2116 9481 11
2116 6099 13
2116 5197 12
2116 3044 9
2116 5427 4
8524 8930 11
4904 8864 11
4904 8842 16
4904 6567 10
4904 6625 15
4904 8556 22
4904 5800 7
3195 5561 18
3195 7851 7
3195 7191 17
3195 3198 17
3195 7317 19
3195 8982 13
7829 8366 8
7829 9592 13
2507 2822 19
2507 8399 17
2507 4473 14
2774 4528 15
2774 4635 18
2774 7311 9
2774 9838 17
2774 3176 17
2774 4016 13
2774 7841 13
2774 4184 12
4539 7926 12
4539 9946 5
6919 7606 6
6919 9266 10
330 6362 8
330 767 14
330 4086 7
330 3926 19
330 9343 17
330 7445 20
330 522 15
2621 5411 14
2621 8613 15
2621 6338 11
2621 7071 18
2621 8495 11
2621 2918 4
2621 4180 14
6400 8545 18
6400 9817 16
6400 6655 14
420 7921 9
420 7687 16
420 1941 12
420 8938 12
420 3080 15
420 3619 20
420 2035 14
420 4322 18
2667 7605 16
2667 4458 16
2667 3765 9
2667 4555 10
2667 7086 15
2667 8560 17
4363 7494 17
4363 5963 19
4363 9199 6
4363 4401 16
4363 9365 13
4363 5556 14
4363 7197 13
3215 8119 16
3215 4950 18
3215 4404 7
3215 3824 15
3215 6928 15
3215 7761 15
3215 4525 5
3215 7838 15
7053 7622 16
7053 9004 5
967 4622 15
967 6867 12
967 5273 14
967 5146 19
967 4985 8
967 5649 18
967 4241 17
967 6949 22
3042 9256 5
3042 7917 5
3042 6544 13
3042 6763 11
3042 3314 16
3042 4805 15
3042 3412 15
4380 7896 16
4380 5437 19
4380 8791 3
4380 6808 9
4380 9020 13
8487 9283 15
8487 9270 7
2419 4342 18
2419 8351 12
2419 8238 11
2419 9546 7
2419 9741 17
2419 7121 19
8038 9170 14
8038 9684 17
9660 9826 3
9660 9781 15
6109 7942 6
6109 6276 10
6109 7302 17
6109 7150 10
6109 6882 8
767 3919 6
767 9564 12
767 4539 17
767 4086 11
767 6362 12
767 2046 11
5502 8312 12
5502 9948 17
5502 7753 15
432 6760 9
432 3911 13
432 2167 20
432 8611 12
432 3264 17
6816 9228 5
6816 7135 13
6816 9139 9
1284 1967 17
1284 2530 16
1284 4579 11
1284 9689 13
1284 8552 9
1284 7804 7
1284 6895 3
1284 2778 17
5537 9183 13
5537 7682 17
5537 7203 13
5537 7415 16
4895 8832 17
4895 9261 15
4895 8026 18
7396 8923 11
7396 9429 16
5680 9426 13
5680 8403 18
5680 5809 17
5680 8486 7
5680 7161 11
1197 1677 10
1197 6787 12
1197 2041 11
1197 8698 15
1197 8519 13
1197 8627 20
1197 7359 4
1197 1493 11
1962 8046 5
1962 9322 8
1962 6027 8
1962 3535 14
1962 5559 13
1962 9491 17
1962 9705 6
1962 2468 12
9095 9234 17
5920 8919 14
5920 8257 17
5920 7310 13
5920 8967 14
5920 9041 19
5920 6404 21
9017 9663 19
9017 9199 15
7047 9151 16
7047 8846 22
2984 5849 16
2984 9847 7
2984 3290 16
2984 5600 16
2984 8878 9
4034 9584 15
4034 4805 11
4034 9416 8
4034 9802 16
4034 6197 5
2594 3639 16
2594 4067 19
2594 5423 16
2594 7402 11
5094 7991 19
5094 8599 11
5094 9516 12
5094 7847 6
5094 6474 13
7429 7918 9
7429 8518 14
7429 8144 11
7429 8971 13
2953 8017 11
2953 9173 18
2953 9977 16
2953 6855 9
2953 9333 15
5284 8309 14
5284 9987 20
5284 8412 6
5284 7800 13
5284 5453 14
5284 9975 20
7875 9822 17
7875 9157 14
8101 9468 15
8101 9161 17
8101 9061 16
357 6417 17
357 1241 23
357 2238 5
357 7133 15
357 5378 16
357 6181 18
357 2138 10
357 2431 14
3748 9076 17
3748 4243 11
3748 4210 16
3748 6992 12
9458 9914 11
5078 8489 14
5078 6003 10
5078 7030 17
5583 6831 20
5583 9076 19
5583 7743 3
5583 8652 18
3756 4859 5
3756 9168 11
3756 7220 13
3756 6639 20
3756 9045 21
3756 5787 17
3756 4256 13
6039 9175 16
137 5343 12
137 1747 11
137 3255 3
137 9142 12
137 454 15
1842 5747 6
1842 9183 13
1842 7682 20
1842 5537 15
1842 7415 20
1842 5393 6
1842 7149 10
3656 4533 10
3656 4547 12
3656 3766 14
3656 5867 12
3656 6188 16
3656 6704 7
3656 3900 14
6908 7323 14
6429 9951 16
6429 8444 17
6429 6965 13
6659 6689 14
6659 7217 11
6659 7207 16
8416 9596 7
1992 5376 17
1992 7212 16
1992 3525 25
1992 6789 14
1992 4870 20
5251 7360 19
5251 7811 13
5251 8716 17
5251 8352 12
5251 9925 16
5568 8810 17
5568 6762 7
5568 6312 16
5568 7609 14
7613 9293 5
1445 6207 7
1445 8066 11
1445 3790 14
1445 2180 20
1445 8296 19
1445 5812 14
1445 5201 3
1445 1531 9
2214 5748 16
2214 4354 21
2214 4271 13
2214 4163 16
4676 6997 11
4676 9639 12
4676 7322 12
4676 7643 13
9233 9536 13
2924 9401 14
2924 3718 13
2924 7105 14
2924 5319 17
2924 8446 9
4364 4715 14
4364 4682 18
4161 4697 15
4161 4848 7
4161 5354 12
4161 6641 6
1869 7713 5
1869 6042 10
1869 2865 15
1869 8814 8
1869 8192 14
1869 8540 11
1718 1722 15
1718 1737 18
1718 3773 17
1718 5993 17
1718 9251 12
1718 3606 16
1718 3098 8
1718 6221 17
3150 3330 14
3150 7097 20
3150 8497 8
3150 8493 11
3150 3890 11
3150 6801 18
6982 7335 21
6982 9331 12
6982 9262 17
6982 7029 15
6982 7498 18
6539 7837 5
6539 6944 7
6539 8674 10
1343 9665 7
1343 3447 9
1343 7647 13
1343 9971 12
1343 3146 6
1343 2869 8
1343 8436 8
1343 9949 9
5175 9649 11
5175 8344 14
5175 8157 3
5175 5565 14
8013 9363 19
8013 8378 5
3077 6194 5
3077 7172 13
3077 6299 16
3077 7144 18
3077 8801 14
3077 8786 8
468 2551 15
468 9049 16
468 2659 15
468 7696 17
468 8702 16
468 8494 18
468 2240 10
468 5520 15
305 6839 7
305 8244 14
305 3275 11
305 5309 11
305 317 19
305 7046 15
305 9265 9
305 6662 10
4375 9231 8
4375 9029 15
4375 7772 3
4375 5035 16
4375 4713 16
4375 7924 14
4375 5125 9
2021 7622 6
2021 4103 11
2021 2282 16
2021 5239 15
2021 7438 16
2021 7053 18
5214 5244 14
5214 7822 21
5214 8191 11
1146 1648 24
1146 1212 15
1146 9836 20
1146 1977 11
1146 8558 9
1146 2843 4
1146 6156 14
6715 8324 12
264 5966 11
264 2751 18
264 7745 9
264 3368 13
264 427 19
264 1508 20
264 7989 3
264 7523 13
5600 9250 11
5600 6288 11
5600 7427 13
5600 6441 20
7621 8372 11
7621 9307 15
3218 6077 15
3218 9881 13
5485 6894 10
5485 6337 6
5485 8576 16
5485 9038 18
349 7528 15
349 2976 19
349 4967 16
349 6907 13
349 6750 10
349 8402 10
1830 3050 14
1830 2423 14
1830 6327 15
1830 2716 16
1830 4489 9
1830 5831 10
1830 3403 18
3416 6428 6
3416 3978 14
3416 8053 6
509 8683 8
509 2731 11
509 9392 5
509 4590 13
509 9097 6
509 4305 15
509 1687 4
509 8008 6
5528 7383 19
5528 5945 13
952 9534 18
952 1915 16
952 1264 11
952 7069 15
952 4520 5
952 1434 20
952 7930 13
4138 8979 11
4138 7417 16
4138 5415 14
8978 9765 15
7263 9143 9
7263 8467 8
7263 9240 9
7263 9379 12
290 8928 6
290 4233 13
290 1748 17
290 5807 14
290 7470 15
290 9099 18
290 8343 13
290 3612 15
4486 5474 16
4486 5869 14
4486 5604 11
4486 6642 13
4486 6088 14
2209 3924 18
2209 7679 17
2209 8459 12
2209 7277 17
2209 4937 17
2209 3909 17
2560 5544 9
2560 9488 14
2560 9708 9
7660 9673 8
7660 7850 17
3105 9885 7
3105 5664 12
3105 8221 11
3105 5998 25
3105 5039 14
3105 6454 16
5883 6175 15
5883 9711 23
5883 6154 7
5883 8916 11
6735 8537 14
6735 7586 9
3363 9989 8
3363 4998 17
3363 9770 16
3363 3933 21
3363 8075 17
5204 9275 16
5204 5842 12
5204 8591 14
5204 5733 13
1756 4062 5
1756 2919 13
1756 9369 5
1756 5471 11
1756 6957 14
1756 9931 15
41 6806 18
41 5451 23
41 7971 7
41 7455 20
41 3573 16
41 7548 18
41 5058 7
41 8813 22
7278 9072 3
7278 9762 19
97 3597 6
97 7902 13
97 5823 3
97 3430 13
97 8852 11
97 4296 16
97 402 7
97 4105 11
4955 6261 11
4955 9494 5
4955 8067 9
2147 6477 11
2147 3261 19
2147 6149 4
2147 4609 17
2147 3620 19
2147 5092 15
2147 9608 6
2147 6383 13
1913 3667 14
1913 4187 15
1913 5193 14
1913 8174 6
1913 9433 14
1913 4926 16
1913 9289 19
5853 8534 6
5853 7704 12
5853 8623 17
5853 7517 12
5853 8331 14
5816 9887 7
5816 6593 10
5816 9189 11
1073 6167 9
1073 3441 12
1073 7022 15
1073 6218 14
1073 4604 7
1073 6526 11
1073 5690 12
1073 4026 14
2813 3054 19
2813 5587 13
2813 3831 19
2813 5879 14
2813 6421 11
2813 9903 13
2813 4734 22
7503 8503 14
442 7192 5
442 4274 12
442 5593 17
442 2837 18
442 7221 13
442 4749 22
442 7351 14
442 9015 9
3573 7971 19
3573 7455 12
3573 7852 15
3573 8235 10
3573 7548 9
3573 5058 17
2296 8908 14
2296 8385 5
2296 2522 13
2296 3397 14
2296 5941 7
2296 7661 17
2296 8127 17
4029 8923 14
4029 7396 15
4029 9429 14
4029 4865 14
4474 5223 7
4474 8513 14
4474 5599 14
4474 6284 10
4474 8370 15
4474 4775 18
4238 4569 22
4238 6821 15
4238 7440 19
4238 7168 14
4238 6572 17
2459 9443 8
2459 6566 13
2459 8737 5
2459 9192 12
3814 4082 15
3814 4895 14
3814 4535 17
6713 8331 8
6713 7517 14
341 9320 10
341 1403 11
341 3838 17
341 7183 19
341 7649 7
341 7899 20
341 4959 8
341 2262 14
1075 8914 5
1075 6215 13
1075 1730 7
1075 8446 14
1075 1700 13
1075 9072 19
1075 6247 16
1075 3802 9
5574 6510 6
5574 6017 15
5574 8028 14
5574 6629 15
6995 7381 7
6995 7500 12
1618 6152 16
1618 2437 15
1618 3560 5
1618 2089 14
738 7675 18
738 6114 19
738 1946 8
738 8593 13
738 4587 7
738 5954 11
738 9195 11
738 7805 22
5971 8189 4
5971 8681 11
5971 7467 14
3859 5420 7
3859 5280 15
3859 7797 19
3859 6778 13
3859 6585 17
3859 4816 14
3859 7542 17
6800 8297 11
1509 7733 16
1509 4343 20
1509 9382 15
1509 2072 15
1509 9995 10
1509 8405 13
1509 5426 12
7864 8788 18
4457 5201 19
4457 5812 14
4457 9140 13
4457 5909 13
4457 9127 16
6472 7051 14
6472 9664 8
6472 8931 17
6773 9653 14
6773 9160 18
6773 8056 22
7140 8580 19
7140 8139 4
7140 7669 9
5394 9706 17
5394 7663 15
5394 8695 11
5394 6538 16
5394 8505 8
5394 5884 14
6981 7800 8
6981 9258 3
9434 9979 8
891 5571 13
891 1744 17
891 1871 12
891 4254 20
891 8632 15
891 3186 17
891 6115 10
891 2540 13
6764 7257 10
6764 9846 17
222 6366 5
222 6092 10
222 6661 13
222 3897 16
222 4610 14
222 990 13
222 9971 7
222 7647 11
7984 9052 6
7984 8272 9
61 9411 19
61 4780 17
61 6854 10
61 7123 5
61 6017 10
61 4678 12
61 2058 21
6779 7102 21
4073 7004 18
4073 6780 20
4073 4159 11
4073 9733 15
4476 8535 17
4476 8365 16
4476 8297 5
4476 6800 5
4476 5848 14
4996 6656 22
4996 6113 8
4996 5723 10
4996 6728 19
4996 7336 10
2632 9027 19
2632 7208 23
2632 3181 19
2632 2908 15
2632 5675 16
2632 8369 5
2632 4201 19
1513 2369 5
1513 9364 10
1513 3191 17
1513 6911 20
1513 7400 11
4864 7873 6
4864 7289 15
4864 6464 11
4864 7026 11
4864 7857 8
4593 8996 20
4593 9154 15
4593 6508 10
4593 7861 16
4870 5133 14
4870 6789 19
4870 5401 15
4870 8968 14
4870 4873 19
4165 8101 18
4165 9161 16
4165 9322 8
4165 8046 7
4165 9061 17
7342 9948 11
7342 7923 15
7342 9463 7
7692 8808 11
1042 4368 14
1042 4433 22
1042 7102 4
1042 5977 12
1042 8372 15
1042 5519 18
1042 8049 15
8663 9982 5
9357 9803 14
4582 7787 10
4582 6092 8
4582 6366 9
4582 8328 13
6337 8340 12
6337 8576 14
7483 9460 18
7483 9953 12
7483 8816 3
4815 6610 15
4815 5961 19
4815 8449 9
6471 7769 5
6471 7067 16
3574 7471 14
3574 6858 15
3574 9906 13
3574 9804 9
3574 7059 13
4304 6216 12
4304 5677 10
4304 8661 12
4304 6243 9
4304 7492 11
2412 4571 16
2412 7530 20
2412 5013 14
2412 7326 20
2412 4310 18
2412 4847 13
2412 5697 8
2412 6693 15
6164 6788 7
6164 6515 9
6164 6431 12
3453 6590 15
3453 9783 15
3453 6525 14
3453 9615 13
3453 8582 9
3453 3916 17
4519 6351 11
4519 4887 15
4519 7770 16
4519 9731 14
1361 3870 15
1361 4090 21
1361 9616 17
2359 8769 18
2359 7684 19
2359 4218 7
2359 6077 11
2359 8302 14
4450 8784 21
4450 5247 3
4450 7113 10
4450 5877 14
6510 9715 12
6510 7488 17
7428 9436 7
7428 9986 15
7428 9772 12
2177 5818 10
2177 7114 17
2177 7338 13
2177 6562 8
2177 3845 8
2177 4914 8
2177 3544 10
7216 7366 13
7216 8354 5
7216 7252 13
7216 8921 9
7216 7406 13
4515 8254 17
4515 6437 7
4515 7122 9
4515 6402 3
4515 9175 17
7241 9832 9
2746 4353 6
2746 8684 9
2746 6318 12
2746 9788 19
2746 5955 10
2746 9672 18
2746 4901 8
2746 8033 11
5392 7306 15
5392 5547 16
466 3318 14
466 8983 15
466 3162 10
466 764 15
466 4485 7
466 8339 19
466 2115 4
466 8507 10
7617 7727 11
1734 7002 17
1734 8746 21
1734 7198 4
1734 5499 10
1734 5979 7
1734 2768 9
1734 7655 14
1488 7794 6
1488 3018 10
1488 4807 4
1488 8858 12
1532 7179 17
1532 4410 23
1532 2740 17
1532 3854 23
1532 4396 3
1532 8498 17
430 1081 23
430 9478 14
430 5144 12
430 3728 17
430 2721 3
430 4902 18
701 1736 19
701 7833 22
701 7541 15
701 9596 16
701 6802 10
701 7090 17
701 8239 8
701 6094 21
9242 9513 8
7808 8398 17
7808 7961 10
6089 9367 17
6089 8926 16
2376 6630 5
2376 2452 7
2376 6894 6
2376 4654 11
2376 9038 15
2376 6277 5
7609 8860 10
3396 8003 15
3396 8727 17
3396 6465 15
3396 4078 17
3396 9836 5
5800 8864 23
5800 8556 15
5800 7684 16
4551 5007 5
4551 6576 15
4551 9378 17
4551 7703 7
4551 7972 17
4551 6196 11
8352 9925 6
8352 8716 8
8352 9284 17
5724 9307 13
5724 7621 13
5724 9826 13
5724 8721 13
3541 8425 16
3541 6684 3
3541 6276 9
3541 3559 9
3541 5709 16
4827 6291 10
4827 5592 18
4827 6828 16
4827 6386 21
4274 8454 15
4274 7631 6
4274 5593 13
4274 7192 10
4274 7320 10
7549 8102 16
7549 8471 11
9119 9444 3
9119 9544 15
4252 5295 10
4252 9055 8
4252 5542 13
4252 5592 16
5055 7081 12
5055 6738 18
5055 5301 7
5055 5651 12
5055 7789 16
5055 7846 21
45 8896 10
45 8399 14
45 1156 13
45 9697 19
45 4471 16
45 1413 21
45 3577 16
45 976 13
963 6538 9
963 9463 12
963 3492 9
963 1071 16
963 1602 7
963 4091 19
963 1554 6
963 8505 10
6453 7221 11
6453 6597 13
6453 7132 11
6453 7340 5
6453 9538 16
5463 7537 5
5463 6324 10
5463 6994 11
5463 9007 13
6826 8754 7
6826 8819 18
6826 9900 6
3071 3118 10
3071 5680 15
3071 8486 13
3071 6406 20
3071 7993 15
3071 6784 16
3071 9544 5
3071 9444 14
2019 8911 17
2019 8164 22
2019 5491 5
2019 7012 9
2019 2844 15
2019 4799 16
2019 3781 17
6598 9337 23
6598 7481 21
1935 6745 10
1935 6984 12
1935 4408 8
1935 4704 7
1935 6244 13
6518 7243 16
6518 7208 17
2290 7727 17
2290 7617 12
2290 3774 12
2290 9658 5
2290 5037 16
2290 9920 3
2290 3004 19
3545 6036 10
3545 7301 11
3545 4963 11
410 9442 16
410 8376 19
410 6475 10
410 1363 15
410 1728 9
410 8614 12
410 6813 16
410 3799 20
5051 6860 10
5051 8192 16
5051 9601 16
5051 8693 16
5051 9663 13
5051 8430 15
5051 8094 16
2982 5116 17
2982 7478 11
2982 8474 18
2982 4708 11
2982 9445 15
2982 6922 17
8960 9149 16
3283 5426 12
3283 8405 16
3283 9995 9
3283 4743 11
3283 3473 13
3283 7979 17
3283 8007 14
7727 9920 24
7727 8097 18
6241 7562 18
6241 6626 22
6241 9125 19
674 7440 14
674 6308 20
674 3057 6
674 7570 14
674 1838 11
674 1698 20
674 8573 10
674 1164 18
840 7909 10
840 6275 17
840 9592 13
840 3998 18
840 3650 14
840 5029 22
840 3095 10
840 5714 14
6123 9681 9
6123 7037 14
6123 6577 11
6560 7876 17
6560 7082 24
6560 9489 20
6560 7889 8
6560 8483 15
6011 7412 14
6011 9760 18
6011 9447 10
6011 7744 6
2993 3580 16
2993 6082 13
2993 4358 11
2993 9824 14
2993 4867 12
4213 7199 15
4213 6466 16
4213 5791 10
4213 9291 10
4213 6108 12
4213 9124 14
5701 7373 9
5701 6325 18
5701 6222 18
5701 8686 15
5701 8453 12
9024 9448 11
9024 9603 9
6303 8659 8
6303 8124 5
6303 8062 7
6303 6492 10
3270 6782 13
3270 3675 21
3270 8048 8
3270 4974 16
3270 4579 14
4405 8987 19
4405 7545 5
4405 5597 20
7069 7689 15
7775 7881 18
7775 8612 16
7775 9567 19
4267 6008 12
4267 7820 19
