100 500
2719 3132 16
2719 3714 13
2719 9868 12
2719 8004 3
2719 7571 12
3288 4261 16
3288 7940 14
3288 6645 19
3288 9055 21
3288 5885 11
6982 9394 11
6982 7842 6
6982 8433 15
6982 9662 8
6982 9178 6
2841 7900 13
2841 5315 15
2841 9851 12
2841 8853 16
2841 5841 10
2841 8671 17
2565 8707 14
2565 9491 18
2565 4683 16
2565 5306 17
6236 6797 17
969 8287 11
969 3664 18
969 8214 17
969 9431 20
969 2281 15
969 7764 17
969 2999 14
969 3248 17
7224 7525 16
7224 8223 14
7224 7394 8
2656 7441 16
2656 5148 17
2656 3718 4
2656 5062 10
2656 8178 7
2656 5126 14
2656 7663 17
2548 6819 16
2548 4469 10
2548 9199 16
61 6593 9
61 2272 7
61 5581 15
61 2161 11
61 7354 9
61 8425 13
61 881 18
9392 9886 15
8671 9420 5
2507 6143 16
2507 8614 20
2507 5569 14
2507 2780 15
2507 6416 14
2507 7029 14
3964 7089 14
3964 7633 4
3964 4090 16
3964 5215 19
3964 5690 18
3964 4853 5
3964 8133 14
8798 9360 14
5009 8979 17
5009 5998 16
5009 7448 18
5009 6431 10
5009 5806 12
9910 9917 10
7223 8987 15
7223 9552 15
7223 8344 6
4725 8796 17
4725 5108 20
4725 7530 20
4725 6351 16
4725 6096 5
4725 5741 13
7585 8290 11
7585 8649 13
138 6236 5
138 6797 10
138 4298 13
138 2757 15
138 4066 16
2590 7788 16
2590 9546 7
2590 8793 16
5662 6874 16
5662 6575 14
9134 9177 9
9134 9804 20
2358 4296 8
2358 7462 15
2358 7078 17
2358 6195 19
2358 5089 19
2358 8776 23
2358 3046 6
7091 8595 11
7091 8992 8
3304 8328 9
3304 8842 18
3304 5242 21
3304 8069 3
4392 6451 14
4392 5306 15
8889 9537 7
8889 9718 6
942 9011 12
942 7255 11
942 3801 5
942 5956 14
942 7925 6
942 5689 12
942 2233 7
942 2380 11
3401 7834 12
3401 9700 19
3401 6314 5
3401 8694 10
5013 9625 20
5013 5809 5
5013 8766 6
5013 5713 5
1606 9930 11
1606 9836 18
1606 9848 3
1606 4624 17
1606 5994 18
1606 9099 12
1606 7637 17
1606 2703 12
3318 4528 8
3318 4609 13
3318 7425 9
3318 8901 16
3318 4815 13
3318 6203 4
3318 7419 13
8849 9242 17
8849 9945 15
8257 8510 16
8257 9756 5
4647 9833 5
4647 6041 9
4647 8113 16
4647 9117 15
4647 5185 10
8388 8954 14
5866 5996 17
5866 7015 11
5866 5896 7
1087 4395 8
1087 8108 12
1087 1186 12
1087 5797 13
1087 9337 16
1087 3124 16
1087 5737 5
1087 2503 13
2880 5845 7
2880 6681 10
2880 3322 7
2880 8725 13
2880 9593 17
7446 8728 9
1259 5258 15
1259 5593 14
1259 8045 12
1259 4519 15
1259 8983 3
1259 7290 10
7883 9872 13
7883 8890 19
5461 9680 17
5461 7317 7
5461 8807 9
5461 5533 17
5461 7272 17
2662 3973 6
2662 7050 5
2662 3802 7
2662 4963 10
2662 4334 14
3340 5479 17
3340 9793 17
3340 8826 16
3340 4609 10
3340 4528 11
3340 6691 9
3340 5959 15
3659 7555 22
3659 7546 17
3659 9045 19
3659 6034 8
7381 9811 9
7381 9483 15
7381 7674 17
7381 7724 10
5404 7361 6
5404 5644 13
5404 6303 12
5404 9344 23
5404 7320 12
1441 3969 14
1441 9889 18
1441 3297 8
1441 8558 8
1441 2893 19
1441 6115 13
1441 6772 15
5961 6488 14
5961 9970 13
5961 6368 17
808 8572 5
808 4318 12
808 9292 6
808 7372 17
808 9381 19
808 3824 15
808 4453 17
5324 5754 10
5324 6546 15
5324 8867 15
5324 8526 15
5324 8192 15
5324 5807 9
2229 4970 8
2229 8255 13
2229 9034 12
2229 4848 13
2229 5139 15
2229 3568 19
5378 5699 20
5378 8377 7
5378 8648 12
5378 8643 14
5378 7371 11
5378 9844 13
5378 6367 18
7135 7874 10
7135 7465 9
7135 8634 16
7135 9608 16
7661 9171 11
4321 6476 17
4321 4658 9
4321 4522 16
8473 9677 11
8473 8642 15
8473 8999 15
4072 9413 10
4072 8260 11
4072 6140 13
4072 9095 8
4072 6172 13
1799 9365 11
1799 4297 14
1799 9535 10
1799 2641 22
1799 7199 16
1799 2628 11
1799 3681 12
5361 9977 16
5361 7463 15
5361 7189 7
5361 6736 13
5361 6007 10
3496 3661 15
3496 5295 17
3496 5930 13
3496 9577 8
3496 4133 3
5207 8868 15
5207 7746 19
5207 8068 8
5207 9222 3
5207 7258 13
3441 8259 10
3441 4703 18
3441 6731 5
3441 4069 19
3441 9810 18
3441 5625 12
3441 6752 15
8302 9764 7
8302 9820 7
4767 9722 6
4767 6995 14
4767 8770 14
4767 5877 6
4767 6455 13
4767 4806 7
4767 5259 13
7258 9964 15
7258 8868 5
7258 9222 10
7258 8974 15
8921 9920 13
1307 5348 13
1307 7224 19
1307 7394 8
1307 4225 16
1307 9140 16
1307 1721 12
1307 1693 15
2743 6235 19
2743 6249 25
2743 9570 19
2743 4889 17
2743 4390 23
2743 3986 11
4955 7974 11
4955 7815 14
4955 9507 20
4955 7802 16
6535 8752 17
6535 7573 17
6535 8055 10
3475 8370 9
3475 7173 13
8471 9875 17
8471 8786 13
4546 8824 18
4546 9505 18
4546 4736 7
4546 6619 17
4546 7966 5
4546 6893 19
8617 8704 13
5003 5929 18
5003 7722 15
5003 7743 19
5003 6194 11
5535 5949 17
5535 9164 18
5535 8284 17
8163 8464 18
8936 8961 18
8936 9162 14
4018 4088 15
4018 4962 15
4018 6297 6
4018 8002 9
4018 9926 11
8216 9444 3
8216 8329 22
8216 8846 14
4863 6602 17
4863 5236 18
4863 8147 13
3138 3735 19
3138 5462 20
3138 4057 13
3138 4034 12
3138 4385 12
1564 6784 16
1564 8912 17
1564 4154 10
1564 5071 4
3008 8081 11
3008 5266 14
3008 4467 17
3008 7418 24
7735 8259 19
7735 8136 5
1982 9301 10
1982 9544 7
1982 9040 11
1982 8670 6
1982 8531 11
1982 2386 15
1982 6226 16
4600 9476 14
4600 6356 11
4600 9798 6
4600 9793 4
7810 7869 20
7810 9436 18
7822 7987 13
7822 9387 3
7822 9819 15
8796 9594 16
3580 3593 17
3580 9568 19
3580 4459 20
3580 3929 15
3580 6527 17
3633 7465 9
3633 6479 14
3633 9063 13
3633 5700 13
3633 9884 16
3633 4661 17
3633 8634 16
2281 8214 20
2281 9431 10
2281 7390 10
2281 3914 11
2281 6463 14
2281 7764 16
2281 2999 19
439 2638 8
439 1335 7
439 4181 10
439 1824 8
439 8843 7
439 7282 6
439 818 8
724 6017 18
724 3130 20
724 2697 11
724 7296 14
724 6192 10
724 3605 14
724 8542 13
724 4888 20
8274 8882 16
6407 9809 11
6407 6992 14
1895 3551 18
1895 4991 12
1895 6225 15
1895 3892 6
1895 5976 17
4933 6180 9
4933 8037 17
2541 7591 16
2541 2812 3
2541 4788 8
2541 6968 20
131 4064 12
131 5435 15
131 4065 10
131 6629 11
131 380 6
131 4463 8
131 4166 13
7950 9363 17
2649 7634 17
2649 3663 23
2649 9054 15
2649 4403 16
2649 7341 19
2649 6075 19
2649 6362 11
2649 8747 15
8828 9891 8
8828 9016 10
8828 9808 9
7881 9470 15
2499 3455 17
2499 4665 24
2499 8942 14
2499 2786 20
2499 8432 16
2499 6112 12
8560 9087 15
8560 9396 14
6838 6923 10
6838 7902 17
6838 8429 19
2483 7427 8
1344 4675 9
1344 3396 16
1344 3971 16
1344 2596 5
1344 5450 7
1344 5944 10
4037 6310 9
4037 5966 7
4037 5667 12
6459 8176 14
6459 6597 21
6459 8150 17
6459 8277 18
7747 8977 17
4726 8875 7
4726 6042 17
4726 6963 16
4726 7851 5
5963 9142 19
5963 7505 16
5136 9718 16
5136 8889 24
5136 7333 7
5136 6536 17
5136 8668 16
5136 7392 20
6552 6998 10
6552 9245 10
6552 8012 17
6552 7772 18
4487 4814 14
4487 5617 20
4487 7902 17
4487 6838 18
4487 6923 8
4487 4597 12
3399 6207 17
3399 7764 13
3399 6504 11
3399 6252 11
7044 8943 5
7044 8075 9
7044 9086 7
7044 8516 5
1619 3308 7
1619 8841 12
1619 3712 11
1619 9808 7
1619 3431 15
1619 8121 13
844 6926 15
844 7430 18
844 4786 17
844 5811 19
844 7280 13
844 9599 12
844 5091 9
844 3034 16
4134 4764 14
4134 5835 20
4134 9032 19
4134 5235 17
4134 4980 11
3858 9475 15
3858 4121 14
3858 4814 15
3858 8470 17
218 9235 8
218 8365 14
218 7301 5
218 5112 8
218 2013 13
218 5028 10
218 2335 9
218 5065 11
4049 9455 14
4049 6898 13
4049 5116 10
4049 9655 8
4049 5621 14
4049 8057 12
4049 9369 13
7969 8898 16
7969 9885 15
7969 9985 6
7969 9787 14
4791 5354 18
4791 5711 12
4791 6433 14
3015 9503 18
3015 6036 13
3015 4468 7
3015 9532 9
3015 4766 19
7256 7652 19
7256 8395 15
1722 4371 7
1722 3780 13
1722 8815 18
1722 4852 19
1722 3888 13
1722 5484 10
7045 7177 10
4071 9984 14
4071 8004 16
4071 7571 8
4071 5658 16
5417 9137 18
5417 9761 23
5417 8760 7
5141 5289 23
5141 8602 10
5141 6542 8
5141 9003 12
5141 5973 16
5141 8915 11
1039 5624 7
1039 4099 14
1039 3526 18
1039 8595 19
1039 8695 16
1039 8541 14
4063 4453 9
4063 9381 14
4063 7852 5
4063 5733 14
3755 6468 12
3755 7692 13
3755 5193 3
3755 7000 13
3755 7244 4
3755 5729 12
8484 9468 11
8484 9141 17
8484 9548 14
3789 6652 15
3789 5418 9
3789 8558 13
3789 9889 18
6035 8036 18
6035 7801 19
6035 7937 15
6035 6127 22
6776 8972 19
3162 7759 16
3162 5005 16
3162 7791 12
3162 6116 10
3162 5641 18
3162 5302 5
3162 8571 18
6746 8718 15
6746 8480 18
5709 5907 6
5709 9254 17
5709 6641 14
5709 8943 23
5709 7070 10
3376 3860 5
3376 4108 14
3376 5381 16
3376 7372 13
3376 9292 17
8414 8579 8
8414 9740 14
7370 9377 16
542 4738 15
542 2171 18
542 9154 16
542 6003 17
542 4032 11
542 9823 10
542 3636 13
542 7626 12
3102 8617 21
3102 6627 8
3102 3647 15
3102 5780 16
3102 6408 16
1858 8874 5
1858 6311 7
1858 4563 16
1858 7949 12
1858 3453 7
1858 3036 16
353 1235 14
353 1792 14
353 3831 9
353 9801 8
353 3669 6
353 9767 15
353 7054 16
353 7336 19
4706 5190 7
4706 8498 15
4706 8536 10
4706 8729 13
4706 8018 17
308 8936 13
308 6409 18
308 8961 14
308 1612 14
308 1656 12
308 8941 15
308 9162 10
308 8077 16
3569 6368 19
3569 6229 13
3569 4494 17
3569 9653 9
3569 4417 13
3149 7947 13
3149 5309 16
3149 3195 16
3149 5130 19
3149 9580 14
7916 9392 15
7916 8243 17
7916 8105 14
5124 7466 19
5124 7225 8
5124 5702 17
5124 8619 19
6636 7420 17
6636 9666 14
6636 9535 20
6891 9714 11
6891 9100 16
7417 8024 17
7417 9164 6
7549 9966 18
559 3470 10
559 9965 10
559 914 8
559 4921 5
559 2368 10
559 2320 16
559 2334 11
5613 9771 18
5613 9807 19
4944 7604 9
4944 9734 13
4944 5490 13
5875 9723 13
5875 7192 15
5875 5992 12
5875 7231 13
5875 9010 11
2522 7607 15
2522 5474 19
2522 8608 20
2522 9345 5
3815 8126 11
3815 5142 7
3815 4907 8
1370 1763 17
1370 7310 13
1370 8125 13
1370 8762 16
1370 6962 17
1980 9772 13
1980 9987 15
1980 2154 6
1980 3111 14
1980 4728 9
1980 2631 20
1980 3164 3
1980 6437 15
5786 6342 14
5786 7732 8
3299 7343 19
3299 9659 18
3299 5087 4
3299 9278 15
3299 5470 15
3299 4187 22
3299 9860 19
1480 6991 9
1480 3466 16
1480 2459 12
1480 1751 11
1480 3006 17
1480 3564 19
1480 9444 9
1443 2341 12
1443 3424 12
1443 6737 11
1443 3601 8
1443 9953 5
1443 8437 8
1443 7360 7
1443 1523 14
4319 5747 7
4319 5179 14
4319 6508 18
4319 7741 12
4319 6516 11
7944 8608 11
6131 7162 9
6131 7013 12
6131 6652 13
6131 9356 4
6131 7561 10
5673 9536 19
5673 9340 13
5673 6083 19
5673 6183 8
5673 6932 16
6724 8659 18
6724 7886 13
6724 6977 14
6724 7433 24
637 2353 10
637 1665 12
637 6884 5
637 2532 12
637 3290 7
637 2122 8
637 6596 8
637 7576 14
4047 4629 15
4047 6660 7
4047 7551 9
4047 7436 24
4047 4401 14
4047 6782 13
2188 4791 16
2188 2766 17
2188 8596 18
2188 6238 11
2188 5354 16
2188 5711 20
6374 6417 5
6374 8193 21
6374 6556 14
6841 8365 20
6841 8822 12
2127 3575 9
2127 7200 15
2127 7962 14
2127 6400 6
2127 6394 15
2127 3902 8
2127 4535 8
4220 9865 13
4220 9612 20
4220 8043 11
7994 8515 15
2245 5321 11
2245 6367 16
2245 9844 16
2245 7371 11
2245 7158 14
2245 5504 19
2245 6728 11
2245 5556 16
5957 9282 13
5957 7112 18
5957 9715 17
5957 9288 10
5957 9878 19
727 9183 5
727 3210 11
727 7232 8
727 7133 13
727 1003 17
727 9038 12
9330 9443 10
9289 9405 14
1026 5917 15
1026 8589 21
1026 7656 9
1026 8946 16
1026 5351 13
1026 4013 12
1026 5909 21
4930 4985 14
4930 5053 17
4930 6219 9
4930 9590 13
4930 5954 11
4930 9478 8
4005 7269 14
4005 8627 4
4005 5121 6
8432 8942 18
8432 9514 6
5727 6094 8
5727 9185 14
5727 7650 9
5248 8448 16
5248 8748 17
5132 5441 21
5132 8630 19
5132 9992 22
5132 7997 20
9315 9467 13
4345 5186 17
4345 5217 17
4345 5076 14
4345 8231 17
4345 9688 18
6144 9539 13
6144 8802 20
6144 9010 14
6144 9348 16
4014 9814 20
4014 4548 12
5555 8218 11
5555 7034 13
5555 7746 16
5555 8868 13
5555 7258 19
5555 9964 13
4432 6338 15
4432 6085 16
4432 5758 10
4432 9458 18
4892 8864 18
4892 8137 18
4892 8543 14
1104 8885 14
1104 1597 9
1104 2027 17
1104 9487 16
1104 5874 19
1104 3435 13
1104 3520 18
632 7049 10
632 3531 8
632 8467 8
632 9958 17
632 5930 14
4775 7293 16
4775 7524 9
4775 6558 9
9865 9918 15
994 2566 18
994 4858 15
994 6549 10
994 2816 16
994 8219 7
994 7014 16
994 9583 9
994 9120 21
2331 8712 19
2331 2543 11
2331 4543 9
2331 7889 12
2331 4074 17
8055 8871 10
8055 8888 4
4341 6699 11
4341 5428 16
4341 8533 8
4341 6251 19
4341 8550 16
3142 4230 19
3142 3851 15
3142 9208 13
3142 6497 13
3142 8590 15
3274 4993 10
3274 8222 13
3274 3552 15
3274 7259 14
3274 3997 15
3274 8266 3
7510 8455 7
7510 8612 12
7510 9243 6
7510 7982 20
7510 7707 16
3605 8542 12
3605 6192 6
3605 7826 11
3605 7134 13
3605 8519 13
1701 3951 16
1701 9676 17
1701 9979 5
1701 5146 11
1701 3571 9
1701 2875 20
1701 8821 11
6038 7353 19
6038 7428 20
6038 7662 17
6038 9246 19
2172 6114 18
2172 3385 21
2172 9392 7
2172 7031 8
2172 7916 10
2172 8243 16
2172 8105 5
2172 4636 17
8199 9655 11
8199 9587 14
4228 6834 5
4228 7784 16
4228 6964 10
4228 5548 12
4228 6630 18
4228 7043 15
4228 9182 17
1557 2766 11
1557 6147 16
1557 3135 3
1557 8596 18
1557 6238 17
1557 2188 13
1557 4791 16
406 1472 14
406 6323 22
406 2699 14
406 5013 20
406 5713 18
406 3788 16
406 5921 9
406 8642 12
4176 5100 16
4176 7779 23
4176 5444 19
4176 6823 14
4176 4956 10
4176 5386 16
6503 8921 11
6503 8687 13
3518 4138 5
3518 6942 18
3518 6216 19
3518 8688 17
1355 9665 19
1355 7930 19
1355 6820 8
1355 5204 14
1355 7092 20
1355 2243 5
1355 2970 13
9607 9950 14
7289 8586 10
7289 9633 15
7289 7991 12
3963 5335 7
3963 7823 11
3963 8506 10
3963 7476 16
3963 9093 15
3963 7838 22
2818 8953 8
2818 5402 13
2818 4901 15
4039 6585 7
4039 9188 12
4039 7597 16
4039 9509 4
4039 7518 18
3300 9590 13
3300 6219 17
3300 9720 7
3300 5878 12
3300 6145 11
3300 5954 19
9674 9922 16
9674 9911 18
852 3731 10
852 3372 16
852 5854 3
852 3790 13
852 4659 11
3358 7352 10
