100 500
2746 639 626
3338 2421 636
2501 7746 245
5604 8670 343
2745 4496 704
7982 9869 364
2018 7262 69
9413 5302 327
6374 7952 435
7871 4386 525
4182 8695 122
4453 2098 548
4528 3331 380
8536 1436 772
5237 9093 397
3622 7983 877
6085 6961 193
6756 8586 211
4707 2361 317
7257 7452 715
6857 5239 467
3673 5227 65
2502 3087 247
6881 5228 208
7391 1104 666
9615 1573 221
6151 420 628
24 679 322
3751 8560 726
8468 5341 496
7653 2090 674
9676 90 667
5403 6433 888
8677 6463 500
5146 5934 87
267 8355 236
7525 3941 624
3582 6379 478
3380 6815 723
1608 771 413
7919 7575 470
8697 4071 172
7995 8721 707
4750 8098 250
3633 3218 164
3439 7638 441
1661 3116 357
7729 7064 445
5901 6406 380
3527 1047 332
8692 147 852
9402 6217 191
4088 9336 700
2597 3820 461
6151 557 361
4591 422 420
8132 9640 449
4493 6127 525
4713 5596 915
577 8346 180
5166 4017 730
5985 6827 877
3485 66 765
244 5738 768
6472 123 243
6785 5164 376
270 2539 686
7733 710 491
8227 6682 434
4530 730 457
7239 5474 254
1152 5371 175
5114 5646 685
7850 6180 828
1242 4780 306
4526 6408 106
8797 6863 392
9588 8634 588
6929 6184 348
4372 9753 330
6307 7509 493
1269 2930 666
6400 9003 243
3640 979 494
5685 4523 457
1709 2925 494
9997 9213 714
4648 1463 617
1211 8851 831
7643 2453 753
3631 8522 426
5214 8780 672
5385 1154 439
3766 8667 595
7338 4490 151
4772 9997 473
8351 6042 629
9279 4751 791
5045 2920 593
2082 7082 641
3795 3791 378
7 3792 775
9356 1008 178
5255 568 361
6211 2899 303
9373 6194 465
1421 939 568
4974 3158 343
2093 5092 383
8177 5783 395
9582 2950 319
2133 7933 267
8992 1412 607
9036 389 502
684 1118 244
7471 4479 294
1261 3831 799
4623 617 830
4839 9879 614
1185 7402 453
9130 559 665
3596 551 444
7850 4922 311
61 6296 443
14 8239 427
2079 9596 165
7541 564 595
7529 6533 505
8329 2917 546
3274 9013 587
4035 745 371
9845 5296 229
4576 4468 206
2265 5767 540
699 3451 331
3169 9829 707
362 3117 387
6732 8212 489
8039 3146 479
4508 8053 588
1385 2940 391
4001 8926 357
3504 7882 250
1811 8185 683
799 5085 391
7199 4834 98
2182 3396 630
6482 6759 374
7864 8748 336
2526 4916 503
2199 2048 238
4745 8913 247
1517 7830 650
3477 9557 640
976 4338 265
3962 8713 571
7278 7964 834
3991 7134 702
5846 5802 190
5320 2998 484
7239 8871 359
7832 9421 668
2267 4315 324
2532 6483 831
3063 1411 501
7751 1614 424
3459 2497 260
6879 1328 543
6679 356 370
885 7655 517
4694 4848 332
6368 8324 189
9164 359 548
1811 1362 750
2513 3483 653
4360 6104 877
8706 2193 478
5525 7325 452
2860 4410 139
160 2275 607
5821 7912 580
241 5632 450
6761 7120 728
6960 3440 313
3828 7846 488
1095 4875 60
9046 3815 721
9551 4562 108
526 1362 254
5924 3039 225
1197 285 598
9143 9903 806
8830 1020 518
7228 8042 337
5430 3741 313
317 1251 176
1653 6910 603
3235 8414 765
4030 196 327
1854 7858 449
4394 9301 708
9085 3440 294
3116 8637 231
8002 3642 365
9999 278 132
3033 7549 466
6915 2176 569
3804 2097 482
9548 7385 540
139 1331 731
1126 6808 706
2582 2779 87
3718 2170 612
1193 4100 324
2366 9399 433
8311 6760 122
8700 7396 848
200 1816 417
6033 4554 828
1810 2385 361
1184 4843 549
9934 8100 746
7019 3738 417
6549 2919 499
1123 6689 43
4250 2249 668
9849 3185 558
1380 3568 505
5355 8925 134
4020 7721 689
8324 2331 488
4481 7024 845
9728 1033 541
8840 5761 335
1939 650 369
4498 9475 784
1845 4432 605
7575 5216 194
4523 4125 261
8136 1998 433
7166 2386 468
4248 7015 422
1923 1980 191
6935 7278 72
906 7308 737
1351 9230 624
9639 2184 304
6255 5719 327
9569 1447 377
7833 1508 340
8450 2331 618
984 295 359
6764 4911 298
5512 7639 683
5388 0 557
9637 8906 270
2386 237 694
2274 662 868
2218 5561 812
7940 3124 599
2869 5644 780
8706 8861 353
7828 4961 431
4580 7398 543
2761 8765 173
5258 1211 553
1097 2594 324
7858 4213 573
3858 9722 415
1852 9246 208
9722 1489 261
4505 8461 558
1727 6779 537
9123 3945 332
8692 3415 525
3421 1562 623
9059 2127 289
6775 6888 390
3441 7707 653
4286 6202 237
6473 5896 767
3765 7570 196
8491 7975 505
8135 2349 153
7698 9987 435
7947 3772 779
1476 2452 271
2233 9555 329
5583 1356 942
3500 4276 740
4772 3273 507
2190 3831 308
1753 8965 310
7071 5194 521
3024 1357 286
7748 9497 585
3606 7865 299
3419 2097 539
2192 1554 318
4446 6242 500
1541 2393 801
15 9370 353
1198 2248 918
8925 6781 265
9957 8778 222
1057 4729 631
8403 9599 147
4912 156 666
4916 1984 784
1702 7941 421
9693 9450 521
3790 3299 587
3667 7210 669
5396 5860 323
5116 6194 483
2102 3010 459
4940 2117 412
8732 6138 531
718 7657 578
2919 675 476
2787 329 598
1756 1191 460
6280 6668 738
7699 1197 802
5004 9402 191
5490 4698 388
8852 9280 346
4349 8872 24
2842 9746 313
4732 7959 810
2292 3186 509
7321 7232 259
1656 6053 492
3370 2374 99
62 2642 445
9401 2850 655
9323 1157 264
393 5603 579
4177 4444 618
3152 9182 626
3846 8642 574
3880 9051 551
6337 8226 16
6337 7686 11
6337 9612 20
6337 7789 9
7666 7955 17
7666 8126 20
7666 9944 10
7666 7738 14
9366 9732 10
7453 8625 10
8095 9370 6
5696 6856 10
5696 7041 17
5696 9355 5
5696 7054 17
2858 6354 12
2858 3435 13
2858 7726 15
4001 6329 14
4001 7921 15
4001 4773 17
4001 8046 9
4001 8873 12
6976 7258 12
6976 7168 16
6976 8383 14
8334 8843 11
575 5298 5
575 8450 11
575 9535 12
575 7069 17
575 7456 9
575 7113 14
575 5793 8
1526 2974 15
1526 8228 8
1526 8614 12
1526 7425 8
1526 5675 22
1526 8300 17
3504 9399 8
3504 5660 12
3504 6559 11
3504 5176 17
3504 7213 12
5375 7000 15
4691 5323 16
4691 7317 11
4691 5520 13
4691 7557 5
4691 7822 12
6710 9990 18
6710 7695 17
6710 7757 13
3406 6008 18
3406 6579 18
3406 5323 3
3406 4691 9
3406 7557 12
3406 7822 16
4764 5340 12
4764 6843 4
4764 6561 15
4764 7722 15
4764 5202 18
4764 7175 10
5054 5621 11
5054 9026 15
6072 9622 19
6072 6978 20
6072 6656 16
6072 6632 8
6072 8412 9
6072 9896 10
8217 8876 15
8217 9689 13
4788 5882 9
4788 7835 13
4788 6378 10
4788 5389 9
4788 9141 14
5723 9621 18
5723 9177 5
2516 6091 22
2516 8187 12
2516 6675 6
9315 9661 11
7013 9638 15
7013 8915 15
7013 7196 7
5722 8375 18
5722 5802 3
5722 6915 15
5722 7677 13
5722 6302 3
5722 8283 15
677 2455 13
677 7374 15
677 5286 9
677 6380 12
677 2759 14
677 6058 11
677 3044 10
677 9135 16
7455 8888 14
2741 3642 11
2741 4783 16
2741 5080 6
2741 6664 11
2741 5289 13
2741 9292 14
6068 7544 13
6068 7727 16
6068 7095 12
6068 7074 12
6068 7857 6
2408 3799 12
2408 6168 18
2408 7160 8
2408 8152 16
2408 6874 18
2408 2491 22
2408 3136 17
2408 3953 19
5447 8498 6
5447 5833 13
3452 9461 15
3452 4387 8
3452 4263 14
3452 6738 12
3452 5496 17
3452 4708 16
3452 8726 16
6852 7269 10
6852 9849 17
6852 7092 14
1435 8392 10
1435 4989 16
1435 3955 13
1435 2598 21
1435 4111 16
1435 2594 18
1435 7867 10
1435 2959 16
382 1692 13
382 6741 19
382 6513 12
382 4019 12
382 3856 12
382 2306 19
382 459 11
382 5593 14
336 7035 15
336 2297 15
336 9254 8
336 8365 11
336 9373 10
336 9180 9
336 2368 19
1993 2958 9
1993 2312 12
1993 2060 12
1993 3832 14
1993 6649 9
1993 9258 16
959 6480 15
959 7815 5
959 4089 9
959 4333 17
959 5946 16
959 4410 12
5821 7287 4
5821 9634 18
1330 6691 6
1330 8622 12
1330 1635 9
1330 4465 18
1330 3102 5
1330 3466 11
7484 9789 16
7484 8099 17
7484 8677 10
9029 9914 12
9029 9550 9
1494 7016 7
1494 3226 12
1494 5759 8
1494 7667 14
1494 5847 14
1494 6776 17
1494 5213 6
1494 3536 13
1350 9856 11
1350 7077 14
1350 7925 7
1350 8637 11
1350 6985 5
1350 3061 12
1350 7402 7
1350 2471 12
9301 9364 6
755 5311 19
755 7510 22
755 9637 20
755 7517 16
755 1561 24
755 3178 3
755 3465 16
8300 8347 16
8300 9462 15
8867 9952 21
9128 9421 18
5718 8760 13
5718 7726 8
5718 7697 3
3143 4853 19
3143 6307 27
3143 6281 12
3143 7920 9
3143 4826 18
3235 8619 9
3235 4745 4
3235 8264 9
3235 5749 9
1854 7044 12
1854 7011 11
1854 6235 11
1854 3386 12
1854 9045 11
1854 8601 6
1854 9753 14
7101 8951 8
7752 8151 17
7752 9020 18
7466 8946 13
7466 7797 14
2357 2800 19
2357 8826 8
2357 4528 11
2357 2749 11
2357 3615 12
2357 5460 21
7418 8404 5
6196 8704 12
6196 8749 17
6196 8282 12
7681 9238 15
7681 9930 16
7681 9144 15
4741 5503 12
4741 7105 20
4741 5698 17
4741 7259 16
4741 8254 5
3478 7725 19
3478 7230 17
3478 6837 4
3478 8452 10
3478 9832 10
3478 5550 9
7266 7806 10
7266 9529 14
759 2292 9
759 930 10
759 3244 7
759 2472 13
759 8753 9
759 9583 15
759 2899 12
759 7489 15
3501 5275 13
3501 5790 20
3501 5473 14
3501 5837 15
3501 8982 11
3501 6453 9
6873 7686 6
6873 8226 10
6873 7174 12
6873 8830 7
6873 9612 13
7563 8068 15
7563 9714 18
1598 6663 11
1598 3091 13
1598 7718 13
1598 4061 9
1598 2285 14
1598 7377 10
1598 2483 10
5195 5764 12
5195 6339 14
5195 8171 14
5195 9725 4
3205 9240 13
3205 7500 18
3205 3245 3
3205 5929 12
3205 7194 18
3205 3894 23
3205 5027 4
3205 8160 14
6115 6285 10
5202 7722 4
5202 8828 14
5202 6789 18
7809 8150 11
7809 8654 19
7809 8143 6
433 2748 10
433 5964 17
433 2553 14
433 4758 13
433 4558 17
433 6698 20
433 6225 8
433 3106 10
3014 6405 8
3014 4976 9
3014 9585 5
3014 3046 10
3014 3985 6
3014 3905 11
3014 8832 13
4089 7815 14
4089 7479 15
4089 8358 7
4089 9801 17
4089 4333 14
4089 5946 19
2095 2575 12
2095 7545 17
2095 6285 14
2095 5598 9
2095 6115 14
2095 4120 10
2095 2203 3
2095 7252 10
9082 9993 17
9082 9214 10
9082 9138 15
8535 9250 16
8535 8594 11
5673 7123 15
5673 9294 7
5673 8597 11
5673 9295 15
5673 8685 18
508 7564 10
508 7766 13
508 6921 4
508 6386 18
508 8679 14
508 7603 21
508 9340 11
508 8639 9
2429 5089 17
2429 8428 7
2429 6803 13
2429 8782 6
2429 7516 19
2429 4357 16
8335 9761 18
8335 9768 13
5257 7838 10
5257 8319 10
5926 8400 17
5926 8480 18
5926 5990 11
5926 7373 10
5926 8444 15
6709 9785 11
6709 8568 5
6709 7734 7
6709 8813 10
6709 7317 10
6555 7658 5
6555 9893 15
6555 6904 12
1106 5825 15
1106 3663 18
1106 2919 12
1106 5369 12
1106 9181 10
1106 8233 13
1106 9544 13
1106 8111 20
4030 9822 10
4030 8224 14
4030 6753 14
4030 4322 10
4030 4435 14
4030 8235 15
7921 8211 15
120 9481 10
120 7853 15
120 8789 13
120 8270 11
120 1308 7
120 9986 11
120 7570 9
120 8549 9
4706 6092 19
4706 9745 3
793 5781 15
793 4499 12
793 3255 15
793 2170 7
793 7251 7
793 3736 11
78 6359 5
78 6009 8
78 3500 14
78 4143 19
78 79 16
78 4502 13
78 9137 14
78 5300 9
7441 9385 5
7441 8169 11
7441 9707 8
8671 9191 18
8671 8918 10
2933 9053 11
2933 3812 10
2933 3524 16
2933 9281 16
2933 4489 8
2716 9351 18
2716 4107 12
2716 7906 14
2716 5838 12
2716 9414 13
2716 9867 10
6081 7529 12
6081 8292 13
2172 8688 7
2172 4841 9
2172 3042 19
2172 2397 6
2172 4896 9
852 4643 9
852 9014 12
852 5934 9
852 5285 8
852 2643 11
852 4635 3
852 8841 11
5264 7481 5
5264 7458 11
5264 9772 12
5264 6300 12
5264 6303 17
5264 5482 16
2622 6877 18
2622 8773 13
2622 5446 10
2622 8060 16
2622 8762 9
2622 8909 15
9126 9719 12
4348 7737 13
4348 6013 13
4348 6220 10
1905 3127 5
1905 7782 9
1905 6084 6
1905 2538 11
1905 7428 15
1905 7799 8
1905 3265 10
7847 8933 12
740 2797 14
740 6152 16
740 8540 14
740 951 8
740 2687 19
740 3743 4
740 4326 15
9074 9118 15
9074 9809 12
4467 9320 12
4467 4972 17
4467 4677 25
4467 4608 17
4467 8635 16
2536 8094 10
2536 8642 10
2536 6897 10
2536 2589 5
2536 3257 15
8574 9130 10
4205 4396 12
4205 7277 15
4205 5086 22
4205 5096 8
4029 8997 7
4029 4137 12
4029 7410 14
4029 9090 22
4029 8314 16
4029 5009 20
4029 6385 14
4029 6808 12
2477 3587 9
2477 4577 7
2477 4782 11
2477 6925 17
2477 6707 15
1527 4517 11
1527 4825 17
1527 2521 14
1527 8758 22
1527 7103 18
1527 8980 14
1527 6546 18
4715 6667 13
4715 9924 7
4715 9161 14
4715 7875 8
4715 4927 15
5990 7373 6
5990 9560 12
5990 9928 14
3264 8106 11
3264 3460 13
3264 7411 11
3264 3455 21
3264 5085 14
525 8337 5
525 7651 9
525 8230 3
525 1162 7
525 7986 17
525 2358 16
525 1099 9
5337 6863 11
5337 9109 14
5337 6150 7
5337 9525 12
5337 6819 9
1331 6304 19
1331 9681 19
1331 7619 4
1331 3035 11
1331 7634 8
1331 1443 15
1331 7494 8
4856 9095 15
4856 8255 16
4856 5510 17
4856 8537 15
4856 9245 10
3781 4370 12
3781 3795 17
3781 8069 13
3781 8911 20
3781 7960 12
1615 7310 18
1615 2171 12
1615 9826 11
1615 3228 5
9542 9834 13
3972 7490 9
3972 6044 17
3972 5584 18
3972 6203 24
5939 7046 16
5939 9395 15
5939 7962 3
5939 8657 15
4928 9251 15
4928 9785 11
4928 8568 11
4928 6709 8
4928 5323 10
4928 6579 12
3731 4939 15
3731 7273 15
3731 7717 12
3731 9047 21
2691 3825 19
2691 3073 21
2691 5249 8
2691 5692 14
2691 9019 10
2691 9864 14
2691 8144 14
2691 6245 18
4711 7870 15
4711 9673 17
4711 9143 12
4711 6037 9
4711 6454 12
3688 7272 19
3688 9931 26
3688 8709 13
3688 8067 15
3688 7566 15
3962 8939 14
3962 8205 15
3962 5075 6
3962 8338 12
3962 6444 17
4912 9609 5
4912 8677 11
4912 9777 12
6935 9071 9
6935 6999 14
6935 8391 12
4655 8743 8
4655 6625 19
4655 8448 12
4655 6998 12
2743 8586 6
2743 6403 12
2743 3063 17
2743 3319 17
2743 6717 11
214 2945 19
214 610 21
214 4468 17
214 9251 12
214 3656 18
214 6579 18
214 5122 13
214 5802 19
390 6746 11
390 6733 18
390 9113 7
390 1868 16
390 6071 19
390 467 19
390 7705 11
390 2890 14
4403 6440 23
4403 7064 8
4403 7331 8
4403 5433 9
4403 6982 3
2517 2550 10
2517 7914 22
2517 4469 19
2517 5866 22
2517 6955 12
2517 5423 11
898 3917 14
898 6431 17
898 4769 15
898 2346 7
898 4173 7
898 9064 6
898 8021 12
3388 5374 11
3388 9867 14
3388 9414 11
3388 7511 14
3388 8246 6
6335 8693 15
6335 8140 10
6335 7892 8
8417 9185 18
5689 6263 13
5689 8645 17
5689 6492 18
5689 7572 20
2846 3973 8
2846 4390 14
2846 5780 10
2846 4815 12
2846 6526 15
2846 5634 19
4385 5045 6
4385 4843 13
4385 6375 12
499 6932 6
499 1304 11
499 2599 4
499 5714 13
499 9371 7
499 1876 18
499 3484 12
499 4491 9
9243 9750 16
9243 9709 13
130 5644 15
130 5612 16
130 7083 11
130 1545 14
130 5127 6
130 2329 15
130 246 3
130 1324 10
39 8119 9
39 1792 16
39 9935 13
39 1584 16
39 5305 17
39 9496 17
39 879 4
39 6167 11
6354 9502 9
7909 9824 14
7909 9282 9
6893 7667 13
6340 7930 14
6340 9938 12
8720 8962 14
4017 6308 6
4017 6878 14
4017 4831 8
4017 5989 15
4017 9447 7
1958 5741 9
1958 7603 12
1958 6912 9
1958 3293 16
1958 2536 14
1958 8094 16
1958 3084 19
9132 9917 10
5012 6555 8
5012 5631 12
5012 9893 16
5012 7024 13
5012 7793 12
8581 9677 20
1205 6913 5
1205 9213 3
1205 1895 8
1205 4264 6
1205 5596 6
1205 9711 9
908 7689 7
908 6040 12
908 9564 3
908 5985 17
908 4106 14
908 7558 7
908 9412 10
8861 9784 17
5001 9074 13
5001 7262 8
5001 6732 19
5001 5902 22
5001 8148 6
5001 6992 8
4533 5243 14
4533 7137 6
4533 6563 17
4533 4539 11
3656 4468 15
3656 9251 4
3656 9785 10
3656 4928 12
3656 5323 12
3656 6579 5
3656 5122 17
7753 8835 11
7753 7761 10
7753 9387 12
7753 7796 11
5706 6979 15
722 6256 8
722 8810 9
722 9852 3
722 6313 10
722 8872 9
722 6786 16
722 4423 3
722 9297 13
659 9519 14
659 3223 20
659 4033 9
659 1070 13
659 8683 12
659 6266 13
659 3100 5
659 8711 16
1139 7443 15
1139 2836 12
1139 6109 17
1139 6612 9
1139 6725 8
4826 9606 10
4826 6090 15
4826 4853 11
4826 7920 11
2119 8704 8
2119 9702 13
2119 9160 5
2119 2997 12
2119 3331 5
2119 8749 12
2119 6196 12
2119 3313 12
4658 5588 19
4658 8666 17
4658 7997 16
7333 8920 15
7333 9031 11
7333 9048 12
7414 9041 9
4832 8964 5
4832 7699 5
4832 6943 11
4832 8332 8
8147 8542 15
8147 9474 15
3801 9898 5
3801 8685 15
3801 7130 15
3801 6540 18
3801 6352 5
3801 8774 8
5129 9358 15
5129 8931 3
5129 8619 13
5129 7649 16
5129 6758 18
6372 9610 19
6372 9065 12
622 1248 6
622 5526 12
622 7537 16
622 3999 19
622 1720 12
622 4972 16
622 4467 16
622 9320 16
9174 9555 18
6906 9383 10
6906 8025 17
6906 9086 3
951 8540 12
951 3326 12
951 7578 7
951 3159 16
951 2687 14
951 3743 12
8448 8743 15
73 5289 12
73 2741 15
73 1101 13
73 5053 19
73 6202 13
73 6034 22
73 8328 9
73 9703 14
7366 9760 10
7366 9451 7
4770 7303 16
4770 5928 21
4770 5093 8
4770 7762 18
7665 7865 12
7665 8467 16
5009 6385 16
5009 8314 11
5009 6678 16
5009 7119 15
5009 9000 13
5874 8263 17
5874 8460 17
5874 6600 12
5874 7212 11
5874 6499 18
5874 9157 15
919 2011 12
919 7158 13
919 3531 4
919 7831 11
919 3019 6
919 1309 12
919 1200 16
919 4988 18
2519 7961 5
2519 3701 14
2519 8252 6
2519 5930 19
2519 3897 18
2519 6318 18
2519 6768 5
2519 5084 11
1310 7849 14
1310 4603 10
1310 2277 13
1310 5672 18
1310 5723 27
1310 7731 15
7110 9586 19
7110 8408 5
6136 9858 12
7186 8562 9
7186 9911 11
7186 7288 8
7186 9206 14
2191 8483 15
2191 3267 14
2191 3126 3
2191 6889 7
2191 3208 9
2191 9463 14
6427 9490 18
6427 7037 20
1436 9927 9
1436 8430 12
1436 7798 9
1436 9255 11
1436 5657 6
1436 7432 13
1436 5523 13
3809 4123 14
3809 6800 10
3809 8902 15
3809 6650 9
3809 4867 3
3809 6149 15
6701 7856 16
6701 6825 6
1238 9431 13
1238 4461 17
1238 6023 15
1238 8088 9
1238 3005 13
1238 2518 6
1238 2220 13
213 4917 14
213 5343 22
213 5085 10
213 2101 21
213 2705 17
213 2165 20
213 298 14
213 9221 14
6456 9231 15
6456 7955 15
6456 7666 9
6456 7738 12
6456 9514 18
1319 9357 17
1319 8538 18
1319 8888 17
1319 7455 23
1319 3911 22
1319 9411 12
1319 5930 18
4568 7429 18
4568 9715 19
4568 8696 17
4568 4858 18
7029 7153 10
7029 9203 16
7029 8507 16
7029 8165 11
3385 6532 12
3385 6972 17
3385 7944 15
3385 3448 16
627 2515 7
627 9044 14
627 7256 14
627 3053 16
627 5589 18
627 9578 19
627 3847 3
627 1935 9
7258 8165 13
6318 6768 11
6318 7225 10
6318 6552 12
5412 6606 16
5412 7735 21
5412 8191 17
8047 9614 11
8047 9584 14
6153 7519 5
6153 9652 12
6153 9072 8
6452 8839 16
6452 8795 12
6452 6666 8
6452 7690 19
71 381 6
71 1771 11
71 8408 6
71 5364 11
71 4736 10
71 4356 19
71 2307 9
71 8652 10
7609 9675 12
7609 8784 15
7609 8421 14
7609 8104 21
3141 9676 14
3141 4543 8
3141 4908 19
3141 7493 19
3141 6575 10
1273 6672 19
1273 4949 5
1273 7661 11
1273 6132 13
1273 8353 14
1273 5313 11
1273 5254 15
1231 6567 13
1231 3314 15
1231 3908 15
1231 2884 15
1231 1648 11
1231 1705 11
1231 9758 5
1231 9738 9
2255 3850 12
2255 6802 11
2255 3238 8
2255 3281 10
2255 4571 5
2255 4823 13
2255 2283 12
2255 5487 17
7778 7786 19
2019 5156 16
2019 7344 17
2019 2681 5
2019 5843 8
2019 8572 13
2019 8585 7
3878 6563 17
3878 5211 14
3878 9079 20
3878 6423 18
3878 7969 6
3878 6159 11
6799 8531 5
6799 8475 17
6799 8081 18
6799 7421 9
597 3981 5
597 3360 10
597 9426 6
597 7018 7
597 6328 14
597 8949 12
597 5931 15
1058 7540 13
1058 7434 18
1058 9469 4
1058 3060 10
1058 7247 9
1058 7159 10
1058 1203 14
1058 5058 17
1952 2656 17
1952 9897 9
5811 7230 8
5811 7725 17
5811 7087 14
2432 3155 17
2432 5728 16
2432 6950 10
2432 5721 12
2432 5790 20
2432 5933 11
2432 2768 19
5058 9279 10
5058 7540 8
5058 8672 12
5058 6063 14
5058 9465 15
5248 9289 18
5248 6026 7
5248 5829 18
5248 8958 4
277 1584 9
277 1326 14
277 3708 6
277 8972 11
277 3097 12
277 2048 8
277 2821 5
277 5305 13
5478 7615 16
5478 6977 16
5478 7996 18
5478 9815 17
5478 6848 14
678 9380 7
678 9123 12
678 4697 15
678 9499 17
678 7521 7
678 9410 10
447 7002 16
447 7342 16
447 1241 12
447 8566 10
447 8288 7
447 867 11
447 526 8
447 2954 14
9615 9687 3
4892 8387 18
4892 8731 12
4892 5492 11
4892 6743 5
2707 5304 6
2707 8735 10
2707 3823 6
2707 3647 17
2707 7054 17
2707 5287 14
2707 4525 15
1302 7356 11
1302 6736 18
1302 5000 16
1302 9384 17
1302 8696 18
1302 9715 8
2699 3072 5
2699 8002 7
2699 3475 13
2699 3670 9
2953 7682 11
2953 8862 7
2953 2963 15
5085 5343 19
5085 6540 20
5085 8106 6
5848 6544 9
5848 6773 14
5848 9674 15
5848 8093 14
5848 7550 12
5236 8381 13
5236 5656 16
5236 7890 11
5236 6472 20
5236 8759 14
4043 9144 13
4043 7712 15
4043 7472 15
5886 6788 15
5886 8326 17
5886 9956 5
5886 5971 13
5886 8481 6
5886 6515 11
5822 8434 7
5822 9799 12
5822 9322 12
5822 6060 14
988 1362 11
988 5351 17
988 9449 8
988 3217 17
988 3996 19
988 9869 20
988 4884 8
988 1951 12
672 6656 12
672 9075 17
672 2033 14
672 2633 10
672 2582 5
672 3133 16
672 6632 10
672 6072 14
5968 9505 7
5968 8824 7
1741 4208 12
1741 7707 19
1741 3084 12
1741 8094 17
1741 3257 17
1741 1932 15
1741 2894 13
1863 7873 17
1863 8675 17
1863 3645 16
1863 1900 16
1863 5440 11
1863 3407 13
1863 2384 10
1863 2659 15
281 2743 18
281 2626 23
281 3063 7
281 4454 17
281 5274 13
281 4271 21
281 3319 17
281 2259 15
4134 6007 17
4134 7575 18
4134 6848 7
4134 9815 14
8763 9196 6
8763 9097 17
5708 8236 8
5708 6705 14
5708 8156 18
5708 9223 17
5708 7775 17
8401 8493 13
8401 8584 13
3203 7424 8
3203 7048 13
3203 9205 3
3203 9960 14
3203 7660 17
3203 3978 16
3203 8489 17
7422 8858 6
5394 6696 17
5394 6885 16
5394 9881 3
5394 5684 14
5394 7238 11
5394 6322 9
5394 9122 9
5394 6801 18
5003 5107 11
5003 7818 14
5003 9027 15
5003 6525 7
649 7100 15
649 9918 12
649 1324 15
649 1829 5
649 4223 11
649 4139 4
649 4639 9
5745 9270 16
5745 7482 20
5745 6395 8
5745 8767 9
5745 9722 15
5104 7441 16
5104 8169 9
5104 8564 13
5104 8410 16
5104 5945 21
5100 5638 15
5100 8477 6
4475 4944 8
4475 6295 13
4475 5215 17
1956 3509 10
1956 9236 18
1956 8879 17
1956 3574 19
1956 8210 13
1956 1966 14
1956 4250 7
1956 4559 16
7263 9530 10
6630 8308 18
6630 9605 23
6630 8565 7
6630 8272 13
6630 7843 18
8072 9316 21
1673 9111 12
1673 5628 4
1673 5966 9
1673 5907 5
1673 9085 15
1673 1801 20
3392 6860 6
3392 4848 13
3392 7635 15
3392 3899 14
3392 9070 17
7067 9746 9
7067 7637 11
7067 9872 14
1131 3745 12
1131 8973 16
1131 9620 19
1131 2916 5
1131 9053 9
1131 1690 14
1131 5179 20
8030 8792 19
8030 8834 14
478 4836 14
478 1365 18
478 7683 9
478 6505 13
478 6729 15
478 1311 15
478 7509 4
478 9438 14
49 981 13
49 6125 19
49 1468 13
49 8134 18
49 4546 12
