100 500
2450 6765 9
2450 5629 12
230 5057 14
230 8215 18
230 4995 5
230 3451 13
230 4681 17
230 4817 11
230 6351 19
4113 7796 15
4113 9094 8
4113 9958 7
4113 9601 8
4113 8532 5
2061 6702 6
2061 9693 11
2061 6258 6
2061 9800 8
2061 5538 14
2061 9479 14
2061 8034 12
4277 5293 17
4277 6119 13
4277 6528 20
4277 6656 10
2864 9584 10
2864 9772 16
2864 7402 16
2864 9977 12
8485 9962 16
2034 6384 13
2034 6310 11
2034 6817 11
2034 7295 7
2034 8553 5
2034 3208 19
2034 3163 6
2034 2319 14
1840 3745 6
1840 7088 9
1840 2372 20
1840 8347 13
1840 5851 12
1840 5611 16
591 2242 15
591 2669 12
591 2321 17
591 1362 17
591 5023 16
136 6180 16
136 6705 17
136 1870 14
136 5823 18
136 9649 14
136 8808 19
136 9253 5
136 2949 10
5608 9229 9
5608 8940 14
7097 8931 7
7097 8453 10
7097 8623 5
3128 4128 6
3128 4353 8
3128 9450 4
3128 6793 5
3128 3907 12
3128 3687 11
3379 4657 19
3379 4002 19
3379 6175 14
8957 9631 4
4283 8174 9
4283 9941 10
4283 7938 27
4283 6912 15
4283 7253 10
474 7130 8
474 4437 12
474 7379 7
474 813 15
474 7509 13
474 9602 14
474 5089 13
474 9169 10
2494 8149 11
2494 6132 17
2494 5646 19
2494 6591 5
2494 7868 11
2402 7641 13
2402 7661 17
2402 5439 13
2402 6140 7
2402 9420 15
2861 3506 15
2861 6061 16
2861 3240 16
2861 4376 19
2861 9904 16
2861 3246 12
442 5815 14
442 8744 19
442 6871 3
442 1882 7
442 1752 8
442 2944 12
442 8101 14
442 920 15
2721 9361 15
2721 3950 21
2721 3814 15
2721 7449 18
8796 9577 13
7163 8694 15
1591 9164 18
1591 6801 19
1591 6950 14
1591 6743 17
1591 6692 14
9093 9992 5
8309 9855 13
8309 9848 8
4664 5206 8
4664 7458 21
4664 5819 4
4664 8431 13
1442 6556 6
1442 8718 17
1442 4409 20
1442 4397 17
1442 2389 15
1442 7723 10
1442 4713 11
4602 6922 10
4602 5766 12
4602 8919 10
4602 9444 11
9281 9416 19
1867 8747 17
1867 5945 16
1867 4265 12
1867 7283 17
1867 9941 15
1867 4283 17
1867 8174 17
1867 7032 17
8480 8626 7
8480 8613 13
2217 7662 12
2217 7350 18
2217 9836 16
2217 4937 16
4128 4353 17
4128 9450 11
4128 9860 16
1929 3141 5
1929 7441 9
1929 4563 13
1929 2436 9
1929 6211 20
1929 6850 15
1929 5546 16
8112 8231 16
7964 9454 7
6171 7125 18
6171 8405 22
6171 8063 16
6171 9909 17
439 2515 15
439 5756 20
439 2850 11
439 5209 13
439 1695 10
439 3091 12
439 2323 17
439 7910 16
431 6179 11
431 3922 10
431 4197 9
431 1739 14
431 8286 6
431 7684 19
431 4977 9
431 4393 13
8101 9711 13
1858 9171 8
1858 1893 11
1858 5826 6
1858 7967 13
1858 7146 14
9396 9411 6
5130 9659 20
5130 8885 13
5130 9469 13
5130 8142 21
2059 9776 13
2059 4609 16
2059 9018 10
2059 4891 18
2059 6884 16
2059 3497 15
8048 8238 15
3372 6978 12
3372 5752 19
3372 4158 3
3372 3843 11
3372 3445 15
3372 9221 4
3372 7062 12
8515 8851 19
8515 9499 11
8515 9119 15
8515 9779 14
6859 9908 8
6859 7575 12
6859 9701 7
6859 8845 13
5049 9661 12
5049 7859 11
4949 7311 13
4949 7780 14
4949 9139 7
4949 4985 15
6360 6563 16
6360 6371 3
6360 9208 14
6508 8287 19
3060 7698 15
3060 8018 7
3060 4796 14
3060 9633 12
3060 6609 20
3060 3432 12
3060 9005 15
6904 9191 4
512 3456 10
512 9784 17
512 5364 12
512 5144 13
512 633 11
512 7181 19
512 983 17
512 537 16
4574 7419 6
4574 9392 9
4574 4802 4
4574 8323 13
4574 7397 11
4574 5945 14
1910 2208 16
1910 6185 14
1910 2525 17
1910 2425 15
1910 6266 14
1910 4792 12
1910 7188 17
2200 5165 6
2200 2395 5
2200 5869 5
2200 9934 14
2200 9492 10
1672 8925 12
1672 8424 18
1672 4059 15
1672 3921 23
1672 8314 16
1672 3143 19
1672 5685 13
1672 3732 19
5719 8290 18
1202 4828 15
1202 2833 18
1202 7033 10
1202 9142 13
1202 6091 22
1202 5885 11
1202 6259 17
65 4119 14
65 9285 19
65 1577 16
65 3821 13
65 1937 12
65 818 23
65 8696 3
65 9722 16
7495 8491 19
7208 9665 13
6569 8528 4
2234 8731 11
2234 8795 14
2234 4430 15
2234 2830 12
2234 4777 10
2234 8888 6
2234 8001 14
8927 8936 15
2185 5376 10
2185 9228 14
2185 5423 8
2185 5552 12
2185 3788 13
2185 6108 8
2185 2199 11
2598 6038 6
2598 5741 11
2598 6009 17
2598 6461 15
2598 8935 21
2598 9352 15
2598 3501 13
7418 9545 9
3943 9849 10
3943 9161 13
3943 9182 21
3943 6088 12
3915 5430 6
3915 5662 19
3915 6252 12
3915 7232 16
3915 9595 13
1848 6526 15
1848 9374 5
1848 9360 12
1848 9247 15
1848 8461 15
1848 7169 13
4628 9251 13
4628 4666 7
5580 8182 19
5580 9416 22
5580 9281 13
5580 6956 16
5580 9663 17
3996 8810 11
3996 4468 14
3996 4431 3
3996 5212 12
3996 8755 13
1790 5040 19
1790 3205 17
1790 8618 17
1790 6250 21
1790 2130 14
6842 7835 11
6842 8377 17
6842 9599 12
3563 5416 10
3563 8484 15
3563 4029 16
3563 6841 15
3563 8065 15
3563 7879 14
5394 9823 18
5394 8763 13
1311 5431 5
1311 4446 8
1311 5763 9
1311 4918 16
1311 1540 13
1311 3057 16
1311 1700 12
1311 6064 14
2761 7553 21
2761 3856 16
2761 9981 16
2761 9325 17
2761 3654 16
2761 4569 5
2761 9586 14
7498 8531 9
7613 8375 16
6688 7106 18
6688 6857 15
2921 5268 8
2921 4613 12
2921 7974 8
2921 9482 5
1480 7146 12
1480 1858 16
1480 5865 10
1480 7917 17
1480 3315 10
5959 8982 19
5959 8713 12
5959 9874 17
5959 7707 21
6617 7938 19
6617 6782 17
5074 6585 10
5074 8073 16
5074 9990 18
5074 7549 9
2094 7065 19
2094 7486 22
2094 8636 11
2094 2206 15
2094 6022 19
2094 6869 4
2094 5171 19
1570 5132 8
1570 2251 17
1570 3067 12
1570 3966 4
2667 3479 7
2667 5631 9
2667 6080 15
2667 5705 13
2667 3738 11
2667 8771 15
3843 4158 7
3843 4425 10
3843 7410 10
3843 9507 9
3843 8250 8
3843 4437 14
6427 8475 6
7230 8334 18
7230 7717 13
2718 4343 15
2718 4481 16
2718 3011 9
2718 9138 11
2718 3757 16
2718 3573 4
2718 4260 16
2963 5731 13
2963 6902 11
2963 4592 18
2963 6735 12
2963 3965 12
2963 4857 4
2963 8645 15
9192 9570 14
9291 9943 14
4702 6754 9
4702 8630 14
4702 8627 14
4702 6388 8
4702 8855 13
1528 7656 7
1528 9165 11
1528 8613 14
1528 1559 16
1528 6191 18
1528 8684 18
1528 9822 17
1528 3126 14
3548 7940 11
3548 4299 8
3548 4547 14
8333 9014 16
2159 8956 15
2159 8521 18
2159 8901 3
2159 5407 10
2159 5846 16
2159 5387 9
2159 2410 17
6867 7599 8
6867 8847 11
3592 9100 7
3592 8762 13
3592 5166 11
3592 7976 11
3592 3607 9
3592 4151 15
3592 5084 8
3592 9259 14
112 2909 10
112 8333 12
112 3375 14
112 4125 9
112 5818 6
112 2642 10
112 7585 11
112 5774 13
8465 9591 12
37 7283 12
37 835 15
37 3682 6
37 7997 11
37 7869 11
37 6661 12
37 1708 9
37 9941 11
7383 7675 5
4470 7597 15
4470 7223 13
4470 6673 15
4470 7336 22
4470 7155 16
4470 7733 15
69 7968 10
69 8782 15
69 110 10
69 9757 15
69 8205 17
69 5895 16
69 2545 14
69 8118 17
4039 8370 15
4039 8579 8
4039 4089 14
4039 5467 13
2726 9819 11
2726 7978 16
2726 6616 22
2726 6618 16
2726 3317 20
2726 3347 12
2726 7762 14
2236 5465 8
2236 6340 9
2236 4848 18
2236 3410 11
2236 5586 20
2236 6833 5
2236 7619 10
8745 9024 17
1270 6433 14
1270 7723 13
1270 2389 17
1270 2356 16
1270 3500 11
1270 6353 23
1270 6456 12
1270 8448 16
2849 9270 10
2849 8471 10
2849 7775 13
2849 3299 8
2849 5825 3
2849 4960 11
2574 6001 9
2574 8325 16
2574 9657 7
2574 9589 17
2574 2576 12
2574 7937 15
2574 5549 6
570 3531 19
570 7110 17
570 8378 5
570 8980 12
570 1244 7
570 6031 10
570 4031 11
570 9975 13
454 5250 6
454 3065 13
454 3547 12
454 7291 17
454 9335 8
454 4630 14
454 6220 7
454 4484 9
6334 6872 16
6334 9948 15
6334 7815 14
6334 8874 15
6563 8794 14
6563 9208 3
1824 5219 18
1824 5277 18
1824 4317 14
1824 7327 18
1824 9030 22
1824 3583 14
1824 8394 17
4237 8238 14
4237 5108 15
4237 6946 14
4237 8048 13
4237 6564 17
9559 9752 13
309 6376 16
309 2032 18
309 6600 13
309 9402 16
309 7427 11
309 4173 17
309 5595 3
309 1589 16
2762 2934 15
2762 5727 14
2762 4631 15
2762 6167 11
2762 9818 16
2762 8800 7
2762 7505 11
4013 7859 13
4013 4881 16
4013 5309 7
4013 8709 15
4013 7710 18
4013 5049 14
2369 5061 15
2369 5443 7
2369 2546 12
2369 7542 10
2369 7292 18
927 5192 5
927 8124 12
927 9613 12
927 8257 13
927 1424 14
927 7994 16
927 3873 10
927 2119 10
1733 5421 16
1733 5246 11
1733 2116 6
1733 8647 19
1733 2599 12
1733 4743 18
435 8336 15
435 8476 22
435 5969 7
435 1755 19
435 1876 18
435 2757 19
435 5252 5
435 6493 14
1513 8382 13
1513 4035 14
1513 3696 12
1513 8837 7
1513 7386 13
9279 9488 19
496 7970 16
496 3797 12
496 4183 7
496 4878 9
496 1856 8
496 7301 9
496 6961 11
496 5884 19
1098 3001 11
1098 5821 17
1098 4372 3
1098 1741 12
1098 3413 14
1098 9922 14
6016 9310 7
6016 9762 10
6016 9769 8
6592 8807 11
6592 8569 7
6483 8729 14
6483 7690 10
1945 2558 6
1945 8620 12
1945 5141 8
1945 7089 18
5210 7118 8
5210 8972 10
5210 8998 9
5210 7818 14
5210 8403 13
4526 6134 11
4526 6106 4
4526 8572 15
4526 6498 14
4526 6929 8
4526 9451 14
7796 8756 13
7796 9094 14
8589 9086 9
7568 9452 16
3677 5689 20
3677 9656 10
3677 6228 18
6677 8453 13
6677 7669 14
6677 9110 18
6677 8623 12
6677 7097 12
6677 8931 12
7481 9427 10
7481 7907 17
7800 8485 18
7800 9607 18
7800 9429 19
7800 7901 14
8416 8453 6
8416 8931 8
8416 9098 4
2913 3598 8
2913 9093 12
2913 9992 7
2913 7370 12
1321 2672 15
1321 9977 11
1321 2693 5
1321 9031 17
1321 6302 3
1321 4441 12
2282 2828 17
2282 5896 10
2282 8374 12
2282 7111 12
2282 2284 19
4467 8248 14
4467 7583 18
4467 9017 8
4467 8691 17
2624 4771 14
2624 8729 13
2624 6483 9
2624 6853 14
4449 9350 17
4449 7492 7
4449 9670 8
4449 4806 10
3582 4602 14
3582 8919 5
3582 9678 10
3582 7486 12
3582 9290 9
3582 6153 13
2213 3908 14
2213 3164 5
2213 9596 7
2213 4132 6
2213 7461 11
5743 8042 14
5743 7654 17
5743 8305 5
7662 9558 15
7662 8010 15
7662 9820 14
7166 8817 14
7166 9598 19
257 9178 6
257 573 12
257 9208 8
257 6371 11
257 4405 9
257 377 8
257 2829 16
257 3570 17
7344 7989 12
3528 5010 16
3528 5491 10
3528 5811 17
3528 7812 14
3528 7296 10
3528 6428 18
3001 4708 14
3001 5821 14
3001 4372 13
3001 9922 15
3001 6223 20
6453 9250 17
6453 6931 23
6453 8891 19
7682 9192 13
7682 7810 16
7682 8088 9
7682 7998 9
9232 9934 19
9232 9923 15
3034 5006 11
3034 5754 7
3034 6959 10
3034 9296 16
3034 3170 12
1028 4866 10
1028 9819 3
1028 7978 11
1028 2726 8
1028 3347 11
1028 7762 13
1028 9181 15
2813 4621 17
2813 8459 22
2813 9998 3
2813 7644 15
2813 9873 15
244 4277 17
244 324 19
244 6119 6
244 2264 15
244 2442 17
244 7069 24
244 6528 5
244 6656 17
1540 5763 19
1540 4918 16
1540 2250 20
1540 4030 11
1540 3806 12
1540 3057 8
1540 1700 15
3509 5241 12
3509 5256 19
3509 6076 14
3509 6194 16
3509 6062 9
3509 3652 14
1632 6003 7
1632 3129 12
1632 5791 3
1632 6755 13
1632 3384 15
4788 9308 19
4788 8406 15
4788 8767 12
4788 9862 7
4788 8858 13
2846 4759 18
2846 4821 12
2846 9502 13
2846 3519 14
2275 5103 15
2275 2578 19
2275 2519 4
2275 9061 11
2275 4944 8
2275 5592 19
2275 2508 12
2275 6327 19
2077 5400 11
2077 8371 18
2077 3434 19
2077 5855 12
2077 4171 17
5405 9432 20
5405 7410 21
5405 5645 16
7263 9370 8
7263 9491 12
915 2771 5
915 8064 10
915 3241 9
915 3395 8
915 1440 5
915 9920 16
915 6496 6
915 7380 12
7240 8367 18
4022 4157 9
4022 7208 8
4022 9665 11
4022 5459 5
4022 9056 8
4022 5142 8
3624 5503 5
3624 6143 9
3624 8947 6
3624 8396 13
3624 9686 9
3624 7147 10
3624 8160 8
5179 7019 8
5179 8232 7
5179 7823 15
6739 9172 15
6739 9175 8
7390 8103 12
7390 9542 9
7390 8340 12
4863 5020 11
4863 9468 15
4863 9924 11
4863 8665 13
7790 8733 17
7790 8200 19
7790 9328 9
7790 8965 16
3910 6089 17
3910 9906 15
6828 7837 12
1652 3847 11
1652 7076 16
1652 2144 5
1652 8417 15
1652 5782 18
1652 8903 22
1652 9059 15
4221 9251 17
4221 7747 19
4221 5204 15
4221 6415 10
4221 6492 11
4221 4666 13
332 8203 13
332 4218 18
332 5762 4
332 3474 12
332 2365 16
332 7184 17
332 355 11
332 3820 10
3038 4840 11
6212 9157 14
3708 9510 14
3708 6053 14
3708 8967 17
3708 4692 16
3433 8604 11
3433 4076 4
3433 7315 9
3433 5899 12
3433 9527 9
1702 5417 5
1702 6183 8
1702 6192 9
1702 6285 16
1702 2071 6
1702 2117 7
1702 8728 12
2917 5407 7
2917 2992 11
2917 4348 19
2917 9243 18
2917 6120 17
2917 5846 9
7853 8120 7
2283 7287 14
2283 6206 18
2283 3811 16
2283 6695 12
2283 9456 19
2283 4236 17
2283 4561 19
2886 3868 15
2886 6713 17
2886 8194 17
2886 5104 13
2886 7013 19
3731 5916 22
3731 9763 3
3731 9421 16
3731 7160 20
3731 5046 15
3731 5106 15
835 7397 12
835 8323 14
835 3725 15
835 3387 16
835 3682 10
835 7283 4
835 4265 16
4569 9586 12
4569 9325 15
5104 8194 7
5104 6189 14
5104 6169 12
5104 7462 10
6674 8551 7
5136 5598 13
5136 7971 14
5136 8430 18
5136 7117 8
3981 6440 10
3981 9868 16
3981 7286 12
3981 7792 9
3981 5780 5
3981 7672 13
1654 7316 14
1654 4583 16
1654 1696 14
1654 9207 17
1654 9472 9
1654 7057 14
1654 4188 16
5560 8672 8
5560 7541 19
5560 8351 16
9084 9400 10
9084 9398 10
5522 7746 14
5522 9521 15
5575 6530 19
1012 4207 19
1012 3939 6
1012 7675 17
1012 4337 18
1012 6304 23
1012 1796 16
1548 9663 11
1548 8182 17
1548 5580 13
1548 4170 17
1548 1626 17
1548 9965 8
1548 7293 13
8486 9950 16
8783 9271 11
8783 8819 12
7100 8914 19
7100 8707 24
7100 7337 7
5577 7338 4
5577 7473 13
5577 9850 17
1293 5158 6
1293 9396 7
1293 9411 16
1293 9545 12
1293 4571 6
1293 7642 15
364 8967 11
364 6053 13
364 424 12
364 9939 14
364 1749 6
364 5529 18
364 4580 12
364 4692 10
7476 7706 22
6778 8216 15
6778 7087 14
6778 8341 14
6778 8735 16
6778 9759 13
8525 9822 13
8525 8684 15
8525 9668 15
8525 9990 12
677 3646 17
677 7883 14
677 9808 7
677 9114 11
677 3138 7
677 2575 12
677 758 14
677 1761 18
1147 6583 4
1147 2934 12
1147 7505 9
3213 7736 16
3213 5031 20
3213 5378 18
3213 5534 10
5691 9991 10
5691 6477 10
5691 9501 16
8209 9975 8
8209 8218 7
8778 9561 7
8778 9757 13
2875 9569 14
2875 5610 18
2875 3249 10
3102 5292 19
3102 5691 19
3102 8193 13
3102 5482 13
7124 8335 11
7124 7520 7
2040 4933 10
2040 8995 16
2040 7745 8
2040 9339 11
1651 2959 16
1651 9515 22
1651 9522 16
1651 2931 18
1651 6707 11
1651 9291 13
1651 9943 6
1651 6942 14
7221 8496 16
7221 9803 23
7221 9246 21
7221 7785 4
7221 8357 19
2641 4851 17
2641 5259 16
2641 6585 5
2641 5074 12
2641 7352 12
2641 8276 14
2641 7939 19
307 9201 5
307 3095 10
307 7776 11
307 8548 14
307 4446 17
307 5431 12
307 8321 6
307 5428 10
758 1761 15
758 3646 18
758 3138 14
758 2575 11
758 6197 19
758 1607 14
758 9475 21
6243 8564 11
1748 6378 10
1748 3974 15
1748 3615 10
1748 5558 16
1748 7154 8
1748 6913 16
1748 6459 19
6217 8130 17
6217 9321 15
6217 9936 13
3667 5448 11
3667 8143 8
3667 7411 16
3667 6410 18
9439 9946 14
8765 9390 10
4092 9058 21
4092 4632 14
4092 8541 13
4092 4269 17
4092 6055 19
4092 8436 17
3760 6338 6
3760 4432 13
3760 7639 14
3760 7496 18
3760 6006 9
1470 6774 11
1470 5961 20
1470 6607 17
1470 1766 20
1470 7116 17
1470 7783 21
1470 3798 11
1470 7627 17
3573 4260 17
3573 4343 23
3573 3757 18
3573 6642 8
7960 9032 15
2262 6181 16
2262 3909 22
2262 3874 12
2262 5035 14
2262 8630 12
2262 6754 11
2262 5953 11
5910 6422 18
5910 7668 8
5910 9709 15
1357 4537 11
1357 7394 8
1357 2749 11
