100 500
4839 4424 228
9849 1104 219
4752 4321 610
2392 7474 859
9325 2089 336
2896 9185 256
2095 2512 110
1481 5171 414
6801 1961 481
1474 1769 111
217 2296 147
5695 2706 336
6532 1915 246
4824 4772 213
9204 45 629
3518 4043 713
821 3367 680
1500 1925 759
4040 3892 266
9399 9717 366
2333 8647 307
8902 4428 743
7511 6735 333
5951 4312 827
8697 3777 296
2434 5266 399
6073 8129 812
4324 2606 987
6396 9148 316
3730 5600 480
5545 7248 576
5996 2718 661
615 7496 263
4643 1007 455
1388 394 733
724 73 503
5393 5979 411
4501 2905 166
2714 453 501
3569 7763 310
582 6003 479
3029 6656 491
485 7353 416
5614 6881 202
2854 9344 228
8834 8399 552
6593 4830 529
1118 3560 351
2326 2113 515
4568 66 375
2508 1644 95
139 4253 609
7623 992 246
7158 6690 235
7797 7080 154
4453 8380 622
3083 7483 303
1388 9920 206
1188 7002 160
3154 4042 181
2698 8340 275
8794 9291 500
3170 9912 766
9204 1848 575
8377 124 456
8266 7237 503
1768 4757 713
1491 5744 512
5749 8649 371
2434 9899 819
2081 3239 158
8279 5165 274
7074 6019 669
1437 8263 443
3021 943 735
8657 5719 723
9283 3803 45
1363 2453 860
67 6919 210
653 8445 840
7043 8919 336
5682 5163 337
3676 7173 877
907 9426 498
2175 9693 589
5677 608 413
2933 308 212
5773 6359 640
6327 3563 296
974 9348 392
4506 9632 447
1419 3790 522
9787 9134 658
2595 9855 51
6053 3249 561
4652 3096 342
2168 334 784
4612 5845 331
3860 1871 282
1623 2387 193
1565 7300 528
2995 850 608
7608 5121 823
7209 287 300
5036 8184 346
9635 9542 236
4168 7406 435
9684 307 439
2893 2280 442
162 8946 473
1881 1166 177
8395 4049 194
1501 3007 467
6246 1713 237
4878 4221 758
452 2795 845
1521 9799 693
9997 5481 500
1272 3559 253
5768 6308 160
8095 1755 467
2203 2263 375
5514 1887 663
8922 8407 445
519 9085 254
3705 2400 1008
251 2100 751
2802 8104 239
1459 9048 192
6169 2690 718
3270 2973 678
1837 1143 313
2773 1835 570
2977 397 142
1746 5097 408
6706 9841 765
6853 5261 121
8456 8719 391
3500 7378 617
7126 4020 608
2815 831 148
2772 9419 53
9284 5574 225
7523 743 289
4623 45 128
9785 4245 271
3018 1623 198
5388 2143 577
9810 4717 190
2541 1556 623
9815 5599 152
1397 3020 330
860 9853 914
1739 4360 398
7231 5217 535
4732 47 326
6048 7505 162
9466 1684 324
3079 3341 620
2428 4054 612
9738 8565 857
4651 2757 123
188 6392 572
1252 9998 480
1109 145 494
1554 924 435
5744 9303 261
3944 2956 863
9156 2035 440
3669 2740 516
7252 4753 325
9139 9653 255
2258 8605 322
1337 1690 855
8298 117 802
2096 8037 405
8683 6748 771
7146 5223 588
3140 8398 223
5222 4249 688
4896 3128 263
1526 6992 574
2432 1822 546
9949 7940 744
3858 9970 366
680 7462 217
4723 6171 433
7115 3334 255
1128 4805 620
5024 9427 350
4922 3472 750
3816 3605 187
220 962 165
8829 3360 247
5712 403 597
3962 608 502
9883 1840 544
7601 2315 344
14 3902 351
6608 224 212
224 7288 176
7687 4947 136
3460 1154 66
4633 940 707
5959 6009 212
367 882 603
9482 4183 298
839 9702 164
1497 6020 626
9415 3562 110
2775 9729 287
522 2659 600
7921 4475 399
1326 7935 875
8377 7934 434
8160 8601 219
1575 2199 613
9901 1387 223
3353 886 127
2327 9313 498
6896 2695 386
6547 6378 293
3230 3738 367
2432 1080 770
9759 8199 342
4642 8886 295
4280 1516 468
1545 2201 721
5992 2872 219
6489 4369 365
806 1001 497
9323 8733 275
3200 5576 567
120 2905 391
6462 2448 518
8570 9710 571
1495 5117 776
2440 1077 280
5208 4873 265
2157 1319 472
3072 3151 620
205 3705 555
4668 1751 431
5906 660 263
975 2395 687
1381 8133 394
3396 7056 223
6867 2948 198
8984 6987 179
5854 1799 419
5787 776 360
1509 7282 397
2246 3950 692
8360 7454 154
8823 6869 323
8773 8247 195
21 8978 785
1952 1041 390
7081 4211 266
8053 4408 599
2958 5786 528
2542 2707 174
9195 5761 65
5655 8179 566
9100 7861 516
9978 4888 312
8638 1488 712
8522 884 625
5438 3234 598
4690 613 296
104 3463 754
5212 6477 733
8793 3517 727
3870 5875 742
7728 1923 754
283 686 253
4061 9177 627
9745 3256 325
4938 5401 186
1436 391 424
9614 1414 422
1631 4604 225
9254 153 833
4519 8512 5
4519 5663 14
4519 5624 14
4519 9474 16
4478 7844 16
4478 9399 10
4478 6641 19
6903 9745 21
763 4052 12
763 1644 14
763 7726 4
763 5565 11
763 3102 11
763 9791 15
763 4800 16
8176 9687 14
4800 9867 15
4320 9508 3
4320 6148 17
4320 9683 11
4320 5060 13
4320 9220 20
6966 8395 12
6966 7942 17
6966 7030 7
3412 8232 10
3412 3470 13
3412 9444 12
6610 9778 12
6610 7269 17
4477 6724 16
4477 5291 19
4477 7109 15
4477 7295 20
4477 5497 15
4477 8726 11
2856 3646 6
2856 9424 10
2856 4985 3
2856 4383 12
2856 9408 11
2856 5008 16
9488 9869 13
7994 9367 12
7994 8030 14
3249 3878 15
3249 4527 19
3249 8783 18
3249 5464 16
3249 9003 16
3249 6292 18
5615 5908 15
5615 9103 11
5615 5865 14
5615 8027 16
5615 9995 17
9222 9608 20
6998 9996 5
6998 9044 17
6998 8115 23
3290 8288 13
3290 6123 16
3290 5261 9
3290 5987 7
3290 6322 21
3290 7837 3
8484 9501 9
448 6527 13
448 7317 18
448 9545 14
448 5521 21
448 6141 16
448 6997 3
448 4397 14
6457 9115 11
6457 8167 7
6457 8421 8
5900 8415 16
5900 8852 15
5075 6708 19
5075 6955 13
5075 6772 14
5075 7784 13
5075 7443 18
4319 8112 7
4319 6127 10
4319 9314 12
4319 7205 6
3768 9296 6
3768 9648 8
3768 8433 16
3768 6495 12
6309 7961 10
6309 7478 15
6309 9717 7
1634 8096 18
1634 2928 18
1634 4252 11
1634 8712 13
1634 6290 18
1634 3634 16
1634 3236 14
1634 2508 23
6859 9683 9
6859 9609 16
6859 7413 17
7535 8528 5
4251 9197 13
4251 4680 5
4251 4530 6
4251 9426 14
1099 8349 18
1099 3733 9
1099 8809 16
1099 1174 15
1099 8714 17
1099 4223 8
1099 5480 11
4193 6665 14
4193 9110 22
4193 7338 15
4193 4286 19
4193 8863 10
4193 7639 21
2967 3368 7
2967 6771 14
2967 4830 17
2967 9190 4
2967 4823 7
5676 8516 22
5676 7570 17
5676 9002 17
5676 7938 12
79 4520 15
79 1153 19
79 7940 16
79 7219 18
79 8153 9
79 2526 18
79 635 3
79 2639 8
2517 7645 13
2517 7993 14
2517 9812 4
2517 7084 7
2517 6980 7
2517 6835 8
1378 8794 8
1378 1450 16
1378 4683 11
1378 1698 14
1378 4990 13
1378 4758 16
1378 9520 17
1378 9375 16
6785 9089 9
5217 5466 12
5217 9800 16
5217 9964 5
5217 8189 11
4386 6734 20
4386 5923 7
4386 6992 9
4386 7752 8
4386 9076 12
6060 9134 13
6060 6230 15
6060 6644 3
6060 9767 12
5840 6012 16
5840 7306 10
5840 9528 16
4123 6903 10
4123 4634 11
4123 8388 13
4123 5729 7
4123 4774 10
159 4198 11
159 4524 19
159 7385 5
159 9614 19
159 8731 19
159 7870 23
159 8436 3
159 1372 8
5197 5709 18
5197 8748 22
5197 5790 10
5197 7237 14
5197 8334 20
5197 9159 14
545 8551 7
545 8358 12
545 6721 6
545 7880 14
545 4673 9
545 4567 16
545 7623 14
545 1488 15
3438 6204 5
3438 7154 16
3438 5899 12
3438 4810 4
1818 8117 17
1818 2820 8
1818 7045 8
1818 3697 13
1818 6702 21
1818 5994 13
1818 9755 17
2137 8975 19
2137 4480 21
2137 5974 16
2137 5225 13
2137 6281 18
2137 3355 15
2938 4651 18
2938 6770 16
2938 8609 9
2938 9061 18
2938 8380 8
2790 9229 15
2790 5644 23
2790 8746 4
2790 5074 16
2790 7388 18
2790 5130 14
2790 6505 14
8507 9891 7
8507 9937 18
8507 9645 14
8507 9729 15
3528 8564 18
3528 4216 17
3528 8668 16
3528 4455 16
3528 7542 9
3528 8823 15
3528 6609 13
3528 4262 21
5145 5675 13
5145 8444 15
5145 9306 20
5145 6239 12
5077 7464 6
5077 5949 10
5077 8207 12
5077 8812 8
5077 6032 8
7517 9781 5
8363 8527 17
8610 8989 9
4954 5237 19
4954 6758 18
4954 9902 14
4954 5854 10
4954 8578 12
4954 9145 12
257 8703 17
257 6628 17
257 1309 3
257 1900 7
257 1353 14
257 6715 16
3750 9903 20
3750 9054 16
3750 9611 14
3750 8612 19
3750 3937 3
7204 7372 9
7204 9419 11
2985 7678 18
2985 6651 16
2985 7322 11
2985 6337 12
2985 5331 8
2985 7050 11
8768 9983 14
8150 8775 11
8150 9978 15
8150 8869 17
4530 4680 17
4530 6152 17
7857 9920 11
7857 8549 9
7857 9326 15
9187 9556 11
9187 9211 14
5308 7425 23
5308 9649 11
5308 5323 12
5664 8354 11
5664 9376 12
5664 9395 14
1992 8073 12
1992 5423 14
1992 3961 14
1992 9899 10
1992 2897 20
1992 6860 5
1992 5867 11
1357 7476 14
1357 8065 21
1357 9411 12
1357 8591 18
1357 6728 19
1357 8078 4
1357 7607 17
8859 9099 8
1914 3197 7
1914 8474 12
1914 3178 7
1914 7512 5
1914 9352 15
1914 5936 11
655 9152 16
655 2882 18
655 8034 15
655 9604 13
655 702 5
655 9422 13
655 5174 6
655 9789 10
3482 5826 14
3482 6356 18
3482 6355 17
3482 6248 13
3482 8629 20
8637 9080 12
8637 8792 24
8637 8842 13
403 3543 16
403 6981 20
403 3845 8
403 5438 14
403 544 11
403 3983 8
403 8272 6
5827 8348 12
5827 9638 7
5827 9234 5
5827 7881 9
3901 7311 15
3901 6360 17
3901 8923 11
3901 4120 14
3901 8138 16
3901 6440 11
6695 7226 12
3778 8610 7
3778 7642 8
3778 4552 8
3778 7266 8
3778 8989 17
4844 5058 3
4844 6687 12
4844 7096 7
4844 7124 3
4844 5153 12
6209 7016 17
6209 6438 14
333 2318 17
333 8227 19
333 6769 6
333 5161 10
333 6668 12
333 8656 14
333 9066 17
8174 9670 5
4350 5023 8
4350 9933 11
4350 6524 10
4323 7988 17
4323 4933 10
4323 6383 11
4323 8535 9
4756 8097 20
4756 6775 23
7225 9444 15
7225 9852 14
7225 8224 13
5313 6298 6
5313 6984 9
5313 6311 11
5313 6153 7
5313 7812 4
2121 6255 6
2121 5563 11
2121 5033 19
2121 4400 19
2121 3333 10
2121 8460 8
133 9056 8
133 2774 11
133 3409 15
133 2466 16
133 2996 20
133 7076 10
133 1403 11
1135 7853 6
1135 8516 14
1135 4924 16
1135 5676 19
1135 7938 10
1135 4153 12
1135 1611 10
7120 7951 16
7120 8239 10
7120 7463 15
2157 7062 12
2157 5765 15
2157 4265 17
2157 3430 19
2157 8857 18
8896 8985 13
4146 9966 15
4146 8210 12
4146 7173 14
4146 8571 6
4146 7147 18
6347 9960 14
2412 3142 18
2412 9949 17
2412 5327 12
2412 7062 15
2412 8857 8
2412 6954 11
2412 9382 3
2412 4581 15
9090 9124 12
6846 7523 7
6846 8898 13
1983 4199 14
1983 4948 18
1983 9323 15
1983 8520 16
1983 2389 10
1983 5283 16
1983 2485 11
1983 4462 14
5020 7024 13
5020 7818 5
4004 9396 19
4004 8941 16
4004 4115 13
4688 7065 7
4688 6929 19
5087 8911 16
5087 6163 20
5087 6684 4
5087 8096 20
7971 8092 12
5337 7334 7
6403 8402 5
6403 6648 5
6403 8460 6
6403 9026 16
4539 9067 21
8599 9051 19
2367 8776 11
2367 9413 16
2367 9989 9
2367 3403 19
2367 2882 18
2367 9152 11
2367 6741 16
2367 8943 16
2854 4491 15
2854 8675 14
2854 6081 9
2854 9629 14
2892 3987 10
2892 7781 12
2892 8317 16
2892 4019 11
2892 7777 17
2892 5096 14
3554 3664 20
3554 4705 13
3554 4203 20
3554 5202 15
3554 9079 18
6248 9634 14
6248 9722 11
1898 6683 9
1898 4723 13
1898 7206 5
1898 3967 9
1898 8157 16
4714 5545 9
4714 6392 17
4714 8268 14
4714 5932 18
7589 9120 16
7589 8903 18
7589 9919 15
3021 4498 10
3021 4698 13
3021 3736 15
3021 9991 9
3021 7850 8
3021 4495 18
1650 2277 11
1650 3531 13
1650 6087 9
1650 2606 8
1650 3169 19
1650 3018 16
1650 6412 13
5424 7255 16
2081 8946 8
2081 3424 14
2081 8186 16
2081 4446 6
2081 8467 16
2081 8449 12
4875 8299 13
4875 8673 11
4875 5562 12
7079 8581 11
7079 8116 16
4017 6776 8
4017 8534 15
4017 7451 15
4017 5408 3
4017 6879 7
817 8916 15
817 7946 16
817 1463 5
817 1447 14
817 9213 13
817 7866 21
7934 9268 10
7934 8632 12
7934 9811 13
5612 8316 16
5612 9045 12
3186 4270 18
3186 5154 20
3186 6350 14
3186 5954 19
3186 5880 13
3186 8710 20
6187 8042 8
261 8232 5
261 1950 8
261 4354 6
261 2434 11
261 4456 8
261 4177 9
261 9852 8
261 3470 11
3822 9484 14
3822 4130 19
3822 5382 13
3822 8282 13
3822 7765 16
9446 9573 12
9446 9676 8
4141 6720 18
4141 9974 5
4141 9140 13
4141 5234 18
4141 4533 18
1627 5389 4
1627 4032 10
1627 5250 17
1627 5940 14
1627 6134 8
1627 2218 13
1752 4528 10
1752 4624 11
1752 4931 16
1752 9038 9
1752 5774 15
1752 8605 13
1752 6762 13
5455 9291 17
124 8180 13
124 962 14
124 1317 16
124 8652 15
124 961 8
124 5682 15
124 6530 9
124 9871 15
3907 8085 7
3907 9688 12
3907 7506 17
3907 6708 23
3907 7443 16
3907 7375 16
3907 8909 12
3907 9783 14
7754 9704 15
7754 9932 15
7754 9925 18
5032 8608 14
5032 7100 17
5032 8116 9
5032 8662 20
8477 8599 18
8477 9393 22
2939 3489 5
2939 5077 10
2939 8812 9
2939 9854 17
2939 3802 14
2939 7220 22
2939 7090 16
4179 5282 19
4179 4448 21
4179 4306 15
4179 6913 19
4179 9155 16
4179 8969 19
3436 5788 19
3436 6449 21
3436 6151 14
3436 4636 13
3436 8862 9
3436 3919 17
3436 9696 10
9075 9603 17
9075 9914 19
9075 9553 3
1699 6572 8
1699 1874 13
1699 4848 11
1699 8700 17
1699 6130 11
1699 6022 17
1699 4283 3
1699 6079 12
6078 7593 12
6078 8168 19
4164 9795 7
4164 7989 6
4164 6157 14
1595 5151 24
1595 3250 3
1595 8068 17
1595 9876 18
1595 9313 22
1595 4122 9
1595 3034 17
2465 9499 16
2465 3022 15
2465 6444 9
2465 2639 13
2465 9993 5
2465 4343 3
2465 5599 14
6774 7546 11
6774 8400 8
6774 7276 3
3087 8800 21
3087 5545 8
3087 4714 15
3087 4031 9
3087 6789 14
1019 4557 13
1019 7252 18
1019 8384 4
1019 6969 9
1019 8169 6
1019 7169 8
1019 2155 5
1019 7528 14
5095 7647 10
5095 5219 14
5095 8743 16
5095 6218 13
8614 9637 9
8614 9261 11
8614 8804 13
8269 8914 18
8269 8622 21
4246 8567 13
4246 7716 19
4246 5175 18
4246 9177 7
249 7643 11
249 2895 18
249 1368 16
249 6894 16
249 9198 9
1467 3153 14
1467 9979 8
1467 4217 7
1467 3023 7
1467 7543 10
1467 9567 17
1467 1941 17
1059 8898 9
1059 6846 11
1059 7523 11
1059 6887 17
1059 5067 13
1059 6033 13
1059 3452 8
1059 8487 15
9183 9726 16
8844 9577 10
8702 8807 7
8702 9885 17
7814 9359 18
7814 9261 4
7814 8614 12
2871 6183 11
2871 6993 16
2871 9810 4
2871 8469 11
2871 4742 8
2871 8018 4
2871 3187 10
8868 8875 8
8868 8908 9
8640 9148 17
8640 9407 18
6951 7073 17
1461 1783 9
1461 7539 17
1461 5200 4
1461 4410 10
1461 7121 13
1461 5386 4
256 8296 11
256 2089 9
256 3763 10
256 5363 15
256 7548 7
256 9169 15
256 3191 5
256 6802 12
6156 9321 16
1512 2025 11
1512 3891 5
1512 6170 12
1512 1871 6
1512 1644 12
1512 4745 13
6007 9026 17
6007 8402 17
6007 6403 17
6007 8460 18
6007 6402 10
8436 8731 18
2051 5831 7
2051 9232 13
2051 8755 14
2051 6926 13
2051 2874 6
2051 3147 13
2051 9723 8
2051 3870 11
418 6206 10
418 8906 13
418 4651 13
418 467 16
418 2938 15
418 8380 19
418 918 8
418 3846 10
8739 9411 3
3817 4278 6
3817 7800 10
3817 9725 10
3817 7939 10
3817 8688 6
3817 6470 10
3817 5977 11
6068 9957 22
6068 9429 4
2232 3468 6
2232 5832 13
2232 6714 13
2232 8948 12
2232 6749 16
2232 6036 16
2232 9572 3
2232 3426 9
4718 7093 12
4718 5674 17
4718 5153 15
4718 8110 5
4718 5540 16
4718 8287 11
4718 5980 15
6986 8410 13
6986 8927 9
112 5911 6
112 2302 11
112 1783 15
112 1461 13
112 5386 19
112 7045 11
112 2820 6
112 8117 8
2764 9675 9
2764 9848 5
2764 6229 18
2764 3796 16
2764 8764 16
7117 8542 19
7117 7677 17
6525 7417 6
6525 8573 9
6525 7434 7
2186 4287 12
2186 8772 16
2186 3352 9
2186 4285 18
2186 5557 13
2186 8139 18
2186 9405 8
4162 6287 6
4162 6460 14
4162 8457 12
4162 8028 13
6939 7496 11
6939 7687 18
115 5115 18
115 4748 19
115 6880 3
115 9124 10
115 7710 7
115 9903 9
115 8936 7
115 6176 17
2970 9824 11
2970 9945 6
2970 9835 11
2970 4248 11
2970 5502 16
2970 4137 10
1924 3400 16
1924 4609 22
1924 9258 16
1924 2176 12
1924 9946 12
1924 8151 23
1924 6858 18
3705 5753 7
3705 9219 13
3705 9017 9
3705 6808 14
2021 3458 14
2021 8582 15
2021 8056 18
2021 7021 13
2021 2300 16
2021 4517 15
7461 9266 12
7461 8922 12
7461 7985 9
7461 8999 15
1721 8150 13
1721 7924 16
1721 5935 13
1721 7689 6
1721 6181 8
4362 6175 9
4362 7412 12
4362 7331 4
7146 7337 15
7146 7565 5
7187 9610 15
7187 9495 11
7187 8559 8
7187 8877 15
5865 9103 6
5865 6812 13
5865 8027 6
5865 5908 16
8960 9075 13
8960 9914 13
8960 9553 17
5139 5829 5
5139 7821 19
5139 7170 3
5139 8134 5
8835 8958 12
3214 5467 14
3214 4328 20
3214 8990 13
3214 8235 16
3214 6548 13
3214 4032 12
3214 5389 13
4791 9952 11
4791 7893 7
4791 5583 8
4322 6569 15
4322 6250 5
4322 6460 4
4322 7068 11
149 2483 8
149 5059 13
149 8107 3
149 8551 16
149 1488 17
149 3544 12
149 8967 6
149 2507 13
3144 5924 8
3144 7374 15
3144 5157 14
3144 7350 17
3144 5976 15
3144 4025 14
3144 4980 14
3144 7522 19
1216 2035 11
1216 3771 16
1216 8901 14
1216 6676 20
1216 6069 17
1216 7231 15
1216 4988 4
1216 2932 14
7403 8529 17
7403 9878 19
1302 4837 14
1302 2477 20
1302 3889 9
1302 8858 18
1302 3767 13
1302 9663 21
1302 6924 5
1302 3932 16
8358 8551 15
1773 6270 13
1773 6869 11
1773 7255 4
1773 5224 5
1773 7523 12
1773 6846 4
1773 6645 14
1947 2974 8
1947 6100 16
1947 4108 12
1947 2658 17
1947 3208 16
1947 2316 12
1947 7603 6
1947 6849 8
5391 8054 12
5391 7674 11
5391 6513 7
7257 9193 10
7257 7297 7
7257 8090 15
7257 7319 4
6598 8520 14
6598 9323 12
4655 9664 15
4655 9742 20
4584 9696 4
4584 7844 14
1784 8093 17
1784 5739 5
1784 6925 14
1784 4509 8
1784 2268 4
4671 5444 21
4671 5794 9
4671 5982 21
4671 6902 16
3731 8437 12
3731 5817 15
3731 5883 13
3731 6237 9
3731 7069 13
3731 7977 4
3731 5272 12
1689 6025 7
1689 5983 12
1689 8541 13
1689 2073 12
1689 6815 20
1689 3399 14
1689 7540 14
1772 8075 19
1772 8404 19
1772 3999 6
1772 5668 7
8387 9233 19
4438 7798 14
4438 8655 12
4438 6558 9
4438 7566 12
4438 6330 7
4438 8650 14
4438 7149 17
9495 9610 13
2755 7577 11
2755 4274 12
2755 9905 17
2755 3317 14
2755 8259 11
2755 4213 14
2755 5890 13
7025 8182 6
7025 7036 12
7025 8629 8
7025 9895 8
7025 9383 9
3519 6173 16
3519 5256 10
3519 4207 19
3519 6968 15
1583 4586 7
1583 3616 13
1583 1676 19
1583 5816 16
1583 7013 23
1583 6647 13
1744 3549 19
1744 9096 22
1744 2309 17
1744 9337 23
1744 2372 12
1744 2516 12
5989 8973 16
5989 9644 19
5989 9480 10
5989 9833 14
5989 6320 14
8136 8490 11
8136 9964 7
8136 9800 18
1501 8407 5
1501 2757 9
1501 4740 13
1501 5665 19
1501 1837 17
1501 9464 3
1501 6213 8
6974 7197 19
8650 9376 18
879 8887 8
879 1352 9
879 8301 10
879 8496 12
879 4459 8
879 7972 14
879 8469 6
879 9810 11
2111 8827 16
2111 7337 20
2111 7489 11
2111 9266 19
2111 7394 16
2111 8999 11
2111 4786 14
2111 9822 20
250 1185 17
250 6498 19
250 1812 9
250 1529 16
250 2200 19
250 5807 22
250 299 10
250 9606 19
5630 9366 14
5630 6167 10
5630 9144 15
4200 7277 8
4200 7723 14
4200 7156 16
4200 9936 18
4200 6562 4
4200 4984 9
1365 3660 14
1365 2207 17
1365 5742 9
1365 6005 12
1365 8922 17
1365 1648 15
1365 9266 20
8196 8253 11
8196 8502 12
8196 8966 3
1868 5294 14
1868 4713 19
1868 5216 14
1868 2062 21
1868 9897 18
1868 4295 14
1868 9901 15
1868 4304 17
5557 5724 13
5557 8139 9
3759 8908 21
3759 8427 9
3759 7089 15
3759 6124 17
5724 9422 17
5724 8710 17
954 1086 10
954 2854 13
954 6081 16
954 6440 9
954 2373 9
954 5209 8
954 5047 14
2027 5561 19
2027 4533 22
2027 5234 13
2027 3263 9
2027 5103 13
2027 2954 6
5921 7381 9
4163 5095 12
4163 8743 14
4163 4491 7
4163 9629 11
4163 4796 6
4163 4342 16
5501 7930 19
5501 9967 12
5501 8231 17
5501 7707 17
5501 7232 12
2876 8230 15
2876 7452 16
2876 6172 10
2876 9646 7
2876 5945 18
2876 8921 11
8701 9405 16
8701 8752 17
8701 9390 16
131 4972 15
131 6190 19
131 2722 16
131 4537 9
131 9336 15
4654 6323 5
4654 7271 10
4654 8919 10
8485 9176 15
3938 8511 10
3938 5876 7
3938 7591 18
3938 9285 12
1192 3544 14
1192 1488 18
1192 7623 6
1192 4567 15
1192 6441 11
1192 1562 11
1192 6000 4
1192 3089 10
8532 9736 13
67 9503 16
67 3514 20
67 2364 17
67 9994 16
67 4077 11
67 8345 12
67 3019 15
67 2500 16
8044 8069 17
5258 7080 5
5258 7038 14
6478 8462 11
6478 9837 10
6478 6932 9
3211 3730 8
3211 7559 16
3211 7563 10
3211 3291 12
4158 5097 17
4158 7380 19
4158 7575 16
4158 9815 11
4158 4973 17
2029 4825 16
2029 7809 23
2029 8471 15
2029 3551 18
2029 7061 21
2029 9540 8
2029 4822 18
7953 8800 19
7953 8778 15
4277 7098 5
4277 7668 10
4277 8041 17
4277 4843 19
4277 8307 10
8631 9538 17
8631 9973 21
8631 9317 14
6488 9246 14
6488 6875 20
1535 1877 11
1535 5625 19
1535 4497 6
1535 9757 13
1535 2251 18
1535 9250 18
1535 8129 8
1535 4070 11
4002 9519 9
4002 8596 17
4002 8633 9
4002 8108 13
7196 8100 17
7196 8914 6
7196 8258 15
3518 7877 11
3518 8157 18
3518 3967 11
3518 4775 15
3518 9093 17
7455 9715 17
8696 9535 20
5685 9997 9
5685 8760 6
6957 8747 10
2254 7709 8
2254 3171 10
2254 8592 3
2254 4228 10
2254 8353 11
2254 8820 12
2254 3708 15
9132 9767 14
4016 9691 9
4016 5341 17
4016 6836 10
4016 9973 19
4016 9538 16
4016 5751 7
4414 7618 18
4414 6602 15
4414 9542 18
4414 8459 14
4414 8186 15
8846 9041 8
8846 9235 8
127 6036 6
127 6749 11
127 3311 10
127 6652 11
127 5941 7
127 7534 9
127 4780 10
127 4422 13
4788 8753 15
4788 8254 7
4788 4897 7
3600 8451 5
3600 9035 9
3600 5541 11
3600 5728 4
3600 8717 10
9275 9531 15
6288 7858 11
6288 8679 9
6288 7584 13
6815 6836 13
6169 7107 16
6169 9836 3
3405 6508 17
3405 6092 18
3405 6401 15
3405 9027 12
3405 9928 10
3405 6318 21
853 8060 18
853 2103 17
853 7577 18
853 5890 11
853 3594 3
853 8795 10
6754 8539 3
6754 8450 9
6749 8948 5
6749 9572 15
3112 9892 23
3112 4060 16
3112 5363 8
3112 3763 15
1322 9179 19
