100 500
2151 7335 12
2151 4552 15
2151 7740 3
2151 4730 16
4144 5691 9
4144 5905 14
4144 8325 10
4144 8003 11
4144 6046 16
6563 7641 14
6563 7685 8
6563 8217 18
1233 2062 15
1233 7672 17
1233 7385 11
1233 9352 19
1233 4511 19
6139 7196 17
6139 7066 21
6139 8919 18
6139 6844 12
8472 8959 19
8472 8918 4
8472 9202 11
4914 6646 13
4914 6182 10
9177 9765 10
9177 9674 12
8537 8601 19
8910 8983 11
8910 9665 14
8910 9102 9
3925 4601 5
3925 4557 10
3925 5914 17
3925 8510 9
3925 7933 11
6691 8768 19
6691 8544 4
6691 8737 16
6691 9730 13
414 6668 19
414 4229 24
414 8160 17
414 2117 17
414 5452 16
414 5727 15
414 8706 11
414 9330 20
1967 6588 17
1967 7292 23
1967 7401 15
1967 2662 17
1967 9887 18
1967 4968 11
1967 6837 8
788 7732 8
788 1505 11
788 3847 14
788 3440 14
788 8692 12
788 3357 14
788 3087 7
788 7321 11
6164 7002 11
6164 6357 3
6164 6443 7
6164 6421 9
6164 9004 15
6164 8785 14
7587 9688 14
7587 8038 20
651 6775 12
651 7250 18
651 5225 7
651 5280 11
651 1378 10
651 5285 15
651 7890 6
651 4241 12
2824 3761 6
2824 4115 6
2824 9804 16
2824 7003 17
2824 8968 12
2824 8396 13
7302 7522 14
7302 8452 5
7302 8535 18
1007 2307 15
1007 6727 18
1007 1053 15
1007 1691 16
1007 5724 16
1007 4413 13
1007 5869 11
4022 9757 13
4022 6698 15
4022 7923 15
4022 5950 5
4022 5780 15
33 5382 13
33 3094 18
33 8395 5
33 7831 10
33 4423 5
33 1800 16
33 8609 10
33 1612 14
9226 9813 19
7523 7832 6
7523 9360 10
7523 8599 14
8836 9328 15
2742 3179 20
2742 6731 16
2742 4885 19
2742 9787 16
2742 4829 14
2742 7028 9
2742 7748 13
6506 8347 17
6506 9861 18
6506 8269 16
2519 8625 18
2519 5605 20
2519 4943 12
2519 9121 16
2519 7870 19
2519 8914 8
2519 9389 19
275 1302 16
275 4062 17
275 8700 11
275 3060 11
275 6348 10
275 2650 9
275 9164 16
5862 7720 17
5862 6212 14
3745 4897 19
3745 3856 7
3745 6640 13
3745 8998 14
3745 7076 17
936 4258 16
936 7553 17
936 9206 9
936 3476 13
936 5819 11
936 2296 17
936 9341 3
936 1694 12
1435 6951 17
1435 4433 20
1435 9582 7
1435 5130 6
1435 1700 14
1435 3430 11
1435 7903 15
2980 5397 15
2980 3669 20
2980 5448 8
2980 5697 16
2980 9765 19
2980 9177 25
2980 3012 15
2980 4427 17
6279 8373 9
6279 8523 19
6279 6619 17
396 7181 17
396 1957 13
396 801 10
396 4427 10
396 5074 6
396 6499 10
396 9036 10
396 9969 18
2109 6950 8
2109 7072 14
2109 8849 18
2109 4571 10
5572 6038 12
5572 9320 11
5572 7896 11
4111 5343 24
4111 8732 8
4111 5805 14
4111 9489 11
4111 5333 17
4111 4141 5
4111 6109 19
1969 9004 14
1969 6421 22
1969 9229 9
1969 5613 13
1969 8395 23
1969 3094 9
1542 7916 13
1542 2033 15
1542 8745 7
1542 4887 13
1542 7869 12
1542 2716 14
8664 9448 11
4720 5630 14
4720 8178 11
2279 9813 19
2279 6169 25
2279 6124 17
2279 6953 17
2279 2437 15
2279 7349 10
2279 2485 3
7274 8337 11
7274 9385 17
7274 8623 9
7274 7333 13
7274 9718 14
625 7875 8
625 1675 8
625 2436 13
625 7770 8
625 7576 15
625 970 3
625 1851 11
2430 5590 16
2430 2972 15
2430 7131 13
2430 8730 10
2430 4710 17
2430 6855 6
2430 5915 14
5722 8965 19
5722 6252 11
5722 5891 17
5722 9289 8
5722 6585 18
1535 7227 12
1535 9472 13
1535 3021 14
1535 4506 12
1535 4230 23
1535 5549 11
1535 3961 17
5965 6858 16
5965 7506 14
5965 9538 17
3806 9863 11
3806 4207 15
3806 5798 12
3806 7598 17
3806 8856 14
3806 9820 16
3806 4391 15
6015 8647 15
6015 8099 20
6015 9272 9
6015 6140 16
5591 9331 19
5591 6103 22
5591 9491 13
5591 7725 19
5591 9487 15
5591 8518 16
5591 6312 21
258 9726 13
258 1750 14
258 4666 3
258 2475 7
258 9810 5
258 5870 10
258 393 17
258 8854 16
3374 7365 18
3374 7334 13
3374 5618 13
3374 9713 11
956 9433 5
956 9533 12
956 6203 17
956 3633 19
956 6508 19
956 2053 17
956 3417 16
6963 8816 9
6963 9410 10
6963 8509 17
2452 4186 13
2452 5271 10
2452 9438 13
2452 3496 4
862 1831 19
862 6258 22
862 9290 9
862 4283 20
862 1817 18
862 3748 14
862 2277 3
862 3734 13
8027 9717 6
7353 9544 10
7353 7620 12
6029 8891 19
6029 8573 13
4241 6775 14
4241 7890 7
5947 6893 17
5947 7825 9
5947 9970 22
3206 6886 19
3206 8590 7
3206 8563 12
3206 7476 7
3206 7116 6
3206 4620 3
3206 9071 14
3496 9438 16
3496 9214 20
1962 2268 18
1962 7069 10
1962 6957 19
1962 5402 16
1962 8034 22
1962 2102 20
6469 9135 7
7176 7224 18
7176 7860 19
1680 6155 5
1680 8210 6
1680 1858 12
1680 6604 13
1680 6964 8
1680 6362 15
1680 2187 14
1680 5834 11
3771 9081 17
3771 4547 15
3771 6819 11
1769 8617 19
1769 3049 22
1769 2204 6
1769 2085 14
1769 3302 8
1769 2219 9
1769 7313 16
5852 5938 7
5852 9393 20
1906 6937 15
1906 8307 17
1906 4651 15
1906 8212 17
1906 8300 18
1906 7508 4
1906 2072 13
4077 6238 17
4077 7093 17
4077 5413 6
4077 9963 17
1774 3035 5
1774 8867 7
1774 3419 15
1774 9009 17
1774 7288 22
1774 9701 12
1774 9918 15
3895 9903 16
3895 6735 21
3895 8986 13
3895 4933 17
3895 5147 19
1450 8177 16
1450 9133 19
1450 2010 11
1450 9890 13
1450 5236 8
1450 5381 14
1450 8359 14
1450 6597 17
8229 9880 18
7715 8022 15
7715 7848 14
2992 4667 12
2992 6790 16
2992 4234 15
2992 6459 19
2992 8346 16
1223 5957 14
1223 8695 17
1223 7643 16
1223 5563 16
1223 5346 14
1223 7392 18
1223 3186 9
1223 7348 15
8703 9208 19
8703 9269 16
8703 9475 10
6959 7944 13
6959 8985 15
6959 9365 4
8208 9756 11
281 2351 11
281 9031 10
281 3636 7
281 9154 16
281 1735 10
281 4035 13
281 786 6
281 3158 14
5718 7393 11
5718 8903 5
3967 5233 11
3967 6861 15
3967 7345 13
3967 7407 13
3967 5422 12
1367 8112 7
1367 4066 13
1367 6769 14
1367 5052 10
7960 9391 8
7960 9005 8
313 5365 7
313 7431 9
313 3404 5
313 1169 11
313 5485 5
313 4171 15
313 9672 8
313 7893 13
5221 6047 18
5221 6853 14
5221 6262 5
5221 9137 12
9249 9663 19
7013 7203 12
7013 9497 9
7013 9090 16
6964 9702 15
6964 8225 15
9212 9527 9
9212 9612 21
3021 9472 7
3021 7865 14
3021 7215 12
3021 4808 15
3021 4506 15
660 3253 9
660 3695 17
660 7607 20
660 8244 18
660 7548 21
660 5466 3
660 6979 13
801 1957 6
801 6232 13
801 1042 6
801 5397 14
801 4427 18
801 5074 13
801 7181 9
7248 9579 12
7248 7278 20
7248 7763 6
8706 9330 19
4051 8480 16
4051 6206 6
4051 5137 10
2277 3734 9
2277 3748 7
2277 3432 14
2277 7117 18
5715 6043 9
5715 8627 12
5271 8297 10
5271 6452 18
5271 7895 13
7332 8408 8
6231 6308 11
6231 7865 10
2630 4529 16
2630 9407 3
2630 6931 8
2630 9560 8
2630 9729 13
2518 8135 5
2518 6209 12
2518 5961 16
2518 9635 22
2518 7430 4
220 6656 5
220 5742 8
220 9039 17
220 3826 16
220 3525 14
220 7389 13
220 2121 8
220 3127 9
5606 7277 13
5606 8266 8
2667 7549 18
2667 3536 18
2667 5082 9
2667 3131 12
2667 3162 11
2667 5490 16
2667 8464 20
2090 3837 11
2090 9933 16
2090 7589 11
2090 5256 6
2090 2830 11
2090 9515 8
3852 5853 6
3852 7918 10
3852 9070 5
3852 7137 11
7892 8313 10
1807 7235 6
1807 6566 4
1807 6473 19
1807 7390 26
1807 3192 8
1807 2289 11
2781 4037 23
2781 8877 6
2781 3617 18
2781 9562 13
2266 6498 19
2266 2268 17
2266 6862 16
2266 6867 21
1816 2232 17
1816 8661 17
1816 3775 10
1816 2317 17
1816 6974 16
1816 5186 14
1816 5202 15
3386 9885 18
3386 9356 5
3386 8319 16
3386 9732 15
3386 9032 17
7634 8280 6
7634 9761 13
6221 6295 21
6221 8186 13
4471 9652 19
4471 9400 18
4471 9203 16
4471 7022 18
4471 9493 20
132 9338 10
132 4911 16
132 8098 5
132 2895 17
132 3365 18
132 6359 15
132 9459 10
132 4132 9
342 5961 17
342 4979 17
342 8839 14
342 2942 17
342 919 9
342 7155 15
342 1583 10
342 2518 21
1825 6355 13
1825 2907 18
1825 6108 5
1825 2556 14
1825 8526 12
1825 2491 12
1825 5670 4
2166 6494 17
2166 6138 20
2166 5525 10
2166 5865 9
2166 4495 14
2166 6929 10
2166 6101 17
4279 8831 13
4279 6151 17
4279 6525 19
4279 9207 6
444 6740 15
444 6062 16
444 4893 8
444 8455 15
444 5090 13
444 7183 11
444 5387 7
444 3344 14
8897 9019 16
8073 8086 13
5877 6127 17
5877 7683 16
334 3676 19
334 9866 20
334 4582 8
334 5995 13
334 3120 9
334 5371 11
334 1329 6
334 9015 14
4069 8597 11
4069 7033 20
4069 9968 7
4069 4537 15
4069 9855 18
4069 7962 3
4069 7510 11
4945 5716 19
4945 5096 15
4945 9583 21
4945 5043 6
5670 6355 17
5670 8526 10
5670 7936 11
5670 8169 15
5051 7806 11
5051 7158 12
5051 8921 14
5986 8522 10
5986 9160 16
6270 8678 11
6270 7119 16
6270 7735 14
6270 9378 17
996 3455 10
996 3220 6
996 6217 10
996 3958 16
996 6374 6
996 9404 11
6940 9286 19
6940 8991 14
5574 8648 17
5574 8293 13
5574 7497 13
5574 8039 13
9605 9632 13
586 3434 9
586 8492 13
586 8978 14
586 3438 12
586 1935 8
586 9758 14
586 6127 5
586 5877 12
1128 3364 19
1128 3819 25
1128 2155 8
1128 2466 19
1128 9362 13
1486 7452 5
1486 3471 9
1486 4826 4
1486 1497 7
1486 2226 20
1486 4695 15
1486 4249 17
2186 9861 12
2186 8347 17
2186 4304 5
2186 8886 10
2186 4530 10
2186 3000 15
2186 4580 6
2186 8788 17
7018 8593 16
7018 9799 18
8867 9009 21
107 4452 17
107 9386 21
107 7200 13
107 9129 17
107 9686 18
107 6911 20
107 6637 3
107 212 14
5311 9483 14
5311 9742 12
5311 8871 17
4536 8340 10
4536 8089 18
4536 6824 14
4536 5101 14
4536 5208 17
4536 4595 23
4250 7715 17
4250 7061 18
4250 5871 18
4250 6347 20
4250 9808 15
4250 6875 18
4632 5556 16
4632 9405 22
4632 8416 17
4632 4817 23
1827 7792 10
1827 4468 15
1827 3634 15
1827 9516 10
1827 8046 9
1827 5969 11
1827 7127 13
6106 8167 8
6106 7434 16
6106 7455 12
6106 7597 19
6106 8027 15
6106 7873 15
5313 7259 14
5313 8905 14
5313 8087 12
5313 6814 11
5313 8478 8
5313 5462 17
659 6778 10
659 7098 12
659 1846 6
659 7837 8
659 1215 12
659 9913 16
5945 8908 12
5945 7277 18
5945 8995 18
5945 9790 14
3473 8575 18
3473 9016 5
3473 9698 14
3473 7502 9
3473 3894 16
5405 7898 16
5405 6073 20
5405 8364 6
5405 5863 13
5405 7922 19
5405 7307 15
5166 7032 17
5166 5770 16
5166 7279 15
5166 7759 16
3345 9957 8
3345 7226 13
3345 7309 11
3345 7135 13
3345 7395 10
4335 4542 5
4335 6332 7
4335 7608 12
4335 5386 14
6114 8611 13
6114 6408 11
7064 8165 14
7064 7581 7
3869 7756 14
3869 8814 20
3869 6669 12
3869 5055 21
3869 8976 11
2406 5280 13
2406 3384 19
2406 3179 12
2406 6731 20
2406 2742 15
2406 7028 17
2406 7748 5
6501 8050 15
6501 9751 6
6501 6905 8
6414 9832 8
6414 6820 13
6414 7185 18
6414 9974 12
8993 9959 13
6424 9894 13
6424 6498 15
6424 8665 5
9250 9716 12
4259 7263 6
4259 7615 12
4259 8388 8
4259 4963 14
6698 9757 15
6698 8268 20
6698 7923 16
1636 5807 12
1636 6575 18
1636 6623 14
1636 8554 17
1636 2162 16
679 9705 9
679 7052 10
679 4403 11
679 3998 15
679 7742 11
679 6607 9
679 3746 6
679 9797 14
1992 4106 13
1992 4286 18
1992 2177 19
1992 6506 19
1992 3459 13
6559 9649 18
6559 9879 11
618 1678 7
618 1210 9
618 1352 4
618 9493 11
618 5341 5
618 1235 15
618 7470 15
618 9130 16
1771 3011 19
1771 3172 18
1771 4735 6
1771 7996 12
1771 1943 12
1771 2572 19
1771 2844 9
1771 7491 17
2827 3629 10
2827 4009 13
2827 4173 9
2827 3949 10
2827 7444 13
2827 4828 16
1364 4453 15
1364 1658 13
1364 7422 12
1364 5583 11
1364 1403 9
1364 7730 12
1364 8795 5
896 4900 5
896 3116 11
896 5625 7
896 7443 17
896 4664 19
896 6557 25
896 5297 5
896 7990 9
4761 9092 12
4761 7258 5
4761 5498 16
4761 5164 11
4761 8552 14
4761 5600 10
3373 5488 16
3373 5535 24
3373 6334 6
3373 8010 15
3373 5338 15
3373 8001 13
3373 7592 20
5946 8576 11
5946 6493 16
5474 9932 19
5474 8164 17
5474 6404 15
8369 8939 6
5284 9694 13
5284 9567 9
5284 9193 9
8913 9665 20
8913 9777 14
7065 9976 14
7065 7280 9
3020 5712 4
3020 4704 14
3020 8912 13
3020 5743 12
3020 5777 16
5935 6397 12
5935 9007 17
1571 3180 12
1571 5672 13
1571 5308 7
1571 3639 13
1571 2141 5
1571 9858 11
1571 9510 15
5577 6779 10
5577 6794 17
5577 6534 15
5577 6608 20
5577 9736 19
5577 9587 7
5577 6611 9
4585 5335 6
4585 8872 13
4585 8686 11
6320 7454 6
6320 8145 14
3716 8999 10
3716 9263 11
8499 9590 16
8499 9126 18
6608 9964 20
6608 6879 7
6608 8110 13
6608 9736 9
802 5452 14
802 2117 17
802 2287 8
802 4916 17
802 2310 19
802 2845 22
802 5727 16
5458 6800 11
5458 6710 20
5458 9828 15
3705 8851 16
3705 5838 14
3705 3991 14
3705 9762 14
3705 8045 17
3705 7167 16
6670 9120 7
6670 8957 6
6670 8292 9
