100 500
6357 7320 17
8031 8616 17
8031 8247 18
8565 8733 6
8989 9448 11
2944 7711 5
2944 5502 11
2944 9714 16
2944 6474 18
2944 8583 21
2944 5621 12
8900 9144 12
711 8980 10
711 2441 15
711 9570 17
711 7216 12
711 6370 7
711 3316 11
711 8885 7
711 4408 11
9435 9539 20
3354 9322 21
3354 9991 12
7787 9769 15
7787 9375 12
7855 9637 14
964 8805 19
964 9654 15
964 3023 16
964 4887 17
964 3847 19
964 9267 3
964 5037 21
1537 7133 11
1537 7817 9
1537 6890 15
1537 3581 5
1537 8330 6
1537 4805 8
1537 5379 12
3970 8875 13
3970 7402 15
3970 5471 13
3950 5100 9
3950 6824 16
3950 9264 16
3950 4401 20
3950 6250 12
3950 3968 10
3950 6194 11
7892 8355 9
2421 9971 10
2421 7745 12
2421 5544 5
2421 3360 16
2421 4770 10
2421 3921 16
3719 9942 9
3719 6468 12
3719 6502 3
4406 9785 14
4406 7000 15
4406 6853 14
4406 6290 4
1978 1986 5
1978 4329 14
1978 9317 4
1978 9902 15
1978 9054 12
1978 4020 6
1978 7074 9
1974 9241 8
1974 7170 15
1974 3127 10
1974 8267 24
1974 3277 4
1974 3533 10
3234 9769 17
3234 8889 20
3234 7732 7
3234 9330 15
3234 7635 5
8876 9026 19
8876 9561 17
2763 7801 8
2763 3713 10
2763 4515 13
2763 3041 16
2763 4570 9
2763 8434 5
2763 5036 11
3294 8591 12
3294 7989 16
3294 4879 3
3294 4700 16
3294 5261 16
3294 7658 18
3294 6901 6
3294 4878 15
2607 9453 6
2607 7479 19
2607 4886 14
2607 9533 11
2607 8021 18
4224 7108 10
4224 6030 9
4224 9449 12
4224 7605 17
4224 5772 16
219 8035 8
219 5476 13
219 5441 17
219 4042 16
219 657 12
219 4509 16
219 9836 16
219 5238 14
5709 6589 20
5709 8141 14
5709 9896 20
5168 9043 18
5168 9446 6
3597 7832 13
3597 6897 16
3597 9221 13
3597 7450 12
3597 8136 18
6870 9983 12
6870 7977 14
6870 7880 14
1571 1604 10
1571 6744 14
1571 8374 17
1571 1772 21
1571 6382 16
1571 5858 19
8727 9371 4
7157 7269 12
3124 4844 19
3124 7263 5
3124 6392 15
3124 7281 16
215 5384 11
215 6738 13
215 1498 7
215 2174 14
215 4533 16
215 3035 20
215 3263 4
215 9634 11
337 2637 6
337 923 9
337 9184 14
337 6586 15
337 6232 15
337 587 14
337 1799 11
337 4498 8
2995 3605 13
2995 7526 16
2995 4762 15
2995 9190 14
2995 7236 12
2995 4659 18
2995 5456 3
6257 8627 16
6257 8490 18
2109 8679 17
2109 3558 14
2109 4851 11
2109 4859 7
2109 2349 11
2109 8099 13
2109 3788 21
2258 6061 13
2258 3306 17
2258 8321 12
2258 8912 5
2258 7165 12
2258 8894 20
4927 8008 12
4927 5647 9
4927 7241 15
4196 6514 3
4196 6200 16
4196 9326 14
96 4874 11
96 6299 14
96 514 3
96 3090 10
96 4755 11
96 7853 12
96 7069 11
96 4968 9
2027 7261 7
2027 5812 12
2027 6581 8
2027 5253 14
2027 4172 12
2027 7305 17
2027 4239 8
2027 2369 12
4677 8790 11
4677 8778 13
4677 9534 20
548 5560 19
548 8189 19
548 1375 11
548 1850 6
548 8478 14
548 1911 15
548 6228 19
3026 9362 16
3026 8936 8
3026 7101 13
3026 9189 9
3026 3688 12
3026 4127 19
7211 9358 8
7211 8401 14
7211 9900 19
7211 8709 20
2359 4970 17
2359 2850 6
2359 5432 19
2359 3678 17
2359 4572 13
2359 6752 19
8426 9313 10
8426 8674 3
6073 6207 9
6073 8178 15
8083 8157 11
8083 9505 17
4981 9834 13
4981 9950 21
4981 9839 9
4876 8380 11
4876 8224 14
4876 6273 17
6853 9785 17
6853 7000 12
6853 7059 16
537 5598 6
537 8048 9
537 4335 11
537 8233 18
537 8065 15
537 2946 12
537 9955 16
537 6767 16
6671 8856 18
6671 8804 18
6671 6983 16
1227 8554 9
1227 2233 14
1227 4793 13
1227 5136 19
1227 3632 15
1227 2728 3
1227 7123 13
3206 9013 10
3206 5973 16
3206 7348 3
3206 4875 6
2433 7935 12
2433 9600 19
2433 6477 17
2433 8698 18
2433 7689 18
2433 3924 16
8422 9878 14
29 3415 18
29 3010 15
29 7796 8
29 9070 12
29 1174 5
29 7679 10
29 1436 6
29 884 17
5631 5689 13
5631 6964 10
5631 7652 15
5631 9611 16
5631 8172 14
613 6088 8
613 9408 11
613 4907 6
613 3290 12
613 9243 10
613 906 11
613 4872 15
5677 7764 5
5677 7083 7
5677 6510 15
5677 8025 9
5595 7449 6
5595 8227 11
1669 8778 15
1669 8790 21
1669 7315 8
1669 2822 13
1669 6552 18
1669 7415 11
2062 6934 16
2062 2074 10
2062 7884 17
2062 7400 14
2062 3296 20
2062 2731 7
2062 8690 14
2570 4253 7
2570 4275 10
2570 8145 3
2570 8139 6
2570 3199 17
2570 2817 11
2570 8463 12
5105 7843 18
5105 8166 21
5105 7061 15
5105 5972 19
5105 6396 7
5105 6543 4
5105 7836 15
2729 6996 13
2729 4737 14
2729 8969 14
2729 8802 10
2729 9939 15
3740 3954 13
3740 9857 16
3740 7657 13
3740 5325 3
3740 4608 9
2863 9339 10
2863 7456 15
2863 8279 17
2863 7571 6
2863 5228 10
2863 6626 6
2863 7270 13
7745 8487 12
7745 9971 7
2933 7143 13
2933 9458 14
2933 6014 11
2933 3131 13
2933 7405 8
2933 4819 13
2933 6569 4
4239 7261 16
4239 7305 15
4239 8116 20
4239 5668 6
5650 9900 18
5650 8401 18
5650 7554 13
5650 8692 9
5650 6153 9
5650 8709 17
8072 9146 8
8072 8774 14
4511 4852 11
4511 5974 15
4511 9222 11
4511 7955 11
4511 9751 16
5496 6463 14
5496 9639 18
5496 8872 9
2002 9850 16
2002 5404 8
2002 6834 19
2002 2185 14
2002 3013 8
2002 4779 18
5715 5847 15
5715 6978 19
5715 7286 14
60 7855 19
60 4304 24
60 2711 7
60 3389 12
60 4393 13
60 6252 14
60 164 11
60 3330 19
6901 8591 18
6901 7658 17
6194 6250 17
6194 6427 18
2754 5070 15
2754 7511 16
2754 9041 23
2754 6761 9
2754 5295 15
7579 8851 12
3277 3533 12
3277 9241 15
3277 8267 17
3277 4042 4
3277 5441 10
3344 4431 6
3344 5202 9
3344 9047 17
3344 3795 13
3344 7454 9
3344 3541 11
4475 6766 17
4475 6548 8
4475 6492 9
4475 7058 14
4475 8511 18
4300 5250 13
4300 4943 8
4300 7332 16
4300 5073 13
6848 7945 10
6848 7205 17
6848 8314 8
8184 8333 19
8184 8599 8
3258 4813 7
3258 3930 12
3258 3860 14
3258 3404 14
3258 7262 14
6090 6974 18
6090 9303 15
6090 9334 15
6090 6504 9
3078 9201 18
3078 4752 20
3078 5457 17
3321 3937 17
3321 7991 17
3321 4402 17
3321 5193 7
3321 7239 15
3321 8822 7
3321 6355 15
7922 8500 10
7922 9345 8
7581 9377 11
6065 8751 11
6065 6947 3
6065 9330 6
247 8349 17
247 457 12
247 4951 11
247 7164 15
247 4086 5
247 4652 13
247 6004 12
247 7794 16
489 9226 15
489 9406 15
489 4729 16
489 5359 14
489 4429 7
489 1381 17
489 8360 13
489 9328 19
1202 7823 9
1202 6091 17
1202 6470 16
1202 9505 15
1202 6737 17
1202 7999 20
1202 9196 9
1202 4184 8
4638 7093 15
4638 6349 14
4638 9079 5
737 757 18
737 4829 19
737 6017 17
737 6389 11
737 8150 16
737 5423 23
737 5284 10
737 6189 19
7952 9869 13
7952 8351 20
7952 8720 17
4969 9136 11
4969 6089 16
4969 5162 18
4969 9074 11
7976 8007 17
6814 7486 15
6814 7046 13
5724 6129 12
5724 9010 14
6592 9192 17
3660 5877 14
3660 7890 9
3660 6256 15
3660 3987 10
3660 5080 13
3138 9119 18
3138 7271 10
3138 3876 9
3138 7988 10
3138 6187 18
3812 6450 21
3812 6421 9
3812 8195 20
3812 8292 16
3812 8639 10
3812 6720 18
7836 7843 3
926 2163 14
926 3909 17
926 5252 15
926 5250 17
926 3008 9
926 5073 8
926 2447 7
926 5607 19
2779 9090 7
2779 3573 11
2779 8463 21
2779 6653 16
2779 4188 17
2779 7088 9
2779 4654 12
793 3517 9
793 2170 11
793 4167 3
793 3572 8
793 2419 8
793 1354 10
793 9474 13
793 1424 18
3469 4795 13
3469 8668 14
3469 4351 17
3469 8947 15
3469 7784 19
7626 7903 12
586 2193 6
586 9068 10
586 3462 7
586 1480 15
586 3628 10
586 9669 15
586 4799 15
7342 7589 13
7156 9633 12
6888 9376 14
6888 8251 11
6888 8425 15
6888 8649 6
8073 9919 14
4078 6984 14
4078 7802 15
4078 7966 15
4078 6698 6
4078 4448 16
715 8120 9
715 3805 17
715 5948 11
715 9460 18
715 4466 18
715 2281 19
715 6449 17
1135 7533 10
1135 9647 18
1135 7253 8
1135 9603 19
1135 6032 19
1135 4350 11
1135 4385 10
1135 4936 18
4190 7154 16
4190 9880 9
4190 6111 16
4190 4622 9
4190 6703 18
8127 8135 13
8127 8438 8
8127 9464 10
6722 7076 17
6722 8327 8
6722 7529 8
6894 9091 18
6894 8037 25
8149 8675 3
3163 3371 10
3163 4058 14
3163 3933 19
3163 6927 18
3163 3173 16
3163 3857 13
1120 5149 10
1120 3940 13
1120 1592 13
1120 9016 12
1120 1210 13
1120 3915 14
3518 9222 12
3518 4958 18
3518 7748 9
3518 7948 17
3518 3587 8
3518 7328 18
8177 8921 6
8177 8889 22
8177 9670 12
6115 8007 15
6115 9459 5
6115 7743 10
6115 7157 10
8278 8329 19
3107 6727 10
3107 7892 14
3107 6587 16
3107 8371 16
3107 3130 15
7178 8945 10
7178 8598 11
7178 9362 9
7634 9737 4
7634 9730 15
5699 7906 6
5699 9798 5
5699 9773 16
5699 6314 19
5699 5988 16
2044 7191 13
2044 3926 8
2044 4424 14
2044 3220 14
2044 7775 12
6781 9011 16
6781 9141 12
6781 7243 19
6781 8058 15
8721 9774 6
8721 9271 15
3362 6230 12
3362 4524 13
3362 7665 17
3362 7188 15
3362 7339 19
83 345 8
83 8716 11
83 2673 13
83 6609 13
83 8245 8
83 5045 7
83 2383 6
83 2049 14
3111 5648 17
3111 6444 12
3111 5317 11
3111 9689 14
3111 6190 10
2598 6818 16
2598 4281 22
2598 6506 15
2598 3410 20
2598 4434 18
2598 6943 12
3949 7630 14
3949 7091 17
3949 5525 23
3949 5558 16
3949 6618 10
3949 7994 16
9490 9612 15
6782 8255 14
6782 8710 12
7558 8963 4
9532 9891 3
3871 7012 11
3871 6974 4
3871 9303 15
3871 6090 15
3871 6504 11
7755 7811 14
7755 9803 6
4174 9873 14
4174 9580 10
4174 9266 15
4174 7524 8
4174 8009 19
4174 9440 4
2213 3150 15
2213 6504 15
2213 5410 19
2213 2827 14
2213 5507 18
6383 8461 18
6383 7714 18
2732 5781 14
2732 9476 11
2732 8666 14
2732 6078 10
2732 9399 15
2732 3162 7
301 3132 19
301 9066 19
301 4277 6
301 1844 11
301 670 8
301 9346 11
301 9499 6
301 4914 15
1192 7099 11
1192 3778 8
1192 7235 10
1192 2603 8
1192 8256 15
1192 9239 5
3228 6561 8
3228 4644 12
3228 3799 5
3228 6634 17
3228 6275 18
472 4591 17
472 2110 17
472 8021 15
472 9533 15
472 5352 8
472 7727 15
472 3554 16
472 869 23
3786 6756 22
3786 6233 10
3786 5148 8
3786 8900 6
3786 7085 8
3786 7854 10
4027 9396 18
4027 5328 21
4027 9773 12
4027 9798 16
352 8884 5
352 373 10
352 2005 16
352 9746 20
352 7989 11
352 8591 20
352 2524 11
352 4550 10
6896 9428 12
6896 7020 15
6896 8327 9
1062 8345 7
1062 8835 12
1062 8173 15
1062 2939 10
1062 3475 7
3110 8123 14
3110 7163 8
3110 9484 14
3110 3356 16
3110 9099 15
7069 7853 7
4585 9635 15
4585 6035 15
4585 5450 10
4585 9021 15
4585 9371 15
6933 9821 18
6933 8451 15
6933 8750 19
3770 7113 15
3770 6045 15
3770 7673 7
3770 9014 7
3770 8588 8
3770 3802 13
2023 6274 16
2023 4618 13
2023 9400 12
2023 2617 13
3563 4466 13
3563 9515 14
3563 8362 19
3563 7986 24
3563 6736 8
3563 7663 13
1511 7675 16
1511 5050 18
1511 1971 10
1511 7730 10
4709 9308 20
4709 7281 7
4709 8767 18
4709 9914 12
4709 6196 8
4709 4743 18
3079 6444 5
3079 5060 10
3079 9157 17
3079 6968 16
3079 5317 17
3079 3111 14
1182 5540 15
1182 2550 18
1182 1912 8
1182 5287 13
1182 9029 5
1182 4517 14
4221 4983 6
4221 4815 17
4221 9185 8
4221 6057 13
4221 4576 15
4221 8938 15
6018 7617 14
6018 8188 11
6018 9737 9
672 7750 11
672 8873 15
672 5953 11
672 5998 13
672 2899 9
672 2914 17
672 7126 15
672 4000 15
7210 8917 16
7210 8064 9
7210 8503 14
3523 4159 4
3523 4774 11
3523 6796 17
3523 4313 10
911 4169 9
911 3796 14
911 9982 4
911 8954 16
911 2457 16
911 5941 23
911 5860 12
911 4687 16
3866 9358 4
3866 7211 9
3866 5761 18
3866 6152 13
9187 9797 10
2541 4621 18
2541 7589 21
2541 3818 16
2541 3904 12
2541 8577 10
2541 5348 17
4920 8025 21
4920 8427 19
4920 8752 14
5680 7300 7
5680 6922 8
5680 6375 5
5680 5828 12
5570 9489 14
5570 6528 5
5570 5684 13
5570 5920 12
1690 4392 5
1690 3114 13
1690 1894 10
1690 2775 6
1690 3433 18
1690 5253 12
6014 9458 5
6014 7803 9
6014 6384 17
6014 7405 13
6014 7143 10
4396 5757 12
4396 6594 17
4396 9930 19
1982 2705 5
1982 4196 10
1982 9326 12
1982 8041 18
1982 7950 17
1982 3779 20
1982 4046 4
1982 8205 10
4353 6119 16
4353 7687 4
4353 7299 9
4353 5029 20
4353 8260 14
4353 5887 15
4754 7678 12
4754 6311 17
4754 7699 16
4754 5628 10
922 1956 10
922 7755 10
922 9803 6
922 7356 11
922 8030 8
922 2072 19
922 5393 3
922 3583 11
1687 8181 7
1687 4841 16
1687 4198 14
1687 5752 16
1687 2585 19
1687 5782 12
1687 5955 10
1687 7731 13
5602 6715 19
5602 9053 17
8092 9407 11
8092 9191 9
2547 3939 13
2547 4941 16
2547 4129 9
2547 8043 16
2547 5592 17
2547 7416 11
4859 6332 15
4859 5932 18
4859 8099 11
2862 6023 13
2862 3172 10
2862 5280 17
5204 9542 11
5204 6172 7
5204 6420 12
5204 7171 7
5204 5997 13
5204 5551 17
8773 9500 8
5127 7593 8
5127 9532 10
5127 5636 3
5127 7809 12
7379 8784 11
4787 6136 12
4787 9002 12
4787 4901 5
4787 9698 11
465 7509 13
465 3513 19
465 6334 17
465 9135 13
465 6892 13
465 6988 15
465 8923 3
465 6483 10
3690 7667 16
3690 7532 14
3690 7494 10
3690 6303 16
3756 4860 11
3756 5877 13
3756 9602 15
3756 6038 16
7296 9319 19
7296 7304 7
2594 7396 19
2594 4766 24
2594 6029 16
2594 2743 18
2594 2724 14
2594 4123 21
7548 9281 18
631 2981 17
631 6328 23
631 9308 13
631 7281 15
631 4709 17
631 6196 17
631 4743 17
631 6831 19
1671 5896 18
1671 3664 15
1671 4915 10
1671 7153 10
1671 9342 8
1671 6524 14
2591 5558 18
2591 5525 23
2591 6253 11
2591 5610 13
2591 6660 9
2591 4267 18
2591 5716 12
3598 7032 19
3598 4247 16
3598 9456 8
3598 4378 20
3926 9424 16
3926 8336 18
5172 9279 9
5172 9370 14
5172 7008 13
5172 5615 15
4855 7936 13
4855 7054 5
881 7600 8
881 8635 14
881 9566 14
881 2508 9
881 1551 14
881 8681 8
1879 6064 8
1879 7200 13
1879 7667 15
1879 3323 19
1879 3690 15
1879 2352 18
1879 2977 17
1879 7392 19
2295 8439 18
2295 5810 25
2295 3024 12
2295 5644 17
2295 3549 15
2295 2388 14
2295 8308 18
3934 6398 5
3934 5826 17
3934 8057 22
3934 8914 12
3934 5419 8
2167 4946 15
2167 7250 17
2167 9482 14
2167 6940 14
2167 5211 8
2167 3216 12
2167 7894 16
7617 8375 6
7617 8188 7
4123 5226 6
4123 5080 11
4123 7396 7
4123 4898 11
4123 4249 15
4123 4176 15
1482 7303 8
1482 4819 12
1482 6172 13
1482 5204 13
1482 9542 13
3922 4694 5
3922 9536 22
3922 5685 19
3922 8208 9
4225 7570 12
4225 8383 23
4225 8046 15
5916 8855 10
5916 9227 12
5916 6852 15
7860 9304 14
7860 9489 11
3909 5828 7
3909 5680 12
3909 6375 14
3909 5252 17
1802 2278 13
1802 2479 15
1802 6165 4
1802 4518 10
1802 3625 11
1802 5803 9
1802 9509 14
1802 2787 14
1819 7112 15
1819 3856 13
1819 8676 13
1819 6996 6
1819 6279 14
8183 9421 18
2912 7886 11
2912 4055 12
2912 6909 7
2912 7104 6
2912 8745 17
6703 7154 8
6703 8196 20
6703 7782 11
3200 4566 18
3200 4744 12
3200 3589 16
3200 4590 16
6485 8067 16
6485 9263 17
6485 8851 8
6485 6650 13
6485 9694 17
1474 9364 11
1474 6929 16
1474 9200 10
1474 3982 13
1474 6178 16
1474 5745 14
1474 5049 13
3054 9203 9
3054 8919 13
3054 3157 15
3054 9034 15
3054 5717 14
3054 9916 22
3054 3455 15
3054 8782 18
5111 8971 15
5111 6792 19
5111 7833 12
5111 6868 10
2227 5707 16
2227 4574 11
2227 5321 14
2227 3560 3
2227 6118 11
657 5441 19
657 4042 6
657 2700 19
657 9429 18
657 1520 14
657 4509 16
657 9836 20
6620 7896 14
3952 4197 16
3952 5187 15
3952 8688 19
3952 9085 13
3952 8664 11
3952 9976 4
3015 3539 13
3015 5604 14
3015 3062 14
3015 8076 10
3015 8667 11
3015 8034 18
4624 6131 4
4624 7048 7
4624 8712 16
4624 6864 14
2843 8123 16
2843 9686 19
2843 6657 3
2843 6599 15
2843 7163 13
2843 3110 17
2463 9807 12
2463 4950 6
2463 9729 9
2463 4336 17
2973 3382 8
2973 6207 22
2973 4247 19
2973 3598 21
2973 7032 4
2973 3643 11
204 7500 6
204 6376 10
204 4547 17
204 5428 15
204 2212 12
204 2983 8
204 8863 9
8214 9517 13
8214 9735 16
8214 9616 19
7492 9162 6
7492 7954 14
2239 3393 14
2239 5872 11
2239 9687 9
2239 3248 9
2239 8846 5
2239 7943 17
2239 3271 17
8510 9108 16
8510 8901 9
1999 6487 25
1999 5249 11
1999 9295 19
1999 6460 9
8009 9440 18
4471 4806 11
4471 8850 15
4471 6846 8
4471 6277 17
1938 7673 6
1938 6045 9
1938 2475 16
1938 8302 11
1938 6404 7
1938 5903 13
1938 9197 13
1938 9014 14
7177 9130 14
7177 9965 9
8004 8651 16
8004 9604 15
8255 8710 5
6768 9575 6
7614 7966 8
7614 8586 7
7614 8109 13
1483 2465 9
1483 7473 10
1483 8111 17
1483 9772 14
1483 9376 5
1483 1576 17
1483 9276 18
2923 4834 14
2923 4663 16
2923 3403 8
2923 7915 17
2923 3223 20
5198 7859 5
5198 9812 4
5198 8736 17
5198 6628 7
5468 7896 8
5468 9877 5
5468 9252 15
1412 8530 19
1412 2346 19
1412 5270 14
1412 8574 20
1412 9659 14
1412 5902 14
3567 4549 7
3567 5535 3
3567 6475 11
3567 5330 12
3567 7653 14
3567 4107 17
5005 7379 16
5005 8005 9
5005 7859 11
5005 5789 15
5005 7124 17
8880 9181 19
8880 9999 14
335 5409 14
335 2628 13
335 5587 13
335 8635 12
335 7600 6
335 8681 11
335 1653 15
335 2557 12
37 7647 7
37 714 12
37 4848 5
37 9169 9
37 4781 6
37 4854 11
37 1672 10
37 4757 11
2283 3134 12
2283 6019 21
2283 3830 18
2283 9274 18
2283 9480 14
2283 9724 9
2283 7259 15
1519 8458 8
1519 4021 4
1519 9000 12
1519 4635 14
1519 4395 10
4130 6552 18
4130 4566 18
7618 9229 5
8409 9156 23
2296 9618 18
2296 6980 22
2296 6721 6
2296 3892 8
2296 8106 13
2296 6867 17
2296 4944 15
2296 9765 16
2464 8844 13
2464 8605 20
2464 7426 19
