100 500
6411 6973 137
6307 7585 392
7125 8178 459
8382 6941 565
37 6965 181
7892 1307 543
4906 1671 212
7851 8503 160
78 9581 97
9297 8681 523
9510 4061 205
119 536 635
7547 5126 505
9290 629 194
6837 3234 464
5750 3248 559
6559 8409 89
7186 3684 324
2939 1920 742
6978 9328 437
5237 1222 378
6988 6495 479
2893 4839 512
4998 9323 788
772 4295 105
8004 6634 290
8357 8123 366
3522 2256 715
9601 2813 429
2885 2790 460
2399 4988 589
2391 8959 281
3397 9577 261
2643 2689 215
7849 5973 493
2017 9439 681
7195 9005 692
5934 6440 337
197 933 219
5763 7321 374
1580 119 549
308 6289 526
4594 3830 248
8545 4196 417
2995 7783 306
6986 5395 339
2771 9377 444
4354 2520 109
5306 3349 703
1561 9508 152
9323 3579 1033
8947 2870 354
8936 4881 546
9311 5485 373
2166 5074 577
2807 99 521
5194 3115 654
6388 9788 444
3297 1286 303
336 2645 129
9069 7323 116
4392 8192 491
3052 5098 507
7064 4711 573
8447 8626 323
4219 4122 466
8557 9518 483
6993 7493 427
4399 2656 392
9331 2918 480
7730 2138 273
3017 9276 320
1605 5757 679
5417 1254 352
7043 5753 246
251 2464 527
9428 4643 475
7008 8833 257
9741 425 537
3544 4541 242
9051 4115 265
8663 3960 688
3633 2008 94
7805 4384 605
4664 7136 481
7302 8747 717
9274 6671 410
8023 7231 576
8781 9792 896
8486 2176 439
1898 5089 292
4641 1326 368
9733 8001 247
6511 5826 228
8426 6407 198
367 7477 631
522 9031 477
7789 507 617
7391 5595 569
4892 2056 523
2731 8546 424
7155 8358 480
5218 1530 254
5589 351 383
1323 427 79
2527 3221 148
5517 3520 421
899 5250 634
1522 7411 428
1076 9948 417
3818 7796 902
3778 693 761
3179 1567 876
1200 570 468
7162 6092 172
2626 6246 644
991 9781 222
4604 2561 407
1312 193 733
2912 8987 210
621 5439 497
2208 2490 730
8960 9459 824
4092 482 810
3222 1520 506
6782 3393 203
9316 560 681
4086 2495 883
8480 1638 514
3066 1994 343
7731 2044 555
8240 5074 252
8178 2844 575
7635 5842 209
9390 547 537
4829 11 696
5986 3389 274
8853 1298 346
9200 2945 275
1780 2423 686
4465 4915 124
5816 134 376
1827 6254 454
2629 307 384
7892 2047 393
8654 1975 634
4092 6894 802
7049 2270 414
6091 4684 621
4464 5481 731
5231 9293 412
1844 7570 261
9034 697 328
8868 8234 575
9994 7001 607
657 811 141
1916 2825 729
945 95 536
9079 3575 102
403 6972 175
1974 9057 366
8947 6066 346
2303 5997 746
4688 8394 237
7033 9152 483
3875 2265 794
4797 5719 93
6187 3831 714
2768 1407 609
8418 2762 710
8408 9075 583
3574 6676 628
8253 4519 524
6772 7332 256
4446 3527 798
656 6421 475
8936 9604 608
8839 7591 359
1953 9880 665
5986 5338 87
5384 6213 492
3955 182 334
8285 142 426
365 1053 226
1550 5135 590
3816 6310 733
563 3742 791
9339 8816 425
4613 2463 532
6148 9060 116
2342 6805 456
1833 7630 608
2761 7024 144
5221 1066 494
6904 7559 309
6404 8641 318
125 360 719
5175 8410 335
6854 5540 195
9463 4756 401
7028 9631 658
1067 7591 603
3373 6758 304
6407 7987 673
5573 2555 150
3399 7915 575
5712 1584 266
5545 4825 486
8608 7118 309
2243 1865 338
4678 8648 393
506 4803 63
5360 5681 627
9565 2214 103
7573 9028 426
6971 4601 447
5012 4390 769
2192 4737 676
7500 4951 634
9076 3073 490
7507 8827 629
7340 9571 206
3889 9306 14
3889 9988 7
3889 9481 8
3889 8645 3
4625 7965 17
4625 8300 17
4625 5920 17
4625 4687 26
4625 6788 16
3776 6224 7
3776 6258 9
2213 3321 11
2213 9957 13
2213 4690 15
2213 8201 8
2213 5717 18
2213 8636 7
2213 3958 14
2662 4707 11
2662 7767 18
2662 6865 12
2662 6576 19
2662 3787 17
2662 5101 21
2662 7037 9
6435 6798 14
7983 9140 11
8808 9834 15
1637 4071 5
1637 1973 11
1637 8754 8
1637 2793 16
1637 2560 10
1637 3986 24
1637 3301 16
1637 4950 16
9278 9368 8
7038 9870 13
7038 7720 10
7038 7223 10
4811 7921 8
4811 4832 12
4811 7812 12
4811 6907 25
4811 6430 15
4811 7294 16
8801 9385 16
8801 9943 13
930 6578 19
930 9090 18
930 3522 12
930 2318 8
930 2462 12
930 4617 4
930 2505 13
5203 9169 15
5203 5856 16
5203 6884 17
5021 9663 9
5021 7198 14
5021 8163 6
5021 5166 11
6098 7286 16
6098 9896 11
6536 9048 14
6536 7149 10
6536 7872 20
6317 7885 11
6317 9416 9
6317 9713 12
2343 6781 7
2343 3806 15
2343 5697 16
2343 3861 15
2343 5820 12
2343 9321 4
2343 5143 11
2783 9560 9
2783 3645 15
2783 9229 5
2783 5310 9
5420 6281 3
5420 9647 10
4770 4807 5
4770 9184 11
4770 9690 17
4770 5926 22
6477 7452 12
6477 8361 13
6477 7794 16
6477 7071 15
6477 9226 8
8720 8945 5
8720 8869 11
8720 9500 17
8720 9596 14
9533 9670 9
9533 9565 9
4114 9573 7
4114 5656 11
4114 6614 11
4114 8221 13
4114 5129 10
4114 9180 14
2608 7604 14
2608 5082 20
2608 6018 16
2608 8615 12
2608 9430 11
2608 7446 17
2608 8703 16
48 7057 12
48 2889 18
48 1274 5
48 4897 15
48 3792 14
48 5852 14
48 1581 16
48 6554 13
3829 8667 16
3829 4998 11
3829 7533 7
3829 5936 12
3829 4383 17
6120 7252 15
5669 9281 10
5669 5760 14
5669 9752 12
3171 3344 20
3171 6607 16
3171 5645 15
3171 5994 3
3171 7438 15
5291 7393 8
5291 9878 14
5291 8315 6
5291 6980 15
5291 5539 17
5291 9917 14
500 8943 12
500 916 12
500 6632 13
500 9004 12
500 1157 5
500 9106 13
8154 9600 18
8154 9006 12
8154 9822 14
7735 8829 24
7735 8617 12
7735 8209 13
6698 7001 9
6698 8573 12
6698 7770 13
1938 8492 13
1938 4192 15
1938 4466 6
1938 4325 17
1938 8360 17
1938 5237 20
7915 9812 15
7915 8461 10
6965 8468 18
6965 8035 15
6965 8144 7
6965 7981 9
6965 8000 17
9124 9476 13
750 5912 10
750 9256 15
750 9444 10
750 2753 13
750 3064 11
750 2644 17
750 5196 16
750 5589 14
1007 8089 9
1007 4003 13
1007 2963 22
1007 5281 12
1007 4408 11
1007 7250 5
1007 3901 12
3841 5299 19
3841 8932 17
3841 5519 13
3841 8084 8
3841 3923 16
3841 8859 7
3841 7292 19
7783 9905 15
7783 8924 6
7783 8104 12
2771 4787 13
2771 8906 9
2771 7782 14
2771 6366 13
2771 9865 13
8605 8921 21
8605 9874 16
7765 9794 11
7765 8150 6
6527 9032 11
871 7097 17
871 1364 21
871 1831 5
871 2723 18
871 7401 19
871 3066 20
871 5716 17
871 5610 16
9163 9741 9
2564 9680 15
2564 5062 14
2564 3915 11
2564 4542 16
2564 9895 11
6913 8960 11
6913 8722 13
7145 8626 15
3332 8072 14
3332 5967 16
3332 9356 12
3332 4184 14
3332 8780 12
3332 4419 6
3332 3457 12
5606 7329 8
5606 9576 6
5606 9719 8
5606 5642 12
1456 5528 14
1456 4367 21
1456 1940 12
1456 4965 16
1456 9636 3
1456 4209 10
1272 6184 18
1272 9552 24
1272 6237 6
1272 3769 13
1272 4169 14
1272 2248 13
1272 7440 6
1122 7407 6
1122 4439 10
1122 5805 5
1122 7835 11
1122 5238 12
1122 7093 17
8379 9347 5
8379 9558 3
6020 9511 20
6020 9178 14
6020 8836 13
1620 8602 19
1620 3394 12
1620 2835 17
1620 4234 12
1620 6858 13
1620 7927 17
1620 5337 10
1360 5039 7
1360 6832 10
1360 6266 7
1360 8496 7
1360 6371 3
1360 3838 13
4708 8776 6
4708 9995 14
4749 6709 4
4749 6225 11
4749 7364 8
4749 9056 11
3955 8514 13
3955 6281 16
3955 5420 16
3955 4307 21
3955 5163 16
3955 9474 13
7675 9088 4
7675 9025 15
1643 8849 14
1643 8328 17
1643 6340 10
1643 1666 17
1643 8791 17
1643 6963 13
1643 2622 6
1643 2276 14
3146 7860 12
3146 4447 20
3146 9646 19
3146 8537 18
5725 7527 8
5725 8365 17
5725 7070 19
5725 6350 10
787 8176 12
787 6770 14
787 9758 15
787 8630 9
787 1233 17
787 3229 10
9160 9737 7
3745 9455 8
3745 7171 3
3745 8420 9
3745 7516 15
1242 7075 13
1242 1371 10
1242 9875 12
1242 3809 6
1242 3975 16
1242 7270 11
1242 2952 17
7975 8433 17
7975 9520 16
7975 9530 15
818 4662 18
818 1077 14
818 6694 7
818 2761 8
818 6615 5
818 8351 15
818 4613 4
818 1518 13
319 5138 12
319 2532 15
319 4268 7
319 9495 16
319 2425 9
319 638 12
319 3414 11
319 4741 14
2851 4091 9
2851 3512 15
2851 3336 14
2851 5353 6
2851 4805 11
2851 3224 8
179 2700 9
179 6286 13
179 5147 16
179 7478 14
179 8447 7
179 4429 12
179 5686 13
179 9664 9
3512 3808 14
3512 8194 19
3512 5868 15
3512 4091 8
5247 6773 10
5247 9825 15
5247 9137 17
5247 6776 9
8058 9974 19
826 8892 12
826 6383 18
826 6367 11
826 7069 19
826 3447 14
826 5233 18
826 1452 14
1667 7666 15
1667 9475 12
1667 8713 11
1667 6422 15
1667 1862 3
1667 8302 10
7815 9783 18
7815 9303 17
7815 9249 13
3259 7723 8
3259 4909 15
3259 7768 9
3259 9623 21
3259 6553 3
3259 9718 8
9222 9954 13
8896 9700 7
8896 9318 19
620 998 9
620 6096 15
620 1400 16
620 5073 17
620 3700 14
620 4284 15
620 2965 16
620 4626 19
4834 8548 20
4834 7886 18
9535 9898 13
4358 4369 13
4358 5011 13
4358 9856 14
4358 5019 10
7372 9098 18
4226 5544 8
4226 8554 14
4226 6917 20
4226 9987 16
4226 9818 17
4226 8241 13
7991 8869 11
7991 9141 14
7991 8720 3
7991 8945 8
3832 7886 19
3832 4147 13
3832 7943 15
3832 7527 12
3832 5725 18
3832 6886 14
2066 5455 8
2066 6675 13
2066 7130 8
2066 6736 12
2066 3815 10
2066 7569 17
2066 6337 10
8904 9830 15
7017 8407 7
7017 7552 19
1409 9981 10
1409 1698 14
1409 5041 19
1409 7296 10
1409 4158 21
1409 6983 16
1901 5396 23
1901 9986 13
1901 7930 10
1901 9131 12
1901 8576 6
1901 2307 16
5170 9255 11
5170 7699 15
5170 5662 12
6904 8215 8
6904 8257 8
6904 7453 7
1291 4546 19
1291 5232 11
1291 4875 20
1291 3640 13
1291 2907 11
1291 5803 22
1428 9249 11
1428 7815 13
1428 6132 13
1428 6435 9
1428 3292 10
7854 9101 19
8889 9452 15
5522 8001 19
5522 8917 13
5522 7612 17
2872 9838 11
2872 8569 3
2872 3015 7
2872 3990 9
2872 6705 16
6310 8509 11
6310 8212 15
3290 7475 9
3290 4124 12
3290 7098 8
3290 6324 10
3290 7102 13
5259 9123 5
5259 8336 12
9171 9303 10
9217 9256 16
4745 5870 22
4745 5367 13
4745 7327 21
4745 8546 13
4745 7528 19
8489 8526 11
718 4531 7
718 5313 13
718 1555 15
718 4476 14
718 5652 16
718 6642 14
718 8093 10
718 8006 12
4928 6896 5
4928 5619 14
4928 5913 18
4700 5772 7
4700 6912 7
4700 5854 11
4700 5347 17
4700 8217 11
860 8488 6
860 2385 13
860 7184 4
860 9655 13
860 4316 18
860 6585 21
860 1300 6
860 5796 10
7099 7496 17
7099 8613 10
7099 9466 11
5790 8576 16
5790 9131 17
5790 7034 8
6870 8320 7
5916 6125 11
5916 8699 18
5916 8180 13
5916 9440 13
4105 6812 10
4105 5731 17
4105 8891 16
8574 9285 9
6320 8008 17
6320 9438 8
6320 6731 12
6320 8614 3
5431 5794 14
5431 7282 18
5431 5816 16
5431 9875 11
5431 5822 18
9695 9925 12
3268 8121 19
3268 3619 10
3268 9795 9
3268 8048 12
3268 5867 9
3989 8349 19
3989 8847 22
3989 5845 4
3989 8808 21
2858 6109 6
2858 8756 20
2858 3860 16
2858 3865 14
5528 7531 11
5528 9636 11
5733 5850 18
5733 9759 20
5733 7542 12
5733 9705 11
5733 8327 11
5733 8055 3
5733 8462 10
6755 7338 16
6755 7088 13
7121 9003 14
7121 9437 16
8592 9054 7
8592 9803 12
8592 9190 18
8592 9861 11
5594 9075 12
5846 8762 12
5846 6836 4
5846 7330 5
5810 9514 11
5810 6362 17
5810 9352 10
5810 9840 20
5810 5832 11
1786 2377 13
1786 9959 16
1786 3568 14
1786 8377 6
1786 8244 19
4540 5867 9
4540 8682 11
4540 9074 17
4540 6548 14
323 1046 19
323 6608 11
323 6420 16
323 3781 13
323 2735 18
5551 9927 15
5551 7010 20
534 4346 7
534 9420 8
534 4418 9
534 4820 15
534 1022 15
1449 9740 5
1449 2065 9
1449 3833 15
1449 7097 18
1449 5610 19
1449 4084 15
1449 9424 3
8472 9185 18
8472 9062 15
8472 8612 15
8472 9523 16
9330 9702 15
6489 6816 11
6489 9889 14
6489 8279 11
6489 9562 13
6332 7270 15
6332 7178 15
6332 9552 18
8587 9077 14
5117 5139 23
5117 9371 8
5117 7568 19
5117 8445 13
668 9652 9
668 7004 14
668 8220 16
668 2763 20
668 8433 14
668 7975 16
668 9408 15
5808 8136 19
5808 9725 16
5808 8726 24
5808 9563 13
4929 5240 8
4929 9176 15
4929 8172 12
4929 7504 23
1918 8033 15
1918 5616 20
1918 7810 11
1918 4133 12
1918 9346 12
1918 6932 5
1918 9345 8
2593 5799 16
2593 9855 18
2593 2943 5
2593 3158 11
2593 7696 6
2593 7661 14
2593 4813 14
2593 8179 15
3112 9458 14
3112 6808 10
3112 8567 13
4755 5990 15
4755 7370 19
4755 8467 12
4755 9546 13
4755 6717 12
781 2969 10
781 1811 14
781 2757 12
781 4463 16
781 5987 15
781 8681 19
781 3625 8
781 8996 13
6331 8178 12
6331 6457 16
6331 7835 11
8994 9458 12
1238 2021 14
1238 2624 20
1238 3002 13
1238 4511 12
1238 9458 7
1238 1386 16
1238 8994 8
1238 7598 16
9349 9354 15
5556 9190 9
5556 9015 10
5556 7283 11
5467 6007 15
5467 8335 22
5467 6804 16
1084 3466 19
1084 8919 17
1084 6594 20
1084 6784 10
1084 1794 20
1084 7910 8
1084 7755 21
8525 8735 12
1131 6373 13
1131 4975 12
1131 8037 11
1131 4320 5
1131 6761 13
1131 4425 9
1131 3170 12
4073 8266 9
4073 6379 11
4073 5574 17
4073 6102 9
4073 5132 8
3580 8279 17
3580 6489 18
3580 9889 15
3580 5100 21
3580 5580 11
3580 9227 17
1498 3966 14
1498 3976 20
1498 6243 12
1498 5453 14
1498 5044 22
1498 3926 5
7536 8185 14
6718 7351 6
6718 8566 8
6718 7293 5
6718 6912 4
2075 6198 10
2075 6255 9
2075 9071 17
2042 5069 19
2042 5338 22
2042 4649 11
2042 2433 19
2042 8710 19
2042 2902 11
2042 8558 17
255 3330 15
255 4581 15
255 1775 9
255 5522 13
255 7612 5
255 1697 12
255 6349 17
255 5869 22
18 2536 7
18 5831 10
18 7021 3
18 5241 8
18 4219 11
18 2143 11
18 2114 4
18 4327 10
2524 4932 19
2524 7824 12
2524 4870 8
2524 8280 14
2524 8930 16
2524 7790 16
8236 8904 11
8236 9921 8
7956 8782 12
7956 9697 15
6762 8207 8
6762 7958 16
6762 9967 19
1293 8554 6
1293 8680 14
1293 6231 13
1293 1799 16
1293 6917 14
1293 9987 18
1293 4226 14
1293 5544 9
5501 5689 18
5501 7139 12
5501 8966 6
5501 9437 14
478 7347 11
478 6012 16
478 7936 3
478 5597 10
478 6508 6
478 1372 13
478 4596 9
478 3445 10
403 8194 12
403 2810 13
403 1572 7
403 5868 11
403 3336 16
403 3512 17
403 3808 13
3964 8652 16
3964 6448 11
3964 8121 11
3964 5867 10
1840 2456 7
1840 8737 12
1840 5156 5
1840 3505 9
1840 2599 17
1840 8250 15
3198 4935 6
3198 8677 4
3198 7727 11
3198 9632 6
3198 4841 15
3198 9084 8
3198 9621 9
1202 3246 12
1202 5790 16
1202 7111 11
1202 1972 12
1202 9641 12
1202 4809 5
1202 7202 11
430 3058 16
430 4174 19
430 1276 15
430 6110 11
430 9081 14
430 6139 11
430 1707 13
430 1675 14
9137 9439 11
4961 5166 9
4961 5021 14
4961 6948 12
4961 8287 9
4961 8587 12
4961 6423 14
4961 6787 16
672 4764 7
672 6747 9
672 8284 8
672 6484 11
672 2454 7
672 4882 19
672 4482 9
672 7657 10
245 9657 8
245 5479 12
245 9181 16
245 9090 19
245 6578 9
245 2505 11
245 7127 10
245 949 11
3863 6945 20
3863 9798 11
3863 5440 18
3863 4433 20
3863 8246 4
9406 9863 3
9019 9220 15
1175 1354 11
1175 8657 14
1175 6363 8
1175 9053 13
1175 6890 8
1175 9144 19
1175 1962 13
1175 2595 16
7933 9117 10
7933 8340 14
7933 9671 10
2401 4053 17
2401 2490 22
2401 4737 16
2401 8198 15
2401 7363 14
2401 7439 14
5341 9155 21
5341 7057 17
5341 6554 12
5341 9316 4
5341 6626 13
8940 9080 16
8940 9216 15
1810 2563 11
1810 8784 14
1810 7947 21
1810 3132 14
1810 4113 23
1810 9997 7
1810 9694 14
6077 6590 16
6077 7831 4
2437 7694 14
2437 7306 18
2437 6683 8
2437 7786 11
2437 5439 14
2437 6463 18
2437 8283 17
2437 6093 17
3458 8330 17
3458 5074 12
3458 6558 18
3458 7321 14
2064 8303 17
2064 5376 4
2064 6828 9
2064 5204 9
2064 4569 18
2064 9336 12
3488 6053 9
3488 9104 10
6784 8919 16
6784 9087 19
6784 7910 12
9149 9510 11
6233 7756 14
6233 6767 7
6233 9007 14
1565 2922 11
1565 5581 5
1565 3735 15
1565 9799 14
1373 5115 17
1373 9219 5
1373 7624 10
1373 8824 9
1373 7298 13
1373 4724 15
2259 3964 9
2259 6448 15
2259 8121 4
2259 3268 16
2259 5867 13
2259 2702 15
3207 6441 17
3207 4563 18
3207 5030 12
3207 6276 17
3086 4983 10
3086 5460 13
3086 9648 10
3086 7426 11
3086 9555 8
3086 7996 10
3086 4738 15
7106 9306 13
8279 9562 15
8279 9889 18
8279 9227 17
111 1798 5
111 5265 10
111 4802 4
111 2151 16
111 6586 17
111 2929 22
111 6269 6
111 2714 10
6325 8307 6
6325 9254 13
6325 8410 12
1535 3538 12
1535 5995 14
1535 2946 14
1535 7287 7
1535 1725 7
1535 7212 11
2013 4489 15
2013 8031 19
2013 4554 14
2013 8770 9
2013 6306 13
2013 3709 14
7778 7966 6
7778 9944 11
7778 8225 11
5343 9198 11
5343 9865 14
5343 9805 10
5343 9698 17
3274 8759 14
3274 6760 16
3274 6122 11
3274 5666 10
3274 4740 7
3274 8260 12
3274 5406 14
6450 8499 17
6450 7459 10
6450 8022 14
6450 7729 6
6450 9913 16
7651 9860 17
9362 9488 14
1749 9780 19
1749 6523 19
1749 9783 11
1749 7815 21
1749 9249 18
1749 3292 23
1749 8970 24
4117 5818 19
4117 8796 20
4117 7262 18
4117 4650 9
4117 5833 18
4503 6100 12
4503 6330 16
4503 9606 16
4503 4741 10
4503 7041 9
4503 7547 13
4503 5368 11
7714 9464 6
8145 9294 4
8145 9492 4
3342 6282 16
3342 4707 8
3342 9597 17
3342 8376 15
6490 9582 11
6490 6543 15
6490 7549 19
6490 6899 13
3680 6263 10
3680 6834 5
3680 8603 19
3680 5812 8
237 2514 9
237 5457 13
237 6458 6
237 7167 14
237 2286 12
237 4698 12
237 6173 14
237 1936 19
5901 6920 16
5901 7252 3
5901 6120 13
8461 9812 15
6479 9010 6
3861 5697 12
3861 5218 14
3861 9855 15
3861 5820 11
3861 9321 13
3297 4827 14
3297 4221 3
3297 8641 17
3297 9844 17
1629 5198 18
1629 9301 20
1629 8684 5
1629 5836 6
1629 8497 17
1981 3328 12
1981 7900 13
1981 3312 13
1981 6452 6
1981 6640 8
1981 6659 17
1981 4304 17
4807 5476 14
4807 9184 13
4807 5664 14
3732 7348 14
3732 8816 17
3732 8320 15
1457 6346 6
1457 8036 11
1457 5471 14
1457 9054 18
1457 9861 9
1457 7194 4
1457 1757 10
1232 7867 9
1232 3539 11
1232 1500 8
1232 3910 19
1232 8499 14
1232 3128 14
1232 8830 3
1232 4422 10
8038 9022 18
8038 9211 6
5775 7703 15
5775 8534 6
2352 3895 12
2352 5322 12
2352 7772 15
2352 2800 9
2352 4378 8
2352 8605 18
3556 6937 15
3556 7751 19
3556 8971 6
3556 4518 15
3556 8788 12
3556 4657 15
3556 6264 19
3237 6245 9
3237 9637 17
3237 6227 12
3237 6162 14
3237 9116 15
3237 4590 16
3237 8702 19
5750 9977 22
5750 8153 8
5885 9605 12
5885 8687 14
5885 9837 10
4071 9360 6
4071 8135 10
4071 8754 13
4071 4950 13
3626 4729 16
3626 7795 13
3626 9175 12
3626 5726 13
6076 9028 7
6076 8716 14
7030 7845 19
7030 7165 9
7030 9769 17
2941 3969 15
2941 6860 18
2941 6397 19
2941 4070 21
2941 7503 20
9291 9378 21
2271 8886 16
2271 3265 11
2271 9639 18
2271 8406 8
2271 9019 7
2271 7214 17
5487 5587 13
1869 7302 10
1869 5690 19
1869 5018 14
1869 2671 16
1869 9168 17
1869 6001 20
1869 6604 15
1869 8826 14
1830 9777 16
1830 3949 4
1830 7753 16
1830 2807 16
1830 3601 21
1830 9471 15
4002 7295 7
4002 8655 12
4002 8470 12
4002 6993 22
4002 6168 7
8508 9172 19
8508 8940 12
7429 9559 8
7429 8857 18
7429 9737 12
3656 8159 8
3656 8895 9
3656 9197 13
3656 5783 16
3656 8973 8
3010 4995 17
3010 3250 16
3010 9248 8
3010 5513 17
3010 5817 13
3010 9376 16
3010 4996 15
3010 4964 13
228 314 18
228 607 6
228 4709 14
228 530 13
228 5079 15
228 6044 6
228 7119 15
6348 7167 15
6348 6458 16
7650 9813 16
5022 5433 9
5022 8079 8
5022 5280 15
283 8031 16
283 913 19
283 9974 8
283 8058 18
283 4554 17
283 1219 13
283 2013 7
283 4489 18
8109 8851 14
4181 7771 16
4181 6551 5
4181 4401 14
4181 9851 12
4181 7687 4
1398 4762 11
1398 5595 17
1398 4694 7
1398 7646 19
1398 8426 19
1398 7148 14
1398 9446 17
3409 7532 10
3409 3416 18
3409 6074 15
3409 8134 14
1651 7830 18
1651 8404 17
1651 7094 17
1651 4871 19
1651 6171 8
1651 6965 12
2051 5896 14
2051 7876 16
2051 9110 15
2051 2857 10
2051 3221 5
2051 4335 8
3708 7246 9
3708 6309 11
3708 7007 4
3708 9560 11
3708 5310 13
3708 8573 12
3708 4415 14
3708 5185 18
3782 8759 15
3782 5406 12
3782 7706 13
3782 8116 15
3782 5284 13
6082 6208 20
6082 9412 19
8885 9939 6
8885 9849 10
8064 9957 16
5110 7590 18
5110 5231 7
5110 8476 14
6804 9065 17
6804 8986 18
38 2728 18
38 707 21
38 4803 3
38 568 12
38 8626 19
38 4380 19
38 7145 9
38 6880 21
1530 5452 9
1530 4481 9
1530 3185 8
1530 1774 10
1530 4054 7
1530 3407 16
1530 2983 11
3907 4552 13
3907 9170 16
3907 6971 14
3907 5180 14
3907 5619 6
3907 4928 9
3907 6896 15
3337 5055 5
3337 5437 14
3337 6868 19
3337 4998 12
4122 4775 16
4122 7117 17
4122 9594 16
4122 5191 16
4122 5992 16
8749 9663 10
3910 5759 22
3910 5056 4
3910 8988 17
3910 7459 13
3910 6450 15
3910 8499 10
882 2740 7
882 4813 13
882 7661 17
882 2551 18
882 5043 11
882 6922 12
882 5081 8
1044 1624 18
1044 4774 6
1044 7769 17
1044 1559 15
1044 1061 14
1044 9218 5
1044 5486 14
1541 2047 10
1541 2009 12
1541 5142 16
1541 8796 18
1541 7262 23
