100 500
910 3199 669
8786 9084 136
4367 8734 505
1721 4985 918
3070 8705 454
8385 1169 413
3338 2597 578
8575 1286 572
4897 4197 486
6476 8023 304
4130 1893 355
1137 5127 197
2428 1866 388
2807 6708 121
8861 4484 716
41 6123 467
4036 5180 290
5208 4755 87
3914 3281 207
6092 3336 480
1986 4478 420
4506 1677 519
3427 9433 228
9315 8325 606
3630 5792 855
6348 7760 641
4037 3837 299
9239 6466 286
5703 2047 834
9526 917 257
6531 9568 980
7040 6919 552
1100 8600 596
1674 1366 474
8234 7767 428
4702 6572 802
8597 5560 289
8249 2024 421
4994 3917 472
6701 8624 429
6061 9401 628
2737 98 710
9591 1976 179
2916 5294 327
4023 2443 453
2563 6907 182
8363 5956 911
178 9463 805
4556 1853 302
829 9142 246
5972 1883 751
5715 921 322
7444 316 368
9297 2438 513
4233 5999 387
1062 294 102
1752 151 795
6745 1343 339
2128 9661 421
2990 2503 70
2104 1905 792
9410 467 170
7861 9589 659
6282 8770 596
7794 3463 602
7912 118 316
5347 3627 346
1039 9143 811
296 336 556
1581 4529 237
2687 8995 370
1176 792 629
9147 4273 604
2135 1275 184
3934 1477 113
130 2391 497
3383 5893 891
9210 1244 131
5482 5493 406
14 9628 1024
5308 4279 357
9746 7007 561
4258 7137 164
6150 4554 251
7473 7731 655
5436 6513 700
3079 2964 375
7305 2226 562
7237 5792 513
9853 1171 453
7270 9983 335
3562 653 571
5876 9125 635
8249 7710 220
970 4616 720
3690 6278 377
8895 3436 702
3286 3153 584
6925 9436 84
7708 4399 146
3520 3144 678
7264 6599 498
2460 4569 40
5177 9697 654
6713 5030 468
868 3983 461
1365 783 697
988 7242 503
6260 9238 423
1304 7230 521
206 4995 164
3508 9101 719
4783 3146 294
8606 1709 103
2583 6314 158
2460 2455 210
5810 9724 201
9054 8270 426
645 4231 372
4319 7358 362
5613 1540 589
7694 6978 399
2323 5034 552
572 8583 476
624 1877 356
5813 830 197
3224 5673 302
9931 8007 985
8820 4890 792
6068 7755 246
7556 8528 251
210 9719 138
4604 5616 298
4341 1601 431
6199 8661 195
8960 1812 394
201 3006 242
5142 8876 772
8040 5715 823
3811 8665 435
3944 5976 212
9495 7168 582
1649 5779 699
1527 469 327
669 7596 649
4576 8225 625
2476 4786 571
4296 3433 577
6754 8638 151
5034 2953 317
7299 346 456
1117 7500 347
3352 6260 756
2728 1393 343
8327 6539 471
6410 8623 261
2515 2257 551
5791 4164 330
8036 3670 155
986 5057 438
7618 5562 352
9635 95 301
6701 3931 149
9880 3455 405
2569 4914 277
2761 6220 425
5261 230 727
72 4965 288
6490 2800 184
2710 1169 108
9339 9120 494
9792 1854 339
1378 1935 175
2371 5766 485
5606 3357 442
824 9576 288
5271 6811 401
6023 1972 178
742 5903 194
1780 9664 166
818 893 305
5884 2431 670
1123 2309 305
7396 3966 738
5109 107 563
1487 4449 669
5579 1280 92
2655 6957 338
9567 5026 694
2724 1525 309
8383 9900 745
1102 7 653
6711 3477 570
8331 3805 698
9381 6463 153
3469 6551 667
7356 5706 522
8982 4832 689
8015 2730 578
5150 3124 182
2837 6637 589
3925 8417 563
4269 6581 676
1726 3837 967
7959 802 143
1714 6343 364
702 9168 131
6350 3765 195
2646 4681 270
7571 2027 543
1145 1040 240
8578 4853 260
3098 3912 134
9685 1113 323
6642 4835 718
590 5832 110
7825 867 115
601 2094 871
7448 2327 370
2283 1760 688
9482 3998 557
8103 184 735
3166 805 211
302 2164 355
1838 7873 264
4191 9335 388
5265 9121 608
4189 8364 370
9385 226 176
5829 6028 250
1414 6419 477
8212 9239 476
7287 8813 466
6126 6783 11
6126 9935 10
6126 6881 18
5793 9340 15
5793 9949 8
3104 6174 11
3104 6755 16
3104 3743 15
3104 4693 16
3104 6549 16
3104 3648 21
5229 8167 16
5229 6434 15
5229 9822 8
5229 8803 9
4688 8203 15
4688 8476 15
4688 7077 11
4688 6596 10
3938 7023 19
3938 7447 18
3938 6062 12
3938 4624 19
1805 9836 19
1805 4283 13
1805 8103 15
1805 4837 19
7701 8981 13
4201 7541 19
4201 4487 8
4201 5378 21
2658 6366 6
2658 3643 9
2658 7906 15
2658 4069 10
2658 4367 11
2658 8923 13
2658 8290 16
2658 9953 14
3345 9159 7
3345 4799 18
3345 8072 18
3345 6694 13
420 6049 8
420 4466 14
420 7332 5
420 5245 13
420 4349 15
420 4892 18
420 431 17
420 6518 19
1892 6212 7
1892 8902 13
1892 6633 7
1892 8692 16
1892 4151 9
1892 7380 5
1892 3788 10
2162 2186 5
2162 4539 10
2162 6276 15
2162 3072 11
2162 6865 10
2162 3339 19
2162 8016 15
3813 9360 19
3813 4730 19
3813 6151 12
1645 4366 13
1645 6987 17
1645 9915 13
1645 6735 14
1645 3144 11
1645 7305 15
1645 5597 18
7071 7489 13
7071 9744 18
7071 8029 24
5106 7776 7
5106 7552 5
5106 7255 16
8915 9192 13
8915 9163 11
1789 4383 16
1789 6065 21
1789 8163 15
1789 7315 17
1789 4574 5
5991 6844 7
5991 6960 14
5991 9074 18
3117 9526 17
3117 8671 16
3117 8370 14
3117 7379 12
3117 4536 20
3321 8108 5
3321 9232 7
3321 8397 18
3321 9011 17
3321 7309 16
7490 9793 15
7490 8966 10
7490 9657 19
330 8952 9
330 9225 15
330 4939 14
330 8015 18
330 7813 16
330 4582 18
330 1888 17
330 968 17
2758 4522 9
2758 3420 5
2758 5384 17
2758 5052 16
2758 8529 24
2758 7874 5
2758 6463 8
2907 6431 15
2907 7029 23
2907 8723 3
2907 3362 17
2907 9957 18
2907 8025 19
2907 6178 14
2907 6659 13
6651 6763 16
6651 9036 17
6651 7887 18
6651 7541 13
6542 9349 18
6542 6551 6
6542 6774 13
1169 1903 10
1169 9288 15
1169 2379 4
1169 7344 13
1169 1996 8
1169 8948 13
1169 5248 13
1169 9690 16
8288 9773 16
8282 9849 12
8282 9574 15
6500 9895 14
6500 6855 11
6500 8893 17
6078 6460 13
6078 9435 14
6078 7215 16
6078 8540 13
3915 6266 13
3915 3917 14
3915 7583 16
3915 5440 20
3915 9261 3
3915 7578 12
949 5531 5
949 1322 11
949 4396 18
949 988 11
949 5604 13
949 7176 4
949 3147 5
5501 9179 15
6829 8476 11
6829 8203 16
6829 7529 13
6829 8018 17
6829 7077 20
2230 8272 7
2230 2651 12
2230 4673 4
2230 7806 16
2230 5060 11
2230 8785 4
2230 7771 10
8192 9799 5
8192 8838 12
8192 8864 16
2084 4509 11
2084 6693 17
2084 8813 8
2084 5711 13
2084 8175 18
2084 5784 20
2084 9268 13
2084 9912 13
451 702 18
451 2765 18
451 6712 13
451 9701 8
451 1261 8
451 9140 17
451 7575 14
451 7698 20
3835 8159 13
3835 4621 15
3835 8992 6
3835 9520 5
3835 5707 12
3835 5136 20
6063 7069 10
6063 7897 18
953 4921 13
953 6875 21
953 1054 5
953 5404 10
953 4039 18
953 4100 11
953 4541 14
6056 9278 14
6056 6763 16
6056 6651 16
6056 9775 10
6056 9707 14
6056 8578 14
3643 8399 16
3643 9636 15
3643 9992 11
3643 7906 5
3643 6366 17
3643 6559 13
2200 9512 19
2200 2304 3
2200 7620 15
2200 9543 13
2200 3787 19
2200 9689 14
2200 3216 17
3016 7652 9
3016 5777 19
3016 7340 22
3016 8772 12
3786 4489 5
3786 4393 12
3786 4689 9
3786 8339 14
3786 7980 12
3236 7754 15
3236 4525 15
3236 4274 10
6809 7207 13
6809 9308 16
1896 5382 17
1896 6013 17
1896 9396 13
1896 7478 9
1896 4702 16
1896 4129 19
2126 8339 14
2126 8805 17
2126 7814 14
2126 5948 12
6752 7849 13
6752 8673 9
6592 8800 22
6592 8656 19
9262 9922 13
199 6811 6
199 4766 7
199 5813 3
199 8519 10
199 5811 8
199 9897 10
199 6025 8
199 3605 8
739 1283 16
739 8647 10
739 7352 15
739 4021 12
739 4566 16
739 4915 5
739 8149 16
4908 9965 6
4908 8916 9
4908 5951 15
4908 8229 7
4908 5866 11
5180 5541 8
5180 8988 11
5180 6183 10
5180 8383 12
5180 7726 6
5180 8802 15
5666 9557 10
5666 7275 12
5666 7086 7
5815 6474 3
5815 8421 13
5815 9047 11
7517 8558 6
5804 6233 18
5804 8665 9
5804 9081 17
3755 5836 12
3755 9257 12
3755 5810 15
3755 4937 19
3755 5673 12
3755 7595 9
3755 5996 17
1911 2142 11
1911 8904 6
1911 4682 17
1911 3641 16
1911 4966 13
1911 4685 17
365 2810 13
365 8143 16
365 5921 8
365 7204 21
365 1626 19
365 1338 16
365 1704 4
365 1940 13
52 8022 12
52 5036 15
52 7602 15
52 5029 14
52 1374 15
52 4683 18
52 2662 17
52 7688 13
4405 8128 18
4405 6443 13
4405 7824 6
4405 9759 11
4405 4909 12
4405 6783 19
8109 8327 17
8109 9831 19
2809 4776 13
2809 8831 15
2809 6104 12
2809 3299 8
2809 6780 7
2809 7156 13
4649 5877 6
4649 8617 13
4951 6898 19
4951 7249 16
4951 6539 21
4951 9043 19
221 5284 7
221 675 12
221 2913 8
221 9966 14
221 4412 17
221 3318 17
221 8777 13
221 7329 11
7007 9754 14
7007 7971 14
7007 7122 15
9061 9386 5
6474 7771 8
6474 8421 16
2763 9147 19
2763 4416 17
2763 7720 16
2763 6866 15
2763 7476 17
159 9042 16
159 2105 15
159 6411 12
159 5987 10
159 4424 19
3922 4958 6
3922 7676 5
3922 5953 17
3922 6309 19
3922 6313 22
3922 5429 15
4963 6638 13
4963 9014 19
4963 9190 11
4963 8490 14
4963 9661 15
4963 7996 10
1533 9841 16
1533 7307 21
1533 3187 5
1533 9063 12
1533 4738 19
1533 5027 24
1533 6803 6
1533 7804 15
6825 7379 13
6825 8370 13
3774 8303 9
3774 5383 15
3774 8241 18
3774 6502 18
3774 6412 24
3774 7868 5
3774 7271 12
1926 7155 17
1926 4882 23
1926 3149 13
1926 4519 13
1926 5805 10
1926 8383 16
1926 6183 22
1788 2239 10
1788 7505 8
1788 1918 18
1788 4483 17
1788 5037 15
3701 3935 5
3701 6514 10
3701 5519 13
3701 5733 5
3701 5068 10
3701 8631 12
1690 3561 9
1690 4024 14
1690 4164 16
1690 6513 14
1690 9469 13
1690 7679 5
1690 4735 12
3675 9937 12
3675 7064 11
3675 5006 17
3675 7571 10
2705 7273 5
2705 7823 13
2705 9880 15
2705 7289 15
2705 5583 10
2705 7758 15
1795 3088 7
1795 2620 12
1795 4255 10
1795 2850 19
1795 3642 17
1795 8652 12
1795 7839 13
1521 7348 9
1521 5761 15
1521 2469 16
1521 8066 19
1521 4254 14
1521 2914 5
1521 2718 12
8718 8962 18
3057 6423 7
3057 6398 11
3057 3159 11
3057 5798 8
3057 7314 12
3057 6444 17
3057 6586 16
375 9039 12
375 8586 16
375 8758 14
375 421 17
375 865 17
375 4258 22
375 452 6
375 7062 15
4180 7724 15
4180 6100 13
4180 6260 17
4180 9056 17
9442 9483 19
967 3287 12
967 6303 16
967 2328 16
967 3308 11
967 5443 6
967 9833 19
967 6186 8
967 7888 15
1681 2812 16
1681 4520 20
1681 5413 3
1681 2764 12
1681 6537 16
1681 8788 24
1681 2499 17
1681 8779 23
7540 7902 14
7540 7704 18
7540 8017 6
5849 6291 5
5849 7502 9
5849 6534 11
5849 5873 11
5849 6857 14
2460 2710 5
2460 9216 11
2460 7409 15
2460 5939 16
2460 9753 8
5476 6900 17
5476 8116 17
5476 6167 16
5998 7357 8
5998 6336 8
5998 9596 14
5998 9094 14
6692 7596 16
1675 1941 16
1675 8661 21
1675 8756 7
1675 7675 13
1675 6086 14
1675 8496 21
1675 7345 7
1675 2569 15
2403 9612 8
2403 9132 11
2403 4096 15
2403 5841 7
2403 2953 16
2403 9811 8
2403 8866 12
1018 9016 10
1018 1776 13
1018 8862 15
1018 5327 13
1018 3273 15
1018 4911 22
1018 9482 13
1018 1457 14
7095 8300 20
7095 7377 11
7095 8193 17
7095 9877 20
7726 8383 12
4873 7951 18
4873 7737 20
4873 8646 15
4873 6419 19
5034 6565 15
5034 7919 16
5034 6172 17
5034 5401 20
5289 9815 10
5289 6965 15
5817 9712 10
5817 7280 14
5817 6946 19
5817 7972 7
5817 9219 12
628 1498 14
628 5253 16
628 2855 17
628 6749 12
628 2920 15
628 9228 5
628 1871 14
9698 9951 10
9766 9941 12
876 6643 19
876 1937 20
876 5657 8
876 2341 11
876 2944 17
876 3010 13
876 2772 4
876 6145 20
8036 8891 18
3332 8812 7
3332 8176 9
3332 6171 3
3332 5473 15
3332 9275 8
3332 4762 9
7480 8887 8
7480 9095 8
7480 9969 7
1844 4067 5
1844 8727 12
1844 2061 6
1844 8691 16
1844 9051 17
1844 2726 15
1844 9162 8
5372 8672 7
5372 6227 10
3333 8956 7
3333 6278 12
3333 9838 10
3333 3554 13
3333 9808 14
242 9128 17
242 9533 25
242 6147 4
242 559 13
242 7547 16
242 7530 17
242 6238 6
242 2131 16
3998 9626 18
3998 6214 21
3998 9508 17
3998 8314 17
3998 6330 4
765 2815 19
765 6578 17
765 7973 12
765 1881 17
765 8309 9
765 982 10
765 6767 14
765 6787 17
5585 9052 15
5585 6283 6
5585 8468 11
5585 6784 14
4595 6117 14
4595 6777 18
4595 4818 15
4595 9422 15
2482 7520 6
2482 7698 12
2482 7575 5
2482 9140 16
2482 9933 17
2482 7677 5
2482 8148 11
3968 8897 10
3968 8348 14
3968 8518 13
3968 7177 8
3968 6856 16
3968 4651 9
7277 9060 15
7277 7713 16
7277 7338 20
7277 8769 17
7061 7427 5
7061 9017 11
7061 7214 5
7550 8242 5
7550 8565 11
7550 9682 15
7550 9486 16
7550 9208 21
7550 8754 16
8114 8319 11
8114 8924 9
3704 5392 12
3704 3903 13
3704 8554 15
3704 9082 17
3704 7657 8
3704 7670 15
4207 4907 15
4207 6862 19
6217 9889 11
6217 8015 19
6217 9225 16
8232 9296 17
8232 9212 20
2319 3817 18
2319 2497 20
2319 2857 15
2319 2702 19
2319 8811 8
2319 6051 10
2319 6217 15
1518 5953 11
1518 4854 17
1518 8730 13
1518 7801 16
1518 8053 9
1518 9461 19
1518 6309 10
7172 9135 5
7172 7897 11
7172 9298 10
6395 9708 17
6395 9363 12
6395 8592 18
6395 8982 15
6210 8172 8
6210 9374 14
6210 6554 13
6210 8320 12
5778 8109 5
5778 7149 13
5778 9831 12
5778 7539 15
5778 6590 13
2672 7431 15
2672 2798 5
2672 4107 11
2672 3992 9
2672 6188 12
2672 8134 8
2936 7754 17
2936 3236 5
2936 4274 11
2936 5056 17
2936 9845 13
4133 6797 18
4133 4705 3
4133 9219 9
4133 7580 14
6360 7039 13
6360 6519 15
6360 7566 14
6360 9615 9
6360 9421 14
6360 9770 14
1175 3298 7
1175 5719 11
1175 6983 13
1175 7864 14
1175 9926 9
1175 5423 15
1175 1601 8
1175 2158 8
8932 9383 21
5959 7299 12
5959 8434 17
5959 9267 16
5959 8079 16
1958 2230 15
1958 4673 20
1958 7806 15
1958 5259 18
1958 2614 12
1958 8280 15
1958 5060 16
1958 8785 11
1069 8884 16
1069 2295 23
1069 3688 16
1069 6153 16
1069 7604 12
1069 2732 20
1069 8560 7
1069 9949 16
7081 9517 8
2053 3478 8
2053 5048 12
2053 4895 15
2053 7977 19
2053 8822 17
2053 4048 20
2053 4094 10
6153 7730 13
6153 9075 14
6153 8143 12
6153 7604 10
5005 8085 14
5005 8617 12
5005 8489 6
5005 7124 3
4062 8218 7
4062 9457 8
4062 4512 5
4062 4637 15
4062 6418 10
4284 7467 11
4284 5304 16
4284 4650 20
1280 2123 5
1280 4155 12
1280 8971 3
1280 5115 17
1280 7596 11
1280 3368 13
4480 9924 8
4480 9424 13
4480 7420 11
4480 9038 14
4480 7872 14
8906 9471 15
9743 9846 3
5627 7337 21
5627 9967 11
5627 8705 20
5627 7667 13
5627 8826 19
8778 9110 17
8778 8912 10
543 8359 18
543 8596 12
543 6221 7
543 2908 6
543 2580 13
543 1997 7
543 2393 20
6389 9059 17
6389 7085 12
6389 8775 7
2282 2742 9
2282 9856 13
2282 2780 3
8037 9876 11
8037 8105 15
6704 8278 23
72 2436 8
72 5710 13
72 2318 14
72 9463 20
72 9891 16
72 5954 21
72 5776 7
72 7482 7
5674 8335 7
5674 7610 16
5674 6883 14
5674 8038 20
5674 5745 18
5674 9893 5
7713 9511 5
7713 8725 22
5376 7248 14
5376 8180 15
5376 6008 17
5376 6182 10
1180 1493 17
1180 8572 18
1180 7134 12
1180 8898 15
1180 5239 8
1180 3767 13
1180 6323 18
3187 7307 13
3187 9757 15
3187 6795 15
3187 9063 8
3187 4738 13
3187 9841 16
6296 8093 16
6296 7206 17
6296 9041 11
7451 8622 14
7451 9908 19
2261 8877 13
2261 6203 16
2261 6609 14
2261 5559 7
2261 3504 16
6530 9443 16
6530 8933 21
6530 6660 18
6530 8212 18
6530 9923 23
5012 7437 14
5012 9141 7
5012 6682 17
5012 8808 9
5012 7020 16
7002 8664 5
7002 9464 10
7002 7243 9
7523 7822 17
3947 4591 13
3947 9952 18
3947 5329 10
3947 7353 16
3947 7251 16
3947 5513 14
1614 1965 19
1614 3330 22
1614 6884 12
1614 7090 18
1614 9444 17
1614 9987 13
1614 3102 5
4747 4830 14
4747 8472 13
4747 8952 14
4747 5478 14
4747 7213 15
4747 7798 19
3060 5364 9
3060 4019 12
3060 5062 7
3060 9230 12
3060 9079 4
3060 6888 10
2587 4344 18
2587 7063 17
2587 9459 6
2587 7259 8
2587 8564 5
2587 3881 11
2587 5291 10
1905 6533 19
1905 6547 17
1905 7581 15
1905 8553 13
1905 7622 9
1905 5636 13
1905 4847 17
6362 9756 7
6362 8286 13
6362 9234 13
5559 8877 13
5559 6609 7
5559 9700 5
7649 7725 14
5269 5749 10
5269 7278 15
5269 6589 16
5269 7262 15
4175 8793 11
4175 5238 13
4175 5049 10
4175 6626 17
4175 5081 9
4128 5294 16
4128 4417 5
4128 4260 10
4128 8702 14
4128 7624 15
4128 8783 12
4128 5290 17
2945 4730 13
2945 6833 17
2945 4986 19
2945 5593 15
2945 4386 15
2945 6628 20
435 1546 5
435 4446 11
435 7122 12
435 8480 17
435 2363 11
435 2912 14
435 1372 14
435 7849 14
1772 5564 18
1772 9878 22
1772 8394 14
1772 3454 11
1772 9714 16
1772 2647 21
8572 9275 8
8496 9648 17
8496 8593 16
8496 9792 22
8496 9453 18
68 7430 14
68 757 16
68 2738 7
68 2064 12
68 3951 9
68 3640 9
68 7785 14
68 8032 16
1723 9872 17
1723 4702 11
1723 5512 11
1723 6303 16
1723 3927 15
4924 9824 17
4924 5769 14
4924 8141 16
4924 6613 3
4924 9575 10
6599 9013 22
6599 9525 15
8277 8614 11
7828 8265 7
7828 9339 15
7828 9387 14
2280 3887 12
2280 6689 11
2280 4936 8
2280 4764 5
2280 9611 13
2001 8805 9
2001 6387 15
2001 5906 12
2001 7814 16
2001 5948 18
2001 2126 7
2001 8339 14
7296 8387 5
7296 9719 14
3713 5838 12
2581 6995 15
2581 5541 15
2581 8802 6
2581 7393 18
2581 4752 5
2264 2489 15
2264 3087 20
2264 9089 14
2264 2290 19
2264 5097 13
2264 4105 13
8713 8826 15
1249 9916 5
1249 2361 10
1249 7762 17
1249 3427 15
1249 4089 12
1249 2636 12
1249 9705 9
5084 6395 11
5084 8982 17
5084 5371 9
5934 7941 9
5934 6064 13
2217 4818 7
2217 4595 10
2217 7748 13
2217 4988 14
2217 8608 15
2217 5653 8
2217 4198 12
368 5898 6
368 5731 10
368 6432 9
368 3402 14
368 4598 9
368 1160 18
368 6002 11
1932 2643 20
1932 8351 14
1932 5794 9
1932 5362 13
1932 4827 4
1932 1954 19
5071 6982 22
5071 8429 9
5071 6255 15
5071 6568 15
4283 8103 9
4283 5319 15
4283 5909 11
4283 9536 16
8595 9723 14
2819 7331 9
2819 6711 10
2819 3106 19
2819 4508 13
2819 5220 14
1366 3208 10
1366 7728 15
1366 5374 13
1366 7088 19
1366 3969 12
1366 5002 5
1366 4265 13
9009 9302 15
9009 9489 9
9009 9533 20
9009 9713 17
4714 7308 16
4714 6797 11
1345 3100 14
1345 1589 21
1345 9846 12
1345 4845 16
934 9063 6
934 6795 11
934 7627 13
934 8118 16
934 5570 5
934 6743 13
934 3276 16
934 4738 10
6234 9981 17
6234 9855 17
6234 7690 19
6234 9338 16
6234 8662 4
4116 9690 8
4116 4146 9
642 8117 11
642 2406 15
642 3710 5
642 2547 13
642 6739 14
642 8649 14
642 9782 8
642 9121 13
55 1144 19
55 7325 22
55 1602 15
55 6207 18
55 8711 16
55 9765 24
55 3841 5
55 153 14
9264 9706 11
288 1013 14
288 3829 19
288 6120 8
288 9282 7
288 4953 7
288 3551 17
288 1349 13
288 1657 18
3890 7355 6
3890 8085 5
3890 4060 13
3890 5005 11
3890 7124 14
4682 8904 17
9679 9968 11
1251 4741 13
1251 6483 21
1251 2007 14
1251 9464 15
1251 8664 19
1251 1496 26
1251 2533 17
1251 1407 15
8866 9612 14
8866 9811 5
7363 9867 9
2456 6289 10
2456 7135 14
2456 8585 7
2456 5353 16
2456 4437 10
2456 5050 16
6965 9742 16
6965 9579 16
6965 8851 10
501 3869 7
501 8206 13
501 2186 7
501 2162 11
501 8016 18
501 6899 23
501 9314 10
501 7465 8
47 9711 15
47 7220 20
47 9906 4
47 3653 7
47 6314 14
47 6211 22
47 985 16
47 2949 18
4440 4868 9
4440 7787 5
4440 9161 9
4440 6821 5
4440 8876 15
488 3332 12
488 6171 16
488 5473 14
488 9425 16
488 2642 13
488 8572 15
488 9275 17
488 1377 13
3859 4370 9
3859 4502 17
3859 9499 17
9290 9477 9
5859 9056 21
5859 9532 6
5859 7323 8
5859 7674 13
5228 6589 15
5228 5269 11
5228 9737 7
2937 6427 8
2937 3492 18
2937 4420 13
2937 9265 12
2937 6458 3
2937 4753 8
4579 6396 15
4579 8503 4
4579 8894 17
4579 8267 24
4579 8301 11
4579 9188 20
2575 6489 12
2575 5464 13
2575 3380 11
2575 8653 17
2575 9936 15
2575 3754 3
6029 7638 12
6029 6282 6
6029 7180 5
2926 5693 5
2926 4721 11
2926 3131 14
2926 5243 12
2926 7199 12
2926 5560 12
2926 7349 10
2926 9994 12
9880 9972 16
5081 6626 15
5081 5837 12
852 5275 16
852 7186 14
852 2156 15
852 4409 14
852 9344 16
852 3901 8
852 6300 14
1207 4118 19
1207 6549 18
1207 4693 3
1207 7112 5
1207 3673 8
1207 9497 13
1207 7818 14
1207 9164 15
3362 8723 19
3362 7869 20
3362 6238 17
3362 6397 10
3362 9957 13
9170 9329 12
4106 5782 16
4106 9376 12
4106 4518 11
4106 9224 18
3456 6443 14
3456 4350 18
3456 7298 4
3456 6414 11
3456 4184 15
3456 7824 14
3456 4405 16
447 5722 9
447 3442 13
447 9142 9
447 5569 11
447 9159 5
447 3345 13
447 1734 17
1625 3247 12
1625 8007 18
1625 2751 25
1625 7272 19
1625 6802 25
1625 5130 10
1625 2259 16
2361 4726 19
2361 2885 14
2361 7762 11
2361 9916 7
2361 5655 19
7993 8658 11
7993 9034 17
360 9936 17
360 6421 7
360 3864 7
360 1265 5
360 2422 13
360 1767 6
360 2267 15
3481 6557 14
3481 8900 14
3481 7700 19
3481 5326 5
3481 8683 8
3481 9907 14
3481 5001 21
6785 7943 15
6785 7731 12
6785 9862 13
6785 9423 16
200 4627 19
200 7057 16
200 9372 16
200 4823 15
200 8623 5
200 5324 14
200 1807 16
200 1707 18
6159 7650 18
6159 9764 15
6159 9331 14
1435 9107 17
1435 1867 19
1435 6634 12
1435 9660 9
1435 7608 14
1435 8566 4
1435 5562 18
5319 6380 3
5319 9832 5
5319 5909 17
649 8238 7
649 8561 11
649 3679 13
649 6582 15
649 4482 6
649 1167 19
649 7442 7
649 6834 13
