100 500
4448 8913 365
4177 6274 200
6971 482 700
7204 3127 561
3617 443 661
7105 9821 424
5400 1959 248
668 9695 290
7428 6227 276
5160 111 490
3459 8178 475
3 2203 785
8743 6859 770
2884 5817 429
8415 7399 624
9550 9215 217
6312 3727 446
5489 9636 178
561 9046 83
9115 531 298
5841 6221 432
352 1241 528
4532 1020 219
936 1960 353
3599 2449 170
8423 7058 368
627 8427 699
5614 5723 224
5286 8498 730
7892 54 85
2249 3795 537
9269 4913 27
3874 1111 226
4549 788 764
157 17 349
1319 5998 311
2590 1671 231
3591 7122 569
9043 879 437
9082 2643 501
3328 7506 423
6053 308 193
2285 1667 610
2383 3923 602
6517 6627 217
3977 8766 719
422 9599 460
3680 4297 131
7062 4581 124
5085 7219 333
4598 6404 637
9569 7188 772
4427 9512 503
4310 3470 826
391 9745 622
6113 72 436
3603 2167 806
6732 5888 678
3834 9115 465
9811 352 858
5742 141 577
5470 2517 727
6092 9150 302
6814 3154 461
3732 8251 498
6725 4682 332
1007 6294 243
1871 5434 221
2158 2533 471
5256 2549 371
2278 1370 543
8973 5881 724
9889 5705 454
8121 3723 529
1172 7933 277
427 6915 465
4426 5898 131
5784 518 352
1400 2598 436
3672 1484 766
7201 397 291
6167 8208 826
3043 4390 301
9994 5201 220
6923 5250 539
4102 5554 642
2972 3076 341
1435 2861 329
5133 5909 189
2937 6306 693
194 3364 301
9573 4620 398
5614 5357 438
5138 7015 153
4307 5162 484
8499 1508 214
5559 4666 845
6068 4954 423
9056 2414 437
155 2332 722
4016 4257 265
7886 6989 772
3685 5673 724
6202 8819 424
1582 9139 591
1477 1776 115
2504 1050 246
2748 4470 555
2759 7886 752
1485 7066 134
9400 9985 730
4926 1311 552
1003 994 817
6265 6412 90
9760 6420 35
8744 3776 818
7030 2982 384
7117 715 749
8655 3320 116
5886 6590 843
2459 7363 452
4718 1315 406
8413 7467 601
2138 1172 418
1705 3623 656
4590 1106 427
9960 9516 471
2417 7316 740
6862 8683 668
3728 6622 480
1455 8824 526
6751 8485 239
1806 3868 506
5553 6813 475
3540 1439 78
9755 2352 589
8803 4474 434
19 3568 365
8293 2157 638
1093 9998 678
2133 5683 584
1104 2093 139
1552 9874 1121
5761 8414 640
4909 9489 492
1389 6364 577
4665 4492 556
1202 2823 235
8360 3107 136
5989 8253 227
898 5744 697
6957 6053 778
6570 6976 420
9622 4863 626
5486 7067 427
1214 7619 126
9102 8670 593
6064 654 172
8544 1826 575
9069 3453 291
1315 6810 127
6170 2333 366
1302 3724 465
5156 6014 382
3183 1145 101
4267 4081 199
3242 1224 647
135 6164 371
4553 6109 362
1028 39 638
3176 8594 179
7658 8630 459
7264 3722 584
9285 5809 612
1900 4706 343
5614 3216 499
1516 8136 767
1901 9170 455
8212 7057 779
5184 1395 318
4555 5804 446
5477 7797 662
3380 1964 421
3961 4285 388
4425 1341 656
4324 3953 989
9935 8334 402
2583 7200 698
8409 1868 236
9361 309 735
2926 1327 209
9877 4442 472
5816 1778 167
9964 380 838
5188 5149 267
5785 7247 9
3691 9924 15
3691 5127 19
3691 7368 13
1333 2541 15
1333 2175 23
1333 5732 17
1333 6680 18
1333 8950 18
1333 5974 19
1333 5742 12
1333 3018 14
5238 6288 12
5238 5253 18
3509 4742 14
3509 9577 20
3509 6058 10
3509 9350 16
3509 3732 12
7504 8851 18
2877 3662 12
2877 8564 7
2877 9638 14
2877 8797 8
2877 6771 15
2877 4136 14
5586 9693 18
5586 9469 14
5586 7798 18
5586 8187 4
5586 9332 12
375 6984 15
375 9518 16
375 9814 5
375 3786 11
375 4764 13
375 3958 19
375 9850 5
375 1258 11
1138 8230 15
1138 8968 15
1138 3331 13
1138 4796 9
1138 6329 19
1138 8727 12
1138 5494 15
1065 3331 12
1065 5758 15
1065 1909 15
1065 1532 9
1065 4505 14
1065 1847 3
1065 4796 12
6229 6933 14
6229 9293 18
6229 7176 9
5424 7056 9
5424 6981 17
5424 6378 17
5424 7089 10
5424 6170 10
1206 3300 22
1206 8943 17
1206 3609 15
1206 8796 17
1206 5932 22
1206 3440 15
1206 7689 15
7873 9910 18
7873 8681 19
5439 8895 11
5439 8342 8
5439 7222 18
2177 5434 16
2177 6304 16
2177 7234 8
2177 5787 13
2177 3127 14
2177 3754 10
2177 9756 16
2177 4695 19
499 5730 9
499 6711 15
499 8308 14
499 8412 17
499 3536 13
499 5186 23
499 4470 9
499 8604 10
4366 4924 17
4366 9621 19
4366 5591 5
4366 6271 14
4366 7586 18
4366 5206 13
2081 7819 12
2081 8656 21
2081 5441 15
2081 9190 17
2081 5753 22
2081 7944 14
2081 7912 16
8487 8853 7
8487 9672 13
1944 6684 6
1944 2097 14
1944 5449 15
1944 5139 5
1944 5638 10
1003 3892 20
1003 5234 7
1003 7913 14
1003 1375 16
1003 6348 15
1003 2208 14
4022 6675 19
4022 7903 11
4022 9189 11
4022 9426 8
4022 5778 13
4022 8651 16
5365 6395 11
5365 6741 10
5365 8394 13
5365 8649 12
2304 6221 15
2304 5836 22
2304 7101 12
2304 4222 17
2304 6913 16
2304 8621 3
4180 5791 17
4180 6376 14
4180 6529 5
4180 6940 7
4180 5829 13
4609 9115 16
4609 4701 21
4609 9883 15
4609 6279 16
4609 6255 11
8318 8959 10
7876 8497 20
8637 9127 13
9230 9572 16
7892 8276 16
5331 6184 5
5331 5338 16
5331 6302 8
4610 5653 10
4610 9285 15
4278 4310 14
4278 7026 19
4278 8676 15
4278 5960 16
4278 7392 17
4278 6524 15
4278 6764 17
1799 3894 13
1799 2465 6
1799 9443 11
1799 5536 9
1799 6926 9
1799 5867 11
1066 7760 17
1066 9441 24
1066 9302 4
1066 3665 10
1066 7360 17
1066 3951 20
1066 1828 7
1066 7111 13
5546 9878 6
5546 7123 6
5546 9320 17
5546 7923 14
5653 9716 8
5653 9465 11
6401 8832 19
6401 6734 20
6401 8962 17
6401 7126 22
5336 8574 12
5336 8270 17
5336 5488 13
5336 6087 16
5336 8065 19
5336 7153 15
5336 6116 19
6939 7186 12
3445 5572 11
3445 7654 12
3445 7715 14
3445 6592 11
3445 6525 16
3445 6031 11
5323 6432 21
5323 8448 14
2796 3603 16
2796 6488 24
2796 3115 10
2796 9758 11
2796 6008 19
2796 3703 25
2796 3460 15
2337 3596 16
2337 8324 19
2337 8137 20
2337 2772 13
7190 9449 16
7190 8000 17
7190 7661 15
9905 9992 14
1661 3499 19
1661 6581 21
1661 4185 10
1661 2262 9
1661 4652 15
1661 1683 15
1094 3357 14
1094 4392 10
1094 8376 15
1094 4033 14
1094 6562 16
390 9020 15
390 2363 13
390 9477 12
390 8170 14
390 5048 11
390 8001 14
390 8611 12
390 3707 21
6442 7214 7
6442 8296 14
6442 7717 21
6442 9603 15
5070 5220 11
5070 5379 14
5070 7680 9
5070 6283 4
8209 8556 11
8209 8529 3
8209 9999 12
8209 9987 17
2560 7402 11
2560 4803 17
2560 5945 13
2560 5970 15
2560 5257 18
2560 9104 17
4003 9540 13
4003 5263 10
4003 9750 13
4003 8892 17
4003 8668 19
1473 5560 16
1473 1544 4
1473 4606 12
1473 3521 6
1473 4603 10
1473 1943 10
4356 6520 8
4356 5437 12
4356 6125 5
4356 5226 5
719 2034 17
719 3514 7
719 8245 19
719 5077 15
719 5589 3
719 3710 11
7066 8414 10
7066 9934 9
7066 8764 7
7251 9223 17
7251 9208 13
7251 7805 20
3368 9823 13
3368 4639 5
3368 4551 18
3368 5768 17
1905 2500 7
1905 5646 13
1905 8282 5
1905 6490 12
1905 3579 11
1905 8185 14
1905 5319 12
1905 5729 12
1231 6485 17
1231 5537 16
1231 8303 9
1231 3599 18
1231 2178 14
1231 8657 14
1231 6572 12
1231 6349 16
1666 4209 11
1666 8991 15
1666 6853 6
1666 4260 10
1666 3516 7
1666 4655 13
1666 5260 12
212 4471 15
212 2956 17
212 2310 14
212 6303 11
212 9328 7
212 8715 14
212 9717 3
212 4678 12
3792 7835 11
3792 5727 7
3792 4845 6
7965 9664 17
923 5911 17
923 2767 14
923 9743 14
923 6545 11
923 1742 18
923 8497 17
1714 8391 11
1714 7778 19
1714 6390 18
1714 9136 21
1714 3555 16
6853 8991 12
3733 3876 18
3733 7376 14
3733 6031 7
3733 4621 13
7875 8131 11
1987 6902 9
1987 3014 15
1987 4098 14
1987 3624 13
1987 9169 17
1987 5059 19
1987 4390 12
6982 7652 12
7143 9882 15
7143 9396 14
7143 8053 17
5182 7823 9
5182 6978 4
5182 7045 13
5182 9989 22
5182 7035 12
5848 9330 24
5848 5864 18
5848 6291 19
7147 9208 9
7147 7805 16
8843 9150 8
5841 7364 13
5841 9076 19
5841 9658 13
5841 7096 14
5841 6632 7
9327 9381 3
112 6903 18
112 3777 25
112 820 8
112 3490 19
112 9841 19
112 8755 14
112 3304 4
112 3540 11
7194 8153 19
7194 9371 6
4528 9063 4
4528 6335 13
4528 7330 12
4528 8167 15
6451 9903 15
8948 9953 20
2436 3907 10
2436 6109 13
2436 5359 18
2436 3997 17
2436 6797 6
2436 2865 13
6405 7175 7
6405 6912 16
6405 9823 16
6405 7449 11
7760 9441 15
7760 9302 19
6805 8919 14
6805 8624 14
6805 9901 12
6805 7532 11
3856 4746 13
3856 5358 4
3856 3938 12
3856 9519 17
3505 7800 17
3505 8041 21
3505 5993 17
348 6264 14
348 4445 7
348 4641 21
348 8854 3
348 7587 13
4499 6747 15
4499 8250 9
4499 7399 6
4499 8528 17
4179 6947 8
4179 7763 14
4179 8025 3
4179 9360 9
4179 5118 14
4179 6293 17
4164 8000 13
4164 7665 15
4164 8816 18
4164 7156 21
4164 7002 5
5707 6936 13
5707 8082 14
2496 8713 18
2496 3158 18
2496 4105 3
2496 7957 11
2496 5002 15
8910 9609 12
8910 9079 16
8910 9678 11
2847 3772 12
2847 3784 17
2847 8533 20
2847 8486 19
2847 8148 8
2847 8161 11
4344 7421 11
4344 8788 5
4344 4426 9
4344 8790 14
886 7303 20
886 7344 5
886 6879 10
886 9464 14
886 8654 10
886 1958 13
886 9340 10
1310 8788 5
1310 5735 11
1310 4010 7
1310 6822 15
1310 4941 14
1310 6588 15
1310 1906 9
1310 4344 9
443 650 19
443 4749 23
443 6761 17
443 7767 16
443 9258 13
443 3933 21
443 6610 18
762 3172 8
762 7302 17
762 6301 18
762 1061 11
762 7630 16
762 8178 12
6374 9319 5
6374 8411 16
6374 8430 13
5845 8179 17
5845 6449 5
5845 9672 14
940 4972 17
940 1639 21
940 5102 7
940 1849 13
940 2091 18
940 5576 15
940 3591 5
940 8459 16
8825 9765 23
7638 8799 10
3205 9581 9
3205 7405 11
3205 8457 14
3205 8810 13
3205 8238 12
3205 3944 6
2611 3505 9
2611 3298 14
2611 3262 3
2611 6854 12
2611 9897 14
3731 4629 5
3731 8958 12
3731 7766 14
3731 5201 9
3731 4792 8
3731 8407 16
6358 8491 9
6358 7624 8
6358 9509 11
3947 8379 13
3947 5425 19
3947 6937 5
3947 4404 13
3947 5703 17
3947 4228 19
2958 6060 16
2958 4706 21
2958 3833 17
2958 5175 17
2958 5150 20
4682 9880 14
4682 8523 21
4682 7821 15
8261 8325 17
768 6884 8
768 3693 14
768 7303 6
768 7344 17
768 886 12
768 1958 8
768 9340 6
768 9835 12
2113 8174 14
2113 7850 13
2113 9141 12
2113 4118 13
3347 5956 9
3347 5694 7
3347 8974 17
3347 7598 9
242 409 17
242 6158 26
242 1301 8
242 3315 21
242 1527 19
242 4261 20
242 2097 6
242 1944 17
4880 5582 8
4880 7927 14
4880 8855 12
4880 7728 15
4880 9809 13
4880 7541 10
2156 7638 19
2156 3376 17
2156 7455 15
2156 7560 12
2156 4257 13
2156 4245 5
2156 5047 10
1001 7529 18
1001 1658 23
1001 1344 6
1001 6726 17
1001 5266 19
1001 2725 13
1001 2345 20
1737 3085 7
1737 2456 13
1737 9075 6
1737 2528 14
1737 5001 3
6447 6774 15
6447 8383 7
6447 8841 13
6447 9909 13
5431 6714 18
5431 9221 16
5431 6600 17
3680 3684 19
3680 5051 10
3916 4095 16
3916 4337 17
3916 6562 14
3916 4135 6
3916 4436 20
3916 7147 16
2046 6949 19
2046 4520 20
2046 5168 3
2046 7075 8
2046 4893 17
2046 7011 24
2046 9118 4
2046 9198 14
2009 6869 14
2009 3242 16
2009 4915 17
2009 9261 10
2009 4497 17
2009 2965 12
2009 3719 12
5226 6125 9
5226 9133 10
5226 5650 4
5226 9545 8
6299 7629 15
6299 8580 9
6299 7272 16
163 7560 9
163 7455 12
163 3398 9
163 232 6
163 202 6
163 7523 13
163 3961 3
163 4257 14
4531 5658 19
4531 9113 18
4531 7097 8
6741 9735 14
6741 8394 7
6741 8649 13
4425 6077 18
4425 5115 21
4425 7707 12
4425 9510 7
4425 7292 16
6545 9743 12
6545 6992 15
6545 8497 20
2781 6429 5
2781 4480 9
2781 9940 16
2781 6833 12
3851 8772 9
3851 7575 14
3851 5003 11
3851 7657 8
3851 7804 17
7009 9962 19
4126 9665 6
4126 7378 11
4126 8852 8
4126 7155 8
4126 5061 13
4126 9752 12
4126 7277 16
5808 8823 12
1691 9433 15
1691 7728 18
1691 6347 8
1691 9525 12
1691 7163 18
1691 7791 5
1691 9352 9
6148 8089 16
6148 7911 15
6148 7325 17
6148 8248 14
3796 5121 13
3796 7314 13
3796 6933 19
8489 8536 16
8398 8441 11
7284 8182 12
7284 8535 12
8486 8533 13
2167 7663 10
2167 8048 12
2167 4579 10
2167 5619 15
2167 7788 9
2167 3558 13
2167 8753 15
881 7333 7
881 9789 12
881 9932 13
881 9100 17
881 9870 12
881 7881 14
881 8539 17
881 8164 12
4029 8902 5
4029 7596 11
4029 6480 12
4029 7378 17
4029 9665 10
4029 7277 23
4029 8351 10
5097 7947 10
5097 6139 14
5097 5903 17
4516 5065 8
4516 6944 13
4516 6735 15
4516 4983 16
4516 8119 16
3645 7958 7
3645 6188 12
3645 4281 16
3645 7644 15
3645 4784 8
1780 4806 22
1780 3544 5
1780 6408 10
1780 1969 7
1780 8563 13
1780 5444 16
1780 5590 11
2048 6923 17
2048 4770 6
2048 8403 16
2048 7537 16
2048 9354 12
2048 3879 13
8800 9755 12
1405 9333 5
1405 2410 10
1405 7806 6
1405 8049 11
1405 4103 11
1405 2846 8
6117 9746 6
6117 7070 10
7404 8005 13
8649 9783 13
5357 9559 14
5357 9487 14
5357 6142 21
5357 7272 15
5357 7216 11
2597 5784 12
2597 9783 13
2597 6277 15
2597 5089 14
2597 5342 10
2597 3886 16
2597 6331 4
2597 5314 15
4846 7909 24
4846 9499 18
4846 7378 20
4846 6480 5
4846 7596 13
3590 5291 15
3590 3965 19
8722 8741 10
8722 9914 16
502 2187 17
502 6554 18
502 7573 5
502 6693 6
502 3159 5
502 7718 15
502 1177 5
502 6151 16
8897 9352 19
7906 9355 19
7906 9204 5
559 9221 19
559 7252 23
559 8655 5
559 9640 13
559 3779 16
559 7747 18
559 2021 17
559 5431 20
4169 4869 10
4169 6108 15
4169 9410 6
4169 8801 10
4169 7200 9
4169 4945 9
4169 9449 9
2504 7643 6
2504 3586 11
2504 8888 9
2504 2929 14
2504 9905 24
2504 6918 7
2504 6922 15
990 1202 9
990 7892 5
990 1896 11
990 8276 12
990 1782 12
990 2908 14
990 9331 16
6611 9802 15
6611 9554 6
6611 9779 3
9738 9888 13
6006 9349 17
6006 7853 5
6006 6174 16
5872 6059 12
5872 8068 17
5872 7776 10
5872 5985 11
5872 7896 15
3034 8519 9
3034 3854 13
3034 6564 15
3034 9723 21
3034 3397 20
3034 4130 9
3034 8181 13
5136 5968 7
5136 5317 13
5136 9781 19
5136 8352 19
5136 9522 21
5136 7559 15
5136 8590 15
1331 7327 7
1331 7536 13
1331 7795 5
1331 8575 12
1331 4134 16
1331 6639 13
1962 5782 19
1962 6818 24
1962 2998 20
1962 9545 11
1962 6715 18
7690 9474 22
3678 8131 13
3678 9170 8
3678 5481 12
3678 4774 12
2332 5335 8
2332 4513 16
2332 9810 14
2332 9813 15
2332 7775 10
2332 9770 11
1755 8450 11
1755 8759 6
1755 3357 21
1755 4337 12
1755 9227 16
3386 6172 13
3386 3597 9
3386 4046 14
3386 9457 16
3386 7462 10
3386 4793 15
1556 4263 17
1556 9509 18
1556 7624 13
1556 7686 17
1556 7297 25
1556 5165 5
1556 8266 19
7676 8063 17
3571 9377 13
3571 6094 16
3571 8104 10
3571 6195 9
3571 8088 15
5296 7151 13
5296 8460 9
5296 7931 5
5296 9622 20
90 7704 9
90 7050 11
90 491 3
90 9456 9
90 7899 8
90 3116 8
90 4371 9
90 6851 11
2494 3263 10
2494 7193 10
2494 9226 16
2494 2860 19
2494 5649 11
2494 8355 17
1717 4453 10
1717 5515 15
1717 7636 20
1717 7994 13
1717 2723 12
1717 3723 5
1717 8861 12
8613 9729 14
1641 5326 15
1641 7748 16
1641 5012 17
1641 2968 17
1641 7467 5
1641 5381 4
4671 8234 19
4671 8932 17
4671 8166 12
4671 6528 15
6529 6602 19
6529 8799 10
6529 6940 10
2581 5718 14
2581 6446 9
2581 3936 15
2581 8522 17
2581 5240 9
2581 8090 13
2581 9759 15
2201 8104 16
2201 7765 14
2201 6018 6
2201 6195 16
2201 3571 18
6461 8590 12
6461 7559 12
6461 9522 18
6461 9727 12
6733 7186 6
6733 6939 8
1225 3774 11
1225 2320 10
1225 2822 13
1225 9573 13
1225 3764 19
1225 7754 14
9987 9999 7
335 4475 10
335 9383 16
335 9556 16
335 9920 15
335 1287 14
335 6024 14
335 9528 5
335 6009 14
5188 7458 20
5188 7459 13
5188 7206 16
5188 7158 23
5188 6071 16
5188 6196 20
662 5322 14
662 3596 7
662 2337 14
662 2772 6
662 3661 14
662 7343 17
662 3604 19
5565 8944 18
5565 5716 20
5565 5861 16
277 8015 12
277 2807 18
277 3378 16
277 4836 13
277 9154 18
277 7938 21
277 9589 3
277 8695 9
1702 8221 17
1702 3210 22
1702 9680 8
1702 6161 13
1702 9762 18
1702 2369 14
1702 8825 18
9619 9634 14
3111 6409 18
3111 3302 18
5451 6812 16
5451 9298 19
5451 5849 13
5451 9056 12
5451 5558 14
5451 6379 14
5451 8653 18
1786 9241 17
1786 8120 5
1786 8316 9
1786 6858 7
1786 5053 15
1786 5380 15
6111 7052 16
6111 8162 11
6111 6876 5
6111 8319 14
4400 9934 12
4400 6732 18
4400 9421 17
4400 6301 16
4400 7302 12
2542 7386 15
2542 7347 17
2542 4017 8
2542 6230 10
2542 4307 21
2542 4195 12
2542 4580 12
7713 8368 13
7713 9705 17
3272 6119 6
3272 4969 5
3272 4056 13
3272 3625 8
486 8812 19
486 6780 21
486 1047 14
486 6292 16
486 7000 12
486 3025 22
486 3345 16
486 5215 18
9269 9747 5
7436 8044 16
7436 8035 10
2723 3723 8
2723 7994 12
2723 6994 10
2723 5811 12
2723 6219 15
2723 6800 14
6432 8359 15
6432 8448 17
4702 5496 6
4702 6665 10
4702 8020 10
4702 8270 9
4702 5229 8
4702 5795 11
9529 9885 17
9529 9983 13
9529 9930 15
9529 9742 17
4665 9745 13
4665 5446 5
4665 9881 16
4665 8886 12
5792 7278 18
5792 5909 16
5792 5822 14
5792 8472 6
5792 9911 16
3118 6693 14
3118 6067 22
3118 8239 14
3118 5422 22
3118 4816 18
3118 7975 18
3118 3159 13
6185 6850 14
6185 7780 22
3744 7276 9
3744 4566 13
3744 3747 16
3744 8056 20
3744 6499 14
3744 8311 22
3744 9043 7
3744 7301 10
450 4251 14
450 964 15
450 4644 13
450 3196 17
450 2108 14
450 8436 23
450 5637 14
450 8007 13
2164 2666 12
2164 6119 14
2164 3272 12
2164 3625 16
2164 8025 14
2164 7763 13
314 3227 10
314 5382 15
314 2331 4
314 8407 10
314 2165 12
314 1131 16
314 7538 13
314 2771 7
313 9202 9
313 4418 15
313 8191 10
313 3199 15
313 5348 10
313 9469 19
313 4058 5
313 1340 15
1269 6398 6
1269 7832 10
1269 7134 17
1269 7087 18
1269 4804 22
1269 2555 9
1269 3598 10
5657 7068 6
5657 9460 12
5657 9425 14
5657 5953 9
4892 5264 14
4892 6842 7
4892 7432 15
4892 9491 7
8681 8683 21
5723 6994 21
5723 6868 11
5723 9575 17
5723 7901 17
5723 5811 10
9577 9907 13
1401 2281 8
1401 2653 13
1401 4167 13
1401 8006 16
1401 2971 12
1401 4086 18
1401 8300 4
7891 8384 13
7891 9883 19
6242 8188 20
6242 9157 11
6242 6452 9
6242 9155 6
6242 7962 10
2451 9733 15
2451 4708 21
2451 4415 6
2451 7056 10
2451 6170 18
2451 4013 17
2451 8863 18
5023 8700 19
5023 7032 5
7439 7843 9
987 6738 16
987 3332 20
987 8271 5
987 8895 11
987 2972 13
987 2217 7
987 8474 17
8036 8722 13
8036 8521 10
7939 9818 11
7939 9546 9
7939 8439 11
6648 7642 6
6648 7773 12
6648 7346 16
1492 8445 14
1492 7786 13
1492 6050 7
1492 4471 13
1492 4678 6
1492 8488 22
1492 9538 6
1492 4139 12
7942 8380 4
9343 9958 7
3424 7761 19
3424 5682 21
3424 6809 6
3424 5066 12
3424 3957 6
3424 8098 14
3424 9176 17
3424 6958 20
1919 6314 19
1919 2598 17
1919 5891 12
1919 9112 14
1919 9215 9
1919 3667 21
1919 9451 12
250 7712 17
250 8213 15
250 2517 17
250 3401 14
250 1825 6
250 928 3
250 6964 16
7119 9373 9
7119 8701 10
8545 9371 10
5119 6348 7
5119 9601 19
5119 6340 15
5119 9702 5
5119 7954 13
659 5309 14
659 7889 21
659 2227 12
659 1853 20
659 4841 5
659 2347 14
5859 5935 10
5859 6296 16
5859 7897 12
6470 9886 5
6470 8945 15
6470 9723 12
6463 8927 18
1126 7367 10
1126 7797 18
1126 7639 6
1126 8820 16
1126 9566 26
1126 1560 12
8378 8763 16
8908 9613 12
8908 9358 7
2975 6254 7
2975 5157 14
2975 6891 5
2975 6176 10
2975 3538 9
2975 8452 13
2975 8760 12
3045 9888 10
3045 7092 15
3045 7026 8
3045 4310 18
3045 9738 13
5345 9158 13
5345 8989 9
5345 8713 20
5345 7750 11
1606 5087 12
1606 1866 15
1606 2887 12
1606 9773 9
1606 1865 14
1606 7676 16
1606 3872 14
4691 8876 15
4691 6038 16
4691 8913 19
4691 8299 18
4691 6885 21
4691 9640 12
4691 8655 14
3907 6109 19
3907 6797 16
485 7645 16
485 4286 20
485 7992 4
485 3126 15
485 5252 11
485 8787 13
485 3031 17
485 5273 16
6452 9155 7
6452 9157 9
6452 8076 13
6452 9638 10
6452 8564 14
1540 8726 16
1540 5228 21
1540 9166 15
1540 4736 20
1540 2505 17
1540 7650 8
1540 6369 15
7114 7677 17
7114 8945 13
5535 7000 20
5535 9272 13
5535 9540 13
4924 9621 3
4924 5591 11
4924 9617 13
2077 5467 8
2077 5265 14
2077 7901 8
2077 7799 13
2077 9387 15
2077 9403 9
6297 6674 12
6297 9106 17
6297 8971 8
6297 7164 16
1616 7319 19
1616 5227 18
1616 7562 11
1616 7030 12
1616 4885 5
1616 5618 22
5167 8645 9
5183 5752 15
5183 7522 19
5183 9666 16
2915 3563 17
2915 5741 21
2915 8545 15
2915 9371 19
2915 7194 22
