100 500
8003 9205 797
2715 5211 177
6365 701 263
2325 3427 755
3040 9151 159
9024 1987 777
7374 8083 610
1581 9941 617
1035 6655 343
9751 5346 89
8487 3844 83
252 6545 389
8799 5938 377
7403 8102 607
1075 1653 545
2585 5430 247
859 1652 191
641 3576 226
2353 2966 188
3355 5393 763
8469 2379 473
3733 2195 306
463 5314 428
8488 1498 228
8321 8240 499
3196 3160 410
2084 3448 777
6057 7235 551
5738 3460 690
5337 6813 285
5114 4274 187
8595 2325 745
5927 5588 304
5901 4632 278
4907 9257 453
6378 3376 66
1636 111 879
5572 8451 651
1777 4060 776
6301 98 337
2300 9498 241
9610 737 221
9298 5667 472
7972 5037 144
9128 3310 309
8202 594 298
7584 3150 522
2919 9863 592
8738 8820 758
4496 3645 341
4429 874 171
3374 2418 380
7337 8946 842
869 9114 474
9358 7171 650
5564 8011 748
3021 5174 396
8748 8671 380
7193 6720 724
3708 2673 365
6382 8263 113
3267 319 611
1413 6186 391
182 151 701
1359 1030 777
149 5788 715
1904 3523 304
8206 9241 590
8821 5428 194
4707 8179 473
8951 271 579
6190 1972 138
1797 1290 423
643 5343 605
4363 704 666
8016 7097 648
8967 7636 409
7416 380 235
174 7599 642
6883 1533 95
4981 7032 269
7322 6886 495
6907 1880 435
2479 5728 510
7308 7187 501
3908 6259 204
3810 6450 361
4583 1960 764
4093 1579 389
7303 8456 573
2283 1671 759
5553 1250 573
5659 9322 333
7982 5834 400
6921 4865 515
7367 8254 194
8250 1041 289
5140 5157 268
2922 3972 404
886 6582 644
7511 1146 702
2842 7673 373
3948 3777 361
9633 8041 591
5356 3288 269
2849 7639 687
1312 8403 771
5241 6971 454
7725 3223 440
2805 998 322
4441 6525 493
5604 2691 547
7566 745 377
4200 6840 685
1069 5086 786
3423 8580 719
2584 2617 301
2605 2885 410
6394 2239 183
926 1751 477
1879 3776 617
5742 3191 66
8531 984 748
6515 2608 379
4207 5672 617
9958 8648 265
2197 5562 215
7691 9764 505
2659 1892 216
6604 80 329
3330 6379 519
5012 2267 187
8996 7618 244
5152 5391 173
6209 6078 157
3494 8088 445
6206 9236 368
7632 1089 410
220 4147 258
49 780 147
9819 6359 414
5780 8369 378
8274 3472 759
4485 7285 144
1716 1089 196
7366 5046 255
3821 2378 666
7313 2817 783
9996 8817 329
8208 6205 455
1248 8054 714
646 7454 465
7291 8278 320
4896 3863 595
2425 1297 474
4643 8596 547
7657 6776 29
3317 2283 264
6600 7802 211
9568 8316 190
5244 6934 225
9714 9065 89
5665 3380 216
1882 5661 499
2197 6443 788
8219 3445 110
4497 8865 43
7252 8140 597
7143 2148 680
2004 5920 498
9797 2999 600
868 7454 423
9775 4186 605
6089 6375 260
1988 5658 351
1043 7232 743
8944 758 651
6297 4609 682
4138 4532 213
271 2687 279
975 8490 557
6133 1824 391
3707 3385 325
9965 850 347
1885 1969 144
3122 8034 544
4968 3990 858
5489 1096 296
8176 1578 245
3823 6517 554
3588 4867 351
3749 2533 51
1977 6399 234
7142 6115 335
7283 3765 469
5154 8258 77
8607 1287 340
82 2314 881
1024 6399 432
9516 9261 623
8368 2638 659
7296 9689 780
2981 9137 822
7137 7509 600
7067 960 551
4026 656 646
2179 4128 403
9541 4156 271
6879 6683 497
6623 4162 699
6801 1778 302
8772 5408 624
3065 8854 684
4075 442 287
5254 3591 395
9703 9974 278
6230 3351 153
6015 5563 368
2488 3152 693
3072 9556 452
465 7099 377
6564 2644 279
7579 6105 855
6801 4458 165
9140 3424 232
8620 2293 580
1554 7392 221
7702 4620 347
2598 1777 581
1414 4204 432
5368 7469 556
531 7950 766
821 6546 199
3513 9661 485
6051 6586 186
9217 6516 299
37 2133 312
5512 7616 727
4590 8665 534
8426 83 391
2090 3398 178
2376 3644 305
7142 6430 568
4616 6092 427
8207 2382 439
297 9928 752
9852 7180 204
4230 673 245
78 7744 114
334 6129 327
682 5904 196
8997 7071 462
4389 4510 500
1039 5332 791
9527 9465 176
5415 1617 319
2863 4143 399
1614 6357 216
574 2582 716
2449 8781 437
4965 9098 508
5061 4817 558
6278 9292 136
1842 2709 684
3388 8528 742
5190 4070 332
4432 4188 559
1141 5174 722
5050 8532 116
506 4577 308
7997 5921 389
2547 7212 62
64 513 607
3569 6990 536
9447 2370 383
2124 764 599
1469 7185 253
1933 4099 540
6477 3775 671
3160 9865 472
2304 8351 142
287 3088 513
2539 7780 570
8262 3941 176
6312 8768 387
4870 4309 768
1041 7417 82
7873 7458 397
4282 7794 310
4796 6728 6
4796 5268 12
4796 4798 13
4796 8939 7
6827 7434 16
6827 8256 17
7221 9242 15
7221 8622 14
4777 8977 5
4777 6220 14
4777 9795 16
4777 9168 12
4777 6128 16
4777 7915 13
6930 7533 16
6930 7948 11
6930 9760 4
6930 8787 9
2652 7405 13
2652 8838 11
1282 5205 20
1282 1303 18
1282 5117 18
1282 9612 19
1282 5942 3
6593 9383 18
3548 8867 16
3548 9772 17
3548 9330 11
3548 5313 15
5371 7753 18
5371 6651 21
5371 8058 8
5371 9878 12
545 5170 18
545 1945 18
545 2998 8
545 9732 14
545 1362 8
545 2162 13
545 1877 4
545 7360 12
4738 6523 18
4738 8294 16
4738 9976 11
4738 9474 6
4738 6386 15
6559 7379 16
6559 7448 6
6559 8867 12
6559 8438 11
1757 9209 12
1757 7012 11
1757 8087 17
1757 7080 16
1757 5411 9
1757 6060 9
8579 9498 7
8579 8956 3
8579 9609 15
8579 9094 17
3242 4599 13
3242 7029 6
3242 9074 14
3242 9802 18
233 4812 8
233 7147 15
233 6574 10
233 856 18
233 3567 19
4654 7950 11
4654 7544 8
4654 8741 5
4654 9823 11
6784 7403 13
6784 7025 5
6784 6854 10
6784 8639 14
1330 3901 12
1330 4369 18
1330 3940 13
1330 2673 20
1330 9195 13
1330 6817 3
2200 7556 14
2200 7152 8
2200 3901 17
2200 6331 20
2200 5684 15
2967 7826 12
2967 7664 18
2967 6469 14
2967 6092 16
2967 4408 8
2967 5629 15
1698 7347 19
1698 2959 20
1698 6636 10
1698 4314 21
1698 9033 18
1698 8280 11
1698 5672 14
6717 9247 24
6717 8033 17
6717 8538 10
1686 7014 10
1686 6111 14
1686 4274 12
1686 4913 14
1686 5736 13
1686 2949 11
1686 5604 17
1686 8128 14
7006 8473 17
7006 7467 15
7006 7212 9
7006 8607 14
5020 7379 14
5020 5853 19
5020 7035 20
5020 7448 17
6849 9912 9
6849 8099 5
4483 9612 21
4483 9189 17
4483 9946 13
4483 7504 18
4483 7153 5
4483 5661 16
3531 7684 10
3531 9203 6
3531 5555 19
3531 4664 6
3531 4389 13
9475 9589 11
3445 4911 9
3445 8095 11
3445 8646 11
3445 4055 14
3445 6802 19
3445 8332 3
3445 8680 11
196 1057 8
196 5601 13
196 9908 9
196 314 13
196 9685 10
196 2824 20
196 7871 8
196 1728 14
6997 8852 19
6997 7291 17
2415 8880 13
2415 7961 5
2415 4192 6
2415 8306 8
2415 7754 13
3543 7323 6
3543 8306 8
3543 7218 7
3543 4996 15
3543 4452 15
3543 7338 16
1673 4458 13
1673 4594 19
1673 5839 14
1673 4336 24
1673 3594 19
1673 3713 12
1673 8695 11
1673 2972 16
1160 9585 11
1160 2932 16
1160 4438 11
1160 9560 15
1160 9990 10
3258 9613 7
3258 7317 14
3258 7415 13
3258 3577 7
3258 3489 9
4371 7507 15
4371 5981 15
1161 4902 11
1161 2066 10
1161 9130 12
1161 9629 4
7585 9571 12
7585 9336 18
827 8619 22
827 6024 16
827 7736 20
827 9321 13
827 2854 13
827 1225 4
827 6669 14
4457 5032 11
4457 6098 18
4457 6766 14
4457 5397 17
4457 4750 14
4457 9826 9
6506 9401 18
6506 9929 9
6506 8645 16
7235 8161 19
7235 9958 13
7235 9971 19
1769 5989 16
1769 8382 15
1769 3624 15
1769 8855 18
1063 4150 21
1063 7653 8
1063 9675 15
1063 2789 13
1063 3462 19
1063 4913 14
1063 4274 22
6488 8853 20
2510 4593 15
2510 9165 18
2510 6826 10
2510 7274 17
2510 9156 7
2510 8422 11
2510 2642 7
2510 5435 20
1007 9313 7
1007 1854 12
1007 4672 10
1007 1920 19
1007 2072 12
1007 6533 16
1007 5704 3
1007 1112 8
5736 9563 12
6641 8284 6
6641 9679 10
6641 9886 8
6641 7439 12
6641 9871 14
174 6296 19
174 2956 20
174 6508 8
174 5330 12
174 1433 7
174 5465 15
174 2758 17
174 9837 18
3489 3577 15
3489 6499 22
3489 3940 12
8980 9072 16
817 7631 9
817 4319 14
817 9326 6
817 4982 16
817 2660 13
817 8478 11
817 5525 6
817 989 14
1003 1413 18
1003 8086 17
1003 8454 10
1003 2382 12
1003 6716 6
1003 3843 16
1003 7563 7
1003 5338 12
2969 9458 13
2969 5542 7
2969 7197 10
2969 3186 12
2969 6687 6
2969 7148 14
8048 9991 15
2789 7653 21
2789 9675 5
2789 7143 18
2789 3462 8
2789 4913 18
2404 8075 17
2404 5082 18
2404 9751 14
2404 8360 17
2404 5314 21
2404 9682 17
2404 3988 13
320 887 15
320 8339 20
320 8650 10
320 5885 16
320 7664 12
320 7826 13
320 1722 9
320 4993 16
6472 9615 13
53 2107 12
53 5652 16
53 5611 6
53 318 18
53 1456 14
53 7069 15
53 9640 11
53 5939 18
7517 9894 3
7517 8544 13
805 6088 16
805 9843 20
805 3716 3
805 2389 13
805 2525 18
805 4142 14
805 8017 12
805 8336 18
9391 9466 8
9391 9894 10
6256 7905 13
6256 9044 17
6256 9793 11
6256 7498 10
6834 7307 12
5399 5671 15
5399 9511 8
5399 9246 13
5399 8623 9
5399 9373 16
5399 7836 7
8704 9840 6
8704 9357 17
6953 7451 11
6953 8179 11
6953 7208 12
6953 9862 5
6953 9609 12
6261 9469 13
6261 6679 8
4525 6571 10
4525 4597 14
4525 6442 17
4525 4975 13
4525 5818 9
4525 4985 15
6806 8792 17
6806 8550 18
6806 9637 8
6806 7741 15
6646 9774 13
6646 7014 16
6646 8128 15
698 1031 17
698 8004 21
698 4125 6
698 7814 16
698 6611 11
698 1630 19
698 9353 17
698 1094 18
1577 1709 15
1577 7077 17
1577 6277 8
1577 1735 16
1577 1822 19
1577 7525 20
1577 6328 12
1577 2094 17
5410 6530 16
5410 9506 16
5410 9518 7
5841 7377 18
5841 9971 12
5841 7401 12
1211 8669 12
1211 4773 16
1211 3635 13
1211 3149 17
1211 1941 4
4304 5592 17
4304 8907 19
4304 6150 20
6061 6129 8
1448 3298 11
1448 9419 13
1448 9169 13
1448 7296 20
4365 7791 15
4365 7914 16
4365 9385 16
4365 7981 3
6159 6657 15
6159 7336 19
6159 9140 10
6159 9279 20
1432 9104 11
1432 3820 18
1432 9180 12
1432 5313 12
1432 7270 18
1432 9677 18
1432 2936 16
1432 9807 12
3511 5244 11
3511 9095 11
3511 5854 9
3511 9366 10
3511 5532 14
4451 5892 16
4451 7703 16
4451 7842 3
4451 9625 11
9699 9969 13
7370 9602 15
5177 5869 11
5759 9924 9
5759 6213 11
5759 9673 12
7073 7177 20
8039 9808 11
8039 9925 13
5519 7534 15
5519 6725 14
5519 5711 15
513 1343 9
513 7954 13
513 5554 14
513 3364 16
513 6388 11
513 8992 19
513 8677 7
513 6650 14
5953 7321 15
5953 9090 18
3820 7550 21
3820 9180 15
3820 9104 9
3820 7095 17
7911 8079 3
7259 9655 11
7259 8429 13
8635 8790 5
5672 8509 16
5672 5803 12
5672 7347 7
5672 7751 15
602 1136 13
602 4248 14
602 3046 12
602 2512 10
602 1539 7
602 7066 19
602 1134 11
602 3123 11
4398 7401 10
4398 7377 17
4398 5841 4
4398 9971 14
4398 4888 13
5690 5797 11
5690 7253 7
5690 6316 19
5690 6798 18
5690 7770 17
5690 6482 15
8218 8679 5
7491 8337 13
6791 8346 13
6791 7646 12
6791 7431 13
3200 3255 6
3200 9306 9
3200 5731 4
3200 6734 18
3200 3430 9
3200 8835 10
5463 9168 5
5463 9795 9
5463 6987 15
5463 8610 21
5463 6144 18
5463 8220 16
3364 5554 9
3364 5707 9
3364 7895 11
3364 6388 16
4336 5839 17
4336 7150 21
4336 9257 13
4336 5777 10
5227 9420 17
5227 5913 13
5227 6133 12
4882 8066 17
4882 6021 14
4882 5980 19
4882 8885 15
4882 8631 19
9123 9588 20
798 2372 11
798 9230 19
798 3775 4
798 4962 18
798 6625 17
798 1492 15
798 5485 14
8207 9672 21
8207 8533 19
8207 9855 9
7287 9881 11
7287 8088 12
7287 9394 7
7287 7718 15
7746 8711 5
8965 9723 13
8965 9536 4
417 1124 18
417 4676 23
417 2491 11
417 6614 13
417 5685 14
417 1417 22
417 4211 14
417 4459 18
7390 8178 12
7390 9641 18
7390 8430 15
1404 3554 15
1404 4930 14
1404 3657 12
1404 9601 12
1404 2514 11
1404 9741 14
1404 1706 6
1404 3004 15
4332 7996 18
4332 6863 3
4332 9463 9
4332 5111 19
4332 9268 17
5559 8584 12
5559 7038 6
5559 7150 18
5559 5839 21
4292 6153 16
4292 7324 15
4292 5921 23
4292 4420 17
4292 6685 10
435 1635 19
435 4934 24
435 7170 11
435 962 18
435 8282 19
435 5745 16
435 3408 16
435 8571 17
5835 9901 10
5835 6173 13
5835 9162 19
5835 6243 14
5835 9230 10
5835 6198 14
7105 8624 17
7105 9666 22
7105 8318 21
3749 8103 5
3749 8327 10
3749 5085 10
3749 5794 8
5668 7570 12
5668 6709 8
1220 2133 17
1220 3095 16
1220 6812 19
1220 1302 16
1220 1229 15
7219 9961 18
6084 7569 13
6084 8576 11
6084 9736 16
6084 8995 7
7502 8838 17
7502 9932 15
261 6922 15
261 8561 14
261 1111 3
261 4825 8
261 3294 5
261 1866 8
261 7645 10
261 8611 15
1638 2890 24
1638 7626 11
1638 9206 16
1638 2424 16
1638 3053 5
1638 5357 14
2455 6066 15
2455 7987 16
2455 4780 5
2455 9800 11
2455 7845 24
2455 3112 16
2455 3406 18
9740 9949 13
6841 6952 18
6841 9549 12
6841 8608 13
6841 7687 10
5546 9112 16
5546 9945 17
7606 8616 19
7606 9466 19
2788 9869 10
2788 3115 9
2788 7977 15
4800 6627 6
4800 8489 13
4800 6219 21
4800 9651 5
4800 4999 11
2848 7144 14
2848 4610 14
2848 6133 14
2848 5627 18
2848 8067 17
2848 7805 18
5025 7031 14
5025 7482 19
5025 8494 13
5025 7252 19
5025 5471 16
5100 7000 9
5100 7842 11
5100 8817 7
5100 8166 13
5100 9715 11
5100 7399 15
7397 9231 8
7397 8362 16
5414 6918 12
5414 7935 14
5414 8140 10
5414 6161 16
5414 6619 16
5890 6232 17
5890 7293 10
5890 8363 6
5890 7134 17
5890 6100 16
7844 9693 4
2059 3021 22
2059 4980 17
2059 7495 21
2059 4613 19
2059 6519 22
2059 8658 16
2059 6062 16
1911 9487 16
1911 3713 20
1911 7344 7
1911 7110 10
1911 3190 6
1911 2480 13
1911 4386 15
1980 7547 10
1980 2748 14
1980 8292 13
1980 2183 8
1980 3248 13
1980 7362 3
1980 8276 13
1221 8697 16
1221 7042 21
1221 7978 14
1221 4648 19
1221 9085 11
1221 2261 12
1221 7350 14
1311 7995 7
1311 8925 12
1311 7146 12
1311 6624 12
1311 6192 7
1311 9991 11
182 3335 15
182 5420 17
182 7816 13
182 7965 12
182 1563 8
182 7016 12
182 6224 17
182 1816 16
1270 2036 16
1270 8353 17
1270 3690 9
1270 5457 11
1270 4296 6
1270 1714 9
1270 5983 5
1270 7999 18
8418 9019 10
7443 8932 14
5921 7324 15
5921 6899 12
3207 8972 5
3207 5639 12
3207 5074 6
3207 4985 14
3207 6061 17
3207 3353 20
3207 7803 14
8296 9403 20
7929 9867 17
2280 5462 10
2280 6622 17
2280 7807 9
2280 9117 21
2280 6326 19
2280 8406 6
7863 8393 9
7863 7970 14
501 5205 10
501 3393 16
501 4690 14
501 3942 16
501 1303 11
501 5117 18
501 1282 9
4499 7922 13
4499 9046 7
4499 5778 12
4499 8223 4
5915 9542 7
5915 8946 15
4128 6108 13
4128 6665 18
4128 7210 3
4128 8096 14
4128 4170 18
4128 7280 19
4128 5582 15
1934 3211 16
1934 3532 22
1934 2659 17
1934 2647 17
1934 2823 19
1934 9607 10
1934 5110 4
1934 9040 17
2474 4221 16
2474 5632 6
2474 4542 11
2474 6747 13
2474 3307 18
4671 6833 12
4671 4958 4
4671 7562 9
4671 6644 15
4671 5009 4
4671 5981 11
4820 5261 5
4820 9753 11
4820 7328 14
4977 6856 12
4977 5728 15
4977 9510 20
4977 6837 11
8751 9044 14
2784 7535 18
2784 3666 5
2784 3504 7
2784 5027 15
2784 5454 18
6547 9365 17
6547 9972 14
6547 9641 16
6547 8178 22
4046 7213 7
4046 8948 13
4046 7440 8
4046 6520 15
4891 5670 17
4891 9980 16
4891 7103 19
4891 6004 17
4891 8811 17
8103 8327 13
2160 6763 7
2160 8298 12
2160 7802 3
2160 7385 15
2160 3864 15
2160 5932 3
2160 7695 10
9554 9656 11
1470 4705 14
1470 7443 16
1470 8491 15
1470 6049 11
1470 3706 17
1470 9748 15
1470 8525 17
8195 9210 17
7540 9527 16
7540 8719 4
7540 9547 11
7540 8760 12
7540 9257 3
6530 9248 5
6530 6594 7
6530 9658 15
1058 8161 7
1058 2634 12
1058 3379 6
1058 3701 13
1058 2332 12
1058 1424 15
1058 9002 15
1058 1240 15
3508 5836 6
3508 8822 7
3508 7991 8
3508 6218 5
3508 4652 18
3508 9839 16
1923 2369 5
1923 8341 14
1923 3661 8
1923 3698 16
1923 7926 14
9321 9531 13
912 5868 16
912 1942 20
912 9860 6
912 3974 8
912 6772 6
912 7618 13
912 7378 7
912 7411 18
4693 7700 3
4693 5643 16
4693 4995 7
113 7621 14
113 8166 23
113 6183 16
113 9947 20
113 1730 19
113 6834 25
113 6816 6
629 6978 14
629 6552 13
629 7667 5
629 889 10
629 1856 5
629 4766 13
629 9538 16
629 2463 22
2479 3518 13
2479 3316 22
2479 3289 16
2479 9496 15
2479 7249 8
7618 9355 6
8469 8928 19
8469 8812 17
8469 9956 15
8469 8670 6
487 7507 16
487 3939 20
487 6833 6
487 4958 8
487 4671 16
487 5009 15
487 5981 7
487 4371 19
8863 9353 21
8863 9319 15
2693 7421 9
2693 8397 5
2693 8273 11
2693 4640 6
2301 2743 5
2301 7909 8
2301 8558 16
2301 6906 16
2301 4080 7
2301 9064 14
2301 9010 3
2301 3840 9
232 8479 18
232 1797 10
232 7966 16
232 3471 8
232 9701 15
7399 9715 19
7399 9770 11
7399 9695 4
9503 9993 16
5379 6489 8
5379 8850 17
5379 5666 9
3259 6930 5
3259 6549 9
3259 7948 16
3259 8040 18
3259 6680 5
3259 7203 19
3259 9760 8
7242 8953 13
7242 9534 3
6066 7987 13
3484 7575 11
3484 9388 16
3484 3920 16
3484 9452 8
3484 8287 16
4395 8637 6
4395 5598 14
4395 6194 20
4395 8026 19
4395 7118 12
2658 6106 18
2658 6141 9
2658 7695 15
2658 8954 17
2658 7917 17
2658 9431 6
2658 3874 14
2864 4300 11
2864 8674 14
2864 6110 16
2864 9592 11
2864 3941 4
2864 2944 12
4543 5736 16
4543 9563 5
6548 7260 13
6548 8870 16
1816 8781 17
1816 3335 9
1816 6224 6
1816 3997 14
1816 7027 16
8046 9621 3
1660 7970 16
1660 1746 24
1660 8575 17
1660 2368 16
1660 7728 12
1660 9950 17
7652 7788 11
3353 6061 16
3353 6129 20
3353 7407 3
7437 8557 14
7437 7580 14
9474 9976 5
9474 9521 13
4239 8437 8
4239 7754 14
4239 8306 17
4239 7323 12
4239 7338 15
4810 7729 6
4810 5724 14
4810 6780 16
5289 8262 18
5289 8194 19
5289 9223 9
5289 9700 14
952 4215 19
952 9759 23
952 8165 6
952 2532 9
952 3936 11
952 9587 14
952 4788 16
952 5301 14
4193 4860 8
4193 8073 13
4193 7229 3
4193 5997 8
4193 9411 6
4193 6135 17
8909 9405 19
8909 9468 19
6363 7637 15
6363 9494 22
6363 6581 3
6363 7690 12
3400 9927 23
3400 7086 6
3400 8349 18
3400 8656 4
3400 3417 18
7977 8912 11
7977 9869 9
1984 7530 8
1984 7583 14
1984 4503 8
1984 3995 17
1984 9746 12
8140 8372 11
8042 9190 13
5839 7150 10
5500 7392 16
5500 9348 20
5500 9750 16
809 7913 7
809 5725 15
809 1165 9
809 1613 19
809 5541 19
809 5295 18
809 5213 13
809 819 10
1450 2769 11
1450 9124 17
1450 1650 14
1450 4208 10
1450 2058 20
1450 9937 12
1450 4563 15
8058 9348 24
8058 9138 19
8058 9878 18
9564 9799 15
2283 6378 17
2283 5503 22
2283 4747 6
2283 4306 20
2283 6423 18
2283 9409 17
2283 7789 9
2283 7190 19
6238 8682 17
6238 9293 6
6238 7720 18
7325 8369 4
317 1463 14
317 4667 22
317 4629 7
317 7740 20
317 7719 18
317 3142 13
317 4578 11
317 1514 11
8510 8600 6
8510 8601 14
3918 5894 4
3918 8618 7
3918 4784 16
3918 9597 20
301 8706 14
301 9181 13
301 7848 14
301 9618 16
301 561 15
301 944 13
301 9365 12
8792 9501 16
8792 9086 17
3275 4680 18
3275 7687 15
3275 3884 13
3275 8608 16
3275 9666 6
3275 8624 16
3275 6750 10
3275 9698 18
3728 8254 13
3728 4220 22
3728 4583 6
3728 6260 11
3728 9211 19
3728 4818 12
5042 8553 13
5042 9690 4
5042 8937 18
5042 6770 16
5042 8172 17
5042 9074 17
5042 7029 17
4954 9440 8
4954 6080 13
4954 7082 11
4954 9397 7
4954 7598 10
8538 9071 17
9121 9176 22
1145 6278 7
1145 6507 13
1145 2242 7
1145 4337 14
1145 5963 19
1145 8156 16
1145 6609 17
3401 5330 20
3401 4344 17
3401 8365 19
3401 9861 13
3401 9059 15
3401 5465 14
3594 5839 21
3594 4336 15
3594 5777 15
3594 7344 16
3594 3713 4
3594 8695 11
5971 9245 18
5971 6947 17
5971 9783 12
5971 7359 12
5971 7607 16
3350 9580 9
3350 4616 14
3350 6878 9
3350 4756 24
3350 7254 8
3350 7481 14
255 1842 12
255 3826 14
255 4226 15
255 955 11
255 2478 13
255 1642 18
255 4666 12
255 8557 14
7566 7785 12
7566 9714 17
5614 8071 11
5614 9244 12
8458 8962 16
8458 8735 15
8116 9216 8
5991 9479 14
5991 7946 11
2498 6207 8
2498 3799 12
2498 9906 13
2498 6525 18
2498 3219 15
2498 5481 16
2498 9011 8
2305 3581 15
2305 6928 21
2305 7953 3
2305 3967 16
2305 8896 20
2305 9995 4
4788 5301 11
4788 9587 15
4788 4967 17
4788 5028 16
4788 7223 13
6418 7068 9
6418 7457 8
6086 6349 16
655 5218 9
655 943 16
655 6193 8
655 8271 11
655 4894 14
655 5316 21
655 5431 15
655 3894 16
139 3742 6
139 5035 8
139 6043 14
139 1239 15
139 4476 13
139 7343 12
139 3213 16
139 2438 15
9342 9689 5
7628 8951 17
7628 8827 15
7643 8660 17
8907 9926 12
1578 8756 17
1578 9159 21
1578 6276 13
1578 8682 15
1578 2541 14
1578 8524 13
7044 7067 5
7044 9806 12
7044 7272 8
739 2218 14
739 4611 18
739 7409 10
739 3092 13
739 8952 6
739 2204 11
739 1845 12
739 3093 17
7369 9778 13
7369 8965 14
7369 9536 13
7369 8967 14
7369 8819 5
7369 9650 12
7968 9417 13
2459 3662 17
2459 3774 14
2459 5679 7
2459 8001 11
2459 9754 7
2459 2844 21
2459 5816 11
2459 7505 16
8746 9763 8
5413 7034 15
5413 6713 19
5496 7512 13
5496 9692 3
5496 8555 15
5496 7894 18
5496 7594 22
5496 7762 3
413 662 14
413 2610 16
413 8068 5
413 522 8
413 8263 12
413 523 18
413 1438 11
413 8836 18
2920 7471 9
2920 4775 12
2920 2926 14
2920 6937 5
2920 2973 10
2920 8621 17
2939 4595 14
2939 8734 17
2939 5180 14
2939 4976 7
2939 6596 9
2939 9512 9
2939 3415 13
3540 3595 11
3540 7456 16
3540 4957 13
3540 6933 16
3540 6325 14
3540 7408 17
4163 7622 17
4163 8276 15
4163 7362 18
4163 6567 9
4163 4232 22
1192 4730 5
1192 8309 14
1192 1926 20
1192 4313 16
1192 9908 14
1192 5601 16
1192 6394 13
4985 5074 8
4985 9882 16
4985 6571 5
4985 5818 16
4985 6129 11
4985 6061 8
9029 9256 17
9013 9306 7
1301 7629 19
1301 7737 15
1301 3060 3
1301 9381 10
1301 1897 10
1301 7516 19
1301 7057 7
1301 3760 18
1006 6059 12
1006 2320 12
1006 3723 14
1006 6130 9
1006 2974 8
1006 8210 13
1006 4097 19
8130 9587 7
5892 6433 16
5892 9821 16
5892 8170 18
5892 6237 17
5892 7703 8
8745 8762 15
6958 7388 13
6958 9757 18
6958 7367 15
3432 8131 13
